Date,KOKUSAI INDEX (WORLD ex JP) VALUE
2011-08-15,114.5244162499161
2011-08-16,113.97923857741458
2011-08-17,114.21891781634623
2011-08-18,110.22544482960407
2011-08-19,107.93609845569885
2011-08-22,108.34852684743052
2011-08-23,110.73768268272647
2011-08-24,112.14701984552147
2011-08-25,111.12997557643483
2011-08-26,111.2891890523847
2011-08-29,113.04749939195273
2011-08-30,113.95745283144983
2011-08-31,115.74995670502497
2011-09-01,115.94220810637374
2011-09-02,113.19708924381659
2011-09-05,111.85302973806962
2011-09-06,111.15866314444378
2011-09-07,114.51196115205477
2011-09-08,114.26072042656189
2011-09-09,112.79296186231093
2011-09-12,112.30099689324709
2011-09-13,112.9962334778359
2011-09-14,114.17878024627808
2011-09-15,115.58581960813261
2011-09-16,116.58937043996502
2011-09-19,115.54436710625687
2011-09-20,115.61145108435882
2011-09-21,112.79635201496255
2011-09-22,109.78259703319874
2011-09-23,110.15984062930966
2011-09-26,112.87912003730712
2011-09-27,114.75573891317201
2011-09-28,113.19798203266092
2011-09-29,114.31145829504804
2011-09-30,113.63825491609722
2011-10-03,111.5323856573857
2011-10-04,111.61533141618227
2011-10-05,114.00978564383607
2011-10-06,116.03150197619414
2011-10-07,115.41312391158283
2011-10-10,117.51329076742924
2011-10-11,117.53979777588857
2011-10-12,118.41358964690552
2011-10-13,117.8340801378496
2011-10-14,118.39592401692374
2011-10-17,117.36804919492808
2011-10-18,119.03633554871504
2011-10-19,118.29740064717753
2011-10-20,118.48339854073174
2011-10-21,119.66096285807971
2011-10-24,121.19490090179154
2011-10-25,119.23713960936908
2011-10-26,120.74233803194066
2011-10-27,123.38701710468493
2011-10-28,122.88819430708206
2011-10-31,121.20898424584126
2011-11-01,118.59261042265484
2011-11-02,119.40749573203563
2011-11-03,121.75131664632833
2011-11-04,120.68743387233287
2011-11-07,121.12245692555543
2011-11-08,122.00365054996266
2011-11-09,119.85508803938512
2011-11-10,120.28067773701508
2011-11-11,121.9168543655866
2011-11-14,121.3365205499889
2011-11-15,121.75080250405918
2011-11-16,120.5147832243455
2011-11-17,119.03062902704724
2011-11-18,118.6992236637612
2011-11-21,116.24242236924273
2011-11-22,115.19163075642399
2011-11-23,113.66718120670457
2011-11-24,113.61345038222103
2011-11-25,114.0836405791061
2011-11-28,117.15479434747537
2011-11-29,118.0302075400915
2011-11-30,122.27914786086426
2011-12-01,121.77545834265791
2011-12-02,122.8005611859486
2011-12-05,123.92110733856182
2011-12-06,124.34184867170738
2011-12-07,124.65956611510752
2011-12-08,122.50023362557097
2011-12-09,123.83647199130056
2011-12-12,122.70257559526527
2011-12-13,123.1158349585331
2011-12-14,122.36301906962915
2011-12-15,122.82123013424496
2011-12-16,122.71115419435566
2011-12-19,121.67558744944847
2011-12-20,124.15200184987219
2011-12-21,125.11427352495664
2011-12-22,126.48078243129022
2011-12-23,127.78050132330013
2011-12-26,127.78463826657806
2011-12-27,127.47426718276364
2011-12-28,126.74120000173798
2011-12-29,128.30976825540012
2011-12-30,127.97995907120135
2012-01-02,128.46086100152345
2012-01-03,130.07157123956918
2012-01-04,130.84252754057596
2012-01-05,131.24420484278528
2012-01-06,131.47043731675032
2012-01-09,131.2684483825763
2012-01-10,132.7545756846746
2012-01-11,133.4218711627192
2012-01-12,132.70025044460675
2012-01-13,133.14681858780833
2012-01-16,133.40613798394446
2012-01-17,133.6125310303741
2012-01-18,133.84035474112702
2012-01-19,134.376718588785
2012-01-20,134.38455014121814
2012-01-23,133.90568413006218
2012-01-24,133.90032125456617
2012-01-25,134.17387565383308
2012-01-26,132.93436012911516
2012-01-27,132.44019842821606
2012-01-30,131.60363497243185
2012-01-31,132.04903151757293
2012-02-01,133.01236724699578
2012-02-02,133.34486542721982
2012-02-03,135.58606049989814
2012-02-06,135.87001175194075
2012-02-07,134.82339388166656
2012-02-08,135.00727457616645
2012-02-09,134.67760251476366
2012-02-10,134.0948536906145
2012-02-13,134.83062360291757
2012-02-14,135.02260059422048
2012-02-15,135.53146984352455
2012-02-16,136.66497655606298
2012-02-17,136.56523960613052
2012-02-20,136.30970047015072
2012-02-21,136.25052580394183
2012-02-22,135.49794991074583
2012-02-23,135.1501309070024
2012-02-24,134.38664668598528
2012-02-27,134.81136508792963
2012-02-28,134.96420894155548
2012-02-29,135.04744042245713
2012-03-01,136.32914834961855
2012-03-02,136.9855468951228
2012-03-05,136.16960619549394
2012-03-06,134.1618225655067
2012-03-07,134.7928945169441
2012-03-08,135.1908175763542
2012-03-09,136.797736464628
2012-03-12,136.4402259597045
2012-03-13,139.32823643801797
2012-03-14,139.90420257199787
2012-03-15,140.3262454809762
2012-03-16,139.95360282099762
2012-03-19,139.67365313667432
2012-03-20,139.01139450733706
2012-03-21,138.8440427473911
2012-03-22,137.54938228649794
2012-03-23,137.48942637927985
2012-03-26,138.54544109079487
2012-03-27,138.0628954763879
2012-03-28,137.37703130255866
2012-03-29,136.563266812635
2012-03-30,137.0080234807448
2012-04-02,138.2318479033844
2012-04-03,136.82032554206637
2012-04-04,136.6865507513103
2012-04-05,136.84491691817223
2012-04-06,136.84491691817223
2012-04-09,135.6844357679012
2012-04-10,132.9597181168842
2012-04-11,133.65352972052898
2012-04-12,134.87137222951185
2012-04-13,133.73186744161904
2012-04-16,134.27518954698945
2012-04-17,135.87363143017186
2012-04-18,135.2790582968528
2012-04-19,134.45598427827952
2012-04-20,134.47782647937086
2012-04-23,133.45442732507667
2012-04-24,134.16808428272995
2012-04-25,135.47187609229414
2012-04-26,135.79076537600815
2012-04-27,136.0405548842816
2012-04-30,135.70592616704204
2012-05-01,136.6623247776541
2012-05-02,136.3609168270228
2012-05-03,135.58915791070714
2012-05-04,133.9824878144745
2012-05-07,134.75770125047748
2012-05-08,134.19976787197984
2012-05-09,133.72386945590202
2012-05-10,134.50282683709645
2012-05-11,134.24845179588712
2012-05-14,133.14963845661032
2012-05-15,132.61891385478427
2012-05-16,132.07700749304553
2012-05-17,130.71229389798415
2012-05-18,129.53457500864567
2012-05-21,130.10312719207036
2012-05-22,131.33040706902713
2012-05-23,131.45831551447606
2012-05-24,132.24335324003255
2012-05-25,132.6981342926912
2012-05-28,132.51813422149837
2012-05-29,133.629328151094
2012-05-30,132.66590549383378
2012-05-31,132.80923558157707
2012-06-01,130.28852333847064
2012-06-04,128.92938048786849
2012-06-05,130.0298491337472
2012-06-06,132.82784025864163
2012-06-07,132.9613171312333
2012-06-08,134.04838520456394
2012-06-11,132.7853938336577
2012-06-12,134.47601072304485
2012-06-13,133.21325792530516
2012-06-14,133.93769327169485
2012-06-15,135.1878190574295
2012-06-18,135.3534555296201
2012-06-19,136.3725627298409
2012-06-20,136.39621525300242
2012-06-21,134.89824647573727
2012-06-22,135.6380027877191
2012-06-25,133.94845844333764
2012-06-26,134.37674005112268
2012-06-27,136.16085237887685
2012-06-28,136.20688550261377
2012-06-29,137.5109413267127
2012-07-02,139.1419381978205
2012-07-03,139.97705618670886
2012-07-04,140.79493461183537
2012-07-05,140.99964676655864
2012-07-06,140.2994544361234
2012-07-09,139.95800666190522
2012-07-10,139.92481016738196
2012-07-11,140.5586967819037
2012-07-12,140.02081949774063
2012-07-13,141.72099710146256
2012-07-16,141.69880779647048
2012-07-17,142.70181249221108
2012-07-18,143.24620393523978
2012-07-19,143.67323369097582
2012-07-20,142.761212254833
2012-07-23,141.21257995372267
2012-07-24,140.26607674240614
2012-07-25,140.06736070184982
2012-07-26,141.2073928264387
2012-07-27,143.06155168802098
2012-07-30,145.0419570134917
2012-07-31,143.70306633802915
2012-08-01,143.87997509445373
2012-08-02,143.35608153031768
2012-08-03,144.84867561211826
2012-08-06,144.7295325862969
2012-08-07,145.73103910604243
2012-08-08,146.57567743871513
2012-08-09,147.18336347690195
2012-08-10,147.29550934602472
2012-08-13,146.51875221617883
2012-08-14,147.0944058324695
2012-08-15,147.48929664204252
2012-08-16,147.72054854278318
2012-08-17,148.6978904751979
2012-08-20,148.1119895755091
2012-08-21,147.01935146627667
2012-08-22,146.35447237888053
2012-08-23,144.41790329044787
2012-08-24,145.41080924728777
2012-08-27,145.53668764691332
2012-08-28,144.86205400967972
2012-08-29,145.1517135153143
2012-08-30,144.27188515399828
2012-08-31,144.14671884140367
2012-09-03,144.59536982127085
2012-09-04,144.09593305648943
2012-09-05,143.65477268451738
2012-09-06,146.520516808687
2012-09-07,146.16301820022977
2012-09-10,145.85008567648657
2012-09-11,146.06681444274795
2012-09-12,146.1796941920281
2012-09-13,147.37106833064897
2012-09-14,146.69128153774716
2012-09-17,146.06337655049725
2012-09-18,146.05592770827678
2012-09-19,146.31861731880377
2012-09-20,146.96110707399902
2012-09-21,147.06710687959492
2012-09-24,147.36219584414602
2012-09-25,146.3909801459445
2012-09-26,145.7962144488162
2012-09-27,146.64651376295603
2012-09-28,145.6259990059972
2012-10-01,146.29276875180432
2012-10-02,146.0588025973464
2012-10-03,146.48957220824053
2012-10-04,146.4772400184484
2012-10-05,146.7794951919623
2012-10-08,146.80867796740378
2012-10-09,146.487646017811
2012-10-10,145.5505414438963
2012-10-11,145.74095199805993
2012-10-12,144.73240636118058
2012-10-15,145.93813015594117
2012-10-16,146.90160121040708
2012-10-17,147.4358455873562
2012-10-18,148.0795387864361
2012-10-19,146.67856209740893
2012-10-22,145.9995661776791
2012-10-23,144.63262479571384
2012-10-24,144.5524210286661
2012-10-25,145.101319414561
2012-10-26,145.04301643766556
2012-10-29,144.88982673647138
2012-10-30,144.9523659293583
2012-10-31,145.09958863428312
2012-11-01,146.79295186351956
2012-11-02,146.83981276269057
2012-11-05,146.99351527081305
2012-11-06,148.01922959042662
2012-11-07,145.42529892731048
2012-11-08,144.5726828991835
2012-11-09,144.55082811941264
2012-11-12,144.43844869021666
2012-11-13,144.03440040277658
2012-11-14,142.22724975593593
2012-11-15,141.0935074235897
2012-11-16,141.58359382204847
2012-11-19,143.38068463737667
2012-11-20,143.60398232843855
2012-11-21,143.893703082714
2012-11-22,143.73055971060873
2012-11-23,144.6044398475472
2012-11-26,144.00396458061
2012-11-27,143.8383120072572
2012-11-28,144.763154181611
2012-11-29,145.21363484595653
2012-11-30,145.07638345539226
2012-12-03,144.14892622089909
2012-12-04,144.0002181694781
2012-12-05,145.08813387922194
2012-12-06,146.2572585561661
2012-12-07,147.20309487079427
2012-12-10,147.3148704113752
2012-12-11,147.60135316107034
2012-12-12,147.69746602517947
2012-12-13,146.67461415623993
2012-12-14,146.2232040888812
2012-12-17,146.76286319739617
2012-12-18,147.64326245161385
2012-12-19,146.93990527106672
2012-12-20,147.74780174536866
2012-12-21,147.19091274895112
2012-12-24,146.70269502115417
2012-12-25,146.6987670234728
2012-12-26,146.27165705592964
2012-12-27,146.14552252784415
2012-12-28,144.8459103262479
2012-12-31,146.54832002457496
2013-01-01,146.5559062885552
2013-01-02,149.5977148835287
2013-01-03,150.84536450873344
2013-01-04,152.09486526348994
2013-01-07,151.1749349331089
2013-01-08,150.9976231332594
2013-01-09,151.93056786678457
2013-01-10,151.44676251569135
2013-01-11,150.31080902173505
2013-01-14,150.11969314486993
2013-01-15,150.4039467766488
2013-01-16,150.65304724848136
2013-01-17,150.90702066407238
2013-01-18,151.6145351415619
2013-01-21,151.66626741251932
2013-01-22,152.36462369841678
2013-01-23,152.3006595415534
2013-01-24,152.1278795879546
2013-01-25,151.97152163639586
2013-01-28,151.9401040057879
2013-01-29,152.83427426983098
2013-01-30,151.51161681059693
2013-01-31,150.8506288071031
2013-02-01,150.8117560557073
2013-02-04,149.99584314106
2013-02-05,151.28369056974336
2013-02-06,151.15277490302176
2013-02-07,151.81446405788867
2013-02-08,152.93393957063003
2013-02-11,152.81823023197256
2013-02-12,152.85466384542107
2013-02-13,153.41478419868903
2013-02-14,154.0312199211021
2013-02-15,153.5092843933804
2013-02-18,153.5292348874465
2013-02-19,154.87493925301445
2013-02-20,153.333467670617
2013-02-21,152.84527126536952
2013-02-22,154.81800441642545
2013-02-25,152.70695797973576
2013-02-26,153.4025259149373
2013-02-27,154.9976654524147
2013-02-28,155.78434039270772
2013-03-01,156.42405133840313
2013-03-04,156.41298513296863
2013-03-05,158.15581945124177
2013-03-06,158.78921646824125
2013-03-07,158.26983629539882
2013-03-08,160.1691798436364
2013-03-11,160.1309980665638
2013-03-12,159.94220130802745
2013-03-13,160.34775429244928
2013-03-14,161.3168144700336
2013-03-15,160.40135734103612
2013-03-18,160.3349359123357
2013-03-19,160.4043926055103
2013-03-20,160.76199913115303
2013-03-21,160.0415121920418
2013-03-22,159.9915836362074
2013-03-25,160.33411631923786
2013-03-26,161.4115384948899
2013-03-27,161.7588171802878
2013-03-28,161.636203457265
2013-03-29,161.636203457265
2013-04-01,161.37159494549596
2013-04-02,162.5934179270501
2013-04-03,160.65310575942144
2013-04-04,160.59228484221816
2013-04-05,158.06978965197595
2013-04-08,158.63525542476205
2013-04-09,159.36212380139546
2013-04-10,161.2341747970083
2013-04-11,161.47368143241798
2013-04-12,160.86268744976073
2013-04-15,158.23699561900145
2013-04-16,158.76735894324895
2013-04-17,157.45306377916566
2013-04-18,156.70355429897708
2013-04-19,158.00031809085954
2013-04-22,159.0501346350292
2013-04-23,161.520180577407
2013-04-24,162.59045120796387
2013-04-25,163.28405853924605
2013-04-26,162.73411200474123
2013-04-29,163.35102622994242
2013-04-30,163.03748152918658
2013-05-01,161.6984530895706
2013-05-02,163.73212120588738
2013-05-03,164.88734897266747
2013-05-06,165.56252754804146
2013-05-07,166.13047910108372
2013-05-08,166.20031164457188
2013-05-09,166.36431531097273
2013-05-10,167.7986375596522
2013-05-13,167.5609163810847
2013-05-14,168.88924759692136
2013-05-15,170.9905319349868
2013-05-16,170.02833009072043
2013-05-17,172.17539848385297
2013-05-20,172.2142371454084
2013-05-21,172.23357047481932
2013-05-22,171.4372664333393
2013-05-23,169.5363026390031
2013-05-24,168.89307544853241
2013-05-27,169.0282292963119
2013-05-28,171.18629335360322
2013-05-29,168.5410392626215
2013-05-30,168.32505301648325
2013-05-31,166.94906057276583
2013-06-03,166.85915163944
2013-06-04,166.15175707721787
2013-06-05,163.61008587432184
2013-06-06,162.81568179705297
2013-06-07,164.29258727494005
2013-06-10,164.48224380714558
2013-06-11,162.07143714029922
2013-06-12,160.50737054962448
2013-06-13,162.44017887037555
2013-06-14,161.69088489900423
2013-06-17,162.97227026119992
2013-06-18,163.22858916025106
2013-06-19,161.42925748335392
2013-06-20,158.77758572238628
2013-06-21,158.87019339572072
2013-06-24,157.1761042626287
2013-06-25,159.0840266658841
2013-06-26,161.63962249592475
2013-06-27,162.71420371684596
2013-06-28,162.02579908877198
2013-07-01,162.45392106023937
2013-07-02,162.23511009613645
2013-07-03,162.15518032602125
2013-07-04,163.99700407053814
2013-07-05,164.95070135785045
2013-07-08,166.1254019215681
2013-07-09,168.25378211589612
2013-07-10,167.6374221076497
2013-07-11,167.87510369296822
2013-07-12,167.82741166456768
2013-07-15,168.49241955494887
2013-07-16,167.12784587374253
2013-07-17,168.0718382240059
2013-07-18,169.3428139323278
2013-07-19,169.1516337713584
2013-07-22,169.29844280099888
2013-07-23,169.2018232752781
2013-07-24,168.77726565971875
2013-07-25,168.70073459745808
2013-07-26,168.47996894578492
2013-07-29,168.26239128632068
2013-07-30,167.9654245288212
2013-07-31,167.54524877748634
2013-08-01,169.59635873105626
2013-08-02,169.33171154790242
2013-08-05,169.3700223438341
2013-08-06,167.79123148844212
2013-08-07,167.27384028326634
2013-08-08,167.77801044996698
2013-08-09,168.27716051258187
2013-08-12,168.7142210663679
2013-08-13,169.64680242931567
2013-08-14,169.15391982885373
2013-08-15,167.34855251908658
2013-08-16,166.4755338531004
2013-08-19,165.02956001256848
2013-08-20,164.10248292530827
2013-08-21,163.40130709056288
2013-08-22,164.97012420732779
2013-08-23,165.5242727901578
2013-08-26,165.13185339279448
2013-08-27,162.38428325001126
2013-08-28,163.06984862137867
2013-08-29,164.6209518622256
2013-08-30,164.22485876381532
2013-09-02,165.3275171489088
2013-09-03,165.60967655196617
2013-09-04,166.2275822034328
2013-09-05,167.55209567054348
2013-09-06,167.65094138276683
2013-09-09,167.80543919927212
2013-09-10,169.2772475327176
2013-09-11,169.71185828231546
2013-09-12,169.15204328255876
2013-09-13,169.9937992964945
2013-09-16,170.40789494855633
2013-09-17,170.63203410749676
2013-09-18,172.0232655651222
2013-09-19,170.44453896180428
2013-09-20,169.4905280980906
2013-09-23,168.9087709975961
2013-09-24,168.7021638127604
2013-09-25,168.59020460290466
2013-09-26,168.93275073732102
2013-09-27,167.85330499325076
2013-09-30,166.81281211478455
2013-10-01,168.13492833078135
2013-10-02,167.40520093310352
2013-10-03,166.08810582364265
2013-10-04,167.2168097544984
2013-10-07,166.49865164692358
2013-10-08,164.87012063087406
2013-10-09,165.55827771921037
2013-10-10,168.69261093371188
2013-10-11,169.29139800024927
2013-10-14,169.61121270793473
2013-10-15,170.25138002211344
2013-10-16,172.0152926090733
2013-10-17,171.6131647973689
2013-10-18,172.18954283009646
2013-10-21,172.57638679542492
2013-10-22,172.6062774165155
2013-10-23,171.30360620723
2013-10-24,171.57632372356173
2013-10-25,172.21736318009332
2013-10-28,172.35568083177296
2013-10-29,173.4578416879044
2013-10-30,173.02114082184835
2013-10-31,174.2418142763632
2013-11-01,175.3326294254131
2013-11-04,175.89524990656093
2013-11-05,175.77216204830017
2013-11-06,176.4269716060589
2013-11-07,176.32889585172785
2013-11-08,177.89322649835583
2013-11-11,177.509924032825
2013-11-12,176.4773384185016
2013-11-13,177.1691225905733
2013-11-14,177.6061617904702
2013-11-15,178.23657582571576
2013-11-18,177.93731476641472
2013-11-19,177.27669340267926
2013-11-20,177.53749389071106
2013-11-21,178.1590682579161
2013-11-22,178.03045004477704
2013-11-25,178.1339861644097
2013-11-26,176.9446401036896
2013-11-27,177.22587565129712
2013-11-28,177.2123587829279
2013-11-29,176.8456137881268
2013-12-02,176.89137179589903
2013-12-03,175.34909748589408
2013-12-04,175.12961716553923
2013-12-05,172.75079121807886
2013-12-06,174.34853993549623
2013-12-09,174.3509628502054
2013-12-10,173.19866938840482
2013-12-11,171.17648099074086
2013-12-12,170.56842224239432
2013-12-13,170.66670729394068
2013-12-16,171.9038810571159
2013-12-17,171.31024953018272
2013-12-18,173.2972948735129
2013-12-19,175.08771553534697
2013-12-20,175.9158013099791
2013-12-23,176.54351087558405
2013-12-24,177.56530555816974
2013-12-25,177.56889944746555
2013-12-26,177.8702759646974
2013-12-27,177.73108218773928
2013-12-30,177.2823929362968
2013-12-31,178.24556967692635
2014-01-01,178.24785949375058
2014-01-02,177.78537151451732
2014-01-03,178.51934942737006
2014-01-06,177.89335652470885
2014-01-07,179.2660082479761
2014-01-08,179.12870880371528
2014-01-09,179.0464936726453
2014-01-10,178.8005315796579
2014-01-13,177.9460048032184
2014-01-14,178.4281688820868
2014-01-15,180.64537811473534
2014-01-16,180.41714722033012
2014-01-17,180.76258880494856
2014-01-20,180.62717654753783
2014-01-21,180.86654872196073
2014-01-22,180.6860994441401
2014-01-23,177.91297216031717
2014-01-24,174.4104031224168
2014-01-27,173.65680989197688
2014-01-28,174.77296088027035
2014-01-29,173.94528829005475
2014-01-30,175.71790596273976
2014-01-31,175.41835436663033
2014-02-03,171.9525176027108
2014-02-04,172.31733403867966
2014-02-05,171.9905099960461
2014-02-06,173.6335138346059
2014-02-07,175.15091567256565
2014-02-10,175.07153088825345
2014-02-11,176.96849937757992
2014-02-12,178.40046924650545
2014-02-13,178.1893436445578
2014-02-14,179.07079346636743
2014-02-17,179.20090044637422
2014-02-18,178.86084631191108
2014-02-19,178.3918132795449
2014-02-20,179.50751747723476
2014-02-21,179.2920139162553
2014-02-24,180.37194494466047
2014-02-25,180.00225564137062
2014-02-26,180.40193477021234
2014-02-27,180.67955087170859
2014-02-28,180.02268862253834
2014-03-03,178.34429541033958
2014-03-04,181.31188818969628
2014-03-05,181.3716739425915
2014-03-06,180.87329982563097
2014-03-07,180.01516751572257
2014-03-10,179.3808875915273
2014-03-11,178.96433630724002
2014-03-12,178.10942769724315
2014-03-13,176.3974558395045
2014-03-14,175.6673677257193
2014-03-17,177.28934541563848
2014-03-18,178.6251402785355
2014-03-19,177.8423786014386
2014-03-20,179.62281620650586
2014-03-21,179.9080952768788
2014-03-24,179.18280773444366
2014-03-25,180.711326608842
2014-03-26,180.6073804666049
2014-03-27,181.09813330464212
2014-03-28,182.2217042429181
2014-03-31,183.10163601234393
2014-04-01,183.83865848654642
2014-04-02,184.54248400655385
2014-04-03,185.1351593220302
2014-04-04,184.9374165244257
2014-04-07,182.72894699501234
2014-04-08,182.6735496864811
2014-04-09,183.6297993178597
2014-04-10,180.92776531396842
2014-04-11,179.26156770760818
2014-04-14,180.93628071611897
2014-04-15,181.01186319744752
2014-04-16,182.95186124046398
2014-04-17,183.21352146811327
2014-04-18,183.21352146811327
2014-04-21,183.80219064440763
2014-04-22,184.9480039403144
2014-04-23,184.2331880843738
2014-04-24,184.51980787355703
2014-04-25,183.3420921991345
2014-04-28,184.06160271570909
2014-04-29,185.6245647834722
2014-04-30,185.5302125312669
2014-05-01,185.2659256414856
2014-05-02,185.05609047405625
2014-05-05,184.81198721664387
2014-05-06,183.40763300947785
2014-05-07,184.6187851465673
2014-05-08,185.7709821913653
2014-05-09,186.5097391502733
2014-05-12,187.83941779614216
2014-05-13,188.65668460156482
2014-05-14,188.30890114128894
2014-05-15,186.82960261512753
2014-05-16,187.2409004666628
2014-05-19,187.1561451829163
2014-05-20,186.4811281290075
2014-05-21,187.99668502959972
2014-05-22,188.33010185030824
2014-05-23,189.19384356494206
2014-05-26,189.39083585204355
2014-05-27,190.1393414369591
2014-05-28,190.249652023837
2014-05-29,190.69879327189471
2014-05-30,190.54356006870537
2014-06-02,191.22366607364668
2014-06-03,190.88059805664503
2014-06-04,190.9209208072958
2014-06-05,191.9847056127353
2014-06-06,192.86782033861584
2014-06-09,193.73037882856045
2014-06-10,194.33916784564934
2014-06-11,193.74739222932863
2014-06-12,193.08307090983064
2014-06-13,193.89467963906327
2014-06-16,193.34965582128822
2014-06-17,193.96941902606807
2014-06-18,194.6384820079548
2014-06-19,194.86997175192795
2014-06-20,195.66811683484826
2014-06-23,195.45255711516307
2014-06-24,194.31364498749244
2014-06-25,193.62890280295812
2014-06-26,193.93620230487412
2014-06-27,193.59158664209443
2014-06-30,192.89204873145474
2014-07-01,194.12375734411074
2014-07-02,194.67714591286384
2014-07-03,196.1352086922339
2014-07-04,196.2649915793371
2014-07-07,195.32441202284846
2014-07-08,193.71546651268554
2014-07-09,193.8265361362396
2014-07-10,193.2098184072129
2014-07-11,193.43272939499556
2014-07-14,194.1209408794805
2014-07-15,194.47332061446653
2014-07-16,196.61697048686634
2014-07-17,194.82814821714956
2014-07-18,195.93328830149682
2014-07-21,195.2505187888212
2014-07-22,197.0538070431962
2014-07-23,197.40718684850543
2014-07-24,197.7810899886872
2014-07-25,197.41025450163025
2014-07-28,197.28182087296585
2014-07-29,197.18431675045602
2014-07-30,196.8376208295172
2014-07-31,193.93255265790984
2014-08-01,192.0933353651738
2014-08-04,192.83468225497282
2014-08-05,192.0813048840147
2014-08-06,191.88679340094467
2014-08-07,190.84155772629956
2014-08-08,190.91532044806644
2014-08-11,192.17772894204288
2014-08-12,192.40734980170126
2014-08-13,193.24551803021234
2014-08-14,193.86501606585583
2014-08-15,193.4860269142238
2014-08-18,195.25914098060426
2014-08-19,196.5646878900353
2014-08-20,197.29156213024154
2014-08-21,198.26437859359814
2014-08-22,198.1558661483793
2014-08-25,199.7760039561042
2014-08-26,200.29525139282586
2014-08-27,200.61978083349072
2014-08-28,200.32854206182463
2014-08-29,201.09962234800966
2014-09-01,201.62387400102006
2014-09-02,201.30589258154285
2014-09-03,202.02766259317343
2014-09-04,204.37747175211126
2014-09-05,204.76880589691947
2014-09-08,203.95816752941855
2014-09-09,203.20409109365443
2014-09-10,203.3591936911751
2014-09-11,203.11122538001857
2014-09-12,202.17394261827994
2014-09-15,202.1042826231681
2014-09-16,202.79943547900035
2014-09-17,203.04030882372453
2014-09-18,204.49101630846343
2014-09-19,205.60004006406396
2014-09-22,204.37054014280557
2014-09-23,202.23161665621456
2014-09-24,204.0743756983916
2014-09-25,202.06326492218048
2014-09-26,203.55025241199235
2014-09-29,202.73373606053653
2014-09-30,203.3718413739563
2014-10-01,201.80768676894292
2014-10-02,199.510674595429
2014-10-03,202.78889119786015
2014-10-06,202.335862457726
2014-10-07,199.01543469442458
2014-10-08,199.9543362769551
2014-10-09,196.86060010480554
2014-10-10,195.33357493528683
2014-10-13,193.14619674857633
2014-10-14,193.15251497557313
2014-10-15,189.1555710039416
2014-10-16,188.58964852171937
2014-10-17,191.76436304199473
2014-10-20,192.28437580785013
2014-10-21,196.2142666946231
2014-10-22,196.6231325155338
2014-10-23,198.4668212878939
2014-10-24,199.16977733713088
2014-10-27,197.9693876859849
2014-10-28,199.61405568492341
2014-10-29,199.44952177921192
2014-10-30,201.81734764288663
2014-10-31,205.6539932676284
2014-11-03,205.44548424587424
2014-11-04,203.39793759252586
2014-11-05,206.26696301364473
2014-11-06,207.21898961554194
2014-11-07,207.70352811228994
2014-11-10,208.1463399389617
2014-11-11,208.55150128025102
2014-11-12,207.06603113006372
2014-11-13,206.87951349901874
2014-11-14,206.9421137969622
2014-11-17,207.7612402275524
2014-11-18,207.77657255598214
2014-11-19,207.3069281499338
2014-11-20,207.34103634883627
2014-11-21,211.023756754988
2014-11-24,210.647144501739
2014-11-25,209.9126595718792
2014-11-26,209.8612010317111
2014-11-27,210.1987884676559
2014-11-28,209.32149162646638
2014-12-01,208.25681233703747
2014-12-02,210.62277303525926
2014-12-03,212.50575609882563
2014-12-04,209.7214302400993
2014-12-05,212.57138836399926
2014-12-08,210.9525007356971
2014-12-09,207.5234197652442
2014-12-10,204.94469639946706
2014-12-11,205.82438335679913
2014-12-12,200.75203121858982
2014-12-15,198.7615287737129
2014-12-16,198.22526313952912
2014-12-17,202.45262541861604
2014-12-18,208.76101961974206
2014-12-19,210.15255611442092
2014-12-22,211.20739187281418
2014-12-23,213.29481615560852
2014-12-24,213.08894790781923
2014-12-25,213.08650910958667
2014-12-26,213.65908790185492
2014-12-29,213.76916773679736
2014-12-30,212.73974384239722
2014-12-31,212.29126470369735
2015-01-01,212.2921479918863
2015-01-02,213.09135423426633
2015-01-05,209.86255391007657
2015-01-06,208.51841191978215
2015-01-07,211.63489180962037
2015-01-08,215.90538220506375
2015-01-09,213.26260116671997
2015-01-12,212.5486516167442
2015-01-13,213.3387155554398
2015-01-14,211.2341688872214
2015-01-15,214.46199268405402
2015-01-16,218.35541927535482
2015-01-19,216.59914694045855
2015-01-20,217.84120659216703
2015-01-21,218.90632762942676
2015-01-22,224.67396741094183
2015-01-23,226.6862829218866
2015-01-26,227.24540383339615
2015-01-27,222.7355201263512
2015-01-28,221.01489979796256
2015-01-29,221.87300896507313
2015-01-30,220.1315968418165
2015-02-02,222.02958644592474
2015-02-03,223.83327636179018
2015-02-04,223.58006658867683
2015-02-05,225.43253907044482
2015-02-06,226.4418380516846
2015-02-09,225.56302596771795
2015-02-10,227.12750995438964
2015-02-11,226.6790773711149
2015-02-12,227.70207296613896
2015-02-13,228.6340569536428
2015-02-16,228.4858857493105
2015-02-17,228.834821484678
2015-02-18,229.67966922669797
2015-02-19,228.62909545124484
2015-02-20,229.72456663153432
2015-02-23,229.89556785691872
2015-02-24,231.23252127056412
2015-02-25,230.96329217771725
2015-02-26,233.02191441087695
2015-02-27,232.99064443471968
2015-03-02,233.59235363331385
2015-03-03,232.64391709924038
2015-03-04,233.93555299365894
2015-03-05,235.0962968579149
2015-03-06,235.08830721201446
2015-03-09,235.58340022047224
2015-03-10,234.28301947327992
2015-03-11,237.175083533934
