Date,EUROPE VALUE
2018-05-15,232.51746929710757
2018-05-16,231.89801597380588
2018-05-17,233.535882983435
2018-05-18,232.73265340040408
2018-05-21,233.31396806689582
2018-05-22,234.42428656418926
2018-05-23,231.135925738635
2018-05-24,228.81315791126718
2018-05-25,228.0085885364423
2018-05-28,227.1423660154784
2018-05-29,223.43633548536468
2018-05-30,224.74325512018046
2018-05-31,222.81453352387132
2018-06-01,225.41700092970925
2018-06-04,226.14600172636662
2018-06-05,224.38900666425937
2018-06-06,224.60979317780192
2018-06-07,224.83766972609962
2018-06-08,223.87185669288064
2018-06-11,225.76066615948034
2018-06-12,225.26322752959607
2018-06-13,224.9447306252154
2018-06-14,228.12551752210905
2018-06-15,224.74606428834687
2018-06-18,223.3736578410286
2018-06-19,222.45539601259233
2018-06-20,222.81734248592144
2018-06-21,220.59975652539788
2018-06-22,223.9006166428186
2018-06-25,219.10853201923578
2018-06-26,219.34047403112845
2018-06-27,220.96194743954177
2018-06-28,219.9972599775499
2018-06-29,221.0959652915975
2018-07-02,219.27237932774966
2018-07-03,221.19564303279006
2018-07-04,221.93694848644614
2018-07-05,223.262525548511
2018-07-06,223.42322505602118
2018-07-09,224.8654880470973
2018-07-10,225.21406498600538
2018-07-11,221.77004980879974
2018-07-12,223.02023270309203
2018-07-13,223.05529785391457
2018-07-16,221.84357189125387
2018-07-17,221.9990776259768
2018-07-18,222.84759871414497
2018-07-19,222.53296357868197
2018-07-20,222.01265189697602
2018-07-23,222.33677911598056
2018-07-24,224.8154317407957
2018-07-25,223.96861751376457
2018-07-26,225.57709436914072
2018-07-27,227.211035877218
2018-07-30,227.16722936271535
2018-07-31,228.3958166400814
2018-08-01,226.54805700944206
2018-08-02,223.93295389770563
2018-08-03,225.64585325539514
2018-08-06,225.20191840710854
2018-08-07,226.90484424228725
2018-08-08,226.5702553601142
2018-08-09,226.4846377403239
2018-08-10,223.71529443144703
2018-08-13,222.48497144633464
2018-08-14,221.9604140065073
2018-08-15,219.00860766689965
2018-08-16,219.9701226240659
2018-08-17,219.71176186072756
2018-08-20,220.59366867884236
2018-08-21,221.3997440230733
2018-08-22,221.5285788974564
2018-08-23,220.73012219780725
2018-08-24,220.79126743042454
2018-08-27,221.6114697242026
2018-08-28,221.15014990471497
2018-08-29,221.69713856592904
2018-08-30,220.61372647105892
2018-08-31,218.5030512758683
2018-09-03,218.94590575579602
2018-09-04,217.97993964364073
2018-09-05,216.60386287647887
2018-09-06,215.22809161475243
2018-09-07,214.8656061522659
2018-09-10,215.93885858523012
2018-09-11,215.73445532543326
2018-09-12,216.78793898906957
2018-09-13,216.8458890497334
2018-09-14,217.51268554207513
2018-09-17,218.503776308833
2018-09-18,218.96250975534514
2018-09-19,220.33010382814447
2018-09-20,222.14061915895024
2018-09-21,223.30964180941336
2018-09-24,222.26128892026125
2018-09-25,223.70239474763227
2018-09-26,224.36922403361433
2018-09-27,225.51111183496968
2018-09-28,222.99963113590977
2018-10-01,222.87430251126966
2018-10-02,222.05050819614524
2018-10-03,223.27881058233663
2018-10-04,222.6265543891002
2018-10-05,220.71020586232558
2018-10-08,218.7000169911132
2018-10-09,219.54321922070037
2018-10-10,218.51253491462637
2018-10-11,213.70713861842376
2018-10-12,212.4222261544462
2018-10-15,213.39452623787807
2018-10-16,215.48979825007353
2018-10-17,215.10328477180911
2018-10-18,214.2080929015197
2018-10-19,214.23616021373456
2018-10-22,212.96325257296118
2018-10-23,210.05464182073445
2018-10-24,209.09492928664184
2018-10-25,209.82726247066364
2018-10-26,208.16057698364733
2018-10-29,210.53172856723015
2018-10-30,210.5079106776684
2018-10-31,213.78697061259405
2018-11-01,214.53332958645305
2018-11-02,214.62073648327745
2018-11-05,215.39597554068888
2018-11-06,214.39998154264657
2018-11-07,216.7651515530388
2018-11-08,217.62763606787595
2018-11-09,216.59545935270268
2018-11-12,214.67157966667003
2018-11-13,215.60703231141767
2018-11-14,214.28801770353206
2018-11-15,212.07014043752173
2018-11-16,211.4761470153627
2018-11-19,210.63323203488252
2018-11-20,208.22176472477756
2018-11-21,210.6879049334123
2018-11-22,209.03535637361998
2018-11-23,208.89568252247173
2018-11-26,212.37845727379212
2018-11-27,211.7788290659618
2018-11-28,211.75442585811962
2018-11-29,211.65457580270754
2018-11-30,211.35452651973975
2018-12-03,213.13038784112155
2018-12-04,211.1352529691878
2018-12-05,208.92843217715003
2018-12-06,201.8634470699813
2018-12-07,203.44691887452663
2018-12-10,199.12559509852474
2018-12-11,201.95047488012344
2018-12-12,205.62706001301612
2018-12-13,205.60078736136404
2018-12-14,204.56666665295322
2018-12-17,202.55473296741653
2018-12-18,200.41676506471876
2018-12-19,201.54662542329015
2018-12-20,198.71616120959925
2018-12-21,198.8387963378904
2018-12-24,198.0546379648327
2018-12-25,198.05463796483266
2018-12-26,197.80796419889649
2018-12-27,194.3824713269505
2018-12-28,198.60052975905828
2018-12-31,199.20938013891148
2019-01-01,199.20938013891148
2019-01-02,198.8826218555152
2019-01-03,197.85924932777684
2019-01-04,203.75782978740833
2019-01-07,203.18501687326557
2019-01-08,204.28826705684855
2019-01-09,204.9027796982762
2019-01-10,205.98089774723948
2019-01-11,206.04912783402673
2019-01-14,205.72499494495753
2019-01-15,205.98478182067905
2019-01-16,207.61055003007826
2019-01-17,207.07763258293656
2019-01-18,211.22894576353505
2019-01-21,210.51819390504494
2019-01-22,209.28806119006987
2019-01-23,209.0236872858676
2019-01-24,209.4170844804229
2019-01-25,211.24246271622502
2019-01-28,208.89332263605908
2019-01-29,210.6630400327703
2019-01-30,211.46426323913497
2019-01-31,211.52177622586615
2019-02-01,211.95500163446997
2019-02-04,211.79152656112169
2019-02-05,214.4840158809806
2019-02-06,215.11371259129928
2019-02-07,211.62352600380257
2019-02-08,210.2170994322039
2019-02-11,211.7924811870237
2019-02-12,212.88859876053894
2019-02-13,214.04578856974524
2019-02-14,212.6621239953259
2019-02-15,216.21262549972334
2019-02-18,216.40435199573972
2019-02-19,216.18778989375247
2019-02-20,217.68742649076057
2019-02-21,216.4690175608981
2019-02-22,216.9821870716828
2019-02-25,217.5877713297723
2019-02-26,218.4435841192187
2019-02-27,219.06885904005182
2019-02-28,219.1609905428154
2019-03-01,219.39457488257452
2019-03-04,219.86154881395225
2019-03-05,220.04299492321863
2019-03-06,220.38083812046543
2019-03-07,219.2606637531044
2019-03-08,216.73584260522696
2019-03-11,218.7774808281811
2019-03-12,218.56299180540245
2019-03-13,220.17471319816292
2019-03-14,221.77884907099596
2019-03-15,223.27985064901358
2019-03-18,224.6340254769967
2019-03-19,225.8465672682755
2019-03-20,223.0023573873603
2019-03-21,222.49674915809612
2019-03-22,219.82744504462735
2019-03-25,218.58410223475605
2019-03-26,219.43326477860242
2019-03-27,220.08221476913363
2019-03-28,219.08648186169086
2019-03-29,220.40109612650772
2019-04-01,223.68587401509478
2019-04-02,224.7051060816995
2019-04-03,227.29050718211235
2019-04-04,227.0051120353101
2019-04-05,226.96437411831238
2019-04-08,226.76946124036903
2019-04-09,225.94824024360062
2019-04-10,226.5211977870327
2019-04-11,226.84572708338519
2019-04-12,227.81171167029652
2019-04-15,228.35515426341541
2019-04-16,228.91546683448863
2019-04-17,229.53082733090864
2019-04-18,229.6301089323506
2019-04-19,229.63010893235057
2019-04-22,229.26391002988078
2019-04-23,229.7735458484643
2019-04-24,227.87461823484094
2019-04-25,227.42941630440933
2019-04-26,227.7838815532946
2019-04-29,228.10533972117844
2019-04-30,228.0997746361098
2019-05-01,227.62569214313422
2019-05-02,227.1627928226447
2019-05-03,227.98174331450159
2019-05-06,225.97919201235533
2019-05-07,222.26452844450927
2019-05-08,221.71447401431203
2019-05-09,218.54471395976083
2019-05-10,218.88459384340808
2019-05-13,216.41771186780508
2019-05-14,218.3988025447613
2019-05-15,219.27135950326624
2019-05-16,221.84927579399178
2019-05-17,220.96121045705758
2019-05-20,219.3259926991716
2019-05-21,220.4244154121237
2019-05-22,218.94248021901046
2019-05-23,215.45814009985702
2019-05-24,216.91449183556176
2019-05-27,217.4983327342242
2019-05-28,217.01147108073306
2019-05-29,214.3630743939114
2019-05-30,214.86867514627218
2019-05-31,212.87790857801093
2019-06-03,213.23585727945928
2019-06-04,215.89265857276274
2019-06-05,215.77618186911442
2019-06-06,215.60632349373432
2019-06-07,217.46298419196887
2019-06-10,218.25665540873607
2019-06-11,219.66667328077475
2019-06-12,218.05672967585127
2019-06-13,218.37000080739415
2019-06-14,217.39055489456976
2019-06-17,216.86329033895623
2019-06-18,220.46157917621795
2019-06-19,220.99742388516123
2019-06-20,221.00816487474958
2019-06-21,220.5975654148191
2019-06-24,219.47338722185208
2019-06-25,219.199142040313
2019-06-26,219.44474782100735
2019-06-27,219.7655653098252
2019-06-28,220.9479614339459
2019-07-01,222.69837874928
2019-07-02,223.25724665544524
2019-07-03,224.85511066478858
2019-07-04,225.54773866128795
2019-07-05,224.56385992093786
2019-07-08,224.19287900644002
2019-07-09,222.98898773708618
2019-07-10,222.59785421680158
2019-07-11,222.4359130905477
2019-07-12,222.73000554099502
2019-07-15,222.88502805813943
2019-07-16,223.4895015565563
2019-07-17,221.67627257832328
2019-07-18,221.2168451513238
2019-07-19,221.284794804347
2019-07-22,221.3910058695224
2019-07-23,224.1264160257382
2019-07-24,223.9814140583894
2019-07-25,222.86507327720125
2019-07-26,222.8007605931557
2019-07-29,222.9828907523772
2019-07-30,219.19634940880016
2019-07-31,219.42117102284885
2019-08-01,219.28681160205375
2019-08-02,213.4896877171561
2019-08-05,208.62785476992624
2019-08-06,207.45749305070285
2019-08-07,207.179840571161
2019-08-08,210.72593474767606
2019-08-09,208.3460382987347
2019-08-12,207.20044358437914
2019-08-13,208.9772985213266
2019-08-14,205.32418395431358
2019-08-15,204.61133933090392
2019-08-16,207.25147953563646
2019-08-19,209.7017212029182
2019-08-20,207.69032344016125
2019-08-21,209.59620795942374
2019-08-22,209.87067941850302
2019-08-23,207.80729088024952
2019-08-26,207.95655557390427
2019-08-27,208.75422722030413
2019-08-28,208.76224839833236
2019-08-29,210.88836288718542
2019-08-30,212.03616795321045
2019-09-02,212.39117113603788
2019-09-03,211.9531542015581
2019-09-04,214.03469903520175
2019-09-05,216.63622906903487
2019-09-06,216.6803031665865
2019-09-09,217.8998181281597
2019-09-10,220.82378354101903
2019-09-11,222.20561586489706
2019-09-12,222.2536977955321
2019-09-13,224.50235871091738
2019-09-16,223.90311247179633
2019-09-17,222.3875057824662
2019-09-18,222.48694924339347
2019-09-19,224.22776163276768
2019-09-20,225.5823427849241
2019-09-23,223.28771571308218
2019-09-24,222.27628966146278
2019-09-25,221.54669362329034
2019-09-26,222.4800328548789
2019-09-27,224.121943229992
2019-09-30,225.24883042778254
2019-10-01,222.46232649446168
2019-10-02,216.12707800398124
2019-10-03,215.44520328216296
2019-10-04,216.35048232998975
2019-10-07,217.89071827809786
2019-10-08,215.5336745313666
2019-10-09,216.12327192843978
2019-10-10,218.50375839885382
2019-10-11,225.19862345559858
2019-10-14,223.56437402463288
2019-10-15,226.8697505944582
2019-10-16,226.85777960169307
2019-10-17,226.8144331393294
2019-10-18,226.60037668657455
2019-10-21,228.89347414607883
2019-10-22,229.43368068239994
2019-10-23,230.4784690118718
2019-10-24,231.22348288737493
2019-10-25,231.2721093286068
2019-10-28,231.5144166632832
2019-10-29,230.75094508653478
2019-10-30,229.5365451481853
2019-10-31,227.76997031733555
2019-11-01,229.49939364470265
2019-11-04,232.54243588390128
2019-11-05,233.8449690905985
2019-11-06,234.10400509761453
2019-11-07,235.17361227084896
2019-11-08,233.9469100718152
2019-11-11,233.9507428583343
2019-11-12,235.1952383100343
2019-11-13,233.0585333243267
2019-11-14,232.01767577058078
2019-11-15,232.89391266894984
2019-11-18,232.5953653491853
2019-11-19,232.25314368214933
2019-11-20,231.00665271226632
2019-11-21,230.728034903105
2019-11-22,232.07933180199865
2019-11-25,234.13219634211836
2019-11-26,233.1891598995374
2019-11-27,234.2090275999821
2019-11-28,233.84268074672062
2019-11-29,232.22245785867057
2019-12-02,229.0422367385851
2019-12-03,226.90004239019922
2019-12-04,229.90197496867532
2019-12-05,229.26407722959698
2019-12-06,232.1254688459666
2019-12-09,231.82525687414798
2019-12-10,231.50933505626907
2019-12-11,232.1306996061012
2019-12-12,233.75031616524834
2019-12-13,236.72549605883526
2019-12-16,240.13401866307805
2019-12-17,238.82875644997213
2019-12-18,238.64421298764927
2019-12-19,238.9917589593702
2019-12-20,240.03922967901107
2019-12-23,239.35151736760153
2019-12-24,239.84186734962606
2019-12-25,239.84186734962606
2019-12-26,239.9769985605443
2019-12-27,240.08710302200217
2019-12-30,238.33214415645114
2019-12-31,238.16808257246632
2020-01-01,238.16808257246632
2020-01-02,240.82370045269099
2020-01-03,239.97046579049484
2020-01-06,239.30256223499075
2020-01-07,239.78510140721548
2020-01-08,240.17717526738977
2020-01-09,240.20239167102827
2020-01-10,239.7482500912046
2020-01-13,238.88165571265026
2020-01-14,238.98720311911157
2020-01-15,237.81980840241428
2020-01-16,238.39411116444896
2020-01-17,240.14101813422897
2020-01-20,239.92499442786735
2020-01-21,238.96405931833002
2020-01-22,238.2244199417412
2020-01-23,236.6895154053318
2020-01-24,238.34036395860335
2020-01-27,232.91590952126498
2020-01-28,235.25353284139797
2020-01-29,236.0321266378663
2020-01-30,233.39091424179435
2020-01-31,230.6185486421348
2020-02-03,230.24728100175383
2020-02-04,234.0302036434924
2020-02-05,236.86596674219888
2020-02-06,238.10640302820727
2020-02-07,237.5301808958655
2020-02-10,237.3569380943189
2020-02-11,239.6533153992558
2020-02-12,241.96145035693434
2020-02-13,241.78959589069876
2020-02-14,241.26576404442298
2020-02-17,242.40669799748122
2020-02-18,240.8474596556177
2020-02-19,242.09575072425096
2020-02-20,240.406082832947
2020-02-21,238.8548718126446
2020-02-24,229.7639765765
2020-02-25,225.37934381714163
2020-02-26,225.48829684245658
2020-02-27,216.9645231851653
2020-02-28,208.8504717829242
2020-03-02,208.28630514713686
2020-03-03,209.73695501935975
2020-03-04,213.1009834644211
2020-03-05,209.2624052163803
2020-03-06,201.44638880765524
2020-03-09,182.43350651343536
2020-03-10,180.53993247226853
2020-03-11,179.8727325521714
2020-03-12,155.4327770530345
2020-03-13,157.73855725026476
2020-03-16,148.12530834698367
2020-03-17,152.7233001841996
2020-03-18,145.7207600996996
2020-03-19,148.74354809177348
2020-03-20,152.06866249242057
2020-03-23,145.98418302246625
2020-03-24,161.6441904778787
2020-03-25,167.4274171073803
2020-03-26,170.57274418262787
2020-03-27,163.86254995482872
2020-03-30,165.00067859762325
2020-03-31,168.59233476835206
2020-04-01,162.90812356837193
2020-04-02,164.60882682545548
2020-04-03,161.55619095919215
2020-04-06,168.28970824295726
2020-04-07,172.24094766573808
2020-04-08,171.5246550030607
2020-04-09,174.77220186604492
2020-04-10,174.77220186604492
2020-04-13,175.13798423923325
2020-04-14,173.60861445794194
2020-04-15,166.24142896173248
2020-04-16,166.01426861158168
2020-04-17,170.9028436246811
2020-04-20,171.01879379257156
2020-04-21,164.39037481381976
2020-04-22,168.0301917245772
2020-04-23,170.69981479281628
2020-04-24,168.24458223096215
2020-04-27,172.48543397257558
2020-04-28,177.07591902809602
2020-04-29,182.5117600232738
2020-04-30,176.5090629736918
2020-05-01,174.0337037295531
2020-05-04,169.10739941107508
2020-05-05,173.66782335060898
2020-05-06,171.9136463420411
2020-05-07,173.8207166010577
2020-05-08,175.41655244790184
2020-05-11,173.64163298385526
2020-05-12,174.1147644302749
2020-05-13,169.26315100114707
2020-05-14,165.98860090440843
2020-05-15,166.69688447949596
2020-05-18,175.21124944872847
2020-05-19,173.40972624225975
2020-05-20,174.72394476426123
2020-05-21,172.8944558160739
2020-05-22,172.5931432994847
2020-05-25,174.8416994794641
2020-05-26,178.57554351558807
2020-05-27,181.75493631513945
2020-05-28,183.24512789925205
2020-05-29,179.30336390731372
2020-06-01,182.11700855017042
2020-06-02,186.57568010661024
2020-06-03,192.93991521007428
2020-06-04,191.2222911248446
2020-06-05,198.29732793568746
2020-06-08,199.08471620370028
2020-06-09,194.9412219033443
2020-06-10,193.33114525231701
2020-06-11,183.40661884449406
2020-06-12,184.6294926430477
2020-06-15,183.71144836229928
2020-06-16,189.48708203538484
2020-06-17,189.79300741660455
2020-06-18,188.53759389110297
2020-06-19,189.17313468895884
2020-06-22,187.89371942665798
2020-06-23,190.98837122824682
2020-06-24,185.05137280292138
2020-06-25,186.67488546559707
2020-06-26,185.11925723190276
2020-06-29,186.9381847972171
2020-06-30,186.83059637118802
2020-07-01,186.6318186181574
2020-07-02,190.8954604523341
2020-07-03,189.05057570046762
2020-07-06,192.3302259355683
2020-07-07,190.9159586403196
2020-07-08,189.1204429926198
2020-07-09,186.4987164588554
2020-07-10,188.74284942005679
2020-07-13,190.4651199955325
2020-07-14,190.2274321262094
2020-07-15,193.17562352445123
2020-07-16,192.58865486708737
2020-07-17,192.35316811566003
2020-07-20,192.96041720555775
2020-07-21,193.9683198972296
2020-07-22,191.61405480491257
2020-07-23,191.09219715765752
2020-07-24,188.5053074986121
2020-07-27,187.03435933576054
2020-07-28,187.94733222401322
2020-07-29,187.42783455919394
2020-07-30,182.15701650119837
2020-07-31,180.11384342147596
2020-08-03,184.06042157424926
2020-08-04,185.27593417907713
2020-08-05,186.4183948668312
2020-08-06,184.8431696059601
2020-08-07,184.71798330534497
2020-08-10,186.69422320653712
2020-08-11,190.72424792828457
2020-08-12,192.75278320799708
2020-08-13,190.70095316521864
2020-08-14,188.67082143889252
2020-08-17,188.39060934117302
2020-08-18,187.4295724286198
2020-08-19,188.8687350793369
2020-08-20,186.13242541376763
2020-08-21,185.58042617107324
2020-08-24,189.28813749230042
2020-08-25,188.22988886611034
2020-08-26,189.51068722979002
2020-08-27,188.24774617961762
2020-08-28,187.9011048130778
2020-08-31,186.2801753794841
2020-09-01,185.24662119520613
2020-09-02,187.52282383261334
2020-09-03,186.01269077098155
2020-09-04,184.89580657082482
2020-09-07,187.81689541185108
2020-09-08,185.34727030165388
2020-09-09,188.4041132703027
2020-09-10,187.07363277523663
2020-09-11,186.97285236283716
2020-09-14,187.04515483276103
2020-09-15,188.03085722615552
2020-09-16,188.873673738717
2020-09-17,187.48168535444796
2020-09-18,185.28545754439278
2020-09-21,177.92680888776746
2020-09-22,178.12500875993032
2020-09-23,178.946345549014
2020-09-24,177.40657316899353
2020-09-25,176.61212608007006
2020-09-28,181.39576666161767
2020-09-29,179.60969015847104
2020-09-30,179.82227956782327
2020-10-01,179.06924637350122
2020-10-02,179.96924940145612
2020-10-05,182.07517940448645
2020-10-06,183.52299556372506
2020-10-07,183.2886418307965
2020-10-08,185.05436109717778
2020-10-09,185.28227443603237
2020-10-12,185.88994201875983
2020-10-13,184.06990406133914
2020-10-14,184.31034783622826
2020-10-15,180.06277006380367
2020-10-16,182.24714304565552
2020-10-19,182.14937498156837
2020-10-20,181.70464389824946
2020-10-21,179.48264847559787
2020-10-22,179.4537563242227
2020-10-23,181.376873406685
2020-10-26,178.6089504562855
2020-10-27,175.58938693876757
2020-10-28,169.8581442337694
2020-10-29,169.5069768976148
2020-10-30,170.56157678561638
2020-11-02,174.40660322778734
2020-11-03,179.07714955806455
2020-11-04,181.0039996341495
2020-11-05,182.36656512029634
2020-11-06,181.8418003807505
2020-11-09,193.90092341549797
2020-11-10,198.5769763792772
2020-11-11,199.6722857503442
2020-11-12,197.42528930106138
2020-11-13,198.17266158784705
2020-11-16,202.20154438040288
2020-11-17,202.55199203391078
2020-11-18,203.83814854317174
2020-11-19,201.64740912733023
2020-11-20,202.6021068748334
2020-11-23,203.73517329104493
2020-11-24,208.6222424824511
2020-11-25,207.91064941532395
2020-11-26,206.80069326627543
2020-11-27,207.2450753307266
2020-11-30,203.97428345657306
2020-12-01,206.21771955645835
2020-12-02,206.73706747103626
2020-12-03,206.95887630882552
2020-12-04,208.59486630259042
2020-12-07,206.91665936027053
2020-12-08,207.0586085733188
2020-12-09,208.0923686720251
2020-12-10,207.09402350684707
2020-12-11,204.25293855085158
2020-12-14,205.37712438483493
2020-12-15,206.21018456829674
2020-12-16,207.98499122653925
2020-12-17,208.36503181026882
2020-12-18,206.99943749117546
2020-12-21,200.90868886851956
2020-12-22,203.08169316752998
2020-12-23,206.82240318788217
2020-12-24,207.18741938388436
2020-12-25,207.18741938388436
2020-12-28,208.0149041467073
2020-12-29,208.88530380346361
2020-12-30,208.21710815667535
2020-12-31,207.42816487732551
2021-01-01,207.42816487732546
2021-01-04,208.34440019832252
2021-01-05,208.53004301775584
2021-01-06,214.4752962339401
2021-01-07,216.11670521847157
2021-01-08,216.52245126692884
2021-01-11,214.79319269506823
2021-01-12,215.47053482545329
2021-01-13,215.4404481145037
2021-01-14,217.33124000940663
2021-01-15,215.19051727831223
2021-01-18,215.114245978822
2021-01-19,214.620903544402
2021-01-20,215.7958755749875
2021-01-21,215.0173327794794
2021-01-22,213.38430460226664
2021-01-25,210.57779381362414
2021-01-26,212.02424901460108
2021-01-27,209.80342578426277
2021-01-28,209.76377370787324
2021-01-29,205.64751850380048
2021-02-01,207.2868264679455
2021-02-02,209.82320508786776
2021-02-03,211.2594264402382
2021-02-04,212.49722882285283
2021-02-05,212.9573718914501
2021-02-08,213.5901206649201
2021-02-09,212.99040762304872
2021-02-10,213.38529143242076
2021-02-11,212.9983237643557
2021-02-12,214.17599236407105
2021-02-15,218.432795858334
2021-02-16,218.26458587968685
2021-02-17,217.4849677124658
2021-02-18,215.436868479162
2021-02-19,217.05815495998317
2021-02-22,217.21085844664748
2021-02-23,217.5742199155973
2021-02-24,219.54307580857179
2021-02-25,219.23659780384915
2021-02-26,214.8849797896207
2021-03-01,218.6500975618018
2021-03-02,219.645297573868
2021-03-03,221.33603020073215
2021-03-04,222.04889868241972
2021-03-05,221.728473984599
2021-03-08,226.83878898749046
2021-03-09,226.78270363715413
2021-03-10,227.66893714262824
2021-03-11,227.66938414334282
2021-03-12,228.2535357498111
2021-03-15,227.4274410428304
2021-03-16,228.8360828027473
2021-03-17,228.73206474459676
2021-03-18,230.73935867910407
2021-03-19,228.3375431116529
2021-03-22,227.6017045817682
2021-03-23,227.1602507764211
2021-03-24,227.69856019986292
2021-03-25,227.6437659182882
2021-03-26,229.71962811461776
2021-03-29,230.1029663985404
2021-03-30,232.28160885135463
2021-03-31,230.8545144223774
2021-04-01,231.4954647794955
2021-04-02,231.4954647794955
2021-04-05,231.69553795073827
2021-04-06,233.1244024680738
2021-04-07,233.28086777719915
2021-04-08,233.3223366267563
2021-04-09,232.73398297457513
2021-04-12,232.27862708349093
2021-04-13,231.57956203269097
2021-04-14,232.02783724895238
2021-04-15,232.64790518226775
2021-04-16,235.1218686932864
2021-04-19,235.67945055584605
2021-04-20,230.30108538261956
2021-04-21,230.83408218598603
2021-04-22,231.40866415728857
2021-04-23,231.11631542027624
2021-04-26,232.39589602551277
2021-04-27,232.1239829235285
2021-04-28,233.10226925869708
2021-04-29,232.5765714439113
2021-04-30,232.03619270465504
2021-05-03,233.35381163604808
2021-05-04,231.29939840017548
2021-05-05,235.77920550086844
2021-05-06,236.69360659380402
2021-05-07,237.9882266132582
2021-05-10,239.99010418928341
2021-05-11,235.17964934962384
2021-05-12,237.19808514147232
2021-05-13,236.15446072568378
2021-05-14,239.10321001395644
2021-05-17,239.061345516807
2021-05-18,238.97730597909128
2021-05-19,234.68633042245455
2021-05-20,236.73088221307992
2021-05-21,238.0735784078158
2021-05-24,238.1373890802044
2021-05-25,237.1538138828737
2021-05-26,236.99535355100787
2021-05-27,237.94547988663754
2021-05-28,238.90412395254333
2021-05-31,237.44317630580048
2021-06-01,239.73739595343616
2021-06-02,241.02685289601763
2021-06-03,241.12931731257862
2021-06-04,241.15927200531507
2021-06-07,241.76972924842616
2021-06-08,241.42903081005883
2021-06-09,240.82241955174737
2021-06-10,241.10227052141136
2021-06-11,242.73284490260798
2021-06-14,243.27566647797252
2021-06-15,243.55906011467533
2021-06-16,243.49653879393705
2021-06-17,243.14065564928814
2021-06-18,238.11257840987778
2021-06-21,239.96402784122654
2021-06-22,240.40198840134505
2021-06-23,239.0330478677292
2021-06-24,240.71890259515496
2021-06-25,241.21954750176585
2021-06-28,238.68743527094807
2021-06-29,239.24270441817427
2021-06-30,237.43344084190187
2021-07-01,239.50145491511378
2021-07-02,239.3963904001027
2021-07-05,240.91568169628877
2021-07-06,237.94134860219995
2021-07-07,239.24401502667186
2021-07-08,235.04326326353322
2021-07-09,239.12661458552543
2021-07-12,240.37864628501674
2021-07-13,239.84104053456792
2021-07-14,239.6419467361396
2021-07-15,237.2972470344697
2021-07-16,236.13371436436378
2021-07-19,228.87956330059436
2021-07-20,230.5699652975515
2021-07-21,235.0975240617962
2021-07-22,235.90649653404373
2021-07-23,238.06954556588877
2021-07-26,239.387666791015
2021-07-27,238.3073555154352
2021-07-28,238.9415130832727
2021-07-29,240.66066034199093
2021-07-30,238.56680850751846
2021-08-02,239.3158975575195
2021-08-03,240.48546803169478
2021-08-04,241.19189307822117
2021-08-05,241.8126360539356
2021-08-06,243.33558863879392
2021-08-09,243.56156684586236
2021-08-10,244.5596094449552
2021-08-11,246.20269594265162
2021-08-12,246.5831022893587
2021-08-13,247.04499474648253
2021-08-16,245.43527736229197
2021-08-17,245.16380374266006
2021-08-18,245.8009004210085
2021-08-19,241.60201181680023
2021-08-20,242.0795968898034
2021-08-23,243.5185256835366
2021-08-24,243.803866812174
2021-08-25,244.16235214843005
2021-08-26,243.14971317105247
2021-08-27,243.97217725524712
2021-08-30,243.82389150147154
2021-08-31,242.83236980474072
2021-09-01,243.36995833449927
2021-09-02,244.14922180845377
2021-09-03,242.83475241012408
2021-09-06,243.9252003488709
2021-09-07,242.8300918490898
2021-09-08,240.3655441456763
2021-09-09,239.70795128121506
2021-09-10,238.43070454170407
2021-09-13,240.69748782928872
2021-09-14,239.70384547972162
2021-09-15,238.70484501656503
2021-09-16,239.0404346494954
2021-09-17,236.60507438131896
2021-09-20,231.42304220631257
2021-09-21,233.23039890514855
2021-09-22,236.76841469287422
2021-09-23,238.75030409838533
2021-09-24,237.68962624655683
2021-09-27,240.2896478343918
2021-09-28,237.09714027636548
2021-09-29,238.74670029501704
2021-09-30,238.39095430217023
2021-10-01,237.29239933479337
2021-10-04,237.3826927046224
2021-10-05,240.45377855136127
2021-10-06,237.71583715355854
2021-10-07,241.51155895798536
2021-10-08,242.06432065114524
2021-10-11,242.77626544878714
2021-10-12,242.30418042588957
2021-10-13,241.8516251387505
2021-10-14,244.48900761797967
2021-10-15,246.3625801091812
2021-10-18,244.86797889860753
2021-10-19,245.92356023916133
2021-10-20,246.89973400869667
2021-10-21,245.21987296838947
2021-10-22,245.7168718016225
2021-10-25,246.65601182578433
2021-10-26,248.56584825370845
2021-10-27,247.43295632428283
2021-10-28,247.01641738608143
2021-10-29,246.97433560924716
2021-11-01,249.28209688342926
2021-11-02,248.6309728936584
2021-11-03,249.1164193644707
2021-11-04,248.5064333311519
2021-11-05,249.53343808582596
2021-11-08,249.19933611784566
2021-11-09,248.38042422841858
2021-11-10,250.14966138851153
2021-11-11,250.69219378898103
2021-11-12,250.54093283274392
2021-11-15,251.57439447994318
2021-11-16,251.90337911995405
2021-11-17,252.15588735168066
2021-11-18,250.33740615254527
2021-11-19,247.94492420941307
2021-11-22,249.5927014939235
2021-11-23,248.85323910811647
2021-11-24,249.43977200878774
2021-11-25,250.06989590711808
2021-11-26,238.31039576948615
2021-11-29,239.7589682675594
2021-11-30,237.6535599764375
2021-12-01,242.23187336690768
2021-12-02,240.91512918060366
2021-12-03,240.01586528870652
2021-12-06,244.14616331931825
2021-12-07,248.18272779552385
2021-12-08,246.63798879337796
2021-12-09,245.96147428638102
2021-12-10,245.71967749538555
