Date,PACIFIC VALUE
2011-08-23,165.27900959526792
2011-08-24,163.23818046584233
2011-08-25,164.74004429340454
2011-08-26,166.15691274501955
2011-08-29,165.42952205319244
2011-08-30,168.37311994431136
2011-08-31,170.7044239559592
2011-09-01,172.84390590549853
2011-09-02,171.47179755643282
2011-09-05,168.7026615772847
2011-09-06,166.53334765201177
2011-09-07,169.61431516570872
2011-09-08,170.90314390397467
2011-09-09,173.1189360749205
2011-09-12,170.66107840931886
2011-09-13,171.11191187156598
2011-09-14,169.0459260096558
2011-09-15,169.89340742108462
2011-09-16,173.7540065296518
2011-09-19,174.52464778878817
2011-09-20,171.5950129288474
2011-09-21,172.09288442306305
2011-09-22,170.11011930732462
2011-09-23,169.15657931279455
2011-09-26,166.7689769262032
2011-09-27,170.31466493279973
2011-09-28,172.51210462526623
2011-09-29,171.61377812350324
2011-09-30,173.29931573958905
2011-10-03,171.4310185349593
2011-10-04,167.75787184796803
2011-10-05,166.47701241693656
2011-10-06,169.6194093930846
2011-10-07,171.29511485458332
2011-10-10,170.5433901204954
2011-10-11,173.12255563623225
2011-10-12,171.19452836215862
2011-10-13,173.75058533318784
2011-10-14,170.4886750239511
2011-10-17,175.18247254129724
2011-10-18,172.69902901760335
2011-10-19,172.45948111391698
2011-10-20,171.94780908972544
2011-10-21,170.75297661987122
2011-10-24,174.3196612833935
2011-10-25,173.0930324532446
2011-10-26,173.25714476340147
2011-10-27,175.12124186774082
2011-10-28,176.55018259846304
2011-10-31,173.85154342315772
2011-11-01,173.09741320909083
2011-11-02,169.5180688275713
2011-11-03,169.65294797352178
2011-11-04,172.4818864943334
2011-11-07,172.49321651905393
2011-11-08,170.75995463990907
2011-11-09,175.05065060138588
2011-11-10,170.91028074568226
2011-11-11,170.5019144945284
2011-11-14,173.0828149931609
2011-11-15,173.18884956839827
2011-11-16,171.45854207520716
2011-11-17,171.62349567668633
2011-11-18,169.02832570293108
2011-11-21,167.58317252419988
2011-11-22,167.27588600596562
2011-11-23,166.7189023688487
2011-11-24,165.85548605027068
2011-11-25,165.1398123117296
2011-11-28,166.88218060299317
2011-11-29,170.56304703634518
2011-11-30,170.62927317657358
2011-12-01,174.0965420810575
2011-12-02,175.89834616367995
2011-12-05,176.7969062782845
2011-12-06,175.4003969353558
2011-12-07,177.93866102244598
2011-12-08,177.73010484927124
2011-12-09,174.49613784295536
2011-12-12,177.70204888830864
2011-12-13,177.68903502582575
2011-12-14,177.93010413769795
2011-12-15,175.04460475217388
2011-12-16,175.37879448274822
2011-12-19,172.79161861146886
2011-12-20,172.61039202792315
2011-12-21,175.60069473604827
2011-12-22,174.8631649685873
2011-12-23,176.02103793569057
2011-12-26,176.50240105094423
2011-12-27,176.2167902685196
2011-12-28,176.43716342550113
2011-12-29,177.29080895786737
2011-12-30,178.85494376206267
2012-01-02,178.85494376206267
2012-01-03,179.57354686238077
2012-01-04,184.83479526730437
2012-01-05,183.96967114982576
2012-01-06,183.3449268699271
2012-01-09,183.30473280799438
2012-01-10,184.51992541367287
2012-01-11,186.17399825221
2012-01-12,183.8954792802856
2012-01-13,186.8347873386758
2012-01-16,184.7003687578986
2012-01-17,186.26291726826085
2012-01-18,185.3222713787345
2012-01-19,185.4960434211503
2012-01-20,188.36436531724948
2012-01-23,187.30152399230155
2012-01-24,187.04915868224512
2012-01-25,188.96571885781094
2012-01-26,188.35035755864425
2012-01-27,189.005329258967
2012-01-30,188.61356377507636
2012-01-31,189.0099383993682
2012-02-01,188.127922947944
2012-02-02,189.9199097131857
2012-02-03,189.84880384337893
2012-02-06,192.02005748030126
2012-02-07,189.9967383519974
2012-02-08,191.6052125864551
2012-02-09,190.80400670760997
2012-02-10,189.82973582795373
2012-02-13,190.93399461213417
2012-02-14,190.73641491523415
2012-02-15,195.5097583974271
2012-02-16,193.8550942113804
2012-02-17,193.3205845167712
2012-02-20,194.4308826018571
2012-02-21,193.4383126322009
2012-02-22,193.9218710695667
2012-02-23,193.57058825281456
2012-02-24,192.12699363213457
2012-02-27,193.37361511229682
2012-02-28,193.58537188094823
2012-02-29,194.21479218544658
2012-03-01,193.44360997755965
2012-03-02,195.68400487597668
2012-03-05,194.26451833165967
2012-03-06,194.4425832857596
2012-03-07,192.48678401013066
2012-03-08,192.67739246327187
2012-03-09,195.864013314228
2012-03-12,194.42998681190787
2012-03-13,195.48020064235993
2012-03-14,197.0123707095585
2012-03-15,198.3756793927606
2012-03-16,197.7520992128551
2012-03-19,197.06130165086356
2012-03-20,196.17155630722203
2012-03-21,194.44614950825598
2012-03-22,196.53012312804225
2012-03-23,194.53781183035838
2012-03-26,193.2931510864773
2012-03-27,196.63553002824378
2012-03-28,197.14784218007645
2012-03-29,196.36258415266312
2012-03-30,194.5448071392376
2012-04-02,195.80864455986193
2012-04-03,194.3547089439448
2012-04-04,194.34901358377434
2012-04-05,194.8667477070385
2012-04-06,193.8805988190648
2012-04-09,193.05939958254493
2012-04-10,193.02546001775866
2012-04-11,190.5762199270705
2012-04-12,191.75281751003345
2012-04-13,194.3327017125121
2012-04-16,193.17354795240553
2012-04-17,191.2258636634722
2012-04-18,193.9281417982995
2012-04-19,192.56027542609374
2012-04-20,191.24205163046838
2012-04-23,192.10962145082368
2012-04-24,190.37153877250967
2012-04-25,191.10445660389684
2012-04-26,191.99780302462946
2012-04-27,191.6319206502092
2012-04-30,193.2175298524071
2012-05-01,190.6934750736671
2012-05-02,191.98034791123038
2012-05-03,191.44631434661508
2012-05-04,191.9726586222332
2012-05-07,188.25084309771168
2012-05-08,189.852210165409
2012-05-09,188.78595140119694
2012-05-10,188.1284358934743
2012-05-11,186.9095060691246
2012-05-14,188.18033787440493
2012-05-15,187.33328262375795
2012-05-16,184.41301673866798
2012-05-17,187.1090367520738
2012-05-18,181.78030622343417
2012-05-21,180.995306659302
2012-05-22,182.5187745051264
2012-05-23,182.39051227576593
2012-05-24,182.23474526236328
2012-05-25,182.5952231033843
2012-05-28,183.22565069626606
2012-05-29,184.94244351935842
2012-05-30,185.96850838888213
2012-05-31,185.9135995268851
2012-06-01,184.60164444017846
2012-06-04,179.45836937975287
2012-06-05,182.19847785394956
2012-06-06,183.66390478184027
2012-06-07,185.11249347107125
2012-06-08,183.07546568914807
2012-06-11,185.50565157605226
2012-06-12,185.16416061025794
2012-06-13,184.20436525604003
2012-06-14,183.70155820048848
2012-06-15,185.5449161665994
2012-06-18,189.13529985837295
2012-06-19,187.5432897653098
2012-06-20,189.21864189328073
2012-06-21,189.5128733638837
2012-06-22,188.95019483958268
2012-06-25,189.6519298130937
2012-06-26,189.01565900969126
2012-06-27,190.9472392941137
2012-06-28,193.93492558333858
2012-06-29,193.1613798199575
2012-07-02,196.11529163156322
2012-07-03,196.76373299492505
2012-07-04,199.08582615939733
2012-07-05,200.99317501208708
2012-07-06,201.88248723070853
2012-07-09,199.66102302081205
2012-07-10,199.7961732925343
2012-07-11,200.00620795080215
2012-07-12,198.73823110484366
2012-07-13,198.37476662586883
2012-07-16,199.4669998076242
2012-07-17,200.06125781553544
2012-07-18,199.59396630497463
2012-07-19,202.6511458276296
2012-07-20,201.366673978648
2012-07-23,198.44571827181153
2012-07-24,198.66782892956545
2012-07-25,195.80288654799844
2012-07-26,195.55685327751996
2012-07-27,197.4076331039599
2012-07-30,202.2260674793912
2012-07-31,202.39575773999098
2012-08-01,200.91224518993855
2012-08-02,203.67380366344747
2012-08-03,198.72422239158894
2012-08-06,200.71436163781448
2012-08-07,201.8930044216671
2012-08-08,204.03791750224056
2012-08-09,205.39797065856501
2012-08-10,204.28332122536293
2012-08-13,203.2239215796666
2012-08-14,203.27442021765583
2012-08-15,203.02138535438291
2012-08-16,203.30609585154073
2012-08-17,205.57950405363533
2012-08-20,205.2057266379071
2012-08-21,203.62931829892008
2012-08-22,203.1233497845089
2012-08-23,203.20994401857868
2012-08-24,201.64945682679928
2012-08-27,201.05960086019908
2012-08-28,199.00092481849
2012-08-29,199.83062465244768
2012-08-30,198.60324335541873
2012-08-31,195.59926225376785
2012-09-03,195.2849113062903
2012-09-04,194.6315041898604
2012-09-05,191.97238252320244
2012-09-06,191.25010254967088
2012-09-07,194.10635113628308
2012-09-10,194.3847235968613
2012-09-11,193.69960993314078
2012-09-12,195.38218674261807
2012-09-13,195.97367396823745
2012-09-14,195.15993080862944
2012-09-17,194.50676978246463
2012-09-18,195.76874028968876
2012-09-19,197.7497095825911
2012-09-20,197.0347238384699
2012-09-21,197.43959989548017
2012-09-24,198.18271737844202
2012-09-25,198.02157404340616
2012-09-26,197.8246076036807
2012-09-27,199.0940852217261
2012-09-28,197.51847808512565
2012-10-01,196.01220883227708
2012-10-02,195.57730241000627
2012-10-03,194.43671020489404
2012-10-04,194.97741419997942
2012-10-05,194.5706182135893
2012-10-08,196.08564601496852
2012-10-09,195.79410150888154
2012-10-10,193.99239334726158
2012-10-11,192.8248386021757
2012-10-12,193.46124551414596
2012-10-15,194.30299885256818
2012-10-16,194.90296266818643
2012-10-17,195.53969286342388
2012-10-18,197.67287069725992
2012-10-19,197.9877925094094
2012-10-22,196.35591147688166
2012-10-23,196.76734935644737
2012-10-24,195.76359925396554
2012-10-25,197.17322564384676
2012-10-26,196.13643393517657
2012-10-29,195.03161022227948
2012-10-30,193.706402105325
2012-10-31,195.50273753916807
2012-11-01,194.96360476872104
2012-11-02,197.001283572101
2012-11-05,197.93755557173793
2012-11-06,197.50755416896337
2012-11-07,199.91361559510437
2012-11-08,198.20204770306748
2012-11-09,198.12771606905466
2012-11-12,197.2741144401706
2012-11-13,196.15622725340185
2012-11-14,194.81987812159204
2012-11-15,194.02730822039433
2012-11-16,196.95211785656426
2012-11-19,197.80496431609035
2012-11-20,196.99312035182496
2012-11-21,196.50505176539724
2012-11-22,197.68643617926242
2012-11-23,197.35408027327796
2012-11-26,198.1604432449058
2012-11-27,199.04920674429636
2012-11-28,198.41595770347615
2012-11-29,198.59368334316147
2012-11-30,198.6848530839016
2012-12-03,198.28604674345326
2012-12-04,198.45097023001722
2012-12-05,198.43440447845117
2012-12-06,200.76979513494263
2012-12-07,202.7902770191352
2012-12-10,202.6038178557214
2012-12-11,201.22256302395493
2012-12-12,201.05525861149613
2012-12-13,200.74309305702297
2012-12-14,201.42612046225102
2012-12-17,201.2396420883204
2012-12-18,201.71726307782865
2012-12-19,204.54659904859952
2012-12-20,204.83275529885918
2012-12-21,205.13178544060568
2012-12-24,203.7171188594196
2012-12-25,204.3312910050268
2012-12-26,204.0611255986681
2012-12-27,204.58288101795395
2012-12-28,205.6978175625486
2012-12-31,205.50449364351607
2013-01-01,205.50449364351607
2013-01-02,205.13499231063815
2013-01-03,208.1534161420242
2013-01-04,211.22406913344167
2013-01-07,209.75987315143567
2013-01-08,209.1328516978596
2013-01-09,210.03956440192394
2013-01-10,209.54451847942767
2013-01-11,207.60950011111575
2013-01-14,207.25459307239555
2013-01-15,209.49285965328994
2013-01-16,208.21961760596915
2013-01-17,206.51951276637038
2013-01-18,210.1821172039493
2013-01-21,209.42943303333826
2013-01-22,211.1436102712279
2013-01-23,209.43867011365384
2013-01-24,207.4765674464847
2013-01-25,207.30614834441886
2013-01-28,207.5927926677758
2013-01-29,209.91867293655335
2013-01-30,209.33236555086145
2013-01-31,210.07356160951943
2013-02-01,206.48325016996264
2013-02-04,210.75793934236958
2013-02-05,207.47665962660676
2013-02-06,211.04483507860886
2013-02-07,214.46948019821062
2013-02-08,214.07812841852257
2013-02-11,212.71388905095182
2013-02-12,213.4401424772968
2013-02-13,212.77910853942
2013-02-14,214.75896074097957
2013-02-15,211.66918067223216
2013-02-18,215.04173867141003
2013-02-19,216.00252217291234
2013-02-20,217.20784520740338
2013-02-21,216.9653775667773
2013-02-22,217.9610458268108
2013-02-25,219.24373726411596
2013-02-26,221.26702049199747
2013-02-27,219.1772373163856
2013-02-28,223.12673884962578
2013-03-01,223.68192302755662
2013-03-04,222.74843521855874
2013-03-05,223.47639713844825
2013-03-06,226.48776168812003
2013-03-07,223.22506767526832
2013-03-08,224.73627136794966
2013-03-11,228.36643688620055
2013-03-12,228.18319441719976
2013-03-13,227.55252452100754
2013-03-14,227.16685545596982
2013-03-15,229.47158495705503
2013-03-18,226.88108433597736
2013-03-19,230.3970638424045
2013-03-20,228.31206360231198
2013-03-21,231.45445024612616
2013-03-22,229.202720578793
2013-03-25,233.36353925820305
2013-03-26,233.12131135415103
2013-03-27,236.0842713241453
2013-03-28,233.3602509004694
2013-03-29,232.9294847507783
2013-04-01,229.0945055085224
2013-04-02,228.64888155289748
2013-04-03,231.17631276592851
2013-04-04,228.49782385854644
2013-04-05,226.7333173249565
2013-04-08,229.06958945827031
2013-04-09,229.98996022562034
2013-04-10,232.52214056287377
2013-04-11,235.81463442869557
2013-04-12,238.05781431509334
2013-04-15,236.6863419230387
2013-04-16,233.25841421674787
2013-04-17,238.04487705430716
2013-04-18,234.48782288697956
2013-04-19,233.11730241974556
2013-04-22,236.22082137898084
2013-04-23,236.6622639292163
2013-04-24,241.08030453296522
2013-04-25,242.44651238376693
2013-04-26,242.93495391952354
2013-04-29,242.01427730902532
2013-04-30,243.61034340435145
2013-05-01,241.59784499224574
2013-05-02,241.84616684890247
2013-05-03,239.81548000907873
2013-05-06,240.16072629988562
2013-05-07,243.0408919798769
2013-05-08,243.6730327469117
2013-05-09,242.56609383235497
2013-05-10,242.63933366303306
2013-05-13,245.410712504618
2013-05-14,244.63369887447723
2013-05-15,249.23748542650335
2013-05-16,247.52302077948494
2013-05-17,247.84481468908444
2013-05-20,251.98232925380722
2013-05-21,251.67570975701176
2013-05-22,249.5040578436954
2013-05-23,238.9826998772731
2013-05-24,237.6504593352824
2013-05-27,232.33481482003864
2013-05-28,233.77188391387645
2013-05-29,233.92350978951762
2013-05-30,226.75091035287218
2013-05-31,226.72849761747
2013-06-03,223.53333823729662
2013-06-04,225.6194857143016
2013-06-05,219.6038083975444
2013-06-06,216.03930410487996
2013-06-07,214.31942035481097
2013-06-10,218.2538526058868
2013-06-11,218.67780501936983
2013-06-12,218.59949133437226
2013-06-13,215.74627038711182
2013-06-14,217.51014441558513
2013-06-17,221.33310107298766
2013-06-18,219.13418962232433
2013-06-19,223.3981262477561
2013-06-20,216.6907785564845
2013-06-21,218.5880236029449
2013-06-24,216.9264945083082
2013-06-25,215.82333284825054
2013-06-26,218.43341710898096
2013-06-27,221.10487527494215
2013-06-28,223.967324958412
2013-07-01,223.825550881257
2013-07-02,226.4582492043745
2013-07-03,226.49846371492634
2013-07-04,227.78078327237822
2013-07-05,230.52990053267985
2013-07-08,227.60602829053198
2013-07-09,233.3499463664041
2013-07-10,233.99794191686053
2013-07-11,233.58329247751405
2013-07-12,232.74429723249472
2013-07-15,232.57471829614408
2013-07-16,233.87218222574103
2013-07-17,233.7040605096152
2013-07-18,233.53579216542877
2013-07-19,231.86692176236275
2013-07-22,233.31597920615766
2013-07-23,233.89206191216746
2013-07-24,232.76472222015505
2013-07-25,231.16372674078104
2013-07-26,228.76831771415888
2013-07-29,224.4759830940143
2013-07-30,225.6076572327882
2013-07-31,222.34004845721108
2013-08-01,225.55290226217548
2013-08-02,229.84547800113262
2013-08-05,229.46473276996622
2013-08-06,231.05513093779973
2013-08-07,226.6877707640649
2013-08-08,226.21929804600813
2013-08-09,226.9455480180901
2013-08-12,227.6825047667258
2013-08-13,228.7636205656552
2013-08-14,230.31274556222914
2013-08-15,228.53172580394462
2013-08-16,226.14414386465666
2013-08-19,225.30484553180517
2013-08-20,221.18154837279445
2013-08-21,220.39412925240268
2013-08-22,218.9670964904589
2013-08-23,221.37660319301725
2013-08-26,221.91323560249018
2013-08-27,222.44401197896127
2013-08-28,219.13877947360712
2013-08-29,220.37124809621136
2013-08-30,220.54188110784858
2013-09-02,221.10874748069978
2013-09-03,225.78016748652956
2013-09-04,226.4212110841864
2013-09-05,227.1376046943393
2013-09-06,227.5898697455849
2013-09-09,228.67903610669856
2013-09-10,230.34052988816086
2013-09-11,230.46817629244512
2013-09-12,230.99732613606926
2013-09-13,230.85261845781756
2013-09-16,231.3347036848233
2013-09-17,230.74922808151592
2013-09-18,232.6970383403417
2013-09-19,233.35941643043398
2013-09-20,233.37539920195215
2013-09-23,235.0584509665015
2013-09-24,233.79952399773103
2013-09-25,233.55539229058843
2013-09-26,235.6680572860202
2013-09-27,235.20516775858067
2013-09-30,231.30571257096523
2013-10-01,231.49475549547253
2013-10-02,229.4669412373328
2013-10-03,228.96716964034283
2013-10-04,228.87678179287516
2013-10-07,226.70608053085923
2013-10-08,226.75773291809097
2013-10-09,229.74955021966457
2013-10-10,229.61601782627662
2013-10-11,232.17678712103796
2013-10-14,231.98955952595102
2013-10-15,233.3053400511508
2013-10-16,232.89047093924012
2013-10-17,233.90135032191276
2013-10-18,233.96944782072995
2013-10-21,234.50974842103415
2013-10-22,233.69335629356615
2013-10-23,231.80955022877916
2013-10-24,231.84673835433054
2013-10-25,229.1516650766216
2013-10-28,231.84095781239114
2013-10-29,230.41894132004646
2013-10-30,231.99784261265737
2013-10-31,232.7916255931063
2013-11-01,231.89784434280705
2013-11-04,231.92853925901335
2013-11-05,232.43530024890092
2013-11-06,232.98135684829143
2013-11-07,233.59181036549975
2013-11-08,232.55923631047645
2013-11-11,232.13472016200603
2013-11-12,233.17118325350367
2013-11-13,232.90577596525543
2013-11-14,233.45868325979063
2013-11-15,236.18475363509754
2013-11-18,236.4122164654053
2013-11-19,235.06718824866311
2013-11-20,235.4719562408971
2013-11-21,234.00342290411697
2013-11-22,232.91192997415507
2013-11-25,233.6525899562512
2013-11-26,232.68815186817244
2013-11-27,230.64009012788586
2013-11-28,231.60024705001533
2013-11-29,231.27059758621505
2013-12-02,230.90585508846348
2013-12-03,231.19640808152215
2013-12-04,228.12843491801178
2013-12-05,224.87029040334883
2013-12-06,224.30757826920757
2013-12-09,224.9013843398274
2013-12-10,224.82955940824297
2013-12-11,223.12930820487452
2013-12-12,221.01788700536997
2013-12-13,221.02619650157106
2013-12-16,219.14387527980415
2013-12-17,220.50749194521876
2013-12-18,221.39562773393703
2013-12-19,223.49432640903132
2013-12-20,224.53410929600162
2013-12-23,224.8315058651647
2013-12-24,225.2233964095929
2013-12-25,225.1200699635716
2013-12-26,226.07839967130562
2013-12-27,225.3826432351368
2013-12-30,226.67876714471487
2013-12-31,227.49182812786944
2014-01-01,227.49182812786944
2014-01-02,229.64699553469558
2014-01-03,230.93638430440234
2014-01-06,228.95005504907024
2014-01-07,227.82005101514974
2014-01-08,230.30710656987165
2014-01-09,229.15766298708704
2014-01-10,229.3516044638801
2014-01-13,230.987392393718
2014-01-14,225.9427216326245
2014-01-15,228.7792062588637
2014-01-16,228.82151442746675
2014-01-17,229.82041448355994
2014-01-20,229.48731891247738
2014-01-21,229.805464654626
2014-01-22,230.458117925847
2014-01-23,226.89859787830642
2014-01-24,224.97389197875637
2014-01-27,220.77998466926823
2014-01-28,219.1449957815451
2014-01-29,223.84883539361863
2014-01-30,220.3206951224614
2014-01-31,222.36015648790584
2014-02-03,220.55425818760148
2014-02-04,213.70303664133257
2014-02-05,215.96532912213706
2014-02-06,214.5980549059406
2014-02-07,217.8877398263912
2014-02-10,219.5176104786787
2014-02-11,219.91140719656593
2014-02-12,224.00584529902576
2014-02-13,220.9286320665875
2014-02-14,220.08309181576004
2014-02-17,221.19853039320944
2014-02-18,223.94488740070588
2014-02-19,224.24553221171882
2014-02-20,221.53077496279676
2014-02-21,223.66314393554654
2014-02-24,224.18017963457163
2014-02-25,225.95868866906022
2014-02-26,225.6097016109654
2014-02-27,224.42196610468835
2014-02-28,221.77782811693996
2014-03-03,221.45815191503914
2014-03-04,222.044012218913
2014-03-05,223.53441669192006
2014-03-06,223.30799330742056
2014-03-07,223.4040982808574
2014-03-10,221.0796976840733
2014-03-11,222.32637766743238
2014-03-12,218.61697290160424
2014-03-13,219.35084465204508
2014-03-14,214.84296415378734
2014-03-17,213.7565736562758
2014-03-18,215.73608789975793
2014-03-19,215.32025910950648
2014-03-20,212.88436218645714
2014-03-21,213.8895409622925
2014-03-24,215.692273962562
2014-03-25,216.260520943798
2014-03-26,218.06076273990286
2014-03-27,220.57907009249874
2014-03-28,221.0386893112063
2014-03-31,223.1664775105423
2014-04-01,222.28343893608798
2014-04-02,223.70834565138114
2014-04-03,225.0501783531623
2014-04-04,226.4650131146388
2014-04-07,223.8891577889526
2014-04-08,222.74491658691093
2014-04-09,220.817456317518
2014-04-10,221.23939127238373
2014-04-11,219.1297276398856
2014-04-14,219.33100209315228
2014-04-15,219.76445662248386
2014-04-16,222.73553481755837
2014-04-17,222.66146272241724
2014-04-18,223.20628275842785
2014-04-21,223.06973287482546
2014-04-22,222.68857982431288
2014-04-23,223.37514870013462
2014-04-24,222.8680091814229
2014-04-25,223.194029182496
2014-04-28,221.70522243743142
2014-04-29,221.93062109014315
2014-04-30,221.8474123785906
2014-05-01,223.1003250285811
2014-05-02,223.35269260337077
2014-05-05,222.94227450111566
2014-05-06,223.50276625825822
2014-05-07,219.66672149254478
2014-05-08,222.8755426201811
2014-05-09,225.2145742915599
2014-05-12,224.33003655933024
2014-05-13,227.98348004598756
2014-05-14,229.53820488477828
2014-05-15,229.347783005748
2014-05-16,227.31291147908007
2014-05-19,225.6988526027317
2014-05-20,225.53304439086816
2014-05-21,225.22330672383873
2014-05-22,227.84048214383293
2014-05-23,229.77680743774548
2014-05-26,231.03232109104505
2014-05-27,231.4105816059586
2014-05-28,232.56637141249476
2014-05-29,233.27998430948296
2014-05-30,232.39061513457537
2014-06-02,234.31207467870797
2014-06-03,234.55886854975293
2014-06-04,234.61783937550607
2014-06-05,234.74417670637507
2014-06-06,235.1225379543492
2014-06-09,236.01219544046643
2014-06-10,236.92253955997265
2014-06-11,239.3938409962198
2014-06-12,239.3434057327326
2014-06-13,239.67864312168527
2014-06-16,238.37258005098076
2014-06-17,238.06910822391282
2014-06-18,238.57232052554022
2014-06-19,241.86083261032135
2014-06-20,241.5769605438149
2014-06-23,241.53852665983877
2014-06-24,240.53090828904908
2014-06-25,239.3545776741037
2014-06-26,242.0735412216386
2014-06-27,240.40019789295877
2014-06-30,239.95951039676737
2014-07-01,241.0791510372746
2014-07-02,242.70020710933235
2014-07-03,242.41478913669343
2014-07-04,243.94038704017976
2014-07-07,243.68809409071392
2014-07-08,243.18689111886385
2014-07-09,241.1861644082302
2014-07-10,241.20634215083933
2014-07-11,241.0125242266534
2014-07-14,241.5593841640728
2014-07-15,243.33876533874312
2014-07-16,244.028590380481
2014-07-17,244.5481231709561
2014-07-18,244.04782018665748
2014-07-21,243.96509984467156
2014-07-22,245.82372271147372
2014-07-23,246.55858716066274
2014-07-24,245.97553630518001
2014-07-25,247.72650243673763
2014-07-28,248.1854881433753
2014-07-29,248.72186716609713
2014-07-30,248.83727477442991
2014-07-31,248.80641036325468
2014-08-01,246.13513697819334
2014-08-04,245.44097646299045
2014-08-05,243.91210912727433
2014-08-06,243.14070647977397
2014-08-07,243.90722167767382
2014-08-08,238.65649826744755
2014-08-11,241.98854662155173
2014-08-12,243.96262805331335
2014-08-13,244.14162430780135
2014-08-14,245.29942807608754
2014-08-15,245.44173974613972
2014-08-18,245.71228076175754
2014-08-19,248.00563743979745
2014-08-20,248.18252412761476
2014-08-21,248.87754539503254
2014-08-22,248.94741202406726
2014-08-25,250.05377116364406
2014-08-26,249.26826966923434
2014-08-27,250.07001905954584
2014-08-28,249.8101636211627
2014-08-29,249.40429386601355
2014-09-01,250.06933357648575
2014-09-02,250.49083728339917
2014-09-03,252.0788882345064
2014-09-04,254.46302005676773
2014-09-05,254.0676562943607
2014-09-08,253.49909569123108
2014-09-09,252.5432163630073
2014-09-10,251.90982677918498
2014-09-11,251.4266575106084
2014-09-12,250.16134521274128
2014-09-15,249.10991602991325
2014-09-16,247.96129243836918
2014-09-17,246.11498517439617
2014-09-18,246.36283048348417
2014-09-19,248.9821822483952
2014-09-22,248.22799930066702
2014-09-23,248.05933966373868
2014-09-24,248.41040984582258
2014-09-25,251.2287645472854
2014-09-26,249.60858840826052
2014-09-29,248.54740941836394
2014-09-30,247.9341973282865
2014-10-01,248.28588501514673
2014-10-02,244.4702267225149
2014-10-03,245.12302328835605
2014-10-06,246.83940707814025
2014-10-07,247.0472199195777
2014-10-08,243.23040420989338
2014-10-09,243.50522883972937
2014-10-10,240.8065215790961
2014-10-13,240.57382134912135
2014-10-14,238.29276033456662
2014-10-15,239.1537751231228
2014-10-16,235.29142601567264
2014-10-17,232.58676977572225
2014-10-20,238.07911000820528
2014-10-21,237.569554099837
2014-10-22,242.1867502182621
2014-10-23,240.69519993849542
2014-10-24,241.78021077689777
2014-10-27,243.64161345374822
2014-10-28,242.98074879927447
2014-10-29,244.9464970164235
2014-10-30,247.23982368756998
2014-10-31,251.80358467588172
2014-11-03,249.1986396363172
2014-11-04,252.635953929064
2014-11-05,252.4219541853468
2014-11-06,250.8161275504584
2014-11-07,252.55326763205596
2014-11-10,252.61294007764386
2014-11-11,252.81828939119922
2014-11-12,252.99628201959575
2014-11-13,253.46597627680373
2014-11-14,253.91627966215162
2014-11-17,250.2014017670199
2014-11-18,251.10766016567425
2014-11-19,248.73336131924734
2014-11-20,248.0306670479963
2014-11-21,252.04154935274389
2014-11-24,250.6277066379479
2014-11-25,251.0548340468739
2014-11-26,251.11205376253196
2014-11-27,249.73189072151226
2014-11-28,249.9951163139858
2014-12-01,249.61399964494493
2014-12-02,251.3191712212687
2014-12-03,252.41897254644175
2014-12-04,251.3406527633046
2014-12-05,251.7356952103132
2014-12-08,252.879052855789
2014-12-09,251.41774070270543
2014-12-10,247.98419136376927
2014-12-11,245.7460378380728
2014-12-12,245.0986442057277
2014-12-15,242.69953167956257
2014-12-16,239.0841269862034
2014-12-17,240.044701171738
2014-12-18,243.76199916183063
2014-12-19,249.02840459686854
2014-12-22,250.42315270431527
2014-12-23,250.0771539535304
2014-12-24,251.89627362905162
2014-12-25,251.37667910662273
2014-12-26,252.48893581790068
2014-12-29,253.06258314809847
2014-12-30,253.122597270134
2014-12-31,253.56518783524623
2015-01-01,253.56518783524623
2015-01-02,254.4943840240604
2015-01-05,255.80744585027048
2015-01-06,251.67597515239925
2015-01-07,252.36680930101826
2015-01-08,255.43643959828785
2015-01-09,257.7122534297732
2015-01-12,258.3788949449884
2015-01-13,258.60665079363207
2015-01-14,258.26500091472786
2015-01-15,264.9298854952973
2015-01-16,264.193923930285
2015-01-19,262.0779739812772
2015-01-20,265.17500456327394
2015-01-21,265.5052469352117
2015-01-22,269.2756129197864
2015-01-23,275.3934475145671
2015-01-26,273.95420634880526
2015-01-27,275.7201116732366
2015-01-28,277.31567232496104
2015-01-29,273.7434785145902
2015-01-30,275.95458952580975
2015-02-02,275.181515596581
2015-02-03,270.40347201624996
2015-02-04,276.23103445938835
2015-02-05,276.64543951075603
2015-02-06,278.0031996321458
2015-02-09,279.82463567767996
2015-02-10,279.32927442146377
2015-02-11,277.47735180717655
2015-02-12,279.89441699336254
2015-02-13,282.00195293176495
2015-02-16,284.61429327514895
2015-02-17,284.0081103295544
2015-02-18,287.6908763404427
2015-02-19,288.7065095540013
2015-02-20,290.02496866770883
2015-02-23,290.47118134431355
2015-02-24,291.359680110799
2015-02-25,292.26261602680125
2015-02-26,296.232475916203
2015-02-27,295.9210444453826
2015-03-02,295.6583534733289
2015-03-03,297.41711678429095
2015-03-04,298.21991734233234
2015-03-05,298.7620372633135
2015-03-06,303.8754009433488
2015-03-09,301.6910306397272
2015-03-10,303.5467555252117
2015-03-11,305.8184099235588
2015-03-12,309.57304608966814
2015-03-13,312.55457353169425
2015-03-16,310.66977738307446
2015-03-17,311.09163475911515
2015-03-18,312.3866375895004
2015-03-19,313.64427512514607
2015-03-20,311.8874258582952
