Date,EAFE + CANADA VALUE
2015-03-17,256.7841268863686
2015-03-18,257.7823146418302
2015-03-19,258.89949419353735
2015-03-20,260.351442889844
2015-03-23,259.4236159580668
2015-03-24,260.1784370818475
2015-03-25,258.4041724262934
2015-03-26,257.00035049016583
2015-03-27,256.52784575248614
2015-03-30,257.8536670730559
2015-03-31,257.0940486845945
2015-04-01,257.2576603266867
2015-04-02,256.94122954032696
2015-04-03,257.18591544311386
2015-04-06,256.23335120904295
2015-04-07,261.2576259509064
2015-04-08,261.9976596500809
2015-04-09,264.8225014976875
2015-04-10,266.68571186261846
2015-04-13,267.12174522973
2015-04-14,266.66187286302846
2015-04-15,268.7615645112849
2015-04-16,267.8802034829121
2015-04-17,264.42781043397014
2015-04-20,265.5504396294825
2015-04-21,266.6018477998688
2015-04-22,267.00290536642865
2015-04-23,266.5562372520769
2015-04-24,267.16086992630807
2015-04-27,268.85512388778335
2015-04-28,266.71105453567907
2015-04-29,261.7898241722245
2015-04-30,258.16762393429923
2015-05-01,257.0610612742196
2015-05-04,258.5168438242031
2015-05-05,256.26751378081656
2015-05-06,253.94074962454619
2015-05-07,253.42694698283725
2015-05-08,258.89969847735983
2015-05-11,260.4858535147428
2015-05-12,258.00973563716576
2015-05-13,257.4312862766568
2015-05-14,257.7195042905094
2015-05-15,256.77719609937606
2015-05-18,257.8438066713479
2015-05-19,261.51413359621654
2015-05-20,262.4915010301817
2015-05-21,263.6703619336605
2015-05-22,264.3284783255835
2015-05-25,264.38942180503915
2015-05-26,262.9417844234888
2015-05-27,264.45793117833944
2015-05-28,262.99532885206065
2015-05-29,260.16636290521114
2015-06-01,260.4062106169988
2015-06-02,257.1260147828351
2015-06-03,256.0251352872156
2015-06-04,253.47840108381865
2015-06-05,252.8866339137878
2015-06-08,250.11236991465958
2015-06-09,249.03389839221347
2015-06-10,252.12340330649863
2015-06-11,253.80266967263384
2015-06-12,252.15979958142944
2015-06-15,249.70032783159155
2015-06-16,250.1092415505222
2015-06-17,249.04818283315274
2015-06-18,247.99916339133026
2015-06-19,249.30175061766522
2015-06-22,252.95343626642628
2015-06-23,257.4949967520587
2015-06-24,257.0142012671785
2015-06-25,256.3126916766919
2015-06-26,256.0105672806281
2015-06-29,249.75044094281103
2015-06-30,248.12416662943886
2015-07-01,250.0454742697503
2015-07-02,250.5300762767558
2015-07-03,249.6916628888313
2015-07-06,246.09611791716526
2015-07-07,245.28392113998547
2015-07-08,241.9731089494156
2015-07-09,244.96689889406682
2015-07-10,246.90868954800635
2015-07-13,252.04135108416375
2015-07-14,254.37316847794128
2015-07-15,255.28766936109693
2015-07-16,258.38232222657814
2015-07-17,258.63088750102224
2015-07-20,258.3365817217155
2015-07-21,256.92494466334585
2015-07-22,254.8466297752577
2015-07-23,252.93507240962796
2015-07-24,250.79291916222056
2015-07-27,246.0369367832561
2015-07-28,247.7764790802858
2015-07-29,250.33671022186448
2015-07-30,253.01801613161706
2015-07-31,252.68362578105055
2015-08-03,253.66997314600349
2015-08-04,253.69889011085934
2015-08-05,256.27557839975736
2015-08-06,255.06112393975073
2015-08-07,253.8396330928413
2015-08-10,255.166746894575
2015-08-11,251.1401712066319
2015-08-12,245.801541569476
2015-08-13,246.86812544158946
2015-08-14,246.3926319062328
2015-08-17,247.14398135734075
2015-08-18,247.2571746846646
2015-08-19,243.59250584923
2015-08-20,238.39071111177833
2015-08-21,230.79409418636556
2015-08-24,216.8524603796856
2015-08-25,222.09506402345096
2015-08-26,221.62732918279568
2015-08-27,229.5881259487147
2015-08-28,232.06740321172555
2015-08-31,230.91143216704774
2015-09-01,224.0254945855401
2015-09-02,223.72415303874885
2015-09-03,228.4865563933522
2015-09-04,223.5551848324055
2015-09-07,223.7251652320746
2015-09-08,225.52303963613275
2015-09-09,230.87918123720942
2015-09-10,226.86104455180234
2015-09-11,224.6703173229641
2015-09-14,223.48944230882438
2015-09-15,224.34874354328312
2015-09-16,227.59195962424627
2015-09-17,227.4127717993911
2015-09-18,223.3942130282907
2015-09-21,224.9297620048971
2015-09-22,220.69324500645018
2015-09-23,219.70789087045424
2015-09-24,215.00228228240695
2015-09-25,219.830302445214
2015-09-28,215.63912273501887
2015-09-29,212.32951352675755
2015-09-30,217.81695351001852
2015-10-01,218.50129786696027
2015-10-02,218.92744672481624
2015-10-05,224.8892982746903
2015-10-06,226.71254711347248
2015-10-07,230.11545403687288
2015-10-08,230.00498289952733
2015-10-09,231.9525446965023
2015-10-12,231.32210621915513
2015-10-13,228.50508366554683
2015-10-14,226.17090958396426
2015-10-15,229.70654235343156
2015-10-16,231.0655781096214
2015-10-19,230.77415550025205
2015-10-20,229.80308882658233
2015-10-21,230.07503979503483
2015-10-22,234.71377158679647
2015-10-23,239.385040143063
2015-10-26,238.98576087990287
2015-10-27,236.368745851681
2015-10-28,237.7712734170212
2015-10-29,237.0319258640955
2015-10-30,236.35470338677925
2015-11-02,235.69651007493
2015-11-03,237.597687986537
2015-11-04,239.6052112002717
2015-11-05,238.51803607048768
2015-11-06,239.09163514784285
2015-11-09,237.95370639361585
2015-11-10,238.2824127801508
2015-11-11,238.58288904322492
2015-11-12,235.35109771165213
2015-11-13,233.80464279619443
2015-11-16,233.91077205166079
2015-11-17,238.75485246646164
2015-11-18,238.87411310147243
2015-11-19,240.52473067899274
2015-11-20,240.95963264653588
2015-11-23,240.4896228526833
2015-11-24,239.28556349252878
2015-11-25,240.5233438726303
2015-11-26,242.35608003972445
2015-11-27,241.20068721686553
2015-11-30,241.12081296844897
2015-12-01,241.9728098812728
2015-12-02,241.50011175869696
2015-12-03,234.18395905394974
2015-12-04,232.21156769562677
2015-12-07,231.82385950600417
2015-12-08,227.7348705528841
2015-12-09,226.9673528337329
2015-12-10,226.5384648347928
2015-12-11,222.65211355680108
2015-12-14,218.2728204223545
2015-12-15,221.8030544968844
2015-12-16,224.111538366376
2015-12-17,226.68650817218648
2015-12-18,225.2716853710728
2015-12-21,223.096103038514
2015-12-22,223.22392900943208
2015-12-23,228.59036950086457
2015-12-24,228.5457390206193
2015-12-25,228.17398349312347
2015-12-28,227.56705440951453
2015-12-29,230.3142830233211
2015-12-30,229.18048630707762
2015-12-31,228.6821952265851
2016-01-01,228.6821952265851
2016-01-04,224.3627928308556
2016-01-05,225.38619324863802
2016-01-06,222.0761325404679
2016-01-07,216.284412121669
2016-01-08,213.09501585815278
2016-01-11,212.77271590928467
2016-01-12,211.87976905941292
2016-01-13,213.4955318280215
2016-01-14,210.88714744952824
2016-01-15,205.56573211600804
2016-01-18,204.31277322993915
2016-01-19,205.91167201879887
2016-01-20,199.33172735196052
2016-01-21,201.41068069659477
2016-01-22,208.5079963280881
2016-01-25,207.1238325570354
2016-01-26,207.86504920149136
2016-01-27,209.48675530713766
2016-01-28,207.79079163906215
2016-01-29,211.8835074230907
2016-02-01,211.1614117014483
2016-02-02,207.04766542261447
2016-02-03,203.30857225498215
2016-02-04,204.61179146435578
2016-02-05,203.48873344622513
2016-02-08,199.61609165215236
2016-02-09,192.80359675544398
2016-02-10,193.76792125108176
2016-02-11,188.64798300414316
2016-02-12,191.56560835015148
2016-02-15,199.09187801824308
2016-02-16,199.62540638682322
2016-02-17,203.17258474633974
2016-02-18,204.8965582525664
2016-02-19,202.54208876865792
2016-02-22,206.51528157393142
2016-02-23,204.18113224762547
2016-02-24,200.2888467237984
2016-02-25,203.39917825941475
2016-02-26,206.42487615397624
2016-02-29,207.97154011710413
2016-03-01,209.9202733439102
2016-03-02,214.5486290475678
2016-03-03,215.87949224670953
2016-03-04,216.9075700596823
2016-03-07,217.1906017882381
2016-03-08,214.38102582252827
2016-03-09,215.269935516465
2016-03-10,212.16165466927828
2016-03-11,216.88719824151957
2016-03-14,218.4631830455097
2016-03-15,216.20743406615526
2016-03-16,216.02120556243838
2016-03-17,217.01456387556738
2016-03-18,217.17936084437173
2016-03-21,216.5356089981312
2016-03-22,217.06395306775028
2016-03-23,215.35580380726407
2016-03-24,212.1593335771048
2016-03-25,212.80866344437
2016-03-28,212.9828656738906
2016-03-29,213.25278381748083
2016-03-30,214.17924298336783
2016-03-31,212.40376741517576
2016-04-01,208.5534255201925
2016-04-04,208.85922491668185
2016-04-05,204.26833518938517
2016-04-06,205.54810356536834
2016-04-07,205.38038870980645
2016-04-08,208.05516782961473
2016-04-11,208.76490097581404
2016-04-12,211.79847697342873
2016-04-13,218.34746519145486
2016-04-14,220.77740849380172
2016-04-15,219.87718077677292
2016-04-18,218.62758685481302
2016-04-19,222.5348828427063
2016-04-20,224.40965061739823
2016-04-21,225.88100219631158
2016-04-22,225.72958808409408
2016-04-25,224.218513910614
2016-04-26,224.25408663192954
2016-04-27,223.8756162935179
2016-04-28,224.15014693677531
2016-04-29,220.81710746411048
2016-05-02,218.5655001790292
2016-05-03,215.29945716455694
2016-05-04,212.63570085340484
2016-05-05,213.64540484433127
2016-05-06,213.0878942086484
2016-05-09,212.20317752804252
2016-05-10,214.75236532378102
2016-05-11,214.25490403320202
2016-05-12,213.8755289390515
2016-05-13,213.9118107614811
2016-05-16,214.4547568170459
2016-05-17,215.53934772768338
2016-05-18,216.66026033500876
2016-05-19,214.91005030722502
2016-05-20,216.65292558606714
2016-05-23,216.19754168070443
2016-05-24,218.85016876617374
2016-05-25,222.54831550350522
2016-05-26,222.97081356880935
2016-05-27,223.61748668833297
2016-05-30,223.68762408381627
2016-05-31,222.88878508495878
2016-06-01,220.52814982573153
2016-06-02,219.81499300021497
2016-06-03,218.59324388553964
2016-06-06,219.21348631211882
2016-06-07,221.8717356390314
2016-06-08,221.92088878980348
2016-06-09,220.09836483623906
2016-06-10,215.80747803831431
2016-06-13,211.78882637501957
2016-06-14,208.7591262078404
2016-06-15,209.97889471457611
2016-06-16,208.8665808477522
2016-06-17,211.4874605386656
2016-06-20,217.62242509293063
2016-06-21,219.43799621357948
2016-06-22,219.5540645606699
2016-06-23,222.35159915548837
2016-06-24,209.01471829329574
2016-06-27,203.9589401315402
2016-06-28,205.95303010512382
2016-06-29,211.4946724992888
2016-06-30,213.13505313168778
2016-07-01,214.26544109079373
2016-07-04,214.0951450086183
2016-07-05,211.4659638308695
2016-07-06,208.25917143621336
2016-07-07,209.51206480276505
2016-07-08,211.77177882169397
2016-07-11,215.1805958800328
2016-07-12,218.14909956685742
2016-07-13,218.9744221586739
2016-07-14,220.4997826423775
2016-07-15,220.8892893786683
2016-07-18,220.9998901480945
2016-07-19,220.54146989568304
2016-07-20,221.59861079252656
2016-07-21,222.7891696958976
2016-07-22,221.9970195120616
2016-07-25,221.93150335012118
2016-07-26,221.9139327692611
2016-07-27,222.87306357705586
2016-07-28,220.26548896464226
2016-07-29,222.33555100116862
2016-08-01,221.25810473488912
2016-08-02,218.11174173618784
2016-08-03,217.40952423761118
2016-08-04,220.1618513613531
2016-08-05,222.07502015173196
2016-08-08,224.5497639984074
2016-08-09,226.33332335550722
2016-08-10,225.79714712645486
2016-08-11,226.6887739940691
2016-08-12,226.8953560234102
2016-08-15,226.43614472308408
2016-08-16,224.50929773714316
2016-08-17,224.32622687053149
2016-08-18,224.37946636653865
2016-08-19,223.4118881577811
2016-08-22,223.4438114049683
2016-08-23,225.0272181317831
2016-08-24,226.34609247638184
2016-08-25,224.85326506495983
2016-08-26,225.1656974209063
2016-08-29,225.70749652980967
2016-08-30,226.53943835374133
2016-08-31,226.78471728047268
2016-09-01,226.9274319067887
2016-09-02,229.8598365306542
2016-09-05,231.3351593213572
2016-09-06,230.75572381432193
2016-09-07,231.07386181365598
2016-09-08,230.74449002188308
2016-09-09,229.03356597307263
2016-09-12,226.04832466757307
2016-09-13,222.93308434741235
2016-09-14,221.9507031296556
2016-09-15,222.64612406351446
2016-09-16,222.2920338125519
2016-09-19,224.2390976122666
2016-09-20,224.12913115023997
2016-09-21,227.81965703687627
2016-09-22,229.8250116248397
2016-09-23,228.34457710396836
2016-09-26,225.12346079299212
2016-09-27,225.6311265885429
2016-09-28,226.28611823541476
2016-09-29,227.80627276882126
2016-09-30,226.8911458029188
2016-10-03,227.32773054316377
2016-10-04,228.8455570390039
2016-10-05,228.47194708282123
2016-10-06,228.5720471054437
2016-10-07,228.02430360728957
2016-10-10,229.33523617476138
2016-10-11,229.18440856717126
2016-10-12,228.28731216823672
2016-10-13,226.68031587674164
2016-10-14,228.8628336264166
2016-10-17,228.27781317739948
2016-10-18,231.2935828722379
2016-10-19,232.69963730285698
2016-10-20,233.84557461285118
2016-10-21,234.4404226008922
2016-10-24,234.61413132175016
2016-10-25,235.29301469799879
2016-10-26,234.4377052874105
2016-10-27,233.81026906594965
2016-10-28,233.95320535134914
2016-10-31,233.25031508070256
2016-11-01,231.36088923089358
2016-11-02,228.04148485840622
2016-11-03,228.50809797818292
2016-11-04,225.9323431226347
2016-11-07,229.34612711618968
2016-11-08,230.23747663596927
2016-11-09,230.3820301474645
2016-11-10,234.85015339482385
2016-11-11,234.81196202764252
2016-11-14,236.8623417299002
2016-11-15,237.38881375340753
2016-11-16,237.8379029136499
2016-11-17,238.91138158002445
2016-11-18,238.31949920515513
2016-11-21,239.51541666922816
2016-11-22,241.0163418919708
2016-11-23,240.89345241753705
2016-11-24,241.5241072815478
2016-11-25,241.39052755151093
2016-11-28,240.81010556043302
2016-11-29,240.237661742241
2016-11-30,240.7600682299818
2016-12-01,242.243803384376
2016-12-02,241.49968513094768
2016-12-05,241.264138891873
2016-12-06,244.3883833008351
2016-12-07,247.6895997406038
2016-12-08,252.41898898100285
2016-12-09,254.20000945946683
2016-12-12,252.89196655423817
2016-12-13,254.22171772350006
2016-12-14,253.374932622679
2016-12-15,254.72676588319425
2016-12-16,255.5015502955678
2016-12-19,254.8665597682744
2016-12-20,256.0077047625247
2016-12-21,255.1823958343846
2016-12-22,254.4813746374921
2016-12-23,254.2385132189013
2016-12-26,253.75403948939567
2016-12-27,253.67446196480455
2016-12-28,254.75086936181756
2016-12-29,253.1910167100548
2016-12-30,252.9199833633778
2017-01-02,253.6327028020429
2017-01-03,256.8003311224332
2017-01-04,258.5607505805139
2017-01-05,258.48670965444387
2017-01-06,257.6850071749943
2017-01-09,256.85044518713937
2017-01-10,256.75867290088854
2017-01-11,258.35036430885754
2017-01-12,256.67164680620584
2017-01-13,258.26706121988866
2017-01-16,256.75286934265915
2017-01-17,255.79985651097869
2017-01-18,255.82852211324393
2017-01-19,255.63163606810005
2017-01-20,255.3688588215417
2017-01-23,254.1003566001997
2017-01-24,254.48140935480714
2017-01-25,257.5068468045452
2017-01-26,258.95709729086116
2017-01-27,257.8932568474076
2017-01-30,256.1880659186194
2017-01-31,253.41685117733303
2017-02-01,254.99069742176027
2017-02-02,254.0463891428278
2017-02-03,255.303948230795
2017-02-06,254.6090602581507
2017-02-07,255.03331536704613
2017-02-08,255.7536315157731
2017-02-09,256.5320397636974
2017-02-10,258.77235815575347
2017-02-13,260.4833750792582
2017-02-14,260.60551951342626
2017-02-15,262.26983786375126
2017-02-16,261.2546570035174
2017-02-17,260.57366956236194
2017-02-20,261.21360980239086
2017-02-21,262.9381267670789
2017-02-22,262.7779213560968
2017-02-23,262.67155964373745
2017-02-24,260.62445268067904
2017-02-27,259.10319966487253
2017-02-28,258.97707748954195
2017-03-01,262.37552785631215
2017-03-02,262.89359002120176
2017-03-03,262.3516437766588
2017-03-06,261.58256492469064
2017-03-07,261.41944309024524
2017-03-08,260.9536235293574
2017-03-09,260.6784886749861
2017-03-10,260.919364590572
2017-03-13,261.7085209432643
2017-03-14,260.5345560741077
2017-03-15,261.6595085662123
2017-03-16,263.30567394946706
2017-03-17,263.09806438377035
2017-03-20,262.5210994495398
2017-03-21,261.3226573321129
2017-03-22,258.96429084817504
2017-03-23,260.60554403221585
2017-03-24,260.4425428148589
2017-03-27,258.5418609454211
2017-03-28,261.41634919192165
2017-03-29,263.3504041272492
2017-03-30,263.9451093010863
2017-03-31,263.55527584696864
2017-04-03,263.07331178552045
2017-04-04,262.6189966224171
2017-04-05,262.31996287308783
2017-04-06,262.0885306768964
2017-04-07,262.81471489518265
2017-04-10,263.4029839180922
2017-04-11,263.5042426532168
2017-04-12,263.0462204580513
2017-04-13,261.45191298675604
2017-04-14,261.26386556269426
2017-04-17,261.78257383067427
2017-04-18,258.86228164710116
2017-04-19,258.4449785672661
2017-04-20,258.70606676272257
2017-04-21,260.37151534033984
2017-04-24,263.39165929046726
2017-04-25,263.3779140534412
2017-04-26,264.8320203771741
2017-04-27,263.63708979513586
2017-04-28,262.9586017829759
2017-05-01,262.9864750311102
2017-05-02,264.20453717779145
2017-05-03,263.56814862706074
2017-05-04,263.7588897470035
2017-05-05,264.8595847454972
2017-05-08,266.49289231800395
2017-05-09,266.016079813681
2017-05-10,267.11320609840334
2017-05-11,266.4204016689078
2017-05-12,265.98191178453897
2017-05-15,266.1796199378639
2017-05-16,265.37369293789993
2017-05-17,262.48430289475084
2017-05-18,260.88223254176756
2017-05-19,261.66987265322774
2017-05-22,261.73722828587677
2017-05-23,262.23549904576856
2017-05-24,262.5148525471292
2017-05-25,262.1672172393861
2017-05-26,261.52344108286644
2017-05-29,261.52083426096226
2017-05-30,261.15449503623046
2017-05-31,259.8304653263817
2017-06-01,260.99767175421573
2017-06-02,262.28253697260396
2017-06-05,261.81026706118627
2017-06-06,260.96362018940323
2017-06-07,261.0910829424477
2017-06-08,261.7846391569756
2017-06-09,262.90566975046863
2017-06-12,262.05366989542864
2017-06-13,263.3007166277249
2017-06-14,262.2431475991652
2017-06-15,261.2793466233938
2017-06-16,262.07783004154567
2017-06-19,263.9922760449077
2017-06-20,262.4540207122535
2017-06-21,261.15303809510425
2017-06-22,261.61765944157884
2017-06-23,260.953878269384
2017-06-26,261.5210486043271
2017-06-27,259.9868881915557
2017-06-28,260.4058307671525
2017-06-29,259.2629913296621
2017-06-30,257.92446192493287
2017-07-03,260.15267600904684
2017-07-04,260.46303590882815
2017-07-05,260.6802054450996
2017-07-06,259.31486526378546
2017-07-07,258.5577169224116
2017-07-10,259.3875673079197
2017-07-11,258.47467456634996
2017-07-12,261.1194581067229
2017-07-13,262.0944682156579
2017-07-14,262.73046985523297
2017-07-17,262.3684747236845
2017-07-18,259.7623443040467
2017-07-19,261.9510007946751
2017-07-20,260.7808440840997
2017-07-21,258.9194309114404
2017-07-24,258.48239518819065
2017-07-25,259.3212093821626
2017-07-26,260.3334990648146
2017-07-27,260.18565405177856
2017-07-28,258.30671398141993
2017-07-31,258.22041426077254
2017-08-01,259.9526635979885
2017-08-02,258.91806681633005
2017-08-03,258.5695437583602
2017-08-04,260.2170965934221
2017-08-07,260.04627067023
2017-08-08,260.9225325804566
2017-08-09,259.3363495091896
2017-08-10,257.7367932729625
2017-08-11,255.11654322814562
2017-08-14,256.4972495060386
2017-08-15,256.9855501066112
2017-08-16,258.3293263680953
2017-08-17,257.083922245956
2017-08-18,255.95140085242784
2017-08-21,254.61984839213014
2017-08-22,255.89865136308921
2017-08-23,255.06208988185185
2017-08-24,255.07503489404797
2017-08-25,254.7532360832682
2017-08-28,253.31778579741854
2017-08-29,250.95179853453627
2017-08-30,252.25739983162305
2017-08-31,254.52043754738418
2017-09-01,255.79537924779476
2017-09-04,254.27789017338563
2017-09-05,253.9436615929661
2017-09-06,253.7749139031662
2017-09-07,253.87862063537227
2017-09-08,253.96148884110247
2017-09-11,256.6076582212473
2017-09-12,258.38667331452297
2017-09-13,258.59178808016475
2017-09-14,259.0896631029441
2017-09-15,257.6897096329979
2017-09-18,258.16461951082937
2017-09-19,259.4100417803105
2017-09-20,259.7742222517772
2017-09-21,260.43894206049845
2017-09-22,260.7502522994729
2017-09-25,261.9760858469304
2017-09-26,262.5333070233178
2017-09-27,263.9595943917265
2017-09-28,263.64261065975944
2017-09-29,264.1211005857165
2017-10-02,265.5930317568915
2017-10-03,266.0187401139282
2017-10-04,265.1472184320102
2017-10-05,266.22046580797956
2017-10-06,265.841835359002
2017-10-09,266.10165749393553
2017-10-10,265.8161904096638
2017-10-11,265.3960927977628
2017-10-12,265.3816511362297
2017-10-13,266.5034054350648
2017-10-16,267.444151166907
2017-10-17,267.455852231554
2017-10-18,267.71957872009693
2017-10-19,266.99609329483246
2017-10-20,267.5481738223047
2017-10-23,268.0781091046918
2017-10-24,267.85938355012473
2017-10-25,265.8535712894781
2017-10-26,268.03370832456346
2017-10-27,270.1678457271213
2017-10-30,270.64414269735204
2017-10-31,270.0717580487015
2017-11-01,271.86780929230224
2017-11-02,271.5749575526428
2017-11-03,271.7650953151698
2017-11-06,272.2506504960143
2017-11-07,272.7795217032917
2017-11-08,273.09719450592155
2017-11-09,271.2767295622624
2017-11-10,269.8202214149358
2017-11-13,267.7971520339249
2017-11-14,265.20005068175385
2017-11-15,262.9784495081135
2017-11-16,264.54656050383727
2017-11-17,264.28846103964366
2017-11-20,264.80219559544497
2017-11-21,266.1784291032189
2017-11-22,266.4355372389357
2017-11-23,266.13947680415237
2017-11-24,265.1661349042407
2017-11-27,264.53948953069477
2017-11-28,265.4669920511327
2017-11-29,267.1935433912743
2017-11-30,266.2726007344255
2017-12-01,265.75823778533055
2017-12-04,267.0418125141668
2017-12-05,266.7803152001909
2017-12-06,265.78976467246355
2017-12-07,266.2568591180647
2017-12-08,268.3704113059206
2017-12-11,268.80401550192244
2017-12-12,270.75020977386396
2017-12-13,270.60989149187606
2017-12-14,269.61307392296203
2017-12-15,268.5501353819245
2017-12-18,270.9931137673369
2017-12-19,269.81921141138287
2017-12-20,268.54048726471973
2017-12-21,269.8976969820662
2017-12-22,270.13829320842325
2017-12-25,270.16135237810386
2017-12-26,269.6732307504515
2017-12-27,269.9301411582254
2017-12-28,269.40842628557084
2017-12-29,268.90783460358034
2018-01-01,268.91229965263
2018-01-02,269.0981848908496
2018-01-03,269.77325612081233
2018-01-04,272.5784083793552
2018-01-05,274.99399990980487
2018-01-08,276.16076093696387
2018-01-09,277.9016181632902
2018-01-10,278.36372688333057
2018-01-11,277.46248613616893
2018-01-12,277.1307102182176
2018-01-15,276.96149389996793
2018-01-16,277.40458319077436
2018-01-17,276.6780040593634
2018-01-18,276.31197157901613
2018-01-19,277.4447159736059
2018-01-22,278.23007061416297
2018-01-23,278.7042704518642
2018-01-24,278.0893248718215
2018-01-25,276.4145287871959
2018-01-26,277.17641059005933
2018-01-29,277.3307600596363
2018-01-30,274.02258891807014
2018-01-31,272.2088856001184
2018-02-01,272.2163157639314
2018-02-02,269.16890230631986
2018-02-05,264.99613575982625
2018-02-06,258.6634609210184
2018-02-07,261.9148052410707
2018-02-08,260.3281396252925
2018-02-09,256.6891340305955
2018-02-12,258.3365624214997
2018-02-13,256.6990552703462
2018-02-14,257.94479127006
2018-02-15,259.05159364275204
2018-02-16,261.621731379746
2018-02-19,262.47088134228306
2018-02-20,262.63092518340113
2018-02-21,262.5495824595491
2018-02-22,262.14417120369353
2018-02-23,263.91483981648094
2018-02-26,265.46592999478247
2018-02-27,265.7566449354811
2018-02-28,263.9773331940036
2018-03-01,261.1137622665216
2018-03-02,255.96856852376914
2018-03-05,256.20730761008423
2018-03-06,256.75107559103236
2018-03-07,256.1890694803249
2018-03-08,258.35958912449337
2018-03-09,258.82062741553756
2018-03-12,260.89823362491103
2018-03-13,258.7633641019838
2018-03-14,258.4165523587851
2018-03-15,259.14486485140804
2018-03-16,260.12251768658
2018-03-19,257.1102207049825
2018-03-20,258.30491420987994
2018-03-21,258.61795170685957
2018-03-22,255.9395331458588
2018-03-23,251.9960198826359
2018-03-26,250.49966251730527
2018-03-27,253.78776528210528
2018-03-28,254.2969024926139
2018-03-29,255.67579401832768
2018-03-30,255.93206908723153
2018-04-02,255.41615360014234
2018-04-03,254.81985772497998
2018-04-04,254.35832634224673
2018-04-05,259.16465569161153
2018-04-06,258.3486892665449
2018-04-09,258.7320921234665
2018-04-10,260.6716690792272
2018-04-11,259.908604679102
2018-04-12,260.9380497781126
2018-04-13,261.54278132616787
2018-04-16,260.97436375784457
2018-04-17,262.1366400730576
2018-04-18,263.26522902728556
2018-04-19,264.05526262608896
2018-04-20,264.4337862560731
2018-04-23,265.50190578431045
2018-04-24,266.0106362048623
2018-04-25,264.94011307296614
2018-04-26,266.81622631697456
2018-04-27,267.64237140881914
2018-04-30,268.35536840814086
2018-05-01,268.6715483978744
2018-05-02,269.623028672585
2018-05-03,268.733206756398
2018-05-04,269.8638777611946
2018-05-07,270.9607213982373
2018-05-08,271.4023131397614
2018-05-09,272.82392391280104
2018-05-10,273.17940833187464
2018-05-11,273.92841826321296
2018-05-14,274.268464100311
2018-05-15,274.6891048727366
2018-05-16,274.99001114169033
2018-05-17,276.2297181260036
2018-05-18,276.022097260509
2018-05-21,276.2367669604938
2018-05-22,276.8706056117241
2018-05-23,274.76715650055223
2018-05-24,272.6708651683571
2018-05-25,272.0954301237003
2018-05-28,271.3821569100684
2018-05-29,269.0593613708237
2018-05-30,268.66200511897387
2018-05-31,267.146850443753
2018-06-01,268.5785851215106
2018-06-04,270.2387338854531
2018-06-05,268.9096269315507
2018-06-06,268.5704219028095
2018-06-07,268.7835583311025
2018-06-08,268.48211490093485
2018-06-11,269.2457360881835
2018-06-12,268.9324323813586
2018-06-13,268.85621218407033
2018-06-14,271.5972370438183
2018-06-15,269.32653584683777
2018-06-18,267.70471072328485
2018-06-19,266.50457527673035
2018-06-20,267.04818318449304
2018-06-21,264.924943591482
2018-06-22,266.8957157257451
2018-06-25,262.34931813520956
2018-06-26,263.003897382791
2018-06-27,264.26621664450755
2018-06-28,263.7731275889564
2018-06-29,264.0485768103525
2018-07-02,262.09388352391534
2018-07-03,263.2018553555387
2018-07-04,264.0268924467153
2018-07-05,264.0827006047791
2018-07-06,264.69070384887067
2018-07-09,266.49075888485106
2018-07-10,267.0329273873559
2018-07-11,263.5947380918165
2018-07-12,264.5549198796281
2018-07-13,265.1018082127043
2018-07-16,263.8135786322644
2018-07-17,264.1970261829163
2018-07-18,265.40809963735387
2018-07-19,265.46573433757766
2018-07-20,264.88727272796604
2018-07-23,265.2220732557616
2018-07-24,267.6293038311693
2018-07-25,267.8570119365591
2018-07-26,269.5104628452864
2018-07-27,271.22864573914336
2018-07-30,270.69821364062403
2018-07-31,270.8222694763389
2018-08-01,270.2940275745463
2018-08-02,268.237717218605
2018-08-03,269.3933796017204
2018-08-06,269.1608668539076
2018-08-07,270.65063309705124
2018-08-08,270.43042481785125
2018-08-09,270.6782872723297
2018-08-10,269.1634258334615
2018-08-13,266.7514161975388
2018-08-14,267.9268457751654
2018-08-15,265.8776248402517
2018-08-16,265.8268184857378
2018-08-17,266.3831244616534
2018-08-20,266.7987680907817
2018-08-21,265.83768788592937
2018-08-22,265.57845055282513
2018-08-23,264.28499982160633
2018-08-24,264.04897794181124
2018-08-27,265.2810638566178
2018-08-28,264.9114287023323
2018-08-29,265.6989605060292
2018-08-30,264.9859799925179
2018-08-31,263.04559284557155
2018-09-03,262.68301951721605
2018-09-04,261.84245929790205
2018-09-05,259.25140735882604
2018-09-06,258.0378733915165
2018-09-07,257.79445306818775
2018-09-10,258.2501984998617
2018-09-11,258.6417383316454
2018-09-12,259.178759460404
2018-09-13,259.48315498205795
2018-09-14,260.6460142654032
2018-09-17,261.35184679903347
2018-09-18,262.94406664559557
2018-09-19,265.4360706460228
2018-09-20,266.1638112709131
2018-09-21,267.839738352374
2018-09-24,266.6261491252066
2018-09-25,267.6715790519504
2018-09-26,268.4826210848023
2018-09-27,269.01134392436165
2018-09-28,268.47560124515024
2018-10-01,268.61734204264275
2018-10-02,268.46469410590447
2018-10-03,268.4741524189402
2018-10-04,268.3405876880468
2018-10-05,266.73942405715997
2018-10-08,265.61846821488615
2018-10-09,265.27727350819316
2018-10-10,263.9131340909459
2018-10-11,257.3381780757194
2018-10-12,256.4122659212008
2018-10-15,255.94562624534606
