Date,FAR EAST VALUE
2011-08-19,146.2422518835359
2011-08-22,144.62261099840205
2011-08-23,146.3093416654336
2011-08-24,144.1050539938243
2011-08-25,145.012907449945
2011-08-26,146.39583864096159
2011-08-29,144.85374814996607
2011-08-30,147.61050545543466
2011-08-31,149.69005351962258
2011-09-01,151.37982443690518
2011-09-02,150.70598420669592
2011-09-05,148.73236807025026
2011-09-06,147.07520126323965
2011-09-07,148.95058253782489
2011-09-08,150.0647382933144
2011-09-09,152.34912608052636
2011-09-12,151.65507154531133
2011-09-13,152.29937905486435
2011-09-14,151.29980913850878
2011-09-15,151.62043094237075
2011-09-16,154.47855060447995
2011-09-19,156.50406532890185
2011-09-20,153.44203343398445
2011-09-21,154.15103588019414
2011-09-22,153.87771866762273
2011-09-23,153.22110108343003
2011-09-26,150.39122237510222
2011-09-27,152.20202027497885
2011-09-28,154.53784550521829
2011-09-29,154.35391575461279
2011-09-30,155.99427930209043
2011-10-03,155.25441108884485
2011-10-04,152.05563909815842
2011-10-05,149.40614839159846
2011-10-06,151.3044779619827
2011-10-07,151.66563688638465
2011-10-10,150.15074246298923
2011-10-11,152.89662162976933
2011-10-12,150.2741701803876
2011-10-13,152.91360353893043
2011-10-14,148.96469168348068
2011-10-17,153.61417943637846
2011-10-18,151.5927691192799
2011-10-19,150.57481011713455
2011-10-20,150.73806635645923
2011-10-21,149.37945218625876
2011-10-24,151.74981508050328
2011-10-25,150.76342373864642
2011-10-26,150.9439432316607
2011-10-27,151.45177612602356
2011-10-28,152.9202853684276
2011-10-31,150.11610609804777
2011-11-01,150.4818239862726
2011-11-02,147.24585787219593
2011-11-03,147.5235096982374
2011-11-04,149.64287271039737
2011-11-07,149.68983184448038
2011-11-08,147.54568300289844
2011-11-09,151.96732629838135
2011-11-10,148.60257911468378
2011-11-11,147.2812507938508
2011-11-14,150.0792048505371
2011-11-15,150.20670228130263
2011-11-16,148.78689110088035
2011-11-17,149.2408384333434
2011-11-18,147.35288788942614
2011-11-21,146.84562374416686
2011-11-22,146.76955928464858
2011-11-23,147.28355258841052
2011-11-24,146.0522332544074
2011-11-25,145.6155330381639
2011-11-28,145.96332810052735
2011-11-29,149.12572267090783
2011-11-30,147.92421152069772
2011-12-01,151.0451866100788
2011-12-02,151.92813988413312
2011-12-05,152.56598751899242
2011-12-06,151.55453958599026
2011-12-07,153.8694187083682
2011-12-08,153.74373074377857
2011-12-09,151.35220129881424
2011-12-12,154.28152427527323
2011-12-13,154.486182971239
2011-12-14,155.20383450498892
2011-12-15,152.36924222826292
2011-12-16,152.4110056981465
2011-12-19,150.67234865587375
2011-12-20,150.14360487669077
2011-12-21,152.39370948673564
2011-12-22,151.72114364498552
2011-12-23,152.2249281720053
2011-12-26,152.7873686134941
2011-12-27,152.54002609749736
2011-12-28,153.24613420176107
2011-12-29,154.13242807736137
2011-12-30,155.78110714259287
2012-01-02,155.78110714259287
2012-01-03,155.73022805527518
2012-01-04,160.51330906695028
2012-01-05,159.9617660342907
2012-01-06,159.51885834527033
2012-01-09,159.65876647249152
2012-01-10,160.14041966691607
2012-01-11,161.58833170530414
2012-01-12,159.4963300319125
2012-01-13,162.35167254587418
2012-01-16,160.26574985118404
2012-01-17,161.2683571036615
2012-01-18,160.86470419408505
2012-01-19,161.35373487716717
2012-01-20,164.34099391391652
2012-01-23,163.30856495507948
2012-01-24,163.06751167763048
2012-01-25,164.1277974450812
2012-01-26,163.27768107819466
2012-01-27,164.00203785504755
2012-01-30,164.03175336330304
2012-01-31,164.2412437502116
2012-02-01,163.51776985295695
2012-02-02,165.10959138639288
2012-02-03,164.87584663616485
2012-02-06,166.8469441870902
2012-02-07,165.15040531003876
2012-02-08,167.02126915659875
2012-02-09,166.23943528329494
2012-02-10,165.71098844151368
2012-02-13,166.30860991415798
2012-02-14,166.4966276692429
2012-02-15,171.300657139707
2012-02-16,170.17365918022313
2012-02-17,169.88950976027846
2012-02-20,170.33801990845888
2012-02-21,169.2893802389068
2012-02-22,170.07867992237158
2012-02-23,169.90727451510375
2012-02-24,168.37125692658165
2012-02-27,169.69860868476763
2012-02-28,170.0654466869013
2012-02-29,169.886340892636
2012-03-01,169.20467782662274
2012-03-02,171.17742627495997
2012-03-05,170.02930072615513
2012-03-06,170.9016194971944
2012-03-07,169.42010773472262
2012-03-08,169.6495600817513
2012-03-09,172.29439839877622
2012-03-12,171.68439953407207
2012-03-13,171.74039342743384
2012-03-14,173.16275161770614
2012-03-15,174.3414578610123
2012-03-16,173.60657390602645
2012-03-19,172.79840734396012
2012-03-20,172.41223619352917
2012-03-21,170.6603855290133
2012-03-22,173.0461682624672
2012-03-23,170.3803818190936
2012-03-26,168.82827868462755
2012-03-27,172.34378659292372
2012-03-28,172.8375152212851
2012-03-29,172.11018540122586
2012-03-30,170.32536372236365
2012-04-02,171.7781953828259
2012-04-03,170.2988983308644
2012-04-04,169.7616242767722
2012-04-05,169.86659338354667
2012-04-06,168.7135804006733
2012-04-09,167.76505109667605
2012-04-10,168.35766618096343
2012-04-11,165.94139103974788
2012-04-12,166.44032331595287
2012-04-13,169.01327342472723
2012-04-16,167.81289588237135
2012-04-17,165.69502022309172
2012-04-18,168.13149626456774
2012-04-19,166.91822445958195
2012-04-20,165.45933214955508
2012-04-23,166.57308117300616
2012-04-24,164.30869356551122
2012-04-25,164.94254217954483
2012-04-26,165.64653748696475
2012-04-27,165.1001397423423
2012-04-30,166.66294208240262
2012-05-01,163.57693209473675
2012-05-02,165.12943892899426
2012-05-03,164.69159564668988
2012-05-04,165.838098241505
2012-05-07,162.0088865107454
2012-05-08,163.9250980644022
2012-05-09,162.9458989523198
2012-05-10,161.85111096388215
2012-05-11,160.8586276859187
2012-05-14,161.77310921594193
2012-05-15,160.73030258351574
2012-05-16,158.4263906109965
2012-05-17,161.90658899541216
2012-05-18,157.79405078978888
2012-05-21,156.8305750197313
2012-05-22,157.79070758758738
2012-05-23,158.52868897678792
2012-05-24,158.30140672546332
2012-05-25,158.69564930629653
2012-05-28,158.52360414789848
2012-05-29,159.9013228907666
2012-05-30,161.4368546953036
2012-05-31,161.69926127776858
2012-06-01,160.20187185202718
2012-06-04,155.27628978807246
2012-06-05,157.44905478605247
2012-06-06,158.40910083200285
2012-06-07,159.21262478451956
2012-06-08,157.54452279571785
2012-06-11,160.23250814570378
2012-06-12,159.54864420289056
2012-06-13,158.7011153270014
2012-06-14,158.47750634616412
2012-06-15,160.0809188682282
2012-06-18,162.80504792022623
2012-06-19,160.9585496550504
2012-06-20,162.64830281163387
2012-06-21,163.3691277472084
2012-06-22,163.18573524161164
2012-06-25,164.08790446253673
2012-06-26,163.1470063547404
2012-06-27,164.48264465248732
2012-06-28,168.0373409683454
2012-06-29,166.42138372003663
2012-07-02,168.72368739773992
2012-07-03,169.48344359742327
2012-07-04,171.39117680978353
2012-07-05,172.85874926714874
2012-07-06,173.93283991733222
2012-07-09,171.78735182739658
2012-07-10,171.78908754904407
2012-07-11,171.6054986264255
2012-07-12,170.81952960635658
2012-07-13,169.6714874257616
2012-07-16,170.62105433570312
2012-07-17,170.34327951696787
2012-07-18,169.3846693959241
2012-07-19,171.5923295341607
2012-07-20,170.12898074093306
2012-07-23,167.92211573197716
2012-07-24,168.06685502619263
2012-07-25,165.1711599250629
2012-07-26,164.6334327281805
2012-07-27,165.88743396974252
2012-07-30,169.74743788242233
2012-07-31,169.75695609279947
2012-08-01,168.01421965626716
2012-08-02,170.7635969114093
2012-08-03,165.93043583857633
2012-08-06,167.95084248784582
2012-08-07,169.07104506725472
2012-08-08,170.7391002336623
2012-08-09,172.34425955656448
2012-08-10,171.84208952881818
2012-08-13,171.25818997291307
2012-08-14,171.24410063087112
2012-08-15,170.74224179541102
2012-08-16,170.7626085521592
2012-08-17,172.95519184026188
2012-08-20,172.21182107211823
2012-08-21,170.56078350806737
2012-08-22,170.30456149626775
2012-08-23,170.79087908778283
2012-08-24,169.56485692051186
2012-08-27,169.13387930021503
2012-08-28,166.68974955293507
2012-08-29,167.46623822445773
2012-08-30,166.3546389045117
2012-08-31,163.1849220229427
2012-09-03,163.09677923035738
2012-09-04,162.90763206407203
2012-09-05,160.54573249088912
2012-09-06,158.9953642958161
2012-09-07,162.60472687561457
2012-09-10,163.10252307530013
2012-09-11,162.35035724834006
2012-09-12,163.64395879799048
2012-09-13,164.66383748631628
2012-09-14,163.6999922393273
2012-09-17,163.08466916252905
2012-09-18,164.60998916218801
2012-09-19,166.6224554254915
2012-09-20,165.7544368257999
2012-09-21,165.7997559323085
2012-09-24,166.7377511048731
2012-09-25,166.63507311699558
2012-09-26,166.5432552134956
2012-09-27,167.3426570000929
2012-09-28,165.60767579795103
2012-10-01,164.0474666233629
2012-10-02,163.65473460508576
2012-10-03,162.486035787881
2012-10-04,162.89840893231525
2012-10-05,162.18986886275843
2012-10-08,163.90657031118627
2012-10-09,162.99611691651563
2012-10-10,160.95005408540413
2012-10-11,159.52656856680156
2012-10-12,160.60823737280737
2012-10-15,161.2854441143123
2012-10-16,161.89935783751406
2012-10-17,162.15373210446322
2012-10-18,164.2422675320101
2012-10-19,164.91776995831447
2012-10-22,163.6802030268465
2012-10-23,163.84233519839697
2012-10-24,162.62415514495933
2012-10-25,163.890068154494
2012-10-26,162.99825609602306
2012-10-29,161.75817720872587
2012-10-30,160.1437561687926
2012-10-31,161.81188021439277
2012-11-01,161.70080316242107
2012-11-02,163.99289292030565
2012-11-05,164.54242268069947
2012-11-06,163.54479736412915
2012-11-07,165.74166725679453
2012-11-08,163.82497163046762
2012-11-09,163.7307362379516
2012-11-12,162.49443233798587
2012-11-13,162.3114112260802
2012-11-14,160.77598727785647
2012-11-15,160.86627322204126
2012-11-16,164.27937526659974
2012-11-19,165.0592209086478
2012-11-20,164.1106888893723
2012-11-21,163.9095531626971
2012-11-22,164.7200735640634
2012-11-23,164.28525259357588
2012-11-26,165.19902552099222
2012-11-27,165.7350999065085
2012-11-28,164.85153720999324
2012-11-29,165.11506563858038
2012-11-30,164.93258759356948
2012-12-03,164.38792598463598
2012-12-04,164.58860761599053
2012-12-05,164.36693928241564
2012-12-06,166.52744867342372
2012-12-07,168.0406968642919
2012-12-10,167.60831056296098
2012-12-11,166.1244222252606
2012-12-12,166.1963051137814
2012-12-13,166.06371465118812
2012-12-14,166.94202358517842
2012-12-17,167.21519509439267
2012-12-18,167.86799876039942
2012-12-19,171.27406386839732
2012-12-20,171.22289116153848
2012-12-21,171.44191920358708
2012-12-24,170.12677576385016
2012-12-25,170.82078877479833
2012-12-26,170.7467104699573
2012-12-27,171.28058543754688
2012-12-28,172.1989125612616
2012-12-31,172.00707964129074
2013-01-01,172.00707964129074
2013-01-02,170.70362134041977
2013-01-03,173.08252574146834
2013-01-04,176.68149570854968
2013-01-07,175.15078970468863
2013-01-08,174.6101037119255
2013-01-09,175.09358263032732
2013-01-10,174.65978104003378
2013-01-11,173.16401875494287
2013-01-14,172.61259062083911
2013-01-15,175.1320691613999
2013-01-16,173.1537458775734
2013-01-17,171.3371934878363
2013-01-18,175.17576745230843
2013-01-21,174.22175300647416
2013-01-22,175.7851656882535
2013-01-23,173.63167533083976
2013-01-24,171.8955605505397
2013-01-25,171.90939639216796
2013-01-28,172.35893067799648
2013-01-29,173.89683989383317
2013-01-30,173.7863729624266
2013-01-31,174.74411492714765
2013-02-01,170.77575431773474
2013-02-04,175.1533593061792
2013-02-05,171.73047424177096
2013-02-06,175.73918986998208
2013-02-07,178.75274016643328
2013-02-08,177.7236178707598
2013-02-11,176.6465195285924
2013-02-12,177.78428635290456
2013-02-13,175.93979247222222
2013-02-14,177.32267498122914
2013-02-15,174.093771322194
2013-02-18,176.85284043144492
2013-02-19,177.45229786162693
2013-02-20,178.8612029924537
2013-02-21,179.7437697726838
2013-02-22,179.687284566168
2013-02-25,180.73934257436082
2013-02-26,183.35017278297366
2013-02-27,180.86048839928114
2013-02-28,184.0484218995325
2013-03-01,184.4391024189493
2013-03-04,184.46790124030204
2013-03-05,183.70548506671503
2013-03-06,186.14753575309666
2013-03-07,182.9768689040668
2013-03-08,184.4141409603366
2013-03-11,188.03201157778403
2013-03-12,187.68404398352553
2013-03-13,187.57650688224624
2013-03-14,187.41728148358865
2013-03-15,189.07483651333658
2013-03-18,187.12514824000215
2013-03-19,191.1855719618377
2013-03-20,189.05889412693293
2013-03-21,192.09782381823257
2013-03-22,189.4864158610933
2013-03-25,193.02288252715957
2013-03-26,192.96761853064794
2013-03-27,195.6100627787579
2013-03-28,193.12082726489436
2013-03-29,192.63384889162288
2013-04-01,188.40594870366155
2013-04-02,187.02240118380078
2013-04-03,189.96013739770106
2013-04-04,187.96321438973473
2013-04-05,187.75786014326388
2013-04-08,190.14020540687642
2013-04-09,189.670764403053
2013-04-10,192.7012437198841
2013-04-11,195.692819810661
2013-04-12,198.2378609060615
2013-04-15,197.2941848177273
2013-04-16,193.96308873714338
2013-04-17,198.29990790626056
2013-04-18,194.9259751815614
2013-04-19,194.10276453450473
2013-04-22,197.39925683254143
2013-04-23,196.88105627442866
2013-04-24,200.3897535590081
2013-04-25,201.60254998347065
2013-04-26,202.80521514703622
2013-04-29,201.08393229863643
2013-04-30,201.43997723860295
2013-05-01,200.05368337728655
2013-05-02,200.2144717523469
2013-05-03,198.0327842505737
2013-05-06,198.6468184479918
2013-05-07,203.17781283676243
2013-05-08,203.32161095892553
2013-05-09,201.77398795856666
2013-05-10,202.75519143168023
2013-05-13,205.724219487421
2013-05-14,205.1217034982448
2013-05-15,209.92890811964799
2013-05-16,208.76699540765395
2013-05-17,209.29918989806487
2013-05-20,213.27390460530344
2013-05-21,213.6850003762996
2013-05-22,212.56869849471698
2013-05-23,202.59419499002183
2013-05-24,202.50653454738534
2013-05-27,196.83769915851965
2013-05-28,197.9452728791475
2013-05-29,199.40535595434093
2013-05-30,191.71401875012128
2013-05-31,192.19039838208974
2013-06-03,188.09986798090057
2013-06-04,190.8779411180922
2013-06-05,186.11785755342694
2013-06-06,183.15466071381414
2013-06-07,182.04088329279327
2013-06-10,186.56761678651523
2013-06-11,187.4207236837628
2013-06-12,187.45483463803646
2013-06-13,183.29820459231402
2013-06-14,184.0066246014898
2013-06-17,187.80734220422596
2013-06-18,186.2298273802309
2013-06-19,190.3465757082172
2013-06-20,185.54382846564113
2013-06-21,187.84887285542806
2013-06-24,185.99074629228969
2013-06-25,184.8780237159463
2013-06-26,186.07983341992502
2013-06-27,188.15505369285745
2013-06-28,192.10473526669045
2013-07-01,193.0425561658909
2013-07-02,195.0740743718856
2013-07-03,196.48368091729753
2013-07-04,196.5054703587501
2013-07-05,199.30689719600673
2013-07-08,196.10779966158856
2013-07-09,201.07228792017926
2013-07-10,201.87171045916847
2013-07-11,201.79112659459616
2013-07-12,201.7204939506097
2013-07-15,201.04401943766507
2013-07-16,201.7712404965748
2013-07-17,201.90235464837937
2013-07-18,201.72604094864994
2013-07-19,200.0803542172178
2013-07-22,201.38503514238613
2013-07-23,202.01561470783622
2013-07-24,200.83266317130148
2013-07-25,198.8860638130412
2013-07-26,195.80817397751446
2013-07-29,190.94964032076882
2013-07-30,193.17634806366695
2013-07-31,190.25478233969582
2013-08-01,194.25117965634186
2013-08-02,198.69103227060307
2013-08-05,198.29447973990213
2013-08-06,199.86849873169353
2013-08-07,196.0310002928296
2013-08-08,194.32642069124435
2013-08-09,194.68943127396423
2013-08-12,194.99978289587511
2013-08-13,196.13778359591802
2013-08-14,197.47324804279285
2013-08-15,195.6786223865624
2013-08-16,193.17957652544874
2013-08-19,192.58861607335675
2013-08-20,188.98058010344815
2013-08-21,187.7923718800232
2013-08-22,186.16017084701315
2013-08-23,188.62925578136637
2013-08-26,188.65516646949231
2013-08-27,189.78618527019913
2013-08-28,186.5801062062043
2013-08-29,187.63007884686135
2013-08-30,187.4015081027467
2013-09-02,186.85134595606056
2013-09-03,191.2781200631377
2013-09-04,191.90238144437362
2013-09-05,192.91006135908006
2013-09-06,193.03841154297263
2013-09-09,194.03304252785995
2013-09-10,195.05197660957813
2013-09-11,194.88099517854727
2013-09-12,195.8313080019386
2013-09-13,195.89215489882127
2013-09-16,195.90511293275802
2013-09-17,194.76804350563853
2013-09-18,196.94039526718566
2013-09-19,197.14620167123624
2013-09-20,197.72315304458684
2013-09-23,199.25838680277317
2013-09-24,198.47495372975118
2013-09-25,197.9332674625639
2013-09-26,200.04504775069466
2013-09-27,200.05193276468472
2013-09-30,196.54454782068902
2013-10-01,196.5211123566762
2013-10-02,194.4643103802695
2013-10-03,193.71778100702264
2013-10-04,193.30978442814222
2013-10-07,191.43118916555565
2013-10-08,191.5954344104275
2013-10-09,194.61655549786883
2013-10-10,194.40726237221497
2013-10-11,196.26352557286188
2013-10-14,196.22708911880187
2013-10-15,196.4200133639718
2013-10-16,195.92205010922132
2013-10-17,196.69525675509524
2013-10-18,196.17206167275293
2013-10-21,196.44962030806172
2013-10-22,195.56931582799288
2013-10-23,194.4066444990325
2013-10-24,194.38361448973967
2013-10-25,191.026296745367
2013-10-28,193.39130635687025
2013-10-29,192.29623438429627
2013-10-30,194.06500295610314
2013-10-31,194.65824970000799
2013-11-01,193.36501878363373
2013-11-04,193.3728392454235
2013-11-05,193.28353859140861
2013-11-06,193.92842446407113
2013-11-07,194.45722240394488
2013-11-08,193.61109164923278
2013-11-11,193.87920280604777
2013-11-12,195.50455846261843
2013-11-13,196.27270501665745
2013-11-14,196.51538739478212
2013-11-15,198.69216065348442
2013-11-18,199.21195941850272
2013-11-19,198.06348337525532
2013-11-20,198.8442226004972
2013-11-21,198.49635708031477
2013-11-22,197.62873933134637
2013-11-25,198.27031086952607
2013-11-26,197.37277356745935
2013-11-27,195.48869029790941
2013-11-28,196.52662675462332
2013-11-29,195.9744022216649
2013-12-02,195.95689022873518
2013-12-03,196.56855046525905
2013-12-04,193.61627418091211
2013-12-05,191.42727318312404
2013-12-06,190.6894213170336
2013-12-09,191.9599391034706
2013-12-10,191.7270810031152
2013-12-11,190.87635790262345
2013-12-12,189.49194257452217
2013-12-13,188.92159264835442
2013-12-16,187.0832330077925
2013-12-17,188.87960577582757
2013-12-18,190.04424994755695
2013-12-19,191.16509543007925
2013-12-20,191.30035601753463
2013-12-23,191.08900308108178
2013-12-24,191.1648318906912
2013-12-25,191.05021393351626
2013-12-26,192.50426041973955
2013-12-27,192.08180949457753
2013-12-30,193.25992223281975
2013-12-31,193.83013308743233
2014-01-01,193.83013308743233
2014-01-02,195.63990160896094
2014-01-03,196.61815685257352
2014-01-06,194.93263399107008
2014-01-07,193.87620724820687
2014-01-08,196.55510189419795
2014-01-09,195.485773685827
2014-01-10,195.55682752041017
2014-01-13,196.97512647661333
2014-01-14,192.8080897264949
2014-01-15,195.60683268764706
2014-01-16,196.0408615747157
2014-01-17,197.31823430097543
2014-01-20,197.02225086910568
2014-01-21,196.80876024157652
2014-01-22,197.167094680406
2014-01-23,194.92000527927573
2014-01-24,193.58941600143027
2014-01-27,188.71427951179828
2014-01-28,187.38612997986235
2014-01-29,192.04506209308784
2014-01-30,188.19870069322639
2014-01-31,190.31797505767358
2014-02-03,187.95671879083855
2014-02-04,180.68678088294718
2014-02-05,183.46221930182142
2014-02-06,181.26109286848094
2014-02-07,184.71953579600998
2014-02-10,185.8823204806252
2014-02-11,185.23730815997038
2014-02-12,188.72942618971746
2014-02-13,186.0503650154634
2014-02-14,184.55670339571
2014-02-17,185.34119641014163
2014-02-18,188.44917243993592
2014-02-19,188.4980917865976
2014-02-20,185.74307513902178
2014-02-21,188.1630439558784
2014-02-24,188.13094641927987
2014-02-25,190.11443940505828
2014-02-26,189.86399487876216
2014-02-27,188.81797157481031
2014-02-28,186.55351161472615
2014-03-03,186.2525855139551
2014-03-04,186.41419893671005
2014-03-05,187.3137278220934
2014-03-06,186.81490070560193
2014-03-07,187.02959298437545
2014-03-10,185.37303869125236
2014-03-11,186.43179129081747
2014-03-12,183.1195840935968
2014-03-13,183.11626090029915
2014-03-14,179.0935309388334
2014-03-17,177.6076380525948
2014-03-18,179.1705167658496
2014-03-19,178.83352751370063
2014-03-20,176.59247727573486
2014-03-21,176.97768609020267
2014-03-24,178.5855732652216
2014-03-25,179.1220543599393
2014-03-26,180.25972460989055
2014-03-27,182.74962730154394
2014-03-28,183.0292996794748
2014-03-31,185.03679314902774
2014-04-01,184.34090424347858
2014-04-02,185.78581498658696
2014-04-03,187.12998740983457
2014-04-04,187.99874968696562
2014-04-07,185.5423624858471
2014-04-08,183.9821383293106
2014-04-09,181.2807529066567
2014-04-10,181.20244799795404
2014-04-11,179.48598443696886
2014-04-14,180.1396296251359
2014-04-15,180.71667419600146
2014-04-16,183.58378035908405
2014-04-17,183.3874325650207
2014-04-18,183.99173684132313
2014-04-21,183.68340585067972
2014-04-22,182.7626811211984
2014-04-23,183.73665111027802
2014-04-24,183.0540451513499
2014-04-25,183.40171090722512
2014-04-28,181.6689513206784
2014-04-29,182.35860825026597
2014-04-30,182.55467254933654
2014-05-01,184.5074115999487
2014-05-02,184.72100998684678
2014-05-05,184.5288428668331
2014-05-06,184.67289653888596
2014-05-07,180.89567694134627
2014-05-08,183.426943852999
2014-05-09,185.7003433726701
2014-05-12,184.78444580579495
2014-05-13,188.14455402958805
2014-05-14,189.5720447414217
2014-05-15,189.3455873220464
2014-05-16,187.31430582047858
2014-05-19,186.4980338533085
2014-05-20,186.71160037905722
2014-05-21,186.48794762731862
2014-05-22,188.6749660789625
2014-05-23,190.37317258480167
2014-05-26,191.66240803962486
2014-05-27,191.96579748573384
2014-05-28,193.19846756782744
2014-05-29,193.63580068110943
2014-05-30,192.95028505122707
2014-06-02,194.83910984982182
2014-06-03,195.50982498870582
2014-06-04,195.74645794112462
2014-06-05,195.80432105520816
2014-06-06,195.68130375347607
2014-06-09,196.38883425589708
2014-06-10,196.87440365564262
2014-06-11,199.29943288922567
2014-06-12,199.34026061424433
2014-06-13,200.0936430256302
2014-06-16,198.69341005370273
2014-06-17,198.68633486925486
2014-06-18,199.72865533114356
2014-06-19,202.2244724153654
2014-06-20,202.29513593496645
2014-06-23,201.75387361292115
2014-06-24,201.24752595100037
2014-06-25,200.4319686946236
2014-06-26,202.18371792409118
2014-06-27,200.73234033639682
2014-06-30,200.901923364406
2014-07-01,202.27197032046223
2014-07-02,203.28925296724137
2014-07-03,202.88139461075684
2014-07-04,204.09971323122952
2014-07-07,203.7139440797902
2014-07-08,203.23569660431986
2014-07-09,201.7131209687521
2014-07-10,201.5078277244966
2014-07-11,201.03322053334475
2014-07-14,201.3826008772037
2014-07-15,203.31587470153866
2014-07-16,203.9062199610248
2014-07-17,204.39364216907921
2014-07-18,203.5326790773919
2014-07-21,203.4472263105205
2014-07-22,205.16134096007204
2014-07-23,205.25107843668897
2014-07-24,204.59621282641731
2014-07-25,206.27071674802903
2014-07-28,207.0166532530923
2014-07-29,207.45583071796725
2014-07-30,207.47378506804378
2014-07-31,207.46322934445874
2014-08-01,205.5111790364348
2014-08-04,204.80772139597244
2014-08-05,203.2283147326977
2014-08-06,202.41433474518115
2014-08-07,203.62787375118157
2014-08-08,199.06413239511926
2014-08-11,202.42837178753308
2014-08-12,203.52226589335677
2014-08-13,203.67774000928807
2014-08-14,204.638027924102
2014-08-15,204.80879865567027
2014-08-18,204.73711716457373
2014-08-19,206.5395232767074
2014-08-20,206.22619925762564
2014-08-21,206.93987806562168
2014-08-22,206.72133762009986
2014-08-25,207.97644974622943
2014-08-26,206.90262088260508
2014-08-27,207.25989674605344
2014-08-28,207.05070928218242
2014-08-29,206.40535401499304
2014-09-01,206.8505412632884
2014-09-02,207.4587733832215
2014-09-03,208.69429467250131
2014-09-04,210.62420399120137
2014-09-05,210.53055238468252
2014-09-08,210.58226967978445
2014-09-09,209.7140107959588
2014-09-10,209.75504663528866
2014-09-11,209.99680084806553
2014-09-12,209.35163755746046
2014-09-15,209.17883061863557
2014-09-16,208.30180275679146
2014-09-17,207.0319812655381
2014-09-18,207.34732325090994
2014-09-19,209.7554406955177
2014-09-22,210.31874919094807
2014-09-23,209.89553471356828
2014-09-24,210.27902958368128
2014-09-25,213.5064847122049
2014-09-26,212.479541510436
2014-09-29,212.23126823433756
2014-09-30,210.62188897986726
2014-10-01,210.51623494962388
2014-10-02,206.49862749143665
2014-10-03,206.88408907312495
2014-10-06,208.90529423432847
2014-10-07,208.89742775264523
2014-10-08,205.84088684433036
2014-10-09,204.8780723320053
2014-10-10,203.47319520955784
2014-10-13,203.60498824017355
2014-10-14,200.7060231973988
2014-10-15,201.26479217185133
2014-10-16,196.8999005847437
2014-10-17,193.6510787696216
2014-10-20,198.96379861186878
2014-10-21,197.91952317978783
2014-10-22,202.0412941715229
2014-10-23,200.46289546553402
2014-10-24,201.1912931738667
2014-10-27,202.87380646666844
2014-10-28,201.92583906986255
2014-10-29,204.1440870714818
2014-10-30,206.0370636771766
2014-10-31,210.23790626649748
2014-11-03,207.89584845465524
2014-11-04,211.88056667906915
2014-11-05,212.18144649357185
2014-11-06,210.50735460463372
2014-11-07,211.5637228284288
2014-11-10,211.75052870464535
2014-11-11,211.80664700899507
2014-11-12,212.25920927805657
2014-11-13,213.08145895684498
2014-11-14,213.412940182847
2014-11-17,209.9313637468936
2014-11-18,211.30391830666136
2014-11-19,209.7825360350864
2014-11-20,209.3667586088008
2014-11-21,212.85752870767766
2014-11-24,211.46312418765237
2014-11-25,212.8405544620478
2014-11-26,212.36083345667438
2014-11-27,210.41724416353335
2014-11-28,211.56718441856196
2014-12-01,212.3629729249685
2014-12-02,213.37102659428936
2014-12-03,214.07025927071933
2014-12-04,213.01010359100692
2014-12-05,213.77475553002816
2014-12-08,214.70754151732123
2014-12-09,214.33698063431953
2014-12-10,211.11771150604716
2014-12-11,209.2958361385448
2014-12-12,209.13129331981034
2014-12-15,207.01878921020082
2014-12-16,203.63175790396159
2014-12-17,204.57466530279245
2014-12-18,207.53471026589344
2014-12-19,211.79731014934382
2014-12-22,212.2932046680803
2014-12-23,212.45683462446877
2014-12-24,214.14615949308697
2014-12-25,213.57614741025924
2014-12-26,214.63935868478944
2014-12-29,214.23535922710897
2014-12-30,214.3237303532128
2014-12-31,214.71366060056818
2015-01-01,214.71366060056818
2015-01-02,215.5725713807008
2015-01-05,216.59975717004468
2015-01-06,212.61893223390368
2015-01-07,213.38292539368683
2015-01-08,215.76172340436625
2015-01-09,216.92164364663918
2015-01-12,218.19572871159718
2015-01-13,218.5438978309521
2015-01-14,218.782639238753
2015-01-15,224.8984992016602
2015-01-16,224.18013160498828
2015-01-19,222.45859061379522
2015-01-20,225.855180543742
2015-01-21,225.60629709276077
2015-01-22,228.73204160153432
2015-01-23,234.7435518416943
2015-01-26,233.38123880568762
2015-01-27,235.35854362333652
2015-01-28,236.56851665043044
2015-01-29,233.86575773740114
2015-01-30,235.85407893078158
2015-02-02,234.56852630160705
2015-02-03,229.96661050126716
2015-02-04,234.84417656169788
2015-02-05,234.2750819549231
2015-02-06,235.0316461188184
2015-02-09,236.8430489425459
2015-02-10,236.7999734347952
2015-02-11,235.3035845108813
2015-02-12,238.79915183913616
2015-02-13,239.19950032566467
2015-02-16,241.98746190398344
2015-02-17,241.46440326431525
2015-02-18,244.82645701451503
2015-02-19,246.2700605460198
2015-02-20,247.5708503431572
2015-02-23,247.77502345821418
2015-02-24,248.30692284584873
2015-02-25,248.4073504573841
2015-02-26,252.7848320767688
2015-02-27,251.944535575354
2015-03-02,251.28274364112076
2015-03-03,252.90599027056172
2015-03-04,253.57224553468959
2015-03-05,254.45504663314844
2015-03-06,259.35725953765154
2015-03-09,257.86673601393943
2015-03-10,259.6341240233251
2015-03-11,261.9420215471239
2015-03-12,264.30791515055853
2015-03-13,268.01908539841895
2015-03-16,266.0802277268587
2015-03-17,266.5893121465376
2015-03-18,268.056214975968
