Date,EASEA INDEX (EAFE ex JAPAN) VALUE
2018-05-08,255.53329894645992
2018-05-09,257.59446962023105
2018-05-10,257.5452832373927
2018-05-11,258.3252905919072
2018-05-14,258.4284299482984
2018-05-15,258.71105056777645
2018-05-16,258.3729429302967
2018-05-17,259.91174874819603
2018-05-18,259.1882930286886
2018-05-21,259.9226428708759
2018-05-22,260.8632168195074
2018-05-23,257.64727271448396
2018-05-24,255.52978653023172
2018-05-25,255.02156245955544
2018-05-28,254.27408153848614
2018-05-29,250.8537645500444
2018-05-30,251.6279227495786
2018-05-31,249.7523146904851
2018-06-01,252.04844339460797
2018-06-04,253.19427610072694
2018-06-05,251.44316443952644
2018-06-06,251.45013204093613
2018-06-07,251.6146028716063
2018-06-08,250.61442904005307
2018-06-11,252.31707578880602
2018-06-12,251.847965963553
2018-06-13,251.21978427639885
2018-06-14,254.23323411034218
2018-06-15,251.25856644381386
2018-06-18,249.90150105674542
2018-06-19,248.62263742321093
2018-06-20,249.44917082367093
2018-06-21,247.32505930293556
2018-06-22,250.57372924583814
2018-06-25,245.5364193227438
2018-06-26,245.85980191516936
2018-06-27,247.4525146125499
2018-06-28,246.73048378398772
2018-06-29,247.46942111819777
2018-07-02,245.65637035427844
2018-07-03,247.55851683179355
2018-07-04,248.18345292970503
2018-07-05,249.42879907268843
2018-07-06,249.79956735909258
2018-07-09,251.60667371223053
2018-07-10,251.97997000518015
2018-07-11,248.218462082278
2018-07-12,249.72270628206005
2018-07-13,249.76425331841895
2018-07-16,248.3838990974464
2018-07-17,248.37329010259904
2018-07-18,249.44712590815595
2018-07-19,249.22506026801543
2018-07-20,248.74905348572588
2018-07-23,248.76760418889575
2018-07-24,251.3664617733529
2018-07-25,250.8761855423293
2018-07-26,252.32244259407378
2018-07-27,254.18637904411196
2018-07-30,253.9149517238181
2018-07-31,255.29919023448227
2018-08-01,253.35777779610777
2018-08-02,250.45821791399476
2018-08-03,252.00733324262532
2018-08-06,252.03925319974053
2018-08-07,253.94182639549228
2018-08-08,253.74726786776392
2018-08-09,253.83266216537942
2018-08-10,251.3064794051423
2018-08-13,249.69234310975742
2018-08-14,249.6480062348583
2018-08-15,246.98683342541597
2018-08-16,247.83593333684433
2018-08-17,247.63405161050005
2018-08-20,248.59430659744825
2018-08-21,248.73364735142664
2018-08-22,248.31486419419355
2018-08-23,247.14953469163646
2018-08-24,247.02559354420504
2018-08-27,248.0346898284648
2018-08-28,247.72157465570007
2018-08-29,248.60796253247983
2018-08-30,247.51166132302524
2018-08-31,245.1946922666669
2018-09-03,245.43919657575432
2018-09-04,244.6016640442724
2018-09-05,242.50696649220993
2018-09-06,241.1048190412501
2018-09-07,240.69825293749253
2018-09-10,241.32931908963673
2018-09-11,241.3439103912285
2018-09-12,242.37701609929277
2018-09-13,242.54606419407386
2018-09-14,243.5131970178577
2018-09-17,244.41773128587582
2018-09-18,245.03442544445238
2018-09-19,246.87238893945099
2018-09-20,248.24074913605264
2018-09-21,249.58744832082533
2018-09-24,248.3103149914601
2018-09-25,249.53409592362004
2018-09-26,250.25823017934985
2018-09-27,251.28799728510128
2018-09-28,249.45357646013903
2018-10-01,249.14593010199792
2018-10-02,248.01989251546206
2018-10-03,249.15753089343988
2018-10-04,248.41140079174204
2018-10-05,246.52367122760907
2018-10-08,244.27079546759455
2018-10-09,245.0346254171725
2018-10-10,243.85308114981947
2018-10-11,238.25204194727118
2018-10-12,237.2244528123108
2018-10-15,237.68829446104678
2018-10-16,239.7605482904843
2018-10-17,239.73419870180535
2018-10-18,239.17123926122613
2018-10-19,239.2280226268451
2018-10-22,238.0339249267336
2018-10-23,234.65091287067736
2018-10-24,233.9045942697782
2018-10-25,233.88324146427613
2018-10-26,232.26234182157168
2018-10-29,234.75079672587907
2018-10-30,235.1055079837189
2018-10-31,238.4512564243789
2018-11-01,239.6025849833661
2018-11-02,240.11630708229526
2018-11-05,240.4990204287368
2018-11-06,239.97902282498498
2018-11-07,242.36016303680643
2018-11-08,243.6245623767417
2018-11-09,242.571856631803
2018-11-12,241.08849784212043
2018-11-13,241.59593383669414
2018-11-14,239.76412774278919
2018-11-15,237.9490977265388
2018-11-16,237.40330060947238
2018-11-19,236.3788028464504
2018-11-20,233.97288542074187
2018-11-21,236.3170992451697
2018-11-22,234.85542888864876
2018-11-23,235.06367609359475
2018-11-26,238.47836289249747
2018-11-27,238.2459592476907
2018-11-28,238.35757824171202
2018-11-29,238.25829607991454
2018-11-30,237.77036948601955
2018-12-03,240.1633765608925
2018-12-04,237.97842654016426
2018-12-05,235.41660184483715
2018-12-06,228.22768195012748
2018-12-07,229.73207938048026
2018-12-10,224.80316540127893
2018-12-11,227.73081172996902
2018-12-12,231.71989230740803
2018-12-13,231.94460212093304
2018-12-14,230.53223681566348
2018-12-17,228.71904791419277
2018-12-18,226.15290908175962
2018-12-19,227.1624975920645
2018-12-20,223.99885484956968
2018-12-21,223.68948959325914
2018-12-24,222.9088704531002
2018-12-25,222.9341914605346
2018-12-26,222.74594777289292
2018-12-27,219.78946503552984
2018-12-28,224.01440783956113
2018-12-31,224.6900390986829
2019-01-01,224.70593686407616
2019-01-02,223.86360891935598
2019-01-03,223.02134277921544
2019-01-04,229.1897558348616
2019-01-07,228.99510672975387
2019-01-08,230.36346003486975
2019-01-09,231.1903897485533
2019-01-10,232.36055832965488
2019-01-11,232.6160565521764
2019-01-14,232.1949157664092
2019-01-15,232.93427404523658
2019-01-16,234.58669833766785
2019-01-17,234.04608104570175
2019-01-18,238.26339793145357
2019-01-21,237.53403448991418
2019-01-22,236.07936553204524
2019-01-23,235.74111322094203
2019-01-24,236.3240075753067
2019-01-25,238.3744519231356
2019-01-28,235.99280338887948
2019-01-29,237.53187019785267
2019-01-30,238.48313883784377
2019-01-31,238.51135329806806
2019-02-01,238.7664325682826
2019-02-04,238.74958374225366
2019-02-05,242.24467607450427
2019-02-06,242.4943815629338
2019-02-07,239.5205451222992
2019-02-08,238.29151841874986
2019-02-11,239.88197429224516
2019-02-12,240.86815427935048
2019-02-13,242.203766614152
2019-02-14,240.80866125656502
2019-02-15,244.16633565009698
2019-02-18,244.49671351836088
2019-02-19,244.46048252921145
2019-02-20,245.94050620025376
2019-02-21,244.8047674190948
2019-02-22,245.67277896839923
2019-02-25,246.32464170675163
2019-02-26,246.79307987203748
2019-02-27,247.3520170734339
2019-02-28,247.20168247568435
2019-03-01,247.4424661617858
2019-03-04,248.22004753907777
2019-03-05,248.239687453097
2019-03-06,248.5697142746236
2019-03-07,247.98210340748147
2019-03-08,245.13852802598637
2019-03-11,247.0927756294712
2019-03-12,246.93119161929548
2019-03-13,248.2578961568543
2019-03-14,249.6800488851405
2019-03-15,251.09001346812968
2019-03-18,252.51097422296283
2019-03-19,253.66112870222472
2019-03-20,250.81184691611818
2019-03-21,250.4077977019373
2019-03-22,248.3124592700398
2019-03-25,246.6443500441525
2019-03-26,247.77989782804661
2019-03-27,248.31925315113364
2019-03-28,247.66923525562558
2019-03-29,249.10566412797158
2019-04-01,252.81913924326204
2019-04-02,253.7756468067966
2019-04-03,256.45515259520994
2019-04-04,256.0367856915335
2019-04-05,255.72176063786262
2019-04-08,255.4370510895714
2019-04-09,254.6291697974424
2019-04-10,255.29422077482093
2019-04-11,255.20557844173067
2019-04-12,256.3593740620472
2019-04-15,256.91259468611645
2019-04-16,257.57929052230037
2019-04-17,258.11454123677817
2019-04-18,258.35814546497335
2019-04-19,258.35814546497335
2019-04-22,257.94580943285126
2019-04-23,258.66602540350533
2019-04-24,256.9262255661305
2019-04-25,256.5997876823197
2019-04-26,257.01986146516504
2019-04-29,257.3668532016626
2019-04-30,256.8879717143661
2019-05-01,256.62116276762674
2019-05-02,256.04700774269213
2019-05-03,257.05183498495916
2019-05-06,254.50416900792177
2019-05-07,251.270341084182
2019-05-08,250.54027038991583
2019-05-09,247.21190453269793
2019-05-10,247.71753833683712
2019-05-13,244.95831384936818
2019-05-14,246.59124529410187
2019-05-15,247.4192487833363
2019-05-16,250.13822136217152
2019-05-17,249.06472416978733
2019-05-20,248.6863348629595
2019-05-21,249.72714676101728
2019-05-22,248.5359507231237
2019-05-23,244.97415096887485
2019-05-24,246.20516782860452
2019-05-27,246.76030253907408
2019-05-28,246.46662672502845
2019-05-29,243.83772874115598
2019-05-30,243.99696701190763
2019-05-31,242.0258022413199
2019-06-03,241.92644518442654
2019-06-04,244.55973224807494
2019-06-05,244.61005003088752
2019-06-06,244.47012776859088
2019-06-07,246.35517465381787
2019-06-10,247.25203366898782
2019-06-11,248.9480396412014
2019-06-12,247.1727457459192
2019-06-13,247.41304418098846
2019-06-14,246.50960785739176
2019-06-17,245.7880836712368
2019-06-18,249.6430086977259
2019-06-19,250.6341696768297
2019-06-20,250.81838495063263
2019-06-21,250.16090703833225
2019-06-24,249.11255464843072
2019-06-25,248.88633071012694
2019-06-26,249.0671036671343
2019-06-27,249.9021054661095
2019-06-28,250.66724107878932
2019-07-01,252.52656325137883
2019-07-02,253.39699088280378
2019-07-03,255.2291649764864
2019-07-04,255.94265187098983
2019-07-05,255.07756324626882
2019-07-08,254.26700521328624
2019-07-09,252.91024580319726
2019-07-10,252.51826619989777
2019-07-11,252.63404301556326
2019-07-12,252.99666945015466
2019-07-15,252.95568075267965
2019-07-16,253.67052343693078
2019-07-17,252.0110725361007
2019-07-18,251.53247098118916
2019-07-19,251.90759699497534
2019-07-22,251.79058802484644
2019-07-23,254.60453713100486
2019-07-24,254.5784096993051
2019-07-25,253.43785713510968
2019-07-26,253.1337765501911
2019-07-29,253.11352057638672
2019-07-30,249.56914805619937
2019-07-31,249.444841564529
2019-08-01,249.2383233648191
2019-08-02,242.9373615914084
2019-08-05,237.04292953701184
2019-08-06,235.28572883632717
2019-08-07,234.87347796218725
2019-08-08,238.619886503115
2019-08-09,236.37861255754504
2019-08-12,234.94407950522057
2019-08-13,236.44255915857394
2019-08-14,233.00558617151145
2019-08-15,232.08670231299672
2019-08-16,234.80915143161303
2019-08-19,237.61249127545477
2019-08-20,235.96202851461044
2019-08-21,237.43094964099242
2019-08-22,237.60045033209252
2019-08-23,235.61026837967438
2019-08-26,235.05297302649836
2019-08-27,235.94901965553404
2019-08-28,236.05800670559069
2019-08-29,238.1605573104459
2019-08-30,239.81254581691113
2019-09-02,239.99914832306203
2019-09-03,239.7068105921133
2019-09-04,242.24697877799008
2019-09-05,244.9039639576064
2019-09-06,245.29867455900936
2019-09-09,246.56396132784195
2019-09-10,249.45333793275137
2019-09-11,251.55095066012714
2019-09-12,251.59902940458286
2019-09-13,253.70970887320297
2019-09-16,253.31796897105434
2019-09-17,251.53681396254262
2019-09-18,251.40412087116962
2019-09-19,252.78724373670178
2019-09-20,254.22226868513002
2019-09-23,252.08321302106816
2019-09-24,251.244190590885
2019-09-25,250.25706397371292
2019-09-26,251.1030741583023
2019-09-27,252.86549660441793
2019-09-30,253.84912718797906
2019-10-01,251.1231878408862
2019-10-02,244.70326766526796
2019-10-03,243.42646077650207
2019-10-04,244.14967960758494
2019-10-07,245.62997816452486
2019-10-08,243.61742947461184
2019-10-09,243.6322604291164
2019-10-10,245.84385392812584
2019-10-11,252.73429862391862
2019-10-14,251.4635844876325
2019-10-15,254.43986606961414
2019-10-16,254.73321480674
2019-10-17,254.55052508143606
2019-10-18,254.1373776493353
2019-10-21,256.50533345949566
2019-10-22,257.31857536581697
2019-10-23,258.1603225804002
2019-10-24,259.0919306169573
2019-10-25,259.35089422932396
2019-10-28,259.71507562711116
2019-10-29,259.0494054939284
2019-10-30,257.7121548870142
2019-10-31,255.8638498370572
2019-11-01,257.4512876101023
2019-11-04,260.4843573692177
2019-11-05,262.1073275834015
2019-11-06,262.41913076864705
2019-11-07,263.8645173203586
2019-11-08,262.69992943638437
2019-11-11,262.3919435704994
2019-11-12,263.67738270715694
2019-11-13,261.0565063249778
2019-11-14,259.8408927766041
2019-11-15,260.83615564092463
2019-11-18,260.5618196876073
2019-11-19,260.51513452300003
2019-11-20,258.8873938694049
2019-11-21,258.1093583735607
2019-11-22,259.6408092727365
2019-11-25,261.8227517160764
2019-11-26,260.97719890720555
2019-11-27,262.2265800559736
2019-11-28,261.79471197072485
2019-11-29,259.9174304545746
2019-12-02,256.94183162831104
2019-12-03,254.5211051226222
2019-12-04,256.77819423771075
2019-12-05,256.46589215125994
2019-12-06,259.45752532183565
2019-12-09,259.26012299688995
2019-12-10,258.67917816377593
2019-12-11,259.6485845186533
2019-12-12,261.2454074965935
2019-12-13,264.43946334246345
2019-12-16,267.991261353745
2019-12-17,266.6307009455065
2019-12-18,266.5220863313656
2019-12-19,266.8607677786146
2019-12-20,268.06537800671407
2019-12-23,267.3540640666778
2019-12-24,267.90518793995614
2019-12-25,267.9048946285255
2019-12-26,268.05082062988436
2019-12-27,268.22234406678416
2019-12-30,266.4622398925572
2019-12-31,266.0074522751431
2020-01-01,266.009026570951
2020-01-02,268.58304049886283
2020-01-03,267.8574177226441
2020-01-06,266.94536778554607
2020-01-07,267.6569476160879
2020-01-08,267.94136478075995
2020-01-09,268.2985431964782
2020-01-10,268.24525162837267
2020-01-13,267.35568847563457
2020-01-14,267.83566649643416
2020-01-15,266.69199760205134
2020-01-16,267.5214800830116
2020-01-17,269.45863269416583
2020-01-20,269.25103492992326
2020-01-21,267.8809542010082
2020-01-22,267.44232861223236
2020-01-23,265.8909781346208
2020-01-24,267.40927995660456
2020-01-27,262.07004647999145
2020-01-28,263.7288564474537
2020-01-29,264.29490989198337
2020-01-30,261.3310633768273
2020-01-31,258.43726690093786
2020-02-03,257.6160021668246
2020-02-04,261.5094783283099
2020-02-05,264.5022715992822
2020-02-06,266.3544345357348
2020-02-07,265.48728535618767
2020-02-10,265.1953155090952
2020-02-11,267.7684296776888
2020-02-12,270.56287650825385
2020-02-13,270.64300531015687
2020-02-14,270.3964285245307
2020-02-17,271.4390750372935
2020-02-18,269.8712320316789
2020-02-19,271.16550204144505
2020-02-20,269.3189430428293
2020-02-21,267.5504546882828
2020-02-24,258.27707098035876
2020-02-25,253.74244617562414
2020-02-26,253.080206185397
2020-02-27,244.4316912098669
2020-02-28,235.2536450230594
2020-03-02,234.0847449132375
2020-03-03,235.65640302502612
2020-03-04,238.41164129982383
2020-03-05,234.91023633389102
2020-03-06,226.15767825528522
2020-03-09,205.35694876897537
2020-03-10,204.30916425266693
2020-03-11,203.01467848859275
2020-03-12,177.99714638176695
2020-03-13,180.0968032487984
2020-03-16,168.62571517503122
2020-03-17,174.16958009266537
2020-03-18,165.9960545666263
2020-03-19,167.98720021678983
2020-03-20,171.82675913802973
2020-03-23,163.61180842008386
2020-03-24,179.8397711371947
2020-03-25,186.9465863753908
2020-03-26,189.8171611653396
2020-03-27,182.9189508827164
2020-03-30,184.83815192229628
2020-03-31,188.5041379502959
2020-04-01,183.5909895284491
2020-04-02,184.77877661792456
2020-04-03,181.86611465488187
2020-04-06,189.58098040898844
2020-04-07,193.54167717428547
2020-04-08,192.50648258370992
2020-04-09,196.40991315857227
2020-04-10,196.40991315857227
2020-04-13,197.047091301782
2020-04-14,196.05322873773085
2020-04-15,188.8628303588297
2020-04-16,188.36142457704997
2020-04-17,193.3272824853514
2020-04-20,193.11006712800952
2020-04-21,185.99536092320702
2020-04-22,189.5130589828664
2020-04-23,192.36746836013228
2020-04-24,190.02927324799674
2020-04-27,194.41658206928628
2020-04-28,198.90633532868867
2020-04-29,204.6667207972133
2020-04-30,199.42472385529237
2020-05-01,195.52095331262788
2020-05-04,190.7894922181007
2020-05-05,195.9235786599067
2020-05-06,194.36896662070833
2020-05-07,196.13721779262377
2020-05-08,197.80318810044685
2020-05-11,196.4330639940736
2020-05-12,196.2225535802095
2020-05-13,191.650835398011
2020-05-14,187.85338730947322
2020-05-15,188.792984432467
2020-05-18,197.19062362313275
2020-05-19,196.27896623615698
2020-05-20,197.40595067096177
2020-05-21,195.45956758109043
2020-05-22,194.28275423469373
2020-05-25,196.60610824873424
2020-05-26,201.11186211210745
2020-05-27,204.36101229916318
2020-05-28,206.04825843391976
2020-05-29,201.428745085002
2020-06-01,205.04456260038575
2020-06-02,209.681945857285
2020-06-03,216.5944309112279
2020-06-04,215.0276929862397
2020-06-05,222.43767859632868
2020-06-08,223.47434046862537
2020-06-09,220.44199943302002
2020-06-10,218.72239317155314
2020-06-11,207.62523904677397
2020-06-12,208.43475509426494
2020-06-15,206.7654335687419
2020-06-16,213.367719445217
2020-06-17,214.09248124454365
2020-06-18,212.59030716464775
2020-06-19,213.2191751972296
2020-06-22,211.84054206221856
2020-06-23,214.77356164072899
2020-06-24,209.0641144595617
2020-06-25,209.99506323305948
2020-06-26,208.88690186028288
2020-06-29,209.96408765996455
2020-06-30,210.337341780108
2020-07-01,210.37924209852494
2020-07-02,215.05621598804746
2020-07-03,213.4361785184312
2020-07-06,216.62699493463373
2020-07-07,215.00414008152057
2020-07-08,212.8581656974009
2020-07-09,210.3877602069099
2020-07-10,212.18819421161317
2020-07-13,214.14629226040455
2020-07-14,213.69185662352953
2020-07-15,216.9723148729288
2020-07-16,216.07639681758047
2020-07-17,215.8792514673037
2020-07-20,216.25633860740808
2020-07-21,217.88365405002472
2020-07-22,215.03117435049413
2020-07-23,214.48945739751497
2020-07-24,211.50202122526002
2020-07-27,209.7765685401036
2020-07-28,210.76904779527635
2020-07-29,210.21093566935573
2020-07-30,205.12430422032568
2020-07-31,202.78408613213338
2020-08-03,206.24625241895006
2020-08-04,208.03771056840287
2020-08-05,208.94873416587293
2020-08-06,207.82085561991738
2020-08-07,207.51327356517808
2020-08-10,209.82341609017408
2020-08-11,214.08099199569642
2020-08-12,216.16768632096117
2020-08-13,213.91846733619096
2020-08-14,212.01394707357306
2020-08-17,211.5701497609995
2020-08-18,210.470959754542
2020-08-19,212.0018082610559
2020-08-20,209.04366857413177
2020-08-21,208.7872524925783
2020-08-24,212.34132953700507
2020-08-25,211.7113026851639
2020-08-26,212.894447659453
2020-08-27,211.6103970442514
2020-08-28,211.40230206668392
2020-08-31,209.78216320666715
2020-09-01,208.28705019443834
2020-09-02,210.95404752612424
2020-09-03,209.61193115576728
2020-09-04,207.796317372602
2020-09-07,210.79322086973934
2020-09-08,208.6351669749404
2020-09-09,211.05508010742167
2020-09-10,209.63780660761427
2020-09-11,209.383582241351
2020-09-14,209.57534033540506
2020-09-15,210.49334448973937
2020-09-16,211.58039451966272
2020-09-17,209.94918792773754
2020-09-18,207.728501901615
2020-09-21,200.41700958506144
2020-09-22,200.1769811318193
2020-09-23,201.1931643252047
2020-09-24,199.36007506857806
2020-09-25,199.23813259814912
2020-09-28,203.72291704804184
2020-09-29,201.8598610329543
2020-09-30,201.80568937578983
2020-10-01,201.4252179974181
2020-10-02,201.92701271213645
2020-10-05,204.60781906896997
2020-10-06,206.05106004115416
2020-10-07,206.20873751854344
2020-10-08,208.12988401163435
2020-10-09,208.30266278768394
2020-10-12,209.01491980143567
2020-10-13,207.57977470909825
2020-10-14,207.57300005773126
2020-10-15,203.50401910077179
2020-10-16,205.4106259163348
2020-10-19,205.37075497004219
2020-10-20,204.48464729243886
2020-10-21,202.64468783677876
2020-10-22,202.65025702049567
2020-10-23,204.58734793192522
2020-10-26,202.021489702711
2020-10-27,198.76461647651652
2020-10-28,193.0231310831191
2020-10-29,192.36576494531536
2020-10-30,193.40103199220536
2020-11-02,197.28693843307818
2020-11-03,202.4738818387818
2020-11-04,204.2190511036283
2020-11-05,205.95731593997175
2020-11-06,205.57639211200842
2020-11-09,217.61473749212027
2020-11-10,223.33252817451358
2020-11-11,225.26450424578584
2020-11-12,222.57176273990618
2020-11-13,223.0308291339579
2020-11-16,227.50167770023327
2020-11-17,228.19967943801822
2020-11-18,229.69689362480585
2020-11-19,227.67356060509417
2020-11-20,228.6560141944514
2020-11-23,229.85126657500766
2020-11-24,235.18535727979298
2020-11-25,235.04301400450225
2020-11-26,233.66682867454688
2020-11-27,233.95077298115652
2020-11-30,230.0941213507779
2020-12-01,232.150680511189
2020-12-02,232.71599644872794
2020-12-03,233.31311779665378
2020-12-04,235.02849644010485
2020-12-07,233.70281913251088
2020-12-08,233.8722612252648
2020-12-09,235.25702833431495
2020-12-10,234.27314761128287
2020-12-11,231.64748929244266
2020-12-14,232.7901913922922
2020-12-15,233.13283173833995
2020-12-16,235.07047175343584
2020-12-17,235.63176821398838
2020-12-18,233.99609947470898
2020-12-21,228.00879690444947
2020-12-22,229.64833577622338
2020-12-23,233.50048167543284
2020-12-24,234.07873108471344
2020-12-25,234.07873108471344
2020-12-28,234.72615121979342
2020-12-29,235.77956575711377
2020-12-30,235.29991404005435
2020-12-31,234.34838086533122
2021-01-01,234.34838086533128
2021-01-04,235.54504183981118
2021-01-05,236.09233942247684
2021-01-06,241.68302551867484
2021-01-07,244.1243968755859
2021-01-08,244.8668052766673
2021-01-11,243.12808719313014
2021-01-12,243.88154583644325
2021-01-13,244.0727611235321
2021-01-14,246.14753378297547
2021-01-15,244.1232474722324
2021-01-18,243.65395768880123
2021-01-19,243.51554382982937
2021-01-20,244.84214681322823
2021-01-21,244.34000472054603
2021-01-22,242.2578773361231
2021-01-25,239.64803727611206
2021-01-26,241.0060716198515
2021-01-27,238.72598510252425
2021-01-28,237.96402075718225
2021-01-29,233.42081395199622
2021-02-01,235.2606365357814
2021-02-02,238.2198800984963
2021-02-03,239.8567375854879
2021-02-04,240.83481504854183
2021-02-05,241.66658658987245
2021-02-08,242.58605691191798
2021-02-09,241.69957885300107
2021-02-10,242.05916447607044
2021-02-11,241.8929427209845
2021-02-12,242.7844552362354
2021-02-15,247.13342914049926
2021-02-16,247.59847266175453
2021-02-17,247.2274850642529
2021-02-18,245.11794317147465
2021-02-19,246.4605702619498
2021-02-22,246.9169788134108
2021-02-23,248.03961549057615
2021-02-24,249.82871083824995
2021-02-25,249.97452292923998
2021-02-26,244.53020614605882
2021-03-01,248.96051586015875
2021-03-02,249.7776952107822
2021-03-03,251.8973122776831
2021-03-04,252.8415489649001
2021-03-05,252.38232761118886
2021-03-08,257.77515491137734
2021-03-09,258.12876295874366
2021-03-10,258.3834018824246
2021-03-11,258.332270095505
2021-03-12,259.0045282093064
2021-03-15,258.3501440511616
2021-03-16,259.83401349798226
2021-03-17,259.39397425009844
2021-03-18,261.31032152953503
2021-03-19,258.6938822401953
2021-03-22,258.04835746680897
2021-03-23,257.5531549157146
2021-03-24,257.8297176715842
2021-03-25,257.82623462353496
2021-03-26,260.0892776681642
2021-03-29,260.750284419831
2021-03-30,262.82817840292444
2021-03-31,261.41101888271373
2021-04-01,262.0820053078807
2021-04-02,262.0820053078807
2021-04-05,262.3610205741713
2021-04-06,263.70114319735586
2021-04-07,263.7390417716646
2021-04-08,264.1202099847535
2021-04-09,263.51316788411606
2021-04-12,262.83324436501675
2021-04-13,262.1310495627949
2021-04-14,262.9459237724888
2021-04-15,263.91057502595754
2021-04-16,266.1689860147409
2021-04-19,266.7566783701338
2021-04-20,261.36937802230074
2021-04-21,261.6758327244629
2021-04-22,262.38409562948226
2021-04-23,262.0939278976436
2021-04-26,263.5879893012851
2021-04-27,263.269488394893
2021-04-28,264.2890744987227
2021-04-29,263.8669409898204
2021-04-30,263.1140587334178
2021-05-03,264.46323517076587
2021-05-04,262.69291609155465
2021-05-05,267.382056910059
2021-05-06,268.2253754731724
2021-05-07,269.72490205079134
2021-05-10,272.2794648650629
2021-05-11,267.04002651198357
2021-05-12,268.7417370127904
2021-05-13,267.41316713821317
2021-05-14,270.07310636704653
2021-05-17,270.0361421669727
2021-05-18,270.3349955477353
2021-05-19,265.4125957705965
2021-05-20,267.7873179978601
2021-05-21,268.92048934928994
2021-05-24,268.88410207610156
2021-05-25,268.2514926281714
2021-05-26,268.1605999584973
2021-05-27,269.2294302915175
2021-05-28,270.5706549603627
2021-05-31,268.823459075778
2021-06-01,271.01748944108664
2021-06-02,272.70550820315356
2021-06-03,272.90722458308437
2021-06-04,273.1641497857699
2021-06-07,273.6737021389715
2021-06-08,273.30650223632426
2021-06-09,272.63531240694374
2021-06-10,273.1485761357495
2021-06-11,274.6674585660257
2021-06-14,275.19240027745593
2021-06-15,275.48507119185814
2021-06-16,275.5328638889946
2021-06-17,275.28626461062305
2021-06-18,270.34191321776166
2021-06-21,271.07357112346097
2021-06-22,272.0762098819855
2021-06-23,270.72352911676177
2021-06-24,272.2569521579312
2021-06-25,272.9001811446378
2021-06-28,270.45290876634624
2021-06-29,270.65771361724813
2021-06-30,269.17220855553137
2021-07-01,270.81058298266237
2021-07-02,270.96400680665676
2021-07-05,272.56625156533045
2021-07-06,269.6819398295301
2021-07-07,270.9821142048089
2021-07-08,266.3749239100243
2021-07-09,270.2399498049545
2021-07-12,271.8357815562318
2021-07-13,271.4335694895761
2021-07-14,271.17325338627654
2021-07-15,268.82676301588606
2021-07-16,267.6174392036553
2021-07-19,259.9683888561382
2021-07-20,261.3910941776388
2021-07-21,265.99577171078784
2021-07-22,267.4646668065369
2021-07-23,269.32813988825626
2021-07-26,270.4664657333063
2021-07-27,269.5488351755913
2021-07-28,269.9843000724288
2021-07-29,271.6955521563925
2021-07-30,269.52483066637365
2021-08-02,270.679991412446
2021-08-03,271.6261017017348
2021-08-04,272.55333241126
2021-08-05,273.13094957577715
2021-08-06,274.67922732650965
2021-08-09,275.0425141065568
2021-08-10,276.18692642066003
2021-08-11,277.99410941501105
2021-08-12,278.29675786975514
2021-08-13,278.65023742891475
2021-08-16,276.68367451247235
2021-08-17,275.90412696533946
2021-08-18,276.426258642541
2021-08-19,271.6496231815662
2021-08-20,272.0070556723087
2021-08-23,273.5387472750714
2021-08-24,274.17811271729755
2021-08-25,274.7192677585468
2021-08-26,273.5414431322397
2021-08-27,274.39073887047715
2021-08-30,274.36155645200876
2021-08-31,273.2910393474082
2021-09-01,274.0690190193419
2021-09-02,274.8738045117166
2021-09-03,273.7870957484207
2021-09-06,274.87601611924265
2021-09-07,273.650914172552
2021-09-08,271.24753611909125
2021-09-09,270.2074749690714
2021-09-10,269.1428664682506
2021-09-13,271.27504067862185
2021-09-14,270.20139392136883
2021-09-15,268.8523090110953
2021-09-16,269.2209806267126
2021-09-17,266.612071694086
2021-09-20,260.672404826754
2021-09-21,262.4063016192785
2021-09-22,265.8717822545902
2021-09-23,268.2643324311566
2021-09-24,266.9518290415906
2021-09-27,269.9760472982727
2021-09-28,266.60950382990444
2021-09-29,268.152974134918
2021-09-30,268.5648964636143
2021-10-01,266.92873929602075
2021-10-04,267.5578198539589
2021-10-05,270.5682562854867
2021-10-06,267.90862650220356
2021-10-07,271.9726553900741
2021-10-08,272.8336260027621
2021-10-11,273.7757092140757
2021-10-12,273.2806181371485
2021-10-13,272.72704258328855
2021-10-14,275.32646330584055
2021-10-15,277.3488803117016
2021-10-18,276.1158897363742
2021-10-19,277.150600454888
2021-10-20,278.332849645535
2021-10-21,276.75808218605886
2021-10-22,277.10060887499816
2021-10-25,278.21314258357734
2021-10-26,280.1539585828689
2021-10-27,279.1085629083477
2021-10-28,278.5847281942258
2021-10-29,278.2749358738712
2021-11-01,280.42802687744273
2021-11-02,279.1577507057755
2021-11-03,279.8204336443887
2021-11-04,279.482962964569
2021-11-05,280.6500718822397
2021-11-08,280.57731131513725
2021-11-09,279.3412044968352
2021-11-10,281.22448651886845
2021-11-11,281.6987913271277
2021-11-12,281.85247447150954
2021-11-15,283.1656490795481
2021-11-16,283.41130515579573
2021-11-17,282.90079737069516
2021-11-18,280.7821801843169
2021-11-19,278.6074512269229
2021-11-22,280.18606691978476
2021-11-23,279.7592473884314
2021-11-24,280.58833646684843
2021-11-25,281.0408454928515
2021-11-26,268.45686653646817
2021-11-29,269.5983499855014
2021-11-30,267.18826113193177
2021-12-01,271.61490181180005
2021-12-02,270.30618373852917
2021-12-03,269.5197917394349
