Date,WRLD ex USA SMALL CAP MINIMUM VOL (USD)
2018-08-13,4347.738061695743
2018-08-14,4379.952455882116
2018-08-15,4377.153433478978
2018-08-16,4346.461569436062
2018-08-17,4351.163103465357
2018-08-20,4341.187836667689
2018-08-21,4329.341234329269
2018-08-22,4315.520872612088
2018-08-23,4316.737254828414
2018-08-24,4315.145974158489
2018-08-27,4326.812824037822
2018-08-28,4314.618881485093
2018-08-29,4325.409148783346
2018-08-30,4341.781293076255
2018-08-31,4352.062279020286
2018-09-03,4338.816631388086
2018-09-04,4333.46439871638
2018-09-05,4296.311760348813
2018-09-06,4298.078348647919
2018-09-07,4304.231539775448
2018-09-10,4295.922060423525
2018-09-11,4303.733831114294
2018-09-12,4310.091452811828
2018-09-13,4295.885446207192
2018-09-14,4307.348546846608
2018-09-17,4306.884223175308
2018-09-18,4324.358023059484
2018-09-19,4338.7407228051825
2018-09-20,4326.48313749142
2018-09-21,4325.9413472659835
2018-09-24,4308.25515389385
2018-09-25,4320.947201895609
2018-09-26,4339.20429328354
2018-09-27,4329.585555852762
2018-09-28,4348.354507057733
2018-10-01,4356.37809031419
2018-10-02,4361.499692043173
2018-10-03,4351.332186501478
2018-10-04,4329.30831347572
2018-10-05,4311.050909762294
2018-10-08,4301.069627416661
2018-10-09,4277.412955016463
2018-10-10,4243.375744873301
2018-10-11,4168.44193378335
2018-10-12,4174.00399818838
2018-10-15,4151.561210528511
2018-10-16,4186.7468344714825
2018-10-17,4219.305783162978
2018-10-18,4224.45983055426
2018-10-19,4210.167856002321
2018-10-22,4212.834786399167
2018-10-23,4159.1196996324925
2018-10-24,4175.230839519047
2018-10-25,4133.477233133656
2018-10-26,4130.051738296574
2018-10-29,4110.772813726426
2018-10-30,4131.757346357162
2018-10-31,4189.607698465111
2018-11-01,4201.919623686208
2018-11-02,4213.412226283324
2018-11-05,4196.302767874618
2018-11-06,4204.362105008116
2018-11-07,4225.51238891381
2018-11-08,4252.101965888243
2018-11-09,4263.549004040538
2018-11-12,4264.698099464104
2018-11-13,4238.341027266715
2018-11-14,4211.187776724449
2018-11-15,4199.297015003368
2018-11-16,4181.355701313219
2018-11-19,4154.912952440339
2018-11-20,4139.694420376881
2018-11-21,4141.3664325803
2018-11-22,4158.011893178984
2018-11-23,4180.422619656517
2018-11-26,4185.1366387674525
2018-11-27,4196.044206264458
2018-11-28,4215.612124945676
2018-11-29,4205.095119306479
2018-11-30,4233.532043014406
2018-12-03,4244.191642488821
2018-12-04,4212.675249822414
2018-12-05,4198.709934713789
2018-12-06,4163.969546972914
2018-12-07,4173.586079803681
2018-12-10,4107.66095580172
2018-12-11,4118.606209368815
2018-12-12,4144.733312694819
2018-12-13,4140.161224730119
2018-12-14,4130.473739031602
2018-12-17,4098.202452208008
2018-12-18,4064.6254658111593
2018-12-19,4045.838600846714
2018-12-20,3999.563608593573
2018-12-21,3963.0590660722037
2018-12-24,3953.9042896650067
2018-12-25,3915.187473829217
2018-12-26,3939.2794932861393
2018-12-27,3977.725254040244
2018-12-28,4002.7602392934377
2018-12-31,4028.595245378332
2019-01-01,4030.9305829364644
2019-01-02,4054.958918247502
2019-01-03,4060.591241224138
2019-01-04,4080.2776338785507
2019-01-07,4110.327039812689
2019-01-08,4136.075421202531
2019-01-09,4155.213751109695
2019-01-10,4156.24621183945
2019-01-11,4168.539810016157
2019-01-14,4168.17735681697
2019-01-15,4180.336976307615
2019-01-16,4200.594191051341
2019-01-17,4210.12023396453
2019-01-18,4233.675045981577
2019-01-21,4241.425327777032
2019-01-22,4240.4278477169755
2019-01-23,4230.790543259665
2019-01-24,4251.295545247947
2019-01-25,4252.3689901903035
2019-01-28,4232.740494007338
2019-01-29,4256.13203281033
2019-01-30,4241.497812256877
2019-01-31,4265.953541291818
2019-02-01,4255.380775732412
2019-02-04,4271.014097672409
2019-02-05,4291.649848220052
2019-02-06,4294.585521318338
2019-02-07,4279.476364565866
2019-02-08,4272.60594535885
2019-02-11,4281.103172876885
2019-02-12,4296.9343926037045
2019-02-13,4304.3103179574455
2019-02-14,4307.874438412893
2019-02-15,4317.056573032316
2019-02-18,4326.840989727532
2019-02-19,4332.179056521111
2019-02-20,4348.68877794163
2019-02-21,4351.417243382267
2019-02-22,4360.5357633185395
2019-02-25,4365.055799335187
2019-02-26,4373.128746422589
2019-02-27,4366.649614257447
2019-02-28,4353.538092140586
2019-03-01,4352.894652974798
2019-03-04,4375.819325079269
2019-03-05,4376.231036512506
2019-03-06,4366.914613042802
2019-03-07,4382.896209251935
2019-03-08,4354.5730341142635
2019-03-11,4377.174946204731
2019-03-12,4379.056238826148
2019-03-13,4378.638767553618
2019-03-14,4381.353203105282
2019-03-15,4392.5935830528715
2019-03-18,4403.082472224776
2019-03-19,4410.164853026677
2019-03-20,4394.923891890333
2019-03-21,4397.515675586483
2019-03-22,4426.2892734660145
2019-03-25,4378.005563607901
2019-03-26,4424.97841909954
2019-03-27,4442.221417910169
2019-03-28,4425.748245336658
2019-03-29,4443.408107103902
2019-04-01,4471.473512001493
2019-04-02,4469.080519848565
2019-04-03,4471.645541409605
2019-04-04,4456.88358456905
2019-04-05,4448.872253926603
2019-04-08,4441.498759616282
2019-04-09,4423.700683187926
2019-04-10,4433.664770558233
2019-04-11,4427.235505249261
2019-04-12,4417.324150353407
2019-04-15,4436.359368066448
2019-04-16,4434.419901835477
2019-04-17,4418.669163981233
2019-04-18,4420.714538774048
2019-04-19,4420.788069256947
2019-04-22,4422.116734670233
2019-04-23,4441.476027894872
2019-04-24,4448.117567090049
2019-04-25,4473.754750013103
2019-04-26,4471.672191604778
2019-04-29,4468.079061223739
2019-04-30,4465.908351406289
2019-05-01,4460.464114165393
2019-05-02,4460.490017696389
2019-05-03,4475.559258254498
2019-05-06,4461.638794599117
2019-05-07,4466.093825549859
2019-05-08,4446.716931253411
2019-05-09,4408.213040673664
2019-05-10,4419.568320266161
2019-05-13,4404.357026919001
2019-05-14,4411.184471910941
2019-05-15,4420.76193430259
2019-05-16,4445.036969900964
2019-05-17,4452.903554621905
2019-05-20,4457.229759137063
2019-05-21,4447.221142000449
2019-05-22,4449.079646241811
2019-05-23,4448.335743888648
2019-05-24,4450.065935730853
2019-05-27,4457.522118377091
2019-05-28,4461.373435843681
2019-05-29,4442.8420021580005
2019-05-30,4430.401591080248
2019-05-31,4426.650597878409
2019-06-03,4401.5017893535005
2019-06-04,4404.241592676394
2019-06-05,4430.230032419235
2019-06-06,4432.718806865215
2019-06-07,4443.371159750369
2019-06-10,4448.176737280264
2019-06-11,4456.279025780759
2019-06-12,4460.734413463616
2019-06-13,4463.905108314683
2019-06-14,4475.573857804126
2019-06-17,4462.863712379804
2019-06-18,4488.087369882444
2019-06-19,4493.816162066754
2019-06-20,4509.492108043152
2019-06-21,4482.128503533732
2019-06-24,4474.259201588341
2019-06-25,4476.466538758167
2019-06-26,4455.642842207819
2019-06-27,4459.00756238484
2019-06-28,4476.584705148266
2019-07-01,4505.942821536822
2019-07-02,4541.024468181637
2019-07-03,4575.783674327594
2019-07-04,4597.052047160305
2019-07-05,4591.805141016353
2019-07-08,4566.593820053073
2019-07-09,4560.510944611063
2019-07-10,4558.8668608322105
2019-07-11,4584.289995987944
2019-07-12,4592.089452043257
2019-07-15,4594.249240530347
2019-07-16,4600.017123492222
2019-07-17,4601.235640116919
2019-07-18,4586.461261623627
2019-07-19,4609.430046319621
2019-07-22,4594.578374235494
2019-07-23,4612.9114176563435
2019-07-24,4622.717119631137
2019-07-25,4615.645934619785
2019-07-26,4622.1991486491115
2019-07-29,4615.717575668803
2019-07-30,4604.7494409118235
2019-07-31,4594.517039192595
2019-08-01,4622.509351947284
2019-08-02,4599.917440104724
2019-08-05,4538.293896823558
2019-08-06,4529.905692978972
2019-08-07,4541.971405877373
2019-08-08,4569.847686276818
2019-08-09,4571.068587142987
2019-08-12,4554.714658976027
2019-08-13,4537.711802828636
2019-08-14,4539.065547080717
2019-08-15,4528.6992214545635
2019-08-16,4553.297639978643
2019-08-19,4585.4121483385525
2019-08-20,4592.317807242976
2019-08-21,4596.267380984167
2019-08-22,4598.238179222073
2019-08-23,4602.358313991209
2019-08-26,4571.150828756747
2019-08-27,4590.581306797361
2019-08-28,4592.927900973092
2019-08-29,4600.5144716878
2019-08-30,4641.882312443913
2019-09-02,4641.556009202574
2019-09-03,4661.053938961545
2019-09-04,4668.197986737222
2019-09-05,4667.037408738711
2019-09-06,4672.874388483397
2019-09-09,4671.245704625464
2019-09-10,4662.272488778951
2019-09-11,4680.319680301662
2019-09-12,4668.850115851998
2019-09-13,4673.935500368888
2019-09-16,4688.879719970874
2019-09-17,4675.219468564566
2019-09-18,4668.916880188011
2019-09-19,4694.789917463693
2019-09-20,4728.628269304753
2019-09-23,4729.714703652158
2019-09-24,4750.407111396227
2019-09-25,4744.072483233221
2019-09-26,4756.4944545977905
2019-09-27,4745.380412598987
2019-09-30,4756.117877652431
2019-10-01,4747.984350881126
2019-10-02,4726.683642859088
2019-10-03,4709.823345647162
2019-10-04,4735.925536639907
2019-10-07,4746.320742950931
2019-10-08,4764.27886015825
2019-10-09,4755.501891397651
2019-10-10,4734.369671514841
2019-10-11,4764.7220568878865
2019-10-14,4763.55442672089
2019-10-15,4772.173060665139
2019-10-16,4782.244989688761
2019-10-17,4770.735657595839
2019-10-18,4758.249450710922
2019-10-21,4777.379940651799
2019-10-22,4780.003498505278
2019-10-23,4779.450851246046
2019-10-24,4786.22289633616
2019-10-25,4793.351931618348
2019-10-28,4782.998354344368
2019-10-29,4786.075107377653
2019-10-30,4784.725112936746
2019-10-31,4797.73067311908
2019-11-01,4801.197073088976
2019-11-04,4806.200468718265
2019-11-05,4836.011494654629
2019-11-06,4827.440422789676
2019-11-07,4845.570351002948
2019-11-08,4834.272905195977
2019-11-11,4831.1415815646005
2019-11-12,4831.475115225011
2019-11-13,4828.109882960354
2019-11-14,4837.713141208596
2019-11-15,4847.365194729724
2019-11-18,4853.941738683272
2019-11-19,4869.976239859216
2019-11-20,4876.725953031438
2019-11-21,4863.050035971734
2019-11-22,4872.068232858407
2019-11-25,4890.082012558487
2019-11-26,4902.890984724612
2019-11-27,4920.486500932441
2019-11-28,4919.164165051298
2019-11-29,4904.539013967042
2019-12-02,4880.868067504307
2019-12-03,4868.496524384722
2019-12-04,4882.6329353420415
2019-12-05,4895.82211669514
2019-12-06,4917.221086871776
2019-12-09,4918.879743727523
2019-12-10,4903.095932473948
2019-12-11,4896.645920733426
2019-12-12,4864.017106042971
2019-12-13,4883.33382001888
2019-12-16,4897.3801901317975
2019-12-17,4889.687013367182
2019-12-18,4895.169735079641
2019-12-19,4905.337624277869
2019-12-20,4926.3695551331275
2019-12-23,4932.180194583186
2019-12-24,4950.575612237837
2019-12-25,4954.841971668701
2019-12-26,4961.562404161605
2019-12-27,4963.05303893443
2019-12-30,4946.336144138257
2019-12-31,4947.318864821026
2020-01-01,4948.895516169703
2020-01-02,4971.660514304043
2020-01-03,4981.535621843792
2020-01-06,4950.750935595548
2020-01-07,4978.230085064211
2020-01-08,4956.369895730073
2020-01-09,4969.776833027322
2020-01-10,4975.009228845397
2020-01-13,4970.0240655196585
2020-01-14,4983.634135374675
2020-01-15,4979.364178936511
2020-01-16,4994.0132612346215
2020-01-17,5027.935744034809
2020-01-20,5042.075693121766
2020-01-21,5036.640387053698
2020-01-22,5064.905365801569
2020-01-23,5067.183920059746
2020-01-24,5085.64493985148
2020-01-27,5044.335556569687
2020-01-28,5042.694701637679
2020-01-29,5047.761164471765
2020-01-30,5018.349704417213
2020-01-31,5012.11556108109
2020-02-03,4981.232780808715
2020-02-04,5007.195273151232
2020-02-05,5040.417439042879
2020-02-06,5069.125574212815
2020-02-07,5075.049306855086
2020-02-10,5083.026627167141
2020-02-11,5108.522431108918
2020-02-12,5125.35730617969
2020-02-13,5143.982509783723
2020-02-14,5149.614884433936
2020-02-17,5149.762254214357
2020-02-18,5148.346194222557
2020-02-19,5162.5199726121145
2020-02-20,5125.791954121877
2020-02-21,5106.069883338383
2020-02-24,5036.8042161247995
2020-02-25,4965.038938453121
2020-02-26,4914.359353683596
2020-02-27,4769.873600623387
2020-02-28,4622.025364138219
2020-03-02,4617.408340149147
2020-03-03,4656.994561314823
2020-03-04,4690.903089053512
2020-03-05,4684.052525155982
2020-03-06,4563.068824806472
2020-03-09,4303.8063228397505
2020-03-10,4283.354299976024
2020-03-11,4217.146500525157
2020-03-12,3922.467006792621
2020-03-13,3818.194257040396
2020-03-16,3635.990718051094
2020-03-17,3673.6377920943223
2020-03-18,3547.347149000934
2020-03-19,3529.0180963121325
2020-03-20,3561.249276947142
2020-03-23,3462.411355744634
2020-03-24,3671.8188233160486
2020-03-25,3846.1899514896863
2020-03-26,3867.3119369840724
2020-03-27,3861.6037283031733
2020-03-30,3892.88692882039
2020-03-31,3953.89303680804
2020-04-01,3872.614302770652
2020-04-02,3859.1042632507497
2020-04-03,3811.508956331926
2020-04-06,3897.691010100037
2020-04-07,3990.0787250700746
2020-04-08,4054.358266482553
2020-04-09,4087.717980450406
2020-04-10,4094.2539170655104
2020-04-13,4114.474636458125
2020-04-14,4143.0347680727455
2020-04-15,4090.97259886403
2020-04-16,4127.513149470752
2020-04-17,4173.927684501008
2020-04-20,4199.550902637967
2020-04-21,4124.702533309351
2020-04-22,4151.337141739654
2020-04-23,4216.525622526331
2020-04-24,4203.2948553217175
2020-04-27,4259.020042136732
2020-04-28,4291.454319082634
2020-04-29,4330.256811151371
2020-04-30,4292.120779129034
2020-05-01,4228.892858207824
2020-05-04,4212.191163816387
2020-05-05,4269.099997496338
2020-05-06,4284.02319540044
2020-05-07,4304.470678220332
2020-05-08,4353.068705870518
2020-05-11,4385.48771344161
2020-05-12,4338.926204460711
2020-05-13,4300.988854638118
2020-05-14,4244.060227803187
2020-05-15,4249.411479689026
2020-05-18,4308.5960167455
2020-05-19,4313.614797553905
2020-05-20,4335.600827713018
2020-05-21,4329.613885342137
2020-05-22,4338.224227475103
2020-05-25,4389.9386941080165
2020-05-26,4419.6256921392205
2020-05-27,4410.089085018787
2020-05-28,4426.390248572108
2020-05-29,4424.697862910029
2020-06-01,4447.639285431765
2020-06-02,4455.338927804479
2020-06-03,4469.2017642125775
2020-06-04,4442.182410338122
2020-06-05,4454.699634268717
2020-06-08,4482.057025061207
2020-06-09,4460.906839734061
2020-06-10,4472.668993206938
2020-06-11,4371.642044304265
2020-06-12,4378.862767141434
2020-06-15,4349.199779795351
2020-06-16,4443.057985175338
2020-06-17,4464.842776405218
2020-06-18,4471.664210309469
2020-06-19,4488.9994338014585
2020-06-22,4468.277669187635
2020-06-23,4472.921775097399
2020-06-24,4438.201336337012
2020-06-25,4434.39094364548
2020-06-26,4449.986985122364
2020-06-29,4408.919966038077
2020-06-30,4431.733406326785
2020-07-01,4414.2644652490935
2020-07-02,4454.17225451105
2020-07-03,4468.9173412928985
2020-07-06,4493.701411501909
2020-07-07,4496.4269524550045
2020-07-08,4463.511793930438
2020-07-09,4456.541341275159
2020-07-10,4436.999775835384
2020-07-13,4454.485375988787
2020-07-14,4418.563301784061
2020-07-15,4468.0273983213765
2020-07-16,4440.483273502655
2020-07-17,4448.438103692789
2020-07-20,4462.712223265299
2020-07-21,4485.315898972796
2020-07-22,4432.462605651094
2020-07-23,4437.081055886549
2020-07-24,4422.102256893629
2020-07-27,4403.592796454859
2020-07-28,4419.709757864817
2020-07-29,4398.912401760926
2020-07-30,4364.206606810841
2020-07-31,4330.023318370781
2020-08-03,4376.49628998778
2020-08-04,4414.742876591485
2020-08-05,4403.883088490984
2020-08-06,4399.67788301031
2020-08-07,4402.264560496597
2020-08-10,4411.918191403742
2020-08-11,4439.525177525283
2020-08-12,4476.180500629468
2020-08-13,4485.181989495312
2020-08-14,4480.799630646665
2020-08-17,4474.457932651352
2020-08-18,4476.6111062662085
2020-08-19,4475.353392480781
2020-08-20,4465.1266893131315
2020-08-21,4493.093077454067
2020-08-24,4512.199202825921
2020-08-25,4505.506012782378
2020-08-26,4530.384378205069
2020-08-27,4520.589548076674
2020-08-28,4509.206086889585
2020-08-31,4494.543423534653
2020-09-01,4483.2348868565
2020-09-02,4544.880098081977
2020-09-03,4519.465001858076
2020-09-04,4489.1611030177
2020-09-07,4493.912705842644
2020-09-08,4493.602550417128
2020-09-09,4502.394883361131
2020-09-10,4482.437756711034
2020-09-11,4495.724191586774
2020-09-14,4527.737104468996
2020-09-15,4539.882604906955
2020-09-16,4582.651400866916
2020-09-17,4586.925128538476
2020-09-18,4579.993830042254
2020-09-21,4547.72068711452
2020-09-22,4546.608338104598
2020-09-23,4544.588750457209
2020-09-24,4514.3045984737855
2020-09-25,4540.490574326952
2020-09-28,4592.133157406313
2020-09-29,4564.5967549040415
2020-09-30,4557.304364806006
2020-10-01,4558.4723382387765
2020-10-02,4549.4884516888305
2020-10-05,4579.931999257222
2020-10-06,4580.18723848695
2020-10-07,4558.073919909194
2020-10-08,4596.076387997749
2020-10-09,4598.592757958339
2020-10-12,4616.513635338042
2020-10-13,4611.675809715555
2020-10-14,4623.385959097084
2020-10-15,4585.1746669427985
2020-10-16,4571.996518615453
2020-10-19,4569.014192345978
2020-10-20,4538.4563528553435
2020-10-21,4553.029434840793
2020-10-22,4534.9605668894355
2020-10-23,4533.717520624436
2020-10-26,4493.601061556214
2020-10-27,4491.725608858472
2020-10-28,4457.009838586256
2020-10-29,4465.410653657698
2020-10-30,4450.170726232173
2020-11-02,4473.085765170707
2020-11-03,4494.021059440124
2020-11-04,4547.3932648608625
2020-11-05,4587.268857671103
2020-11-06,4584.954679742255
2020-11-09,4615.990774992872
2020-11-10,4605.589130629553
2020-11-11,4645.706857457546
2020-11-12,4632.377723117342
2020-11-13,4621.727665730911
2020-11-16,4659.014852259646
2020-11-17,4645.721181546778
2020-11-18,4649.648990128894
2020-11-19,4640.387457483207
2020-11-20,4663.963585428244
2020-11-23,4665.738187786565
2020-11-24,4671.682144501388
2020-11-25,4656.397268345957
2020-11-26,4664.708339061463
2020-11-27,4682.9451272345395
2020-11-30,4623.563849457024
2020-12-01,4624.293622299538
2020-12-02,4602.128184652028
2020-12-03,4613.874749265773
2020-12-04,4605.455074001709
2020-12-07,4586.679165138123
2020-12-08,4602.957776143889
2020-12-09,4638.141682854525
2020-12-10,4605.0924611403725
2020-12-11,4625.672221856463
2020-12-14,4646.931696163966
2020-12-15,4642.4700807763265
2020-12-16,4646.86776324162
2020-12-17,4662.595581610618
2020-12-18,4656.627494379007
2020-12-21,4621.331833390637
2020-12-22,4615.498168629126
2020-12-23,4656.016081723787
2020-12-24,4675.374031511685
2020-12-25,4679.682487143363
2020-12-28,4670.737187215476
2020-12-29,4717.269362719164
2020-12-30,4707.254809870679
2020-12-31,4720.1146099440375
2021-01-01,4720.114609944029
2021-01-04,4728.646898559794
2021-01-05,4728.133645228725
2021-01-06,4729.408791769476
2021-01-07,4748.993356424811
2021-01-08,4777.126434068967
2021-01-11,4776.590750015529
2021-01-12,4794.948246932421
2021-01-13,4813.546635139615
2021-01-14,4827.138563095274
2021-01-15,4799.756642074318
2021-01-18,4822.426145250466
2021-01-19,4804.762526351823
2021-01-20,4841.013414453774
2021-01-21,4835.962929429175
2021-01-22,4810.695289997243
2021-01-25,4819.925862226552
2021-01-26,4821.533171974399
2021-01-27,4815.373107432497
2021-01-28,4789.110933276146
2021-01-29,4739.548970188723
2021-02-01,4782.267273857145
2021-02-02,4829.254495241399
2021-02-03,4867.916697778214
2021-02-04,4870.816432391647
2021-02-05,4881.767979539912
2021-02-08,4921.613506839569
2021-02-09,4925.560337020513
2021-02-10,4908.5774324369695
2021-02-11,4911.204242090174
2021-02-12,4917.870818245781
2021-02-15,4928.701967986032
2021-02-16,4924.535699798483
2021-02-17,4907.250126437037
2021-02-18,4856.91496356965
2021-02-19,4845.659692035429
2021-02-22,4841.972067191693
2021-02-23,4808.54116135957
2021-02-24,4789.7278232807685
2021-02-25,4771.414224407746
2021-02-26,4716.018549664421
2021-03-01,4799.779268114056
2021-03-02,4787.819402699484
2021-03-03,4777.0036511177705
2021-03-04,4756.134538682744
2021-03-05,4771.173565225472
2021-03-08,4784.557097249652
2021-03-09,4840.595925074987
2021-03-10,4855.706784803913
2021-03-11,4889.423903733678
2021-03-12,4884.448214719786
2021-03-15,4922.814757728153
2021-03-16,4977.653881067005
2021-03-17,4963.564668062411
2021-03-18,4965.6973529669685
2021-03-19,4965.247371865307
2021-03-22,4974.033658460205
2021-03-23,4963.866800616329
2021-03-24,4929.494547975386
2021-03-25,4949.260010881985
2021-03-26,4990.518367871187
2021-03-29,5010.691677431394
2021-03-30,4996.6888860963745
2021-03-31,4978.2825305685665
2021-04-01,5001.634875457655
2021-04-02,5005.289269584752
2021-04-05,5026.17422144474
2021-04-06,5022.742710942686
2021-04-07,5021.231029620548
2021-04-08,5028.109961459104
2021-04-09,5036.193861729134
2021-04-12,5023.644882168801
2021-04-13,5035.658738980063
2021-04-14,5032.507659236671
2021-04-15,5051.906769556527
2021-04-16,5071.772491874072
2021-04-19,5084.847385003118
2021-04-20,5031.101091896071
2021-04-21,5021.752909273544
2021-04-22,5051.901621483046
2021-04-23,5035.5517510228065
2021-04-26,5045.003337977636
2021-04-27,5023.2225178361405
2021-04-28,5008.315419337418
2021-04-29,5006.4170076827595
2021-04-30,5005.599169670036
2021-05-03,5015.506392218955
2021-05-04,4988.624734499422
2021-05-05,5008.960692675097
2021-05-06,5006.364567209806
2021-05-07,5025.915526874687
2021-05-10,5037.57057799648
2021-05-11,4968.208958260235
2021-05-12,4940.650707932258
2021-05-13,4916.240582488197
2021-05-14,4950.635104655855
2021-05-17,4965.978576018212
2021-05-18,4985.03807997733
2021-05-19,4960.764419149457
2021-05-20,4986.979422093788
2021-05-21,5000.799795117297
2021-05-24,5004.374967316303
2021-05-25,4996.566238941493
2021-05-26,5003.561354761138
2021-05-27,4984.298212279811
2021-05-28,5015.542284249841
2021-05-31,4995.874584441645
2021-06-01,5006.567412325819
2021-06-02,5012.56733052196
2021-06-03,5022.219279798908
2021-06-04,5047.727106647704
2021-06-07,5050.559953052924
2021-06-08,5062.17582806614
2021-06-09,5065.152207406135
2021-06-10,5070.151363758398
2021-06-11,5092.454478554071
2021-06-14,5090.95916772905
2021-06-15,5089.906554393112
2021-06-16,5088.329182310533
2021-06-17,5092.1633986855095
2021-06-18,5079.338308885461
2021-06-21,5050.197101164244
2021-06-22,5091.384789961932
2021-06-23,5071.539390662018
2021-06-24,5089.951887031935
2021-06-25,5105.564821128735
2021-06-28,5114.996342648261
2021-06-29,5112.339444023109
2021-06-30,5103.542073342164
2021-07-01,5101.50011117942
2021-07-02,5128.834970880091
2021-07-05,5140.065368592335
2021-07-06,5146.25853125913
2021-07-07,5162.939817412063
2021-07-08,5108.493801393111
2021-07-09,5110.145507449748
2021-07-12,5155.869088545386
2021-07-13,5189.130799827987
2021-07-14,5187.672505927678
2021-07-15,5152.3726245597
2021-07-16,5143.522597522995
2021-07-19,5083.930187072008
2021-07-20,5080.927364640451
2021-07-21,5116.910448523541
2021-07-22,5153.167806167637
2021-07-23,5174.398044005561
2021-07-26,5178.960855211371
2021-07-27,5191.068335601804
2021-07-28,5203.101848701667
2021-07-29,5204.021449421505
2021-07-30,5187.9143686317375
2021-08-02,5237.659028097888
2021-08-03,5230.375804750116
2021-08-04,5225.082780015318
2021-08-05,5221.125473601311
2021-08-06,5225.322783191755
2021-08-09,5231.6521376391665
2021-08-10,5251.44167129661
2021-08-11,5266.4821586412245
2021-08-12,5271.088667541477
2021-08-13,5280.190442958075
2021-08-16,5272.932746860362
2021-08-17,5267.900136968021
2021-08-18,5293.070063209461
2021-08-19,5272.040239621581
2021-08-20,5272.325266472378
2021-08-23,5310.679378752442
2021-08-24,5312.4429425836415
2021-08-25,5313.356931167317
2021-08-26,5309.956962946921
2021-08-27,5308.134908872926
2021-08-30,5335.3766678367365
2021-08-31,5331.895114170872
2021-09-01,5344.2873560635035
2021-09-02,5363.436934615641
2021-09-03,5380.115128281733
2021-09-06,5392.743231711195
2021-09-07,5390.865448914609
2021-09-08,5377.639905496455
2021-09-09,5392.794458110734
2021-09-10,5400.952026176639
2021-09-13,5404.071850055406
2021-09-14,5410.858247632515
2021-09-15,5367.640794085863
2021-09-16,5381.278376646336
2021-09-17,5379.314098709862
2021-09-20,5335.802985455404
2021-09-21,5344.730470806121
2021-09-22,5330.5782770167925
2021-09-23,5358.779321748094
2021-09-24,5356.34138830013
2021-09-27,5321.791546611521
2021-09-28,5243.4021877805735
2021-09-29,5231.71993129802
2021-09-30,5258.067808781724
2021-10-01,5233.447382065711
2021-10-04,5226.255412345748
2021-10-05,5218.535952844407
2021-10-06,5218.7967198303595
2021-10-07,5225.338428609002
2021-10-08,5231.039947502486
2021-10-11,5227.181035676171
2021-10-12,5218.330968920661
2021-10-13,5243.520874982855
2021-10-14,5274.293701295473
2021-10-15,5310.837071722417
2021-10-18,5300.392235614301
2021-10-19,5303.909710361165
2021-10-20,5319.460675253474
2021-10-21,5327.757924668595
2021-10-22,5336.305539107894
2021-10-25,5332.640889757205
2021-10-26,5341.660861227219
2021-10-27,5326.77857141394
2021-10-28,5314.807132678864
2021-10-29,5317.56905956919
2021-11-01,5362.566627255758
2021-11-02,5349.8664758185805
2021-11-03,5367.973511550684
2021-11-04,5416.81042848837
2021-11-05,5399.245331702348
2021-11-08,5393.364496542977
2021-11-09,5380.363726829963
2021-11-10,5377.98435370087
2021-11-11,5387.950193684261
2021-11-12,5409.914424171461
2021-11-15,5434.507497695473
2021-11-16,5427.190034448291
2021-11-17,5420.674960830008
2021-11-18,5398.351644284852
2021-11-19,5413.543372795878
2021-11-22,5408.234452113642
2021-11-23,5350.304601224165
2021-11-24,5344.116028399093
2021-11-25,5349.084417056799
2021-11-26,5274.011648896101
2021-11-29,5250.761615979903
2021-11-30,5219.422074236692
2021-12-01,5234.529630043964
2021-12-02,5202.120851595005
2021-12-03,5228.172823925496
2021-12-06,5245.561106787452
2021-12-07,5348.454053490738
2021-12-08,5304.686450589714
2021-12-09,5319.822174926198
2021-12-10,5301.158816185446
2021-12-13,5292.334602739986
2021-12-14,5259.370453998514
2021-12-15,5273.021254761082
2021-12-16,5301.791884178
2021-12-17,5289.1644141889155
2021-12-20,5234.721693400334
2021-12-21,5270.933161150365
2021-12-22,5280.94508989697
2021-12-23,5307.7709575019235
2021-12-24,5300.775417238296
2021-12-27,5309.580265035751
2021-12-28,5358.799029608081
2021-12-29,5373.125673207265
2021-12-30,5376.478364643523
2021-12-31,5366.55687864475
2022-01-03,5386.802346445479
2022-01-04,5389.616629380071
2022-01-05,5378.1338134996295
2022-01-06,5320.826800281069
2022-01-07,5293.837469063926
2022-01-10,5262.199869864772
2022-01-11,5273.023991872684
2022-01-12,5298.122494128221
2022-01-13,5277.296296007263
2022-01-14,5247.850065325376
2022-01-17,5259.986525084862
2022-01-18,5229.1399232465465
2022-01-19,5210.1513858314665
2022-01-20,5246.660161864715
2022-01-21,5209.154365722189
2022-01-24,5127.224664319547
2022-01-25,5129.067374126393
2022-01-26,5155.812802175514
2022-01-27,5137.1987878341
2022-01-28,5151.958719471157
2022-01-31,5180.971238080378
2022-02-01,5203.934980905253
2022-02-02,5235.1397901077535
2022-02-03,5141.5988429940935
2022-02-04,5110.24791260834
2022-02-07,5114.4300793833745
2022-02-08,5114.1890748965225
2022-02-09,5165.563871062466
2022-02-10,5148.458219174261
2022-02-11,5155.4988383793125
2022-02-14,5121.934032538842
2022-02-15,5150.344000710926
2022-02-16,5176.542167088858
2022-02-17,5163.777781390334
2022-02-18,5148.049907286895
2022-02-21,5128.593182370439
2022-02-22,5100.759165491613
2022-02-23,5105.590953298845
2022-02-24,5058.995383522262
