Date,KOKUSAI SMALL CAP MIN VOLATILITY (USD)
2015-02-11,3585.6980065576304
2015-02-12,3586.9132331058263
2015-02-13,3583.1941331996095
2015-02-16,3583.431607125126
2015-02-17,3586.070353970042
2015-02-18,3617.9938415682136
2015-02-19,3604.9019953067896
2015-02-20,3624.1706920889624
2015-02-23,3635.706729530066
2015-02-24,3645.653038752981
2015-02-25,3646.4458134159645
2015-02-26,3691.936963144764
2015-02-27,3691.2709207872254
2015-03-02,3704.105207851041
2015-03-03,3692.940485821984
2015-03-04,3718.285540416842
2015-03-05,3734.8290590484457
2015-03-06,3737.9973737706846
2015-03-09,3749.904021391443
2015-03-10,3758.7763242776787
2015-03-11,3813.7283594276023
2015-03-12,3846.6898812502423
2015-03-13,3861.381169294334
2015-03-16,3869.6379512905723
2015-03-17,3863.659513229361
2015-03-18,3875.903084317553
2015-03-19,3886.9369300041085
2015-03-20,3867.308156756795
2015-03-23,3832.283723255715
2015-03-24,3835.240335323071
2015-03-25,3765.9708232738703
2015-03-26,3774.9549188683077
2015-03-27,3796.0419967941825
2015-03-30,3842.835326648442
2015-03-31,3864.5714397942843
2015-04-01,3861.2611600858722
2015-04-02,3828.960386414671
2015-04-03,3828.960386414671
2015-04-06,3800.5381129969587
2015-04-07,3838.4585783712264
2015-04-08,3876.4655035989804
2015-04-09,3905.329876239037
2015-04-10,3939.320670306745
2015-04-13,3947.6899662732176
2015-04-14,3916.885855646848
2015-04-15,3948.6352703853036
2015-04-16,3929.395588267066
2015-04-17,3876.36334445617
2015-04-20,3901.0859169097853
2015-04-21,3907.438022233895
2015-04-22,3911.7493824784915
2015-04-23,3905.185296390901
2015-04-24,3893.808442406939
2015-04-27,3869.432017833097
2015-04-28,3847.877853719296
2015-04-29,3766.151030996997
2015-04-30,3703.803964027916
2015-05-01,3711.520174058681
2015-05-04,3744.720984745771
2015-05-05,3705.352402487627
2015-05-06,3655.5696792981234
2015-05-07,3685.6025417038813
2015-05-08,3721.5403858515133
2015-05-11,3747.328904344456
2015-05-12,3713.443821742937
2015-05-13,3689.211298483399
2015-05-14,3713.29327685719
2015-05-15,3702.992800507975
2015-05-18,3739.6218405090526
2015-05-19,3814.2474601949916
2015-05-20,3824.336108426253
2015-05-21,3816.621485970256
2015-05-22,3835.3912284062944
2015-05-25,3834.5554906402285
2015-05-26,3840.2475652109842
2015-05-27,3872.69639690037
2015-05-28,3856.1504635962037
2015-05-29,3828.8164997019912
2015-06-01,3857.6362958567097
2015-06-02,3782.3926907837927
2015-06-03,3749.8439670970415
2015-06-04,3724.7853834301177
2015-06-05,3766.2290125307363
2015-06-08,3731.193938598345
2015-06-09,3710.529631088443
2015-06-10,3739.3970120444314
2015-06-11,3771.8107081816206
2015-06-12,3751.7709458064646
2015-06-15,3737.0382522267532
2015-06-16,3757.0647872070676
2015-06-17,3762.0986712662557
2015-06-18,3746.38271192971
2015-06-19,3769.66253278692
2015-06-22,3758.321718538797
2015-06-23,3822.4074245143456
2015-06-24,3800.5918728022443
2015-06-25,3795.1401867664968
2015-06-26,3807.8457089754625
2015-06-29,3748.735486760652
2015-06-30,3758.907425880483
2015-07-01,3793.8228028979415
2015-07-02,3787.4939775460775
2015-07-03,3784.0592130600994
2015-07-06,3792.449799528052
2015-07-07,3836.561568530199
2015-07-08,3762.8288601057907
2015-07-09,3776.143205269251
2015-07-10,3774.447040608362
2015-07-13,3852.6376027558276
2015-07-14,3863.854897502738
2015-07-15,3868.136014543939
2015-07-16,3911.770920526299
2015-07-17,3915.753199202721
2015-07-20,3899.2865915921993
2015-07-21,3868.7503776265703
2015-07-22,3890.4737751847792
2015-07-23,3829.9532964546047
2015-07-24,3814.9248798083713
2015-07-27,3750.9228308638744
2015-07-28,3792.4483240193617
2015-07-29,3825.538785535809
2015-07-30,3861.291174475928
2015-07-31,3838.6026913527235
2015-08-03,3864.0460261181724
2015-08-04,3865.1108801079554
2015-08-05,3905.175490973247
2015-08-06,3856.383165717193
2015-08-07,3841.0805534341125
2015-08-10,3845.1578441861416
2015-08-11,3813.11725655441
2015-08-12,3765.1619580139154
2015-08-13,3785.560578172001
2015-08-14,3812.2585800765232
2015-08-17,3841.85772005356
2015-08-18,3844.134331819977
2015-08-19,3818.2493811822387
2015-08-20,3722.475702822213
2015-08-21,3625.842221735923
2015-08-24,3426.8998050877585
2015-08-25,3467.782347272278
2015-08-26,3509.176455050801
2015-08-27,3611.6798450103547
2015-08-28,3621.7695979003706
2015-08-31,3607.2410819247143
2015-09-01,3524.4741002666788
2015-09-02,3558.378672943769
2015-09-03,3610.6802077021503
2015-09-04,3577.317173003639
2015-09-07,3564.817664962639
2015-09-08,3614.685750878682
2015-09-09,3605.1536419498666
2015-09-10,3590.0078794110555
2015-09-11,3590.0216033161673
2015-09-14,3582.598366559673
2015-09-15,3605.751865586954
2015-09-16,3626.7660818454497
2015-09-17,3630.3665450467674
2015-09-18,3601.115676913126
2015-09-21,3663.645795013279
2015-09-22,3648.987394421661
2015-09-23,3645.8025073214335
2015-09-24,3594.31673775237
2015-09-25,3623.4636650620905
2015-09-28,3554.333117117513
2015-09-29,3537.862221396162
2015-09-30,3584.901167133292
2015-10-01,3565.3129375555827
2015-10-02,3575.7187321887423
2015-10-05,3644.6221086628248
2015-10-06,3607.369930253312
2015-10-07,3644.7710891326515
2015-10-08,3645.4021826145163
2015-10-09,3636.7057557087505
2015-10-12,3643.9436521217262
2015-10-13,3614.501485524762
2015-10-14,3580.368325985054
2015-10-15,3635.5486003714873
2015-10-16,3647.862948164866
2015-10-19,3677.775690170742
2015-10-20,3675.854322034295
2015-10-21,3650.2840872836596
2015-10-22,3729.870768564362
2015-10-23,3797.756360320292
2015-10-26,3790.0686796544055
2015-10-27,3768.2274000775797
2015-10-28,3797.935793439853
2015-10-29,3818.229134919293
2015-10-30,3778.1105122438626
2015-11-02,3813.176351708097
2015-11-03,3840.02298944739
2015-11-04,3864.5801825091244
2015-11-05,3857.854000833039
2015-11-06,3885.8360344121397
2015-11-09,3864.947637623183
2015-11-10,3897.14628838461
2015-11-11,3882.055974960159
2015-11-12,3816.05470550775
2015-11-13,3800.366726362976
2015-11-16,3831.47616374498
2015-11-17,3858.3936626462482
2015-11-18,3891.0906687987267
2015-11-19,3868.2266365035107
2015-11-20,3906.4600292757596
2015-11-23,3931.297941182115
2015-11-24,3918.9412200934903
2015-11-25,3948.2076845937277
2015-11-26,3946.55017193023
2015-11-27,3965.901428964188
2015-11-30,3971.6794392452975
2015-12-01,3975.2993069213258
2015-12-02,3961.073749063787
2015-12-03,3833.2077679126523
2015-12-04,3860.7742691657127
2015-12-07,3849.2919604804124
2015-12-08,3825.107532790592
2015-12-09,3769.010467766859
2015-12-10,3769.7414675809277
2015-12-11,3717.201607833994
2015-12-14,3692.4120753274733
2015-12-15,3761.8599807253368
2015-12-16,3795.0008686564847
2015-12-17,3814.631379689668
2015-12-18,3787.8054087645673
2015-12-21,3771.3807773724548
2015-12-22,3777.0594801873026
2015-12-23,3833.910865788774
2015-12-24,3814.3946874866233
2015-12-25,3814.3946874866233
2015-12-28,3818.1405116163205
2015-12-29,3867.004681403303
2015-12-30,3850.2443425351407
2015-12-31,3831.664406884174
2016-01-01,3831.664406884174
2016-01-04,3796.6690852398365
2016-01-05,3842.7371911515665
2016-01-06,3816.0274268849557
2016-01-07,3742.88562866337
2016-01-08,3685.715007007145
2016-01-11,3695.5104520258205
2016-01-12,3706.8089331295414
2016-01-13,3652.4966372155677
2016-01-14,3655.0280475308323
2016-01-15,3581.3509053294006
2016-01-18,3589.664492657725
2016-01-19,3587.854002310702
2016-01-20,3547.5818329026415
2016-01-21,3565.806016770862
2016-01-22,3642.970738439809
2016-01-25,3608.132715815502
2016-01-26,3652.526543881383
2016-01-27,3625.2424321003755
2016-01-28,3608.4761665102556
2016-01-29,3723.0796293256
2016-02-01,3722.5980767270635
2016-02-02,3690.3740038930337
2016-02-03,3657.4940967365146
2016-02-04,3621.0082663268367
2016-02-05,3584.3331366653224
2016-02-08,3546.4807907008194
2016-02-09,3485.3561170994367
2016-02-10,3529.1007916092376
2016-02-11,3450.406504390316
2016-02-12,3514.3961839029676
2016-02-15,3559.24415555354
2016-02-16,3590.524262981092
2016-02-17,3622.6836134172145
2016-02-18,3650.7702141981035
2016-02-19,3655.503062545717
2016-02-22,3703.614441615182
2016-02-23,3697.2880631570533
2016-02-24,3708.8904209274847
2016-02-25,3746.459343610217
2016-02-26,3772.7267494296875
2016-02-29,3784.6837007737113
2016-03-01,3826.996836921456
2016-03-02,3855.189307421405
2016-03-03,3845.5174574665652
2016-03-04,3841.5987150750047
2016-03-07,3856.4586483259627
2016-03-08,3806.9234029934523
2016-03-09,3831.834557572178
2016-03-10,3785.0843440279627
2016-03-11,3825.213997580487
2016-03-14,3837.9718635533086
2016-03-15,3816.2328057294017
2016-03-16,3851.801535790892
2016-03-17,3819.603788616704
2016-03-18,3836.928555749633
2016-03-21,3841.637247414871
2016-03-22,3842.8744601213443
2016-03-23,3830.7041392963424
2016-03-24,3834.865433139927
2016-03-25,3834.865433139927
2016-03-28,3829.121756002606
2016-03-29,3899.919879920129
2016-03-30,3864.796294557119
2016-03-31,3849.6987023256247
2016-04-01,3872.764218704037
2016-04-04,3845.597755622772
2016-04-05,3812.696828893389
2016-04-06,3830.7537846994965
2016-04-07,3812.691753688309
2016-04-08,3819.409315164742
2016-04-11,3815.9325751504
2016-04-12,3851.7781377910246
2016-04-13,3905.5128481083143
2016-04-14,3898.6575497724657
2016-04-15,3906.207733510653
2016-04-18,3910.721141341625
2016-04-19,3915.164171836821
2016-04-20,3910.191024549286
2016-04-21,3888.908945033488
2016-04-22,3916.115664049772
2016-04-25,3906.91221753234
2016-04-26,3916.2867219768973
2016-04-27,3923.781765194429
2016-04-28,3917.9905127564953
2016-04-29,3871.1091503675884
2016-05-02,3876.8901686516424
2016-05-03,3852.2438354604037
2016-05-04,3853.0842087572305
2016-05-05,3881.8874450748767
2016-05-06,3888.9255314070674
2016-05-09,3908.337637735284
2016-05-10,3927.0226725984267
2016-05-11,3896.3270493546847
2016-05-12,3913.6475131833
2016-05-13,3924.104171515762
2016-05-16,3936.5816142302924
2016-05-17,3898.436988960276
2016-05-18,3899.875617295664
2016-05-19,3909.1502573993566
2016-05-20,3939.017268017795
2016-05-23,3940.5813393437033
2016-05-24,3992.4063931283267
2016-05-25,4006.4592091350264
2016-05-26,4002.1027479381137
2016-05-27,4034.0339989900895
2016-05-30,4031.8532063128573
2016-05-31,4045.442413964815
2016-06-01,4044.815383206387
2016-06-02,4063.849152304768
2016-06-03,4020.030666551612
2016-06-06,4018.227672527427
2016-06-07,4028.845762751799
2016-06-08,4037.4171780120882
2016-06-09,4060.414773827223
2016-06-10,4036.140177294136
2016-06-13,3995.1246939215443
2016-06-14,4007.2312192449085
2016-06-15,3998.8926763785057
2016-06-16,4019.1732731023185
2016-06-17,3984.2675539825873
2016-06-20,4005.0953494757005
2016-06-21,4023.806154223051
2016-06-22,4015.3109310221994
2016-06-23,4038.706625531389
2016-06-24,4016.3092029606973
2016-06-27,3981.34093146483
2016-06-28,4011.740115079433
2016-06-29,4058.7496436634297
2016-06-30,4119.880945063339
2016-07-01,4116.652275473859
2016-07-04,4120.726346958348
2016-07-05,4106.538240531149
2016-07-06,4118.566883800681
2016-07-07,4120.387842602323
2016-07-08,4181.1020771102485
2016-07-11,4214.579414997572
2016-07-12,4214.600179489807
2016-07-13,4212.247829267834
2016-07-14,4204.88904115784
2016-07-15,4206.058607468894
2016-07-18,4210.3056415153715
2016-07-19,4225.9997801024265
2016-07-20,4242.803029488966
2016-07-21,4242.687316529109
2016-07-22,4270.452975039237
2016-07-25,4270.952230501935
2016-07-26,4267.040491890688
2016-07-27,4261.7561252133255
2016-07-28,4245.395147658213
2016-07-29,4228.479509426987
2016-08-01,4237.402014884643
2016-08-02,4188.72913468665
2016-08-03,4204.886667277579
2016-08-04,4219.432443459267
2016-08-05,4259.769721905305
2016-08-08,4248.995500754682
2016-08-09,4250.1564634994265
2016-08-10,4232.160618165586
2016-08-11,4233.29049663047
2016-08-12,4236.551169556601
2016-08-15,4239.402099748983
2016-08-16,4191.785159449055
2016-08-17,4184.846831358181
2016-08-18,4197.561458218599
2016-08-19,4184.580617095898
2016-08-22,4190.770877131236
2016-08-23,4200.303938205351
2016-08-24,4205.6330761649615
2016-08-25,4200.606447247531
2016-08-26,4188.789488350768
2016-08-29,4232.919562892874
2016-08-30,4228.92179242065
2016-08-31,4225.723327201907
2016-09-01,4218.529983747544
2016-09-02,4270.938281026526
2016-09-05,4279.682270761201
2016-09-06,4263.662552484762
2016-09-07,4278.973357825467
2016-09-08,4252.05195332186
2016-09-09,4173.032104202325
2016-09-12,4194.237529013291
2016-09-13,4136.348512332528
2016-09-14,4126.915562801929
2016-09-15,4158.158408325674
2016-09-16,4175.9665748946945
2016-09-19,4196.045356508732
2016-09-20,4196.0976385872755
2016-09-21,4244.936887962297
2016-09-22,4257.93536575317
2016-09-23,4242.264885522371
2016-09-26,4197.687344787393
2016-09-27,4214.200723744516
2016-09-28,4227.024636454869
2016-09-29,4181.668033095142
2016-09-30,4189.505835967422
2016-10-03,4180.347808334472
2016-10-04,4178.533123581609
2016-10-05,4157.17396919857
2016-10-06,4160.422484607203
2016-10-07,4141.4268399046705
2016-10-10,4169.347638407208
2016-10-11,4159.168390835388
2016-10-12,4183.376205118713
2016-10-13,4174.382685622964
2016-10-14,4182.61977758698
2016-10-17,4177.624609577819
2016-10-18,4214.338239545497
2016-10-19,4226.755723601961
2016-10-20,4227.897578642878
2016-10-21,4239.922968703527
2016-10-24,4250.791157446525
2016-10-25,4246.208391056098
2016-10-26,4200.685702842143
2016-10-27,4162.739553009127
2016-10-28,4164.853230492483
2016-10-31,4176.38323642398
2016-11-01,4114.095448927806
2016-11-02,4065.5367422253817
2016-11-03,4069.175658526813
2016-11-04,4051.8767854297876
2016-11-07,4131.238236584554
2016-11-08,4142.38641783011
2016-11-09,4202.641133832799
2016-11-10,4212.323385129096
2016-11-11,4249.445173074636
2016-11-14,4321.425806074807
2016-11-15,4337.503803054223
2016-11-16,4364.421581817101
2016-11-17,4379.670511900771
2016-11-18,4425.402413609486
2016-11-21,4422.856937105043
2016-11-22,4461.690718844743
2016-11-23,4478.866680773913
2016-11-24,4469.416862374345
2016-11-25,4479.121509061416
2016-11-28,4478.781048791111
2016-11-29,4481.721468284418
2016-11-30,4441.661096207196
2016-12-01,4419.153682939653
2016-12-02,4411.325616448897
2016-12-05,4422.411274890933
2016-12-06,4441.14745593514
2016-12-07,4463.8314325634465
2016-12-08,4554.765740738258
2016-12-09,4597.724177629017
2016-12-12,4556.331650741181
2016-12-13,4553.026796847847
2016-12-14,4505.206241272997
2016-12-15,4589.419478373523
2016-12-16,4601.759201704212
2016-12-19,4614.252640999032
2016-12-20,4648.631106045256
2016-12-21,4613.255580439638
2016-12-22,4593.093760381044
2016-12-23,4602.3357296883605
2016-12-26,4602.098874020753
2016-12-27,4614.152879271898
2016-12-28,4624.822852679307
2016-12-29,4614.938091730518
2016-12-30,4588.5935540429255
2017-01-02,4592.649408591683
2017-01-03,4661.097554940434
2017-01-04,4670.066106405648
2017-01-05,4620.2485476529155
2017-01-06,4616.136468016571
2017-01-09,4602.171503706178
2017-01-10,4599.9142985816425
2017-01-11,4649.505571221722
2017-01-12,4573.177353355751
2017-01-13,4604.06016399035
2017-01-16,4607.966032142635
2017-01-17,4565.236663538145
2017-01-18,4577.266469959404
2017-01-19,4572.193956870534
2017-01-20,4560.798088718067
2017-01-23,4533.697225461062
2017-01-24,4558.201389137497
2017-01-25,4580.549897844168
2017-01-26,4598.862139311728
2017-01-27,4580.794284796126
2017-01-30,4557.707330525566
2017-01-31,4541.2697969211795
2017-02-01,4549.105522492899
2017-02-02,4541.375493364852
2017-02-03,4580.748455428039
2017-02-06,4586.073555321055
2017-02-07,4606.642673169
2017-02-08,4616.0144040595
2017-02-09,4659.3370825419115
2017-02-10,4697.101044808479
2017-02-13,4709.37952171677
2017-02-14,4724.774542141442
2017-02-15,4732.888444739415
2017-02-16,4712.320579892454
2017-02-17,4727.001690224469
2017-02-20,4734.538322405582
2017-02-21,4787.070961814991
2017-02-22,4773.358996080797
2017-02-23,4764.24038829511
2017-02-24,4772.241312397044
2017-02-27,4758.1240255273915
2017-02-28,4732.911977757585
2017-03-01,4800.711746155298
2017-03-02,4786.810550475475
2017-03-03,4762.141737414934
2017-03-06,4730.584463675867
2017-03-07,4724.375436719813
2017-03-08,4720.357610866667
2017-03-09,4702.927953767968
2017-03-10,4702.381714336035
2017-03-13,4710.219281114909
2017-03-14,4705.797589341137
2017-03-15,4756.161790574191
2017-03-16,4726.441425680088
2017-03-17,4746.883900657453
2017-03-20,4726.984742415884
2017-03-21,4669.814502872462
2017-03-22,4666.9316464033045
2017-03-23,4692.7970646893955
2017-03-24,4688.780538454061
2017-03-27,4661.1495143601915
2017-03-28,4685.63336660663
2017-03-29,4732.586808680889
2017-03-30,4757.337181076843
2017-03-31,4780.47639127952
2017-04-03,4786.943181802219
2017-04-04,4784.301357505077
2017-04-05,4779.288640380332
2017-04-06,4799.29115221849
2017-04-07,4809.5885138519225
2017-04-10,4824.353488624711
2017-04-11,4840.601159443948
2017-04-12,4840.071291679675
2017-04-13,4815.007255359713
2017-04-14,4815.007255359713
2017-04-17,4832.117133481724
2017-04-18,4815.48553074104
2017-04-19,4819.583617809029
2017-04-20,4826.495275337967
2017-04-21,4855.082531260418
2017-04-24,4818.850680913103
2017-04-25,4805.496995339801
2017-04-26,4842.753241804345
2017-04-27,4855.667391458338
2017-04-28,4825.8755311226605
2017-05-01,4816.057927425089
2017-05-02,4830.822540306382
2017-05-03,4815.590092487476
2017-05-04,4798.077522415058
2017-05-05,4797.753221917019
2017-05-08,4811.70760772633
2017-05-09,4829.027478892895
2017-05-10,4853.527370027868
2017-05-11,4833.133435616865
2017-05-12,4806.964464689592
2017-05-15,4806.114366051852
2017-05-16,4763.286187761584
2017-05-17,4696.791506012574
2017-05-18,4704.116168795637
2017-05-19,4702.612190594056
2017-05-22,4713.415589629771
2017-05-23,4728.530455507692
2017-05-24,4755.772136162084
2017-05-25,4761.8526216731
2017-05-26,4772.318952726968
2017-05-29,4774.1679724988935
2017-05-30,4768.52136713271
2017-05-31,4762.604872587939
2017-06-01,4814.411501977701
2017-06-02,4816.710808941828
2017-06-05,4805.4871180374685
2017-06-06,4782.120646386593
2017-06-07,4793.240395998582
2017-06-08,4814.417021695506
2017-06-09,4830.176122438557
2017-06-12,4800.011282277439
2017-06-13,4828.89280874276
2017-06-14,4814.800872457444
2017-06-15,4838.293645483022
2017-06-16,4829.146477878478
2017-06-19,4856.718407508608
2017-06-20,4846.273280496359
2017-06-21,4830.178239870262
2017-06-22,4827.427813601344
2017-06-23,4826.148035534689
2017-06-26,4827.526919165622
2017-06-27,4762.300989096263
2017-06-28,4761.699950837247
2017-06-29,4708.154175018296
2017-06-30,4718.493393403525
2017-07-03,4742.151367375609
2017-07-04,4741.478599217817
2017-07-05,4740.269907973187
2017-07-06,4671.246491000363
2017-07-07,4699.301762096695
2017-07-10,4685.586313636773
2017-07-11,4668.310263638203
2017-07-12,4700.7232305882235
2017-07-13,4705.129963369347
2017-07-14,4709.411350544431
2017-07-17,4712.803709292956
2017-07-18,4674.052002148093
2017-07-19,4723.570425780795
2017-07-20,4690.016099799456
2017-07-21,4679.689785734834
2017-07-24,4682.556974911726
2017-07-25,4696.186646500373
2017-07-26,4698.179673178375
2017-07-27,4680.974326514472
2017-07-28,4642.024039038188
2017-07-31,4630.88451312601
2017-08-01,4635.235733918995
2017-08-02,4602.8720967023855
2017-08-03,4591.105732284156
2017-08-04,4632.012547522712
2017-08-07,4618.072819132522
2017-08-08,4628.120292885776
2017-08-09,4615.285378420109
2017-08-10,4584.7293718331575
2017-08-11,4561.402882739792
2017-08-14,4607.483171557639
2017-08-15,4613.332213665608
2017-08-16,4634.839084292795
2017-08-17,4599.487342751979
2017-08-18,4585.844385834056
2017-08-21,4571.45736248779
2017-08-22,4614.103304288493
2017-08-23,4585.233636675554
2017-08-24,4583.249188955872
2017-08-25,4569.274664654549
2017-08-28,4538.254641713775
2017-08-29,4503.911850624776
2017-08-30,4553.884675130214
2017-08-31,4599.129241576233
2017-09-01,4622.844988407498
2017-09-04,4605.4348676668615
2017-09-05,4590.084518572306
2017-09-06,4581.36069057973
2017-09-07,4558.568287280358
2017-09-08,4569.942688294892
2017-09-11,4615.314792299178
2017-09-12,4624.381170129013
2017-09-13,4629.057604800271
2017-09-14,4643.182072111223
2017-09-15,4625.139526107234
2017-09-18,4632.197951259669
2017-09-19,4616.599363473391
2017-09-20,4622.975680466813
2017-09-21,4626.4585098669
2017-09-22,4623.174664062306
2017-09-25,4659.573730189449
2017-09-26,4692.3408073141745
2017-09-27,4723.557566913428
2017-09-28,4713.625656564064
2017-09-29,4716.833138927079
2017-10-02,4772.5357651001295
2017-10-03,4774.644731657741
2017-10-04,4780.057882138529
2017-10-05,4799.808860359452
2017-10-06,4786.3826060173
2017-10-09,4775.913715918818
2017-10-10,4763.163977307687
2017-10-11,4760.804909218479
2017-10-12,4769.564967103064
2017-10-13,4775.441035270441
2017-10-16,4784.620889482727
2017-10-17,4790.564637424629
2017-10-18,4797.051518504892
2017-10-19,4765.264058039417
2017-10-20,4793.295430274737
2017-10-23,4797.090009069871
2017-10-24,4779.128274497785
2017-10-25,4751.766805931692
2017-10-26,4796.728875856772
2017-10-27,4854.086313955089
2017-10-30,4815.430873027639
2017-10-31,4831.554100285016
2017-11-01,4831.456255200822
2017-11-02,4804.080737854807
2017-11-03,4840.268750539059
2017-11-06,4856.952528620229
2017-11-07,4850.725041395463
2017-11-08,4865.083127384761
2017-11-09,4817.748267054687
2017-11-10,4799.8134048334805
2017-11-13,4792.543124529425
2017-11-14,4778.00125651576
2017-11-15,4736.174886382456
2017-11-16,4788.626311509999
2017-11-17,4782.4642664671355
2017-11-20,4811.050647295986
2017-11-21,4842.854286784662
2017-11-22,4826.456768968613
2017-11-23,4809.494779172452
2017-11-24,4783.623657470486
2017-11-27,4779.612573304332
2017-11-28,4825.457519279657
2017-11-29,4851.18123316239
2017-11-30,4844.835900337923
2017-12-01,4851.009463681257
2017-12-04,4861.532360541153
2017-12-05,4842.687277542149
2017-12-06,4843.746387973649
2017-12-07,4852.636088007102
2017-12-08,4876.647958754084
2017-12-11,4856.064201261134
2017-12-12,4866.718006812093
2017-12-13,4871.953374778114
2017-12-14,4838.9615714544825
2017-12-15,4878.106443035477
2017-12-18,4887.260268362646
2017-12-19,4863.685831342245
2017-12-20,4828.7607800281
2017-12-21,4840.245433806673
2017-12-22,4850.913350461948
2017-12-25,4851.379726330193
2017-12-26,4837.894902669082
2017-12-27,4843.847700650138
2017-12-28,4844.6680002284875
2017-12-29,4807.844434313552
2018-01-01,4808.745992162936
2018-01-02,4804.369188539819
2018-01-03,4812.906335801901
2018-01-04,4800.356952983429
2018-01-05,4829.309218568649
2018-01-08,4857.8909881358195
2018-01-09,4863.310634894093
2018-01-10,4821.109902712444
2018-01-11,4824.369585092037
2018-01-12,4795.243784704944
2018-01-15,4759.209341591722
2018-01-16,4766.395446553046
2018-01-17,4782.446223853812
2018-01-18,4767.292297959206
2018-01-19,4809.855102361547
2018-01-22,4827.3827478802295
2018-01-23,4829.4434599283295
2018-01-24,4799.281773214948
2018-01-25,4773.050190161305
2018-01-26,4804.131035779772
2018-01-29,4792.548414021318
2018-01-30,4743.61843110608
2018-01-31,4734.58471742466
2018-02-01,4717.797379514908
2018-02-02,4669.376092015678
2018-02-05,4556.329279509322
2018-02-06,4556.671844386059
2018-02-07,4591.477117509746
2018-02-08,4520.394740522423
2018-02-09,4533.523419945162
2018-02-12,4555.422237755735
2018-02-13,4539.939905217945
2018-02-14,4570.346502137872
2018-02-15,4598.967530061504
2018-02-16,4632.085887105221
2018-02-19,4643.823243685802
2018-02-20,4624.799078804888
2018-02-21,4623.722622807861
2018-02-22,4620.018086641982
2018-02-23,4671.0966495791345
2018-02-26,4693.3647699957055
2018-02-27,4665.017638759271
2018-02-28,4643.812061921999
2018-03-01,4626.115276905121
2018-03-02,4603.177434376031
2018-03-05,4631.625788974902
2018-03-06,4640.196250397974
2018-03-07,4651.1251218210655
2018-03-08,4683.2919354361175
2018-03-09,4727.724124825514
2018-03-12,4745.727434132906
2018-03-13,4706.778915778025
2018-03-14,4704.52677674948
2018-03-15,4705.948565746489
2018-03-16,4725.57260155552
2018-03-19,4693.157237140441
2018-03-20,4706.521137205601
2018-03-21,4708.395171783866
2018-03-22,4642.119628180139
2018-03-23,4576.242128737073
2018-03-26,4600.540149913562
2018-03-27,4603.7391651969565
2018-03-28,4628.129608135876
2018-03-29,4672.733946932897
2018-03-30,4672.733946932899
2018-04-02,4618.613345153029
2018-04-03,4655.691137546708
2018-04-04,4664.0568885531375
2018-04-05,4714.936125441157
2018-04-06,4672.64088228169
2018-04-09,4664.5511679926185
2018-04-10,4687.525307103303
2018-04-11,4672.491460407858
2018-04-12,4695.585961149182
2018-04-13,4696.573983756143
2018-04-16,4722.5167685981105
2018-04-17,4756.746567121488
2018-04-18,4750.147749649961
2018-04-19,4738.266057171949
2018-04-20,4748.453517038332
2018-04-23,4771.1130711955975
2018-04-24,4754.7766899437065
2018-04-25,4760.86114360853
2018-04-26,4809.767907527467
2018-04-27,4819.988052413198
2018-04-30,4804.60653008013
2018-05-01,4842.068474323238
2018-05-02,4843.391604126944
2018-05-03,4846.496915364723
2018-05-04,4892.483869262158
2018-05-07,4918.206837476174
2018-05-08,4942.836506597191
2018-05-09,4956.564517324343
2018-05-10,4975.73096399436
2018-05-11,4967.153522576752
2018-05-14,4946.533034053882
2018-05-15,4961.478154458816
2018-05-16,5003.264927287484
2018-05-17,5003.938196072708
2018-05-18,5012.177873027107
2018-05-21,5043.886676506351
2018-05-22,5020.347296150193
2018-05-23,5056.9789483552495
2018-05-24,5056.454436458719
2018-05-25,5091.033317718428
2018-05-28,5102.966512290126
2018-05-29,5116.727198308982
2018-05-30,5145.577569678664
2018-05-31,5102.435027868569
2018-06-01,5117.1469282081525
2018-06-04,5137.426522609148
2018-06-05,5157.122192182393
2018-06-06,5126.847441153449
2018-06-07,5100.050705699576
2018-06-08,5133.71300651289
2018-06-11,5124.328552115575
2018-06-12,5147.222054828188
2018-06-13,5139.519115582471
2018-06-14,5206.497193986258
2018-06-15,5209.311823903836
2018-06-18,5219.622072563538
2018-06-19,5229.4296031578515
2018-06-20,5242.427933237714
2018-06-21,5212.341705881129
2018-06-22,5213.159040040251
2018-06-25,5160.2002608075645
2018-06-26,5178.138070515779
2018-06-27,5162.379407221855
2018-06-28,5184.597633597564
2018-06-29,5155.411375657716
2018-07-02,5186.190891725195
2018-07-03,5189.986433212335
2018-07-04,5193.135956386458
2018-07-05,5198.7208590775645
2018-07-06,5208.68253220723
2018-07-09,5208.85571742688
2018-07-10,5224.7310503365015
2018-07-11,5210.054314634352
2018-07-12,5242.332660776022
2018-07-13,5243.8534507242675
2018-07-16,5218.571452815344
2018-07-17,5230.8998624577025
2018-07-18,5249.007255239726
2018-07-19,5273.845589076096
2018-07-20,5237.3636980892
2018-07-23,5233.454462709357
2018-07-24,5214.487102117822
2018-07-25,5244.471927435868
2018-07-26,5269.372319584346
2018-07-27,5234.249876710321
2018-07-30,5187.7438596343445
2018-07-31,5217.832770582006
2018-08-01,5231.000799605459
2018-08-02,5271.687588679145
2018-08-03,5290.418209030501
2018-08-06,5317.655980372441
2018-08-07,5306.260799995634
2018-08-08,5297.489543701674
2018-08-09,5331.033992466188
2018-08-10,5372.220784497242
2018-08-13,5365.589513946428
