Date,EAFE SMALL CAP MINIMUM VOLATILITY (USD)
2015-02-26,3620.8288048643235
2015-02-27,3628.342339486097
2015-03-02,3620.34400510382
2015-03-03,3626.3144515904764
2015-03-04,3652.9642056609064
2015-03-05,3672.3945321804413
2015-03-06,3700.1096537197122
2015-03-09,3694.1425344873587
2015-03-10,3710.9743446323528
2015-03-11,3744.5686225676927
2015-03-12,3760.2151309050714
2015-03-13,3789.7378514434477
2015-03-16,3776.733213815133
2015-03-17,3764.2633088489115
2015-03-18,3768.412082139076
2015-03-19,3785.1531217805236
2015-03-20,3778.5308811815617
2015-03-23,3765.9117289973574
2015-03-24,3780.0803733724465
2015-03-25,3762.400715894255
2015-03-26,3741.1606274478872
2015-03-27,3740.6176157536765
2015-03-30,3761.2393904298283
2015-03-31,3783.1139410689602
2015-04-01,3769.319589061823
2015-04-02,3763.9253325926843
2015-04-03,3779.9806737548633
2015-04-06,3762.5475998898073
2015-04-07,3807.88890964315
2015-04-08,3859.36310689024
2015-04-09,3901.383980255677
2015-04-10,3928.765130235636
2015-04-13,3934.008351205315
2015-04-14,3933.2730550339147
2015-04-15,3941.711341328093
2015-04-16,3917.4438651766604
2015-04-17,3870.391217466575
2015-04-20,3862.4474898221115
2015-04-21,3889.41671725251
2015-04-22,3893.551249703828
2015-04-23,3871.486560129801
2015-04-24,3881.8065510122096
2015-04-27,3887.7900012740115
2015-04-28,3856.595351601194
2015-04-29,3796.578765320785
2015-04-30,3751.2648346215387
2015-05-01,3717.8136025280096
2015-05-04,3736.6653843130666
2015-05-05,3722.782846298951
2015-05-06,3682.3205899105774
2015-05-07,3692.351672071531
2015-05-08,3743.042910685821
2015-05-11,3787.249010671177
2015-05-12,3747.889277904963
2015-05-13,3749.0680881812978
2015-05-14,3741.58510527267
2015-05-15,3752.069207043223
2015-05-18,3767.7767001013854
2015-05-19,3834.245408246539
2015-05-20,3843.9344048675107
2015-05-21,3844.238833376543
2015-05-22,3864.178388476914
2015-05-25,3864.5588355120244
2015-05-26,3860.3564928071123
2015-05-27,3860.170272805181
2015-05-28,3837.263946050825
2015-05-29,3825.3614381088023
2015-06-01,3849.53109028004
2015-06-02,3797.2595063797435
2015-06-03,3755.8736902163096
2015-06-04,3740.028030812994
2015-06-05,3750.2249175411357
2015-06-08,3722.9301418934247
2015-06-09,3711.2577692637624
2015-06-10,3733.0226615566494
2015-06-11,3754.7694836937344
2015-06-12,3748.245878570006
2015-06-15,3726.109407214082
2015-06-16,3736.375752447928
2015-06-17,3731.5999223350545
2015-06-18,3714.527326941283
2015-06-19,3748.0460811936096
2015-06-22,3746.5125071962743
2015-06-23,3804.0750952209423
2015-06-24,3800.454506825877
2015-06-25,3794.997494356617
2015-06-26,3805.6181244925465
2015-06-29,3766.3135352340705
2015-06-30,3780.928025171886
2015-07-01,3815.0299352931515
2015-07-02,3818.7120132406826
2015-07-03,3802.934647355447
2015-07-06,3772.8662864688786
2015-07-07,3811.045100197131
2015-07-08,3732.017899486917
2015-07-09,3751.0014939633584
2015-07-10,3721.9154983775607
2015-07-13,3807.7505516211636
2015-07-14,3834.476981819253
2015-07-15,3858.280415726288
2015-07-16,3899.108107333821
2015-07-17,3918.1457722856844
2015-07-20,3916.7674488156435
2015-07-21,3913.0169066551966
2015-07-22,3902.772520251605
2015-07-23,3884.3572394218045
2015-07-24,3883.6090771035992
2015-07-27,3812.289321204211
2015-07-28,3847.2775882783
2015-07-29,3872.156254680727
2015-07-30,3894.846031028799
2015-07-31,3883.810164195962
2015-08-03,3927.099834106184
2015-08-04,3953.3277033611826
2015-08-05,3972.5021153497846
2015-08-06,3952.668487020637
2015-08-07,3919.829595756352
2015-08-10,3930.577473785912
2015-08-11,3887.6399126861993
2015-08-12,3826.725478485006
2015-08-13,3858.753777603554
2015-08-14,3875.6019745018443
2015-08-17,3893.513595561538
2015-08-18,3904.711155032228
2015-08-19,3864.0278268229945
2015-08-20,3785.8581197967915
2015-08-21,3698.6048396827696
2015-08-24,3522.7426541850323
2015-08-25,3563.457918871705
2015-08-26,3579.221571480532
2015-08-27,3666.983637051566
2015-08-28,3701.191710589316
2015-08-31,3712.8771085199887
2015-09-01,3634.2614058501877
2015-09-02,3620.9128970967613
2015-09-03,3672.0670779247507
2015-09-04,3638.9498075022216
2015-09-07,3625.837278827271
2015-09-08,3616.541502453199
2015-09-09,3668.5081894620043
2015-09-10,3637.653123977073
2015-09-11,3636.8489482408413
2015-09-14,3634.572017447424
2015-09-15,3640.1156620823226
2015-09-16,3650.996183311676
2015-09-17,3653.914918757572
2015-09-18,3643.9492446185054
2015-09-21,3675.90192369247
2015-09-22,3667.5734259656406
2015-09-23,3648.519886222154
2015-09-24,3604.6950031182982
2015-09-25,3657.0564314754597
2015-09-28,3654.0338591687487
2015-09-29,3595.511089956525
2015-09-30,3663.1481428257293
2015-10-01,3665.6832513096456
2015-10-02,3654.477562256697
2015-10-05,3711.6135907746984
2015-10-06,3710.074156854406
2015-10-07,3711.3551059779475
2015-10-08,3680.661140031134
2015-10-09,3676.086144077961
2015-10-12,3681.0312659525416
2015-10-13,3664.4934508380256
2015-10-14,3664.7070063481406
2015-10-15,3718.0027098976584
2015-10-16,3711.2772252320037
2015-10-19,3744.454988073107
2015-10-20,3735.247617939042
2015-10-21,3747.333147791872
2015-10-22,3795.6979799675846
2015-10-23,3854.9040087020558
2015-10-26,3850.081919379733
2015-10-27,3852.051584764703
2015-10-28,3852.2269577519705
2015-10-29,3881.1749338964823
2015-10-30,3876.2659630379885
2015-11-02,3877.9047732834874
2015-11-03,3899.37572989221
2015-11-04,3922.0877525657165
2015-11-05,3922.1262017772074
2015-11-06,3938.365498159343
2015-11-09,3936.9967104634484
2015-11-10,3950.9846423128733
2015-11-11,3973.531524680843
2015-11-12,3961.2580092697985
2015-11-13,3955.784207463883
2015-11-16,3953.1689948183393
2015-11-17,4000.8938669738573
2015-11-18,3998.6172364716613
2015-11-19,4004.967630495485
2015-11-20,4044.191504379227
2015-11-23,4042.898124950054
2015-11-24,4026.574584856549
2015-11-25,4038.083076298918
2015-11-26,4052.2919481884705
2015-11-27,4048.7655466510214
2015-11-30,4055.0973106080132
2015-12-01,4071.7634151776315
2015-12-02,4076.2573424841144
2015-12-03,3986.280477186911
2015-12-04,3962.1020122502964
2015-12-07,3977.9528011369875
2015-12-08,3955.9721355713687
2015-12-09,3925.8212782696287
2015-12-10,3921.737495093832
2015-12-11,3892.7898755461792
2015-12-14,3865.5728466208725
2015-12-15,3883.6116117613724
2015-12-16,3897.166693405679
2015-12-17,3955.2264066693574
2015-12-18,3959.7655708566394
2015-12-21,3932.7017420386474
2015-12-22,3922.97268862798
2015-12-23,3965.284279424115
2015-12-24,3937.2978884503
2015-12-25,3936.554499095154
2015-12-28,3939.6414604983847
2015-12-29,3990.7980912823646
2015-12-30,3998.425195900064
2015-12-31,4005.793714662754
2016-01-01,4005.793714662754
2016-01-04,3979.3401621822463
2016-01-05,3998.84524253871
2016-01-06,3972.490174567948
2016-01-07,3916.8625315994686
2016-01-08,3873.4597597140037
2016-01-11,3872.6666297050915
2016-01-12,3830.9730088349907
2016-01-13,3851.6592711357325
2016-01-14,3786.196810593678
2016-01-15,3748.7495789734166
2016-01-18,3723.850082859847
2016-01-19,3716.5780075742773
2016-01-20,3663.6228694803544
2016-01-21,3632.2832436562594
2016-01-22,3718.989978528669
2016-01-25,3755.970180582221
2016-01-26,3738.9044493483593
2016-01-27,3760.0472815461635
2016-01-28,3745.377247553559
2016-01-29,3800.30252735825
2016-02-01,3843.696104413184
2016-02-02,3845.967104760128
2016-02-03,3816.6326154399976
2016-02-04,3766.138288649731
2016-02-05,3743.234221811184
2016-02-08,3731.4992176878845
2016-02-09,3634.4511048592803
2016-02-10,3642.802840632279
2016-02-11,3601.2383448098803
2016-02-12,3571.1620280088446
2016-02-15,3688.415559372471
2016-02-16,3681.049045192984
2016-02-17,3698.2900240714903
2016-02-18,3745.1187617741903
2016-02-19,3750.174924220194
2016-02-22,3799.2005520148755
2016-02-23,3786.4591780994965
2016-02-24,3792.1207839270596
2016-02-25,3808.3078951137422
2016-02-26,3823.065832160363
2016-02-29,3844.736542080545
2016-03-01,3862.8177002023526
2016-03-02,3902.2745772666917
2016-03-03,3882.8606265409962
2016-03-04,3880.9898224314525
2016-03-07,3868.8041429615614
2016-03-08,3844.1047595036266
2016-03-09,3844.8020620140956
2016-03-10,3817.3115153777653
2016-03-11,3854.4335307403844
2016-03-14,3891.910250127579
2016-03-15,3888.285326781783
2016-03-16,3888.6814921175774
2016-03-17,3895.8383047247803
2016-03-18,3899.514696863205
2016-03-21,3896.1085017248015
2016-03-22,3910.4064822961313
2016-03-23,3906.1833161289874
2016-03-24,3905.032050014436
2016-03-25,3901.068842348699
2016-03-28,3902.492518431206
2016-03-29,3917.038831350928
2016-03-30,3911.4923195518872
2016-03-31,3876.0584782877772
2016-04-01,3837.374944600673
2016-04-04,3861.544043656662
2016-04-05,3829.8412834281858
2016-04-06,3846.7275811570025
2016-04-07,3873.493903451522
2016-04-08,3878.825323131476
2016-04-11,3882.0255065946967
2016-04-12,3887.015855033899
2016-04-13,3929.6986974766437
2016-04-14,3951.6949979932965
2016-04-15,3940.145050094729
2016-04-18,3921.9475261730436
2016-04-19,3941.7486067372483
2016-04-20,3946.1772555600683
2016-04-21,3960.069444123904
2016-04-22,3937.3998051488456
2016-04-25,3944.837105705573
2016-04-26,3932.9634033781927
2016-04-27,3924.7179130658337
2016-04-28,3950.0753072881434
2016-04-29,3922.948047198345
2016-05-02,3891.260104285999
2016-05-03,3884.627537986607
2016-05-04,3864.164797416636
2016-05-05,3889.5678995809235
2016-05-06,3891.480210795689
2016-05-09,3892.3080506422643
2016-05-10,3915.8398489622186
2016-05-11,3908.9372104411323
2016-05-12,3912.6006476696584
2016-05-13,3914.704062918827
2016-05-16,3899.201849569267
2016-05-17,3921.198679245267
2016-05-18,3927.3918734464733
2016-05-19,3928.9892263617494
2016-05-20,3945.552347124496
2016-05-23,3973.18761537278
2016-05-24,3992.989549492315
2016-05-25,4011.179974087352
2016-05-26,4012.672393764242
2016-05-27,4030.915823845876
2016-05-30,4032.491534792736
2016-05-31,4050.699076319564
2016-06-01,4032.828319931904
2016-06-02,4036.8264440183275
2016-06-03,4047.2158244809557
2016-06-06,4033.1770707855526
2016-06-07,4048.9794718791422
2016-06-08,4048.642812252901
2016-06-09,4063.4374998594467
2016-06-10,4031.006948198391
2016-06-13,3970.494152728522
2016-06-14,3949.297359940776
2016-06-15,3956.874804691829
2016-06-16,3942.216758911382
2016-06-17,3941.105959189797
2016-06-20,4003.042604769124
2016-06-21,4033.8908642933043
2016-06-22,4018.207262552566
2016-06-23,4010.204023603267
2016-06-24,3920.876024313392
2016-06-27,3916.206990460347
2016-06-28,3959.2581670203763
2016-06-29,4008.2553210502747
2016-06-30,4026.5732375617126
2016-07-01,4051.3671011700576
2016-07-04,4061.0623175449273
2016-07-05,4036.8731076173913
2016-07-06,4032.737414393669
2016-07-07,4049.882665612269
2016-07-08,4059.620466656923
2016-07-11,4094.578752531682
2016-07-12,4086.3832662130612
2016-07-13,4085.392186926735
2016-07-14,4091.7759492253904
2016-07-15,4070.9550712191026
2016-07-18,4084.0590926509226
2016-07-19,4102.665069914068
2016-07-20,4131.498762175446
2016-07-21,4130.778243520502
2016-07-22,4133.07278822955
2016-07-25,4151.581542416693
2016-07-26,4165.985656797599
2016-07-27,4156.505026457695
2016-07-28,4152.253894276205
2016-07-29,4180.883527247544
2016-08-01,4178.097657279775
2016-08-02,4175.203736860221
2016-08-03,4153.970405966191
2016-08-04,4156.988832588895
2016-08-05,4165.0137552759725
2016-08-08,4148.147427692782
2016-08-09,4162.627303654446
2016-08-10,4171.69195727376
2016-08-11,4178.134206651969
2016-08-12,4204.661705892081
2016-08-15,4195.38210224066
2016-08-16,4160.180398856625
2016-08-17,4141.962421307606
2016-08-18,4132.338647152571
2016-08-19,4111.571275169715
2016-08-22,4121.896320303236
2016-08-23,4144.505127631322
2016-08-24,4170.920935129626
2016-08-25,4148.6619478123785
2016-08-26,4144.049847374289
2016-08-29,4133.330147426618
2016-08-30,4115.752762166819
2016-08-31,4105.139535227831
2016-09-01,4120.958968773353
2016-09-02,4137.5914980367415
2016-09-05,4161.606405167595
2016-09-06,4191.1772253098015
2016-09-07,4205.963794390636
2016-09-08,4197.741500102662
2016-09-09,4159.511798079385
2016-09-12,4138.816953073395
2016-09-13,4127.767833661383
2016-09-14,4107.361941611942
2016-09-15,4121.728446992871
2016-09-16,4153.701937062351
2016-09-19,4161.795148862663
2016-09-20,4172.5572837014415
2016-09-21,4216.800759561852
2016-09-22,4210.904465962658
2016-09-23,4217.361238996202
2016-09-26,4194.368790218192
2016-09-27,4230.082819802931
2016-09-28,4226.251562205737
2016-09-29,4202.5860866108205
2016-09-30,4195.858341079183
2016-10-03,4212.371581615408
2016-10-04,4211.1982791852
2016-10-05,4172.3360937759935
2016-10-06,4157.220566012514
2016-10-07,4132.108005366717
2016-10-10,4129.568942647986
2016-10-11,4151.029590828532
2016-10-12,4136.843264647047
2016-10-13,4146.691820202997
2016-10-14,4152.134543514671
2016-10-17,4143.618569455534
2016-10-18,4186.920565805039
2016-10-19,4210.349319281146
2016-10-20,4210.825139188038
2016-10-21,4217.936098296884
2016-10-24,4209.432576510806
2016-10-25,4208.483987525781
2016-10-26,4199.764573065514
2016-10-27,4175.574770339467
2016-10-28,4165.540168849379
2016-10-31,4167.490498220522
2016-11-01,4146.806259836931
2016-11-02,4125.353572268719
2016-11-03,4145.76709107169
2016-11-04,4114.410473372743
2016-11-07,4121.974116281617
2016-11-08,4118.676128531645
2016-11-09,4103.1112537837325
2016-11-10,4110.749157760585
2016-11-11,4085.618336697594
2016-11-14,4084.146951579757
2016-11-15,4078.0020403665144
2016-11-16,4106.201472699033
2016-11-17,4119.619223927025
2016-11-18,4132.091998414353
2016-11-21,4124.828831305093
2016-11-22,4138.170383649616
2016-11-23,4126.809108161569
2016-11-24,4121.342282732882
2016-11-25,4123.918386896421
2016-11-28,4148.208939347702
2016-11-29,4139.65931113621
2016-11-30,4131.201853443522
2016-12-01,4115.544682049527
2016-12-02,4097.6301962593425
2016-12-05,4061.4060767290152
2016-12-06,4069.8564283452815
2016-12-07,4071.7337604575923
2016-12-08,4117.775289801783
2016-12-09,4143.337353956919
2016-12-12,4124.886159822375
2016-12-13,4153.384956157237
2016-12-14,4147.747331166253
2016-12-15,4144.805632320831
2016-12-16,4157.646130009538
2016-12-19,4177.937369154733
2016-12-20,4189.76863681685
2016-12-21,4176.4632484516505
2016-12-22,4177.400157912983
2016-12-23,4179.761918762654
2016-12-26,4188.1854876233
2016-12-27,4192.420261454949
2016-12-28,4228.59479833431
2016-12-29,4212.6047301840335
2016-12-30,4217.209551239921
2017-01-02,4222.627190622756
2017-01-03,4249.232094494186
2017-01-04,4256.978329117563
2017-01-05,4267.1584158181095
2017-01-06,4262.5600259938765
2017-01-09,4255.692873206413
2017-01-10,4248.877420250007
2017-01-11,4259.513427597615
2017-01-12,4237.672525909325
2017-01-13,4241.324699916356
2017-01-16,4239.412146392008
2017-01-17,4222.929890857866
2017-01-18,4223.222182501455
2017-01-19,4214.205680829811
2017-01-20,4198.379418400597
2017-01-23,4200.945365304866
2017-01-24,4203.0205862953435
2017-01-25,4217.025111065594
2017-01-26,4234.749638125663
2017-01-27,4226.150749419324
2017-01-30,4241.60034092594
2017-01-31,4228.237906192027
2017-02-01,4248.094968953011
2017-02-02,4234.880437113734
2017-02-03,4255.427317726045
2017-02-06,4260.833897000137
2017-02-07,4284.975747176282
2017-02-08,4302.054651058303
2017-02-09,4300.795672202985
2017-02-10,4319.9170183707965
2017-02-13,4335.4768542158545
2017-02-14,4336.9415624277
2017-02-15,4343.453039811369
2017-02-16,4337.605267603492
2017-02-17,4352.030925596167
2017-02-20,4362.658025838825
2017-02-21,4385.431639298528
2017-02-22,4386.702041898739
2017-02-23,4396.309396868085
2017-02-24,4393.493801160476
2017-02-27,4387.070332904226
2017-02-28,4396.913961731538
2017-03-01,4402.64968132325
2017-03-02,4408.462191701123
2017-03-03,4377.42113814062
2017-03-06,4376.808114883346
2017-03-07,4380.232176910143
2017-03-08,4374.84356363818
2017-03-09,4368.307659521721
2017-03-10,4361.489701157871
2017-03-13,4378.729231550014
2017-03-14,4380.652009215334
2017-03-15,4381.164789297955
2017-03-16,4402.391977768086
2017-03-17,4418.547693208028
2017-03-20,4426.244728454178
2017-03-21,4416.783356439358
2017-03-22,4394.882254953526
2017-03-23,4415.602562920929
2017-03-24,4419.419295065772
2017-03-27,4387.40309420132
2017-03-28,4418.6601739118805
2017-03-29,4434.546537795427
2017-03-30,4425.583385588143
2017-03-31,4429.925874072626
2017-04-03,4462.759701270056
2017-04-04,4463.002393551284
2017-04-05,4468.632905892509
2017-04-06,4458.267111360624
2017-04-07,4484.1665682862085
2017-04-10,4483.440106729799
2017-04-11,4501.627095490074
2017-04-12,4516.278918237458
2017-04-13,4527.108473600557
2017-04-14,4505.61173143693
2017-04-17,4535.891644647329
2017-04-18,4520.196705959694
2017-04-19,4530.135457583293
2017-04-20,4511.606910816799
2017-04-21,4540.472837794785
2017-04-24,4505.636104512252
2017-04-25,4484.5723368358695
2017-04-26,4503.486033661959
2017-04-27,4528.788561791064
2017-04-28,4527.863582672354
2017-05-01,4525.149153415538
2017-05-02,4561.350297133277
2017-05-03,4547.97160617304
2017-05-04,4533.688074671155
2017-05-05,4525.395177960017
2017-05-08,4584.874117135423
2017-05-09,4595.255228100501
2017-05-10,4606.350243310423
2017-05-11,4597.228644271403
2017-05-12,4592.318566769804
2017-05-15,4574.747747241567
2017-05-16,4563.461724314098
2017-05-17,4563.707397099403
2017-05-18,4559.705042914155
2017-05-19,4549.181060354861
2017-05-22,4559.1575993647375
2017-05-23,4577.313681897191
2017-05-24,4578.4691148536385
2017-05-25,4582.37999050267
2017-05-26,4589.10020081202
2017-05-29,4602.02111509717
2017-05-30,4615.365518708974
2017-05-31,4609.289449814251
2017-06-01,4636.026243375112
2017-06-02,4644.894474866145
2017-06-05,4665.408674564653
2017-06-06,4657.416204970936
2017-06-07,4661.472016866483
2017-06-08,4649.776386880515
2017-06-09,4634.321596195955
2017-06-12,4615.688451578054
2017-06-13,4639.822903397329
2017-06-14,4662.443179165668
2017-06-15,4654.165567901926
2017-06-16,4664.762611113022
2017-06-19,4681.062828341655
2017-06-20,4676.0766374138375
2017-06-21,4658.471015969786
2017-06-22,4652.785882175081
2017-06-23,4639.50454783326
2017-06-26,4643.490099168364
2017-06-27,4583.9972717921
2017-06-28,4553.42575544007
2017-06-29,4530.354184506804
2017-06-30,4525.710092449645
2017-07-03,4513.755415196895
2017-07-04,4496.866340150409
2017-07-05,4510.033341569105
2017-07-06,4476.500954550968
2017-07-07,4459.038869551735
2017-07-10,4473.224026533949
2017-07-11,4458.755093873111
2017-07-12,4486.785336882176
2017-07-13,4504.802714199047
2017-07-14,4519.855982153547
2017-07-17,4517.177981587613
2017-07-18,4503.834325060552
2017-07-19,4539.940135660564
2017-07-20,4510.548070295114
2017-07-21,4502.575699080127
2017-07-24,4501.920506932283
2017-07-25,4493.696616507135
2017-07-26,4495.515122808782
2017-07-27,4507.6548621738075
2017-07-28,4482.789051085811
2017-07-31,4487.628546267397
2017-08-01,4506.743994866382
2017-08-02,4500.298368324952
2017-08-03,4502.1446073385405
2017-08-04,4532.423811193167
2017-08-07,4533.973036331511
2017-08-08,4551.384022221089
2017-08-09,4553.413388485742
2017-08-10,4551.380869264802
2017-08-11,4518.242398256661
2017-08-14,4523.904579700912
2017-08-15,4530.413659502317
2017-08-16,4535.84900293243
2017-08-17,4548.383940365557
2017-08-18,4540.795922124126
2017-08-21,4531.331432398272
2017-08-22,4542.2082911717935
2017-08-23,4528.146878442617
2017-08-24,4525.241737496446
2017-08-25,4509.165463834643
2017-08-28,4490.52152821098
2017-08-29,4464.206995342077
2017-08-30,4490.453508328472
2017-08-31,4514.528492832619
2017-09-01,4532.47732085746
2017-09-04,4503.317649380413
2017-09-05,4501.013166543072
2017-09-06,4506.40420900097
2017-09-07,4515.814072157208
2017-09-08,4524.1289270114685
2017-09-11,4540.380741867264
2017-09-12,4533.992255967964
2017-09-13,4545.75001005133
2017-09-14,4553.83327744773
2017-09-15,4535.3911861026545
2017-09-18,4535.853106360415
2017-09-19,4544.688452206907
2017-09-20,4544.095903298453
2017-09-21,4530.405728917793
2017-09-22,4529.949982913961
2017-09-25,4570.667935930965
2017-09-26,4584.665680537706
2017-09-27,4575.12168060185
2017-09-28,4586.897506856849
2017-09-29,4600.401430985842
2017-10-02,4621.252949097388
2017-10-03,4620.092814127373
2017-10-04,4617.661000383735
2017-10-05,4634.490470718504
2017-10-06,4610.241592431274
2017-10-09,4614.254874730605
2017-10-10,4626.984994974875
2017-10-11,4621.122199048281
2017-10-12,4632.475025040024
2017-10-13,4658.282274348921
2017-10-16,4678.1214736780175
2017-10-17,4663.557986741223
2017-10-18,4653.876824096538
2017-10-19,4620.392601942089
2017-10-20,4627.513145702639
2017-10-23,4639.711720090604
2017-10-24,4631.234410651799
2017-10-25,4610.60313901523
2017-10-26,4650.678613514394
2017-10-27,4697.969988454309
2017-10-30,4705.770363095679
2017-10-31,4709.035182558597
2017-11-01,4728.053630948782
2017-11-02,4698.681292213578
2017-11-03,4722.780335434047
2017-11-06,4758.23435675835
2017-11-07,4764.419016197924
2017-11-08,4768.691077170697
2017-11-09,4724.432810027315
2017-11-10,4717.765106158937
2017-11-13,4680.512941411254
2017-11-14,4653.372103800535
2017-11-15,4598.151883878373
2017-11-16,4642.584787501014
2017-11-17,4644.252411279562
2017-11-20,4680.155601383974
2017-11-21,4703.388843793285
2017-11-22,4703.024304710657
2017-11-23,4691.980674788642
2017-11-24,4670.970401564638
2017-11-27,4672.9235741725515
2017-11-28,4694.858370916185
2017-11-29,4710.691857588471
2017-11-30,4710.476804832381
2017-12-01,4698.380693850031
2017-12-04,4706.858366109552
2017-12-05,4718.852114369004
2017-12-06,4708.98991634018
2017-12-07,4724.902856799172
2017-12-08,4743.988240682415
2017-12-11,4741.973850956232
2017-12-12,4758.890232881623
2017-12-13,4764.786364689325
2017-12-14,4775.8192932253005
2017-12-15,4773.212368504026
2017-12-18,4794.038789501145
2017-12-19,4778.395000691721
2017-12-20,4746.823437913519
2017-12-21,4763.446586589969
2017-12-22,4777.075107398322
2017-12-25,4783.72205814443
2017-12-26,4776.291339115165
2017-12-27,4793.635634867713
2017-12-28,4791.520326700874
2017-12-29,4780.629107659576
2018-01-01,4782.7171737468725
2018-01-02,4790.995527347422
2018-01-03,4797.814485334668
2018-01-04,4804.970943386456
2018-01-05,4827.825918875027
2018-01-08,4854.287791988669
2018-01-09,4881.99213058197
2018-01-10,4863.001789038836
2018-01-11,4834.067993268233
2018-01-12,4804.3597995775735
2018-01-15,4793.753322095866
2018-01-16,4807.7092872970725
2018-01-17,4795.7591591447435
2018-01-18,4787.396767741936
2018-01-19,4817.6476859153045
2018-01-22,4817.143551206914
2018-01-23,4830.578212697209
2018-01-24,4839.141164367774
2018-01-25,4805.481642482851
2018-01-26,4829.666150335806
2018-01-29,4828.97201919373
2018-01-30,4784.812311262672
2018-01-31,4769.0735587559475
2018-02-01,4778.208737303138
2018-02-02,4747.051595279944
2018-02-05,4670.46868456192
2018-02-06,4560.551582881762
2018-02-07,4623.5056076220735
2018-02-08,4626.2106538062835
2018-02-09,4585.275375379606
2018-02-12,4596.0953170504
2018-02-13,4594.742946957495
2018-02-14,4588.959529291179
2018-02-15,4598.789298228417
2018-02-16,4652.399811438078
2018-02-19,4687.489726244031
2018-02-20,4704.167816397585
2018-02-21,4713.15914028526
2018-02-22,4708.182976348609
2018-02-23,4736.693644712041
2018-02-26,4762.111390967413
2018-02-27,4753.942569194166
2018-02-28,4750.888847559399
2018-03-01,4702.358535851142
2018-03-02,4661.670967894428
2018-03-05,4657.07270644192
2018-03-06,4669.216944172681
2018-03-07,4673.8214135960925
2018-03-08,4706.204827649221
2018-03-09,4712.090349772931
2018-03-12,4736.504068426044
2018-03-13,4726.8547829192585
2018-03-14,4722.703601032186
2018-03-15,4741.7302298193845
2018-03-16,4742.84262226812
2018-03-19,4706.767061922364
2018-03-20,4702.913015239521
2018-03-21,4704.8994370003875
2018-03-22,4697.064094237036
2018-03-23,4633.411858110573
2018-03-26,4603.637112539091
2018-03-27,4654.682289140172
2018-03-28,4649.319729571893
2018-03-29,4679.074328133448
2018-03-30,4691.19985142273
2018-04-02,4683.524530606707
2018-04-03,4679.862135293018
2018-04-04,4682.484809617635
2018-04-05,4724.943236059484
2018-04-06,4727.575590986301
2018-04-09,4743.506506745562
2018-04-10,4741.461896535768
2018-04-11,4711.043079805528
2018-04-12,4729.782140352446
2018-04-13,4724.140497295256
2018-04-16,4737.590495885052
2018-04-17,4744.620741121203
2018-04-18,4755.169227597618
2018-04-19,4760.069646503772
2018-04-20,4761.262468053051
2018-04-23,4760.447896094117
2018-04-24,4740.998558118998
2018-04-25,4734.647682037839
2018-04-26,4775.5101766577045
2018-04-27,4799.940452075127
2018-04-30,4803.701455357349
2018-05-01,4810.6800207242595
2018-05-02,4819.382919469033
2018-05-03,4825.819066283869
2018-05-04,4827.996187696155
2018-05-07,4854.160190191578
2018-05-08,4881.11401247941
2018-05-09,4874.793143052355
2018-05-10,4868.582605595948
2018-05-11,4879.143902431219
2018-05-14,4888.526960267119
2018-05-15,4885.52296321354
2018-05-16,4901.996461970591
2018-05-17,4902.067759716432
2018-05-18,4908.232106866172
2018-05-21,4912.645955754393
2018-05-22,4907.776992218204
2018-05-23,4934.443787444762
2018-05-24,4944.010396537675
2018-05-25,4970.208140670021
2018-05-28,4972.684869604545
2018-05-29,4966.20730541955
2018-05-30,4944.944514768705
2018-05-31,4952.552090349907
2018-06-01,4940.628800128189
2018-06-04,4966.411762215625
2018-06-05,4976.422618228023
2018-06-06,4946.417855188889
2018-06-07,4925.484056085984
2018-06-08,4946.414573522171
2018-06-11,4937.954957643912
2018-06-12,4956.074423178131
2018-06-13,4964.315142486846
2018-06-14,4999.209554553143
2018-06-15,4970.801946864093
2018-06-18,4957.60710932719
2018-06-19,4931.451250342209
2018-06-20,4944.051449671105
2018-06-21,4921.095876220827
2018-06-22,4934.206249245506
2018-06-25,4884.282325240469
2018-06-26,4886.481748096615
2018-06-27,4903.952991067958
2018-06-28,4882.8762742121335
2018-06-29,4870.874319794865
2018-07-02,4830.403038467882
2018-07-03,4819.63650997683
2018-07-04,4834.282982654598
2018-07-05,4797.478398911711
2018-07-06,4806.427047232885
2018-07-09,4812.310931643648
2018-07-10,4818.701680059255
2018-07-11,4783.731503090887
2018-07-12,4791.83388507058
2018-07-13,4815.921676461536
2018-07-16,4810.910046580453
2018-07-17,4833.415520359909
2018-07-18,4849.3459760859305
2018-07-19,4833.43681847111
2018-07-20,4829.113489005786
2018-07-23,4823.706001306679
2018-07-24,4848.619882049328
2018-07-25,4860.124136355331
2018-07-26,4896.466009658919
2018-07-27,4911.7455869666865
2018-07-30,4877.582698129205
2018-07-31,4852.016608045395
2018-08-01,4856.668412693627
2018-08-02,4861.595048735126
2018-08-03,4866.175099503229
2018-08-06,4854.591925245769
2018-08-07,4858.486101538735
2018-08-08,4856.340373384441
2018-08-09,4878.145208140391
2018-08-10,4894.519786297914
2018-08-13,4857.1661689679395
2018-08-14,4890.244976747687
2018-08-15,4881.509835580973
2018-08-16,4839.7618441249515
2018-08-17,4845.573168210645
2018-08-20,4838.3239916318535
2018-08-21,4827.016360084736
2018-08-22,4819.057203275417
2018-08-23,4822.481590196943
2018-08-24,4827.742509130834
2018-08-27,4843.3657045102755
2018-08-28,4827.970701707325
