Date,WORLD SMALL CAP MINIMUM VOLATILITY (USD)
2011-09-21,1538.7379931046971
2011-09-22,1530.5060532304449
2011-09-23,1532.1716381853105
2011-09-26,1546.2004983495458
2011-09-27,1556.8911532134498
2011-09-28,1542.9201956422246
2011-09-29,1549.8350495298828
2011-09-30,1556.1940657616246
2011-10-03,1534.197310096554
2011-10-04,1547.110329470743
2011-10-05,1548.1933868005565
2011-10-06,1561.320293729832
2011-10-07,1540.3442665068037
2011-10-10,1550.1162368999678
2011-10-11,1556.8881616541269
2011-10-12,1552.1931426668364
2011-10-13,1560.872509419664
2011-10-14,1550.6518958701465
2011-10-17,1548.1364386328244
2011-10-18,1567.0818155122502
2011-10-19,1551.1662294406108
2011-10-20,1562.029146674552
2011-10-21,1564.1656572694135
2011-10-24,1588.6972222862487
2011-10-25,1565.4354271787124
2011-10-26,1578.9905477677353
2011-10-27,1586.0760498381908
2011-10-28,1581.7842727201771
2011-10-31,1579.1056695095285
2011-11-01,1569.2708963361015
2011-11-02,1573.0337636474505
2011-11-03,1598.1536379803813
2011-11-04,1595.0496213000988
2011-11-07,1596.2047355763189
2011-11-08,1603.1290078602415
2011-11-09,1596.4446507031946
2011-11-10,1595.2203370206555
2011-11-11,1604.111524555089
2011-11-14,1603.5623545174858
2011-11-15,1621.071173927388
2011-11-16,1606.9186162694248
2011-11-17,1597.0617402641349
2011-11-18,1595.9961890952047
2011-11-21,1578.2755535457566
2011-11-22,1572.9761096437846
2011-11-23,1565.1706966926454
2011-11-24,1563.9530267481894
2011-11-25,1562.2831123355286
2011-11-28,1586.9862122357908
2011-11-29,1596.4476003918473
2011-11-30,1627.9369941789664
2011-12-01,1616.5694683093627
2011-12-02,1620.5778065869313
2011-12-05,1630.4405049544896
2011-12-06,1634.6022420181355
2011-12-07,1638.8090517349578
2011-12-08,1627.7836858349904
2011-12-09,1635.1194027366666
2011-12-12,1640.344321603158
2011-12-13,1647.9584782848985
2011-12-14,1647.3935628122272
2011-12-15,1652.956623908067
2011-12-16,1656.236209301838
2011-12-19,1648.9348190756982
2011-12-20,1666.422040045086
2011-12-21,1677.9513998206396
2011-12-22,1680.9294652954159
2011-12-23,1689.6073820983077
2011-12-26,1689.2043522343856
2011-12-27,1692.1234609497733
2011-12-28,1692.221145642047
2011-12-29,1707.1718967923055
2011-12-30,1703.8835987197347
2012-01-02,1704.863836131517
2012-01-03,1705.8781531991951
2012-01-04,1718.7747808627014
2012-01-05,1725.9272091318303
2012-01-06,1733.574366754489
2012-01-09,1734.9582271895852
2012-01-10,1740.094659053201
2012-01-11,1750.8741917298134
2012-01-12,1737.9309377771049
2012-01-13,1748.414308684493
2012-01-16,1750.6202400063435
2012-01-17,1745.798526699884
2012-01-18,1742.716545306349
2012-01-19,1737.1361085370406
2012-01-20,1735.5078971715755
2012-01-23,1722.036577391344
2012-01-24,1727.3758604385503
2012-01-25,1735.4662424972662
2012-01-26,1722.8708796946846
2012-01-27,1728.122460057131
2012-01-30,1727.7473865717602
2012-01-31,1733.9513666025175
2012-02-01,1742.6029286163052
2012-02-02,1746.2680523576576
2012-02-03,1757.6462201557388
2012-02-06,1761.7814164164029
2012-02-07,1744.518548083882
2012-02-08,1743.00737100127
2012-02-09,1738.1849078713851
2012-02-10,1742.2047841981496
2012-02-13,1747.972656160042
2012-02-14,1751.3025978969565
2012-02-15,1758.9111065728805
2012-02-16,1767.0521720442537
2012-02-17,1754.6323477424853
2012-02-20,1744.1052943267584
2012-02-21,1740.8621426782972
2012-02-22,1739.074488429364
2012-02-23,1740.1371558727385
2012-02-24,1721.3399031649199
2012-02-27,1729.6573780106446
2012-02-28,1725.2724100778128
2012-02-29,1726.619050795162
2012-03-01,1735.9052876225935
2012-03-02,1744.7555816942502
2012-03-05,1744.417492039899
2012-03-06,1741.6056888060039
2012-03-07,1750.483743184687
2012-03-08,1743.1406678771705
2012-03-09,1767.1629719542973
2012-03-12,1764.0092125774725
2012-03-13,1784.8907526515595
2012-03-14,1784.0634002935267
2012-03-15,1784.5576576740334
2012-03-16,1777.061564185755
2012-03-19,1772.1100598934188
2012-03-20,1767.0872611209427
2012-03-21,1773.320245323708
2012-03-22,1770.2375021770204
2012-03-23,1767.7061489962991
2012-03-26,1775.8462112292768
2012-03-27,1775.5988091972058
2012-03-28,1773.7430564888527
2012-03-29,1774.0450823690862
2012-03-30,1771.351458864997
2012-04-02,1785.1963723047245
2012-04-03,1779.0383652332205
2012-04-04,1787.164794661531
2012-04-05,1790.807887679468
2012-04-06,1791.0874463463838
2012-04-09,1781.3824287787875
2012-04-10,1762.160398519098
2012-04-11,1768.9298810168684
2012-04-12,1773.0324703616366
2012-04-13,1776.900902046463
2012-04-16,1781.5312011923063
2012-04-17,1787.048374999927
2012-04-18,1787.99709307688
2012-04-19,1780.5690717827379
2012-04-20,1783.5885276343042
2012-04-23,1782.9757829081484
2012-04-24,1777.810644633763
2012-04-25,1792.9815054618693
2012-04-26,1799.3384404319768
2012-04-27,1803.3538623451311
2012-04-30,1806.6965277650736
2012-05-01,1809.673353649612
2012-05-02,1822.0964887752773
2012-05-03,1815.1905340168305
2012-05-04,1807.651264502541
2012-05-07,1813.4408261211631
2012-05-08,1815.1129389314572
2012-05-09,1816.2394628229872
2012-05-10,1819.3247395229357
2012-05-11,1821.321263665614
2012-05-14,1818.6084456654082
2012-05-15,1820.677768470475
2012-05-16,1817.0437045980007
2012-05-17,1806.4781485854433
2012-05-18,1789.8734827383003
2012-05-21,1796.1283972255808
2012-05-22,1801.7339212704308
2012-05-23,1818.7864322990492
2012-05-24,1824.1210871403118
2012-05-25,1834.672475035725
2012-05-28,1831.2999422939347
2012-05-29,1842.2529379918162
2012-05-30,1845.8226303982633
2012-05-31,1854.819653096067
2012-06-01,1832.7483833869067
2012-06-04,1810.0564257438118
2012-06-05,1822.8283876800242
2012-06-06,1839.5892853802156
2012-06-07,1832.80385803861
2012-06-08,1847.4909450721136
2012-06-11,1833.4889591024387
2012-06-12,1844.8128902125409
2012-06-13,1826.916798707558
2012-06-14,1830.987200335239
2012-06-15,1835.1296332710076
2012-06-18,1849.2660865708997
2012-06-19,1847.0232210031586
2012-06-20,1843.8453474345336
2012-06-21,1838.4203072332298
2012-06-22,1851.2874244739576
2012-06-25,1850.1670369430944
2012-06-26,1856.2236617075762
2012-06-27,1875.5661157974464
2012-06-28,1885.8204961884978
2012-06-29,1877.0312841549535
2012-07-02,1909.1902495164748
2012-07-03,1918.0775461494889
2012-07-04,1933.2962603641543
2012-07-05,1947.1606646807172
2012-07-06,1952.2008696213798
2012-07-09,1951.8743301861603
2012-07-10,1955.3427606286245
2012-07-11,1956.0612041243987
2012-07-12,1960.4093157913783
2012-07-13,1969.2363766140243
2012-07-16,1971.552151280218
2012-07-17,1978.3493221371102
2012-07-18,1972.6364527877377
2012-07-19,1974.4742456101321
2012-07-20,1975.5641261223773
2012-07-23,1963.9070658584196
2012-07-24,1961.6970240693095
2012-07-25,1958.3608885701565
2012-07-26,1947.704880682218
2012-07-27,1949.676229653505
2012-07-30,1974.4286630612398
2012-07-31,1955.865128287197
2012-08-01,1951.2423059579653
2012-08-02,1964.0961802611864
2012-08-03,1951.007711722672
2012-08-06,1947.1366748329228
2012-08-07,1948.4387154625692
2012-08-08,1960.1772946741255
2012-08-09,1967.1513192690516
2012-08-10,1970.5563473573636
2012-08-13,1961.871859755004
2012-08-14,1968.1014218157616
2012-08-15,1981.9980050638271
2012-08-16,1973.1733417025564
2012-08-17,1986.1989158787644
2012-08-20,1979.8861771665622
2012-08-21,1962.6313303303339
2012-08-22,1958.8815393553252
2012-08-23,1946.585187528194
2012-08-24,1957.733125826084
2012-08-27,1959.0083744256976
2012-08-28,1954.33291814629
2012-08-29,1963.6148594663473
2012-08-30,1960.147843243523
2012-08-31,1951.9515458442802
2012-09-03,1956.3815130779003
2012-09-04,1968.5712418329495
2012-09-05,1960.7324012373451
2012-09-06,1969.413700925308
2012-09-07,1950.9284377092943
2012-09-10,1951.7349495102274
2012-09-11,1947.6242467652553
2012-09-12,1946.0122417079565
2012-09-13,1956.0667276874235
2012-09-14,1925.4773647837671
2012-09-17,1918.9538296628027
2012-09-18,1930.9851186093026
2012-09-19,1935.561294089906
2012-09-20,1950.1396866390896
2012-09-21,1954.4199842866967
2012-09-24,1966.6930804414399
2012-09-25,1955.4428971823459
2012-09-26,1967.488629108499
2012-09-27,1974.0614161019212
2012-09-28,1973.5526876263511
2012-10-01,1965.6972105586417
2012-10-02,1964.5925049479047
2012-10-03,1963.546252248169
2012-10-04,1961.4604959664248
2012-10-05,1956.9803529396543
2012-10-08,1967.3233434435738
2012-10-09,1961.8022143474536
2012-10-10,1952.9766724324327
2012-10-11,1945.2512529455576
2012-10-12,1939.2128364982982
2012-10-15,1946.2211119773576
2012-10-16,1944.423243326104
2012-10-17,1943.054775689894
2012-10-18,1944.339285148159
2012-10-19,1936.9902212761765
2012-10-22,1927.6524513018678
2012-10-23,1932.3700234881273
2012-10-24,1932.5404667329658
2012-10-25,1945.4978178823603
2012-10-26,1945.1087073825986
2012-10-29,1948.1418026930298
2012-10-30,1937.6540718030747
2012-10-31,1947.2962030635983
2012-11-01,1965.9648852033056
2012-11-02,1964.8471013182664
2012-11-05,1972.4171813942942
2012-11-06,1974.870248124618
2012-11-07,1961.7920673840126
2012-11-08,1956.1575315839418
2012-11-09,1956.2099971595703
2012-11-12,1951.452682855912
2012-11-13,1942.3290235885308
2012-11-14,1917.0446280890906
2012-11-15,1902.4121892648802
2012-11-16,1922.832722823763
2012-11-19,1930.355358009209
2012-11-20,1932.0392495561514
2012-11-21,1931.4246670653713
2012-11-22,1923.1652654243594
2012-11-23,1925.60629500439
2012-11-26,1926.8597093642131
2012-11-27,1932.365446764182
2012-11-28,1938.4057197971856
2012-11-29,1941.163833958112
2012-11-30,1940.6542061468053
2012-12-03,1928.71743620702
2012-12-04,1930.7678459115377
2012-12-05,1933.2467084800517
2012-12-06,1950.7326037565626
2012-12-07,1959.1021593882156
2012-12-10,1963.9847174880072
2012-12-11,1956.94592960106
2012-12-12,1948.6052911411357
2012-12-13,1932.4486424223223
2012-12-14,1924.7286727918192
2012-12-17,1928.7578822871967
2012-12-18,1930.3822370389385
2012-12-19,1924.4592386897825
2012-12-20,1935.2584314847034
2012-12-21,1935.1974636192322
2012-12-24,1929.4433929124473
2012-12-25,1929.578321936141
2012-12-26,1915.4600681082206
2012-12-27,1914.3860472047568
2012-12-28,1907.012681235518
2012-12-31,1925.4436623300523
2013-01-01,1925.7461419593913
2013-01-02,1945.9531993382109
2013-01-03,1967.55290586057
2013-01-04,1981.1471418144
2013-01-07,1976.7866727765554
2013-01-08,1981.9520441289374
2013-01-09,1990.9220422875935
2013-01-10,1970.4840928245278
2013-01-11,1953.2407082621405
2013-01-14,1951.5093233582566
2013-01-15,1960.9977643615834
2013-01-16,1964.8487738154495
2013-01-17,1963.661444222476
2013-01-18,1977.3430544277564
2013-01-21,1975.565814755825
2013-01-22,1990.888280229315
2013-01-23,1990.3877846681537
2013-01-24,1980.077471611439
2013-01-25,1972.4963902271143
2013-01-28,1975.3036846433902
2013-01-29,1976.5863030299772
2013-01-30,1962.3554906743993
2013-01-31,1966.1904929800537
2013-02-01,1958.0295725881424
2013-02-04,1967.7176065780718
2013-02-05,1974.2329880797106
2013-02-06,1980.3052242640422
2013-02-07,1999.9966193774203
2013-02-08,2005.8085913097811
2013-02-11,2000.213785977476
2013-02-12,1995.5822003014134
2013-02-13,2001.0838061551672
2013-02-14,2014.4947210120588
2013-02-15,2010.4802933140813
2013-02-18,2012.2070131603189
2013-02-19,2022.7643262977765
2013-02-20,2011.7784028994113
2013-02-21,2023.613128353771
2013-02-22,2040.1906587707851
2013-02-25,2015.5876319051854
2013-02-26,2045.3810694655272
2013-02-27,2051.1852242357986
2013-02-28,2062.5513134465427
2013-03-01,2076.9201912941303
2013-03-04,2081.1894140083587
2013-03-05,2093.29729380231
2013-03-06,2098.8185175294184
2013-03-07,2084.662334219895
2013-03-08,2100.6230481520547
2013-03-11,2099.76283278308
2013-03-12,2094.8467631130225
2013-03-13,2109.4877740810093
2013-03-14,2117.7472455968464
2013-03-15,2116.673987923879
2013-03-18,2124.4906506555926
2013-03-19,2138.5968260126015
2013-03-20,2135.221191677065
2013-03-21,2141.2524798245427
2013-03-22,2136.507885961059
2013-03-25,2157.2159897421575
2013-03-26,2173.4789344673363
2013-03-27,2190.04657564329
2013-03-28,2192.082002791183
2013-03-29,2191.4080051811266
2013-04-01,2171.254296792781
2013-04-02,2170.545634600156
2013-04-03,2163.507258942592
2013-04-04,2163.208859842333
2013-04-05,2134.3838642969286
2013-04-08,2141.666295652643
2013-04-09,2131.860926028155
2013-04-10,2144.28794607137
2013-04-11,2143.982547683273
2013-04-12,2146.4441079342328
2013-04-15,2115.2983361692222
2013-04-16,2126.2797745687612
2013-04-17,2129.60484447602
2013-04-18,2117.939862097169
2013-04-19,2130.2936428253956
2013-04-22,2144.806379320368
2013-04-23,2160.8698547815698
2013-04-24,2171.122183879774
2013-04-25,2179.907443853171
2013-04-26,2175.5097861873232
2013-04-29,2173.3999615859025
2013-04-30,2179.3458229618723
2013-05-01,2162.131116038433
2013-05-02,2187.888005719523
2013-05-03,2188.1496818806963
2013-05-06,2196.402619271989
2013-05-07,2210.109116981789
2013-05-08,2208.0832131839525
2013-05-09,2206.7136286726623
2013-05-10,2222.0991335255817
2013-05-13,2219.5670266448965
2013-05-14,2229.600850083005
2013-05-15,2251.5816775405915
2013-05-16,2238.3538033637205
2013-05-17,2259.8573452062005
2013-05-20,2257.1650926036077
2013-05-21,2252.803748200656
2013-05-22,2227.3134418890822
2013-05-23,2205.0476507636104
2013-05-24,2202.2976248954465
2013-05-27,2196.799746031141
2013-05-28,2208.027748757239
2013-05-29,2179.767252174455
2013-05-30,2163.367602804289
2013-05-31,2166.249283536581
2013-06-03,2151.8596573667287
2013-06-04,2140.31078783681
2013-06-05,2121.946743421691
2013-06-06,2110.286906599332
2013-06-07,2116.1766747363067
2013-06-10,2130.1774475758566
2013-06-11,2108.5458670711578
2013-06-12,2093.985501253611
2013-06-13,2111.5211586231994
2013-06-14,2106.7693681512833
2013-06-17,2124.2342386555056
2013-06-18,2124.506886617445
2013-06-19,2111.974522740758
2013-06-20,2090.138407704852
2013-06-21,2101.493917106602
2013-06-24,2092.8881153979387
2013-06-25,2110.6274819955593
2013-06-26,2126.3828802034836
2013-06-27,2150.2611687816334
2013-06-28,2160.6301282682284
2013-07-01,2168.0742722171303
2013-07-02,2169.0107009456333
2013-07-03,2178.315907363729
2013-07-04,2187.680796558646
2013-07-05,2203.616091883274
2013-07-08,2205.6097775322487
2013-07-09,2234.3603041510446
2013-07-10,2228.811765526591
2013-07-11,2225.6396700336736
2013-07-12,2224.609871313548
2013-07-15,2233.0186038003367
2013-07-16,2215.975384935337
2013-07-17,2226.017503666494
2013-07-18,2233.5725968471493
2013-07-19,2226.645713482896
2013-07-22,2228.8223995773037
2013-07-23,2223.24616399751
2013-07-24,2203.6328618521793
2013-07-25,2209.740250518221
2013-07-26,2204.3735113643697
2013-07-29,2195.0420317244634
2013-07-30,2200.3325137638576
2013-07-31,2190.57768743171
2013-08-01,2215.534564517281
2013-08-02,2215.8591824033174
2013-08-05,2221.391928913843
2013-08-06,2205.5171377860656
2013-08-07,2196.649743663105
2013-08-08,2192.2326759419807
2013-08-09,2200.2304975657567
2013-08-12,2207.8584475986613
2013-08-13,2213.936248480306
2013-08-14,2204.817525065206
2013-08-15,2179.574491252767
2013-08-16,2161.4169359032967
2013-08-19,2150.8019111824806
2013-08-20,2148.4320497259173
2013-08-21,2142.918303727608
2013-08-22,2156.208562466395
2013-08-23,2157.5806520515434
2013-08-26,2159.0657180839444
2013-08-27,2137.9064756397247
2013-08-28,2137.985638665377
2013-08-29,2158.49975389371
2013-08-30,2146.1779999590376
2013-09-02,2150.127567086927
2013-09-03,2154.208829497617
2013-09-04,2160.1685045924673
2013-09-05,2168.7912564863013
2013-09-06,2168.986701647087
2013-09-09,2175.667756527048
2013-09-10,2183.4169263018716
2013-09-11,2180.304794875502
2013-09-12,2179.1595009751118
2013-09-13,2190.4468427915403
2013-09-16,2189.2369799340026
2013-09-17,2196.146317747006
2013-09-18,2215.0845999497437
2013-09-19,2190.3360954787995
2013-09-20,2189.3573976311645
2013-09-23,2196.480920816515
2013-09-24,2201.2174870978515
2013-09-25,2198.0681836993435
2013-09-26,2207.963544477203
2013-09-27,2200.522087978981
2013-09-30,2199.579959063581
2013-10-01,2216.6266341405235
2013-10-02,2201.2687313452275
2013-10-03,2182.2596937101034
2013-10-04,2183.6339785177265
2013-10-07,2171.4734463248624
2013-10-08,2157.57154134509
2013-10-09,2165.234717811323
2013-10-10,2195.46543483837
2013-10-11,2206.1747503076144
2013-10-14,2207.814865578173
2013-10-15,2207.910738796071
2013-10-16,2223.1645705864134
2013-10-17,2221.2822037861674
2013-10-18,2228.7193825933664
2013-10-21,2236.203903281457
2013-10-22,2231.0830693263692
2013-10-23,2223.8232291927848
2013-10-24,2221.956493904151
2013-10-25,2224.968783648006
2013-10-28,2228.165734571929
2013-10-29,2230.9715745059493
2013-10-30,2223.691089472913
2013-10-31,2245.6146605092017
2013-11-01,2252.328709792725
2013-11-04,2255.321416317567
2013-11-05,2254.040755658421
2013-11-06,2246.270252761654
2013-11-07,2249.018551661925
2013-11-08,2260.7959019642053
2013-11-11,2256.0942884393708
2013-11-12,2251.6843322876466
2013-11-13,2264.7247764019867
2013-11-14,2264.9000162027196
2013-11-15,2269.9051605594263
2013-11-18,2260.087590089565
2013-11-19,2251.446630936337
2013-11-20,2260.647885002643
2013-11-21,2269.1127593523543
2013-11-22,2261.227196197813
2013-11-25,2267.039793086629
2013-11-26,2259.5664558521526
2013-11-27,2258.1003880390103
2013-11-28,2256.7415640834297
2013-11-29,2254.092851125791
2013-12-02,2256.2356836100407
2013-12-03,2245.0153167995336
2013-12-04,2242.5243966034336
2013-12-05,2228.097361018705
2013-12-06,2238.099602008915
2013-12-09,2234.247730612553
2013-12-10,2221.8392727989626
2013-12-11,2199.7097492816342
2013-12-12,2199.243920053637
2013-12-13,2205.1649132942025
2013-12-16,2210.5616366058434
2013-12-17,2212.3274898896952
2013-12-18,2221.220692016765
2013-12-19,2228.0348952404383
2013-12-20,2243.491862393054
2013-12-23,2247.4322379709297
2013-12-24,2253.993902227403
2013-12-25,2253.6117328887
2013-12-26,2253.6687345316973
2013-12-27,2248.186419514516
2013-12-30,2253.0126779048865
2013-12-31,2261.9207643840305
2014-01-01,2262.1359015112157
2014-01-02,2262.9791012553824
2014-01-03,2278.582558207438
2014-01-06,2267.6952334996604
2014-01-07,2278.5283967433734
2014-01-08,2282.0063905689767
2014-01-09,2285.1446768092424
2014-01-10,2286.4203787731826
2014-01-13,2277.9659819363796
2014-01-14,2274.7748032236277
2014-01-15,2291.875738145468
2014-01-16,2289.205252768221
2014-01-17,2297.1937089983758
2014-01-20,2297.845434452502
2014-01-21,2309.2041840861734
2014-01-22,2310.18553689949
2014-01-23,2280.1901550938805
2014-01-24,2253.4035203453827
2014-01-27,2233.737534357145
2014-01-28,2239.402675893636
2014-01-29,2242.447488705059
2014-01-30,2263.786615734048
2014-01-31,2276.4985464078927
2014-02-03,2233.4713729728237
2014-02-04,2224.300052513556
2014-02-05,2223.439051941516
2014-02-06,2224.254639126574
2014-02-07,2238.001955909081
2014-02-10,2243.962230466988
2014-02-11,2255.5398777410014
2014-02-12,2275.5380675756305
2014-02-13,2277.1374633572004
2014-02-14,2282.1471100846734
2014-02-17,2283.7271201468793
2014-02-18,2286.547576859459
2014-02-19,2274.6993075134324
2014-02-20,2283.1249185852057
2014-02-21,2284.536285205713
2014-02-24,2291.7813419692893
2014-02-25,2292.9503796758754
2014-02-26,2301.7057050458325
2014-02-27,2303.173812649191
2014-02-28,2289.9641629051202
2014-03-03,2280.9124111090764
2014-03-04,2306.7057090076946
2014-03-05,2307.4084680011824
2014-03-06,2293.7892958344287
2014-03-07,2292.034453973336
2014-03-10,2284.454045682577
2014-03-11,2281.917343597888
2014-03-12,2272.6652611608515
2014-03-13,2265.0167353380793
2014-03-14,2262.377738425998
2014-03-17,2269.469747913261
2014-03-18,2289.0625422600147
2014-03-19,2275.7178672810655
2014-03-20,2284.5969635552883
2014-03-21,2282.530659296684
2014-03-24,2278.19777057399
2014-03-25,2282.353490644986
2014-03-26,2271.277177558529
2014-03-27,2283.025727064152
2014-03-28,2288.410450485928
2014-03-31,2308.2283715152694
2014-04-01,2314.382459408165
2014-04-02,2315.998305225987
2014-04-03,2321.1131886209096
2014-04-04,2309.906504927086
2014-04-07,2283.8372644868227
2014-04-08,2281.6358955469236
2014-04-09,2286.29313122672
2014-04-10,2255.9143472272
2014-04-11,2232.1719212166618
2014-04-14,2248.1011984045567
2014-04-15,2249.4210644089853
2014-04-16,2267.7300959655563
2014-04-17,2267.8823621627134
2014-04-18,2269.138431672123
2014-04-21,2275.360801116369
2014-04-22,2287.1035924084276
2014-04-23,2280.7767604788373
2014-04-24,2285.52163798331
2014-04-25,2273.4432064939647
2014-04-28,2268.9375190839423
2014-04-29,2276.8278795133647
2014-04-30,2278.017958237882
2014-05-01,2284.361988398389
2014-05-02,2287.1525854399033
2014-05-05,2284.664597715857
2014-05-06,2271.5443980043915
2014-05-07,2270.438669502545
2014-05-08,2276.0985301671503
2014-05-09,2295.6376309393154
2014-05-12,2312.298522887794
2014-05-13,2312.4305371482164
2014-05-14,2303.5014224684887
2014-05-15,2292.589832600516
2014-05-16,2296.5258022276007
2014-05-19,2300.134432283887
2014-05-20,2294.7507182556697
2014-05-21,2303.480530183246
2014-05-22,2316.720792530606
2014-05-23,2330.2357795282423
2014-05-26,2333.816685519098
2014-05-27,2350.3819787728817
2014-05-28,2353.9002154984155
2014-05-29,2357.096192910086
2014-05-30,2352.92473532535
2014-06-02,2363.3938373571796
2014-06-03,2358.514549001241
2014-06-04,2364.3218679086176
2014-06-05,2381.569102654988
2014-06-06,2386.0049878440764
2014-06-09,2395.8608855889524
2014-06-10,2397.0903443253087
2014-06-11,2397.303628652119
2014-06-12,2393.525261175484
2014-06-13,2401.1480714381933
2014-06-16,2396.080497932032
2014-06-17,2410.932097472012
2014-06-18,2418.768811085823
2014-06-19,2421.0555008866763
2014-06-20,2432.679784927072
2014-06-23,2426.0426574933604
2014-06-24,2419.73111983661
2014-06-25,2417.606580682799
2014-06-26,2428.2026407731623
2014-06-27,2427.436956340546
2014-06-30,2431.8456296607233
2014-07-01,2445.6978142366065
2014-07-02,2442.057444426354
2014-07-03,2453.297775411442
2014-07-04,2459.1571098073896
2014-07-07,2444.2280305201643
2014-07-08,2434.2746952929956
2014-07-09,2429.4954239653675
2014-07-10,2426.541609547831
2014-07-11,2425.5913250597605
2014-07-14,2426.528799857035
2014-07-15,2431.7007754352953
2014-07-16,2437.7689299815984
2014-07-17,2429.0573378773092
2014-07-18,2442.7245388591496
2014-07-21,2436.2891848432614
2014-07-22,2454.2581770321085
2014-07-23,2461.112660922529
2014-07-24,2460.1493582636367
2014-07-25,2455.8507287056796
2014-07-28,2454.7085117896145
2014-07-29,2452.7036233869153
2014-07-30,2453.9854530743833
2014-07-31,2426.1445790941443
2014-08-01,2412.334590248765
2014-08-04,2416.633807236997
2014-08-05,2419.2617675721813
2014-08-06,2418.85707137883
2014-08-07,2417.812998420445
2014-08-08,2411.8458382814774
2014-08-11,2433.1155411891796
2014-08-12,2439.272306679263
2014-08-13,2447.158489764131
2014-08-14,2454.588287738887
2014-08-15,2455.0486252654932
2014-08-18,2473.291331023138
2014-08-19,2487.1818459843425
2014-08-20,2490.3703636677647
2014-08-21,2490.937440710736
2014-08-22,2497.3506675547283
2014-08-25,2508.8659187497724
2014-08-26,2509.5864493016043
2014-08-27,2514.86398519052
2014-08-28,2515.740058145897
2014-08-29,2523.815189799021
2014-09-01,2527.9199764353602
2014-09-02,2528.384811782857
2014-09-03,2525.354011227852
2014-09-04,2551.2458062060364
2014-09-05,2556.5020602562004
2014-09-08,2555.214891368044
2014-09-09,2544.1399913909418
2014-09-10,2545.0111787146566
2014-09-11,2543.3872946103425
2014-09-12,2526.9109313987105
2014-09-15,2518.1126258912896
2014-09-16,2521.9785641935314
2014-09-17,2520.573223424734
2014-09-18,2531.15149484892
2014-09-19,2539.043022685855
2014-09-22,2525.089146296469
2014-09-23,2503.2716742367616
2014-09-24,2520.5470569973495
2014-09-25,2516.7289515153057
2014-09-26,2523.765706462003
2014-09-29,2525.432991307108
2014-09-30,2525.7507432277675
2014-10-01,2522.49854947073
2014-10-02,2510.032430118668
2014-10-03,2544.6772482462134
2014-10-06,2538.1401600415597
2014-10-07,2512.3737007692353
2014-10-08,2518.7986276860597
2014-10-09,2492.1296152981045
2014-10-10,2484.797400610354
2014-10-13,2468.331282548165
2014-10-14,2475.1636400506113
2014-10-15,2452.6892675160134
2014-10-16,2452.213569069348
2014-10-17,2459.982022303888
2014-10-20,2487.382111426941
2014-10-21,2523.615843626045
2014-10-22,2535.8272987935025
2014-10-23,2545.3566997969615
2014-10-24,2549.82520440927
2014-10-27,2549.0443847478928
2014-10-28,2569.5306712092497
2014-10-29,2570.5654746167606
2014-10-30,2600.672153585109
2014-10-31,2633.4340244902833
2014-11-03,2638.5165137167746
2014-11-04,2624.8411187089737
2014-11-05,2644.0304116579528
2014-11-06,2649.4636648466035
2014-11-07,2658.766329118977
2014-11-10,2663.642917147397
2014-11-11,2666.7789775936976
2014-11-12,2663.2542313016643
2014-11-13,2657.474067812684
2014-11-14,2648.6457066544385
2014-11-17,2646.756465423812
2014-11-18,2644.558193781681
2014-11-19,2631.0089475877508
2014-11-20,2640.3694341761875
2014-11-21,2673.733154130422
2014-11-24,2675.7171644279806
2014-11-25,2670.9370961683007
2014-11-26,2671.2354917533767
2014-11-27,2676.2219555702345
2014-11-28,2675.9403298427023
2014-12-01,2669.769849256293
2014-12-02,2693.574011382405
2014-12-03,2719.1620830668676
2014-12-04,2691.037898806446
2014-12-05,2717.006499954043
2014-12-08,2713.406163816442
2014-12-09,2704.362265072007
2014-12-10,2679.371283555747
2014-12-11,2695.795348447204
2014-12-12,2662.477425333452
2014-12-15,2652.907358996928
2014-12-16,2632.436470681473
2014-12-17,2678.993646778288
2014-12-18,2727.2577448828747
2014-12-19,2738.4757189075062
2014-12-22,2747.5907216368128
2014-12-23,2769.0023697323954
2014-12-24,2778.4111916525576
2014-12-25,2777.78666917663
2014-12-26,2791.426169608767
2014-12-29,2803.4507087692996
2014-12-30,2804.24429039903
2014-12-31,2800.4509586337417
2015-01-01,2800.3182474427986
2015-01-02,2807.810328648291
2015-01-05,2811.3382890145344
2015-01-06,2799.564266296566
2015-01-07,2838.527124341199
2015-01-08,2867.408279005439
2015-01-09,2851.012515028399
2015-01-12,2850.2974237834046
2015-01-13,2869.0382429171186
2015-01-14,2867.428672796091
2015-01-15,2921.965967998181
2015-01-16,2960.464843448724
2015-01-19,2930.0261240661066
2015-01-20,2939.796416714656
2015-01-21,2936.962128256174
2015-01-22,3002.604855435
2015-01-23,3044.9059130071305
2015-01-26,3048.5626254500235
2015-01-27,3015.679351336381
2015-01-28,3013.0729074134833
2015-01-29,3016.24168599413
2015-01-30,3003.2410699411507
2015-02-02,3005.0794023872913
2015-02-03,2988.3383026074916
2015-02-04,2999.5619755557195
2015-02-05,3023.716640777118
2015-02-06,3019.3426192090537
2015-02-09,3005.071882282663
2015-02-10,3017.3835754488473
2015-02-11,3013.381230363585
2015-02-12,3024.572036779251
2015-02-13,3021.136857029439
2015-02-16,3022.0937590809494
2015-02-17,3025.28372592467
2015-02-18,3052.939711096065
2015-02-19,3044.308350831406
2015-02-20,3059.8006259074646
