Date,EUROPE SMALL CAP MINIMUM VOLATILITY(EUR)
2015-02-26,3774.5903227454596
2015-02-27,3803.593040710978
2015-03-02,3790.299544877651
2015-03-03,3765.672641087565
2015-03-04,3780.5187985738285
2015-03-05,3809.616527005927
2015-03-06,3809.7973278870204
2015-03-09,3796.277622668582
2015-03-10,3782.5529231865617
2015-03-11,3814.2421389334336
2015-03-12,3822.0059456001077
2015-03-13,3848.5652758793694
2015-03-16,3862.7207896387
2015-03-17,3838.313460949217
2015-03-18,3840.389041838664
2015-03-19,3864.2485238044696
2015-03-20,3885.1400350819367
2015-03-23,3869.1322884397155
2015-03-24,3886.5502401317453
2015-03-25,3862.7184023084983
2015-03-26,3826.3003665399983
2015-03-27,3833.335822063581
2015-03-30,3864.3826878063705
2015-03-31,3863.351215683067
2015-04-01,3868.324734093829
2015-04-02,3866.4973022178315
2015-04-03,3866.4973022178315
2015-04-06,3857.829779340335
2015-04-07,3910.508735758925
2015-04-08,3934.204090587995
2015-04-09,3961.255158962312
2015-04-10,3991.376606169531
2015-04-13,4004.3948699735097
2015-04-14,4004.068648098677
2015-04-15,4018.627220650557
2015-04-16,3994.258050161439
2015-04-17,3947.9389620658117
2015-04-20,3965.8484418480853
2015-04-21,3989.1017306333606
2015-04-22,3980.5680435022514
2015-04-23,3970.1833681013213
2015-04-24,3984.568064131785
2015-04-27,4003.571620784583
2015-04-28,3965.2585255230197
2015-04-29,3914.298470657026
2015-04-30,3894.608632019839
2015-05-01,3875.6761055894767
2015-05-04,3898.5580326153704
2015-05-05,3872.055266303099
2015-05-06,3835.450173035267
2015-05-07,3855.2649854834326
2015-05-08,3945.1482243848677
2015-05-11,3972.9102832842705
2015-05-12,3933.4071183252604
2015-05-13,3952.2257605352943
2015-05-14,3965.4712949336677
2015-05-15,3980.97471295522
2015-05-18,3992.61985194626
2015-05-19,4049.9447833179543
2015-05-20,4052.7113148203043
2015-05-21,4059.3891303921664
2015-05-22,4060.317379550896
2015-05-25,4057.051738165298
2015-05-26,4042.9351919669634
2015-05-27,4062.045263018482
2015-05-28,4058.2083436592657
2015-05-29,4034.144465975353
2015-06-01,4054.366550284218
2015-06-02,4020.1931478004467
2015-06-03,4001.0641039439233
2015-06-04,3993.8289169070395
2015-06-05,3966.932118904324
2015-06-08,3945.203373315715
2015-06-09,3940.7010981514927
2015-06-10,3985.238530288055
2015-06-11,4002.578404228612
2015-06-12,3980.9640143825995
2015-06-15,3927.498751877071
2015-06-16,3944.502995598881
2015-06-17,3934.1608444207172
2015-06-18,3925.645881722141
2015-06-19,3939.5120437383234
2015-06-22,3962.1896026137697
2015-06-23,4003.612269170699
2015-06-24,3996.8029796190826
2015-06-25,3992.077039687854
2015-06-26,4001.4789248210104
2015-06-29,3949.018543453089
2015-06-30,3938.280384117734
2015-07-01,3976.084266626977
2015-07-02,3963.201340171047
2015-07-03,3954.1647795722492
2015-07-06,3926.1061534279297
2015-07-07,3906.688065281391
2015-07-08,3870.173472888093
2015-07-09,3923.846377710839
2015-07-10,3963.736774421459
2015-07-13,4040.7891765192885
2015-07-14,4048.9792352999903
2015-07-15,4073.6564965905322
2015-07-16,4113.5580395162315
2015-07-17,4128.044600486085
2015-07-20,4135.4043265995515
2015-07-21,4107.6931361574125
2015-07-22,4101.730584531667
2015-07-23,4076.148645111842
2015-07-24,4070.6019396315714
2015-07-27,4002.0373381356126
2015-07-28,4039.550768072335
2015-07-29,4068.3390287013626
2015-07-30,4088.745466771211
2015-07-31,4089.189263175504
2015-08-03,4124.138203389036
2015-08-04,4129.119270500679
2015-08-05,4169.061976514192
2015-08-06,4142.252679497922
2015-08-07,4103.138656476622
2015-08-10,4119.3739778657
2015-08-11,4093.7355462368837
2015-08-12,4031.54617562523
2015-08-13,4068.3722638261324
2015-08-14,4084.1984063299137
2015-08-17,4091.317738060566
2015-08-18,4115.7953099847255
2015-08-19,4079.5282889884243
2015-08-20,4008.044302544194
2015-08-21,3913.812331264282
2015-08-24,3741.1522198881325
2015-08-25,3857.88765484729
2015-08-26,3826.905064590968
2015-08-27,3902.1042408591634
2015-08-28,3916.2410130180897
2015-08-31,3936.066467520083
2015-09-01,3865.0918438545
2015-09-02,3875.895424925986
2015-09-03,3934.1520855087065
2015-09-04,3885.9302036101494
2015-09-07,3891.163588537558
2015-09-08,3923.386349032218
2015-09-09,3947.3885458124337
2015-09-10,3931.2314566496907
2015-09-11,3904.684050540823
2015-09-14,3889.4861219127224
2015-09-15,3891.4019625537267
2015-09-16,3925.210364392594
2015-09-17,3930.235854320594
2015-09-18,3923.618217046971
2015-09-21,3953.986775734184
2015-09-22,3891.860389317208
2015-09-23,3891.4582173368613
2015-09-24,3837.7000777005496
2015-09-25,3901.685649635003
2015-09-28,3866.265519328015
2015-09-29,3841.737527359176
2015-09-30,3899.2670057188216
2015-10-01,3886.7982834191166
2015-10-02,3890.9656056342697
2015-10-05,3963.4271565513177
2015-10-06,3960.952825044512
2015-10-07,3945.01615610173
2015-10-08,3943.0137045516253
2015-10-09,3930.0748790744774
2015-10-12,3929.573821340242
2015-10-13,3906.7808881303295
2015-10-14,3901.820433732334
2015-10-15,3938.222454188406
2015-10-16,3941.8586665568596
2015-10-19,3980.472271023639
2015-10-20,3988.0714536734145
2015-10-21,4004.0674832895475
2015-10-22,4038.785758536642
2015-10-23,4095.0547137049925
2015-10-26,4089.6666670006985
2015-10-27,4068.8900941276634
2015-10-28,4089.2336970094884
2015-10-29,4104.443855789356
2015-10-30,4108.020740235554
2015-11-02,4122.300654256817
2015-11-03,4128.62094418861
2015-11-04,4145.777238351151
2015-11-05,4136.214554938317
2015-11-06,4151.087767079979
2015-11-09,4128.9954173982715
2015-11-10,4130.383799892349
2015-11-11,4156.964288115989
2015-11-12,4123.365039210077
2015-11-13,4112.199300308309
2015-11-16,4135.848098525195
2015-11-17,4196.071413790008
2015-11-18,4194.302274084414
2015-11-19,4200.46335865696
2015-11-20,4213.852516978193
2015-11-23,4196.371755343959
2015-11-24,4142.7451424627325
2015-11-25,4175.735052465503
2015-11-26,4196.467711732395
2015-11-27,4208.077881791088
2015-11-30,4237.676190881763
2015-12-01,4250.266786142123
2015-12-02,4255.023400519222
2015-12-03,4194.425843257523
2015-12-04,4192.15378603922
2015-12-07,4207.123655841419
2015-12-08,4159.969895388111
2015-12-09,4150.092481039844
2015-12-10,4135.883755588073
2015-12-11,4094.6064184473885
2015-12-14,4061.5709450591294
2015-12-15,4117.954562427043
2015-12-16,4134.539767447654
2015-12-17,4173.483688323144
2015-12-18,4163.689709957165
2015-12-21,4128.153436416234
2015-12-22,4122.2793371784755
2015-12-23,4184.197093474903
2015-12-24,4178.669864594568
2015-12-25,4178.669864594568
2015-12-28,4180.134771653255
2015-12-29,4226.398838371182
2015-12-30,4231.435530386467
2015-12-31,4211.814000716903
2016-01-01,4211.814000716903
2016-01-04,4163.591769248634
2016-01-05,4179.672813336483
2016-01-06,4141.6885346406025
2016-01-07,4074.1400517780276
2016-01-08,4050.7434496668698
2016-01-11,4030.8534662695683
2016-01-12,4030.956247564858
2016-01-13,4034.467571985611
2016-01-14,3957.192181070025
2016-01-15,3876.152224813825
2016-01-18,3835.260987829342
2016-01-19,3856.8220562138863
2016-01-20,3774.555012129078
2016-01-21,3804.6312213340393
2016-01-22,3901.1839171032784
2016-01-25,3916.9330890736696
2016-01-26,3930.1123423687427
2016-01-27,3928.7030495571476
2016-01-28,3913.644953628817
2016-01-29,3968.9903932958814
2016-02-01,3997.052468017334
2016-02-02,3962.003225536404
2016-02-03,3926.2685472493977
2016-02-04,3902.734729337796
2016-02-05,3868.18145592233
2016-02-08,3742.705182814889
2016-02-09,3684.989353242706
2016-02-10,3756.3194992174053
2016-02-11,3669.3756916750895
2016-02-12,3724.7344761006684
2016-02-15,3806.4966921194195
2016-02-16,3779.845405555671
2016-02-17,3845.4532501291164
2016-02-18,3889.2887606634763
2016-02-19,3875.356398494797
2016-02-22,3904.931057685076
2016-02-23,3894.1183535163755
2016-02-24,3858.4193378183536
2016-02-25,3902.4183891820826
2016-02-26,3930.911280328787
2016-02-29,3952.262255186839
2016-03-01,3992.3267549547686
2016-03-02,4002.6049541414027
2016-03-03,3990.1068703560086
2016-03-04,4019.71444880257
2016-03-07,4004.2830938633815
2016-03-08,3967.1009292804065
2016-03-09,3970.6363483773857
2016-03-10,3938.1691175823785
2016-03-11,4005.627861259079
2016-03-14,4041.3446239984755
2016-03-15,4013.386733647257
2016-03-16,4026.8559475643756
2016-03-17,4041.8429498384908
2016-03-18,4069.9774951440404
2016-03-21,4050.790832102959
2016-03-22,4035.206124521996
2016-03-23,4034.0705172904077
2016-03-24,4014.0834290617577
2016-03-25,4014.0834290617577
2016-03-28,4018.4741707323205
2016-03-29,4028.5527615347855
2016-03-30,4060.6379760544746
2016-03-31,4043.292892133455
2016-04-01,4021.9786748131087
2016-04-04,4030.2564898902356
2016-04-05,3998.2745345153758
2016-04-06,4023.2028474022986
2016-04-07,4017.76401446363
2016-04-08,4039.6064857573606
2016-04-11,4047.171309823944
2016-04-12,4049.1581188090186
2016-04-13,4082.030140629372
2016-04-14,4071.816702061768
2016-04-15,4054.66395896987
2016-04-18,4060.077638328214
2016-04-19,4086.1610659909356
2016-04-20,4083.687810181035
2016-04-21,4063.146930836462
2016-04-22,4065.458754478667
2016-04-25,4083.0127007275487
2016-04-26,4090.810224116569
2016-04-27,4113.182428375582
2016-04-28,4117.014671078552
2016-04-29,4082.3497348286505
2016-05-02,4085.254135390172
2016-05-03,4055.4284981593382
2016-05-04,4039.166455240781
2016-05-05,4058.43507979865
2016-05-06,4047.5893347461338
2016-05-09,4060.871912159131
2016-05-10,4068.7660664247765
2016-05-11,4062.331885243919
2016-05-12,4068.91663540565
2016-05-13,4075.5768749330655
2016-05-16,4078.186441204847
2016-05-17,4099.72412907576
2016-05-18,4122.034539033671
2016-05-19,4105.024728823995
2016-05-20,4140.454083703554
2016-05-23,4163.929141176419
2016-05-24,4202.1108120493745
2016-05-25,4231.28004609181
2016-05-26,4227.31301181247
2016-05-27,4234.529586245594
2016-05-30,4238.7295745949
2016-05-31,4242.48782718182
2016-06-01,4211.210034666313
2016-06-02,4221.119072552443
2016-06-03,4209.478064761688
2016-06-06,4201.932537590866
2016-06-07,4227.05458447985
2016-06-08,4207.945649924701
2016-06-09,4203.418763449507
2016-06-10,4136.207026865613
2016-06-13,4064.896386246832
2016-06-14,4007.25165039884
2016-06-15,4016.036904938489
2016-06-16,3957.8719211358825
2016-06-17,4014.0538159039424
2016-06-20,4129.764298163713
2016-06-21,4145.383626477882
2016-06-22,4143.235937531976
2016-06-23,4191.280008853795
2016-06-24,3949.8341846652156
2016-06-27,3771.380560631369
2016-06-28,3859.9278543582923
2016-06-29,3962.9637520520146
2016-06-30,4003.4191171967254
2016-07-01,4026.4293747419174
2016-07-04,4008.6544363522003
2016-07-05,3927.9195572077642
2016-07-06,3898.6246712559364
2016-07-07,3934.844129788183
2016-07-08,3987.265348930441
2016-07-11,4067.9375308096332
2016-07-12,4084.2056292947004
2016-07-13,4092.4752397071284
2016-07-14,4102.95092548471
2016-07-15,4081.3496319672345
2016-07-18,4105.175712543067
2016-07-19,4108.713951654477
2016-07-20,4150.846362320147
2016-07-21,4140.312202033957
2016-07-22,4136.990785609448
2016-07-25,4165.8156985181895
2016-07-26,4170.14552182524
2016-07-27,4192.893840006468
2016-07-28,4187.741981018214
2016-07-29,4190.685532404093
2016-08-01,4179.197745492563
2016-08-02,4173.23288075819
2016-08-03,4165.681158377423
2016-08-04,4180.893232321374
2016-08-05,4208.372342444704
2016-08-08,4197.929857531054
2016-08-09,4211.875785189223
2016-08-10,4203.358817529717
2016-08-11,4225.212587790829
2016-08-12,4234.5742014255675
2016-08-15,4231.824287015364
2016-08-16,4201.921448304432
2016-08-17,4181.380581573779
2016-08-18,4217.316452968071
2016-08-19,4204.382866511603
2016-08-22,4213.153669600274
2016-08-23,4233.383280413483
2016-08-24,4249.021505150123
2016-08-25,4224.60164467765
2016-08-26,4233.662087192227
2016-08-29,4235.091583882067
2016-08-30,4230.312762075263
2016-08-31,4221.38459904281
2016-09-01,4248.196931839445
2016-09-02,4291.357144421425
2016-09-05,4304.72687895827
2016-09-06,4311.986830571527
2016-09-07,4317.666590963268
2016-09-08,4318.9474374408055
2016-09-09,4265.481324782532
2016-09-12,4241.364180902598
2016-09-13,4217.263079185263
2016-09-14,4218.577335456132
2016-09-15,4235.277387671824
2016-09-16,4235.452514626636
2016-09-19,4249.9518824103225
2016-09-20,4248.79981054986
2016-09-21,4253.062436905543
2016-09-22,4285.692372566116
2016-09-23,4261.740208080716
2016-09-26,4235.378816871925
2016-09-27,4233.720672804015
2016-09-28,4255.080138686286
2016-09-29,4256.3176960573865
2016-09-30,4255.7020341362595
2016-10-03,4265.2712090752575
2016-10-04,4267.163862773902
2016-10-05,4233.491635145582
2016-10-06,4201.614539434488
2016-10-07,4144.780665746378
2016-10-10,4147.253538049122
2016-10-11,4143.058314920124
2016-10-12,4127.377874753066
2016-10-13,4128.674288531761
2016-10-14,4146.778715402594
2016-10-17,4119.185071657177
2016-10-18,4172.7194399092405
2016-10-19,4189.564537533523
2016-10-20,4191.818455501155
2016-10-21,4197.498437320592
2016-10-24,4187.5080779798145
2016-10-25,4172.085617941811
2016-10-26,4157.042181290969
2016-10-27,4128.719870739237
2016-10-28,4120.279143245916
2016-10-31,4113.04620970364
2016-11-01,4084.9913226976482
2016-11-02,4061.541012275281
2016-11-03,4088.349636300505
2016-11-04,4049.021456469351
2016-11-07,4065.1842626233997
2016-11-08,4067.935439058814
2016-11-09,4094.0837232384383
2016-11-10,4046.104131414458
2016-11-11,4034.8198288872018
2016-11-14,4028.5929098765705
2016-11-15,4039.375472604479
2016-11-16,4054.2030801937276
2016-11-17,4077.5073407577106
2016-11-18,4084.0598723606154
2016-11-21,4082.4460161069196
2016-11-22,4090.44682225891
2016-11-23,4085.6294237292486
2016-11-24,4093.79611996425
2016-11-25,4101.0476096956145
2016-11-28,4094.1174052214797
2016-11-29,4102.852624222232
2016-11-30,4102.919103533504
2016-12-01,4079.342154117897
2016-12-02,4058.238039879384
2016-12-05,4064.9604032356538
2016-12-06,4075.613142554502
2016-12-07,4084.8123418982636
2016-12-08,4104.5008348322
2016-12-09,4150.710803392453
2016-12-12,4135.19224299268
2016-12-13,4159.599865664496
2016-12-14,4146.645981480334
2016-12-15,4155.374244576691
2016-12-16,4171.247419021287
2016-12-19,4184.506893123296
2016-12-20,4189.474916661354
2016-12-21,4195.740808964972
2016-12-22,4197.507426896084
2016-12-23,4207.562481113441
2016-12-26,4207.562481113442
2016-12-27,4220.372362869853
2016-12-28,4241.022064579614
2016-12-29,4243.133253641145
2016-12-30,4258.320661333189
2017-01-02,4276.8744602170145
2017-01-03,4287.5906421300615
2017-01-04,4284.547754021432
2017-01-05,4295.4409302086815
2017-01-06,4296.134203556935
2017-01-09,4269.956789184034
2017-01-10,4263.808820303763
2017-01-11,4266.633125808901
2017-01-12,4255.707291819882
2017-01-13,4272.107891502409
2017-01-16,4257.137772307413
2017-01-17,4263.668282133925
2017-01-18,4270.107296265128
2017-01-19,4264.621510267257
2017-01-20,4253.271422467129
2017-01-23,4253.895984944372
2017-01-24,4257.349736092995
2017-01-25,4278.209903423622
2017-01-26,4291.433194345418
2017-01-27,4296.163776717825
2017-01-30,4276.759685636793
2017-01-31,4270.155223805036
2017-02-01,4311.449128131511
2017-02-02,4303.240276358898
2017-02-03,4322.584084152138
2017-02-06,4307.043211673053
2017-02-07,4335.80337682264
2017-02-08,4362.685781723199
2017-02-09,4371.595766300857
2017-02-10,4378.705474933805
2017-02-13,4390.042355034676
2017-02-14,4404.94952530695
2017-02-15,4417.3072053793685
2017-02-16,4407.698797433591
2017-02-17,4413.517087150894
2017-02-20,4433.621771090565
2017-02-21,4449.623755242106
2017-02-22,4449.2999560529015
2017-02-23,4443.33775568728
2017-02-24,4420.753886850675
2017-02-27,4416.062463119755
2017-02-28,4430.191209747016
2017-03-01,4460.672355297561
2017-03-02,4462.500247347951
2017-03-03,4438.900079005723
2017-03-06,4432.750681153392
2017-03-07,4431.331312010971
2017-03-08,4435.406304504441
2017-03-09,4442.326317293439
2017-03-10,4448.251005108129
2017-03-13,4463.308753982486
2017-03-14,4451.5623017968055
2017-03-15,4457.357272880847
2017-03-16,4485.806365177894
2017-03-17,4502.143978512425
2017-03-20,4510.167631789524
2017-03-21,4489.897853769258
2017-03-22,4465.610215184806
2017-03-23,4508.705955590546
2017-03-24,4502.149520370088
2017-03-27,4484.473053851122
2017-03-28,4498.320659691055
2017-03-29,4498.06594783247
2017-03-30,4515.196846910904
2017-03-31,4541.611229520054
2017-04-03,4544.499755636017
2017-04-04,4552.551278433004
2017-04-05,4568.8453364409825
2017-04-06,4578.49192685791
2017-04-07,4587.558664142032
2017-04-10,4601.134170741594
2017-04-11,4611.380981403009
2017-04-12,4647.433829121588
2017-04-13,4657.617581940728
2017-04-14,4657.617581940728
2017-04-17,4660.767951329261
2017-04-18,4647.8906813533695
2017-04-19,4664.811643024706
2017-04-20,4655.410735321447
2017-04-21,4652.6273280449
2017-04-24,4679.00060395652
2017-04-25,4683.155069815178
2017-04-26,4713.850886618932
2017-04-27,4734.169737114325
2017-04-28,4741.324582413781
2017-05-01,4735.275606823499
2017-05-02,4789.9256465670505
2017-05-03,4771.279612852322
2017-05-04,4782.845964074724
2017-05-05,4795.849631286399
2017-05-08,4805.623670252223
2017-05-09,4840.98598935651
2017-05-10,4847.818692453353
2017-05-11,4831.733480993074
2017-05-12,4841.974723539294
2017-05-15,4839.608278862035
2017-05-16,4834.521529384173
2017-05-17,4787.831143932354
2017-05-18,4756.058402706097
2017-05-19,4790.298982327656
2017-05-22,4802.86442545251
2017-05-23,4812.805796301682
2017-05-24,4820.118917354724
2017-05-25,4828.104255212906
2017-05-26,4831.341082511151
2017-05-29,4828.0092676114955
2017-05-30,4843.546800453805
2017-05-31,4861.027373350005
2017-06-01,4889.604724154807
2017-06-02,4901.205214141007
2017-06-05,4892.389080824601
2017-06-06,4868.42319120059
2017-06-07,4870.747380335657
2017-06-08,4870.400925239225
2017-06-09,4856.559093389394
2017-06-12,4797.96846119868
2017-06-13,4835.763605630315
2017-06-14,4864.992056726045
2017-06-15,4825.767696022657
2017-06-16,4874.322059260336
2017-06-19,4886.752762712773
2017-06-20,4867.171337737488
2017-06-21,4851.174693105601
2017-06-22,4845.4206592308055
2017-06-23,4843.048831972161
2017-06-26,4839.8766508761655
2017-06-27,4786.1332392050535
2017-06-28,4772.620189760402
2017-06-29,4729.748085979192
2017-06-30,4749.446829243034
2017-07-03,4743.573292384369
2017-07-04,4728.232644516145
2017-07-05,4745.2103982268745
2017-07-06,4700.235238279727
2017-07-07,4708.638282275123
2017-07-10,4723.140258398299
2017-07-11,4690.346512330191
2017-07-12,4731.72607452674
2017-07-13,4752.991842446325
2017-07-14,4764.654367027088
2017-07-17,4782.4260479742825
2017-07-18,4764.181315351694
2017-07-19,4790.82819571306
2017-07-20,4763.7056760629375
2017-07-21,4730.72711388681
2017-07-24,4714.193549182201
2017-07-25,4726.151297342964
2017-07-26,4743.059591004891
2017-07-27,4762.607977235867
2017-07-28,4724.802854017085
2017-07-31,4735.7789645115445
2017-08-01,4757.242063460927
2017-08-02,4757.780593276882
2017-08-03,4749.099237770492
2017-08-04,4774.871398590302
2017-08-07,4763.473708155869
2017-08-08,4767.532841144847
2017-08-09,4755.777653511379
2017-08-10,4724.161640432737
2017-08-11,4673.757843423628
2017-08-14,4721.885869151446
2017-08-15,4718.035106354026
2017-08-16,4736.954189827098
2017-08-17,4740.700906911917
2017-08-18,4717.631276254109
2017-08-21,4708.86624644151
2017-08-22,4732.409868152959
2017-08-23,4713.8073450638285
2017-08-24,4716.032746032763
2017-08-25,4716.285069800244
2017-08-28,4692.496578955008
2017-08-29,4656.348199069105
2017-08-30,4691.888094011676
2017-08-31,4727.271620111125
2017-09-01,4758.236910581622
2017-09-04,4735.276631504733
2017-09-05,4743.912277611158
2017-09-06,4733.721541355798
2017-09-07,4750.249480078024
2017-09-08,4757.891486419671
2017-09-11,4788.764959827489
2017-09-12,4798.685163989639
2017-09-13,4793.376475637126
2017-09-14,4803.322259652056
2017-09-15,4803.930989939366
2017-09-18,4808.192770683617
2017-09-19,4804.589948250144
2017-09-20,4803.660725486302
2017-09-21,4801.5312402156005
2017-09-22,4806.390610289595
2017-09-25,4829.001091098971
2017-09-26,4823.823316556138
2017-09-27,4818.007522421071
2017-09-28,4838.5864056804385
2017-09-29,4869.792517582702
2017-10-02,4882.670926671967
2017-10-03,4892.363106421353
2017-10-04,4889.266085356073
2017-10-05,4893.310725741381
2017-10-06,4870.946577577668
2017-10-09,4877.9602177472925
2017-10-10,4882.4345505412675
2017-10-11,4881.4434506903735
2017-10-12,4891.986865500456
2017-10-13,4912.535240148643
2017-10-16,4912.4215197542735
2017-10-17,4890.3152041656695
2017-10-18,4902.152928176626
2017-10-19,4868.0864849270565
2017-10-20,4875.798718074223
2017-10-23,4876.809423184819
2017-10-24,4853.8227681286335
2017-10-25,4838.5390435644595
2017-10-26,4873.970147986486
2017-10-27,4898.133869800583
2017-10-30,4910.2952459377575
2017-10-31,4932.198603706534
2017-11-01,4944.015320990964
2017-11-02,4890.851064456196
2017-11-03,4916.592794491129
2017-11-06,4935.133481783154
2017-11-07,4921.588434777305
2017-11-08,4921.936089087613
2017-11-09,4860.94598944147
2017-11-10,4852.2199131067755
2017-11-13,4802.599195508147
2017-11-14,4802.557588411637
2017-11-15,4771.455613116038
2017-11-16,4822.496964051559
2017-11-17,4801.619489591402
2017-11-20,4835.8145695558
2017-11-21,4861.09137755695
2017-11-22,4863.552871716633
2017-11-23,4854.081929851036
2017-11-24,4840.854834250004
2017-11-27,4823.857718414321
2017-11-28,4838.345494409406
2017-11-29,4854.285529693778
2017-11-30,4870.655717220451
2017-12-01,4855.807481166723
2017-12-04,4873.9498245440345
2017-12-05,4871.453737179341
2017-12-06,4854.865001206982
2017-12-07,4870.629281081277
2017-12-08,4891.977956273348
2017-12-11,4888.522612727443
2017-12-12,4900.818523695382
2017-12-13,4895.315412015548
2017-12-14,4894.575784290593
2017-12-15,4891.60850832702
2017-12-18,4950.23707879075
2017-12-19,4937.051372563403
2017-12-20,4918.323191209262
2017-12-21,4924.625310102014
2017-12-22,4932.328286547005
2017-12-25,4932.328286547005
2017-12-26,4926.315971387378
2017-12-27,4962.465900252063
2017-12-28,4969.4607121672825
2017-12-29,4981.484300643778
2018-01-01,4981.484300643778
2018-01-02,4980.74892786635
2018-01-03,4994.566515525241
2018-01-04,5009.97730389077
2018-01-05,5042.626398109044
2018-01-08,5053.912280657135
2018-01-09,5068.761646035422
2018-01-10,5035.857564706283
2018-01-11,5015.365211070529
2018-01-12,5018.064981495455
2018-01-15,5010.804994184025
2018-01-16,5024.601763333653
2018-01-17,5020.701460943588
2018-01-18,5020.361580149011
2018-01-19,5038.982170796557
2018-01-22,5039.630523182754
2018-01-23,5052.7850840046185
2018-01-24,5047.01983734499
2018-01-25,5026.029490386102
2018-01-26,5040.098679399678
2018-01-29,5018.093224233701
2018-01-30,4976.842117556131
2018-01-31,4990.987136433731
2018-02-01,4985.803925575771
2018-02-02,4927.902159165898
2018-02-05,4835.848075877514
2018-02-06,4731.242408121248
2018-02-07,4830.585936887476
2018-02-08,4776.7080457082975
2018-02-09,4733.774922810637
2018-02-12,4775.06481801079
2018-02-13,4764.2618222456085
2018-02-14,4797.293703072433
2018-02-15,4822.917458444165
2018-02-16,4877.653069653866
2018-02-19,4858.229945250479
2018-02-20,4871.184040747086
2018-02-21,4871.759405232049
2018-02-22,4855.054776596329
2018-02-23,4878.026924567123
2018-02-26,4897.89085551587
2018-02-27,4885.115176565773
2018-02-28,4851.373488464857
2018-03-01,4797.627545263974
2018-03-02,4740.611868588107
2018-03-05,4773.0076237796975
2018-03-06,4792.941875357179
2018-03-07,4809.673658381172
2018-03-08,4853.728018723942
2018-03-09,4879.229136255905
2018-03-12,4898.646709859454
2018-03-13,4870.617245441816
2018-03-14,4841.675349989383
2018-03-15,4853.021874039365
2018-03-16,4826.6952616234175
2018-03-19,4807.305549424552
2018-03-20,4817.757176693412
2018-03-21,4812.493876124305
2018-03-22,4761.710551575102
2018-03-23,4746.184156169974
2018-03-26,4717.382613892552
2018-03-27,4757.889909275602
2018-03-28,4758.684766079484
2018-03-29,4780.132620397868
2018-03-30,4780.132620397868
2018-04-02,4781.831765353853
2018-04-03,4768.572533230782
2018-04-04,4747.9916230136805
2018-04-05,4807.95297220825
2018-04-06,4815.271756237088
2018-04-09,4817.678472605174
2018-04-10,4838.649939288373
2018-04-11,4827.790239209906
2018-04-12,4859.457703195451
2018-04-13,4873.801783299252
2018-04-16,4873.381066880354
2018-04-17,4893.075686656564
2018-04-18,4907.239583403123
2018-04-19,4917.22457196369
2018-04-20,4914.030216873106
2018-04-23,4933.0281761837905
2018-04-24,4923.18205335204
2018-04-25,4900.4325898182615
2018-04-26,4945.9988176903935
2018-04-27,4956.166996165483
2018-04-30,4961.582817063773
2018-05-01,4958.685517851527
2018-05-02,4991.046282111541
2018-05-03,4973.468590022504
2018-05-04,4979.001701940491
2018-05-07,5011.537503182814
2018-05-08,5032.863485994554
2018-05-09,5044.7642948656285
2018-05-10,5031.82014074393
2018-05-11,5041.779115460823
2018-05-14,5043.205824755982
2018-05-15,5024.734947870956
2018-05-16,5033.005278814791
2018-05-17,5053.606377112836
2018-05-18,5047.673613287993
2018-05-21,5060.194430508504
2018-05-22,5068.892530691084
2018-05-23,5043.4299217580965
2018-05-24,5049.363028218259
2018-05-25,5067.963895196794
2018-05-28,5066.889369902546
2018-05-29,5006.979094805983
2018-05-30,5027.28849880613
2018-05-31,5032.030493621525
2018-06-01,5054.541712891763
2018-06-04,5084.05138274432
2018-06-05,5094.989944719365
2018-06-06,5092.417968131146
2018-06-07,5069.660558412386
2018-06-08,5063.14905274694
2018-06-11,5083.054294944047
2018-06-12,5091.340505145579
2018-06-13,5092.492280557074
2018-06-14,5134.540930344503
2018-06-15,5091.681865475908
2018-06-18,5077.13037213595
2018-06-19,5043.722756712971
2018-06-20,5057.679799246532
2018-06-21,5032.558896315989
2018-06-22,5066.8421571123445
2018-06-25,5012.8621863535545
2018-06-26,5009.987672182455
2018-06-27,5015.255742886014
2018-06-28,4979.662197228727
2018-06-29,5011.98115204121
2018-07-02,4991.048348132816
2018-07-03,5010.741910558806
2018-07-04,5010.879238411138
2018-07-05,5011.558613812438
2018-07-06,5033.585861180467
2018-07-09,5039.284709058356
2018-07-10,5071.024562746559
2018-07-11,5029.294043100009
2018-07-12,5065.018920400454
2018-07-13,5059.396630999038
2018-07-16,5062.787858779908
2018-07-17,5072.01103433949
2018-07-18,5074.526973809215
2018-07-19,5053.326601062977
2018-07-20,5050.423559357875
2018-07-23,5035.221412799754
2018-07-24,5050.904521866378
2018-07-25,5051.138101826158
2018-07-26,5069.159125495647
2018-07-27,5081.738823449158
2018-07-30,5068.7603671514835
2018-07-31,5066.014788566894
2018-08-01,5067.643792206288
2018-08-02,5055.55053544252
2018-08-03,5074.498406164259
2018-08-06,5070.913001553897
2018-08-07,5070.591891693728
2018-08-08,5062.1816398616675
2018-08-09,5085.780616340647
2018-08-10,5070.603736710112
2018-08-13,5063.35631341208
2018-08-14,5064.657313958371
2018-08-15,5030.05494740089
2018-08-16,5039.483387344596
2018-08-17,5030.770541636835
2018-08-20,5039.0913815272925
2018-08-21,5061.2293882770855
2018-08-22,5056.627227316336
2018-08-23,5062.4718089533435
2018-08-24,5059.922121412448
2018-08-27,5071.235218468509
2018-08-28,5078.670921932734
2018-08-29,5091.248899749676
