Date,WORLD IMI VALUE WEIGHTED
2021-05-18,2698.285167776504
2021-05-19,2670.664976478083
2021-05-20,2683.351271735834
2021-05-21,2697.450940919877
2021-05-24,2705.3378327452438
2021-05-25,2689.601773447684
2021-05-26,2701.3280287450525
2021-05-27,2715.671333083011
2021-05-28,2729.8582017040167
2021-05-31,2714.5878170098345
2021-06-01,2728.562685620909
2021-06-02,2744.2723066309422
2021-06-03,2755.422144706973
2021-06-04,2763.4488180280205
2021-06-07,2761.397184877197
2021-06-08,2761.56649413615
2021-06-09,2750.8083319928637
2021-06-10,2751.8778231049337
2021-06-11,2768.4602146587563
2021-06-14,2761.4557824883354
2021-06-15,2763.863200944205
2021-06-16,2757.6115632892993
2021-06-17,2761.7603734450554
2021-06-18,2726.7193405649746
2021-06-21,2738.775690278766
2021-06-22,2757.6000936115693
2021-06-23,2742.275334292828
2021-06-24,2760.8774995704894
2021-06-25,2772.1488763302987
2021-06-28,2761.943305140004
2021-06-29,2758.9384782462203
2021-06-30,2763.5518448922385
2021-07-01,2775.0533324105245
2021-07-02,2787.4764406049835
2021-07-05,2790.6575246376074
2021-07-06,2773.09075725001
2021-07-07,2777.5225325695537
2021-07-08,2737.175364258004
2021-07-09,2769.9240941549465
2021-07-12,2786.294816334081
2021-07-13,2783.435270937983
2021-07-14,2780.900354594943
2021-07-15,2766.782720806445
2021-07-16,2746.9246671967044
2021-07-19,2690.09531849451
2021-07-20,2721.6793831708455
2021-07-21,2752.8951965653314
2021-07-22,2750.573341746092
2021-07-23,2770.7459537369255
2021-07-26,2778.6993799256693
2021-07-27,2772.8699545701124
2021-07-28,2777.086505362109
2021-07-29,2783.9370749460595
2021-07-30,2768.8987964047333
2021-08-02,2776.4662893498694
2021-08-03,2794.591911391973
2021-08-04,2781.8003717982083
2021-08-05,2797.220101668161
2021-08-06,2822.2691678526194
2021-08-09,2822.8713821994575
2021-08-10,2840.692398982622
2021-08-11,2859.426082104881
2021-08-12,2863.3932424068885
2021-08-13,2853.662908651017
2021-08-16,2843.3677802385478
2021-08-17,2836.416672782085
2021-08-18,2824.3251102247436
2021-08-19,2798.11235007747
2021-08-20,2805.6247047411175
2021-08-23,2821.13293885247
2021-08-24,2830.3947810236755
2021-08-25,2840.3394405068993
2021-08-26,2825.1724625593506
2021-08-27,2839.682218224991
2021-08-30,2839.1213849871942
2021-08-31,2834.872209196757
2021-09-01,2831.6290920333217
2021-09-02,2840.8003308727516
2021-09-03,2838.285192128647
2021-09-06,2848.9262115388537
2021-09-07,2840.6895637940493
2021-09-08,2835.5802221933154
2021-09-09,2827.8421317318716
2021-09-10,2815.088178691549
2021-09-13,2837.418611149335
2021-09-14,2822.6961022831592
2021-09-15,2830.6686510317045
2021-09-16,2836.1112797168976
2021-09-17,2823.397921878887
2021-09-20,2779.8125645027844
2021-09-21,2777.3133424971
2021-09-22,2798.5202549664778
2021-09-23,2825.7849058015227
2021-09-24,2837.390780767982
2021-09-27,2859.3440451809815
2021-09-28,2828.129618718094
2021-09-29,2839.981281272762
2021-09-30,2824.0454941778667
2021-10-01,2831.001754351189
2021-10-04,2818.1918203496516
2021-10-05,2842.252513104807
2021-10-06,2843.5411549891683
2021-10-07,2865.8681179108885
2021-10-08,2869.3092611347633
2021-10-11,2864.643865891288
2021-10-12,2862.297309328571
2021-10-13,2857.259222392997
2021-10-14,2887.705761570038
2021-10-15,2908.0180463568586
2021-10-18,2905.187619704898
2021-10-19,2910.5606729829883
2021-10-20,2926.856594971906
2021-10-21,2921.101616271692
2021-10-22,2924.5854726193884
2021-10-25,2936.703804392163
2021-10-26,2945.2420455626107
2021-10-27,2922.117793406829
2021-10-28,2920.4745631980304
2021-10-29,2932.221902959008
2021-11-01,2955.959469496612
2021-11-02,2955.0637407733525
2021-11-03,2969.0003852060395
2021-11-04,2977.528427473105
2021-11-05,2987.24085688199
2021-11-08,2983.958212003864
2021-11-09,2975.773634907516
2021-11-10,2978.138998227306
2021-11-11,2992.2616927828617
2021-11-12,3010.0605728716187
2021-11-15,3020.812742934734
2021-11-16,3032.3241212949256
2021-11-17,3027.563605576601
2021-11-18,3011.7900553093787
2021-11-19,3000.210756542013
2021-11-22,3021.275188235208
2021-11-23,3021.7237974453988
2021-11-24,3032.784146970158
2021-11-25,3034.699253971279
2021-11-26,2929.6250211668857
2021-11-29,2939.867283944876
2021-11-30,2892.382412060582
2021-12-01,2883.4824289607436
2021-12-02,2911.675819150902
2021-12-03,2912.1538219026493
2021-12-06,2949.7794006589706
2021-12-07,3003.122480160764
2021-12-08,2983.2463316235303
2021-12-09,2980.9572186805126
2021-12-10,2983.955196619609
2021-12-13,2966.4151729637592
2021-12-14,2961.146903963748
2021-12-15,2979.6170592696776
2021-12-16,2989.4066859669
2021-12-17,2970.3331079848713
2021-12-20,2923.2966007783957
2021-12-21,2975.4029842294576
2021-12-22,2982.111980155215
2021-12-23,3009.355793154706
2021-12-24,3004.7627175706907
2021-12-27,3024.668877767235
2021-12-28,3041.05821764194
2021-12-29,3035.142861107267
2021-12-30,3034.1259642535792
2021-12-31,3024.18563862254
2022-01-03,3057.569860956609
2022-01-04,3096.824139722884
2022-01-05,3081.721418481838
2022-01-06,3083.7356030044793
2022-01-07,3084.3103230354905
2022-01-10,3084.8376533417845
2022-01-11,3102.3186641935995
2022-01-12,3104.6328827558355
2022-01-13,3101.354385625699
2022-01-14,3099.7912497229167
2022-01-17,3110.61140790555
2022-01-18,3086.1930508441274
2022-01-19,3057.156144260691
2022-01-20,3043.619353584595
2022-01-21,2997.25878197976
2022-01-24,2978.531623977615
2022-01-25,2982.6976840122093
2022-01-26,2988.298575625259
2022-01-27,3000.7697532884995
2022-01-28,3021.1118221762504
2022-01-31,3035.750739197446
2022-02-01,3057.990948829104
2022-02-02,3073.2027561605323
2022-02-03,3017.5776454483716
2022-02-04,3007.4830313703337
2022-02-07,3018.703932787274
2022-02-08,3046.0200619388734
2022-02-09,3079.643290916364
2022-02-10,3052.8758669495646
2022-02-11,3047.8163601613423
2022-02-14,3032.6952890194375
2022-02-15,3048.9338087533997
2022-02-16,3059.7044905793473
2022-02-17,3024.7873842233885
2022-02-18,3013.44223380646
2022-02-21,3003.6315981077864
2022-02-22,2978.787805845891
2022-02-23,2956.1384933751688
2022-02-24,2950.750745903046
2022-02-25,2997.353646170969
2022-02-28,2989.8364700940583
2022-03-01,2957.5217465673045
2022-03-02,3005.2270176234033
2022-03-03,2995.2057929065554
2022-03-04,2976.6675780432106
2022-03-07,2922.725885794801
2022-03-08,2905.239035487512
2022-03-09,2936.2163746420265
2022-03-10,2946.424513249021
2022-03-11,2943.7235313181754
2022-03-14,2944.4867921570076
2022-03-15,2962.7996472770837
2022-03-16,3015.457692557101
2022-03-17,3025.7870416672604
2022-03-18,3049.876739472615
2022-03-21,3057.0563677847617
2022-03-22,3089.359083492583
2022-03-23,3075.188101335099
2022-03-24,3086.5883287318225
2022-03-25,3109.561141728086
2022-03-28,3104.110832913165
2022-03-29,3112.087592076968
2022-03-30,3089.6474905200694
2022-03-31,3058.6131478989814
2022-04-01,3083.3937837901926
2022-04-04,3100.10131819463
2022-04-05,3091.9991350385467
2022-04-06,3070.932538002132
2022-04-07,3065.3502979792106
2022-04-08,3093.9389790180194
2022-04-11,3070.9214330096006
2022-04-12,3067.87741536436
2022-04-13,3090.2545280154836
2022-04-14,3106.4324573050235
2022-04-15,3105.6659815867984
2022-04-18,3097.0779877840105
2022-04-19,3118.9691978385013
2022-04-20,3127.975093056493
2022-04-21,3109.8618306202834
2022-04-22,3051.6985200307467
2022-04-25,3041.8737243891424
2022-04-26,3010.996465156839
2022-04-27,3035.982100020076
2022-04-28,3075.9079380333137
2022-04-29,3028.580074757556
2022-05-02,3026.659209209179
2022-05-03,3049.719196273222
2022-05-04,3089.1212553206988
2022-05-05,3038.7592351397366
2022-05-06,3014.662670129692
2022-05-09,2950.144801042999
2022-05-10,2941.447155168554
2022-05-11,2936.3782083079373
2022-05-12,2956.366572485197
2022-05-13,3012.0065001785374
2022-05-16,3014.405237790087
2022-05-17,3033.7701609953297
2022-05-18,2982.7759794483422
2022-05-19,2945.6986149171785
2022-05-20,2958.7698211709567
2022-05-23,2983.1601995702076
2022-05-24,2960.724034106763
2022-05-25,2993.485643501393
2022-05-26,3020.8690276416123
2022-05-27,3065.046056217769
2022-05-30,3060.3280939288798
2022-05-31,3052.4918595266395
2022-06-01,3046.0340540887246
2022-06-02,3064.6829633067514
2022-06-03,3036.495304081271
2022-06-06,3051.872735607027
2022-06-07,3067.192641755366
2022-06-08,3033.5209327253942
2022-06-09,2995.887125553601
2022-06-10,2942.034764160346
2022-06-13,2870.605592918196
2022-06-14,2851.511658618917
2022-06-15,2877.979372313174
2022-06-16,2791.3122827707134
2022-06-17,2786.7373593799016
2022-06-20,2780.544842226249
2022-06-21,2815.2651521799708
2022-06-22,2794.2127704753784
2022-06-23,2804.7316795058027
2022-06-24,2865.6592265880777
2022-06-27,2864.686767724565
2022-06-28,2864.430411350224
2022-06-29,2852.4025412224028
2022-06-30,2824.7167823907967
2022-07-01,2852.478161712402
2022-07-04,2855.450437704203
2022-07-05,2867.9711713521997
2022-07-06,2875.430363281584
2022-07-07,2931.888305145714
2022-07-08,2936.6955551377473
2022-07-11,2929.3899529119535
2022-07-12,2929.0629338372473
2022-07-13,2898.315273504935
2022-07-14,2884.0712063060378
2022-07-15,2917.215272790348
2022-07-18,2899.3649101598635
2022-07-19,2951.713319680721
2022-07-20,2973.6614699079605
2022-07-21,2986.934747108375
2022-07-22,2970.1004640377796
2022-07-25,2981.2044385061204
2022-07-26,2979.7182322236713
2022-07-27,3021.0536911944746
2022-07-28,3043.8018042189124
2022-07-29,3067.9007432325234
2022-08-01,3055.8347253773713
2022-08-02,3046.1942043047043
2022-08-03,3083.035447311596
2022-08-04,3061.5013427213785
2022-08-05,3071.320504033932
2022-08-08,3074.067941390306
2022-08-09,3058.258034703988
2022-08-10,3085.022177923067
2022-08-11,3099.2965952817985
2022-08-12,3157.541728616449
2022-08-15,3173.462241373275
2022-08-16,3186.006306999209
2022-08-17,3164.934735894339
2022-08-18,3179.5561388025108
2022-08-19,3161.461275797386
2022-08-22,3129.8021833567605
2022-08-23,3121.6720707880277
2022-08-24,3122.836491758322
2022-08-25,3158.7803213554707
2022-08-26,3080.395896562397
2022-08-29,3063.7708971593615
2022-08-30,3042.979841816283
2022-08-31,3005.5827612479925
2022-09-01,3011.371615822539
2022-09-02,2993.3082757399457
2022-09-05,3009.0002128849437
2022-09-06,2996.4116843467345
2022-09-07,3004.9871040710514
2022-09-08,3032.352266158885
2022-09-09,3060.0806907547785
2022-09-12,3077.7200091582076
2022-09-13,3014.7156513287455
2022-09-14,3008.6715422910947
2022-09-15,2995.289002041019
2022-09-16,2960.364832018717
2022-09-19,2978.13720622051
2022-09-20,2950.2637257524034
2022-09-21,2943.4981925771913
2022-09-22,2932.845356377312
2022-09-23,2894.9629841236174
2022-09-26,2862.2897455376797
2022-09-27,2861.032289349531
2022-09-28,2891.5115325169445
2022-09-29,2818.8049762786227
2022-09-30,2793.573070292875
2022-10-03,2847.327319123259
2022-10-04,2908.950946019204
2022-10-05,2915.711702019675
2022-10-06,2895.4623622660197
2022-10-07,2854.6062102591127
2022-10-10,2857.630896597488
2022-10-11,2836.0209137746583
2022-10-12,2823.610773414397
2022-10-13,2874.6653392548274
2022-10-14,2842.3022889398253
2022-10-17,2878.188377946932
2022-10-18,2898.760960521085
2022-10-19,2891.77876335672
2022-10-20,2867.65577332414
2022-10-21,2910.8387746590347
2022-10-24,2922.5488809546464
2022-10-25,2948.294544406731
2022-10-26,2938.4078829688106
2022-10-27,2947.7885181223455
2022-10-28,2989.3356582010115
2022-10-31,3001.170423379185
2022-11-01,3016.497417395203
2022-11-02,2979.8713334601243
2022-11-03,2980.441731837373
2022-11-04,2993.844667200794
2022-11-07,2996.9100647171426
2022-11-08,3001.22018042724
2022-11-09,2966.540502973269
2022-11-10,3045.8902739910927
2022-11-11,3047.4485216290573
2022-11-14,3023.081441642145
2022-11-15,3037.8418590241704
2022-11-16,3002.409563878416
2022-11-17,3008.132901367806
2022-11-18,3024.3146174417616
2022-11-21,3040.7641051568403
2022-11-22,3070.4791058684027
2022-11-23,3065.1985287547445
2022-11-24,3070.815900914481
2022-11-25,3073.824107670618
2022-11-28,3035.9325717724405
2022-11-29,3052.98947114275
2022-11-30,3107.819154155308
2022-12-01,3074.787195368633
2022-12-02,3068.1306487885263
2022-12-05,3013.7910398592944
2022-12-06,2991.7363991363964
2022-12-07,2982.1341405227763
2022-12-08,2980.392642685035
2022-12-09,2980.560213782386
2022-12-12,2998.972772715588
2022-12-13,3003.4228565816757
2022-12-14,2990.5931476167466
2022-12-15,2921.8446747408875
2022-12-16,2902.2090355930095
2022-12-19,2894.692476304644
2022-12-20,2896.8120276281347
2022-12-21,2938.5903821737265
2022-12-22,2917.925374029464
2022-12-23,2928.057525303151
2022-12-26,2928.5971107338437
2022-12-27,2921.5683555666974
2022-12-28,2903.6611418780476
2022-12-29,2925.212466862717
2022-12-30,2915.0560711937524
2023-01-02,2923.67708471972
2023-01-03,2960.2317074703064
2023-01-04,2979.2718315944303
2023-01-05,2977.8336729617727
2023-01-06,3013.822751601225
2023-01-09,2990.3922538749907
2023-01-10,3000.147057023519
2023-01-11,3019.0173264591654
2023-01-12,3036.6714010407945
2023-01-13,3048.317166628358
2023-01-16,3047.175557694771
2023-01-17,3051.3454604922335
2023-01-18,3023.757361772757
2023-01-19,3001.4519650445845
2023-01-20,3028.145814764676
2023-01-23,3047.238611495647
2023-01-24,3048.0568566527186
2023-01-25,3048.68074339133
2023-01-26,3078.906191656937
2023-01-27,3092.3005666863296
2023-01-30,3063.3468424256457
2023-01-31,3091.9228338240337
2023-02-01,3098.6816096997486
2023-02-02,3128.1819984800636
2023-02-03,3119.6362132332015
2023-02-06,3121.0708667199024
2023-02-07,3156.0985245272623
2023-02-08,3133.118900777593
2023-02-09,3112.47881753339
2023-02-10,3130.411314864335
2023-02-13,3140.7129442004757
2023-02-14,3142.907487591173
2023-02-15,3154.1265466438444
2023-02-16,3143.988435004059
2023-02-17,3140.3754702379306
2023-02-20,3140.455752383076
2023-02-21,3097.383138449266
2023-02-22,3097.564573641637
2023-02-23,3109.815659014541
2023-02-24,3098.380255222522
2023-02-27,3099.027925924688
2023-02-28,3094.3772678661007
2023-03-01,3071.954836071751
2023-03-02,3093.9618149188354
2023-03-03,3136.618315003738
2023-03-06,3118.374793198292
2023-03-07,3099.8713120664925
2023-03-08,3107.875777665878
2023-03-09,3065.0443279315664
2023-03-10,2992.3386519863675
2023-03-13,2931.3139252152287
2023-03-14,2954.3831419190133
2023-03-15,2948.8781632963955
2023-03-16,2956.2205778953385
2023-03-17,2916.3995697950445
2023-03-20,2919.809492664992
2023-03-21,2947.646216114105
2023-03-22,2916.779640776293
2023-03-23,2892.48947002198
2023-03-24,2912.4651777552554
2023-03-27,2928.0410014544777
2023-03-28,2925.0505234678753
2023-03-29,2960.4085095360915
2023-03-30,2962.4809741819886
2023-03-31,3003.0189072344624
2023-04-03,3014.9049748930133
2023-04-04,2984.9051244982097
2023-04-05,2986.156491571797
2023-04-06,2987.242685831827
2023-04-07,2988.1601492956584
2023-04-10,3008.87461820511
2023-04-11,3013.150047341922
2023-04-12,2997.825624870449
2023-04-13,3004.945050577696
2023-04-14,3016.7379531954443
2023-04-17,3043.1845333206056
2023-04-18,3042.6264819665225
2023-04-19,3040.5362019192885
2023-04-20,3022.2156286025765
2023-04-21,3017.018570840979
2023-04-24,3008.2232983601148
2023-04-25,2984.63059700126
2023-04-26,2956.346412362435
2023-04-27,2998.3733227677653
2023-04-28,3012.2295002499754
2023-05-01,3024.020255567827
2023-05-02,2985.085527693853
2023-05-03,2962.138847305063
2023-05-04,2951.523178984558
2023-05-05,2995.18539735872
2023-05-08,2998.497527175321
2023-05-09,3006.2618822756367
2023-05-10,3001.245044796378
2023-05-11,3002.8082702982992
2023-05-12,3010.9066407690316
2023-05-15,3026.477648104634
2023-05-16,3002.9318096768025
2023-05-17,3035.7948325510533
2023-05-18,3062.7879445226213
2023-05-19,3057.883649167742
2023-05-22,3060.2738250186717
2023-05-23,3047.9576957655445
2023-05-24,3016.048357550967
2023-05-25,3011.128879549545
2023-05-26,3039.963383956119
2023-05-29,3044.3983495699113
2023-05-30,3031.6962922247703
2023-05-31,3014.0828450771505
2023-06-01,3028.0531909661167
2023-06-02,3089.425803798936
2023-06-05,3086.7270363772145
2023-06-06,3114.579657618174
2023-06-07,3122.962554527693
2023-06-08,3114.377138851277
2023-06-09,3117.533905007663
2023-06-12,3128.846413629474
2023-06-13,3143.360303737362
2023-06-14,3135.6618594613383
2023-06-15,3141.7362819172668
2023-06-16,3135.5511679780325
2023-06-19,3126.5548302793836
2023-06-20,3109.2447963679115
2023-06-21,3090.153711456535
2023-06-22,3075.726300422828
2023-06-23,3062.956237549115
2023-06-26,3063.4413588440507
2023-06-27,3075.275034472586
2023-06-28,3094.3457035127703
2023-06-29,3113.6586291829776
2023-06-30,3133.145613582338
2023-07-03,3152.427893515417
2023-07-04,3154.6797226493795
2023-07-05,3144.6030489403165
2023-07-06,3100.0303286732546
2023-07-07,3093.364513956459
2023-07-10,3095.2132441319745
2023-07-11,3121.7223534498494
2023-07-12,3125.622445678534
2023-07-13,3133.3313870699617
2023-07-14,3104.8994845751845
2023-07-17,3105.20024940922
2023-07-18,3132.896626768706
2023-07-19,3162.034949369981
2023-07-20,3170.7638145423166
2023-07-21,3175.2429339688647
2023-07-24,3200.21659509532
2023-07-25,3212.7429420165686
2023-07-26,3216.336084124679
2023-07-27,3226.340559707267
2023-07-28,3230.2328098120615
2023-07-31,3242.974113639779
2023-08-01,3235.9557049170917
2023-08-02,3206.5639169131928
2023-08-03,3196.3033609309837
2023-08-04,3178.7854487644377
2023-08-07,3197.7527274306876
2023-08-08,3192.41985356218
2023-08-09,3177.018604032783
2023-08-10,3178.3872821431446
2023-08-11,3182.539738216713
2023-08-14,3189.8107991072407
2023-08-15,3148.0394502669837
2023-08-16,3131.1642184522307
2023-08-17,3117.6524320308718
2023-08-18,3117.3117542377245
2023-08-21,3112.3992529842276
2023-08-22,3119.7640449102287
2023-08-23,3142.37047340429
2023-08-24,3124.1498349592252
2023-08-25,3139.4875286045217
2023-08-28,3159.0708765624986
2023-08-29,3188.580812409293
2023-08-30,3175.4503185046988
2023-08-31,3191.2748130029613
2023-09-01,3213.917809605429
2023-09-04,3223.046779694375
2023-09-05,3215.518380703936
2023-09-06,3203.124221793122
2023-09-07,3194.0814934717496
2023-09-08,3193.2781142046388
2023-09-11,3206.256734730521
2023-09-12,3217.8898065253848
2023-09-13,3208.2587730233954
2023-09-14,3267.1311121130066
2023-09-15,3255.9377146227953
2023-09-18,3243.0632570859634
2023-09-19,3241.1589520013154
2023-09-20,3226.106837706856
2023-09-21,3198.8637485011195
2023-09-22,3187.953213834536
2023-09-25,3205.434597969864
2023-09-26,3170.5842730422028
2023-09-27,3187.278871863703
2023-09-28,3190.976626230076
2023-09-29,3176.710627341467
2023-10-02,3166.906547118283
2023-10-03,3128.3201906803233
2023-10-04,3113.464120239347
2023-10-05,3115.979215511315
2023-10-06,3135.7562122674794
2023-10-09,3149.5620770122027
2023-10-10,3177.278296597548
2023-10-11,3176.2713118932375
2023-10-12,3175.0041702267185
2023-10-13,3167.584628843415
