Date,EUROPE SMALL CAP MOMENTUM
2018-05-02,17376.370566678896
2018-05-03,17272.199017162635
2018-05-04,17337.78834892827
2018-05-07,17565.58657877577
2018-05-08,17654.29256629078
2018-05-09,17764.42375147994
2018-05-10,17754.313259290837
2018-05-11,17792.574097837427
2018-05-14,17753.345760227836
2018-05-15,17767.909189341153
2018-05-16,17853.554888105216
2018-05-17,18052.992174265473
2018-05-18,18063.669889416786
2018-05-21,18185.881231549032
2018-05-22,18265.468091640632
2018-05-23,18061.083029765607
2018-05-24,18046.05884747727
2018-05-25,18119.562809693056
2018-05-28,18078.458037061722
2018-05-29,17791.04816223535
2018-05-30,17873.705109327453
2018-05-31,17888.320053273877
2018-06-01,17977.05135547702
2018-06-04,18107.88104981771
2018-06-05,18143.684275117823
2018-06-06,18174.046137479614
2018-06-07,18178.946196966972
2018-06-08,18179.036683538536
2018-06-11,18371.72088772184
2018-06-12,18384.57934926416
2018-06-13,18477.72364402123
2018-06-14,18613.379771062933
2018-06-15,18343.470833187646
2018-06-18,18239.060613504535
2018-06-19,18060.94949911183
2018-06-20,18190.966755015874
2018-06-21,17997.194822494
2018-06-22,18137.159489961734
2018-06-25,17841.688766020674
2018-06-26,17852.37922423384
2018-06-27,17934.027550594063
2018-06-28,17693.11575533962
2018-06-29,17853.32784339753
2018-07-02,17735.642508403478
2018-07-03,17825.9479074778
2018-07-04,17767.564569046946
2018-07-05,17833.79140729683
2018-07-06,17921.74557256107
2018-07-09,18051.89775716038
2018-07-10,18248.164601489443
2018-07-11,18026.467860353692
2018-07-12,18192.897298576278
2018-07-13,18239.100587416495
2018-07-16,18269.152477338357
2018-07-17,18318.601426944937
2018-07-18,18371.926748083635
2018-07-19,18282.83167995055
2018-07-20,18214.762054801977
2018-07-23,18192.670996419438
2018-07-24,18368.575531363236
2018-07-25,18458.374866618502
2018-07-26,18542.110831436945
2018-07-27,18616.356084555813
2018-07-30,18525.114804189077
2018-07-31,18493.727957498115
2018-08-01,18556.281439692386
2018-08-02,18465.993051041853
2018-08-03,18503.634184802602
2018-08-06,18534.29426174836
2018-08-07,18534.02614608518
2018-08-08,18454.936999327474
2018-08-09,18546.81886000788
2018-08-10,18445.82093617646
2018-08-13,18434.5467259019
2018-08-14,18430.559886106712
2018-08-15,18229.386138561345
2018-08-16,18324.651584152063
2018-08-17,18269.516723074463
2018-08-20,18339.715363944142
2018-08-21,18408.25303447898
2018-08-22,18396.60457688721
2018-08-23,18428.886639160566
2018-08-24,18431.76436105303
2018-08-27,18508.3869189555
2018-08-28,18567.966498070873
2018-08-29,18623.621770430527
2018-08-30,18696.417129577545
2018-08-31,18675.185883018185
2018-09-03,18623.88279882815
2018-09-04,18530.68720929636
2018-09-05,18292.958912524526
2018-09-06,18173.766071808634
2018-09-07,18138.73054928234
2018-09-10,18225.662848513235
2018-09-11,18242.408782418195
2018-09-12,18331.954884139755
2018-09-13,18205.863146147585
2018-09-14,18258.08048421499
2018-09-17,18340.24465590206
2018-09-18,18392.91733857885
2018-09-19,18340.118836531332
2018-09-20,18358.261771417925
2018-09-21,18339.30282137242
2018-09-24,18282.42551015745
2018-09-25,18340.45632526224
2018-09-26,18323.080330439378
2018-09-27,18209.22843634121
2018-09-28,18102.069650857968
2018-10-01,18245.415092521795
2018-10-02,18174.129092929972
2018-10-03,18243.01192631496
2018-10-04,17886.41885896035
2018-10-05,17624.127898663268
2018-10-08,17293.032198126057
2018-10-09,17212.375020147465
2018-10-10,16653.250631988663
2018-10-11,16417.378943543787
2018-10-12,16573.021215959267
2018-10-15,16451.489381291503
2018-10-16,16946.865585777716
2018-10-17,16886.254425963525
2018-10-18,16803.06184942214
2018-10-19,16684.009555796347
2018-10-22,16559.35420047032
2018-10-23,16071.811896709178
2018-10-24,16067.08966015201
2018-10-25,16108.054879072926
2018-10-26,15932.85324626205
2018-10-29,16129.550363786499
2018-10-30,16115.95835791789
2018-10-31,16485.862330788546
2018-11-01,16629.507111937866
2018-11-02,16816.70814937829
2018-11-05,16592.216259408495
2018-11-06,16610.2066997909
2018-11-07,16776.980308940787
2018-11-08,16807.626226815235
2018-11-09,16699.48495649392
2018-11-12,16330.979769400567
2018-11-13,16361.096700476493
2018-11-14,16303.079344289508
2018-11-15,16000.733772824833
2018-11-16,15959.009015530388
2018-11-19,15721.924323611629
2018-11-20,15419.475532207198
2018-11-21,15589.308647305392
2018-11-22,15548.2043517589
2018-11-23,15621.973971291403
2018-11-26,15782.689982822023
2018-11-27,15692.947744780611
2018-11-28,15751.434503281364
2018-11-29,15829.358898185206
2018-11-30,15782.769887267177
2018-12-03,15965.893019961084
2018-12-04,15859.267567428318
2018-12-05,15703.266665884992
2018-12-06,15326.43258417852
2018-12-07,15448.049062374073
2018-12-10,15142.335338327055
2018-12-11,15302.78299821619
2018-12-12,15574.380020497387
2018-12-13,15522.339220606384
2018-12-14,15426.329559558648
2018-12-17,15211.748832354102
2018-12-18,15094.046078055697
2018-12-19,15215.722917809888
2018-12-20,14905.26735305626
2018-12-21,14883.056459804651
2018-12-24,14870.378071576766
2018-12-25,14870.378071576766
2018-12-26,14841.761377384944
2018-12-27,14602.624421416498
2018-12-28,14882.145124945275
2018-12-31,15037.806382424224
2019-01-01,15037.806382424224
2019-01-02,15111.471696019207
2019-01-03,14938.625703277587
2019-01-04,15342.619534905336
2019-01-07,15522.968623523737
2019-01-08,15692.95446225428
2019-01-09,15854.965313564106
2019-01-10,15884.515640170006
2019-01-11,15916.532736444604
2019-01-14,15817.222751164049
2019-01-15,15908.869017122843
2019-01-16,16024.037443323345
2019-01-17,16027.533137579927
2019-01-18,16231.032895846818
2019-01-21,16299.787496134726
2019-01-22,16304.860296630924
2019-01-23,16314.496663987728
2019-01-24,16379.736812385408
2019-01-25,16404.677188486716
2019-01-28,16279.413367070389
2019-01-29,16395.92688750866
2019-01-30,16403.091030037172
2019-01-31,16427.208227987063
2019-02-01,16405.87409004063
2019-02-04,16521.496253585105
2019-02-05,16692.380665106222
2019-02-06,16689.95333737688
2019-02-07,16505.949082658088
2019-02-08,16359.733384049727
2019-02-11,16491.296134319247
2019-02-12,16561.08941386275
2019-02-13,16651.33186377925
2019-02-14,16591.248983017445
2019-02-15,16695.52300821276
2019-02-18,16790.59968513531
2019-02-19,16709.75600153271
2019-02-20,16736.37170810607
2019-02-21,16697.064343075643
2019-02-22,16700.646697606877
2019-02-25,16715.987040909156
2019-02-26,16861.50059591056
2019-02-27,16873.253043086355
2019-02-28,16871.443071523496
2019-03-01,17012.29223243996
2019-03-04,17079.86992265772
2019-03-05,17134.723479117292
2019-03-06,17089.46122458352
2019-03-07,17011.081045501338
2019-03-08,16917.005472094577
2019-03-11,17086.10133958004
2019-03-12,17112.839631584575
2019-03-13,17214.88648344487
2019-03-14,17350.595620240343
2019-03-15,17418.844901249628
2019-03-18,17402.300028918904
2019-03-19,17597.596848206915
2019-03-20,17497.336753730306
2019-03-21,17494.72207305002
2019-03-22,17359.742655958322
2019-03-25,17219.59716016148
2019-03-26,17437.6832637175
2019-03-27,17364.135070584114
2019-03-28,17482.54703104101
2019-03-29,17659.791196429647
2019-04-01,17876.502812781633
2019-04-02,17916.671172436036
2019-04-03,18112.54468662552
2019-04-04,18018.40437620471
2019-04-05,18076.321410354558
2019-04-08,18054.743344639824
2019-04-09,17940.258225674526
2019-04-10,18043.16803328369
2019-04-11,18035.532230530218
2019-04-12,18081.098116942427
2019-04-15,18176.175100780205
2019-04-16,18174.322746574544
2019-04-17,18013.817125087826
2019-04-18,18026.295432229846
2019-04-19,18026.295432229846
2019-04-22,17999.723527772534
2019-04-23,18174.74438247076
2019-04-24,18217.137717301004
2019-04-25,18122.68999079678
2019-04-26,18148.241063920927
2019-04-29,18181.368063010577
2019-04-30,18161.86902498164
2019-05-01,18120.19119462387
2019-05-02,17982.04240705138
2019-05-03,18129.55024722343
2019-05-06,17985.888421618132
2019-05-07,17855.23927667776
2019-05-08,17846.125086868222
2019-05-09,17594.05587823913
2019-05-10,17727.8756780634
2019-05-13,17484.985673450232
2019-05-14,17656.560668205162
2019-05-15,17796.885747191714
2019-05-16,18063.985393230658
2019-05-17,17985.913520789803
2019-05-20,17802.342578840857
2019-05-21,17967.103482678158
2019-05-22,18038.36515900956
2019-05-23,17801.08973102378
2019-05-24,17913.484179718453
2019-05-27,17921.78172022965
2019-05-28,17959.637970506297
2019-05-29,17644.500239582398
2019-05-30,17757.399044220878
2019-05-31,17659.643533453367
2019-06-03,17581.94570232235
2019-06-04,17639.352246435676
2019-06-05,17756.841203887423
2019-06-06,17763.847017624725
2019-06-07,17944.326838345874
2019-06-10,17966.320543836046
2019-06-11,18068.25602377832
2019-06-12,18113.806294322218
2019-06-13,18162.230906813114
2019-06-14,18077.35269886384
2019-06-17,18088.97011577313
2019-06-18,18243.179703968726
2019-06-19,18190.140814293463
2019-06-20,18300.28699909747
2019-06-21,18214.238853654817
2019-06-24,18212.55976976787
2019-06-25,18217.190940748646
2019-06-26,18095.956997074765
2019-06-27,18083.172586652978
2019-06-28,18235.206972100932
2019-07-01,18465.514724480883
2019-07-02,18541.70000884913
2019-07-03,18719.711296207348
2019-07-04,18718.281806924067
2019-07-05,18497.295228097006
2019-07-08,18483.664776265978
2019-07-09,18394.2647727045
2019-07-10,18379.10437097774
2019-07-11,18425.726767159016
2019-07-12,18511.26952366806
2019-07-15,18642.476310354952
2019-07-16,18581.547217515625
2019-07-17,18554.07105719438
2019-07-18,18488.102178374626
2019-07-19,18564.66487081099
2019-07-22,18655.658020191742
2019-07-23,18643.027003068397
2019-07-24,18733.46070705588
2019-07-25,18685.03275059256
2019-07-26,18722.009202257068
2019-07-29,18668.754133535156
2019-07-30,18398.870054604013
2019-07-31,18455.67290101094
2019-08-01,18577.121817615145
2019-08-02,18208.26570055885
2019-08-05,17758.677653707546
2019-08-06,17798.662007368675
2019-08-07,17849.32638160569
2019-08-08,18079.12161676621
2019-08-09,17947.23258572822
2019-08-12,17882.198610844654
2019-08-13,17891.135213162157
2019-08-14,17599.975926081497
2019-08-15,17538.86116053297
2019-08-16,17686.203564395473
2019-08-19,17947.6830669226
2019-08-20,17913.702155130868
2019-08-21,18200.37509051899
2019-08-22,18095.262531685235
2019-08-23,18088.3949487196
2019-08-26,17987.99385307896
2019-08-27,18129.582139451417
2019-08-28,18018.278336227966
2019-08-29,18170.421361840836
2019-08-30,18332.587051137656
2019-09-02,18323.088443911005
2019-09-03,18320.310320261542
2019-09-04,18444.440128421462
2019-09-05,18487.04759578022
2019-09-06,18518.45909726087
2019-09-09,18378.979716911796
2019-09-10,18136.60886844552
2019-09-11,18330.955766730112
2019-09-12,18360.772965204254
2019-09-13,18491.15080499563
2019-09-16,18403.949547819397
2019-09-17,18501.186596299456
2019-09-18,18638.436624117003
2019-09-19,18679.893321432726
2019-09-20,18675.11733480305
2019-09-23,18532.944311195206
2019-09-24,18658.928885449506
2019-09-25,18439.024303738577
2019-09-26,18617.736576982574
2019-09-27,18613.078382823467
2019-09-30,18728.946832935413
2019-10-01,18552.690278757273
2019-10-02,18126.329707370835
2019-10-03,18121.271077076086
2019-10-04,18341.886526846127
2019-10-07,18368.401272364223
2019-10-08,18204.488923491444
2019-10-09,18240.601429532566
2019-10-10,18250.022415338884
2019-10-11,18694.316223537935
2019-10-14,18663.92787687962
2019-10-15,18903.477576615584
2019-10-16,18819.512822121018
2019-10-17,18878.12293339084
2019-10-18,18803.57147462862
2019-10-21,18875.343425121868
2019-10-22,18792.003799076614
2019-10-23,18715.92339532396
2019-10-24,18866.1137424394
2019-10-25,18916.704114351272
2019-10-28,19074.55593719402
2019-10-29,19006.698020999676
2019-10-30,19105.616898736316
2019-10-31,19118.20102152261
2019-11-01,19299.695045521014
2019-11-04,19414.29016764545
2019-11-05,19420.410325847522
2019-11-06,19480.793857365028
2019-11-07,19614.18336935435
2019-11-08,19615.045628678126
2019-11-11,19713.037083137224
2019-11-12,19785.24716078356
2019-11-13,19855.459116066253
2019-11-14,19868.974302071063
2019-11-15,20014.445685536397
2019-11-18,20090.459187254284
2019-11-19,20045.10383775446
2019-11-20,20047.66991427262
2019-11-21,19941.231928843623
2019-11-22,20039.230858333245
2019-11-25,20267.623436468948
2019-11-26,20420.008291369108
2019-11-27,20469.355534024387
2019-11-28,20471.838373052396
2019-11-29,20354.68539098515
2019-12-02,20129.866391884756
2019-12-03,20124.88315702786
2019-12-04,20379.640105762297
2019-12-05,20412.350556016583
2019-12-06,20610.183214674962
2019-12-09,20544.165432824935
2019-12-10,20491.279085601076
2019-12-11,20487.925770601825
2019-12-12,20403.030185286556
2019-12-13,20629.697884665173
2019-12-16,20876.003073179392
2019-12-17,20770.439706823243
2019-12-18,20790.19682245147
2019-12-19,20877.23652053482
2019-12-20,21050.197730658365
2019-12-23,21056.352253597797
2019-12-24,21115.829998947913
2019-12-25,21115.829998947913
2019-12-26,21124.832787181804
2019-12-27,21285.038269385775
2019-12-30,21122.82677510279
2019-12-31,21117.215394274463
2020-01-01,21117.21539427445
2020-01-02,21328.88190129601
2020-01-03,21262.016652261413
2020-01-06,21111.87200991145
2020-01-07,21229.854053652027
2020-01-08,21205.269113039147
2020-01-09,21353.073309908017
2020-01-10,21340.46296626819
2020-01-13,21405.72623733504
2020-01-14,21499.4206568472
2020-01-15,21566.335664784823
2020-01-16,21626.332008535246
2020-01-17,21831.003561745383
2020-01-20,21908.01836052185
2020-01-21,21897.515097836542
2020-01-22,21948.89801422219
2020-01-23,21858.970755757226
2020-01-24,22078.526702360676
2020-01-27,21628.615277248253
2020-01-28,21704.638864591485
2020-01-29,21824.645494052493
2020-01-30,21612.192591690018
2020-01-31,21532.989959158036
2020-02-03,21563.314173814284
2020-02-04,21911.128757079445
2020-02-05,22078.461710814056
2020-02-06,22113.24181248981
2020-02-07,22085.5222719521
2020-02-10,22161.712465211953
2020-02-11,22482.995535011287
2020-02-12,22586.74352974818
2020-02-13,22729.53569870193
2020-02-14,22890.84104833202
2020-02-17,22930.212144726185
2020-02-18,22890.744498037722
2020-02-19,23146.934849195637
2020-02-20,22994.714974459297
2020-02-21,22946.75973169759
2020-02-24,22057.619703361754
2020-02-25,21715.676837657844
2020-02-26,21696.36957725521
2020-02-27,20748.745909062694
2020-02-28,20066.43344964997
2020-03-02,20096.47784154356
2020-03-03,20704.022853602295
2020-03-04,20904.658438282255
2020-03-05,20685.117533048262
2020-03-06,19993.06693303885
2020-03-09,18777.802221462098
2020-03-10,18461.165589695902
2020-03-11,18136.08196996353
2020-03-12,16094.572463041799
2020-03-13,16187.71857188788
2020-03-16,14919.48122920428
2020-03-17,14535.923266759422
2020-03-18,13835.501131157922
2020-03-19,14200.622715278905
2020-03-20,14747.229596494146
2020-03-23,14182.417497241933
2020-03-24,15381.244826939783
2020-03-25,15858.7973859669
2020-03-26,16391.76655548491
2020-03-27,16024.003807394796
2020-03-30,16297.30670612503
2020-03-31,16824.22646672428
2020-04-01,16359.359057935813
2020-04-02,16321.148190354897
2020-04-03,16113.386585474693
2020-04-06,16767.655134319386
2020-04-07,17200.650546478515
2020-04-08,17521.895477952716
2020-04-09,17914.965583227575
2020-04-10,17914.96558322757
2020-04-13,17946.531616450728
2020-04-14,18023.44610418184
2020-04-15,17462.21675649025
2020-04-16,17645.555623503373
2020-04-17,18054.18570050848
2020-04-20,18118.014261129712
2020-04-21,17716.416714772215
2020-04-22,17972.766209761896
2020-04-23,18287.855003947217
2020-04-24,18159.337620693834
2020-04-27,18374.68940984015
2020-04-28,18630.213841342054
2020-04-29,18900.91760617317
2020-04-30,18700.833226344235
2020-05-01,18551.51963986867
2020-05-04,18298.596613301113
2020-05-05,18653.092424627375
2020-05-06,18652.21710196073
2020-05-07,18917.08845244662
2020-05-08,19106.150074901092
2020-05-11,19200.09483383136
2020-05-12,19230.188758622768
2020-05-13,19094.83045966548
2020-05-14,18608.97309454924
2020-05-15,18743.390079740333
2020-05-18,19216.09067589628
2020-05-19,19278.147611049295
2020-05-20,19475.071021215896
2020-05-21,19437.248820170935
2020-05-22,19569.111166515457
2020-05-25,19819.553745723635
2020-05-26,19926.405120072297
2020-05-27,19448.92743196303
2020-05-28,19796.53092232679
2020-05-29,19977.067205735773
2020-06-01,20131.739733415685
2020-06-02,20159.739115387623
2020-06-03,20356.02050811159
2020-06-04,20209.96573053077
2020-06-05,20237.03083174261
2020-06-08,19878.28314917017
2020-06-09,19809.3043633379
2020-06-10,19976.785809931556
2020-06-11,19541.863952204534
2020-06-12,19613.792053259775
2020-06-15,19738.929565143975
2020-06-16,20223.23288678143
2020-06-17,20538.567028900485
2020-06-18,20377.538597174535
2020-06-19,20479.179758249033
2020-06-22,20422.292571211037
2020-06-23,20659.502136266987
2020-06-24,20362.211503681112
2020-06-25,20481.93715311142
2020-06-26,20479.261758234774
2020-06-29,20457.587160119743
2020-06-30,20658.755148579126
2020-07-01,20889.46729922006
2020-07-02,21148.26763594069
2020-07-03,21232.313256186826
2020-07-06,21445.19409186109
2020-07-07,21478.87243486071
2020-07-08,21406.484816523654
2020-07-09,21408.967863816502
2020-07-10,21443.84391466322
2020-07-13,21531.38999580057
2020-07-14,21143.761064006194
2020-07-15,21466.636838145037
2020-07-16,21457.18400447593
2020-07-17,21546.523026269668
2020-07-20,21873.051615655033
2020-07-21,21772.819909706057
2020-07-22,21807.281130706102
2020-07-23,21819.446698528747
2020-07-24,21319.418606344436
2020-07-27,21428.693682823705
2020-07-28,21430.579232239073
2020-07-29,21431.54329378489
2020-07-30,21071.86666367347
2020-07-31,21262.369203716997
2020-08-03,21725.64629678515
2020-08-04,21542.295783053403
2020-08-05,21695.801342583924
2020-08-06,21703.703376487094
2020-08-07,21923.593478985564
2020-08-10,21756.326359486917
2020-08-11,21910.10978445659
2020-08-12,21991.81696883816
2020-08-13,22204.605717262926
2020-08-14,21946.902104732293
2020-08-17,22267.178966954943
2020-08-18,22143.148333913032
2020-08-19,22178.89525221667
2020-08-20,22103.37873443634
2020-08-21,22176.68749405081
2020-08-24,22331.941221259483
2020-08-25,22315.164108449408
2020-08-26,22734.927756361794
2020-08-27,22525.260156900178
2020-08-28,22474.15349705506
2020-08-31,22587.372892776166
2020-09-01,22589.159352049384
2020-09-02,22816.306497209815
2020-09-03,22027.212248310305
2020-09-04,21534.606501638827
2020-09-07,22053.38314148019
2020-09-08,21771.065675944326
2020-09-09,22039.4991161532
2020-09-10,21838.572029548413
2020-09-11,21883.576821280567
2020-09-14,22042.323106240885
2020-09-15,22209.31291719389
2020-09-16,22378.431025032212
2020-09-17,22356.833447062323
2020-09-18,22604.38926964277
2020-09-21,22050.16285711735
2020-09-22,22149.03038749044
2020-09-23,22384.464587325347
2020-09-24,22118.23430118724
2020-09-25,22363.119120274583
2020-09-28,22696.97082574433
2020-09-29,22762.622435837595
2020-09-30,22892.667018613658
2020-10-01,22997.591647350062
2020-10-02,23016.444079953868
2020-10-05,23139.548361976613
2020-10-06,22985.47165312698
2020-10-07,22981.09975737762
2020-10-08,23067.10506373839
2020-10-09,23280.337490444712
2020-10-12,23580.32820920585
2020-10-13,23534.447465354675
2020-10-14,23627.284212174345
2020-10-15,23215.332270243616
2020-10-16,23422.15612710304
2020-10-19,23308.58002595621
2020-10-20,23015.414727431384
2020-10-21,22756.926158886123
2020-10-22,22618.204513756365
2020-10-23,22470.873043506675
2020-10-26,22058.52038430503
2020-10-27,22226.074733326575
2020-10-28,21622.92373431721
2020-10-29,21723.49109086184
2020-10-30,21891.40725707742
2020-11-02,21985.26592329255
2020-11-03,22327.1989241553
2020-11-04,23027.09547591323
2020-11-05,23307.995761027298
2020-11-06,23325.503024590067
2020-11-09,22768.48787248634
2020-11-10,22434.53224937562
2020-11-11,22829.831793272206
2020-11-12,22826.411048376853
2020-11-13,22864.406304975397
2020-11-16,22921.76179473717
2020-11-17,22863.739908549403
2020-11-18,23025.04879640707
2020-11-19,23122.34276556986
2020-11-20,23408.042684226184
2020-11-23,23212.62043810469
2020-11-24,22840.809608903204
2020-11-25,22966.890208746598
2020-11-26,23203.65889775033
2020-11-27,23519.516567410985
2020-11-30,23643.75495122994
2020-12-01,23693.002671679013
2020-12-02,23480.178198673846
2020-12-03,23530.818530846664
2020-12-04,23610.474911155383
2020-12-07,23516.428702549867
2020-12-08,23724.230236090254
2020-12-09,23825.20067650501
2020-12-10,23631.33070253046
2020-12-11,23627.842274896277
2020-12-14,23968.549063494185
2020-12-15,24053.158610899627
2020-12-16,24224.61011442605
2020-12-17,24519.57651353575
2020-12-18,24582.3371107822
2020-12-21,24341.304491399405
2020-12-22,24650.233503439795
2020-12-23,24946.730349849873
2020-12-24,25068.604613386382
2020-12-25,25068.604613386382
2020-12-28,25202.388655910658
2020-12-29,25560.262065898714
2020-12-30,25464.213033437893
2020-12-31,25514.503872311114
2021-01-01,25514.503872311114
2021-01-04,25818.976067435564
2021-01-05,25878.128314349946
2021-01-06,25871.6460849107
2021-01-07,26090.569857686023
2021-01-08,26298.45202310336
2021-01-11,26019.644710481163
2021-01-12,26102.4136970392
2021-01-13,26294.103504653845
2021-01-14,26476.3140509892
2021-01-15,26016.377277912146
2021-01-18,26180.319354263906
2021-01-19,26273.88905363431
2021-01-20,26482.49559027045
2021-01-21,26782.60310962176
2021-01-22,26655.296647731222
2021-01-25,26481.674082828813
2021-01-26,26549.005922085707
2021-01-27,25869.85539267566
2021-01-28,26060.860291920297
2021-01-29,25795.731560138353
2021-02-01,26241.026662576427
2021-02-02,26692.467489612598
2021-02-03,27055.22687020184
2021-02-04,27142.81628416974
2021-02-05,27265.231056166824
2021-02-08,27423.48771852551
2021-02-09,27191.184157537
2021-02-10,27048.702055316233
2021-02-11,27382.61150163984
2021-02-12,27472.58654609488
2021-02-15,27712.855535046932
2021-02-16,27721.01600561901
2021-02-17,27375.401283394986
2021-02-18,26924.5063831669
2021-02-19,27270.615735535506
2021-02-22,26849.642120675486
2021-02-23,26215.39789080766
2021-02-24,26309.980991915265
2021-02-25,26379.26078319365
2021-02-26,26029.725089753432
2021-03-01,26528.82426904317
2021-03-02,26508.699164324356
2021-03-03,26309.254776160586
2021-03-04,25725.909498660683
2021-03-05,25295.649738844637
2021-03-08,25495.599175564446
2021-03-09,26211.40395210968
2021-03-10,26237.143032414882
2021-03-11,26675.75164383829
2021-03-12,26383.613600226832
2021-03-15,26415.025202944467
2021-03-16,26840.31636171378
2021-03-17,26402.692486886375
2021-03-18,26518.8491355333
2021-03-19,26485.94613968791
2021-03-22,26664.696482444408
2021-03-23,26643.847272683015
2021-03-24,26545.02601489515
2021-03-25,26340.111787418893
2021-03-26,26740.26445490118
2021-03-29,26632.72434628314
2021-03-30,26775.178534674866
2021-03-31,27015.387218742308
2021-04-01,27392.96079575429
2021-04-02,27392.960795754287
2021-04-05,27405.2806306965
2021-04-06,27776.83172057786
2021-04-07,27611.816985788304
2021-04-08,27917.254409795765
2021-04-09,28048.953768849227
2021-04-12,27739.06444678352
2021-04-13,28219.49318568384
2021-04-14,28194.491412470612
2021-04-15,28476.062169999273
2021-04-16,28733.835231262514
2021-04-19,28523.12007618862
2021-04-20,28030.951951024854
2021-04-21,28087.60871297408
2021-04-22,28561.16264787973
2021-04-23,28639.084932276994
2021-04-26,28901.850322468097
2021-04-27,28951.89007568175
2021-04-28,28702.444484282456
2021-04-29,28484.010774377413
2021-04-30,28375.245404932186
2021-05-03,28504.745251267395
2021-05-04,27626.532476336368
2021-05-05,28089.4319942624
2021-05-06,27592.736680662725
2021-05-07,28159.668129056296
2021-05-10,27870.991393896944
2021-05-11,27241.344949252365
2021-05-12,27134.00820463475
2021-05-13,27115.19688327539
2021-05-14,27400.91388924512
2021-05-17,27394.55712908622
2021-05-18,27758.27012801582
2021-05-19,27374.180785347326
2021-05-20,27936.152205235583
2021-05-21,28083.152014210733
2021-05-24,28133.064404480498
2021-05-25,28296.829966035926
2021-05-26,28377.457188198627
2021-05-27,28539.163541960872
2021-05-28,28612.930055524455
2021-05-31,28635.511939141255
2021-06-01,28944.384269808954
2021-06-02,28846.5303315141
2021-06-03,28716.84254591553
2021-06-04,28891.103174574237
2021-06-07,28837.134735691525
2021-06-08,28873.838648756162
2021-06-09,28679.719781551943
2021-06-10,28626.0460566866
2021-06-11,28763.999558033163
2021-06-14,28784.143819488694
2021-06-15,28584.334621633185
2021-06-16,28492.88040983013
2021-06-17,28297.520522710256
2021-06-18,27808.884072949622
2021-06-21,27910.945104589697
2021-06-22,28050.123683394544
2021-06-23,27972.224523103097
2021-06-24,28234.427489633894
2021-06-25,28400.19455613472
2021-06-28,28266.524569263096
2021-06-29,28586.452828023586
2021-06-30,28449.045712125368
2021-07-01,28673.077416379354
2021-07-02,28908.162350447532
2021-07-05,29071.90198929471
2021-07-06,28899.623723078086
2021-07-07,29073.40939365675
2021-07-08,28475.217551082318
2021-07-09,28871.260584774733
2021-07-12,29085.279976586564
2021-07-13,29272.796154636824
2021-07-14,29240.426863711098
2021-07-15,28932.931249288504
2021-07-16,28756.006236955254
2021-07-19,28003.080950821535
2021-07-20,28220.778002317173
2021-07-21,28890.45773504709
2021-07-22,29403.91438312815
2021-07-23,29621.700921994896
2021-07-26,29844.00174328019
2021-07-27,29606.06631161103
2021-07-28,29928.82738720794
2021-07-29,30148.073427757063
2021-07-30,30069.416783248274
2021-08-02,30263.120023308613
2021-08-03,30363.155315698765
2021-08-04,30541.600602146653
2021-08-05,30582.152867406643
2021-08-06,30564.407374808354
2021-08-09,30491.052040864615
2021-08-10,30686.35437523867
2021-08-11,30824.408546698243
2021-08-12,30809.237506669666
2021-08-13,30855.178632528332
2021-08-16,30616.834137298367
2021-08-17,30507.587072200968
2021-08-18,30706.65201009568
2021-08-19,30153.381505646692
2021-08-20,30287.77541682182
2021-08-23,30682.59032200286
2021-08-24,30731.473793198595
2021-08-25,30963.641641629703
2021-08-26,30919.010925274288
2021-08-27,31152.883741949947
2021-08-30,31311.436150018177
2021-08-31,31247.941132706306
2021-09-01,31386.08507558182
2021-09-02,31733.38525599818
2021-09-03,31658.2319119241
2021-09-06,31882.302579861287
2021-09-07,31767.257253635045
2021-09-08,31181.091049215738
2021-09-09,31403.126073805935
2021-09-10,31292.435825429573
2021-09-13,31109.88050430358
2021-09-14,31063.798462028273
2021-09-15,30769.62707891328
2021-09-16,30996.591146414135
2021-09-17,30843.349379825635
2021-09-20,29882.62377214607
2021-09-21,29989.62281524423
2021-09-22,30483.370517208274
2021-09-23,31015.084105051814
2021-09-24,30549.61033783222
2021-09-27,30222.3975041387
2021-09-28,29248.495003851018
2021-09-29,29199.113102712297
2021-09-30,29341.03664212352
2021-10-01,29116.81244751354
2021-10-04,28657.70040820544
2021-10-05,29176.36701299666
2021-10-06,28645.116583733026
2021-10-07,29070.457337064887
2021-10-08,28836.391541234818
2021-10-11,28724.54064829966
2021-10-12,28999.642567082723
2021-10-13,29471.994865542747
2021-10-14,30011.8664260301
2021-10-15,30395.57694396016
2021-10-18,30418.86492613354
2021-10-19,30521.206751052498
2021-10-20,30551.00498120649
2021-10-21,30547.493828053743
2021-10-22,30814.13348557269
2021-10-25,30807.299958926127
2021-10-26,30981.56497104556
2021-10-27,30697.395031511598
2021-10-28,30773.304850346365
2021-10-29,30592.78369828172
2021-11-01,30999.28614998486
2021-11-02,30770.075462745248
2021-11-03,30972.810230438095
2021-11-04,31390.278690180738
2021-11-05,31198.653760762605
2021-11-08,31432.272871258694
2021-11-09,31322.766114959973
2021-11-10,31104.179317221697
2021-11-11,31200.15860499807
2021-11-12,31301.033284680867
2021-11-15,31407.000656152857
2021-11-16,31432.270808837668
2021-11-17,31469.326718908404
2021-11-18,31395.447334091976
2021-11-19,31390.80998956408
2021-11-22,31316.090239413075
2021-11-23,30463.83683984693
2021-11-24,30374.19858845132
