Date,EAFE SMALL CAP MOMENTUM
2008-12-22,1660.6791468218062
2008-12-23,1658.747996999284
2008-12-24,1647.2517886277565
2008-12-25,1655.2773587039205
2008-12-26,1654.686021164881
2008-12-29,1659.3419620414522
2008-12-30,1679.663307181307
2008-12-31,1701.6543506776468
2009-01-01,1701.6543506776468
2009-01-02,1707.3723510041214
2009-01-05,1710.8499131841477
2009-01-06,1719.3241478677062
2009-01-07,1702.22108682671
2009-01-08,1693.6644811647227
2009-01-09,1719.339651453265
2009-01-12,1732.4069847405199
2009-01-13,1703.3548208751074
2009-01-14,1708.3215696392442
2009-01-15,1693.2202265260112
2009-01-16,1699.6585767200643
2009-01-19,1706.5815593277355
2009-01-20,1704.5240152825427
2009-01-21,1725.499949724194
2009-01-22,1722.2023650342182
2009-01-23,1703.7826735910028
2009-01-26,1674.3492133562636
2009-01-27,1717.7533492032014
2009-01-28,1712.1284388742904
2009-01-29,1724.8216512576037
2009-01-30,1745.8358281161452
2009-02-02,1722.5409195755774
2009-02-03,1711.605228883177
2009-02-04,1737.1756657286676
2009-02-05,1720.390397172036
2009-02-06,1716.8990160906153
2009-02-09,1678.6374278640287
2009-02-10,1680.3660463374354
2009-02-11,1694.0488358568123
2009-02-12,1690.991033078451
2009-02-13,1683.8567593523562
2009-02-16,1697.894617828535
2009-02-17,1697.1124711597292
2009-02-18,1682.4829841068129
2009-02-19,1660.7343253599774
2009-02-20,1637.4410538233337
2009-02-23,1619.5271929277242
2009-02-24,1583.8238577217257
2009-02-25,1592.540447201585
2009-02-26,1579.1289887679502
2009-02-27,1598.4534624039081
2009-03-02,1577.753586671385
2009-03-03,1558.3908715895072
2009-03-04,1578.5700156285754
2009-03-05,1594.9119172225082
2009-03-06,1564.768068548495
2009-03-09,1537.8406612591384
2009-03-10,1528.3032754173407
2009-03-11,1544.4168243959225
2009-03-12,1526.5468403680977
2009-03-13,1537.2558232024653
2009-03-16,1555.5826058327025
2009-03-17,1554.0312254905637
2009-03-18,1535.971564274584
2009-03-19,1537.2704248006598
2009-03-20,1524.3593489801167
2009-03-23,1547.1052519711018
2009-03-24,1566.8657647825444
2009-03-25,1580.8665030088755
2009-03-26,1587.5966033236764
2009-03-27,1609.2327357109216
2009-03-30,1592.399344310612
2009-03-31,1564.0001849748849
2009-04-01,1590.313921004654
2009-04-02,1599.9908724966456
2009-04-03,1589.9278729198522
2009-04-06,1567.3137902393896
2009-04-07,1576.8446034381454
2009-04-08,1567.836130985177
2009-04-09,1593.5445425783237
2009-04-10,1588.9479146620583
2009-04-13,1581.8531295335079
2009-04-14,1607.8960566630278
2009-04-15,1621.708577668837
2009-04-16,1623.5226028472382
2009-04-17,1647.1150882524212
2009-04-20,1648.1558590216937
2009-04-21,1631.102110245061
2009-04-22,1624.6227712832383
2009-04-23,1636.1357469843306
2009-04-24,1616.5903034159442
2009-04-27,1638.8110890175462
2009-04-28,1624.7985983803276
2009-04-29,1618.7852777880746
2009-04-30,1629.8293266733767
2009-05-01,1620.0999367688419
2009-05-04,1625.1005613456907
2009-05-05,1636.7598387788023
2009-05-06,1647.5946886245315
2009-05-07,1656.4488964597042
2009-05-08,1663.9826174928683
2009-05-11,1661.9210304401317
2009-05-12,1669.8557401171151
2009-05-13,1676.4887445776005
2009-05-14,1667.6059471676008
2009-05-15,1693.147149631377
2009-05-18,1696.3295013111294
2009-05-19,1705.1932304636277
2009-05-20,1712.469015341061
2009-05-21,1710.4603700890389
2009-05-22,1689.8011489332637
2009-05-25,1692.9936766221103
2009-05-26,1704.2196010322061
2009-05-27,1706.9055156595723
2009-05-28,1684.7693084781981
2009-05-29,1677.2336638047384
2009-06-01,1710.1842820320524
2009-06-02,1713.8836689541777
2009-06-03,1716.9267209347984
2009-06-04,1702.9622966546588
2009-06-05,1707.0767667184882
2009-06-08,1705.2718570444704
2009-06-09,1711.2856330567408
2009-06-10,1736.041527171562
2009-06-11,1746.112708674243
2009-06-12,1743.0309348828637
2009-06-15,1729.254184416653
2009-06-16,1713.8612165204609
2009-06-17,1699.5457866056859
2009-06-18,1692.3360934120444
2009-06-19,1699.6654098957786
2009-06-22,1689.4201735962213
2009-06-23,1658.3971560380996
2009-06-24,1690.8117853870517
2009-06-25,1708.050375330206
2009-06-26,1724.6544622267913
2009-06-29,1727.5699440611274
2009-06-30,1725.710496653635
2009-07-01,1734.7223097261435
2009-07-02,1727.1135518491183
2009-07-03,1726.1623369051224
2009-07-06,1715.774186995304
2009-07-07,1707.2688681772
2009-07-08,1689.4239961714525
2009-07-09,1692.5035117339844
2009-07-10,1688.986978453445
2009-07-13,1669.818233365419
2009-07-14,1712.1946107989115
2009-07-15,1736.9220002003228
2009-07-16,1738.2933882126615
2009-07-17,1740.3595684025677
2009-07-20,1757.1711539176351
2009-07-21,1784.4186038461924
2009-07-22,1794.016778292727
2009-07-23,1811.5719113295288
2009-07-24,1820.7387884913385
2009-07-27,1820.1909986879896
2009-07-28,1819.5394653581743
2009-07-29,1824.754764061652
2009-07-30,1845.2223396844108
2009-07-31,1858.2585493484091
2009-08-03,1873.7883814952993
2009-08-04,1870.4318666763586
2009-08-05,1867.0355890945073
2009-08-06,1876.0507707169165
2009-08-07,1874.4170485884306
2009-08-10,1885.3454418059175
2009-08-11,1885.4501983062444
2009-08-12,1879.1239894421392
2009-08-13,1907.700580548464
2009-08-14,1920.0386358682938
2009-08-17,1881.8415713193062
2009-08-18,1891.4670275373664
2009-08-19,1875.8058535123985
2009-08-20,1904.7245568209678
2009-08-21,1915.8448528391377
2009-08-24,1946.0053476442815
2009-08-25,1947.0154602233602
2009-08-26,1946.9798527146568
2009-08-27,1933.2594590147546
2009-08-28,1939.3646230163952
2009-08-31,1932.1010017879673
2009-09-01,1914.478505899074
2009-09-02,1899.2995793331443
2009-09-03,1917.6331095169633
2009-09-04,1938.3302458571209
2009-09-07,1959.2883356608274
2009-09-08,1973.3818353159202
2009-09-09,1979.0799176966084
2009-09-10,1994.5633239066126
2009-09-11,2001.110519879999
2009-09-14,1978.0062382879933
2009-09-15,1978.0649446250443
2009-09-16,1994.414213592418
2009-09-17,2000.2452116504437
2009-09-18,1980.4133321069153
2009-09-21,1967.8502721771993
2009-09-22,1978.2032454369657
2009-09-23,1983.3670785219554
2009-09-24,1959.9269218510549
2009-09-25,1951.5941003921732
2009-09-28,1951.9882657812059
2009-09-29,1967.267891841916
2009-09-30,1975.3475698754119
2009-10-01,1959.1552181302916
2009-10-02,1913.466282154769
2009-10-05,1917.014958381763
2009-10-06,1945.6413385232308
2009-10-07,1966.8737670250368
2009-10-08,1989.7252672107818
2009-10-09,1989.7419410478421
2009-10-12,1991.205420703294
2009-10-13,1988.9350897347092
2009-10-14,2010.6450295218017
2009-10-15,2019.843910799004
2009-10-16,2016.2714523419202
2009-10-19,2028.7627257302324
2009-10-20,2026.1543565219824
2009-10-21,2025.3760100613076
2009-10-22,1998.3934070444898
2009-10-23,1990.9265065360687
2009-10-26,1987.5720680126926
2009-10-27,1973.4060295439015
2009-10-28,1931.8949399952953
2009-10-29,1948.1582005370385
2009-10-30,1952.0134974043406
2009-11-02,1933.304709487704
2009-11-03,1923.495979082133
2009-11-04,1954.163480144074
2009-11-05,1953.4640275253432
2009-11-06,1970.0541475989114
2009-11-09,1988.1197227170653
2009-11-10,1986.734481067878
2009-11-11,1990.1411773744333
2009-11-12,1998.0999102576266
2009-11-13,2015.191396631064
2009-11-16,2035.2354236485328
2009-11-17,2024.3669521257323
2009-11-18,2010.1703896012825
2009-11-19,1985.034025890798
2009-11-20,1975.5349909272097
2009-11-23,1989.3041644279326
2009-11-24,1976.4006088055287
2009-11-25,1976.1739017346845
2009-11-26,1943.5770664012196
2009-11-27,1944.8279559739433
2009-11-30,1942.0970969234081
2009-12-01,1987.880741789522
2009-12-02,2006.249195768215
2009-12-03,2007.2575892469733
2009-12-04,2015.7349405334087
2009-12-07,2013.4428334900617
2009-12-08,1993.1931710300553
2009-12-09,1973.117221749714
2009-12-10,1980.1934287295412
2009-12-11,1994.756761294047
2009-12-14,2004.1292611353865
2009-12-15,2003.2612915139127
2009-12-16,2012.7881140403344
2009-12-17,2008.5993775709685
2009-12-18,2001.8393840650353
2009-12-21,2004.6487597551215
2009-12-22,2009.537814517702
2009-12-23,2014.882215060323
2009-12-24,2016.9162134312883
2009-12-25,2016.5359604935793
2009-12-28,2022.88988705906
2009-12-29,2041.6082740869783
2009-12-30,2052.7483494025983
2009-12-31,2060.6454356471922
2010-01-01,2060.6454356471922
2010-01-04,2096.8404367359626
2010-01-05,2114.0005776680086
2010-01-06,2121.7269800364957
2010-01-07,2133.8047851999463
2010-01-08,2143.476758067123
2010-01-11,2145.887096865048
2010-01-12,2122.706613849888
2010-01-13,2126.4046634415613
2010-01-14,2145.466577520995
2010-01-15,2147.6912523680294
2010-01-18,2148.97810885572
2010-01-19,2159.1208291818334
2010-01-20,2150.8140352668825
2010-01-21,2127.9597038656234
2010-01-22,2090.837703164477
2010-01-25,2091.5638484325523
2010-01-26,2081.1219623010165
2010-01-27,2068.0899348611924
2010-01-28,2076.457146736198
2010-01-29,2074.646768971948
2010-02-01,2072.1065662889405
2010-02-02,2109.328117981084
2010-02-03,2114.770744770674
2010-02-04,2070.492581398357
2010-02-05,2020.6483269228738
2010-02-08,2000.3562310900381
2010-02-09,2009.7855973076366
2010-02-10,2028.3597634383932
2010-02-11,2064.0320806589298
2010-02-12,2056.7061702634464
2010-02-15,2052.6679811471486
2010-02-16,2067.5437969901536
2010-02-17,2109.7797454673423
2010-02-18,2115.3867271781523
2010-02-19,2115.9773857912137
2010-02-22,2128.653897370832
2010-02-23,2116.6844855575177
2010-02-24,2104.6764645117673
2010-02-25,2074.8526777611114
2010-02-26,2085.501746612417
2010-03-01,2122.7384977590955
2010-03-02,2139.220483516089
2010-03-03,2150.731032194682
2010-03-04,2158.6733971026733
2010-03-05,2187.288858518748
2010-03-08,2191.125260177704
2010-03-09,2199.23201195281
2010-03-10,2210.490014745563
2010-03-11,2210.0528937320705
2010-03-12,2217.3187916047095
2010-03-15,2211.2345670671707
2010-03-16,2220.3436652781306
2010-03-17,2246.8646515354076
2010-03-18,2249.2093391252956
2010-03-19,2246.7945390634636
2010-03-22,2246.180965644777
2010-03-23,2261.3527946266345
2010-03-24,2271.2147475195093
2010-03-25,2285.630508730386
2010-03-26,2283.6219036971283
2010-03-29,2283.6956789527744
2010-03-30,2291.577321057542
2010-03-31,2283.883832549653
2010-04-01,2319.885925594503
2010-04-02,2319.972738650345
2010-04-05,2324.9446085067248
2010-04-06,2364.2518755232877
2010-04-07,2371.7593396342636
2010-04-08,2360.447443737163
2010-04-09,2377.4983801509798
2010-04-12,2362.8175703298753
2010-04-13,2345.0330792210257
2010-04-14,2370.3663176475366
2010-04-15,2388.0605811489813
2010-04-16,2370.645769651685
2010-04-19,2339.5225064758806
2010-04-20,2376.809546455327
2010-04-21,2388.172991640331
2010-04-22,2384.155682312613
2010-04-23,2404.896184596504
2010-04-26,2433.955721377147
2010-04-27,2390.3762894811357
2010-04-28,2345.4168606246917
2010-04-29,2367.429274383809
2010-04-30,2363.4514779203114
2010-05-03,2376.4215252546774
2010-05-04,2322.2139048370855
2010-05-05,2291.7283069560576
2010-05-06,2269.475803392772
2010-05-07,2179.3041364360724
2010-05-10,2289.5497393338906
2010-05-11,2285.8004219557615
2010-05-12,2333.445172050796
2010-05-13,2363.28721649063
2010-05-14,2320.2543231899604
2010-05-17,2283.281761589999
2010-05-18,2285.9645284197777
2010-05-19,2201.4189739571766
2010-05-20,2124.3277075134356
2010-05-21,2108.7504235183696
2010-05-24,2138.0058972141737
2010-05-25,2059.9046625923806
2010-05-26,2124.4219081025235
2010-05-27,2186.160536895683
2010-05-28,2191.3269670015266
2010-05-31,2209.9812900243396
2010-06-01,2203.3652626033568
2010-06-02,2206.0264441404343
2010-06-03,2254.7808436720416
2010-06-04,2243.4138353484623
2010-06-07,2209.220526752658
2010-06-08,2193.457031143732
2010-06-09,2222.801790667978
2010-06-10,2258.95658632955
2010-06-11,2266.4879072249705
2010-06-14,2298.45371471534
2010-06-15,2310.864392006965
2010-06-16,2311.9805645968513
2010-06-17,2311.11070218539
2010-06-18,2322.849821880862
2010-06-21,2353.0672813570905
2010-06-22,2354.4286394968267
2010-06-23,2333.2121064639114
2010-06-24,2294.8266572855346
2010-06-25,2277.74205048626
2010-06-28,2291.127905450861
2010-06-29,2238.070270448027
2010-06-30,2222.790409096962
2010-07-01,2158.8263434417363
2010-07-02,2160.9757143404154
2010-07-05,2169.319886991157
2010-07-06,2214.57743115232
2010-07-07,2219.0970953615706
2010-07-08,2246.049270402033
2010-07-09,2262.271929239848
2010-07-12,2273.203687890328
2010-07-13,2298.071036860296
2010-07-14,2302.729608562562
2010-07-15,2269.6282798245084
2010-07-16,2238.43201305762
2010-07-19,2216.294651756051
2010-07-20,2215.2703644023927
2010-07-21,2259.072471658305
2010-07-22,2282.8336422802076
2010-07-23,2314.7315113332356
2010-07-26,2328.156201987778
2010-07-27,2319.1514500880103
2010-07-28,2312.6378377375554
2010-07-29,2313.5797301563066
2010-07-30,2308.884958971367
2010-08-02,2344.9698883048995
2010-08-03,2344.9872115054877
2010-08-04,2342.1790103103735
2010-08-05,2347.663387437797
2010-08-06,2336.132518342708
2010-08-09,2362.554926390129
2010-08-10,2344.4770210137626
2010-08-11,2304.9389593287747
2010-08-12,2287.337085195309
2010-08-13,2306.4063121006952
2010-08-16,2304.5316972156797
2010-08-17,2331.219857529086
2010-08-18,2332.8907605402587
2010-08-19,2323.7804403952377
2010-08-20,2306.1409375821027
2010-08-23,2312.863680857241
2010-08-24,2270.88454482119
2010-08-25,2251.1036373184074
2010-08-26,2267.162066274941
2010-08-27,2279.2119494147737
2010-08-30,2295.92458444081
2010-08-31,2290.518355787792
2010-09-01,2336.253037011344
2010-09-02,2347.7655938922453
2010-09-03,2368.7136740763412
2010-09-06,2386.6357406070947
2010-09-07,2389.131793265159
2010-09-08,2401.957965062845
2010-09-09,2428.907694750748
2010-09-10,2437.392344232217
2010-09-13,2455.3275861007673
2010-09-14,2454.8025198408427
2010-09-15,2448.2214017504807
2010-09-16,2430.0806129535517
2010-09-17,2445.6096743543817
2010-09-20,2461.5409377591545
2010-09-21,2467.1504324628995
2010-09-22,2433.2367346130704
2010-09-23,2437.9470146324725
2010-09-24,2444.077316277049
2010-09-27,2459.3974768142066
2010-09-28,2451.475631023488
2010-09-29,2454.579861441495
2010-09-30,2439.880066347077
2010-10-01,2438.3741217451534
2010-10-04,2439.8388793507966
2010-10-05,2448.915694185876
2010-10-06,2468.152401165673
2010-10-07,2463.469751597216
2010-10-08,2463.7027091443
2010-10-11,2483.776470673211
2010-10-12,2477.6086375686095
2010-10-13,2506.090341142529
2010-10-14,2509.1547177267908
2010-10-15,2506.754898106269
2010-10-18,2509.9460762346
2010-10-19,2505.980000435658
2010-10-20,2500.607671201471
2010-10-21,2518.551439464232
2010-10-22,2523.7170399052247
2010-10-25,2543.293075815772
2010-10-26,2543.5603896354296
2010-10-27,2522.978336343444
2010-10-28,2519.742279436598
2010-10-29,2527.229088585564
2010-11-01,2543.4726015153674
2010-11-02,2545.283742036257
2010-11-03,2547.807747923607
2010-11-04,2573.5268876118726
2010-11-05,2603.8835167946177
2010-11-08,2625.75465644756
2010-11-09,2643.3036976103713
2010-11-10,2627.1722755887695
2010-11-11,2623.905647386844
2010-11-12,2599.8279205243794
2010-11-15,2624.1202285586123
2010-11-16,2573.736059763063
2010-11-17,2580.3668867203155
2010-11-18,2622.507606981192
2010-11-19,2614.5690189779602
2010-11-22,2626.8261847608023
2010-11-23,2596.008635591759
2010-11-24,2624.461339788965
2010-11-25,2650.7895359807667
2010-11-26,2650.51619752651
2010-11-29,2632.968740869187
2010-11-30,2635.8294450203466
2010-12-01,2684.499233839993
2010-12-02,2736.616961594624
2010-12-03,2732.1018994786077
2010-12-06,2760.874656713553
2010-12-07,2778.7233717978525
2010-12-08,2774.447351756367
2010-12-09,2766.1476395622685
2010-12-10,2762.4268293065984
2010-12-13,2780.537546515697
2010-12-14,2791.5399821650267
2010-12-15,2794.320809042939
2010-12-16,2800.6739564560644
2010-12-17,2812.4410857631788
2010-12-20,2830.176756549187
2010-12-21,2848.2064406064474
2010-12-22,2859.922909512451
2010-12-23,2871.6021689997133
2010-12-24,2858.694473932139
2010-12-27,2847.650397566282
2010-12-28,2856.3999430922076
2010-12-29,2884.1077215513524
2010-12-30,2871.0932971421594
2010-12-31,2877.626392534616
2011-01-03,2887.8337333903182
2011-01-04,2912.5910599715253
2011-01-05,2902.0085217886212
2011-01-06,2913.13040340993
2011-01-07,2913.640700457399
2011-01-10,2911.4586037682607
2011-01-11,2943.5474409997582
2011-01-12,2953.082014173866
2011-01-13,2920.735600487175
2011-01-14,2903.496408004659
2011-01-17,2907.6574169091778
2011-01-18,2914.0129844627277
2011-01-19,2884.7149889322113
2011-01-20,2814.0901448405557
2011-01-21,2799.163566434213
2011-01-24,2779.693877930984
2011-01-25,2776.2984326087785
2011-01-26,2811.0121206361987
2011-01-27,2815.8881148483383
2011-01-28,2805.501903814326
2011-01-31,2785.2609134213885
2011-02-01,2824.616292040826
2011-02-02,2819.1627654197673
2011-02-03,2841.969489935427
2011-02-04,2863.1424206755532
2011-02-07,2898.2216017076735
2011-02-08,2875.3823724820268
2011-02-09,2861.163112901433
2011-02-10,2847.2461203002804
2011-02-11,2850.1989785992478
2011-02-14,2890.3595074992472
2011-02-15,2878.110380171132
2011-02-16,2872.487707179424
2011-02-17,2868.636919816359
2011-02-18,2871.1873070682304
2011-02-21,2843.3349805899393
2011-02-22,2811.0016949988694
2011-02-23,2775.1591222094394
2011-02-24,2737.818471249137
2011-02-25,2795.7437196466644
2011-02-28,2824.571754102704
2011-03-01,2840.3978028459005
2011-03-02,2825.3708539659783
2011-03-03,2835.6819657363
2011-03-04,2839.623906283279
2011-03-07,2839.9554005129476
2011-03-08,2848.1222131865397
2011-03-09,2849.7547065152335
2011-03-10,2803.5034773925154
2011-03-11,2765.8667506357096
2011-03-14,2712.215093819908
2011-03-15,2618.9889038969336
2011-03-16,2639.866478332651
2011-03-17,2663.9238534428246
2011-03-18,2703.8958538733323
2011-03-21,2755.626515338258
2011-03-22,2762.5812175319393
2011-03-23,2766.0762318129505
2011-03-24,2786.1408997052145
2011-03-25,2801.1869887240623
2011-03-28,2801.027662245106
2011-03-29,2805.8524824994834
2011-03-30,2835.2637561126658
2011-03-31,2826.7308478625837
2011-04-01,2838.4395889981583
2011-04-04,2851.669258221189
2011-04-05,2842.136192780812
2011-04-06,2819.8084666099835
2011-04-07,2806.1847218943667
2011-04-08,2820.085093755435
2011-04-11,2822.7132922221294
2011-04-12,2765.206519672988
2011-04-13,2786.656123102698
2011-04-14,2804.9139128816864
2011-04-15,2807.0573425378548
2011-04-18,2792.1907607149683
2011-04-19,2793.0377685446724
2011-04-20,2821.10109593983
2011-04-21,2849.9887975208662
2011-04-22,2852.1993275465275
2011-04-25,2849.090303325857
2011-04-26,2848.6568163143784
2011-04-27,2839.551769976594
2011-04-28,2849.59883580922
2011-04-29,2853.542643592465
2011-05-02,2865.215383934792
2011-05-03,2845.4721435366964
2011-05-04,2816.117237892965
2011-05-05,2841.4724239420284
2011-05-06,2868.0223118861977
2011-05-09,2895.6660554107607
2011-05-10,2918.287836300227
2011-05-11,2922.775491944644
2011-05-12,2897.303645710437
2011-05-13,2887.5878263628633
