Date,WORLD ex USA SMALL CAP MOMENTUM
2008-09-11,2135.3368613296816
2008-09-12,2165.38911588198
2008-09-15,2108.357876335556
2008-09-16,2041.070762872139
2008-09-17,2027.1175435049993
2008-09-18,2008.8044331694541
2008-09-19,2117.2303271556398
2008-09-22,2103.825335354678
2008-09-23,2067.0595580615004
2008-09-24,2067.852313580307
2008-09-25,2056.797883629354
2008-09-26,2017.6415170076625
2008-09-29,1927.6990535665389
2008-09-30,1950.9982328628578
2008-10-01,1960.639248648765
2008-10-02,1938.6490804497992
2008-10-03,1914.6459434387511
2008-10-06,1851.893141082575
2008-10-07,1799.293597411464
2008-10-08,1702.9882085818192
2008-10-09,1688.7172970853694
2008-10-10,1592.6077272945577
2008-10-13,1627.8859875634948
2008-10-14,1730.946641286134
2008-10-15,1704.7126864516586
2008-10-16,1634.491934153837
2008-10-17,1685.6761883385823
2008-10-20,1743.3032458708683
2008-10-21,1760.1236348496614
2008-10-22,1711.4200205581144
2008-10-23,1698.9095957354423
2008-10-24,1657.9863213768695
2008-10-27,1596.1707245945747
2008-10-28,1643.006792090671
2008-10-29,1690.3031476777494
2008-10-30,1751.6673587432088
2008-10-31,1767.1925226905012
2008-11-03,1766.96189700335
2008-11-04,1803.955008325922
2008-11-05,1813.217686531724
2008-11-06,1788.5288424932264
2008-11-07,1771.5364821601954
2008-11-10,1799.4393543814097
2008-11-11,1794.7511287150317
2008-11-12,1780.685224307418
2008-11-13,1754.6937218853539
2008-11-14,1739.838800239924
2008-11-17,1737.1084222408376
2008-11-18,1725.8491056651533
2008-11-19,1712.3988387941758
2008-11-20,1680.043226688663
2008-11-21,1698.4725912015865
2008-11-24,1688.9760880041565
2008-11-25,1688.154569124207
2008-11-26,1692.2623732755796
2008-11-27,1703.7666741495132
2008-11-28,1741.7244532851767
2008-12-01,1718.5566633164012
2008-12-02,1681.082167484649
2008-12-03,1701.0187534053944
2008-12-04,1695.0880626164528
2008-12-05,1688.461797303684
2008-12-08,1710.0180471954627
2008-12-09,1716.9519722999623
2008-12-10,1719.094131121722
2008-12-11,1714.523462729073
2008-12-12,1667.7295442354377
2008-12-15,1680.5704661585794
2008-12-16,1662.6641751389473
2008-12-17,1637.9177627161885
2008-12-18,1610.8759551311937
2008-12-19,1636.000794526299
2008-12-22,1630.1619155776352
2008-12-23,1630.7078556776517
2008-12-24,1620.4911060562706
2008-12-25,1627.5969954712518
2008-12-26,1625.5748883854178
2008-12-29,1634.8100421398497
2008-12-30,1655.1351124345158
2008-12-31,1680.5145706810706
2009-01-01,1680.5145706810706
2009-01-02,1692.7017764961001
2009-01-05,1702.6296552613017
2009-01-06,1718.0130021012567
2009-01-07,1690.9035969443253
2009-01-08,1684.5542211261777
2009-01-09,1705.828457230931
2009-01-12,1712.4169626538808
2009-01-13,1689.4747422513717
2009-01-14,1687.3996462682665
2009-01-15,1674.7546266835923
2009-01-16,1682.7711116221915
2009-01-19,1689.3253328090384
2009-01-20,1687.1299748180897
2009-01-21,1707.5127418561308
2009-01-22,1703.3560518679215
2009-01-23,1694.2200814919286
2009-01-26,1668.7055597890233
2009-01-27,1704.587150954275
2009-01-28,1702.3625921980904
2009-01-29,1714.7254543538745
2009-01-30,1734.2774793312622
2009-02-02,1712.3891031798225
2009-02-03,1699.1729292420775
2009-02-04,1726.578310752684
2009-02-05,1710.3299395419156
2009-02-06,1707.6775558080974
2009-02-09,1673.088007472559
2009-02-10,1673.2339964565454
2009-02-11,1684.7599316506316
2009-02-12,1682.870412049899
2009-02-13,1676.4426631177405
2009-02-16,1689.9726276165197
2009-02-17,1687.0278520698475
2009-02-18,1670.4504999539222
2009-02-19,1648.7788094363705
2009-02-20,1623.2113344280021
2009-02-23,1603.3662134965234
2009-02-24,1572.4216811437484
2009-02-25,1580.7196733886146
2009-02-26,1574.6607160066578
2009-02-27,1590.3258277480827
2009-03-02,1562.5861563808828
2009-03-03,1543.2077454827352
2009-03-04,1565.3595425154094
2009-03-05,1577.3313612528093
2009-03-06,1546.757346152704
2009-03-09,1520.2605468282377
2009-03-10,1512.7088740119032
2009-03-11,1528.6131885781
2009-03-12,1516.480191787242
2009-03-13,1526.4391890628053
2009-03-16,1543.3681974708782
2009-03-17,1543.229583894074
2009-03-18,1527.5780449871895
2009-03-19,1530.0934720274201
2009-03-20,1519.8298572019264
2009-03-23,1544.7370173852705
2009-03-24,1563.2298558030714
2009-03-25,1576.382163559364
2009-03-26,1580.372800664856
2009-03-27,1598.8335694347343
2009-03-30,1580.045924660258
2009-03-31,1554.9462856378182
2009-04-01,1579.8370512518352
2009-04-02,1591.6923650672472
2009-04-03,1582.101441276671
2009-04-06,1558.6966031401598
2009-04-07,1566.8737353607937
2009-04-08,1560.8265157014125
2009-04-09,1589.3980440726184
2009-04-10,1585.4529232431646
2009-04-13,1579.561794508481
2009-04-14,1605.7120651246937
2009-04-15,1619.4411011317973
2009-04-16,1622.5289217544514
2009-04-17,1644.4691938119322
2009-04-20,1640.9086077225568
2009-04-21,1625.2625216349688
2009-04-22,1621.824792768954
2009-04-23,1633.6300741773925
2009-04-24,1619.1767328296319
2009-04-27,1637.9056350485378
2009-04-28,1622.796005123697
2009-04-29,1620.365249460263
2009-04-30,1630.4572927140766
2009-05-01,1625.8797796646738
2009-05-04,1635.6002189418498
2009-05-05,1644.8258831891135
2009-05-06,1658.5728818648533
2009-05-07,1665.5028071902082
2009-05-08,1676.4464356268018
2009-05-11,1671.1856721916029
2009-05-12,1678.6068738419244
2009-05-13,1679.209178314894
2009-05-14,1670.919369260547
2009-05-15,1692.9028601423543
2009-05-18,1697.9744143597366
2009-05-19,1713.1094747410318
2009-05-20,1721.5195598316961
2009-05-21,1715.433848256238
2009-05-22,1698.2036378595026
2009-05-25,1700.4348976068582
2009-05-26,1713.4646105371307
2009-05-27,1717.8558823923813
2009-05-28,1700.53971202209
2009-05-29,1696.0776941753493
2009-06-01,1728.9339920614568
2009-06-02,1731.0093923032634
2009-06-03,1722.710330083508
2009-06-04,1714.882153424191
2009-06-05,1718.3077329509435
2009-06-08,1715.6680115151116
2009-06-09,1723.413191497269
2009-06-10,1746.0993038909273
2009-06-11,1758.4997047987479
2009-06-12,1749.747518007986
2009-06-15,1731.2270774615256
2009-06-16,1716.0126125226193
2009-06-17,1700.181647169077
2009-06-18,1694.1461915001685
2009-06-19,1705.3321186475346
2009-06-22,1681.3785654985277
2009-06-23,1655.5393249447966
2009-06-24,1691.8384982680748
2009-06-25,1711.9543154639503
2009-06-26,1724.5856036024006
2009-06-29,1726.323674654014
2009-06-30,1721.2273594518135
2009-07-01,1729.7316498653583
2009-07-02,1723.5965265565153
2009-07-03,1723.8003754259678
2009-07-06,1709.479474686161
2009-07-07,1699.9422375682952
2009-07-08,1676.080291001032
2009-07-09,1681.696341599185
2009-07-10,1677.0517840147368
2009-07-13,1665.171301117567
2009-07-14,1708.9043811927666
2009-07-15,1738.014851823211
2009-07-16,1738.7263187070419
2009-07-17,1743.643919012134
2009-07-20,1763.1203162538798
2009-07-21,1786.2980691142868
2009-07-22,1794.7007470501287
2009-07-23,1813.9928220924733
2009-07-24,1823.250347658122
2009-07-27,1822.5580916720269
2009-07-28,1814.393793165178
2009-07-29,1817.618939606053
2009-07-30,1841.0530452518326
2009-07-31,1856.338187557008
2009-08-03,1869.685690145481
2009-08-04,1870.8228361724866
2009-08-05,1868.602996049101
2009-08-06,1878.2591763113755
2009-08-07,1876.3505755024546
2009-08-10,1883.7226246845094
2009-08-11,1880.4744824104291
2009-08-12,1878.2573127530252
2009-08-13,1907.2537946611478
2009-08-14,1916.9458723675866
2009-08-17,1873.687464429835
2009-08-18,1886.2083949575735
2009-08-19,1871.8187537852177
2009-08-20,1900.9127974494727
2009-08-21,1915.3545472090548
2009-08-24,1942.212918036006
2009-08-25,1941.8655067113252
2009-08-26,1939.033345250834
2009-08-27,1928.1880112931894
2009-08-28,1936.5002994697593
2009-08-31,1924.4863641721956
2009-09-01,1906.6617759072474
2009-09-02,1900.4828132654889
2009-09-03,1924.3160852348942
2009-09-04,1948.6991603839954
2009-09-07,1968.3478073460926
2009-09-08,1979.5921053405814
2009-09-09,1981.3846976324926
2009-09-10,1998.55085175855
2009-09-11,2008.0312552731853
2009-09-14,1982.9637332093864
2009-09-15,1988.636747885218
2009-09-16,2008.7688237897717
2009-09-17,2008.5876390740218
2009-09-18,1989.8686955284556
2009-09-21,1975.8019477199289
2009-09-22,1987.8573021942639
2009-09-23,1987.4279336884808
2009-09-24,1959.4214305308678
2009-09-25,1952.9321465270425
2009-09-28,1955.111189887511
2009-09-29,1971.6301986412857
2009-09-30,1983.6139911302778
2009-10-01,1960.4191850358357
2009-10-02,1918.7187792844334
2009-10-05,1927.6525647757076
2009-10-06,1964.1341937795373
2009-10-07,1984.830060532121
2009-10-08,2008.1998415484763
2009-10-09,2010.355158682998
2009-10-12,2012.7017376355418
2009-10-13,2015.5574491215298
2009-10-14,2032.8002708376753
2009-10-15,2036.582634905096
2009-10-16,2033.8341563146082
2009-10-19,2044.52309476931
2009-10-20,2038.6311375420057
2009-10-21,2038.1226078534214
2009-10-22,2012.6074821905538
2009-10-23,2003.3316553675893
2009-10-26,1992.038456025498
2009-10-27,1979.8692346055916
2009-10-28,1934.2354161245878
2009-10-29,1959.6624551676439
2009-10-30,1956.9528710923914
2009-11-02,1939.8874268909387
2009-11-03,1945.9276449973363
2009-11-04,1975.1541104236242
2009-11-05,1973.8955656518801
2009-11-06,1990.6943550409371
2009-11-09,2011.3263357435792
2009-11-10,2009.024199460636
2009-11-11,2016.8958414386552
2009-11-12,2020.0073904069047
2009-11-13,2039.2801826041962
2009-11-16,2062.170404965745
2009-11-17,2051.4548007071126
2009-11-18,2038.4658442238106
2009-11-19,2013.3896328744752
2009-11-20,2004.8575262390077
2009-11-23,2021.2500005918955
2009-11-24,2008.9573143118157
2009-11-25,2014.7754068725415
2009-11-26,1981.6244947783855
2009-11-27,1979.8501784140099
2009-11-30,1978.346925194891
2009-12-01,2030.3264471952268
2009-12-02,2049.148006337427
2009-12-03,2042.3877611034927
2009-12-04,2048.3116374312353
2009-12-07,2042.4612671256411
2009-12-08,2016.836485064543
2009-12-09,2003.6992566079982
2009-12-10,2014.5229340052
2009-12-11,2027.0226126331681
2009-12-14,2039.2889156664053
2009-12-15,2041.5303981839752
2009-12-16,2055.3057686616244
2009-12-17,2045.373444202007
2009-12-18,2045.0708941575213
2009-12-21,2048.6106361803413
2009-12-22,2055.742318955407
2009-12-23,2066.5097196373854
2009-12-24,2068.476871759604
2009-12-25,2068.125647435433
2009-12-28,2074.5327856647646
2009-12-29,2090.3680521530696
2009-12-30,2096.9795506574906
2009-12-31,2104.2005541481676
2010-01-01,2104.2005541481676
2010-01-04,2145.4928546934207
2010-01-05,2162.1542563873754
2010-01-06,2178.2633436979386
2010-01-07,2192.852911872313
2010-01-08,2204.2512556354372
2010-01-11,2204.716441104214
2010-01-12,2172.5966850268705
2010-01-13,2180.568849761291
2010-01-14,2199.927712948238
2010-01-15,2202.4988905159457
2010-01-18,2205.4792212250068
2010-01-19,2216.2802692951263
2010-01-20,2199.0826478320228
2010-01-21,2165.889639096342
2010-01-22,2129.8694714558806
2010-01-25,2129.0343607152427
2010-01-26,2119.283379515899
2010-01-27,2101.507185963821
2010-01-28,2111.0254974123086
2010-01-29,2101.932230517081
2010-02-01,2112.8346221223596
2010-02-02,2151.8469093548188
2010-02-03,2152.5443687051975
2010-02-04,2099.4862308773445
2010-02-05,2064.555214994188
2010-02-08,2042.9880218354308
2010-02-09,2059.0721322923487
2010-02-10,2077.056852414679
2010-02-11,2122.7464193050932
2010-02-12,2119.322213187132
2010-02-15,2118.0278113173904
2010-02-16,2137.085754438574
2010-02-17,2172.230265546832
2010-02-18,2180.665553132575
2010-02-19,2180.9091477591064
2010-02-22,2188.0720184158354
2010-02-23,2169.255848827612
2010-02-24,2157.8228011818824
2010-02-25,2134.5528363968083
2010-02-26,2146.443688890485
2010-03-01,2191.7509372189716
2010-03-02,2214.255544675754
2010-03-03,2226.980143757004
2010-03-04,2234.830214461502
2010-03-05,2268.4079279454522
2010-03-08,2268.5399920893497
2010-03-09,2276.769483176769
2010-03-10,2290.695813225065
2010-03-11,2291.108586934483
2010-03-12,2298.953509931409
2010-03-15,2296.510352067532
2010-03-16,2309.8971183724925
2010-03-17,2338.217903492138
2010-03-18,2339.7902604166534
2010-03-19,2335.3233836682357
2010-03-22,2333.1513134465836
2010-03-23,2352.2945825208867
2010-03-24,2356.6397232918303
2010-03-25,2369.3727304399335
2010-03-26,2367.350510133892
2010-03-29,2374.0332987111683
2010-03-30,2379.5012497866583
2010-03-31,2369.8797688827817
2010-04-01,2410.1315496988905
2010-04-02,2410.2150132062534
2010-04-05,2423.3801750003913
2010-04-06,2461.1867277361175
2010-04-07,2466.852709728117
2010-04-08,2453.067322636229
2010-04-09,2471.414365432051
2010-04-12,2452.9031173362714
2010-04-13,2434.0852025975605
2010-04-14,2462.428171795299
2010-04-15,2480.2629144372045
2010-04-16,2454.982371706664
2010-04-19,2426.4137447948206
2010-04-20,2466.5285280458147
2010-04-21,2481.644646899498
2010-04-22,2482.062136585175
2010-04-23,2504.2580951860236
2010-04-26,2535.0632602383907
2010-04-27,2491.453951466443
2010-04-28,2454.7305559408624
2010-04-29,2477.759177071835
2010-04-30,2471.5241402756255
2010-05-03,2477.683702669162
2010-05-04,2416.9452284597974
2010-05-05,2392.415467032507
2010-05-06,2373.1097239938476
2010-05-07,2282.8486627807
2010-05-10,2398.1595487936547
2010-05-11,2409.936688399085
2010-05-12,2463.485078249486
2010-05-13,2490.540432220859
2010-05-14,2443.309446365869
2010-05-17,2394.555924334424
2010-05-18,2387.5291804660014
2010-05-19,2298.485077356303
2010-05-20,2211.897620299376
2010-05-21,2205.887473331511
2010-05-24,2237.53321065007
2010-05-25,2173.873202445105
2010-05-26,2244.4645720615895
2010-05-27,2312.4022090157105
2010-05-28,2312.3253922907315
2010-05-31,2333.5479007469507
2010-06-01,2321.511513473546
2010-06-02,2333.2605578418033
2010-06-03,2375.722105350763
2010-06-04,2361.6726155327433
2010-06-07,2329.3516507337076
2010-06-08,2317.4611500184405
2010-06-09,2347.2744720820547
2010-06-10,2382.5589307947594
2010-06-11,2394.3363795199466
2010-06-14,2420.577797107948
2010-06-15,2435.1389315038214
2010-06-16,2438.4671023996793
2010-06-17,2439.5384377696882
2010-06-18,2455.268910872485
2010-06-21,2478.963758075759
2010-06-22,2474.269330926375
2010-06-23,2447.9606888857625
2010-06-24,2408.4748358967254
2010-06-25,2403.064427159977
2010-06-28,2412.4986494241334
2010-06-29,2350.7636580004455
2010-06-30,2330.849857678356
2010-07-01,2268.012644822644
2010-07-02,2257.4568454291466
2010-07-05,2259.1409026892557
2010-07-06,2301.044982057423
2010-07-07,2311.1057496965345
2010-07-08,2336.7245955324292
2010-07-09,2363.8576658395473
2010-07-12,2370.435408816097
2010-07-13,2395.9758307434818
2010-07-14,2398.6680491162006
2010-07-15,2363.9646178118064
2010-07-16,2325.88359088603
2010-07-19,2300.8447748626177
2010-07-20,2304.462676584736
2010-07-21,2348.0800404696097
2010-07-22,2376.16881986705
2010-07-23,2410.592577403578
2010-07-26,2422.0659092407013
2010-07-27,2407.698930505973
2010-07-28,2398.498980128857
2010-07-29,2402.5026495194807
2010-07-30,2403.872384888216
2010-08-02,2434.0991902292108
2010-08-03,2436.9100929166098
2010-08-04,2445.1159095231046
2010-08-05,2449.564294582696
2010-08-06,2432.9352069243278
2010-08-09,2460.4601940096
2010-08-10,2442.3217417725486
2010-08-11,2401.515542358348
2010-08-12,2389.566090412516
2010-08-13,2413.187181100011
2010-08-16,2410.233922868747
2010-08-17,2440.7335506276618
2010-08-18,2446.112975604571
2010-08-19,2435.2495189555325
2010-08-20,2420.342846583053
2010-08-23,2424.729620257055
2010-08-24,2378.9467144670307
2010-08-25,2365.640991778512
2010-08-26,2382.8213651846313
2010-08-27,2396.262593400394
2010-08-30,2412.282651354616
2010-08-31,2405.1441125008478
2010-09-01,2449.417952549807
2010-09-02,2463.1789976893015
2010-09-03,2484.3435013746875
2010-09-06,2502.6778404823344
2010-09-07,2506.687846663761
2010-09-08,2517.6014785459547
2010-09-09,2540.5036505626354
2010-09-10,2556.3302002859014
2010-09-13,2571.0173745872517
2010-09-14,2573.9096605281093
2010-09-15,2562.510405874599
2010-09-16,2547.9614171539893
2010-09-17,2560.950450780258
2010-09-20,2575.8074128668786
2010-09-21,2579.323428840692
2010-09-22,2541.104371677263
2010-09-23,2542.8381276174146
2010-09-24,2548.808588847903
2010-09-27,2563.7702423388814
2010-09-28,2557.162535466693
2010-09-29,2562.8529558318564
2010-09-30,2549.3460752349947
2010-10-01,2548.339892726411
2010-10-04,2544.667099464547
2010-10-05,2560.0678149912587
2010-10-06,2579.296623404218
2010-10-07,2569.114313861328
2010-10-08,2572.4366997134634
2010-10-11,2592.923503995966
2010-10-12,2592.5773584832696
2010-10-13,2625.813906252964
2010-10-14,2622.302355392927
2010-10-15,2618.4453862215178
2010-10-18,2620.944540306324
2010-10-19,2605.237067833531
2010-10-20,2608.753472502688
2010-10-21,2621.805649391004
2010-10-22,2631.343880437676
2010-10-25,2655.920848735504
2010-10-26,2660.713313220959
2010-10-27,2635.298614565106
2010-10-28,2636.937546418923
2010-10-29,2650.641075732678
2010-11-01,2667.408319280653
2010-11-02,2667.8784504700284
2010-11-03,2671.6758302257454
2010-11-04,2703.2919152919794
2010-11-05,2741.5969488987307
2010-11-08,2773.2639946996396
2010-11-09,2778.1443029268244
2010-11-10,2771.11877184923
2010-11-11,2770.5962314858466
2010-11-12,2735.2862672242168
2010-11-15,2760.8727089750064
2010-11-16,2703.086190826162
2010-11-17,2716.997269666858
2010-11-18,2766.878677374863
2010-11-19,2760.4053136986336
2010-11-22,2778.66431412216
2010-11-23,2752.75222751007
2010-11-24,2785.76014570212
2010-11-25,2810.1765673331392
2010-11-26,2809.6998399861163
2010-11-29,2795.938570260752
2010-11-30,2806.6701887268728
2010-12-01,2860.137308952785
2010-12-02,2908.7635130344265
2010-12-03,2908.436639444733
2010-12-06,2942.637106306917
2010-12-07,2947.578998133035
2010-12-08,2940.4260323799754
2010-12-09,2932.4018647729763
2010-12-10,2928.1870709723917
2010-12-13,2945.441635481758
2010-12-14,2953.56453313755
2010-12-15,2953.633998235752
2010-12-16,2955.830619067246
2010-12-17,2972.9030383163545
2010-12-20,2990.2441800392335
2010-12-21,3009.9513507403176
2010-12-22,3013.850423715765
2010-12-23,3028.6985779997617
2010-12-24,3018.461305793293
2010-12-27,3006.2337430266493
2010-12-28,3019.7502621251074
2010-12-29,3051.6204589080303
2010-12-30,3033.598400632413
2010-12-31,3039.2112756326137
2011-01-03,3053.202336220736
2011-01-04,3063.4422520682733
2011-01-05,3060.881644474429
2011-01-06,3060.4265412067393
2011-01-07,3066.7352384232236
2011-01-10,3069.9370354620214
2011-01-11,3110.144374317048
2011-01-12,3125.1406482580646
2011-01-13,3076.5381665557943
2011-01-14,3055.17280726754
2011-01-17,3064.1374260354305
2011-01-18,3068.1984265305937
2011-01-19,3030.4775524451456
2011-01-20,2958.176135775375
2011-01-21,2936.708599550523
2011-01-24,2917.520235425683
2011-01-25,2906.9155746873444
2011-01-26,2951.075080970042
2011-01-27,2948.3492366633805
2011-01-28,2951.910225008336
2011-01-31,2929.880579897083
2011-02-01,2974.365021994666
2011-02-02,2969.474083655675
