Date,BRAZIL MINIMUM VOLATILITY (BRL)
2015-06-19,5062.866226584402
2015-06-22,5060.70741042463
2015-06-23,5095.244455104366
2015-06-24,5111.305375047124
2015-06-25,5022.736625976004
2015-06-26,5099.921834441308
2015-06-29,5008.987863940596
2015-06-30,5081.11688380998
2015-07-01,5084.970164659723
2015-07-02,5127.3667082856855
2015-07-03,5072.0692995346535
2015-07-06,5042.221853426912
2015-07-07,5046.516353520768
2015-07-08,4874.515406679919
2015-07-09,4872.93619769702
2015-07-10,4942.940512722418
2015-07-13,5088.367465380785
2015-07-14,5185.067788955193
2015-07-15,5154.895031879933
2015-07-16,5209.88581613073
2015-07-17,5088.523747556495
2015-07-20,5025.695796846147
2015-07-21,5035.42497438603
2015-07-22,4968.501143677569
2015-07-23,4712.261487686768
2015-07-24,4612.3423235027
2015-07-27,4487.651427472871
2015-07-28,4489.38232605754
2015-07-29,4613.372685168457
2015-07-30,4610.45742048459
2015-07-31,4598.412166947716
2015-08-03,4544.957311012217
2015-08-04,4502.174134039452
2015-08-05,4517.838212433853
2015-08-06,4377.472853677108
2015-08-07,4312.23077463862
2015-08-10,4384.776133486368
2015-08-11,4312.426037274661
2015-08-12,4191.506919100142
2015-08-13,4157.57498979192
2015-08-14,4185.903956634405
2015-08-17,4189.8094851659325
2015-08-18,4239.538660047334
2015-08-19,4134.07155921483
2015-08-20,4107.138154514557
2015-08-21,3970.033433651195
2015-08-24,3728.2086701654507
2015-08-25,3807.7453724013194
2015-08-26,3811.8415890954857
2015-08-27,4071.5382854269697
2015-08-28,3996.4565658884444
2015-08-31,3874.1687845262854
2015-09-01,3739.212397302183
2015-09-02,3726.390409628345
2015-09-03,3808.2605880577053
2015-09-04,3709.319548335063
2015-09-07,3655.2123702721506
2015-09-08,3674.984223715463
2015-09-09,3696.658973408368
2015-09-10,3588.750636598373
2015-09-11,3555.5497844260067
2015-09-14,3652.3918767657055
2015-09-15,3670.8391493890167
2015-09-16,3764.6856799183815
2015-09-17,3707.33433427883
2015-09-18,3571.0083869889477
2015-09-21,3513.6955561666405
2015-09-22,3461.736008528563
2015-09-23,3332.007184000996
2015-09-24,3221.341726617118
2015-09-25,3439.2936409072718
2015-09-28,3320.7866356716295
2015-09-29,3270.9744371040656
2015-09-30,3444.127819422556
2015-10-01,3461.217877690389
2015-10-02,3538.055382750382
2015-10-05,3661.6090247759375
2015-10-06,3705.7048272031884
2015-10-07,3832.3055086882105
2015-10-08,3783.2057827139365
2015-10-09,3890.21232141613
2015-10-12,3844.0897780298637
2015-10-13,3670.089283589804
2015-10-14,3576.484489013389
2015-10-15,3617.528631535813
2015-10-16,3647.4279482317766
2015-10-19,3633.820190415935
2015-10-20,3625.4987240201303
2015-10-21,3547.524945582882
2015-10-22,3671.427810812978
2015-10-23,3750.1736339477934
2015-10-26,3727.791745485984
2015-10-27,3700.5008742421833
2015-10-28,3706.693256642569
2015-10-29,3624.5787672193037
2015-10-30,3658.7061702419705
2015-11-02,3650.4334773563337
2015-11-03,3901.8682968555336
2015-11-04,3921.4428994246136
2015-11-05,3963.609221690789
2015-11-06,3880.635855601186
2015-11-09,3859.385203664214
2015-11-10,3870.452817442465
2015-11-11,3961.9061443280466
2015-11-12,3912.748172944964
2015-11-13,3869.0093801887238
2015-11-16,3871.3509078019556
2015-11-17,3962.55348957455
2015-11-18,3999.875041215564
2015-11-19,4082.78135216004
2015-11-20,4119.111540415439
2015-11-23,4146.556122932722
2015-11-24,4133.914033011191
2015-11-25,3991.842197007873
2015-11-26,4037.3681389983035
2015-11-27,3946.8816148619812
2015-11-30,3715.734399986469
2015-12-01,3785.76349880785
2015-12-02,3770.950532906454
2015-12-03,3862.433037760833
2015-12-04,3815.3063385385344
2015-12-07,3811.390565892329
2015-12-08,3724.797082469651
2015-12-09,3853.5669262682713
2015-12-10,3792.510634501742
2015-12-11,3656.4244135822933
2015-12-14,3588.4252300185335
2015-12-15,3609.967993901709
2015-12-16,3568.5479459963844
2015-12-17,3680.257008758788
2015-12-18,3571.2440070120633
2015-12-21,3383.234434980844
2015-12-22,3402.116555547691
2015-12-23,3511.4553441303456
2015-12-24,3506.395842598549
2015-12-25,3506.395842598549
2015-12-28,3537.5326836719464
2015-12-29,3564.937591855484
2015-12-30,3411.1365324915973
2015-12-31,3467.706726028238
2016-01-01,3467.706726028238
2016-01-04,3307.7522070387768
2016-01-05,3396.833586188135
2016-01-06,3353.774356237766
2016-01-07,3235.1867527334184
2016-01-08,3203.869327673681
2016-01-11,3165.87230404965
2016-01-12,3181.496790655953
2016-01-13,3192.4654920965695
2016-01-14,3196.7982391675796
2016-01-15,3066.300071795122
2016-01-18,3063.9780181582987
2016-01-19,3060.6231639380862
2016-01-20,2980.910381160102
2016-01-21,2975.571271125284
2016-01-22,3051.433503831851
2016-01-25,3062.1783373051308
2016-01-26,3030.915535608256
2016-01-27,3100.0568936392915
2016-01-28,3105.877440329023
2016-01-29,3320.7852260392447
2016-02-01,3344.973499667782
2016-02-02,3174.7633166320434
2016-02-03,3249.458597320953
2016-02-04,3344.511717306186
2016-02-05,3296.0651891149623
2016-02-08,3309.651492350019
2016-02-09,3262.2432477980315
2016-02-10,3253.875145689733
2016-02-11,3114.3363756173776
2016-02-12,3154.2534513930555
2016-02-15,3185.8520640954835
2016-02-16,3188.8474990894715
2016-02-17,3298.7463850004497
2016-02-18,3293.401161665363
2016-02-19,3262.7340873807952
2016-02-22,3469.875085663653
2016-02-23,3408.8156662871424
2016-02-24,3358.4395904381254
2016-02-25,3392.665287681659
2016-02-26,3367.8663377867056
2016-02-29,3468.0759487877203
2016-03-01,3566.3925758184537
2016-03-02,3682.1917699194246
2016-03-03,3814.325251015092
2016-03-04,3990.5810852538743
2016-03-07,3966.9194756558513
2016-03-08,3936.162682573806
2016-03-09,4038.317297124141
2016-03-10,4064.940703326696
2016-03-11,4110.774427518262
2016-03-14,4077.262852267139
2016-03-15,3863.427547813022
2016-03-16,3839.582205573054
2016-03-17,4149.264643231755
2016-03-18,4172.637918090942
2016-03-21,4228.746100735522
2016-03-22,4246.181332807125
2016-03-23,4080.492027773354
2016-03-24,4043.453463033985
2016-03-25,4043.453463033985
2016-03-28,4171.550461619394
2016-03-29,4189.315983775567
2016-03-30,4203.621039169141
2016-03-31,4152.463083693839
2016-04-01,4176.724895242906
2016-04-04,4026.5812585554695
2016-04-05,3954.987533347312
2016-04-06,3879.0434472684437
2016-04-07,3880.3031231430855
2016-04-08,4053.138664867857
2016-04-11,4114.371477398089
2016-04-12,4246.997074623268
2016-04-13,4325.738666896535
2016-04-14,4360.0552481135965
2016-04-15,4368.4347932618275
2016-04-18,4271.563816123627
2016-04-19,4316.541533974295
2016-04-20,4317.577962840261
2016-04-21,4348.835004218535
2016-04-22,4262.145335404862
2016-04-25,4250.155268374776
2016-04-26,4334.077133726679
2016-04-27,4408.779209071571
2016-04-28,4455.819511991793
2016-04-29,4409.742404378904
2016-05-02,4299.823538735593
2016-05-03,4161.854761781989
2016-05-04,4222.515398855956
2016-05-05,4214.2545786107985
2016-05-06,4201.656062841892
2016-05-09,4161.111496928916
2016-05-10,4395.994223404609
2016-05-11,4375.287127611062
2016-05-12,4418.844185723532
2016-05-13,4334.962741137995
2016-05-16,4326.69095681351
2016-05-17,4266.180379945807
2016-05-18,4225.795123412013
2016-05-19,4144.2865219882715
2016-05-20,4201.463840386544
2016-05-23,4142.245504030006
2016-05-24,4193.399467338502
2016-05-25,4143.239725783278
2016-05-26,4138.790511765818
2016-05-27,4112.0993829372865
2016-05-30,4121.481178117472
2016-05-31,4104.584204338881
2016-06-01,4125.638762861751
2016-06-02,4190.476646889968
2016-06-03,4220.600595909557
2016-06-06,4233.266638928092
2016-06-07,4291.833950961516
2016-06-08,4426.068737642542
2016-06-09,4439.892133307761
2016-06-10,4278.5842193264225
2016-06-13,4287.182901943361
2016-06-14,4198.1391173588645
2016-06-15,4214.995727540237
2016-06-16,4272.708580808756
2016-06-17,4307.710491436679
2016-06-20,4402.003621785841
2016-06-21,4446.08054517107
2016-06-22,4395.891362956708
2016-06-23,4514.158740206471
2016-06-24,4503.7762201602045
2016-06-27,4474.535033276354
2016-06-28,4606.739761931439
2016-06-29,4783.341554698174
2016-06-30,4877.473892285907
2016-07-01,4847.011582543446
2016-07-04,4864.684273518257
2016-07-05,4788.937287192427
2016-07-06,4727.423977521385
2016-07-07,4742.448491581073
2016-07-08,4905.125185436579
2016-07-11,4964.8580986701145
2016-07-12,4992.071954198104
2016-07-13,4981.41770732393
2016-07-14,5141.935909425938
2016-07-15,5089.0616133952235
2016-07-18,5163.695531453615
2016-07-19,5187.792636909195
2016-07-20,5246.692296250409
2016-07-21,5228.582733458028
2016-07-22,5235.947796173233
2016-07-25,5220.564365391107
2016-07-26,5207.365957693219
2016-07-27,5213.474048163675
2016-07-28,5201.34769923611
2016-07-29,5297.293601247647
2016-08-01,5228.217811452373
2016-08-02,5159.16794861982
2016-08-03,5195.575407145555
2016-08-04,5345.874326888708
2016-08-05,5436.764648987547
2016-08-08,5444.268572439014
2016-08-09,5493.214749076666
2016-08-10,5424.522077547011
2016-08-11,5530.646486062051
2016-08-12,5490.7652210965225
2016-08-15,5529.48147741393
2016-08-16,5422.686103870213
2016-08-17,5401.6659243696595
2016-08-18,5344.13418622774
2016-08-19,5331.850478893863
2016-08-22,5247.016707035547
2016-08-23,5260.511161302994
2016-08-24,5253.7253771092655
2016-08-25,5233.450310166555
2016-08-26,5277.790357951765
2016-08-29,5335.88838904045
2016-08-30,5322.684723375104
2016-08-31,5332.927666364887
2016-09-01,5300.187418698334
2016-09-02,5422.690113148649
2016-09-05,5372.700378265375
2016-09-06,5448.652840504167
2016-09-07,5520.173625037522
2016-09-08,5512.015751709706
2016-09-09,5241.888730671677
2016-09-12,5232.975447318832
2016-09-13,5095.394571276817
2016-09-14,5056.523201067906
2016-09-15,5131.634030620907
2016-09-16,5140.566706093958
2016-09-19,5221.915290225442
2016-09-20,5282.07856219631
2016-09-21,5335.899098268775
2016-09-22,5397.640795152685
2016-09-23,5350.739006439717
2016-09-26,5256.830519034667
2016-09-27,5313.340027370817
2016-09-28,5368.005553222658
2016-09-29,5319.004940651613
2016-09-30,5259.193239918951
2016-10-03,5379.900628365361
2016-10-04,5401.334419001897
2016-10-05,5422.154190296126
2016-10-06,5446.645365401594
2016-10-07,5489.093051095215
2016-10-10,5530.168476484346
2016-10-11,5529.183134471283
2016-10-12,5590.333824463354
2016-10-13,5565.8279958946
2016-10-14,5649.101158221055
2016-10-17,5716.056985787936
2016-10-18,5831.519419958727
2016-10-19,5824.87724003673
2016-10-20,5878.080489921397
2016-10-21,5920.413098789869
2016-10-24,5957.757452448945
2016-10-25,5964.700924367238
2016-10-26,5942.251309662198
2016-10-27,5894.76868977276
2016-10-28,5866.61296900622
2016-10-31,5933.716693107394
2016-11-01,5631.499333865218
2016-11-02,5589.356607438494
2016-11-03,5488.896259120053
2016-11-04,5469.177255955809
2016-11-07,5732.505418856935
2016-11-08,5748.618851822899
2016-11-09,5635.067050352388
2016-11-10,5240.413426306365
2016-11-11,4947.103866525209
2016-11-14,5069.263395450404
2016-11-15,5108.9464736323935
2016-11-16,5277.143951513221
2016-11-17,5226.202967602067
2016-11-18,5322.300860274056
2016-11-21,5408.595237634876
2016-11-22,5458.2778977209655
2016-11-23,5372.779667659833
2016-11-24,5363.2406557685235
2016-11-25,5305.191666157146
2016-11-28,5407.58554981277
2016-11-29,5284.15488120761
2016-11-30,5385.857765702305
2016-12-01,5022.024847435011
2016-12-02,5046.056286428509
2016-12-05,5007.986837064483
2016-12-06,5097.751903905363
2016-12-07,5161.251440649021
2016-12-08,5208.785172826286
2016-12-09,5282.929669183661
2016-12-12,5161.843911414064
2016-12-13,5198.39945263546
2016-12-14,5138.738289514648
2016-12-15,5157.841082843181
2016-12-16,5167.090229765495
2016-12-19,5124.322845156441
2016-12-20,5197.745383570261
2016-12-21,5229.72878081634
2016-12-22,5229.358775303479
2016-12-23,5365.923014531481
2016-12-26,5413.694310032119
2016-12-27,5403.90808147838
2016-12-28,5523.248935214196
2016-12-29,5595.539822683934
2016-12-30,5548.100118594268
2017-01-02,5507.086649972631
2017-01-03,5762.43950727422
2017-01-04,5752.666866496229
2017-01-05,5720.920332904405
2017-01-06,5693.9927845596685
2017-01-09,5735.384214287448
2017-01-10,5732.826824856576
2017-01-11,5733.17106507163
2017-01-12,5849.727197814242
2017-01-13,5777.331830844121
2017-01-16,5763.839939744655
2017-01-17,5802.8757639301775
2017-01-18,5754.391792736616
2017-01-19,5804.170349300968
2017-01-20,5842.8741417029605
2017-01-23,5949.927725060807
2017-01-24,5934.229316353252
2017-01-25,5931.389326262008
2017-01-26,5991.260307828876
2017-01-27,6034.155929569068
2017-01-30,5976.652421654328
2017-01-31,5903.105983201412
2017-02-01,5913.803044001501
2017-02-02,5945.019256767698
2017-02-03,6041.296215310814
2017-02-06,5992.467781632137
2017-02-07,6022.523378815926
2017-02-08,6081.352138841201
2017-02-09,6110.551752466818
2017-02-10,6226.080945862445
2017-02-13,6280.24681092344
2017-02-14,6255.879995741268
2017-02-15,6517.355678937356
2017-02-16,6436.64078431597
2017-02-17,6358.693697797024
2017-02-20,6432.934683027007
2017-02-21,6516.745882369332
2017-02-22,6546.597543948052
2017-02-23,6463.854133136694
2017-02-24,6333.304395563764
2017-02-27,6283.724964976202
2017-02-28,6275.7416893289965
2017-03-01,6317.6327606850555
2017-03-02,6251.200428027858
2017-03-03,6270.6222976602985
2017-03-06,6286.3234770926065
2017-03-07,6227.611873957148
2017-03-08,6116.844800776614
2017-03-09,6015.831188112634
2017-03-10,6033.765591235754
2017-03-13,6089.210723714325
2017-03-14,6018.588833399514
2017-03-15,6124.142430283436
2017-03-16,6126.771310926649
2017-03-17,6054.825034385889
2017-03-20,6141.136054788134
2017-03-21,5985.243518547149
2017-03-22,6006.862377897788
2017-03-23,5937.500514225461
2017-03-24,6011.571465623391
2017-03-27,5965.363034293627
2017-03-28,5965.396247605073
2017-03-29,6116.112300517131
2017-03-30,6109.142542492811
2017-03-31,6002.328248618296
2017-04-03,6165.461967915863
2017-04-04,6180.440212032733
2017-04-05,6162.071412313881
2017-04-06,6062.75285602482
2017-04-07,6088.114123263664
2017-04-10,6060.193634026772
2017-04-11,6022.599883349022
2017-04-12,6021.340871625232
2017-04-13,5983.269986633278
2017-04-14,5983.269986633276
2017-04-17,6125.331067445499
2017-04-18,6141.035566700306
2017-04-19,5987.694521046081
2017-04-20,5966.0791276071095
2017-04-21,5999.39963108447
2017-04-24,5985.4490900432165
2017-04-25,5959.997506009452
2017-04-26,5933.049555403519
2017-04-27,5943.849980735219
2017-04-28,5939.830450503402
2017-05-01,5965.344023350843
2017-05-02,6119.432414347848
2017-05-03,6083.533024086805
2017-05-04,5931.049777681764
2017-05-05,5974.36039816442
2017-05-08,5960.309297177904
2017-05-09,6058.697441461103
2017-05-10,6195.911768953529
2017-05-11,6221.698020650026
2017-05-12,6307.16171291363
2017-05-15,6340.393013559028
2017-05-16,6304.040507962525
2017-05-17,6143.493826478489
2017-05-18,5304.555563494748
2017-05-19,5401.700792481154
2017-05-22,5303.118145143733
2017-05-23,5449.080396336055
2017-05-24,5521.978683530405
2017-05-25,5458.672241753288
2017-05-26,5608.215449928826
2017-05-29,5544.8221427278295
2017-05-30,5579.210121419659
2017-05-31,5505.785274160984
2017-06-01,5513.496347118641
2017-06-02,5485.336489366846
2017-06-05,5424.923563855873
2017-06-06,5464.742139007993
2017-06-07,5512.593474711288
2017-06-08,5458.257866503868
2017-06-09,5434.437121020984
2017-06-12,5361.616133119972
2017-06-13,5339.465947776183
2017-06-14,5383.517725634452
2017-06-15,5459.03121800326
2017-06-16,5418.044629713299
2017-06-19,5456.3578738398655
2017-06-20,5353.767312591798
2017-06-21,5318.469299961231
2017-06-22,5314.546052435133
2017-06-23,5288.382431153981
2017-06-26,5397.795193641112
2017-06-27,5297.808833874879
2017-06-28,5291.638520143921
2017-06-29,5286.146651938996
2017-06-30,5318.975255911338
2017-07-03,5374.82518042487
2017-07-04,5372.044695315418
2017-07-05,5361.341209079012
2017-07-06,5273.9428520195
2017-07-07,5314.259460335306
2017-07-10,5422.08576374068
2017-07-11,5477.14756528244
2017-07-12,5579.517558931978
2017-07-13,5675.570566406851
2017-07-14,5694.01240856099
2017-07-17,5683.6917859755395
2017-07-18,5667.388519102139
2017-07-19,5686.6463215403655
2017-07-20,5665.619083110591
2017-07-21,5674.897403106512
2017-07-24,5661.821975420376
2017-07-25,5642.582681856542
2017-07-26,5619.093445865291
2017-07-27,5647.907003686471
2017-07-28,5634.571746677561
2017-07-31,5653.062184949341
2017-08-01,5734.027175677374
2017-08-02,5714.827963160119
2017-08-03,5701.197216418943
2017-08-04,5749.7582691621965
2017-08-07,5787.1849329361785
2017-08-08,5792.366366877634
2017-08-09,5764.513602374529
2017-08-10,5688.7253189558905
2017-08-11,5689.639898964319
2017-08-14,5736.899703285468
2017-08-15,5751.404168346452
2017-08-16,5823.32954379513
2017-08-17,5764.502673083294
2017-08-18,5804.156629032768
2017-08-21,5811.343483427051
2017-08-22,5923.459223687453
2017-08-23,5918.90830647565
2017-08-24,5984.873971206847
2017-08-25,5943.64455657738
2017-08-28,5879.078242865426
2017-08-29,5840.758825737999
2017-08-30,5872.3738030267195
2017-08-31,5898.769207053513
2017-09-01,6001.579211987146
2017-09-04,5971.388617701322
2017-09-05,6017.040413108982
2017-09-06,6095.5821051205685
2017-09-07,6093.056315220407
2017-09-08,6112.565942871239
2017-09-11,6238.592108879958
2017-09-12,6230.919858884012
2017-09-13,6216.158456863378
2017-09-14,6252.899702904582
2017-09-15,6310.698185218898
2017-09-18,6322.845713392446
2017-09-19,6303.789239042784
2017-09-20,6290.614993206434
2017-09-21,6272.513710786608
2017-09-22,6261.788148058633
2017-09-25,6208.101618948131
2017-09-26,6200.46599313036
2017-09-27,6129.522405637429
2017-09-28,6092.637756608846
2017-09-29,6172.386405873169
2017-10-02,6214.960439987657
2017-10-03,6402.416737748103
2017-10-04,6432.177215330728
2017-10-05,6476.697260525435
2017-10-06,6360.0498979503855
2017-10-09,6304.857429499906
2017-10-10,6380.368801705252
2017-10-11,6352.504871911286
2017-10-12,6339.848613597402
2017-10-13,6376.971085554615
2017-10-16,6366.133798061099
2017-10-17,6314.134277780977
2017-10-18,6367.21358322246
2017-10-19,6286.040821137207
2017-10-20,6279.130410005472
2017-10-23,6174.840175592417
2017-10-24,6132.452125503713
2017-10-25,6173.317766317816
2017-10-26,6131.805912907749
2017-10-27,6194.484381054784
2017-10-30,6092.56618319969
2017-10-31,6018.181879161354
2017-11-01,6006.571883353885
2017-11-02,5980.900934968258
2017-11-03,5928.627245499625
2017-11-06,6007.283840519126
2017-11-07,5893.7603427648155
2017-11-08,6089.620864313628
2017-11-09,5968.894141903717
2017-11-10,5882.901503784424
2017-11-13,5854.3681379619175
2017-11-14,5694.3553133835785
2017-11-15,5653.943026797203
2017-11-16,5857.561330164872
2017-11-17,5926.403939684627
2017-11-20,5973.681479297219
2017-11-21,6073.43643739917
2017-11-22,6047.606290196285
2017-11-23,6030.072146608948
2017-11-24,5964.032627688567
2017-11-27,5991.4753749626825
2017-11-28,6011.49855356586
2017-11-29,5909.433457693636
2017-11-30,5669.272721850063
2017-12-01,5728.810488650456
2017-12-04,5801.826665475112
2017-12-05,5829.158686031537
2017-12-06,5903.911224795602
2017-12-07,5748.2593533557165
2017-12-08,5765.524147385091
2017-12-11,5769.258674816824
2017-12-12,5825.190594076662
2017-12-13,5814.748166299505
2017-12-14,5716.350841828499
2017-12-15,5748.854019299297
2017-12-18,5794.889542222111
2017-12-19,5724.118183953134
2017-12-20,5748.04751535903
2017-12-21,5842.023405701183
2017-12-22,5817.903486926738
2017-12-25,5817.903486926738
2017-12-26,5854.969403908452
2017-12-27,5884.22262401106
2017-12-28,5884.270176425381
2017-12-29,5827.129786126175
2018-01-01,5827.129786126174
2018-01-02,5997.776263787094
2018-01-03,6020.314546109151
2018-01-04,6085.026553063773
2018-01-05,6121.5221403691885
2018-01-08,6178.5080840959845
2018-01-09,6147.202689499025
2018-01-10,6070.5149541729925
2018-01-11,6132.330757260928
2018-01-12,6109.907432630109
2018-01-15,6104.577401742928
2018-01-16,6084.388799790068
2018-01-17,6167.922954218633
2018-01-18,6202.834504369833
2018-01-19,6236.895812988772
2018-01-22,6284.292554796611
2018-01-23,6152.65982561404
2018-01-24,6388.5591584144095
2018-01-25,6411.833095396375
2018-01-26,6544.055228637143
2018-01-29,6469.075191085857
2018-01-30,6414.7739365860125
2018-01-31,6450.330209773056
2018-02-01,6471.264265669342
2018-02-02,6288.704434367669
2018-02-05,6119.83744250381
2018-02-06,6237.531995600851
2018-02-07,6210.223525852738
2018-02-08,6086.141420712553
2018-02-09,5999.476139832297
2018-02-12,5979.957600776024
2018-02-13,5941.2398435680225
2018-02-14,6157.641119973861
2018-02-15,6210.738389637461
2018-02-16,6260.748593569601
2018-02-19,6267.577917339808
2018-02-20,6351.301238053444
2018-02-21,6371.301374348691
2018-02-22,6387.38220541873
2018-02-23,6474.909506817173
2018-02-26,6479.188566647425
2018-02-27,6427.586635420572
2018-02-28,6345.610940597016
2018-03-01,6368.830148398262
2018-03-02,6320.259647807356
2018-03-05,6344.852258829426
2018-03-06,6331.419733540884
2018-03-07,6325.420321339306
2018-03-08,6295.766310296728
2018-03-09,6413.342748350361
2018-03-12,6412.395836378238
2018-03-13,6356.124518809692
2018-03-14,6327.562935816633
2018-03-15,6229.82319173069
2018-03-16,6235.098860923783
2018-03-19,6190.069303218536
2018-03-20,6202.343938813135
2018-03-21,6240.521129141723
2018-03-22,6192.915902717755
2018-03-23,6126.525144274091
2018-03-26,6143.226693717269
2018-03-27,6063.607202505068
2018-03-28,6086.887411344433
2018-03-29,6239.196347206506
2018-03-30,6239.196347206506
2018-04-02,6202.307951485324
2018-04-03,6220.701869133183
2018-04-04,6136.764915655936
2018-04-05,6232.138807155307
2018-04-06,6091.384044550816
2018-04-09,5955.31392845202
2018-04-10,5942.455820781919
2018-04-11,5983.7840528798315
2018-04-12,6026.305850984335
2018-04-13,5906.1255837376575
2018-04-16,5784.759091205536
2018-04-17,5921.042754265459
2018-04-18,6015.871118844731
2018-04-19,5979.820431869807
2018-04-20,5973.709665037077
2018-04-23,5957.524098081412
2018-04-24,5876.965751740409
2018-04-25,5829.593184325822
2018-04-26,5968.6304195843395
2018-04-27,6039.828472970209
2018-04-30,5976.484596453717
2018-05-01,5989.449663081131
2018-05-02,5819.995510148989
2018-05-03,5691.1125484674785
2018-05-04,5722.73812865626
2018-05-07,5668.117903012647
2018-05-08,5647.48595028463
2018-05-09,5641.099053980981
2018-05-10,5792.590567221289
2018-05-11,5673.270565184898
2018-05-14,5572.09543366575
2018-05-15,5522.008730283478
2018-05-16,5625.931595820161
2018-05-17,5440.408312096715
2018-05-18,5326.419505337097
2018-05-21,5326.463059256043
2018-05-22,5473.623997100463
2018-05-23,5408.740532570887
2018-05-24,5433.413365576021
2018-05-25,5388.21465047513
2018-05-28,5160.844087642857
2018-05-29,5160.717184813442
2018-05-30,5162.59610569846
2018-05-31,5163.214025814231
2018-06-01,5189.1012674600015
2018-06-04,5240.350553082347
2018-06-05,5080.748213859088
2018-06-06,4955.797247425504
2018-06-07,4736.771988817826
2018-06-08,4847.642498572364
2018-06-11,4925.134605481463
2018-06-12,4905.2681362731555
2018-06-13,4884.591535802448
2018-06-14,4894.030101412708
2018-06-15,4807.082183595065
2018-06-18,4789.015757786517
2018-06-19,4900.0223569619875
2018-06-20,4921.422467457946
2018-06-21,4744.590713897256
2018-06-22,4796.400851619841
2018-06-25,4784.993220595489
2018-06-26,4801.121114946112
2018-06-27,4693.5576913031255
2018-06-28,4755.935628146181
2018-06-29,4760.870388162772
2018-07-02,4715.072204267438
2018-07-03,4771.755312534579
2018-07-04,4795.966923837421
2018-07-05,4741.667885157128
2018-07-06,4728.452566022749
2018-07-09,4807.868235741971
2018-07-10,4858.70055910698
2018-07-11,4839.218230043138
2018-07-12,4897.7601989142595
2018-07-13,4942.834845900749
2018-07-16,4939.495153447683
2018-07-17,5045.4884471030255
2018-07-18,5022.134491057532
2018-07-19,5018.258712962959
2018-07-20,5152.340696236052
2018-07-23,5083.171386771595
2018-07-24,5219.018357482868
2018-07-25,5345.3637510697135
2018-07-26,5264.747809892428
2018-07-27,5308.81151513778
2018-07-30,5280.631654076729
2018-07-31,5171.253434771844
2018-08-01,5222.459257316198
2018-08-02,5237.766323559539
2018-08-03,5409.84043660269
2018-08-06,5376.781238119657
2018-08-07,5334.41704893111
2018-08-08,5216.982338093047
2018-08-09,5135.85916764473
2018-08-10,5017.75395753259
2018-08-13,5023.14235418133
2018-08-14,5131.501070255745
2018-08-15,5040.434872301815
2018-08-16,5051.115922322838
2018-08-17,4924.697549084462
2018-08-20,4923.882515558597
2018-08-21,4776.768137861338
2018-08-22,4721.18949005631
2018-08-23,4690.031664581334
2018-08-24,4697.224334405754
2018-08-27,4787.172714873482
2018-08-28,4669.220647370804
2018-08-29,4727.214777845723
2018-08-30,4575.266590394997
2018-08-31,4663.994685405805
2018-09-03,4637.346677502575
2018-09-04,4583.915405363422
2018-09-05,4563.515943259939
2018-09-06,4639.716226580747
2018-09-07,4771.786968144906
2018-09-10,4715.99573791947
2018-09-11,4540.225548495603
2018-09-12,4587.35215140339
2018-09-13,4503.530680762115
2018-09-14,4529.307555415087
2018-09-17,4622.330531095714
2018-09-18,4670.035936674548
2018-09-19,4663.133459812414
2018-09-20,4654.431843743563
2018-09-21,4736.67233092021
2018-09-24,4673.505281121132
2018-09-25,4612.299732076805
2018-09-26,4731.894584131358
2018-09-27,4917.783697458734
2018-09-28,4885.4760978188915
2018-10-01,4814.925807812432
2018-10-02,5062.642955813771
2018-10-03,5295.663029685937
2018-10-04,5179.842617923819
2018-10-05,5181.90000259368
2018-10-08,5550.30060011352
2018-10-09,5544.03507123414
2018-10-10,5385.641232072458
2018-10-11,5302.8958521109325
2018-10-12,5264.294890777787
2018-10-15,5342.841004349305
2018-10-16,5504.79702522754
2018-10-17,5536.633578742176
2018-10-18,5464.001006813744
2018-10-19,5468.089836826584
2018-10-22,5588.803200062071
2018-10-23,5541.764776504771
2018-10-24,5442.892283986036
2018-10-25,5532.6966039348545
2018-10-26,5609.48995882497
2018-10-29,5542.032353586627
2018-10-30,5711.811681314235
2018-10-31,5745.604730564113
2018-11-01,5817.927837336324
2018-11-02,5831.5626388212395
2018-11-05,5897.421304153794
2018-11-06,5767.107755226689
2018-11-07,5675.887630096364
2018-11-08,5599.402157204974
2018-11-09,5633.068852720805
2018-11-12,5668.962070801046
2018-11-13,5562.056774560104
2018-11-14,5633.5991775149005
2018-11-15,5638.7579021209
2018-11-16,5806.551903312972
2018-11-19,5728.432047697799
2018-11-20,5729.717290247492
2018-11-21,5677.306053899199
2018-11-22,5640.563170550416
2018-11-23,5625.276111642791
2018-11-26,5504.764460598296
2018-11-27,5664.02079415515
2018-11-28,5763.472448166148
2018-11-29,5778.1271228446585
2018-11-30,5725.716238511756
2018-12-03,5793.758903624012
2018-12-04,5728.587308464826
2018-12-05,5691.0510232001125
2018-12-06,5604.999995552276
2018-12-07,5639.517864413773
2018-12-10,5441.40815179806
2018-12-11,5515.785977931311
2018-12-12,5623.351465481283
2018-12-13,5635.461254060967
2018-12-14,5629.390709786793
2018-12-17,5509.20766128572
2018-12-18,5550.498925905524
2018-12-19,5501.07523644634
2018-12-20,5517.978707171185
2018-12-21,5505.367843315679
2018-12-24,5469.297851163278
2018-12-25,5469.297851163279
2018-12-26,5399.6976265409785
2018-12-27,5425.554036921206
2018-12-28,5599.048153396455
2018-12-31,5587.584641280074
