Date,BRAZIL MINIMUM VOLATILITY (USD)
2015-06-17,5179.80033976103
2015-06-18,5250.811902324575
2015-06-19,5216.382056741624
2015-06-22,5214.4584443066415
2015-06-23,5250.894925789928
2015-06-24,5267.786257986363
2015-06-25,5176.926317241313
2015-06-26,5254.132383681517
2015-06-29,5160.283232900568
2015-06-30,5234.496963459592
2015-07-01,5243.692732200249
2015-07-02,5288.778162559143
2015-07-03,5231.503791875954
2015-07-06,5201.207684477054
2015-07-07,5205.583692560297
2015-07-08,5027.709644216912
2015-07-09,5026.0808045126305
2015-07-10,5096.623068283416
2015-07-13,5245.110182120281
2015-07-14,5345.6114883279615
2015-07-15,5315.738115745155
2015-07-16,5373.66455941536
2015-07-17,5251.175895054776
2015-07-20,5189.624205435968
2015-07-21,5199.2559097621
2015-07-22,5129.3036325815865
2015-07-23,4861.939767347722
2015-07-24,4759.457361406808
2015-07-27,4632.574585314713
2015-07-28,4632.806370613405
2015-07-29,4762.361513701374
2015-07-30,4757.61306767378
2015-07-31,4744.196127181458
2015-08-03,4687.974267538079
2015-08-04,4641.404758136928
2015-08-05,4658.481768475752
2015-08-06,4509.335456565286
2015-08-07,4442.017364370914
2015-08-10,4520.7973194487
2015-08-11,4444.236846025824
2015-08-12,4317.7844096653735
2015-08-13,4282.265251164818
2015-08-14,4310.094827715189
2015-08-17,4316.507334050101
2015-08-18,4368.455417925779
2015-08-19,4259.929756037367
2015-08-20,4233.175522687188
2015-08-21,4093.108332351991
2015-08-24,3845.6251256501005
2015-08-25,3928.0299709615006
2015-08-26,3930.106050791514
2015-08-27,4193.147690847152
2015-08-28,4115.745262359578
2015-08-31,3991.6016676032846
2015-09-01,3851.0826667898186
2015-09-02,3833.81695394987
2015-09-03,3917.3898306778356
2015-09-04,3811.984024776356
2015-09-07,3756.3792984339943
2015-09-08,3774.489304117573
2015-09-09,3797.6818894375233
2015-09-10,3683.5865211715
2015-09-11,3647.5542940041614
2015-09-14,3746.418317162679
2015-09-15,3764.2628725783356
2015-09-16,3861.130586730128
2015-09-17,3803.836838878277
2015-09-18,3663.184512861967
2015-09-21,3603.545592218058
2015-09-22,3549.65956037492
2015-09-23,3416.1795123660704
2015-09-24,3301.9341433638015
2015-09-25,3525.6668146725838
2015-09-28,3404.6029532145585
2015-09-29,3355.147603753331
2015-09-30,3530.901033239283
2015-10-01,3548.28112307887
2015-10-02,3626.7283973693743
2015-10-05,3754.0951303626903
2015-10-06,3799.466580232588
2015-10-07,3927.7382579668347
2015-10-08,3879.6946372261727
2015-10-09,3991.001770032561
2015-10-12,3943.6842621218398
2015-10-13,3763.2008090127274
2015-10-14,3666.700427521047
2015-10-15,3710.222886515158
2015-10-16,3740.0657354102095
2015-10-19,3725.158352037239
2015-10-20,3716.4727470830135
2015-10-21,3638.3513012507938
2015-10-22,3764.240391331192
2015-10-23,3846.332910736003
2015-10-26,3826.8931471427204
2015-10-27,3797.306286528988
2015-10-28,3805.0995135049593
2015-10-29,3721.5792191207615
2015-10-30,3755.925115247342
2015-11-02,3747.4326008080548
2015-11-03,4006.023551422731
2015-11-04,4025.7970084108683
2015-11-05,4067.013546423928
2015-11-06,3982.357608382919
2015-11-09,3960.0571908795728
2015-11-10,3968.8752773883743
2015-11-11,4061.2841508517868
2015-11-12,4011.727636187468
2015-11-13,3966.1539529957404
2015-11-16,3969.1932729841833
2015-11-17,4064.694609291463
2015-11-18,4099.945449283796
2015-11-19,4184.984312568664
2015-11-20,4222.223942812657
2015-11-23,4250.916872433215
2015-11-24,4234.4386023303005
2015-11-25,4087.7902443748167
2015-11-26,4134.963503001909
2015-11-27,4041.704743610682
2015-11-30,3803.7702407935776
2015-12-01,3876.121556767882
2015-12-02,3860.2167151711524
2015-12-03,3954.290317824882
2015-12-04,3909.5575964414593
2015-12-07,3908.4781052743488
2015-12-08,3821.1171200055414
2015-12-09,3950.099370064558
2015-12-10,3888.537045133465
2015-12-11,3751.2417187715246
2015-12-14,3682.302092882967
2015-12-15,3703.6473057908074
2015-12-16,3661.349546931397
2015-12-17,3776.9127741455027
2015-12-18,3666.796396824977
2015-12-21,3473.3383144019776
2015-12-22,3492.091461228046
2015-12-23,3603.952236630346
2015-12-24,3598.759460395206
2015-12-25,3598.759460395206
2015-12-28,3632.289487357809
2015-12-29,3660.3943304996906
2015-12-30,3502.066228798809
2015-12-31,3560.1443978941315
2016-01-01,3560.1443978941315
2016-01-04,3396.3871872727864
2016-01-05,3489.1438457810104
2016-01-06,3446.846131543033
2016-01-07,3327.3588416133657
2016-01-08,3295.781591964123
2016-01-11,3257.4559740875166
2016-01-12,3276.135046697781
2016-01-13,3288.6663764683008
2016-01-14,3290.8051637234953
2016-01-15,3158.4704421823035
2016-01-18,3157.8175657955053
2016-01-19,3155.17303723776
2016-01-20,3073.154133883733
2016-01-21,3068.931263219588
2016-01-22,3147.768759405196
2016-01-25,3158.8528125525854
2016-01-26,3127.0255633884162
2016-01-27,3196.251642239349
2016-01-28,3200.439501536341
2016-01-29,3421.862321919471
2016-02-01,3448.436317365821
2016-02-02,3273.8962683561717
2016-02-03,3348.4018723120457
2016-02-04,3446.8697223612553
2016-02-05,3399.241534695867
2016-02-08,3413.253128402233
2016-02-09,3364.3608690803203
2016-02-10,3355.7502715189385
2016-02-11,3210.9578378111933
2016-02-12,3253.0842624414604
2016-02-15,3284.359294683179
2016-02-16,3289.6424425331725
2016-02-17,3399.324217732929
2016-02-18,3395.248554041402
2016-02-19,3364.702353879796
2016-02-22,3575.1731989978466
2016-02-23,3515.0846645860265
2016-02-24,3461.514260355499
2016-02-25,3497.6446621107316
2016-02-26,3472.260959881367
2016-02-29,3573.0131937268075
2016-03-01,3674.744340391564
2016-03-02,3791.05249116325
2016-03-03,3923.1139247069505
2016-03-04,4101.446296426667
2016-03-07,4075.7230012749933
2016-03-08,4042.9583819435247
2016-03-09,4143.172724841033
2016-03-10,4169.782710672407
2016-03-11,4211.083634541356
2016-03-14,4179.041933023404
2016-03-15,3969.4920145400542
2016-03-16,3942.64196466169
2016-03-17,4255.578944455904
2016-03-18,4280.267072789321
2016-03-21,4339.3544619894665
2016-03-22,4355.3980106050085
2016-03-23,4186.623471754833
2016-03-24,4146.8329509112955
2016-03-25,4146.8329509112955
2016-03-28,4278.7461383133195
2016-03-29,4297.2292243047095
2016-03-30,4313.030753632766
2016-03-31,4258.396053388593
2016-04-01,4283.063991409451
2016-04-04,4133.28798509897
2016-04-05,4059.207876359453
2016-04-06,3982.975299380563
2016-04-07,3982.77472923576
2016-04-08,4156.953799646999
2016-04-11,4219.323000731898
2016-04-12,4352.080799568727
2016-04-13,4429.696394522721
2016-04-14,4466.094629140505
2016-04-15,4472.1027974394765
2016-04-18,4371.148202155758
2016-04-19,4414.029632321323
2016-04-20,4413.578219997164
2016-04-21,4445.530253807792
2016-04-22,4354.677877468907
2016-04-25,4344.088516502312
2016-04-26,4431.196208796369
2016-04-27,4503.772805877325
2016-04-28,4549.1813548463015
2016-04-29,4501.0625586698425
2016-05-02,4389.146018961276
2016-05-03,4252.461711558432
2016-05-04,4313.388482980811
2016-05-05,4308.828773021492
2016-05-06,4294.053072529267
2016-05-09,4257.474122928632
2016-05-10,4497.986920821248
2016-05-11,4478.089642900561
2016-05-12,4525.13040732558
2016-05-13,4440.747574248281
2016-05-16,4431.845549194445
2016-05-17,4371.425728191407
2016-05-18,4333.317965759571
2016-05-19,4250.091917367688
2016-05-20,4308.089970006686
2016-05-23,4249.1658662985155
2016-05-24,4303.22397569061
2016-05-25,4249.8346433994175
2016-05-26,4245.27096253161
2016-05-27,4218.632166988008
2016-05-30,4227.33188033835
2016-05-31,4213.145262891008
2016-06-01,4234.904700578242
2016-06-02,4298.637904463451
2016-06-03,4328.203410814371
2016-06-06,4341.095124775118
2016-06-07,4403.652333922226
2016-06-08,4538.814625239974
2016-06-09,4552.225308388991
2016-06-10,4388.006289733316
2016-06-13,4395.573885770614
2016-06-14,4305.349560284036
2016-06-15,4322.717925399023
2016-06-16,4382.282788473262
2016-06-17,4416.707092195037
2016-06-20,4513.551889464196
2016-06-21,4558.859042111692
2016-06-22,4507.46928313212
2016-06-23,4627.5275220598305
2016-06-24,4619.1359955847
2016-06-27,4591.811191998873
2016-06-28,4723.400888791461
2016-06-29,4903.1499665201445
2016-06-30,4999.943860633257
2016-07-01,4970.036315008159
2016-07-04,4986.683542348651
2016-07-05,4913.08942522415
2016-07-06,4849.566500728962
2016-07-07,4867.449144664232
2016-07-08,5032.801632920012
2016-07-11,5092.584823042292
2016-07-12,5119.228305999111
2016-07-13,5109.46034539483
2016-07-14,5270.663183383861
2016-07-15,5215.860854728342
2016-07-18,5289.072777164241
2016-07-19,5314.110994682475
2016-07-20,5375.334133100805
2016-07-21,5356.7896664035325
2016-07-22,5363.467215602756
2016-07-25,5347.192584606705
2016-07-26,5334.576432531033
2016-07-27,5343.938313265861
2016-07-28,5334.716560467015
2016-07-29,5439.292214602124
2016-08-01,5369.918962756237
2016-08-02,5298.5239301258425
2016-08-03,5334.671190830271
2016-08-04,5480.763857853605
2016-08-05,5572.97104408436
2016-08-08,5580.481079239711
2016-08-09,5631.202333963439
2016-08-10,5562.6947155810985
2016-08-11,5668.255064557559
2016-08-12,5627.391640195081
2016-08-15,5662.7219064630235
2016-08-16,5554.276154043263
2016-08-17,5535.049127592844
2016-08-18,5477.030604460228
2016-08-19,5462.128560223172
2016-08-22,5375.85476971755
2016-08-23,5386.889808440405
2016-08-24,5381.234122215289
2016-08-25,5360.8158841696495
2016-08-26,5402.951162120002
2016-08-29,5461.603067709285
2016-08-30,5445.716276683945
2016-08-31,5457.623745710306
2016-09-01,5419.332743933822
2016-09-02,5542.794311196348
2016-09-05,5491.822296270275
2016-09-06,5572.327741017404
2016-09-07,5645.47192241063
2016-09-08,5636.212210132747
2016-09-09,5361.271481566874
2016-09-12,5353.254034656359
2016-09-13,5215.721367260295
2016-09-14,5176.768072017328
2016-09-15,5253.149274152831
2016-09-16,5263.124640713279
2016-09-19,5348.140044584928
2016-09-20,5408.630020590967
2016-09-21,5461.095470243235
2016-09-22,5526.391094997567
2016-09-23,5478.474569105189
2016-09-26,5382.434334659521
2016-09-27,5442.769074852164
2016-09-28,5492.624542459007
2016-09-29,5445.136980314774
2016-09-30,5383.773888058538
2016-10-03,5505.600352730706
2016-10-04,5529.219863042804
2016-10-05,5545.777844439286
2016-10-06,5567.652584964603
2016-10-07,5609.492137706032
2016-10-10,5647.0489329591055
2016-10-11,5645.156895883502
2016-10-12,5707.590212144017
2016-10-13,5681.485922935735
2016-10-14,5760.833100858642
2016-10-17,5826.1433691874245
2016-10-18,5941.41166671406
2016-10-19,5933.027226230159
2016-10-20,5988.281672697798
2016-10-21,6030.132469302437
2016-10-24,6066.822410453149
2016-10-25,6073.543450733267
2016-10-26,6051.874115635507
2016-10-27,6001.300096598112
2016-10-28,5973.728170790909
2016-10-31,6042.947860136981
2016-11-01,5735.931370415283
2016-11-02,5693.007137948051
2016-11-03,5594.890407406757
2016-11-04,5575.218652526215
2016-11-07,5836.83871611474
2016-11-08,5854.010722344024
2016-11-09,5738.344189399853
2016-11-10,5333.6553352273895
2016-11-11,5043.524236888584
2016-11-14,5168.317024545064
2016-11-15,5208.7755118153045
2016-11-16,5379.877926988066
2016-11-17,5327.949195717093
2016-11-18,5424.971681121709
2016-11-21,5504.359195243063
2016-11-22,5552.42929834757
2016-11-23,5466.236951676792
2016-11-24,5456.312691944599
2016-11-25,5397.47161733873
2016-11-28,5498.729392794576
2016-11-29,5375.479704984603
2016-11-30,5476.461737495001
2016-12-01,5106.731660458624
2016-12-02,5128.189019517779
2016-12-05,5091.123935651877
2016-12-06,5181.994602483433
2016-12-07,5246.951170332819
2016-12-08,5293.983291928504
2016-12-09,5368.778904289894
2016-12-12,5245.866349363043
2016-12-13,5279.140274492731
2016-12-14,5220.261981005971
2016-12-15,5238.478078212281
2016-12-16,5248.837289947153
2016-12-19,5206.893747825345
2016-12-20,5280.803362870818
2016-12-21,5318.591142940882
2016-12-22,5315.302543097639
2016-12-23,5452.926727343271
2016-12-26,5501.210855075272
2016-12-27,5491.785586540264
2016-12-28,5612.407741923069
2016-12-29,5684.7581752394535
2016-12-30,5636.56206651704
2017-01-02,5594.129303281288
2017-01-03,5849.996630722134
2017-01-04,5836.510230609101
2017-01-05,5802.869694681453
2017-01-06,5774.6404071520265
2017-01-09,5815.946156089975
2017-01-10,5809.51163630187
2017-01-11,5806.930586836255
2017-01-12,5920.095681299501
2017-01-13,5847.721456498296
2017-01-16,5833.737691707437
2017-01-17,5873.610873856844
2017-01-18,5823.4274012704955
2017-01-19,5873.132645240976
2017-01-20,5911.922913890485
2017-01-23,6020.327536579375
2017-01-24,6005.401071349776
2017-01-25,6002.527020040438
2017-01-26,6063.307367587022
2017-01-27,6106.589151230128
2017-01-30,6050.041298426958
2017-01-31,5971.21561845507
2017-02-01,5980.578099748326
2017-02-02,6013.3990791583055
2017-02-03,6110.250119353364
2017-02-06,6059.870230692562
2017-02-07,6091.749117245936
2017-02-08,6151.508851065976
2017-02-09,6180.879586863899
2017-02-10,6297.195716862224
2017-02-13,6350.462494377627
2017-02-14,6325.486906587689
2017-02-15,6588.410285384143
2017-02-16,6504.543001267554
2017-02-17,6423.0680059826645
2017-02-20,6495.079979106862
2017-02-21,6577.849160529836
2017-02-22,6606.700275571036
2017-02-23,6523.530631866818
2017-02-24,6394.808612831389
2017-02-27,6344.747704664288
2017-02-28,6336.686901538655
2017-03-01,6379.599527720044
2017-03-02,6310.59491379563
2017-03-03,6330.303990939809
2017-03-06,6346.140297491466
2017-03-07,6282.802998262009
2017-03-08,6172.892886827482
2017-03-09,6075.40543556904
2017-03-10,6089.478464451214
2017-03-13,6140.09540704332
2017-03-14,6067.46177373152
2017-03-15,6172.086505592803
2017-03-16,6174.24416633124
2017-03-17,6104.71549287905
2017-03-20,6194.659288752294
2017-03-21,6039.765800566679
2017-03-22,6059.13579641651
2017-03-23,5990.85073637475
2017-03-24,6066.458546590855
2017-03-27,6019.278257444498
2017-03-28,6020.546194523588
2017-03-29,6171.875310541933
2017-03-30,6166.651084991904
2017-03-31,6060.590843412546
2017-04-03,6224.850790800048
2017-04-04,6240.582366308606
2017-04-05,6221.63223186585
2017-04-06,6123.108450757725
2017-04-07,6148.367024738993
2017-04-10,6121.470155639529
2017-04-11,6083.057982914132
2017-04-12,6084.2839459507
2017-04-13,6048.1936039829825
2017-04-14,6048.1936039829825
2017-04-17,6188.258574794372
2017-04-18,6204.1646127319345
2017-04-19,6051.06618041958
2017-04-20,6031.45311686139
2017-04-21,6065.138733537831
2017-04-24,6052.676921985929
2017-04-25,6028.899446269871
2017-04-26,6003.836578082344
2017-04-27,6015.778486828789
2017-04-28,6011.041842049298
2017-05-01,6036.861291813751
2017-05-02,6192.400996909446
2017-05-03,6153.495241572822
2017-05-04,5999.989732195786
2017-05-05,6043.74684644256
2017-05-08,6031.486003740244
2017-05-09,6131.798244489273
2017-05-10,6271.652202304741
2017-05-11,6298.609263078934
2017-05-12,6384.525233179933
2017-05-15,6420.269305643531
2017-05-16,6376.921239401763
2017-05-17,6213.439013162228
2017-05-18,5376.14589641705
2017-05-19,5474.675162668553
2017-05-22,5383.019511429778
2017-05-23,5529.936122623858
2017-05-24,5603.645049896127
2017-05-25,5539.561829937293
2017-05-26,5692.007042819041
2017-05-29,5627.068676277933
2017-05-30,5663.420518196752
2017-05-31,5585.097550646743
2017-06-01,5591.226402703204
2017-06-02,5562.872234763565
2017-06-05,5502.775709290819
2017-06-06,5538.87579492171
2017-06-07,5589.18846781801
2017-06-08,5532.957520051132
2017-06-09,5508.395831431442
2017-06-12,5435.1605157493195
2017-06-13,5413.638132138039
2017-06-14,5460.063278782667
2017-06-15,5536.65045983202
2017-06-16,5495.355629753539
2017-06-19,5534.515229354826
2017-06-20,5434.12888923889
2017-06-21,5398.702428414205
2017-06-22,5393.415145431515
2017-06-23,5367.993763405144
2017-06-26,5479.4454910222275
2017-06-27,5378.12652120646
2017-06-28,5370.949910110917
2017-06-29,5364.162499429392
2017-06-30,5395.669897833324
2017-07-03,5452.827800333427
2017-07-04,5449.429600951904
2017-07-05,5439.13476954465
2017-07-06,5350.1341143088885
2017-07-07,5391.4549980673855
2017-07-10,5499.247024289221
2017-07-11,5553.773844221441
2017-07-12,5656.895782676846
2017-07-13,5752.068569079878
2017-07-14,5770.652388027197
2017-07-17,5762.654069824786
2017-07-18,5745.862726770305
2017-07-19,5762.811932340432
2017-07-20,5741.180862171013
2017-07-21,5749.6725056272435
2017-07-24,5735.72493114263
2017-07-25,5715.949464647002
2017-07-26,5692.598193937234
2017-07-27,5722.475179986938
2017-07-28,5706.880072992785
2017-07-31,5727.586922930617
2017-08-01,5812.1678891700585
2017-08-02,5789.231545378238
2017-08-03,5776.155721716822
2017-08-04,5824.566303754763
2017-08-07,5862.803987407242
2017-08-08,5867.9381590068515
2017-08-09,5841.277106543815
2017-08-10,5766.951336066233
2017-08-11,5765.567254211854
2017-08-14,5815.09220031979
2017-08-15,5831.322900512537
2017-08-16,5905.536041511089
2017-08-17,5846.939711513705
2017-08-18,5888.237428679013
2017-08-21,5895.325506574841
2017-08-22,6006.711426454045
2017-08-23,6004.794260580622
2017-08-24,6070.566003848397
2017-08-25,6027.166914810464
2017-08-28,5961.671568224256
2017-08-29,5921.323891268757
2017-08-30,5953.111273224428
2017-08-31,5980.41356174454
2017-09-01,6085.0263289680615
2017-09-04,6056.2056501388615
2017-09-05,6103.7456759211445
2017-09-06,6179.395461467203
2017-09-07,6176.83494232785
2017-09-08,6195.983255214506
2017-09-11,6324.58579260892
2017-09-12,6316.988833275614
2017-09-13,6303.777774672245
2017-09-14,6340.337816285938
2017-09-15,6399.912261345562
2017-09-18,6412.435097594296
2017-09-19,6392.176114642701
2017-09-20,6375.952808783601
2017-09-21,6356.871711387766
2017-09-22,6344.741540505376
2017-09-25,6290.746825956816
2017-09-26,6280.762650395636
2017-09-27,6210.079505369825
2017-09-28,6173.073772091999
2017-09-29,6255.641492312023
2017-10-02,6296.398642006371
2017-10-03,6483.633913497425
2017-10-04,6515.767038367759
2017-10-05,6561.909385306116
2017-10-06,6443.941108271135
2017-10-09,6388.388689292657
2017-10-10,6466.585343844827
2017-10-11,6438.988454704025
2017-10-12,6426.15989293098
2017-10-13,6464.44533961082
2017-10-16,6452.841297077686
2017-10-17,6401.749717427389
2017-10-18,6455.322606573438
2017-10-19,6374.023874562819
2017-10-20,6364.501295256812
2017-10-23,6258.30385801617
2017-10-24,6217.007443652358
2017-10-25,6258.253950304366
2017-10-26,6212.005214732109
2017-10-27,6280.979387690676
2017-10-30,6172.060811392604
2017-10-31,6099.536390500623
2017-11-01,6091.729231141705
2017-11-02,6065.694336411609
2017-11-03,6015.640375839879
2017-11-06,6094.206913127466
2017-11-07,5979.8893397059155
2017-11-08,6173.911248789584
2017-11-09,6054.014529416721
2017-11-10,5969.420480581399
2017-11-13,5942.158383190145
2017-11-14,5781.627267858906
2017-11-15,5740.595620688037
2017-11-16,5946.895414243901
2017-11-17,6018.659140647778
2017-11-20,6066.672640711663
2017-11-21,6169.427194192102
2017-11-22,6142.423775622872
2017-11-23,6122.474020284012
2017-11-24,6053.661778242749
2017-11-27,6082.947382972706
2017-11-28,6103.072813121744
2017-11-29,6000.102205129027
2017-11-30,5754.8980335994165
2017-12-01,5814.060921758521
2017-12-04,5885.153778073809
2017-12-05,5913.326792242545
2017-12-06,5989.159947170079
2017-12-07,5831.858390393466
2017-12-08,5851.592981744559
2017-12-11,5856.185415556088
2017-12-12,5913.042546452494
2017-12-13,5900.77983386274
2017-12-14,5800.070233297598
2017-12-15,5831.885270578914
2017-12-18,5876.646075005444
2017-12-19,5805.374098506979
2017-12-20,5829.217817544954
2017-12-21,5930.347940788969
2017-12-22,5905.470435964594
2017-12-25,5905.470435964592
2017-12-26,5944.318445600138
2017-12-27,5972.379489555811
2017-12-28,5971.811483755406
2017-12-29,5913.821005965622
2018-01-01,5913.821005965622
2018-01-02,6084.794477916498
2018-01-03,6108.539154676003
2018-01-04,6174.807011833999
2018-01-05,6213.102092049574
2018-01-08,6273.209421309057
2018-01-09,6240.952806544996
2018-01-10,6163.334718866825
2018-01-11,6226.437186383359
2018-01-12,6202.717961045915
2018-01-15,6196.910421917486
2018-01-16,6179.525666230751
2018-01-17,6263.216732606273
2018-01-18,6298.612378601411
2018-01-19,6334.395668616506
2018-01-22,6385.721712923875
2018-01-23,6252.2999688182435
2018-01-24,6491.571138990402
2018-01-25,6515.220355324856
2018-01-26,6648.99549653214
2018-01-29,6572.51760748882
2018-01-30,6519.890495985047
2018-01-31,6553.27627186132
2018-02-01,6571.857975080258
2018-02-02,6388.329652660808
2018-02-05,6216.123353921268
2018-02-06,6336.052809527494
2018-02-07,6309.930354952561
2018-02-08,6184.6481906081535
2018-02-09,6094.840058832922
2018-02-12,6075.0112652920625
2018-02-13,6035.678074840187
2018-02-14,6253.233091362931
2018-02-15,6308.540350849096
2018-02-16,6359.48390681663
2018-02-19,6367.8433912597175
2018-02-20,6455.922358068765
2018-02-21,6476.780789554009
2018-02-22,6494.523093432865
2018-02-23,6579.625213635065
2018-02-26,6588.560245798353
2018-02-27,6536.536254664433
2018-02-28,6449.985250249993
2018-03-01,6475.251644834877
2018-03-02,6426.33460650684
2018-03-05,6447.225764907306
2018-03-06,6433.626894054177
2018-03-07,6429.552661413228
2018-03-08,6398.167858882623
2018-03-09,6516.365153164961
2018-03-12,6514.011784570875
2018-03-13,6457.842691049824
2018-03-14,6429.008222856937
2018-03-15,6329.327557247841
2018-03-16,6333.6661503126115
2018-03-19,6289.72614972306
2018-03-20,6303.593055188922
2018-03-21,6342.169646445737
2018-03-22,6292.9884679596225
2018-03-23,6225.10395325329
2018-03-26,6243.177444348665
2018-03-27,6162.284772846581
2018-03-28,6186.217285309948
2018-03-29,6339.642357444215
2018-03-30,6339.642357444215
2018-04-02,6303.663874329681
2018-04-03,6324.070470032101
2018-04-04,6237.349310328461
2018-04-05,6332.339706620382
2018-04-06,6188.905829223425
2018-04-09,6048.968856996104
2018-04-10,6034.413357664055
2018-04-11,6079.436244083889
2018-04-12,6121.742707602709
2018-04-13,5997.40431584915
2018-04-16,5873.913392843156
2018-04-17,6013.713017505063
2018-04-18,6109.338152552002
2018-04-19,6072.911374031391
2018-04-20,6070.765142389508
2018-04-23,6054.179826479206
2018-04-24,5972.847352223746
2018-04-25,5925.61290712693
2018-04-26,6067.579241479862
2018-04-27,6139.020857296955
2018-04-30,6074.572562105421
2018-05-01,6087.750415529066
2018-05-02,5915.565287098733
2018-05-03,5784.686345189283
2018-05-04,5814.019421723361
2018-05-07,5758.690657702211
2018-05-08,5736.827224242776
2018-05-09,5730.223126860688
2018-05-10,5882.323260353566
2018-05-11,5760.805986069892
2018-05-14,5658.781174554037
2018-05-15,5610.060499000105
2018-05-16,5712.948380571019
2018-05-17,5525.501370221082
2018-05-18,5408.915646894748
2018-05-21,5409.613656074553
2018-05-22,5557.6924445843115
2018-05-23,5492.545608271794
2018-05-24,5521.86170692289
2018-05-25,5475.818320171924
2018-05-28,5249.191309754112
2018-05-29,5243.4691300736595
2018-05-30,5245.211018413731
2018-05-31,5245.838826852235
2018-06-01,5278.304936794496
2018-06-04,5328.7982286879105
2018-06-05,5170.797976304722
2018-06-06,5047.722025839831
2018-06-07,4823.3384657896595
2018-06-08,4933.34343689733
2018-06-11,5009.826988665363
2018-06-12,4992.485634627399
2018-06-13,4971.965250745181
2018-06-14,4982.875707816333
2018-06-15,4896.0987297469355
2018-06-18,4877.207265894588
2018-06-19,4986.453382706431
2018-06-20,5008.714144126951
2018-06-21,4829.896760050301
2018-06-22,4880.970782166748
2018-06-25,4868.650571233924
2018-06-26,4882.973068658824
2018-06-27,4774.882351594992
2018-06-28,4839.434091845886
2018-06-29,4842.496910470584
2018-07-02,4795.9441900208785
2018-07-03,4855.815106069934
2018-07-04,4880.024143930573
2018-07-05,4822.616840104949
2018-07-06,4807.5609909977275
2018-07-09,4888.305308612239
2018-07-10,4939.008803475199
2018-07-11,4921.1627862996775
2018-07-12,4979.264152035862
2018-07-13,5025.558718858928
2018-07-16,5023.688781418539
2018-07-17,5132.00766761446
2018-07-18,5106.565482587108
2018-07-19,5102.785671631028
2018-07-20,5235.851361211489
2018-07-23,5165.193893110062
2018-07-24,5302.063805881849
2018-07-25,5429.498308761161
2018-07-26,5350.098089256093
2018-07-27,5395.257879590813
2018-07-30,5368.2591023195755
2018-07-31,5257.225399960374
2018-08-01,5309.289944463552
2018-08-02,5322.782261120424
2018-08-03,5493.543916794207
2018-08-06,5458.342205861909
2018-08-07,5414.228229341957
2018-08-08,5298.424730103631
2018-08-09,5217.181097847971
2018-08-10,5102.0994017981575
2018-08-13,5105.697997202468
2018-08-14,5214.628300155071
2018-08-15,5122.810246932237
2018-08-16,5132.6310607895275
2018-08-17,5006.4493698751885
2018-08-20,5007.28683951267
2018-08-21,4860.380140574575
2018-08-22,4803.409676859053
2018-08-23,4775.4533561877015
2018-08-24,4783.14919448981
2018-08-27,4871.134484236202
2018-08-28,4752.2306808359235
2018-08-29,4809.642778966749
2018-08-30,4657.586402773817
2018-08-31,4744.533291024888
2018-09-03,4717.901425759493
2018-09-04,4666.4968462624265
2018-09-05,4645.008528133122
2018-09-06,4722.177769191832
2018-09-07,4856.595800234766
2018-09-10,4799.401705059349
2018-09-11,4619.9152930394475
2018-09-12,4666.985600247406
2018-09-13,4583.587253820553
2018-09-14,4612.115095934853
2018-09-17,4704.6977527961935
2018-09-18,4750.616731386322
2018-09-19,4743.420095422787
2018-09-20,4733.942491955974
2018-09-21,4815.835149164341
2018-09-24,4751.908433561238
2018-09-25,4688.893814017015
2018-09-26,4808.952023572024
2018-09-27,4996.197743606328
2018-09-28,4964.206371453215
2018-10-01,4892.43547853174
2018-10-02,5139.687403404043
2018-10-03,5371.301771522646
2018-10-04,5251.696725647543
2018-10-05,5250.770975907449
2018-10-08,5617.016455296653
2018-10-09,5607.578783252107
2018-10-10,5451.595964375524
2018-10-11,5365.756564803587
2018-10-12,5326.69802632624
2018-10-15,5406.7262756859445
2018-10-16,5569.086886313361
2018-10-17,5601.703195808382
2018-10-18,5528.945005578853
2018-10-19,5531.024566007946
2018-10-22,5652.963269738068
2018-10-23,5607.338973413495
2018-10-24,5510.49410616346
2018-10-25,5600.070434415024
2018-10-26,5675.002529821362
2018-10-29,5606.788083113782
2018-10-30,5774.560284411029
2018-10-31,5807.973354775936
2018-11-01,5882.400449390394
2018-11-02,5896.1863478450805
2018-11-05,5964.864275058228
2018-11-06,5834.80997753201
2018-11-07,5742.0067439539835
2018-11-08,5664.542567409277
2018-11-09,5700.081043880585
2018-11-12,5736.857319453915
2018-11-13,5631.317129594098
2018-11-14,5702.107551192563
2018-11-15,5707.329009376492
2018-11-16,5874.956880577301
2018-11-19,5792.2300585801595
2018-11-20,5793.529614980043
2018-11-21,5738.105382201504
2018-11-22,5701.869004832428
2018-11-23,5686.214272437612
2018-11-26,5562.963794133882
2018-11-27,5722.985422983837
2018-11-28,5824.861148238209
2018-11-29,5840.0697882362
2018-11-30,5787.83049563749
2018-12-03,5858.25032133375
2018-12-04,5793.041103357177
2018-12-05,5752.224427942664
2018-12-06,5665.0179084507345
2018-12-07,5698.298961920011
2018-12-10,5498.202420360362
2018-12-11,5573.994051227639
2018-12-12,5683.054679542518
2018-12-13,5694.300339392361
2018-12-14,5688.056414699925
2018-12-17,5567.598757664112
2018-12-18,5610.8146276733205
2018-12-19,5560.596176175028
2018-12-20,5577.009535592014
2018-12-21,5565.782895331052
2018-12-24,5529.317076684563
2018-12-25,5529.317076684563
2018-12-26,5459.275302442823
