Date,INDIA MINIMUM VOLATILITY (INR)
2011-10-25,3665.375194831483
2011-10-26,3704.5994240391515
2011-10-27,3620.1211978236574
2011-10-28,3742.0659014923913
2011-10-31,3801.944284655182
2011-11-01,3800.03183139849
2011-11-02,3778.905935413579
2011-11-03,3807.622418500125
2011-11-04,3820.0820077976146
2011-11-07,3822.304439334404
2011-11-08,3769.0407645993337
2011-11-09,3743.375284341201
2011-11-10,3742.9620170322655
2011-11-11,3689.177376255698
2011-11-14,3699.307824840836
2011-11-15,3640.8109723802513
2011-11-16,3602.930724909647
2011-11-17,3535.6171413905417
2011-11-18,3494.7599348569215
2011-11-21,3388.8075715852447
2011-11-22,3383.3624587411036
2011-11-23,3355.2401779021184
2011-11-24,3420.274878606723
2011-11-25,3401.3986603080784
2011-11-28,3477.0093117858905
2011-11-29,3459.899674314332
2011-11-30,3435.7088858852026
2011-12-01,3515.4517855714666
2011-12-02,3627.4270393860506
2011-12-05,3597.756753314032
2011-12-06,3620.7426081549324
2011-12-07,3592.10706526303
2011-12-08,3555.4145396049253
2011-12-09,3481.4015661509216
2011-12-12,3401.4487752528894
2011-12-13,3427.095381885191
2011-12-14,3397.5723712226463
2011-12-15,3399.4700619820114
2011-12-16,3396.9769139565265
2011-12-19,3372.676827412786
2011-12-20,3295.00681193254
2011-12-21,3421.5306399126566
2011-12-22,3430.2976158958177
2011-12-23,3403.4164654147194
2011-12-26,3436.0590613885543
2011-12-27,3410.5988103510517
2011-12-28,3435.4027484500525
2011-12-29,3403.3323529402815
2011-12-30,3373.079581688283
2012-01-02,3366.999913919432
2012-01-03,3413.1804734604793
2012-01-04,3451.686000912288
2012-01-05,3478.077564007506
2012-01-06,3510.2241125567643
2012-01-09,3522.242202878091
2012-01-10,3620.764086164723
2012-01-11,3637.3136190710334
2012-01-12,3636.6073507350793
2012-01-13,3700.2383336048624
2012-01-16,3699.553198541971
2012-01-17,3788.643745490807
2012-01-18,3771.3627274862033
2012-01-19,3803.3083871348417
2012-01-20,3812.2104007968796
2012-01-23,3794.951435435676
2012-01-24,3858.1239104773917
2012-01-25,3884.46892927982
2012-01-26,3830.29244159092
2012-01-27,3908.7686280165535
2012-01-30,3813.1831398409067
2012-01-31,3915.7506487209016
2012-02-01,3908.624690059186
2012-02-02,3967.04127320712
2012-02-03,4067.8537192634976
2012-02-06,4086.029497590259
2012-02-07,3999.49495555342
2012-02-08,4029.0566668227452
2012-02-09,4013.6429984059805
2012-02-10,4037.168723551702
2012-02-13,4051.691835107105
2012-02-14,4066.240591479312
2012-02-15,4166.525747883791
2012-02-16,4179.097632524385
2012-02-17,4171.0118159717895
2012-02-20,4138.315258433457
2012-02-21,4151.417976400741
2012-02-22,4093.664507739226
2012-02-23,4073.8184801412376
2012-02-24,4021.864396070779
2012-02-27,3946.3634177810313
2012-02-28,4010.896809730309
2012-02-29,4040.816376883003
2012-03-01,4021.6228323334076
2012-03-02,4057.4393786542087
2012-03-05,3972.0934178223856
2012-03-06,3946.899193586855
2012-03-07,3953.1741236459693
2012-03-08,3907.7541693134153
2012-03-09,4045.1527647974763
2012-03-12,4036.884516058939
2012-03-13,4096.749996945039
2012-03-14,4153.597909949522
2012-03-15,4051.6615354767846
2012-03-16,3991.509684129583
2012-03-19,3936.8341528919673
2012-03-20,3955.9715881046727
2012-03-21,4003.0490547019403
2012-03-22,3881.9972228786373
2012-03-23,3900.3252518280065
2012-03-26,3806.529889262282
2012-03-27,3882.6425956284456
2012-03-28,3860.767376865001
2012-03-29,3835.0586947493202
2012-03-30,3928.5191276439277
2012-04-02,3952.3044131350925
2012-04-03,3982.4312928263153
2012-04-04,3998.808869020278
2012-04-05,4015.492255942241
2012-04-06,4015.492255942241
2012-04-09,3947.026210232991
2012-04-10,3944.0766442107315
2012-04-11,3917.473880324594
2012-04-12,3930.107282881559
2012-04-13,3945.699972367347
2012-04-16,3937.335044670142
2012-04-17,3961.172470490687
2012-04-18,3969.2588926428775
2012-04-19,3957.071915682373
2012-04-20,3907.57211409745
2012-04-23,3847.9241073456533
2012-04-24,3809.029110915499
2012-04-25,3805.316767702361
2012-04-26,3772.69409891477
2012-04-27,3759.8143961532824
2012-04-30,3791.1694322430794
2012-05-01,3794.179434438811
2012-05-02,3785.863915816055
2012-05-03,3720.106431059154
2012-05-04,3674.428943300737
2012-05-07,3764.06797335385
2012-05-08,3694.5232831308263
2012-05-09,3662.627009545767
2012-05-10,3668.8168949752885
2012-05-11,3619.4818939433167
2012-05-14,3641.3172177188367
2012-05-15,3670.279848555758
2012-05-16,3595.4467772806333
2012-05-17,3601.9664176677898
2012-05-18,3604.7215346227363
2012-05-21,3565.552315869947
2012-05-22,3499.6510882166317
2012-05-23,3495.047142793418
2012-05-24,3561.400759718816
2012-05-25,3607.7847833333167
2012-05-28,3652.6738122412294
2012-05-29,3610.841038034102
2012-05-30,3619.6074721852947
2012-05-31,3632.05340676031
2012-06-01,3596.036817975982
2012-06-04,3565.5257849599834
2012-06-05,3576.91425978698
2012-06-06,3678.8004076847833
2012-06-07,3699.3247654128186
2012-06-08,3710.0204349530436
2012-06-11,3673.695334562748
2012-06-12,3727.9186904717762
2012-06-13,3704.65199877202
2012-06-14,3648.2798168872787
2012-06-15,3700.0352338916773
2012-06-18,3649.2342798609416
2012-06-19,3654.3103448682305
2012-06-20,3659.360290095303
2012-06-21,3700.0671603666674
2012-06-22,3662.12869185924
2012-06-25,3661.733486440163
2012-06-26,3684.860436023864
2012-06-27,3690.940662803041
2012-06-28,3727.696376538829
2012-06-29,3799.7009549688914
2012-07-02,3857.1874628913943
2012-07-03,3928.247455604366
2012-07-04,3983.3173872687935
2012-07-05,3991.6037408376233
2012-07-06,3970.8762568138523
2012-07-09,3919.9974544724882
2012-07-10,4006.740552918153
2012-07-11,3988.280645035826
2012-07-12,3952.4798607148246
2012-07-13,3982.4321832077267
2012-07-16,3977.127655692617
2012-07-17,3994.6692348414776
2012-07-18,3965.0240047080424
2012-07-19,3988.2369229031706
2012-07-20,4001.665361761855
2012-07-23,3915.7938468857737
2012-07-24,3932.5988257152926
2012-07-25,3908.732291988186
2012-07-26,3850.774086823609
2012-07-27,3891.7727952815203
2012-07-30,3988.724250181894
2012-07-31,3969.3617547795134
2012-08-01,3998.847508689575
2012-08-02,4014.0317173749504
2012-08-03,3962.751656523772
2012-08-06,3982.493767100968
2012-08-07,4027.872783284496
2012-08-08,4032.2154788782764
2012-08-09,4036.702681547491
2012-08-10,4037.807421777643
2012-08-13,4048.7716167995777
2012-08-14,4044.406823972457
2012-08-15,4057.4139945918114
2012-08-16,4001.320172483092
2012-08-17,4036.916919884035
2012-08-20,4022.523893024389
2012-08-21,4023.131719795823
2012-08-22,4029.6286531430783
2012-08-23,4008.6766655827164
2012-08-24,4010.3572340325145
2012-08-27,3985.0998093363955
2012-08-28,3967.3833388456355
2012-08-29,3970.6391153881937
2012-08-30,3997.6182338680337
2012-08-31,3921.0626152253362
2012-09-03,3937.095132957675
2012-09-04,3958.5392086191637
2012-09-05,3913.7732782990024
2012-09-06,3925.962915047958
2012-09-07,3946.4530635956417
2012-09-10,3969.443985645688
2012-09-11,3974.49653563265
2012-09-12,3982.32168501082
2012-09-13,3953.9815477858137
2012-09-14,3999.1808477273553
2012-09-17,4041.9370125059377
2012-09-18,4056.8211269311937
2012-09-19,4056.199749006333
2012-09-20,4059.9028475206874
2012-09-21,4179.938557625382
2012-09-24,4186.787495630932
2012-09-25,4184.706702729764
2012-09-26,4224.271039740893
2012-09-27,4252.1758122435895
2012-09-28,4345.681358562393
2012-10-01,4346.395778249449
2012-10-02,4336.315231411608
2012-10-03,4391.794229091432
2012-10-04,4416.4785234391
2012-10-05,4365.796653696839
2012-10-08,4323.866179660023
2012-10-09,4334.332156778874
2012-10-10,4260.450733660775
2012-10-11,4308.6424050982005
2012-10-12,4290.811070803204
2012-10-15,4292.814231568438
2012-10-16,4248.080296107646
2012-10-17,4228.4102476162525
2012-10-18,4247.710495005988
2012-10-19,4186.121160818784
2012-10-22,4211.173619513048
2012-10-23,4216.840775452043
2012-10-24,4215.21503685406
2012-10-25,4231.729506460835
2012-10-26,4203.992908941209
2012-10-29,4189.159527187638
2012-10-30,4119.876684522085
2012-10-31,4164.167322284844
2012-11-01,4201.144909378037
2012-11-02,4269.954763028176
2012-11-05,4236.1201098290385
2012-11-06,4267.534859339384
2012-11-07,4335.798764806701
2012-11-08,4298.803182441898
2012-11-09,4251.84427081062
2012-11-12,4225.719110135707
2012-11-13,4217.97500289243
2012-11-14,4212.175846467823
2012-11-15,4194.8133676209345
2012-11-16,4157.5175640590705
2012-11-19,4117.900686440908
2012-11-20,4119.390233569613
2012-11-21,4136.85232703044
2012-11-22,4115.028808224814
2012-11-23,4067.8320543363384
2012-11-26,4061.491478832698
2012-11-27,4142.398076923237
2012-11-28,4149.296993120909
2012-11-29,4234.942048601092
2012-11-30,4300.451437617279
2012-12-03,4254.053541009711
2012-12-04,4270.267147268216
2012-12-05,4282.721992839105
2012-12-06,4361.915554179422
2012-12-07,4337.027953360135
2012-12-10,4343.260770279117
2012-12-11,4335.388191816117
2012-12-12,4314.85267672733
2012-12-13,4258.709911956521
2012-12-14,4250.607836386208
2012-12-17,4203.50929889315
2012-12-18,4206.855138369769
2012-12-19,4247.07553397559
2012-12-20,4230.245472262861
2012-12-21,4175.655993244999
2012-12-24,4194.0806741979
2012-12-25,4194.0806741979
2012-12-26,4224.160109208182
2012-12-27,4192.687757202265
2012-12-28,4222.918781284038
2012-12-31,4244.341900895602
2013-01-01,4269.671517915747
2013-01-02,4308.420316405539
2013-01-03,4354.016639227091
2013-01-04,4341.655658146199
2013-01-07,4292.8728238188605
2013-01-08,4329.4584768122895
2013-01-09,4334.11619110043
2013-01-10,4283.963074795442
2013-01-11,4200.342703055554
2013-01-14,4252.00543858965
2013-01-15,4270.939883874809
2013-01-16,4245.443042486785
2013-01-17,4281.819764508348
2013-01-18,4358.867120198022
2013-01-21,4352.093997066543
2013-01-22,4343.630777145186
2013-01-23,4350.656041324349
2013-01-24,4284.452576524555
2013-01-25,4287.048700364481
2013-01-28,4279.099144078603
2013-01-29,4266.38092303092
2013-01-30,4266.277655635161
2013-01-31,4284.355997462121
2013-02-01,4241.893288167715
2013-02-04,4261.493103332475
2013-02-05,4270.65726524926
2013-02-06,4262.815170232797
2013-02-07,4273.364800612467
2013-02-08,4220.625159987116
2013-02-11,4206.512714829772
2013-02-12,4188.324951332044
2013-02-13,4200.4621105439865
2013-02-14,4197.245871047644
2013-02-15,4169.65188447921
2013-02-18,4166.243148253194
2013-02-19,4197.240021866581
2013-02-20,4211.610532054623
2013-02-21,4181.738313765557
2013-02-22,4229.640568673059
2013-02-25,4231.922840779493
2013-02-26,4197.754753854654
2013-02-27,4218.54114054468
2013-02-28,4118.422943765772
2013-03-01,4149.9192550129355
2013-03-04,4126.247663671505
2013-03-05,4176.757483410792
2013-03-06,4193.154286321459
2013-03-07,4210.247101660513
2013-03-08,4324.409692339006
2013-03-11,4312.4300003662875
2013-03-12,4293.503670244012
2013-03-13,4275.908413327413
2013-03-14,4295.234295480524
2013-03-15,4286.328815179428
2013-03-18,4294.351251793184
2013-03-19,4245.397504017345
2013-03-20,4188.469515252074
2013-03-21,4164.504439985855
2013-03-22,4149.580067274619
2013-03-25,4194.1945887047
2013-03-26,4205.656871622695
2013-03-27,4231.323191627903
2013-03-28,4248.483007287752
2013-03-29,4248.483007287752
2013-04-01,4265.5377087627885
2013-04-02,4303.1881428603065
2013-04-03,4249.543309499029
2013-04-04,4152.046603907803
2013-04-05,4095.1050676033387
2013-04-08,4115.2639008712085
2013-04-09,4060.9778361519716
2013-04-10,4099.761673915589
2013-04-11,4097.7659355789265
2013-04-12,4107.924662652038
2013-04-15,4111.785121200134
2013-04-16,4200.328234007564
2013-04-17,4238.4086056461165
2013-04-18,4285.984647299234
2013-04-19,4286.148465846316
2013-04-22,4332.176148989083
2013-04-23,4323.531498456746
2013-04-24,4330.019041392369
2013-04-25,4412.7383395262705
2013-04-26,4370.557498250536
2013-04-29,4385.518126403301
2013-04-30,4427.335319372442
2013-05-01,4424.315080012604
2013-05-02,4505.260643368772
2013-05-03,4458.25970240816
2013-05-06,4461.747162004828
2013-05-07,4501.137129488402
2013-05-08,4480.950805375647
2013-05-09,4477.184164681745
2013-05-10,4502.162108345314
2013-05-13,4446.199996593499
2013-05-14,4467.5439366011315
2013-05-15,4586.167904462921
2013-05-16,4588.0893676528785
2013-05-17,4629.222850611303
2013-05-20,4558.0135696480165
2013-05-21,4498.972362477845
2013-05-22,4473.16303422795
2013-05-23,4381.742144020313
2013-05-24,4383.086601423063
2013-05-27,4438.7043858988945
2013-05-28,4450.8865693450025
2013-05-29,4400.004680813766
2013-05-30,4374.80550474011
2013-05-31,4303.336970824448
2013-06-03,4215.6959964633725
2013-06-04,4251.097414828239
2013-06-05,4218.425283360499
2013-06-06,4161.727512613764
2013-06-07,4111.94314564215
2013-06-10,4056.1040112655287
2013-06-11,3947.7954438701545
2013-06-12,3958.8777158340217
2013-06-13,3907.987302538216
2013-06-14,3998.2143943344577
2013-06-17,4005.9582550862406
2013-06-18,3912.7229067241633
2013-06-19,3914.9975946367085
2013-06-20,3824.9113513214697
2013-06-21,3876.398851388238
2013-06-24,3796.9265446915692
2013-06-25,3791.913689009834
2013-06-26,3764.589367857269
2013-06-27,3853.0813990846896
2013-06-28,4015.560904912384
2013-07-01,4052.197546180415
2013-07-02,4017.2396875716213
2013-07-03,3939.7249344086254
2013-07-04,4003.413155057339
2013-07-05,4020.791756699846
2013-07-08,3942.517895300862
2013-07-09,4039.7280940964824
2013-07-10,4023.128333219064
2013-07-11,4039.5264085643034
2013-07-12,4054.764747420743
2013-07-15,4084.560975304458
2013-07-16,4078.0829839796093
2013-07-17,4095.9170013541398
2013-07-18,4140.425146161049
2013-07-19,4118.140022303798
2013-07-22,4100.587216728676
2013-07-23,4097.377555098833
2013-07-24,4098.9737810116785
2013-07-25,4053.7861046448784
2013-07-26,4038.939408431075
2013-07-29,3982.0629583807427
2013-07-30,3853.2987961850185
2013-07-31,3820.622402045419
2013-08-01,3848.9300119124423
2013-08-02,3758.756125634139
2013-08-05,3786.1153885728672
2013-08-06,3631.5561871086757
2013-08-07,3626.8787876582514
2013-08-08,3662.157266009814
2013-08-09,3671.483060642952
2013-08-12,3715.761478253836
2013-08-13,3793.0760812802487
2013-08-14,3794.3873698646007
2013-08-15,3798.682416504451
2013-08-16,3634.270537820334
2013-08-19,3477.536004653101
2013-08-20,3394.053778841439
2013-08-21,3310.1748612740475
2013-08-22,3336.8702480560596
2013-08-23,3387.6273029351332
2013-08-26,3392.5227585896528
2013-08-27,3209.217519239398
2013-08-28,3098.2170423670104
2013-08-29,3257.7177652637642
2013-08-30,3366.1954413445596
2013-09-02,3392.67785790983
2013-09-03,3202.860260190124
2013-09-04,3299.5403286220794
2013-09-05,3417.432267620333
2013-09-06,3494.377236791124
2013-09-09,3469.328882645259
2013-09-10,3662.8145585248835
2013-09-11,3708.6610954404264
2013-09-12,3657.3337816390767
2013-09-13,3689.9137825240937
2013-09-16,3677.35683980665
2013-09-17,3658.5081767766706
2013-09-18,3684.7331317477833
2013-09-19,3817.946576337416
2013-09-20,3768.9801746310577
2013-09-23,3716.073793714311
2013-09-24,3699.983303108872
2013-09-25,3721.5551701695854
2013-09-26,3749.601212107391
2013-09-27,3699.9938005326962
2013-09-30,3651.739939286536
2013-10-01,3674.838936753572
2013-10-02,3657.2630910607
2013-10-03,3764.105655276988
2013-10-04,3776.5723956817487
2013-10-07,3777.54310735443
2013-10-08,3773.322573972415
2013-10-09,3829.875679319005
2013-10-10,3856.4446806666137
2013-10-11,3881.443863058236
2013-10-14,3856.996460594003
2013-10-15,3841.589534362915
2013-10-16,3845.006431995673
2013-10-17,3809.165437281374
2013-10-18,3864.9043295381266
2013-10-21,3870.68235301124
2013-10-22,3847.318424382229
2013-10-23,3831.3524612869383
2013-10-24,3816.5006271776547
2013-10-25,3798.7817791810676
2013-10-28,3768.4059195286827
2013-10-29,3847.266115333736
2013-10-30,3873.489488659873
2013-10-31,3943.270534156742
2013-11-01,3950.172604054234
2013-11-04,3954.127369639092
2013-11-05,3939.2911028823223
2013-11-06,3873.2221899236743
2013-11-07,3873.928503343145
2013-11-08,3849.2264345427793
2013-11-11,3773.1476472476293
2013-11-12,3721.6392737618876
2013-11-13,3726.6116043815096
2013-11-14,3744.770308660644
2013-11-15,3740.3236631496
2013-11-18,3834.165558052331
2013-11-19,3835.758882697529
2013-11-20,3792.5520107439684
2013-11-21,3705.7183128424344
2013-11-22,3694.2618081633536
2013-11-25,3787.0156017388736
2013-11-26,3729.897220949357
2013-11-27,3736.5018399720893
2013-11-28,3736.4653979280965
2013-11-29,3760.9565730644445
2013-12-02,3810.4264402031304
2013-12-03,3781.7646926687626
2013-12-04,3782.433560819403
2013-12-05,3792.0536660882713
2013-12-06,3813.6273616072463
2013-12-09,3882.0119065033186
2013-12-10,3855.036997522884
2013-12-11,3830.5549620026068
2013-12-12,3783.9859704972187
2013-12-13,3724.2218051888235
2013-12-16,3725.447307788689
2013-12-17,3724.454423842773
2013-12-18,3758.8784887244287
2013-12-19,3760.5626318855843
2013-12-20,3815.9412424152465
2013-12-23,3818.720206708151
2013-12-24,3824.997157513693
2013-12-25,3824.997157513693
2013-12-26,3810.0026777728012
2013-12-27,3820.9653955799654
2013-12-30,3798.9425682039046
2013-12-31,3820.4478777922373
2014-01-01,3826.411539118363
2014-01-02,3789.6213163936645
2014-01-03,3805.392896739415
2014-01-06,3789.228328439428
2014-01-07,3784.12481223822
2014-01-08,3816.3145653200877
2014-01-09,3826.7751129864173
2014-01-10,3815.230139699146
2014-01-13,3873.263195063737
2014-01-14,3856.4372475936907
2014-01-15,3913.4445052291308
2014-01-16,3898.810312072785
2014-01-17,3887.810670865326
2014-01-20,3909.6569707391764
2014-01-21,3878.4589756018036
2014-01-22,3888.6898948020553
2014-01-23,3846.832793919148
2014-01-24,3779.6529699679404
2014-01-27,3681.838009128568
2014-01-28,3705.109528991474
2014-01-29,3733.814399655304
2014-01-30,3717.5530024787827
2014-01-31,3774.9606772236652
2014-02-03,3731.221749041425
2014-02-04,3744.31914096962
2014-02-05,3757.6484535710224
2014-02-06,3759.0867398751047
2014-02-07,3780.5062929625237
2014-02-10,3756.9747080419875
2014-02-11,3751.448414938787
2014-02-12,3795.0494505047227
2014-02-13,3704.161765716651
2014-02-14,3729.0013832191353
2014-02-17,3742.180783161987
2014-02-18,3725.799478371206
2014-02-19,3742.95013855311
2014-02-20,3726.125138402511
2014-02-21,3765.7930623714155
2014-02-24,3775.5980397622816
2014-02-25,3786.172049152243
2014-02-26,3821.3770700343766
2014-02-27,3817.3270778905694
2014-02-28,3809.8864913406205
2014-03-03,3774.315877032409
2014-03-04,3822.075593355314
2014-03-05,3849.211692434104
2014-03-06,3884.745445188326
2014-03-07,3918.5627251802257
2014-03-10,3921.2672146564287
2014-03-11,3907.094939438788
2014-03-12,3891.860776696501
2014-03-13,3884.1086047437425
2014-03-14,3882.348673462771
2014-03-17,3881.791145111588
2014-03-18,3914.4605881981934
2014-03-19,3922.075404201999
2014-03-20,3923.6800155844408
2014-03-21,3939.38469685035
2014-03-24,3995.403027815456
2014-03-25,4019.513467801793
2014-03-26,4039.0041167601507
2014-03-27,4081.4135912312245
2014-03-28,4154.928287841295
2014-03-31,4154.819932529106
2014-04-01,4166.369539603419
2014-04-02,4178.2893670654
2014-04-03,4160.055820268696
2014-04-04,4134.900895888975
2014-04-07,4149.412223576133
2014-04-08,4133.620122250407
2014-04-09,4167.31254243122
2014-04-10,4153.560258644228
2014-04-11,4147.175596798868
2014-04-14,4168.788759041967
2014-04-15,4150.730139453092
2014-04-16,4112.8825634718905
2014-04-17,4148.108950023854
2014-04-18,4148.108950023854
2014-04-21,4149.890138183415
2014-04-22,4125.418631477789
2014-04-23,4104.113134521753
2014-04-24,4107.082933092267
2014-04-25,4095.2425966972505
2014-04-28,4090.146675680396
2014-04-29,4087.800276725008
2014-04-30,4070.542958011446
2014-05-01,4070.542958011446
2014-05-02,4084.0484889921663
2014-05-05,4071.982509604615
2014-05-06,4058.273960032159
2014-05-07,4027.6714964623548
2014-05-08,4051.298975193198
2014-05-09,4173.518748419561
2014-05-12,4263.399633599855
2014-05-13,4347.49149357452
2014-05-14,4353.826863020208
2014-05-15,4398.625132735663
2014-05-16,4431.994529338359
2014-05-19,4495.571708337381
2014-05-20,4477.606267133011
2014-05-21,4483.0028539386785
2014-05-22,4527.9681080113605
2014-05-23,4599.975979909586
2014-05-26,4527.237206014033
2014-05-27,4488.126318972005
2014-05-28,4509.805631449662
2014-05-29,4455.74732143023
2014-05-30,4486.160020157116
2014-06-02,4548.239351978989
2014-06-03,4557.562421663469
2014-06-04,4542.874250153827
2014-06-05,4608.008871223244
2014-06-06,4695.874300933568
2014-06-09,4765.225619540146
2014-06-10,4787.736744119824
2014-06-11,4774.620647729507
2014-06-12,4787.157273517704
2014-06-13,4693.998353476588
2014-06-16,4660.570084843657
2014-06-17,4712.687061247283
2014-06-18,4650.557525328906
2014-06-19,4628.995648112448
2014-06-20,4629.238377486974
2014-06-23,4618.980616193906
2014-06-24,4657.158033432209
2014-06-25,4647.594408191028
2014-06-26,4627.553406366645
2014-06-27,4636.8964260788935
2014-06-30,4679.682234625278
2014-07-01,4689.411082169215
2014-07-02,4790.39091454982
2014-07-03,4788.328217926154
2014-07-04,4820.298652985382
2014-07-07,4829.640083338472
2014-07-08,4732.361385548597
2014-07-09,4696.811558267165
2014-07-10,4690.322407567108
2014-07-11,4636.7598769911465
2014-07-14,4610.385445569526
2014-07-15,4664.53445281047
2014-07-16,4712.9379769166135
2014-07-17,4742.445022294506
2014-07-18,4725.886029097535
2014-07-21,4729.003832811432
2014-07-22,4804.227105120495
2014-07-23,4825.718205624156
2014-07-24,4833.027712305929
2014-07-25,4831.7494305690325
2014-07-28,4814.293782566228
2014-07-29,4824.524740198257
2014-07-30,4874.021234386558
2014-07-31,4813.443858720797
2014-08-01,4691.6600871121655
2014-08-04,4740.9845425109825
2014-08-05,4809.882412601159
2014-08-06,4743.612170663739
2014-08-07,4750.795462747194
2014-08-08,4687.484222292172
2014-08-11,4719.919269127173
2014-08-12,4783.712620607846
2014-08-13,4790.708401428065
2014-08-14,4857.024561070597
2014-08-15,4856.117248703963
2014-08-18,4915.0200843455095
2014-08-19,4974.066160861224
2014-08-20,4997.430859488274
2014-08-21,5010.941208258032
2014-08-22,5041.965730023159
2014-08-25,5052.77367345523
2014-08-26,5064.2977223329035
2014-08-27,5088.269082880392
2014-08-28,5092.141313521427
2014-08-29,5093.494372631458
2014-09-01,5162.496352091882
2014-09-02,5197.00528258399
2014-09-03,5230.01978178616
2014-09-04,5297.959503115956
2014-09-05,5304.205298290011
2014-09-08,5387.010493146894
2014-09-09,5383.955396605097
2014-09-10,5307.826943673982
2014-09-11,5301.235909831354
2014-09-12,5318.451369874865
2014-09-15,5257.150384323426
2014-09-16,5173.808714884685
2014-09-17,5208.422080811946
2014-09-18,5311.752089182799
2014-09-19,5346.799145802576
2014-09-22,5360.835752156567
2014-09-23,5251.3116429683
2014-09-24,5306.213063022368
2014-09-25,5252.109685464651
2014-09-26,5321.742755853389
2014-09-29,5308.198832955431
2014-09-30,5317.852651394931
2014-10-01,5332.5783301185675
2014-10-02,5308.1353267482045
2014-10-03,5368.3803186674995
2014-10-06,5343.8213347926185
2014-10-07,5264.867475062149
2014-10-08,5211.88083019971
2014-10-09,5300.889398989247
2014-10-10,5245.352590360241
2014-10-13,5220.388007672334
2014-10-14,5205.3659507953535
2014-10-15,5167.833628410216
2014-10-16,5023.5243963004605
2014-10-17,5073.243304402633
2014-10-20,5146.708185413637
2014-10-21,5205.353769491149
2014-10-22,5295.466258586201
2014-10-23,5324.9202871515645
2014-10-24,5316.513735014924
2014-10-27,5258.455361792726
2014-10-28,5275.511331642338
2014-10-29,5316.879369181165
2014-10-30,5406.604757805165
2014-10-31,5559.442772659571
2014-11-03,5570.851566887447
2014-11-04,5532.298960888226
2014-11-05,5544.156970417053
2014-11-06,5567.338425204305
2014-11-07,5573.977586811055
2014-11-10,5588.403432669303
2014-11-11,5599.249664259225
2014-11-12,5594.1269389413155
2014-11-13,5569.40950624306
2014-11-14,5564.825906821293
2014-11-17,5599.678057269417
2014-11-18,5562.240093178177
2014-11-19,5507.734034290441
2014-11-20,5534.393413444358
2014-11-21,5626.747533540004
2014-11-24,5619.509708980927
2014-11-25,5585.504525741266
2014-11-26,5570.166542778612
2014-11-27,5606.371064130308
2014-11-28,5623.65911370481
2014-12-01,5611.581470964922
2014-12-02,5647.7412974007
2014-12-03,5719.234119643035
2014-12-04,5659.442047870116
2014-12-05,5691.829861637799
2014-12-08,5650.291376215753
2014-12-09,5524.420589825242
2014-12-10,5519.495414289835
2014-12-11,5458.294241056575
2014-12-12,5383.912684370403
2014-12-15,5330.352371859657
2014-12-16,5146.492425616751
2014-12-17,5153.852389658811
2014-12-18,5331.951897231216
2014-12-19,5359.614001720279
2014-12-22,5428.482531878909
2014-12-23,5440.155731642818
2014-12-24,5355.775188775569
2014-12-25,5355.775188775569
2014-12-26,5372.266529322864
2014-12-29,5400.375743680796
2014-12-30,5444.804936317045
2014-12-31,5533.10138865228
2015-01-01,5531.1817889378
2015-01-02,5601.326008129399
2015-01-05,5621.4609944677895
2015-01-06,5456.29248844935
2015-01-07,5540.736956625539
2015-01-08,5682.286655142546
2015-01-09,5730.383576873119
2015-01-12,5764.439636672973
2015-01-13,5802.110943549698
2015-01-14,5813.815116198141
2015-01-15,6026.804833662032
2015-01-16,6118.549200603046
2015-01-19,6099.914292302839
2015-01-20,6183.015059017929
2015-01-21,6220.337015336032
2015-01-22,6335.51258171824
2015-01-23,6506.807795680881
2015-01-26,6503.050310724243
2015-01-27,6437.92076557574
2015-01-28,6500.107254997567
2015-01-29,6456.07409474756
2015-01-30,6395.6203110696515
2015-02-02,6341.906514315558
2015-02-03,6297.605681978026
2015-02-04,6283.420824186067
2015-02-05,6275.381403033122
2015-02-06,6296.730389797147
2015-02-09,6182.716147209168
2015-02-10,6203.352973362455
2015-02-11,6250.402951160477
2015-02-12,6262.500472207455
2015-02-13,6334.271143264239
2015-02-16,6327.565515900138
2015-02-17,6330.618556547341
2015-02-18,6375.3784299432855
2015-02-19,6349.552467322187
2015-02-20,6337.934974339345
2015-02-23,6288.540571348301
2015-02-24,6298.037468947699
2015-02-25,6332.715965090707
2015-02-26,6396.396185737579
2015-02-27,6485.350622596418
2015-03-02,6542.620894555756
2015-03-03,6610.108819166311
2015-03-04,6624.805989138753
2015-03-05,6648.778494194445
2015-03-06,6751.6183217527605
2015-03-09,6632.671538820844
2015-03-10,6680.374746155231
2015-03-11,6741.543371001197
2015-03-12,6811.112683197663
2015-03-13,6744.535792169768
2015-03-16,6693.903207287889
2015-03-17,6775.491744345985
2015-03-18,6721.711305653099
2015-03-19,6735.4199905294945
2015-03-20,6558.903245237229
2015-03-23,6483.281860388287
2015-03-24,6505.900150825948
2015-03-25,6436.687637322702
2015-03-26,6334.3543800843545
2015-03-27,6332.786135513218
2015-03-30,6456.42802688769
2015-03-31,6533.586050033507
2015-04-01,6578.850046913691
2015-04-02,6503.585463330807
2015-04-03,6503.585463330807
2015-04-06,6553.511929313533
2015-04-07,6688.220312857832
2015-04-08,6798.974266216398
2015-04-09,6872.003240697149
2015-04-10,6927.933397995906
2015-04-13,6999.478831648579
2015-04-14,6919.6306463700585
2015-04-15,6907.025196544091
2015-04-16,6830.972658498907
2015-04-17,6690.845483470292
2015-04-20,6526.252412192407
2015-04-21,6443.222670388016
2015-04-22,6481.348122050412
