Date,SOUTH AFRICA MINIMUM VOLATILITY (ZAR)
2016-12-29,4770.755603709575
2016-12-30,4723.431498299887
2017-01-02,4723.431498299888
2017-01-03,4782.15049402657
2017-01-04,4807.222105993971
2017-01-05,4674.230027146796
2017-01-06,4699.744950107253
2017-01-09,4707.871417455651
2017-01-10,4721.615698362971
2017-01-11,4689.222998942449
2017-01-12,4767.623815123148
2017-01-13,4824.122868686315
2017-01-16,4801.500558169065
2017-01-17,4773.1547196201445
2017-01-18,4810.8217390254
2017-01-19,4783.6049406029815
2017-01-20,4724.613865037404
2017-01-23,4754.641207488972
2017-01-24,4831.193750948316
2017-01-25,4864.738298896132
2017-01-26,4880.89444755789
2017-01-27,4731.88424052803
2017-01-30,4689.328875450886
2017-01-31,4658.838187259302
2017-02-01,4699.7519032417995
2017-02-02,4680.447706879715
2017-02-03,4730.77932262582
2017-02-06,4663.899635910625
2017-02-07,4686.9551546082985
2017-02-08,4653.957304968612
2017-02-09,4706.3409204221
2017-02-10,4811.739856439613
2017-02-13,4878.095567553311
2017-02-14,4915.1365967414085
2017-02-15,5001.547717122368
2017-02-16,4992.688043987532
2017-02-17,4919.934453741122
2017-02-20,4969.512880375017
2017-02-21,4966.857362810646
2017-02-22,4947.110831842484
2017-02-23,5065.11092582891
2017-02-24,4985.76619856411
2017-02-27,4978.325263488908
2017-02-28,4870.304729305868
2017-03-01,4940.340877884294
2017-03-02,4971.254327874379
2017-03-03,4961.870605269422
2017-03-06,4986.187693104759
2017-03-07,4983.8627731831275
2017-03-08,4933.591248868583
2017-03-09,4825.134347096511
2017-03-10,4878.406363945328
2017-03-13,4955.362222030991
2017-03-14,4944.798530057824
2017-03-15,5004.077061958685
2017-03-16,5171.547811880324
2017-03-17,5137.106274637414
2017-03-20,5197.901070935479
2017-03-21,5175.855069360733
2017-03-22,5176.428709646431
2017-03-23,5202.23004861292
2017-03-24,5202.917506212729
2017-03-27,4984.470251849782
2017-03-28,4940.9909696721725
2017-03-29,4975.740909473517
2017-03-30,5016.689030906083
2017-03-31,4689.843070535235
2017-04-03,4702.9544087344975
2017-04-04,4687.425923693668
2017-04-05,4566.282214957553
2017-04-06,4522.956478201591
2017-04-07,4547.109435907095
2017-04-10,4505.769630989654
2017-04-11,4552.705130888231
2017-04-12,4700.654860285253
2017-04-13,4827.211501099475
2017-04-14,4827.211501099475
2017-04-17,4851.78880188681
2017-04-18,4784.321049525235
2017-04-19,4760.136492054026
2017-04-20,4785.085633302374
2017-04-21,4803.775910711556
2017-04-24,4886.460510074049
2017-04-25,4844.7206435955995
2017-04-26,4825.032980042252
2017-04-27,4804.340613016691
2017-04-28,4781.268954313173
2017-05-01,4778.825682108082
2017-05-02,4838.019788172485
2017-05-03,4790.5368533625215
2017-05-04,4656.224683769299
2017-05-05,4652.898209846436
2017-05-08,4677.983487849463
2017-05-09,4705.06592172715
2017-05-10,4778.939030235818
2017-05-11,4782.171748998132
2017-05-12,4777.702411818035
2017-05-15,4815.407000716417
2017-05-16,4820.504282758744
2017-05-17,4715.885218164215
2017-05-18,4658.130894917833
2017-05-19,4704.5798804557835
2017-05-22,4706.133917710851
2017-05-23,4831.431622952528
2017-05-24,4900.7884795969985
2017-05-25,4895.619598092199
2017-05-26,4921.597502337923
2017-05-29,4856.699700341129
2017-05-30,4817.434482442958
2017-05-31,4684.094405173353
2017-06-01,4717.148646073563
2017-06-02,4797.508297606705
2017-06-05,4871.840368709024
2017-06-06,4738.171528844443
2017-06-07,4693.360576271638
2017-06-08,4620.789806315774
2017-06-09,4691.776952277708
2017-06-12,4702.497705252288
2017-06-13,4702.060359585006
2017-06-14,4739.505051512207
2017-06-15,4621.182397506281
2017-06-16,4611.700656291711
2017-06-19,4643.844091764849
2017-06-20,4574.103908703253
2017-06-21,4610.043915360088
2017-06-22,4595.522285863223
2017-06-23,4645.774280709398
2017-06-26,4680.734286154744
2017-06-27,4605.341627530847
2017-06-28,4564.4165327619385
2017-06-29,4522.723086896326
2017-06-30,4514.155123737469
2017-07-03,4516.335177357643
2017-07-04,4531.233296139622
2017-07-05,4485.65522792904
2017-07-06,4469.744777316598
2017-07-07,4427.05111240465
2017-07-10,4437.112789228497
2017-07-11,4356.755711704498
2017-07-12,4521.177810490621
2017-07-13,4575.908366332211
2017-07-14,4690.061915985231
2017-07-17,4744.663351481977
2017-07-18,4646.364135176056
2017-07-19,4752.244336370731
2017-07-20,4702.803120444626
2017-07-21,4730.845448511683
2017-07-24,4763.083022289171
2017-07-25,4686.948254838598
2017-07-26,4733.86774308437
2017-07-27,4716.625130464517
2017-07-28,4697.341953033698
2017-07-31,4589.448518562983
2017-08-01,4566.259013535001
2017-08-02,4563.313654717163
2017-08-03,4552.656826409093
2017-08-04,4580.3234482317075
2017-08-07,4683.209000985209
2017-08-08,4718.458882093028
2017-08-09,4627.869126199855
2017-08-10,4615.995644609994
2017-08-11,4530.967661212126
2017-08-14,4612.649319639548
2017-08-15,4614.42915168481
2017-08-16,4690.725427455442
2017-08-17,4683.771473574322
2017-08-18,4654.604803730164
2017-08-21,4654.817060894223
2017-08-22,4735.373874561583
2017-08-23,4716.741683728752
2017-08-24,4750.181995814628
2017-08-25,4764.297335000945
2017-08-28,4730.081169601242
2017-08-29,4709.262876544966
2017-08-30,4710.520882302749
2017-08-31,4756.745792788596
2017-09-01,4797.870742043413
2017-09-04,4725.316689881655
2017-09-05,4732.242920999323
2017-09-06,4654.655127000399
2017-09-07,4653.534531005162
2017-09-08,4616.762421804804
2017-09-11,4629.12999149416
2017-09-12,4626.235285268764
2017-09-13,4579.08965746575
2017-09-14,4593.180162561722
2017-09-15,4521.395408939173
2017-09-18,4518.60715327956
2017-09-19,4490.077497288415
2017-09-20,4523.069911782165
2017-09-21,4522.969774437676
2017-09-22,4543.447846874665
2017-09-25,4540.688688897212
2017-09-26,4490.3998836939445
2017-09-27,4428.056714895364
2017-09-28,4407.211932959796
2017-09-29,4438.26519388167
2017-10-02,4400.787185983246
2017-10-03,4399.414448494021
2017-10-04,4462.035495849188
2017-10-05,4481.370037585829
2017-10-06,4456.72001833597
2017-10-09,4426.686982896638
2017-10-10,4513.927783269976
2017-10-11,4562.599805121722
2017-10-12,4625.679369345599
2017-10-13,4709.968809009774
2017-10-16,4737.04077749288
2017-10-17,4658.907796496826
2017-10-18,4639.668840198213
2017-10-19,4595.940428709783
2017-10-20,4534.904313664669
2017-10-23,4556.755908004176
2017-10-24,4528.948394731128
2017-10-25,4414.305952607611
2017-10-26,4372.061087374945
2017-10-27,4445.503321619005
2017-10-30,4488.275029612536
2017-10-31,4433.511770142191
2017-11-01,4490.020690167556
2017-11-02,4502.62840606743
2017-11-03,4455.3077231110565
2017-11-06,4463.886155820025
2017-11-07,4472.716523525353
2017-11-08,4510.723065364525
2017-11-09,4447.777845647646
2017-11-10,4386.431437988536
2017-11-13,4322.33200076028
2017-11-14,4312.8528584756405
2017-11-15,4268.321229728772
2017-11-16,4398.843811844188
2017-11-17,4535.907671229939
2017-11-20,4562.655160855016
2017-11-21,4619.252350134789
2017-11-22,4650.646267233226
2017-11-23,4591.314507758039
2017-11-24,4556.346040673365
2017-11-27,4615.137944982801
2017-11-28,4726.223842219352
2017-11-29,4755.049834231977
2017-11-30,4705.734462381408
2017-12-01,4686.058814968705
2017-12-04,4727.920863370818
2017-12-05,4752.592367597782
2017-12-06,4544.035638130413
2017-12-07,4400.995131101339
2017-12-08,4367.999005544526
2017-12-11,4360.279113791014
2017-12-12,4316.374119418012
2017-12-13,4360.949188417858
2017-12-14,4481.987247382124
2017-12-15,4526.820800156839
2017-12-18,4845.296715767587
2017-12-19,4944.715441804043
2017-12-20,4904.03879787167
2017-12-21,4876.708422912809
2017-12-22,4920.86132748454
2017-12-25,4920.861327484538
2017-12-26,4927.337098597086
2017-12-27,5070.79642873931
2017-12-28,5054.143942644404
2017-12-29,5088.671279194588
2018-01-01,5088.671279194588
2018-01-02,4990.979654792983
2018-01-03,4974.789362087862
2018-01-04,4975.939979236905
2018-01-05,5017.530107176126
2018-01-08,5018.040517705673
2018-01-09,5036.44350513125
2018-01-10,4923.463906022598
2018-01-11,4842.1205872218
2018-01-12,4814.856197215087
2018-01-15,4794.224222671091
2018-01-16,4920.383268977886
2018-01-17,4965.3595905260845
2018-01-18,5088.114144918452
2018-01-19,5010.743474819895
2018-01-22,5073.872281558152
2018-01-23,5160.583672878413
2018-01-24,5226.842562847866
2018-01-25,5249.978353871975
2018-01-26,5240.96349956393
2018-01-29,5081.786026464315
2018-01-30,4975.61609982483
2018-01-31,4983.203341055754
2018-02-01,4987.774288357167
2018-02-02,4865.514540082239
2018-02-05,4738.13204189576
2018-02-06,4677.963461479092
2018-02-07,4864.729156785327
2018-02-08,4771.843222242987
2018-02-09,4752.884506535726
2018-02-12,4834.177752624795
2018-02-13,4851.89098001046
2018-02-14,4927.531741569443
2018-02-15,5155.386761870539
2018-02-16,5113.830663818426
2018-02-19,5063.0133233840315
2018-02-20,4988.5558263734165
2018-02-21,5103.801818556689
2018-02-22,5071.374827282913
2018-02-23,5190.549148170373
2018-02-26,5157.804526550325
2018-02-27,5159.828195611759
2018-02-28,5074.8678612852345
2018-03-01,5008.581216809022
2018-03-02,4906.760543213519
2018-03-05,4986.120683793394
2018-03-06,5101.137821085109
2018-03-07,5026.591366178975
2018-03-08,5020.565747904946
2018-03-09,5051.4335091105795
2018-03-12,5025.657944076939
2018-03-13,5004.5473471740315
2018-03-14,4984.871455004574
2018-03-15,4945.347403692496
2018-03-16,4909.584363852527
2018-03-19,4870.016602750981
2018-03-20,4984.478383713714
2018-03-21,5004.685789330812
2018-03-22,4898.199262092777
2018-03-23,4900.3171734143125
2018-03-26,4896.072365581759
2018-03-27,4892.251652206177
2018-03-28,4723.688019237738
2018-03-29,4777.25237107489
2018-03-30,4777.25237107489
2018-04-02,4771.9764764836955
2018-04-03,4751.4198910806
2018-04-04,4649.297630454941
2018-04-05,4749.440059500818
2018-04-06,4705.934129657041
2018-04-09,4696.794376148486
2018-04-10,4717.200636848303
2018-04-11,4652.696841972317
2018-04-12,4698.427733610428
2018-04-13,4667.238952941624
2018-04-16,4677.574110281674
2018-04-17,4745.016009087023
2018-04-18,4828.893899191312
2018-04-19,4837.710055059828
2018-04-20,4802.443086513986
2018-04-23,4718.2550816478
2018-04-24,4653.366303337482
2018-04-25,4565.667942441643
2018-04-26,4667.399166686908
2018-04-27,4705.424473949464
2018-04-30,4727.119813084512
2018-05-01,4703.774246341271
2018-05-02,4704.302460587923
2018-05-03,4583.623189255871
2018-05-04,4645.789323344302
2018-05-07,4677.765296664575
2018-05-08,4636.6652085732985
2018-05-09,4678.261415657596
2018-05-10,4713.92832251816
2018-05-11,4798.030299752882
2018-05-14,4777.690461102261
2018-05-15,4590.684903720488
2018-05-16,4714.79444702203
2018-05-17,4597.7512736376
2018-05-18,4500.375375630583
2018-05-21,4472.9632695019845
2018-05-22,4620.371931483551
2018-05-23,4558.913598249731
2018-05-24,4539.714199351782
2018-05-25,4625.809208033968
2018-05-28,4664.2124168147775
2018-05-29,4533.062070821671
2018-05-30,4502.088987889397
2018-05-31,4478.253388942264
2018-06-01,4574.47896559151
2018-06-04,4669.22959604419
2018-06-05,4534.18687201686
2018-06-06,4504.629131442409
2018-06-07,4417.644559599464
2018-06-08,4347.734609318767
2018-06-11,4303.926453348159
2018-06-12,4286.91638661531
2018-06-13,4293.597291690404
2018-06-14,4342.5346732457265
2018-06-15,4227.651855553444
2018-06-18,4102.379255954996
2018-06-19,4022.3090442249945
2018-06-20,4118.704113725524
2018-06-21,4090.809736611387
2018-06-22,4196.538699924152
2018-06-25,4078.191308415129
2018-06-26,4065.8448871356227
2018-06-27,3968.6607166179697
2018-06-28,3963.2093589796264
2018-06-29,4122.120939135505
2018-07-02,4109.416747463481
2018-07-03,4180.3175005622525
2018-07-04,4200.054075403822
2018-07-05,4202.202967159471
2018-07-06,4174.285020264018
2018-07-09,4313.816118885056
2018-07-10,4296.489772161128
2018-07-11,4225.988255845631
2018-07-12,4260.262514657846
2018-07-13,4248.452334163895
2018-07-16,4185.45703771588
2018-07-17,4256.200547747987
2018-07-18,4248.798301171135
2018-07-19,4180.938378931495
2018-07-20,4233.21993025939
2018-07-23,4187.403154473263
2018-07-24,4290.581515974253
2018-07-25,4297.807042186499
2018-07-26,4341.235698678864
2018-07-27,4404.024446149057
2018-07-30,4405.1186433088815
2018-07-31,4468.762885676178
2018-08-01,4448.998289946883
2018-08-02,4313.2311461102345
2018-08-03,4402.936272276831
2018-08-06,4334.849671731639
2018-08-07,4415.737696574522
2018-08-08,4384.3409525212055
2018-08-09,4334.787665923272
2018-08-10,4172.499424530251
2018-08-13,4060.4260920538454
2018-08-14,4132.631501186002
2018-08-15,3898.513866679118
2018-08-16,3938.3179972791036
2018-08-17,3873.4549654914986
2018-08-20,3937.298534966901
2018-08-21,4035.4217606313996
2018-08-22,4092.5087057955648
2018-08-23,4129.758044175675
2018-08-24,4145.780586898498
2018-08-27,4238.72074655932
2018-08-28,4258.0272775422645
2018-08-29,4153.153865436866
2018-08-30,3961.306052229091
2018-08-31,4006.0910931630606
2018-09-03,3967.619244148777
2018-09-04,3751.6916572294904
2018-09-05,3633.123586497335
2018-09-06,3670.511160893313
2018-09-07,3764.873829363923
2018-09-10,3707.092662648814
2018-09-11,3716.6355474898974
2018-09-12,3708.4200672782035
2018-09-13,3768.003550387479
2018-09-14,3727.03419938428
2018-09-17,3667.2001704229633
2018-09-18,3701.444656574571
2018-09-19,3781.25043096783
2018-09-20,3811.445201514387
2018-09-21,3901.3170247973962
2018-09-24,3913.927669421382
2018-09-25,3837.229723983975
2018-09-26,3896.3530235665726
2018-09-27,3973.3169634740566
2018-09-28,3928.863384683564
2018-10-01,3938.4422239153755
2018-10-02,3862.1601525666583
2018-10-03,3822.000534960423
2018-10-04,3692.1615828225963
2018-10-05,3654.3890005993057
2018-10-08,3624.8139909802258
2018-10-09,3662.1969015211216
2018-10-10,3626.722730609745
2018-10-11,3572.07643045642
2018-10-12,3737.4931408466105
2018-10-15,3678.0576958364663
2018-10-16,3806.0113058935667
2018-10-17,3754.3840900623172
2018-10-18,3704.168906434231
2018-10-19,3681.706689199443
2018-10-22,3751.629695577615
2018-10-23,3637.982789999835
2018-10-24,3632.888288505491
2018-10-25,3676.3260749040683
2018-10-26,3593.91338163555
2018-10-29,3680.6200608214526
2018-10-30,3648.715257949348
2018-10-31,3694.130903853903
2018-11-01,3827.20019563857
2018-11-02,3935.8096716030964
2018-11-05,4055.1285620226467
2018-11-06,4018.77678628174
2018-11-07,4133.619625263065
2018-11-08,4075.3211012590173
2018-11-09,4024.2648714572238
2018-11-12,3906.113421273535
2018-11-13,3884.973141424609
2018-11-14,3892.4219769750252
2018-11-15,3934.2424433260826
2018-11-16,3956.100073333806
2018-11-19,3999.2269059736236
2018-11-20,3911.465763469196
2018-11-21,3988.0708873767844
2018-11-22,4043.7529451588766
2018-11-23,4023.5156983031216
2018-11-26,4122.369730823332
2018-11-27,4111.144453519572
2018-11-28,4133.670110267455
2018-11-29,4198.735957443972
2018-11-30,4055.3892397806235
2018-12-03,4162.988697002808
2018-12-04,4187.030940446863
2018-12-05,4115.336965136469
2018-12-06,3942.8196146367286
2018-12-07,3973.119885967945
2018-12-10,3807.2697090279153
2018-12-11,3883.8660296952867
2018-12-12,3999.043391804567
2018-12-13,3984.7848482386958
2018-12-14,3897.3774618711377
2018-12-17,3887.8409616016183
2018-12-18,3891.05247762491
2018-12-19,3957.3056900189576
2018-12-20,3915.4827371515566
2018-12-21,3856.71733948263
2018-12-24,3864.5090227956357
2018-12-25,3864.5090227956352
2018-12-26,3868.200385687577
2018-12-27,3872.243019403056
2018-12-28,3967.841255468655
2018-12-31,3992.2054923509613
2019-01-01,3992.205492350962
2019-01-02,3912.4381557311694
2019-01-03,3951.6578942861665
2019-01-04,4096.651849651084
2019-01-07,4096.393734913297
2019-01-08,4061.694833982703
2019-01-09,4132.920438296569
2019-01-10,4183.387432821277
2019-01-11,4215.3597219922285
2019-01-14,4223.8969686118535
2019-01-15,4245.5730576436645
2019-01-16,4311.370241733733
2019-01-17,4220.293054288052
2019-01-18,4232.956670745728
2019-01-21,4224.577351968814
2019-01-22,4215.9708430484825
2019-01-23,4239.130226092812
2019-01-24,4269.609937055933
2019-01-25,4312.029967179249
2019-01-28,4225.94874476205
2019-01-29,4312.666997848999
2019-01-30,4265.508318145806
2019-01-31,4402.117358687238
2019-02-01,4366.479792565409
2019-02-04,4260.889297798878
2019-02-05,4327.9942823135425
2019-02-06,4324.392347240272
2019-02-07,4218.970064233581
2019-02-08,4194.503226626341
2019-02-11,4166.782048694929
2019-02-12,4210.9654722353625
2019-02-13,4159.617815424789
2019-02-14,4054.692423162562
2019-02-15,4096.921429638581
2019-02-18,4133.370618525672
2019-02-19,4117.331402574595
2019-02-20,4204.6546015057265
2019-02-21,4192.508013957517
2019-02-22,4247.625129467907
2019-02-25,4277.747742169589
2019-02-26,4276.7165782497605
2019-02-27,4242.253103718092
2019-02-28,4194.024492375116
2019-03-01,4136.055553329552
2019-03-04,4115.936312487692
2019-03-05,4132.366236729041
2019-03-06,4129.569047988022
2019-03-07,4079.0712285250993
2019-03-08,4088.8688447806744
2019-03-11,4104.073164992548
2019-03-12,4132.721114451988
2019-03-13,4085.5013248121422
2019-03-14,4036.932323557894
2019-03-15,4113.478331394229
2019-03-18,4145.100740208116
2019-03-19,4121.728701141656
2019-03-20,4078.082741614104
2019-03-21,4116.383183506735
2019-03-22,4060.5966000155718
2019-03-25,4035.2835467237996
2019-03-26,4010.0224049484045
2019-03-27,3989.962712862583
2019-03-28,3973.9576440255487
2019-03-29,4092.5291679555767
2019-04-01,4250.444435830121
2019-04-02,4220.5808615487385
2019-04-03,4284.605995820762
2019-04-04,4295.339209774978
2019-04-05,4311.339354488244
2019-04-08,4282.783889590134
2019-04-09,4326.059237818515
2019-04-10,4450.784979054455
2019-04-11,4394.880888827625
2019-04-12,4402.732078399476
2019-04-15,4375.800591245341
2019-04-16,4429.745366731593
2019-04-17,4480.626570455702
2019-04-18,4517.790214749057
2019-04-19,4517.790214749058
2019-04-22,4475.184319616203
2019-04-23,4438.054686147838
2019-04-24,4359.38668946528
2019-04-25,4371.844326780038
2019-04-26,4431.061566246415
2019-04-29,4397.630889124109
2019-04-30,4364.942669585091
2019-05-01,4340.957504255189
2019-05-02,4342.258981782842
2019-05-03,4448.23265557773
2019-05-06,4392.4376638317535
2019-05-07,4363.38254678658
2019-05-08,4393.650024303429
2019-05-09,4228.919912639193
2019-05-10,4325.586141317658
2019-05-13,4280.392880262308
2019-05-14,4324.616793421256
2019-05-15,4313.339829578781
2019-05-16,4337.858945651708
2019-05-17,4226.561604514581
2019-05-20,4210.8793487293615
2019-05-21,4168.106006251844
2019-05-22,4187.147696380005
2019-05-23,4074.5876336709143
2019-05-24,4079.1183198643926
2019-05-27,4065.053490714494
2019-05-28,3945.2755902684935
2019-05-29,4021.309571946099
2019-05-30,4133.866613503558
2019-05-31,4204.5918510262445
2019-06-03,4266.601716648043
2019-06-04,4133.03814775482
2019-06-05,4091.8874788143817
2019-06-06,4045.0530664092894
2019-06-07,4119.367602082858
2019-06-10,4206.805814797218
2019-06-11,4267.8018859458225
2019-06-12,4232.722901944376
2019-06-13,4198.577597236344
2019-06-14,4233.80715465367
2019-06-17,4219.500730435195
2019-06-18,4369.43678484847
2019-06-19,4374.570810261576
2019-06-20,4464.123272996612
2019-06-21,4443.226895036347
2019-06-24,4358.704543402507
2019-06-25,4340.695783687794
2019-06-26,4360.576272063751
2019-06-27,4378.315726239359
2019-06-28,4385.749609521334
2019-07-01,4414.9784877904485
2019-07-02,4378.22800452184
2019-07-03,4369.856489430179
2019-07-04,4386.75487289765
2019-07-05,4347.945309006369
2019-07-08,4387.717958971356
2019-07-09,4314.641150525
2019-07-10,4388.776354542964
2019-07-11,4428.697848500846
2019-07-12,4395.096586845329
2019-07-15,4439.759997190797
2019-07-16,4510.947309704258
2019-07-17,4428.501740899645
2019-07-18,4493.171920600123
2019-07-19,4508.020849349621
2019-07-22,4505.623330481066
2019-07-23,4538.314892525698
2019-07-24,4512.575561038462
2019-07-25,4402.795206776277
2019-07-26,4314.846519202395
2019-07-29,4379.254093363003
2019-07-30,4354.015023513827
2019-07-31,4309.905660553174
2019-08-01,4249.654718351175
2019-08-02,4128.95189234273
2019-08-05,3993.156531157685
2019-08-06,4009.016068634936
2019-08-07,3959.0512538160633
2019-08-08,3923.2427130737783
2019-08-09,3875.9425318775166
2019-08-12,3821.6394178306705
2019-08-13,3845.2723352557678
2019-08-14,3730.1812306291326
2019-08-15,3807.6332488340977
2019-08-16,3808.755495297791
2019-08-19,3778.414315518956
2019-08-20,3791.4362799278433
2019-08-21,3861.59233434494
2019-08-22,3813.663597634897
2019-08-23,3816.738734921295
2019-08-26,3788.6652237804583
2019-08-27,3760.057643588742
2019-08-28,3812.216845185255
2019-08-29,3830.412618973224
2019-08-30,3966.1687287912428
2019-09-02,3925.689309030012
2019-09-03,3976.743906581226
2019-09-04,4034.7667126802717
2019-09-05,4077.283135545076
2019-09-06,4128.475963785497
2019-09-09,4122.933900241519
2019-09-10,4132.483734351089
2019-09-11,4170.613987957688
2019-09-12,4276.612129785273
2019-09-13,4294.420358865895
2019-09-16,4415.8264519695595
2019-09-17,4259.109738713851
2019-09-18,4268.41975359436
2019-09-19,4231.671916142436
2019-09-20,4178.050247588048
2019-09-23,4158.754480447349
2019-09-24,4138.307732117607
2019-09-25,4068.7104832065716
2019-09-26,4122.945214425197
2019-09-27,4060.8061959262
2019-09-30,4014.8516115706425
2019-10-01,3973.707165350303
2019-10-02,3975.904326991723
2019-10-03,4000.7812317130383
2019-10-04,4071.073875237511
2019-10-07,4085.0437095776633
2019-10-08,4058.0183976221424
2019-10-09,4046.9807374934853
2019-10-10,4111.880917250276
2019-10-11,4222.224040153425
2019-10-14,4210.48400517072
2019-10-15,4204.307188685004
2019-10-16,4213.979944341082
2019-10-17,4243.310186897802
2019-10-18,4211.40786019852
2019-10-21,4252.343798277142
2019-10-22,4341.063749438955
2019-10-23,4317.2886948039695
2019-10-24,4320.979064051279
2019-10-25,4319.47332337942
2019-10-28,4370.601336927044
2019-10-29,4332.451041761354
2019-10-30,4181.59993022364
2019-10-31,4191.680003494665
2019-11-01,4194.846585087049
2019-11-04,4314.5562627211
2019-11-05,4371.442374348591
2019-11-06,4390.067650452837
2019-11-07,4404.666411835722
2019-11-08,4365.7019444430725
2019-11-11,4307.715643444905
2019-11-12,4334.846231032061
2019-11-13,4332.15232360448
2019-11-14,4368.291712031671
2019-11-15,4369.141501038441
2019-11-18,4338.770233453056
2019-11-19,4395.494694413557
2019-11-20,4451.671334381037
2019-11-21,4414.575195970658
2019-11-22,4418.093068907227
2019-11-25,4371.153353470429
2019-11-26,4268.145946428356
2019-11-27,4302.890179705784
2019-11-28,4232.068850482527
2019-11-29,4255.9493918791595
2019-12-02,4190.898201142703
2019-12-03,4161.958328348487
2019-12-04,4222.673353733884
2019-12-05,4164.209572448665
2019-12-06,4218.50713994344
2019-12-09,4199.980850112007
2019-12-10,4121.288431157192
2019-12-11,4191.002989344473
2019-12-12,4229.197829417121
2019-12-13,4308.634822855966
2019-12-16,4347.370249624156
2019-12-17,4389.222438424247
2019-12-18,4498.958347379327
2019-12-19,4484.289649261774
2019-12-20,4468.107167895105
2019-12-23,4451.241278042378
2019-12-24,4487.352632810664
2019-12-25,4487.352632810664
2019-12-26,4478.366506487728
2019-12-27,4508.292367918737
2019-12-30,4501.266721362661
2019-12-31,4466.709265522927
2020-01-01,4466.709265522927
2020-01-02,4489.307240327071
2020-01-03,4452.858880316826
2020-01-06,4379.673938894062
2020-01-07,4373.635378472137
2020-01-08,4409.859886773517
2020-01-09,4418.846530547523
2020-01-10,4430.094375703762
2020-01-13,4346.146829579581
2020-01-14,4406.391094885157
2020-01-15,4408.397941822626
2020-01-16,4409.279166874417
2020-01-17,4402.060998846244
2020-01-20,4386.133529961806
2020-01-21,4331.6905913921555
2020-01-22,4366.852762543304
2020-01-23,4303.698523414266
2020-01-24,4342.187604244336
2020-01-27,4211.990209632189
2020-01-28,4182.531181866983
2020-01-29,4223.275591506636
2020-01-30,4176.225116307001
2020-01-31,4038.598026640156
2020-02-03,4058.0757076122427
2020-02-04,4166.9579566306265
2020-02-05,4217.912782463758
2020-02-06,4194.176627896792
2020-02-07,4128.388569578871
2020-02-10,4121.707186223642
2020-02-11,4180.095599111158
2020-02-12,4224.854621187452
2020-02-13,4236.806324310839
2020-02-14,4259.601945628607
2020-02-17,4240.446770161451
2020-02-18,4223.741364631569
2020-02-19,4265.952333417793
2020-02-20,4169.794132902567
2020-02-21,4174.899413141456
2020-02-24,3972.4547154004163
2020-02-25,3893.99909319825
2020-02-26,4005.6305453281507
2020-02-27,3761.669456737397
2020-02-28,3505.5220455921094
2020-03-02,3528.5125998696553
2020-03-03,3692.187182593092
2020-03-04,3734.2917021125354
2020-03-05,3655.1426250899476
2020-03-06,3507.280579748959
2020-03-09,3237.343317168453
2020-03-10,3249.5668243725604
2020-03-11,3263.8835376690913
2020-03-12,2969.4916572912625
2020-03-13,2975.4181488816744
2020-03-16,2662.1695132781483
2020-03-17,2773.0046753325455
2020-03-18,2432.9647284243347
2020-03-19,2316.2620839604156
2020-03-20,2468.1622183689055
2020-03-23,2275.9199835309237
2020-03-24,2416.3798092058146
2020-03-25,2615.3581216309653
2020-03-26,2732.3763336961842
2020-03-27,2476.614883674907
2020-03-30,2396.3684430301773
2020-03-31,2503.008289013056
2020-04-01,2466.5326769742214
2020-04-02,2493.0913744682393
2020-04-03,2442.2253832298197
2020-04-06,2568.7231132323864
2020-04-07,2681.8886004651267
2020-04-08,2635.352984068631
2020-04-09,2792.3000219790742
2020-04-10,2792.3000219790742
2020-04-13,2759.2974500419564
2020-04-14,2837.4989083845153
2020-04-15,2669.3739064669553
2020-04-16,2650.353864173677
2020-04-17,2626.2633797427025
2020-04-20,2619.6500855454306
2020-04-21,2540.4957322491696
2020-04-22,2598.695174674536
2020-04-23,2661.0225201582325
2020-04-24,2696.861208062862
2020-04-27,2706.4398931910855
2020-04-28,2727.9821943425577
2020-04-29,2852.1152977851484
2020-04-30,2786.9969054918347
2020-05-01,2699.6662902667176
2020-05-04,2703.2224330271174
2020-05-05,2775.9429011660427
2020-05-06,2736.406134510744
2020-05-07,2770.7794885813246
2020-05-08,2842.679815485867
2020-05-11,2796.0011024094056
2020-05-12,2805.9151106489735
2020-05-13,2754.701880029337
2020-05-14,2678.856206347999
2020-05-15,2714.272836764883
2020-05-18,2804.8247405654183
2020-05-19,2851.9581169719986
2020-05-20,2892.4097571991465
2020-05-21,2931.5874645124372
2020-05-22,2885.0199634391392
2020-05-25,2844.765544078799
2020-05-26,2935.9213887923356
2020-05-27,2915.009873357836
2020-05-28,2942.0938050757113
2020-05-29,2822.058556979474
2020-06-01,2878.034164381555
2020-06-02,3020.1807382484335
2020-06-03,3141.5805720769413
2020-06-04,3096.11616673715
2020-06-05,3171.842387548343
2020-06-08,3177.072146001347
2020-06-09,3199.875436344639
2020-06-10,3117.3360735510387
2020-06-11,3033.499988619681
2020-06-12,3068.3819217681885
2020-06-15,2953.1341239426247
2020-06-16,2965.64855525942
2020-06-17,3081.1176572838053
2020-06-18,3006.8482436023614
2020-06-19,3089.999293974611
2020-06-22,3057.791111631685
2020-06-23,3105.5983315809135
2020-06-24,3055.57688037161
2020-06-25,3062.3419883779343
2020-06-26,3032.6083318168703
2020-06-29,3065.170469767292
2020-06-30,3051.456272952721
2020-07-01,3083.8126507091015
2020-07-02,3162.688882683893
2020-07-03,3137.5812217278576
