Date,KOREA MINIMUM VOLATILITY (KRW)
2015-03-04,4418.358153184835
2015-03-05,4423.231949196224
2015-03-06,4523.256407183843
2015-03-09,4427.140167078067
2015-03-10,4417.331086266049
2015-03-11,4427.251996377621
2015-03-12,4402.895519753771
2015-03-13,4467.7937855895825
2015-03-16,4440.778373759783
2015-03-17,4531.4906709093675
2015-03-18,4515.261026778456
2015-03-19,4594.283017944751
2015-03-20,4495.403552874205
2015-03-23,4477.8041012911535
2015-03-24,4532.646887547183
2015-03-25,4510.234273592011
2015-03-26,4502.092201556042
2015-03-27,4516.411025014112
2015-03-30,4531.559540556822
2015-03-31,4570.173791780841
2015-04-01,4563.014020565101
2015-04-02,4534.460710226141
2015-04-03,4565.311739387499
2015-04-06,4512.884499842978
2015-04-07,4573.969279871227
2015-04-08,4611.472986840165
2015-04-09,4645.821094846462
2015-04-10,4734.937594150743
2015-04-13,4745.522283215343
2015-04-14,4763.929495958552
2015-04-15,4791.771162199735
2015-04-16,4840.364839759206
2015-04-17,4863.312573062494
2015-04-20,4893.904202040622
2015-04-21,4858.780158498006
2015-04-22,4875.9035397888265
2015-04-23,4935.162194666461
2015-04-24,4925.279149527032
2015-04-27,4931.956047704069
2015-04-28,4874.824415696625
2015-04-29,4791.614031202355
2015-04-30,4726.368692505714
2015-05-01,4719.209123089577
2015-05-04,4761.891127550768
2015-05-05,4750.824386159365
2015-05-06,4635.367628918874
2015-05-07,4594.195879459027
2015-05-08,4595.754741919363
2015-05-11,4617.0725346676645
2015-05-12,4566.312371344324
2015-05-13,4560.828121979953
2015-05-14,4606.6751793429485
2015-05-15,4549.44931226411
2015-05-18,4604.851926639131
2015-05-19,4692.493724890052
2015-05-20,4710.393166609493
2015-05-21,4654.321994294615
2015-05-22,4782.255124772218
2015-05-25,4782.255124772218
2015-05-26,4767.100460951846
2015-05-27,4667.027800589997
2015-05-28,4633.3782500244315
2015-05-29,4613.808895750553
2015-06-01,4608.684534348829
2015-06-02,4446.341837448395
2015-06-03,4396.89292422015
2015-06-04,4327.158629020462
2015-06-05,4396.046396939413
2015-06-08,4299.933305085295
2015-06-09,4299.967764601463
2015-06-10,4304.296768996278
2015-06-11,4339.255699583535
2015-06-12,4279.603107581217
2015-06-15,4263.248508906742
2015-06-16,4238.496129097433
2015-06-17,4244.607154213539
2015-06-18,4219.802507401738
2015-06-19,4255.606415828246
2015-06-22,4273.330975204246
2015-06-23,4367.063252968695
2015-06-24,4384.107590719191
2015-06-25,4365.935860230624
2015-06-26,4369.937312620731
2015-06-29,4277.9666381521565
2015-06-30,4350.323473411629
2015-07-01,4370.831740827514
2015-07-02,4346.362547243279
2015-07-03,4355.1507181312345
2015-07-06,4251.845440243173
2015-07-07,4304.251533216894
2015-07-08,4177.588118189476
2015-07-09,4202.155295706263
2015-07-10,4166.017960544646
2015-07-13,4284.4166841561255
2015-07-14,4235.885286251479
2015-07-15,4271.6538269972925
2015-07-16,4281.914712079022
2015-07-17,4271.119026923956
2015-07-20,4246.664783487186
2015-07-21,4221.740387845242
2015-07-22,4219.486313386559
2015-07-23,4155.957314673587
2015-07-24,4125.024369201862
2015-07-27,4088.358281073897
2015-07-28,4131.917186291881
2015-07-29,4158.936785202409
2015-07-30,4166.602889934812
2015-07-31,4149.426585249506
2015-08-03,4152.764572193955
2015-08-04,4188.01388569081
2015-08-05,4188.197847167448
2015-08-06,4156.724693376943
2015-08-07,4123.73337875359
2015-08-10,4120.971657209603
2015-08-11,4013.9797524527903
2015-08-12,3938.5724410168864
2015-08-13,4008.3364056903993
2015-08-14,4014.288844777241
2015-08-17,3979.207644005646
2015-08-18,3966.1665388834335
2015-08-19,3955.483301655743
2015-08-20,3862.2344133094557
2015-08-21,3736.359032748741
2015-08-24,3533.7590156941947
2015-08-25,3598.519449790035
2015-08-26,3720.8659116631393
2015-08-27,3820.089677266398
2015-08-28,3916.578397047183
2015-08-31,3906.3447258380825
2015-09-01,3875.4669398304254
2015-09-02,3860.7170996003993
2015-09-03,3871.6021094591224
2015-09-04,3816.3842579379566
2015-09-07,3762.641833454107
2015-09-08,3762.3110365035845
2015-09-09,3910.3025410597797
2015-09-10,3931.181448504369
2015-09-11,3871.874622489923
2015-09-14,3872.859239137607
2015-09-15,3877.343189603662
2015-09-16,3975.811657706114
2015-09-17,4003.438403188228
2015-09-18,3994.9143563554694
2015-09-21,3970.5677497609577
2015-09-22,4023.3643666291687
2015-09-23,3910.339438093209
2015-09-24,3861.072828912958
2015-09-25,3883.2573322722224
2015-09-28,3871.1313558588286
2015-09-29,3867.3359599040655
2015-09-30,3982.8140967617737
2015-10-01,4019.696185411421
2015-10-02,3975.4139631815938
2015-10-05,4041.081867962683
2015-10-06,4066.8327910738544
2015-10-07,4094.4911103458094
2015-10-08,4116.213319083779
2015-10-09,4088.2994148546663
2015-10-12,4144.634521582524
2015-10-13,4121.175858686039
2015-10-14,4115.665020331544
2015-10-15,4231.814246896117
2015-10-16,4228.136358580659
2015-10-19,4302.635357235187
2015-10-20,4275.09579808579
2015-10-21,4278.549775949545
2015-10-22,4296.6393764112745
2015-10-23,4447.635236545498
2015-10-26,4419.802026848016
2015-10-27,4408.410982688494
2015-10-28,4400.570299511796
2015-10-29,4374.705212465071
2015-10-30,4357.035218590422
2015-11-02,4405.092181965727
2015-11-03,4495.695454862181
2015-11-04,4554.102320082131
2015-11-05,4511.532744787826
2015-11-06,4511.703641280664
2015-11-09,4438.979376011099
2015-11-10,4417.600102611665
2015-11-11,4396.076974564834
2015-11-12,4382.934150945568
2015-11-13,4339.2493280633735
2015-11-16,4251.592509156829
2015-11-17,4329.128065068399
2015-11-18,4330.141981075543
2015-11-19,4376.847742444677
2015-11-20,4423.405989068107
2015-11-23,4453.612935204552
2015-11-24,4494.511496407981
2015-11-25,4533.510900594105
2015-11-26,4541.498810601769
2015-11-27,4537.948178497997
2015-11-30,4458.083702768549
2015-12-01,4505.828747658242
2015-12-02,4459.469149277567
2015-12-03,4307.649913364623
2015-12-04,4290.231295939035
2015-12-07,4242.090782242483
2015-12-08,4171.796988730011
2015-12-09,4137.596542076821
2015-12-10,4153.23735355138
2015-12-11,4138.120088887051
2015-12-14,4087.470853125218
2015-12-15,4134.499066636659
2015-12-16,4228.998849155358
2015-12-17,4278.063325211154
2015-12-18,4238.44371403839
2015-12-21,4243.156414275629
2015-12-22,4274.8993865979355
2015-12-23,4326.4610265312285
2015-12-24,4289.978767499737
2015-12-25,4289.978767499737
2015-12-28,4230.826750475756
2015-12-29,4272.377192699728
2015-12-30,4245.590351882082
2015-12-31,4265.32728576499
2016-01-01,4265.327285764989
2016-01-04,4149.475799231465
2016-01-05,4214.83680034012
2016-01-06,4152.266412831024
2016-01-07,4067.2000038161887
2016-01-08,4079.8546984422533
2016-01-11,4014.296732988907
2016-01-12,4026.7402158844525
2016-01-13,4091.2436881552276
2016-01-14,4036.220514258924
2016-01-15,3962.432347810931
2016-01-18,3981.088278413349
2016-01-19,3987.212050837868
2016-01-20,3881.9317145021905
2016-01-21,3883.192655018996
2016-01-22,4001.3651390316436
2016-01-25,4046.469830506438
2016-01-26,3971.682907600787
2016-01-27,4017.64066556833
2016-01-28,4009.076772462014
2016-01-29,4099.982940057169
2016-02-01,4097.864597526166
2016-02-02,4025.519514233723
2016-02-03,3892.0017159679815
2016-02-04,3964.5988003807
2016-02-05,3990.26966128908
2016-02-08,3988.8378533819123
2016-02-09,3931.7007799261564
2016-02-10,3972.0907562262596
2016-02-11,3812.4464691582543
2016-02-12,3786.1705264471184
2016-02-15,3862.411830775931
2016-02-16,3887.7461430583166
2016-02-17,3852.260563300383
2016-02-18,3906.541811635837
2016-02-19,3885.0948810822647
2016-02-22,3916.0094548870525
2016-02-23,3919.9157062799777
2016-02-24,3916.776668450042
2016-02-25,3900.7242327790073
2016-02-26,3941.095113610076
2016-02-29,3949.3625044976443
2016-03-01,3951.544573195741
2016-03-02,4054.7653379919616
2016-03-03,4073.914160281983
2016-03-04,4072.145046044785
2016-03-07,4081.3485835824517
2016-03-08,4027.3338825153514
2016-03-09,4026.6959725272927
2016-03-10,4053.0708183635215
2016-03-11,4080.161714894309
2016-03-14,4133.346000448976
2016-03-15,4120.098026277347
2016-03-16,4133.572080876625
2016-03-17,4133.4729535100405
2016-03-18,4175.7489505237545
2016-03-21,4185.163215793732
2016-03-22,4248.808509920347
2016-03-23,4231.819775987816
2016-03-24,4189.999216663914
2016-03-25,4169.26909327586
2016-03-28,4146.788945457217
2016-03-29,4198.912442494731
2016-03-30,4187.326055156245
2016-03-31,4186.978840103924
2016-04-01,4136.145454937488
2016-04-04,4150.380054424257
2016-04-05,4095.199350790904
2016-04-06,4097.108730918618
2016-04-07,4125.627770695625
2016-04-08,4115.550702307843
2016-04-11,4118.7532030814655
2016-04-12,4165.871641126956
2016-04-13,4199.838069184177
2016-04-14,4240.627981948274
2016-04-15,4267.836270205209
2016-04-18,4219.656410316988
2016-04-19,4261.625681454235
2016-04-20,4258.678025201562
2016-04-21,4327.8564188368
2016-04-22,4302.898138934054
2016-04-25,4283.454295281155
2016-04-26,4259.248483971016
2016-04-27,4260.869744448917
2016-04-28,4265.85676815626
2016-04-29,4197.284666155563
2016-05-02,4159.816026019463
2016-05-03,4161.571799413709
2016-05-04,4109.724381483338
2016-05-05,4143.252550918661
2016-05-06,4134.728832548128
2016-05-09,4092.216032736561
2016-05-10,4089.8241326787206
2016-05-11,4082.9227908305293
2016-05-12,4105.012985062328
2016-05-13,4093.680206492145
2016-05-16,4058.965595541597
2016-05-17,4076.0512785760056
2016-05-18,4049.1027918378572
2016-05-19,4031.054820156167
2016-05-20,4024.0923564367477
2016-05-23,4058.6746525474086
2016-05-24,4015.609684510125
2016-05-25,4119.362818503922
2016-05-26,4097.4095050565675
2016-05-27,4154.723413709014
2016-05-30,4108.787923735374
2016-05-31,4143.136539160472
2016-06-01,4096.465814075112
2016-06-02,4112.487190588806
2016-06-03,4047.259878979016
2016-06-06,4035.1535282215004
2016-06-07,4157.998926593033
2016-06-08,4196.307604487838
2016-06-09,4199.911662511662
2016-06-10,4163.113369066598
2016-06-13,4067.9361193444383
2016-06-14,4084.450775426365
2016-06-15,4054.542219680791
2016-06-16,4065.126333116944
2016-06-17,4019.2086517935063
2016-06-20,4089.015951135425
2016-06-21,4121.891664533542
2016-06-22,4151.874109732683
2016-06-23,4146.902689026235
2016-06-24,4027.911941670698
2016-06-27,4065.2516166614273
2016-06-28,4081.089984845638
2016-06-29,4146.930441026796
2016-06-30,4206.105495914535
2016-07-01,4249.105488939297
2016-07-04,4252.542956679862
2016-07-05,4216.337088752145
2016-07-06,4125.516894706606
2016-07-07,4202.7000527279515
2016-07-08,4167.469401533298
2016-07-11,4269.07937060631
2016-07-12,4272.6152229078025
2016-07-13,4287.3796335825755
2016-07-14,4327.604011050141
2016-07-15,4372.363340488689
2016-07-18,4353.969599619564
2016-07-19,4373.878021385057
2016-07-20,4337.590678652123
2016-07-21,4353.715559045285
2016-07-22,4370.38053053868
2016-07-25,4381.40432975186
2016-07-26,4406.148382308777
2016-07-27,4407.424604960486
2016-07-28,4397.823293312204
2016-07-29,4342.977373868776
2016-08-01,4431.721934175674
2016-08-02,4387.089888281576
2016-08-03,4335.7226264685705
2016-08-04,4377.584704633783
2016-08-05,4448.057432696085
2016-08-08,4490.855056674053
2016-08-09,4515.064673735917
2016-08-10,4553.776957679335
2016-08-11,4532.889961824493
2016-08-12,4513.234836802297
2016-08-15,4505.778275562661
2016-08-16,4506.060127987586
2016-08-17,4436.515049116361
2016-08-18,4422.80264197258
2016-08-19,4361.61038913544
2016-08-22,4299.01246561685
2016-08-23,4352.7035006055785
2016-08-24,4356.643884942173
2016-08-25,4376.2679876706425
2016-08-26,4384.818650535886
2016-08-29,4375.851181759423
2016-08-30,4414.23439778001
2016-08-31,4438.222437878915
2016-09-01,4391.386644825791
2016-09-02,4424.697376294549
2016-09-05,4537.557248675802
2016-09-06,4513.675560590265
2016-09-07,4578.448245682395
2016-09-08,4557.839924752932
2016-09-09,4518.142551639682
2016-09-12,4391.28044001801
2016-09-13,4344.733036300103
2016-09-14,4342.4154333291035
2016-09-15,4343.960227150992
2016-09-16,4375.480497544187
2016-09-19,4402.062882581162
2016-09-20,4403.164786283646
2016-09-21,4447.528884999972
2016-09-22,4492.137186707183
2016-09-23,4531.734880677413
2016-09-26,4469.799512672499
2016-09-27,4585.178221372023
2016-09-28,4566.038134700565
2016-09-29,4563.017346167787
2016-09-30,4494.848285677021
2016-10-03,4502.861921415435
2016-10-04,4517.73506117969
2016-10-05,4470.049575812068
2016-10-06,4482.332682295402
2016-10-07,4433.867982461937
2016-10-10,4489.215113609466
2016-10-11,4472.8218428027385
2016-10-12,4479.116746926162
2016-10-13,4372.353584518074
2016-10-14,4409.046408327452
2016-10-17,4409.2446521894135
2016-10-18,4483.873552274193
2016-10-19,4491.025771501258
2016-10-20,4499.875721973844
2016-10-21,4481.571469253501
2016-10-24,4535.765252822583
2016-10-25,4525.800589525698
2016-10-26,4460.004648416392
2016-10-27,4449.317692945532
2016-10-28,4412.008830171035
2016-10-31,4370.539324199656
2016-11-01,4354.685136861908
2016-11-02,4237.579267837146
2016-11-03,4296.663354015671
2016-11-04,4258.34572139366
2016-11-07,4321.080550433279
2016-11-08,4352.966315035746
2016-11-09,4271.29973750331
2016-11-10,4360.957804934978
2016-11-11,4259.612288495588
2016-11-14,4259.617921809231
2016-11-15,4252.657986756765
2016-11-16,4285.955659908184
2016-11-17,4266.923775613305
2016-11-18,4282.930448979998
2016-11-21,4238.539365351911
2016-11-22,4322.320476543659
2016-11-23,4375.944398065528
2016-11-24,4319.273080980073
2016-11-25,4316.090925885718
2016-11-28,4355.191442194172
2016-11-29,4352.262653001207
2016-11-30,4336.632804471951
2016-12-01,4314.246499630117
2016-12-02,4252.118654522678
2016-12-05,4212.505700507496
2016-12-06,4264.188729539044
2016-12-07,4261.036327031857
2016-12-08,4449.582544005782
2016-12-09,4446.950964755551
2016-12-12,4406.409512585437
2016-12-13,4415.529903642667
2016-12-14,4410.780907952496
2016-12-15,4472.732213062775
2016-12-16,4463.509121634052
2016-12-19,4436.287250759776
2016-12-20,4431.952067303522
2016-12-21,4383.890344202311
2016-12-22,4355.547553360929
2016-12-23,4344.327421895871
2016-12-26,4348.780894122987
2016-12-27,4345.075139583691
2016-12-28,4362.919250809214
2016-12-29,4339.024122606995
2016-12-30,4315.1641179508015
2017-01-02,4306.559713312339
2017-01-03,4424.6449452003935
2017-01-04,4400.354555638112
2017-01-05,4427.484776564573
2017-01-06,4413.408928033412
2017-01-09,4340.576600924598
2017-01-10,4370.338217515332
2017-01-11,4457.92867513516
2017-01-12,4441.740964121237
2017-01-13,4493.705103763215
2017-01-16,4467.984496960156
2017-01-17,4470.321097628283
2017-01-18,4498.4372163005855
2017-01-19,4492.827894368615
2017-01-20,4493.152368647785
2017-01-23,4468.85257393411
2017-01-24,4455.495195294839
2017-01-25,4443.640144449927
2017-01-26,4524.1301944370025
2017-01-27,4508.49404318819
2017-01-30,4514.608827925466
2017-01-31,4419.723001695588
2017-02-01,4485.134031865658
2017-02-02,4479.836622683079
2017-02-03,4506.283021013867
2017-02-06,4580.046933407081
2017-02-07,4589.510250565826
2017-02-08,4558.8546225908285
2017-02-09,4577.086140140706
2017-02-10,4592.108188289173
2017-02-13,4605.224861956612
2017-02-14,4667.891204655052
2017-02-15,4653.1576024811175
2017-02-16,4604.6329278833055
2017-02-17,4603.024309613941
2017-02-20,4606.843892332024
2017-02-21,4689.663997858011
2017-02-22,4706.078142379971
2017-02-23,4721.816170566924
2017-02-24,4739.153513317808
2017-02-27,4674.231869496329
2017-02-28,4681.073257257836
2017-03-01,4712.114857107026
2017-03-02,4686.44650215002
2017-03-03,4567.547093063303
2017-03-06,4537.296321965796
2017-03-07,4605.965022798422
2017-03-08,4636.152021864042
2017-03-09,4563.55635350499
2017-03-10,4554.958746671848
2017-03-13,4657.963958271496
2017-03-14,4680.469874887795
2017-03-15,4711.040392269374
2017-03-16,4721.354323952374
2017-03-17,4747.901088521275
2017-03-20,4779.330128287317
2017-03-21,4805.959247437193
2017-03-22,4791.716913031979
2017-03-23,4825.966613656347
2017-03-24,4815.639193099688
2017-03-27,4794.820812317474
2017-03-28,4793.646939905997
2017-03-29,4854.478267845403
2017-03-30,4843.649475585682
2017-03-31,4859.1210897313285
2017-04-03,4916.456489815339
2017-04-04,4850.755186689264
2017-04-05,4839.74204181592
2017-04-06,4788.126664626261
2017-04-07,4804.162655499891
2017-04-10,4729.433952383375
2017-04-11,4666.078721485888
2017-04-12,4703.474217038991
2017-04-13,4817.066970719391
2017-04-14,4788.178165356034
2017-04-17,4771.097345269282
2017-04-18,4741.478459394478
2017-04-19,4736.03448808689
2017-04-20,4765.3835169455415
2017-04-21,4859.096061587376
2017-04-24,4816.966666013613
2017-04-25,4833.22818365015
2017-04-26,4869.63425601276
2017-04-27,4826.170512471742
2017-04-28,4765.5620435264045
2017-05-01,4753.339855551251
2017-05-02,4834.759246731043
2017-05-03,4831.878247913318
2017-05-04,4851.8096807415195
2017-05-05,4833.484301742589
2017-05-08,4968.873035555006
2017-05-09,4987.578737001865
2017-05-10,4960.142376906248
2017-05-11,5072.835732805206
2017-05-12,4997.422165060622
2017-05-15,4995.94909862012
2017-05-16,4985.488783388269
2017-05-17,4958.864256456084
2017-05-18,4928.692811564039
2017-05-19,4923.529483056269
2017-05-22,4969.29155029946
2017-05-23,4969.5735492571
2017-05-24,5004.269398210853
2017-05-25,5062.1755769774
2017-05-26,5089.758247347936
2017-05-29,5101.542241916847
2017-05-30,5084.060879132128
2017-05-31,5081.629487716228
2017-06-01,5067.749280844376
2017-06-02,5110.485731229066
2017-06-05,5139.6369354535855
2017-06-06,5133.705970990322
2017-06-07,5113.38138331354
2017-06-08,5160.861976984842
2017-06-09,5211.542074749975
2017-06-12,5117.947091994272
2017-06-13,5160.304502918714
2017-06-14,5142.998138593691
2017-06-15,5178.813630690565
2017-06-16,5116.751914977995
2017-06-19,5156.072474700488
2017-06-20,5120.392442814168
2017-06-21,5063.556523700177
2017-06-22,5110.433547810368
2017-06-23,5124.87816083557
2017-06-26,5184.25802891784
2017-06-27,5160.441421595658
2017-06-28,5059.551148076235
2017-06-29,5071.720976460849
2017-06-30,5060.023669025317
2017-07-03,5071.371872255283
2017-07-04,5043.675585708442
2017-07-05,5076.342388789527
2017-07-06,4998.408458024451
2017-07-07,4994.190097593532
2017-07-10,5009.355772928147
2017-07-11,5025.109319128995
2017-07-12,5008.91697553689
2017-07-13,5096.859994956073
2017-07-14,5102.012997326884
2017-07-17,5147.050373071608
2017-07-18,5121.56912440227
2017-07-19,5158.154799986705
2017-07-20,5092.560118464005
2017-07-21,5164.5203288389275
2017-07-24,5207.831987900509
2017-07-25,5183.787156665204
2017-07-26,5128.639109924788
2017-07-27,5181.744498351158
2017-07-28,5028.3485476542755
2017-07-31,5031.201323348224
2017-08-01,5042.298686742767
2017-08-02,5033.548611985849
2017-08-03,4940.612141276251
2017-08-04,5025.871470090956
2017-08-07,5012.716940332435
2017-08-08,5037.5948282195
2017-08-09,4943.857102317187
2017-08-10,4899.031987787238
2017-08-11,4809.809827083856
2017-08-14,4867.32135748312
2017-08-15,4894.319342569642
2017-08-16,4907.741493339782
2017-08-17,4915.940557321608
2017-08-18,4884.426711651976
2017-08-21,4861.768838781908
2017-08-22,4936.622282013739
2017-08-23,4917.892604421748
2017-08-24,4958.185765497858
2017-08-25,4952.550519536895
2017-08-28,4935.126851536574
2017-08-29,4862.482023296337
2017-08-30,4946.598220572213
2017-08-31,4904.787056632663
2017-09-01,4900.674533116722
2017-09-04,4780.5475239199895
2017-09-05,4779.063323751733
2017-09-06,4747.017412928453
2017-09-07,4787.387251904037
2017-09-08,4781.435745498476
2017-09-11,4813.930098929787
2017-09-12,4860.892792685798
2017-09-13,4870.334740762569
2017-09-14,4914.263818918162
2017-09-15,4918.472425074198
2017-09-18,4989.366501836545
2017-09-19,4939.860706926996
2017-09-20,4945.800763803679
2017-09-21,4923.2585267334925
2017-09-22,4861.485523888574
2017-09-25,4915.383630775444
2017-09-26,4929.532245590559
2017-09-27,4925.877722119563
2017-09-28,4865.8908265841965
2017-09-29,4912.046140972884
2017-10-02,4948.0410257823305
2017-10-03,4940.253475569478
2017-10-04,4937.313223532835
2017-10-05,4957.122325202222
2017-10-06,4949.517108764665
2017-10-09,4947.408688271047
2017-10-10,5047.9699035669855
2017-10-11,5066.8349410836645
2017-10-12,5107.337466459222
2017-10-13,5134.484611737464
2017-10-16,5154.388401720479
2017-10-17,5152.024395792379
2017-10-18,5147.924454871772
2017-10-19,5087.488669399681
2017-10-20,5165.42824423738
2017-10-23,5189.154025275076
2017-10-24,5187.236033655991
2017-10-25,5167.578727773832
2017-10-26,5218.5297235529115
2017-10-27,5279.397109046325
2017-10-30,5290.483764876751
2017-10-31,5350.997266107144
2017-11-01,5448.034689311388
2017-11-02,5395.465473974264
2017-11-03,5467.323548969383
2017-11-06,5441.289144400526
2017-11-07,5454.817582108643
2017-11-08,5434.581604107145
2017-11-09,5400.645481911344
2017-11-10,5357.363227369303
2017-11-13,5300.3475919766715
2017-11-14,5269.770224281186
2017-11-15,5281.66601716472
2017-11-16,5387.408957342331
2017-11-17,5418.383953978811
2017-11-20,5401.194293316294
2017-11-21,5459.179661853137
2017-11-22,5484.915166063443
2017-11-23,5463.640838712692
2017-11-24,5431.176529445502
2017-11-27,5368.903832144425
2017-11-28,5419.508922258353
2017-11-29,5472.436993023237
2017-11-30,5300.808511026308
2017-12-01,5336.471863647662
2017-12-04,5390.5821631600365
2017-12-05,5403.278876916845
2017-12-06,5329.031814614005
2017-12-07,5308.456813000552
2017-12-08,5336.65291966859
2017-12-11,5342.361534148797
2017-12-12,5349.537115394313
2017-12-13,5405.1889719817
2017-12-14,5394.477778025801
2017-12-15,5426.33993845263
2017-12-18,5402.719862083033
2017-12-19,5416.705046926834
2017-12-20,5391.636976268777
2017-12-21,5312.55145854332
2017-12-22,5358.094902449696
2017-12-25,5358.094902449696
2017-12-26,5341.035942844302
2017-12-27,5414.1864180924385
2017-12-28,5462.078367608132
2017-12-29,5430.2374710614495
2018-01-01,5430.237471061451
2018-01-02,5480.141217829624
2018-01-03,5478.782182771306
2018-01-04,5441.29446267798
2018-01-05,5529.915909613753
2018-01-08,5616.854991381399
2018-01-09,5643.818201532397
2018-01-10,5551.185428045769
2018-01-11,5502.737887583086
2018-01-12,5522.774945351536
2018-01-15,5487.163156284395
2018-01-16,5531.4226947548195
2018-01-17,5469.936160718427
2018-01-18,5468.4426329609405
2018-01-19,5477.23920636299
2018-01-22,5404.402122175252
2018-01-23,5459.145642378982
2018-01-24,5418.994172264472
2018-01-25,5453.782721238216
2018-01-26,5479.020761777404
2018-01-29,5564.8022056631125
2018-01-30,5430.766173211757
2018-01-31,5442.418613622039
2018-02-01,5411.100000546145
2018-02-02,5315.645295631878
2018-02-05,5218.867258844012
2018-02-06,5138.363788362149
2018-02-07,5075.63919916779
2018-02-08,5100.428188014481
2018-02-09,4974.992904393
2018-02-12,5058.683318989276
2018-02-13,5061.945979276739
2018-02-14,5118.223176045465
2018-02-15,5088.283651877726
2018-02-16,5100.9548004665685
2018-02-19,5216.957853448437
2018-02-20,5155.128952749643
2018-02-21,5185.4236166149385
2018-02-22,5120.643546551064
2018-02-23,5231.472723951832
2018-02-26,5260.570645836878
2018-02-27,5288.783959769833
2018-02-28,5197.7726110196745
2018-03-01,5205.4549944822
2018-03-02,5116.765286347102
2018-03-05,5058.63095768443
2018-03-06,5112.047372383978
2018-03-07,5111.127030585128
2018-03-08,5193.66072365785
2018-03-09,5251.910620046569
2018-03-12,5334.024952716574
2018-03-13,5307.206738943125
2018-03-14,5317.599637138182
2018-03-15,5339.745079533776
2018-03-16,5370.097536560714
2018-03-19,5272.936644151849
2018-03-20,5339.606962572235
2018-03-21,5316.548488194776
2018-03-22,5324.328532410458
2018-03-23,5103.462926976775
2018-03-26,5098.888268939874
2018-03-27,5194.474848244279
2018-03-28,5144.8163932629595
2018-03-29,5229.847602657643
2018-03-30,5241.562359985123
2018-04-02,5283.177968370495
2018-04-03,5295.619106322129
2018-04-04,5201.058210711582
2018-04-05,5277.4526636511555
2018-04-06,5202.271086438003
2018-04-09,5226.009250102562
2018-04-10,5234.120806765745
2018-04-11,5191.216062361439
2018-04-12,5201.602406721782
2018-04-13,5209.365406964123
2018-04-16,5165.3334637928665
2018-04-17,5202.607773739356
2018-04-18,5224.910566881333
2018-04-19,5240.655049221031
2018-04-20,5227.245786695618
2018-04-23,5237.008209442251
2018-04-24,5187.7977163182795
2018-04-25,5168.653759284674
2018-04-26,5230.426516620825
2018-04-27,5282.107008306017
2018-04-30,5357.39753439348
2018-05-01,5398.730306563412
2018-05-02,5304.672087202334
2018-05-03,5275.82160885001
2018-05-04,5190.021391999701
2018-05-07,5196.9910795461365
2018-05-08,5211.647034939477
2018-05-09,5205.907289719579
2018-05-10,5253.925150232432
2018-05-11,5266.970971654621
2018-05-14,5248.912677069126
2018-05-15,5234.3618985552575
2018-05-16,5284.053498783969
2018-05-17,5234.663570027917
2018-05-18,5271.16366994427
2018-05-21,5256.217161090452
2018-05-22,5245.948932041734
2018-05-23,5306.265751504698
2018-05-24,5293.056296402591
2018-05-25,5344.984050516649
2018-05-28,5363.85722012552
2018-05-29,5351.491279609178
2018-05-30,5193.589214182606
2018-05-31,5187.499309335703
2018-06-01,5258.186748404284
2018-06-04,5305.502789660977
2018-06-05,5334.692067325357
2018-06-06,5283.976040541516
2018-06-07,5329.161151789102
2018-06-08,5319.300711597881
2018-06-11,5329.889520687929
2018-06-12,5349.596131507468
2018-06-13,5355.503270699654
2018-06-14,5309.8398596813795
2018-06-15,5180.562491067692
2018-06-18,5129.3112776818325
2018-06-19,5068.965516627686
2018-06-20,5124.482443986851
2018-06-21,5013.814591410867
2018-06-22,5079.130265395271
2018-06-25,5016.066390997345
2018-06-26,5019.989765082438
2018-06-27,5016.535518659764
2018-06-28,4940.13190054528
2018-06-29,4973.551345026637
2018-07-02,4888.060358679309
2018-07-03,4866.587103156975
2018-07-04,4873.626631217277
2018-07-05,4831.879089864031
2018-07-06,4859.75445634514
2018-07-09,4931.7636596290295
2018-07-10,4938.968582877994
2018-07-11,4901.075971306984
2018-07-12,4907.157845928766
2018-07-13,4978.671133428674
2018-07-16,4929.484597120531
2018-07-17,4965.198318186763
2018-07-18,4937.524909472379
2018-07-19,4933.486007403882
2018-07-20,4908.7107079394345
2018-07-23,4910.879017534487
2018-07-24,4905.417103015671
2018-07-25,4935.206743419084
2018-07-26,4987.774233727905
2018-07-27,5004.402251170345
2018-07-30,4965.069447261065
2018-07-31,4979.5592470555375
2018-08-01,4989.910000018466
2018-08-02,4919.415981016889
2018-08-03,4952.308254543791
2018-08-06,4990.819367816418
2018-08-07,4999.79948302918
2018-08-08,5016.940343340657
2018-08-09,5055.393455342809
2018-08-10,5026.053268088092
2018-08-13,4953.63101816891
2018-08-14,5017.434242019527
2018-08-15,5044.04604794405
2018-08-16,4966.606122290074
2018-08-17,4985.878552027419
2018-08-20,4977.070568972599
2018-08-21,4996.395991302474
2018-08-22,4949.730635394909
2018-08-23,4976.921984362238
2018-08-24,4986.697462494897
2018-08-27,5015.826213078039
2018-08-28,5011.983235113378
2018-08-29,5027.616796241543
2018-08-30,5027.865376814173
2018-08-31,5047.308587752984
2018-09-03,5032.636984789284
2018-09-04,5064.341168614226
2018-09-05,4953.52487919925
2018-09-06,4935.746994175854
2018-09-07,4959.511634573827
2018-09-10,4922.825023867205
2018-09-11,4928.328512280406
2018-09-12,4896.120027710884
2018-09-13,4904.054811260677
2018-09-14,4986.65592129422
