Date,AC ASEAN QUALITY
2011-05-23,4257.345758578903
2011-05-24,4248.6593521561035
2011-05-25,4247.883041111476
2011-05-26,4280.8312721414
2011-05-27,4262.324604207143
2011-05-30,4273.949732395285
2011-05-31,4249.64676366062
2011-06-01,4246.957887755463
2011-06-02,4230.145769486522
2011-06-03,4203.710514110766
2011-06-06,4168.9427978888825
2011-06-07,4143.405305393928
2011-06-08,4128.98832180796
2011-06-09,4134.111655854136
2011-06-10,4168.161897999671
2011-06-13,4129.40730466559
2011-06-14,4139.427143405219
2011-06-15,4207.160878687987
2011-06-16,4179.741402784442
2011-06-17,4124.982530165035
2011-06-20,4125.51882841802
2011-06-21,4164.705082449778
2011-06-22,4157.89968849061
2011-06-23,4223.830113424784
2011-06-24,4248.945393155622
2011-06-27,4165.496393614642
2011-06-28,4167.993180803831
2011-06-29,4196.502062845082
2011-06-30,4247.82325153881
2011-07-01,4292.3879311196815
2011-07-04,4363.662393264298
2011-07-05,4341.883220643397
2011-07-06,4365.8937043035485
2011-07-07,4378.887046818432
2011-07-08,4474.382052674172
2011-07-11,4508.631358296329
2011-07-12,4437.261909607549
2011-07-13,4441.347185137952
2011-07-14,4457.452549322258
2011-07-15,4478.321061536448
2011-07-18,4494.461880314572
2011-07-19,4440.507981466694
2011-07-20,4472.9457518701065
2011-07-21,4445.558344028992
2011-07-22,4501.984285866027
2011-07-25,4490.115214437831
2011-07-26,4484.049960800612
2011-07-27,4548.4987795681245
2011-07-28,4536.688356862529
2011-07-29,4505.762090108913
2011-08-01,4623.099000721041
2011-08-02,4596.843146529717
2011-08-03,4535.634610928499
2011-08-04,4555.5842900998505
2011-08-05,4388.881453911258
2011-08-08,4297.806857104525
2011-08-09,4187.119175526983
2011-08-10,4234.03100763396
2011-08-11,4192.999265430725
2011-08-12,4237.486272620478
2011-08-15,4261.082362540669
2011-08-16,4259.811992523313
2011-08-17,4262.161418961245
2011-08-18,4319.996328708374
2011-08-19,4160.034443436567
2011-08-22,4182.934087814181
2011-08-23,4218.710901706547
2011-08-24,4174.447422771982
2011-08-25,4187.626809781402
2011-08-26,4206.036840315846
2011-08-29,4182.818605667036
2011-08-30,4206.2093059895515
2011-08-31,4272.174956031817
2011-09-01,4299.724348514123
2011-09-02,4319.025905185832
2011-09-05,4335.263484284137
2011-09-06,4374.674547930386
2011-09-07,4458.270688186163
2011-09-08,4467.183379139197
2011-09-09,4519.172331245088
2011-09-12,4429.125255046277
2011-09-13,4374.751546777135
2011-09-14,4306.9054403862865
2011-09-15,4257.769292182413
2011-09-16,4294.260445929645
2011-09-19,4237.324769303207
2011-09-20,4222.182733383263
2011-09-21,4181.639986058638
2011-09-22,4022.867803767474
2011-09-23,4023.4131367840414
2011-09-26,3881.846198003848
2011-09-27,4019.357082733817
2011-09-28,4045.7476016410137
2011-09-29,4045.0660011298432
2011-09-30,4116.555985821628
2011-10-03,3968.3391733616418
2011-10-04,3916.1839466607903
2011-10-05,3942.853569420342
2011-10-06,4042.21385368614
2011-10-07,4020.27243924532
2011-10-10,4017.9134393022837
2011-10-11,4081.662035666279
2011-10-12,4122.838011187263
2011-10-13,4170.872088139763
2011-10-14,4153.085785647559
2011-10-17,4253.8268316928925
2011-10-18,4182.134264661409
2011-10-19,4198.593982244404
2011-10-20,4149.397227582305
2011-10-21,4080.951595964648
2011-10-24,4175.666583692762
2011-10-25,4202.741740279616
2011-10-26,4232.780316499085
2011-10-27,4226.970059757348
2011-10-28,4290.628944425386
2011-10-31,4313.500697367918
2011-11-01,4254.947331960067
2011-11-02,4267.5337841555665
2011-11-03,4227.494291507089
2011-11-04,4293.9902035467585
2011-11-07,4295.532495429528
2011-11-08,4324.239411192944
2011-11-09,4415.605186630315
2011-11-10,4322.2127285309925
2011-11-11,4293.462829497359
2011-11-14,4393.892863138124
2011-11-15,4391.819986141735
2011-11-16,4388.142536392409
2011-11-17,4363.096395388876
2011-11-18,4300.903640733926
2011-11-21,4250.305293549721
2011-11-22,4296.29891149647
2011-11-23,4303.533785741176
2011-11-24,4323.674557611226
2011-11-25,4253.592776826918
2011-11-28,4263.062108636058
2011-11-29,4279.074581480336
2011-11-30,4296.242376151977
2011-12-01,4408.652722669012
2011-12-02,4448.321846284396
2011-12-05,4438.50777596599
2011-12-06,4440.271325197112
2011-12-07,4480.711250650788
2011-12-08,4481.08656409636
2011-12-09,4403.295345387892
2011-12-12,4474.739265528627
2011-12-13,4485.6259668059065
2011-12-14,4520.027077461655
2011-12-15,4446.5852470113805
2011-12-16,4508.169398466187
2011-12-19,4509.816765111298
2011-12-20,4472.149421647734
2011-12-21,4566.388444744707
2011-12-22,4568.922575254586
2011-12-23,4595.801237877709
2011-12-26,4592.469603616132
2011-12-27,4566.153565888274
2011-12-28,4595.127838452013
2011-12-29,4627.76446585863
2011-12-30,4617.017601778112
2012-01-02,4613.615883611628
2012-01-03,4628.942283526365
2012-01-04,4734.2415181007445
2012-01-05,4794.014327366278
2012-01-06,4788.935466964641
2012-01-09,4786.093768156132
2012-01-10,4846.457965622916
2012-01-11,4884.788553035628
2012-01-12,4830.034368533328
2012-01-13,4912.465831971261
2012-01-16,4855.9058309423035
2012-01-17,4920.400410442735
2012-01-18,4923.587189953668
2012-01-19,4921.616632621757
2012-01-20,4928.116261270173
2012-01-23,4892.102195103872
2012-01-24,4912.512395031803
2012-01-25,4931.3692437930895
2012-01-26,4887.977903299098
2012-01-27,4910.432746124447
2012-01-30,4839.74960517334
2012-01-31,4926.567723694011
2012-02-01,4893.667464039379
2012-02-02,4964.332985957938
2012-02-03,4997.257669192919
2012-02-06,4980.80327994587
2012-02-07,4935.772395830494
2012-02-08,5005.294569169596
2012-02-09,4953.198465431522
2012-02-10,4915.599999744553
2012-02-13,4953.370382315953
2012-02-14,4956.485295555062
2012-02-15,5009.732012749318
2012-02-16,4956.561024257396
2012-02-17,4963.883521243352
2012-02-20,4957.667957556912
2012-02-21,4953.77616449385
2012-02-22,4949.957946809386
2012-02-23,4914.124782690942
2012-02-24,4842.665730595831
2012-02-27,4816.3817311005205
2012-02-28,4886.537101775193
2012-02-29,4995.4024019293865
2012-03-01,4976.372135208905
2012-03-02,5056.862280041834
2012-03-05,5004.208443594596
2012-03-06,4986.059914852565
2012-03-07,4946.488257665937
2012-03-08,4942.2513144865825
2012-03-09,4997.43581723061
2012-03-12,4961.528428575762
2012-03-13,5006.805124981624
2012-03-14,5074.310807974531
2012-03-15,5046.67625744497
2012-03-16,5016.495075991464
2012-03-19,4984.472067635772
2012-03-20,4981.476362785776
2012-03-21,5015.338600235174
2012-03-22,4989.9996791904405
2012-03-23,4974.611437750693
2012-03-26,4949.156161812851
2012-03-27,5028.269717264282
2012-03-28,5040.961412994564
2012-03-29,5037.500868034572
2012-03-30,5056.094424178637
2012-04-02,5084.282199532953
2012-04-03,5110.390511980228
2012-04-04,5101.137825994153
2012-04-05,5121.7347838271835
2012-04-06,5123.872719352306
2012-04-09,5088.6173019042835
2012-04-10,5067.328246808552
2012-04-11,5028.908324806684
2012-04-12,5052.361385016174
2012-04-13,5113.199463060799
2012-04-16,5094.373403828459
2012-04-17,5063.887728677904
2012-04-18,5090.94303026708
2012-04-19,5086.305400672968
2012-04-20,5075.736540995266
2012-04-23,5082.423386073235
2012-04-24,5073.868758131636
2012-04-25,5097.929817100478
2012-04-26,5105.284786196365
2012-04-27,5093.459197724927
2012-04-30,5130.701601536504
2012-05-01,5135.195124516253
2012-05-02,5175.419168770744
2012-05-03,5187.564564463383
2012-05-04,5170.1718450135695
2012-05-07,5138.111457244073
2012-05-08,5183.901854692278
2012-05-09,5113.14261509731
2012-05-10,5115.825336907073
2012-05-11,5101.026567468032
2012-05-14,5043.328102718134
2012-05-15,5081.352733200301
2012-05-16,4998.873540239654
2012-05-17,5031.57570117859
2012-05-18,4976.9602531765195
2012-05-21,4926.0342395144235
2012-05-22,4995.256504489128
2012-05-23,4987.856519843358
2012-05-24,5003.09458570191
2012-05-25,4978.419208457565
2012-05-28,4997.352756814024
2012-05-29,5001.13127494922
2012-05-30,5031.640321712742
2012-05-31,4989.161361032332
2012-06-01,4944.817954427044
2012-06-04,4790.3170542028265
2012-06-05,4852.41407146926
2012-06-06,5002.195142927495
2012-06-07,4978.377554883712
2012-06-08,4984.924129000874
2012-06-11,5044.268847412608
2012-06-12,5055.0546783394375
2012-06-13,5017.726362427758
2012-06-14,4950.636592784574
2012-06-15,4992.282379503705
2012-06-18,5045.878058728786
2012-06-19,5052.515897681176
2012-06-20,5094.419767301916
2012-06-21,5061.198169983087
2012-06-22,5053.749795635217
2012-06-25,5045.146481021398
2012-06-26,5067.84967083055
2012-06-27,5147.259936477323
2012-06-28,5141.67527473533
2012-06-29,5104.958113961171
2012-07-02,5220.0010353133475
2012-07-03,5307.867970300695
2012-07-04,5356.654915746658
2012-07-05,5419.6321496236715
2012-07-06,5427.832325930302
2012-07-09,5347.301000361421
2012-07-10,5429.272041293791
2012-07-11,5460.6391417874875
2012-07-12,5413.982463408957
2012-07-13,5443.945525365962
2012-07-16,5478.209213211983
2012-07-17,5522.631240284319
2012-07-18,5517.701366742824
2012-07-19,5531.881616200419
2012-07-20,5551.864453816953
2012-07-23,5486.276242688853
2012-07-24,5491.325080578697
2012-07-25,5467.101417356705
2012-07-26,5390.992387366342
2012-07-27,5458.446616105022
2012-07-30,5559.284316141075
2012-07-31,5584.3343531915425
2012-08-01,5604.930189753125
2012-08-02,5625.959346750146
2012-08-03,5565.578867930611
2012-08-06,5553.918942878383
2012-08-07,5514.851129830582
2012-08-08,5554.956319257409
2012-08-09,5621.783298407768
2012-08-10,5633.388976416028
2012-08-13,5617.6116825952395
2012-08-14,5659.117171492363
2012-08-15,5695.468179305175
2012-08-16,5678.077076632501
2012-08-17,5699.098508522631
2012-08-20,5686.5350952591225
2012-08-21,5629.582375036364
2012-08-22,5633.361045229642
2012-08-23,5604.643570480855
2012-08-24,5606.156463975643
2012-08-27,5573.183966289075
2012-08-28,5544.773081662411
2012-08-29,5513.680640806139
2012-08-30,5484.144967719415
2012-08-31,5492.943039313767
2012-09-03,5543.049844939666
2012-09-04,5546.324309610074
2012-09-05,5473.155031034893
2012-09-06,5475.815933347792
2012-09-07,5462.2787376696415
2012-09-10,5477.936280818947
2012-09-11,5457.597083268128
2012-09-12,5470.052006969848
2012-09-13,5447.696645841653
2012-09-14,5484.133302028151
2012-09-17,5493.534329552987
2012-09-18,5478.312740341941
2012-09-19,5494.582301586976
2012-09-20,5500.27784189412
2012-09-21,5513.920910280038
2012-09-24,5478.398529857341
2012-09-25,5481.937215563246
2012-09-26,5477.044864896424
2012-09-27,5517.901688487259
2012-09-28,5604.439744059201
2012-10-01,5539.4953709777865
2012-10-02,5558.879613187365
2012-10-03,5575.3601718404625
2012-10-04,5570.550048785085
2012-10-05,5568.674719182459
2012-10-08,5567.775067391981
2012-10-09,5607.251524701561
2012-10-10,5574.664122564542
2012-10-11,5561.804476838642
2012-10-12,5572.709784957908
2012-10-15,5584.699107468441
2012-10-16,5560.770379186971
2012-10-17,5556.758840459418
2012-10-18,5601.836075714887
2012-10-19,5578.802662554387
2012-10-22,5555.968220331989
2012-10-23,5584.015104042611
2012-10-24,5574.2821904283965
2012-10-25,5598.311470702173
2012-10-26,5597.8487954215525
2012-10-29,5569.984709974367
2012-10-30,5579.100301901812
2012-10-31,5579.590975194351
2012-11-01,5566.093740817884
2012-11-02,5580.830791526159
2012-11-05,5579.3557029995245
2012-11-06,5558.8014521961595
2012-11-07,5606.410160336308
2012-11-08,5568.579582996357
2012-11-09,5576.793677588219
2012-11-12,5573.340000278673
2012-11-13,5579.514539205399
2012-11-14,5568.366230577344
2012-11-15,5519.063873273579
2012-11-16,5552.0108692613885
2012-11-19,5477.83673040591
2012-11-20,5493.278498413294
2012-11-21,5490.875378993312
2012-11-22,5485.255221892691
2012-11-23,5468.480148906624
2012-11-26,5482.45721247547
2012-11-27,5474.77702303431
2012-11-28,5478.434602279515
2012-11-29,5494.488323573385
2012-11-30,5469.348580963055
2012-12-03,5453.362169803858
2012-12-04,5406.862876759393
2012-12-05,5430.823310060771
2012-12-06,5451.944432283602
2012-12-07,5485.318984512777
2012-12-10,5510.085394512415
2012-12-11,5521.66824446674
2012-12-12,5556.580768956373
2012-12-13,5514.204403559183
2012-12-14,5501.3286676149755
2012-12-17,5491.845600077435
2012-12-18,5488.127229524462
2012-12-19,5489.18616352371
2012-12-20,5482.861729048927
2012-12-21,5474.380220824764
2012-12-24,5478.234556165797
2012-12-25,5480.776837894804
2012-12-26,5490.991330422175
2012-12-27,5504.901593249872
2012-12-28,5516.713964682306
2012-12-31,5542.312839346263
2013-01-01,5542.312839346263
2013-01-02,5547.218259107683
2013-01-03,5640.017835972045
2013-01-04,5646.875896277698
2013-01-07,5619.92525313997
2013-01-08,5625.953837858747
2013-01-09,5626.183158601898
2013-01-10,5520.040931052046
2013-01-11,5477.312726757734
2013-01-14,5531.612749666904
2013-01-15,5553.9844534681415
2013-01-16,5580.625569899132
2013-01-17,5563.770074503682
2013-01-18,5664.234640786436
2013-01-21,5610.020526227164
2013-01-22,5590.4763874389
2013-01-23,5609.454652378467
2013-01-24,5577.2707219937765
2013-01-25,5541.72949734557
2013-01-28,5511.981763227498
2013-01-29,5512.63533569064
2013-01-30,5488.0062756193465
2013-01-31,5470.00853567967
2013-02-01,5445.8199898172825
2013-02-04,5542.2031810032595
2013-02-05,5546.145576246405
2013-02-06,5508.068614261104
2013-02-07,5591.271897565641
2013-02-08,5590.559051802324
2013-02-11,5602.981918061153
2013-02-12,5578.027397495006
2013-02-13,5638.425292250859
2013-02-14,5671.125129886207
2013-02-15,5662.933503139656
2013-02-18,5659.112209026912
2013-02-19,5663.814716500407
2013-02-20,5697.352577975746
2013-02-21,5711.020264001916
2013-02-22,5730.943121656309
2013-02-25,5749.421746325232
2013-02-26,5752.576658194395
2013-02-27,5775.217752876842
2013-02-28,5913.476767628886
2013-03-01,5940.434202050302
2013-03-04,5860.279765800329
2013-03-05,5854.653482419656
2013-03-06,5929.116902064997
2013-03-07,5910.9599013964025
2013-03-08,5984.500520236142
2013-03-11,5951.474729322174
2013-03-12,5969.78781973296
2013-03-13,5995.796200483958
2013-03-14,5917.118022984418
2013-03-15,5872.071329201156
2013-03-18,5879.49737110593
2013-03-19,5919.383787299749
2013-03-20,5892.595820564421
2013-03-21,5887.7216447823075
2013-03-22,5760.310114123735
2013-03-25,5903.9993976058795
2013-03-26,5967.814278935999
2013-03-27,6072.668769398258
2013-03-28,6059.933827411687
2013-03-29,6065.333785597811
2013-04-01,6024.331030673793
2013-04-02,6078.992489114967
2013-04-03,6073.564476846228
2013-04-04,6038.851657846923
2013-04-05,5931.735859679495
2013-04-08,5915.626060737071
2013-04-09,5940.964187718616
2013-04-10,5960.074389324123
2013-04-11,5993.300736291977
2013-04-12,6016.290032079292
2013-04-15,5985.622485179575
2013-04-16,6017.891117064241
2013-04-17,6116.426468420734
2013-04-18,6112.932505854975
2013-04-19,6109.772878108743
2013-04-22,6109.103631964414
2013-04-23,6080.876578069262
2013-04-24,6122.3013040423175
2013-04-25,6138.545780670335
2013-04-26,6114.393247609481
2013-04-29,6116.0231234784
2013-04-30,6150.647684938476
2013-05-01,6160.057240405554
2013-05-02,6149.870908121044
2013-05-03,6050.435092714282
2013-05-06,6178.777466476762
2013-05-07,6203.469262408138
2013-05-08,6213.819882376904
2013-05-09,6267.6409522942695
2013-05-10,6327.446268090937
2013-05-13,6284.243304245814
2013-05-14,6326.209513863127
2013-05-15,6380.66842932049
2013-05-16,6317.342192779583
2013-05-17,6420.33145234425
2013-05-20,6465.021023970314
2013-05-21,6435.744739544329
2013-05-22,6409.50350398566
2013-05-23,6303.001904838491
2013-05-24,6301.863986825853
2013-05-27,6237.863728245674
2013-05-28,6360.390613213602
2013-05-29,6270.422212384991
2013-05-30,6150.790537129683
2013-05-31,6056.245150389726
2013-06-03,5956.769878725307
2013-06-04,6036.949841498966
2013-06-05,5963.525366696338
2013-06-06,5890.497477115612
2013-06-07,5803.177124992957
2013-06-10,5748.06685459225
2013-06-11,5553.04321127633
2013-06-12,5582.32620830828
2013-06-13,5515.510578964512
2013-06-14,5674.549677056227
2013-06-17,5668.047544213908
2013-06-18,5655.74605741667
2013-06-19,5655.394822233135
2013-06-20,5512.484128706526
2013-06-21,5467.223712267474
2013-06-24,5389.90485617535
2013-06-25,5430.45124986268
2013-06-26,5620.454006727455
2013-06-27,5707.798546075157
2013-06-28,5858.180104165185
2013-07-01,5804.083271198688
2013-07-02,5785.764280144173
2013-07-03,5665.941137080493
2013-07-04,5725.702775484345
2013-07-05,5778.411909825625
2013-07-08,5602.414648917769
2013-07-09,5665.474836273211
2013-07-10,5700.856510165545
2013-07-11,5801.358378929629
2013-07-12,5803.290615546413
2013-07-15,5803.826665378825
2013-07-16,5778.0826077787615
2013-07-17,5781.496435862259
2013-07-18,5816.048962787311
2013-07-19,5784.23132547804
2013-07-22,5748.332037557292
2013-07-23,5819.324616748824
2013-07-24,5767.879440852094
2013-07-25,5681.622081371732
2013-07-26,5686.8464203600715
2013-07-29,5613.631794860198
2013-07-30,5641.889484982606
2013-07-31,5617.234598156951
2013-08-01,5661.486010132759
2013-08-02,5644.746252901054
2013-08-05,5682.951360558886
2013-08-06,5661.2392395476445
2013-08-07,5645.755574797999
2013-08-08,5652.12546610032
2013-08-09,5631.538450757639
2013-08-12,5621.672739934509
2013-08-13,5702.9851054252495
2013-08-14,5709.694154731093
2013-08-15,5649.207738090179
2013-08-16,5522.199445971582
2013-08-19,5280.123468431454
2013-08-20,5125.996935240866
2013-08-21,5132.690216923523
2013-08-22,5072.0980601207675
2013-08-23,5057.576778524072
2013-08-26,5019.583208522043
2013-08-27,4875.356046449055
2013-08-28,4920.131983887533
2013-08-29,5040.657077978134
2013-08-30,5126.705682327135
2013-09-02,5089.353838096811
2013-09-03,5116.542847030544
2013-09-04,5018.645764757067
2013-09-05,5054.223245292384
2013-09-06,5066.366586463317
2013-09-09,5189.802451870324
2013-09-10,5330.260445294306
2013-09-11,5301.454415761351
2013-09-12,5268.906596720529
2013-09-13,5264.394868754519
2013-09-16,5386.144686858806
2013-09-17,5396.044312837715
2013-09-18,5349.899462145853
2013-09-19,5554.762323626941
2013-09-20,5501.484981652571
2013-09-23,5431.7907359681985
2013-09-24,5340.504233459108
2013-09-25,5302.316304468037
2013-09-26,5277.481849463337
2013-09-27,5238.988004615215
2013-09-30,5117.890833556616
2013-10-01,5194.909888269061
2013-10-02,5203.845651874153
2013-10-03,5233.536065862141
2013-10-04,5241.349764026996
2013-10-07,5227.747136008435
2013-10-08,5275.538203073715
2013-10-09,5308.665984100929
2013-10-10,5366.843561230851
2013-10-11,5412.287678457603
2013-10-14,5396.030947675745
2013-10-15,5439.082618116721
2013-10-16,5419.0164013716685
2013-10-17,5399.443799834563
2013-10-18,5418.899960192833
2013-10-21,5403.158632171405
2013-10-22,5346.013268980522
2013-10-23,5356.080397653586
2013-10-24,5431.1554322452685
2013-10-25,5440.161243265087
2013-10-28,5442.291556303461
2013-10-29,5428.00859523746
2013-10-30,5426.805008462815
2013-10-31,5428.829127424554
2013-11-01,5398.541214745268
2013-11-04,5360.532361368492
2013-11-05,5376.326309763873
2013-11-06,5372.756647722074
2013-11-07,5457.776849130798
2013-11-08,5408.772517393647
2013-11-11,5331.742355442607
2013-11-12,5279.0872602620475
2013-11-13,5209.465400756549
2013-11-14,5259.446715943333
2013-11-15,5241.026396997618
2013-11-18,5277.334506483479
2013-11-19,5280.7496388956115
2013-11-20,5247.161336259271
2013-11-21,5195.610705172542
2013-11-22,5145.081626881689
2013-11-25,5139.319750146391
2013-11-26,5052.67163328345
2013-11-27,5048.379586334797
2013-11-28,5016.039743564682
2013-11-29,5037.860341016475
2013-12-02,5138.446341528179
2013-12-03,5079.319685851549
2013-12-04,5015.153168408977
2013-12-05,4946.46907759642
2013-12-06,4894.139694454322
2013-12-09,4934.956169965698
2013-12-10,4937.54432287163
2013-12-11,4936.071747707818
2013-12-12,4876.832508481829
2013-12-13,4844.85580832132
2013-12-16,4799.716202312052
2013-12-17,4862.376091112619
2013-12-18,4853.944775691144
2013-12-19,4896.756535368215
2013-12-20,4866.613675704218
2013-12-23,4867.397590543712
2013-12-24,4903.575544032644
2013-12-25,4904.296765949662
2013-12-26,4882.125073834559
2013-12-27,4853.776255767393
2013-12-30,4881.905605535398
2013-12-31,4914.1044179299815
2014-01-01,4914.1044179299815
2014-01-02,4950.618028732663
2014-01-03,4902.31355952342
2014-01-06,4875.183636399049
2014-01-07,4870.466727768787
2014-01-08,4890.9369771780675
2014-01-09,4898.860130674767
2014-01-10,4906.048786628336
2014-01-13,5046.511051226628
2014-01-14,5024.7670307735225
2014-01-15,5046.717727533232
2014-01-16,5016.686189778435
2014-01-17,5034.358992430331
2014-01-20,5013.435686392357
2014-01-21,5033.325451329333
2014-01-22,5043.224593401684
2014-01-23,5006.863054381198
2014-01-24,4935.323563840727
2014-01-27,4828.059899139389
2014-01-28,4859.541673021318
2014-01-29,4921.2596847154455
2014-01-30,4931.842604407852
2014-01-31,4962.56463274425
2014-02-03,4921.515279127739
2014-02-04,4888.520588243993
2014-02-05,4918.712683972517
2014-02-06,4938.633118103336
2014-02-07,4982.4558787316755
2014-02-10,4950.638996173521
2014-02-11,4974.096035136131
2014-02-12,5051.749182714475
2014-02-13,5030.964225954212
2014-02-14,5065.492917985913
2014-02-17,5133.527862132553
2014-02-18,5087.595502372537
2014-02-19,5129.451253326079
2014-02-20,5135.494948562245
2014-02-21,5165.36494530277
2014-02-24,5173.8234194216775
2014-02-25,5133.517602448654
2014-02-26,5132.8048629806635
2014-02-27,5145.333530762461
2014-02-28,5151.766533865331
2014-03-03,5130.567403757068
2014-03-04,5157.290518233108
2014-03-05,5199.671660093586
2014-03-06,5220.583965990229
2014-03-07,5203.761075979903
2014-03-10,5183.398902454106
2014-03-11,5220.323698270419
2014-03-12,5154.044646996251
2014-03-13,5195.2034615531575
2014-03-14,5323.325286537858
2014-03-17,5336.197409006329
2014-03-18,5294.333142650412
2014-03-19,5303.908675637427
2014-03-20,5219.451877196147
2014-03-21,5222.688212695651
2014-03-24,5282.320193701427
2014-03-25,5272.583460593746
2014-03-26,5296.729639675529
2014-03-27,5304.023200087293
2014-03-28,5380.22768755595
2014-03-31,5388.549347925765
2014-04-01,5475.592286548613
2014-04-02,5494.963451401049
2014-04-03,5525.774505282983
2014-04-04,5493.875787644941
2014-04-07,5532.0701908155015
2014-04-08,5537.904415077937
2014-04-09,5541.744218411305
2014-04-10,5410.42870509597
2014-04-11,5419.8809280552
2014-04-14,5475.910716411017
2014-04-15,5473.915177781833
2014-04-16,5498.5549924542065
2014-04-17,5520.466846519098
2014-04-18,5522.658232726441
2014-04-21,5527.4201305845245
2014-04-22,5521.611334845092
2014-04-23,5462.774520217945
2014-04-24,5474.001058456543
2014-04-25,5461.7813524316125
2014-04-28,5389.862495934536
2014-04-29,5449.239253152035
2014-04-30,5435.6387653744705
2014-05-01,5438.445056163478
2014-05-02,5476.356111365225
2014-05-05,5478.106100098329
2014-05-06,5442.364127514016
2014-05-07,5442.266387393598
2014-05-08,5470.65373763968
2014-05-09,5540.924396914631
2014-05-12,5537.654647526229
2014-05-13,5549.813674009886
2014-05-14,5674.20915048892
2014-05-15,5664.605629818577
2014-05-16,5716.442431814833
2014-05-19,5721.247102430407
2014-05-20,5606.783079892249
2014-05-21,5624.913248210587
2014-05-22,5673.683201606083
2014-05-23,5664.091539439973
2014-05-26,5660.249979637516
2014-05-27,5671.437510290647
2014-05-28,5671.330208223638
2014-05-29,5679.22979013119
2014-05-30,5560.504420553366
2014-06-02,5580.327847263527
2014-06-03,5604.343363294516
2014-06-04,5562.855732869151
2014-06-05,5590.7418935931655
2014-06-06,5604.429088909563
2014-06-09,5613.645071521227
2014-06-10,5680.98563679717
2014-06-11,5679.407355304221
2014-06-12,5651.582676004407
2014-06-13,5647.794273370189
2014-06-16,5599.558798694262
2014-06-17,5602.747058934174
2014-06-18,5537.1041711928265
2014-06-19,5533.875673074828
2014-06-20,5535.682530105181
2014-06-23,5536.375468412219
2014-06-24,5547.18503796228
2014-06-25,5495.320296684521
2014-06-26,5553.214370303307
2014-06-27,5538.449874020419
2014-06-30,5570.852613512405
2014-07-01,5578.51936670473
2014-07-02,5609.276821812001
2014-07-03,5603.017151124613
2014-07-04,5638.092544148891
2014-07-07,5758.433596517427
2014-07-08,5822.236022670993
2014-07-09,5808.445108742722
2014-07-10,5888.72154673112
2014-07-11,5831.533547437559
2014-07-14,5806.080550315489
2014-07-15,5842.9654073833235
2014-07-16,5896.046485264913
2014-07-17,5895.978911318995
2014-07-18,5901.7162972615915
2014-07-21,5935.251517744633
2014-07-22,5923.909582954877
2014-07-23,5966.414691431457
2014-07-24,5953.854629393739
2014-07-25,5946.548704601593
2014-07-28,5937.302782466898
2014-07-29,5945.024289733661
2014-07-30,5955.978669748208
2014-07-31,5947.0799253478435
2014-08-01,5904.235416989573
2014-08-04,5911.388644518598
2014-08-05,5946.513361841961
2014-08-06,5881.992826077705
2014-08-07,5862.003986364148
2014-08-08,5808.899961408041
2014-08-11,5917.998446695256
2014-08-12,5933.215966423669
2014-08-13,5963.5332672079485
2014-08-14,5959.597193865018
2014-08-15,5976.449377586436
2014-08-18,5972.526471225064
2014-08-19,5998.070032745332
2014-08-20,6036.182764688942
2014-08-21,6037.511651715874
2014-08-22,6064.65310116942
2014-08-25,6052.216620974709
2014-08-26,6036.194927199867
2014-08-27,6086.710641762453
2014-08-28,6092.029648365421
2014-08-29,6019.221691847762
2014-09-01,6056.838277258946
2014-09-02,6053.711666985172
2014-09-03,6066.325074220966
2014-09-04,6129.010202679041
2014-09-05,6135.1499966216
2014-09-08,6167.6876015037315
2014-09-09,6135.654574546107
2014-09-10,6084.764339295878
2014-09-11,6058.634512224898
2014-09-12,6053.567291316199
2014-09-15,5999.161092711488
2014-09-16,5965.015816465214
2014-09-17,6004.79158977777
2014-09-18,6037.766212307436
2014-09-19,6095.695590401303
2014-09-22,6111.3486201982305
2014-09-23,6067.832810605433
2014-09-24,6088.421473566939
2014-09-25,6117.483364990933
2014-09-26,6080.948130257719
2014-09-29,6045.387461770971
2014-09-30,6065.366038263191
2014-10-01,6076.113320464643
2014-10-02,5931.088844029904
2014-10-03,5963.57395179292
2014-10-06,5971.625236338072
2014-10-07,5942.017315735461
2014-10-08,5832.847447716231
2014-10-09,5908.201339279572
2014-10-10,5886.25136459992
2014-10-13,5800.178431115624
2014-10-14,5820.656483516147
2014-10-15,5808.927051233297
2014-10-16,5766.10409350922
2014-10-17,5867.886415246594
2014-10-20,5909.801015809469
2014-10-21,5935.112280600861
2014-10-22,6002.211911348191
2014-10-23,6033.65674067905
2014-10-24,6003.393516970799
2014-10-27,5949.064824559507
2014-10-28,5919.255935184206
2014-10-29,6002.524521936592
2014-10-30,6032.88325038846
2014-10-31,6137.012560559956
2014-11-03,6146.989075247505
2014-11-04,6058.266226633967
2014-11-05,6071.0579071656475
2014-11-06,6064.006383089067
2014-11-07,5996.665328136728
2014-11-10,5984.9050423882445
2014-11-11,6034.0323496493675
2014-11-12,6020.258674444983
2014-11-13,6039.727369808799
2014-11-14,6027.8069589970555
2014-11-17,6026.724106808663
2014-11-18,6055.886732648553
2014-11-19,6048.190728339898
2014-11-20,6006.393790061482
2014-11-21,6091.23169617101
2014-11-24,6136.851928535351
2014-11-25,6101.693763402649
2014-11-26,6112.61212250532
2014-11-27,6129.1324276011555
2014-11-28,6107.27549740014
2014-12-01,6044.3927790139505
2014-12-02,6110.767622751719
2014-12-03,6096.693106701838
2014-12-04,6040.542213404784
2014-12-05,6100.998321298594
