Date,AC PACIFIC QUALITY
2018-02-15,4944.978330952073
2018-02-16,4976.066791790222
2018-02-19,5034.2753423517715
2018-02-20,5030.647890630471
2018-02-21,5069.102344871939
2018-02-22,5032.419574269743
2018-02-23,5098.368032328079
2018-02-26,5132.080049295452
2018-02-27,5139.509168681805
2018-02-28,5118.657977351005
2018-03-01,5087.794104989486
2018-03-02,4989.895546586778
2018-03-05,4945.850735840121
2018-03-06,4996.157286336055
2018-03-07,4974.494882687529
2018-03-08,5046.619912450263
2018-03-09,5083.711966373781
2018-03-12,5156.073666624944
2018-03-13,5136.75350514285
2018-03-14,5138.583595887824
2018-03-15,5172.673094554448
2018-03-16,5181.343425250495
2018-03-19,5133.846456704566
2018-03-20,5157.526774664891
2018-03-21,5145.246718599557
2018-03-22,5107.246421180388
2018-03-23,4951.444329314543
2018-03-26,4957.717868746534
2018-03-27,5015.471373775838
2018-03-28,4950.691399646179
2018-03-29,5002.408647398079
2018-03-30,5020.383455388615
2018-04-02,5002.480946684296
2018-04-03,5012.060976464615
2018-04-04,4965.7893609864905
2018-04-05,5012.592725414935
2018-04-06,4996.721761743908
2018-04-09,5022.415410861287
2018-04-10,5048.24378934903
2018-04-11,5032.401013360668
2018-04-12,5028.226362289098
2018-04-13,5009.431859587382
2018-04-16,4988.846722157485
2018-04-17,4984.791402799251
2018-04-18,5012.437233401699
2018-04-19,5028.11203778589
2018-04-20,4996.012200551625
2018-04-23,4966.8099434390815
2018-04-24,4964.605511459513
2018-04-25,4941.3159283501245
2018-04-26,4966.623780141371
2018-04-27,5025.66664545336
2018-04-30,5070.760773384353
2018-05-01,5100.09698298713
2018-05-02,5108.750774510984
2018-05-03,5099.473303305376
2018-05-04,5097.991194472115
2018-05-07,5126.325758349016
2018-05-08,5187.20619114715
2018-05-09,5172.018521546723
2018-05-10,5200.062572517053
2018-05-11,5228.815434444613
2018-05-14,5253.2485586321345
2018-05-15,5226.341464402419
2018-05-16,5257.822372545678
2018-05-17,5234.488770279911
2018-05-18,5258.28290510352
2018-05-21,5290.609669346864
2018-05-22,5280.369608675487
2018-05-23,5307.632051106058
2018-05-24,5319.294826989455
2018-05-25,5360.316891628341
2018-05-28,5399.736615536253
2018-05-29,5402.757197521781
2018-05-30,5312.133597054722
2018-05-31,5331.243297342487
2018-06-01,5343.908323403278
2018-06-04,5397.315517697325
2018-06-05,5424.073385488066
2018-06-06,5396.202502376802
2018-06-07,5389.726442622576
2018-06-08,5370.0008515020445
2018-06-11,5368.148158984592
2018-06-12,5393.966946177246
2018-06-13,5381.053062033909
2018-06-14,5384.323273624251
2018-06-15,5381.462349538544
2018-06-18,5363.913539352808
2018-06-19,5293.495273337618
2018-06-20,5327.259980831262
2018-06-21,5286.546723420109
2018-06-22,5290.116423785457
2018-06-25,5185.069336426569
2018-06-26,5179.199856846932
2018-06-27,5152.8538538178045
2018-06-28,5142.568346593617
2018-06-29,5153.486963273509
2018-07-02,5136.057770880115
2018-07-03,5098.359484753843
2018-07-04,5094.454990242259
2018-07-05,5054.0878296427445
2018-07-06,5068.48332671429
2018-07-09,5142.278990233918
2018-07-10,5146.15935578582
2018-07-11,5096.141682029571
2018-07-12,5130.7276783415355
2018-07-13,5189.254511439705
2018-07-16,5161.871814259852
2018-07-17,5146.047472236091
2018-07-18,5165.592556394325
2018-07-19,5150.568750068309
2018-07-20,5152.749056756611
2018-07-23,5132.765705036856
2018-07-24,5164.692604764781
2018-07-25,5202.3303242140355
2018-07-26,5208.783813452915
2018-07-27,5234.711730027349
2018-07-30,5169.233638448493
2018-07-31,5144.502844734
2018-08-01,5158.241837036814
2018-08-02,5100.989912668756
2018-08-03,5112.698088119614
2018-08-06,5115.621132897741
2018-08-07,5143.437612009181
2018-08-08,5153.217668596594
2018-08-09,5182.395250592483
2018-08-10,5195.615270568732
2018-08-13,5111.774514839134
2018-08-14,5118.025337074316
2018-08-15,5108.868064613802
2018-08-16,5054.180077886841
2018-08-17,5069.448837928605
2018-08-20,5098.182265933853
2018-08-21,5091.353124857714
2018-08-22,5076.852977877008
2018-08-23,5074.761437636732
2018-08-24,5062.509799078585
2018-08-27,5123.640021224126
2018-08-28,5120.283778379814
2018-08-29,5139.470060473603
2018-08-30,5142.591828549309
2018-08-31,5139.210809648775
2018-09-03,5107.516230291455
2018-09-04,5140.699845776608
2018-09-05,5015.969877835636
2018-09-06,4963.667470321367
2018-09-07,4967.370509613229
2018-09-10,4915.70530089395
2018-09-11,4908.014442043611
2018-09-12,4882.636336914069
2018-09-13,4899.849556508919
2018-09-14,4974.506811763171
2018-09-17,4912.990703136265
2018-09-18,4929.4286120808465
2018-09-19,5006.442746491956
2018-09-20,4989.065494135342
2018-09-21,5036.279527983674
2018-09-24,4984.8425774307625
2018-09-25,5001.818347362736
2018-09-26,5041.502137665853
2018-09-27,5052.686339764892
2018-09-28,5088.460780199226
2018-10-01,5094.115265582603
2018-10-02,5031.965426383918
2018-10-03,5015.81214916267
2018-10-04,4939.686955763967
2018-10-05,4912.579101047593
2018-10-08,4894.956331841938
2018-10-09,4846.030126959528
2018-10-10,4812.257233974085
2018-10-11,4632.385600288497
2018-10-12,4737.732932970374
2018-10-15,4670.179092139177
2018-10-16,4693.262433502282
2018-10-17,4752.845932031747
2018-10-18,4729.457321026507
2018-10-19,4730.418778919773
2018-10-22,4783.640087105442
2018-10-23,4662.724432771568
2018-10-24,4657.174428685722
2018-10-25,4573.602102068387
2018-10-26,4558.324375891159
2018-10-29,4511.850120391318
2018-10-30,4549.071292028986
2018-10-31,4674.832817670088
2018-11-01,4678.230734932
2018-11-02,4830.484838004289
2018-11-05,4748.173188816839
2018-11-06,4760.581362235286
2018-11-07,4767.242007589809
2018-11-08,4805.316997389168
2018-11-09,4752.544466969054
2018-11-12,4788.666069187659
2018-11-13,4762.112755500266
2018-11-14,4741.621850612422
2018-11-15,4804.771242045237
2018-11-16,4768.152470561193
2018-11-19,4753.370091818427
2018-11-20,4689.999157904909
2018-11-21,4711.431652789432
2018-11-22,4739.607318756301
2018-11-23,4755.163983779677
2018-11-26,4792.037973991993
2018-11-27,4820.589407464239
2018-11-28,4878.4494932970065
2018-11-29,4843.804075873487
2018-11-30,4857.034269571205
2018-12-03,4967.347509149514
2018-12-04,4932.4853311935285
2018-12-05,4866.35168454919
2018-12-06,4750.169371832152
2018-12-07,4776.787234612442
2018-12-10,4692.916947026371
2018-12-11,4721.466193331319
2018-12-12,4786.963892013478
2018-12-13,4814.40825928153
2018-12-14,4751.36377912787
2018-12-17,4740.872047154453
2018-12-18,4671.635627008478
2018-12-19,4673.449874428182
2018-12-20,4614.551785675826
2018-12-21,4614.946502684047
2018-12-24,4605.660514666324
2018-12-25,4530.879977440624
2018-12-26,4547.637570259916
2018-12-27,4639.155144664088
2018-12-28,4638.66472219718
2018-12-31,4662.794345516767
2019-01-01,4662.794345516766
2019-01-02,4634.5452096422705
2019-01-03,4609.044241377046
2019-01-04,4598.71221553402
2019-01-07,4663.506746489773
2019-01-08,4664.496168018157
2019-01-09,4743.988813398702
2019-01-10,4735.099727259396
2019-01-11,4772.379947873434
2019-01-14,4737.7147677676
2019-01-15,4822.7157108547935
2019-01-16,4846.579188225949
2019-01-17,4850.419731266454
2019-01-18,4897.05765467874
2019-01-21,4902.09779596022
2019-01-22,4875.76393451817
2019-01-23,4845.130843952217
2019-01-24,4878.183292103445
2019-01-25,4936.356378472294
2019-01-28,4923.075185168302
2019-01-29,4919.830321270175
2019-01-30,4931.959650559613
2019-01-31,4974.319296418172
2019-02-01,4987.378289012391
2019-02-04,5017.006755231045
2019-02-05,5040.419286331351
2019-02-06,5053.927520076992
2019-02-07,5044.985784561853
2019-02-08,5020.217804372181
2019-02-11,5052.273482195977
2019-02-12,5095.305839394697
2019-02-13,5128.788805908209
2019-02-14,5132.3205205100585
2019-02-15,5077.31492376572
2019-02-18,5115.504784739041
2019-02-19,5091.6959293745285
2019-02-20,5132.226438545413
2019-02-21,5149.316697187585
2019-02-22,5187.802214796969
2019-02-25,5216.829805068492
2019-02-26,5194.519102812716
2019-02-27,5169.889370317347
2019-02-28,5129.285154595718
2019-03-01,5149.323321158639
2019-03-04,5200.944780797436
2019-03-05,5195.9854080692785
2019-03-06,5191.031667906935
2019-03-07,5196.348198124576
2019-03-08,5119.477580629269
2019-03-11,5150.980476155215
2019-03-12,5185.113972310434
2019-03-13,5157.147647425711
2019-03-14,5141.642425914357
2019-03-15,5177.849633893154
2019-03-18,5228.725740265462
2019-03-19,5217.514342409916
2019-03-20,5211.179117811955
2019-03-21,5224.711762521248
2019-03-22,5294.060316994681
2019-03-25,5174.295527543434
2019-03-26,5243.5522105105965
2019-03-27,5273.243098528252
2019-03-28,5253.181786036017
2019-03-29,5314.116678742811
2019-04-01,5354.9358684340095
2019-04-02,5362.400076481813
2019-04-03,5396.939547868274
2019-04-04,5397.903511327726
2019-04-05,5385.644984331346
2019-04-08,5386.379021475682
2019-04-09,5395.3082409181825
2019-04-10,5411.822230873067
2019-04-11,5365.5441011891735
2019-04-12,5338.92957108888
2019-04-15,5361.255021298819
2019-04-16,5392.445954704037
2019-04-17,5393.68316068797
2019-04-18,5390.266529503682
2019-04-19,5393.322280763711
2019-04-22,5383.887288252967
2019-04-23,5421.8587030072085
2019-04-24,5413.291356584025
2019-04-25,5417.802155220593
2019-04-26,5409.675685712798
2019-04-29,5427.570378866174
2019-04-30,5396.587672124122
2019-05-01,5382.683806635502
2019-05-02,5423.920939181692
2019-05-03,5435.3570467191175
2019-05-06,5353.051878968352
2019-05-07,5367.977203288398
2019-05-08,5310.29812764845
2019-05-09,5206.422068156432
2019-05-10,5227.87903287485
2019-05-13,5193.642423425133
2019-05-14,5158.736915429719
2019-05-15,5190.6319057976225
2019-05-16,5181.466826799917
2019-05-17,5157.822839968495
2019-05-20,5136.814712100926
2019-05-21,5114.83140058688
2019-05-22,5123.717985743693
2019-05-23,5097.833021072694
2019-05-24,5087.653476852715
2019-05-27,5094.090225164241
2019-05-28,5117.748462067763
2019-05-29,5087.740491127078
2019-05-30,5069.235103355031
2019-05-31,5077.651757819932
2019-06-03,5063.6526600164225
2019-06-04,5019.789632955033
2019-06-05,5063.562703224758
2019-06-06,5048.183903070695
2019-06-07,5045.005185513961
2019-06-10,5127.543342269932
2019-06-11,5176.355548292313
2019-06-12,5138.9788201104375
2019-06-13,5130.1558212912705
2019-06-14,5137.900463405433
2019-06-17,5110.671214711629
2019-06-18,5165.017301565153
2019-06-19,5275.426140749582
2019-06-20,5305.137524519721
2019-06-21,5259.645918127125
2019-06-24,5245.455759648506
2019-06-25,5237.2542386159785
2019-06-26,5225.437686474985
2019-06-27,5300.6617155863605
2019-06-28,5294.283513526947
2019-07-01,5369.966297221822
2019-07-02,5422.270308905538
2019-07-03,5402.467328360165
2019-07-04,5417.065535058102
2019-07-05,5432.07100495904
2019-07-08,5352.75510869087
2019-07-09,5339.946496756698
2019-07-10,5345.705378041503
2019-07-11,5390.520811233213
2019-07-12,5379.752032486496
2019-07-15,5402.823276042229
2019-07-16,5421.007867328383
2019-07-17,5417.575517082556
2019-07-18,5391.030180787828
2019-07-19,5471.51125134951
2019-07-22,5441.050073573905
2019-07-23,5496.257356225255
2019-07-24,5510.959949818084
2019-07-25,5524.24729400334
2019-07-26,5496.496474468773
2019-07-29,5467.118226350898
2019-07-30,5478.573335375973
2019-07-31,5442.9989685790415
2019-08-01,5454.1345682420715
2019-08-02,5353.767283674041
2019-08-05,5186.910910198918
2019-08-06,5140.425892226303
2019-08-07,5151.4325694134495
2019-08-08,5192.973132591422
2019-08-09,5196.046524981732
2019-08-12,5190.0193489733165
2019-08-13,5128.249112736918
2019-08-14,5207.09493464179
2019-08-15,5185.96275820094
2019-08-16,5208.695716138206
2019-08-19,5265.174988657833
2019-08-20,5321.406306211716
2019-08-21,5314.826265553937
2019-08-22,5309.85155167505
2019-08-23,5322.057532670042
2019-08-26,5231.374560444522
2019-08-27,5272.447642402584
2019-08-28,5289.494716744599
2019-08-29,5295.480306645706
2019-08-30,5393.685260962695
2019-09-02,5399.330459865168
2019-09-03,5389.881486498023
2019-09-04,5417.200483683474
2019-09-05,5483.493356281202
2019-09-06,5511.838181023888
2019-09-09,5534.420028941255
2019-09-10,5498.975518368728
2019-09-11,5546.89513964841
2019-09-12,5550.893692073925
2019-09-13,5561.274728411712
2019-09-16,5586.198486904723
2019-09-17,5537.535975953666
2019-09-18,5546.284034149239
2019-09-19,5551.4146122576285
2019-09-20,5562.80181952865
2019-09-23,5561.270421217918
2019-09-24,5585.786046730795
2019-09-25,5557.0799601282915
2019-09-26,5573.87488244217
2019-09-27,5558.880530924344
2019-09-30,5582.718584080855
2019-10-01,5602.974936076467
2019-10-02,5553.587104342357
2019-10-03,5519.36216421871
2019-10-04,5534.736759799943
2019-10-07,5533.3212152027545
2019-10-08,5600.901406461223
2019-10-09,5544.648044137624
2019-10-10,5531.709068228723
2019-10-11,5568.988483225405
2019-10-14,5616.470753482842
2019-10-15,5638.111880418703
2019-10-16,5674.319175053693
2019-10-17,5649.052613256694
2019-10-18,5627.320347631498
2019-10-21,5637.173614097295
2019-10-22,5663.621710680897
2019-10-23,5652.481997241227
2019-10-24,5687.3144161663595
2019-10-25,5716.384126506297
2019-10-28,5732.428146274861
2019-10-29,5746.299347775314
2019-10-30,5742.414313389688
2019-10-31,5769.156451327266
2019-11-01,5793.706325602375
2019-11-04,5858.338575659606
2019-11-05,5942.481922492904
2019-11-06,5922.148160174657
2019-11-07,5956.715270062083
2019-11-08,5939.514374672732
2019-11-11,5877.337388751479
2019-11-12,5916.263617749123
2019-11-13,5876.610590949379
2019-11-14,5849.90790742794
2019-11-15,5862.609952638025
2019-11-18,5891.74849557773
2019-11-19,5922.366884787334
2019-11-20,5885.63088924564
2019-11-21,5831.121411208639
2019-11-22,5872.317630578507
2019-11-25,5915.139102483647
2019-11-26,5918.608873729267
2019-11-27,5940.818233845202
2019-11-28,5927.858842498108
2019-11-29,5858.770924855078
2019-12-02,5884.720375520898
2019-12-03,5860.048415503343
2019-12-04,5814.275996747489
2019-12-05,5852.773822460994
2019-12-06,5918.231465461741
2019-12-09,5913.078007560321
2019-12-10,5888.633869658402
2019-12-11,5915.102091677175
2019-12-12,5940.060088079817
2019-12-13,6018.669551960627
2019-12-16,6023.165178613471
2019-12-17,6087.619113985042
2019-12-18,6101.072192149899
2019-12-19,6082.530802456372
2019-12-20,6094.008385531165
2019-12-23,6106.3349913506545
2019-12-24,6103.3332095333
2019-12-25,6103.994026110801
2019-12-26,6111.163548410533
2019-12-27,6113.802554973378
2019-12-30,6096.332790897018
2019-12-31,6060.819043011296
2020-01-01,6060.819043011296
2020-01-02,6120.892838324017
2020-01-03,6132.9073634082415
2020-01-06,6053.770903221002
2020-01-07,6139.679167842957
2020-01-08,6113.166880267345
2020-01-09,6218.137650892944
2020-01-10,6268.594013762508
2020-01-13,6274.5111256376595
2020-01-14,6298.81222614732
2020-01-15,6258.869148087963
2020-01-16,6273.690087182309
2020-01-17,6309.763175346515
2020-01-20,6311.044948164055
2020-01-21,6229.542495011222
2020-01-22,6320.111126652689
2020-01-23,6282.642437304752
2020-01-24,6301.394004765418
2020-01-27,6265.724824872152
2020-01-28,6233.928578088402
2020-01-29,6223.441503629825
2020-01-30,6072.441792119067
2020-01-31,6073.300088809184
2020-02-03,6042.503605357619
2020-02-04,6124.8912084267295
2020-02-05,6193.511399758888
2020-02-06,6303.210877908935
2020-02-07,6274.038158540085
2020-02-10,6282.440792050676
2020-02-11,6336.349901468805
2020-02-12,6379.52506837937
2020-02-13,6414.1629468119545
2020-02-14,6411.390626592431
2020-02-17,6416.737011409732
2020-02-18,6326.01682805452
2020-02-19,6382.533849518143
2020-02-20,6338.619904021362
2020-02-21,6275.510761598226
2020-02-24,6194.325283523336
2020-02-25,6137.830268181732
2020-02-26,6028.974797176792
2020-02-27,5925.876124506032
2020-02-28,5770.295434848843
2020-03-02,5755.574178592352
2020-03-03,5778.968281027215
2020-03-04,5827.88437091494
2020-03-05,5916.121643546222
2020-03-06,5762.023126139624
2020-03-09,5514.7095247240395
2020-03-10,5600.661939589105
2020-03-11,5516.577443459467
2020-03-12,5316.655696455875
2020-03-13,5245.5925172241605
2020-03-16,4997.698916929018
2020-03-17,5070.031263060462
2020-03-18,4975.918440443006
2020-03-19,4974.019099739082
2020-03-20,5066.90787185188
2020-03-23,4876.237778366873
2020-03-24,5064.801165241925
2020-03-25,5295.354259624365
2020-03-26,5264.352491085713
2020-03-27,5350.360340756744
2020-03-30,5388.934091452873
2020-03-31,5387.6681582927795
2020-04-01,5319.77533479918
2020-04-02,5330.355214860761
2020-04-03,5347.642985509485
2020-04-06,5521.540095640167
2020-04-07,5583.830391477156
2020-04-08,5632.9008487796655
2020-04-09,5647.705383013921
2020-04-10,5655.515343826973
2020-04-13,5653.849128122981
2020-04-14,5724.483574259803
2020-04-15,5755.911662304611
2020-04-16,5748.207823634007
2020-04-17,5855.748316844306
2020-04-20,5807.503009621849
2020-04-21,5696.184358767217
2020-04-22,5758.029203647879
2020-04-23,5786.446713966814
2020-04-24,5772.27280226866
2020-04-27,5876.265325819037
2020-04-28,5918.303994046911
2020-04-29,5934.664809559608
2020-04-30,5901.577578573829
2020-05-01,5781.194840592328
2020-05-04,5752.194641946254
2020-05-05,5835.512245623917
2020-05-06,5897.865632371455
2020-05-07,5928.11603097248
2020-05-08,5956.470773404682
2020-05-11,5995.149932409794
2020-05-12,5973.678165207028
2020-05-13,6012.452597129378
2020-05-14,5939.87247075539
2020-05-15,5947.972492588703
2020-05-18,5954.87134601738
2020-05-19,5965.780625960834
2020-05-20,6002.23380384586
2020-05-21,5979.523222143295
2020-05-22,5893.321825360333
2020-05-25,5969.834835462446
2020-05-26,6039.875679143422
2020-05-27,5994.276125901868
2020-05-28,5984.890050374963
2020-05-29,5943.5461140345105
2020-06-01,6070.373584807439
2020-06-02,6080.793318448867
2020-06-03,6107.435642188969
2020-06-04,6091.591201177332
2020-06-05,6102.004179622489
2020-06-08,6141.377592441051
2020-06-09,6127.516103883206
2020-06-10,6203.806512480141
2020-06-11,6097.365669430598
2020-06-12,6100.839969311082
2020-06-15,5960.6207511316325
2020-06-16,6154.071188428808
2020-06-17,6198.452782305966
2020-06-18,6200.625265252739
2020-06-19,6265.283879981897
2020-06-22,6239.741800494148
2020-06-23,6273.444567597015
2020-06-24,6280.317909616966
2020-06-25,6278.733563891409
2020-06-26,6304.489365894841
2020-06-29,6214.065630121597
2020-06-30,6265.746904455116
2020-07-01,6251.168566491943
2020-07-02,6353.208801284147
2020-07-03,6429.9083257386765
2020-07-06,6467.641896474104
2020-07-07,6495.145474305656
2020-07-08,6484.969025000454
2020-07-09,6572.2341340122875
2020-07-10,6509.639265716378
2020-07-13,6533.016235694656
2020-07-14,6471.103858432653
2020-07-15,6551.485501113406
2020-07-16,6381.918471596871
2020-07-17,6430.554013507385
2020-07-20,6436.636871688663
2020-07-21,6574.99523458863
2020-07-22,6444.753696703732
2020-07-23,6456.240345247263
2020-07-24,6374.439933273734
2020-07-27,6362.581478089636
2020-07-28,6429.542133511373
2020-07-29,6388.822044383701
2020-07-30,6382.667566163606
2020-07-31,6293.329932075246
2020-08-03,6357.053922614625
2020-08-04,6434.932294493271
2020-08-05,6409.059419305063
2020-08-06,6423.283653059136
2020-08-07,6356.264345399643
2020-08-10,6357.559599928669
2020-08-11,6399.040538483245
2020-08-12,6387.211348367937
2020-08-13,6419.019099665578
2020-08-14,6444.7351088943315
2020-08-17,6438.1611013691145
2020-08-18,6466.648053095272
2020-08-19,6454.673689717974
2020-08-20,6392.545253276779
2020-08-21,6461.017855289488
2020-08-24,6506.464045018161
2020-08-25,6501.4756050800215
2020-08-26,6526.635914723858
2020-08-27,6562.627256422121
2020-08-28,6494.229902703151
2020-08-31,6406.460398427518
2020-09-01,6432.68729401424
2020-09-02,6538.704423142886
2020-09-03,6531.342026581437
2020-09-04,6419.358637281407
2020-09-07,6347.941461346074
2020-09-08,6393.379698619496
2020-09-09,6315.107905526309
2020-09-10,6307.906653842258
2020-09-11,6375.591247842614
2020-09-14,6421.200074423932
2020-09-15,6452.984089157364
2020-09-16,6531.9166615812965
2020-09-17,6483.333423134098
2020-09-18,6481.123303665651
2020-09-21,6480.658343809761
2020-09-22,6470.170347183538
2020-09-23,6512.543120587998
2020-09-24,6448.8016173014385
2020-09-25,6463.447210370586
2020-09-28,6501.500669019324
2020-09-29,6485.213600350563
2020-09-30,6485.208739677363
2020-10-01,6498.76492404218
2020-10-02,6469.056189143437
2020-10-05,6491.281853226078
2020-10-06,6537.135089536792
2020-10-07,6572.866211470165
2020-10-08,6654.696843532809
2020-10-09,6639.041109086485
2020-10-12,6689.2055915945675
2020-10-13,6729.9405344106135
2020-10-14,6756.412320164946
2020-10-15,6702.286587009965
2020-10-16,6666.402589777309
2020-10-19,6670.831042819593
2020-10-20,6647.526736030434
2020-10-21,6660.684620502521
2020-10-22,6640.56688086572
2020-10-23,6604.657933721217
2020-10-26,6586.258301658838
2020-10-27,6596.91411491727
2020-10-28,6672.739836705175
2020-10-29,6695.843993436975
2020-10-30,6598.252978664456
2020-11-02,6668.556251651444
2020-11-03,6684.951786557576
2020-11-04,6777.963277119053
2020-11-05,6911.85721112821
2020-11-06,6895.363853764519
2020-11-09,6985.801088633804
2020-11-10,6926.503271509598
2020-11-11,6961.131115289188
2020-11-12,6973.20827473167
2020-11-13,6973.638970554842
2020-11-16,7072.025499232598
2020-11-17,7026.408139741783
2020-11-18,7051.565750537928
2020-11-19,7057.452682604463
2020-11-20,7074.785199427763
2020-11-23,7091.827572542795
2020-11-24,7137.321192339025
2020-11-25,7073.2410100128745
2020-11-26,7128.974977506526
2020-11-27,7133.540124223716
2020-11-30,7019.266004848203
2020-12-01,7023.645503184128
2020-12-02,6979.980209693384
2020-12-03,6980.687436831792
2020-12-04,6981.76214307711
2020-12-07,6974.672946323299
2020-12-08,7021.149135512238
2020-12-09,7079.691276316262
2020-12-10,7015.2398505834235
2020-12-11,7056.100854452808
2020-12-14,7026.617956370792
2020-12-15,7001.288085764607
2020-12-16,7044.256916053498
2020-12-17,7120.4239796104075
2020-12-18,7105.713560356521
2020-12-21,7108.578401451336
2020-12-22,7064.31945042183
2020-12-23,7120.577091959875
2020-12-24,7141.8305500087645
2020-12-25,7150.718036309796
2020-12-28,7137.585375771005
2020-12-29,7209.82301205307
2020-12-30,7244.737067847189
2020-12-31,7291.412769253838
2021-01-01,7291.412769253832
2021-01-04,7323.892033723367
2021-01-05,7397.820116032655
2021-01-06,7361.012212161104
2021-01-07,7424.864656028554
2021-01-08,7558.120292122414
2021-01-11,7581.697611734878
2021-01-12,7590.885807246072
2021-01-13,7626.995125679922
2021-01-14,7629.294368044285
2021-01-15,7623.320999758171
2021-01-18,7654.501128767776
2021-01-19,7705.776581594939
2021-01-20,7758.522477853925
2021-01-21,7793.345745816933
2021-01-22,7786.518141704191
2021-01-25,7940.706567498946
2021-01-26,7790.859029447747
2021-01-27,7809.0141302978345
2021-01-28,7592.3108522419725
2021-01-29,7496.2914300526945
2021-02-01,7654.725353403265
2021-02-02,7766.563689919635
2021-02-03,7822.119408981373
2021-02-04,7750.260650365493
2021-02-05,7782.7641604802375
2021-02-08,7856.103868118683
2021-02-09,7884.091328972715
2021-02-10,7898.911058027539
2021-02-11,7904.3529354164275
2021-02-12,7919.7128978569845
2021-02-15,7946.051146676084
2021-02-16,7998.363158316713
2021-02-17,8065.015688154186
2021-02-18,8000.52364252338
2021-02-19,7957.824931483351
2021-02-22,7878.928459136162
2021-02-23,7852.695589745506
2021-02-24,7635.626351105814
2021-02-25,7610.8458985654
2021-02-26,7373.566765805271
2021-03-01,7556.309934350015
2021-03-02,7514.1369272964785
2021-03-03,7540.196843092421
2021-03-04,7351.553592300014
2021-03-05,7383.493082506412
2021-03-08,7252.492736933858
2021-03-09,7245.588251100286
2021-03-10,7283.590688513293
2021-03-11,7360.608490703746
2021-03-12,7395.636212832854
2021-03-15,7359.420428204827
2021-03-16,7459.032009500406
2021-03-17,7445.9368023855
2021-03-18,7518.221145014443
2021-03-19,7463.981124904642
2021-03-22,7403.662239826502
2021-03-23,7407.503957354602
2021-03-24,7336.314577453626
2021-03-25,7378.799308097003
2021-03-26,7479.60794608548
2021-03-29,7529.93415633052
2021-03-30,7541.8937648525725
2021-03-31,7472.918051689864
2021-04-01,7583.5694992759545
2021-04-02,7636.549023826951
2021-04-05,7620.929191530727
2021-04-06,7589.230847603289
2021-04-07,7516.035228469791
2021-04-08,7580.359992570204
2021-04-09,7552.443575498704
2021-04-12,7475.3001576309925
2021-04-13,7475.25048110228
2021-04-14,7526.211992685622
2021-04-15,7538.5806860536795
2021-04-16,7569.259646449757
2021-04-19,7601.022312369194
2021-04-20,7533.3025916575125
2021-04-21,7460.782188378675
2021-04-22,7561.1842922181095
2021-04-23,7579.370817152351
2021-04-26,7575.763819294593
2021-04-27,7520.607783193977
2021-04-28,7525.22264097166
2021-04-29,7516.537680732082
2021-04-30,7496.559720206586
2021-05-03,7450.441609329527
2021-05-04,7473.587420549761
2021-05-05,7466.707438137325
2021-05-06,7466.095717986701
2021-05-07,7433.3570321833295
2021-05-10,7438.603507430112
2021-05-11,7286.679663942735
2021-05-12,7269.85345826691
2021-05-13,7140.08032838388
2021-05-14,7230.470752335359
2021-05-17,7220.521963315959
2021-05-18,7308.911219227326
2021-05-19,7300.556846039506
2021-05-20,7320.377768590256
2021-05-21,7379.499978413206
2021-05-24,7370.8051173028525
2021-05-25,7459.23175365629
2021-05-26,7497.474117913188
2021-05-27,7504.612628949228
2021-05-28,7532.847217521959
2021-05-31,7565.17403969809
2021-06-01,7566.5276600963025
2021-06-02,7556.041345865158
2021-06-03,7576.729248214291
2021-06-04,7553.859695582373
2021-06-07,7568.058260379653
2021-06-08,7536.27673502475
2021-06-09,7501.811833724052
2021-06-10,7546.611528092737
2021-06-11,7596.074485493313
2021-06-14,7598.618018939927
2021-06-15,7645.862913715477
2021-06-16,7602.76507844208
2021-06-17,7673.886766311817
2021-06-18,7747.235524746213
2021-06-21,7576.982522628565
2021-06-22,7635.192811861835
2021-06-23,7650.151419613002
2021-06-24,7653.585675603436
2021-06-25,7705.028556849084
2021-06-28,7753.20164643221
2021-06-29,7758.132028219223
2021-06-30,7751.86412124356
2021-07-01,7713.754885037017
2021-07-02,7667.708513754573
2021-07-05,7651.289959773876
2021-07-06,7666.426397307166
2021-07-07,7713.163261188878
2021-07-08,7571.747602263374
2021-07-09,7531.296175613039
2021-07-12,7636.948440070498
2021-07-13,7720.976299606813
2021-07-14,7745.707325876725
2021-07-15,7757.228329203954
2021-07-16,7702.029360889635
2021-07-19,7641.528082159425
2021-07-20,7631.661190402834
2021-07-21,7650.674485194205
2021-07-22,7684.7702819372735
2021-07-23,7622.561787111787
2021-07-26,7516.351050274953
2021-07-27,7382.4513718925045
2021-07-28,7385.146048091623
2021-07-29,7501.3399218163
2021-07-30,7409.622743650126
2021-08-02,7538.310734683463
2021-08-03,7566.004753159194
2021-08-04,7592.69106962191
2021-08-05,7598.714765130658
2021-08-06,7596.638428845688
2021-08-09,7587.261244325098
2021-08-10,7651.714731823556
2021-08-11,7614.587038581193
2021-08-12,7584.08032914952
2021-08-13,7569.6642654932175
2021-08-16,7515.938871518839
2021-08-17,7440.377595743325
2021-08-18,7466.4153562301635
2021-08-19,7392.128930068457
2021-08-20,7335.885197966628
2021-08-23,7428.187627478168
2021-08-24,7533.967164585046
2021-08-25,7544.64872312461
2021-08-26,7480.337740169187
2021-08-27,7450.912366505087
2021-08-30,7518.614573253244
2021-08-31,7596.152664534486
2021-09-01,7607.397110756474
2021-09-02,7630.7474128816075
