Date,AC ASIA PACIFIC QUALITY
2018-01-30,5788.777419862293
2018-01-31,5762.810723548282
2018-02-01,5751.21562618059
2018-02-02,5712.269553372922
2018-02-05,5624.974032976212
2018-02-06,5463.648864672015
2018-02-07,5489.016512119397
2018-02-08,5510.896248279866
2018-02-09,5428.446520257751
2018-02-12,5445.946310341028
2018-02-13,5463.743682345405
2018-02-14,5498.5512964237605
2018-02-15,5524.892248227198
2018-02-16,5553.316242305794
2018-02-19,5609.426806703837
2018-02-20,5604.738782386156
2018-02-21,5649.169623884823
2018-02-22,5608.208234328931
2018-02-23,5683.100392407444
2018-02-26,5716.220664262762
2018-02-27,5722.87318141968
2018-02-28,5700.159272342902
2018-03-01,5668.839963863442
2018-03-02,5563.749100133487
2018-03-05,5517.3169374652525
2018-03-06,5564.51064817246
2018-03-07,5544.87541376097
2018-03-08,5621.774318666165
2018-03-09,5662.368896681568
2018-03-12,5744.370704073985
2018-03-13,5723.621840089372
2018-03-14,5728.551684528801
2018-03-15,5764.101684940621
2018-03-16,5768.9027336662575
2018-03-19,5709.4132442534155
2018-03-20,5742.91943104896
2018-03-21,5729.114506482892
2018-03-22,5683.660588763004
2018-03-23,5520.076791145314
2018-03-26,5528.67331978382
2018-03-27,5590.803953019238
2018-03-28,5520.950291359522
2018-03-29,5576.405611727316
2018-03-30,5594.1055904814775
2018-04-02,5580.798183920244
2018-04-03,5593.884567081764
2018-04-04,5537.580239596475
2018-04-05,5596.3539877729045
2018-04-06,5577.888535694047
2018-04-09,5602.596413836708
2018-04-10,5628.572716920567
2018-04-11,5612.303572124918
2018-04-12,5614.374120221882
2018-04-13,5594.70888033219
2018-04-16,5571.618215878735
2018-04-17,5565.557421297488
2018-04-18,5593.558581419271
2018-04-19,5612.199641380462
2018-04-20,5586.565264658042
2018-04-23,5557.708714307749
2018-04-24,5552.390977080818
2018-04-25,5525.408675844199
2018-04-26,5558.965333646635
2018-04-27,5619.095905070927
2018-04-30,5671.0385635533985
2018-05-01,5703.677163133185
2018-05-02,5708.949330838233
2018-05-03,5693.923948231012
2018-05-04,5689.182994798191
2018-05-07,5722.209352104369
2018-05-08,5789.2497445515355
2018-05-09,5771.63850481118
2018-05-10,5798.986433898115
2018-05-11,5826.456094403519
2018-05-14,5847.0388807239915
2018-05-15,5818.6620888607795
2018-05-16,5859.443904716542
2018-05-17,5834.043004665343
2018-05-18,5853.780805796485
2018-05-21,5884.502535335134
2018-05-22,5874.826609944359
2018-05-23,5899.107591923152
2018-05-24,5916.048943295814
2018-05-25,5970.593748800233
2018-05-28,6015.538663080886
2018-05-29,6014.838987458236
2018-05-30,5921.238269257537
2018-05-31,5942.829316232844
2018-06-01,5945.849131969785
2018-06-04,5990.856793367856
2018-06-05,6014.268356213215
2018-06-06,5988.8301078000995
2018-06-07,5990.431121135132
2018-06-08,5964.551132965557
2018-06-11,5964.4405583350945
2018-06-12,5991.395028227306
2018-06-13,5987.584382476914
2018-06-14,5984.083226941332
2018-06-15,5987.68647748565
2018-06-18,5964.114038633084
2018-06-19,5887.308530607948
2018-06-20,5921.7067704751225
2018-06-21,5883.664473857409
2018-06-22,5891.96739703154
2018-06-25,5791.775281124398
2018-06-26,5787.238386571638
2018-06-27,5764.390848301073
2018-06-28,5742.104214566428
2018-06-29,5762.838604100303
2018-07-02,5741.607817761768
2018-07-03,5710.891582798742
2018-07-04,5706.3307820217415
2018-07-05,5656.548492546451
2018-07-06,5663.487318109156
2018-07-09,5744.460394522066
2018-07-10,5752.747168116129
2018-07-11,5713.756466077535
2018-07-12,5745.248420134423
2018-07-13,5809.200784674827
2018-07-16,5778.179638873758
2018-07-17,5761.888361970012
2018-07-18,5782.586175970221
2018-07-19,5766.839347125138
2018-07-20,5772.177724245968
2018-07-23,5757.143917375057
2018-07-24,5790.154587701899
2018-07-25,5814.46343413145
2018-07-26,5828.059627656926
2018-07-27,5866.10436544424
2018-07-30,5803.225774882945
2018-07-31,5778.838007271739
2018-08-01,5800.043997026217
2018-08-02,5741.7319158851915
2018-08-03,5762.685841819894
2018-08-06,5766.577371670303
2018-08-07,5793.42480813909
2018-08-08,5808.519840969513
2018-08-09,5840.7602943258025
2018-08-10,5856.156003432099
2018-08-13,5762.184087354529
2018-08-14,5780.8841172535285
2018-08-15,5780.432958793223
2018-08-16,5709.565306194763
2018-08-17,5732.37925412216
2018-08-20,5756.279967979203
2018-08-21,5747.044763560905
2018-08-22,5729.559390250499
2018-08-23,5740.479698827433
2018-08-24,5722.246103276434
2018-08-27,5780.292438728829
2018-08-28,5781.692189710429
2018-08-29,5795.9542920383765
2018-08-30,5807.800601942663
2018-08-31,5807.5820866589465
2018-09-03,5768.081169354438
2018-09-04,5806.776122182539
2018-09-05,5679.158119518442
2018-09-06,5627.4651914991055
2018-09-07,5633.879201674291
2018-09-10,5576.440935303938
2018-09-11,5556.217451054927
2018-09-12,5531.760104925036
2018-09-13,5542.570306819959
2018-09-14,5632.494663471067
2018-09-17,5566.843521783079
2018-09-18,5581.957905042233
2018-09-19,5653.2196626054565
2018-09-20,5627.971018566285
2018-09-21,5678.917789835907
2018-09-24,5620.357870174661
2018-09-25,5640.82342588
2018-09-26,5676.019561014965
2018-09-27,5690.360122962301
2018-09-28,5730.358971288566
2018-10-01,5747.422325117512
2018-10-02,5686.899062822733
2018-10-03,5651.236843859
2018-10-04,5558.990532619338
2018-10-05,5527.390332965426
2018-10-08,5513.4152064908285
2018-10-09,5456.869084925576
2018-10-10,5436.898058107656
2018-10-11,5230.7429812498185
2018-10-12,5345.40906481822
2018-10-15,5279.666276822575
2018-10-16,5300.250400144891
2018-10-17,5364.89871941591
2018-10-18,5347.690218039263
2018-10-19,5340.711441090597
2018-10-22,5386.296360135947
2018-10-23,5250.278121311346
2018-10-24,5261.94429335733
2018-10-25,5161.110050252305
2018-10-26,5138.1467958979
2018-10-29,5110.1498468622685
2018-10-30,5148.031982173571
2018-10-31,5287.715985371092
2018-11-01,5267.327190855173
2018-11-02,5453.3979599664535
2018-11-05,5362.894146534294
2018-11-06,5371.3579403494305
2018-11-07,5372.852220160111
2018-11-08,5420.253951225655
2018-11-09,5377.120675641109
2018-11-12,5415.21088561764
2018-11-13,5384.270356776039
2018-11-14,5357.2087802079595
2018-11-15,5419.059911762629
2018-11-16,5382.4992908339345
2018-11-19,5379.09886477396
2018-11-20,5310.201182420686
2018-11-21,5320.499485299969
2018-11-22,5352.877276539071
2018-11-23,5371.0565401264275
2018-11-26,5410.871916263096
2018-11-27,5447.297035118341
2018-11-28,5513.509043357498
2018-11-29,5486.806539349432
2018-11-30,5496.768349027764
2018-12-03,5605.978919565388
2018-12-04,5574.364122219219
2018-12-05,5504.034524369264
2018-12-06,5368.403331446901
2018-12-07,5399.51756406902
2018-12-10,5304.420624335113
2018-12-11,5340.4108211963285
2018-12-12,5411.202689704304
2018-12-13,5445.523967122999
2018-12-14,5383.598433587896
2018-12-17,5375.0322625134195
2018-12-18,5305.495890737653
2018-12-19,5307.375605825727
2018-12-20,5249.185301887306
2018-12-21,5240.634557792174
2018-12-24,5225.560569967304
2018-12-25,5151.409251884258
2018-12-26,5166.762454019847
2018-12-27,5263.54523381619
2018-12-28,5264.768070211195
2018-12-31,5291.848383624323
2019-01-01,5292.240518625065
2019-01-02,5262.844368899129
2019-01-03,5230.440951936715
2019-01-04,5218.922413259362
2019-01-07,5285.698500366694
2019-01-08,5281.109764866561
2019-01-09,5359.44461291647
2019-01-10,5351.621019283847
2019-01-11,5389.643571087167
2019-01-14,5350.751608664537
2019-01-15,5448.518559648435
2019-01-16,5472.642502069593
2019-01-17,5481.647587776295
2019-01-18,5525.989534748639
2019-01-21,5531.988295262317
2019-01-22,5504.6351124343155
2019-01-23,5469.094565398232
2019-01-24,5507.962471857279
2019-01-25,5561.88358361315
2019-01-28,5549.035007836315
2019-01-29,5548.193784556704
2019-01-30,5559.039822015078
2019-01-31,5607.554852084784
2019-02-01,5627.024371293885
2019-02-04,5656.144559318932
2019-02-05,5682.760508874127
2019-02-06,5707.1006663564185
2019-02-07,5706.9447547079735
2019-02-08,5674.685764900218
2019-02-11,5712.415872946833
2019-02-12,5754.854817688997
2019-02-13,5786.054110412732
2019-02-14,5783.704182185486
2019-02-15,5722.055000622378
2019-02-18,5751.858507727564
2019-02-19,5719.124841545838
2019-02-20,5768.008721772986
2019-02-21,5786.555208415454
2019-02-22,5828.965864568922
2019-02-25,5866.727691463047
2019-02-26,5844.828911594234
2019-02-27,5816.052162968407
2019-02-28,5772.247970002658
2019-03-01,5797.479040833789
2019-03-04,5854.6157946816775
2019-03-05,5857.893694224345
2019-03-06,5852.618274829884
2019-03-07,5862.125739472793
2019-03-08,5780.957993955348
2019-03-11,5822.258323174247
2019-03-12,5860.865854411782
2019-03-13,5831.543094934899
2019-03-14,5815.797945067492
2019-03-15,5854.9423163673
2019-03-18,5908.4710900020245
2019-03-19,5896.3073622993215
2019-03-20,5890.933610224834
2019-03-21,5905.946387221453
2019-03-22,5977.472752830967
2019-03-25,5846.502982852681
2019-03-26,5918.615928444797
2019-03-27,5947.408740165542
2019-03-28,5932.645683790542
2019-03-29,5997.389397740608
2019-04-01,6041.851311515486
2019-04-02,6057.5063560815315
2019-04-03,6092.534704076623
2019-04-04,6082.939407948466
2019-04-05,6073.136587742871
2019-04-08,6069.183787034643
2019-04-09,6083.591011155445
2019-04-10,6100.845541060166
2019-04-11,6053.065656319247
2019-04-12,6025.311758694868
2019-04-15,6051.6089070974895
2019-04-16,6086.398059197996
2019-04-17,6087.675469461269
2019-04-18,6086.391712359318
2019-04-19,6089.339874940108
2019-04-22,6073.727774552172
2019-04-23,6113.7656433202
2019-04-24,6109.074169412674
2019-04-25,6107.436271622332
2019-04-26,6102.396880818907
2019-04-29,6121.462588761537
2019-04-30,6096.362977078572
2019-05-01,6080.5466388064115
2019-05-02,6118.4927961259655
2019-05-03,6122.9040370583525
2019-05-06,6034.264755735673
2019-05-07,6050.6548762814455
2019-05-08,5985.6701578419015
2019-05-09,5877.073464939161
2019-05-10,5895.666200629199
2019-05-13,5850.890432974704
2019-05-14,5813.403360231154
2019-05-15,5846.1740423828705
2019-05-16,5844.583013510143
2019-05-17,5824.093832352368
2019-05-20,5815.490101080431
2019-05-21,5781.91244371968
2019-05-22,5795.962943833759
2019-05-23,5760.216490655196
2019-05-24,5755.040122159383
2019-05-27,5761.945910845739
2019-05-28,5787.83580420908
2019-05-29,5757.110171630975
2019-05-30,5741.830848325674
2019-05-31,5755.482244638615
2019-06-03,5755.173805156763
2019-06-04,5700.643869542774
2019-06-05,5743.598996144063
2019-06-06,5723.744109406248
2019-06-07,5716.848261606356
2019-06-10,5807.607193788352
2019-06-11,5861.5817220108875
2019-06-12,5822.520059336748
2019-06-13,5812.116297113611
2019-06-14,5815.118592443515
2019-06-17,5781.868120942524
2019-06-18,5842.882209500262
2019-06-19,5954.022030891532
2019-06-20,5986.231010106012
2019-06-21,5932.574771215777
2019-06-24,5916.3183578984745
2019-06-25,5909.1422595977765
2019-06-26,5897.969524536771
2019-06-27,5974.13806012913
2019-06-28,5965.957717607496
2019-07-01,6047.649515329074
2019-07-02,6108.49592558901
2019-07-03,6085.41839540268
2019-07-04,6105.856005813802
2019-07-05,6112.994639298968
2019-07-08,6023.148923892945
2019-07-09,6005.761644841795
2019-07-10,6006.783826754817
2019-07-11,6056.844160642339
2019-07-12,6043.354658609489
2019-07-15,6078.370514345947
2019-07-16,6101.101569032785
2019-07-17,6100.7408554633885
2019-07-18,6066.788940151439
2019-07-19,6144.652911670185
2019-07-22,6113.695993750868
2019-07-23,6175.179663019307
2019-07-24,6187.7303235051595
2019-07-25,6202.409334825143
2019-07-26,6179.2823640026345
2019-07-29,6147.171754072179
2019-07-30,6155.7053915076185
2019-07-31,6125.467334459578
2019-08-01,6132.685583857027
2019-08-02,6026.518328293516
2019-08-05,5842.558869173257
2019-08-06,5796.8116559944965
2019-08-07,5804.91282302621
2019-08-08,5860.405902312995
2019-08-09,5865.456049895369
2019-08-12,5858.967446910423
2019-08-13,5779.691590287873
2019-08-14,5868.568714571194
2019-08-15,5849.741494343559
2019-08-16,5873.700492312394
2019-08-19,5928.72499104588
2019-08-20,5988.091393660571
2019-08-21,5981.341084959343
2019-08-22,5973.241326648524
2019-08-23,5987.984794819582
2019-08-26,5898.932734898038
2019-08-27,5944.454915630661
2019-08-28,5962.46410788633
2019-08-29,5969.543616200831
2019-08-30,6081.122337856857
2019-09-02,6090.1787901755815
2019-09-03,6065.120114230172
2019-09-04,6091.218070346976
2019-09-05,6163.452510678518
2019-09-06,6195.998531682608
2019-09-09,6220.313498965045
2019-09-10,6184.226969107418
2019-09-11,6233.351168290218
2019-09-12,6234.963978374057
2019-09-13,6249.052809469839
2019-09-16,6273.488539529912
2019-09-17,6215.097019488214
2019-09-18,6229.773866262221
2019-09-19,6228.471502184842
2019-09-20,6262.921101667073
2019-09-23,6266.115952063666
2019-09-24,6297.3550915006
2019-09-25,6266.576154786176
2019-09-26,6288.381478421944
2019-09-27,6273.140157967026
2019-09-30,6304.490057763009
2019-10-01,6315.953235535311
2019-10-02,6262.78715245642
2019-10-03,6226.709019529785
2019-10-04,6240.007559823548
2019-10-07,6231.47893613211
2019-10-08,6303.659724004133
2019-10-09,6243.270348064228
2019-10-10,6226.321362250837
2019-10-11,6270.200083453654
2019-10-14,6319.352384426351
2019-10-15,6340.152334121834
2019-10-16,6379.205180584951
2019-10-17,6357.498235128631
2019-10-18,6338.16857407706
2019-10-21,6347.071970057382
2019-10-22,6360.872738820959
2019-10-23,6356.830324151147
2019-10-24,6387.303415467744
2019-10-25,6421.833652644746
2019-10-28,6440.2579538378295
2019-10-29,6461.644997818068
2019-10-30,6462.085209187159
2019-10-31,6493.52044682889
2019-11-01,6516.959974512563
2019-11-04,6586.782687957093
2019-11-05,6675.8371020641525
2019-11-06,6653.3488703590465
2019-11-07,6690.739222844805
2019-11-08,6660.242432397353
2019-11-11,6591.455249189474
2019-11-12,6633.088502018289
2019-11-13,6586.677296168307
2019-11-14,6563.089615025169
2019-11-15,6572.709363542092
2019-11-18,6598.700464239712
2019-11-19,6628.703963350007
2019-11-20,6592.989814018729
2019-11-21,6534.669659989063
2019-11-22,6571.84770680971
2019-11-25,6623.164258485883
2019-11-26,6622.755079987826
2019-11-27,6653.374425132571
2019-11-28,6638.619882089548
2019-11-29,6560.151084408331
2019-12-02,6575.907582323698
2019-12-03,6550.322214428497
2019-12-04,6512.746982504884
2019-12-05,6555.027637392535
2019-12-06,6619.7935467908965
2019-12-09,6609.159513731631
2019-12-10,6575.6964850515515
2019-12-11,6607.074866560931
2019-12-12,6630.109337192724
2019-12-13,6715.4743793070575
2019-12-16,6716.834481707884
2019-12-17,6790.6412480746785
2019-12-18,6810.272356228946
2019-12-19,6796.985922580051
2019-12-20,6809.7868843076
2019-12-23,6823.715930336107
2019-12-24,6817.225562211061
2019-12-25,6817.491411618037
2019-12-26,6820.819734363991
2019-12-27,6822.0273722090915
2019-12-30,6801.511437833271
2019-12-31,6756.0982538621665
2020-01-01,6757.602302210359
2020-01-02,6817.444719515732
2020-01-03,6831.822234275649
2020-01-06,6741.605521789379
2020-01-07,6831.338947253873
2020-01-08,6806.473026403288
2020-01-09,6922.355992401436
2020-01-10,6983.252270744947
2020-01-13,7000.2410813741535
2020-01-14,7032.553668102577
2020-01-15,6993.272879429821
2020-01-16,7007.008631451015
2020-01-17,7044.90586528363
2020-01-20,7042.501831833896
2020-01-21,6956.567402865983
2020-01-22,7049.7189330587
2020-01-23,7019.969871582214
2020-01-24,7043.286583229606
2020-01-27,7003.220270956742
2020-01-28,6971.548874369631
2020-01-29,6970.226355975681
2020-01-30,6805.1814572699395
2020-01-31,6792.5223058249085
2020-02-03,6758.854969628221
2020-02-04,6854.03217546467
2020-02-05,6928.137800781451
2020-02-06,7034.3861292764
2020-02-07,7007.300995986437
2020-02-10,7015.459066865292
2020-02-11,7068.744426691529
2020-02-12,7123.490363907582
2020-02-13,7166.564469049016
2020-02-14,7156.394177083193
2020-02-17,7163.736049877787
2020-02-18,7072.559945822733
2020-02-19,7138.925864427142
2020-02-20,7088.312044057217
2020-02-21,7021.205913839412
2020-02-24,6918.72259506186
2020-02-25,6868.145298321009
2020-02-26,6751.944754918802
2020-02-27,6640.399372482834
2020-02-28,6446.2808712862025
2020-03-02,6415.334510678511
2020-03-03,6442.6910820950325
2020-03-04,6497.846777226991
2020-03-05,6587.620766389177
2020-03-06,6411.197077767812
2020-03-09,6124.255938428481
2020-03-10,6213.688949156818
2020-03-11,6136.587113828466
2020-03-12,5890.189005379052
2020-03-13,5837.382699920897
2020-03-16,5532.667277665498
2020-03-17,5605.349836075933
2020-03-18,5500.538140079697
2020-03-19,5486.511702892676
2020-03-20,5622.07206069428
2020-03-23,5350.4856315895395
2020-03-24,5570.717341920026
2020-03-25,5818.981981335047
2020-03-26,5815.568034983841
2020-03-27,5894.12184044032
2020-03-30,5913.507909386717
2020-03-31,5937.278106974413
2020-04-01,5847.907327980312
2020-04-02,5861.886038946731
2020-04-03,5862.425650098437
2020-04-06,6034.817140335396
2020-04-07,6148.844940102243
2020-04-08,6188.155314369345
2020-04-09,6212.791794322932
2020-04-10,6219.19729571373
2020-04-13,6213.818390262308
2020-04-14,6278.5016643333665
2020-04-15,6321.661249424588
2020-04-16,6311.250682141083
2020-04-17,6429.680797600881
2020-04-20,6384.944175825299
2020-04-21,6258.673039206771
2020-04-22,6337.544355431667
2020-04-23,6381.952835056578
2020-04-24,6349.550269884398
2020-04-27,6466.502751672689
2020-04-28,6504.699403696502
2020-04-29,6528.823608431244
2020-04-30,6521.888103491881
2020-05-01,6398.378605928275
2020-05-04,6334.12876977
2020-05-05,6416.392662064912
2020-05-06,6476.058430641652
2020-05-07,6499.667519737559
2020-05-08,6534.136698315486
2020-05-11,6585.096653347489
2020-05-12,6564.500438029656
2020-05-13,6608.552420702274
2020-05-14,6526.955298323548
2020-05-15,6531.129873699554
2020-05-18,6524.679020879565
2020-05-19,6537.300368830807
2020-05-20,6573.892027657404
2020-05-21,6565.150649695808
2020-05-22,6483.021596540803
2020-05-25,6555.996118307909
2020-05-26,6617.242133784644
2020-05-27,6580.0335045100555
2020-05-28,6572.9873648323255
2020-05-29,6533.682710712444
2020-06-01,6670.711493827355
2020-06-02,6679.910211896063
2020-06-03,6704.332648853668
2020-06-04,6689.2131264147265
2020-06-05,6695.437156064594
2020-06-08,6741.113138329679
2020-06-09,6718.246092616248
2020-06-10,6793.794735025483
2020-06-11,6677.042728951208
2020-06-12,6686.325203132652
2020-06-15,6536.0454413502675
2020-06-16,6731.856676942662
2020-06-17,6774.729268103238
2020-06-18,6780.253202368615
2020-06-19,6844.973850238197
2020-06-22,6824.4744972510325
2020-06-23,6869.272603015865
2020-06-24,6877.981605429107
2020-06-25,6879.315542557976
2020-06-26,6919.484381909085
2020-06-29,6822.786645072151
2020-06-30,6879.4229352946395
2020-07-01,6862.157379125522
2020-07-02,6978.561692402374
2020-07-03,7066.155662472826
2020-07-06,7099.1855903097
2020-07-07,7131.890867474836
2020-07-08,7110.0999839071565
2020-07-09,7198.336966661477
2020-07-10,7136.356520951427
2020-07-13,7165.498023818851
2020-07-14,7089.98159128653
2020-07-15,7190.821259699672
2020-07-16,7037.040989023587
2020-07-17,7092.016128637789
2020-07-20,7105.634361581877
2020-07-21,7246.729972368223
2020-07-22,7102.083650401891
2020-07-23,7114.5217169565085
2020-07-24,7031.893070681851
2020-07-27,7021.172877144723
2020-07-28,7105.765547433537
2020-07-29,7054.584959574486
2020-07-30,7049.0440573921405
2020-07-31,6960.3734407466045
2020-08-03,7020.50065668647
2020-08-04,7098.407277527465
2020-08-05,7066.762918935246
2020-08-06,7095.706166205112
2020-08-07,7029.836656603719
2020-08-10,7033.367852099357
2020-08-11,7073.930934110218
2020-08-12,7059.688865132412
2020-08-13,7089.8111567903
2020-08-14,7107.896634430357
2020-08-17,7108.277674551056
2020-08-18,7143.173423398699
2020-08-19,7132.371338645139
2020-08-20,7069.659215559295
2020-08-21,7145.809956965115
2020-08-24,7195.928818459534
2020-08-25,7189.299366724316
2020-08-26,7218.39434899317
2020-08-27,7262.326787423593
2020-08-28,7184.346083840307
2020-08-31,7076.742514433603
2020-09-01,7112.389861616872
2020-09-02,7226.498230118538
2020-09-03,7226.055422444628
2020-09-04,7110.113081408109
2020-09-07,7044.050021550618
2020-09-08,7091.961773585073
2020-09-09,7009.218755763801
2020-09-10,7008.601783350391
2020-09-11,7083.775136367811
2020-09-14,7141.490686470717
2020-09-15,7173.054898124157
2020-09-16,7261.588683895906
2020-09-17,7210.582692317354
2020-09-18,7202.542277826591
2020-09-21,7200.904501600877
2020-09-22,7188.721651146687
2020-09-23,7234.238271041076
2020-09-24,7144.57377585474
2020-09-25,7187.160601942307
2020-09-28,7226.307301698327
2020-09-29,7206.337883214392
2020-09-30,7210.030887674483
2020-10-01,7238.843537440585
2020-10-02,7211.278029804495
2020-10-05,7244.96963528717
2020-10-06,7290.927000919234
2020-10-07,7338.019159972932
2020-10-08,7435.675760317257
2020-10-09,7414.467419955715
2020-10-12,7466.819797183543
2020-10-13,7514.904179421768
2020-10-14,7540.020325251927
2020-10-15,7474.554105721412
2020-10-16,7440.772306926991
2020-10-19,7443.522007431976
2020-10-20,7420.566096685321
2020-10-21,7424.1807005343835
2020-10-22,7404.4529485834055
2020-10-23,7370.836366302746
2020-10-26,7345.186293777247
2020-10-27,7361.538370581005
2020-10-28,7435.930558164505
2020-10-29,7459.43579015941
2020-10-30,7358.906330817638
2020-11-02,7421.246923163073
2020-11-03,7433.461215882896
2020-11-04,7531.581260014071
2020-11-05,7668.898677086926
2020-11-06,7652.641786273818
2020-11-09,7759.800899755297
2020-11-10,7681.5461190519445
2020-11-11,7724.804821452522
2020-11-12,7736.078169696923
2020-11-13,7739.896090664731
2020-11-16,7844.740247075099
2020-11-17,7798.078902943413
2020-11-18,7818.816608212642
2020-11-19,7821.588286006907
2020-11-20,7851.606736074078
2020-11-23,7888.785005651895
2020-11-24,7934.223463011148
2020-11-25,7855.942339284099
2020-11-26,7916.51823104727
2020-11-27,7908.091830717005
2020-11-30,7794.69537164549
2020-12-01,7826.988863286658
2020-12-02,7782.994612311272
2020-12-03,7782.097979974804
2020-12-04,7801.995258588251
2020-12-07,7804.239541773915
2020-12-08,7857.069241048467
2020-12-09,7926.911456429234
2020-12-10,7861.34304724611
2020-12-11,7902.605790829244
2020-12-14,7868.9934672275185
2020-12-15,7833.776942967575
2020-12-16,7875.874116761953
2020-12-17,7919.961850462737
2020-12-18,7922.6850745337415
2020-12-21,7903.4399569578445
2020-12-22,7894.409893710132
2020-12-23,7963.812215267138
2020-12-24,7985.282138459639
2020-12-25,7990.332512155299
2020-12-28,7973.9251087807315
2020-12-29,8047.661894288859
2020-12-30,8085.788880703223
2020-12-31,8141.326328147118
2021-01-01,8148.962678726154
2021-01-04,8210.605121339664
2021-01-05,8297.560794565958
2021-01-06,8267.733797131394
2021-01-07,8313.808585201097
2021-01-08,8473.247549812364
2021-01-11,8531.602123765786
2021-01-12,8529.890017428475
2021-01-13,8574.048793397069
2021-01-14,8583.442033131574
2021-01-15,8562.952809120838
2021-01-18,8575.513439047603
2021-01-19,8631.943250755121
2021-01-20,8711.095361253758
2021-01-21,8746.653672775477
2021-01-22,8728.186564880623
2021-01-25,8887.518632190111
2021-01-26,8732.684465162918
2021-01-27,8730.958209975475
2021-01-28,8499.507690554321
2021-01-29,8383.465393036493
2021-02-01,8552.961276175423
2021-02-02,8692.454792204202
2021-02-03,8761.013423016359
2021-02-04,8700.547410234432
2021-02-05,8715.919212576246
2021-02-08,8798.753361926287
2021-02-09,8819.630095259343
2021-02-10,8839.519784792084
2021-02-11,8844.980195177124
2021-02-12,8849.717817515133
2021-02-15,8866.943383579719
2021-02-16,8910.963794729512
2021-02-17,8979.385155258795
2021-02-18,8915.578776825832
2021-02-19,8866.746301749816
2021-02-22,8761.514804857117
2021-02-23,8738.765424442996
2021-02-24,8552.625779973241
2021-02-25,8512.269672876233
2021-02-26,8248.950256157459
2021-03-01,8455.038632616526
2021-03-02,8442.968394327423
2021-03-03,8506.02664278792
2021-03-04,8322.498198838626
2021-03-05,8337.155140975892
2021-03-08,8221.158453532671
2021-03-09,8235.378711101323
2021-03-10,8281.131001406295
2021-03-11,8361.190407904207
2021-03-12,8381.956833072267
2021-03-15,8342.402249928999
2021-03-16,8447.88546739571
2021-03-17,8419.947444940371
2021-03-18,8467.042315223232
2021-03-19,8419.463628325779
2021-03-22,8386.420484368122
2021-03-23,8394.282439451477
2021-03-24,8315.123337772116
2021-03-25,8330.011836203565
2021-03-26,8447.192105671533
2021-03-29,8492.719126845857
2021-03-30,8532.884779147484
2021-03-31,8479.139724662407
2021-04-01,8587.867458583316
2021-04-02,8636.357503644225
2021-04-05,8619.524545791492
2021-04-06,8594.678439148278
2021-04-07,8508.486694531219
2021-04-08,8578.711886129684
2021-04-09,8552.263142886968
2021-04-12,8442.487591133908
2021-04-13,8421.203259528278
2021-04-14,8466.310753691841
2021-04-15,8486.165232895315
2021-04-16,8527.838615680546
2021-04-19,8535.864993767444
2021-04-20,8468.344485284166
2021-04-21,8398.763624662093
2021-04-22,8485.919308809229
2021-04-23,8494.300342029032
2021-04-26,8502.29403463726
2021-04-27,8465.205633065181
2021-04-28,8474.735672998006
2021-04-29,8468.138764800535
2021-04-30,8426.91186895277
2021-05-03,8385.144329813606
2021-05-04,8404.576393989688
2021-05-05,8406.180388062201
2021-05-06,8414.559711163285
2021-05-07,8381.359838679273
2021-05-10,8383.483064628052
2021-05-11,8224.484408159637
2021-05-12,8212.502161997616
2021-05-13,8087.4666612037145
2021-05-14,8177.978945714438
2021-05-17,8165.869823061083
2021-05-18,8265.526289738618
2021-05-19,8249.692548845618
2021-05-20,8264.414310777138
2021-05-21,8329.607064843345
2021-05-24,8318.445032395008
2021-05-25,8420.497236906233
2021-05-26,8469.388749808835
2021-05-27,8485.33598453151
2021-05-28,8513.317219334416
2021-05-31,8550.346364780082
2021-06-01,8546.628839841853
2021-06-02,8536.583562290578
2021-06-03,8567.773208791976
2021-06-04,8538.478269479438
2021-06-07,8557.414324067622
2021-06-08,8534.551608002484
2021-06-09,8496.679519537141
2021-06-10,8552.244605600425
2021-06-11,8612.826839783951
2021-06-14,8606.659523983833
2021-06-15,8653.807046428745
2021-06-16,8610.364764312544
2021-06-17,8689.084429545966
2021-06-18,8770.15913622304
2021-06-21,8599.598365243492
2021-06-22,8648.239335832804
2021-06-23,8656.32665864489
2021-06-24,8690.03806335663
2021-06-25,8741.578704546344
2021-06-28,8788.5105371562
2021-06-29,8789.720147920822
2021-06-30,8789.306282865222
2021-07-01,8745.652038380082
2021-07-02,8689.403356193656
2021-07-05,8680.631422318984
2021-07-06,8685.219469562378
2021-07-07,8731.728401419348
2021-07-08,8575.257278511712
2021-07-09,8538.78757207496
2021-07-12,8630.991419150809
2021-07-13,8721.151937712524
2021-07-14,8756.278871194632
2021-07-15,8782.908385325065
2021-07-16,8720.272870816638
2021-07-19,8653.251763113929
2021-07-20,8657.320635092972
2021-07-21,8671.914493288066
2021-07-22,8722.524756018778
2021-07-23,8665.688031254142
2021-07-26,8540.714268070387
2021-07-27,8389.875634940838
2021-07-28,8405.68184048609
2021-07-29,8515.82352460573
2021-07-30,8406.767535815325
2021-08-02,8534.134038220716
2021-08-03,8579.698617766066
2021-08-04,8610.544482517194
2021-08-05,8616.111258211655
2021-08-06,8624.169829211125
2021-08-09,8616.984807975443
2021-08-10,8682.35484038726
2021-08-11,8638.346778790501
2021-08-12,8619.389615081203
2021-08-13,8604.295658098023
2021-08-16,8554.43499658532
2021-08-17,8504.401718816227
