Date,AC ASIA PACIFIC ex JAPAN QUALITY
2017-10-18,6560.5518788273685
2017-10-19,6473.369593525252
2017-10-20,6529.976879257131
2017-10-23,6549.373480616726
2017-10-24,6523.021187319357
2017-10-25,6497.684031538726
2017-10-26,6544.132602936936
2017-10-27,6610.392574842091
2017-10-30,6611.645060170554
2017-10-31,6633.078559959817
2017-11-01,6704.502616006534
2017-11-02,6673.634206074469
2017-11-03,6722.3208416921125
2017-11-06,6795.1385478787615
2017-11-07,6840.526838111716
2017-11-08,6840.189071851964
2017-11-09,6820.048919938566
2017-11-10,6774.008526855638
2017-11-13,6761.434147991255
2017-11-14,6680.308125638847
2017-11-15,6613.354400091017
2017-11-16,6689.976928109564
2017-11-17,6734.769859261088
2017-11-20,6744.313042208782
2017-11-21,6821.279241308424
2017-11-22,6816.450740931745
2017-11-23,6773.1171740401705
2017-11-24,6731.896325911689
2017-11-27,6676.923194122948
2017-11-28,6735.0343017760015
2017-11-29,6722.312578238744
2017-11-30,6558.244604678378
2017-12-01,6581.678820662255
2017-12-04,6623.796335315347
2017-12-05,6582.315437610239
2017-12-06,6493.488974212568
2017-12-07,6523.718248126606
2017-12-08,6609.402566887481
2017-12-11,6655.661841802864
2017-12-12,6654.957638352234
2017-12-13,6668.008439028036
2017-12-14,6664.447157507516
2017-12-15,6638.932544779524
2017-12-18,6649.340592473641
2017-12-19,6671.451392936076
2017-12-20,6623.157296590586
2017-12-21,6645.621272307214
2017-12-22,6707.529026508933
2017-12-25,6704.207469327423
2017-12-26,6669.222629297614
2017-12-27,6670.089679736902
2017-12-28,6710.883492467174
2017-12-29,6709.7259829482
2018-01-01,6700.310766447907
2018-01-02,6757.62217892049
2018-01-03,6783.479952397486
2018-01-04,6772.9531771880875
2018-01-05,6821.606689857522
2018-01-08,6881.294930064377
2018-01-09,6892.746494552895
2018-01-10,6835.84505516284
2018-01-11,6785.591898517573
2018-01-12,6772.663465963966
2018-01-15,6715.994500182046
2018-01-16,6783.254477944458
2018-01-17,6786.702581525445
2018-01-18,6792.460543891613
2018-01-19,6848.697520997905
2018-01-22,6881.619017616834
2018-01-23,6924.105985677667
2018-01-24,6861.915466332694
2018-01-25,6786.093221705116
2018-01-26,6844.849788972539
2018-01-29,6881.858390935227
2018-01-30,6769.407308238624
2018-01-31,6761.170061262727
2018-02-01,6731.925657119772
2018-02-02,6702.092425498356
2018-02-05,6615.219714974402
2018-02-06,6413.275317352043
2018-02-07,6447.384557428102
2018-02-08,6471.274981998758
2018-02-09,6348.898621686313
2018-02-12,6376.198743728609
2018-02-13,6408.19052807426
2018-02-14,6456.380584693097
2018-02-15,6477.680380969221
2018-02-16,6492.955864352188
2018-02-19,6536.367343968409
2018-02-20,6545.86873048509
2018-02-21,6627.311544136213
2018-02-22,6565.872991624853
2018-02-23,6651.650578552769
2018-02-26,6685.722221396494
2018-02-27,6695.608844255116
2018-02-28,6664.902784063078
2018-03-01,6663.968198527287
2018-03-02,6531.930186366401
2018-03-05,6454.44017297902
2018-03-06,6500.287396720166
2018-03-07,6473.99243092075
2018-03-08,6588.552947042677
2018-03-09,6655.493277340649
2018-03-12,6756.062790750504
2018-03-13,6723.649354093802
2018-03-14,6709.088602358733
2018-03-15,6727.585368464101
2018-03-16,6726.7219456527655
2018-03-19,6669.991638399279
2018-03-20,6736.316018160253
2018-03-21,6721.361464699394
2018-03-22,6642.041979657101
2018-03-23,6474.811934794508
2018-03-26,6464.804282148803
2018-03-27,6535.478634163147
2018-03-28,6434.789390677107
2018-03-29,6482.1075013087175
2018-03-30,6494.48087136275
2018-04-02,6499.628696190926
2018-04-03,6526.5491774785
2018-04-04,6445.901183273275
2018-04-05,6516.975869781109
2018-04-06,6503.655121538598
2018-04-09,6542.821531341514
2018-04-10,6588.953221404831
2018-04-11,6585.936506384357
2018-04-12,6593.402635147251
2018-04-13,6581.612084360449
2018-04-16,6517.953577959691
2018-04-17,6498.141977534667
2018-04-18,6506.643425907101
2018-04-19,6557.259924285066
2018-04-20,6523.712887284796
2018-04-23,6494.730489575765
2018-04-24,6487.269001422652
2018-04-25,6446.98833322828
2018-04-26,6467.477184108641
2018-04-27,6538.4306461000315
2018-04-30,6628.803379800124
2018-05-01,6671.7929040130375
2018-05-02,6664.836805949606
2018-05-03,6609.67856260397
2018-05-04,6579.925814633036
2018-05-07,6619.488023802398
2018-05-08,6695.754728501465
2018-05-09,6697.494887510748
2018-05-10,6727.389678300505
2018-05-11,6756.588919939173
2018-05-14,6783.6680213266345
2018-05-15,6743.355697189515
2018-05-16,6791.403896029727
2018-05-17,6754.175051120822
2018-05-18,6771.160407589129
2018-05-21,6811.810505444772
2018-05-22,6802.181078321757
2018-05-23,6797.784321341292
2018-05-24,6828.941460152843
2018-05-25,6900.631272955859
2018-05-28,6971.449263125565
2018-05-29,6951.959085464214
2018-05-30,6849.489146998446
2018-05-31,6873.923900305544
2018-06-01,6896.344729546412
2018-06-04,6946.876436943305
2018-06-05,6970.718616599344
2018-06-06,6969.2703941448435
2018-06-07,6970.808017820963
2018-06-08,6917.912190157691
2018-06-11,6930.233128978999
2018-06-12,6955.783123223751
2018-06-13,6936.425831743993
2018-06-14,6934.283265728824
2018-06-15,6921.270740787797
2018-06-18,6892.326168120588
2018-06-19,6795.505573109073
2018-06-20,6837.860174664746
2018-06-21,6774.082326111403
2018-06-22,6785.054549323454
2018-06-25,6662.149209116137
2018-06-26,6664.084105192946
2018-06-27,6614.434366677656
2018-06-28,6588.9108723024965
2018-06-29,6658.41926569482
2018-07-02,6664.961833740473
2018-07-03,6624.831538320548
2018-07-04,6605.380823434366
2018-07-05,6552.860279026204
2018-07-06,6563.460561679574
2018-07-09,6677.166614531653
2018-07-10,6688.105339501684
2018-07-11,6647.158728342773
2018-07-12,6706.19584202323
2018-07-13,6775.823902122187
2018-07-16,6733.019415926162
2018-07-17,6698.578296116879
2018-07-18,6723.57778509111
2018-07-19,6707.232401508249
2018-07-20,6692.444642065534
2018-07-23,6677.740387894698
2018-07-24,6714.499531267768
2018-07-25,6741.104492192041
2018-07-26,6746.508270709724
2018-07-27,6789.397564073904
2018-07-30,6710.829631733578
2018-07-31,6693.101356059393
2018-08-01,6716.172998028341
2018-08-02,6627.381992197788
2018-08-03,6648.824059344188
2018-08-06,6664.561130904038
2018-08-07,6693.71288473411
2018-08-08,6702.414647973598
2018-08-09,6734.489621095055
2018-08-10,6754.645063874621
2018-08-13,6646.1154768777615
2018-08-14,6623.303327025035
2018-08-15,6617.999513459764
2018-08-16,6551.992615505558
2018-08-17,6564.218173713581
2018-08-20,6609.08670438359
2018-08-21,6643.33177399364
2018-08-22,6620.283107046903
2018-08-23,6638.159821405846
2018-08-24,6606.9010547795315
2018-08-27,6686.228963181955
2018-08-28,6695.5826219483515
2018-08-29,6719.2564924089165
2018-08-30,6720.830559144128
2018-08-31,6703.284467854734
2018-09-03,6643.364117169322
2018-09-04,6685.538884213597
2018-09-05,6528.009192022001
2018-09-06,6451.770911593402
2018-09-07,6464.073934335674
2018-09-10,6372.141745306995
2018-09-11,6322.78033648436
2018-09-12,6286.665295046139
2018-09-13,6310.406625483871
2018-09-14,6427.160540538758
2018-09-17,6325.194891396535
2018-09-18,6312.646019490116
2018-09-19,6391.382844648075
2018-09-20,6379.285538309359
2018-09-21,6451.518832133649
2018-09-24,6364.533963654113
2018-09-25,6381.035753714758
2018-09-26,6407.111216047356
2018-09-27,6442.128482022735
2018-09-28,6466.125791152826
2018-10-01,6496.600208730227
2018-10-02,6388.938638508217
2018-10-03,6350.027997284343
2018-10-04,6220.800108683727
2018-10-05,6168.615563071207
2018-10-08,6120.769767067812
2018-10-09,6074.674994771262
2018-10-10,6041.918719930205
2018-10-11,5805.451989840169
2018-10-12,5978.837964995952
2018-10-15,5917.408708253849
2018-10-16,5953.741469586181
2018-10-17,5997.170609738671
2018-10-18,5986.0893840319595
2018-10-19,5980.098031981953
2018-10-22,6050.7650976177965
2018-10-23,5899.343093218632
2018-10-24,5907.1249910381985
2018-10-25,5818.353819448825
2018-10-26,5781.073414453786
2018-10-29,5782.064406151151
2018-10-30,5823.222261146485
2018-10-31,5971.08242860234
2018-11-01,6018.879389489342
2018-11-02,6248.263306634915
2018-11-05,6140.469645436654
2018-11-06,6136.317595191123
2018-11-07,6160.871770653657
2018-11-08,6199.13178663019
2018-11-09,6150.647824589689
2018-11-12,6174.9511875606595
2018-11-13,6166.529847095089
2018-11-14,6130.323674514942
2018-11-15,6204.6184104111435
2018-11-16,6161.774244940348
2018-11-19,6143.086003214034
2018-11-20,6059.841912138053
2018-11-21,6082.062625359083
2018-11-22,6114.503660812484
2018-11-23,6116.8316419445755
2018-11-26,6196.619937125683
2018-11-27,6247.520089049555
2018-11-28,6324.3052728532375
2018-11-29,6297.913446411515
2018-11-30,6294.761231358188
2018-12-03,6444.550869797765
2018-12-04,6432.411696350916
2018-12-05,6336.68502555041
2018-12-06,6153.0950694960475
2018-12-07,6169.532371051914
2018-12-10,6070.781663139526
2018-12-11,6133.321470570181
2018-12-12,6188.702730411727
2018-12-13,6251.018730460238
2018-12-14,6189.266633509479
2018-12-17,6166.845000248577
2018-12-18,6110.266207636096
2018-12-19,6112.932092878419
2018-12-20,6048.526705338155
2018-12-21,6043.128940377696
2018-12-24,6017.19263163142
2018-12-25,6005.532920266368
2018-12-26,5994.735938168157
2018-12-27,6047.013275970375
2018-12-28,6066.466021465916
2018-12-31,6093.964042232135
2019-01-01,6095.012860484786
2019-01-02,6037.43580149755
2019-01-03,5957.477557056422
2019-01-04,6001.625954915373
2019-01-07,6057.983368526495
2019-01-08,6044.756321264159
2019-01-09,6138.526496096543
2019-01-10,6169.08678854779
2019-01-11,6207.392601564649
2019-01-14,6139.10212340731
2019-01-15,6272.9382576127955
2019-01-16,6303.869028115869
2019-01-17,6317.116128462589
2019-01-18,6381.34430347869
2019-01-21,6394.591030477924
2019-01-22,6360.896861482698
2019-01-23,6325.66932338916
2019-01-24,6375.64398183129
2019-01-25,6452.794504565632
2019-01-28,6426.461921423602
2019-01-29,6429.570196397913
2019-01-30,6449.582933922094
2019-01-31,6504.341364536736
2019-02-01,6530.205668003507
2019-02-04,6548.238538857005
2019-02-05,6579.728416591137
2019-02-06,6605.4031083688
2019-02-07,6623.860783139585
2019-02-08,6605.367541556962
2019-02-11,6663.212255715873
2019-02-12,6685.235261742909
2019-02-13,6720.3640172275345
2019-02-14,6708.081916510368
2019-02-15,6615.9848281249415
2019-02-18,6643.93107301857
2019-02-19,6587.523178118246
2019-02-20,6674.332190422541
2019-02-21,6696.28808024974
2019-02-22,6745.278019261309
2019-02-25,6796.122637532338
2019-02-26,6768.147667801368
2019-02-27,6729.010984750485
2019-02-28,6697.828128676545
2019-03-01,6734.360054981753
2019-03-04,6794.3280493918
2019-03-05,6802.726021611673
2019-03-06,6798.86348973597
2019-03-07,6808.448808469944
2019-03-08,6706.742691548402
2019-03-11,6766.72812543951
2019-03-12,6798.208700736415
2019-03-13,6771.471410092898
2019-03-14,6755.972082246688
2019-03-15,6800.987199640923
2019-03-18,6865.198314511163
2019-03-19,6854.180961161311
2019-03-20,6843.485778058907
2019-03-21,6873.813980762916
2019-03-22,6943.267527563324
2019-03-25,6806.283575971914
2019-03-26,6867.04972297436
2019-03-27,6880.3426156664955
2019-03-28,6904.43304139542
2019-03-29,6990.756227660521
2019-04-01,7064.519176159866
2019-04-02,7115.417929521062
2019-04-03,7164.853415180538
2019-04-04,7139.818121936018
2019-04-05,7139.721854502432
2019-04-08,7133.50266098165
2019-04-09,7163.619280387786
2019-04-10,7192.223214914914
2019-04-11,7127.078732280681
2019-04-12,7109.645561390647
2019-05-15,6761.148676003601
2019-05-16,6761.587980311248
2019-05-17,6699.871689630882
2019-05-20,6700.625923586794
2019-05-21,6679.120449208557
2019-05-22,6694.767446260221
2019-05-23,6624.452036633724
2019-05-24,6620.8503070528295
2019-05-27,6628.887420868117
2019-05-28,6669.32303837934
2019-05-29,6647.8074085916805
2019-05-30,6652.454384973099
2019-05-31,6691.213815339985
2019-06-03,6718.939021306583
2019-06-04,6655.280464436207
2019-06-05,6665.103437783304
2019-06-06,6643.134061649404
2019-06-07,6630.67666296037
2019-06-10,6733.275211042092
2019-06-11,6813.660743360703
2019-06-12,6769.977615087913
2019-06-13,6763.558189327713
2019-06-14,6747.509275527008
2019-06-17,6712.748513799848
2019-06-18,6801.862497427916
2019-06-19,6927.795077072271
2019-06-20,6954.617453475839
2019-06-21,6890.118764774232
2019-06-24,6873.764546030281
2019-06-25,6851.459745788056
2019-06-26,6860.072861848858
2019-06-27,6947.794087892877
2019-06-28,6927.239038281429
2019-07-01,7005.45122904944
2019-07-02,7088.83837152702
2019-07-03,7058.898828908733
2019-07-04,7079.0606744814795
2019-07-05,7078.150454698082
2019-07-08,6977.363270179462
2019-07-09,6954.554560942031
2019-07-10,6977.011745053297
2019-07-11,7037.079727239298
2019-07-12,7009.982043993119
2019-07-15,7072.273638977198
2019-07-16,7116.5766054137475
2019-07-17,7098.650384580361
2019-07-18,7076.327077511306
2019-07-19,7124.531316663118
2019-07-22,7098.588894988586
2019-07-23,7158.559996115605
2019-07-24,7162.791910812455
2019-07-25,7191.946935279527
2019-07-26,7168.075935071222
2019-07-29,7138.2078921217835
2019-07-30,7142.9811794921225
2019-07-31,7118.267039117186
2019-08-01,7110.205515312759
2019-08-02,6951.41428344046
2019-08-05,6725.1330546527415
2019-08-06,6672.403057858637
2019-08-07,6665.927802380604
2019-08-08,6769.222410768974
2019-08-09,6752.865271053647
2019-08-12,6741.233538676878
2019-08-13,6652.297952075474
2019-08-14,6764.78957478895
2019-08-15,6740.914122786308
2019-08-16,6779.318068203647
2019-08-19,6846.357041463297
2019-08-20,6906.9321710030745
2019-08-21,6899.190861794274
2019-08-22,6891.725174980275
2019-08-23,6902.416838992219
2019-08-26,6800.369199116369
2019-08-27,6852.013552318782
2019-08-28,6867.407696880808
2019-08-29,6888.104989567632
2019-08-30,7031.1605874339475
2019-09-02,7054.735679290354
2019-09-03,6999.499623506708
2019-09-04,7047.307331433616
2019-09-05,7140.086806329492
2019-09-06,7182.804456571921
2019-09-09,7206.011507868967
2019-09-10,7166.556961339141
2019-09-11,7209.1022378181515
2019-09-12,7199.935211207959
2019-09-13,7211.006624847505
2019-09-16,7221.80732938308
2019-09-17,7150.283640274285
2019-09-18,7177.7783773966385
2019-09-19,7164.679562156014
2019-09-20,7226.098469730478
2019-09-23,7210.779144844668
2019-09-24,7234.3703944003455
2019-09-25,7192.419956013286
2019-09-26,7235.181118938622
2019-09-27,7232.735887987695
2019-09-30,7276.612846115684
2019-10-01,7263.98666260656
2019-10-02,7184.089993628555
2019-10-03,7147.506116870153
2019-10-04,7167.363808100557
2019-10-07,7153.390213821432
2019-10-08,7227.123448356212
2019-10-09,7159.897646876408
2019-10-10,7152.402633940791
2019-10-11,7230.494856157747
2019-10-14,7298.9649177349675
2019-10-15,7309.571439346995
2019-10-16,7347.419404357693
2019-10-17,7330.370389423677
2019-10-18,7307.008620687339
2019-10-21,7314.793614000791
2019-10-22,7330.7249186110375
2019-10-23,7320.148810086351
2019-10-24,7350.767198206205
2019-10-25,7390.048054565104
2019-10-28,7430.121731866985
2019-10-29,7452.441093639343
2019-10-30,7440.1096200406655
2019-10-31,7466.093879015893
2019-11-01,7487.355803277023
2019-11-04,7590.470110342037
2019-11-05,7695.963026275129
2019-11-06,7658.6708030546315
2019-11-07,7699.085748135097
2019-11-08,7661.0842180396685
2019-11-11,7560.718480845103
2019-11-12,7616.639082468778
2019-11-13,7541.903481994073
2019-11-14,7533.25180509806
2019-11-15,7549.78650426899
2019-11-18,7555.912147658049
2019-11-19,7610.329550910313
2019-11-20,7564.450452227803
2019-11-21,7470.494927711213
2019-11-22,7503.416145062294
2019-11-25,7563.593831278114
2019-11-26,7563.58858558138
2019-11-27,7604.889665147097
2019-11-28,7585.1465979755585
2019-11-29,7487.144953816854
2019-12-02,7487.927794260407
2019-12-03,7448.378746436684
2019-12-04,7415.7468784450275
2019-12-05,7486.7537605634525
2019-12-06,7558.000865386872
2019-12-09,7531.492805280022
2019-12-10,7476.9203373858545
2019-12-11,7540.284925354079
2019-12-12,7577.900204453243
2019-12-13,7649.786978875201
2019-12-16,7668.924266683932
2019-12-17,7742.332030259974
2019-12-18,7786.577663153561
2019-12-19,7773.919733160108
2019-12-20,7789.750060139696
2019-12-23,7805.08262507303
2019-12-24,7788.231361319039
2019-12-25,7792.897852463422
2019-12-26,7794.134889157038
2019-12-27,7805.812443936758
2019-12-30,7789.994343239994
2019-12-31,7719.112451894956
2020-01-01,7722.517794632469
2020-01-02,7801.907751875979
2020-01-03,7805.581826572877
2020-01-06,7712.180051424935
2020-01-07,7796.599776194033
2020-01-08,7782.831493048137
2020-01-09,7922.433480350528
2020-01-10,7995.834896692508
2020-01-13,8045.16891502111
2020-01-14,8086.36400717184
2020-01-15,8058.295714867716
2020-01-16,8088.833663632907
2020-01-17,8135.399054251897
2020-01-20,8100.005377802054
2020-01-21,7980.790754477661
2020-01-22,8074.253733153011
2020-01-23,8018.718125566601
2020-01-24,8044.429106148633
2020-01-27,7997.549128593289
2020-01-28,7973.898600862083
2020-01-29,7951.0979544462125
2020-01-30,7747.01036103838
2020-01-31,7692.920146595217
2020-02-03,7659.239701204097
2020-02-04,7816.784540100254
2020-02-05,7907.926149852232
2020-02-06,7999.66783764325
2020-02-07,7957.382728729718
2020-02-10,7969.294658226858
2020-02-11,8054.5967419604995
2020-02-12,8146.307616255916
2020-02-13,8177.918472953119
2020-02-14,8160.415628382536
2020-02-17,8193.292822811742
2020-02-18,8111.341545284786
2020-02-19,8211.376944527308
2020-02-20,8160.7640737436805
2020-02-21,8067.810646011929
2020-02-24,7872.114091851845
2020-02-25,7872.9542118154895
2020-02-26,7738.25177085606
2020-02-27,7636.549184403798
2020-02-28,7387.8014406486
2020-03-02,7324.116590512341
2020-03-03,7417.46431259001
2020-03-04,7487.264293959214
2020-03-05,7572.795713199753
2020-03-06,7329.141393299318
2020-03-09,6936.21789507714
2020-03-10,7051.241428710014
2020-03-11,7024.58307237359
2020-03-12,6685.727352896193
2020-03-13,6755.876093726423
2020-03-16,6294.988317580063
2020-03-17,6366.982690564125
2020-03-18,6153.573209336374
2020-03-19,6098.44407182785
2020-03-20,6356.438717679323
2020-03-23,5918.814017145834
2020-03-24,6206.251474683433
2020-03-25,6415.868154354941
2020-03-26,6492.189302885003
2020-03-27,6440.2685211642365
2020-03-30,6454.211368183855
2020-03-31,6553.061787932221
2020-04-01,6497.119602784727
2020-04-02,6549.4021262427195
2020-04-03,6521.520647551862
2020-04-06,6681.949095065261
2020-04-07,6852.636094939566
2020-04-08,6839.299582637928
2020-04-09,6935.171350716343
2020-04-10,6925.757743779301
2020-04-13,6948.305861184838
2020-04-14,6983.288299554263
2020-04-15,7006.311069324027
2020-04-16,6984.881109088986
2020-04-17,7127.077774523482
2020-04-20,7104.61989350619
2020-04-21,6928.246511206037
2020-04-22,7042.163666428922
2020-04-23,7114.839601359569
2020-04-24,7062.461762946782
2020-04-27,7184.487192270147
2020-04-28,7224.336246034634
2020-04-29,7270.38933912399
2020-04-30,7320.343597616978
2020-05-01,7192.893877447218
2020-05-04,7051.637174563484
2020-05-05,7156.686728531068
2020-05-06,7217.658229786858
2020-05-07,7225.511013564155
2020-05-08,7260.8531188306915
2020-05-11,7358.722463952889
2020-05-12,7307.526129000115
2020-05-13,7363.372916069958
2020-05-14,7269.95411356951
2020-05-15,7263.907179076611
2020-05-18,7260.291050388407
2020-05-19,7312.776371404241
2020-05-20,7326.923841905002
2020-05-21,7354.092905825291
2020-05-22,7216.304741702713
2020-05-25,7297.31836507188
2020-05-26,7360.81807884858
2020-05-27,7307.207995203216
2020-05-28,7259.993513669477
2020-05-29,7239.835041957569
2020-06-01,7428.429471777874
2020-06-02,7477.357374766598
2020-06-03,7524.747253862942
2020-06-04,7514.942752128209
2020-06-05,7555.366595813827
2020-06-08,7584.089341636711
2020-06-09,7538.036109475958
2020-06-10,7617.53902796297
2020-06-11,7452.0727856345775
2020-06-12,7495.298762249026
2020-06-15,7342.837021363229
2020-06-16,7517.267063867865
2020-06-17,7580.1209605080385
2020-06-18,7571.471197760451
2020-06-19,7653.631785530469
2020-06-22,7623.98360052407
2020-06-23,7690.262374848102
2020-06-24,7716.069491416743
2020-06-25,7720.901882785213
2020-06-26,7764.900353567416
2020-06-29,7684.173972877058
2020-06-30,7770.162604026284
2020-07-01,7775.567047567976
2020-07-02,7963.704866369845
2020-07-03,8044.597683969834
2020-07-06,8093.35050807113
2020-07-07,8137.65075885995
2020-07-08,8135.369934597648
2020-07-09,8242.323562898551
2020-07-10,8168.016498261201
2020-07-13,8205.412432412166
2020-07-14,8119.159346548723
2020-07-15,8231.520061516907
2020-07-16,8073.5739636229855
2020-07-17,8164.484880261443
2020-07-20,8184.52378046215
2020-07-21,8363.569489059664
2020-07-22,8189.468639500852
2020-07-23,8202.904856961266
2020-07-24,8031.62153563704
2020-07-27,8028.141081875635
2020-07-28,8157.279604155197
2020-07-29,8131.576309250735
2020-07-30,8137.708327852659
2020-07-31,8128.874221792523
2020-08-03,8166.19269097754
2020-08-04,8252.706028748873
2020-08-05,8231.035386845197
2020-08-06,8294.086035505747
2020-08-07,8208.354121364993
2020-08-10,8204.86428957363
2020-08-11,8254.289549174073
2020-08-12,8216.623866030346
2020-08-13,8212.756959253375
2020-08-14,8212.870400332538
2020-08-17,8264.21390801785
2020-08-18,8292.746216248714
2020-08-19,8262.080680544626
2020-08-20,8191.070344534879
2020-08-21,8303.596602870475
2020-08-24,8375.97982881636
2020-08-25,8388.611159496892
2020-08-26,8425.793593666353
2020-08-27,8497.474596216736
2020-08-28,8424.857963449207
2020-08-31,8278.20021568082
2020-09-01,8340.939031086078
2020-09-02,8465.65138749027
2020-09-03,8442.284988928428
2020-09-04,8306.873894933766
2020-09-07,8241.752189214614
2020-09-08,8241.515752439884
2020-09-09,8163.163087253272
2020-09-10,8132.863212328647
2020-09-11,8223.400370130348
2020-09-14,8314.053730649935
2020-09-15,8362.891090911888
2020-09-16,8436.958478872115
2020-09-17,8340.959355870624
2020-09-18,8327.0264701558
2020-09-21,8294.359741614418
2020-09-22,8275.533234626846
2020-09-23,8323.415648203398
2020-09-24,8175.209593690644
2020-09-25,8247.627720802227
2020-09-28,8274.203171052577
2020-09-29,8218.209042592598
2020-09-30,8250.081035182973
2020-10-01,8318.552059666252
2020-10-02,8297.222584784984
2020-10-05,8352.752853873373
2020-10-06,8406.49694652504
2020-10-07,8477.01718663755
2020-10-08,8590.999537258702
2020-10-09,8574.593741540797
2020-10-12,8643.40097301438
2020-10-13,8693.700333677134
2020-10-14,8677.7716707933
2020-10-15,8592.138558177603
2020-10-16,8579.414368885278
2020-10-19,8553.768562312282
2020-10-20,8553.960574330482
2020-10-21,8528.49444237489
2020-10-22,8540.391809136927
2020-10-23,8479.99559570662
2020-10-26,8469.009830609364
2020-10-27,8454.737162370693
2020-10-28,8509.33109242757
2020-10-29,8561.797154430638
2020-10-30,8463.743613234517
2020-11-02,8492.542074551982
2020-11-03,8536.32505221999
2020-11-04,8611.518368930347
2020-11-05,8765.774698202838
2020-11-06,8749.118284674632
2020-11-09,8907.335096607643
2020-11-10,8791.888085443075
2020-11-11,8818.056462447308
2020-11-12,8802.865088065253
2020-11-13,8833.92392810262
2020-11-16,8943.5263594282
2020-11-17,8891.32682592813
2020-11-18,8927.028980847741
2020-11-19,8921.420454494342
2020-11-20,8987.537017792742
2020-11-23,9058.05009406224
2020-11-24,9068.582097956327
2020-11-25,8915.254205204714
2020-11-26,8952.95066812575
2020-11-27,8917.348013303921
2020-11-30,8774.450751639708
2020-12-01,8843.037078682664
2020-12-02,8829.119300575232
2020-12-03,8845.989213233412
2020-12-04,8913.150964754142
2020-12-07,8939.348216297005
2020-12-08,9008.281797745614
2020-12-09,9080.18711359155
2020-12-10,9041.830570251837
2020-12-11,9056.796308444362
2020-12-14,9036.624794916765
2020-12-15,8987.164565493513
2020-12-16,9082.165296683546
2020-12-17,9095.31452999052
2020-12-18,9100.418439201947
2020-12-21,9073.293751012086
2020-12-22,9101.436922257095
2020-12-23,9169.449674363983
2020-12-24,9202.249914460946
2020-12-25,9218.019474120387
2020-12-28,9176.415840420555
2020-12-29,9205.637143226277
2020-12-30,9294.995863850552
2020-12-31,9365.521255046253
2021-01-01,9380.765866455475
2021-01-04,9488.248615099688
2021-01-05,9621.809303133587
2021-01-06,9612.899280441183
2021-01-07,9612.698770438092
2021-01-08,9786.298919418066
2021-01-11,9884.42652340719
2021-01-12,9893.185504694824
2021-01-13,9920.27590508974
2021-01-14,9909.401505317892
2021-01-15,9850.682833048399
2021-01-18,9874.123815699544
2021-01-19,9979.501118125734
2021-01-20,10109.172092360179
2021-01-21,10141.896117692719
2021-01-22,10140.66096577655
2021-01-25,10347.0398271418
2021-01-26,10144.33448549263
2021-01-27,10147.397463480545
2021-01-28,9857.569075789654
2021-01-29,9774.358913867129
2021-02-01,9976.320481792709
2021-02-02,10188.793703675814
2021-02-03,10265.855206396247
2021-02-04,10255.156734680198
2021-02-05,10271.945624876575
2021-02-08,10342.046969693738
2021-02-09,10321.843396828388
2021-02-10,10391.45406240407
2021-02-11,10402.925509286062
2021-02-12,10410.052184028336
2021-02-15,10415.766965542214
2021-02-16,10451.340833253555
2021-02-17,10577.764537138308
2021-02-18,10481.51170314154
2021-02-19,10431.737080230036
2021-02-22,10225.900840776849
2021-02-23,10189.044759920213
2021-02-24,10009.655308421692
2021-02-25,9965.506062506607
2021-02-26,9655.15169586015
2021-03-01,9898.667268052519
2021-03-02,9905.750205151991
2021-03-03,10066.583732814826
2021-03-04,9829.23551464352
2021-03-05,9838.067402281522
2021-03-08,9677.098952459102
2021-03-09,9682.795672079012
2021-03-10,9757.53440631484
2021-03-11,9888.063395340681
2021-03-12,9856.985698405728
2021-03-15,9785.044977900758
2021-03-16,9915.897739356755
2021-03-17,9888.230049850694
2021-03-18,9910.186781715815
2021-03-19,9849.849865970957
2021-03-22,9830.624921859455
2021-03-23,9827.927022959186
2021-03-24,9718.673432571528
2021-03-25,9701.454713791729
2021-03-26,9835.503508763159
2021-03-29,9850.232112599213
2021-03-30,9952.502091204378
2021-03-31,9901.35198400141
2021-04-01,10010.806444804532
2021-04-02,10039.284159549012
2021-04-05,10013.720920102747
2021-04-06,10033.380024980825
2021-04-07,9911.09951513018
2021-04-08,10027.266785746715
2021-04-09,9949.279459057463
2021-04-12,9793.49609839392
2021-04-13,9735.142754806804
2021-04-14,9822.396931011184
2021-04-15,9867.313511149114
2021-04-16,9944.974286324274
2021-04-19,9948.147469887796
2021-04-20,9913.325756065688
2021-04-21,9871.789362516118
2021-04-22,9907.28418695632
2021-04-23,9973.867968281284
2021-04-26,10007.085017828396
2021-04-27,10015.72873409007
2021-04-28,10031.310621587452
2021-04-29,10024.829823615992
2021-04-30,9987.007674958813
2021-05-03,9917.979849163996
2021-05-04,9953.554432902485
2021-05-05,9945.190960873126
2021-05-06,9918.852715140583
2021-05-07,9863.32863820155
2021-05-10,9866.90450952548
2021-05-11,9725.948996473708
2021-05-12,9756.08966434601
2021-05-13,9652.317033609801
2021-05-14,9690.136885700444
2021-05-17,9721.331938178002
2021-05-18,9803.871177288194
2021-05-19,9733.027440774551
2021-05-20,9745.382985469028
2021-05-21,9802.018210069122
2021-05-24,9805.572885048121
2021-05-25,9967.8418615139
2021-05-26,10033.196116197736
2021-05-27,10095.75139896654
2021-05-28,10073.93118131287
2021-05-31,10133.707749546178
2021-06-01,10131.626802489362
2021-06-02,10116.95299628921
2021-06-03,10129.464305265774
2021-06-04,10093.577305019331
2021-06-07,10089.989279327025
