Date,AC EUROPE QUALITY
2017-11-01,3234.5460006113276
2017-11-02,3208.056491968862
2017-11-03,3231.175908853167
2017-11-06,3241.898173465555
2017-11-07,3220.5730151531457
2017-11-08,3220.571190967312
2017-11-09,3182.1822729255377
2017-11-10,3173.433991384302
2017-11-13,3155.234057408617
2017-11-14,3137.5776316853794
2017-11-15,3117.6962111161106
2017-11-16,3148.552733824961
2017-11-17,3141.484582737657
2017-11-20,3176.5441250772774
2017-11-21,3193.703824043761
2017-11-22,3174.929519987436
2017-11-23,3175.8095811885073
2017-11-24,3166.0643282438805
2017-11-27,3157.3696068415425
2017-11-28,3176.8696787296785
2017-11-29,3164.3991972836757
2017-11-30,3153.230762311851
2017-12-01,3132.555091019563
2017-12-04,3157.3988802963877
2017-12-05,3154.188677998094
2017-12-06,3169.4805139716173
2017-12-07,3162.0132720402607
2017-12-08,3178.0831346280097
2017-12-11,3172.0231546333193
2017-12-12,3193.5440231563966
2017-12-13,3191.6116840212376
2017-12-14,3181.496396136219
2017-12-15,3168.446393111701
2017-12-18,3203.0540468748286
2017-12-19,3187.8863618280066
2017-12-20,3165.8417631125903
2017-12-21,3183.6599224240786
2017-12-22,3187.928742425729
2017-12-25,3188.0499416759208
2017-12-26,3183.9127982329446
2017-12-27,3190.140359335229
2017-12-28,3186.2086121658126
2017-12-29,3190.2237242235715
2018-01-01,3190.2237242235706
2018-01-02,3176.3319483816067
2018-01-03,3191.905478158919
2018-01-04,3203.2858973055563
2018-01-05,3237.4801535324495
2018-01-08,3242.29860987132
2018-01-09,3251.6407092943873
2018-01-10,3220.427653826929
2018-01-11,3195.2172776733432
2018-01-12,3202.279068573239
2018-01-15,3197.8532776018315
2018-01-16,3196.647663142206
2018-01-17,3201.6917042789905
2018-01-18,3209.1278720686564
2018-01-19,3235.8760647407826
2018-01-22,3235.3316111104095
2018-01-23,3246.7736584017166
2018-01-24,3223.555985464354
2018-01-25,3195.56571875691
2018-01-26,3214.3048854776753
2018-01-29,3208.3495623466556
2018-01-30,3189.2105367407135
2018-01-31,3184.969576463024
2018-02-01,3159.4350772134503
2018-02-02,3122.7371902623368
2018-02-05,3072.569659565589
2018-02-06,3000.835302773907
2018-02-07,3058.3116210222483
2018-02-08,3013.566044728886
2018-02-09,2974.1395693193494
2018-02-12,3011.504325700456
2018-02-13,2991.78934532276
2018-02-14,3021.2570487895982
2018-02-15,3041.697454814339
2018-02-16,3075.5922807420297
2018-02-19,3043.2469688607684
2018-02-20,3065.035117886804
2018-02-21,3075.2474949698594
2018-02-22,3073.0422022087155
2018-02-23,3077.057975355338
2018-02-26,3100.2257775691014
2018-02-27,3082.7021340119186
2018-02-28,3057.606627894744
2018-03-01,3011.412729941238
2018-03-02,2959.450674393808
2018-03-05,3000.255334729701
2018-03-06,2998.4103296371195
2018-03-07,3004.5195770040295
2018-03-08,3044.596449100693
2018-03-09,3063.085229957885
2018-03-12,3067.6979631321096
2018-03-13,3030.9158108633396
2018-03-14,3035.2727312236684
2018-03-15,3052.72521749105
2018-03-16,3053.9411672940482
2018-03-19,3036.6626790206706
2018-03-20,3049.491575614616
2018-03-21,3046.875046810292
2018-03-22,3015.337367238033
2018-03-23,2992.3097950454394
2018-03-26,2965.24807980343
2018-03-27,2998.4155087851686
2018-03-28,3022.072003516942
2018-03-29,3035.958683140843
2018-03-30,3035.891503969863
2018-04-02,3036.997630473807
2018-04-03,3020.9777472184574
2018-04-04,3008.4160380548587
2018-04-05,3079.5035069374826
2018-04-06,3074.0310179847056
2018-04-09,3070.4662568701533
2018-04-10,3097.1553970106097
2018-04-11,3078.698736675211
2018-04-12,3097.944578746152
2018-04-13,3097.9352162600785
2018-04-16,3088.1792452922045
2018-04-17,3108.456633653336
2018-04-18,3110.188747035216
2018-04-19,3096.1057902654015
2018-04-20,3085.9383565915696
2018-04-23,3090.6115904513263
2018-04-24,3095.779831181313
2018-04-25,3080.482471392268
2018-04-26,3115.532355970924
2018-04-27,3134.1269131168096
2018-04-30,3142.8580677216046
2018-05-01,3141.818169856462
2018-05-02,3161.285691154752
2018-05-03,3138.8364154489327
2018-05-04,3158.661667635016
2018-05-07,3182.2899413995524
2018-05-08,3195.6143445023354
2018-05-09,3209.4303263414863
2018-05-10,3208.524714294844
2018-05-11,3209.4340256364267
2018-05-14,3216.76827252046
2018-05-15,3212.926217405886
2018-05-16,3240.31227802805
2018-05-17,3261.1737540076383
2018-05-18,3261.127347070298
2018-05-21,3280.6818748054575
2018-05-22,3281.7830919230437
2018-05-23,3261.689817333826
2018-05-24,3259.536393133847
2018-05-25,3280.300296306212
2018-05-28,3280.1470646517214
2018-05-29,3250.4420177181814
2018-05-30,3249.104299280711
2018-05-31,3229.0285155419883
2018-06-01,3251.5319932675256
2018-06-04,3260.18527972655
2018-06-05,3266.5554292797847
2018-06-06,3258.7697030342724
2018-06-07,3235.7229829885882
2018-06-08,3236.999623395135
2018-06-11,3249.1360359898613
2018-06-12,3243.044726127833
2018-06-13,3260.251922637979
2018-06-14,3289.374066739711
2018-06-15,3274.1768348819046
2018-06-18,3243.550852392367
2018-06-19,3217.6481366759945
2018-06-20,3230.4041995024168
2018-06-21,3214.2789468330857
2018-06-22,3239.673744743895
2018-06-25,3182.104334316245
2018-06-26,3183.0418862094502
2018-06-27,3206.735595599957
2018-06-28,3182.3748334358957
2018-06-29,3213.989390800365
2018-07-02,3188.442125712723
2018-07-03,3213.720840877685
2018-07-04,3208.442107970673
2018-07-05,3211.0932201757305
2018-07-06,3219.655008562623
2018-07-09,3240.1989948187074
2018-07-10,3264.24444909547
2018-07-11,3233.3212581278067
2018-07-12,3268.9164841662273
2018-07-13,3284.79765438899
2018-07-16,3274.8674152696617
2018-07-17,3291.8143175641035
2018-07-18,3316.6205122186834
2018-07-19,3309.7360491467616
2018-07-20,3312.226137071685
2018-07-23,3297.7132667010974
2018-07-24,3314.7434322456834
2018-07-25,3315.668606192018
2018-07-26,3344.8570387523164
2018-07-27,3344.551287088646
2018-07-30,3327.261826667236
2018-07-31,3325.0548829307645
2018-08-01,3311.381615115249
2018-08-02,3300.2324039901096
2018-08-03,3322.680090021748
2018-08-06,3320.560834504653
2018-08-07,3328.643257156731
2018-08-08,3314.694334950029
2018-08-09,3332.7507122658417
2018-08-10,3308.0915381751374
2018-08-13,3316.769119886858
2018-08-14,3332.2268228011217
2018-08-15,3289.41325019143
2018-08-16,3308.926356944908
2018-08-17,3306.904954568937
2018-08-20,3328.1865228161305
2018-08-21,3326.6462183523254
2018-08-22,3319.5203159199796
2018-08-23,3315.8844197358208
2018-08-24,3315.1100539484937
2018-08-27,3332.9778665425974
2018-08-28,3336.715001256825
2018-08-29,3346.4202170964973
2018-08-30,3345.82646404914
2018-08-31,3323.510604266187
2018-09-03,3325.0521786642516
2018-09-04,3290.998124519114
2018-09-05,3241.0979592286867
2018-09-06,3225.346000224245
2018-09-07,3241.486740253459
2018-09-10,3258.6366160424714
2018-09-11,3258.467992925146
2018-09-12,3278.3280000602376
2018-09-13,3266.9880326768266
2018-09-14,3277.4214306500926
2018-09-17,3269.851307773832
2018-09-18,3268.2883075992117
2018-09-19,3263.059526155762
2018-09-20,3282.7941509211914
2018-09-21,3297.4538781902465
2018-09-24,3275.2357881486137
2018-09-25,3297.294041451501
2018-09-26,3308.2147812804537
2018-09-27,3330.8849299156864
2018-09-28,3322.366999205527
2018-10-01,3333.825897208669
2018-10-02,3314.941073086621
2018-10-03,3331.897050479563
2018-10-04,3264.7497986823823
2018-10-05,3245.636848870758
2018-10-08,3213.660763994167
2018-10-09,3213.008273361635
2018-10-10,3136.6553031461526
2018-10-11,3080.9029508152753
2018-10-12,3082.253487546265
2018-10-15,3081.720373792503
2018-10-16,3145.1715437599228
2018-10-17,3135.1684596931045
2018-10-18,3117.04415164009
2018-10-19,3122.400751462907
2018-10-22,3118.8587894402067
2018-10-23,3078.196595347085
2018-10-24,3084.4089027812392
2018-10-25,3101.8603631851197
2018-10-26,3075.2077681177093
2018-10-29,3089.4350089755108
2018-10-30,3097.2187147661652
2018-10-31,3155.7719549617796
2018-11-01,3168.734354662898
2018-11-02,3175.970697780751
2018-11-05,3168.8295280077014
2018-11-06,3161.845252949673
2018-11-07,3189.198454116505
2018-11-08,3198.349187959786
2018-11-09,3201.3299450971676
2018-11-12,3177.4045437608675
2018-11-13,3203.519654392931
2018-11-14,3186.6370383646886
2018-11-15,3157.0472882106906
2018-11-16,3155.232317818218
2018-11-19,3123.4959307172708
2018-11-20,3101.7451646706418
2018-11-21,3130.709555162478
2018-11-22,3115.5957814843755
2018-11-23,3141.492839542961
2018-11-26,3156.062007034994
2018-11-27,3150.2630179608323
2018-11-28,3155.280091435065
2018-11-29,3162.770975285575
2018-11-30,3154.3005676082257
2018-12-03,3177.3254128401063
2018-12-04,3163.8194752917207
2018-12-05,3123.1228927475327
2018-12-06,3045.355805927923
2018-12-07,3067.9418538501186
2018-12-10,3021.094531784462
2018-12-11,3068.5320897253346
2018-12-12,3107.9662280899033
2018-12-13,3102.778957964237
2018-12-14,3079.8013314342243
2018-12-17,3043.2536798801225
2018-12-18,3023.2836512178314
2018-12-19,3026.2029195550786
2018-12-20,2994.1395070486965
2018-12-21,2997.393438472351
2018-12-24,2984.2116202768125
2018-12-25,2983.438706927739
2018-12-26,2980.271291565824
2018-12-27,2941.020718661216
2018-12-28,2996.0483902577976
2018-12-31,3008.919733808835
2019-01-01,3008.919733808835
2019-01-02,3006.783223009623
2019-01-03,2975.047374506549
2019-01-04,3048.177315638135
2019-01-07,3041.6432003702334
2019-01-08,3069.616561873913
2019-01-09,3090.8603573578444
2019-01-10,3093.640110927477
2019-01-11,3098.4492161348653
2019-01-14,3067.4626733723185
2019-01-15,3083.6989610682754
2019-01-16,3087.925902117339
2019-01-17,3103.900961492071
2019-01-18,3157.212165867208
2019-01-21,3154.847887954272
2019-01-22,3149.8944249691954
2019-01-23,3152.451967900044
2019-01-24,3151.1270994875763
2019-01-25,3152.5670557746425
2019-01-28,3128.0543367036103
2019-01-29,3155.219766861115
2019-01-30,3177.7156950134454
2019-01-31,3188.1989361949068
2019-02-01,3210.34294677259
2019-02-04,3217.1569083516797
2019-02-05,3271.066746512753
2019-02-06,3269.7119528945523
2019-02-07,3244.687070877306
2019-02-08,3242.6525192323556
2019-02-11,3267.572230944821
2019-02-12,3280.66865484352
2019-02-13,3294.3998465981804
2019-02-14,3304.3362008661898
2019-02-15,3338.890789968236
2019-02-18,3342.157580437842
2019-02-19,3335.9749549402136
2019-02-20,3358.901306740029
2019-02-21,3360.1589287847623
2019-02-22,3368.1487553471034
2019-02-25,3370.4595031174395
2019-02-26,3380.514111291173
2019-02-27,3355.7519584889496
2019-02-28,3351.4450401630393
2019-03-01,3362.521247268588
2019-03-04,3376.5220685773565
2019-03-05,3387.8931544383267
2019-03-06,3379.4163683055904
2019-03-07,3383.2401341242075
2019-03-08,3362.1861656553933
2019-03-11,3379.8141666605006
2019-03-12,3376.5275162413304
2019-03-13,3392.320024715269
2019-03-14,3424.9947817340208
2019-03-15,3447.133015901352
2019-03-18,3448.301885503388
2019-03-19,3468.943025993993
2019-03-20,3448.637617868335
2019-03-21,3461.4334303463324
2019-03-22,3438.4259950508153
2019-03-25,3429.5332275952796
2019-03-26,3467.892157544071
2019-03-27,3460.6714325062285
2019-03-28,3472.4966316070418
2019-03-29,3487.9858516468335
2019-04-01,3518.993692429541
2019-04-02,3529.4565461370476
2019-04-03,3546.388508875916
2019-04-04,3535.877501538973
2019-04-05,3543.4428810340146
2019-04-08,3538.7196327264433
2019-04-09,3518.4783382332666
2019-04-10,3532.7205828829283
2019-04-11,3530.562579641112
2019-04-12,3521.1260236607086
2019-04-15,3522.7280457460615
2019-04-16,3531.5036574379346
2019-04-17,3522.2605643709576
2019-04-18,3538.0835631525183
2019-04-19,3538.1119213084603
2019-04-22,3531.7931743353965
2019-04-23,3558.531166305877
2019-04-24,3575.569904339874
2019-04-25,3575.1055481590106
2019-04-26,3588.1143625883906
2019-04-29,3589.8990581106655
2019-04-30,3592.7722954272544
2019-05-01,3589.6596205741666
2019-05-02,3569.183985238258
2019-05-03,3591.9844476808626
2019-05-06,3569.089115197707
2019-05-07,3529.375942236488
2019-05-08,3542.6273187782713
2019-05-09,3497.1222717450473
2019-05-10,3499.4271876782873
2019-05-13,3462.565208568065
2019-05-14,3498.3465290369845
2019-05-15,3517.8466411900035
2019-05-16,3565.0540113673637
2019-05-17,3560.7996386924924
2019-05-20,3525.8342525962275
2019-05-21,3544.2529689649477
2019-05-22,3556.7421655012504
2019-05-23,3524.9398539420713
2019-05-24,3533.6442760394452
2019-05-27,3537.8823236114745
2019-05-28,3531.3951058964194
2019-05-29,3478.285509236628
2019-05-30,3500.055750894113
2019-05-31,3475.4735222143477
2019-06-03,3492.7901498673054
2019-06-04,3488.2201935608377
2019-06-05,3511.3956347139374
2019-06-06,3526.1295191997724
2019-06-07,3555.0341879232537
2019-06-10,3556.979936680383
2019-06-11,3590.9158295896073
2019-06-12,3596.9256380535076
2019-06-13,3602.0918262363634
2019-06-14,3588.7447178972398
2019-06-17,3586.6582486561815
2019-06-18,3646.913240667692
2019-06-19,3635.6019452778364
2019-06-20,3658.5233016863217
2019-06-21,3638.2921135890456
2019-06-24,3640.932820280801
2019-06-25,3638.9165977702373
2019-06-26,3620.8408027764713
2019-06-27,3620.289100589243
2019-06-28,3652.6773435323835
2019-07-01,3680.015885235034
2019-07-02,3703.016554848215
2019-07-03,3732.370523034151
2019-07-04,3726.444320628785
2019-07-05,3688.321586917851
2019-07-08,3692.556268179828
2019-07-09,3674.637634360966
2019-07-10,3664.2299668295836
2019-07-11,3654.002250124522
2019-07-12,3647.928516555605
2019-07-15,3657.043224403025
2019-07-16,3674.893474880148
2019-07-17,3686.0578493777784
2019-07-18,3673.7143748792546
2019-07-19,3671.428807893578
2019-07-22,3679.4944450515563
2019-07-23,3704.1518083490846
2019-07-24,3708.532747027128
2019-07-25,3687.614210198282
2019-07-26,3707.0784046929116
2019-07-29,3713.251157512031
2019-07-30,3668.972383386379
2019-07-31,3675.297872104417
2019-08-01,3711.1284533484995
2019-08-02,3618.208127380245
2019-08-05,3527.5299009461683
2019-08-06,3518.518458868824
2019-08-07,3542.4271733421865
2019-08-08,3602.7275573364873
2019-08-09,3579.9938591686314
2019-08-12,3575.4545606552856
2019-08-13,3586.546903364328
2019-08-14,3534.8083475775784
2019-08-15,3537.43059126356
2019-08-16,3576.5489519683624
2019-08-19,3614.5064027119083
2019-08-20,3599.6482773696025
2019-08-21,3653.135344842515
2019-08-22,3631.6761765451574
2019-08-23,3611.248253801383
2019-08-26,3604.8354630807034
2019-08-27,3636.6897305997445
2019-08-28,3627.639873204483
2019-08-29,3663.1703703074836
2019-08-30,3692.730590777599
2019-09-02,3719.0476209435947
2019-09-03,3717.0831138150675
2019-09-04,3748.2858310400197
2019-09-05,3761.8277543622653
2019-09-06,3780.8937343808043
2019-09-09,3738.3817662146876
2019-09-10,3701.020677439979
2019-09-11,3739.1219248187326
2019-09-12,3746.3792730072446
2019-09-13,3735.5864191933892
2019-09-16,3705.943986577508
2019-09-17,3729.0425196235565
2019-09-18,3730.799743516662
2019-09-19,3751.5264567482345
2019-09-20,3755.4698876064854
2019-09-23,3739.1122556269365
2019-09-24,3749.4714015163895
2019-09-25,3719.365743768558
2019-09-26,3746.4306205473554
2019-09-27,3759.878564045156
2019-09-30,3768.5531409320556
2019-10-01,3717.333073223616
2019-10-02,3614.726393875379
2019-10-03,3626.5708143433194
2019-10-04,3656.394650016497
2019-10-07,3683.2554663109813
2019-10-08,3646.414060379567
2019-10-09,3664.82929132275
2019-10-10,3683.8861048609147
2019-10-11,3752.498677963839
2019-10-14,3741.1794942405304
2019-10-15,3771.309226931093
2019-10-16,3755.533096426246
2019-10-17,3747.776551349479
2019-10-18,3731.8367544791286
2019-10-21,3750.465480874872
2019-10-22,3757.854911805942
2019-10-23,3753.5295989502683
2019-10-24,3794.985665246445
2019-10-25,3815.3555152300846
2019-10-28,3829.23241066993
2019-10-29,3826.219526239081
2019-10-30,3853.3414908297814
2019-10-31,3838.5638001310554
2019-11-01,3867.9067380244933
2019-11-04,3899.4027540766665
2019-11-05,3894.919925132859
2019-11-06,3904.3800577378956
2019-11-07,3915.6471698090954
2019-11-08,3910.1569784903477
2019-11-11,3908.978295137533
2019-11-12,3917.0109446994884
2019-11-13,3925.636833621851
2019-11-14,3915.250758238072
2019-11-15,3927.047447105232
2019-11-18,3927.602082189031
2019-11-19,3924.3868784315473
2019-11-20,3903.3713276650637
2019-11-21,3880.520667561413
2019-11-22,3898.4092528373158
2019-11-25,3953.184781832313
2019-11-26,3962.6872093352063
2019-11-27,3971.1373860711615
2019-11-28,3971.855348380998
2019-11-29,3956.206322552479
2019-12-02,3893.5009953217254
2019-12-03,3872.1410598723783
2019-12-04,3914.833476926802
2019-12-05,3913.961465007242
2019-12-06,3960.395071785791
2019-12-09,3949.403436501925
2019-12-10,3937.447725908557
2019-12-11,3948.9925016932148
2019-12-12,3950.2038902743384
2019-12-13,3997.3026231955155
2019-12-16,4064.971486161775
2019-12-17,4027.5382822878782
2019-12-18,4017.88959491717
2019-12-19,4029.3382460620646
2019-12-20,4075.7739812140862
2019-12-23,4079.901676791526
2019-12-24,4085.2765887885084
2019-12-25,4085.745747355979
2019-12-26,4086.7406449220707
2019-12-27,4102.186935375057
2019-12-30,4058.2592370087805
2019-12-31,4059.054096860419
2020-01-01,4059.054096860419
2020-01-02,4086.170587435747
2020-01-03,4077.693408858409
2020-01-06,4061.353242883752
2020-01-07,4072.1426114615488
2020-01-08,4087.902175495158
2020-01-09,4109.842459562889
2020-01-10,4109.0840137282485
2020-01-13,4110.010379872856
2020-01-14,4131.4554275751525
2020-01-15,4157.801047442851
2020-01-16,4159.864525200551
2020-01-17,4212.464002973729
2020-01-20,4206.080318929121
2020-01-21,4203.1356750724635
2020-01-22,4208.127551028394
2020-01-23,4169.650911783761
2020-01-24,4208.861360166374
2020-01-27,4104.915694272953
2020-01-28,4135.6821100848865
2020-01-29,4153.43441127828
2020-01-30,4120.892216708534
2020-01-31,4072.062137865912
2020-02-03,4086.6157016857405
2020-02-04,4159.097300778369
2020-02-05,4208.895459299114
2020-02-06,4225.067988114843
2020-02-07,4203.0162126955
2020-02-10,4208.725291400854
2020-02-11,4238.223310075253
2020-02-12,4253.65821905162
2020-02-13,4255.2861194337065
2020-02-14,4238.7444878937495
2020-02-17,4249.626565351663
2020-02-18,4242.50609591637
2020-02-19,4293.68250433421
2020-02-20,4248.8155542315835
2020-02-21,4231.994716605969
2020-02-24,4069.934545582063
2020-02-25,4014.721127691029
2020-02-26,4012.941467540909
2020-02-27,3869.883450222924
2020-02-28,3745.5522309677094
2020-03-02,3761.669836338999
2020-03-03,3841.3829314552727
2020-03-04,3893.8278280105383
2020-03-05,3850.7803091798132
2020-03-06,3714.420376916057
2020-03-09,3501.855639968814
2020-03-10,3459.9920696282124
2020-03-11,3416.444936578905
2020-03-12,3098.7151129424124
2020-03-13,3136.01756820187
2020-03-16,3038.7825001620713
2020-03-17,3080.4836243684044
2020-03-18,2963.4632277295004
2020-03-19,3083.146681049639
2020-03-20,3113.7624541926793
2020-03-23,2959.997765943403
2020-03-24,3176.716045618727
2020-03-25,3280.2261951401024
2020-03-26,3384.9082926309925
2020-03-27,3287.654012391513
2020-03-30,3351.4415178441977
2020-03-31,3388.95675335734
2020-04-01,3306.543244195016
2020-04-02,3307.7935512061704
2020-04-03,3297.012123339672
2020-04-06,3397.6691336070444
2020-04-07,3442.160042265073
2020-04-08,3457.0610623104144
2020-04-09,3502.3847248265415
2020-04-10,3501.4952123907256
2020-04-13,3506.697736413127
2020-04-14,3552.468736248384
2020-04-15,3464.0537761953783
2020-04-16,3505.03570287381
2020-04-17,3594.807696628943
2020-04-20,3635.221488936938
2020-04-21,3521.542477120802
2020-04-22,3582.5749416145586
2020-04-23,3604.9830507727547
2020-04-24,3566.3201441386673
2020-04-27,3609.236137461539
2020-04-28,3655.108055042863
2020-04-29,3689.0983537481898
2020-04-30,3639.1548332117322
2020-05-01,3605.9468139492265
2020-05-04,3535.105946172111
2020-05-05,3596.2948484002122
2020-05-06,3602.2669441875028
2020-05-07,3639.013989042697
2020-05-08,3667.1781836131436
2020-05-11,3673.6880195229523
2020-05-12,3683.6050427630894
2020-05-13,3630.474974740138
2020-05-14,3556.0572148955475
2020-05-15,3569.4256887905444
2020-05-18,3693.711420070185
2020-05-19,3685.572282790965
2020-05-20,3730.011156044607
2020-05-21,3712.721950819927
2020-05-22,3709.8694143564417
2020-05-25,3750.715461984248
2020-05-26,3766.8003047943507
2020-05-27,3735.442552266805
2020-05-28,3828.7601966937564
2020-05-29,3770.5618373856078
2020-06-01,3801.910810532259
2020-06-02,3821.7913487221285
2020-06-03,3899.10355455136
2020-06-04,3865.889460609227
2020-06-05,3935.481524047916
2020-06-08,3898.1492600680363
2020-06-09,3871.562886620463
2020-06-10,3882.1943708331028
2020-06-11,3757.3234236575777
2020-06-12,3758.7824857528385
2020-06-15,3742.005448388725
2020-06-16,3841.792199394105
2020-06-17,3888.30704153701
2020-06-18,3847.533891526492
2020-06-19,3884.333866813513
2020-06-22,3850.572392317666
2020-06-23,3890.464843243908
2020-06-24,3792.5192988684016
2020-06-25,3810.123417376275
2020-06-26,3812.226110506471
2020-06-29,3805.30228602533
2020-06-30,3808.5725344165285
2020-07-01,3829.114286010641
2020-07-02,3894.974338873314
2020-07-03,3857.535389243968
2020-07-06,3912.9864654239195
2020-07-07,3895.3055168057554
2020-07-08,3881.355502093426
2020-07-09,3870.9510108301165
2020-07-10,3891.1037171985436
2020-07-13,3929.8232048320465
2020-07-14,3876.933082390111
2020-07-15,3947.718335685958
2020-07-16,3917.05670286863
2020-07-17,3929.824954966281
2020-07-20,3961.73467308633
2020-07-21,3962.7641874665155
2020-07-22,3928.919056386261
2020-07-23,3955.457668862214
2020-07-24,3880.034699856778
2020-07-27,3882.372611833042
2020-07-28,3896.1026648172883
2020-07-29,3891.0803457538577
2020-07-30,3829.923991106724
2020-07-31,3789.0858011017417
2020-08-03,3867.981792062518
2020-08-04,3844.7349406096846
2020-08-05,3865.7197885984106
2020-08-06,3839.8961440515604
2020-08-07,3856.301609919984
2020-08-10,3857.0111403275314
2020-08-11,3913.094325110638
2020-08-12,3964.3952407571633
2020-08-13,3956.761765766224
2020-08-14,3907.907155874365
2020-08-17,3933.1403718921983
2020-08-18,3915.705912842977
2020-08-19,3934.1968364396807
2020-08-20,3899.76314256447
2020-08-21,3898.4493902821637
2020-08-24,3942.7374039234223
2020-08-25,3933.9695181466705
2020-08-26,3972.3141105627806
2020-08-27,3956.8105891356954
2020-08-28,3923.177578253543
2020-08-31,3910.589905215788
2020-09-01,3903.8254698899814
2020-09-02,3987.9418684750212
2020-09-03,3924.983988185294
2020-09-04,3869.967533882606
2020-09-07,3931.919451211614
2020-09-08,3900.6623923453712
2020-09-09,3963.280371820023
2020-09-10,3941.5831752073664
2020-09-11,3961.396891769198
2020-09-14,3973.180777013166
2020-09-15,4015.2872960507702
2020-09-16,4046.3915286173715
2020-09-17,4028.9337600150857
2020-09-18,4009.820699510071
2020-09-21,3895.9506849287277
2020-09-22,3901.6884937652526
2020-09-23,3944.9346536762014
2020-09-24,3896.9286191570286
2020-09-25,3906.180124984848
2020-09-28,3980.34054296282
2020-09-29,3973.7107313763904
2020-09-30,3959.1579112631166
2020-10-01,3985.96096348702
2020-10-02,3996.2662606826434
2020-10-05,4013.7718890562946
2020-10-06,3988.0769880490793
2020-10-07,3985.7151857191297
2020-10-08,4003.9128706490574
2020-10-09,4048.8437938572533
2020-10-12,4081.3261534497315
2020-10-13,4078.863103117207
2020-10-14,4064.9181095347362
2020-10-15,3977.079424139267
2020-10-16,4039.2945099740887
2020-10-19,4024.2542487132764
2020-10-20,4013.5556021922666
2020-10-21,3963.0801236806237
2020-10-22,3954.971859498415
2020-10-23,3966.814013871321
2020-10-26,3908.5420601089086
2020-10-27,3891.729575195214
2020-10-28,3785.7520452837934
2020-10-29,3786.1589878980835
2020-10-30,3770.9712282454825
2020-11-02,3820.5374569020582
2020-11-03,3903.8620846834965
2020-11-04,3999.912800455111
2020-11-05,4050.1274801421723
2020-11-06,4052.436898044543
2020-11-09,4177.727982761958
2020-11-10,4184.781458139443
2020-11-11,4240.236293840006
2020-11-12,4208.8610743949675
2020-11-13,4188.273158753507
2020-11-16,4218.446534183716
2020-11-17,4196.948704779338
2020-11-18,4208.140712967094
2020-11-19,4189.612880291087
2020-11-20,4210.54679077719
2020-11-23,4180.014537095932
2020-11-24,4171.131206506649
2020-11-25,4177.866161270728
2020-11-26,4178.125233531114
2020-11-27,4191.986521721035
2020-11-30,4154.849743113775
2020-12-01,4146.191877397801
2020-12-02,4147.610563446448
2020-12-03,4138.237212679627
2020-12-04,4156.675212659447
2020-12-07,4157.10815335866
2020-12-08,4178.2438301951515
2020-12-09,4192.32631462145
2020-12-10,4173.689180587798
2020-12-11,4165.9011177249595
2020-12-14,4173.803902342075
2020-12-15,4168.78733755189
2020-12-16,4214.236831061947
2020-12-17,4224.838770107808
2020-12-18,4226.795106200549
2020-12-21,4146.373159849266
2020-12-22,4195.633913346366
2020-12-23,4200.003507744152
2020-12-24,4202.550755595921
2020-12-25,4202.822148291991
2020-12-28,4233.012853541733
2020-12-29,4290.539238521422
2020-12-30,4279.768730453052
2020-12-31,4272.182017974234
2021-01-01,4272.182017974235
2021-01-04,4307.7748894019405
2021-01-05,4286.023813518966
2021-01-06,4291.988056901611
2021-01-07,4300.873140793503
2021-01-08,4350.461492434991
2021-01-11,4332.650534268323
2021-01-12,4315.297062027492
2021-01-13,4322.191420557277
2021-01-14,4358.4179988084215
2021-01-15,4332.477838450415
2021-01-18,4333.530729676425
2021-01-19,4338.85191839614
2021-01-20,4368.213339353112
2021-01-21,4384.8822517171475
2021-01-22,4369.053840522006
2021-01-25,4378.744132937872
2021-01-26,4387.827719467448
2021-01-27,4338.019478242573
2021-01-28,4326.64210644438
2021-01-29,4230.687363762829
2021-02-01,4298.934212139845
2021-02-02,4341.326672135577
2021-02-03,4336.9077698550245
2021-02-04,4351.37490166244
2021-02-05,4331.070105734858
2021-02-08,4347.259162348571
2021-02-09,4354.7856844136595
2021-02-10,4338.459418725989
2021-02-11,4375.494189685273
2021-02-12,4422.346561270753
2021-02-15,4464.293783684047
2021-02-16,4459.302203115442
2021-02-17,4414.32432199621
2021-02-18,4396.884652216458
2021-02-19,4392.101083907569
2021-02-22,4341.660969544346
2021-02-23,4306.579403119418
2021-02-24,4301.034295449192
2021-02-25,4283.774617541297
2021-02-26,4216.5998320862855
2021-03-01,4298.165940900533
2021-03-02,4308.818765099743
2021-03-03,4281.507102297234
2021-03-04,4252.88173268275
2021-03-05,4206.362680456377
2021-03-08,4270.638122929051
2021-03-09,4325.461899952966
2021-03-10,4340.175191380501
2021-03-11,4370.71999359089
2021-03-12,4343.128245819618
2021-03-15,4367.2143724808475
2021-03-16,4420.410042855878
2021-03-17,4384.124479151902
2021-03-18,4383.2301291120075
2021-03-19,4366.684546433288
2021-03-22,4395.054356046832
2021-03-23,4392.984056996348
2021-03-24,4386.1606720383725
2021-03-25,4398.997633778207
2021-03-26,4440.435884347007
2021-03-29,4465.804359371793
2021-03-30,4471.117468750365
2021-03-31,4473.846669776172
2021-04-01,4505.723140373581
2021-04-02,4506.1847497213375
2021-04-05,4510.940957634797
2021-04-06,4539.229576532876
2021-04-07,4520.000283439712
2021-04-08,4577.788227612307
2021-04-09,4597.178603538857
2021-04-12,4569.222300579621
2021-04-13,4581.017238830001
2021-04-14,4581.337163831493
2021-04-15,4625.647822573028
2021-04-16,4659.260826942493
