Date,ACWI ex USA QUALITY
2017-10-05,3646.7932498627993
2017-10-06,3638.249489017607
2017-10-09,3642.4250356556795
2017-10-10,3646.262077104878
2017-10-11,3648.038003745115
2017-10-12,3663.972143867135
2017-10-13,3679.089144490917
2017-10-16,3694.4834959522523
2017-10-17,3685.1953559109766
2017-10-18,3690.7160806550355
2017-10-19,3656.0162997283937
2017-10-20,3654.20789748091
2017-10-23,3662.499315359577
2017-10-24,3642.7764414466246
2017-10-25,3624.2236243725424
2017-10-26,3657.7018435374844
2017-10-27,3695.6983332746613
2017-10-30,3694.953525949513
2017-10-31,3695.6048945493417
2017-11-01,3710.843615520836
2017-11-02,3690.412242009723
2017-11-03,3714.6284237271284
2017-11-06,3737.021890920823
2017-11-07,3738.912071097553
2017-11-08,3739.3825662545673
2017-11-09,3711.1002338834824
2017-11-10,3694.376412112093
2017-11-13,3676.5877134940997
2017-11-14,3647.5258658842704
2017-11-15,3617.1304732791427
2017-11-16,3658.509454980929
2017-11-17,3671.1183319412967
2017-11-20,3704.6779442488705
2017-11-21,3736.782286363927
2017-11-22,3721.11722187727
2017-11-23,3709.226192746307
2017-11-24,3693.5090210805265
2017-11-27,3679.9899768265013
2017-11-28,3707.915940832095
2017-11-29,3695.6403797973094
2017-11-30,3655.4046458913444
2017-12-01,3649.3152325444535
2017-12-04,3673.749835733424
2017-12-05,3664.1526321417177
2017-12-06,3653.4383061599137
2017-12-07,3657.8375538855203
2017-12-08,3690.0997704481542
2017-12-11,3695.168557596265
2017-12-12,3705.8574541753846
2017-12-13,3706.122428625543
2017-12-14,3700.6933045716273
2017-12-15,3686.326208057077
2017-12-18,3715.836755400702
2017-12-19,3709.8470119487183
2017-12-20,3681.0217207731384
2017-12-21,3693.072704291252
2017-12-22,3709.8517783389807
2017-12-25,3710.2924082377926
2017-12-26,3698.664201463548
2017-12-27,3704.9434065741193
2017-12-28,3712.503432659748
2017-12-29,3710.4658378226427
2018-01-01,3709.070949307883
2018-01-02,3715.2246224034534
2018-01-03,3731.219913233578
2018-01-04,3740.9364476219084
2018-01-05,3778.001526735801
2018-01-08,3794.8689774912336
2018-01-09,3804.252755149014
2018-01-10,3760.6738333506687
2018-01-11,3727.6990232149356
2018-01-12,3726.5055290416626
2018-01-15,3711.9013810641413
2018-01-16,3731.57305786025
2018-01-17,3735.4570604289115
2018-01-18,3746.0669945662517
2018-01-19,3773.97299219749
2018-01-22,3781.735167415271
2018-01-23,3806.146275813934
2018-01-24,3779.354028395412
2018-01-25,3743.9265365857564
2018-01-26,3771.7154455472837
2018-01-29,3775.497171515263
2018-01-30,3730.6949096136377
2018-01-31,3725.2426670776417
2018-02-01,3708.070896647942
2018-02-02,3668.201134223448
2018-02-05,3610.366751341487
2018-02-06,3520.5844483619917
2018-02-07,3566.3284545775396
2018-02-08,3539.9258651423597
2018-02-09,3489.951965428882
2018-02-12,3524.531466239844
2018-02-13,3520.285753912594
2018-02-14,3555.083308369678
2018-02-15,3576.1182587489984
2018-02-16,3603.9659255768106
2018-02-19,3595.546864737087
2018-02-20,3605.9484105524934
2018-02-21,3629.5651012721046
2018-02-22,3615.2209072497603
2018-02-23,3640.5630076270913
2018-02-26,3662.433693470792
2018-02-27,3651.4582901681106
2018-02-28,3623.087335036335
2018-03-01,3594.130363910604
2018-03-02,3529.494266143349
2018-03-05,3542.0397484965483
2018-03-06,3558.512546160121
2018-03-07,3559.5459541012974
2018-03-08,3607.3124453564433
2018-03-09,3631.164755647485
2018-03-12,3656.7338481466873
2018-03-13,3632.156000787033
2018-03-14,3633.708306189439
2018-03-15,3646.8145675198193
2018-03-16,3646.2407477859983
2018-03-19,3617.5391991547467
2018-03-20,3637.90077415806
2018-03-21,3633.6468497310825
2018-03-22,3593.8718770825553
2018-03-23,3531.4311339653746
2018-03-26,3513.9422924099636
2018-03-27,3553.849948911416
2018-03-28,3543.917284431032
2018-03-29,3567.805165729856
2018-03-30,3572.7275472416877
2018-04-02,3570.087532385792
2018-04-03,3562.4040811502905
2018-04-04,3534.2564604264826
2018-04-05,3600.9718814608673
2018-04-06,3590.4255308396723
2018-04-09,3597.7783835023392
2018-04-10,3618.931855012653
2018-04-11,3602.5277085489715
2018-04-12,3616.1484545933795
2018-04-13,3610.507121775352
2018-04-16,3598.283463851027
2018-04-17,3608.88394766993
2018-04-18,3615.2513368536243
2018-04-19,3618.4143773361584
2018-04-20,3599.376921396469
2018-04-23,3594.167825238741
2018-04-24,3589.3074082998114
2018-04-25,3570.8127697148984
2018-04-26,3605.3300936229593
2018-04-27,3635.43878198181
2018-04-30,3655.242676191688
2018-05-01,3663.1413975906435
2018-05-02,3671.714295685764
2018-05-03,3647.0065279715473
2018-05-04,3658.6753942989285
2018-05-07,3680.63209654861
2018-05-08,3707.7040737414454
2018-05-09,3710.1879639831654
2018-05-10,3721.5639414469215
2018-05-11,3726.392936010209
2018-05-14,3729.4955233736896
2018-05-15,3714.0240673044036
2018-05-16,3746.5704658785958
2018-05-17,3751.714853853812
2018-05-18,3752.923022094063
2018-05-21,3769.0875899384732
2018-05-22,3770.660805790971
2018-05-23,3767.888106171666
2018-05-24,3771.5519835928126
2018-05-25,3802.0886466789752
2018-05-28,3808.935527632549
2018-05-29,3787.74897447135
2018-05-30,3762.833397828623
2018-05-31,3754.6049983279354
2018-06-01,3775.1928450773858
2018-06-04,3795.1244155051454
2018-06-05,3801.8306144783123
2018-06-06,3789.8009886702075
2018-06-07,3769.4476577500736
2018-06-08,3760.98973986398
2018-06-11,3768.140876367003
2018-06-12,3770.1307688226884
2018-06-13,3779.7232489787825
2018-06-14,3799.331123183174
2018-06-15,3786.183634398742
2018-06-18,3758.169899939205
2018-06-19,3718.824900519292
2018-06-20,3737.522421093304
2018-06-21,3714.940561471217
2018-06-22,3732.594046521985
2018-06-25,3664.5719875292557
2018-06-26,3664.580541170313
2018-06-27,3669.6429359127046
2018-06-28,3646.1278268757087
2018-06-29,3677.514123549995
2018-07-02,3654.663591134126
2018-07-03,3662.3350650134666
2018-07-04,3658.4635586667673
2018-07-05,3647.0215825980436
2018-07-06,3649.5825136179633
2018-07-09,3693.1370998403704
2018-07-10,3711.7921174591083
2018-07-11,3678.409756148018
2018-07-12,3711.5454069841403
2018-07-13,3742.1807172801946
2018-07-16,3723.9049135730575
2018-07-17,3732.4516696299925
2018-07-18,3755.3720756424227
2018-07-19,3747.4616755521533
2018-07-20,3754.0286407657445
2018-07-23,3736.5353098271544
2018-07-24,3754.7485965846445
2018-07-25,3769.295918924307
2018-07-26,3791.311540880366
2018-07-27,3801.2246515884863
2018-07-30,3769.991588327327
2018-07-31,3760.8373407016475
2018-08-01,3760.6973216650695
2018-08-02,3735.0712254711943
2018-08-03,3758.5288884946926
2018-08-06,3757.597031575721
2018-08-07,3767.303503076699
2018-08-08,3763.54062239573
2018-08-09,3783.3757772520767
2018-08-10,3767.7621215946792
2018-08-13,3746.2828492472995
2018-08-14,3761.399676347767
2018-08-15,3728.932290416309
2018-08-16,3719.1798303511773
2018-08-17,3724.883396938018
2018-08-20,3745.0429004601997
2018-08-21,3743.0128593613513
2018-08-22,3737.219009599604
2018-08-23,3741.038763615287
2018-08-24,3734.4738779115964
2018-08-27,3764.7834762288826
2018-08-28,3769.131198143396
2018-08-29,3779.6057649885906
2018-08-30,3784.0165366061233
2018-08-31,3764.7065203457523
2018-09-03,3752.2001011333964
2018-09-04,3740.7698592055217
2018-09-05,3673.037339762198
2018-09-06,3646.610029925982
2018-09-07,3662.9080564677515
2018-09-10,3658.6062633227752
2018-09-11,3648.784666588914
2018-09-12,3650.2947226887914
2018-09-13,3646.798743966896
2018-09-14,3682.020637613802
2018-09-17,3653.7822245858133
2018-09-18,3655.3205820389257
2018-09-19,3674.0137302466946
2018-09-20,3683.336926748465
2018-09-21,3706.838894422637
2018-09-24,3676.095990507796
2018-09-25,3692.7144659919327
2018-09-26,3710.6642691104335
2018-09-27,3733.4315613668505
2018-09-28,3731.8318622312545
2018-10-01,3745.979199933443
2018-10-02,3714.435797059271
2018-10-03,3720.5167168014987
2018-10-04,3649.827282457846
2018-10-05,3629.697420222107
2018-10-08,3605.8677606161027
2018-10-09,3592.5962231264784
2018-10-10,3531.515478004046
2018-10-11,3431.214951740842
2018-10-12,3476.0641712695506
2018-10-15,3456.548567796372
2018-10-16,3508.6547527501966
2018-10-17,3518.0089250766996
2018-10-18,3497.0815799245406
2018-10-19,3497.270582703234
2018-10-22,3509.7963205528877
2018-10-23,3444.723155185698
2018-10-24,3448.2608647222423
2018-10-25,3424.7689917969033
2018-10-26,3399.0211715050327
2018-10-29,3401.5277556155256
2018-10-30,3422.130240900264
2018-10-31,3502.3105531453302
2018-11-01,3509.2820500851694
2018-11-02,3571.349804105513
2018-11-05,3545.237018236524
2018-11-06,3538.614275778421
2018-11-07,3557.612155717887
2018-11-08,3574.6430320804034
2018-11-09,3559.1321374549825
2018-11-12,3549.629976489507
2018-11-13,3556.25552603713
2018-11-14,3540.2557986262004
2018-11-15,3543.4419933049476
2018-11-16,3532.976966605723
2018-11-19,3506.475022137033
2018-11-20,3467.658364173592
2018-11-21,3490.0427077397453
2018-11-22,3492.874505186624
2018-11-23,3510.6617474296827
2018-11-26,3534.1019011824837
2018-11-27,3543.08077505205
2018-11-28,3571.3537694999927
2018-11-29,3568.044938458337
2018-11-30,3562.865380147085
2018-12-03,3614.6838841891636
2018-12-04,3594.3916558385026
2018-12-05,3544.740384430274
2018-12-06,3447.5465339773045
2018-12-07,3468.6393797678265
2018-12-10,3414.5194591336726
2018-12-11,3458.531651284617
2018-12-12,3502.7108608146004
2018-12-13,3507.4416956428454
2018-12-14,3470.325073731145
2018-12-17,3442.250093890094
2018-12-18,3412.359882737907
2018-12-19,3413.098797521732
2018-12-20,3376.2464280502245
2018-12-21,3380.4033965017143
2018-12-24,3364.717624708391
2018-12-25,3349.634628201675
2018-12-26,3348.125671079483
2018-12-27,3352.91712590915
2018-12-28,3390.0193987547245
2018-12-31,3405.946084015857
2019-01-01,3406.0728646141342
2019-01-02,3398.2238851821226
2019-01-03,3362.7774040167214
2019-01-04,3409.377140252753
2019-01-07,3428.5791006932195
2019-01-08,3441.8906425611262
2019-01-09,3483.4667537069336
2019-01-10,3486.4011368484626
2019-01-11,3499.6977026072586
2019-01-14,3467.1759173860555
2019-01-15,3506.602926684781
2019-01-16,3517.5077617920056
2019-01-17,3530.0527659847235
2019-01-18,3576.8232981710466
2019-01-21,3580.987814256303
2019-01-22,3565.8332745357975
2019-01-23,3557.9892106956645
2019-01-24,3569.897493588892
2019-01-25,3594.496834598058
2019-01-28,3576.3313031180323
2019-01-29,3594.531012317367
2019-01-30,3609.8625262119904
2019-01-31,3631.22983279582
2019-02-01,3650.1062704415026
2019-02-04,3658.9313256808236
2019-02-05,3697.674793427757
2019-02-06,3700.3999127680077
2019-02-07,3684.1797534268917
2019-02-08,3671.384968542216
2019-02-11,3699.9531956064507
2019-02-12,3723.499861064754
2019-02-13,3734.756928900665
2019-02-14,3740.0524811837026
2019-02-15,3743.0843460961264
2019-02-18,3751.833945920075
2019-02-19,3739.1161281943223
2019-02-20,3772.152880186016
2019-02-21,3777.485321552411
2019-02-22,3794.6483485710214
2019-02-25,3805.8310191234154
2019-02-26,3806.8722441604514
2019-02-27,3784.2761379854674
2019-02-28,3759.755398196401
2019-03-01,3770.4353631660038
2019-03-04,3798.275646558206
2019-03-05,3809.48316586837
2019-03-06,3800.435430736583
2019-03-07,3802.3885066657786
2019-03-08,3765.1523270069115
2019-03-11,3790.6537222454194
2019-03-12,3799.403133916995
2019-03-13,3798.086822066968
2019-03-14,3809.574298259286
2019-03-15,3835.8697521702034
2019-03-18,3852.7929655711555
2019-03-19,3861.718961259745
2019-03-20,3846.4671489569937
2019-03-21,3863.587317270519
2019-03-22,3865.611013867013
2019-03-25,3818.7090777705685
2019-03-26,3859.3825697709062
2019-03-27,3859.0416048467673
2019-03-28,3868.7187422717598
2019-03-29,3900.9107148960475
2019-04-01,3939.071987407472
2019-04-02,3952.33904651246
2019-04-03,3975.734188092854
2019-04-04,3966.6710285071927
2019-04-05,3970.289625153339
2019-04-08,3969.8473462412726
2019-04-09,3962.663158093472
2019-04-10,3981.109935111116
2019-04-11,3965.6405945026013
2019-04-12,3955.5007317233253
2019-04-15,3961.388532349944
2019-04-16,3976.898365230383
2019-04-17,3976.313980569958
2019-04-18,3982.039962462568
2019-04-19,3982.396608269615
2019-04-22,3973.3112806447016
2019-04-23,4001.352504013373
2019-04-24,4007.455054288321
2019-04-25,4004.2870494041904
2019-04-26,4009.327626949246
2019-04-29,4020.7126558122854
2019-04-30,4012.21400223709
2019-05-01,4004.8916886409197
2019-05-02,4002.084689366018
2019-05-03,4017.5993041073934
2019-05-06,3975.136009119918
2019-05-07,3954.900055637818
2019-05-08,3948.3696382718995
2019-05-09,3879.816009584236
2019-05-10,3888.5365542927934
2019-05-13,3847.505276020884
2019-05-14,3860.0311573589875
2019-05-15,3877.285157961111
2019-05-16,3903.371888656999
2019-05-17,3884.5900457618595
2019-05-20,3857.9821215486327
2019-05-21,3862.9191253263907
2019-05-22,3875.925726201656
2019-05-23,3838.0377472390883
2019-05-24,3838.325587556337
2019-05-27,3843.8306766619135
2019-05-28,3844.203227708414
2019-05-29,3804.041210629797
2019-05-30,3821.4134394494713
2019-05-31,3815.1614188743833
2019-06-03,3832.0934874515237
2019-06-04,3809.7735462795663
2019-06-05,3831.968887234581
2019-06-06,3834.5463311969697
2019-06-07,3848.1239044281665
2019-06-10,3881.796204616853
2019-06-11,3921.583934963877
2019-06-12,3916.8087430026135
2019-06-13,3912.967810057771
2019-06-14,3904.848227453545
2019-06-17,3892.4556883870173
2019-06-18,3950.6805532488015
2019-06-19,3979.8977177136594
2019-06-20,4004.054766345701
2019-06-21,3977.787303880586
2019-06-24,3969.5706174335514
2019-06-25,3961.9605351182145
2019-06-26,3948.686489407822
2019-06-27,3971.806466557083
2019-06-28,3987.6518274316104
2019-07-01,4029.4135891737333
2019-07-02,4058.1295739758184
2019-07-03,4066.0412736851113
2019-07-04,4072.0719090189236
2019-07-05,4049.0885706190384
2019-07-08,4025.0521709832283
2019-07-09,4012.4095240794186
2019-07-10,4014.3463111240853
2019-07-11,4025.4078283138874
2019-07-12,4015.290055655116
2019-07-15,4033.8378016897695
2019-07-16,4058.6464961261945
2019-07-17,4056.1203576409653
2019-07-18,4048.1335566888656
2019-07-19,4065.933910520012
2019-07-22,4067.5217248596687
2019-07-23,4097.759720807899
2019-07-24,4105.276288426346
2019-07-25,4101.278511083753
2019-07-26,4107.658939522049
2019-07-29,4105.659099657509
2019-07-30,4081.7395928324895
2019-07-31,4072.3323448960746
2019-08-01,4090.9709834022588
2019-08-02,3999.124422273133
2019-08-05,3887.2782607787294
2019-08-06,3873.130119016451
2019-08-07,3882.0085630567824
2019-08-08,3937.4047191091327
2019-08-09,3926.1449346280438
2019-08-12,3912.9854755993474
2019-08-13,3901.5209098429605
2019-08-14,3891.7460832212746
2019-08-15,3882.927450417658
2019-08-16,3913.657454388559
2019-08-19,3950.4660903874133
2019-08-20,3957.692916612633
2019-08-21,3987.174640281103
2019-08-22,3970.019570960123
2019-08-23,3954.459725468931
2019-08-26,3921.9163829983345
2019-08-27,3953.789889720153
2019-08-28,3952.3462808965182
2019-08-29,3973.378182876714
2019-08-30,4029.23611773604
2019-09-02,4050.0308638411116
2019-09-03,4036.548947809632
2019-09-04,4066.455426034818
2019-09-05,4101.788855912924
2019-09-06,4123.217722184373
2019-09-09,4106.07128410613
2019-09-10,4076.5760538333634
2019-09-11,4115.066485105834
2019-09-12,4120.410963886836
2019-09-13,4120.364524950798
2019-09-16,4116.736428833296
2019-09-17,4110.180874370954
2019-09-18,4117.721456798854
2019-09-19,4131.479851864599
2019-09-20,4143.754448879888
2019-09-23,4130.973373685215
2019-09-24,4141.59996901893
2019-09-25,4117.421474466015
2019-09-26,4146.227157140347
2019-09-27,4150.137072892424
2019-09-30,4168.135079142456
2019-10-01,4138.409788469181
2019-10-02,4056.4448652719184
2019-10-03,4052.14569708451
2019-10-04,4078.4363795573627
2019-10-07,4091.131518370172
2019-10-08,4090.1588491910934
2019-10-09,4082.858557485382
2019-10-10,4093.060939494482
2019-10-11,4145.4542423862395
2019-10-14,4159.094653623066
2019-10-15,4182.622348100629
2019-10-16,4181.015757909015
2019-10-17,4172.539534192873
2019-10-18,4156.533313698443
2019-10-21,4168.991578975416
2019-10-22,4186.260808314392
2019-10-23,4180.3112920205585
2019-10-24,4210.515370084975
2019-10-25,4230.45037679615
2019-10-28,4248.6141233778535
2019-10-29,4249.637547467041
2019-10-30,4261.293278067871
2019-10-31,4259.315689847472
2019-11-01,4282.890919200237
2019-11-04,4329.060050935476
2019-11-05,4357.243773787329
2019-11-06,4356.799582944293
2019-11-07,4370.1219875864
2019-11-08,4354.769258605534
2019-11-11,4334.11093005088
2019-11-12,4356.914676306608
2019-11-13,4349.865592412859
2019-11-14,4341.041788897654
2019-11-15,4353.175417728727
2019-11-18,4362.89714960906
2019-11-19,4372.325695164474
2019-11-20,4348.908843624873
2019-11-21,4314.387123770205
2019-11-22,4336.62231374697
2019-11-25,4379.936395319388
2019-11-26,4384.815529221559
2019-11-27,4401.535758488184
2019-11-28,4399.917174994742
2019-11-29,4367.162727927568
2019-12-02,4331.954763211556
2019-12-03,4312.802118544763
2019-12-04,4329.563115637377
2019-12-05,4342.584525577349
2019-12-06,4390.959667725823
2019-12-09,4380.778708672974
2019-12-10,4364.172523983541
2019-12-11,4387.48794634892
2019-12-12,4400.814799815359
2019-12-13,4456.904430733677
2019-12-16,4496.279313931736
2019-12-17,4500.82873829637
2019-12-18,4506.708194836322
2019-12-19,4508.0925788457525
2019-12-20,4537.69302595093
2019-12-23,4547.049846747472
2019-12-24,4547.630971844131
2019-12-25,4547.176634515783
2019-12-26,4550.028776614567
2019-12-27,4561.847928618162
2019-12-30,4528.740650598694
2019-12-31,4512.046203689661
2020-01-01,4512.262468064262
2020-01-02,4553.26117090815
2020-01-03,4549.551456491188
2020-01-06,4509.128676653035
2020-01-07,4543.146100056396
2020-01-08,4548.483192827051
2020-01-09,4597.185232049435
2020-01-10,4618.128156633554
2020-01-13,4625.725677329462
2020-01-14,4645.3131668546885
2020-01-15,4648.524264802125
2020-01-16,4651.524370978722
2020-01-17,4692.359802130006
2020-01-20,4684.100292453902
2020-01-21,4654.175834274627
2020-01-22,4679.598397116401
2020-01-23,4648.813629474526
2020-01-24,4673.087261288362
2020-01-27,4595.868627125773
2020-01-28,4611.612976691033
2020-01-29,4619.148281641573
2020-01-30,4547.559393546183
2020-01-31,4508.325392543526
2020-02-03,4510.332176262309
2020-02-04,4589.628160603691
2020-02-05,4642.038048550535
2020-02-06,4678.882756199059
2020-02-07,4655.079550435162
2020-02-10,4661.018954177455
2020-02-11,4700.816451916639
2020-02-12,4732.00019127944
2020-02-13,4753.146286721522
2020-02-14,4735.607466083148
2020-02-17,4743.674727340234
2020-02-18,4709.907572846239
2020-02-19,4763.15104605159
2020-02-20,4718.101783768406
2020-02-21,4684.24763927018
2020-02-24,4549.116315253639
2020-02-25,4505.757021481414
2020-02-26,4474.389761869562
2020-02-27,4352.682927479797
2020-02-28,4229.078198559883
2020-03-02,4224.59895959953
2020-03-03,4281.775058251332
2020-03-04,4334.310851831094
2020-03-05,4327.665502361695
2020-03-06,4189.076273188075
2020-03-09,3950.9132964245405
2020-03-10,3967.0946713516187
2020-03-11,3920.4656118410253
2020-03-12,3653.3758252427597
2020-03-13,3685.1964248940226
2020-03-16,3514.9395262682483
2020-03-17,3569.0777067466925
2020-03-18,3450.8097121683795
2020-03-19,3529.3271690779666
2020-03-20,3588.9811889910548
2020-03-23,3413.7673575215276
2020-03-24,3624.043466943387
2020-03-25,3749.346364937663
2020-03-26,3812.072836667807
2020-03-27,3751.893585705931
2020-03-30,3799.0900423997887
2020-03-31,3839.4873932463825
2020-04-01,3773.815286954403
2020-04-02,3786.0963651519046
2020-04-03,3774.41385760063
2020-04-06,3882.832762320227
2020-04-07,3939.0974291153025
2020-04-08,3957.192513123746
2020-04-09,3994.9214771223224
2020-04-10,3993.743930014915
2020-04-13,3994.9790086531957
2020-04-14,4040.6015541253655
2020-04-15,3998.1914405650978
2020-04-16,4028.5914036618196
2020-04-17,4122.364844966742
2020-04-20,4134.222306676057
2020-04-21,4030.5883261769663
2020-04-22,4094.4927652098268
2020-04-23,4121.761769102498
2020-04-24,4087.9625470489677
2020-04-27,4150.843666192553
2020-04-28,4190.687544277483
2020-04-29,4216.443570237828
2020-04-30,4180.557599472351
2020-05-01,4122.656552501787
2020-05-04,4058.8286502140672
2020-05-05,4121.669767417634
2020-05-06,4143.872297064242
2020-05-07,4165.61405973677
2020-05-08,4193.908571794199
2020-05-11,4225.067899673231
2020-05-12,4216.223037524705
2020-05-13,4197.237216717814
2020-05-14,4134.351381484639
2020-05-15,4143.5843529471285
2020-05-18,4210.638885174905
2020-05-19,4213.666214762135
2020-05-20,4254.902322114941
2020-05-21,4246.050751573373
2020-05-22,4218.396945253756
2020-05-25,4262.742668915473
2020-05-26,4288.5272112203775
2020-05-27,4257.731106950494
2020-05-28,4302.238796735135
2020-05-29,4249.588827287683
2020-06-01,4309.1271148708365
2020-06-02,4325.927284064202
2020-06-03,4383.214041511078
2020-06-04,4356.322069744513
2020-06-05,4404.459075512187
2020-06-08,4397.052170388327
2020-06-09,4381.317484844532
2020-06-10,4408.393667332386
2020-06-11,4301.023928559978
2020-06-12,4309.164653895761
2020-06-15,4256.047159972976
2020-06-16,4367.2328486741
2020-06-17,4413.6030686454815
2020-06-18,4393.201541383887
2020-06-19,4432.5152218509365
2020-06-22,4409.322983433847
2020-06-23,4448.519714023566
2020-06-24,4392.621460865653
2020-06-25,4409.8162237018205
2020-06-26,4414.705172133559
2020-06-29,4387.498314515454
2020-06-30,4406.774630680749
2020-07-01,4421.704266656828
2020-07-02,4499.691272382016
2020-07-03,4502.850347656285
2020-07-06,4544.050712508044
2020-07-07,4542.651724064182
2020-07-08,4542.479844906007
2020-07-09,4569.020924536588
2020-07-10,4564.473845951272
2020-07-13,4589.778058520639
2020-07-14,4537.4949054337785
2020-07-15,4608.404205077244
2020-07-16,4546.947019715579
2020-07-17,4579.760633082718
2020-07-20,4604.926778520414
2020-07-21,4657.481750028586
2020-07-22,4597.72277562866
2020-07-23,4615.701099722929
2020-07-24,4536.814603835376
2020-07-27,4547.423314423072
2020-07-28,4587.066821263583
2020-07-29,4574.011620610492
2020-07-30,4535.634999396975
2020-07-31,4485.428154020794
2020-08-03,4541.788926022733
2020-08-04,4550.915213884624
2020-08-05,4553.685603961114
2020-08-06,4548.783566919934
2020-08-07,4536.54807433462
2020-08-10,4532.469834360416
2020-08-11,4574.00033427097
2020-08-12,4595.515676646171
2020-08-13,4596.7279287810625
2020-08-14,4572.557548272349
2020-08-17,4592.551637352862
2020-08-18,4593.413341544597
2020-08-19,4600.25707480349
2020-08-20,4565.212747282221
2020-08-21,4596.817190885422
2020-08-24,4644.3362608816415
2020-08-25,4637.053182953535
2020-08-26,4676.831663445119
2020-08-27,4679.904298654001
2020-08-28,4627.463775967388
2020-08-31,4580.828503264751
2020-09-01,4597.768127236947
2020-09-02,4680.354062214618
2020-09-03,4635.324197224641
2020-09-04,4568.427882925483
2020-09-07,4580.720386874232
2020-09-08,4574.726195725131
2020-09-09,4597.386120890845
2020-09-10,4583.458853938312
2020-09-11,4622.272828383066
2020-09-14,4649.444503151094
2020-09-15,4692.717399394292
2020-09-16,4738.591879255709
2020-09-17,4708.69212882655
2020-09-18,4690.463390574548
2020-09-21,4624.314900269043
2020-09-22,4630.346410705878
2020-09-23,4661.764396905081
2020-09-24,4608.698051490129
2020-09-25,4626.78918804977
2020-09-28,4678.617405866494
2020-09-29,4660.495441104103
2020-09-30,4651.409910409588
2020-10-01,4677.835240184251
2020-10-02,4678.61491582254
2020-10-05,4698.747248444276
2020-10-06,4697.611047475291
2020-10-07,4717.798548843194
2020-10-08,4760.421827024327
2020-10-09,4783.1345367534
2020-10-12,4829.319185182066
2020-10-13,4844.298599550579
2020-10-14,4842.178223993155
2020-10-15,4767.496336807942
2020-10-16,4794.289987749685
2020-10-19,4787.052382860112
2020-10-20,4772.48161484065
2020-10-21,4735.624734169396
2020-10-22,4731.166350139871
2020-10-23,4722.731248611351
2020-10-26,4679.238751699007
2020-10-27,4674.504599477814
2020-10-28,4627.497173621505
2020-10-29,4638.535251522509
2020-10-30,4599.107644793208
2020-11-02,4649.763084008905
2020-11-03,4704.456480607866
2020-11-04,4789.7319614141
2020-11-05,4864.784426251203
2020-11-06,4859.291471897548
2020-11-09,4957.5418960271245
2020-11-10,4921.763640662758
2020-11-11,4961.527152017944
2020-11-12,4951.399902876685
2020-11-13,4953.775693847467
2020-11-16,5003.262276491901
2020-11-17,4975.439533152712
2020-11-18,4994.961296050936
2020-11-19,4974.941893924322
2020-11-20,4997.215302041108
2020-11-23,4991.230304621444
2020-11-24,4986.759948197158
2020-11-25,4960.878895242142
2020-11-26,4981.75309336265
2020-11-27,4983.53588649016
2020-11-30,4919.4598613232565
2020-12-01,4926.88498983961
2020-12-02,4917.891259941883
2020-12-03,4915.916848335371
2020-12-04,4935.3208364988095
2020-12-07,4944.87713652115
2020-12-08,4978.416371797416
2020-12-09,5004.878093523178
2020-12-10,4969.855091503471
2020-12-11,4982.614854252176
2020-12-14,4972.856703113864
2020-12-15,4964.485113112533
2020-12-16,5005.693075484452
2020-12-17,5026.932840036191
2020-12-18,5031.752222608302
2020-12-21,4980.920064376727
2020-12-22,5010.4280397547745
2020-12-23,5024.652142694375
2020-12-24,5028.829959714127
2020-12-25,5030.131510900524
2020-12-28,5035.285686080563
2020-12-29,5084.15725384585
2020-12-30,5096.253648701253
2020-12-31,5111.842509606739
2021-01-01,5113.830819474705
2021-01-04,5153.238554870338
2021-01-05,5165.582742410872
2021-01-06,5159.823098209505
2021-01-07,5176.9646920814
2021-01-08,5257.254786371302
2021-01-11,5272.428680968109
2021-01-12,5266.4703071727035
2021-01-13,5286.3181433792715
2021-01-14,5316.379877544233
2021-01-15,5299.255246257198
2021-01-18,5314.551033415817
2021-01-19,5329.548938874983
2021-01-20,5385.541568614424
2021-01-21,5413.147591227787
2021-01-22,5388.4862324664555
2021-01-25,5452.450247285872
2021-01-26,5404.1424794903205
2021-01-27,5369.370599233406
2021-01-28,5298.374530497913
2021-01-29,5203.26095880992
2021-02-01,5311.555613695296
2021-02-02,5387.553020974379
2021-02-03,5410.749469478849
2021-02-04,5404.587696402583
2021-02-05,5388.581241590295
2021-02-08,5418.01917838946
2021-02-09,5427.071396631887
2021-02-10,5428.99793590449
2021-02-11,5461.822222442284
2021-02-12,5493.534210367758
2021-02-15,5522.288494702411
2021-02-16,5527.3441728746775
2021-02-17,5526.545381749858
2021-02-18,5492.718521018435
2021-02-19,5475.846350628955
2021-02-22,5407.958991025498
2021-02-23,5370.581011021308
2021-02-24,5314.2677915234035
2021-02-25,5292.312548498212
2021-02-26,5175.845157482018
2021-03-01,5292.785175142092
2021-03-02,5295.07686462173
2021-03-03,5298.073416988693
2021-03-04,5210.951781447642
2021-03-05,5183.410695823991
2021-03-08,5183.247239458249
2021-03-09,5224.187892766435
2021-03-10,5248.727853264006
2021-03-11,5301.7154656993425
2021-03-12,5279.794235040118
2021-03-15,5280.430851005894
2021-03-16,5342.966154681641
2021-03-17,5306.489279737247
2021-03-18,5316.54080371558
2021-03-19,5288.13015400296
2021-03-22,5305.384579660063
2021-03-23,5303.905302212347
2021-03-24,5278.49060242168
2021-03-25,5281.579828112052
2021-03-26,5347.14166875058
2021-03-29,5374.459768266684
2021-03-30,5394.833376659893
2021-03-31,5389.954658263631
