Date,USA IMI ESG LEADERS
2021-05-26,462.1203797846163
2021-05-27,462.9586800983684
2021-05-28,464.73930958433886
2021-05-31,463.028822614945
2021-06-01,461.9077334222845
2021-06-02,463.6058232913712
2021-06-03,464.70803043914714
2021-06-04,468.1855326932145
2021-06-07,467.9992293152705
2021-06-08,468.16666636660847
2021-06-09,467.16596704476797
2021-06-10,470.40286866821134
2021-06-11,474.0009084225462
2021-06-14,473.6938648463701
2021-06-15,472.10526914859616
2021-06-16,469.74289506309253
2021-06-17,475.9081338954979
2021-06-18,473.17317514852937
2021-06-21,477.9368193164148
2021-06-22,480.4415756867466
2021-06-23,478.16513738799006
2021-06-24,482.6802655064142
2021-06-25,483.9805200187272
2021-06-28,485.5562297480048
2021-06-29,486.7927054595799
2021-06-30,488.57511093590506
2021-07-01,491.11144128273264
2021-07-02,495.3760651777114
2021-07-05,494.60344306366267
2021-07-06,493.59769991416783
2021-07-07,496.3163377136675
2021-07-08,489.2870091662061
2021-07-09,494.2238606386907
2021-07-12,496.1318185275372
2021-07-13,496.246763536497
2021-07-14,496.2135755829093
2021-07-15,494.76746781129765
2021-07-16,492.2806939270707
2021-07-19,485.2787612574154
2021-07-20,494.60573284056727
2021-07-21,497.83202456426034
2021-07-22,498.15556856568486
2021-07-23,504.8347200626453
2021-07-26,503.45122729496575
2021-07-27,500.1335170118456
2021-07-28,501.40057640209375
2021-07-29,500.82661863515864
2021-07-30,500.74896912891666
2021-08-02,499.1003064678365
2021-08-03,503.2731756162799
2021-08-04,501.3417303909735
2021-08-05,505.4584365239557
2021-08-06,509.1697831864238
2021-08-09,509.20965012873336
2021-08-10,510.37313245291745
2021-08-11,511.22976610223816
2021-08-12,512.8640232790577
2021-08-13,511.0989608677185
2021-08-16,512.2253757291791
2021-08-17,511.0442411459514
2021-08-18,506.9445432963711
2021-08-19,509.3722704492848
2021-08-20,514.7907126648222
2021-08-23,516.4274045083355
2021-08-24,516.244521617243
2021-08-25,518.1137359123685
2021-08-26,514.3839717518241
2021-08-27,518.1748789258311
2021-08-30,518.6577056931446
2021-08-31,517.6080698250782
2021-09-01,516.0253296423701
2021-09-02,516.4216718085371
2021-09-03,515.5939540908138
2021-09-06,516.4415772501756
2021-09-07,513.9197432135289
2021-09-08,515.1901072922965
2021-09-09,512.5110371941009
2021-09-10,508.6263968229658
2021-09-13,510.98180974463895
2021-09-14,508.25385261305814
2021-09-15,512.837134931085
2021-09-16,514.4447239106096
2021-09-17,511.5394172062765
2021-09-20,503.6406171466839
2021-09-21,503.47828728649637
2021-09-22,508.03560777858655
2021-09-23,513.4894154631226
2021-09-24,515.3205925587494
2021-09-27,514.1946199720372
2021-09-28,504.4750877461961
2021-09-29,507.24174830930843
2021-09-30,502.04843978266115
2021-10-01,508.5789600648463
2021-10-04,501.27868242024266
2021-10-05,507.48756401073973
2021-10-06,511.7648452438073
2021-10-07,516.0875265604283
2021-10-08,514.2178612945041
2021-10-11,511.6231962102419
2021-10-12,512.0985483741348
2021-10-13,513.5804421186078
2021-10-14,521.8838293830922
2021-10-15,524.1889193682086
2021-10-18,525.9329460048147
2021-10-19,527.315647566879
2021-10-20,528.5735562533145
2021-10-21,531.2777464081761
2021-10-22,531.2182262293071
2021-10-25,536.258631033916
2021-10-26,538.5905475168654
2021-10-27,537.5979314642442
2021-10-28,539.0182192859189
2021-10-29,547.2112025328843
2021-11-01,548.4168544386413
2021-11-02,551.1543131700142
2021-11-03,554.4921960871153
2021-11-04,559.8394705947093
2021-11-05,560.8247047498785
2021-11-08,559.4006868630386
2021-11-09,556.6042695611486
2021-11-10,555.9837775767844
2021-11-11,558.2428496450264
2021-11-12,562.9458190105688
2021-11-15,563.0987362377226
2021-11-16,569.9107015346171
2021-11-17,569.4088412262778
2021-11-18,568.0492396961951
2021-11-19,569.3695038069596
2021-11-22,570.3839620932157
2021-11-23,569.1341204221131
2021-11-24,573.7587407603337
2021-11-25,573.0677734989364
2021-11-26,553.9906290582549
2021-11-29,563.654572915152
2021-11-30,551.9520929477842
2021-12-01,541.9438774849407
2021-12-02,552.1563931036416
2021-12-03,547.7731800137695
2021-12-06,554.4911962954379
2021-12-07,567.4711733434001
2021-12-08,564.5121666774451
2021-12-09,561.3886525659149
2021-12-10,564.7373830587882
2021-12-13,560.5408820964595
2021-12-14,555.2035284995084
2021-12-15,565.2543931605537
2021-12-16,557.4613617362871
2021-12-17,553.7598897444359
2021-12-20,546.2708435833958
2021-12-21,557.9237857412948
2021-12-22,561.5438302122143
2021-12-23,566.4359101386301
2021-12-24,565.4109356344512
2021-12-27,574.1067084246118
2021-12-28,574.2841207651537
2021-12-29,572.999027469314
2021-12-30,572.1280100630798
2021-12-31,568.8172224574488
2022-01-03,575.4057951793953
2022-01-04,573.2954816933258
2022-01-05,558.862444138164
2022-01-06,560.8187924095691
2022-01-07,554.5113608971993
2022-01-10,555.370804709314
2022-01-11,558.1015120016657
2022-01-12,556.3907692697744
2022-01-13,545.6161519672645
2022-01-14,546.9307043592933
2022-01-17,548.3935989030937
2022-01-18,541.608192150674
2022-01-19,536.579592694878
2022-01-20,530.7151555933425
2022-01-21,521.9534371103701
2022-01-24,526.139818714876
2022-01-25,520.2107375718173
2022-01-26,519.6937125198244
2022-01-27,521.0969341068677
2022-01-28,532.4912806649921
2022-01-31,540.2673960694767
2022-02-01,541.7611491675257
2022-02-02,545.404939577956
2022-02-03,528.3817295211437
2022-02-04,527.8913461198183
2022-02-07,525.2957149375716
2022-02-08,530.9229685808925
2022-02-09,539.0859719855582
2022-02-10,527.1117004107383
2022-02-11,519.3894921544866
2022-02-14,522.4693870314904
2022-02-15,529.841370197341
2022-02-16,530.1460806547277
2022-02-17,517.5179584456827
2022-02-18,514.8264366318278
2022-02-21,515.0762201005537
2022-02-22,509.63491577818047
2022-02-23,500.37145138852316
2022-02-24,518.8699187325794
2022-02-25,523.8195723252055
2022-02-28,523.5671728960109
2022-03-01,519.4300718337541
2022-03-02,533.1627211286609
2022-03-03,530.3613440205403
2022-03-04,532.1302225544312
2022-03-07,517.6861860803665
2022-03-08,514.4179830163449
2022-03-09,521.008952162621
2022-03-10,518.6678480317576
2022-03-11,514.3173487403568
2022-03-14,510.0421099497779
2022-03-15,521.9202582818866
2022-03-16,533.4413611515616
2022-03-17,534.1044135711295
2022-03-18,543.7614779296764
2022-03-21,542.180379606031
2022-03-22,550.0277774954176
2022-03-23,542.5607647995959
2022-03-24,550.1872909739891
2022-03-25,553.3068673102528
2022-03-28,559.2080976411144
2022-03-29,560.6285826670382
2022-03-30,553.2124398374219
2022-03-31,546.8183107567113
2022-04-01,553.7464573982905
2022-04-04,559.8728503843186
2022-04-05,555.3220055017714
2022-04-06,549.1354719547171
2022-04-07,551.7099123740553
2022-04-08,551.0815720063468
2022-04-11,540.4486220842806
2022-04-12,538.6147312571919
2022-04-13,546.8322924054812
2022-04-14,543.6534342387102
2022-04-15,543.6534342387102
2022-04-18,542.0446348316981
2022-04-19,552.1910818448372
2022-04-20,549.4541830189464
2022-04-21,542.8935271130856
2022-04-22,531.3114269547742
2022-04-25,538.9872353666333
2022-04-26,525.5971423946488
2022-04-27,534.5493491376677
2022-04-28,546.1481568136172
2022-04-29,527.1966657301144
2022-05-02,532.412087386439
2022-05-03,533.0866198674045
2022-05-04,548.0423557744048
2022-05-05,528.6278233341523
2022-05-06,521.2734978705064
2022-05-09,507.6335925725076
2022-05-10,507.8265418181968
2022-05-11,499.1041027312005
2022-05-12,506.1293148972041
2022-05-13,519.1222497643436
2022-05-16,515.7271765972307
2022-05-17,519.7203636262597
2022-05-18,500.39420162251315
2022-05-19,493.9614238934421
2022-05-20,494.8113480632611
2022-05-23,498.18589067212906
2022-05-24,490.557329317386
2022-05-25,497.9411591308264
2022-05-26,506.2092955481032
2022-05-27,519.7569826052403
2022-05-30,516.4058892993297
2022-05-31,515.4924028607121
2022-06-01,513.6488825346346
2022-06-02,521.782745795898
2022-06-03,513.0891209539138
2022-06-06,514.6876599030675
2022-06-07,520.3450955014737
2022-06-08,513.4145671852673
2022-06-09,506.39488392295215
2022-06-10,497.14248385337925
2022-06-13,483.29152244559
2022-06-14,482.22402928817377
2022-06-15,489.80861004977214
2022-06-16,469.7062437429874
2022-06-17,473.82851369426066
2022-06-20,470.2758678838068
2022-06-21,480.4342287311495
2022-06-22,479.29299541688357
2022-06-23,487.60189729685
2022-06-24,502.69864641200223
2022-06-27,497.8630687540838
2022-06-28,490.3208300433231
2022-06-29,491.4154165632889
2022-06-30,488.17475721638425
2022-07-01,495.66488153689266
2022-07-04,494.11949505857825
2022-07-05,505.1399888613155
2022-07-06,509.00494562835786
2022-07-07,518.388941745753
2022-07-08,517.5390000462995
2022-07-11,516.1261105266443
2022-07-12,511.531991568041
2022-07-13,506.164556052344
2022-07-14,509.8502440926715
2022-07-15,514.470058692232
2022-07-18,504.1762144202305
2022-07-19,515.3189055421491
2022-07-20,519.638815288751
2022-07-21,526.6543249977758
2022-07-22,519.1417999447694
2022-07-25,519.9397113947634
2022-07-26,518.3832058528625
2022-07-27,533.0112402281861
2022-07-28,539.8437745160921
2022-07-29,543.0787650588129
2022-08-01,537.7528491207279
2022-08-02,538.0792168319228
2022-08-03,549.8847889417704
2022-08-04,545.6478283469374
2022-08-05,547.0054913824714
2022-08-08,543.7602658021565
2022-08-09,539.8621358771164
2022-08-10,545.2029362561524
2022-08-11,544.8709371221204
2022-08-12,559.8953276768083
2022-08-15,565.5375257781877
2022-08-16,567.2802389355228
2022-08-17,563.4992454764447
2022-08-18,566.974402899506
2022-08-19,564.0932443497014
2022-08-22,556.1245168422316
2022-08-23,553.4503327308125
2022-08-24,554.5808460715097
2022-08-25,562.2213042191012
2022-08-26,540.6412205063117
2022-08-29,538.0015003671455
2022-08-30,532.3252831167225
2022-08-31,524.6301517166403
2022-09-01,531.6779727327926
2022-09-02,520.9116570625366
2022-09-05,526.5300782414782
2022-09-06,525.4318022948687
2022-09-07,533.865496106805
2022-09-08,537.2490300848236
2022-09-09,541.1435492635956
2022-09-12,540.62326800978
2022-09-13,523.8137901352562
2022-09-14,525.6276332142551
2022-09-15,519.4128726852838
2022-09-16,514.4107881466413
2022-09-19,518.5128881466218
2022-09-20,512.2510421158233
2022-09-21,510.0900383054785
2022-09-22,508.61265316509315
2022-09-23,506.4608702632637
2022-09-26,503.90409573530377
2022-09-27,504.4044134766134
2022-09-28,515.3396037057248
2022-09-29,498.36752444473456
2022-09-30,490.27582077380487
2022-10-03,500.3989476845178
2022-10-04,508.6212702946096
2022-10-05,512.2963500417801
2022-10-06,507.8798217360413
2022-10-07,496.11217491423645
2022-10-10,496.31215927085054
2022-10-11,493.44001257648506
2022-10-12,492.7378888924586
2022-10-13,504.2973694898083
2022-10-14,490.0430733187912
2022-10-17,500.1498664712863
2022-10-18,503.52861203986515
2022-10-19,501.55389932958497
2022-10-20,493.6770094012766
2022-10-21,506.9530151801161
2022-10-24,508.6215850910322
2022-10-25,514.6094006345842
2022-10-26,505.08425905827016
2022-10-27,506.9757266886685
2022-10-28,522.6442180105388
2022-10-31,522.6665164825645
2022-11-01,521.2547238068587
2022-11-02,507.4233149189059
2022-11-03,508.4999784256654
2022-11-04,509.15861249983107
2022-11-07,509.2574920462732
2022-11-08,508.6386567554451
2022-11-09,500.1844604712551
2022-11-10,520.870813264873
2022-11-11,517.8663070983008
2022-11-14,512.7215040276631
2022-11-15,515.703589440858
2022-11-16,509.5753837713073
2022-11-17,511.2398926517218
2022-11-18,511.8530402390435
2022-11-21,516.7011180808934
2022-11-22,521.5379455688783
2022-11-23,520.6548799794504
2022-11-24,518.9042751666083
2022-11-25,519.62927975619
2022-11-28,512.1030337453635
2022-11-29,513.6456354296996
2022-11-30,533.6875336916049
2022-12-01,524.4259268711359
2022-12-02,524.8695718398067
2022-12-05,511.73991949962885
2022-12-06,506.3770610929322
2022-12-07,505.3644181610255
2022-12-08,507.03218286845083
2022-12-09,503.1429431633628
2022-12-12,510.8296624576039
2022-12-13,508.88736058386735
2022-12-14,505.8705907497402
2022-12-15,493.48551063386435
2022-12-16,489.41593272827606
2022-12-19,486.278043510948
2022-12-20,483.69771769252935
2022-12-21,491.73595380694485
2022-12-22,485.47257794630906
2022-12-23,487.24018061879804
2022-12-26,487.24018061879804
2022-12-27,483.33120614424666
2022-12-28,479.461002063102
2022-12-29,486.3293477288234
2022-12-30,484.0722898260686
2023-01-02,484.0722898260686
2023-01-03,488.2435766861653
2023-01-04,489.4842489070034
2023-01-05,486.855379813057
2023-01-06,493.7504402909225
2023-01-09,488.1008075381356
2023-01-10,492.2793810063049
2023-01-11,497.79358121848753
2023-01-12,497.83444350015975
2023-01-13,498.67752472241267
2023-01-16,498.86178504284953
2023-01-17,499.7226291107474
2023-01-18,490.42141749760316
2023-01-19,487.7907802232247
2023-01-20,496.1712173066884
2023-01-23,500.31521609157477
2023-01-24,498.5414015379573
2023-01-25,497.2300949391305
2023-01-26,504.80926436860403
2023-01-27,507.4718152388852
2023-01-30,499.24358544909614
2023-01-31,508.1184957723363
2023-02-01,511.5731490484124
2023-02-02,518.6823929334483
2023-02-03,516.7458610428329
2023-02-06,519.2894272301124
2023-02-07,527.9771101628509
2023-02-08,520.681140872195
2023-02-09,513.5688157563695
2023-02-10,517.5164271026918
2023-02-13,521.7598158743948
2023-02-14,522.41129763113
2023-02-15,526.1399759351169
2023-02-16,518.8664509054037
2023-02-17,518.4119885490207
2023-02-20,517.2478353115772
2023-02-21,506.00931951588
2023-02-22,508.1691024517574
2023-02-23,513.6087535648712
2023-02-24,510.74418363480277
2023-02-27,509.9896370754256
2023-02-28,508.3104299581443
2023-03-01,503.3819308320795
2023-03-02,510.4254898900598
2023-03-03,518.2252877807457
2023-03-06,513.3667171772767
2023-03-07,509.96285867706683
2023-03-08,512.283463301288
2023-03-09,501.60186884242825
2023-03-10,487.3565547653057
2023-03-13,483.23553583399246
2023-03-14,492.6410080981012
2023-03-15,498.53733789897757
2023-03-16,504.21699519493205
2023-03-17,497.9595562182688
2023-03-20,497.6384579024659
2023-03-21,502.52455357944814
2023-03-22,492.9723898254736
2023-03-23,490.5644612020295
2023-03-24,498.90936730740475
2023-03-27,498.63994604317975
2023-03-28,495.6066941542203
2023-03-29,502.4709444678617
2023-03-30,501.15879416198726
2023-03-31,511.82552656763767
2023-04-03,510.79793316357274
2023-04-04,503.2159878776846
2023-04-05,504.21128110375133
2023-04-06,506.19179895507943
2023-04-07,506.19179895507943
2023-04-10,510.9185169969397
2023-04-11,507.68555773364807
2023-04-12,502.5354581811694
2023-04-13,505.1157805148047
2023-04-14,505.4043441375161
2023-04-17,511.5334881275409
2023-04-18,509.02711716904327
2023-04-19,508.9562590931748
2023-04-20,505.0520829376388
2023-04-21,505.9250658759702
2023-04-24,503.058924688855
2023-04-25,496.79091884685414
2023-04-26,493.04880128478595
2023-04-27,503.7663600992518
2023-04-28,507.4068035695928
2023-05-01,510.1839425041767
2023-05-02,504.0818462931038
2023-05-03,498.248965879912
2023-05-04,496.9246308194082
2023-05-05,505.60685494370836
2023-05-08,505.34628960674837
2023-05-09,505.7495654940543
2023-05-10,507.93157855664026
2023-05-11,509.31511418241325
2023-05-12,511.70095987818087
2023-05-15,513.1275048699333
2023-05-16,509.84594116102784
2023-05-17,518.89251715962
2023-05-18,526.2558670783483
2023-05-19,524.3300201040173
2023-05-22,525.0331743832925
2023-05-23,519.3074674668702
2023-05-24,514.8547377116232
2023-05-25,524.2547935082096
2023-05-26,531.2820460532638
2023-05-29,531.108408256907
2023-05-30,529.7088940355808
2023-05-31,528.4459427696122
2023-06-01,530.6922697478668
2023-06-02,540.160293615376
2023-06-05,539.723838252575
2023-06-06,542.9226210085486
2023-06-07,539.6367315731156
2023-06-08,538.9594455383558
2023-06-09,540.2786106789378
2023-06-12,545.4367024244469
2023-06-13,547.78940080329
2023-06-14,546.2917005364735
2023-06-15,550.6168422689117
2023-06-16,547.6893398232447
2023-06-19,547.7394738650612
2023-06-20,546.599615579193
2023-06-21,539.9875238026831
2023-06-22,541.4100746647811
2023-06-23,540.3043795988028
2023-06-26,535.7253846465857
2023-06-27,540.9446793920253
2023-06-28,543.4447167218708
2023-06-29,546.5125923250869
2023-06-30,551.2968053977515
2023-07-03,552.8419820047459
2023-07-04,553.070177649492
2023-07-05,553.3928272221682
2023-07-06,549.1574086298943
2023-07-07,543.6811881311047
2023-07-10,544.1530752648049
2023-07-11,547.2682661871878
2023-07-12,545.3788096878934
2023-07-13,547.7661342017054
2023-07-14,545.2179568098601
2023-07-17,547.5167311648705
2023-07-18,553.0064436530791
2023-07-19,555.5129353172343
2023-07-20,552.279183438141
2023-07-21,553.8406190525393
2023-07-24,557.9848806075083
2023-07-25,561.7412353777421
2023-07-26,561.0499929891955
2023-07-27,559.7102669664152
2023-07-28,564.0945188218525
2023-07-31,565.0081883116243
2023-08-01,565.8324233088646
2023-08-02,560.2382259231317
2023-08-03,559.0041443243182
2023-08-04,552.5285951947358
2023-08-07,559.3171026516717
2023-08-08,559.7919848275122
2023-08-09,553.5396831980377
2023-08-10,552.3498067159758
2023-08-11,553.485313554116
2023-08-14,560.3559825062122
2023-08-15,553.1580373087208
2023-08-16,550.7940652154664
2023-08-17,547.5769036703218
2023-08-18,547.9443945722675
2023-08-21,551.6757815701372
2023-08-22,551.9801488994576
2023-08-23,558.8748849016393
2023-08-24,552.7069148534548
2023-08-25,559.684919065085
2023-08-28,561.396648504124
2023-08-29,569.2112895500762
2023-08-30,565.9582753353462
2023-08-31,569.1051670161609
2023-09-01,572.4788025608987
2023-09-04,573.6465308680092
2023-09-05,574.6116827343394
2023-09-06,571.7119028518713
2023-09-07,571.0268551019578
2023-09-08,571.183493891288
2023-09-11,573.4728190797379
2023-09-12,571.5337101289712
2023-09-13,570.664496387052
2023-09-14,579.2442392282077
2023-09-15,571.3693164272368
2023-09-18,570.1346847475754
2023-09-19,567.6168426666077
2023-09-20,560.6169206356836
2023-09-21,554.2706790002713
2023-09-22,552.4612610728043
2023-09-25,558.2573536779284
2023-09-26,550.1729148917858
2023-09-27,554.8096546310734
2023-09-28,555.8382167951767
2023-09-29,553.6379173938478
2023-10-02,558.4442838476602
2023-10-03,550.829871714453
2023-10-04,555.7717739487372
2023-10-05,552.865484644025
2023-10-06,559.3829607573065
2023-10-09,561.6681348548242
2023-10-10,562.4406715935559
2023-10-11,564.4100858577075
2023-10-12,563.1567423398398
2023-10-13,562.1279901159083
2023-10-16,566.8758748480292
2023-10-17,565.9042696893272
2023-10-18,558.5036746712723
2023-10-19,550.5923259147668
2023-10-20,543.032444192177
2023-10-23,540.3099754925494
2023-10-24,545.920022361193
2023-10-25,538.4229274371883
2023-10-26,533.9461424182039
2023-10-27,528.904241705747
2023-10-30,532.810008035112
2023-10-31,538.5875289874285
2023-11-01,545.9635623562134
2023-11-02,552.6860567858507
2023-11-03,553.6822886999433
2023-11-06,553.8336462824894
2023-11-07,558.331105552605
2023-11-08,558.2378550280281
2023-11-09,552.3835576787534
2023-11-10,563.1531219579098
2023-11-13,562.1292187694581
2023-11-14,567.0142334979154
2023-11-15,567.027664633114
2023-11-16,567.8533139010058
2023-11-17,566.937176977269
2023-11-20,568.9661442217908
2023-11-21,568.1969600903782
2023-11-22,573.7575146952792
2023-11-23,571.469847244386
2023-11-24,570.3797180151182
2023-11-27,569.9917169083786
2023-11-28,568.3086948989474
2023-11-29,569.1508456454513
2023-11-30,574.3488461382319
2023-12-01,582.8098089738469
2023-12-04,580.9866542229373
2023-12-05,580.5052610236697
2023-12-06,579.0517979813823
2023-12-07,584.3986145356622
2023-12-08,587.0703068395411
2023-12-11,590.5301546641872
2023-12-12,590.9037026664488
2023-12-13,598.2083172349236
2023-12-14,589.9065500234998
2023-12-15,593.7599227095803
2023-12-18,596.578907616914
2023-12-19,596.2631338619534
2023-12-20,588.5582291137382
2023-12-21,594.7205767802784
2023-12-22,594.9196017330714
2023-12-25,594.9196017330714
2023-12-26,597.1001445425229
2023-12-27,593.5903386940922
2023-12-28,593.4379653531701
2023-12-29,595.0177000532373
2024-01-01,595.0177000532373
2024-01-02,597.3618512377401
2024-01-03,593.3268007825358
2024-01-04,589.3975132228979
2024-01-05,589.0265100986546
2024-01-08,598.9879632789562
2024-01-09,601.1031715640129
2024-01-10,602.0626907047025
2024-01-11,603.0650184182368
2024-01-12,602.7648789742705
2024-01-15,603.5905465862164
2024-01-16,606.9174886173969
2024-01-17,604.7705947051941
2024-01-18,608.9382554352262
2024-01-19,615.0117812474218
2024-01-22,616.5951726773271
2024-01-23,620.5718337122065
2024-01-24,616.5752918720339
2024-01-25,623.8944823066641
2024-01-26,621.5491359928816
2024-01-29,631.5698976632177
2024-01-30,629.1954942751642
2024-01-31,615.7548484946385
2024-02-01,626.2137464150389
2024-02-02,631.5399719718622
2024-02-05,634.5219198215551
2024-02-06,634.7589337284187
2024-02-07,639.3211006826293
2024-02-08,641.1779150535697
2024-02-09,645.0662445095813
2024-02-12,645.9288420807421
2024-02-13,638.9792922346653
2024-02-14,645.8160119384496
2024-02-15,646.4356664372458
2024-02-16,642.8956434635135
2024-02-19,643.1344716570452
2024-02-20,634.7445020359835
2024-02-21,635.7758964394845
2024-02-22,650.8877478138954
2024-02-23,650.585694501652
2024-02-26,646.4399367784767
2024-02-27,647.4301271450998
2024-02-28,647.0906722543267
2024-02-29,651.9451412863547
2024-03-01,656.6581611545071
2024-03-04,655.1654907065198
2024-03-05,648.3962629442403
2024-03-06,649.6871663976216
2024-03-07,655.6699733709875
2024-03-08,648.6478128964376
2024-03-11,649.6549596834299
