Date,THAILAND IMI
2017-06-16,2668.0570928684992
2017-06-19,2679.3891582008646
2017-06-20,2668.874747871509
2017-06-21,2664.203072942698
2017-06-22,2670.9335920948547
2017-06-23,2678.958948875031
2017-06-26,2682.503912240022
2017-06-27,2688.526398420348
2017-06-28,2676.5196642120545
2017-06-29,2671.4636123449254
2017-06-30,2665.907590660647
2017-07-03,2677.9354637395527
2017-07-04,2665.7279534238064
2017-07-05,2666.1475042597126
2017-07-06,2651.0727902723056
2017-07-07,2648.6875821155486
2017-07-10,2648.6875821155486
2017-07-11,2641.7069667404126
2017-07-12,2658.3912376257026
2017-07-13,2677.6637500713946
2017-07-14,2679.698438626472
2017-07-17,2684.591996752821
2017-07-18,2687.877248431939
2017-07-19,2695.034444076216
2017-07-20,2686.2553382093315
2017-07-21,2697.9601886644823
2017-07-24,2709.6839271420445
2017-07-25,2714.9780094342996
2017-07-26,2715.6962010623297
2017-07-27,2725.645410269205
2017-07-28,2725.645410269205
2017-07-31,2716.4694589881437
2017-08-01,2713.94364841392
2017-08-02,2721.611832937004
2017-08-03,2716.439275822743
2017-08-04,2718.664172491999
2017-08-07,2706.3001298275008
2017-08-08,2724.624704693653
2017-08-09,2716.8970879753597
2017-08-10,2719.038902475529
2017-08-11,2704.7699509063164
2017-08-14,2704.7699509063164
2017-08-15,2710.0619277692485
2017-08-16,2709.186991570142
2017-08-17,2716.93142204114
2017-08-18,2715.3878639820023
2017-08-21,2720.7608910917675
2017-08-22,2731.410247966859
2017-08-23,2727.2250121701845
2017-08-24,2734.043409137374
2017-08-25,2737.0724315671146
2017-08-28,2763.21582161622
2017-08-29,2824.4231545800194
2017-08-30,2823.2965398684605
2017-08-31,2831.4024305120433
2017-09-01,2835.734925060635
2017-09-04,2835.008330569724
2017-09-05,2838.7152578586597
2017-09-06,2840.370079651269
2017-09-07,2870.8787821767855
2017-09-08,2880.407464440303
2017-09-11,2883.4687442017143
2017-09-12,2899.4574934963275
2017-09-13,2901.3392463396244
2017-09-14,2931.9667447030233
2017-09-15,2938.44796810772
2017-09-18,2959.06249638605
2017-09-19,2965.5298578180696
2017-09-20,2958.74517826151
2017-09-21,2950.3691944702528
2017-09-22,2928.468092472036
2017-09-25,2945.6227311432363
2017-09-26,2943.4635360360567
2017-09-27,2933.400997884223
2017-09-28,2915.485414725903
2017-09-29,2931.7963386594283
2017-10-02,2956.6988339875334
2017-10-03,2958.5353397457143
2017-10-04,2956.0306102181316
2017-10-05,2960.631155758219
2017-10-06,2962.532561537581
2017-10-09,2959.760369067639
2017-10-10,3001.5836207466127
2017-10-11,3021.491741600636
2017-10-12,3028.904508832024
2017-10-13,3028.904508832024
2017-10-16,3056.7403719879035
2017-10-17,3053.064585844413
2017-10-18,3013.373357296843
2017-10-19,2971.099369817887
2017-10-20,2979.9467689817457
2017-10-23,2979.9467689817457
2017-10-24,2993.2845397570445
2017-10-25,3000.6929482677283
2017-10-26,3000.6929482677283
2017-10-27,3005.0096012537315
2017-10-30,3019.677921505652
2017-10-31,3027.233697229561
2017-11-01,3026.8547032591687
2017-11-02,3002.4261967261286
2017-11-03,3007.9884071926667
2017-11-06,3022.8214601209825
2017-11-07,3027.745719526047
2017-11-08,3033.037505696961
2017-11-09,3011.8364573361773
2017-11-10,2981.7603017166903
2017-11-13,2991.435787829618
2017-11-14,3023.2630473377826
2017-11-15,3004.241128772967
2017-11-16,3014.6562479047548
2017-11-17,3061.470390961472
2017-11-20,3083.9053962027597
2017-11-21,3072.6678188309634
2017-11-22,3086.430477642778
2017-11-23,3080.992011620064
2017-11-24,3059.076163971039
2017-11-27,3060.4685357511235
2017-11-28,3087.0604354694556
2017-11-29,3095.658785194865
2017-11-30,3068.449428898138
2017-12-01,3073.161269465143
2017-12-04,3076.1637372102828
2017-12-05,3076.1637372102828
2017-12-06,3074.400979593708
2017-12-07,3092.0358893208886
2017-12-08,3086.8208560942394
2017-12-11,3086.8208560942394
2017-12-12,3093.130055583978
2017-12-13,3102.1220192598403
2017-12-14,3138.4209057176986
2017-12-15,3138.0367582895487
2017-12-18,3138.9724910281434
2017-12-19,3143.943581331307
2017-12-20,3155.068345316361
2017-12-21,3152.07875811602
2017-12-22,3155.9429270142746
2017-12-25,3173.2885885655082
2017-12-26,3172.4359542664347
2017-12-27,3176.5727665858844
2017-12-28,3168.0549156068596
2017-12-29,3193.6798017814813
2018-01-01,3193.6798017814813
2018-01-02,3193.6798017814813
2018-01-03,3270.8508407992226
2018-01-04,3310.762670381701
2018-01-05,3303.623825112901
2018-01-08,3294.4326694370425
2018-01-09,3293.6854211613436
2018-01-10,3303.895006420091
2018-01-11,3336.0513190597608
2018-01-12,3359.9798843328085
2018-01-15,3392.418720252133
2018-01-16,3382.52574343608
2018-01-17,3391.096138330805
2018-01-18,3372.129717670183
2018-01-19,3376.892465459122
2018-01-22,3379.8188441163516
2018-01-23,3402.8439999417315
2018-01-24,3430.751208538205
2018-01-25,3415.904219805073
2018-01-26,3453.334311998935
2018-01-29,3465.3765673198454
2018-01-30,3441.887223735813
2018-01-31,3447.7583526932385
2018-02-01,3457.1050083500254
2018-02-02,3442.6693319066903
2018-02-05,3395.64631123643
2018-02-06,3353.098297811578
2018-02-07,3345.5141585542247
2018-02-08,3306.552848094688
2018-02-09,3317.2050095346217
2018-02-12,3345.4071712308523
2018-02-13,3367.329850815362
2018-02-14,3356.2850995263857
2018-02-15,3398.299056883026
2018-02-16,3412.446264893621
2018-02-19,3407.5925312317036
2018-02-20,3377.5689053226115
2018-02-21,3389.067283090356
2018-02-22,3371.0016267106002
2018-02-23,3417.96993661812
2018-02-26,3492.479447046599
2018-02-27,3489.862565590615
2018-02-28,3486.668895175361
2018-03-01,3486.668895175361
2018-03-02,3443.9129805552093
2018-03-05,3443.808289901804
2018-03-06,3434.29401542272
2018-03-07,3407.38535910554
2018-03-08,3402.8771556181514
2018-03-09,3411.015708839831
2018-03-12,3465.7953361394248
2018-03-13,3487.311326099609
2018-03-14,3503.6969710373755
2018-03-15,3502.8093441964675
2018-03-16,3492.133014077528
2018-03-19,3462.031541397825
2018-03-20,3466.8574761370796
2018-03-21,3459.0609742122406
2018-03-22,3448.474701652418
2018-03-23,3450.0845840699
2018-03-26,3475.789407255723
2018-03-27,3479.022224250434
2018-03-28,3431.555223694805
2018-03-29,3393.562183532614
2018-03-30,3414.03241921189
2018-04-02,3440.1263804529326
2018-04-03,3406.054848150594
2018-04-04,3311.362963321677
2018-04-05,3348.428685697038
2018-04-06,3348.428685697037
2018-04-09,3369.4762622170383
2018-04-10,3388.846167072762
2018-04-11,3404.414305427717
2018-04-12,3407.385580153556
2018-04-13,3407.385580153556
2018-04-16,3407.385580153556
2018-04-17,3384.149350590419
2018-04-18,3422.799745663616
2018-04-19,3476.60821371069
2018-04-20,3480.587433784296
2018-04-23,3434.3157636941737
2018-04-24,3437.588005323157
2018-04-25,3402.4107310682375
2018-04-26,3390.8969733501344
2018-04-27,3397.3243203314532
2018-04-30,3405.407568864983
2018-05-01,3405.407568864983
2018-05-02,3411.7119527618165
2018-05-03,3413.434586672571
2018-05-04,3379.0043187006036
2018-05-07,3379.2942652553375
2018-05-08,3336.072889894385
2018-05-09,3308.458019402795
2018-05-10,3293.40114363316
2018-05-11,3352.5741405007775
2018-05-14,3369.872768569457
2018-05-15,3343.6223595338224
2018-05-16,3289.2582861077603
2018-05-17,3298.63141637286
2018-05-18,3285.154348238589
2018-05-21,3312.95186783166
2018-05-22,3314.58826758022
2018-05-23,3287.7899296028017
2018-05-24,3251.6907899292205
2018-05-25,3282.198897352806
2018-05-28,3258.899399245287
2018-05-29,3258.899399245287
2018-05-30,3228.2323463397283
2018-05-31,3244.4220387083146
2018-06-01,3227.3946248822576
2018-06-04,3230.548901268356
2018-06-05,3265.9470807097973
2018-06-06,3283.2298566015083
2018-06-07,3264.986021023977
2018-06-08,3225.258199630615
2018-06-11,3230.7156721106203
2018-06-12,3239.0312805541066
2018-06-13,3207.7840135144975
2018-06-14,3192.6497335921126
2018-06-15,3158.6162399327363
2018-06-18,3079.9252458630554
2018-06-19,2991.718770011339
2018-06-20,3045.476089031856
2018-06-21,2971.121775227309
2018-06-22,2979.023369386852
2018-06-25,2945.0683741943217
2018-06-26,2946.6860583007106
2018-06-27,2928.9719588010867
2018-06-28,2884.9642966040756
2018-06-29,2881.1218597396487
2018-07-02,2903.3451822829265
2018-07-03,2935.065528876468
2018-07-04,2940.0636746892956
2018-07-05,2877.955388115163
2018-07-06,2913.6506745322104
2018-07-09,2931.178675312557
2018-07-10,2975.40462932653
2018-07-11,2946.930099405555
2018-07-12,2953.9310602748533
2018-07-13,2950.072050052193
2018-07-16,2934.1140990406266
2018-07-17,2931.1783332126765
2018-07-18,2947.810789788832
2018-07-19,2955.5595317565485
2018-07-20,3019.7381719987875
2018-07-23,3031.51743921114
2018-07-24,3026.4462335372214
2018-07-25,3072.9174929826345
2018-07-26,3097.205315666217
2018-07-27,3097.205315666217
2018-07-30,3097.205315666217
2018-07-31,3103.2699739932527
2018-08-01,3153.2982329907895
2018-08-02,3106.7945404589245
2018-08-03,3108.406133019339
2018-08-06,3078.1326495577446
2018-08-07,3108.666653577338
2018-08-08,3137.291812809807
2018-08-09,3144.6639375495265
2018-08-10,3100.7686831936985
2018-08-13,3100.7686831936985
2018-08-14,3081.8472146335153
2018-08-15,3044.2084721305077
2018-08-16,3054.8781638416867
2018-08-17,3077.592770014071
2018-08-20,3122.629708466347
2018-08-21,3140.573309342053
2018-08-22,3146.990273991984
2018-08-23,3157.1268055341325
2018-08-24,3154.5919927964587
2018-08-27,3199.208010148312
2018-08-28,3204.8219035932825
2018-08-29,3198.7479354167026
2018-08-30,3192.0063333952894
2018-08-31,3192.9246408205427
2018-09-03,3190.90029150078
2018-09-04,3172.4747941016917
2018-09-05,3114.880407290977
2018-09-06,3132.66018181498
2018-09-07,3125.2094056793685
2018-09-10,3120.945484051398
2018-09-11,3079.805329461666
2018-09-12,3103.910358713363
2018-09-13,3207.0828111715
2018-09-14,3223.3657668342603
2018-09-17,3199.1086033075
2018-09-18,3260.360212591301
2018-09-19,3288.5066905606564
2018-09-20,3301.3907311978655
2018-09-21,3306.7775113301695
2018-09-24,3288.118731034261
2018-09-25,3287.2020101607936
2018-09-26,3284.974360070315
2018-09-27,3296.057861130327
2018-09-28,3310.7066546108913
2018-10-01,3328.6694598791514
2018-10-02,3286.0990559502734
2018-10-03,3276.2808805721497
2018-10-04,3223.978760793619
2018-10-05,3180.7744642974662
2018-10-08,3118.3534074623117
2018-10-09,3118.4324542946974
2018-10-10,3174.923683905033
2018-10-11,3116.969392451188
2018-10-12,3143.1543800403106
2018-10-15,3143.1543800403106
2018-10-16,3152.4727233500575
2018-10-17,3160.894136632873
2018-10-18,3129.3085306899457
2018-10-19,3095.822801656909
2018-10-22,3070.7540576658052
2018-10-23,3070.7540576658057
2018-10-24,2986.8336549173014
2018-10-25,3030.3924769271916
2018-10-26,2977.309420139046
2018-10-29,2983.285112909683
2018-10-30,2975.421513786184
2018-10-31,3054.686980006206
2018-11-01,3068.918653852936
2018-11-02,3113.667908358722
2018-11-05,3074.709829939576
2018-11-06,3077.128390923453
2018-11-07,3107.306909664717
2018-11-08,3111.191017266815
2018-11-09,3071.2828249137965
2018-11-12,3034.116093131575
2018-11-13,3051.9480230314052
2018-11-14,3036.9590376302895
2018-11-15,3011.110526656473
2018-11-16,3009.9243749569946
2018-11-19,3021.2475617934583
2018-11-20,2964.0295032762374
2018-11-21,2972.816053061788
2018-11-22,2946.0496004780266
2018-11-23,2974.6782350896833
2018-11-26,2992.286232147481
2018-11-27,3002.314981484578
2018-11-28,3012.4677730603426
2018-11-29,3011.560190655205
2018-11-30,3029.82999965436
2018-12-03,3114.1873570641715
2018-12-04,3123.307909852108
2018-12-05,3123.307909852108
2018-12-06,3071.325745034512
2018-12-07,3064.168744112226
2018-12-10,3064.1687441122262
2018-12-11,3031.1116962566757
2018-12-12,3035.824849889041
2018-12-13,3003.4700204855294
2018-12-14,2983.205835707074
2018-12-17,2969.4984858628077
2018-12-18,2939.9511958513244
2018-12-19,2977.4343375343324
2018-12-20,2968.3313284204733
2018-12-21,2968.5081257994416
2018-12-24,2969.2162348368047
2018-12-25,2897.714216798303
2018-12-26,2900.1267335865514
2018-12-27,2888.642326458187
2018-12-28,2914.963741511207
2018-12-31,2914.963741511207
2019-01-01,2914.963741511207
2019-01-02,2950.3061993494157
2019-01-03,2946.105916569255
2019-01-04,2986.6430775577983
2019-01-07,3033.7026065913747
2019-01-08,3025.4777679925737
2019-01-09,3025.843001763114
2019-01-10,3034.404421405511
2019-01-11,3053.46756022211
2019-01-14,3017.8971701208825
2019-01-15,3011.336552840517
2019-01-16,3034.659201479989
2019-01-17,3038.075333708529
2019-01-18,3046.74596014512
2019-01-21,3052.7635514056656
2019-01-22,3076.035524055701
2019-01-23,3109.8390106289357
2019-01-24,3116.129184443146
2019-01-25,3129.016340094919
2019-01-28,3142.0383279873663
2019-01-29,3140.942591547977
2019-01-30,3168.9955908719658
2019-01-31,3204.0158024128714
2019-02-01,3219.80979164887
2019-02-04,3219.889686704847
2019-02-05,3221.0291753905503
2019-02-06,3240.0676632475665
2019-02-07,3224.188746415541
2019-02-08,3195.440244581131
2019-02-11,3177.2057716529903
2019-02-12,3194.6874871057225
2019-02-13,3224.454554068059
2019-02-14,3212.650319596719
2019-02-15,3189.6701424846224
2019-02-18,3191.574692994797
2019-02-19,3191.574692994797
2019-02-20,3229.8910987933405
2019-02-21,3219.337151188021
2019-02-22,3230.721735742818
2019-02-25,3265.6259448000146
2019-02-26,3246.3109352906513
2019-02-27,3241.4087379742364
2019-02-28,3199.8585712501476
2019-03-01,3152.8523387674745
2019-03-04,3126.2348813234503
2019-03-05,3140.7825677991177
2019-03-06,3110.866797870942
2019-03-07,3136.1097811559616
2019-03-08,3132.6876538229085
2019-03-11,3125.807642894864
2019-03-12,3134.722467824972
2019-03-13,3161.9083514495687
2019-03-14,3147.2172348620816
2019-03-15,3128.612497983379
2019-03-18,3114.0225500228125
2019-03-19,3142.398147844301
2019-03-20,3131.535483912317
2019-03-21,3151.844037288296
2019-03-22,3181.6756195934445
2019-03-25,3143.4827016033973
2019-03-26,3150.885444079863
2019-03-27,3130.3182002602994
2019-03-28,3133.862927983562
2019-03-29,3143.6931231005765
2019-04-01,3157.2239902035503
2019-04-02,3167.8567425920187
2019-04-03,3172.094811385868
2019-04-04,3153.2640435042536
2019-04-05,3148.48520275249
2019-04-08,3148.485202752489
2019-04-09,3185.986287841171
2019-04-10,3197.1703209188795
2019-04-11,3190.4760835480024
2019-04-12,3196.718142414985
2019-04-15,3196.718142414985
2019-04-16,3196.718142414985
2019-04-17,3218.8139911175763
2019-04-18,3218.3981277795306
2019-04-19,3215.53140253112
2019-04-22,3213.7743666047045
2019-04-23,3208.5254836723725
2019-04-24,3207.9859858730506
2019-04-25,3192.545323473322
2019-04-26,3192.865981366296
2019-04-29,3195.778989597115
2019-04-30,3213.257832896325
2019-05-01,3213.257832896325
2019-05-02,3217.1250921820515
2019-05-03,3220.7001359537408
2019-05-06,3220.7001359537408
2019-05-07,3208.58470188377
2019-05-08,3186.776919713129
2019-05-09,3175.164863974773
2019-05-10,3199.4247889301405
2019-05-13,3173.1625616174124
2019-05-14,3178.757022308874
2019-05-15,3144.647007970904
2019-05-16,3131.8352271081158
2019-05-17,3101.1719114122147
2019-05-20,3101.1719114122147
2019-05-21,3090.5073575137058
2019-05-22,3124.0017812860956
2019-05-23,3083.638391807289
2019-05-24,3106.112147000013
2019-05-27,3131.2160141086206
2019-05-28,3148.5864848162164
2019-05-29,3118.6046919983196
2019-05-30,3127.898504927247
2019-05-31,3141.5312053819034
2019-06-03,3141.5312053819034
2019-06-04,3215.9279627978176
2019-06-05,3235.2725622891776
2019-06-06,3244.2160573478745
2019-06-07,3236.6041901170966
2019-06-10,3262.8183306806386
2019-06-11,3277.8377053685517
2019-06-12,3281.680202889927
2019-06-13,3288.053940556664
2019-06-14,3292.246240123319
2019-06-17,3259.8176150898125
2019-06-18,3290.1636738573375
2019-06-19,3346.2982706430657
2019-06-20,3405.444315509476
2019-06-21,3403.1931235253387
2019-06-24,3410.5302723554137
2019-06-25,3423.894243440324
2019-06-26,3422.5814961959304
2019-06-27,3438.8659409590205
2019-06-28,3447.1324278246234
2019-07-01,3474.1020413806523
2019-07-02,3446.530285284278
2019-07-03,3471.5258520397742
2019-07-04,3429.150029879394
2019-07-05,3439.262444247242
2019-07-08,3419.5933589334527
2019-07-09,3396.2302790190543
2019-07-10,3434.259069722112
2019-07-11,3457.6940366057365
2019-07-12,3405.8504073428194
2019-07-15,3404.5839038726576
2019-07-16,3404.5839038726576
2019-07-17,3387.754970079204
2019-07-18,3393.3995794013163
2019-07-19,3428.660009822481
2019-07-22,3402.4902127657997
2019-07-23,3388.5977402415556
2019-07-24,3388.297389603737
2019-07-25,3391.580545897898
2019-07-26,3358.629848466017
2019-07-29,3358.629848466017
2019-07-30,3349.104420248738
2019-07-31,3368.5674521057426
2019-08-01,3332.2255087058134
2019-08-02,3310.5810748448716
2019-08-05,3268.394433917301
2019-08-06,3282.045766479127
2019-08-07,3271.291176136844
2019-08-08,3266.8078155706617
2019-08-09,3241.161028818636
2019-08-12,3241.161028818636
2019-08-13,3161.752532290375
2019-08-14,3169.484930414943
2019-08-15,3127.794197790936
2019-08-16,3177.6085006486733
2019-08-19,3199.231168925401
2019-08-20,3179.418822585863
2019-08-21,3207.390503811835
2019-08-22,3196.1644801224943
2019-08-23,3238.539987016307
2019-08-26,3196.10509406287
2019-08-27,3179.0587623973483
2019-08-28,3180.9320563450838
2019-08-29,3235.049451430103
2019-08-30,3276.2665290257437
2019-09-02,3260.471202899602
2019-09-03,3224.323310003976
2019-09-04,3276.888770799776
2019-09-05,3308.070673553255
2019-09-06,3295.1027596058952
2019-09-09,3302.6657025754957
2019-09-10,3297.5668893801885
2019-09-11,3333.088815110589
2019-09-12,3315.111877319598
2019-09-13,3314.244856677558
2019-09-16,3304.3673290066595
2019-09-17,3297.242809923652
2019-09-18,3280.7035356758447
2019-09-19,3248.6329753419204
2019-09-20,3248.920434906228
2019-09-23,3216.3250864925762
2019-09-24,3224.9938040694765
2019-09-25,3219.370254819428
2019-09-26,3227.352700970129
2019-09-27,3242.988981933075
2019-09-30,3232.713165429268
2019-10-01,3195.58353504169
2019-10-02,3173.798459761504
2019-10-03,3174.37014729803
2019-10-04,3176.4112479810174
2019-10-07,3190.067742998494
2019-10-08,3194.980330322655
2019-10-09,3208.896354916122
2019-10-10,3183.576852422044
2019-10-11,3218.438694289279
2019-10-14,3218.4386942892797
2019-10-15,3224.7413071049973
2019-10-16,3235.4359641952533
2019-10-17,3233.9448524903755
2019-10-18,3229.7835781610456
2019-10-21,3214.542274905146
2019-10-22,3226.516702858182
2019-10-23,3226.5167028581827
2019-10-24,3204.4015068956164
2019-10-25,3155.765617530301
2019-10-28,3161.2420446627807
2019-10-29,3151.874878363068
2019-10-30,3179.0279138492374
2019-10-31,3180.34036896377
2019-11-01,3160.412188039291
2019-11-04,3219.660023838728
2019-11-05,3241.74506200395
2019-11-06,3227.4255305241422
2019-11-07,3263.728191623485
2019-11-08,3254.6660590516476
2019-11-11,3226.2315574681797
2019-11-12,3239.4670146239355
2019-11-13,3224.243618253046
2019-11-14,3212.727517903094
2019-11-15,3195.1433459019972
2019-11-18,3197.8289957880625
2019-11-19,3198.6549949736977
2019-11-20,3171.891917318612
2019-11-21,3164.6402692697484
2019-11-22,3177.577693058124
2019-11-25,3212.4682298551347
2019-11-26,3206.8319388144546
2019-11-27,3203.2166648712723
2019-11-28,3186.879391819214
2019-11-29,3167.9400603517583
2019-12-02,3116.121438230471
2019-12-03,3114.8241255050248
2019-12-04,3106.938845154486
2019-12-05,3106.938845154485
2019-12-06,3090.9237347977114
2019-12-09,3087.719718251185
2019-12-10,3087.719718251186
2019-12-11,3085.511613328141
2019-12-12,3127.0658442378704
2019-12-13,3153.9986561077935
2019-12-16,3100.0709018036678
2019-12-17,3106.120837526721
2019-12-18,3144.1885009095768
2019-12-19,3160.5420710723674
2019-12-20,3166.5699706695177
2019-12-23,3170.31053796258
2019-12-24,3158.7776742947713
2019-12-25,3166.5490681994534
2019-12-26,3174.6925525631545
2019-12-27,3174.913482105596
2019-12-30,3192.162270909807
2019-12-31,3192.162270909807
2020-01-01,3192.162270909807
2020-01-02,3209.455414720206
2020-01-03,3206.376828040013
2020-01-06,3147.872519276066
2020-01-07,3179.5634535739005
2020-01-08,3107.284390247668
2020-01-09,3151.3103563668633
2020-01-10,3156.8012318409787
2020-01-13,3161.028766400563
2020-01-14,3155.184088069525
2020-01-15,3136.475465491937
2020-01-16,3163.231613583624
2020-01-17,3174.971269323284
2020-01-20,3152.286839296692
2020-01-21,3119.511839177923
2020-01-22,3110.068573274561
2020-01-23,3100.291417188505
2020-01-24,3085.1058265104284
2020-01-27,2970.6614186639654
2020-01-28,2934.3476163957935
2020-01-29,2944.9036862009625
2020-01-30,2935.354361147569
2020-01-31,2908.3499253964183
2020-02-03,2877.0988570475215
2020-02-04,2945.469756248627
2020-02-05,2977.238801817749
2020-02-06,2970.986378496406
2020-02-07,2945.8724032063174
2020-02-10,2945.8724032063174
2020-02-11,2922.4496451995196
2020-02-12,2966.734799623047
2020-02-13,2951.0722105733885
2020-02-14,2935.1170919380197
2020-02-17,2939.593352267246
2020-02-18,2904.8874166804494
2020-02-19,2901.332724249079
2020-02-20,2859.5867321341375
2020-02-21,2848.807233021479
2020-02-24,2727.884207045489
2020-02-25,2733.7785217313076
2020-02-26,2578.49940198342
2020-02-27,2657.095820777054
2020-02-28,2558.8322814473936
2020-03-02,2566.1865824719334
2020-03-03,2643.105780425124
2020-03-04,2667.7381343561915
2020-03-05,2671.5739282529958
2020-03-06,2624.7925761718097
2020-03-09,2385.837946919874
2020-03-10,2421.5837646183277
2020-03-11,2386.8347022580087
2020-03-12,2114.0847397350453
2020-03-13,2143.515410102882
2020-03-16,1958.2677694522836
2020-03-17,1924.1907407785836
2020-03-18,1942.8043879706413
2020-03-19,1933.2600281156674
2020-03-20,2099.1067772758106
2020-03-23,1872.7657984347504
2020-03-24,1905.0151131533016
2020-03-25,2004.2693200975032
2020-03-26,2035.8997628714678
2020-03-27,2051.8967489295264
2020-03-30,2019.5865801116365
2020-03-31,2082.524208514386
2020-04-01,2035.8758059776362
2020-04-02,2102.841181710172
2020-04-03,2102.645283770586
2020-04-06,2102.6452837705865
2020-04-07,2260.7403379799093
2020-04-08,2239.865365860411
2020-04-09,2250.1129700545694
2020-04-10,2282.160675602375
2020-04-13,2302.6078844235562
2020-04-14,2343.1310064984687
2020-04-15,2305.239775944636
2020-04-16,2230.513636891123
2020-04-17,2318.3104892651377
2020-04-20,2377.542614379247
2020-04-21,2344.956985557723
2020-04-22,2370.58213206056
2020-04-23,2387.848715044713
2020-04-24,2352.068326967758
2020-04-27,2369.8735710143683
2020-04-28,2386.657241919446
2020-04-29,2400.1590678929388
2020-04-30,2448.912272368609
2020-05-01,2448.912272368609
2020-05-04,2448.912272368609
2020-05-05,2402.4326973210127
2020-05-06,2402.4326973210123
2020-05-07,2363.4068227505804
2020-05-08,2393.1363095511097
2020-05-11,2441.260073951821
2020-05-12,2466.697529931831
2020-05-13,2457.1144335143376
2020-05-14,2422.5754158096333
2020-05-15,2420.7426290077815
2020-05-18,2437.4112550215086
2020-05-19,2498.4971468005674
2020-05-20,2530.433944276275
2020-05-21,2523.606965797423
2020-05-22,2481.783260647032
2020-05-25,2509.488537847732
2020-05-26,2549.044590924858
2020-05-27,2572.9629861604217
2020-05-28,2554.7964200339366
2020-05-29,2576.335530878778
2020-06-01,2603.961159355535
2020-06-02,2660.1841859516912
2020-06-03,2660.1841859516917
2020-06-04,2732.6084895145023
2020-06-05,2802.046865848332
2020-06-08,2810.7393024916546
2020-06-09,2752.805794533233
2020-06-10,2790.554689926534
2020-06-11,2764.116155113023
2020-06-12,2727.6884990840563
2020-06-15,2628.5603870262944
2020-06-16,2686.3350683009335
2020-06-17,2693.7147473921773
2020-06-18,2698.9728745048246
2020-06-19,2696.960420552638
2020-06-22,2659.615150885029
2020-06-23,2673.0165332702536
2020-06-24,2637.6950126518013
2020-06-25,2615.7923379405747
2020-06-26,2622.209424196418
2020-06-29,2626.2218706989433
2020-06-30,2644.187491021303
2020-07-01,2664.9636528847477
2020-07-02,2709.5118904993797
2020-07-03,2699.0112552922274
2020-07-06,2699.0112552922274
2020-07-07,2683.25326595698
2020-07-08,2660.546456172143
2020-07-09,2669.2386924774705
2020-07-10,2624.8528572548066
2020-07-13,2600.331347304832
2020-07-14,2583.773595806608
2020-07-15,2614.4738918841294
2020-07-16,2587.0027241632497
2020-07-17,2607.1521349503873
2020-07-20,2594.9055070719915
2020-07-21,2643.5753466378474
2020-07-22,2604.481040832341
2020-07-23,2607.9838898729995
2020-07-24,2567.663618366696
2020-07-27,2567.663618366696
2020-07-28,2567.663618366696
2020-07-29,2579.8499103486356
2020-07-30,2532.6968045186127
2020-07-31,2584.9487320091407
2020-08-03,2559.090995370456
2020-08-04,2589.8077880764063
2020-08-05,2612.521144061177
2020-08-06,2599.0779130307074
2020-08-07,2575.948651364536
2020-08-10,2571.1212726694816
2020-08-11,2607.1538508135022
2020-08-12,2607.1538508135022
2020-08-13,2635.50042486585
2020-08-14,2589.389043900579
2020-08-17,2575.906572598676
2020-08-18,2601.688496140645
2020-08-19,2545.8756281072992
2020-08-20,2502.3087029347535
2020-08-21,2496.6283051385926
2020-08-24,2536.6152976832705
2020-08-25,2537.820123113081
2020-08-26,2556.0881008673723
2020-08-27,2570.5972555144626
2020-08-28,2570.1056785042615
2020-08-31,2545.4615030182435
2020-09-01,2537.7300427796945
2020-09-02,2545.4535721297157
2020-09-03,2520.143604592328
2020-09-04,2520.143604592328
2020-09-07,2520.143604592328
2020-09-08,2482.700651201197
2020-09-09,2486.2745125043134
2020-09-10,2486.2065619084287
2020-09-11,2462.928065941199
2020-09-14,2447.129983981802
2020-09-15,2482.1382456366387
2020-09-16,2502.278935871093
2020-09-17,2474.5459862851435
2020-09-18,2486.4541358808474
2020-09-21,2448.5290275333846
2020-09-22,2414.034301896689
2020-09-23,2392.5424243208236
2020-09-24,2342.8255020394804
2020-09-25,2338.7501243609995
2020-09-28,2368.3421205866334
2020-09-29,2362.8017286849376
2020-09-30,2316.6513710848703
2020-10-01,2349.996392321223
2020-10-02,2324.6109141887787
2020-10-05,2352.031075038083
2020-10-06,2385.6102307188066
2020-10-07,2408.8623442592448
2020-10-08,2434.7885273678808
2020-10-09,2429.188240331107
2020-10-12,2428.7148950113906
2020-10-13,2428.7148950113906
2020-10-14,2407.936551052779
2020-10-15,2365.3253463287833
2020-10-16,2350.8218952799534
2020-10-19,2304.5542225888007
2020-10-20,2302.448299194732
2020-10-21,2316.4936528926028
2020-10-22,2310.7516812313497
2020-10-23,2310.7516812313493
2020-10-26,2298.3564695542896
2020-10-27,2303.146582834565
2020-10-28,2303.7557556739357
2020-10-29,2285.726905257143
2020-10-30,2276.7040739562913
2020-11-02,2289.5276129456274
2020-11-03,2343.7236981185774
2020-11-04,2329.9960454009943
2020-11-05,2442.922623416899
2020-11-06,2456.9893901954238
2020-11-09,2515.5116439742756
2020-11-10,2682.085844572361
2020-11-11,2704.5230276743705
2020-11-12,2678.251831342456
2020-11-13,2701.865031639279
2020-11-16,2704.8262848679947
2020-11-17,2710.7879171874965
2020-11-18,2729.411560081003
2020-11-19,2724.8697429136814
2020-11-20,2779.2888115502556
2020-11-23,2849.172736411098
2020-11-24,2801.9549994343793
2020-11-25,2837.3003893637037
2020-11-26,2867.10355286345
