Date,CZECH REPUBLIC IMI
2018-04-20,925.8234694565239
2018-04-23,918.8783664607089
2018-04-24,919.9521397888743
2018-04-25,912.0587465968281
2018-04-26,908.6609493247904
2018-04-27,906.7475494053026
2018-04-30,900.1164914596977
2018-05-01,887.9749457846251
2018-05-02,892.2037352783408
2018-05-03,894.1497634631409
2018-05-04,888.5180504146336
2018-05-07,898.1338440263261
2018-05-08,891.918428113045
2018-05-09,875.0415091064328
2018-05-10,882.3552592551217
2018-05-11,895.451326027254
2018-05-14,896.3038167356896
2018-05-15,889.6648494524592
2018-05-16,887.6842796958762
2018-05-17,891.6466642164843
2018-05-18,883.1463205639659
2018-05-21,875.4727492436268
2018-05-22,881.4057777374032
2018-05-23,865.9048837319359
2018-05-24,873.0439786668809
2018-05-25,860.0445831844087
2018-05-28,861.1179409354762
2018-05-29,849.2471967265484
2018-05-30,856.4589237461864
2018-05-31,856.3118076928392
2018-06-01,864.9152088815345
2018-06-04,872.4762498877325
2018-06-05,872.4113964063787
2018-06-06,877.0294010531385
2018-06-07,878.1178828880876
2018-06-08,871.9792893141947
2018-06-11,874.3934387799854
2018-06-12,872.9981291288642
2018-06-13,875.9182826718484
2018-06-14,861.0354382397719
2018-06-15,863.7296336473537
2018-06-18,855.9494275198273
2018-06-19,852.2336674229673
2018-06-20,852.685500196321
2018-06-21,850.7520163984578
2018-06-22,855.6772197243987
2018-06-25,857.8863831828633
2018-06-26,854.2993349156653
2018-06-27,846.5418572737532
2018-06-28,838.9521344373774
2018-06-29,857.0487306768679
2018-07-02,866.581656914625
2018-07-03,875.4979040523385
2018-07-04,877.8405455739351
2018-07-05,885.4623277730557
2018-07-06,890.8032722097869
2018-07-09,901.2885964533627
2018-07-10,904.0510863443747
2018-07-11,903.4593445159949
2018-07-12,891.1389053660847
2018-07-13,892.7353370738313
2018-07-16,899.2890252525548
2018-07-17,896.1434404754228
2018-07-18,899.8443338951325
2018-07-19,894.5915769299063
2018-07-20,903.4157091376237
2018-07-23,905.5438848756097
2018-07-24,909.7996600527769
2018-07-25,903.5897114348802
2018-07-26,905.8375929523698
2018-07-27,905.5387511950233
2018-07-30,910.1422204480778
2018-07-31,904.6612341188223
2018-08-01,901.5354098597496
2018-08-02,897.0750644115475
2018-08-03,899.9062473472349
2018-08-06,894.4330060242027
2018-08-07,888.6036386622517
2018-08-08,886.6375419205907
2018-08-09,881.516053652792
2018-08-10,870.4773071459579
2018-08-13,863.8258072939304
2018-08-14,859.1367089238664
2018-08-15,852.311309130771
2018-08-16,856.0669161074635
2018-08-17,857.0459106585951
2018-08-20,862.2329162551507
2018-08-21,872.7547898267696
2018-08-22,883.2865454631427
2018-08-23,887.2363424416678
2018-08-24,886.8453316038122
2018-08-27,891.2209049188452
2018-08-28,901.8488942349295
2018-08-29,893.4454179652234
2018-08-30,890.1179010530591
2018-08-31,885.4047130694397
2018-09-03,883.521886073613
2018-09-04,878.467998909344
2018-09-05,865.6041186645414
2018-09-06,869.6563383103438
2018-09-07,876.2840970407301
2018-09-10,891.3741597690209
2018-09-11,886.8288474566494
2018-09-12,899.2241035879471
2018-09-13,904.2667893408379
2018-09-14,904.9449578039523
2018-09-17,898.9254312850875
2018-09-18,901.299932956286
2018-09-19,897.879261493125
2018-09-20,900.2754759138741
2018-09-21,904.9534779314803
2018-09-24,902.3086176393787
2018-09-25,907.3856360080969
2018-09-26,897.1160231279698
2018-09-27,894.2594696387629
2018-09-28,886.8706768320795
2018-10-01,881.8490103693474
2018-10-02,879.9231881968858
2018-10-03,887.3382571697014
2018-10-04,882.5979331112944
2018-10-05,881.3891353908232
2018-10-08,868.404294858133
2018-10-09,868.0082507405194
2018-10-10,875.112206765006
2018-10-11,864.6189192515436
2018-10-12,862.7358173877739
2018-10-15,856.9562595468028
2018-10-16,860.9049975420738
2018-10-17,853.6654372249317
2018-10-18,847.3586708495927
2018-10-19,841.957385871743
2018-10-22,841.0941941842251
2018-10-23,832.9181953972362
2018-10-24,827.6761215201653
2018-10-25,819.9236783275132
2018-10-26,802.367808225219
2018-10-29,821.117107528286
2018-10-30,811.5938288564478
2018-10-31,817.7633611401789
2018-11-01,832.2911196329578
2018-11-02,833.4987925690082
2018-11-05,839.3855322194424
2018-11-06,828.2864604598718
2018-11-07,837.1177022211822
2018-11-08,844.8259915435222
2018-11-09,843.5992571721681
2018-11-12,823.8200011324333
2018-11-13,823.3436628263794
2018-11-14,834.6961159387273
2018-11-15,835.664127422394
2018-11-16,844.3225129031445
2018-11-19,844.9640513885843
2018-11-20,830.9864883358841
2018-11-21,836.7548016504497
2018-11-22,835.3677879986325
2018-11-23,832.4159438451966
2018-11-26,833.2309801162703
2018-11-27,830.8395208987217
2018-11-28,828.7193945310265
2018-11-29,838.7575339688304
2018-11-30,834.0840769450323
2018-12-03,839.361861488745
2018-12-04,838.1426646755959
2018-12-05,828.9616938536483
2018-12-06,826.8337673500047
2018-12-07,827.2271024173043
2018-12-10,817.8723832109973
2018-12-11,805.9654676749287
2018-12-12,824.5094475069911
2018-12-13,826.9154036775777
2018-12-14,827.0753681596947
2018-12-17,830.9923013738469
2018-12-18,831.1722095807773
2018-12-19,833.8539222347122
2018-12-20,828.4289485626384
2018-12-21,809.5202591880667
2018-12-24,808.7866569440704
2018-12-25,808.7866569440704
2018-12-26,807.1919681266274
2018-12-27,799.315913154086
2018-12-28,805.5905267135147
2018-12-31,805.5189635129681
2019-01-01,805.518963512968
2019-01-02,808.001098858034
2019-01-03,812.027183069333
2019-01-04,818.3198609324721
2019-01-07,823.18877337262
2019-01-08,821.6882733638337
2019-01-09,829.4935276458416
2019-01-10,832.4516881739436
2019-01-11,827.5880114387614
2019-01-14,823.6683339216962
2019-01-15,821.8150362654911
2019-01-16,831.6952064832033
2019-01-17,829.4779643742497
2019-01-18,830.608597500331
2019-01-21,829.2406520165381
2019-01-22,827.6353374676651
2019-01-23,836.9543961776371
2019-01-24,832.7794494493104
2019-01-25,829.4278579568451
2019-01-28,832.2437177691733
2019-01-29,843.6249981696303
2019-01-30,845.6557634592151
2019-01-31,859.5810758475869
2019-02-01,864.860787686857
2019-02-04,861.885825147268
2019-02-05,865.4318049780168
2019-02-06,865.7261274316871
2019-02-07,859.6874675864432
2019-02-08,847.8198789526106
2019-02-11,839.1816166244087
2019-02-12,844.4603941942969
2019-02-13,846.5216019388007
2019-02-14,838.8670426391752
2019-02-15,848.5613432528313
2019-02-18,854.621649637115
2019-02-19,859.4392908835525
2019-02-20,865.3453027497811
2019-02-21,860.4433515249835
2019-02-22,860.446458969642
2019-02-25,872.9593641311031
2019-02-26,868.3448216703204
2019-02-27,871.6546704130546
2019-02-28,865.8311144105955
2019-03-01,863.783621823157
2019-03-04,858.3050511488082
2019-03-05,855.7149394091156
2019-03-06,869.1247756318489
2019-03-07,854.3286027483789
2019-03-08,851.8421548330684
2019-03-11,847.6138845874175
2019-03-12,853.0518207854439
2019-03-13,856.268628746482
2019-03-14,854.1733241907976
2019-03-15,855.6673398518112
2019-03-18,862.4022716787501
2019-03-19,859.803348127506
2019-03-20,863.4385186622587
2019-03-21,868.592996206586
2019-03-22,860.6436873509382
2019-03-25,863.1285818540408
2019-03-26,850.6017126594612
2019-03-27,849.6717474792791
2019-03-28,842.9772522685515
2019-03-29,844.3927725218979
2019-04-01,851.1699472027792
2019-04-02,845.5885183191067
2019-04-03,847.7415397986503
2019-04-04,849.0702263641992
2019-04-05,850.6070997721188
2019-04-08,856.7753903257437
2019-04-09,858.0155875395694
2019-04-10,859.9889883737644
2019-04-11,858.2644105872289
2019-04-12,866.1834525237175
2019-04-15,860.593128202956
2019-04-16,857.3567458248051
2019-04-17,855.3331825733283
2019-04-18,849.6288344116326
2019-04-19,849.6288344116326
2019-04-22,849.9524217750223
2019-04-23,845.8803062654948
2019-04-24,838.941236321348
2019-04-25,832.5151125420639
2019-04-26,837.9926009835349
2019-04-29,819.0474595185768
2019-04-30,825.2935532043988
2019-05-01,828.1814473304987
2019-05-02,834.8769953428807
2019-05-03,832.6727306537289
2019-05-06,823.5808972356318
2019-05-07,823.7000626798723
2019-05-08,825.3721057054457
2019-05-09,812.921253058831
2019-05-10,811.6256817002978
2019-05-13,809.7963553206496
2019-05-14,813.8605243145812
2019-05-15,813.9917180985944
2019-05-16,810.0290946659654
2019-05-17,805.860136869884
2019-05-20,813.8802499217722
2019-05-21,815.1228585932453
2019-05-22,805.0960950825531
2019-05-23,804.3185336802773
2019-05-24,808.419427647494
2019-05-27,814.448681425043
2019-05-28,808.11645788774
2019-05-29,815.3259143786863
2019-05-30,820.4628993500137
2019-05-31,823.6669443787603
2019-06-03,839.6215575220426
2019-06-04,846.2941955848357
2019-06-05,849.7243483490809
2019-06-06,852.5838703017241
2019-06-07,854.7550373838714
2019-06-10,863.9477806459928
2019-06-11,865.1009299448195
2019-06-12,856.610663886525
2019-06-13,854.7641150933888
2019-06-14,856.3285263238297
2019-06-17,851.7269344855645
2019-06-18,850.3956997907663
2019-06-19,852.8522623131627
2019-06-20,859.8191907527303
2019-06-21,861.5654184289155
2019-06-24,869.5898958025531
2019-06-25,870.0765928225259
2019-06-26,865.2030735335852
2019-06-27,867.4114087289602
2019-06-28,866.6690843323269
2019-07-01,861.9737322854306
2019-07-02,860.1757167058735
2019-07-03,859.6276521858033
2019-07-04,858.7021232811619
2019-07-05,852.9166146315739
2019-07-08,850.0784152169347
2019-07-09,845.9368534410809
2019-07-10,840.7940888886782
2019-07-11,838.642152281555
2019-07-12,845.9363652234842
2019-07-15,848.4606520415277
2019-07-16,843.4998922334572
2019-07-17,847.1446199092792
2019-07-18,854.9897383743804
2019-07-19,866.1597927913574
2019-07-22,868.6437250379591
2019-07-23,858.5054873047922
2019-07-24,861.2681242573117
2019-07-25,858.5457066105276
2019-07-26,853.474516391039
2019-07-29,852.9569409285724
2019-07-30,850.0426994317617
2019-07-31,848.7143067653853
2019-08-01,831.8435056181438
2019-08-02,828.3326204658906
2019-08-05,825.2123876205732
2019-08-06,821.3598508856262
2019-08-07,820.5046085031274
2019-08-08,822.5297310431339
2019-08-09,825.1904187269415
2019-08-12,834.81201281956
2019-08-13,833.5038057254662
2019-08-14,823.3423445232712
2019-08-15,811.4173705906549
2019-08-16,819.3860479684415
2019-08-19,814.9153346456113
2019-08-20,808.6206363902588
2019-08-21,806.1945531262675
2019-08-22,806.7939785025378
2019-08-23,810.9186324030863
2019-08-26,808.3389148970122
2019-08-27,801.5817739592334
2019-08-28,795.7480127572734
2019-08-29,800.1000729110739
2019-08-30,805.6588769236672
2019-09-02,803.8663722279935
2019-09-03,800.0256048647892
2019-09-04,805.7709939827099
2019-09-05,809.9981060122129
2019-09-06,802.1650130635302
2019-09-09,799.200832679901
2019-09-10,798.9788703442769
2019-09-11,797.1879760889256
2019-09-12,806.4676113428386
2019-09-13,808.9972141123725
2019-09-16,809.708994832845
2019-09-17,802.5278622719824
2019-09-18,797.9518023811405
2019-09-19,795.9654040063841
2019-09-20,791.4576232836727
2019-09-23,786.8084709389044
2019-09-24,791.9838976949356
2019-09-25,784.3170547070064
2019-09-26,785.0012533763633
2019-09-27,786.8193026060029
2019-09-30,785.1686357429804
2019-10-01,782.5263056809615
2019-10-02,770.2715293054131
2019-10-03,771.3248835146857
2019-10-04,773.2612226446331
2019-10-07,768.0765963452388
2019-10-08,763.2586161030348
2019-10-09,766.4733841843239
2019-10-10,765.6247293219377
2019-10-11,772.2820317479611
2019-10-14,772.0339670574363
2019-10-15,775.6826461052518
2019-10-16,784.1580355550082
2019-10-17,802.879366102756
2019-10-18,809.402015251444
2019-10-21,816.0189246400071
2019-10-22,815.329285097246
2019-10-23,811.8774761901535
2019-10-24,816.7389682378272
2019-10-25,808.102429650242
2019-10-28,810.3671193596
2019-10-29,811.6848298051618
2019-10-30,811.7691392660278
2019-10-31,809.3494421890987
2019-11-01,815.0186868074254
2019-11-04,818.9655428106925
2019-11-05,813.593373702229
2019-11-06,808.3931396326032
2019-11-07,811.9863758039841
2019-11-08,810.0144065072013
2019-11-11,808.3678392694071
2019-11-12,806.2742880446073
2019-11-13,802.3829545786655
2019-11-14,800.8207550789327
2019-11-15,803.9742059426943
2019-11-18,808.4831345554136
2019-11-19,811.5844845721195
2019-11-20,811.7537333751009
2019-11-21,810.162652793333
2019-11-22,812.8138608623755
2019-11-25,810.7078245069185
2019-11-26,802.9275222882573
2019-11-27,807.5171719260227
2019-11-28,803.285507589986
2019-11-29,807.9737522284994
2019-12-02,813.6748148853748
2019-12-03,810.6802419436217
2019-12-04,814.2217945961062
2019-12-05,822.1594007732467
2019-12-06,821.3221643409765
2019-12-09,820.8263885389473
2019-12-10,824.0479308267046
2019-12-11,817.8016850323698
2019-12-12,827.8089814633341
2019-12-13,832.1225025371168
2019-12-16,832.1580220152433
2019-12-17,835.6659326092494
2019-12-18,835.9787034641118
2019-12-19,838.1327397504073
2019-12-20,831.3630007117737
2019-12-23,838.0044755431237
2019-12-24,837.9316312425909
2019-12-25,837.9316312425909
2019-12-26,840.7654750885895
2019-12-27,846.2740000494218
2019-12-30,851.5641992519488
2019-12-31,853.7701633423147
2020-01-01,853.7701633423147
2020-01-02,858.8584156847907
2020-01-03,856.0929078840035
2020-01-06,858.1140907350391
2020-01-07,851.879669858427
2020-01-08,847.2533586797178
2020-01-09,850.1326429792076
2020-01-10,852.0694258012485
2020-01-13,857.1847698218813
2020-01-14,860.568835222853
2020-01-15,858.4219669333671
2020-01-16,855.7276361071159
2020-01-17,853.2720544034128
2020-01-20,854.2963596671145
2020-01-21,852.6767319373491
2020-01-22,851.5082262658976
2020-01-23,849.3407541088438
2020-01-24,846.052305774406
2020-01-27,837.9756616071209
2020-01-28,827.3841246557471
2020-01-29,829.2348869056656
2020-01-30,827.3721184486801
2020-01-31,824.6627389182588
2020-02-03,830.8525987418564
2020-02-04,834.6766111885468
2020-02-05,842.4224366826039
2020-02-06,846.8811155240029
2020-02-07,840.7537046290568
2020-02-10,836.9721754373392
2020-02-11,835.3484546119265
2020-02-12,827.366181629246
2020-02-13,825.6745783832372
2020-02-14,823.1303128129111
2020-02-17,825.4793514411618
2020-02-18,821.3460364322821
2020-02-19,820.9393273800825
2020-02-20,813.1122301334133
2020-02-21,815.6036359567089
2020-02-24,788.284280529262
2020-02-25,772.7796637923002
2020-02-26,763.2995543697313
2020-02-27,761.5057210152385
2020-02-28,729.442017344223
2020-03-02,742.5597723767696
2020-03-03,780.1545031333626
2020-03-04,788.5640213311021
2020-03-05,780.7709293873768
2020-03-06,767.3689055069866
2020-03-09,733.1630413216394
2020-03-10,721.3943619345375
2020-03-11,701.4421323774438
2020-03-12,618.7679982383743
2020-03-13,623.5124906317687
2020-03-16,556.348812472665
2020-03-17,545.9744728608921
2020-03-18,492.94538985482177
2020-03-19,488.8605790513845
2020-03-20,509.9048179997367
2020-03-23,504.1835570289447
2020-03-24,539.7833385457119
2020-03-25,552.3745415221698
2020-03-26,562.8150253460559
2020-03-27,541.3417264106565
2020-03-30,529.1645503520655
2020-03-31,533.270654620538
2020-04-01,524.0656785321652
2020-04-02,528.3303118113892
2020-04-03,520.0801406139916
2020-04-06,546.3393262223216
2020-04-07,574.6879863643828
2020-04-08,580.0347180469245
2020-04-09,604.6365551275459
2020-04-10,604.6365551275459
2020-04-13,600.6060596460308
2020-04-14,616.992179998158
2020-04-15,593.9419208224909
2020-04-16,588.1145886164337
2020-04-17,593.3860355610663
2020-04-20,582.2024661375582
2020-04-21,566.6403658923696
2020-04-22,564.5452142348136
2020-04-23,580.8498874098602
2020-04-24,580.4474082191665
2020-04-27,583.7128296038544
2020-04-28,587.7289223987284
2020-04-29,593.320765844833
2020-04-30,595.6327174782024
2020-05-01,595.4674164434826
2020-05-04,586.4718844574929
2020-05-05,592.7230588369424
2020-05-06,585.2343956613696
2020-05-07,583.4165850159801
2020-05-08,590.5582840097588
2020-05-11,582.0313880454155
2020-05-12,595.2220473051274
2020-05-13,584.0865125605147
2020-05-14,567.8564934057922
2020-05-15,568.3245911717714
2020-05-18,580.2548763013078
2020-05-19,580.1463287009739
2020-05-20,592.9844563209678
2020-05-21,592.1006747371806
2020-05-22,584.2585856320529
2020-05-25,592.0799660489866
2020-05-26,604.1211464369813
2020-05-27,606.5000194758824
2020-05-28,616.5162715190779
2020-05-29,619.2057153258309
2020-06-01,628.5161007147315
2020-06-02,644.4101204770013
2020-06-03,658.9878500357386
2020-06-04,669.7459403541626
2020-06-05,690.1029591608698
2020-06-08,693.0571523530443
2020-06-09,688.1916536192085
2020-06-10,681.7067754690679
2020-06-11,656.151811435049
2020-06-12,663.4682189085183
2020-06-15,660.333876676214
2020-06-16,671.9719740934967
2020-06-17,666.82759485372
2020-06-18,657.8141782556953
2020-06-19,655.2887576673853
2020-06-22,661.9352373517553
2020-06-23,670.4395890046171
2020-06-24,660.037307408017
2020-06-25,646.7687751976366
2020-06-26,647.457091465046
2020-06-29,656.5682737769808
2020-06-30,657.4122043682476
2020-07-01,659.3684985358101
2020-07-02,672.5390922338221
2020-07-03,670.8639833333087
2020-07-06,675.4031764038517
2020-07-07,664.1532615007334
2020-07-08,672.9983487935515
2020-07-09,671.9767115273129
2020-07-10,667.8690035050736
2020-07-13,672.8216952849378
2020-07-14,666.7009962484449
2020-07-15,669.5405263223901
2020-07-16,674.8245926389948
2020-07-17,674.5586794413423
2020-07-20,679.4542935669017
2020-07-21,687.9832056779321
2020-07-22,688.2885991918278
2020-07-23,685.6015348241804
2020-07-24,677.867936761634
2020-07-27,684.0787583801082
2020-07-28,674.3891080475054
2020-07-29,671.8883636245826
2020-07-30,657.1552368878212
2020-07-31,655.9667405226206
2020-08-03,661.5137115000929
2020-08-04,668.4375797641269
2020-08-05,689.7401865299269
2020-08-06,687.8628935739158
2020-08-07,684.0971125437975
2020-08-10,691.1824306515085
2020-08-11,699.761978246265
2020-08-12,707.9125179861724
2020-08-13,698.3451764335491
2020-08-14,702.2824689333485
2020-08-17,705.0865319886133
2020-08-18,702.3069045012825
2020-08-19,693.1457137643661
2020-08-20,683.8697294448617
2020-08-21,683.7536921793452
2020-08-24,685.5066233637438
2020-08-25,686.8621832402401
2020-08-26,685.1852764738762
2020-08-27,678.9891947633332
2020-08-28,690.6370202914709
2020-08-31,687.1650846480561
2020-09-01,688.4456027199868
2020-09-02,674.522924564253
2020-09-03,672.4085267537506
2020-09-04,666.8337257316108
2020-09-07,670.1757637269965
2020-09-08,665.2238925838521
2020-09-09,662.0799749885128
2020-09-10,666.2485643706237
2020-09-11,663.3353576868526
2020-09-14,662.213305118923
2020-09-15,657.1342252867894
2020-09-16,656.6590454769499
2020-09-17,648.0191844707135
2020-09-18,645.4911075679491
2020-09-21,623.3742064875115
2020-09-22,629.4596779358715
2020-09-23,621.9901462387621
2020-09-24,612.8202071956329
2020-09-25,611.9552468007937
2020-09-28,612.4890411737465
2020-09-29,620.786342241623
2020-09-30,624.6277571155566
2020-10-01,630.216022311265
2020-10-02,621.9975636677591
2020-10-05,629.1020074986202
2020-10-06,641.0883831821006
2020-10-07,641.0236514447778
2020-10-08,637.2522198533788
2020-10-09,640.2929601467351
2020-10-12,632.5261926748095
2020-10-13,622.9553144988755
2020-10-14,627.3669455074671
2020-10-15,614.0371554113879
2020-10-16,625.507006475501
2020-10-19,628.6610841092732
2020-10-20,638.5810363331041
2020-10-21,634.6730174287331
2020-10-22,627.164447177831
2020-10-23,630.1258956229323
2020-10-26,631.8865984582824
2020-10-27,640.3314058540466
2020-10-28,633.9125083449061
2020-10-29,617.5282392606217
2020-10-30,617.1945953793555
2020-11-02,629.5272675720249
2020-11-03,648.5053621551328
2020-11-04,652.2218036670286
2020-11-05,673.6251173548454
2020-11-06,675.2561033225512
2020-11-09,706.1534222123153
2020-11-10,711.2580659540891
2020-11-11,713.0477974441386
2020-11-12,715.9092821193307
2020-11-13,713.0282950702709
2020-11-16,734.8858764655292
2020-11-17,734.8595508004602
2020-11-18,745.0410704596385
2020-11-19,732.7108408549847
2020-11-20,740.0725606239247
2020-11-23,749.4606528798162
2020-11-24,756.224758051435
2020-11-25,758.7708391689023
2020-11-26,757.798775702285
2020-11-27,762.0478455950246
2020-11-30,751.1617366629165
2020-12-01,759.1653442602127
2020-12-02,758.0439200047472
2020-12-03,761.5584804976875
2020-12-04,765.0574359432687
2020-12-07,768.5268919815189
2020-12-08,777.049266025293
2020-12-09,783.9657367219961
2020-12-10,780.3613055852844
2020-12-11,769.386550016028
2020-12-14,777.0731852737981
2020-12-15,777.8960167941616
2020-12-16,800.0612698302898
2020-12-17,821.1368311597715
2020-12-18,823.866028674827
2020-12-21,798.1350246123145
2020-12-22,805.4907022700168
2020-12-23,815.5435452282371
2020-12-24,817.7033734156648
2020-12-25,817.7033734156641
2020-12-28,834.478725110068
2020-12-29,843.0324048698484
2020-12-30,843.2005969416197
2020-12-31,838.8576547254695
2021-01-01,838.8576547254694
2021-01-04,846.971347694473
2021-01-05,850.5060860888973
2021-01-06,854.5605762979434
2021-01-07,866.5607329327903
2021-01-08,892.3269248418662
2021-01-11,883.2810754661921
2021-01-12,890.4619341710495
2021-01-13,888.4252747327728
2021-01-14,887.0186337263459
2021-01-15,875.5227216949505
2021-01-18,877.192074146979
2021-01-19,877.8183503370911
2021-01-20,876.4030929794629
2021-01-21,859.7912454473707
2021-01-22,853.3208530461214
2021-01-25,877.5251301371435
2021-01-26,878.3916682152098
2021-01-27,859.004638513665
2021-01-28,857.2154945912706
2021-01-29,854.6251213479762
2021-02-01,858.5301322059468
2021-02-02,864.418052292783
2021-02-03,865.2595073281273
2021-02-04,866.8512332038857
2021-02-05,888.1660002724332
2021-02-08,888.3220628009174
2021-02-09,891.5210913166043
2021-02-10,890.8498945127743
2021-02-11,886.9659295225249
2021-02-12,894.4685345806786
2021-02-15,904.5340740729248
2021-02-16,898.8184759710053
2021-02-17,881.0135512598675
2021-02-18,880.0625967608408
2021-02-19,879.6737557174254
2021-02-22,871.9031650398448
2021-02-23,877.5050777058512
2021-02-24,872.9253624210753
2021-02-25,886.0834836666727
2021-02-26,881.1021738036605
2021-03-01,877.0496739442314
2021-03-02,876.537721235588
2021-03-03,869.5174922443957
2021-03-04,864.9531385808635
2021-03-05,854.1390790644018
2021-03-08,851.3926265100375
2021-03-09,861.2212473432287
2021-03-10,866.2043373567748
2021-03-11,881.5575081187437
2021-03-12,878.4043339071696
2021-03-15,876.530430604505
2021-03-16,874.2246155384096
2021-03-17,876.6525494036995
2021-03-18,889.0319379053687
2021-03-19,880.7113503467215
2021-03-22,881.8681514829613
2021-03-23,877.3474122457993
2021-03-24,869.3443136487429
2021-03-25,869.6520526023961
2021-03-26,884.1990703752116
2021-03-29,883.1850576492799
2021-03-30,885.4068869246403
2021-03-31,883.7654180991049
2021-04-01,883.8005722900325
2021-04-02,883.8005722900331
2021-04-05,889.1101038018165
2021-04-06,886.3239616628449
2021-04-07,900.0796725554354
2021-04-08,901.3329418590429
2021-04-09,897.9675912753588
2021-04-12,905.6085553966547
2021-04-13,920.7560506722194
2021-04-14,916.6795478650448
2021-04-15,919.5224789738046
2021-04-16,932.5476896015816
2021-04-19,935.2977412257536
2021-04-20,928.187328532417
2021-04-21,930.9597109257545
2021-04-22,931.2905629108534
2021-04-23,924.5425006575509
2021-04-26,927.8162659651064
2021-04-27,927.0730980071387
2021-04-28,938.5477630907984
2021-04-29,940.114984811068
2021-04-30,932.9612678626839
2021-05-03,941.5275150674906
2021-05-04,930.063636475267
2021-05-05,932.808704251039
2021-05-06,931.4468400157654
2021-05-07,956.5300074249715
2021-05-10,965.0740549253065
2021-05-11,961.6579964373282
2021-05-12,955.5110221481237
2021-05-13,959.3788474193049
2021-05-14,970.0531463266066
2021-05-17,978.5985843973182
2021-05-18,1000.0230999758012
2021-05-19,990.9739162579019
2021-05-20,1002.043119595651
2021-05-21,1013.6926668085525
2021-05-24,1022.4547917602373
2021-05-25,1034.808474933346
2021-05-26,1028.3821337146665
2021-05-27,1024.1016793337203
2021-05-28,1022.5963435882617
2021-05-31,1029.73209632101
2021-06-01,1047.8083900360186
2021-06-02,1042.5817168873923
2021-06-03,1036.9119709002646
2021-06-04,1048.151774522634
2021-06-07,1044.815112875185
2021-06-08,1044.1660816074782
2021-06-09,1051.0637968672415
2021-06-10,1049.269464731948
2021-06-11,1041.9618447117507
2021-06-14,1039.7312332808433
2021-06-15,1034.7328916405227
2021-06-16,1024.0326170559883
2021-06-17,1007.1677628905638
2021-06-18,1000.5835391755497
2021-06-21,1008.0378562751598
2021-06-22,1007.7957790595228
2021-06-23,1015.2902920625223
2021-06-24,1010.9065680885068
2021-06-25,1009.9756646634964
2021-06-28,1010.4098912423768
2021-06-29,1009.2993487188228
2021-06-30,1007.16754563927
2021-07-01,1000.024460535812
2021-07-02,1007.4237024117854
2021-07-05,1009.3142986186755
2021-07-06,1003.7678736180764
2021-07-07,999.6518297919008
2021-07-08,996.3106148847119
2021-07-09,1006.9510944308352
2021-07-12,1011.8062777552025
2021-07-13,1007.3862754140487
2021-07-14,1012.8659615332741
2021-07-15,1011.1466065846388
2021-07-16,1010.6577032955804
2021-07-19,980.3547584306987
2021-07-20,991.9589411595427
2021-07-21,997.1586359719316
2021-07-22,1005.9813845966017
2021-07-23,998.1051390122432
2021-07-26,1001.5547729112482
2021-07-27,1008.2501602166171
2021-07-28,1017.5098154727572
2021-07-29,1031.5974955525521
2021-07-30,1030.5618423503186
2021-08-02,1045.5530037803032
2021-08-03,1045.832722733387
2021-08-04,1058.4928982503936
2021-08-05,1063.1634901805703
2021-08-06,1058.617683512978
2021-08-09,1067.0017851782718
2021-08-10,1058.870865330588
2021-08-11,1065.3484549387015
2021-08-12,1067.4820495845297
2021-08-13,1075.5557496206877
2021-08-16,1076.1666083930834
2021-08-17,1091.161022960227
2021-08-18,1101.0453303957547
2021-08-19,1075.0414678913396
2021-08-20,1075.3961066855973
2021-08-23,1089.1385474631654
2021-08-24,1101.4516977050191
2021-08-25,1101.0057558563863
2021-08-26,1086.2022538518054
2021-08-27,1097.420843681973
2021-08-30,1105.298316854744
2021-08-31,1111.7419973254184
2021-09-01,1127.0979468744083
2021-09-02,1126.7139733248264
2021-09-03,1130.6863228009086
2021-09-06,1124.432600822092
2021-09-07,1127.2946255378583
2021-09-08,1120.9420281009675
2021-09-09,1111.7248664994152
2021-09-10,1120.0270715679371
2021-09-13,1122.8066011258452
2021-09-14,1135.0978739508312
2021-09-15,1142.2722564819937
2021-09-16,1144.9466076987753
2021-09-17,1143.014865206099
2021-09-20,1124.3035485009868
2021-09-21,1132.1973019461896
2021-09-22,1135.8044352854413
2021-09-23,1144.5380305711312
2021-09-24,1132.7662123440316
2021-09-27,1142.4027817278911
2021-09-28,1136.8173227667933
2021-09-29,1133.7739997976075
2021-09-30,1148.6617620173406
2021-10-01,1162.1707532321086
2021-10-04,1193.3050946171809
2021-10-05,1221.7357649875619
2021-10-06,1196.7051846346849
2021-10-07,1195.573562556462
2021-10-08,1198.2454310484402
2021-10-11,1215.4410192335301
2021-10-12,1212.209241976971
2021-10-13,1209.3341632980926
2021-10-14,1198.7035207383929
2021-10-15,1200.2540130374275
2021-10-18,1183.5011993828257
2021-10-19,1176.4918982870156
2021-10-20,1162.6591519333942
2021-10-21,1147.4733210020502
2021-10-22,1138.109420354563
2021-10-25,1146.8751654702887
2021-10-26,1147.2520096998483
2021-10-27,1150.1638176136646
2021-10-28,1158.3068614190072
2021-10-29,1136.5949442261249
2021-11-01,1140.7521685952186
2021-11-02,1136.1809001462066
2021-11-03,1165.4967306040546
2021-11-04,1188.244123950772
2021-11-05,1204.7036974456591
2021-11-08,1217.1428732330687
2021-11-09,1214.5409580039272
2021-11-10,1205.1716529292926
2021-11-11,1185.3930422738115
2021-11-12,1167.5849538068014
