Date,TAIWAN IMI
2017-03-28,1628.794032507789
2017-03-29,1619.8991977317685
2017-03-30,1614.105543993109
2017-03-31,1605.2403766140349
2017-04-03,1605.2403766140349
2017-04-04,1605.2403766140349
2017-04-05,1631.0992014944618
2017-04-06,1611.8634526490214
2017-04-07,1602.4627971648276
2017-04-10,1602.0510760855311
2017-04-11,1594.607303020004
2017-04-12,1597.3573633821836
2017-04-13,1611.9024597931798
2017-04-14,1595.0456544422884
2017-04-17,1589.5421421910266
2017-04-18,1591.2299901059694
2017-04-19,1574.7420142938881
2017-04-20,1574.8753241729846
2017-04-21,1592.5663401028519
2017-04-24,1597.5209575551928
2017-04-25,1627.2699613888549
2017-04-26,1630.4722438395174
2017-04-27,1629.683964815253
2017-04-28,1630.9193147951337
2017-05-01,1630.9193147951337
2017-05-02,1649.9807954469552
2017-05-03,1654.0433140004761
2017-05-04,1650.838388884103
2017-05-05,1637.9191467924275
2017-05-08,1648.1201580665027
2017-05-09,1641.2755985523263
2017-05-10,1649.9882064928936
2017-05-11,1659.8388898829264
2017-05-12,1656.1888104437012
2017-05-15,1666.5752974165953
2017-05-16,1666.341978651318
2017-05-17,1663.1239500153126
2017-05-18,1649.8760320983213
2017-05-19,1646.3007728051355
2017-05-22,1663.616852924862
2017-05-23,1660.6440154893185
2017-05-24,1664.4838551742523
2017-05-25,1682.302538823804
2017-05-26,1678.846771414371
2017-05-29,1678.846771414371
2017-05-30,1678.846771414371
2017-05-31,1666.839448516128
2017-06-01,1676.2760549373688
2017-06-02,1688.0782224833426
2017-06-05,1703.258827818695
2017-06-06,1699.9047088768068
2017-06-07,1700.2900676377367
2017-06-08,1704.1378964812843
2017-06-09,1699.283484472611
2017-06-12,1679.3643117996883
2017-06-13,1678.275164851278
2017-06-14,1669.819538529019
2017-06-15,1671.990732093169
2017-06-16,1678.6470178684376
2017-06-19,1696.1444450855324
2017-06-20,1710.0356857330987
2017-06-21,1706.8406892274734
2017-06-22,1718.8194721474308
2017-06-23,1717.492910677884
2017-06-26,1754.976511305469
2017-06-27,1749.921362677069
2017-06-28,1728.581931986833
2017-06-29,1738.3204218652759
2017-06-30,1729.446776113726
2017-07-03,1734.6792745341365
2017-07-04,1717.0141297895143
2017-07-05,1730.0815667921484
2017-07-06,1721.6641587832723
2017-07-07,1707.990032856484
2017-07-10,1710.6013687864504
2017-07-11,1737.7651926626982
2017-07-12,1745.3452744908234
2017-07-13,1765.5765557492384
2017-07-14,1760.810775083094
2017-07-17,1763.6221194774553
2017-07-18,1773.1795056945436
2017-07-19,1777.0430260693615
2017-07-20,1773.0545417081821
2017-07-21,1765.153907038443
2017-07-24,1774.0775524321716
2017-07-25,1778.2653189058394
2017-07-26,1768.7958446553619
2017-07-27,1793.8467107997687
2017-07-28,1775.1839378664286
2017-07-31,1782.2418855937897
2017-08-01,1781.8101186148713
2017-08-02,1801.191951349007
2017-08-03,1792.4235139047487
2017-08-04,1798.6906835094348
2017-08-07,1810.8377096883953
2017-08-08,1813.0706626002573
2017-08-09,1793.4018852694671
2017-08-10,1766.46437758527
2017-08-11,1762.9214372646275
2017-08-14,1748.068395125599
2017-08-15,1763.6433022185643
2017-08-16,1757.5566598235416
2017-08-17,1775.154334910581
2017-08-18,1764.0243433780233
2017-08-21,1764.2324895345364
2017-08-22,1778.841999658497
2017-08-23,1782.9416357647303
2017-08-24,1798.5538474149187
2017-08-25,1804.3426423965423
2017-08-28,1808.5459697679858
2017-08-29,1803.0879380864565
2017-08-30,1818.0464221532316
2017-08-31,1818.80807134428
2017-09-01,1823.312609811566
2017-09-04,1821.4752027210975
2017-09-05,1832.0861179061462
2017-09-06,1818.2093859728723
2017-09-07,1818.9226941834766
2017-09-08,1837.058498014856
2017-09-11,1826.9396868173271
2017-09-12,1833.630835397015
2017-09-13,1818.0562354608558
2017-09-14,1819.4968378237747
2017-09-15,1827.4147944993297
2017-09-18,1834.8305954901514
2017-09-19,1822.5402493299728
2017-09-20,1813.0093475886001
2017-09-21,1817.730354736201
2017-09-22,1793.5124434669192
2017-09-25,1772.949680999628
2017-09-26,1755.2397332814226
2017-09-27,1764.113812895196
2017-09-28,1752.6035251406406
2017-09-29,1763.8001868763165
2017-10-02,1783.5447908534163
2017-10-03,1782.8254894333081
2017-10-04,1782.8254894333081
2017-10-05,1798.2922693906182
2017-10-06,1799.5112348232767
2017-10-09,1799.5112348232772
2017-10-10,1799.5112348232776
2017-10-11,1830.2816939668846
2017-10-12,1849.178234195319
2017-10-13,1852.8754519771428
2017-10-16,1863.097974065218
2017-10-17,1850.949692008418
2017-10-18,1851.134431015352
2017-10-19,1857.8939308946892
2017-10-20,1851.1485051624065
2017-10-23,1850.6531046223995
2017-10-24,1851.531086638688
2017-10-25,1853.1098929356554
2017-10-26,1851.5013457297832
2017-10-27,1845.1255365265163
2017-10-30,1862.8149873370157
2017-10-31,1870.4628969209193
2017-11-01,1872.406714980772
2017-11-02,1868.6184467835947
2017-11-03,1870.3439303778912
2017-11-06,1865.9612939938058
2017-11-07,1878.5899956161813
2017-11-08,1873.7173351425542
2017-11-09,1861.9042462813916
2017-11-10,1859.4967504316699
2017-11-13,1851.3935907842872
2017-11-14,1852.2809199806372
2017-11-15,1842.124059166817
2017-11-16,1844.3751273974065
2017-11-17,1862.9735416515211
2017-11-20,1854.3886083001519
2017-11-21,1878.5479321508558
2017-11-22,1888.4617082221048
2017-11-23,1894.377466027518
2017-11-24,1894.231878584479
2017-11-27,1872.240731812969
2017-11-28,1864.4624941822476
2017-11-29,1867.2900276187754
2017-11-30,1835.5196356177748
2017-12-01,1840.4650691373845
2017-12-04,1848.853892623014
2017-12-05,1831.3710931685341
2017-12-06,1798.4250271969333
2017-12-07,1790.4136368441152
2017-12-08,1800.45480701486
2017-12-11,1814.134996694258
2017-12-12,1809.27166041498
2017-12-13,1810.6350392103677
2017-12-14,1824.959497170942
2017-12-15,1817.2358058025256
2017-12-18,1815.3116619381808
2017-12-19,1807.1886111039894
2017-12-20,1815.02360524635
2017-12-21,1812.7859298778023
2017-12-22,1824.1786708755874
2017-12-25,1821.612765447307
2017-12-26,1802.3069569566942
2017-12-27,1811.5749031167895
2017-12-28,1837.2307735269349
2017-12-29,1852.9821024903365
2018-01-01,1852.9821024903365
2018-01-02,1874.7678363435266
2018-01-03,1894.3837395514952
2018-01-04,1902.4319792881063
2018-01-05,1912.330534417887
2018-01-08,1917.746685563688
2018-01-09,1915.2296178320912
2018-01-10,1893.1556976850738
2018-01-11,1888.4508613263383
2018-01-12,1903.192321546947
2018-01-15,1923.5184865991444
2018-01-16,1927.390638832229
2018-01-17,1930.442814291825
2018-01-18,1947.9694904405608
2018-01-19,1975.4333844079672
2018-01-22,2002.917193575419
2018-01-23,2010.6279264640877
2018-01-24,1988.686314056986
2018-01-25,2002.150762258151
2018-01-26,1994.72502280988
2018-01-29,2004.939989376756
2018-01-30,1971.764282265817
2018-01-31,1983.7194672687995
2018-02-01,1992.5970740091402
2018-02-02,1987.005311393244
2018-02-05,1947.1890286700534
2018-02-06,1842.823392899268
2018-02-07,1877.7964323985586
2018-02-08,1862.3727223319027
2018-02-09,1831.3649529983427
2018-02-12,1843.3231129839755
2018-02-13,1846.7153853522093
2018-02-14,1849.204687234969
2018-02-15,1849.204687234969
2018-02-16,1849.204687234969
2018-02-19,1849.204687234969
2018-02-20,1849.204687234969
2018-02-21,1908.687680925033
2018-02-22,1893.6562715541827
2018-02-23,1916.7833947263255
2018-02-26,1927.2326618233867
2018-02-27,1926.2182363631928
2018-02-28,1926.2182363631928
2018-03-01,1914.293803987177
2018-03-02,1897.8295335901773
2018-03-05,1888.7768022819923
2018-03-06,1919.414635974897
2018-03-07,1913.2374478329396
2018-03-08,1928.5931598367315
2018-03-09,1935.2766510353988
2018-03-12,1964.5274340414092
2018-03-13,1984.43447143874
2018-03-14,1971.807670292184
2018-03-15,1971.1136281224105
2018-03-16,1979.1456364872588
2018-03-19,1975.6847766568994
2018-03-20,1970.0267657627903
2018-03-21,1971.8740023631522
2018-03-22,1968.7877884747536
2018-03-23,1930.0829680501636
2018-03-26,1933.9589612325258
2018-03-27,1964.806577469818
2018-03-28,1936.5749472216285
2018-03-29,1932.4035120389176
2018-03-30,1944.9555585126304
2018-04-02,1941.353543312325
2018-04-03,1926.5074755581866
2018-04-04,1926.5074755581866
2018-04-05,1926.5074755581866
2018-04-06,1926.5074755581866
2018-04-09,1933.5906785000539
2018-04-10,1940.778938951185
2018-04-11,1950.0539675473988
2018-04-12,1941.1357734291855
2018-04-13,1941.2311276126588
2018-04-16,1933.93480808193
2018-04-17,1908.023853998605
2018-04-18,1914.8917685766496
2018-04-19,1940.9165949820022
2018-04-20,1893.3961433685242
2018-04-23,1869.7011976726765
2018-04-24,1842.6649791817247
2018-04-25,1834.3821417798656
2018-04-26,1818.0165053898145
2018-04-27,1836.2517355087637
2018-04-30,1856.3663525527722
2018-05-01,1856.3663525527727
2018-05-02,1838.187747758586
2018-05-03,1819.1724498733913
2018-05-04,1825.1690274005007
2018-05-07,1833.7821379202096
2018-05-08,1850.4347867393808
2018-05-09,1844.4331140891663
2018-05-10,1857.4231102607728
2018-05-11,1882.9112738604726
2018-05-14,1902.9855169479486
2018-05-15,1881.1459706348626
2018-05-16,1881.995292064239
2018-05-17,1865.1704378183542
2018-05-18,1862.9553002751975
2018-05-21,1883.748283785271
2018-05-22,1883.330937456432
2018-05-23,1873.2482092545824
2018-05-24,1883.0532523199136
2018-05-25,1884.988899232103
2018-05-28,1893.2681388371914
2018-05-29,1882.5631689006345
2018-05-30,1852.197916561335
2018-05-31,1867.4138280553207
2018-06-01,1886.486959146871
2018-06-04,1918.7597773696523
2018-06-05,1919.7147274624765
2018-06-06,1940.16998667258
2018-06-07,1949.1176451717538
2018-06-08,1923.1368746129795
2018-06-11,1920.4710832349788
2018-06-12,1918.856069625615
2018-06-13,1924.7334014560033
2018-06-14,1892.2030539547607
2018-06-15,1902.2623044967272
2018-06-18,1902.2623044967272
2018-06-19,1855.9435875354795
2018-06-20,1860.26352122196
2018-06-21,1855.5823591314559
2018-06-22,1848.1035417911808
2018-06-25,1831.6722375778795
2018-06-26,1821.9712132124337
2018-06-27,1813.1697747729168
2018-06-28,1795.6444796238522
2018-06-29,1834.5238747276042
2018-07-02,1824.293237407026
2018-07-03,1809.3211829917682
2018-07-04,1820.3797110509736
2018-07-05,1800.34280137559
2018-07-06,1805.6490343105636
2018-07-09,1834.8377996360798
2018-07-10,1845.082204124862
2018-07-11,1828.380848370633
2018-07-12,1837.9002480731945
2018-07-13,1861.8932101656587
2018-07-16,1853.55930747692
2018-07-17,1850.0313263720197
2018-07-18,1857.7253861032398
2018-07-19,1856.5958650280925
2018-07-20,1876.1577202257226
2018-07-23,1884.8451043374346
2018-07-24,1887.8147178525012
2018-07-25,1891.7828348304884
2018-07-26,1905.050884133084
2018-07-27,1916.5445575329097
2018-07-30,1910.436374700706
2018-07-31,1914.3022469180476
2018-08-01,1925.8086945054474
2018-08-02,1893.9935140205412
2018-08-03,1908.288226089881
2018-08-06,1915.0128591714667
2018-08-07,1907.9654489156078
2018-08-08,1924.883069247382
2018-08-09,1917.6213022170102
2018-08-10,1906.5732680361377
2018-08-13,1857.496612031704
2018-08-14,1871.2676212535387
2018-08-15,1848.2372857763326
2018-08-16,1842.8378394787367
2018-08-17,1846.4813224289976
2018-08-20,1847.454521759217
2018-08-21,1867.3481990837336
2018-08-22,1869.6887205521173
2018-08-23,1877.678439086385
2018-08-24,1866.0759810962415
2018-08-27,1883.1028384456472
2018-08-28,1904.5546522963057
2018-08-29,1929.6521022986972
2018-08-30,1935.1027668608824
2018-08-31,1923.172373206599
2018-09-03,1907.0150428155812
2018-09-04,1914.475081932437
2018-09-05,1913.735582769133
2018-09-06,1898.274273899267
2018-09-07,1888.3357276674633
2018-09-10,1861.8496258149917
2018-09-11,1864.614250551965
2018-09-12,1856.430219191449
2018-09-13,1850.965557693953
2018-09-14,1883.3085553392468
2018-09-17,1873.2188399827694
2018-09-18,1856.7406156604004
2018-09-19,1873.444932453468
2018-09-20,1869.589637764778
2018-09-21,1900.7059026969669
2018-09-24,1900.7059026969673
2018-09-25,1904.3298887560036
2018-09-26,1899.6237707143441
2018-09-27,1917.2951232414093
2018-09-28,1915.4765449570862
2018-10-01,1923.9221462378694
2018-10-02,1889.4022897868388
2018-10-03,1883.8499274393473
2018-10-04,1848.9769032824433
2018-10-05,1811.347641418499
2018-10-08,1791.0489030119584
2018-10-09,1787.5006832455274
2018-10-10,1787.5006832455274
2018-10-11,1663.4016437533637
2018-10-12,1725.3035127744004
2018-10-15,1695.2289815459217
2018-10-16,1712.5300312143784
2018-10-17,1718.0067119436062
2018-10-18,1704.3094901881207
2018-10-19,1702.511184997932
2018-10-22,1712.4274719539264
2018-10-23,1673.4267200340296
2018-10-24,1672.4821741125243
2018-10-25,1626.2674288020598
2018-10-26,1614.1479546091493
2018-10-29,1619.6603831128762
2018-10-30,1624.2728885210054
2018-10-31,1679.060158833955
2018-11-01,1690.0998888206523
2018-11-02,1716.8712863378423
2018-11-05,1707.920593396965
2018-11-06,1692.047211559983
2018-11-07,1707.4459893503188
2018-11-08,1716.960204032621
2018-11-09,1688.1643595749513
2018-11-12,1685.3175329574588
2018-11-13,1671.7682818998837
2018-11-14,1671.9168792112666
2018-11-15,1684.8988805987935
2018-11-16,1675.8893240238322
2018-11-19,1673.9123056177514
2018-11-20,1654.6141787903757
2018-11-21,1657.8682455197018
2018-11-22,1650.1734000226595
2018-11-23,1642.3886634583043
2018-11-26,1663.4222295323013
2018-11-27,1666.3023543357572
2018-11-28,1687.6623352683857
2018-11-29,1693.6318392190651
2018-11-30,1694.067428279133
2018-12-03,1745.4853478241446
2018-12-04,1737.9962293086057
2018-12-05,1697.29397950291
2018-12-06,1651.9433482911797
2018-12-07,1663.517229844818
2018-12-10,1641.0708392675435
2018-12-11,1652.218661507336
2018-12-12,1675.126152708578
2018-12-13,1683.198284978211
2018-12-14,1666.3339229466446
2018-12-17,1668.3042932735805
2018-12-18,1656.9650426469389
2018-12-19,1672.151230186398
2018-12-20,1650.3607885803108
2018-12-21,1654.5722168634427
2018-12-24,1645.378611320946
2018-12-25,1626.0201377495512
2018-12-26,1618.8575393334938
2018-12-27,1649.0213581612797
2018-12-28,1666.2839554547315
2018-12-31,1666.2839554547315
2019-01-01,1666.2839554547315
2019-01-02,1635.3387667860425
2019-01-03,1616.179960582735
2019-01-04,1592.6619092015226
2019-01-07,1633.292539235803
2019-01-08,1626.6458572015931
2019-01-09,1657.5893851146857
2019-01-10,1657.8401806676388
2019-01-11,1665.8871417237935
2019-01-14,1654.3264688213126
2019-01-15,1674.062043125797
2019-01-16,1665.7701273053667
2019-01-17,1670.473548518528
2019-01-18,1677.3013925382706
2019-01-21,1686.9004880404273
2019-01-22,1686.3128292170782
2019-01-23,1677.1894420655403
2019-01-24,1685.2491617193973
2019-01-25,1706.8629189328776
2019-01-28,1716.9972560925958
2019-01-29,1698.905957277731
2019-01-30,1701.9217676174733
2019-01-31,1703.4175242610484
2019-02-01,1702.44775274361
2019-02-04,1702.44775274361
2019-02-05,1702.44775274361
2019-02-06,1702.44775274361
2019-02-07,1702.44775274361
2019-02-08,1702.44775274361
2019-02-11,1716.2749222414232
2019-02-12,1731.3130332283722
2019-02-13,1729.745211812772
2019-02-14,1725.7652665934172
2019-02-15,1720.9777174278677
2019-02-18,1735.3574250541367
2019-02-19,1735.285101526487
2019-02-20,1759.4089168651458
2019-02-21,1767.620524859674
2019-02-22,1768.834487160741
2019-02-25,1782.693214932757
2019-02-26,1783.642810686925
2019-02-27,1783.688469592088
2019-02-28,1783.688469592088
2019-03-01,1783.688469592088
2019-03-04,1771.5724765585583
2019-03-05,1761.8243886342834
2019-03-06,1770.7080289369796
2019-03-07,1761.3985461700747
2019-03-08,1744.4412439662037
2019-03-11,1745.0228494779853
2019-03-12,1763.558835317372
2019-03-13,1770.0051235768206
2019-03-14,1765.5750223708558
2019-03-15,1782.041819011307
2019-03-18,1799.3792341052333
2019-03-19,1801.043418120018
2019-03-20,1807.1413919520971
2019-03-21,1819.4204507692039
2019-03-22,1827.7235754479939
2019-03-25,1796.1122053452832
2019-03-26,1810.7360595021503
2019-03-27,1805.1990534705185
2019-03-28,1804.8416885153642
2019-03-29,1825.843497911253
2019-04-01,1832.094756089526
2019-04-02,1838.461660101654
2019-04-03,1841.5059896559385
2019-04-04,1841.5059896559385
2019-04-05,1841.5059896559385
2019-04-08,1861.1045899605701
2019-04-09,1869.784011018469
2019-04-10,1871.8371659723502
2019-04-11,1860.5667448009037
2019-04-12,1859.0237612722597
2019-04-15,1873.853183096528
2019-04-16,1883.3797222178382
2019-04-17,1898.1908738504092
2019-04-18,1896.3003168716136
2019-04-19,1897.3263198889695
2019-04-22,1899.1979684510156
2019-04-23,1906.7870243359455
2019-04-24,1906.3603467644152
2019-04-25,1906.9766756659515
2019-04-26,1887.342604290114
2019-04-29,1885.034143605119
2019-04-30,1888.7216120404266
2019-05-01,1888.721612040427
2019-05-02,1894.3831082059799
2019-05-03,1914.3170577511482
2019-05-06,1876.119910368176
2019-05-07,1895.8735102110659
2019-05-08,1883.8275634652598
2019-05-09,1849.6071038427617
2019-05-10,1845.9495287124882
2019-05-13,1810.2963942289255
2019-05-14,1796.715524254558
2019-05-15,1802.952459980351
2019-05-16,1782.1049196563843
2019-05-17,1753.0221538760236
2019-05-20,1748.4473391442602
2019-05-21,1749.5560012520104
2019-05-22,1745.3918888318124
2019-05-23,1715.2462801683164
2019-05-24,1722.3119008957183
2019-05-27,1723.0658248700474
2019-05-28,1721.0261879066904
2019-05-29,1710.6240072797896
2019-05-30,1723.0579559816244
2019-05-31,1745.7926438245645
2019-06-03,1755.0806768504144
2019-06-04,1742.0720404488854
2019-06-05,1751.8919461027817
2019-06-06,1742.546710876146
2019-06-07,1742.546710876146
2019-06-10,1770.548956710415
2019-06-11,1780.6112256383717
2019-06-12,1783.5116574443432
2019-06-13,1766.417814004837
2019-06-14,1757.2841694355754
2019-06-17,1757.0445536264244
2019-06-18,1764.0510595060541
2019-06-19,1813.3801508463662
2019-06-20,1828.8054040230636
2019-06-21,1835.627824306619
2019-06-24,1841.2979447851005
2019-06-25,1826.8312593769174
2019-06-26,1816.4364704890427
2019-06-27,1843.9852990667064
2019-06-28,1838.5862623040457
2019-07-01,1882.0688237319287
2019-07-02,1875.8241846956053
2019-07-03,1847.8306992586627
2019-07-04,1858.8229782280007
2019-07-05,1859.7826462178318
2019-07-08,1851.415866240813
2019-07-09,1844.5316777801427
2019-07-10,1866.3994842938346
2019-07-11,1886.6329287721558
2019-07-12,1879.6704085454805
2019-07-15,1894.6665146572755
2019-07-16,1900.0271346766147
2019-07-17,1885.1062762926842
2019-07-18,1881.4112853922486
2019-07-19,1900.1224072844593
2019-07-22,1914.2470235992114
2019-07-23,1916.0833849595808
2019-07-24,1916.3508279383698
2019-07-25,1924.1040002627192
2019-07-26,1911.6122686237884
2019-07-29,1909.4747075237908
2019-07-30,1902.0244396173812
2019-07-31,1900.6013346679013
2019-08-01,1880.0277483648845
2019-08-02,1833.0800650517517
2019-08-05,1794.4243695812681
2019-08-06,1800.2075776907961
2019-08-07,1800.6345527392236
2019-08-08,1829.9769809284965
2019-08-09,1829.976980928497
2019-08-12,1824.5605891332652
2019-08-13,1796.6835496181968
2019-08-14,1817.7277602323081
2019-08-15,1801.4750387323452
2019-08-16,1816.9058583875928
2019-08-19,1833.0196949021558
2019-08-20,1838.1784845168215
2019-08-21,1840.2689554000576
2019-08-22,1839.8065714552133
2019-08-23,1841.782384816997
2019-08-26,1802.8629180239213
2019-08-27,1814.4711692404917
2019-08-28,1823.3315283366226
2019-08-29,1827.3336992707877
2019-08-30,1859.2786305957425
2019-09-02,1864.3479749441979
2019-09-03,1845.5834217721388
2019-09-04,1867.5316566470026
2019-09-05,1892.5663190048297
2019-09-06,1899.2229946490706
2019-09-09,1905.947872434513
2019-09-10,1896.1267397334298
2019-09-11,1905.3402189610076
2019-09-12,1921.7134979920493
2019-09-13,1921.7134979920493
2019-09-16,1938.3214429088778
2019-09-17,1931.2928077311676
2019-09-18,1943.3433512247232
2019-09-19,1939.7943223913335
2019-09-20,1947.2764310374334
2019-09-23,1943.6177490796422
2019-09-24,1942.5621087763598
2019-09-25,1934.725496344346
2019-09-26,1935.6432269434906
2019-09-27,1930.3915087488756
2019-09-30,1930.3915087488756
2019-10-01,1958.4368844376784
2019-10-02,1953.1786501339748
2019-10-03,1940.1219036050406
2019-10-04,1951.7046010915417
2019-10-07,1962.3279523538604
2019-10-08,1985.9307068140608
2019-10-09,1959.1447328811741
2019-10-10,1959.1447328811741
2019-10-11,1959.1447328811741
2019-10-14,2010.7198140929495
2019-10-15,2013.5001956810427
2019-10-16,2022.3185984782024
2019-10-17,2027.281593564467
2019-10-18,2031.9612404262627
2019-10-21,2031.0209147313424
2019-10-22,2049.9357426611823
2019-10-23,2041.7345678848342
2019-10-24,2058.595260142121
2019-10-25,2053.9173756758423
2019-10-28,2060.616919276643
2019-10-29,2070.5421030601
2019-10-30,2080.0459159927545
2019-10-31,2079.790844131159
2019-11-01,2085.571524064251
2019-11-04,2126.2671910533622
2019-11-05,2147.0544311330755
2019-11-06,2146.2991203856814
2019-11-07,2135.149608769726
2019-11-08,2128.0336296288674
2019-11-11,2096.96393814109
2019-11-12,2116.785583777571
2019-11-13,2101.660631115101
2019-11-14,2093.1774133835734
2019-11-15,2112.3044734974947
2019-11-18,2130.7901868649624
2019-11-19,2143.2541655276523
2019-11-20,2136.953575706246
2019-11-21,2120.9880361523424
2019-11-22,2121.75001137328
2019-11-25,2119.2935128756917
2019-11-26,2123.4692808371165
2019-11-27,2137.345435753769
2019-11-28,2131.74173406602
2019-11-29,2105.5427802405507
2019-12-02,2110.4417366377766
2019-12-03,2115.337110160614
2019-12-04,2111.025795009857
2019-12-05,2131.1540244293496
2019-12-06,2134.428188902029
2019-12-09,2147.5191178198697
2019-12-10,2139.3864296481547
2019-12-11,2156.2262700942224
2019-12-12,2195.7462858615067
2019-12-13,2221.0479423343095
2019-12-16,2227.1738353363735
2019-12-17,2264.8725619319716
2019-12-18,2266.082801972625
2019-12-19,2246.256728821347
2019-12-20,2230.603861280335
2019-12-23,2245.974216673878
2019-12-24,2236.814282381102
2019-12-25,2243.6474732970833
2019-12-26,2246.4891762691104
2019-12-27,2265.5443629775946
2019-12-30,2260.586819450554
2019-12-31,2252.519601898416
2020-01-01,2252.519601898416
2020-01-02,2268.6708697197005
2020-01-03,2270.34460637332
2020-01-06,2234.033759131915
2020-01-07,2222.693907082833
2020-01-08,2211.2861595093173
2020-01-09,2251.37991853617
2020-01-10,2259.676293365414
2020-01-13,2284.5243414314673
2020-01-14,2302.584535989442
2020-01-15,2282.5104500260477
2020-01-16,2272.7821846628776
2020-01-17,2275.9077346185445
2020-01-20,2280.131741248366
2020-01-21,2276.7472330849364
2020-01-22,2276.785205452811
2020-01-23,2276.7852054528116
2020-01-24,2276.785205452812
2020-01-27,2276.7852054528125
2020-01-28,2276.785205452813
2020-01-29,2276.7852054528134
2020-01-30,2124.5359553325634
2020-01-31,2144.653042918255
2020-02-03,2114.0748131888713
2020-02-04,2166.323593598609
2020-02-05,2175.5832011333364
2020-02-06,2214.246214458758
2020-02-07,2181.5893595200073
2020-02-10,2177.7114921195966
2020-02-11,2199.961772960533
2020-02-12,2225.2432659542555
2020-02-13,2228.738017697333
2020-02-14,2231.511375564397
2020-02-17,2218.8027700011085
2020-02-18,2184.4082953539864
2020-02-19,2204.2611577439757
2020-02-20,2191.103041535255
2020-02-21,2173.6135959801327
2020-02-24,2137.7977799578152
2020-02-25,2148.509929970589
2020-02-26,2125.8065660276748
2020-02-27,2103.7628869884484
2020-02-28,2103.7628869884484
2020-03-02,2092.010552684071
2020-03-03,2130.4682521967143
2020-03-04,2144.4004093521457
2020-03-05,2173.3054282211656
2020-03-06,2130.63159014597
2020-03-09,2055.3569188279102
2020-03-10,2068.753252448988
2020-03-11,2041.0461295190023
2020-03-12,1949.983578273888
2020-03-13,1899.7140500011685
2020-03-16,1819.0212133811804
2020-03-17,1762.4321879150993
2020-03-18,1718.2284197110328
2020-03-19,1610.4272802412943
2020-03-20,1732.3296976204374
2020-03-23,1654.6547759030323
2020-03-24,1735.2779627099405
2020-03-25,1802.7292471695268
2020-03-26,1821.687993924339
2020-03-27,1812.5984645850556
2020-03-30,1796.7392347611208
2020-03-31,1811.9639744710576
2020-04-01,1802.1266683482556
2020-04-02,1802.1266683482556
2020-04-03,1802.1266683482556
2020-04-06,1838.8387761609147
2020-04-07,1876.397462686654
2020-04-08,1902.1258968170532
2020-04-09,1898.5581078951982
2020-04-10,1902.0603324338254
2020-04-13,1893.0298689008969
2020-04-14,1940.5157249729991
2020-04-15,1963.090217176647
2020-04-16,1944.5573801583648
2020-04-17,1998.4038751010405
2020-04-20,1996.279026986485
2020-04-21,1937.8366491878867
2020-04-22,1939.3390972539673
2020-04-23,1952.0336459050009
2020-04-24,1946.7404250084148
2020-04-27,1989.9071701903224
2020-04-28,1996.9591524939942
2020-04-29,2031.4150262518822
2020-04-30,2082.794418311814
2020-05-01,2082.794418311814
2020-05-04,2020.8747657897097
2020-05-05,2032.381908008111
2020-05-06,2028.419572293601
2020-05-07,2038.0523291668483
2020-05-08,2054.117493973083
2020-05-11,2078.9874342649637
2020-05-12,2048.3642043112563
2020-05-13,2061.806305163631
2020-05-14,2031.1643222199314
2020-05-15,2041.7808119180863
2020-05-18,2014.4100437304587
2020-05-19,2038.3245013787227
2020-05-20,2046.7322045323276
2020-05-21,2066.7366383795534
2020-05-22,2024.4018719935857
2020-05-25,2032.0377293742054
2020-05-26,2060.9494595346105
2020-05-27,2062.675325156835
2020-05-28,2049.375125084596
2020-05-29,2047.507192797766
2020-06-01,2080.9290740069537
2020-06-02,2089.4834408171296
2020-06-03,2130.4455258533235
2020-06-04,2146.418168281168
2020-06-05,2169.252476688023
2020-06-08,2200.0334718205017
2020-06-09,2205.0013722989875
2020-06-10,2230.2416173500296
2020-06-11,2198.712903790884
2020-06-12,2176.428535471411
2020-06-15,2146.337821941822
2020-06-16,2194.0728090365787
2020-06-17,2199.67228889678
2020-06-18,2208.783876210251
2020-06-19,2214.3979711824104
2020-06-22,2214.896841381804
2020-06-23,2227.641067318826
2020-06-24,2242.706841171581
2020-06-25,2242.7068411715804
2020-06-26,2242.70684117158
2020-06-29,2221.369065276638
2020-06-30,2235.663932637396
2020-07-01,2258.4377473020836
2020-07-02,2287.0382403997305
2020-07-03,2314.0797606153938
2020-07-06,2364.3392574895356
2020-07-07,2359.7513789516893
2020-07-08,2378.106021085389
2020-07-09,2387.835889572059
2020-07-10,2365.6627705639853
2020-07-13,2396.5167245178736
2020-07-14,2401.633231460962
2020-07-15,2403.211992265672
2020-07-16,2389.254089204353
2020-07-17,2400.4975289871704
2020-07-20,2398.9227710747887
2020-07-21,2451.0796693438706
2020-07-22,2473.0900131109456
2020-07-23,2465.974829472156
2020-07-24,2445.5069613024757
2020-07-27,2535.8612048341706
2020-07-28,2549.2966973095254
2020-07-29,2530.0671206928037
2020-07-30,2571.179553348272
2020-07-31,2557.7006438515205
2020-08-03,2516.031463353138
2020-08-04,2559.586318979045
2020-08-05,2584.3797256959033
2020-08-06,2609.373547196533
2020-08-07,2587.1165028103305
2020-08-10,2597.7278007915693
2020-08-11,2571.7880942627844
2020-08-12,2545.7598569727434
2020-08-13,2570.382948187852
2020-08-14,2575.628036562802
2020-08-17,2608.6442181903863
2020-08-18,2586.835519377298
2020-08-19,2567.243858276318
2020-08-20,2479.95034405446
2020-08-21,2532.424942929926
2020-08-24,2543.428086467922
