Date,QATAR DOMESTIC IMI
2012-12-21,1207.4716056039144
2012-12-24,1199.771366699604
2012-12-25,1198.3934056074647
2012-12-26,1191.321764706987
2012-12-27,1188.5929732805566
2012-12-28,1188.5603294923258
2012-12-31,1194.8954221712634
2013-01-01,1194.8954221712634
2013-01-02,1209.051817040008
2013-01-03,1226.314536696261
2013-01-04,1226.2640156359741
2013-01-07,1241.3123635706036
2013-01-08,1239.2263979558816
2013-01-09,1244.2311609458284
2013-01-10,1255.8668762357286
2013-01-11,1255.8151305877582
2013-01-14,1234.4132520066078
2013-01-15,1219.8998066940394
2013-01-16,1222.8672492178205
2013-01-17,1231.2037105561003
2013-01-18,1231.2037105561003
2013-01-21,1231.457227645698
2013-01-22,1231.808966054688
2013-01-23,1235.6521611753103
2013-01-24,1241.3434512325944
2013-01-25,1241.2582058369594
2013-01-28,1237.2238716862848
2013-01-29,1240.9866575019914
2013-01-30,1246.1097540558922
2013-01-31,1254.4597356029446
2013-02-01,1254.4597356029446
2013-02-04,1254.0371201608286
2013-02-05,1257.1496673606534
2013-02-06,1258.7862937387797
2013-02-07,1257.8791110777006
2013-02-08,1257.8618360778917
2013-02-11,1261.601897909495
2013-02-12,1261.601897909495
2013-02-13,1268.307812491042
2013-02-14,1262.2729394502853
2013-02-15,1262.2729394502853
2013-02-18,1263.692658184325
2013-02-19,1265.4724412338105
2013-02-20,1268.43983311818
2013-02-21,1259.661701036251
2013-02-22,1259.6789998044271
2013-02-25,1256.4270492902021
2013-02-26,1249.2469236235709
2013-02-27,1245.3625211680119
2013-02-28,1252.1985675947328
2013-03-01,1252.1985675947328
2013-03-04,1250.2044196345134
2013-03-05,1247.7868185830378
2013-03-06,1250.7955051971394
2013-03-07,1251.1150357314227
2013-03-08,1251.1150357314227
2013-03-11,1258.9337381911562
2013-03-12,1254.612669152599
2013-03-13,1259.919723109331
2013-03-14,1265.9170813020896
2013-03-15,1265.9344678847199
2013-03-18,1266.588431910659
2013-03-19,1272.8439978295664
2013-03-20,1274.090198282168
2013-03-21,1279.0436906722866
2013-03-22,1278.9734289885537
2013-03-25,1275.8687546824337
2013-03-26,1275.0190082988888
2013-03-27,1280.182489393094
2013-03-28,1282.8068361365888
2013-03-29,1282.8068361365888
2013-04-01,1275.0708297898777
2013-04-02,1281.7624698253303
2013-04-03,1288.3575062564971
2013-04-04,1290.613099090889
2013-04-05,1290.613099090889
2013-04-08,1283.5646919119945
2013-04-09,1284.0154434744422
2013-04-10,1282.4880708098276
2013-04-11,1277.6846255994642
2013-04-12,1277.6846255994642
2013-04-15,1255.989953943874
2013-04-16,1261.124400260168
2013-04-17,1268.9807514464783
2013-04-18,1269.0979850697186
2013-04-19,1269.1154141431934
2013-04-22,1274.491759991759
2013-04-23,1291.256248483769
2013-04-24,1312.0510422760717
2013-04-25,1302.1473930540376
2013-04-26,1302.880946820391
2013-04-29,1307.700005737393
2013-04-30,1316.4058493600712
2013-05-01,1313.5005591033826
2013-05-02,1325.7469445427985
2013-05-03,1325.6923226179815
2013-05-06,1338.1438325623621
2013-05-07,1338.9419493935475
2013-05-08,1341.0736393551208
2013-05-09,1338.8039010799052
2013-05-10,1339.0613633685746
2013-05-13,1347.0483372875804
2013-05-14,1351.679577276413
2013-05-15,1348.9389374642265
2013-05-16,1343.572300155965
2013-05-17,1343.572300155965
2013-05-20,1363.0766631770625
2013-05-21,1359.3247122075206
2013-05-22,1365.3226657806833
2013-05-23,1359.492001140637
2013-05-24,1359.492001140637
2013-05-27,1364.3336740238808
2013-05-28,1364.4210083334106
2013-05-29,1378.2691184915695
2013-05-30,1390.6112508609424
2013-05-31,1390.6112508609424
2013-06-03,1393.8925606281675
2013-06-04,1398.2796730594532
2013-06-05,1395.267990690402
2013-06-06,1393.9628084804826
2013-06-07,1393.9628084804826
2013-06-10,1406.298912378516
2013-06-11,1404.1655533525673
2013-06-12,1431.3228341269908
2013-06-13,1426.5503195964402
2013-06-14,1426.5503195964402
2013-06-17,1417.680303415612
2013-06-18,1406.7244847821435
2013-06-19,1403.463073154353
2013-06-20,1390.974715194652
2013-06-21,1390.974715194652
2013-06-24,1380.857497080299
2013-06-25,1380.78165600067
2013-06-26,1393.42998325252
2013-06-27,1398.8389137721858
2013-06-28,1399.1463086715178
2013-07-01,1403.5213802328713
2013-07-02,1409.0141203803284
2013-07-03,1409.4564163660152
2013-07-04,1408.9590302542667
2013-07-05,1409.0170726179213
2013-07-08,1395.4760503035448
2013-07-09,1398.5294168240107
2013-07-10,1403.2774207938944
2013-07-11,1417.8993658287732
2013-07-12,1417.7046876793315
2013-07-15,1414.6030682328173
2013-07-16,1419.662196358459
2013-07-17,1427.6977218218162
2013-07-18,1441.306824833116
2013-07-19,1441.306824833116
2013-07-22,1455.8199945288818
2013-07-23,1457.8575414767154
2013-07-24,1451.0482628937618
2013-07-25,1457.9943055327647
2013-07-26,1458.3947984061426
2013-07-29,1446.923773207457
2013-07-30,1447.406280972633
2013-07-31,1452.1186280486484
2013-08-01,1447.6120086314409
2013-08-02,1447.6120086314409
2013-08-05,1462.1328476049093
2013-08-06,1460.2400597166688
2013-08-07,1467.4040633258833
2013-08-08,1467.4040633258833
2013-08-09,1467.4040633258833
2013-08-12,1467.323471047138
2013-08-13,1476.9996084336585
2013-08-14,1488.9002674996887
2013-08-15,1469.6789208763378
2013-08-16,1469.6789208763378
2013-08-19,1493.3922453006387
2013-08-20,1490.054921791826
2013-08-21,1488.8359280639495
2013-08-22,1492.3667125593847
2013-08-23,1492.3872033766543
2013-08-26,1464.1958157618092
2013-08-27,1446.9669795246916
2013-08-28,1412.541301583613
2013-08-29,1422.4702234330164
2013-08-30,1422.4702234330164
2013-09-02,1421.120046960598
2013-09-03,1409.141539086805
2013-09-04,1383.0699062826895
2013-09-05,1360.1592798237887
2013-09-06,1360.1592798237887
2013-09-09,1353.4279107866216
2013-09-10,1420.748738515843
2013-09-11,1419.1651860147344
2013-09-12,1421.9956693915424
2013-09-13,1421.2341370518432
2013-09-16,1443.0237579221707
2013-09-17,1450.4686812707928
2013-09-18,1453.0437379292985
2013-09-19,1457.697252452558
2013-09-20,1457.7573149689688
2013-09-23,1445.7858410417782
2013-09-24,1432.0556607150857
2013-09-25,1415.851022819436
2013-09-26,1412.758383804351
2013-09-27,1412.4286082712501
2013-09-30,1418.161164893843
2013-10-01,1422.2336087977199
2013-10-02,1431.87033205017
2013-10-03,1439.8818419635556
2013-10-04,1439.9807009983624
2013-10-07,1434.15015177658
2013-10-08,1440.138465032883
2013-10-09,1439.6608089094868
2013-10-10,1435.4645760421508
2013-10-11,1435.4645760421508
2013-10-14,1435.4645760421508
2013-10-15,1435.4645760421508
2013-10-16,1435.4645760421508
2013-10-17,1435.4645760421508
2013-10-18,1435.4645760421508
2013-10-21,1433.1111373600536
2013-10-22,1430.7989120197374
2013-10-23,1424.395471153394
2013-10-24,1417.2443246112061
2013-10-25,1417.2443246112061
2013-10-28,1416.2744908535044
2013-10-29,1430.0191148138745
2013-10-30,1434.011939306617
2013-10-31,1446.411248247843
2013-11-01,1446.411248247843
2013-11-04,1445.2454200442412
2013-11-05,1456.312834060538
2013-11-06,1462.017156712632
2013-11-07,1464.1932238489212
2013-11-08,1464.1932238489212
2013-11-11,1477.8001295174565
2013-11-12,1481.5409575632686
2013-11-13,1491.1944382556862
2013-11-14,1506.735039070304
2013-11-15,1506.735039070304
2013-11-18,1530.0471237794156
2013-11-19,1530.0471237794156
2013-11-20,1528.2141629477785
2013-11-21,1519.0722436287174
2013-11-22,1519.0722436287174
2013-11-25,1529.388201591849
2013-11-26,1515.5087351055865
2013-11-27,1529.7175473474617
2013-11-28,1531.817258420873
2013-11-29,1531.817258420873
2013-12-02,1528.7425315900725
2013-12-03,1531.6002761445093
2013-12-04,1526.6822623886928
2013-12-05,1534.5562865104607
2013-12-06,1534.5562865104607
2013-12-09,1540.2035271714074
2013-12-10,1550.6722862269758
2013-12-11,1545.8957379975097
2013-12-12,1550.8229865323738
2013-12-13,1550.8229865323738
2013-12-16,1550.6436691677586
2013-12-17,1547.3682595308228
2013-12-18,1547.4532505783766
2013-12-19,1547.62326068597
2013-12-20,1547.410753887573
2013-12-23,1548.7095467991671
2013-12-24,1555.53868713067
2013-12-25,1553.322598133919
2013-12-26,1539.6146887454695
2013-12-27,1539.6146887454695
2013-12-30,1533.4713535647945
2013-12-31,1534.5426655370422
2014-01-01,1534.5426655370422
2014-01-02,1561.2983306984056
2014-01-03,1561.2983306984056
2014-01-06,1589.115137483004
2014-01-07,1588.0046677429389
2014-01-08,1591.4364617200895
2014-01-09,1596.53384694829
2014-01-10,1596.8627353326094
2014-01-13,1619.5958635920704
2014-01-14,1628.4636987121835
2014-01-15,1628.0424583545196
2014-01-16,1632.4935816552306
2014-01-17,1632.4935816552306
2014-01-20,1622.320501268241
2014-01-21,1634.6671401700817
2014-01-22,1642.4220890028553
2014-01-23,1664.6853168521059
2014-01-24,1664.7767504234594
2014-01-27,1651.9964611154764
2014-01-28,1640.5857332677797
2014-01-29,1651.0621650423539
2014-01-30,1639.5738312747055
2014-01-31,1639.6863945277557
2014-02-03,1644.546096417677
2014-02-04,1631.0231881658997
2014-02-05,1641.7816652369434
2014-02-06,1649.9917210814688
2014-02-07,1649.9464140431614
2014-02-10,1673.7092065489542
2014-02-11,1673.7781487249458
2014-02-12,1686.8976980516677
2014-02-13,1697.1398855816753
2014-02-14,1697.1398855816753
2014-02-17,1731.016317088743
2014-02-18,1725.5016946147666
2014-02-19,1742.6992347424161
2014-02-20,1749.7297468473591
2014-02-21,1749.681697149519
2014-02-24,1763.6372141035572
2014-02-25,1761.488401765078
2014-02-26,1753.2103384957938
2014-02-27,1755.2616859804323
2014-02-28,1755.2616859804323
2014-03-03,1734.7207662189637
2014-03-04,1738.3959939957886
2014-03-05,1705.6258874166724
2014-03-06,1742.8479362030696
2014-03-07,1742.8000748309182
2014-03-10,1763.2186363406838
2014-03-11,1751.8850726444798
2014-03-12,1730.1225940395036
2014-03-13,1728.481653725675
2014-03-14,1728.481653725675
2014-03-17,1741.4449704325673
2014-03-18,1746.5992163593703
2014-03-19,1743.400454086849
2014-03-20,1737.8193538314954
2014-03-21,1737.8193538314954
2014-03-24,1719.9153133817326
2014-03-25,1729.658066607628
2014-03-26,1733.0418009080963
2014-03-27,1761.893869783069
2014-03-28,1761.893869783069
2014-03-31,1796.2779702365565
2014-04-01,1842.2856862764995
2014-04-02,1844.0323283783064
2014-04-03,1854.0358330284637
2014-04-04,1854.0103763433567
2014-04-07,1893.4054203583828
2014-04-08,1889.9931608113322
2014-04-09,1922.8458276932174
2014-04-10,1925.7733067080228
2014-04-11,1925.6939795180283
2014-04-14,1883.3369790912686
2014-04-15,1913.3469212400964
2014-04-16,1932.0129024838366
2014-04-17,1946.7832751719754
2014-04-18,1946.7832751719754
2014-04-21,1987.6938953166193
2014-04-22,2003.8785951952557
2014-04-23,2003.8229075771428
2014-04-24,2007.6167313092558
2014-04-25,2007.5340168933535
2014-04-28,1969.7333451727195
2014-04-29,1958.181895148219
2014-04-30,1963.5803865011253
2014-05-01,1973.4724590620663
2014-05-02,1973.4724590620663
2014-05-05,2019.7465132027055
2014-05-06,2009.0188518060327
2014-05-07,2003.9781051688176
2014-05-08,2016.3221775472907
2014-05-09,2016.2391033234787
2014-05-12,2032.0342642992698
2014-05-13,2041.1331534828819
2014-05-14,2041.3095853152986
2014-05-15,2034.5080542619712
2014-05-16,2034.619831206413
2014-05-19,1985.7982596197317
2014-05-20,1976.0427983606987
2014-05-21,1966.528739013375
2014-05-22,2021.3667104026326
2014-05-23,2021.3667104026326
2014-05-26,2085.812687571282
2014-05-27,2102.2424418878604
2014-05-28,2088.9034732301534
2014-05-29,2139.7345728126147
2014-05-30,2139.9991004383737
2014-06-02,2112.1588054266663
2014-06-03,2062.9662941539905
2014-06-04,2050.535950927188
2014-06-05,2065.848786487869
2014-06-06,2065.7920409745125
2014-06-09,2020.5495057856851
2014-06-10,2022.9505128898202
2014-06-11,2011.8744201200718
2014-06-12,2022.1393698799177
2014-06-13,2022.111598580856
2014-06-16,1961.2311584334102
2014-06-17,1959.3610280446783
2014-06-18,1972.8176797054646
2014-06-19,1950.1048947068327
2014-06-20,1950.1048947068327
2014-06-23,1945.7417756959271
2014-06-24,1924.3545678560902
2014-06-25,1892.55281664558
2014-06-26,1845.6640608835473
2014-06-27,1845.6640608835473
2014-06-30,1795.608100685506
2014-07-01,1893.342586098047
2014-07-02,1924.458278529262
2014-07-03,1927.6409862815817
2014-07-04,1927.6674601390837
2014-07-07,1922.330321396419
2014-07-08,1949.8150515057957
2014-07-09,1971.7431215523372
2014-07-10,2002.3945753957835
2014-07-11,2002.3945753957832
2014-07-14,2013.9613843868058
2014-07-15,2027.3281617103482
2014-07-16,2038.3272570384438
2014-07-17,2055.645257765179
2014-07-18,2055.645257765179
2014-07-21,2029.943600442838
2014-07-22,2054.9921821079647
2014-07-23,2044.167463143601
2014-07-24,2009.8930080638154
2014-07-25,2009.8930080638158
2014-07-28,1998.393674983943
2014-07-29,1998.4760037538535
2014-07-30,1998.4760037538535
2014-07-31,1998.4760037538535
2014-08-01,1998.4760037538535
2014-08-04,2014.6979322802465
2014-08-05,2042.3517196224493
2014-08-06,2030.824524830439
2014-08-07,2026.665628227115
2014-08-08,2026.665628227115
2014-08-11,2039.5078423209816
2014-08-12,2065.2320038575576
2014-08-13,2112.426919472644
2014-08-14,2116.268682092233
2014-08-15,2116.21056359933
2014-08-18,2126.494475608728
2014-08-19,2130.11985366599
2014-08-20,2131.248862029969
2014-08-21,2142.911169623735
2014-08-22,2142.7640482439347
2014-08-25,2153.8255033496366
2014-08-26,2161.5760267575074
2014-08-27,2158.4121413734074
2014-08-28,2096.1047146035357
2014-08-29,2096.1910640782116
2014-09-01,2131.8258386402163
2014-09-02,2140.1058695603215
2014-09-03,2155.664214239837
2014-09-04,2178.481690760681
2014-09-05,2178.481690760681
2014-09-08,2177.010277732361
2014-09-09,2190.2800714495024
2014-09-10,2184.525511889211
2014-09-11,2195.265023661418
2014-09-12,2195.265023661418
2014-09-15,2200.7721407458307
2014-09-16,2198.808156635113
2014-09-17,2205.006704101614
2014-09-18,2233.340261989758
2014-09-19,2233.3402619897583
2014-09-22,2196.5561487187492
2014-09-23,2178.8862319965638
2014-09-24,2165.241987324504
2014-09-25,2156.6928696483637
2014-09-26,2156.692869648364
2014-09-29,2152.6494259475126
2014-09-30,2132.22008963054
2014-10-01,2146.9081566478485
2014-10-02,2161.5137210579096
2014-10-03,2161.4840433881577
2014-10-06,2161.4840433881577
2014-10-07,2161.42469049344
2014-10-08,2161.4246904934394
2014-10-09,2161.424690493439
2014-10-10,2161.4543665333445
2014-10-13,2106.0734446705433
2014-10-14,2113.4700420706185
2014-10-15,2086.616115451491
2014-10-16,2028.2296408278933
2014-10-17,2028.2017927715328
2014-10-20,2034.428118741883
2014-10-21,2053.5613836615116
2014-10-22,2096.6818297126306
2014-10-23,2121.803038214407
2014-10-24,2121.9195743765526
2014-10-27,2124.578817043655
2014-10-28,2130.9045487902877
2014-10-29,2157.168062249225
2014-10-30,2112.04241049597
2014-10-31,2111.955412826963
2014-11-03,2161.0353080711675
2014-11-04,2163.125756640511
2014-11-05,2121.250849239138
2014-11-06,2128.1935504657094
2014-11-07,2128.193550465709
2014-11-10,2170.2762597756278
2014-11-11,2169.7144369177195
2014-11-12,2164.264785462557
2014-11-13,2161.0227703617525
2014-11-14,2160.9634285037932
2014-11-17,2167.884253154081
2014-11-18,2178.160704462695
2014-11-19,2196.9181974395383
2014-11-20,2190.1538372772648
2014-11-21,2190.1538372772648
2014-11-24,2164.4172173184425
2014-11-25,2121.410846913213
2014-11-26,2139.297877697739
2014-11-27,2108.2897449034685
2014-11-28,2108.2318415584205
2014-12-01,2037.8576849776775
2014-12-02,2022.3785326845966
2014-12-03,1995.4101735440902
2014-12-04,2018.2554825241843
2014-12-05,2018.1446411323882
2014-12-08,2005.3176572094221
2014-12-09,1966.0652754211255
2014-12-10,1964.8207719918394
2014-12-11,1875.593307099475
2014-12-12,1875.593307099475
2014-12-15,1833.91074447935
2014-12-16,1765.3438125938246
2014-12-17,1784.868042225794
2014-12-18,1784.8680422257944
2014-12-19,1784.8680422257949
2014-12-22,1976.1090953482585
2014-12-23,1938.8368388617378
2014-12-24,1967.8738370626302
2014-12-25,1985.1213501647496
2014-12-26,1985.1213501647492
2014-12-29,2001.0193839072713
2014-12-30,1963.8748637145275
2014-12-31,1957.7887405666304
2015-01-01,1957.7887405666302
2015-01-02,1957.7080956919676
2015-01-05,1909.3080572441572
2015-01-06,1884.744996854944
2015-01-07,1902.0643581562194
2015-01-08,1968.6529264714939
2015-01-09,1968.6529264714939
2015-01-12,1901.496452982924
2015-01-13,1909.3096011542027
2015-01-14,1901.4714922672797
2015-01-15,1897.1451226186566
2015-01-16,1897.2753942057343
2015-01-19,1900.5338571055934
2015-01-20,1892.991292389385
2015-01-21,1896.5634404876387
2015-01-22,1869.4583787225172
2015-01-23,1869.304387093298
2015-01-26,1891.8513881431095
2015-01-27,1906.8145382546622
2015-01-28,1914.6708098470249
2015-01-29,1902.438259029135
2015-01-30,1902.2031966412817
2015-02-02,1949.4649357935054
2015-02-03,1978.3628438002265
2015-02-04,1984.7991787479552
2015-02-05,1999.6243585143668
2015-02-06,1999.6243585143666
2015-02-09,2006.808305276313
2015-02-10,2006.7531974032543
2015-02-11,2006.2628456822333
2015-02-12,2002.0441250251201
2015-02-13,2002.0441250251201
2015-02-16,1994.459433786149
2015-02-17,1987.262957688541
2015-02-18,1994.257258136243
2015-02-19,1991.165551588669
2015-02-20,1991.165551588669
2015-02-23,2001.9094514246112
2015-02-24,2004.090347992466
2015-02-25,2007.1781525872575
2015-02-26,2002.7248250026153
2015-02-27,2002.559833255395
2015-03-02,2019.7922618392954
2015-03-03,2003.3354866512686
2015-03-04,1976.901992464912
2015-03-05,1980.2212791353302
2015-03-06,1980.2212791353302
2015-03-09,1995.4921949705877
2015-03-10,2001.184467842447
2015-03-11,1982.6196493974041
2015-03-12,1972.863783320751
2015-03-13,1972.8637833207506
2015-03-16,1922.432898050968
2015-03-17,1907.7745392197521
2015-03-18,1863.691183835899
2015-03-19,1881.5860472521624
2015-03-20,1881.5860472521624
2015-03-23,1882.908518340418
2015-03-24,1913.486584310302
2015-03-25,1883.7075500765063
2015-03-26,1872.7708308934468
2015-03-27,1872.7193959823392
2015-03-30,1903.1146635672792
2015-03-31,1923.1865971029451
2015-04-01,1898.0409436334523
2015-04-02,1928.3361781874078
2015-04-03,1928.3361781874078
2015-04-06,1928.9154879315429
2015-04-07,1942.676610658038
2015-04-08,1952.9606292126894
2015-04-09,1958.0844179836856
2015-04-10,1958.0844179836856
2015-04-13,1929.9098383547862
2015-04-14,1924.3070862695147
2015-04-15,1939.7830718039916
2015-04-16,1959.4575100516126
2015-04-17,1959.4305984927817
2015-04-20,1953.7332145462117
2015-04-21,1967.9734060296796
2015-04-22,1973.2733075636877
2015-04-23,1978.2598746134784
2015-04-24,1978.3413895933413
2015-04-27,2005.350548917028
2015-04-28,2005.688544134094
2015-04-29,2015.704127750808
2015-04-30,2002.073565603362
2015-05-01,2002.0185658488022
2015-05-04,1998.930304849431
2015-05-05,2011.9728213490841
2015-05-06,2031.2566394374976
2015-05-07,2024.0277772824177
2015-05-08,2024.0277772824177
2015-05-11,2020.6956519490707
2015-05-12,2017.270575910817
2015-05-13,2013.3737795760983
2015-05-14,2006.3489522747764
2015-05-15,2006.3489522747764
2015-05-18,2006.885158721627
2015-05-19,1996.0324939752131
2015-05-20,1996.3600706694174
2015-05-21,1990.545995034356
2015-05-22,1990.5459950343559
2015-05-25,1978.3447978581846
2015-05-26,1978.6686834687582
2015-05-27,1956.6611043681821
2015-05-28,1918.2726779224279
2015-05-29,1918.4044382789073
2015-06-01,1974.2547827223652
2015-06-02,1977.7746393596376
2015-06-03,1980.8659018259657
2015-06-04,1966.8463113960781
2015-06-05,1966.738256275893
2015-06-08,1933.8499611807495
2015-06-09,1941.8961000300658
2015-06-10,1926.9202064178505
2015-06-11,1933.1494024629098
2015-06-12,1933.0697550296222
2015-06-15,1935.5531960389803
2015-06-16,1930.17330448196
2015-06-17,1934.5443828190523
2015-06-18,1935.921208915459
2015-06-19,1936.3998773279438
2015-06-22,1964.0775885689604
2015-06-23,1962.3570490626569
2015-06-24,1973.496648786721
2015-06-25,1968.2526761378672
2015-06-26,1968.3607907024095
2015-06-29,1951.7153064863085
2015-06-30,1983.473485583616
2015-07-01,1959.586845365145
2015-07-02,1970.5784936207474
2015-07-03,1970.4973185691742
2015-07-06,1946.8836257805615
2015-07-07,1942.3149739306905
2015-07-08,1918.9098440924483
2015-07-09,1931.8825040558168
2015-07-10,1931.7763989326354
2015-07-13,1936.4878009765873
2015-07-14,1940.4252721305613
2015-07-15,1945.8325282614144
2015-07-16,1946.940776976536
2015-07-17,1946.9407769765357
2015-07-20,1946.9407769765355
2015-07-21,1946.967511487719
2015-07-22,1929.1550261016496
2015-07-23,1936.205727738769
2015-07-24,1936.2323148411065
2015-07-27,1937.8712973344805
2015-07-28,1924.2527414399744
2015-07-29,1920.105820542776
2015-07-30,1912.7240840628554
2015-07-31,1912.7503487258698
2015-08-03,1896.600580765455
2015-08-04,1909.5807635734373
2015-08-05,1910.5715126547798
2015-08-06,1906.5693178778438
2015-08-07,1906.7787705706528
2015-08-10,1893.097997304547
2015-08-11,1909.0097826760393
2015-08-12,1908.5782747542326
2015-08-13,1918.1291143397405
2015-08-14,1918.0764409145684
2015-08-17,1897.8581602133652
2015-08-18,1886.638343393946
2015-08-19,1880.3610198942388
2015-08-20,1836.9398786322902
2015-08-21,1836.93987863229
2015-08-24,1712.8379140783013
2015-08-25,1760.2211992257864
2015-08-26,1762.8574179798454
2015-08-27,1818.2812337081161
2015-08-28,1818.3311679696865
2015-08-31,1857.1062942347733
2015-09-01,1837.940136959535
2015-09-02,1832.9612141339558
2015-09-03,1824.6919942423253
2015-09-04,1824.8173251025657
2015-09-07,1821.8768846946975
2015-09-08,1835.8980099667656
2015-09-09,1869.8926873342002
2015-09-10,1902.7981289044774
2015-09-11,1902.7981289044772
2015-09-14,1854.1753046570489
2015-09-15,1847.7078366045723
2015-09-16,1857.7552802826688
2015-09-17,1836.6381895966279
2015-09-18,1836.6886224431878
2015-09-21,1842.767206659046
2015-09-22,1837.6722349062827
2015-09-23,1837.3947399912022
2015-09-24,1837.8993385521533
2015-09-25,1838.025531500517
2015-09-28,1837.3947399912026
2015-09-29,1812.957539032523
2015-09-30,1846.5628346553765
2015-10-01,1841.0910072491795
2015-10-02,1841.09100724918
2015-10-05,1857.0632760312321
2015-10-06,1875.665698906214
2015-10-07,1893.8117048450076
2015-10-08,1885.0938412542994
2015-10-09,1885.1456046603887
2015-10-12,1905.506791692575
2015-10-13,1901.4821971528197
2015-10-14,1889.0662975270982
2015-10-15,1891.2175815910007
2015-10-16,1891.1136813818732
2015-10-19,1890.247868309475
2015-10-20,1885.9173684177122
2015-10-21,1874.171647344271
2015-10-22,1861.642168837761
2015-10-23,1861.7956114232816
2015-10-26,1873.93153767219
2015-10-27,1871.9120643602123
2015-10-28,1861.0337483825722
2015-10-29,1855.1907297853757
2015-10-30,1855.1907297853757
2015-11-02,1845.3309356902002
2015-11-03,1841.293184699408
2015-11-04,1839.0984749896008
2015-11-05,1825.81700912498
2015-11-06,1825.867173756445
2015-11-09,1787.4120749581127
2015-11-10,1752.7882870631254
2015-11-11,1736.0889045239937
2015-11-12,1732.6759637969235
2015-11-13,1732.771151390216
2015-11-16,1726.838157053701
2015-11-17,1727.182979582931
2015-11-18,1729.2755715688827
2015-11-19,1734.5115328685497
2015-11-20,1734.3448261911267
2015-11-23,1707.9574720555338
2015-11-24,1690.6745278124167
2015-11-25,1673.8277001074418
2015-11-26,1674.040284543421
2015-11-27,1674.040284543421
2015-11-30,1604.7781311912272
2015-12-01,1673.288664549375
2015-12-02,1677.4430868190566
2015-12-03,1664.0260909759024
2015-12-04,1663.4319673252332
2015-12-07,1658.2129811877462
2015-12-08,1607.6209431800826
2015-12-09,1599.808689211933
2015-12-10,1599.7087727609737
2015-12-11,1599.6648422175706
2015-12-14,1552.5124138644148
2015-12-15,1560.5607361639638
2015-12-16,1572.1339989892679
2015-12-17,1580.3540337596435
2015-12-18,1580.3974304076955
2015-12-21,1578.3648766643519
2015-12-22,1622.0905846050264
2015-12-23,1625.6297870638728
2015-12-24,1630.8389879460956
2015-12-25,1630.8389879460956
2015-12-28,1651.1978023705185
2015-12-29,1652.3138954310257
2015-12-30,1659.3353229440531
2015-12-31,1661.7167453182483
2016-01-01,1661.716745318248
2016-01-04,1599.0029182555706
2016-01-05,1583.8630154112427
2016-01-06,1600.1958407354912
2016-01-07,1549.8081165320193
2016-01-08,1549.8081165320198
2016-01-11,1534.722349702013
2016-01-12,1506.7175120169454
2016-01-13,1491.47369039754
2016-01-14,1454.3918705603253
2016-01-15,1454.4717547688006
2016-01-18,1348.0610168510043
2016-01-19,1420.3701281617264
2016-01-20,1376.8635311684031
2016-01-21,1359.9947639065622
2016-01-22,1360.0321115225913
2016-01-25,1407.3434295708023
2016-01-26,1389.7592508742744
2016-01-27,1427.8588273458756
2016-01-28,1464.6482237394305
2016-01-29,1464.8292655327539
2016-02-01,1503.6519431106956
2016-02-02,1520.1857034172988
2016-02-03,1497.7291176964202
2016-02-04,1529.7035867595291
2016-02-05,1529.5775469144241
2016-02-08,1532.2756914334432
2016-02-09,1532.19152127269
2016-02-10,1516.7993432655262
2016-02-11,1495.419999129915
2016-02-12,1495.6869870716387
2016-02-15,1551.9108200565481
2016-02-16,1556.820371973287
2016-02-17,1550.133489201132
2016-02-18,1574.9580212684627
2016-02-19,1574.8499089919853
2016-02-22,1573.8741645154753
2016-02-23,1594.513111058728
2016-02-24,1589.823135524527
2016-02-25,1583.5579191510835
2016-02-26,1583.210027805396
2016-02-29,1589.0799976688513
2016-03-01,1596.395165366737
2016-03-02,1602.9319650493978
2016-03-03,1622.6971872570143
2016-03-04,1622.6971872570143
2016-03-07,1658.2614470034157
2016-03-08,1664.6905311044643
2016-03-09,1659.169076015396
2016-03-10,1659.9543683708594
2016-03-11,1659.7948231205696
2016-03-14,1646.2600639021964
2016-03-15,1636.0076535129058
2016-03-16,1653.2038955457435
2016-03-17,1673.1541375590202
2016-03-18,1673.131164455018
2016-03-21,1673.9783409942713
2016-03-22,1679.315799291866
2016-03-23,1676.286661132475
2016-03-24,1656.349672822653
2016-03-25,1656.349672822653
2016-03-28,1650.941533729077
2016-03-29,1678.6122043878415
2016-03-30,1674.3787848083282
2016-03-31,1685.0580865226366
2016-04-01,1685.0349493370861
2016-04-04,1658.664217732678
2016-04-05,1624.4104058311193
2016-04-06,1625.774236062903
2016-04-07,1646.6038134210362
2016-04-08,1646.603813421036
2016-04-11,1642.9127767383613
2016-04-12,1661.2874909652373
2016-04-13,1660.2181477258976
2016-04-14,1658.589199477019
2016-04-15,1658.589199477019
2016-04-18,1656.27078446026
2016-04-19,1659.929941653827
2016-04-20,1670.67057479722
2016-04-21,1675.296713909156
2016-04-22,1675.3197173791657
2016-04-25,1649.4985087056577
2016-04-26,1648.5277908922662
2016-04-27,1648.3959245206784
2016-04-28,1652.2365563177805
2016-04-29,1652.0549868728701
2016-05-02,1634.7828847084934
2016-05-03,1611.6284567280072
2016-05-04,1600.5874941470693
2016-05-05,1584.3481649406338
2016-05-06,1584.3481649406338
2016-05-09,1600.956396718418
2016-05-10,1605.7360045842725
2016-05-11,1608.409911402541
2016-05-12,1614.724725302598
2016-05-13,1614.7912652426528
2016-05-16,1617.223435629917
2016-05-17,1621.7546603143846
