Date,MALAYSIA IMI
2017-05-11,1362.377573561547
2017-05-12,1362.8683033504542
2017-05-15,1371.3427596221022
2017-05-16,1371.2959545423837
2017-05-17,1369.6552725268675
2017-05-18,1362.5476808169308
2017-05-19,1367.410976505131
2017-05-22,1378.0351707290533
2017-05-23,1373.5351085356263
2017-05-24,1373.9693361653358
2017-05-25,1381.9157514191322
2017-05-26,1381.591269404301
2017-05-29,1372.074755572504
2017-05-30,1368.5831662279618
2017-05-31,1369.3072990602125
2017-06-01,1365.9911125116228
2017-06-02,1381.1536833719842
2017-06-05,1394.1484451956296
2017-06-06,1392.4894847142282
2017-06-07,1391.4835760646615
2017-06-08,1391.1048229679004
2017-06-09,1396.1466933474446
2017-06-12,1396.1466933474446
2017-06-13,1392.7941749020572
2017-06-14,1401.1789781907069
2017-06-15,1394.9797001353943
2017-06-16,1390.9849556125405
2017-06-19,1387.2525860350975
2017-06-20,1378.4173702837063
2017-06-21,1372.750958831654
2017-06-22,1373.9182124205945
2017-06-23,1376.2586788791775
2017-06-26,1376.2586788791775
2017-06-27,1376.2586788791775
2017-06-28,1370.0379593522011
2017-06-29,1373.4117396564
2017-06-30,1370.3539242373374
2017-07-03,1371.626576732963
2017-07-04,1367.9686101743512
2017-07-05,1372.830495835231
2017-07-06,1372.5941065974516
2017-07-07,1363.9951904929567
2017-07-10,1361.4741562887277
2017-07-11,1358.9751769898232
2017-07-12,1363.2607753618195
2017-07-13,1361.9224716880765
2017-07-14,1362.2950181131716
2017-07-17,1365.0741380496827
2017-07-18,1367.0024144883148
2017-07-19,1368.2574714960874
2017-07-20,1365.1039012515369
2017-07-21,1370.0212864036398
2017-07-24,1374.2707000780927
2017-07-25,1372.6142781949284
2017-07-26,1373.9823917663255
2017-07-27,1379.417552457056
2017-07-28,1375.6943543100751
2017-07-31,1371.736936959534
2017-08-01,1373.0142388427334
2017-08-02,1377.3826046004267
2017-08-03,1378.3536044730433
2017-08-04,1381.18314033235
2017-08-07,1382.18016999712
2017-08-08,1382.7665754928723
2017-08-09,1377.2934266564962
2017-08-10,1374.7979997180782
2017-08-11,1363.5482433107497
2017-08-14,1368.810067571727
2017-08-15,1370.3000154302274
2017-08-16,1372.6150741409012
2017-08-17,1376.248518863051
2017-08-18,1378.3282583909431
2017-08-21,1375.5641549340316
2017-08-22,1380.0459698008408
2017-08-23,1381.2906760336314
2017-08-24,1384.1139142990285
2017-08-25,1382.2937473128327
2017-08-28,1383.912941923554
2017-08-29,1377.7006293059198
2017-08-30,1384.9158036023434
2017-08-31,1384.9158036023437
2017-09-01,1384.9158036023434
2017-09-04,1384.9158036023432
2017-09-05,1386.6066751805636
2017-09-06,1396.4737363339668
2017-09-07,1416.1512447028251
2017-09-08,1420.1446315090488
2017-09-11,1421.961490209077
2017-09-12,1422.7576857524778
2017-09-13,1423.8578440170513
2017-09-14,1416.5327762450972
2017-09-15,1427.1249567371488
2017-09-18,1423.8881134177022
2017-09-19,1418.1350123092973
2017-09-20,1418.2972995535497
2017-09-21,1411.9513350961686
2017-09-22,1411.9513350961686
2017-09-25,1407.3826925401638
2017-09-26,1402.3880636781516
2017-09-27,1395.9424644673309
2017-09-28,1387.8538135377337
2017-09-29,1394.9250882813888
2017-10-02,1389.8713929830437
2017-10-03,1391.6515087131068
2017-10-04,1396.340224671417
2017-10-05,1395.2599699627442
2017-10-06,1397.3539541261432
2017-10-09,1398.3499528692982
2017-10-10,1403.6993837854786
2017-10-11,1401.5946077065066
2017-10-12,1400.2517850516838
2017-10-13,1401.6604787028818
2017-10-16,1406.2223399839095
2017-10-17,1399.4264501593755
2017-10-18,1399.4264501593755
2017-10-19,1396.634084114038
2017-10-20,1394.1789084907768
2017-10-23,1390.4904193093112
2017-10-24,1385.957044430516
2017-10-25,1388.6412455494658
2017-10-26,1386.4408569639656
2017-10-27,1392.760965214484
2017-10-30,1399.5298097220552
2017-10-31,1398.684064367507
2017-11-01,1397.4116366331918
2017-11-02,1393.6440927473745
2017-11-03,1391.2314248976459
2017-11-06,1394.4988385628053
2017-11-07,1400.4073094834737
2017-11-08,1397.0451190437607
2017-11-09,1406.7809970438416
2017-11-10,1409.7863883040975
2017-11-13,1406.8760969459868
2017-11-14,1402.4880591606923
2017-11-15,1400.2544772155015
2017-11-16,1395.7466211000096
2017-11-17,1401.9282788439716
2017-11-20,1402.2067829418047
2017-11-21,1403.6282709932675
2017-11-22,1421.3765688660549
2017-11-23,1423.5960206555148
2017-11-24,1415.642441109579
2017-11-27,1418.15748901199
2017-11-28,1416.936685477682
2017-11-29,1427.4148347086104
2017-11-30,1426.0578669106408
2017-12-01,1426.0578669106408
2017-12-04,1431.9557456698574
2017-12-05,1435.0573927349458
2017-12-06,1426.6310513022383
2017-12-07,1421.0200300764525
2017-12-08,1421.803543108969
2017-12-11,1426.784479943833
2017-12-12,1433.982709084562
2017-12-13,1438.043334769514
2017-12-14,1453.8113635668603
2017-12-15,1452.9796209426725
2017-12-18,1452.2342207741333
2017-12-19,1448.9784485040966
2017-12-20,1460.9173149375486
2017-12-21,1461.4728299789508
2017-12-22,1468.0292106102688
2017-12-25,1468.0292106102688
2017-12-26,1464.8948899283819
2017-12-27,1475.4175814899947
2017-12-28,1486.8603477335153
2017-12-29,1510.608813081125
2018-01-01,1510.608813081125
2018-01-02,1508.8479765210095
2018-01-03,1523.4119566012962
2018-01-04,1537.690788091858
2018-01-05,1555.3325074843713
2018-01-08,1572.1126905117244
2018-01-09,1561.419685630813
2018-01-10,1559.0998971738609
2018-01-11,1557.3535956893502
2018-01-12,1571.3412563665295
2018-01-15,1575.3726406117526
2018-01-16,1573.9433709813406
2018-01-17,1576.4579469213552
2018-01-18,1569.6036203799454
2018-01-19,1584.7674349491735
2018-01-22,1590.660194048261
2018-01-23,1602.7052028961912
2018-01-24,1604.9171331357422
2018-01-25,1622.3021799887317
2018-01-26,1633.747177556012
2018-01-29,1638.609123836995
2018-01-30,1622.7809321481836
2018-01-31,1622.7809321481836
2018-02-01,1622.7809321481836
2018-02-02,1627.601094565755
2018-02-05,1604.9082684854204
2018-02-06,1563.7702891945787
2018-02-07,1586.2406614410652
2018-02-08,1581.584545783594
2018-02-09,1561.048326390807
2018-02-12,1565.5511476143147
2018-02-13,1569.2958855342724
2018-02-14,1579.4293322362805
2018-02-15,1595.3265007337773
2018-02-16,1595.3265007337773
2018-02-19,1615.3466579627284
2018-02-20,1607.8198539301184
2018-02-21,1610.8042403071506
2018-02-22,1605.8823804868066
2018-02-23,1610.0543585558958
2018-02-26,1612.899210215138
2018-02-27,1619.6764619622047
2018-02-28,1601.7360168598118
2018-03-01,1599.0433126055368
2018-03-02,1601.7363122075906
2018-03-05,1586.226864783906
2018-03-06,1590.42017366716
2018-03-07,1574.1044265591954
2018-03-08,1573.1780653244202
2018-03-09,1576.7460443987893
2018-03-12,1598.053434727317
2018-03-13,1603.3174425794084
2018-03-14,1598.8004715463562
2018-03-15,1586.5986352896286
2018-03-16,1590.4692077917318
2018-03-19,1587.6001696906146
2018-03-20,1590.8034298786058
2018-03-21,1593.503703689378
2018-03-22,1606.9932947021557
2018-03-23,1594.208156589206
2018-03-26,1597.5602677528082
2018-03-27,1609.3676866015635
2018-03-28,1609.482867060717
2018-03-29,1607.055572511785
2018-03-30,1615.0295402912827
2018-04-02,1613.2763241396822
2018-04-03,1602.3809917435447
2018-04-04,1566.953881157285
2018-04-05,1588.0463768644088
2018-04-06,1586.3984033785582
2018-04-09,1598.960002960712
2018-04-10,1617.137751305045
2018-04-11,1626.2694004337302
2018-04-12,1625.3609706627028
2018-04-13,1622.4042247508585
2018-04-16,1626.2379706328402
2018-04-17,1621.7537079103713
2018-04-18,1620.4089706686905
2018-04-19,1631.9794734106422
2018-04-20,1620.0584883927004
2018-04-23,1609.9097074561928
2018-04-24,1593.8547719069695
2018-04-25,1576.6893747852432
2018-04-26,1579.4189672609618
2018-04-27,1589.2484097172166
2018-04-30,1594.3636105986584
2018-05-01,1594.3636105986584
2018-05-02,1577.993292237721
2018-05-03,1575.884401988462
2018-05-04,1567.0679331667423
2018-05-07,1553.0240133205546
2018-05-08,1566.7630890520718
2018-05-09,1566.7630890520718
2018-05-10,1566.7630890520718
2018-05-11,1566.7630890520718
2018-05-14,1566.6731940402053
2018-05-15,1562.0312312092092
2018-05-16,1566.6683187336434
2018-05-17,1559.757536157912
2018-05-18,1556.2081535114526
2018-05-21,1555.4978894830756
2018-05-22,1558.07015274007
2018-05-23,1522.370348958611
2018-05-24,1501.1077722652226
2018-05-25,1519.5195416971403
2018-05-28,1505.9140414895926
2018-05-29,1505.9140414895924
2018-05-30,1453.785543615253
2018-05-31,1473.9086776953832
2018-06-01,1486.7909388251974
2018-06-04,1493.7231662443642
2018-06-05,1500.092574518592
2018-06-06,1518.6915065612184
2018-06-07,1524.6435491475997
2018-06-08,1516.3650971105071
2018-06-11,1514.8280120682118
2018-06-12,1505.5165201329437
2018-06-13,1504.8191384133713
2018-06-14,1505.5114709556988
2018-06-15,1505.5114709556988
2018-06-18,1488.4574380719384
2018-06-19,1465.639218813188
2018-06-20,1462.5194191935707
2018-06-21,1444.5029217370795
2018-06-22,1451.7922973825948
2018-06-25,1436.6428936070558
2018-06-26,1431.935910012832
2018-06-27,1423.2775062318494
2018-06-28,1417.4478038359362
2018-06-29,1440.052299170693
2018-07-02,1433.7034785608641
2018-07-03,1427.675797786731
2018-07-04,1435.1979138508661
2018-07-05,1439.267516374428
2018-07-06,1420.0675498869723
2018-07-09,1423.979662064303
2018-07-10,1438.9011791050877
2018-07-11,1431.2335068640057
2018-07-12,1445.9508533636938
2018-07-13,1456.7354408283447
2018-07-16,1466.7321316577006
2018-07-17,1473.0169697602419
2018-07-18,1481.600392070104
2018-07-19,1487.3096865817545
2018-07-20,1485.2880412032391
2018-07-23,1491.5340386696578
2018-07-24,1495.9545708616065
2018-07-25,1500.6704134701463
2018-07-26,1499.974207429612
2018-07-27,1500.428712218514
2018-07-30,1502.4823236292218
2018-07-31,1508.4144487849685
2018-08-01,1513.2915070662193
2018-08-02,1499.7018529932407
2018-08-03,1499.9315222702628
2018-08-06,1498.944945848346
2018-08-07,1508.4086277230667
2018-08-08,1521.133116441923
2018-08-09,1521.0664722656425
2018-08-10,1518.184511989546
2018-08-13,1497.1729170319409
2018-08-14,1496.5842230810024
2018-08-15,1495.9699468117624
2018-08-16,1488.057616630162
2018-08-17,1491.6017752582018
2018-08-20,1497.295537305072
2018-08-21,1506.2364622079153
2018-08-22,1506.2364622079156
2018-08-23,1514.8935985524101
2018-08-24,1507.99521855831
2018-08-27,1513.6580127222596
2018-08-28,1522.6180144550103
2018-08-29,1513.1201737556364
2018-08-30,1509.4654514919823
2018-08-31,1509.4654514919823
2018-09-03,1496.9213762817703
2018-09-04,1494.1209634722948
2018-09-05,1481.6691515657162
2018-09-06,1482.0448939478003
2018-09-07,1482.8720280747425
2018-09-10,1482.8720280747425
2018-09-11,1482.8720280747425
2018-09-12,1468.0079757370886
2018-09-13,1473.0515685386074
2018-09-14,1485.2313159503253
2018-09-17,1485.2313159503253
2018-09-18,1474.827279091083
2018-09-19,1480.6682472264743
2018-09-20,1484.888089062624
2018-09-21,1493.185319403384
2018-09-24,1486.2834572106417
2018-09-25,1480.613766411266
2018-09-26,1483.851788968408
2018-09-27,1484.9865756599593
2018-09-28,1486.3663448754164
2018-10-01,1485.9313674459404
2018-10-02,1487.973730955518
2018-10-03,1487.7010639423765
2018-10-04,1479.9650522509664
2018-10-05,1470.2146188399963
2018-10-08,1456.7503507012896
2018-10-09,1454.2939596161104
2018-10-10,1423.7852000166679
2018-10-11,1403.1094808563275
2018-10-12,1418.95507245267
2018-10-15,1416.0709965593383
2018-10-16,1422.2490949133567
2018-10-17,1427.4076090153812
2018-10-18,1423.9465883665405
2018-10-19,1416.5865725150597
2018-10-22,1408.570363131806
2018-10-23,1390.0869235892153
2018-10-24,1383.0867996863035
2018-10-25,1373.6641641686012
2018-10-26,1370.7216256158968
2018-10-29,1366.2756599283846
2018-10-30,1367.5581685011593
2018-10-31,1387.5642788320872
2018-11-01,1389.3493792050683
2018-11-02,1404.6530233533772
2018-11-05,1396.646074181092
2018-11-06,1396.646074181092
2018-11-07,1407.5682763286584
2018-11-08,1412.6537595952668
2018-11-09,1397.7949527007347
2018-11-12,1384.1500067532074
2018-11-13,1375.448991203142
2018-11-14,1375.6297271603187
2018-11-15,1383.454184179721
2018-11-16,1395.0823437306747
2018-11-19,1399.5735010607088
2018-11-20,1399.5735010607088
2018-11-21,1388.9217687554985
2018-11-22,1386.0255853804044
2018-11-23,1385.385354642989
2018-11-26,1390.815887523826
2018-11-27,1373.965258689949
2018-11-28,1372.7776123920135
2018-11-29,1383.259560592877
2018-11-30,1370.870738132536
2018-12-03,1390.952192374284
2018-12-04,1393.8862947062812
2018-12-05,1386.9504874806405
2018-12-06,1377.450325071792
2018-12-07,1376.77295484685
2018-12-10,1359.346226078503
2018-12-11,1347.2291378311497
2018-12-12,1353.9838759776242
2018-12-13,1363.5923974004806
2018-12-14,1351.9319546244708
2018-12-17,1334.591098076329
2018-12-18,1325.8536378526317
2018-12-19,1340.4731262581477
2018-12-20,1337.3499565327409
2018-12-21,1348.1940315261743
2018-12-24,1356.9589036239395
2018-12-25,1356.9589036239392
2018-12-26,1349.989806233627
2018-12-27,1370.1423923020357
2018-12-28,1376.7817465981109
2018-12-31,1381.9129836027012
2019-01-01,1381.9129836027012
2019-01-02,1364.7807003163125
2019-01-03,1367.627672885843
2019-01-04,1366.9324583695168
2019-01-07,1381.4532517802777
2019-01-08,1376.0422486378554
2019-01-09,1378.2769435141356
2019-01-10,1394.8663930297737
2019-01-11,1401.5204177995151
2019-01-14,1393.696981579453
2019-01-15,1396.5453221847713
2019-01-16,1392.1070316723408
2019-01-17,1399.273924278252
2019-01-18,1406.0621858767822
2019-01-21,1406.0621858767822
2019-01-22,1404.856039322401
2019-01-23,1393.4534395425867
2019-01-24,1398.4284422378907
2019-01-25,1412.2932578459386
2019-01-28,1413.2919652236626
2019-01-29,1407.1204141061714
2019-01-30,1403.7165100391976
2019-01-31,1408.0790646719406
2019-02-01,1408.0790646719406
2019-02-04,1410.5294117792755
2019-02-05,1410.5294117792755
2019-02-06,1410.5294117792755
2019-02-07,1426.925243738617
2019-02-08,1424.2865893428802
2019-02-11,1423.7229021028008
2019-02-12,1420.2093215536347
2019-02-13,1422.8861963651505
2019-02-14,1423.7419917394043
2019-02-15,1420.4640454979412
2019-02-18,1425.373135875051
2019-02-19,1438.0448046130318
2019-02-20,1462.7821913266484
2019-02-21,1463.9101956228783
2019-02-22,1453.9862282812858
2019-02-25,1457.4135724273756
2019-02-26,1452.1441067390524
2019-02-27,1449.0567038287693
2019-02-28,1439.450271161409
2019-03-01,1433.4023876116298
2019-03-04,1428.3364740729658
2019-03-05,1425.827108333163
2019-03-06,1426.4683803104456
2019-03-07,1428.0887238466516
2019-03-08,1423.0640329736464
2019-03-11,1412.098706532612
2019-03-12,1420.333978677177
2019-03-13,1422.5803469017274
2019-03-14,1419.8359422448978
2019-03-15,1427.0244433255984
2019-03-18,1438.2944019752185
2019-03-19,1433.201355566575
2019-03-20,1436.0476491633772
2019-03-21,1424.311303988828
2019-03-22,1427.929342705736
2019-03-25,1414.0689439506446
2019-03-26,1414.267596554273
2019-03-27,1410.4244399770666
2019-03-28,1408.7257384308652
2019-03-29,1409.4206779248134
2019-04-01,1400.2979155619655
2019-04-02,1402.8648865122652
2019-04-03,1413.6816969784172
2019-04-04,1415.9763042829677
2019-04-05,1411.7002594485105
2019-04-08,1412.777862891252
2019-04-09,1413.7468155906793
2019-04-10,1407.7249658816902
2019-04-11,1393.6102158667031
2019-04-12,1396.859629399676
2019-04-15,1399.604492806104
2019-04-16,1389.5962173105179
2019-04-17,1381.6567980834222
2019-04-18,1379.0661210151472
2019-04-19,1382.073174129396
2019-04-22,1391.369186240909
2019-04-23,1397.3583343534162
2019-04-24,1406.046058046845
2019-04-25,1401.9242943783624
2019-04-26,1404.7551513232297
2019-04-29,1400.5933187823705
2019-04-30,1402.4264995386475
2019-05-01,1402.4264995386472
2019-05-02,1392.7706891054565
2019-05-03,1394.798152722585
2019-05-06,1385.7909173688452
2019-05-07,1393.3292119053904
2019-05-08,1387.651608753537
2019-05-09,1372.8054243362446
2019-05-10,1365.1028210797613
2019-05-13,1352.0104926851384
2019-05-14,1348.4116181361048
2019-05-15,1358.4095079158594
2019-05-16,1350.9718380144934
2019-05-17,1351.9435279363038
2019-05-20,1351.9435279363036
2019-05-21,1344.2183983312423
2019-05-22,1344.218398331242
2019-05-23,1338.4015106266606
2019-05-24,1337.1255351425075
2019-05-27,1340.9123454134235
2019-05-28,1353.513770402288
2019-05-29,1355.7228542877497
2019-05-30,1370.270837362122
2019-05-31,1383.3807229661068
2019-06-03,1387.275816340031
2019-06-04,1383.7760804980453
2019-06-05,1383.7760804980453
2019-06-06,1383.7760804980453
2019-06-07,1392.923618008953
2019-06-10,1398.8829372504872
2019-06-11,1397.277019177829
2019-06-12,1399.4892011134402
2019-06-13,1393.4896935777801
2019-06-14,1388.2715048564257
2019-06-17,1381.9610955220517
2019-06-18,1389.8144965499457
2019-06-19,1402.1161694762845
2019-06-20,1422.1322182214446
2019-06-21,1429.8644271772832
2019-06-24,1426.7138947513674
2019-06-25,1426.3300852339949
2019-06-26,1424.182583647738
2019-06-27,1426.4680680495148
2019-06-28,1428.935167643653
2019-07-01,1438.450709536836
2019-07-02,1444.3738655456207
2019-07-03,1444.205406963812
2019-07-04,1445.4842333930383
2019-07-05,1440.8068008197336
2019-07-08,1434.6048334935685
2019-07-09,1439.0982599766705
2019-07-10,1436.5583137782596
2019-07-11,1445.0351418340072
2019-07-12,1440.342631968014
2019-07-15,1445.0270167872704
2019-07-16,1442.4753523244476
2019-07-17,1431.7081167570045
2019-07-18,1425.457773518745
2019-07-19,1433.8037539188356
2019-07-22,1431.2396910361037
2019-07-23,1429.3449998471872
2019-07-24,1427.7137313223745
2019-07-25,1430.5736552743429
2019-07-26,1420.9682267314722
2019-07-29,1413.576237795031
2019-07-30,1413.576237795031
2019-07-31,1405.2339590723186
2019-08-01,1400.8007764332324
2019-08-02,1385.720251603929
2019-08-05,1362.9000981697468
2019-08-06,1360.7735700055307
2019-08-07,1355.8167076918146
2019-08-08,1366.2780619766106
2019-08-09,1366.4408851065239
2019-08-12,1366.4408851065236
2019-08-13,1343.7984533899585
2019-08-14,1351.6687626627693
2019-08-15,1347.342210028765
2019-08-16,1351.145018104785
2019-08-19,1351.8100828070421
2019-08-20,1354.4542237055794
2019-08-21,1350.7379039574205
2019-08-22,1351.761293051054
2019-08-23,1355.908422355905
2019-08-26,1342.451808825896
2019-08-27,1335.034159594629
2019-08-28,1331.903128529197
2019-08-29,1332.4923204146316
2019-08-30,1350.951615243077
2019-09-02,1350.9516152430772
2019-09-03,1327.9127051841915
2019-09-04,1340.096876429604
2019-09-05,1344.5506514903175
2019-09-06,1350.874682395883
2019-09-09,1350.874682395883
2019-09-10,1350.9017647185908
2019-09-11,1353.4733869874296
2019-09-12,1357.2573172834032
2019-09-13,1361.3309358680608
2019-09-16,1361.3309358680606
2019-09-17,1356.370251900292
2019-09-18,1356.5798162327396
2019-09-19,1351.5163918745245
2019-09-20,1358.881883282935
2019-09-23,1353.126100197304
2019-09-24,1351.3813166516077
2019-09-25,1347.6145915775473
2019-09-26,1349.456583309672
2019-09-27,1346.290432707462
2019-09-30,1347.9031063072152
2019-10-01,1348.7331510692013
2019-10-02,1337.9755479122405
2019-10-03,1330.4702594567402
2019-10-04,1329.3692375397472
2019-10-07,1328.5874344441352
2019-10-08,1330.2192855435915
2019-10-09,1321.4110401102432
2019-10-10,1323.930992316987
2019-10-11,1332.6102815806023
2019-10-14,1339.8344342137457
2019-10-15,1339.7833823672888
2019-10-16,1345.8685000636647
2019-10-17,1349.273381394755
2019-10-18,1345.6022256239135
2019-10-21,1346.5363464672093
2019-10-22,1346.0252639645616
2019-10-23,1342.6977055627638
2019-10-24,1345.0807074366362
2019-10-25,1342.2006762968588
2019-10-28,1342.200676296859
2019-10-29,1348.0676337039365
2019-10-30,1348.4391076743989
2019-10-31,1363.0342467741839
2019-11-01,1363.9740280173714
2019-11-04,1377.3853682329382
2019-11-05,1387.469055179762
2019-11-06,1382.2133568066838
2019-11-07,1392.0423500245454
2019-11-08,1388.9638263632623
2019-11-11,1385.3726522804589
2019-11-12,1385.824253076639
2019-11-13,1374.5194783043166
2019-11-14,1371.0737632406465
2019-11-15,1372.4856626720286
2019-11-18,1377.7882860201746
2019-11-19,1376.8271030645324
2019-11-20,1373.186510077558
2019-11-21,1364.6334782806973
2019-11-22,1365.818239601227
2019-11-25,1360.1628884645322
2019-11-26,1354.7321866748425
2019-11-27,1359.509154567418
2019-11-28,1355.2684119202065
2019-11-29,1339.2678788864598
2019-12-02,1342.5893998827205
2019-12-03,1337.091270322022
2019-12-04,1335.5994171860877
2019-12-05,1340.9196062784229
2019-12-06,1347.1449511813685
2019-12-09,1343.2453593402465
2019-12-10,1342.255259495675
2019-12-11,1343.966822972442
2019-12-12,1350.3444813864378
2019-12-13,1361.667145378211
2019-12-16,1358.171831721128
2019-12-17,1363.9120001643569
2019-12-18,1381.6620319931806
2019-12-19,1378.3435564055728
2019-12-20,1388.1347015248364
2019-12-23,1391.0313551141055
2019-12-24,1385.2364168816857
2019-12-25,1385.2364168816857
2019-12-26,1385.954158071424
2019-12-27,1394.6686487164616
2019-12-30,1406.2404543020566
2019-12-31,1393.2717458645793
2020-01-01,1393.2717458645793
2020-01-02,1404.6411542584085
2020-01-03,1408.172695697291
2020-01-06,1397.4684273487676
2020-01-07,1409.7591779742997
2020-01-08,1388.3989951891804
2020-01-09,1397.1651783536606
2020-01-10,1400.3265129353701
2020-01-13,1399.742569046234
2020-01-14,1392.3872776599123
2020-01-15,1395.3821806700332
2020-01-16,1400.5851383681138
2020-01-17,1409.6034108047995
2020-01-20,1403.4426402542008
2020-01-21,1397.7926748003385
2020-01-22,1394.7277495869578
2020-01-23,1390.8525022419458
2020-01-24,1393.0566201396666
2020-01-27,1393.0566201396666
2020-01-28,1364.5483435347955
2020-01-29,1367.3900951532553
2020-01-30,1358.7870400753445
2020-01-31,1339.6875505428757
2020-02-03,1324.9409506736129
2020-02-04,1336.9224234889625
2020-02-05,1338.064703019377
2020-02-06,1349.200508326325
2020-02-07,1345.2461991381876
2020-02-10,1332.9076167053036
2020-02-11,1343.9167076908186
2020-02-12,1339.0373192413954
2020-02-13,1339.4266602565092
2020-02-14,1344.7620031909555
2020-02-17,1339.0399653697032
2020-02-18,1332.1973418088587
2020-02-19,1328.8146600982657
2020-02-20,1322.2883984994405
2020-02-21,1316.1544669849955
2020-02-24,1268.7840051040232
2020-02-25,1277.2879592554696
2020-02-26,1271.5143579398712
2020-02-27,1277.554901479098
2020-02-28,1254.8550266387858
2020-03-02,1243.295545213985
2020-03-03,1253.3238291781192
2020-03-04,1270.8293702728172
2020-03-05,1280.3563339002512
2020-03-06,1266.3223396660735
2020-03-09,1197.3000009050897
2020-03-10,1194.9403768025354
2020-03-11,1211.0595181538254
2020-03-12,1177.6887017869808
2020-03-13,1110.0316537078606
2020-03-16,1044.0726645106347
2020-03-17,1014.9058999938958
2020-03-18,993.5985810129804
2020-03-19,959.0354186147143
2020-03-20,1029.9776553833076
2020-03-23,981.3753561103869
2020-03-24,1012.1291591941341
2020-03-25,1051.2055506918387
2020-03-26,1072.6038023182869
2020-03-27,1087.788005295535
2020-03-30,1076.8961391545863
2020-03-31,1096.899861955592
2020-04-01,1068.916847395096
2020-04-02,1081.7937978353377
2020-04-03,1078.8282532561698
2020-04-06,1087.4663289447694
2020-04-07,1114.9478574215382
2020-04-08,1105.8068115068359
2020-04-09,1115.9216165023659
2020-04-10,1112.313791800081
2020-04-13,1111.7764135941236
2020-04-14,1124.2444515337288
2020-04-15,1138.4131986046482
2020-04-16,1130.2086290987015
2020-04-17,1148.269610680018
2020-04-20,1152.6902139701792
2020-04-21,1121.969978463929
2020-04-22,1129.3390947391447
2020-04-23,1132.5981995803002
2020-04-24,1124.446231930956
2020-04-27,1125.32271182247
2020-04-28,1124.4684058414648
2020-04-29,1136.9216736564301
2020-04-30,1169.6877321656577
2020-05-01,1169.6877321656575
2020-05-04,1145.810553184097
2020-05-05,1159.2159668295528
2020-05-06,1145.6678293017578
2020-05-07,1145.6678293017578
2020-05-08,1148.7208252590242
2020-05-11,1148.7208252590242
2020-05-12,1148.5180643881838
2020-05-13,1162.7171076156371
2020-05-14,1158.8278003151047
2020-05-15,1162.707898757605
2020-05-18,1169.858320682111
2020-05-19,1187.5997803779421
2020-05-20,1196.2126181305382
2020-05-21,1217.4868936929122
2020-05-22,1197.6451060750617
2020-05-25,1197.6451060750617
2020-05-26,1197.6451060750617
2020-05-27,1217.79486747534
2020-05-28,1219.6955007738732
2020-05-29,1238.9019369396717
2020-06-01,1255.47181493133
2020-06-02,1279.9616093884588
2020-06-03,1303.5775949332585
2020-06-04,1320.227676041529
2020-06-05,1318.7113179676703
2020-06-08,1318.71131796767
2020-06-09,1335.2007139489194
2020-06-10,1345.9676641130718
2020-06-11,1332.2262839628393
2020-06-12,1315.5387481232972
2020-06-15,1267.9464544358668
2020-06-16,1287.6732554939126
2020-06-17,1292.534255548742
2020-06-18,1274.68328649809
2020-06-19,1279.6593831557664
2020-06-22,1277.9106239264972
2020-06-23,1276.6135215864679
2020-06-24,1276.0124109091398
2020-06-25,1263.602971229159
2020-06-26,1258.0164574350165
2020-06-29,1264.846981291715
2020-06-30,1272.7853167222522
2020-07-01,1286.923399950217
2020-07-02,1305.645350644674
2020-07-03,1319.8001691737375
2020-07-06,1345.1102184391052
2020-07-07,1338.4169565711868
2020-07-08,1351.613798360308
2020-07-09,1361.5764140195433
2020-07-10,1366.5504233209363
2020-07-13,1383.2749765800427
2020-07-14,1372.8001894971114
2020-07-15,1363.8855740444799
2020-07-16,1343.4143736949839
2020-07-17,1376.3641468039161
2020-07-20,1376.8652766618454
2020-07-21,1382.1253781074636
2020-07-22,1378.2330793010524
2020-07-23,1392.7113160462059
2020-07-24,1377.1029916321754
2020-07-27,1387.5828319636153
2020-07-28,1407.0580814252241
2020-07-29,1410.9964111732331
2020-07-30,1405.9042169875333
2020-07-31,1405.9042169875331
2020-08-03,1393.1574642717796
2020-08-04,1403.2048506015974
2020-08-05,1410.8657999234451
2020-08-06,1430.2352185587047
2020-08-07,1417.3329508576135
2020-08-10,1402.157513086663
2020-08-11,1400.9807734360995
2020-08-12,1384.1041880409937
2020-08-13,1400.9128513097685
2020-08-14,1384.432173688904
2020-08-17,1379.129378856781
2020-08-18,1409.184854289863
2020-08-19,1412.0419657311897
2020-08-20,1412.0419657311897
2020-08-21,1416.595616968438
2020-08-24,1412.1356663661577
2020-08-25,1395.0003433648628
2020-08-26,1398.0090250488201
2020-08-27,1398.9133049379918
2020-08-28,1385.1814053098483
2020-08-31,1385.1814053098485
2020-09-01,1390.994066946235
2020-09-02,1400.4214511554967
2020-09-03,1379.789539241006
2020-09-04,1372.2686484582382
2020-09-07,1367.934790402745
2020-09-08,1358.216454772202
2020-09-09,1331.211795915103
2020-09-10,1318.747472742974
2020-09-11,1342.5503628171616
2020-09-14,1362.2281317807585
2020-09-15,1381.5224751835156
2020-09-16,1381.5224751835156
2020-09-17,1364.8905181102007
2020-09-18,1370.8402433718336
2020-09-21,1358.8592209719732
2020-09-22,1360.9073086815579
2020-09-23,1345.9936124649441
2020-09-24,1349.267035050954
2020-09-25,1359.7836090288095
2020-09-28,1363.5352942533577
2020-09-29,1364.8729141037845
2020-09-30,1363.6307540361133
2020-10-01,1362.220703505372
2020-10-02,1363.528919441093
