Date,EGYPT IMI
2010-12-17,1007.008492376567
2010-12-20,1006.2887127221396
2010-12-21,1010.6651473391627
2010-12-22,1006.094509270756
2010-12-23,1011.7695700196696
2010-12-24,1011.7695700196696
2010-12-27,1013.2163912348083
2010-12-28,1021.4219608377282
2010-12-29,1028.4112313622509
2010-12-30,1037.996656338988
2010-12-31,1037.996656338988
2011-01-03,1029.3811862284567
2011-01-04,1049.776850923366
2011-01-05,1050.2807173573237
2011-01-06,1049.803690612703
2011-01-07,1049.803690612703
2011-01-10,1049.6872863993897
2011-01-11,1043.2375480939452
2011-01-12,1040.9510262784268
2011-01-13,1046.2384029383727
2011-01-14,1046.2384029383727
2011-01-17,1006.233901666247
2011-01-18,975.6271085451532
2011-01-19,970.2920400502352
2011-01-20,978.918152572969
2011-01-21,978.9338165559413
2011-01-24,983.9278985319963
2011-01-25,983.9278985319963
2011-01-26,921.2712753490134
2011-01-27,827.2501137753234
2011-01-28,827.2501137753234
2011-01-31,827.2501137753234
2011-02-01,827.2501137753234
2011-02-02,827.2501137753234
2011-02-03,827.2501137753234
2011-02-04,827.2501137753234
2011-02-07,814.873232064296
2011-02-08,824.4286222445425
2011-02-09,824.1345422608063
2011-02-10,824.036565596158
2011-02-11,824.036565596158
2011-02-14,824.4286222445425
2011-02-15,824.4286222445425
2011-02-16,824.4286222445425
2011-02-17,824.4286222445425
2011-02-18,824.4286222445425
2011-02-21,822.7325935233742
2011-02-22,823.4166264718363
2011-02-23,823.3188327895231
2011-02-24,823.5144450760871
2011-02-25,823.5144450760871
2011-02-28,822.8627915157713
2011-03-01,822.6675110988335
2011-03-02,822.3357624637065
2011-03-03,821.757515499968
2011-03-04,821.757515499968
2011-03-07,821.4006077848142
2011-03-08,820.2672016961005
2011-03-09,819.9439874484535
2011-03-10,819.8147782562755
2011-03-11,819.8147782562755
2011-03-14,817.6826936955355
2011-03-15,818.2033421209115
2011-03-16,818.0747208115645
2011-03-17,817.624887758922
2011-03-18,817.624887758922
2011-03-21,817.0473104335327
2011-03-22,815.8947789261998
2011-03-23,746.9588937765535
2011-03-24,722.7224805857616
2011-03-25,722.7224805857616
2011-03-28,771.3249490523937
2011-03-29,795.7849702204895
2011-03-30,804.0759523034991
2011-03-31,802.5261549115759
2011-04-01,802.5261549115759
2011-04-04,808.3992835453345
2011-04-05,810.2235250446162
2011-04-06,811.0651215180033
2011-04-07,808.4988072855908
2011-04-08,808.4988072855908
2011-04-11,786.8540064013188
2011-04-12,776.2826993048677
2011-04-13,791.3684099942675
2011-04-14,791.7176390370569
2011-04-15,791.7176390370569
2011-04-18,744.4580167987222
2011-04-19,763.7923201252707
2011-04-20,751.1077618572726
2011-04-21,752.3408787889681
2011-04-22,752.3408787889681
2011-04-25,752.3408787889681
2011-04-26,752.2868172056861
2011-04-27,750.0593541114274
2011-04-28,754.5944752914589
2011-04-29,754.5944752914589
2011-05-02,761.7321667439905
2011-05-03,760.9225292691893
2011-05-04,753.2371062779338
2011-05-05,747.4078743267695
2011-05-06,747.4078743267695
2011-05-09,747.5684190403219
2011-05-10,751.4196629709339
2011-05-11,757.6638249327549
2011-05-12,758.710249945011
2011-05-13,758.710249945011
2011-05-16,775.7720347330003
2011-05-17,785.9520872330588
2011-05-18,783.5171062787399
2011-05-19,791.6608465032795
2011-05-20,791.6608465032795
2011-05-23,802.5093528585428
2011-05-24,799.5720480852707
2011-05-25,808.300528474942
2011-05-26,816.2189171176817
2011-05-27,816.2189171176817
2011-05-30,843.38485687944
2011-05-31,834.1876301863848
2011-06-01,832.2669390669828
2011-06-02,809.6953843110359
2011-06-03,809.6953843110359
2011-06-06,816.4648426730841
2011-06-07,819.4258044930433
2011-06-08,822.0657559788555
2011-06-09,832.065458218348
2011-06-10,832.065458218348
2011-06-13,838.3322488280596
2011-06-14,846.5710951386243
2011-06-15,838.7895730224873
2011-06-16,834.6218414233
2011-06-17,834.6218414233
2011-06-20,841.0559645562894
2011-06-21,832.9795920639906
2011-06-22,824.1736810707896
2011-06-23,823.9712216313224
2011-06-24,823.9712216313224
2011-06-27,806.6202093379167
2011-06-28,808.4485441686088
2011-06-29,791.2941914585765
2011-06-30,804.2307214475499
2011-07-01,804.2307214475499
2011-07-04,814.1180074910775
2011-07-05,815.6316615456044
2011-07-06,798.5977700400294
2011-07-07,804.895551273415
2011-07-08,804.9018512485475
2011-07-11,771.5369850456669
2011-07-12,749.6650213520193
2011-07-13,766.2607706803171
2011-07-14,767.9175001348461
2011-07-15,767.9175001348461
2011-07-18,779.2757749389103
2011-07-19,773.6733180609897
2011-07-20,772.6182463820074
2011-07-21,772.2786431968187
2011-07-22,772.2786431968187
2011-07-25,768.265525298828
2011-07-26,766.5380769124021
2011-07-27,761.545628621329
2011-07-28,757.3640650119377
2011-07-29,757.3345018400303
2011-08-01,765.7788917843118
2011-08-02,750.0931738753242
2011-08-03,743.0940788773449
2011-08-04,755.5977165639697
2011-08-05,755.5977165639697
2011-08-08,708.4936595176824
2011-08-09,675.6366705851017
2011-08-10,703.19389880641
2011-08-11,692.7607097215246
2011-08-12,692.7607097215246
2011-08-15,699.0462814738344
2011-08-16,697.1881527274007
2011-08-17,712.9818001292896
2011-08-18,716.4873387810932
2011-08-19,716.4873387810932
2011-08-22,699.0122055509056
2011-08-23,697.7768705626027
2011-08-24,704.5130670306231
2011-08-25,707.6842387209117
2011-08-26,707.6842387209117
2011-08-29,703.9264414948694
2011-08-30,703.9264414948694
2011-08-31,703.9264414948694
2011-09-01,703.9264414948694
2011-09-02,703.9264414948694
2011-09-05,713.9915064419207
2011-09-06,715.8494214385164
2011-09-07,714.1018189173462
2011-09-08,717.2509354023911
2011-09-09,717.1951050620828
2011-09-12,699.0775286762046
2011-09-13,687.4089402142936
2011-09-14,679.2411680001474
2011-09-15,660.865214761614
2011-09-16,660.865214761614
2011-09-19,667.7496894007786
2011-09-20,675.778364933737
2011-09-21,670.654775551421
2011-09-22,654.2855450126699
2011-09-23,654.2855450126699
2011-09-26,651.6505643540024
2011-09-27,641.8077817883175
2011-09-28,618.3552848542944
2011-09-29,624.452275114876
2011-09-30,624.452275114876
2011-10-03,621.122926007601
2011-10-04,613.2097660166876
2011-10-05,602.9839537193401
2011-10-06,602.9839537193401
2011-10-07,602.9839537193401
2011-10-10,601.0198464121422
2011-10-11,613.2453880081408
2011-10-12,618.4830316124061
2011-10-13,633.8528651662957
2011-10-14,633.9271367576591
2011-10-17,647.678171942098
2011-10-18,641.957040844751
2011-10-19,649.5090464193621
2011-10-20,649.3493366482043
2011-10-21,649.3493366482043
2011-10-24,656.9815784283456
2011-10-25,662.6675308641904
2011-10-26,658.0491157921052
2011-10-27,661.4154513276809
2011-10-28,661.4154513276809
2011-10-31,679.218478371242
2011-11-01,670.6554540428546
2011-11-02,670.4737671234302
2011-11-03,676.0470448836202
2011-11-04,676.0470448836202
2011-11-07,676.0470448836202
2011-11-08,676.0470448836202
2011-11-09,675.4404801112221
2011-11-10,669.5814340090509
2011-11-11,669.5814340090509
2011-11-14,638.5989678748645
2011-11-15,637.9819858722832
2011-11-16,636.4337241440022
2011-11-17,629.3252359361512
2011-11-18,629.3252359361512
2011-11-21,588.2590784962018
2011-11-22,559.0658215340577
2011-11-23,563.9935897239105
2011-11-24,573.5804164009893
2011-11-25,573.5804164009893
2011-11-28,573.5670361601688
2011-11-29,603.8320189055362
2011-11-30,607.9690365760875
2011-12-01,618.130372805265
2011-12-02,618.0583549623898
2011-12-05,607.5521178626217
2011-12-06,607.8468713329577
2011-12-07,602.3505137896697
2011-12-08,598.2280291827379
2011-12-09,598.2280291827379
2011-12-12,583.7162251213605
2011-12-13,586.9186539704267
2011-12-14,588.7250092421089
2011-12-15,588.9634841920529
2011-12-16,588.9634841920529
2011-12-19,571.3318034166092
2011-12-20,557.0488121245487
2011-12-21,555.7322783261664
2011-12-22,542.9944259769503
2011-12-23,542.9944259769503
2011-12-26,545.6202143501986
2011-12-27,542.8707924629774
2011-12-28,538.2529369811303
2011-12-29,543.7222732214177
2011-12-30,543.7222732214177
2012-01-02,551.8394994537066
2012-01-03,548.2750628387249
2012-01-04,547.9853956529624
2012-01-05,543.5893609411769
2012-01-06,543.5893609411769
2012-01-09,546.5215718189761
2012-01-10,559.6126041712389
2012-01-11,564.4046732756095
2012-01-12,565.8166189417246
2012-01-13,565.9913533037941
2012-01-16,573.8501384746342
2012-01-17,580.0804841254716
2012-01-18,584.1117874240557
2012-01-19,578.9109092536249
2012-01-20,578.9109092536249
2012-01-23,600.9750277671316
2012-01-24,619.2497405379817
2012-01-25,619.2497405379817
2012-01-26,664.4112431339759
2012-01-27,664.4112431339759
2012-01-30,678.6163066996744
2012-01-31,696.5620870006682
2012-02-01,702.7465730807147
2012-02-02,686.2531816604787
2012-02-03,686.2531816604787
2012-02-06,679.2654922597754
2012-02-07,686.1524640185097
2012-02-08,704.5601090022309
2012-02-09,711.9886227863211
2012-02-10,711.8780692414402
2012-02-13,765.4671104316202
2012-02-14,762.5842077261239
2012-02-15,753.3408177199937
2012-02-16,748.6824566615245
2012-02-17,748.6824566615245
2012-02-20,775.8255824269388
2012-02-21,757.7072843879419
2012-02-22,755.7617151225338
2012-02-23,775.3367414567962
2012-02-24,775.3367414567962
2012-02-27,787.377871913305
2012-02-28,789.0154779263192
2012-02-29,808.852238157685
2012-03-01,811.3764713843226
2012-03-02,811.3764713843226
2012-03-05,808.1421108059787
2012-03-06,821.3799156030175
2012-03-07,823.9293381676029
2012-03-08,815.7167411338221
2012-03-09,815.6276027146897
2012-03-12,788.7277427145561
2012-03-13,762.6827937298177
2012-03-14,768.944467541343
2012-03-15,780.5776949641426
2012-03-16,780.5776949641426
2012-03-19,759.5628028268576
2012-03-20,767.8342830080932
2012-03-21,776.2992826415888
2012-03-22,778.0770977391531
2012-03-23,778.0770977391531
2012-03-26,741.2145298699886
2012-03-27,752.6986269465997
2012-03-28,760.6915790154088
2012-03-29,757.0102312219383
2012-03-30,757.0102312219383
2012-04-02,747.1383251491428
2012-04-03,743.9060166698393
2012-04-04,734.1293474855241
2012-04-05,732.6634209028504
2012-04-06,732.6634209028504
2012-04-09,700.135211086088
2012-04-10,694.6727670996253
2012-04-11,709.415573802451
2012-04-12,722.647051499584
2012-04-13,722.647051499584
2012-04-16,722.647051499584
2012-04-17,713.6540765182456
2012-04-18,712.5792020356174
2012-04-19,717.655491387408
2012-04-20,717.655491387408
2012-04-23,755.303707589034
2012-04-24,750.8587867192341
2012-04-25,750.8587867192341
2012-04-26,755.426643980795
2012-04-27,755.426643980795
2012-04-30,757.7996019298415
2012-05-01,757.7996019298415
2012-05-02,751.7976182781717
2012-05-03,756.1466479123333
2012-05-04,756.0877509042009
2012-05-07,770.6810103770848
2012-05-08,775.4382668978137
2012-05-09,771.936198497681
2012-05-10,769.1160231108317
2012-05-11,769.1160231108317
2012-05-14,776.6352649597974
2012-05-15,766.8873165795395
2012-05-16,758.9987841434342
2012-05-17,748.4549123971038
2012-05-18,748.4549123971038
2012-05-21,746.7523872866026
2012-05-22,745.6333953444382
2012-05-23,754.4668515528805
2012-05-24,762.2491389463398
2012-05-25,762.2491389463398
2012-05-28,723.0324327960144
2012-05-29,718.1790218313922
2012-05-30,718.5861472214523
2012-05-31,719.3243712873709
2012-06-01,719.3243712873709
2012-06-04,710.1070857857007
2012-06-05,691.9648512391592
2012-06-06,693.5144926149156
2012-06-07,694.625749100986
2012-06-08,694.625749100986
2012-06-11,681.4781198550194
2012-06-12,691.3326680834675
2012-06-13,687.8262411469291
2012-06-14,687.5984706401764
2012-06-15,687.5984706401764
2012-06-18,662.9003564047581
2012-06-19,634.10964478335
2012-06-20,638.1005408806741
2012-06-21,626.473244626186
2012-06-22,626.473244626186
2012-06-25,697.4601050793968
2012-06-26,717.2766582400337
2012-06-27,717.7687218785524
2012-06-28,728.4376119460599
2012-06-29,728.3815355179785
2012-07-02,765.2067591815276
2012-07-03,772.6862789811328
2012-07-04,762.3629221836217
2012-07-05,768.8178929524812
2012-07-06,768.5507711604494
2012-07-09,730.1054188922709
2012-07-10,731.5046582876055
2012-07-11,743.8874367245118
2012-07-12,746.7857129062427
2012-07-13,746.7857129062427
2012-07-16,735.361841411267
2012-07-17,747.321223696497
2012-07-18,748.1315971026727
2012-07-19,756.2219842216927
2012-07-20,756.2219842216927
2012-07-23,756.4478709405254
2012-07-24,748.0532605744879
2012-07-25,736.6939935052765
2012-07-26,738.147997430247
2012-07-27,738.147997430247
2012-07-30,739.1753559042925
2012-07-31,752.6747581977037
2012-08-01,764.5479458764364
2012-08-02,772.779816695085
2012-08-03,772.779816695085
2012-08-06,777.4014060863618
2012-08-07,781.4912633974635
2012-08-08,772.5641509976331
2012-08-09,767.2791401364946
2012-08-10,767.5435644211899
2012-08-13,782.0327319043693
2012-08-14,792.5944453211889
2012-08-15,792.8191655282737
2012-08-16,800.0638467004815
2012-08-17,800.0638467004815
2012-08-20,800.0638467004815
2012-08-21,801.0779500330119
2012-08-22,797.1552646431122
2012-08-23,807.3492650602178
2012-08-24,807.3492650602178
2012-08-27,817.5259809339356
2012-08-28,826.3518688200135
2012-08-29,822.6066857805445
2012-08-30,825.8771431590737
2012-08-31,825.7193752232879
2012-09-03,847.675990637826
2012-09-04,860.3868936399612
2012-09-05,855.972681488542
2012-09-06,861.4051078875217
2012-09-07,861.4051078875217
2012-09-10,872.0445943050546
2012-09-11,885.8344536318205
2012-09-12,889.7715580160103
2012-09-13,879.5092785991959
2012-09-14,879.5092785991959
2012-09-17,916.1910355637254
2012-09-18,914.3303100732592
2012-09-19,918.336676595927
2012-09-20,905.2278146202133
2012-09-21,905.2278146202133
2012-09-24,905.4074649938808
2012-09-25,925.0337004222512
2012-09-26,925.6335736317238
2012-09-27,914.0240843998083
2012-09-28,913.35699801497
2012-10-01,875.8597505289399
2012-10-02,870.7303290265329
2012-10-03,877.538690798375
2012-10-04,888.7766484229732
2012-10-05,888.7766484229732
2012-10-08,866.5799173840536
2012-10-09,863.3786392191976
2012-10-10,892.5219954570689
2012-10-11,890.2624691561765
2012-10-12,890.2693098153285
2012-10-15,886.3830525009881
2012-10-16,886.9911456564165
2012-10-17,903.6531286063005
2012-10-18,900.2429600559943
2012-10-19,900.2429600559943
2012-10-22,887.8088675793356
2012-10-23,884.2597213374335
2012-10-24,898.7497759312444
2012-10-25,898.7497759312444
2012-10-26,898.7497759312444
2012-10-29,915.0727884179241
2012-10-30,894.9725400163479
2012-10-31,883.053314447535
2012-11-01,865.2236556802359
2012-11-02,865.2236556802359
2012-11-05,847.7560534998023
2012-11-06,862.8501766143809
2012-11-07,866.5379467374986
2012-11-08,870.2186353675671
2012-11-09,870.2186353675671
2012-11-12,877.9858128143211
2012-11-13,883.9566385490808
2012-11-14,880.4176072457071
2012-11-15,880.4176072457071
2012-11-16,880.4176072457071
2012-11-19,841.6374377352678
2012-11-20,840.4095490030885
2012-11-21,852.2575514111912
2012-11-22,846.7011556648982
2012-11-23,846.7011556648982
2012-11-26,784.4892454134862
2012-11-27,783.6854483047874
2012-11-28,746.7871420181195
2012-11-29,745.3889536390226
2012-11-30,745.3889536390226
2012-12-03,747.4408381141641
2012-12-04,773.6517938093778
2012-12-05,786.2215395195913
2012-12-06,747.8623233254307
2012-12-07,747.8623233254307
2012-12-10,767.649875337715
2012-12-11,773.0077948449991
2012-12-12,793.7240252920009
2012-12-13,792.411481783939
2012-12-14,792.411481783939
2012-12-17,812.0749642427112
2012-12-18,816.1156633233988
2012-12-19,831.248326216627
2012-12-20,835.8376863371983
2012-12-21,835.8376863371983
2012-12-24,824.2945112735413
2012-12-25,816.1032861240808
2012-12-26,813.028953474193
2012-12-27,829.2899189555144
2012-12-28,829.2899189555144
2012-12-31,813.9743909681641
2013-01-01,813.9743909681641
2013-01-02,836.2718351057097
2013-01-03,847.9635774446103
2013-01-04,847.9635774446103
2013-01-07,844.3661324192635
2013-01-08,850.1378667038725
2013-01-09,855.130652274361
2013-01-10,834.5707051862074
2013-01-11,834.4338913765176
2013-01-14,829.6713930388545
2013-01-15,815.65733911701
2013-01-16,820.4077768153804
2013-01-17,813.7711702226239
2013-01-18,813.7711702226239
2013-01-21,809.130699187516
2013-01-22,812.7634306593835
2013-01-23,813.8710352062336
2013-01-24,813.8710352062336
2013-01-25,813.8710352062336
2013-01-28,799.6607671389427
2013-01-29,780.2226776003884
2013-01-30,791.6394233157665
2013-01-31,792.7073348008936
2013-02-01,792.7073348008936
2013-02-04,813.881050351936
2013-02-05,820.6064396661328
2013-02-06,806.3986241632145
2013-02-07,806.5699590352845
2013-02-08,806.5699590352845
2013-02-11,805.73186263903
2013-02-12,813.3391699599708
2013-02-13,808.4973042245375
2013-02-14,806.0658386552303
2013-02-15,806.0658386552303
2013-02-18,802.424222009905
2013-02-19,793.1380710938964
2013-02-20,791.2195871996976
2013-02-21,793.6110329902954
2013-02-22,793.6110329902954
2013-02-25,781.8918841500356
2013-02-26,780.8370675418928
2013-02-27,775.9698976639959
2013-02-28,771.6843613880496
2013-03-01,771.6843613880496
2013-03-04,755.8804626215366
2013-03-05,736.2444760915437
2013-03-06,739.0702711683309
2013-03-07,753.0504655638591
2013-03-08,753.0504655638591
2013-03-11,757.2636013314896
2013-03-12,757.3701905453657
2013-03-13,743.982203918922
2013-03-14,727.307831974616
2013-03-15,727.307831974616
2013-03-18,724.2227499220228
2013-03-19,730.8788162568917
2013-03-20,719.0189692206234
2013-03-21,727.4038132536679
2013-03-22,727.4038132536679
2013-03-25,728.1933318689619
2013-03-26,714.8695417214907
2013-03-27,719.7057024271691
2013-03-28,723.8344603932459
2013-03-29,723.8344603932459
2013-04-01,707.9281149288173
2013-04-02,710.5743501456428
2013-04-03,694.9596481762879
2013-04-04,702.0210468034684
2013-04-05,702.0210468034684
2013-04-08,719.4833049396912
2013-04-09,725.1379981466083
2013-04-10,723.3294492655917
2013-04-11,732.6759174286507
2013-04-12,732.6759174286507
2013-04-15,737.5210967001198
2013-04-16,740.3193193002797
2013-04-17,735.3370745194293
2013-04-18,734.7116798159738
2013-04-19,734.7116798159738
2013-04-22,730.659406767195
2013-04-23,732.5751787655478
2013-04-24,730.2331463547393
2013-04-25,730.2331463547393
2013-04-26,730.2331463547393
2013-04-29,726.0109687698184
2013-04-30,725.9046010389595
2013-05-01,725.9046010389595
2013-05-02,736.748312528156
2013-05-03,736.748312528156
2013-05-06,736.748312528156
2013-05-07,749.7512579680086
2013-05-08,753.1178278605943
2013-05-09,752.3006487854758
2013-05-10,752.3006487854758
2013-05-13,753.9086268673836
2013-05-14,751.3901239958941
2013-05-15,758.0865291040134
2013-05-16,753.8206248830957
2013-05-17,753.8206248830957
2013-05-20,753.6500558995815
2013-05-21,750.458629704777
2013-05-22,751.8223386662295
2013-05-23,741.7174698102432
2013-05-24,741.7174698102432
2013-05-27,739.2072986362081
2013-05-28,751.376413405578
2013-05-29,742.4987266612776
2013-05-30,755.8330623415521
2013-05-31,755.8330623415521
2013-06-03,738.8279629344814
2013-06-04,726.6374992149024
2013-06-05,706.8059382848325
2013-06-06,704.561123274664
2013-06-07,704.561123274664
2013-06-10,665.0447441407355
2013-06-11,675.0667827938113
2013-06-12,640.2912561224477
2013-06-13,648.2939438592746
2013-06-14,648.3115895414678
2013-06-17,648.6885146200167
2013-06-18,655.6752353091837
2013-06-19,651.7986117017604
2013-06-20,644.1304867497223
2013-06-21,644.1304867497223
2013-06-24,627.8972115124758
2013-06-25,629.8455979925955
2013-06-26,643.4071695267858
2013-06-27,649.2831501433756
2013-06-28,649.2831501433756
2013-07-01,659.0678424916937
2013-07-02,690.6962885186518
2013-07-03,686.5565566082794
2013-07-04,737.2791214882608
2013-07-05,737.2791214882608
2013-07-08,707.7414987295498
2013-07-09,729.9517620827514
2013-07-10,735.732022282388
2013-07-11,730.4692250345756
2013-07-12,730.4692250345756
2013-07-15,736.5272861428879
2013-07-16,742.8099536402483
2013-07-17,740.5263259934734
2013-07-18,740.669932877614
2013-07-19,740.669932877614
2013-07-22,755.3574285494446
2013-07-23,755.3574285494446
2013-07-24,743.3460764222721
2013-07-25,742.5836955962845
2013-07-26,742.5836955962845
2013-07-29,733.8340537490766
2013-07-30,739.3061115545237
2013-07-31,739.1532945856017
2013-08-01,746.5124124001713
2013-08-02,746.5124124001713
2013-08-05,771.2122547754445
2013-08-06,768.8871102304855
2013-08-07,761.4982805691321
2013-08-08,761.8985514209193
2013-08-09,761.8985514209193
2013-08-12,762.1757065933164
2013-08-13,761.3356604345798
2013-08-14,748.7541825517308
2013-08-15,748.7541825517308
2013-08-16,748.7541825517308
2013-08-19,717.6605018397497
2013-08-20,726.6798276987691
2013-08-21,726.6502089133394
2013-08-22,731.1343009094443
2013-08-23,731.1343009094443
2013-08-26,735.0599276146298
2013-08-27,720.2821397333123
2013-08-28,704.9670656802413
2013-08-29,709.7306776645801
2013-08-30,709.7306776645801
2013-09-02,705.871259071435
2013-09-03,698.5903871386392
2013-09-04,704.6326512213772
2013-09-05,702.025927063081
2013-09-06,702.025927063081
2013-09-09,713.2107615798266
2013-09-10,736.927650083383
2013-09-11,742.6469665345435
2013-09-12,749.1528019525864
2013-09-13,749.1528019525864
2013-09-16,755.653516096679
2013-09-17,756.6098428422805
2013-09-18,752.5198791997001
2013-09-19,754.2440917120788
2013-09-20,754.2440917120788
2013-09-23,769.4188880705651
2013-09-24,775.273657863962
2013-09-25,773.3586188538704
2013-09-26,777.6952304310133
2013-09-27,777.6952304310133
2013-09-30,765.9013820888238
2013-10-01,774.4989908287996
2013-10-02,776.4853840508265
2013-10-03,781.0465545460853
2013-10-04,781.0465545460853
2013-10-07,784.8420884142254
2013-10-08,783.7688790085301
2013-10-09,790.3798297685147
2013-10-10,807.6727880734288
2013-10-11,807.6727880734288
2013-10-14,814.9034501142573
2013-10-15,814.9034501142573
2013-10-16,814.9034501142573
2013-10-17,814.9034501142573
2013-10-18,814.9034501142573
2013-10-21,830.1297871473344
2013-10-22,845.3041228980495
2013-10-23,839.5015980684807
2013-10-24,841.599833709826
2013-10-25,841.4517838904375
2013-10-28,828.143956459895
2013-10-29,830.605759725885
2013-10-30,841.9347633264371
2013-10-31,842.445964373027
2013-11-01,842.445964373027
2013-11-04,847.2237370618448
2013-11-05,847.2237370618448
2013-11-06,869.2428512606044
2013-11-07,876.2075100947445
2013-11-08,876.2075100947445
2013-11-11,865.8663723084233
2013-11-12,867.2814470945666
2013-11-13,856.5880953016457
2013-11-14,853.302320521254
2013-11-15,853.302320521254
2013-11-18,867.9329981604891
2013-11-19,874.8549356902749
2013-11-20,886.3534498466422
2013-11-21,880.8279616889697
2013-11-22,880.8279616889697
2013-11-25,868.9068153008117
2013-11-26,850.6978947645943
2013-11-27,846.3687243469533
2013-11-28,842.5884190726598
2013-11-29,842.5884190726598
2013-12-02,851.515361957196
2013-12-03,851.375574517798
2013-12-04,855.9527891465493
2013-12-05,864.3286788459806
2013-12-06,864.3286788459806
2013-12-09,885.2243656800983
2013-12-10,883.5974109673448
2013-12-11,887.2995342177163
2013-12-12,900.2964039934911
2013-12-13,900.2964039934911
2013-12-16,904.0469780313429
2013-12-17,913.0235089756999
2013-12-18,913.3863302628121
2013-12-19,914.178667769691
2013-12-20,914.178667769691
2013-12-23,909.8695698842479
2013-12-24,916.0438591510892
2013-12-25,929.0856961812971
2013-12-26,917.6170965435042
2013-12-27,917.6170965435042
2013-12-30,913.5072397913633
2013-12-31,911.6840453543902
2014-01-01,911.6840453543902
2014-01-02,912.9794041330516
2014-01-03,912.9794041330516
2014-01-06,912.2621988906833
2014-01-07,912.2621988906833
2014-01-08,923.2236458159703
2014-01-09,934.2804019016221
2014-01-10,934.2804019016221
2014-01-13,955.7876119038442
2014-01-14,965.8832294939717
2014-01-15,963.873077600208
2014-01-16,956.8029794045754
2014-01-17,956.8029794045754
2014-01-20,943.9501142201484
2014-01-21,950.1753003763082
2014-01-22,964.4857899926278
2014-01-23,968.9845937956248
2014-01-24,968.9845937956248
2014-01-27,972.4733566098013
2014-01-28,988.1481696306247
2014-01-29,989.5590019086483
2014-01-30,992.8213057850942
2014-01-31,992.8213057850942
2014-02-03,991.2227633858514
2014-02-04,973.233757039119
2014-02-05,979.6023056682379
2014-02-06,988.2330852131397
2014-02-07,988.2330852131397
2014-02-10,994.3027529751275
2014-02-11,995.1623980898614
2014-02-12,1005.3385565309413
2014-02-13,1007.5171444936377
2014-02-14,1007.5171444936377
2014-02-17,1004.0855150396654
2014-02-18,1023.8593416828121
2014-02-19,1041.8103402526206
2014-02-20,1046.5374392400656
2014-02-21,1046.5374392400656
2014-02-24,1069.4947862991971
2014-02-25,1066.5352001573929
2014-02-26,1062.1060485399094
2014-02-27,1077.4016203276865
2014-02-28,1077.4016203276865
2014-03-03,1042.908386644088
2014-03-04,1053.008475717113
2014-03-05,1065.4233608151783
2014-03-06,1055.5709580549699
2014-03-07,1055.5709580549699
2014-03-10,1058.4702586325363
2014-03-11,1076.4896602589313
2014-03-12,1072.94696025372
2014-03-13,1080.0397481353386
2014-03-14,1080.0397481353386
2014-03-17,1081.610466020892
2014-03-18,1094.0949583634626
2014-03-19,1105.3914890057831
2014-03-20,1133.313575734135
2014-03-21,1133.313575734135
2014-03-24,1125.2295529066346
2014-03-25,1140.529955968275
2014-03-26,1139.3685771440928
2014-03-27,1107.2908254788067
2014-03-28,1107.2908254788067
2014-03-31,1047.0152749159079
2014-04-01,1066.8694113684887
2014-04-02,1068.8922519697378
2014-04-03,1037.0419277924832
2014-04-04,1037.416792039339
2014-04-07,1012.815599354173
2014-04-08,1037.0759901458377
2014-04-09,1045.4774366599008
2014-04-10,1063.2910189432037
2014-04-11,1063.2910189432037
2014-04-14,1060.7009007410518
2014-04-15,1078.0093774915015
2014-04-16,1085.8531802416599
2014-04-17,1087.5652359991113
2014-04-18,1087.5652359991113
2014-04-21,1087.5652359991113
2014-04-22,1107.8632426197553
2014-04-23,1113.2501128707765
2014-04-24,1113.2501128707765
2014-04-25,1113.2501128707765
2014-04-28,1096.9065546961872
2014-04-29,1095.8600325505176
2014-04-30,1109.737462636516
2014-05-01,1109.737462636516
2014-05-02,1109.737462636516
2014-05-05,1113.6689555218911
2014-05-06,1121.447481099536
2014-05-07,1115.7318855068445
2014-05-08,1099.4881154386994
2014-05-09,1099.4881154386994
2014-05-12,1103.718770008527
2014-05-13,1110.0926427554336
2014-05-14,1124.3885714531839
2014-05-15,1133.326413288028
2014-05-16,1133.3264132880279
2014-05-19,1138.028290174194
2014-05-20,1150.4108835277864
2014-05-21,1143.0509694932468
2014-05-22,1155.482031161377
2014-05-23,1155.482031161377
2014-05-26,1157.0331955014997
2014-05-27,1157.0331955015
2014-05-28,1131.3895910936155
2014-05-29,1089.9459946378765
2014-05-30,1089.9459946378765
2014-06-02,1061.7030162958076
2014-06-03,1053.7331562293841
2014-06-04,1071.5240133281056
2014-06-05,1120.7083458830123
2014-06-06,1120.7083458830123
2014-06-09,1133.0527932402738
2014-06-10,1126.6195893120187
2014-06-11,1146.1014264224941
2014-06-12,1151.7317446513844
2014-06-13,1151.7317446513846
2014-06-16,1121.5711684220482
2014-06-17,1105.8108616132852
2014-06-18,1111.90665566686
2014-06-19,1097.0625171605373
2014-06-20,1097.0625171605373
2014-06-23,1093.1706888399679
2014-06-24,1072.8121711697438
2014-06-25,1060.8976481398042
2014-06-26,1063.4121460299061
2014-06-27,1063.412146029906
2014-06-30,1075.8414692373203
2014-07-01,1075.8414692373203
2014-07-02,1071.6980900810804
2014-07-03,1085.6614913891942
2014-07-04,1085.6614913891942
2014-07-07,1094.7984895557108
2014-07-08,1108.8170717948121
2014-07-09,1118.4497614261572
2014-07-10,1114.1647856043805
2014-07-11,1114.1647856043805
2014-07-14,1119.6366363551035
