Date,SAUDI ARABIA DOMESTIC IMI
2013-01-21,887.420338974253
2013-01-22,890.1965242996355
2013-01-23,888.3695140370652
2013-01-24,888.3695140370652
2013-01-25,888.3576698998206
2013-01-28,891.2033079606097
2013-01-29,892.2494977714211
2013-01-30,895.2719273211264
2013-01-31,895.2719273211264
2013-02-01,895.2719273211264
2013-02-04,892.5167351146549
2013-02-05,888.6327980131623
2013-02-06,886.0924072579047
2013-02-07,886.0805937950645
2013-02-08,886.1042210357496
2013-02-11,891.9600138316373
2013-02-12,893.9697477270756
2013-02-13,894.534937352139
2013-02-14,894.534937352139
2013-02-15,894.534937352139
2013-02-18,893.92305498158
2013-02-19,890.1622064841756
2013-02-20,892.8174533986256
2013-02-21,892.8412599595246
2013-02-22,892.8650677900391
2013-02-25,894.5210139733218
2013-02-26,887.3605909550522
2013-02-27,888.057975861326
2013-02-28,888.0816561444004
2013-03-01,888.0816561444004
2013-03-04,884.5626509816715
2013-03-05,887.1193263529959
2013-03-06,893.9545056698066
2013-03-07,893.9545056698066
2013-03-08,893.9545056698066
2013-03-11,898.7048080378402
2013-03-12,893.2956219289678
2013-03-13,897.999483714726
2013-03-14,898.0114565622616
2013-03-15,897.9994837147259
2013-03-18,903.075297097405
2013-03-19,906.3553805187585
2013-03-20,909.3252679017709
2013-03-21,909.3252679017709
2013-03-22,909.3252679017709
2013-03-25,922.3187058299724
2013-03-26,924.8453665313347
2013-03-27,924.7467097817461
2013-03-28,924.759039244698
2013-03-29,924.759039244698
2013-04-01,923.0498860408289
2013-04-02,926.7842404345641
2013-04-03,928.2879250379948
2013-04-04,928.2879250379948
2013-04-05,928.2879250379948
2013-04-08,926.7293592560549
2013-04-09,929.5446620292148
2013-04-10,934.0269781388088
2013-04-11,934.0269781388088
2013-04-12,934.0269781388088
2013-04-15,926.6466537173488
2013-04-16,920.414402841962
2013-04-17,916.6195168166096
2013-04-18,916.6195168166096
2013-04-19,916.631737921323
2013-04-22,925.2208325403653
2013-04-23,924.443024753042
2013-04-24,924.4468374573169
2013-04-25,924.4221871850028
2013-04-26,924.4345121568333
2013-04-29,930.8128253301999
2013-04-30,932.4641103248308
2013-05-01,932.0450589480777
2013-05-02,932.0450589480777
2013-05-03,932.0450589480777
2013-05-06,934.1987205824009
2013-05-07,933.3497607863831
2013-05-08,936.720985585694
2013-05-09,936.720985585694
2013-05-10,936.720985585694
2013-05-13,930.8768611823574
2013-05-14,929.1212763329735
2013-05-15,930.2263153913434
2013-05-16,930.2511201035024
2013-05-17,930.2511201035024
2013-05-20,952.4823803891954
2013-05-21,958.5432914002288
2013-05-22,959.1209515458171
2013-05-23,959.1209515458171
2013-05-24,959.1209515458171
2013-05-27,953.3287585891876
2013-05-28,959.2266524073754
2013-05-29,961.0540358922012
2013-05-30,961.0540358922012
2013-05-31,959.3339856528011
2013-06-03,975.6423368851969
2013-06-04,976.4306269531287
2013-06-05,981.1952046870329
2013-06-06,981.1952046870329
2013-06-07,981.2082864176467
2013-06-10,986.5059461109767
2013-06-11,979.9073234613716
2013-06-12,984.1522909872948
2013-06-13,984.1260483258103
2013-06-14,984.1260483258103
2013-06-17,961.7924993297872
2013-06-18,970.9709101981069
2013-06-19,970.5368376753931
2013-06-20,970.5368376753931
2013-06-21,970.5368376753931
2013-06-24,966.815926303689
2013-06-25,968.8577885550742
2013-06-26,967.2156593421188
2013-06-27,967.2027639930176
2013-06-28,967.2156593421189
2013-07-01,976.0324741839302
2013-07-02,982.9666572313608
2013-07-03,978.7114193557344
2013-07-04,988.4437446577045
2013-07-05,988.4437446577048
2013-07-08,993.3333176788553
2013-07-09,996.0620642380201
2013-07-10,996.7609415967971
2013-07-11,995.4366657093348
2013-07-12,995.5030246145737
2013-07-15,999.1464013858817
2013-07-16,1000.445979796584
2013-07-17,999.5779581125765
2013-07-18,996.3288553987879
2013-07-19,996.3288553987879
2013-07-22,1015.1306273417872
2013-07-23,1015.0571397001661
2013-07-24,1012.342505544581
2013-07-25,1012.2151511151367
2013-07-26,1012.2151511151367
2013-07-29,1016.4275069049683
2013-07-30,1024.7707653604045
2013-07-31,1031.0591751744096
2013-08-01,1031.0307244981157
2013-08-02,1031.0307244981157
2013-08-05,1053.2981948039803
2013-08-06,1053.3262805089853
2013-08-07,1053.2981948039803
2013-08-08,1053.2981948039803
2013-08-09,1053.2981948039803
2013-08-12,1053.2981948039803
2013-08-13,1058.9477105338726
2013-08-14,1055.3337091826666
2013-08-15,1062.7426251864376
2013-08-16,1062.7426251864376
2013-08-19,1072.0189287222292
2013-08-20,1068.3229527545968
2013-08-21,1073.2351930389461
2013-08-22,1069.706005424141
2013-08-23,1069.706005424141
2013-08-26,1049.9625490774001
2013-08-27,1006.0185869180913
2013-08-28,1011.1274405411085
2013-08-29,1012.2959804810716
2013-08-30,1012.2959804810716
2013-09-02,1035.346764955469
2013-09-03,1021.6767278030969
2013-09-04,999.293805202047
2013-09-05,996.2642338874227
2013-09-06,996.2642338874227
2013-09-09,999.5274180315035
2013-09-10,1028.6578319804112
2013-09-11,1027.2123608167185
2013-09-12,1031.4529175401258
2013-09-13,1031.480419651007
2013-09-16,1055.2468169779763
2013-09-17,1050.0242003929734
2013-09-18,1045.6984744091037
2013-09-19,1050.3432486118072
2013-09-20,1050.3012393628494
2013-09-23,1050.3432486118072
2013-09-24,1047.7995472992072
2013-09-25,1047.209726542817
2013-09-26,1044.9500559726227
2013-09-27,1044.9500559726227
2013-09-30,1041.3415735321173
2013-10-01,1046.733132409881
2013-10-02,1047.7074444674083
2013-10-03,1048.7053281061553
2013-10-04,1048.7193104710004
2013-10-07,1041.4521353444104
2013-10-08,1038.7594397751004
2013-10-09,1041.9394162112176
2013-10-10,1043.813163526875
2013-10-11,1043.813163526875
2013-10-14,1043.813163526875
2013-10-15,1043.813163526875
2013-10-16,1043.813163526875
2013-10-17,1043.813163526875
2013-10-18,1043.813163526875
2013-10-21,1067.5724285851174
2013-10-22,1067.5192577204753
2013-10-23,1068.888323747827
2013-10-24,1072.4440513381876
2013-10-25,1072.4440513381876
2013-10-28,1056.687419658991
2013-10-29,1045.895832534972
2013-10-30,1053.2894431026987
2013-10-31,1059.0180690906056
2013-11-01,1059.0180690906056
2013-11-04,1063.9037211312689
2013-11-05,1077.7825647717764
2013-11-06,1081.2926578939414
2013-11-07,1091.6710354886336
2013-11-08,1091.6710354886336
2013-11-11,1092.2293672000956
2013-11-12,1100.1882136359147
2013-11-13,1095.465662479218
2013-11-14,1098.6436523074642
2013-11-15,1098.6436523074642
2013-11-18,1110.3474395919668
2013-11-19,1104.0043970888366
2013-11-20,1101.586217160666
2013-11-21,1100.6942703812822
2013-11-22,1100.6942703812822
2013-11-25,1102.3872272543954
2013-11-26,1095.8608413048917
2013-11-27,1095.9459543373332
2013-11-28,1099.9149318118639
2013-11-29,1099.9149318118639
2013-12-02,1101.0552746019362
2013-12-03,1086.808785057901
2013-12-04,1086.4004393846399
2013-12-05,1088.399105137202
2013-12-06,1088.399105137202
2013-12-09,1103.1545222312325
2013-12-10,1109.1391585702738
2013-12-11,1109.057679787796
2013-12-12,1107.5778929214373
2013-12-13,1107.5778929214373
2013-12-16,1108.9281953692712
2013-12-17,1111.8249069342578
2013-12-18,1115.1386558199367
2013-12-19,1122.6170845165288
2013-12-20,1122.6170845165288
2013-12-23,1127.1036688852191
2013-12-24,1122.3668359252822
2013-12-25,1117.1146794315137
2013-12-26,1117.859177379064
2013-12-27,1117.859177379064
2013-12-30,1125.2377331670662
2013-12-31,1126.733851465291
2014-01-01,1136.76200593115
2014-01-02,1139.4435562870424
2014-01-03,1139.4435562870424
2014-01-06,1137.3400232132894
2014-01-07,1137.56012477775
2014-01-08,1145.410249775621
2014-01-09,1150.5614481666205
2014-01-10,1150.5614481666205
2014-01-13,1153.7082395604543
2014-01-14,1151.6257072762442
2014-01-15,1158.265697966905
2014-01-16,1160.0094807203634
2014-01-17,1160.0094807203634
2014-01-20,1153.9944742838618
2014-01-21,1154.5992942931025
2014-01-22,1157.940070994826
2014-01-23,1159.2942261869941
2014-01-24,1159.2942261869941
2014-01-27,1144.7156518545514
2014-01-28,1143.7791525021044
2014-01-29,1149.292939287801
2014-01-30,1153.6928937077646
2014-01-31,1153.7236559804512
2014-02-03,1159.9810528033975
2014-02-04,1155.4868557655445
2014-02-05,1158.6769305801363
2014-02-06,1162.4657342895648
2014-02-07,1162.4657342895648
2014-02-10,1169.473775342429
2014-02-11,1168.0568891472076
2014-02-12,1174.8443819613583
2014-02-13,1177.770312768835
2014-02-14,1177.770312768835
2014-02-17,1179.2759449309726
2014-02-18,1181.8956389427115
2014-02-19,1183.7215743658717
2014-02-20,1187.834376500892
2014-02-21,1187.771034624287
2014-02-24,1198.4378220435508
2014-02-25,1198.5747679965198
2014-02-26,1197.4303693931993
2014-02-27,1200.6531971749127
2014-02-28,1200.6531971749127
2014-03-03,1189.8866005583204
2014-03-04,1207.3556152062752
2014-03-05,1208.8394930940615
2014-03-06,1220.4151095242837
2014-03-07,1220.4151095242837
2014-03-10,1231.6838248168829
2014-03-11,1233.3304914739551
2014-03-12,1232.1435822750095
2014-03-13,1236.6001352222036
2014-03-14,1236.6001352222036
2014-03-17,1235.5277900879105
2014-03-18,1231.6725925512972
2014-03-19,1230.7148586575297
2014-03-20,1230.5423098146184
2014-03-21,1230.5423098146184
2014-03-24,1248.1631394799126
2014-03-25,1249.6408303032479
2014-03-26,1252.4304283183503
2014-03-27,1248.5244906312685
2014-03-28,1248.5244906312685
2014-03-31,1253.1367376822063
2014-04-01,1261.0351449167792
2014-04-02,1266.244394570257
2014-04-03,1268.8156385571035
2014-04-04,1268.7987228196016
2014-04-07,1259.6209755611353
2014-04-08,1266.5274339408907
2014-04-09,1263.476387777182
2014-04-10,1259.6783215043363
2014-04-11,1259.6783215043363
2014-04-14,1253.5479232139762
2014-04-15,1262.851936535137
2014-04-16,1264.316242875191
2014-04-17,1268.0181740795663
2014-04-18,1268.0181740795663
2014-04-21,1280.4083925901157
2014-04-22,1276.5666699852577
2014-04-23,1270.2036202003414
2014-04-24,1271.5404064484426
2014-04-25,1271.5404064484426
2014-04-28,1275.6021146824276
2014-04-29,1274.8016272225045
2014-04-30,1277.1745452981677
2014-05-01,1291.1417643597601
2014-05-02,1291.1417643597601
2014-05-05,1300.9703048282258
2014-05-06,1301.49550515261
2014-05-07,1301.5472527784436
2014-05-08,1306.3507831882648
2014-05-09,1306.3507831882648
2014-05-12,1304.8965575608233
2014-05-13,1309.3761431221324
2014-05-14,1310.2315630428009
2014-05-15,1309.0222989615668
2014-05-16,1309.1270137644983
2014-05-19,1298.8203158007418
2014-05-20,1299.4146394228628
2014-05-21,1302.7822674264632
2014-05-22,1301.851218930231
2014-05-23,1301.851218930231
2014-05-26,1311.3475929544916
2014-05-27,1313.728076301589
2014-05-28,1309.2426445511112
2014-05-29,1310.1855291998534
2014-05-30,1310.1855291998536
2014-06-02,1316.3071241918765
2014-06-03,1312.5373895925695
2014-06-04,1314.524642968461
2014-06-05,1315.8734955333732
2014-06-06,1315.873495533373
2014-06-09,1320.3448180608164
2014-06-10,1321.3703138520857
2014-06-11,1316.38572314909
2014-06-12,1310.1400454970649
2014-06-13,1310.157511469328
2014-06-16,1269.40331274551
2014-06-17,1273.92206367473
2014-06-18,1284.343996344159
2014-06-19,1286.7898977821785
2014-06-20,1286.7898977821785
2014-06-23,1274.2276503670362
2014-06-24,1268.0759727150373
2014-06-25,1277.056609976157
2014-06-26,1277.2925673949278
2014-06-27,1277.3095961460922
2014-06-30,1268.7945753967326
2014-07-01,1280.402654557464
2014-07-02,1294.5334994119207
2014-07-03,1295.312043654815
2014-07-04,1295.312043654815
2014-07-07,1310.319537321562
2014-07-08,1309.7117655648399
2014-07-09,1310.8764798243565
2014-07-10,1311.9841927282919
2014-07-11,1312.0191766411695
2014-07-14,1315.0882654092425
2014-07-15,1314.836899196286
2014-07-16,1316.2169412428648
2014-07-17,1312.4573137602856
2014-07-18,1312.4573137602856
2014-07-21,1310.1215261374323
2014-07-22,1350.173342520601
2014-07-23,1369.1297160788479
2014-07-24,1375.1497055626212
2014-07-25,1375.1497055626214
2014-07-28,1375.1497055626216
2014-07-29,1375.1497055626219
2014-07-30,1375.149705562622
2014-07-31,1375.1497055626223
2014-08-01,1375.1863727991613
2014-08-04,1400.6538163792284
2014-08-05,1406.8735502069726
2014-08-06,1408.831031905604
2014-08-07,1418.381781140681
2014-08-08,1418.3817811406807
2014-08-11,1424.148960046287
2014-08-12,1424.538471764455
2014-08-13,1424.4870606520558
2014-08-14,1423.7981649319133
2014-08-15,1423.722242189726
2014-08-18,1431.2845671423802
2014-08-19,1432.3919665603792
2014-08-20,1439.1423451218252
2014-08-21,1441.2218541433665
2014-08-22,1441.1834261719455
2014-08-25,1455.276339512378
2014-08-26,1467.9063709588204
2014-08-27,1480.8453358794018
2014-08-28,1482.3897720802054
2014-08-29,1482.3897720802056
2014-09-01,1491.6330355574069
2014-09-02,1484.0303725730193
2014-09-03,1485.3768582151288
2014-09-04,1486.5400478816102
2014-09-05,1486.5400478816102
2014-09-08,1497.2285282390776
2014-09-09,1498.970128659771
2014-09-10,1495.9029190299195
2014-09-11,1486.4449027743879
2014-09-12,1486.4449027743879
2014-09-15,1469.4478949785955
2014-09-16,1477.5188696188354
2014-09-17,1488.1537507194435
2014-09-18,1486.7922011736373
2014-09-19,1486.7922011736375
2014-09-22,1460.4292687621346
2014-09-23,1460.4292687621344
2014-09-24,1441.0505510734567
2014-09-25,1445.9886080961703
2014-09-26,1445.9307839716137
2014-09-29,1444.9617144076835
2014-09-30,1457.5878278766138
2014-10-01,1456.8001251954859
2014-10-02,1457.505833094525
2014-10-03,1457.486408230358
2014-10-06,1457.4669838839511
2014-10-07,1457.5835377292278
2014-10-08,1457.7778355694427
2014-10-09,1457.7389718574836
2014-10-10,1457.7389718574836
2014-10-13,1392.354926562904
2014-10-14,1366.578237396265
2014-10-15,1329.9655746831197
2014-10-16,1277.3722436305084
2014-10-17,1277.3552181297734
2014-10-20,1325.0208101039375
2014-10-21,1360.9990392753389
2014-10-22,1371.2624113603622
2014-10-23,1365.5682848121774
2014-10-24,1365.6956817974187
2014-10-27,1370.3161414630306
2014-10-28,1365.0122496732904
2014-10-29,1354.191882272844
2014-10-30,1346.9254838292882
2014-10-31,1346.8895825703069
2014-11-03,1362.1520872128406
2014-11-04,1311.2866452131568
2014-11-05,1288.8924943863549
2014-11-06,1292.4251233170073
2014-11-07,1292.3390064229047
2014-11-10,1311.1615710284555
2014-11-11,1305.7217638071013
2014-11-12,1307.0555733713134
2014-11-13,1295.5165129822308
2014-11-14,1295.499249786643
2014-11-17,1242.1373365974798
2014-11-18,1255.0264091659599
2014-11-19,1256.26096543988
2014-11-20,1259.8038385624322
2014-11-21,1259.7366839447768
2014-11-24,1259.4606283473183
2014-11-25,1233.2821771820036
2014-11-26,1212.515016226265
2014-11-27,1210.297817435688
2014-11-28,1210.0882029671002
2014-12-01,1163.18084980022
2014-12-02,1167.8921398157936
2014-12-03,1173.3329338626902
2014-12-04,1195.1687982897524
2014-12-05,1195.1847194385534
2014-12-08,1172.3748077011594
2014-12-09,1150.7673004860242
2014-12-10,1121.804790313632
2014-12-11,1119.7883365804523
2014-12-12,1119.803253964309
2014-12-15,1051.9145179247348
2014-12-16,978.5382349277495
2014-12-17,1025.2313662258264
2014-12-18,1114.8180858668566
2014-12-19,1114.6993033903038
2014-12-22,1148.2152120082417
2014-12-23,1145.1313036668462
2014-12-24,1163.969066407666
2014-12-25,1167.337255803785
2014-12-26,1167.4305743506484
2014-12-29,1178.1370904997175
2014-12-30,1129.9195623538153
2014-12-31,1107.1556636117868
2015-01-01,1119.2260333993306
2015-01-02,1118.6149231666845
2015-01-05,1080.9939495090634
2015-01-06,1069.894428720349
2015-01-07,1084.0640537711427
2015-01-08,1103.188635589168
2015-01-09,1103.188635589168
2015-01-12,1123.8529251032917
2015-01-13,1129.7560348365398
2015-01-14,1138.0272864714664
2015-01-15,1126.1469770459269
2015-01-16,1125.8170453155833
2015-01-19,1130.2223963116294
2015-01-20,1129.6201719144005
2015-01-21,1118.6920925670881
2015-01-22,1121.796419149003
2015-01-23,1121.871076171441
2015-01-26,1128.6706469055046
2015-01-27,1155.6323691594885
2015-01-28,1189.4886188820435
2015-01-29,1182.9564576416851
2015-01-30,1182.5632136892743
2015-02-02,1227.9870676424625
2015-02-03,1231.9517607523132
2015-02-04,1222.2616445829885
2015-02-05,1224.4081092259873
2015-02-06,1224.5712461819421
2015-02-09,1254.0897883501773
2015-02-10,1242.1573540374789
2015-02-11,1219.238673990228
2015-02-12,1236.3445481224655
2015-02-13,1236.2621690880758
2015-02-16,1262.5553735437254
2015-02-17,1261.8306675851593
2015-02-18,1259.2394930174428
2015-02-19,1245.591740456796
2015-02-20,1245.641545532519
2015-02-23,1233.8883659434098
2015-02-24,1243.4291848842
2015-02-25,1247.084951885011
2015-02-26,1246.1876299336077
2015-02-27,1246.2374741158596
2015-03-02,1259.3265225335178
2015-03-03,1271.411990596178
2015-03-04,1268.9246643502847
2015-03-05,1276.9937474307706
2015-03-06,1276.9937474307706
2015-03-09,1291.481327832908
2015-03-10,1289.9664536754544
2015-03-11,1296.1134635448968
2015-03-12,1300.5552196397553
2015-03-13,1300.5205437153793
2015-03-16,1264.4921859880048
2015-03-17,1250.2175216923974
2015-03-18,1228.8414624009813
2015-03-19,1235.2275743261598
2015-03-20,1235.194640632684
2015-03-23,1257.201324205769
2015-03-24,1257.1508077100457
2015-03-25,1194.713801875587
2015-03-26,1198.2599410623525
2015-03-27,1198.3877298982982
2015-03-30,1210.3410733007029
2015-03-31,1183.2577225007406
2015-04-01,1186.6399083215383
2015-04-02,1177.5315537287574
2015-04-03,1177.5315537287574
2015-04-06,1163.780724620711
2015-04-07,1188.4525276667862
2015-04-08,1196.6780954071278
2015-04-09,1211.648052355927
2015-04-10,1211.6480523559267
2015-04-13,1228.27764822445
2015-04-14,1220.8285691292988
2015-04-15,1244.1559945149372
2015-04-16,1258.3124323321376
2015-04-17,1258.329208265481
2015-04-20,1308.3476008889575
2015-04-21,1303.2222023471797
2015-04-22,1304.1097186047361
2015-04-23,1311.722760717632
2015-04-24,1311.722760717632
2015-04-27,1328.7764715477233
2015-04-28,1327.335858033625
2015-04-29,1342.4828344362036
2015-04-30,1347.833675292159
2015-05-01,1347.833675292159
2015-05-04,1340.8182488357738
2015-05-05,1336.3246254081794
2015-05-06,1339.9819044308538
2015-05-07,1331.9242728257154
2015-05-08,1331.9597898592044
2015-05-11,1313.4080025496953
2015-05-12,1320.6789433396825
2015-05-13,1327.3200253052928
2015-05-14,1338.2851087838985
2015-05-15,1338.2494230842344
2015-05-18,1348.1238765400296
2015-05-19,1349.162676707397
2015-05-20,1336.518001799568
2015-05-21,1340.1739559449625
2015-05-22,1340.1024876239337
2015-05-25,1336.1719988608127
2015-05-26,1343.202092988518
2015-05-27,1338.397687004277
2015-05-28,1334.990015241816
2015-05-29,1334.865427801888
2015-06-01,1328.134632479149
2015-06-02,1331.1128355374665
2015-06-03,1327.0882054218923
2015-06-04,1326.2331319778955
2015-06-05,1326.2331319778955
2015-06-08,1307.7589481324478
2015-06-09,1302.752661424683
2015-06-10,1309.7917086217035
2015-06-11,1306.3342453443481
2015-06-12,1306.3342453443481
2015-06-15,1313.3773806827182
2015-06-16,1310.55134606958
2015-06-17,1311.3028400373162
2015-06-18,1305.977659472895
2015-06-19,1305.995072044019
2015-06-22,1274.0790819993738
2015-06-23,1274.3524732258281
2015-06-24,1279.7226101657025
2015-06-25,1286.1585969120997
2015-06-26,1286.1585969120997
2015-06-29,1242.367812268379
2015-06-30,1244.9138235562402
2015-07-01,1251.878206406996
2015-07-02,1255.9280861989325
2015-07-03,1255.8108803089267
2015-07-06,1256.9681278226183
2015-07-07,1247.9002291128622
2015-07-08,1245.2352635968
2015-07-09,1277.4847610203997
2015-07-10,1277.3996055883172
2015-07-13,1278.1897717171003
2015-07-14,1280.6037740336099
2015-07-15,1290.8876846562357
2015-07-16,1290.9565255742652
2015-07-17,1290.9048941974256
2015-07-20,1290.9221041974815
2015-07-21,1290.956525574265
2015-07-22,1297.912359391134
2015-07-23,1296.6398957826918
2015-07-24,1296.6571831621436
2015-07-27,1255.8288019931529
2015-07-28,1258.265439426205
2015-07-29,1261.6778670661956
2015-07-30,1260.478450489448
2015-07-31,1260.4616452304588
2015-08-03,1221.9337329842185
2015-08-04,1214.5060010771754
2015-08-05,1216.9804352769074
2015-08-06,1196.803014030364
2015-08-07,1196.8349266498958
2015-08-10,1222.7987494113252
2015-08-11,1212.3957647970033
2015-08-12,1204.645606624352
2015-08-13,1202.3956419226417
2015-08-14,1202.4116676679128
2015-08-17,1170.6594127584442
2015-08-18,1138.9266360043086
2015-08-19,1115.6522058109433
2015-08-20,1113.7199367816356
2015-08-21,1113.8387193209876
2015-08-24,983.0120547616815
2015-08-25,1059.0520597118614
2015-08-26,1035.8090112171737
2015-08-27,1063.7024096734838
2015-08-28,1063.688230944733
2015-08-31,1051.8227583288635
2015-09-01,1042.4194652770418
2015-09-02,1028.6678421657375
2015-09-03,1033.3637279256943
2015-09-04,1033.2259846634174
2015-09-07,1046.7169311176458
2015-09-08,1058.221796534347
2015-09-09,1081.1260998365071
2015-09-10,1076.711476286068
2015-09-11,1076.668415864962
2015-09-14,1052.8445793378464
2015-09-15,1053.4930727132296
2015-09-16,1049.9125897512602
2015-09-17,1042.017372270689
2015-09-18,1042.017372270689
2015-09-21,1036.5788003465595
2015-09-22,1036.6202607345479
2015-09-23,1036.5649809542153
2015-09-24,1036.6202607345476
2015-09-25,1036.6202607345476
2015-09-28,1036.5926201073862
2015-09-29,1022.5738789221869
2015-09-30,1032.7839481932888
2015-10-01,1022.8315617566492
2015-10-02,1022.8315617566492
2015-10-05,1039.818715215416
2015-10-06,1040.6259312996926
2015-10-07,1059.5353504597276
2015-10-08,1072.0588278030532
2015-10-09,1072.0588278030532
2015-10-12,1088.9246368701445
2015-10-13,1085.3583619021174
2015-10-14,1085.7899608179962
2015-10-15,1076.2741199124819
2015-10-16,1076.317169729283
2015-10-19,1086.3937198535514
2015-10-20,1075.7549787840253
2015-10-21,1046.115514957955
2015-10-22,1031.782188985103
2015-10-23,1031.7409198985615
2015-10-26,1023.6853799432148
2015-10-27,990.3274059915927
2015-10-28,994.464554235759
2015-10-29,997.9122216683835
2015-10-30,997.898917945924
2015-11-02,989.7571159644095
2015-11-03,975.8091338273249
2015-11-04,986.9197255128183
2015-11-05,976.8571568664577
2015-11-06,976.8441329726252
2015-11-09,981.2823140476273
2015-11-10,978.4778760456538
2015-11-11,999.7423933340677
2015-11-12,994.766061002561
2015-11-13,994.766061002561
2015-11-16,976.3746095779809
2015-11-17,972.3591750837342
2015-11-18,976.7267966487818
2015-11-19,989.1037068391113
2015-11-20,989.0905196688306
2015-11-23,1002.160424377878
2015-11-24,1008.1856739390648
2015-11-25,1009.6415622730133
2015-11-26,1012.7440631847385
2015-11-27,1012.8789877868153
2015-11-30,1012.482009406555
2015-12-01,1019.0680917544003
2015-12-02,1024.2137901626209
2015-12-03,1013.9240594205149
2015-12-04,1013.9240594205149
2015-12-07,1004.103374873763
2015-12-08,979.4456193503453
2015-12-09,981.0219379838065
2015-12-10,974.7614109176376
2015-12-11,974.7744009816164
2015-12-14,938.8240337324712
2015-12-15,949.9170338930288
2015-12-16,963.7463718269441
2015-12-17,992.5025213070188
2015-12-18,992.5554427792889
2015-12-21,972.4460040755831
2015-12-22,987.8888532582664
2015-12-23,971.5197596022842
2015-12-24,970.0121758856787
2015-12-25,970.0121758856787
2015-12-28,978.9133643735184
2015-12-29,967.5188189005712
2015-12-30,963.3934542312605
2015-12-31,963.9511547738582
2016-01-01,963.9511547738582
2016-01-04,947.0906047492925
2016-01-05,938.6063353115263
2016-01-06,907.5204308684822
2016-01-07,866.7710300482104
2016-01-08,866.7710300482102
2016-01-11,862.4020547077191
2016-01-12,847.8295730126702
2016-01-13,845.4979282502263
2016-01-14,818.5346389169371
2016-01-15,819.0586757647933
2016-01-18,778.617341062458
2016-01-19,806.555016540566
2016-01-20,765.6769770050131
2016-01-21,760.9833370851547
2016-01-22,761.3990696974547
2016-01-25,785.1319721926508
2016-01-26,787.6869651493457
2016-01-27,798.2506022194667
2016-01-28,822.3431661281592
2016-01-29,822.3431661281589
2016-02-01,839.9143584353992
2016-02-02,824.766164956479
2016-02-03,831.7391798716897
2016-02-04,840.3405107243763
2016-02-05,840.3405107243763
2016-02-08,830.4180935421039
2016-02-09,826.3179125756888
2016-02-10,819.1683911891004
2016-02-11,796.0540776724397
2016-02-12,796.0540776724397
2016-02-15,801.1107495518332
2016-02-16,809.2802353398201
2016-02-17,817.9045053632444
2016-02-18,828.2418970402589
2016-02-19,828.2418970402591
2016-02-22,842.6676141516316
2016-02-23,847.0918788940601
2016-02-24,836.0389270244497
2016-02-25,840.9577867540659
2016-02-26,840.9353639038277
2016-02-29,858.1856652024264
2016-03-01,870.4387253932106
2016-03-02,868.5312219447474
2016-03-03,874.6181176666502
2016-03-04,874.6414383289168
2016-03-07,898.7395217249733
2016-03-08,905.1121963412965
2016-03-09,896.6830041321853
2016-03-10,892.6895261941207
2016-03-11,892.6895261941207
2016-03-14,881.3366210797395
2016-03-15,870.9679502654113
2016-03-16,881.3809778680636
2016-03-17,895.0261423144286
2016-03-18,895.0142092689603
2016-03-21,906.4495255702466
2016-03-22,903.3504904975935
2016-03-23,902.1728145005465
2016-03-24,888.7204192505641
2016-03-25,888.7204192505641
2016-03-28,881.282840529725
2016-03-29,869.8718383135672
2016-03-30,875.791705565414
2016-03-31,877.6334853862207
2016-04-01,877.7036895126662
2016-04-04,876.5034045923823
2016-04-05,875.0479850945113
2016-04-06,879.1761097196611
2016-04-07,886.7821608657771
2016-04-08,886.8058080747704
2016-04-11,891.8889376445791
2016-04-12,908.4428711789624
2016-04-13,914.8692120117743
2016-04-14,925.4326375395964
2016-04-15,925.4326375395964
2016-04-18,912.161747392222
2016-04-19,928.5593066244227
2016-04-20,925.3483071056748
2016-04-21,936.8293172831275
2016-04-22,936.7793563835988
2016-04-25,975.6103173762665
2016-04-26,960.1406752063623
2016-04-27,968.7430093768833
2016-04-28,969.7625763026678
2016-04-29,969.7496471693147
2016-05-02,956.9327188392252
2016-05-03,947.4715039631739
2016-05-04,940.6093414996177
2016-05-05,951.5762166429345
2016-05-06,951.5889033108898
2016-05-09,958.237042962151
2016-05-10,952.0767490646779
2016-05-11,952.8153311901875
2016-05-12,958.6392642255223
2016-05-13,958.6648262351011
2016-05-16,960.2868214080952
2016-05-17,966.6688691390282
2016-05-18,966.46320454649
2016-05-19,959.9550720839346
2016-05-20,959.9038983611615
2016-05-23,923.8342784205356
2016-05-24,929.2152742206321
2016-05-25,936.6890927871873
2016-05-26,931.4234909130779
2016-05-27,931.4234909130779
2016-05-30,914.0632045383225
2016-05-31,925.6978626044556
2016-06-01,926.4894323592454
2016-06-02,930.7836006524651
2016-06-03,930.7836006524651
2016-06-06,926.3292006268445
2016-06-07,934.2543331692482
2016-06-08,946.1094723528677
2016-06-09,945.5757611520492
2016-06-10,945.6009748247689
2016-06-13,942.2038661310719
2016-06-14,948.6739102929957
2016-06-15,942.455132175366
2016-06-16,937.4165521831638
2016-06-17,937.4415482914826
2016-06-20,936.7262377627817
2016-06-21,936.2299424612477
2016-06-22,935.5167038774573
2016-06-23,936.3765749626739
2016-06-24,936.3266395393161
2016-06-27,923.2979992139725
2016-06-28,926.355571792118
2016-06-29,930.6058324778281
2016-06-30,932.2840036374749
2016-07-01,932.1597421809614
2016-07-04,932.3710063708202
2016-07-05,932.0727788688818
2016-07-06,932.0852012057362
