Date,COLOMBIA IMI
2010-10-06,2358.7132797387026
2010-10-07,2348.2873160122554
2010-10-08,2371.2142584185276
2010-10-11,2392.76939527504
2010-10-12,2386.499949428882
2010-10-13,2408.2552379281424
2010-10-14,2385.5113819277854
2010-10-15,2353.1318164725913
2010-10-18,2351.635988940148
2010-10-19,2374.758935157767
2010-10-20,2379.622832845555
2010-10-21,2392.3263429664835
2010-10-22,2418.8563153436758
2010-10-25,2400.396166428656
2010-10-26,2352.3989880422837
2010-10-27,2339.9370905619
2010-10-28,2354.5887754819505
2010-10-29,2420.400532661401
2010-11-01,2406.8449209565388
2010-11-02,2409.6984391068454
2010-11-03,2423.7530394366004
2010-11-04,2471.300400030524
2010-11-05,2477.140544030422
2010-11-08,2463.4937054752345
2010-11-09,2459.326127339036
2010-11-10,2377.6851141542297
2010-11-11,2309.9311947953574
2010-11-12,2245.9784159018177
2010-11-15,2242.189004005679
2010-11-16,2154.8112998477427
2010-11-17,2231.379218175958
2010-11-18,2253.4654404659555
2010-11-19,2193.293437183194
2010-11-22,2180.7575875827974
2010-11-23,2139.699855429358
2010-11-24,2178.394460807562
2010-11-25,2158.162766252329
2010-11-26,2126.9540800552218
2010-11-29,2094.098858365309
2010-11-30,2102.9589444112435
2010-12-01,2114.5691082643825
2010-12-02,2182.235292406043
2010-12-03,2217.7331013167354
2010-12-06,2230.9391480362547
2010-12-07,2237.5495109468525
2010-12-08,2230.9165760777073
2010-12-09,2209.4608839133207
2010-12-10,2185.6110046854983
2010-12-13,2221.9054582347712
2010-12-14,2226.257958325928
2010-12-15,2184.3726548217874
2010-12-16,2180.7384978107943
2010-12-17,2158.5755812806233
2010-12-20,2144.4225191654123
2010-12-21,2149.213326794551
2010-12-22,2163.8212638684395
2010-12-23,2179.015166769192
2010-12-24,2178.000552031301
2010-12-27,2198.6260691775656
2010-12-28,2067.730740019698
2010-12-29,2147.6952412215273
2010-12-30,2165.4214369531605
2010-12-31,2166.54926061824
2011-01-03,2136.2601542313855
2011-01-04,2162.465303109143
2011-01-05,2146.368103181438
2011-01-06,2141.523590560849
2011-01-07,2187.1804766837727
2011-01-10,2173.8325872650385
2011-01-11,2134.3072385850123
2011-01-12,2164.3373998130605
2011-01-13,2195.5366187965483
2011-01-14,2181.7239215293125
2011-01-17,2194.787752141874
2011-01-18,2183.587267985114
2011-01-19,2177.653144641812
2011-01-20,2124.6585519208434
2011-01-21,2156.111965832701
2011-01-24,2164.3453110895553
2011-01-25,2157.369866705274
2011-01-26,2151.066119964543
2011-01-27,2157.441821989754
2011-01-28,2147.835477367023
2011-01-31,2121.3670073805374
2011-02-01,2145.2751819160567
2011-02-02,2129.9068496319824
2011-02-03,2105.495440302094
2011-02-04,2075.258682897075
2011-02-07,2063.9514839995663
2011-02-08,2098.332027544979
2011-02-09,2052.3639996816623
2011-02-10,2036.7311926078098
2011-02-11,2060.533979697941
2011-02-14,2050.383838683455
2011-02-15,2019.7337394851083
2011-02-16,2018.66816462229
2011-02-17,2000.58486050879
2011-02-18,1990.066952486941
2011-02-21,2004.7867305102773
2011-02-22,1996.6604999971566
2011-02-23,2014.569283270014
2011-02-24,2025.5178470358608
2011-02-25,2033.9498819909666
2011-02-28,2071.645108750529
2011-03-01,2074.76088507256
2011-03-02,2065.8855835270774
2011-03-03,2099.4803682751244
2011-03-04,2126.7673618316967
2011-03-07,2120.76731633952
2011-03-08,2101.89487515996
2011-03-09,2126.948741236943
2011-03-10,2097.213892144246
2011-03-11,2094.483279315044
2011-03-14,2095.975821713478
2011-03-15,2042.8294872113877
2011-03-16,2035.155238655841
2011-03-17,2134.9212503397657
2011-03-18,2170.8720836409116
2011-03-21,2171.683191438375
2011-03-22,2183.4518494203057
2011-03-23,2191.4904498563897
2011-03-24,2191.2632265170646
2011-03-25,2164.0740338986643
2011-03-28,2162.640018105141
2011-03-29,2137.5378518212838
2011-03-30,2155.4702775806854
2011-03-31,2170.637837283033
2011-04-01,2175.4576971237484
2011-04-04,2187.495252499133
2011-04-05,2207.946311957173
2011-04-06,2209.5118869281728
2011-04-07,2223.3097697810363
2011-04-08,2214.747019401797
2011-04-11,2212.028922549878
2011-04-12,2172.922878372729
2011-04-13,2180.010980651969
2011-04-14,2173.2613130510786
2011-04-15,2184.8606754193356
2011-04-18,2168.5092318026036
2011-04-19,2186.169892447842
2011-04-20,2219.0666583898483
2011-04-21,2227.284962606993
2011-04-22,2227.284962606993
2011-04-25,2244.3833234769013
2011-04-26,2242.9690777894293
2011-04-27,2239.9332217720266
2011-04-28,2270.2099406777015
2011-04-29,2271.7983070446203
2011-05-02,2267.7883193030098
2011-05-03,2244.0669881496856
2011-05-04,2257.2073652459494
2011-05-05,2199.944049933638
2011-05-06,2225.6792622972735
2011-05-09,2232.566419591534
2011-05-10,2246.514345594175
2011-05-11,2256.862070775318
2011-05-12,2239.0069307360495
2011-05-13,2250.5585998399
2011-05-16,2240.4055929746587
2011-05-17,2245.531370713312
2011-05-18,2239.4449733191386
2011-05-19,2252.7846380886826
2011-05-20,2259.594259950471
2011-05-23,2262.636857971894
2011-05-24,2272.335083877783
2011-05-25,2252.83933844606
2011-05-26,2269.3969054432955
2011-05-27,2275.2821056467815
2011-05-30,2278.353431112318
2011-05-31,2324.2070922486755
2011-06-01,2345.264895964906
2011-06-02,2360.8989341220963
2011-06-03,2347.0078631456972
2011-06-06,2353.3253383976803
2011-06-07,2375.6182900936747
2011-06-08,2386.912248853356
2011-06-09,2382.0299216667386
2011-06-10,2382.7720367868114
2011-06-13,2353.961925114496
2011-06-14,2344.479320041946
2011-06-15,2308.844676931615
2011-06-16,2285.1656778352917
2011-06-17,2305.8748846649846
2011-06-20,2278.7096619359854
2011-06-21,2293.5982372910876
2011-06-22,2316.0130531964155
2011-06-23,2293.7996316036397
2011-06-24,2302.062167826944
2011-06-27,2302.8366210373147
2011-06-28,2298.1578361175402
2011-06-29,2318.62710957787
2011-06-30,2298.652591522485
2011-07-01,2324.437315810328
2011-07-04,2326.9452265996747
2011-07-05,2332.4741332648546
2011-07-06,2276.1994390261207
2011-07-07,2274.0751173538106
2011-07-08,2257.456503366695
2011-07-11,2193.078143943453
2011-07-12,2167.3081275604263
2011-07-13,2215.580083579826
2011-07-14,2188.5186378132603
2011-07-15,2192.201802083997
2011-07-18,2184.2737016081333
2011-07-19,2238.6585872490396
2011-07-20,2228.488644774314
2011-07-21,2238.6130782453683
2011-07-22,2247.346790366288
2011-07-25,2248.6315027009286
2011-07-26,2260.6102056632185
2011-07-27,2236.1989120921858
2011-07-28,2262.9388971095286
2011-07-29,2233.0868500146535
2011-08-01,2251.559712204777
2011-08-02,2246.0031003675995
2011-08-03,2227.6394413195976
2011-08-04,2157.245283012019
2011-08-05,2117.82089958824
2011-08-08,2043.2625846545113
2011-08-09,2099.5908069996617
2011-08-10,2119.1129385349745
2011-08-11,2142.80264105083
2011-08-12,2164.3221109632427
2011-08-15,2164.9293842828174
2011-08-16,2186.2209051365303
2011-08-17,2211.098830267452
2011-08-18,2150.463229427161
2011-08-19,2134.9132454515925
2011-08-22,2139.4452557152426
2011-08-23,2177.7779934446653
2011-08-24,2161.2273945290053
2011-08-25,2149.0046678637705
2011-08-26,2159.0900025014002
2011-08-29,2206.6467778575784
2011-08-30,2226.360785311053
2011-08-31,2234.9781383758523
2011-09-01,2239.99947290685
2011-09-02,2232.0869859258682
2011-09-05,2182.4238110354845
2011-09-06,2208.403326802525
2011-09-07,2228.752483058532
2011-09-08,2230.5083831795423
2011-09-09,2205.069715381921
2011-09-12,2184.937099112452
2011-09-13,2180.707063371793
2011-09-14,2176.9088070885527
2011-09-15,2205.6193107857125
2011-09-16,2248.040503591365
2011-09-19,2229.848265836908
2011-09-20,2196.3342005095255
2011-09-21,2131.9339368616584
2011-09-22,2072.9754470984954
2011-09-23,2038.8422533659266
2011-09-26,2023.4921277240776
2011-09-27,2052.774015307922
2011-09-28,2030.8454617527748
2011-09-29,2044.5772073752619
2011-09-30,2008.7891019925494
2011-10-03,1947.3066838030181
2011-10-04,1967.4250279910689
2011-10-05,1976.1066356865151
2011-10-06,1990.0357476345873
2011-10-07,2018.8724010237438
2011-10-10,2031.593275821405
2011-10-11,2050.0785855435815
2011-10-12,2071.3083825683275
2011-10-13,2057.1019912501724
2011-10-14,2077.3850917623904
2011-10-17,2089.3266166607327
2011-10-18,2090.180223622886
2011-10-19,2082.7086664001054
2011-10-20,2078.4653114495654
2011-10-21,2091.665446778816
2011-10-24,2123.6654927434683
2011-10-25,2125.191914216356
2011-10-26,2116.724376109026
2011-10-27,2165.795104781662
2011-10-28,2167.193656845669
2011-10-31,2142.1013326100388
2011-11-01,2095.5309161345062
2011-11-02,2107.645074186766
2011-11-03,2091.114511869077
2011-11-04,2081.490541663468
2011-11-07,2091.8543572535114
2011-11-08,2105.387810781498
2011-11-09,2070.334797785148
2011-11-10,2065.5893203415526
2011-11-11,2069.974811087288
2011-11-14,2073.7659737449567
2011-11-15,2069.317295933204
2011-11-16,2059.95777588856
2011-11-17,2058.6756343412835
2011-11-18,2033.6967474271646
2011-11-21,2005.6713452532533
2011-11-22,1989.670224616382
2011-11-23,1929.8202423755372
2011-11-24,1927.5357619328788
2011-11-25,1892.7720327774273
2011-11-28,1935.476985169755
2011-11-29,1928.5252105433394
2011-11-30,1982.904773262129
2011-12-01,2005.5259564906537
2011-12-02,2033.2095215386853
2011-12-05,2011.6385811054668
2011-12-06,1982.1123264090136
2011-12-07,2036.6714999071025
2011-12-08,2041.1733936345465
2011-12-09,2042.8224341905334
2011-12-12,2040.1803489219085
2011-12-13,2049.7444108370223
2011-12-14,2013.4532450625716
2011-12-15,2013.2393297012918
2011-12-16,2055.293962676823
2011-12-19,2040.249844401341
2011-12-20,2074.9812298225843
2011-12-21,2081.990008553668
2011-12-22,2108.1961649356394
2011-12-23,2118.824883723265
2011-12-26,2111.464345838625
2011-12-27,2098.051786599893
2011-12-28,2075.3319759221913
2011-12-29,2047.1150716533366
2011-12-30,2050.8111783083723
2012-01-02,2058.1936273345636
2012-01-03,2119.377909619692
2012-01-04,2144.3799231898024
2012-01-05,2154.492979853063
2012-01-06,2137.1288320551653
2012-01-09,2140.761667254409
2012-01-10,2171.7560817298217
2012-01-11,2176.192759199776
2012-01-12,2146.78615096516
2012-01-13,2165.2061450245556
2012-01-16,2138.037169865456
2012-01-17,2167.2057214235656
2012-01-18,2202.201010753381
2012-01-19,2188.566240424599
2012-01-20,2181.743853824336
2012-01-23,2204.326164683803
2012-01-24,2194.028948624525
2012-01-25,2180.526290031208
2012-01-26,2195.594986014358
2012-01-27,2168.617210113487
2012-01-30,2200.80188100095
2012-01-31,2244.462278371985
2012-02-01,2246.186215445814
2012-02-02,2267.5847352106975
2012-02-03,2273.609554225449
2012-02-06,2269.168888978151
2012-02-07,2285.6261017943634
2012-02-08,2297.7988399843125
2012-02-09,2305.937407304526
2012-02-10,2294.026124833391
2012-02-13,2316.63782754295
2012-02-14,2313.6792307875385
2012-02-15,2305.303650718116
2012-02-16,2342.8580779294775
2012-02-17,2376.680630746868
2012-02-20,2381.180166357418
2012-02-21,2356.731299308811
2012-02-22,2353.458366224435
2012-02-23,2366.6634606151856
2012-02-24,2366.6710204976075
2012-02-27,2350.1599311370974
2012-02-28,2355.563050135303
2012-02-29,2411.887503593555
2012-03-01,2416.92328420753
2012-03-02,2403.2333618285165
2012-03-05,2405.2921699477824
2012-03-06,2367.800310056963
2012-03-07,2379.924559436448
2012-03-08,2405.5715898119174
2012-03-09,2403.0782636151525
2012-03-12,2388.0427477265193
2012-03-13,2439.9828202341364
2012-03-14,2434.8554444173114
2012-03-15,2426.003558900893
2012-03-16,2373.0281116814417
2012-03-19,2374.6056719047806
2012-03-20,2408.0065092868135
2012-03-21,2414.4953188211352
2012-03-22,2406.724200041596
2012-03-23,2441.227524266007
2012-03-26,2467.677808886554
2012-03-27,2459.767363309142
2012-03-28,2438.3123797795
2012-03-29,2448.438797121361
2012-03-30,2422.693048511127
2012-04-02,2446.0786932103138
2012-04-03,2487.7463466917056
2012-04-04,2487.2309268741064
2012-04-05,2489.02704516129
2012-04-06,2489.02704516129
2012-04-09,2496.466892428483
2012-04-10,2468.9003479447133
2012-04-11,2476.952066771436
2012-04-12,2480.394159357393
2012-04-13,2478.1409021552395
2012-04-16,2504.832082599392
2012-04-17,2521.4191554964104
2012-04-18,2506.366663126853
2012-04-19,2516.1789097702253
2012-04-20,2516.1948023212717
2012-04-23,2506.940940445078
2012-04-24,2504.186164473349
2012-04-25,2540.8192292074627
2012-04-26,2558.3187050411198
2012-04-27,2589.2127423986835
2012-04-30,2621.3869772175235
2012-05-01,2622.130000737143
2012-05-02,2675.7696836599557
2012-05-03,2684.3287029845105
2012-05-04,2650.036423671654
2012-05-07,2650.670674896182
2012-05-08,2647.7708173285846
2012-05-09,2616.779658999138
2012-05-10,2606.8185013951465
2012-05-11,2597.898444812484
2012-05-14,2543.761411282316
2012-05-15,2528.854280185222
2012-05-16,2507.411347485916
2012-05-17,2452.7972592637957
2012-05-18,2441.975626301912
2012-05-21,2423.44844885777
2012-05-22,2450.142022078927
2012-05-23,2410.737227651537
2012-05-24,2406.4052796118276
2012-05-25,2389.1260217255735
2012-05-28,2384.6875772221724
2012-05-29,2418.5172571445823
2012-05-30,2378.3176880019632
2012-05-31,2424.7333763537686
2012-06-01,2369.9472663369884
2012-06-04,2373.1540476674954
2012-06-05,2376.920711389846
2012-06-06,2422.808639422734
2012-06-07,2451.8056085746966
2012-06-08,2432.662028629264
2012-06-11,2437.668834441999
2012-06-12,2414.1309687493454
2012-06-13,2411.7142504600297
2012-06-14,2424.6623750725244
2012-06-15,2411.2654185305737
2012-06-18,2412.61702470688
2012-06-19,2480.404984302402
2012-06-20,2509.161627889645
2012-06-21,2425.9857880056575
2012-06-22,2397.7217196952297
2012-06-25,2311.37617028292
2012-06-26,2318.8557811152205
2012-06-27,2371.159320254554
2012-06-28,2340.014575175898
2012-06-29,2419.1216519806803
2012-07-02,2427.3497256248033
2012-07-03,2475.61175165424
2012-07-04,2473.916332987779
2012-07-05,2476.324921318692
2012-07-06,2461.2667225876417
2012-07-09,2434.890756774068
2012-07-10,2437.9033751738743
2012-07-11,2452.601065450607
2012-07-12,2411.1558739454367
2012-07-13,2447.2664027951205
2012-07-16,2445.989794355306
2012-07-17,2450.1428537746206
2012-07-18,2460.044637722408
2012-07-19,2472.683429801858
2012-07-20,2464.121256501067
2012-07-23,2427.762229955227
2012-07-24,2428.125692891744
2012-07-25,2390.2986747589175
2012-07-26,2421.298297923097
2012-07-27,2474.126473379376
2012-07-30,2477.390779039548
2012-07-31,2463.559824650604
2012-08-01,2465.4247066741273
2012-08-02,2448.5219754693217
2012-08-03,2438.521043841865
2012-08-06,2429.9695338575193
2012-08-07,2424.4193937704026
2012-08-08,2382.122103795282
2012-08-09,2439.904538142541
2012-08-10,2444.308564443815
2012-08-13,2428.806337801985
2012-08-14,2433.8787073140757
2012-08-15,2430.2556749331843
2012-08-16,2417.3427598126686
2012-08-17,2426.443395052757
2012-08-20,2430.054629998631
2012-08-21,2416.39803367
2012-08-22,2426.700112174837
2012-08-23,2436.776335284134
2012-08-24,2415.838153652653
2012-08-27,2406.7383254529086
2012-08-28,2409.232209966754
2012-08-29,2388.352043953389
2012-08-30,2386.6883018325775
2012-08-31,2398.491376773082
2012-09-03,2390.7253415057025
2012-09-04,2372.0999649406344
2012-09-05,2380.557800645105
2012-09-06,2441.0059824885875
2012-09-07,2461.5570906148173
2012-09-10,2439.323788816785
2012-09-11,2455.0412935354843
2012-09-12,2437.435110210302
2012-09-13,2461.779849715614
2012-09-14,2497.006468901926
2012-09-17,2454.5990565621123
2012-09-18,2449.2530422555183
2012-09-19,2488.5256184839395
2012-09-20,2483.481864639244
2012-09-21,2497.5063169049563
2012-09-24,2477.99683187891
2012-09-25,2474.0254860315817
2012-09-26,2469.9900225053084
2012-09-27,2487.4369211552294
2012-09-28,2472.391502314934
2012-10-01,2470.604154943238
2012-10-02,2496.0059193360366
2012-10-03,2492.2807670174916
2012-10-04,2509.213936605249
2012-10-05,2504.985413783027
2012-10-08,2502.5012439172715
2012-10-09,2499.499032325637
2012-10-10,2504.3778152842197
2012-10-11,2514.894261302178
2012-10-12,2523.521210785282
2012-10-15,2522.959648346164
2012-10-16,2551.0158774091556
2012-10-17,2599.26467727948
2012-10-18,2630.9735747486607
2012-10-19,2634.290829147389
2012-10-22,2657.4112146562643
2012-10-23,2621.6427068800917
2012-10-24,2634.0089920141013
2012-10-25,2681.183047929491
2012-10-26,2678.101361657884
2012-10-29,2664.651828959718
2012-10-30,2617.561503078916
2012-10-31,2617.831343986201
2012-11-01,2566.8555803906734
2012-11-02,2543.48188069423
2012-11-05,2549.633330983611
2012-11-06,2537.2997105742434
2012-11-07,2494.5680356272264
2012-11-08,2552.818906546055
2012-11-09,2556.278434851205
2012-11-12,2557.6165792820566
2012-11-13,2538.1018008699675
2012-11-14,2530.1135352845295
2012-11-15,2543.069822124665
2012-11-16,2539.2537649070964
2012-11-19,2560.9406032129114
2012-11-20,2560.4303964176743
2012-11-21,2562.8575181289193
2012-11-22,2567.9700596031425
2012-11-23,2555.6270754926036
2012-11-26,2538.741021156011
2012-11-27,2538.8787477101364
2012-11-28,2544.128009946712
2012-11-29,2564.2614607067344
2012-11-30,2575.3036023203117
2012-12-03,2586.7495498702096
2012-12-04,2595.2746856096855
2012-12-05,2625.127373148681
2012-12-06,2640.0103532424964
2012-12-07,2661.402538436065
2012-12-10,2659.585755583601
2012-12-11,2672.9228809867445
2012-12-12,2687.6547569180448
2012-12-13,2675.7154156015135
2012-12-14,2669.456777735659
2012-12-17,2667.983135569647
2012-12-18,2673.482231054662
2012-12-19,2702.6484993969275
2012-12-20,2697.591183773903
2012-12-21,2717.4124432563835
2012-12-24,2736.5993096742377
2012-12-25,2736.5993096742377
2012-12-26,2750.3502280563666
2012-12-27,2773.0659501532696
2012-12-28,2774.811770406231
2012-12-31,2775.322134766945
2013-01-01,2775.322134766945
2013-01-02,2774.2755268958604
2013-01-03,2801.70947726124
2013-01-04,2806.6153153984205
2013-01-07,2799.6811940945645
2013-01-08,2767.80800346852
2013-01-09,2793.2860029015997
2013-01-10,2796.7199562409455
2013-01-11,2794.2454033523964
2013-01-14,2805.364578307995
2013-01-15,2777.7873795845503
2013-01-16,2787.7651815142667
2013-01-17,2791.7803206109525
2013-01-18,2799.69357959332
2013-01-21,2796.9452792919055
2013-01-22,2789.784413245682
2013-01-23,2800.007804362508
2013-01-24,2811.5508880219945
2013-01-25,2808.20571862269
2013-01-28,2797.3816101772445
2013-01-29,2821.064246869747
2013-01-30,2827.3581664498706
2013-01-31,2826.3356611538607
2013-02-01,2841.5673963027275
2013-02-04,2822.048316530832
2013-02-05,2830.744484456645
2013-02-06,2808.6616221842605
2013-02-07,2778.788741154216
2013-02-08,2783.3600660529382
2013-02-11,2764.8807268448913
2013-02-12,2772.1512630754346
2013-02-13,2798.4882144624567
2013-02-14,2789.896078438069
2013-02-15,2763.221479847837
2013-02-18,2751.4615484919345
2013-02-19,2712.2665508403875
2013-02-20,2711.2782826911052
2013-02-21,2706.376866654945
2013-02-22,2710.3078674154117
2013-02-25,2709.41037329745
2013-02-26,2678.029005210423
2013-02-27,2686.095742730887
2013-02-28,2675.901706909211
2013-03-01,2667.0019639270395
2013-03-04,2638.8781240020166
2013-03-05,2629.4539445969954
2013-03-06,2623.9710417593765
2013-03-07,2616.074196485551
2013-03-08,2629.4190036458153
2013-03-11,2623.509165859656
2013-03-12,2629.4378041818313
2013-03-13,2625.867006505935
2013-03-14,2627.8804285784668
2013-03-15,2648.2019232654366
2013-03-18,2592.798255241378
2013-03-19,2562.433818786671
2013-03-20,2564.0285482152713
2013-03-21,2550.6427233658983
2013-03-22,2558.289870953062
2013-03-25,2551.9329591038017
2013-03-26,2576.022720218519
2013-03-27,2578.3491695474645
2013-03-28,2584.872618622496
2013-03-29,2584.872618622496
2013-04-01,2573.500022750547
2013-04-02,2578.0388271951465
2013-04-03,2555.772492057837
2013-04-04,2554.5737026236934
2013-04-05,2560.4253579167435
2013-04-08,2563.0380690254556
2013-04-09,2581.9672033411634
2013-04-10,2562.5198594401936
2013-04-11,2578.9035765718195
2013-04-12,2544.341367362009
2013-04-15,2442.002586409876
2013-04-16,2497.593445682577
2013-04-17,2477.1500593271494
2013-04-18,2474.8461044103205
2013-04-19,2505.904668372579
2013-04-22,2500.264945787402
2013-04-23,2506.8022028837486
2013-04-24,2511.5157039125916
2013-04-25,2522.759246687925
2013-04-26,2494.3938171199525
2013-04-29,2492.683036587092
2013-04-30,2487.6120617521096
2013-05-01,2488.545517570712
2013-05-02,2479.115081490993
2013-05-03,2477.4648270030884
2013-05-06,2461.7843251007594
2013-05-07,2475.528749237627
2013-05-08,2448.5647276926356
2013-05-09,2427.687273658944
2013-05-10,2396.595853451017
2013-05-13,2397.713223712871
2013-05-14,2407.164966859194
2013-05-15,2417.745420080405
2013-05-16,2429.076419511847
2013-05-17,2436.4466590870647
2013-05-20,2420.9806230437
2013-05-21,2426.2727133529615
2013-05-22,2432.5770218946104
2013-05-23,2415.334444926117
2013-05-24,2425.620745109224
2013-05-27,2403.3942667863334
2013-05-28,2398.6105103342343
2013-05-29,2396.970473485175
2013-05-30,2388.9624787350026
2013-05-31,2312.1619969987555
2013-06-03,2320.790827578882
2013-06-04,2351.2729236678274
2013-06-05,2333.8609291072385
2013-06-06,2312.9841673539463
2013-06-07,2327.8895028655907
2013-06-10,2334.250596274584
2013-06-11,2285.008384179278
2013-06-12,2262.9394918687985
2013-06-13,2261.1305115809137
2013-06-14,2288.9089444294887
2013-06-17,2294.3315515002078
2013-06-18,2310.4317088873677
2013-06-19,2303.6745364076232
2013-06-20,2213.121761117767
2013-06-21,2171.3177824209265
2013-06-24,2138.9463946234678
2013-06-25,2151.788041711954
2013-06-26,2178.0443495299182
2013-06-27,2185.980773133991
2013-06-28,2242.309361024567
2013-07-01,2252.222053558026
2013-07-02,2251.5565073268317
2013-07-03,2240.172837441727
2013-07-04,2247.6158110154674
2013-07-05,2209.828369078874
2013-07-08,2197.840328963716
2013-07-09,2191.9382238250587
2013-07-10,2157.2262333074655
2013-07-11,2209.2687684796483
2013-07-12,2243.3271727164333
2013-07-15,2301.0803834853627
2013-07-16,2334.5706686128765
2013-07-17,2370.696070753371
2013-07-18,2379.4654279971787
2013-07-19,2368.437035977189
2013-07-22,2352.9542648550814
2013-07-23,2394.5871359295484
2013-07-24,2399.9316232650767
2013-07-25,2410.0912885620605
2013-07-26,2395.817064048043
2013-07-29,2385.9311929031473
2013-07-30,2391.00344286157
2013-07-31,2369.048574627027
2013-08-01,2400.716880063537
2013-08-02,2429.7508697431895
2013-08-05,2440.192824720057
2013-08-06,2436.9224643755692
2013-08-07,2439.929890364904
2013-08-08,2426.6872892356096
2013-08-09,2442.6974203471486
2013-08-12,2459.563648298579
2013-08-13,2462.7814417966956
2013-08-14,2484.0603095436063
2013-08-15,2429.060404917134
2013-08-16,2413.5546606605208
2013-08-19,2405.3811426543616
2013-08-20,2386.1970628771933
2013-08-21,2381.7656329676142
2013-08-22,2391.712039204252
2013-08-23,2403.006782698425
2013-08-26,2383.4742187140146
2013-08-27,2360.5543137155832
2013-08-28,2376.929565627843
2013-08-29,2348.7567866685426
2013-08-30,2372.236814235651
2013-09-02,2378.7075539313664
2013-09-03,2362.6118577624884
2013-09-04,2396.6320464197834
2013-09-05,2377.980301002639
2013-09-06,2366.0248026282534
2013-09-09,2396.1902089318296
2013-09-10,2434.4532060540073
2013-09-11,2449.8883374684565
2013-09-12,2446.524677767079
2013-09-13,2439.3080526041804
2013-09-16,2436.1199769567565
2013-09-17,2459.5565841036773
2013-09-18,2457.486275663413
2013-09-19,2478.0755445596546
2013-09-20,2479.671348999808
2013-09-23,2487.3971294919484
2013-09-24,2496.260655106788
2013-09-25,2491.4895072563563
2013-09-26,2470.878213788345
2013-09-27,2454.3880030412256
2013-09-30,2450.4353523529567
2013-10-01,2471.4645155242097
2013-10-02,2475.5262569446004
2013-10-03,2469.357992445538
2013-10-04,2470.443190147616
2013-10-07,2475.9191570187654
2013-10-08,2469.3578673759775
2013-10-09,2450.2134279473407
2013-10-10,2470.9715288881703
2013-10-11,2479.593027452204
2013-10-14,2483.5065515047145
2013-10-15,2487.710571435637
2013-10-16,2499.398297821899
2013-10-17,2502.249968833843
2013-10-18,2512.7723286964283
2013-10-21,2503.6238195804262
2013-10-22,2499.137064917673
2013-10-23,2496.2680923056246
2013-10-24,2502.1532941284136
2013-10-25,2504.8202003806978
2013-10-28,2483.611809652012
2013-10-29,2490.622957528437
2013-10-30,2479.031645289615
2013-10-31,2457.432165285161
2013-11-01,2450.4737642169307
2013-11-04,2449.9780036287943
2013-11-05,2404.237405871845
2013-11-06,2412.492776498693
2013-11-07,2369.8524682536204
2013-11-08,2298.4648931820375
2013-11-11,2314.5132048143187
2013-11-12,2231.968464515869
2013-11-13,2280.813250724074
2013-11-14,2302.841165634321
2013-11-15,2307.1584968562192
2013-11-18,2315.5496121369124
2013-11-19,2302.5957793173156
2013-11-20,2294.833176568419
2013-11-21,2272.072307725319
2013-11-22,2270.477941765561
2013-11-25,2242.2716395879183
2013-11-26,2224.717774067106
2013-11-27,2212.4335749539696
2013-11-28,2223.654049814668
2013-11-29,2229.2251444570597
2013-12-02,2211.683484439023
2013-12-03,2209.8365340187484
2013-12-04,2146.0710798565365
2013-12-05,2185.909925110676
2013-12-06,2187.023314000907
2013-12-09,2214.705955437659
2013-12-10,2226.663267551923
2013-12-11,2229.9744669460815
2013-12-12,2248.1760807074565
2013-12-13,2240.4852806114286
2013-12-16,2190.989685790207
2013-12-17,2201.7228222904096
2013-12-18,2163.1006065530573
2013-12-19,2174.0734624131624
2013-12-20,2213.0608665753075
2013-12-23,2183.503614267665
2013-12-24,2201.691147807649
2013-12-25,2201.691147807649
2013-12-26,2189.6757218787684
2013-12-27,2192.521395315693
2013-12-30,2189.924747324318
2013-12-31,2180.919078526444
2014-01-01,2180.919078526444
2014-01-02,2185.175511226523
2014-01-03,2167.3928394451414
2014-01-06,2167.0796727939332
2014-01-07,2143.3921110252872
2014-01-08,2128.5576872955917
2014-01-09,2124.1253894775914
2014-01-10,2106.8509260584547
2014-01-13,2106.203920605887
2014-01-14,2107.70458794176
2014-01-15,2105.5597572228044
2014-01-16,2077.3199298954296
2014-01-17,2067.1287464243646
2014-01-20,2059.3542413429345
2014-01-21,2037.2559515125558
2014-01-22,2051.140352334366
2014-01-23,2001.2345176638853
2014-01-24,1965.5963724027417
2014-01-27,1944.3230371845564
2014-01-28,1923.7035256076356
2014-01-29,1904.4136895700458
2014-01-30,1918.0540367244962
2014-01-31,1914.6325652405726
2014-02-03,1875.1547733085915
2014-02-04,1873.3431766869064
2014-02-05,1885.8847633552402
2014-02-06,1919.5235365868964
2014-02-07,1931.8075281073227
2014-02-10,1912.5948643350896
2014-02-11,1935.2430216304028
2014-02-12,1974.9434028448622
2014-02-13,1981.1403741716229
2014-02-14,2000.2724518484165
2014-02-17,1999.0912409311509
2014-02-18,1997.5765061106558
2014-02-19,2009.5927212440938
2014-02-20,1964.7426612313088
2014-02-21,1964.777052729808
2014-02-24,1995.0863785947777
2014-02-25,1949.8392627585733
2014-02-26,1934.1911164050616
2014-02-27,1938.6224207539315
2014-02-28,1986.707151403094
2014-03-03,1955.1383357230673
2014-03-04,2004.5996689669098
2014-03-05,2034.4776168252959
2014-03-06,2090.476109348383
2014-03-07,2060.3750560956687
2014-03-10,2044.9520465022379
2014-03-11,2066.5017862334303
2014-03-12,2063.68904929382
2014-03-13,2067.567535586118
2014-03-14,2069.364583158407
