Date,PHILIPPINES IMI
2018-01-04,2284.326252870559
2018-01-05,2299.5902270802603
2018-01-08,2273.1471942340822
2018-01-09,2308.9395363303815
2018-01-10,2299.0828639525384
2018-01-11,2271.239151718243
2018-01-12,2272.0779910994806
2018-01-15,2282.539998186448
2018-01-16,2276.7466274495087
2018-01-17,2264.955581046269
2018-01-18,2252.58941418832
2018-01-19,2273.2586053565155
2018-01-22,2272.8392263089318
2018-01-23,2273.038479176381
2018-01-24,2264.500381341478
2018-01-25,2289.1917961534805
2018-01-26,2297.859922809152
2018-01-29,2288.3543930346104
2018-01-30,2242.9373692014565
2018-01-31,2216.4955008161296
2018-02-01,2200.5186558837863
2018-02-02,2221.433585495001
2018-02-05,2165.1373500587138
2018-02-06,2151.137970055622
2018-02-07,2201.412022700384
2018-02-08,2192.581979015746
2018-02-09,2146.658310736017
2018-02-12,2126.694335560288
2018-02-13,2138.061817746629
2018-02-14,2142.2121608975262
2018-02-15,2148.9326625192243
2018-02-16,2148.9326625192243
2018-02-19,2162.2834057721566
2018-02-20,2168.489348582399
2018-02-21,2147.608874272765
2018-02-22,2123.7449395346744
2018-02-23,2117.9418588835324
2018-02-26,2123.737539061281
2018-02-27,2145.7572921205733
2018-02-28,2115.5363950137025
2018-03-01,2118.3840272676807
2018-03-02,2115.3063887023254
2018-03-05,2097.508443161384
2018-03-06,2091.214854737959
2018-03-07,2106.2893258710396
2018-03-08,2097.0850384082846
2018-03-09,2097.4919692010126
2018-03-12,2119.7124850631562
2018-03-13,2112.2371293383503
2018-03-14,2094.8059944775996
2018-03-15,2057.894716388479
2018-03-16,2077.7205916470743
2018-03-19,2070.2786608950764
2018-03-20,2019.9507846391243
2018-03-21,1983.0670863176185
2018-03-22,2031.0550795529543
2018-03-23,1989.3680197001474
2018-03-26,1985.2262056696943
2018-03-27,2006.6822568666994
2018-03-28,2003.6221827781908
2018-03-29,2003.6221827781908
2018-03-30,2003.6221827781908
2018-04-02,2018.5066151092192
2018-04-03,2019.2551262912734
2018-04-04,2003.7334917937253
2018-04-05,2006.0924459082037
2018-04-06,1987.0019545860212
2018-04-09,1987.0019545860212
2018-04-10,1990.8747019612342
2018-04-11,1995.6630661869838
2018-04-12,2017.2240989128777
2018-04-13,1989.4175208991412
2018-04-16,1976.0189167963708
2018-04-17,1942.248690959781
2018-04-18,1961.1721254156619
2018-04-19,1925.371495745947
2018-04-20,1938.5628227534762
2018-04-23,1924.6098885800395
2018-04-24,1894.9869506516848
2018-04-25,1883.7560635176574
2018-04-26,1907.478834770134
2018-04-27,1941.0306206025073
2018-04-30,1973.4196151144586
2018-05-01,1973.4196151144583
2018-05-02,1949.1840473492337
2018-05-03,1906.1359197596225
2018-05-04,1907.714934438276
2018-05-07,1902.7878190187155
2018-05-08,1919.0269019337072
2018-05-09,1907.0719507761364
2018-05-10,1919.6186487658315
2018-05-11,1952.2455010384595
2018-05-14,1952.2455010384595
2018-05-15,1977.433400207894
2018-05-16,1981.6671160297676
2018-05-17,1933.9081746527595
2018-05-18,1927.2068454391565
2018-05-21,1919.0898731898485
2018-05-22,1921.3558217882878
2018-05-23,1897.1759187410948
2018-05-24,1914.1594885599952
2018-05-25,1908.8158198235735
2018-05-28,1909.510695662029
2018-05-29,1893.8479316800522
2018-05-30,1865.4708333297158
2018-05-31,1878.2560176813508
2018-06-01,1902.0412599980143
2018-06-04,1891.9158448249937
2018-06-05,1919.5948024994968
2018-06-06,1926.0657888717976
2018-06-07,1947.3879849024825
2018-06-08,1924.3163697516452
2018-06-11,1921.1997258339193
2018-06-12,1921.1997258339193
2018-06-13,1872.2707353130113
2018-06-14,1854.32798599972
2018-06-15,1854.32798599972
2018-06-18,1818.1891221931635
2018-06-19,1797.315765516573
2018-06-20,1784.7559053368338
2018-06-21,1738.6031317787097
2018-06-22,1732.934225440625
2018-06-25,1711.0147370856873
2018-06-26,1714.35237618837
2018-06-27,1754.534735584864
2018-06-28,1725.713282533126
2018-06-29,1764.5294806323222
2018-07-02,1767.7989095729126
2018-07-03,1777.1089577353614
2018-07-04,1799.1015978704932
2018-07-05,1774.5241232753563
2018-07-06,1762.6170147547996
2018-07-09,1761.9012550683042
2018-07-10,1770.709643679763
2018-07-11,1787.722141448332
2018-07-12,1793.4169030145126
2018-07-13,1804.877319780152
2018-07-16,1798.252519670779
2018-07-17,1805.111817625666
2018-07-18,1820.1139315567111
2018-07-19,1803.5628856597243
2018-07-20,1811.2775602671998
2018-07-23,1806.2859313114768
2018-07-24,1823.7936380772442
2018-07-25,1842.7321698501312
2018-07-26,1874.4683527403663
2018-07-27,1887.6246162677237
2018-07-30,1904.3691589462358
2018-07-31,1885.9422074291715
2018-08-01,1927.7260347599693
2018-08-02,1908.7120777197704
2018-08-03,1919.3727817844722
2018-08-06,1927.4483723921721
2018-08-07,1903.4418519467656
2018-08-08,1935.6250830947347
2018-08-09,1928.5546381855256
2018-08-10,1924.0177460018253
2018-08-13,1869.9065948187088
2018-08-14,1842.786268086119
2018-08-15,1840.990215119185
2018-08-16,1837.9345570354844
2018-08-17,1859.041741912271
2018-08-20,1838.5925379057262
2018-08-21,1838.5925379057262
2018-08-22,1870.6535296533953
2018-08-23,1911.6287278475331
2018-08-24,1901.1536850962943
2018-08-27,1901.1536850962943
2018-08-28,1923.4922615603443
2018-08-29,1916.7942178372791
2018-08-30,1926.671944832568
2018-08-31,1926.8170914900948
2018-09-03,1919.2869123225582
2018-09-04,1929.1836135661938
2018-09-05,1895.3488191812357
2018-09-06,1855.333497996819
2018-09-07,1850.716239491684
2018-09-10,1844.8535657591485
2018-09-11,1821.5850259509614
2018-09-12,1798.1489527649678
2018-09-13,1818.6425110217046
2018-09-14,1795.580881139766
2018-09-17,1793.6362923885158
2018-09-18,1768.7615347722572
2018-09-19,1757.0506639747061
2018-09-20,1736.647879331749
2018-09-21,1795.799096256654
2018-09-24,1797.4907434752015
2018-09-25,1775.0243845517014
2018-09-26,1759.5879296506835
2018-09-27,1774.0555247055236
2018-09-28,1767.1039852702877
2018-10-01,1750.9750334902722
2018-10-02,1721.4920506338212
2018-10-03,1747.0373481322313
2018-10-04,1712.0908717967766
2018-10-05,1710.828046641042
2018-10-08,1709.1214907557485
2018-10-09,1711.306069474911
2018-10-10,1697.3040287256808
2018-10-11,1670.6399725132267
2018-10-12,1697.458410707006
2018-10-15,1684.500060905264
2018-10-16,1704.4575595846202
2018-10-17,1736.973238773867
2018-10-18,1744.661628490887
2018-10-19,1755.3560614363519
2018-10-22,1773.3939355050675
2018-10-23,1757.4526238698209
2018-10-24,1744.3881918726004
2018-10-25,1701.3712681256095
2018-10-26,1729.0750538549305
2018-10-29,1739.890711834244
2018-10-30,1718.555747124867
2018-10-31,1751.191569335039
2018-11-01,1751.191569335039
2018-11-02,1751.191569335039
2018-11-05,1776.6350437393307
2018-11-06,1771.509193895882
2018-11-07,1740.0423698307643
2018-11-08,1750.140885546841
2018-11-09,1720.160834120491
2018-11-12,1694.3769705695483
2018-11-13,1678.120002640979
2018-11-14,1694.9095967815592
2018-11-15,1711.5991220637245
2018-11-16,1748.2466631889797
2018-11-19,1797.9700055482483
2018-11-20,1808.3721677989965
2018-11-21,1799.95042004168
2018-11-22,1801.3983328905124
2018-11-23,1820.27202837352
2018-11-26,1838.884516646327
2018-11-27,1831.709404603477
2018-11-28,1824.8047102324826
2018-11-29,1832.7127022702434
2018-11-30,1832.7127022702434
2018-12-03,1878.9583089730147
2018-12-04,1911.918206822102
2018-12-05,1890.2245039355894
2018-12-06,1864.6566546350568
2018-12-07,1849.2609616197178
2018-12-10,1819.0439346173291
2018-12-11,1843.0562405316489
2018-12-12,1852.681592420003
2018-12-13,1865.2129915170535
2018-12-14,1859.5693896130676
2018-12-17,1855.9454447054864
2018-12-18,1831.8909595730204
2018-12-19,1871.1176386797983
2018-12-20,1867.161638024206
2018-12-21,1856.778214732771
2018-12-24,1856.778214732771
2018-12-25,1856.778214732771
2018-12-26,1842.257494400792
2018-12-27,1862.086496126551
2018-12-28,1863.6754693410487
2018-12-31,1863.6754693410485
2019-01-01,1863.6754693410483
2019-01-02,1872.8051467407258
2019-01-03,1912.7134322062436
2019-01-04,1943.4917338485598
2019-01-07,1959.0243627601444
2019-01-08,1932.9389160274848
2019-01-09,1987.9268281213167
2019-01-10,2013.0464560606556
2019-01-11,1996.979689657178
2019-01-14,2023.5621856692314
2019-01-15,2029.6818728878761
2019-01-16,1982.7485280088426
2019-01-17,1994.9749786323327
2019-01-18,2020.337205770012
2019-01-21,2001.6390089884924
2019-01-22,1992.440041795424
2019-01-23,1995.7492415890006
2019-01-24,2008.2469103237725
2019-01-25,2019.34999846651
2019-01-28,2022.0094117441868
2019-01-29,2025.1164419574263
2019-01-30,2010.9854765685773
2019-01-31,2021.8458835042165
2019-02-01,2053.0940837288736
2019-02-04,2030.869087621612
2019-02-05,2030.8690876216117
2019-02-06,2035.655064774859
2019-02-07,2045.0154737360303
2019-02-08,2044.706956456799
2019-02-11,2041.9588579752005
2019-02-12,2030.301721675507
2019-02-13,2006.138830449848
2019-02-14,2015.249504953328
2019-02-15,1999.3429287864142
2019-02-18,2002.1011496509802
2019-02-19,1983.107991620562
2019-02-20,2015.9024486553772
2019-02-21,2012.5118915193054
2019-02-22,2023.9371760102867
2019-02-25,2023.9371760102867
2019-02-26,2034.4262407679255
2019-02-27,2014.6730012295093
2019-02-28,1979.8031278508197
2019-03-01,1959.892760204749
2019-03-04,1968.6856846477724
2019-03-05,1949.6514497951196
2019-03-06,1988.215186859903
2019-03-07,2004.2877121388492
2019-03-08,1983.6778138273341
2019-03-11,1964.8111136743903
2019-03-12,1952.3547748664287
2019-03-13,1955.7149543841142
2019-03-14,1957.621904888635
2019-03-15,1968.3099216066068
2019-03-18,1989.1396777442344
2019-03-19,1977.2498640532824
2019-03-20,1981.4445559078492
2019-03-21,2003.4718791173495
2019-03-22,2039.1599495464761
2019-03-25,1998.351604177539
2019-03-26,2009.9578465062232
2019-03-27,1990.1324257136732
2019-03-28,1991.4495755989874
2019-03-29,2015.1689171618461
2019-04-01,1996.4101354670725
2019-04-02,2006.5653801569983
2019-04-03,2022.6959438493275
2019-04-04,2011.0127672692086
2019-04-05,2017.13218887715
2019-04-08,2027.648980535267
2019-04-09,2027.648980535267
2019-04-10,2057.223893268263
2019-04-11,2046.6878813783471
2019-04-12,2031.4186557435107
2019-04-15,2017.9033739317329
2019-04-16,2023.3486296255096
2019-04-17,2025.8510834634906
2019-04-18,2025.851083463491
2019-04-19,2025.8510834634915
2019-04-22,2011.706784834565
2019-04-23,2010.9863491944081
2019-04-24,2011.92466014151
2019-04-25,2028.3966695365623
2019-04-26,2021.4159819778554
2019-04-29,2032.529416417654
2019-04-30,2043.381051114753
2019-05-01,2043.3810511147535
2019-05-02,2067.2857956188896
2019-05-03,2057.5560130065574
2019-05-06,2028.1004058339956
2019-05-07,2040.8124011688208
2019-05-08,2030.4162671411516
2019-05-09,1977.2238138164303
2019-05-10,1983.7659817260276
2019-05-13,1983.7659817260276
2019-05-14,1952.4827511390044
2019-05-15,1936.8832016904857
2019-05-16,1909.0227508536354
2019-05-17,1930.6535715216146
2019-05-20,1950.8279543278338
2019-05-21,1973.4475149484774
2019-05-22,1997.973380724711
2019-05-23,1995.5010122279714
2019-05-24,1992.8437662554043
2019-05-27,1984.0206454738018
2019-05-28,1992.37931810985
2019-05-29,2000.0556599996435
2019-05-30,2018.45158870738
2019-05-31,2052.3871068614294
2019-06-03,2092.693214897155
2019-06-04,2061.5744721822707
2019-06-05,2061.574472182271
2019-06-06,2065.0903763741794
2019-06-07,2058.9743968372445
2019-06-10,2071.8873167298357
2019-06-11,2081.366190439847
2019-06-12,2081.3661904398473
2019-06-13,2083.044062836077
2019-06-14,2063.5127184064777
2019-06-17,2034.1159577010803
2019-06-18,2044.9421115799803
2019-06-19,2074.61732638038
2019-06-20,2086.340508749173
2019-06-21,2101.134585088218
2019-06-24,2109.2055374091824
2019-06-25,2103.8385104609233
2019-06-26,2095.0353998297346
2019-06-27,2114.022404750701
2019-06-28,2100.6700802533182
2019-07-01,2118.718051343623
2019-07-02,2129.270687086331
2019-07-03,2125.7633978321655
2019-07-04,2122.434125249272
2019-07-05,2134.410410226131
2019-07-08,2112.5088403535096
2019-07-09,2107.205475842657
2019-07-10,2109.3936963999677
2019-07-11,2140.826700435785
2019-07-12,2141.4168143855445
2019-07-15,2202.1095311015238
2019-07-16,2179.4718045687036
2019-07-17,2160.867917881353
2019-07-18,2171.7262026098197
2019-07-19,2169.3805703576254
2019-07-22,2163.163236374647
2019-07-23,2161.1206704821384
2019-07-24,2136.3311289171534
2019-07-25,2166.483156940438
2019-07-26,2144.280915323862
2019-07-29,2142.9709375372595
2019-07-30,2142.382670705879
2019-07-31,2112.5824244255705
2019-08-01,2114.5363533084515
2019-08-02,2112.7183985868855
2019-08-05,2036.6675819152085
2019-08-06,1998.3974496927597
2019-08-07,2014.7555806127432
2019-08-08,2024.7870917290954
2019-08-09,2009.6287129070677
2019-08-12,2009.6287129070677
2019-08-13,1966.1847539159496
2019-08-14,1994.9499863273506
2019-08-15,1971.8922547399052
2019-08-16,1970.2015129086049
2019-08-19,2014.9254103376215
2019-08-20,2007.9764104803007
2019-08-21,2007.9764104803007
2019-08-22,1999.3140573737398
2019-08-23,2006.4637083927846
2019-08-26,2006.463708392785
2019-08-27,1971.2612957739711
2019-08-28,1993.0375238773897
2019-08-29,2007.3868468767173
2019-08-30,2035.3975672060496
2019-09-02,2017.5352770878947
2019-09-03,1980.8856127023437
2019-09-04,1998.5767475442012
2019-09-05,2010.1368590233676
2019-09-06,2022.7546966192672
2019-09-09,2033.359010966501
2019-09-10,2022.9170321163158
2019-09-11,2027.5465786502339
2019-09-12,2030.127230004906
2019-09-13,2043.4410430828682
2019-09-16,2031.1202428160846
2019-09-17,2018.3014965010814
2019-09-18,2009.7691591986961
2019-09-19,2010.5073067258738
2019-09-20,2009.340589344441
2019-09-23,1998.435627771396
2019-09-24,2009.1047420004177
2019-09-25,2004.1521985827567
2019-09-26,2010.3350223778737
2019-09-27,1997.6496446950673
2019-09-30,1994.7744819200304
2019-10-01,1979.4830217949607
2019-10-02,1941.0772653727422
2019-10-03,1932.6679996358296
2019-10-04,1976.351659247777
2019-10-07,1967.6743235447689
2019-10-08,1987.1780888852911
2019-10-09,1970.8001066942281
2019-10-10,1996.2384795956925
2019-10-11,2021.6115726255389
2019-10-14,2032.1634864920181
2019-10-15,2018.5042959484772
2019-10-16,2040.1038726959573
2019-10-17,2051.2251822889107
2019-10-18,2040.6187335538987
2019-10-21,2050.907730210913
2019-10-22,2062.4702414001326
2019-10-23,2066.8230012875792
2019-10-24,2057.7918617676023
2019-10-25,2051.902253135966
2019-10-28,2060.906161201199
2019-10-29,2072.779795236514
2019-10-30,2087.255911062954
2019-10-31,2084.2469390652345
2019-11-01,2084.246939065234
2019-11-04,2120.314440128086
2019-11-05,2155.9960042600374
2019-11-06,2100.516534056006
2019-11-07,2117.239145067361
2019-11-08,2113.8981701485295
2019-11-11,2084.1880484459834
2019-11-12,2095.1130109789233
2019-11-13,2075.316427220835
2019-11-14,2076.4166061022756
2019-11-15,2078.3084056930616
2019-11-18,2062.841371264688
2019-11-19,2061.570908449907
2019-11-20,2056.4485499283237
2019-11-21,2033.630749244877
2019-11-22,2040.7967160959886
2019-11-25,2025.6828920101943
2019-11-26,2002.9407605047888
2019-11-27,2040.8612133360066
2019-11-28,2028.7943645658002
2019-11-29,2021.8774743030153
2019-12-02,2048.7348496818295
2019-12-03,2049.840302951482
2019-12-04,2034.9284299865062
2019-12-05,2031.9526472075263
2019-12-06,2036.2487052089887
2019-12-09,2028.5146770628123
2019-12-10,2022.1642430787274
2019-12-11,2029.9591530518724
2019-12-12,2019.5290411939493
2019-12-13,2058.552778922307
2019-12-16,2013.1248927482
2019-12-17,2026.120634905808
2019-12-18,2023.512147227115
2019-12-19,2004.2442173631741
2019-12-20,2021.576757654561
2019-12-23,2047.9706827691587
2019-12-24,2047.9706827691587
2019-12-25,2047.9706827691587
2019-12-26,2041.0912369706678
2019-12-27,2045.0507905880224
2019-12-30,2045.0507905880224
2019-12-31,2045.0507905880224
2020-01-01,2045.0507905880224
2020-01-02,2022.0991504030012
2020-01-03,2033.060015467271
2020-01-06,2027.9420232329194
2020-01-07,2043.4819332234135
2020-01-08,2015.8363010065946
2020-01-09,2035.0628950914115
2020-01-10,2026.6837111558596
2020-01-13,2026.6837111558596
2020-01-14,2036.0491514783862
2020-01-15,2000.0028691383366
2020-01-16,1991.6240663892552
2020-01-17,2005.9331716339314
2020-01-20,1958.0327381059665
2020-01-21,1935.7999626934027
2020-01-22,1942.8480761716014
2020-01-23,1978.3223876327177
2020-01-24,1988.7506405512424
2020-01-27,1979.1032174307527
2020-01-28,1948.3583039168554
2020-01-29,1945.4271954576582
2020-01-30,1924.3710881511113
2020-01-31,1877.6512849525113
2020-02-03,1860.5454938538642
2020-02-04,1886.5047725827558
2020-02-05,1915.0834407992716
2020-02-06,1965.2960944493889
2020-02-07,1965.4455851810674
2020-02-10,1942.0060428529555
2020-02-11,1949.6397494764105
2020-02-12,1936.616541168698
2020-02-13,1942.2997880183113
2020-02-14,1912.3866116475572
2020-02-17,1921.5927052183874
2020-02-18,1918.9150698822689
2020-02-19,1938.3314511530214
2020-02-20,1942.9724825671954
2020-02-21,1914.581272207744
2020-02-24,1867.6898390303195
2020-02-25,1867.68983903032
2020-02-26,1788.802065352503
2020-02-27,1813.040192128934
2020-02-28,1761.5580117349177
2020-03-02,1763.424243906001
2020-03-03,1777.2400377406257
2020-03-04,1805.7342735708214
2020-03-05,1810.342750599399
2020-03-06,1779.7666680774425
2020-03-09,1656.6495882934387
2020-03-10,1661.2447782411791
2020-03-11,1669.2252921064799
2020-03-12,1499.4738737485998
2020-03-13,1499.9662800663764
2020-03-16,1379.8017104713074
2020-03-17,1379.8017104713076
2020-03-18,1391.234739335742
2020-03-19,1198.7960127759081
2020-03-20,1230.7790561190895
2020-03-23,1211.147611713649
2020-03-24,1226.4973981466078
2020-03-25,1289.0804502811075
2020-03-26,1391.2579680710035
2020-03-27,1353.5692033568173
2020-03-30,1320.0137334011317
2020-03-31,1369.985734789248
2020-04-01,1392.652822631539
2020-04-02,1377.8490795363027
2020-04-03,1380.3598560713806
2020-04-06,1437.5416586150718
2020-04-07,1458.7874748959598
2020-04-08,1422.3401295745848
2020-04-09,1422.3401295745848
2020-04-10,1422.3401295745848
2020-04-13,1450.3679388719895
2020-04-14,1499.266720128591
2020-04-15,1547.9315007169282
2020-04-16,1433.9687429921437
2020-04-17,1498.7474407932464
2020-04-20,1489.4642243440014
2020-04-21,1446.205056198007
2020-04-22,1444.788185491997
2020-04-23,1449.7943297642846
2020-04-24,1413.45622083658
2020-04-27,1416.6568206732495
2020-04-28,1448.9307189198105
2020-04-29,1472.4885564807762
2020-04-30,1488.9561016919379
2020-05-01,1488.9561016919379
2020-05-04,1448.6523303323706
2020-05-05,1480.2771870342629
2020-05-06,1470.864398600936
2020-05-07,1474.2515636580194
2020-05-08,1474.8980642989554
2020-05-11,1487.562198381438
2020-05-12,1479.6903447963384
2020-05-13,1472.644402814038
2020-05-14,1479.5107559701007
2020-05-15,1438.071672429254
2020-05-18,1414.5001691270647
2020-05-19,1439.1521939637319
2020-05-20,1446.4184014287484
2020-05-21,1450.7429163060838
2020-05-22,1429.7278510884926
2020-05-25,1429.7278510884926
2020-05-26,1418.23960539306
2020-05-27,1425.0381463703486
2020-05-28,1437.4722279838059
2020-05-29,1503.4308673039232
2020-06-01,1538.4170625028094
2020-06-02,1560.326585841545
2020-06-03,1628.491162110854
2020-06-04,1701.0501372119631
2020-06-05,1703.2670470685212
2020-06-08,1716.4749424741178
2020-06-09,1734.3558102967893
2020-06-10,1699.652111926162
2020-06-11,1697.2838701725866
2020-06-12,1697.2838701725866
2020-06-15,1609.7461918104086
2020-06-16,1649.1877225452608
2020-06-17,1644.0247971787055
2020-06-18,1656.693786641411
2020-06-19,1652.637412127435
2020-06-22,1657.829551922745
2020-06-23,1648.9254968907692
2020-06-24,1623.6463788316926
2020-06-25,1606.0063885236857
2020-06-26,1627.7885191661203
2020-06-29,1608.9725373697675
2020-06-30,1634.972715061806
2020-07-01,1638.586701663744
2020-07-02,1678.2672673193706
2020-07-03,1688.955770021188
2020-07-06,1688.2647573435938
2020-07-07,1663.6775953036858
2020-07-08,1661.0386624219911
2020-07-09,1643.8446056457494
2020-07-10,1641.6083399011347
2020-07-13,1634.3195782727526
2020-07-14,1633.4179652838745
2020-07-15,1595.0670110844558
2020-07-16,1628.237558922148
2020-07-17,1615.0282739951317
2020-07-20,1633.6147726711313
2020-07-21,1632.0764819205779
2020-07-22,1612.536719959622
2020-07-23,1605.0555316408374
2020-07-24,1597.6551664124263
2020-07-27,1562.5857626467625
2020-07-28,1578.2092507771554
2020-07-29,1590.1340077995637
2020-07-30,1582.4068274160243
2020-07-31,1582.4068274160243
2020-08-03,1526.2707998312708
2020-08-04,1545.0770399650091
2020-08-05,1562.8280605900818
2020-08-06,1582.3406435836134
2020-08-07,1572.4854303932493
2020-08-10,1597.9196956917635
2020-08-11,1609.5592415394394
2020-08-12,1617.8573665260717
2020-08-13,1643.5400046759173
2020-08-14,1638.404841207689
2020-08-17,1647.0347240475974
2020-08-18,1668.69591973816
2020-08-19,1639.6219722754436
2020-08-20,1623.7869188903155
2020-08-21,1623.7869188903155
2020-08-24,1609.246034525626
2020-08-25,1616.359437208064
2020-08-26,1609.3816911356305
2020-08-27,1604.271382644554
2020-08-28,1599.9970078249005
2020-08-31,1599.9970078249005
2020-09-01,1577.3939272178886
2020-09-02,1557.4419862994148
2020-09-03,1565.4987995114113
2020-09-04,1566.0223998186561
2020-09-07,1603.0148129082024
2020-09-08,1635.8149893445318
2020-09-09,1607.5163761230854
2020-09-10,1602.8568193998317
2020-09-11,1617.3922770600918
2020-09-14,1626.801729309942
2020-09-15,1632.6177496836779
2020-09-16,1617.483174622335
2020-09-17,1611.1494157380364
2020-09-18,1611.287417563741
2020-09-21,1610.8713129622056
2020-09-22,1600.8313389584528
2020-09-23,1602.1612808734596
2020-09-24,1588.57517581604
2020-09-25,1589.8285550563119
2020-09-28,1591.0990065172614
2020-09-29,1586.691962034449
2020-09-30,1594.914401392605
2020-10-01,1615.9630699186002
2020-10-02,1633.4937987104868
2020-10-05,1618.2558434200982
2020-10-06,1612.0020192403115
2020-10-07,1600.6368829857013
2020-10-08,1620.4441572865626
2020-10-09,1617.892702778954
2020-10-12,1615.0018203776704
2020-10-13,1609.140143482983
2020-10-14,1607.0928014295655
2020-10-15,1609.2335403789634
2020-10-16,1600.4055402943202
2020-10-19,1631.477861481891
2020-10-20,1656.1674379470553
2020-10-21,1701.4928636940897
2020-10-22,1716.056272666499
2020-10-23,1755.4908791835785
2020-10-26,1760.998821806072
2020-10-27,1741.767431033546
2020-10-28,1731.3484070649913
2020-10-29,1694.678877975224
2020-10-30,1716.5410947305852
2020-11-02,1716.541094730585
2020-11-03,1714.0933303661486
2020-11-04,1748.8166117605792
2020-11-05,1803.464260053887
2020-11-06,1821.1763289199182
2020-11-09,1829.933958581188
2020-11-10,1909.9884379110433
2020-11-11,1914.7803738085952
2020-11-12,1914.780373808595
2020-11-13,1905.4529538579636
2020-11-16,1892.4030479738294
2020-11-17,1905.7568213744976
2020-11-18,1928.30439622338
2020-11-19,1912.0947301870592
2020-11-20,1958.2283103613295
2020-11-23,1957.6716188083274
2020-11-24,1946.3901279631361
2020-11-25,1917.7820142927735
2020-11-26,1893.1978298730464
2020-11-27,1869.3507669363753
2020-11-30,1869.350766936375
2020-12-01,1925.8057557212592
2020-12-02,1944.496458275667
2020-12-03,1973.4891080113775
2020-12-04,1960.6452288352937
2020-12-07,1977.757206210765
2020-12-08,1977.757206210765
2020-12-09,1950.7143610772168
2020-12-10,1964.3819788614578
2020-12-11,1988.1758259102178
2020-12-14,1997.969206623434
2020-12-15,1985.9019414778277
2020-12-16,2003.337906182438
2020-12-17,1999.807483158532
2020-12-18,1998.7559193211855
2020-12-21,1988.0236528397754
2020-12-22,1978.0957722110431
2020-12-23,1979.488412589674
2020-12-24,1979.4884125896745
2020-12-25,1979.488412589675
2020-12-28,1960.187243764418
2020-12-29,1969.3576970674021
2020-12-30,1969.3576970674026
2020-12-31,1969.357697067403
2021-01-01,1969.3576970674035
2021-01-04,1986.728711392024
2021-01-05,1965.8746181952272
2021-01-06,1941.8299372811869
2021-01-07,1964.6630244822736
2021-01-08,2018.829344679292
2021-01-11,2022.5364838926253
2021-01-12,2004.6553560813
2021-01-13,1996.4526872855447
2021-01-14,2006.2702397195326
2021-01-15,2001.0409609010069
2021-01-18,1989.454902889989
2021-01-19,1984.251293786016
2021-01-20,1968.8660199845876
2021-01-21,1969.750624490506
2021-01-22,1945.7396891929443
2021-01-25,1953.6180041324994
2021-01-26,1923.2296090087825
2021-01-27,1888.47161083074
2021-01-28,1883.023411731035
2021-01-29,1821.100567250895
2021-02-01,1879.8774088729767
2021-02-02,1898.505340310025
2021-02-03,1898.2120388593773
2021-02-04,1902.1569242662476
2021-02-05,1934.5788952893274
2021-02-08,1943.419584957789
2021-02-09,1951.1958402720456
2021-02-10,1953.3252956587467
2021-02-11,1928.174920655109
2021-02-12,1928.174920655109
2021-02-15,1923.0474157363103
2021-02-16,1935.019820209312
2021-02-17,1907.7509512692995
2021-02-18,1873.6100123800938
2021-02-19,1892.4229172481998
2021-02-22,1854.0682933021212
2021-02-23,1850.09349430028
2021-02-24,1836.968187461347
2021-02-25,1836.968187461347
2021-02-26,1857.9190647200362
2021-03-01,1874.8531642838254
2021-03-02,1889.297859595621
2021-03-03,1898.987753307976
2021-03-04,1879.5049181226507
2021-03-05,1881.8395518924908
2021-03-08,1843.7058578980598
2021-03-09,1849.2128699884345
2021-03-10,1855.7226828914881
2021-03-11,1839.645587317445
2021-03-12,1842.2514403598072
2021-03-15,1787.8979387053125
2021-03-16,1793.7303081612524
2021-03-17,1792.5870250929631
2021-03-18,1814.6786406258216
2021-03-19,1764.688897260713
2021-03-22,1752.2341830312791
2021-03-23,1763.530715279185
2021-03-24,1774.1542579301997
2021-03-25,1804.3858194248332
2021-03-26,1796.7445702439952
2021-03-29,1822.2089395064177
2021-03-30,1799.8054802394643
2021-03-31,1771.907218654295
2021-04-01,1771.907218654295
2021-04-02,1771.907218654299
2021-04-05,1781.4298064622449
2021-04-06,1808.890483001227
2021-04-07,1826.3967709376182
2021-04-08,1802.6888346625065
2021-04-09,1802.6888346625062
2021-04-12,1794.4163273026238
2021-04-13,1774.7350063353451
2021-04-14,1795.2112674251412
2021-04-15,1802.2121259973264
2021-04-16,1792.0331112115898
2021-04-19,1784.1165236585816
2021-04-20,1797.639593877575
2021-04-21,1777.369829342369
2021-04-22,1769.27420083772
2021-04-23,1761.784670708205
2021-04-26,1763.709201355617
2021-04-27,1753.4805557274856
2021-04-28,1778.1896390369855
2021-04-29,1794.6603449873062
2021-04-30,1766.3319442635582
2021-05-03,1771.26980697188
2021-05-04,1768.4865193415253
2021-05-05,1753.931270649077
2021-05-06,1757.969433382441
2021-05-07,1753.564961628356
2021-05-10,1769.5691669385285
2021-05-11,1773.250758133053
2021-05-12,1746.7712692730317
2021-05-13,1746.7712692730322
2021-05-14,1745.8608844492453
2021-05-17,1759.247171153871
2021-05-18,1749.96528178811
2021-05-19,1748.5004475732997
2021-05-20,1737.127935551981
2021-05-21,1734.9643776401222
2021-05-24,1718.7250717240656
2021-05-25,1724.5097521668856
2021-05-26,1763.7933347240512
2021-05-27,1850.6262013692392
2021-05-28,1866.8157104245035
2021-05-31,1860.0019948950862
2021-06-01,1859.293661053223
