Date,INDONESIA IMI
2018-05-02,1787.9133147460734
2018-05-03,1734.2496144743345
2018-05-04,1709.3245150032647
2018-05-07,1721.927988340152
2018-05-08,1687.202866217039
2018-05-09,1735.1162747087149
2018-05-10,1735.1162747087149
2018-05-11,1764.5912148315933
2018-05-14,1759.2358283163287
2018-05-15,1704.1022821314389
2018-05-16,1699.89172105682
2018-05-17,1690.5404752731476
2018-05-18,1665.4169119689946
2018-05-21,1639.6158374064169
2018-05-22,1653.1600897127216
2018-05-23,1661.9195688497857
2018-05-24,1729.776413622564
2018-05-25,1743.9429421108775
2018-05-28,1795.3129212837428
2018-05-29,1795.3129212837432
2018-05-30,1767.6864875053027
2018-05-31,1762.248467845508
2018-06-01,1762.248467845508
2018-06-04,1786.8621725214682
2018-06-05,1809.348686240743
2018-06-06,1805.8756441799098
2018-06-07,1818.509802439821
2018-06-08,1756.085629064922
2018-06-11,1756.0856290649217
2018-06-12,1756.0856290649215
2018-06-13,1756.0856290649212
2018-06-14,1756.085629064921
2018-06-15,1756.0856290649208
2018-06-18,1756.0856290649206
2018-06-19,1756.0856290649203
2018-06-20,1719.8340231688521
2018-06-21,1669.8293310006545
2018-06-22,1672.3565616803428
2018-06-25,1669.9312229733548
2018-06-26,1649.8993284430999
2018-06-27,1635.8411604003065
2018-06-28,1568.35689490007
2018-06-29,1627.7287109397735
2018-07-02,1604.6314079537378
2018-07-03,1564.158649997625
2018-07-04,1602.2715337724894
2018-07-05,1605.246202027976
2018-07-06,1591.937712309794
2018-07-09,1639.6861428422299
2018-07-10,1655.9769919951493
2018-07-11,1655.1712728581886
2018-07-12,1660.374369394178
2018-07-13,1670.8721776582845
2018-07-16,1659.278352062342
2018-07-17,1643.6350628878852
2018-07-18,1653.9260053332482
2018-07-19,1642.9500432183747
2018-07-20,1646.777651883744
2018-07-23,1661.325380785989
2018-07-24,1663.9118881806528
2018-07-25,1674.4494487691045
2018-07-26,1677.3399647902859
2018-07-27,1697.4864928526404
2018-07-30,1711.3909407513756
2018-07-31,1672.119977653206
2018-08-01,1710.7445478828297
2018-08-02,1695.4961814062735
2018-08-03,1694.5365907464359
2018-08-06,1731.6519034889627
2018-08-07,1726.2457831679033
2018-08-08,1728.3685359810224
2018-08-09,1723.2894408550226
2018-08-10,1718.043447187478
2018-08-13,1630.8245890042447
2018-08-14,1601.9697642138985
2018-08-15,1617.4392368266301
2018-08-16,1600.3238323904477
2018-08-17,1600.3238323904475
2018-08-20,1643.4351263967205
2018-08-21,1656.5871711408677
2018-08-22,1656.5871711408677
2018-08-23,1674.1553801652658
2018-08-24,1666.0815770103995
2018-08-27,1694.3644979340918
2018-08-28,1695.8450862442453
2018-08-29,1698.0291805246636
2018-08-30,1677.7089757907042
2018-08-31,1668.5945993408313
2018-09-03,1641.7913830506134
2018-09-04,1606.6053340197102
2018-09-05,1535.9747877676743
2018-09-06,1568.7197119607013
2018-09-07,1603.2188582837018
2018-09-10,1590.1172037743638
2018-09-11,1590.1172037743638
2018-09-12,1574.1047291729626
2018-09-13,1596.4446930076983
2018-09-14,1625.8374678068913
2018-09-17,1577.6075731357994
2018-09-18,1580.3032026448857
2018-09-19,1598.2611462748928
2018-09-20,1624.527113883986
2018-09-21,1638.7133816591718
2018-09-24,1606.420944050602
2018-09-25,1598.2537026541315
2018-09-26,1599.7721418526116
2018-09-27,1615.1683933748477
2018-09-28,1634.0642144336314
2018-10-01,1629.0636525787716
2018-10-02,1589.0986130874282
2018-10-03,1584.0894243833864
2018-10-04,1535.5328038886796
2018-10-05,1519.870949888092
2018-10-08,1520.4700536143482
2018-10-09,1534.5400588468556
2018-10-10,1539.769096698019
2018-10-11,1496.446165276097
2018-10-12,1521.212872711247
2018-10-15,1513.8626519922004
2018-10-16,1543.575316259657
2018-10-17,1571.2260339693605
2018-10-18,1555.0699819834124
2018-10-19,1553.2029044091385
2018-10-22,1554.1660215316288
2018-10-23,1539.306705362939
2018-10-24,1505.207565128451
2018-10-25,1522.3492769161949
2018-10-26,1530.0831293058773
2018-10-29,1518.4494666555888
2018-10-30,1538.7564293550909
2018-10-31,1567.1509961814206
2018-11-01,1584.5811433791357
2018-11-02,1630.412397794609
2018-11-05,1626.149928443745
2018-11-06,1652.334079083986
2018-11-07,1685.0275941882285
2018-11-08,1706.1538285393583
2018-11-09,1661.6044471940058
2018-11-12,1604.0655696724957
2018-11-13,1627.388707270784
2018-11-14,1635.5262837339806
2018-11-15,1684.406874679875
2018-11-16,1719.9756343554855
2018-11-19,1718.916896138969
2018-11-20,1718.9168961389687
2018-11-21,1692.1894118375476
2018-11-22,1714.9558988780861
2018-11-23,1718.9845728807622
2018-11-26,1732.9512782486872
2018-11-27,1724.899809527988
2018-11-28,1709.229353529638
2018-11-29,1765.8710996265106
2018-11-30,1755.2733883098792
2018-12-03,1784.9760680231755
2018-12-04,1797.6448101399633
2018-12-05,1776.5093597298453
2018-12-06,1751.3254990595242
2018-12-07,1759.5738838612747
2018-12-10,1742.322802111625
2018-12-11,1719.6640277995511
2018-12-12,1732.8840273905084
2018-12-13,1773.2263288201582
2018-12-14,1756.2929744021937
2018-12-17,1731.750493809218
2018-12-18,1739.830124314908
2018-12-19,1775.7684869116345
2018-12-20,1757.2569718661578
2018-12-21,1744.8527913806445
2018-12-24,1744.8527913806445
2018-12-25,1744.8527913806445
2018-12-26,1727.8798073064354
2018-12-27,1748.7047197771005
2018-12-28,1747.415250190112
2018-12-31,1769.2883200812262
2019-01-01,1769.2883200812262
2019-01-02,1754.3142336509188
2019-01-03,1772.1603224019484
2019-01-04,1808.55037174062
2019-01-07,1838.3933750020306
2019-01-08,1827.565648341341
2019-01-09,1834.8123747626385
2019-01-10,1869.126011967675
2019-01-11,1881.4106354285634
2019-01-14,1861.587046894153
2019-01-15,1893.7712385859015
2019-01-16,1894.5031366805763
2019-01-17,1895.6530464112186
2019-01-18,1907.7783851522743
2019-01-21,1899.6534971319663
2019-01-22,1901.8130216494383
2019-01-23,1894.6974380749152
2019-01-24,1903.4607833475577
2019-01-25,1922.782421330534
2019-01-28,1912.5396985511497
2019-01-29,1897.7557677065145
2019-01-30,1897.4908804026472
2019-01-31,1943.214265103179
2019-02-01,1956.7065564909374
2019-02-04,1922.5353225026524
2019-02-05,1922.5353225026524
2019-02-06,1950.3060829425224
2019-02-07,1936.7401906128594
2019-02-08,1925.3154958825066
2019-02-11,1906.8605227421356
2019-02-12,1874.9512434309902
2019-02-13,1868.0466521713415
2019-02-14,1851.6751825650886
2019-02-15,1834.6132909939022
2019-02-18,1878.3613971891173
2019-02-19,1872.7883737284974
2019-02-20,1890.137652037452
2019-02-21,1896.2140726336986
2019-02-22,1879.9937772290011
2019-02-25,1895.9427593095043
2019-02-26,1904.3976129934852
2019-02-27,1892.91427031156
2019-02-28,1852.8106329017342
2019-03-01,1862.0401082816718
2019-03-04,1857.9259452181898
2019-03-05,1839.4280498478104
2019-03-06,1839.3463428286468
2019-03-07,1839.3463428286468
2019-03-08,1791.2955477427706
2019-03-11,1792.0242245197974
2019-03-12,1788.2271713032771
2019-03-13,1790.5900398564424
2019-03-14,1807.2912748951112
2019-03-15,1828.7625404871703
2019-03-18,1852.1422023352911
2019-03-19,1845.6960065885025
2019-03-20,1852.8787532451147
2019-03-21,1868.8157852914158
2019-03-22,1869.8012439827935
2019-03-25,1826.176331196672
2019-03-26,1850.5848910933653
2019-03-27,1834.3302689632696
2019-03-28,1843.4555825945893
2019-03-29,1842.5518013711362
2019-04-01,1839.8320077287049
2019-04-02,1848.9954268263102
2019-04-03,1848.9954268263102
2019-04-04,1869.4309585910426
2019-04-05,1872.7053240667872
2019-04-08,1860.8459452693128
2019-04-09,1884.716740565262
2019-04-10,1880.8210013280568
2019-04-11,1852.1626536712058
2019-04-12,1850.0025721618513
2019-04-15,1863.064524595383
2019-04-16,1877.650488329492
2019-04-17,1877.650488329492
2019-04-18,1898.5164555782335
2019-04-19,1898.516455578234
2019-04-22,1864.9956300307513
2019-04-23,1883.4736814756968
2019-04-24,1875.2050702360966
2019-04-25,1838.5922284132687
2019-04-26,1852.8884210785368
2019-04-29,1856.014053066744
2019-04-30,1857.2749221798153
2019-05-01,1857.2749221798151
2019-05-02,1831.3377836993923
2019-05-03,1809.0089934192295
2019-05-06,1780.0605320868071
2019-05-07,1802.055083191708
2019-05-08,1789.9517639911603
2019-05-09,1742.9307661688963
2019-05-10,1748.6957458638435
2019-05-13,1714.8962354941148
2019-05-14,1698.2626896291151
2019-05-15,1661.435192861411
2019-05-16,1631.382262580908
2019-05-17,1604.301140661111
2019-05-20,1638.3433369595928
2019-05-21,1649.7453097535915
2019-05-22,1640.7567835114096
2019-05-23,1688.6975323833828
2019-05-24,1711.6567072831808
2019-05-27,1739.7603850663818
2019-05-28,1712.5163020957646
2019-05-29,1736.131592221117
2019-05-30,1736.131592221117
2019-05-31,1796.7865914198733
2019-06-03,1796.7865914198733
2019-06-04,1796.7865914198733
2019-06-05,1796.7865914198733
2019-06-06,1796.7865914198733
2019-06-07,1796.7865914198733
2019-06-10,1841.7626069831815
2019-06-11,1842.07452775915
2019-06-12,1835.9060374251403
2019-06-13,1830.5111350860595
2019-06-14,1818.032354092682
2019-06-17,1795.7452597806098
2019-06-18,1823.6536418974047
2019-06-19,1862.1312528597407
2019-06-20,1871.1273809622094
2019-06-21,1870.1598552504
2019-06-24,1858.0047553696602
2019-06-25,1869.5890797846107
2019-06-26,1857.2535986680634
2019-06-27,1882.414427856553
2019-06-28,1891.05205837262
2019-07-01,1907.7193477320484
2019-07-02,1909.0485063906888
2019-07-03,1904.405182005356
2019-07-04,1901.3211242378804
2019-07-05,1905.692858063717
2019-07-08,1892.9814219715581
2019-07-09,1908.9886438557498
2019-07-10,1918.3693245606723
2019-07-11,1929.9544898248678
2019-07-12,1920.8853384213717
2019-07-15,1952.814028687276
2019-07-16,1944.5896302573258
2019-07-17,1929.435761577928
2019-07-18,1932.3051621174518
2019-07-19,1946.937467964304
2019-07-22,1940.4518861829642
2019-07-23,1931.076441787302
2019-07-24,1920.8398954492384
2019-07-25,1929.4901456242756
2019-07-26,1897.2986738636755
2019-07-29,1895.7658244130291
2019-07-30,1917.4006624305766
2019-07-31,1917.4768799609737
2019-08-01,1894.5604952935494
2019-08-02,1870.3264164330092
2019-08-05,1799.8757772303918
2019-08-06,1772.6309392464273
2019-08-07,1804.233802135702
2019-08-08,1831.076911952298
2019-08-09,1834.229895217897
2019-08-12,1816.4489598862042
2019-08-13,1791.9513331223447
2019-08-14,1818.916030973928
2019-08-15,1809.2628234968633
2019-08-16,1808.363903506222
2019-08-19,1816.074357787224
2019-08-20,1809.9423927525577
2019-08-21,1793.966280143503
2019-08-22,1795.8000851615902
2019-08-23,1803.2776871405174
2019-08-26,1786.5425512721642
2019-08-27,1803.2881356636947
2019-08-28,1803.779376165054
2019-08-29,1808.6533602360646
2019-08-30,1839.3466784261902
2019-09-02,1819.3492990373452
2019-09-03,1800.8524371259625
2019-09-04,1809.534634319052
2019-09-05,1827.2480733650325
2019-09-06,1839.4791570119478
2019-09-09,1851.8808185528267
2019-09-10,1853.6019479396152
2019-09-11,1871.1977635452192
2019-09-12,1861.5356081563393
2019-09-13,1865.7296782854346
2019-09-16,1837.6380863895122
2019-09-17,1834.637324491368
2019-09-18,1849.5785224517508
2019-09-19,1832.5373944623757
2019-09-20,1828.988586447655
2019-09-23,1819.010471888069
2019-09-24,1787.2891408018995
2019-09-25,1782.7472474404942
2019-09-26,1811.4906543237857
2019-09-27,1800.9515568601066
2019-09-30,1790.408668094981
2019-10-01,1775.0019013740844
2019-10-02,1743.3606050121934
2019-10-03,1735.2657683198308
2019-10-04,1752.599672291835
2019-10-07,1729.6193548821311
2019-10-08,1744.1003047367387
2019-10-09,1735.4934068741177
2019-10-10,1734.9756381396514
2019-10-11,1763.1640638092601
2019-10-14,1774.5211570143938
2019-10-15,1781.7532667256996
2019-10-16,1787.9809235700473
2019-10-17,1798.2400759651744
2019-10-18,1809.032424084553
2019-10-21,1821.5199452012446
2019-10-22,1839.2641154890232
2019-10-23,1855.2108553271587
2019-10-24,1885.753142307515
2019-10-25,1852.7056074117588
2019-10-28,1858.4276013147771
2019-10-29,1865.2150599911479
2019-10-30,1866.289929429493
2019-10-31,1838.36881141103
2019-11-01,1830.1848941578926
2019-11-04,1825.611256544157
2019-11-05,1873.0357515250566
2019-11-06,1843.6398024096468
2019-11-07,1827.498497247475
2019-11-08,1830.5813869298886
2019-11-11,1818.5655231182145
2019-11-12,1829.0201638696708
2019-11-13,1809.2095007777245
2019-11-14,1790.2618021425703
2019-11-15,1809.290140897243
2019-11-18,1806.3747124571196
2019-11-19,1824.873137795244
2019-11-20,1828.4934636061766
2019-11-21,1814.307866875323
2019-11-22,1809.5773549738556
2019-11-25,1793.7695901648515
2019-11-26,1773.0292138965792
2019-11-27,1775.7546672938095
2019-11-28,1748.777153519838
2019-11-29,1765.397886849501
2019-12-02,1802.5566467841459
2019-12-03,1802.966127057431
2019-12-04,1796.2257818988226
2019-12-05,1820.8924570293793
2019-12-06,1835.659521201884
2019-12-09,1840.5631808990915
2019-12-10,1837.9954961434325
2019-12-11,1831.28282981474
2019-12-12,1817.6057412484897
2019-12-13,1849.1554786046397
2019-12-16,1851.493221105744
2019-12-17,1866.96941642627
2019-12-18,1890.0568786542217
2019-12-19,1870.3080328751478
2019-12-20,1883.7270102137331
2019-12-23,1890.1986916071949
2019-12-24,1890.1986916071949
2019-12-25,1890.1986916071949
2019-12-26,1892.6284588858018
2019-12-27,1895.846645227127
2019-12-30,1884.8867270936012
2019-12-31,1890.589247715818
2020-01-01,1890.589247715818
2020-01-02,1884.2340310183827
2020-01-03,1899.4191534301865
2020-01-06,1876.7735609304525
2020-01-07,1892.9263058433082
2020-01-08,1873.6107238154032
2020-01-09,1899.8087398941077
2020-01-10,1914.487554485637
2020-01-13,1940.7235990360334
2020-01-14,1954.443661121076
2020-01-15,1941.2746764049998
2020-01-16,1946.7002063566872
2020-01-17,1952.047951719097
2020-01-20,1937.0357727173784
2020-01-21,1935.2096846403163
2020-01-22,1932.526516542814
2020-01-23,1941.1833083150245
2020-01-24,1949.2351689042405
2020-01-27,1907.5148468185046
2020-01-28,1897.013121475932
2020-01-29,1897.6666121669407
2020-01-30,1871.2188766074012
2020-01-31,1822.8969290051361
2020-02-03,1793.0936712819855
2020-02-04,1819.4331873055417
2020-02-05,1847.6334195230054
2020-02-06,1855.259709827087
2020-02-07,1848.9336295468738
2020-02-10,1829.1305435230454
2020-02-11,1831.6524497435664
2020-02-12,1819.2767861360244
2020-02-13,1803.210800592898
2020-02-14,1802.7381001624622
2020-02-17,1807.1390420396442
2020-02-18,1810.0803559415517
2020-02-19,1821.5750095409428
2020-02-20,1824.617942699188
2020-02-21,1797.2408172309456
2020-02-24,1753.1049110552983
2020-02-25,1752.299682007933
2020-02-26,1711.5581181801076
2020-02-27,1653.2854304550387
2020-02-28,1600.4606456947026
2020-03-02,1573.513404254846
2020-03-03,1630.2290561492418
2020-03-04,1704.3549967502368
2020-03-05,1692.54647703573
2020-03-06,1627.5900563832847
2020-03-09,1478.6893430434434
2020-03-10,1516.8582977546037
2020-03-11,1493.6606822160738
2020-03-12,1388.187564927697
2020-03-13,1377.440079732198
2020-03-16,1286.5324268570591
2020-03-17,1183.1019906825675
2020-03-18,1131.9147711602677
2020-03-19,1010.9733730342557
2020-03-20,1030.1283345225042
2020-03-23,925.4045758721043
2020-03-24,904.2252108458667
2020-03-25,904.2252108458667
2020-03-26,1049.5286083886688
2020-03-27,1135.0230666144816
2020-03-30,1078.5282563774756
2020-03-31,1108.095993694656
2020-04-01,1079.2691654771502
2020-04-02,1089.520477755508
2020-04-03,1118.7507560608674
2020-04-06,1173.9779765827022
2020-04-07,1177.703366626355
2020-04-08,1125.1001035179943
2020-04-09,1154.5709592202484
2020-04-10,1154.5709592202481
2020-04-13,1159.5594199315788
2020-04-14,1189.5996308106967
2020-04-15,1162.9496789422358
2020-04-16,1106.6159753065597
2020-04-17,1174.6927984489623
2020-04-20,1152.995098559088
2020-04-21,1121.6666387454904
2020-04-22,1150.0766149982992
2020-04-23,1159.9918113989263
2020-04-24,1123.7117075265635
2020-04-27,1134.0156448460973
2020-04-28,1130.6363085015264
2020-04-29,1157.6064398169415
2020-04-30,1248.2803207444194
2020-05-01,1248.2803207444194
2020-05-04,1190.0705052855776
2020-05-05,1196.8536077423232
2020-05-06,1194.6890212447752
2020-05-07,1194.689021244775
2020-05-08,1198.5385448483548
2020-05-11,1217.627612777967
2020-05-12,1194.727082971372
2020-05-13,1184.0970268725455
2020-05-14,1159.7094577590283
2020-05-15,1153.162282784057
2020-05-18,1157.3992032709505
2020-05-19,1177.8613074770249
2020-05-20,1185.132408335151
2020-05-21,1185.132408335151
2020-05-22,1185.132408335151
2020-05-25,1185.132408335151
2020-05-26,1213.397514138288
2020-05-27,1224.1562254235089
2020-05-28,1253.0644651296795
2020-05-29,1287.7710787604203
2020-06-01,1287.7710787604203
2020-06-02,1345.778900020957
2020-06-03,1418.829514493868
2020-06-04,1410.1278489330045
2020-06-05,1441.2916830740885
2020-06-08,1487.2526755898878
2020-06-09,1465.6430199126432
2020-06-10,1414.9023953497724
2020-06-11,1385.5036977307757
2020-06-12,1381.1877988589067
2020-06-15,1360.7393256124326
2020-06-16,1429.4004601690601
2020-06-17,1430.1404168854733
2020-06-18,1407.844667127508
2020-06-19,1413.650846442354
2020-06-22,1395.34539225824
2020-06-23,1386.91639721218
2020-06-24,1420.302395259831
2020-06-25,1398.1343397822332
2020-06-26,1393.3159962836028
2020-06-29,1388.275469933121
2020-06-30,1386.4696983379754
2020-07-01,1395.5725607947004
2020-07-02,1403.1626595323269
2020-07-03,1388.1269343211925
2020-07-06,1399.3762436132524
2020-07-07,1407.0022958749269
2020-07-08,1448.072884138563
2020-07-09,1437.0361265727613
2020-07-10,1424.8376632962807
2020-07-13,1437.1897764472208
2020-07-14,1441.5516285530375
2020-07-15,1426.0049379006534
2020-07-16,1429.9387802768676
2020-07-17,1413.9451420167545
2020-07-20,1394.3384059184364
2020-07-21,1423.0434086417044
2020-07-22,1430.342592880198
2020-07-23,1447.4070955470756
2020-07-24,1419.3510043815477
2020-07-27,1443.6264844487748
2020-07-28,1442.497503881241
2020-07-29,1434.9794494699897
2020-07-30,1441.5427765460713
2020-07-31,1441.5427765460713
2020-08-03,1386.6251894565978
2020-08-04,1412.9340835424575
2020-08-05,1439.850879917774
2020-08-06,1454.4655186936268
2020-08-07,1441.1577095385771
2020-08-10,1441.4314806881973
2020-08-11,1451.4649375473216
2020-08-12,1465.331804207039
2020-08-13,1467.2521925904211
2020-08-14,1468.3787623857631
2020-08-17,1468.3787623857631
2020-08-18,1482.0892227362663
2020-08-19,1482.2359873849846
2020-08-20,1482.2359873849848
2020-08-21,1482.235987384985
2020-08-24,1494.0983248741015
2020-08-25,1521.931719504056
2020-08-26,1516.2024324923832
2020-08-27,1526.888962519692
2020-08-28,1521.641973405512
2020-08-31,1483.993143601824
2020-09-01,1513.8982965930072
2020-09-02,1497.415141738887
2020-09-03,1482.3274191286844
2020-09-04,1468.1728611834867
2020-09-07,1464.9847710988445
2020-09-08,1467.0910416875947
2020-09-09,1427.632738130202
2020-09-10,1334.1797095829377
2020-09-11,1367.03361306643
2020-09-14,1416.01552502118
2020-09-15,1391.6051250229807
2020-09-16,1376.7284310659281
2020-09-17,1366.4257530749667
2020-09-18,1379.0462590681832
2020-09-21,1361.9919013387155
2020-09-22,1331.8928361640199
2020-09-23,1326.3090691992104
2020-09-24,1294.3961217898188
2020-09-25,1332.3148126663848
2020-09-28,1310.4123325520166
2020-09-29,1298.4072284838749
2020-09-30,1293.0746884377895
2020-10-01,1337.9117845188714
2020-10-02,1317.6404056761776
2020-10-05,1331.48680486503
2020-10-06,1355.4702005671513
2020-10-07,1359.686648752766
2020-10-08,1371.0785661446196
2020-10-09,1374.1727728189026
2020-10-12,1384.1003360770553
2020-10-13,1394.028898610837
2020-10-14,1415.396976695384
2020-10-15,1393.0682242192406
2020-10-16,1393.5106606340848
2020-10-19,1408.0033003023364
2020-10-20,1403.315875574488
2020-10-21,1406.233597645624
2020-10-22,1407.0694306688515
2020-10-23,1407.8767409733673
2020-10-26,1417.7458662536903
2020-10-27,1413.786489896812
2020-10-28,1413.786489896812
2020-10-29,1413.786489896812
2020-10-30,1413.786489896812
2020-11-02,1408.0524506261936
2020-11-03,1425.9923612666403
2020-11-04,1403.5668801173103
2020-11-05,1485.8146968494113
2020-11-06,1539.065838091014
2020-11-09,1562.7839730587136
2020-11-10,1611.4379944463703
2020-11-11,1637.7476597757698
2020-11-12,1603.4383119659758
2020-11-13,1603.1202294735172
2020-11-16,1621.4774880487942
2020-11-17,1641.5634023929601
2020-11-18,1645.7504740605634
2020-11-19,1639.28910661733
2020-11-20,1635.3758454778692
2020-11-23,1667.4062815853129
2020-11-24,1679.7874964583864
2020-11-25,1670.7021769779788
2020-11-26,1707.3698183700897
2020-11-27,1704.581317128384
2020-11-30,1633.1778052422517
2020-12-01,1672.1217684774817
2020-12-02,1703.4088948604153
2020-12-03,1700.6576606288163
2020-12-04,1695.9988002829473
2020-12-07,1734.9718668656387
2020-12-08,1729.7886331409954
2020-12-09,1729.7886331409954
2020-12-10,1731.9334749921916
2020-12-11,1735.541435112085
2020-12-14,1755.8722001018123
2020-12-15,1761.8988391005398
2020-12-16,1802.7884757790027
2020-12-17,1804.3455493196607
2020-12-18,1793.9969127064026
2020-12-21,1809.52017655507
2020-12-22,1741.1027327877098
2020-12-23,1739.0672022482495
2020-12-24,1739.0672022482495
2020-12-25,1739.0672022490503
2020-12-28,1777.2830889000547
2020-12-29,1760.0850356057367
2020-12-30,1750.1454064171496
2020-12-31,1750.1454064171496
2021-01-01,1750.1454064171671
2021-01-04,1813.2591346804327
2021-01-05,1819.8980171793914
2021-01-06,1794.5726876558006
2021-01-07,1813.5024407791814
2021-01-08,1840.3306491393814
2021-01-11,1866.9520890560573
2021-01-12,1857.6176711351727
2021-01-13,1878.5729478400112
2021-01-14,1877.8013032807464
2021-01-15,1858.7437350964617
2021-01-18,1866.0892225715754
2021-01-19,1847.4296116718756
2021-01-20,1898.9819960918135
2021-01-21,1896.067579745075
2021-01-22,1855.5834619514421
2021-01-25,1847.855558043437
2021-01-26,1802.1515221592704
2021-01-27,1798.1000515212695
2021-01-28,1754.8936186262586
2021-01-29,1708.0508400984
2021-02-01,1774.8963710906312
2021-02-02,1760.2564563585706
2021-02-03,1767.1928897719783
2021-02-04,1783.3925763464724
2021-02-05,1789.8481809115267
2021-02-08,1803.1284809189538
2021-02-09,1789.9603094405065
2021-02-10,1797.42662794535
2021-02-11,1798.4487186918286
2021-02-12,1798.4487186918286
2021-02-15,1816.2869560261774
2021-02-16,1818.1934157273147
2021-02-17,1778.4533614722993
2021-02-18,1765.6413361205746
2021-02-19,1779.7579263818018
2021-02-22,1772.6400999723417
2021-02-23,1791.0193285895718
2021-02-24,1776.1568816931074
2021-02-25,1780.4509109067603
2021-02-26,1748.5795575507057
2021-03-01,1790.746295657854
2021-03-02,1779.3239501554856
2021-03-03,1789.161862878061
2021-03-04,1749.45465668076
2021-03-05,1734.8487093323781
2021-03-08,1723.4239301225275
2021-03-09,1698.389836126992
2021-03-10,1717.0798686109545
2021-03-11,1717.0798686109542
2021-03-12,1740.7533705887004
2021-03-15,1723.6570702809252
2021-03-16,1723.4240370071088
2021-03-17,1714.5051009164335
2021-03-18,1746.2063469294465
2021-03-19,1746.5385321023082
2021-03-22,1721.6279112059601
2021-03-23,1715.0349046023862
2021-03-24,1688.654998457157
2021-03-25,1684.2213125255016
2021-03-26,1709.0178215237527
2021-03-29,1697.6920535332044
2021-03-30,1663.4937568107223
2021-03-31,1631.3739941652277
2021-04-01,1630.412817913725
2021-04-02,1630.4128179144923
2021-04-05,1620.6257893481356
2021-04-06,1635.4054894774044
2021-04-07,1644.21178768116
2021-04-08,1647.71315558849
2021-04-09,1643.3194754346068
2021-04-12,1595.5426933798944
2021-04-13,1592.5195083163355
2021-04-14,1636.9049011161223
2021-04-15,1643.289307099166
2021-04-16,1647.6329825629675
2021-04-19,1642.1601428726524
2021-04-20,1646.7838974736694
2021-04-21,1625.2654301795992
2021-04-22,1628.1292914949754
2021-04-23,1645.0504525197255
2021-04-26,1630.595574798026
2021-04-27,1630.9827076326633
2021-04-28,1627.5876416542874
2021-04-29,1646.5041409295152
2021-04-30,1639.8451102019658
2021-05-03,1623.330380293659
2021-05-04,1633.6997722831002
2021-05-05,1637.977984824803
2021-05-06,1647.424854721041
2021-05-07,1634.742739723147
2021-05-10,1658.8923549056701
2021-05-11,1650.2915018555884
2021-05-12,1650.2915018555882
2021-05-13,1650.291501855588
2021-05-14,1650.2915018555877
2021-05-17,1615.5820706697045
2021-05-18,1614.1726896487194
2021-05-19,1589.372687385565
2021-05-20,1595.5417432144652
2021-05-21,1587.1924122335658
2021-05-24,1585.8625535561632
2021-05-25,1600.7121325354524
2021-05-26,1600.7121325354528
2021-05-27,1601.5001702706368
2021-05-28,1609.3738059880473
2021-05-31,1647.4338833889447
2021-06-01,1647.4338833889444
2021-06-02,1675.7182323624581
2021-06-03,1704.0519709743912
2021-06-04,1684.7672324679106
2021-06-07,1682.76002380901
2021-06-08,1663.087347641563
2021-06-09,1678.5186438458309
2021-06-10,1692.6612564333475
2021-06-11,1690.6451113915055
2021-06-14,1676.9204535706765
2021-06-15,1672.4504245040903
2021-06-16,1653.2179129733054
2021-06-17,1625.423777702697
2021-06-18,1599.807683953661
2021-06-21,1584.0170730163838
2021-06-22,1607.450383665161
2021-06-23,1585.9960474434392
2021-06-24,1576.7531632830473
2021-06-25,1575.3277579791825
2021-06-28,1537.9640440862208
2021-06-29,1539.4236011717564
2021-06-30,1546.7614169179772
2021-07-01,1552.1220291645711
2021-07-02,1557.527018204847
2021-07-05,1548.5534854829357
2021-07-06,1557.2224209932858
2021-07-07,1547.2011722820193
2021-07-08,1537.4968519699235
2021-07-09,1536.7367500548955
2021-07-12,1549.5230040393437
2021-07-13,1533.3454556136342
2021-07-14,1516.7108798694162
2021-07-15,1542.3006554130723
2021-07-16,1550.25353335243
2021-07-19,1533.5811788003732
2021-07-20,1533.5811788003734
2021-07-21,1538.3464639572119
2021-07-22,1573.6921022733263
2021-07-23,1551.6490515290648
2021-07-26,1545.484849315192
2021-07-27,1540.0324016007144
2021-07-28,1527.7886646875365
2021-07-29,1536.4833143460482
2021-07-30,1521.2767817663132
2021-08-02,1538.8426658630697
2021-08-03,1565.5769334551037
2021-08-04,1577.0455541702036
2021-08-05,1593.0772431434702
2021-08-06,1574.9562609323768
2021-08-09,1553.0042688019378
2021-08-10,1553.2809433229484
2021-08-11,1553.2809433229488
2021-08-12,1576.3853924022153
2021-08-13,1585.3230645619662
2021-08-16,1588.438356853862
2021-08-17,1588.438356853862
2021-08-18,1620.4314057373656
2021-08-19,1584.802341672299
2021-08-20,1588.1140428545796
2021-08-23,1607.9091997536632
2021-08-24,1598.9065307595938
2021-08-25,1602.4650686896316
2021-08-26,1585.4503639512182
2021-08-27,1576.6668008246245
2021-08-30,1619.346141805772
2021-08-31,1632.4735139904842
2021-09-01,1620.0882081884736
2021-09-02,1624.0303781205955
2021-09-03,1646.7347179893763
2021-09-06,1653.987294187114
2021-09-07,1652.2379307313233
2021-09-08,1617.823289364449
2021-09-09,1646.3496882723157
2021-09-10,1647.8968372527083
2021-09-13,1635.9023995624123
2021-09-14,1646.3601905143248
2021-09-15,1638.7059040358515
2021-09-16,1631.5153185098611
2021-09-17,1634.6235048005249
2021-09-20,1620.190161283942
2021-09-21,1613.6945563568677
2021-09-22,1632.4442564142378
2021-09-23,1638.723805503836
