Date,INDIA DOMESTIC IMI
2018-11-07,1457.0527007364803
2018-11-08,1457.0527007364806
2018-11-09,1470.5644721949602
2018-11-12,1447.0795284611872
2018-11-13,1463.3313103624641
2018-11-14,1469.6319325889453
2018-11-15,1482.8624327496236
2018-11-16,1492.640963536705
2018-11-19,1507.8243412031661
2018-11-20,1494.5567464462972
2018-11-21,1491.2994046352308
2018-11-22,1492.505077210292
2018-11-23,1492.505077210292
2018-11-26,1506.79136521862
2018-11-27,1515.0513522490187
2018-11-28,1521.0354344050068
2018-11-29,1554.4432230391944
2018-11-30,1562.7711128076185
2018-12-03,1550.6239470642897
2018-12-04,1544.8667089833136
2018-12-05,1531.2413617444488
2018-12-06,1499.4631341839881
2018-12-07,1511.8153385300227
2018-12-10,1469.5419039922504
2018-12-11,1472.3534383201415
2018-12-12,1499.0851108862769
2018-12-13,1514.329748674349
2018-12-14,1512.3397633377117
2018-12-17,1528.8104562998506
2018-12-18,1548.3726613220472
2018-12-19,1569.4565996092813
2018-12-20,1579.289237248711
2018-12-21,1550.1954910960467
2018-12-24,1533.132161159825
2018-12-25,1533.132161159825
2018-12-26,1540.4815161165977
2018-12-27,1541.907637614508
2018-12-28,1561.236598133652
2018-12-31,1569.1654767386938
2019-01-01,1574.226854682326
2019-01-02,1551.0518302074572
2019-01-03,1536.7301794597881
2019-01-04,1551.153725664647
2019-01-07,1556.8434106762165
2019-01-08,1548.4293011052875
2019-01-09,1546.7568470720162
2019-01-10,1546.4912795090934
2019-01-11,1541.7965876648802
2019-01-14,1526.2910061899286
2019-01-15,1540.1588069002255
2019-01-16,1536.690276068792
2019-01-17,1542.2366786624177
2019-01-18,1536.2507047108825
2019-01-21,1537.7696915802162
2019-01-22,1528.9824349533349
2019-01-23,1521.225339218166
2019-01-24,1526.559371816239
2019-01-25,1513.1452249938868
2019-01-28,1495.4868774968388
2019-01-29,1495.4198852277723
2019-01-30,1496.2117524475727
2019-01-31,1517.7660434042416
2019-02-01,1523.813501966953
2019-02-04,1511.8769508767907
2019-02-05,1515.699888505848
2019-02-06,1530.7540225934442
2019-02-07,1538.6225870928354
2019-02-08,1522.697939944684
2019-02-11,1514.3192914906651
2019-02-12,1514.1104106550292
2019-02-13,1507.5619395560834
2019-02-14,1498.4158805571021
2019-02-15,1487.246271830499
2019-02-18,1473.868485717727
2019-02-19,1470.6938059622114
2019-02-20,1492.3633024257135
2019-02-21,1500.9981931286727
2019-02-22,1503.5916030612839
2019-02-25,1519.4977690866997
2019-02-26,1512.6596655709864
2019-02-27,1507.5830414707539
2019-02-28,1510.0534667029738
2019-03-01,1528.3521011238884
2019-03-04,1528.3521011238884
2019-03-05,1558.9053239580758
2019-03-06,1571.0508271820452
2019-03-07,1577.3401839520964
2019-03-08,1572.299982604969
2019-03-11,1600.177821855534
2019-03-12,1621.6296462406278
2019-03-13,1630.0692616023177
2019-03-14,1631.630404101644
2019-03-15,1647.697288302992
2019-03-18,1665.1932610201686
2019-03-19,1663.685429307063
2019-03-20,1665.4625890950629
2019-03-21,1665.4625890950629
2019-03-22,1653.719904112178
2019-03-25,1638.764104078221
2019-03-26,1658.1525929251914
2019-03-27,1655.592844060287
2019-03-28,1666.1444398110527
2019-03-29,1674.010938054157
2019-04-01,1679.8942655661967
2019-04-02,1696.475286969687
2019-04-03,1693.2647543023165
2019-04-04,1669.779231255633
2019-04-05,1678.6546591885267
2019-04-08,1659.5492829418092
2019-04-09,1676.1579510709828
2019-04-10,1670.2874380845058
2019-04-11,1676.758733879502
2019-04-12,1677.1821585491684
2019-04-15,1679.0157016121523
2019-04-16,1685.954847553145
2019-04-17,1685.954847553145
2019-04-18,1684.766803722639
2019-04-19,1684.766803722639
2019-04-22,1652.5745243925348
2019-04-23,1651.1677399958185
2019-04-24,1663.2634959475663
2019-04-25,1643.7023411505106
2019-04-26,1660.985151727898
2019-04-29,1660.985151727898
2019-04-30,1668.4493283401446
2019-05-01,1668.4493283401446
2019-05-02,1667.3132480694853
2019-05-03,1667.9562068898508
2019-05-06,1647.5233465972894
2019-05-07,1633.5954061195494
2019-05-08,1607.8434478382803
2019-05-09,1595.9947644099836
2019-05-10,1595.5020802766642
2019-05-13,1560.4215897982838
2019-05-14,1570.3926355876415
2019-05-15,1563.9086924803948
2019-05-16,1581.7362519321491
2019-05-17,1596.0395184872061
2019-05-20,1666.5306341066384
2019-05-21,1650.6134849588132
2019-05-22,1656.838730488593
2019-05-23,1640.5763027302771
2019-05-24,1681.2929013476482
2019-05-27,1695.7709897106236
2019-05-28,1693.2827782442446
2019-05-29,1680.0476577117286
2019-05-30,1689.4808342709857
2019-05-31,1692.86526237622
2019-06-03,1724.6584322869567
2019-06-04,1716.912836445128
2019-06-05,1716.912836445128
2019-06-06,1689.3202146990047
2019-06-07,1687.7334429443756
2019-06-10,1688.8348127072
2019-06-11,1700.8100340478284
2019-06-12,1693.5492031001963
2019-06-13,1690.603143122175
2019-06-14,1669.701786842244
2019-06-17,1645.4410331055544
2019-06-18,1651.8713895382016
2019-06-19,1647.8547410038302
2019-06-20,1675.2821484989788
2019-06-21,1660.8035025659417
2019-06-24,1663.1339812261417
2019-06-25,1675.235570654936
2019-06-26,1688.12368261039
2019-06-27,1691.8890077203266
2019-06-28,1686.2921624656015
2019-07-01,1698.1799792408892
2019-07-02,1703.9866948485255
2019-07-03,1706.5161460417926
2019-07-04,1720.4070661457758
2019-07-05,1702.3391197045175
2019-07-08,1660.3682510267063
2019-07-09,1663.2679516799706
2019-07-10,1653.2382598269828
2019-07-11,1667.659872625568
2019-07-12,1660.5300445517914
2019-07-15,1667.3429884990157
2019-07-16,1674.520723001784
2019-07-17,1674.7657166108318
2019-07-18,1657.376936196614
2019-07-19,1634.4598259003265
2019-07-22,1621.1661544717917
2019-07-23,1618.0779850135389
2019-07-24,1604.9919720467515
2019-07-25,1603.8889965750357
2019-07-26,1612.7600573939908
2019-07-29,1602.268659183363
2019-07-30,1581.4916008026817
2019-07-31,1590.5161470804806
2019-08-01,1565.48392645753
2019-08-02,1555.79403012187
2019-08-05,1512.733195931186
2019-08-06,1525.6981187335853
2019-08-07,1513.9577910640032
2019-08-08,1539.909216143595
2019-08-09,1550.3902732031513
2019-08-12,1550.390273203151
2019-08-13,1509.476995408722
2019-08-14,1526.5009229228415
2019-08-15,1526.5009229228415
2019-08-16,1531.6202262914717
2019-08-19,1528.0213864982022
2019-08-20,1515.6553089390304
2019-08-21,1505.083931976425
2019-08-22,1475.178923234719
2019-08-23,1489.8575471414715
2019-08-26,1512.5618334129922
2019-08-27,1532.6932467175623
2019-08-28,1518.510616629527
2019-08-29,1507.0985523588088
2019-08-30,1527.2736243525871
2019-09-02,1527.2736243525874
2019-09-03,1476.9596795122961
2019-09-04,1487.4577157059866
2019-09-05,1494.9625506898358
2019-09-06,1510.1201971273128
2019-09-09,1519.4695513640936
2019-09-10,1519.4695513640936
2019-09-11,1527.5727450799104
2019-09-12,1533.3742014439351
2019-09-13,1549.8216304503142
2019-09-16,1528.3066493867045
2019-09-17,1497.7740688334884
2019-09-18,1513.2423496499741
2019-09-19,1492.0062313337862
2019-09-20,1580.5051251804114
2019-09-23,1623.9261109931006
2019-09-24,1619.818295727732
2019-09-25,1597.7670763571248
2019-09-26,1618.2158784191015
2019-09-27,1616.4795176789828
2019-09-30,1600.0419450242555
2019-10-01,1578.1049449487145
2019-10-02,1577.411321227768
2019-10-03,1574.898775614702
2019-10-04,1556.377150613004
2019-10-07,1545.154844344034
2019-10-08,1545.154844344034
2019-10-09,1568.4327206786654
2019-10-10,1556.7775814293454
2019-10-11,1566.4509672330755
2019-10-14,1567.4854468774017
2019-10-15,1570.5890885049855
2019-10-16,1576.832300501257
2019-10-17,1601.8492351597556
2019-10-18,1615.552128906731
2019-10-21,1614.9415499760478
2019-10-22,1613.2341286510393
2019-10-23,1616.5413658669315
2019-10-24,1610.6399080221759
2019-10-25,1611.908809849226
2019-10-28,1619.7034921812174
2019-10-29,1641.6709417965108
2019-10-30,1648.4372732248853
2019-10-31,1655.2708737894777
2019-11-01,1660.663782210135
2019-11-04,1667.1153338027905
2019-11-05,1662.9951612052025
2019-11-06,1661.5939418176479
2019-11-07,1669.4853601972595
2019-11-08,1648.8072574879122
2019-11-11,1646.494007920562
2019-11-12,1646.494007920562
2019-11-13,1621.0293603695743
2019-11-14,1627.1428736214327
2019-11-15,1634.2898301419448
2019-11-18,1633.7505924613963
2019-11-19,1642.8211093289226
2019-11-20,1647.979553656097
2019-11-21,1643.3961940555141
2019-11-22,1638.3304343494171
2019-11-25,1660.2104287980112
2019-11-26,1659.0288196310698
2019-11-27,1671.509413307665
2019-11-28,1674.3001360647745
2019-11-29,1661.7657389217386
2019-12-02,1660.5639556960562
2019-12-03,1651.292323881508
2019-12-04,1661.6453262514128
2019-12-05,1662.7420773309193
2019-12-06,1649.7203642256443
2019-12-09,1654.0994610255862
2019-12-10,1644.418251484492
2019-12-11,1653.6922243118763
2019-12-12,1663.3149199262757
2019-12-13,1679.0289688996415
2019-12-16,1669.7472280945763
2019-12-17,1684.5508641967383
2019-12-18,1690.7824162377333
2019-12-19,1694.1811983777286
2019-12-20,1694.1786814948903
2019-12-23,1691.8680583264033
2019-12-24,1684.5842078627625
2019-12-25,1684.5842078627625
2019-12-26,1674.3244218242485
2019-12-27,1689.6118226287529
2019-12-30,1692.9693980985724
2019-12-31,1681.890093092584
2020-01-01,1684.4382374362356
2020-01-02,1699.324482317555
2020-01-03,1682.651889044085
2020-01-06,1646.1968687561416
2020-01-07,1658.9061070138355
2020-01-08,1660.157662919062
2020-01-09,1697.684737548737
2020-01-10,1709.3339442702188
2020-01-13,1722.4510485307026
2020-01-14,1727.719692941848
2020-01-15,1730.1613227636708
2020-01-16,1731.2282642389478
2020-01-17,1729.0955927208581
2020-01-20,1711.8429710570647
2020-01-21,1703.3924640934767
2020-01-22,1697.2336860438138
2020-01-23,1708.5866004660786
2020-01-24,1718.1416825397641
2020-01-27,1700.8626862336516
2020-01-28,1696.4810154156207
2020-01-29,1706.9984926364516
2020-01-30,1686.3525529018846
2020-01-31,1679.9224483234118
2020-02-03,1645.1734317295056
2020-02-04,1681.3817779396413
2020-02-05,1699.9389645878848
2020-02-06,1710.0770584494412
2020-02-07,1704.3208950676326
2020-02-10,1697.6379171405652
2020-02-11,1705.0790836090796
2020-02-12,1713.1506840753937
2020-02-13,1710.0204272176366
2020-02-14,1700.279961999865
2020-02-17,1690.4904223486049
2020-02-18,1676.9858900888453
2020-02-19,1698.0648221365793
2020-02-20,1693.7323907523441
2020-02-21,1693.7323907523441
2020-02-24,1650.6223474897279
2020-02-25,1648.1762710177177
2020-02-26,1636.6589354423684
2020-02-27,1631.4244963681738
2020-02-28,1558.8543033266455
2020-03-02,1538.0241205004093
2020-03-03,1551.1988582616032
2020-03-04,1542.1800343274074
2020-03-05,1544.2892621575252
2020-03-06,1498.133042238351
2020-03-09,1421.0643389945692
2020-03-10,1421.0643389945692
2020-03-11,1427.5611508387715
2020-03-12,1298.4629739701916
2020-03-13,1348.3548212248759
2020-03-16,1246.5709939142935
2020-03-17,1216.8715236244293
2020-03-18,1147.7145383065345
2020-03-19,1105.1570674326813
2020-03-20,1158.9934005376901
2020-03-23,990.7350389933548
2020-03-24,1021.7621141624769
2020-03-25,1081.2372648128824
2020-03-26,1135.7905929570597
2020-03-27,1140.1772515572047
2020-03-30,1085.2074831037114
2020-03-31,1124.5183319165126
2020-04-01,1085.5839933256705
2020-04-02,1085.5839933256705
2020-04-03,1056.1745963195983
2020-04-06,1056.1745963195983
2020-04-07,1149.0097180916887
2020-04-08,1139.7536798111637
2020-04-09,1186.4834199949328
2020-04-10,1186.483419994933
2020-04-13,1172.7296864187351
2020-04-14,1172.7296864187351
2020-04-15,1166.88010190127
2020-04-16,1170.4764295911841
2020-04-17,1210.8278239075667
2020-04-20,1208.3100800382438
2020-04-21,1168.6200164027368
2020-04-22,1193.8688487703885
2020-04-23,1218.8820089537826
2020-04-24,1190.7944517363446
2020-04-27,1212.416926452986
2020-04-28,1225.3626698513922
2020-04-29,1254.1680122794098
2020-04-30,1299.8503555427976
2020-05-01,1299.8503555427976
2020-05-04,1220.7869979396364
2020-05-05,1209.971094568342
2020-05-06,1217.969973459348
2020-05-07,1208.8720380778434
2020-05-08,1218.3957044297733
2020-05-11,1215.7145248903973
2020-05-12,1213.65688263196
2020-05-13,1237.069982175187
2020-05-14,1209.7934380570016
2020-05-15,1207.783977314202
2020-05-18,1160.4844326920772
2020-05-19,1171.6389951448098
2020-05-20,1192.2559767869234
2020-05-21,1201.0779697035164
2020-05-22,1186.3706542574996
2020-05-25,1186.3706542574996
2020-05-26,1191.4116787004493
2020-05-27,1219.8614073547405
2020-05-28,1241.4559683827258
2020-05-29,1258.2535426310442
2020-06-01,1290.6151313567464
2020-06-02,1312.5620500392608
2020-06-03,1320.9302897257066
2020-06-04,1316.293498021187
2020-06-05,1333.1402252768996
2020-06-08,1337.5387134434827
2020-06-09,1321.3939812850172
2020-06-10,1330.6725184871586
2020-06-11,1302.0627497520225
2020-06-12,1310.9952504840794
2020-06-15,1289.5051847459654
2020-06-16,1297.6429385486324
2020-06-17,1296.4463941997162
2020-06-18,1318.6540451664023
2020-06-19,1336.9547105155343
2020-06-22,1352.0161025435473
2020-06-23,1379.9689633672504
2020-06-24,1357.217938811024
2020-06-25,1359.0262036376103
2020-06-26,1369.237937311379
2020-06-29,1359.569953070803
2020-06-30,1359.8129874680124
2020-07-01,1371.3763347615222
2020-07-02,1397.679335144815
2020-07-03,1412.3994257585427
2020-07-06,1430.5413346880994
2020-07-07,1432.3661428503283
2020-07-08,1419.4525447903484
2020-07-09,1432.6042222376584
2020-07-10,1422.9024090344635
2020-07-13,1426.5207406487389
2020-07-14,1399.3664577598042
2020-07-15,1403.9734679553094
2020-07-16,1416.9377729271635
2020-07-17,1440.6558863969633
2020-07-20,1458.3120303797893
2020-07-21,1475.6677168151282
2020-07-22,1471.4289150419045
2020-07-23,1482.5495009580754
2020-07-24,1476.7678545598048
2020-07-27,1466.927791684318
2020-07-28,1486.929064784651
2020-07-29,1479.9149484296324
2020-07-30,1469.015502390815
2020-07-31,1470.5474047456726
2020-08-03,1448.5332910682448
2020-08-04,1471.6370543902278
2020-08-05,1476.135404176788
2020-08-06,1490.472977654229
2020-08-07,1494.2440301142706
2020-08-10,1505.8895699486272
2020-08-11,1512.267305509469
2020-08-12,1509.8541192404923
2020-08-13,1513.069212877702
2020-08-14,1496.429156842284
2020-08-17,1505.6839642359207
2020-08-18,1526.9391846102956
2020-08-19,1530.3876557533777
2020-08-20,1518.152590452806
2020-08-21,1530.3981791709862
2020-08-24,1553.7415948302269
2020-08-25,1555.973237713638
2020-08-26,1565.3238990737439
2020-08-27,1578.2654267608525
2020-08-28,1597.588216553156
2020-08-31,1549.619822612654
2020-09-01,1577.8200902632857
2020-09-02,1586.589609905023
2020-09-03,1578.9229267894207
2020-09-04,1560.270185529723
2020-09-07,1556.151201943181
2020-09-08,1543.051204207041
2020-09-09,1538.0992065876464
2020-09-10,1561.5511220974338
2020-09-11,1564.1750703480118
2020-09-14,1571.3532453724392
2020-09-15,1581.2252053411405
2020-09-16,1594.3340258119522
2020-09-17,1581.1423612122865
2020-09-18,1584.381662872279
2020-09-21,1544.9310517800734
2020-09-22,1525.759933925952
2020-09-23,1523.3079546818972
2020-09-24,1474.7192632207564
2020-09-25,1516.1484408226888
2020-09-28,1540.7560653858586
2020-09-29,1537.666040791419
2020-09-30,1543.0518558076662
2020-10-01,1577.2349091700466
2020-10-02,1577.2349091700466
2020-10-05,1583.2656240793742
2020-10-06,1598.0305119926036
2020-10-07,1607.1158479824567
2020-10-08,1619.1535617607403
2020-10-09,1628.2163959504594
2020-10-12,1623.564444083013
2020-10-13,1620.320293183912
2020-10-14,1626.5006800058586
2020-10-15,1588.3765940828437
2020-10-16,1602.0466729502084
2020-10-19,1615.8719797831427
2020-10-20,1618.5421948011185
2020-10-21,1619.7875237952267
2020-10-22,1618.6507606756934
2020-10-23,1624.0417333173204
2020-10-26,1596.6981604157286
2020-10-27,1616.4652269109417
2020-10-28,1593.4621228258577
2020-10-29,1582.2440933477742
2020-10-30,1579.2408387638825
2020-11-02,1576.087142973027
2020-11-03,1593.9437381761902
2020-11-04,1598.7491137150757
2020-11-05,1633.7934001451863
2020-11-06,1654.6583050777115
2020-11-09,1680.4303658476558
2020-11-10,1695.8720421353764
2020-11-11,1706.5188797960843
2020-11-12,1697.3164524384754
2020-11-13,1704.5177139521293
2020-11-16,1712.6693324373268
2020-11-17,1730.3282125854023
2020-11-18,1746.6087184802125
2020-11-19,1724.6815315491822
2020-11-20,1740.2339267071104
2020-11-23,1752.8332759166394
2020-11-24,1771.8501946365016
2020-11-25,1747.979583355746
2020-11-26,1766.0524641265881
2020-11-27,1767.9123339019131
2020-11-30,1767.9123339019127
2020-12-01,1795.9953428554109
2020-12-02,1795.6213428619412
2020-12-03,1798.0199017229768
2020-12-04,1815.1878761748533
2020-12-07,1826.7124715567036
2020-12-08,1838.7426802224727
2020-12-09,1853.9927917851717
2020-12-10,1845.0779930084668
2020-12-11,1849.811490836171
2020-12-14,1858.2251592272444
2020-12-15,1858.3011613752956
2020-12-16,1875.899754981966
2020-12-17,1881.305288714708
2020-12-18,1883.4377516280178
2020-12-21,1814.4031871970535
2020-12-22,1831.7480361196788
2020-12-23,1858.328599074249
2020-12-24,1880.738839527486
2020-12-25,1880.7388395274886
2020-12-28,1899.8595963739674
2020-12-29,1907.9627878808108
2020-12-30,1917.9983733025847
2020-12-31,1925.8269666297454
2021-01-01,1933.9056509146772
2021-01-04,1954.5967991072587
2021-01-05,1963.622126821576
2021-01-06,1960.7838602720253
2021-01-07,1959.3585828268322
2021-01-08,1988.3754701977828
2021-01-11,1999.0519673765564
2021-01-12,2010.7466407698269
2021-01-13,2009.5961706486573
2021-01-14,2016.984737276675
2021-01-15,1993.0539606379696
2021-01-18,1960.9587826692934
2021-01-19,1998.3237106572437
2021-01-20,2018.163941624911
2021-01-21,2009.0581754465343
2021-01-22,1982.2051218472225
2021-01-25,1964.770968863316
2021-01-26,1964.770968863316
2021-01-27,1931.526453291803
2021-01-28,1910.1500568137365
2021-01-29,1887.9511304838745
2021-02-01,1965.9334892232462
2021-02-02,2016.1729428708352
2021-02-03,2036.3623900694581
2021-02-04,2053.8412177374416
2021-02-05,2052.4926810190973
2021-02-08,2078.169549569485
2021-02-09,2079.9749175209568
2021-02-10,2084.365876781751
2021-02-11,2095.0341714056995
2021-02-12,2097.1775019194793
2021-02-15,2120.897881944707
2021-02-16,2121.575624772215
2021-02-17,2110.0490368529136
2021-02-18,2104.421563919496
2021-02-19,2083.0858775552665
2021-02-22,2050.9377051352853
2021-02-23,2060.018463957165
2021-02-24,2095.663664760886
2021-02-25,2110.288029031904
2021-02-26,2013.8119614983327
2021-03-01,2042.4056506786708
2021-03-02,2072.206521076426
2021-03-03,2132.889417439308
2021-03-04,2114.4889089090166
2021-03-05,2086.4377587191466
2021-03-08,2082.558686993295
2021-03-09,2103.5431220954756
2021-03-10,2117.520727646055
2021-03-11,2117.520727646055
2021-03-12,2103.6607490130677
2021-03-15,2099.6108305388475
2021-03-16,2097.7423258828744
2021-03-17,2067.356641435099
2021-03-18,2042.5691847494425
2021-03-19,2067.514314281976
2021-03-22,2074.8703054880157
2021-03-23,2086.7626744419704
2021-03-24,2046.280462128552
2021-03-25,2011.2047295191403
2021-03-26,2040.4937043694454
2021-03-29,2040.4937043694454
2021-03-30,2056.3165777157747
2021-03-31,2049.197592030724
2021-04-01,2075.629766767572
2021-04-02,2075.6297667675676
2021-04-05,2039.0856490906367
2021-04-06,2044.9862189200894
2021-04-07,2035.813774670584
2021-04-08,2044.567281426321
2021-04-09,2036.5356044817147
2021-04-12,1948.4429821420508
2021-04-13,1974.7101014136533
2021-04-14,1974.710101413653
2021-04-15,1986.8088498557206
2021-04-16,2010.7527508311296
2021-04-19,1960.5758818736608
2021-04-20,1955.6379603707771
2021-04-21,1955.6379603707776
2021-04-22,1966.2303535744902
2021-04-23,1959.1968327888924
2021-04-26,1984.7386011901933
2021-04-27,2009.910528168986
2021-04-28,2043.8316644856145
2021-04-29,2055.733548249667
2021-04-30,2024.8053928076931
2021-05-03,2033.0597136936683
2021-05-04,2017.6834351358546
2021-05-05,2034.578552377623
2021-05-06,2053.314448572649
2021-05-07,2069.4071423733544
2021-05-10,2090.4865628591374
2021-05-11,2083.8534252533186
2021-05-12,2063.748813677549
2021-05-13,2063.748813677549
2021-05-14,2058.166953339591
2021-05-17,2093.275555714458
2021-05-18,2126.004079307823
2021-05-19,2115.7598850875856
2021-05-20,2104.4916025400444
2021-05-21,2143.4983458932365
2021-05-24,2146.1492569877814
2021-05-25,2153.1054035925144
2021-05-26,2163.8689315068177
2021-05-27,2175.210535789787
2021-05-28,2188.3858174078423
2021-05-31,2203.354709890189
2021-06-01,2193.034740028954
2021-06-02,2197.5185663163775
2021-06-03,2220.829672168871
2021-06-04,2219.507064214675
2021-06-07,2239.3467727781963
2021-06-08,2239.8177596183327
2021-06-09,2221.0249696816168
2021-06-10,2239.425316137633
2021-06-11,2246.7876408022657
2021-06-14,2239.302254210863
2021-06-15,2246.9508656314606
2021-06-16,2231.1310638959103
2021-06-17,2194.9130557143103
2021-06-18,2195.6024221670523
2021-06-21,2198.933328105379
2021-06-22,2195.593437243659
2021-06-23,2186.5724563829103
2021-06-24,2198.220184128305
2021-06-25,2208.71794778682
2021-06-28,2206.8738272751466
2021-06-29,2197.8825212496813
2021-06-30,2193.0651974403913
2021-07-01,2183.1133374601777
2021-07-02,2183.8407227497582
2021-07-05,2211.640975681678
2021-07-06,2203.477032120333
2021-07-07,2210.6663546628415
2021-07-08,2192.3804551598423
2021-07-09,2193.678560528497
2021-07-12,2198.2131113318565
2021-07-13,2213.6165140700314
2021-07-14,2215.988343993666
2021-07-15,2227.9182201154235
2021-07-16,2230.3188161774065
2021-07-19,2200.410033070679
2021-07-20,2188.644923616188
2021-07-21,2188.644923616188
2021-07-22,2221.5879642778295
2021-07-23,2227.1096836837432
2021-07-26,2224.3794679416887
2021-07-27,2212.564480573054
2021-07-28,2210.3370259455637
2021-07-29,2223.0898202020535
2021-07-30,2222.3503889625267
2021-08-02,2244.2594703929663
2021-08-03,2272.3273093256184
2021-08-04,2282.042548432055
2021-08-05,2284.826310749913
2021-08-06,2281.303104678169
2021-08-09,2275.465265407854
2021-08-10,2265.956579331994
2021-08-11,2262.514719051558
2021-08-12,2283.3901535413106
2021-08-13,2298.6731398414495
2021-08-16,2300.5725729391556
2021-08-17,2306.492546122955
2021-08-18,2306.5132876005523
2021-08-19,2306.5132876005523
2021-08-20,2279.0029245534542
2021-08-23,2284.092311074303
2021-08-24,2305.565958741952
2021-08-25,2308.5469286008156
2021-08-26,2311.6961998660186
2021-08-27,2342.0716491092508
2021-08-30,2389.8862914135734
2021-08-31,2426.742791708425
2021-09-01,2423.5717128502865
2021-09-02,2446.7978987190363
2021-09-03,2460.211243525668
2021-09-06,2464.82446508107
2021-09-07,2450.1656192456344
2021-09-08,2447.7977845060855
2021-09-09,2456.251328514184
2021-09-10,2456.251328514184
2021-09-13,2452.6131934808755
2021-09-14,2460.703984673628
2021-09-15,2485.8571386075987
2021-09-16,2498.140442563639
2021-09-17,2488.082794791936
2021-09-20,2446.764907064695
2021-09-21,2471.0439085024195
2021-09-22,2469.039695356603
2021-09-23,2512.840620276709
2021-09-24,2509.8118816550077
2021-09-27,2503.0542086202486
2021-09-28,2479.011468291345
2021-09-29,2473.202294854854
2021-09-30,2463.768901503002
2021-10-01,2459.861972331235
2021-10-04,2480.578345236772
2021-10-05,2492.0351905431467
2021-10-06,2451.3213959104255
2021-10-07,2483.6020994938795
2021-10-08,2488.677059623456
2021-10-11,2486.0546333130815
2021-10-12,2489.1012534988135
2021-10-13,2517.0030420472053
2021-10-14,2543.190033087066
2021-10-15,2543.190033087066
2021-10-18,2556.6855789010788
2021-10-19,2539.409514564183
2021-10-20,2524.8839620299045
2021-10-21,2512.326429019265
2021-10-22,2497.0674178327304
2021-10-25,2481.106508705605
2021-10-26,2512.583268915049
2021-10-27,2507.45513003366
2021-10-28,2463.863837537225
2021-10-29,2446.9177048504644
2021-11-01,2482.585821633243
2021-11-02,2489.703947811317
2021-11-03,2492.2287128024636
2021-11-04,2506.654462697242
2021-11-05,2506.654462697242
2021-11-08,2544.6233155558016
2021-11-09,2546.685044733531
2021-11-10,2532.0931145566074
2021-11-11,2509.31267886052
2021-11-12,2541.029995039654
2021-11-15,2541.1702206142622
2021-11-16,2534.690088358535
2021-11-17,2525.9199111000494
2021-11-18,2502.5408039383437
2021-11-19,2502.5408039383437
2021-11-22,2444.816166606549
2021-11-23,2463.888266357316
2021-11-24,2454.0799725850807
2021-11-25,2466.9741189472243
2021-11-26,2383.0260024708696
2021-11-29,2369.3721412282125
2021-11-30,2365.004858724781
2021-12-01,2394.2910079456474
2021-12-02,2422.239062390554
2021-12-03,2396.4876585789993
2021-12-06,2349.6086236693804
2021-12-07,2384.332327400018
2021-12-08,2422.7686310065333
2021-12-09,2428.1425319222567
2021-12-10,2423.703827883165
2021-12-13,2409.388654188842
2021-12-14,2402.8798527661547
2021-12-15,2378.066065977226
2021-12-16,2380.4922079593343
2021-12-17,2339.335758676502
2021-12-20,2284.944679486575
2021-12-21,2319.590629951485
2021-12-22,2351.211198062266
2021-12-23,2378.0615479948183
2021-12-24,2371.543962515658
2021-12-27,2383.1162691748846
2021-12-28,2416.49000600845
2021-12-29,2413.905127431982
2021-12-30,2420.688759898757
2021-12-31,2448.96400687118
2022-01-03,2485.76008842595
2022-01-04,2494.114907785002
2022-01-05,2513.0474682515805
2022-01-06,2491.049429865099
2022-01-07,2507.254609183476
2022-01-10,2539.8830912194862
2022-01-11,2550.9735593332534
2022-01-12,2573.17274713155
2022-01-13,2582.017570561513
2022-01-14,2573.945436136477
2022-01-17,2578.940430531574
2022-01-18,2533.3656244657686
2022-01-19,2520.567609883864
2022-01-20,2500.362169851482
2022-01-21,2473.754189810735
2022-01-24,2392.472313268393
2022-01-25,2405.1261637476246
2022-01-26,2405.126163747624
2022-01-27,2369.2091213240365
2022-01-28,2377.236530990241
2022-01-31,2422.1547802731993
2022-02-01,2447.9953257452503
2022-02-02,2475.7863599722964
2022-02-03,2448.9202844936103
2022-02-04,2446.2591989811845
2022-02-07,2410.6769718244623
2022-02-08,2406.833019806906
2022-02-09,2431.6048757942667
2022-02-10,2443.063281015724
2022-02-11,2392.822087028263
2022-02-14,2308.195427108473
2022-02-15,2382.061630745026
2022-02-16,2388.1983481160746
2022-02-17,2384.897289221075
2022-02-18,2389.470958129035
2022-02-21,2377.3180971255724
2022-02-22,2348.9993394318626
2022-02-23,2361.5046056817027
2022-02-24,2210.799747222235
2022-02-25,2287.562178056044
2022-02-28,2304.60643601351
2022-03-01,2304.6064360135106
2022-03-02,2274.801537050961
2022-03-03,2258.7821487699835
2022-03-04,2212.2337373704268
2022-03-07,2136.6566184905782
2022-03-08,2160.8099774681577
2022-03-09,2213.61809354695
2022-03-10,2254.562080232044
2022-03-11,2252.763544577404
2022-03-14,2275.5642122975037
2022-03-15,2249.411279974563
2022-03-16,2301.7055217316106
2022-03-17,2354.741627884402
2022-03-18,2354.7416278844025
2022-03-21,2325.4724026171352
2022-03-22,2343.660878556078
2022-03-23,2335.3177454417687
2022-03-24,2333.2875480469743
2022-03-25,2331.024194313147
2022-03-28,2336.520113443207
2022-03-29,2357.2375987919795
2022-03-30,2381.1561575302844
2022-03-31,2386.4372963637456
2022-04-01,2417.124941975578
2022-04-04,2473.5667766193646
2022-04-05,2481.1574721746592
2022-04-06,2456.30291332359
