Date,KOREA IMI
2010-05-28,800.1170983615991
2010-05-31,803.7982898648438
2010-06-01,788.7670580423129
2010-06-02,788.7670580423129
2010-06-03,816.8414185838301
2010-06-04,816.3149418495682
2010-06-07,781.7516058662775
2010-06-08,788.8486805134241
2010-06-09,775.203277400992
2010-06-10,776.4472392426777
2010-06-11,791.8866697083062
2010-06-14,815.0615705139637
2010-06-15,811.7509599585917
2010-06-16,830.6503696661623
2010-06-17,829.5360085261503
2010-06-18,838.4986754580865
2010-06-21,874.3358378512982
2010-06-22,861.1079721391553
2010-06-23,853.4285309992702
2010-06-24,859.9230145728897
2010-06-25,835.4215458489921
2010-06-28,844.8485326724253
2010-06-29,822.503060832695
2010-06-30,814.0554974112704
2010-07-01,802.0592920138465
2010-07-02,795.4731031476783
2010-07-05,801.1570013285693
2010-07-06,807.8834357800204
2010-07-07,801.8946298069325
2010-07-08,822.4056350261336
2010-07-09,844.7035376438914
2010-07-12,846.2883818725758
2010-07-13,839.1346865897701
2010-07-14,857.9949467392345
2010-07-15,855.4408071899546
2010-07-16,846.6499729406695
2010-07-19,834.7521273681573
2010-07-20,844.2479458021548
2010-07-21,852.0202931915009
2010-07-22,844.2196535520077
2010-07-23,858.9888937882295
2010-07-26,870.5769489847742
2010-07-27,877.9910690635046
2010-07-28,878.4894964282882
2010-07-29,874.9514738239388
2010-07-30,871.0826414527953
2010-08-02,890.0663323272682
2010-08-03,895.8061070547344
2010-08-04,896.8842880327376
2010-08-05,894.4136548640797
2010-08-06,897.5361374641244
2010-08-09,902.1978329138572
2010-08-10,890.750892748006
2010-08-11,868.8540040435316
2010-08-12,847.8189052441638
2010-08-13,861.7478575176291
2010-08-16,857.4476822387945
2010-08-17,870.3528406606861
2010-08-18,874.5040782289494
2010-08-19,886.2816960142451
2010-08-20,875.6421220302285
2010-08-23,872.7271950128469
2010-08-24,863.5032144214545
2010-08-25,846.7706231728137
2010-08-26,849.0057638627749
2010-08-27,844.9646933780374
2010-08-30,862.815000727811
2010-08-31,848.6052681656546
2010-09-01,868.1745780368733
2010-09-02,875.9706792500741
2010-09-03,882.7630684566806
2010-09-06,892.6868664287124
2010-09-07,886.7327817721886
2010-09-08,884.4071187996769
2010-09-09,890.4889213298762
2010-09-10,900.0841331994064
2010-09-13,912.0755955095341
2010-09-14,909.8345423868279
2010-09-15,913.9085379908676
2010-09-16,905.2092938056147
2010-09-17,917.3616963318295
2010-09-20,919.4636761419507
2010-09-21,919.4636761419507
2010-09-22,919.4636761419507
2010-09-23,919.4636761419507
2010-09-24,929.2186982337282
2010-09-27,939.4875917329096
2010-09-28,937.8839939762028
2010-09-29,947.8127004912642
2010-09-30,952.1267223610263
2010-10-01,963.7687282774199
2010-10-04,972.5020173766789
2010-10-05,965.6410298819031
2010-10-06,990.0870371233096
2010-10-07,990.2795485614079
2010-10-08,982.6434193048525
2010-10-11,981.4869420374807
2010-10-12,957.3372921882888
2010-10-13,970.5251032892606
2010-10-14,992.1938341100491
2010-10-15,993.6273327198145
2010-10-18,972.6537800872129
2010-10-19,953.4552003191034
2010-10-20,963.8396366434599
2010-10-21,964.5644059096089
2010-10-22,981.9319131345285
2010-10-25,997.3399449858005
2010-10-26,997.6160217481881
2010-10-27,980.7601557131982
2010-10-28,984.7601015392913
2010-10-29,970.9228558000009
2010-11-01,994.8771953177171
2010-11-02,998.6660565994309
2010-11-03,1010.196325308028
2010-11-04,1018.4905153880716
2010-11-05,1018.1767104971265
2010-11-08,1014.6307694114649
2010-11-09,1015.1924414309209
2010-11-10,1030.1222732474305
2010-11-11,1003.7673006289854
2010-11-12,985.6120022071192
2010-11-15,985.7954015341238
2010-11-16,983.096210843806
2010-11-17,969.1528579439381
2010-11-18,992.7359811821763
2010-11-19,1001.1549263403598
2010-11-22,1011.8961940131006
2010-11-23,993.9168802413633
2010-11-24,990.1972048192637
2010-11-25,994.2334488101769
2010-11-26,961.867064266586
2010-11-29,966.2624796014467
2010-11-30,962.2528506242745
2010-12-01,980.3912941096135
2010-12-02,995.2333580839532
2010-12-03,1009.5998996493202
2010-12-06,1013.3934716828983
2010-12-07,1020.0758844852676
2010-12-08,1003.0388855267228
2010-12-09,1026.9437604044704
2010-12-10,1021.0561427937987
2010-12-13,1024.9431522574698
2010-12-14,1036.600202701293
2010-12-15,1026.402130182307
2010-12-16,1023.0477426957152
2010-12-17,1032.8975138703915
2010-12-20,1032.5788415546967
2010-12-21,1035.3117965377664
2010-12-22,1037.0613376450776
2010-12-23,1041.4606961500444
2010-12-24,1034.851530758405
2010-12-27,1031.6888608956478
2010-12-28,1038.7805771683609
2010-12-29,1047.3840107464994
2010-12-30,1061.6357659513699
2010-12-31,1061.6357659513699
2011-01-03,1081.6258325247654
2011-01-04,1094.6103022029456
2011-01-05,1089.100003132931
2011-01-06,1092.8393925455957
2011-01-07,1094.1600986877302
2011-01-10,1087.0143631064589
2011-01-11,1089.884613599649
2011-01-12,1100.0212182398368
2011-01-13,1103.0130327860181
2011-01-14,1113.5677179665613
2011-01-17,1106.8254856282483
2011-01-18,1105.799187010689
2011-01-19,1122.9420894457614
2011-01-20,1106.4095832730209
2011-01-21,1084.2434386465943
2011-01-24,1093.79121754076
2011-01-25,1098.8112121593592
2011-01-26,1115.9259306093381
2011-01-27,1119.3273034160559
2011-01-28,1117.7667863360944
2011-01-31,1090.591651172808
2011-02-01,1098.3442473851992
2011-02-02,1098.3442473851992
2011-02-03,1098.3442473851992
2011-02-04,1098.3442473851992
2011-02-07,1113.7962115001421
2011-02-08,1109.4605975596573
2011-02-09,1092.3810417192783
2011-02-10,1064.5512361546484
2011-02-11,1036.912610937271
2011-02-14,1064.5862058630598
2011-02-15,1065.451965841515
2011-02-16,1052.9460206410345
2011-02-17,1050.6722044339033
2011-02-18,1073.6235655770881
2011-02-21,1063.0102642206994
2011-02-22,1036.3222909607161
2011-02-23,1035.4077238471846
2011-02-24,1022.6050135308736
2011-02-25,1034.0943878205942
2011-02-28,1021.8239788097326
2011-03-01,1021.8239788097326
2011-03-02,1017.3669958739309
2011-03-03,1046.6117478391316
2011-03-04,1071.01635951754
2011-03-07,1051.3457349706828
2011-03-08,1060.6470738050293
2011-03-09,1063.9672189353032
2011-03-10,1045.6980188153357
2011-03-11,1029.2455882065808
2011-03-14,1036.4907330486146
2011-03-15,1006.2200609690295
2011-03-16,1028.156286764579
2011-03-17,1023.9457026374441
2011-03-18,1042.224149616778
2011-03-21,1054.0094311194046
2011-03-22,1061.7680733500315
2011-03-23,1057.74208120374
2011-03-24,1073.6683440693507
2011-03-25,1091.3133951825723
2011-03-28,1092.7756941672253
2011-03-29,1104.8302804147854
2011-03-30,1122.5784652731072
2011-03-31,1137.7870175870119
2011-04-01,1152.0757039919781
2011-04-04,1154.8695347830894
2011-04-05,1158.8567928190755
2011-04-06,1158.7910074580025
2011-04-07,1153.7663921244525
2011-04-08,1160.8960021057555
2011-04-11,1156.9988628371123
2011-04-12,1128.9190763980057
2011-04-13,1154.0025315428686
2011-04-14,1165.930982858242
2011-04-15,1162.3738588316094
2011-04-18,1159.2326046613475
2011-04-19,1149.887192441739
2011-04-20,1187.74435408524
2011-04-21,1204.574780957689
2011-04-22,1202.1242767019794
2011-04-25,1208.730003770535
2011-04-26,1198.1867861596613
2011-04-27,1208.270583198824
2011-04-28,1217.2512266872207
2011-04-29,1210.1527784417278
2011-05-02,1239.1102848846353
2011-05-03,1219.691756865336
2011-05-04,1199.2146028437232
2011-05-05,1199.2146028437232
2011-05-06,1171.345537204545
2011-05-09,1168.1685061133337
2011-05-10,1168.1685061133337
2011-05-11,1191.5087280783348
2011-05-12,1156.7867988035625
2011-05-13,1153.8233019844827
2011-05-16,1139.5066818948403
2011-05-17,1140.9646508220972
2011-05-18,1158.7745801267952
2011-05-19,1137.9791516674475
2011-05-20,1149.4924652581822
2011-05-23,1104.1234563726289
2011-05-24,1111.3017182297963
2011-05-25,1090.424516792456
2011-05-26,1135.132254246992
2011-05-27,1146.2022952987597
2011-05-30,1143.1557307221958
2011-05-31,1169.3186904496922
2011-06-01,1173.2767484491574
2011-06-02,1150.5993573746239
2011-06-03,1151.4519475546108
2011-06-06,1151.4519475546108
2011-06-07,1142.7814820356011
2011-06-08,1135.4956615123413
2011-06-09,1125.3159771981148
2011-06-10,1111.5062182734418
2011-06-13,1109.4284938152844
2011-06-14,1129.109775914618
2011-06-15,1133.2900898458013
2011-06-16,1104.2496458229975
2011-06-17,1097.2145521481923
2011-06-20,1089.6397154482804
2011-06-21,1113.4765001888481
2011-06-22,1126.717162124649
2011-06-23,1118.6745625206736
2011-06-24,1137.4600267697413
2011-06-27,1119.4328630573818
2011-06-28,1117.1997866519212
2011-06-29,1140.4462261967938
2011-06-30,1153.4266120994232
2011-07-01,1169.820649082388
2011-07-04,1185.755939666123
2011-07-05,1192.6334460292119
2011-07-06,1200.185670034338
2011-07-07,1204.0513901980282
2011-07-08,1212.2502241097648
2011-07-11,1197.5529363053313
2011-07-12,1160.8594196269637
2011-07-13,1178.072688424242
2011-07-14,1178.6828955913822
2011-07-15,1187.1345603804157
2011-07-18,1174.964648987522
2011-07-19,1176.951970158592
2011-07-20,1198.039651014455
2011-07-21,1192.8528800601919
2011-07-22,1209.9882855336302
2011-07-25,1193.63694259335
2011-07-26,1209.2845764604172
2011-07-27,1213.240105648685
2011-07-28,1200.638241995614
2011-07-29,1185.8666776012224
2011-08-01,1212.4001784982543
2011-08-02,1182.9386193858456
2011-08-03,1141.332612539663
2011-08-04,1113.963620027465
2011-08-05,1067.1670299517336
2011-08-08,1011.4869822183265
2011-08-09,968.101800694336
2011-08-10,979.1252560654665
2011-08-11,983.6043976395136
2011-08-12,971.1265962434887
2011-08-15,971.1265962434887
2011-08-16,1029.0251509685145
2011-08-17,1032.538115135991
2011-08-18,1009.8009298449239
2011-08-19,933.351433231725
2011-08-22,918.665596313066
2011-08-23,961.0417043356881
2011-08-24,945.668071316855
2011-08-25,948.4256770548145
2011-08-26,962.368974817926
2011-08-29,996.6244767586144
2011-08-30,1007.251799669261
2011-08-31,1032.2045731697704
2011-09-01,1038.2403491429463
2011-09-02,1028.3935435702424
2011-09-05,975.420269248036
2011-09-06,959.6017965357702
2011-09-07,1001.735344487163
2011-09-08,1006.9907813702316
2011-09-09,985.6852829143008
2011-09-12,985.6852829143008
2011-09-13,985.6852829143008
2011-09-14,923.728880857211
2011-09-15,929.8205201604839
2011-09-16,968.1373192322194
2011-09-19,938.6537300293928
2011-09-20,939.7035040789112
2011-09-21,947.2268055759904
2011-09-22,895.9962145437627
2011-09-23,850.9443370629317
2011-09-26,814.4094075992057
2011-09-27,872.3084954075817
2011-09-28,870.2139353172413
2011-09-29,893.0430073660041
2011-09-30,889.9198135527623
2011-10-03,889.9198135527623
2011-10-04,847.3964351519305
2011-10-05,830.3554109201754
2011-10-06,853.1422909505036
2011-10-07,886.5045004335959
2011-10-10,895.8743932706222
2011-10-11,915.5248738156712
2011-10-12,922.7315833039049
2011-10-13,937.4910435080503
2011-10-14,943.0865772075877
2011-10-17,970.4840559960793
2011-10-18,952.5076800747756
2011-10-19,972.2907356257417
2011-10-20,935.568082058871
2011-10-21,951.3545250313103
2011-10-24,993.6618670315144
2011-10-25,994.8308156260022
2011-10-26,993.2340796721477
2011-10-27,1021.045490300762
2011-10-28,1035.5579966844791
2011-10-31,1024.0095079753053
2011-11-01,1019.7760025927902
2011-11-02,1005.7228895028694
2011-11-03,982.4909605961773
2011-11-04,1033.0684144728775
2011-11-07,1021.5309394300349
2011-11-08,1007.9436513199631
2011-11-09,1015.4516941627684
2011-11-10,949.211594794915
2011-11-11,983.5891406348372
2011-11-14,1006.6693248373128
2011-11-15,995.0004248375906
2011-11-16,970.0078534215961
2011-11-17,985.4020205880682
2011-11-18,957.7580169835333
2011-11-21,945.8010250441597
2011-11-22,946.9877858448756
2011-11-23,916.9240702280395
2011-11-24,918.1995324382008
2011-11-25,904.2779630693171
2011-11-28,933.1618457641766
2011-11-29,963.6038315157097
2011-11-30,960.610969464983
2011-12-01,1012.2545177889516
2011-12-02,1006.5931389629521
2011-12-05,1012.6042591850007
2011-12-06,1000.0963024496726
2011-12-07,1012.7823038548175
2011-12-08,1004.6440321892079
2011-12-09,971.6193366811973
2011-12-12,985.478486378517
2011-12-13,960.3420449792164
2011-12-14,953.2985752940928
2011-12-15,927.1951654914907
2011-12-16,943.2067219255557
2011-12-19,897.6669632399727
2011-12-20,915.0175413760718
2011-12-21,957.0608983538558
2011-12-22,949.7989468829493
2011-12-23,964.368886905093
2011-12-26,958.6971919233099
2011-12-27,944.0886714628683
2011-12-28,939.4974969337694
2011-12-29,943.900176959989
2011-12-30,943.900176959989
2012-01-02,946.382857572287
2012-01-03,973.7518126533505
2012-01-04,969.5374959838517
2012-01-05,963.4881399612638
2012-01-06,944.5219898042109
2012-01-09,935.2712689797888
2012-01-10,953.9803167510115
2012-01-11,947.5845269092232
2012-01-12,957.3569008430761
2012-01-13,972.2933675529567
2012-01-16,958.1087424955805
2012-01-17,983.0024780914562
2012-01-18,985.5963033413575
2012-01-19,1004.2622362928163
2012-01-20,1025.7039922814536
2012-01-23,1025.7039922814536
2012-01-24,1025.7039922814536
2012-01-25,1034.8667375756477
2012-01-26,1039.8808804507719
2012-01-27,1043.13604149291
2012-01-30,1025.912188843128
2012-01-31,1037.6403617450462
2012-02-01,1036.0596186463645
2012-02-02,1056.409486058285
2012-02-03,1048.698628878705
2012-02-06,1047.6661742861475
2012-02-07,1053.7716280664993
2012-02-08,1067.5598129813372
2012-02-09,1073.0633798876506
2012-02-10,1053.5699137935135
2012-02-13,1063.3868765825675
2012-02-14,1061.0639051263577
2012-02-15,1077.2042595246464
2012-02-16,1052.55317763726
2012-02-17,1074.5757990490372
2012-02-20,1076.469788123799
2012-02-21,1077.633259688375
2012-02-22,1077.151639261462
2012-02-23,1061.5226607638683
2012-02-24,1071.6385890011707
2012-02-27,1053.2167207595407
2012-02-28,1065.9293264588168
2012-02-29,1085.9611373755292
2012-03-01,1085.9611373755292
2012-03-02,1090.797634819551
2012-03-05,1077.3966841526515
2012-03-06,1065.7151617897275
2012-03-07,1054.1982919172315
2012-03-08,1070.7451814762776
2012-03-09,1082.806729791733
2012-03-12,1069.0773847899613
2012-03-13,1085.3007685281718
2012-03-14,1092.632319246773
2012-03-15,1091.4663787100671
2012-03-16,1087.5648319622626
2012-03-19,1098.6036776477165
2012-03-20,1093.1094808437167
2012-03-21,1080.5133184458489
2012-03-22,1081.0554148540919
2012-03-23,1075.9381618802815
2012-03-26,1066.9074264153526
2012-03-27,1087.6127744063617
2012-03-28,1082.7026443636487
2012-03-29,1071.4724672881528
2012-03-30,1073.8373363741573
2012-04-02,1088.328367226971
2012-04-03,1107.3024946560524
2012-04-04,1082.9011928040013
2012-04-05,1092.4246847378108
2012-04-06,1092.2951104478802
2012-04-09,1065.1770115329778
2012-04-10,1061.215063911498
2012-04-11,1061.215063911498
2012-04-12,1055.2122001494913
2012-04-13,1072.707868688871
2012-04-16,1060.53213761078
2012-04-17,1053.4555098479432
2012-04-18,1068.3176146781564
2012-04-19,1065.2949320438584
2012-04-20,1049.1200505497877
2012-04-23,1047.7202091830488
2012-04-24,1041.9585539678792
2012-04-25,1042.6215732230355
2012-04-26,1050.9303354481337
2012-04-27,1059.286359732154
2012-04-30,1068.3363585188115
2012-05-01,1068.3363585188115
2012-05-02,1080.3011291415903
2012-05-03,1077.0092430185239
2012-05-04,1068.3163384440195
2012-05-07,1043.5999523743476
2012-05-08,1051.8790369651806
2012-05-09,1039.2496714727974
2012-05-10,1035.3462693888207
2012-05-11,1017.3751466752551
2012-05-14,1014.8834935730638
2012-05-15,1002.4000108347158
2012-05-16,958.5628094689441
2012-05-17,963.8870623253958
2012-05-18,922.0064204807197
2012-05-21,935.5629690131967
2012-05-22,957.0317976896977
2012-05-23,938.7478105605915
2012-05-24,934.740576514325
2012-05-25,934.8430681081553
2012-05-28,934.8430681081553
2012-05-29,957.6296482884118
2012-05-30,954.7429058640307
2012-05-31,950.033272185171
2012-06-01,947.2135308527995
2012-06-04,914.9885411659288
2012-06-05,925.2291282189917
2012-06-06,925.2291282189917
2012-06-07,959.359369451847
2012-06-08,948.8964828611773
2012-06-11,973.9970277340337
2012-06-12,963.7868858838577
2012-06-13,968.4415549973899
2012-06-14,975.4102746107566
2012-06-15,967.4421270863687
2012-06-18,992.3450190041353
2012-06-19,993.3966434596798
2012-06-20,1004.7539228088814
2012-06-21,994.9622659057972
2012-06-22,967.1202723394332
2012-06-25,950.0160818489243
2012-06-26,949.2394433292314
2012-06-27,951.5653517738688
2012-06-28,954.5373384046487
2012-06-29,981.4026312784722
2012-07-02,977.7713511269966
2012-07-03,992.4579135086743
2012-07-04,998.4447826920773
2012-07-05,998.7825372867899
2012-07-06,986.7979159668643
2012-07-09,969.4713993981442
2012-07-10,963.8230103747202
2012-07-11,963.9184121148318
2012-07-12,933.6624783398057
2012-07-13,950.3460372148746
2012-07-16,955.8214038840973
2012-07-17,960.955899832968
2012-07-18,946.9688671178079
2012-07-19,966.5374448969578
2012-07-20,965.3274363693586
2012-07-23,942.2749005995863
2012-07-24,945.3074077639992
2012-07-25,927.21961436811
2012-07-26,938.0563662947491
2012-07-27,971.9536485948396
2012-07-30,983.0223647058823
2012-07-31,1010.9093824986719
2012-08-01,1012.3015838195698
2012-08-02,999.9044145846906
2012-08-03,984.6191949701146
2012-08-06,1011.7278767020316
2012-08-07,1012.4961217056854
2012-08-08,1022.2916184507302
2012-08-09,1044.1333066248985
2012-08-10,1042.9809622646621
2012-08-13,1033.5408380934587
2012-08-14,1048.5137973882972
2012-08-15,1048.5137973882972
2012-08-16,1044.4109408068864
2012-08-17,1035.6566746528508
2012-08-20,1033.9511068678382
2012-08-21,1036.8976721680563
2012-08-22,1027.7149478110614
2012-08-23,1037.8963142734247
2012-08-24,1021.6730841341729
2012-08-27,1013.8040518718512
2012-08-28,1012.9268767354805
2012-08-29,1023.978385827549
2012-08-30,1011.874066608783
2012-08-31,1011.4541209166287
2012-09-03,1017.7236578244296
2012-09-04,1012.7733632968658
2012-09-05,991.7292878317386
2012-09-06,997.0773713237256
2012-09-07,1028.5539757283298
2012-09-10,1027.2785640023653
2012-09-11,1025.991742597876
2012-09-12,1043.9179119584408
2012-09-13,1042.060858474573
2012-09-14,1083.9914465468955
2012-09-17,1081.1970554251263
2012-09-18,1079.9650699516233
2012-09-19,1084.1912097182258
2012-09-20,1066.1830451082335
2012-09-21,1076.222501860355
2012-09-24,1076.4947347110028
2012-09-25,1070.6902211181218
2012-09-26,1063.0971101390498
2012-09-27,1072.0256756185909
2012-09-28,1081.4646898464748
2012-10-01,1081.4646898464748
2012-10-02,1080.8719120200572
2012-10-03,1080.8719120200572
2012-10-04,1077.1736776885214
2012-10-05,1081.255493210827
2012-10-08,1073.1411800921082
2012-10-09,1071.9793441732631
2012-10-10,1050.1292491731822
2012-10-11,1041.8911762278738
2012-10-12,1043.824064531722
2012-10-15,1039.3567579433284
2012-10-16,1053.076440401933
2012-10-17,1062.4882549366782
2012-10-18,1065.9668167741968
2012-10-19,1057.4558580118016
2012-10-22,1055.6763969417643
2012-10-23,1047.9728385722628
2012-10-24,1039.4261738943258
2012-10-25,1052.0071771420003
2012-10-26,1033.7172244836138
2012-10-29,1034.8894392789198
2012-10-30,1043.8317022462547
2012-10-31,1051.3999462042884
2012-11-01,1040.8516391166097
2012-11-02,1054.513062513821
2012-11-05,1047.786026407779
2012-11-06,1060.0438179074647
2012-11-07,1071.5156679692532
2012-11-08,1055.4212507680004
2012-11-09,1051.2413404323847
2012-11-12,1048.1515246267784
2012-11-13,1040.9817460998424
2012-11-14,1047.950852497518
2012-11-15,1032.6182977207397
2012-11-16,1021.9342305674644
2012-11-19,1036.2664518130396
2012-11-20,1049.2431502920822
2012-11-21,1045.5929018337083
2012-11-22,1053.4110166348985
2012-11-23,1061.136457142862
2012-11-26,1057.9074146272096
2012-11-27,1070.181409788938
2012-11-28,1061.2278957374947
2012-11-29,1076.7637510334257
2012-11-30,1075.491647400549
2012-12-03,1081.1183738379054
2012-12-04,1078.1595594083506
2012-12-05,1087.3314686707706
2012-12-06,1086.9577584019328
2012-12-07,1093.852715890567
2012-12-10,1097.4338519744647
2012-12-11,1103.5359067414577
2012-12-12,1111.291159543512
2012-12-13,1129.7064136547822
2012-12-14,1123.416526694913
2012-12-17,1116.373577057059
2012-12-18,1121.1684459344751
2012-12-19,1121.1684459344751
2012-12-20,1121.0235381960576
2012-12-21,1108.9486132290372
2012-12-24,1112.0368582466836
2012-12-25,1112.0368582466836
2012-12-26,1111.6280975321747
2012-12-27,1118.135931254727
2012-12-28,1126.0587137743205
2012-12-31,1126.0587137743205
2013-01-01,1126.0587137743205
2013-01-02,1154.537749679366
2013-01-03,1147.8510227400002
2013-01-04,1140.4930621175138
2013-01-07,1140.7756161890493
2013-01-08,1134.6814439642255
2013-01-09,1132.0712545715894
2013-01-10,1142.3997917296779
2013-01-11,1141.890549674563
2013-01-14,1144.7681053064575
2013-01-15,1129.9443838009545
2013-01-16,1123.6706098992222
2013-01-17,1122.0896878018382
2013-01-18,1130.3525122931724
2013-01-21,1122.4914117249255
2013-01-22,1130.0304079168075
2013-01-23,1117.7095077186639
2013-01-24,1104.7919136547548
2013-01-25,1087.858682283559
2013-01-28,1063.6364006299646
2013-01-29,1087.4693614760013
2013-01-30,1090.0101607263953
2013-01-31,1086.4120385539613
2013-02-01,1076.4838641374233
2013-02-04,1086.4560868789017
2013-02-05,1075.6817391874265
2013-02-06,1072.6858251589445
2013-02-07,1070.6227706490433
2013-02-08,1077.664291119499
2013-02-11,1077.664291119499
2013-02-12,1082.90925953146
2013-02-13,1103.5005452831585
2013-02-14,1109.7762224733576
2013-02-15,1116.8747193920276
2013-02-18,1112.0376757235622
2013-02-19,1115.6363248124517
2013-02-20,1142.4449218933187
2013-02-21,1129.5202473495058
2013-02-22,1132.6907780697184
2013-02-25,1125.5323045599696
2013-02-26,1119.5221793196465
2013-02-27,1124.9486798055525
2013-02-28,1139.201681944732
2013-03-01,1139.201681944732
2013-03-04,1122.3212511590455
2013-03-05,1131.0976982440184
2013-03-06,1138.212203678608
2013-03-07,1122.5445756035938
2013-03-08,1118.9008968227606
2013-03-11,1112.8510914461542
2013-03-12,1106.4150926842108
2013-03-13,1109.6462462696763
2013-03-14,1098.4327050469167
2013-03-15,1088.7519491524606
2013-03-18,1072.5566928260105
2013-03-19,1083.4051998758027
2013-03-20,1067.7435113095135
2013-03-21,1064.2339803563082
2013-03-22,1060.6517349487042
2013-03-25,1084.705656102346
2013-03-26,1093.432698228271
2013-03-27,1091.9593618143049
2013-03-28,1091.583923595995
2013-03-29,1097.8018631689363
2013-04-01,1090.168070601475
2013-04-02,1081.6511731366213
2013-04-03,1081.0909467120755
2013-04-04,1062.5070287209257
2013-04-05,1037.693018125989
2013-04-08,1026.216996497277
2013-04-09,1029.3327957695508
2013-04-10,1040.6414020028283
2013-04-11,1054.9486880852955
2013-04-12,1040.2823736994349
2013-04-15,1045.5995671642172
2013-04-16,1051.4312553500642
2013-04-17,1047.2838589002424
2013-04-18,1026.9984063677578
2013-04-19,1035.4105947422515
2013-04-22,1044.0406832192568
2013-04-23,1037.88952002623
2013-04-24,1049.7569892203755
2013-04-25,1063.6138270909892
2013-04-26,1059.2129846400933
2013-04-29,1060.5525175603238
2013-04-30,1079.2861574050023
2013-05-01,1079.2861574050023
2013-05-02,1074.0541096753914
2013-05-03,1082.8475538011744
2013-05-06,1083.480690543299
2013-05-07,1080.3565915842153
2013-05-08,1086.3490201302195
2013-05-09,1095.2204250489394
2013-05-10,1061.1825193901361
2013-05-13,1056.9601374538822
2013-05-14,1074.2231534815153
2013-05-15,1068.354587700989
2013-05-16,1076.9361094052438
2013-05-17,1076.9361094052438
2013-05-20,1077.3371104158603
2013-05-21,1083.0426597887292
2013-05-22,1087.0788451972758
2013-05-23,1058.374011642386
2013-05-24,1062.5875576811586
2013-05-27,1071.2482709204492
2013-05-28,1070.084868296655
2013-05-29,1074.647942352706
2013-05-30,1082.2040450549
2013-05-31,1079.618605127224
2013-06-03,1074.7171948660286
2013-06-04,1079.3174490630042
2013-06-05,1068.1029044211955
2013-06-06,1068.1029044211955
2013-06-07,1042.3381244300137
2013-06-10,1037.9623930383777
2013-06-11,1024.664719723112
2013-06-12,1018.7318291706878
2013-06-13,1002.9701737201486
2013-06-14,1012.9790397440377
2013-06-17,1008.6461662213263
2013-06-18,1015.9094315404817
2013-06-19,1009.2361701650385
2013-06-20,975.4241919330206
2013-06-21,955.5984016142158
2013-06-24,936.5989477989187
2013-06-25,926.8312661667703
2013-06-26,933.1908765135611
2013-06-27,967.9263854387482
2013-06-28,988.6887742232074
2013-07-01,993.9996586921795
2013-07-02,990.7280644971794
2013-07-03,966.0142123326867
2013-07-04,976.3187834047445
2013-07-05,967.5696603388537
2013-07-08,949.0221020142567
2013-07-09,965.2727330789695
2013-07-10,967.5927946651162
2013-07-11,1010.783300504863
2013-07-12,1004.5341457012631
2013-07-15,1010.1502698456811
2013-07-16,1009.6160556744935
2013-07-17,1018.0808622039922
2013-07-18,1005.690515481886
2013-07-19,1006.0984571300331
2013-07-22,1012.5337330805498
2013-07-23,1028.1034275033578
2013-07-24,1036.7479896268053
2013-07-25,1032.3642748884138
2013-07-26,1037.7457189142958
2013-07-29,1031.6552120444887
2013-07-30,1039.2724780839287
2013-07-31,1029.4821497914456
2013-08-01,1031.63151043771
2013-08-02,1033.6052245139763
2013-08-05,1039.589128964338
2013-08-06,1032.9262390167924
2013-08-07,1014.0376812692562
2013-08-08,1021.5301491837263
2013-08-09,1021.507726200019
2013-08-12,1022.0278837932566
2013-08-13,1038.9222351685466
2013-08-14,1042.2413436768063
2013-08-15,1042.2413436768063
2013-08-16,1044.9115076203282
2013-08-19,1041.3875412036964
2013-08-20,1020.6682759302424
2013-08-21,1012.6528806549752
2013-08-22,998.3185842774966
2013-08-23,1016.9948564287396
2013-08-26,1030.448383528057
2013-08-27,1025.1261812657783
2013-08-28,1024.6211151223808
2013-08-29,1047.3164280667552
2013-08-30,1057.630058649022
2013-09-02,1065.5448331044088
2013-09-03,1071.2989810762488
2013-09-04,1075.8362150253945
2013-09-05,1082.2292060934396
2013-09-06,1088.717942570795
2013-09-09,1105.964220165175
2013-09-10,1120.7804193650368
2013-09-11,1124.4297942957198
2013-09-12,1125.3327992172906
2013-09-13,1117.5468072225954
2013-09-16,1134.8019927519913
2013-09-17,1127.4606618046969
2013-09-18,1127.4606618046969
2013-09-19,1127.4606618046969
2013-09-20,1127.4606618046969
2013-09-23,1139.9145276134884
2013-09-24,1141.3610175180033
2013-09-25,1130.982046128835
2013-09-26,1138.6226769831285
2013-09-27,1142.3311662732335
2013-09-30,1131.7636866452808
2013-10-01,1134.4597572581306
2013-10-02,1136.928953663303
2013-10-03,1136.928953663303
2013-10-04,1140.6317681369333
2013-10-07,1138.7899536291493
2013-10-08,1142.1711466925185
2013-10-09,1142.1711466925185
2013-10-10,1142.3422194620437
2013-10-11,1158.9011362609613
2013-10-14,1156.7611390005711
2013-10-15,1175.4491692744657
2013-10-16,1172.0768029391284
2013-10-17,1179.598206795632
2013-10-18,1189.7117488415986
2013-10-21,1188.5670957361965
2013-10-22,1190.649107287165
2013-10-23,1182.0711151163925
2013-10-24,1182.675850325684
2013-10-25,1175.337089671263
2013-10-28,1186.5504552879179
2013-10-29,1189.1169256127096
2013-10-30,1196.3499435672436
2013-10-31,1177.2169480632103
2013-11-01,1184.532826032906
2013-11-04,1173.7814825830503
2013-11-05,1168.9587639646518
2013-11-06,1167.8967321994014
2013-11-07,1161.3061265770561
2013-11-08,1144.1505766040475
