Date,UNITED ARAB EMIRATES DOMESTIC IMI
2013-01-23,536.1362801179811
2013-01-24,536.1362801179811
2013-01-25,536.1362801179811
2013-01-28,542.8454253536385
2013-01-29,549.5525486839463
2013-01-30,554.9608829628872
2013-01-31,559.0912335205845
2013-02-01,559.0912335205845
2013-02-04,553.6914937307918
2013-02-05,554.5819632539358
2013-02-06,555.3262882076281
2013-02-07,553.5119834698046
2013-02-08,553.5119834698046
2013-02-11,563.8207415423198
2013-02-12,562.0679376314883
2013-02-13,568.1423370662277
2013-02-14,566.6266903788161
2013-02-15,566.6266903788161
2013-02-18,568.3380096189243
2013-02-19,572.3196896879897
2013-02-20,576.7010862623193
2013-02-21,576.5858867687595
2013-02-22,576.5858867687595
2013-02-25,586.4063021194509
2013-02-26,579.3238140296014
2013-02-27,587.276743906614
2013-02-28,583.3835444373674
2013-03-01,583.3835444373674
2013-03-04,577.6996258909592
2013-03-05,571.6534737344963
2013-03-06,572.6195446906833
2013-03-07,576.7410881176104
2013-03-08,576.7410881176104
2013-03-11,589.9779932121011
2013-03-12,591.8990947574573
2013-03-13,591.2598805541983
2013-03-14,594.9587696254225
2013-03-15,594.9587696254225
2013-03-18,586.9613427080048
2013-03-19,592.9887225899928
2013-03-20,588.0618386444736
2013-03-21,589.1235091104686
2013-03-22,589.1235091104686
2013-03-25,587.1424686322054
2013-03-26,585.1176899294611
2013-03-27,574.3203377851127
2013-03-28,580.3041292132989
2013-03-29,580.3041292132989
2013-04-01,573.0567268734001
2013-04-02,580.8662514295439
2013-04-03,588.4962572920251
2013-04-04,595.8293122641111
2013-04-05,595.8366014964654
2013-04-08,603.0696536859193
2013-04-09,616.5607234352267
2013-04-10,615.6333157989585
2013-04-11,622.0023104060888
2013-04-12,622.0023104060888
2013-04-15,617.3581976884512
2013-04-16,616.8994256035004
2013-04-17,617.3606130314948
2013-04-18,613.0946518285019
2013-04-19,613.0946518285019
2013-04-22,623.6426131045943
2013-04-23,632.3578847806845
2013-04-24,642.5655361797885
2013-04-25,649.4844584684648
2013-04-26,649.4844584684648
2013-04-29,657.2063436051552
2013-04-30,661.645079248143
2013-05-01,660.3008939138224
2013-05-02,661.0885913600519
2013-05-03,661.0967034027065
2013-05-06,668.1381134261886
2013-05-07,666.5457534134646
2013-05-08,670.2126633828839
2013-05-09,674.6125111053223
2013-05-10,674.6207912696291
2013-05-13,680.9044945254448
2013-05-14,696.8482886779765
2013-05-15,706.4810876360867
2013-05-16,709.4273050505169
2013-05-17,709.4273050505169
2013-05-20,724.9254910120711
2013-05-21,720.3122635351577
2013-05-22,720.1464091569487
2013-05-23,712.7118092127018
2013-05-24,712.7118092127018
2013-05-27,715.4134849332506
2013-05-28,721.5605771551947
2013-05-29,727.2855771747998
2013-05-30,737.8044440751512
2013-05-31,737.8135968519939
2013-06-03,750.4893951520031
2013-06-04,748.6689339796876
2013-06-05,751.481974281526
2013-06-06,751.491318220285
2013-06-07,751.5006624134462
2013-06-10,731.775296313123
2013-06-11,737.3226551376939
2013-06-12,756.2794452292613
2013-06-13,758.2528754036762
2013-06-14,758.2623083187416
2013-06-17,752.7174852932134
2013-06-18,752.1431227085912
2013-06-19,754.1249100749241
2013-06-20,743.3636733477715
2013-06-21,743.3636733477715
2013-06-24,707.4775273947026
2013-06-25,712.834084694929
2013-06-26,696.5147279806968
2013-06-27,704.3821627449131
2013-06-28,704.3647097967456
2013-07-01,727.4490679045427
2013-07-02,718.6953613257806
2013-07-03,718.4058391591059
2013-07-04,719.7241722449149
2013-07-05,719.7241722449149
2013-07-08,739.9299268756993
2013-07-09,742.793549952803
2013-07-10,752.5470865149981
2013-07-11,757.6241916640258
2013-07-12,757.6147577860827
2013-07-15,780.6873586098601
2013-07-16,779.461774940665
2013-07-17,788.8317927326347
2013-07-18,792.4680298943038
2013-07-19,792.4680298943038
2013-07-22,806.6917536577332
2013-07-23,812.1271368028242
2013-07-24,795.8511344268268
2013-07-25,799.0072333462524
2013-07-26,799.0272069041105
2013-07-29,794.2230429319513
2013-07-30,806.4838935067125
2013-07-31,811.3827645575682
2013-08-01,817.3676999159819
2013-08-02,817.3676999159819
2013-08-05,831.5275704923811
2013-08-06,835.6741848432634
2013-08-07,835.6847013572295
2013-08-08,835.6847013572295
2013-08-09,835.6847013572295
2013-08-12,819.0472028476653
2013-08-13,826.1520719867043
2013-08-14,824.8770849104313
2013-08-15,821.4596834728218
2013-08-16,821.4596834728218
2013-08-19,830.1224718805258
2013-08-20,830.3492825219543
2013-08-21,831.7096973354188
2013-08-22,840.0091420715298
2013-08-23,839.9985750339156
2013-08-26,844.5366177865042
2013-08-27,788.4667594502763
2013-08-28,776.0545004509376
2013-08-29,777.8849563014586
2013-08-30,777.8849563014586
2013-09-02,797.6948735292938
2013-09-03,769.3855127875177
2013-09-04,739.5667809282335
2013-09-05,717.3285166401016
2013-09-06,717.3285166401016
2013-09-09,713.2278853434243
2013-09-10,775.4666638167539
2013-09-11,777.0190046586528
2013-09-12,780.1611469240249
2013-09-13,780.1514048269448
2013-09-16,810.2590616575773
2013-09-17,803.3686250529241
2013-09-18,798.5287029280089
2013-09-19,815.6527897544081
2013-09-20,815.642578318589
2013-09-23,821.9841465904744
2013-09-24,824.0881144993232
2013-09-25,825.213471659292
2013-09-26,824.5378157794299
2013-09-27,824.5378157794299
2013-09-30,831.7911869512884
2013-10-01,830.1404526781931
2013-10-02,848.4395393447901
2013-10-03,849.0916946083513
2013-10-04,849.1023445194147
2013-10-07,836.1102034190169
2013-10-08,841.1021653710596
2013-10-09,841.3231190250254
2013-10-10,845.2014277369132
2013-10-11,845.2014277369132
2013-10-14,845.2014277369132
2013-10-15,845.2014277369132
2013-10-16,845.2014277369132
2013-10-17,845.2014277369132
2013-10-18,845.1802009608044
2013-10-21,867.1947647044713
2013-10-22,868.0793327949305
2013-10-23,864.9383443486524
2013-10-24,869.6183983193546
2013-10-25,869.6183983193546
2013-10-28,869.0567413307504
2013-10-29,861.1078277700392
2013-10-30,866.6781129145826
2013-10-31,867.5145451384176
2013-11-01,867.5145451384176
2013-11-04,864.3419324036107
2013-11-05,862.4807600052267
2013-11-06,862.7824928380783
2013-11-07,860.257101304375
2013-11-08,860.257101304375
2013-11-11,836.6250936242944
2013-11-12,831.6423809790535
2013-11-13,834.8934546415526
2013-11-14,838.397902761098
2013-11-15,838.397902761098
2013-11-18,845.9206170779065
2013-11-19,847.3925553256017
2013-11-20,851.7988220228311
2013-11-21,852.4691908053686
2013-11-22,852.4691908053686
2013-11-25,848.872040195875
2013-11-26,853.4303402933073
2013-11-27,858.0829584343235
2013-11-28,863.7385470708522
2013-11-29,863.7385470708522
2013-12-02,879.0500672782795
2013-12-03,879.2903379102257
2013-12-04,880.3794525320797
2013-12-05,887.9721718415485
2013-12-06,887.9721718415485
2013-12-09,917.0907452275012
2013-12-10,920.4934039233326
2013-12-11,916.8851749701124
2013-12-12,934.853777726007
2013-12-13,934.853777726007
2013-12-16,927.7410206184167
2013-12-17,933.6653321010546
2013-12-18,948.008879961342
2013-12-19,965.6201587962454
2013-12-20,965.6201587962454
2013-12-23,966.8636328553245
2013-12-24,981.6077263136364
2013-12-25,987.5700998699247
2013-12-26,986.6438432835366
2013-12-27,986.6438432835366
2013-12-30,1002.2352746422046
2013-12-31,1011.5585891089377
2014-01-01,1011.5585891089377
2014-01-02,1038.1390270369366
2014-01-03,1038.1390270369366
2014-01-06,1035.9970517974316
2014-01-07,1016.7787179355175
2014-01-08,1029.4007304028298
2014-01-09,1046.5830223937646
2014-01-10,1046.5830223937646
2014-01-13,1061.91563421573
2014-01-14,1063.7209828662317
2014-01-15,1069.5940247317596
2014-01-16,1087.7983913905273
2014-01-17,1087.7983913905273
2014-01-20,1102.760719099897
2014-01-21,1100.6398148552278
2014-01-22,1102.1923801109594
2014-01-23,1132.5913722922533
2014-01-24,1132.5769865352431
2014-01-27,1092.8032998265094
2014-01-28,1127.1318922734727
2014-01-29,1130.1392418370506
2014-01-30,1118.4365057075058
2014-01-31,1118.422295161726
2014-02-03,1114.992282465771
2014-02-04,1120.215285648185
2014-02-05,1130.1468999236506
2014-02-06,1144.7453669090412
2014-02-07,1144.7599690405543
2014-02-10,1173.115526668531
2014-02-11,1178.4148635317172
2014-02-12,1168.3825010348269
2014-02-13,1177.684630000639
2014-02-14,1177.669601974527
2014-02-17,1200.1376696007094
2014-02-18,1192.3606765294767
2014-02-19,1189.1387258698016
2014-02-20,1196.5843332024967
2014-02-21,1196.5690476929758
2014-02-24,1176.728142031986
2014-02-25,1201.0476087594243
2014-02-26,1204.1575003137948
2014-02-27,1201.288399947583
2014-02-28,1201.288399947583
2014-03-03,1163.2172253510887
2014-03-04,1170.162281592002
2014-03-05,1168.4709324629641
2014-03-06,1180.0154641378515
2014-03-07,1180.0154641378515
2014-03-10,1171.582196222174
2014-03-11,1163.4596040625922
2014-03-12,1120.7930901302984
2014-03-13,1139.928973115836
2014-03-14,1139.928973115836
2014-03-17,1178.9115383876372
2014-03-18,1208.354896127868
2014-03-19,1210.7359848554431
2014-03-20,1219.0649104511629
2014-03-21,1219.0649104511629
2014-03-24,1225.8804155759397
2014-03-25,1235.3530754517822
2014-03-26,1253.3269796902482
2014-03-27,1247.3524032849325
2014-03-28,1247.3524032849325
2014-03-31,1264.1079649553635
2014-04-01,1284.9230422860173
2014-04-02,1290.6871381168885
2014-04-03,1304.3404576424434
2014-04-04,1304.3404576424434
2014-04-07,1335.7486280748774
2014-04-08,1344.3897286445952
2014-04-09,1363.636298197288
2014-04-10,1386.6256121993868
2014-04-11,1386.6256121993868
2014-04-14,1369.3403046089654
2014-04-15,1352.1527908025723
2014-04-16,1366.6433043041764
2014-04-17,1375.9859535900523
2014-04-18,1375.9859535900523
2014-04-21,1430.8111429086323
2014-04-22,1441.5292189309187
2014-04-23,1458.5934664457532
2014-04-24,1436.0018817658768
2014-04-25,1436.0018817658768
2014-04-28,1423.6875586328647
2014-04-29,1420.3126259955234
2014-04-30,1413.2851996792965
2014-05-01,1426.5372356692021
2014-05-02,1426.5372356692021
2014-05-05,1481.9911106694597
2014-05-06,1484.1326724222495
2014-05-07,1470.8110274993173
2014-05-08,1476.4233717475618
2014-05-09,1476.4233717475618
2014-05-12,1454.4495307274644
2014-05-13,1492.491984684725
2014-05-14,1498.7452489654536
2014-05-15,1468.1558613703792
2014-05-16,1468.174719884512
2014-05-19,1379.4421348961248
2014-05-20,1326.1879226975923
2014-05-21,1372.2056924730214
2014-05-22,1381.7854965566103
2014-05-23,1381.8208238576492
2014-05-26,1422.573117536777
2014-05-27,1449.4436321465287
2014-05-28,1400.0361689107483
2014-05-29,1499.0313291044024
2014-05-30,1499.0313291044022
2014-06-02,1491.2787870028546
2014-06-03,1463.6165325142565
2014-06-04,1443.6602426748982
2014-06-05,1463.5461320588338
2014-06-06,1463.5461320588336
2014-06-09,1375.2382779893244
2014-06-10,1348.5848717291203
2014-06-11,1342.2039529561116
2014-06-12,1387.9945463426616
2014-06-13,1387.9945463426618
2014-06-16,1282.336311981306
2014-06-17,1277.8253836347121
2014-06-18,1297.3866892684944
2014-06-19,1322.4444023846515
2014-06-20,1322.4444023846515
2014-06-23,1240.447241594616
2014-06-24,1167.2242365599493
2014-06-25,1226.422664650209
2014-06-26,1216.2193875307867
2014-06-27,1216.2038564779202
2014-06-30,1130.5318998595087
2014-07-01,1167.0852049657888
2014-07-02,1262.141192412515
2014-07-03,1260.6971268967243
2014-07-04,1260.6971268967243
2014-07-07,1298.8408579433233
2014-07-08,1288.0552579829116
2014-07-09,1286.6593937752793
2014-07-10,1308.8203505626498
2014-07-11,1308.8203505626498
2014-07-14,1321.2524382298232
2014-07-15,1354.179496985792
2014-07-16,1377.5612474976142
2014-07-17,1385.1292966982896
2014-07-18,1385.1292966982896
2014-07-21,1338.2435863960143
2014-07-22,1328.6573548077658
2014-07-23,1314.8107664907832
2014-07-24,1305.0416658423426
2014-07-25,1305.041665842342
2014-07-28,1327.0430732254551
2014-07-29,1327.0430732254551
2014-07-30,1327.0430732254551
2014-07-31,1358.902854319054
2014-08-01,1358.902854319054
2014-08-04,1364.9749211684657
2014-08-05,1354.4935120462153
2014-08-06,1319.2198791416436
2014-08-07,1327.1859272524728
2014-08-08,1327.1859272524728
2014-08-11,1353.015554180864
2014-08-12,1353.5720279625878
2014-08-13,1355.238405708843
2014-08-14,1360.76833109284
2014-08-15,1360.7509154887593
2014-08-18,1365.3018985783895
2014-08-19,1378.9614330532625
2014-08-20,1377.3149902092782
2014-08-21,1385.9258980031932
2014-08-22,1385.9258980031934
2014-08-25,1396.0505951993277
2014-08-26,1401.7665326453298
2014-08-27,1405.0432404270605
2014-08-28,1381.866734226861
2014-08-29,1381.8667342268611
2014-09-01,1448.3446852586644
2014-09-02,1441.5665654322825
2014-09-03,1463.56051000281
2014-09-04,1451.5004893526093
2014-09-05,1451.5004893526095
2014-09-08,1450.431938495239
2014-09-09,1442.7835860677033
2014-09-10,1399.3224463896568
2014-09-11,1417.975519583737
2014-09-12,1417.975519583737
2014-09-15,1434.1836462635679
2014-09-16,1423.58457608816
2014-09-17,1425.3103554912338
2014-09-18,1466.7861174037232
2014-09-19,1466.7861174037232
2014-09-22,1454.0354021408527
2014-09-23,1463.489636693561
2014-09-24,1449.4145961384286
2014-09-25,1446.2916387740127
2014-09-26,1446.3101821853295
2014-09-29,1429.1975030146677
2014-09-30,1434.7465469360386
2014-10-01,1434.731706090752
2014-10-02,1406.4338838879316
2014-10-03,1406.4338838879316
2014-10-06,1406.3976832002154
2014-10-07,1418.0758019671741
2014-10-08,1390.061430380336
2014-10-09,1404.5633044700342
2014-10-10,1404.563304470034
2014-10-13,1335.8292945183546
2014-10-14,1298.6526117113854
2014-10-15,1280.2459882242156
2014-10-16,1225.936152396713
2014-10-17,1225.936152396713
2014-10-20,1241.0619114480855
2014-10-21,1260.0981564552135
2014-10-22,1282.9077896863307
2014-10-23,1289.6344880318488
2014-10-24,1289.634488031849
2014-10-27,1303.0614045406226
2014-10-28,1301.4736796460338
2014-10-29,1306.7591727809793
2014-10-30,1272.3916729386608
2014-10-31,1272.3753719317476
2014-11-03,1298.4431923814618
2014-11-04,1293.4086759210538
2014-11-05,1246.2259348364184
2014-11-06,1245.4076420476165
2014-11-07,1245.4076420476165
2014-11-10,1301.4572996000627
2014-11-11,1304.7977707430105
2014-11-12,1303.299768573845
2014-11-13,1330.4294347303144
2014-11-14,1330.4294347303144
2014-11-17,1296.95926650691
2014-11-18,1317.0061311663803
2014-11-19,1306.363889445633
2014-11-20,1313.3906094798685
2014-11-21,1313.3906094798685
2014-11-24,1334.6692993290217
2014-11-25,1307.5635883414748
2014-11-26,1277.0146390177647
2014-11-27,1292.3461116737506
2014-11-28,1292.313227787054
2014-12-01,1244.320377502865
2014-12-02,1244.3361255691434
2014-12-03,1244.320377502865
2014-12-04,1226.2594032975485
2014-12-05,1226.2594032975485
2014-12-08,1194.89347638886
2014-12-09,1153.880805989419
2014-12-10,1151.5592428787277
2014-12-11,1061.973423778014
2014-12-12,1061.973423778014
2014-12-15,990.4540587774203
2014-12-16,909.8589733031398
2014-12-17,912.8402544781432
2014-12-18,1024.1163189035856
2014-12-19,1024.1163189035856
2014-12-22,1132.3145980895026
2014-12-23,1101.2979565941737
2014-12-24,1129.9651972838021
2014-12-25,1141.3327216133118
2014-12-26,1141.3327216133118
2014-12-29,1156.0445312141371
2014-12-30,1096.4894423649532
2014-12-31,1112.57628511498
2015-01-01,1112.57628511498
2015-01-02,1112.5623169409132
2015-01-05,1059.3438333881866
2015-01-06,1016.4153333534756
2015-01-07,1060.4594304433688
2015-01-08,1079.8125381061054
2015-01-09,1079.8125381061052
2015-01-12,1096.6114816285183
2015-01-13,1124.4343063841238
2015-01-14,1122.8075470660349
2015-01-15,1124.6069696658822
2015-01-16,1124.6069696658822
2015-01-19,1138.23036982624
2015-01-20,1130.252596384049
2015-01-21,1124.5988613040604
2015-01-22,1126.2380757212889
2015-01-23,1126.2380757212889
2015-01-26,1085.2377853683447
2015-01-27,1087.812336353496
2015-01-28,1083.8389705026286
2015-01-29,1057.5645321654933
2015-01-30,1057.5645321654936
2015-02-02,1096.4347360751042
2015-02-03,1129.3312466610394
2015-02-04,1125.0133737456797
2015-02-05,1122.855088374094
2015-02-06,1122.855088374094
2015-02-09,1133.9721282163066
2015-02-10,1129.0819457723123
2015-02-11,1124.4484772377145
2015-02-12,1124.6853140728417
2015-02-13,1124.685314072842
2015-02-16,1123.7205697984712
2015-02-17,1132.814207695964
2015-02-18,1132.894945112078
2015-02-19,1132.3714181718108
2015-02-20,1132.371418171811
2015-02-23,1122.2732176000113
2015-02-24,1125.5998585990287
2015-02-25,1132.276242712721
2015-02-26,1131.5916688894754
2015-02-27,1131.6485539073492
2015-03-02,1117.0239694805616
2015-03-03,1107.2558495228036
2015-03-04,1100.034347872868
2015-03-05,1094.153105183578
2015-03-06,1094.1531051835777
2015-03-09,1091.3848341734245
2015-03-10,1094.610855475636
2015-03-11,1076.4977748531076
2015-03-12,1080.3537552481964
2015-03-13,1080.3537552481964
2015-03-16,1024.4977014048543
2015-03-17,1020.8128305558687
2015-03-18,990.5562453343794
2015-03-19,1015.3933079012725
2015-03-20,1015.3933079012725
2015-03-23,1033.3214560472136
2015-03-24,1034.7311574188952
2015-03-25,1013.6170663860846
2015-03-26,1010.8393868023554
2015-03-27,1010.7764069656307
2015-03-30,1030.5337060978932
2015-03-31,1045.3699369171484
2015-04-01,1049.3853529959954
2015-04-02,1084.7630608744516
2015-04-03,1084.7630608744516
2015-04-06,1104.8830076784443
2015-04-07,1124.7839352545022
2015-04-08,1124.450297739131
2015-04-09,1120.9075017435975
2015-04-10,1120.9075017435978
2015-04-13,1129.7435697874948
2015-04-14,1135.6092400174493
2015-04-15,1168.075840192665
2015-04-16,1216.3839517325323
2015-04-17,1216.399149773967
2015-04-20,1213.7146342848905
2015-04-21,1225.6410667054615
2015-04-22,1226.5850561806076
2015-04-23,1207.184258658956
2015-04-24,1207.1842586589557
2015-04-27,1225.4023798254823
2015-04-28,1231.982641232654
2015-04-29,1237.76658231018
2015-04-30,1236.417589420527
2015-05-01,1236.386587250502
2015-05-04,1188.02840682559
2015-05-05,1185.8228880812387
2015-05-06,1189.2079262818777
2015-05-07,1187.1086038013982
2015-05-08,1187.1086038013982
2015-05-11,1185.8398094191105
2015-05-12,1182.5228407826564
2015-05-13,1189.0511361046538
2015-05-14,1191.7063766247848
2015-05-15,1191.7063766247848
2015-05-18,1193.286262820989
2015-05-19,1210.3077445369609
2015-05-20,1204.1531693981613
2015-05-21,1207.325095021308
2015-05-22,1207.3250950213082
2015-05-25,1190.826982083834
2015-05-26,1187.9716080241315
2015-05-27,1165.4410989856033
2015-05-28,1148.271418769452
2015-05-29,1148.271418769452
2015-06-01,1147.70497784359
2015-06-02,1162.5214905639264
2015-06-03,1169.902982951182
2015-06-04,1169.9156067194356
2015-06-05,1169.9301727874713
2015-06-08,1166.5429912577583
2015-06-09,1188.1460457154571
2015-06-10,1200.4394937647126
2015-06-11,1176.8471103925226
2015-06-12,1176.8324353982102
2015-06-15,1185.6888551054133
2015-06-16,1174.5991994091482
2015-06-17,1180.6860687492015
2015-06-18,1175.774900321169
2015-06-19,1175.8335609346543
2015-06-22,1198.4523230389393
2015-06-23,1196.8368967558822
2015-06-24,1203.6371310984146
2015-06-25,1194.2285442058355
2015-06-26,1194.183818107214
2015-06-29,1162.2507504003772
2015-06-30,1181.7711805551985
2015-07-01,1180.228712581897
2015-07-02,1182.9190017310223
2015-07-03,1182.845517642253
2015-07-06,1177.1177895390076
2015-07-07,1171.0173142371755
2015-07-08,1151.5721111323674
2015-07-09,1162.8242731499138
2015-07-10,1162.8242731499138
2015-07-13,1175.753723841121
2015-07-14,1180.3814061274327
2015-07-15,1196.3022002554508
2015-07-16,1196.2724936985926
2015-07-17,1196.2724936985926
2015-07-20,1213.443678624006
2015-07-21,1214.083713344859
2015-07-22,1223.502235679156
2015-07-23,1221.3372620807227
2015-07-24,1221.3372620807227
2015-07-27,1203.9484666380172
2015-07-28,1190.1770282453585
2015-07-29,1199.2964812585872
2015-07-30,1204.4781831218006
2015-07-31,1204.5530313528611
2015-08-03,1204.8113829571714
2015-08-04,1196.7173048901147
2015-08-05,1209.8173165848532
2015-08-06,1206.9834188868742
2015-08-07,1207.0283593808872
2015-08-10,1198.672079339239
2015-08-11,1197.463036580254
2015-08-12,1181.1892679309856
2015-08-13,1166.1311376732867
2015-08-14,1166.20334222561
2015-08-17,1140.0229406575015
2015-08-18,1107.9715412595017
2015-08-19,1108.7512441505596
2015-08-20,1074.8896809501284
2015-08-21,1074.8896809501284
2015-08-24,980.454631161191
2015-08-25,1033.1951316914783
2015-08-26,1017.1824444105227
2015-08-27,1064.7431388955686
2015-08-28,1064.7958565384474
2015-08-31,1082.1703633436975
2015-09-01,1049.8522882011225
2015-09-02,1028.890894539032
2015-09-03,1042.8141106097798
2015-09-04,1042.8270155489945
2015-09-07,1035.4295720120251
2015-09-08,1037.68130421721
2015-09-09,1050.7034024493728
2015-09-10,1052.9566517969117
2015-09-11,1053.0482309474123
2015-09-14,1029.1782929301016
2015-09-15,1035.4897477261068
2015-09-16,1053.2390776941804
2015-09-17,1053.412602815328
2015-09-18,1053.3864652783352
2015-09-21,1064.2546473744014
2015-09-22,1059.7457793970752
2015-09-23,1059.798642464855
2015-09-24,1059.825076157831
2015-09-25,1059.798642464855
2015-09-28,1047.1723788245183
2015-09-29,1038.1137789447616
2015-09-30,1055.2984409064647
2015-10-01,1061.0843767658025
2015-10-02,1061.0711873597918
2015-10-05,1076.020408600675
2015-10-06,1077.3390464799859
2015-10-07,1090.8780335858057
2015-10-08,1084.3313982209104
2015-10-09,1084.3313982209104
2015-10-12,1088.2491126159723
2015-10-13,1084.8354857399052
2015-10-14,1078.6647678099685
2015-10-15,1078.7587466749512
2015-10-16,1078.6110736426292
2015-10-19,1083.9430418534882
2015-10-20,1077.5350039802922
2015-10-21,1059.9592716512032
2015-10-22,1044.5132988213732
2015-10-23,1044.5393055694378
2015-10-26,1031.9783405356934
2015-10-27,1023.0757732280051
2015-10-28,1011.4168947424257
2015-10-29,1011.4923292995601
2015-10-30,1011.4923292995601
2015-11-02,1006.5593684713103
2015-11-03,1019.7648466295122
2015-11-04,989.1307386240643
2015-11-05,997.20439461786
2015-11-06,997.2787084248032
2015-11-09,973.1168432038679
2015-11-10,951.444939389323
2015-11-11,956.9505360651586
2015-11-12,943.5227238129277
2015-11-13,943.5930600125923
2015-11-16,915.9710096765524
2015-11-17,926.0938099142811
2015-11-18,926.2258692249078
2015-11-19,949.1269950350788
2015-11-20,949.115189797857
2015-11-23,947.827590472544
2015-11-24,935.7277925275274
2015-11-25,941.8505409030696
2015-11-26,938.8766419457611
2015-11-27,938.8766419457611
2015-11-30,926.5922307663975
2015-12-01,926.6498476280691
2015-12-02,926.6267999421791
2015-12-03,926.6267999421791
2015-12-04,926.6152765698573
2015-12-07,908.0643540093863
2015-12-08,878.5502167401623
2015-12-09,877.3994220361868
2015-12-10,862.1471963341936
2015-12-11,862.1578788914084
2015-12-14,859.4029164105501
2015-12-15,860.5543760323009
2015-12-16,879.2926608630821
2015-12-17,908.0710450924363
2015-12-18,908.026070821143
2015-12-21,924.30474441022
2015-12-22,932.8595956339163
2015-12-23,932.2551704093075
2015-12-24,932.2782201579068
2015-12-25,932.2782201579068
2015-12-28,929.5240727023648
2015-12-29,929.349900035085
2015-12-30,936.5940517826798
2015-12-31,942.5706376176757
2016-01-01,942.5706376176757
2016-01-04,918.5518756249669
2016-01-05,925.4563310474277
2016-01-06,918.8116169951683
2016-01-07,879.4158912143386
2016-01-08,879.4483554803395
2016-01-11,863.8113950139074
2016-01-12,851.0755601774031
2016-01-13,851.6648383595034
2016-01-14,818.8050510173679
2016-01-15,818.8353197928768
2016-01-18,775.7445005446594
2016-01-19,805.3240000207779
2016-01-20,769.6207960871582
2016-01-21,762.7683570974889
2016-01-22,762.8340140915705
2016-01-25,789.96285277171
2016-01-26,785.7414593290822
2016-01-27,799.8705692455865
2016-01-28,830.8002929956601
2016-01-29,830.68716161011
2016-02-01,872.0698887748855
2016-02-02,868.2268341157295
2016-02-03,865.2361796504812
2016-02-04,894.6412434975306
2016-02-05,894.630140591832
2016-02-08,896.8301475421796
2016-02-09,891.7617817164177
2016-02-10,889.3779228169186
2016-02-11,867.3581562284469
2016-02-12,867.368974487107
2016-02-15,879.4422125350148
2016-02-16,896.7527432226792
2016-02-17,897.6094877820932
2016-02-18,916.4370867665336
2016-02-19,916.3912768430481
2016-02-22,937.8267364405976
2016-02-23,943.9458108923533
2016-02-24,930.0815496675492
2016-02-25,926.8060156372902
2016-02-26,926.8292954190089
2016-02-29,957.4550886237547
2016-03-01,968.4232286642343
2016-03-02,955.7807872210194
2016-03-03,962.9829936056909
2016-03-04,962.9829936056909
2016-03-07,997.290412974447
2016-03-08,1003.6090241012882
2016-03-09,1002.5679204460304
2016-03-10,1010.8526896224123
2016-03-11,1010.8526896224123
2016-03-14,1000.2503701370913
2016-03-15,989.9823158962323
2016-03-16,975.0686026926151
2016-03-17,1021.8481865651823
2016-03-18,1021.8993055432882
2016-03-21,1014.6860552847753
2016-03-22,1009.152667219776
2016-03-23,1006.2933099497271
2016-03-24,997.778950842742
2016-03-25,997.778950842742
2016-03-28,978.3850521688561
2016-03-29,981.2717305874789
2016-03-30,999.1395587288056
2016-03-31,1008.9506836496478
2016-04-01,1008.9632952133417
2016-04-04,1015.5892586721898
2016-04-05,1007.352706004843
2016-04-06,1001.2910724084243
2016-04-07,1016.1506286257655
2016-04-08,1016.1633292057799
2016-04-11,1028.9928946184734
2016-04-12,1035.9594301005498
2016-04-13,1045.1073148520877
2016-04-14,1066.9817143261077
2016-04-15,1066.9951047767308
2016-04-18,1056.6229962880216
2016-04-19,1065.7792900083052
2016-04-20,1063.4729395798975
2016-04-21,1078.0759764389584
2016-04-22,1078.0624285989422
2016-04-25,1069.6054395220053
2016-04-26,1067.8165738754342
2016-04-27,1064.2736256969702
2016-04-28,1056.7825659925668
2016-04-29,1056.7693087377293
2016-05-02,1020.1097083179282
2016-05-03,996.0158313401676
2016-05-04,996.6737861847669
2016-05-05,996.6862815614921
2016-05-06,996.7112733355572
2016-05-09,1007.0351287682431
2016-05-10,1002.6109892730312
2016-05-11,1003.5730233512412
2016-05-12,1005.9393416698003
2016-05-13,1005.9393416698003
2016-05-16,991.5226479054569
2016-05-17,995.8700753403889
2016-05-18,992.9778436479692
2016-05-19,972.6911070036056
2016-05-20,972.7032770077584
2016-05-23,968.4073527007826
2016-05-24,974.3398600230504
2016-05-25,999.4767329544784
2016-05-26,1001.29954519018
2016-05-27,1001.2869684236978
2016-05-30,983.8614957521528
2016-05-31,984.1047849628673
2016-06-01,987.5253796375018
2016-06-02,975.8011952574918
2016-06-03,975.8011952574918
2016-06-06,980.8592342220511
2016-06-07,995.5607029652884
2016-06-08,1011.8909392810358
2016-06-09,1014.8706891135116
2016-06-10,1014.8706891135116
2016-06-13,999.2863234753237
2016-06-14,1003.6974052138897
2016-06-15,997.4882068736288
2016-06-16,990.0976953090221
2016-06-17,990.0976953090219
2016-06-20,1005.9896486773744
2016-06-21,1012.2938574568223
2016-06-22,1021.7132163593122
2016-06-23,1022.2732563844476
2016-06-24,1022.2861535332648
2016-06-27,995.7598753560067
2016-06-28,989.8955360602203
2016-06-29,990.6324359123076
2016-06-30,1003.1237101785669
2016-07-01,1003.1997728305437
2016-07-04,1026.5858767501757
2016-07-05,1026.5728967231137
2016-07-06,1026.559917049432
2016-07-07,1026.611837864499
2016-07-08,1026.611837864499
2016-07-11,1026.9838829263226
2016-07-12,1039.4989967657962
