Date,SAUDI ARABIA IMI
2021-08-23,1582.5116635181364
2021-08-24,1594.7418491225249
2021-08-25,1597.3155497700532
2021-08-26,1592.1787840586055
2021-08-27,1592.0938837048543
2021-08-30,1611.1297351402281
2021-08-31,1623.0899778813605
2021-09-01,1621.5809412461233
2021-09-02,1621.0164144031448
2021-09-03,1621.102861696129
2021-09-06,1634.6421594042506
2021-09-07,1635.4223209549637
2021-09-08,1642.4331278946377
2021-09-09,1637.1124556162808
2021-09-10,1637.1561049645338
2021-09-13,1633.3298490230397
2021-09-14,1630.6646987715874
2021-09-15,1638.8172396383552
2021-09-16,1640.0735086490183
2021-09-17,1640.1828570887822
2021-09-20,1629.971325912336
2021-09-21,1628.1407017322006
2021-09-22,1620.1263184863114
2021-09-23,1620.2775060860206
2021-09-24,1620.1263184863121
2021-09-27,1639.999244875874
2021-09-28,1643.0185194292017
2021-09-29,1642.1246451212808
2021-09-30,1660.2378499659185
2021-10-01,1660.2378499659185
2021-10-04,1653.8469624954766
2021-10-05,1668.3944255785816
2021-10-06,1670.9285038432854
2021-10-07,1677.209049665793
2021-10-08,1677.1643288613548
2021-10-11,1670.7322933793341
2021-10-12,1676.3165697371933
2021-10-13,1689.625737345029
2021-10-14,1701.491050438813
2021-10-15,1701.4910504388135
2021-10-18,1703.318387182726
2021-10-19,1707.2230177171764
2021-10-20,1727.8222498321059
2021-10-21,1733.4431650193692
2021-10-22,1733.4431650193692
2021-10-25,1726.162209204531
2021-10-26,1718.3681017954189
2021-10-27,1713.0326577644855
2021-10-28,1701.6908211694533
2021-10-29,1701.8269237705229
2021-11-01,1694.6921680901744
2021-11-02,1700.4909680282701
2021-11-03,1691.288911942387
2021-11-04,1701.194698652117
2021-11-05,1701.194698652117
2021-11-08,1717.6426174952253
2021-11-09,1708.6013536530952
2021-11-10,1725.7640920343574
2021-11-11,1733.4483811893622
2021-11-12,1733.4483811893622
2021-11-15,1722.2278355168523
2021-11-16,1722.9309047472566
2021-11-17,1722.652578706654
2021-11-18,1703.5084440033945
2021-11-19,1703.463030432868
2021-11-22,1625.0310860135357
2021-11-23,1636.164309066463
2021-11-24,1651.424132098667
2021-11-25,1637.8503572309105
2021-11-26,1637.915846795763
2021-11-29,1568.4651328658456
2021-11-30,1558.8825193318737
2021-12-01,1571.9785998447892
2021-12-02,1577.9711963981972
2021-12-03,1577.9711963981972
2021-12-06,1592.1801912129752
2021-12-07,1601.944218923441
2021-12-08,1584.6171431505452
2021-12-09,1574.6410191648706
2021-12-10,1574.620032066293
2021-12-13,1584.0054495351674
2021-12-14,1584.2412831866718
2021-12-15,1604.0159835280388
2021-12-16,1629.3974391873426
2021-12-17,1629.3540210078716
2021-12-20,1612.8390154168012
2021-12-21,1626.602808105487
2021-12-22,1618.6628759974733
2021-12-23,1631.499446602835
2021-12-24,1631.3691108549635
2021-12-27,1617.0701651474278
2021-12-28,1639.105778464196
2021-12-29,1623.8881103019585
2021-12-30,1635.947973238892
2021-12-31,1635.9479732388925
2022-01-03,1645.4772693789077
2022-01-04,1648.5897698843412
2022-01-05,1663.7558467756905
2022-01-06,1659.1866797016266
2022-01-07,1659.672933590813
2022-01-10,1694.7114392040965
2022-01-11,1721.8044254399229
2022-01-12,1740.0457828571675
2022-01-13,1759.2394465410096
2022-01-14,1759.5207298293751
2022-01-17,1770.3017937651293
2022-01-18,1776.4340463212843
2022-01-19,1791.0317814954403
2022-01-20,1795.9176838725691
2022-01-21,1795.9655609668573
2022-01-24,1761.0967991666505
2022-01-25,1765.7287650268447
2022-01-26,1775.476959693342
2022-01-27,1773.9798863631602
2022-01-28,1773.932605449345
2022-01-31,1785.405469469441
2022-02-01,1790.3584041532933
2022-02-02,1773.5023020107583
2022-02-03,1764.0513561256748
2022-02-04,1764.0513561256753
2022-02-07,1779.6645321179926
2022-02-08,1776.2467439227942
2022-02-09,1771.9055580555412
2022-02-10,1780.9690104268022
2022-02-11,1780.9690104268016
2022-02-14,1774.817298673046
2022-02-15,1796.5647075940624
2022-02-16,1819.5579936841434
2022-02-17,1813.9508885585328
2022-02-18,1813.9992309322388
2022-02-21,1826.2247084445269
2022-02-22,1826.2490457763924
2022-02-23,1819.0405586284287
2022-02-24,1787.4573272415055
2022-02-25,1787.5049711716515
2022-02-28,1830.4870536737933
2022-03-01,1846.5805410492978
2022-03-02,1848.898887966383
2022-03-03,1867.184192274221
2022-03-04,1867.184192274221
2022-03-07,1880.6590632559441
2022-03-08,1885.8163188682042
2022-03-09,1866.4932166596554
2022-03-10,1856.8712036593345
2022-03-11,1856.8712036593345
2022-03-14,1828.492049646408
2022-03-15,1812.8359867923182
2022-03-16,1850.549098439988
2022-03-17,1862.7955526236549
2022-03-18,1862.9445127115594
2022-03-21,1874.4229796588343
2022-03-22,1883.8867945078691
2022-03-23,1895.1706974440917
2022-03-24,1895.5922817011342
2022-03-25,1895.5417487441682
2022-03-28,1912.63647120382
2022-03-29,1918.7047809568246
2022-03-30,1907.5080079829447
2022-03-31,1908.119419189512
2022-04-01,1908.2211502917528
2022-04-04,1918.923377124321
2022-04-05,1925.194299033031
2022-04-06,1937.0624590254986
2022-04-07,1951.8227457240303
2022-04-08,1952.0309234960189
2022-04-11,1979.3186838337579
2022-04-12,2001.376840211973
2022-04-13,1985.350395708946
2022-04-14,1995.7525957948658
2022-04-15,1995.7525957948653
2022-04-18,2015.9559480808146
2022-04-19,1979.4470487266344
2022-04-20,2002.7983618473063
2022-04-21,1982.2269777055099
2022-04-22,1982.2269777055099
2022-04-25,1981.476364666448
2022-04-26,1974.3017757210728
2022-04-27,1996.8482087467867
2022-04-28,2013.1045414656146
2022-04-29,2013.1045414656146
2022-05-02,2013.1045414656146
2022-05-03,2013.1045414656146
2022-05-04,2013.0508715586213
2022-05-05,2013.0508715586213
2022-05-06,2013.1045414656148
2022-05-09,2018.5761394998256
2022-05-10,1966.892933496975
2022-05-11,1944.1653478841602
2022-05-12,1862.6351558872473
2022-05-13,1862.6351558872473
2022-05-16,1866.8377598582479
2022-05-17,1835.7810655829835
2022-05-18,1840.9623501098288
2022-05-19,1800.615254152811
2022-05-20,1800.6152541528115
2022-05-23,1770.3432094251334
2022-05-24,1776.2142526864402
2022-05-25,1820.1361233186121
2022-05-26,1810.048422444544
2022-05-27,1810.0242948995904
2022-05-30,1862.373401182164
2022-05-31,1868.2301827867736
2022-06-01,1846.4285069820685
2022-06-02,1821.5570260645363
2022-06-03,1821.5570260645363
2022-06-06,1857.0588609604413
2022-06-07,1831.6388332120353
2022-06-08,1820.389000976855
2022-06-09,1824.7188522110537
2022-06-10,1824.8647752413003
2022-06-13,1745.5178501952569
2022-06-14,1744.1174293827357
2022-06-15,1740.4600738443066
2022-06-16,1715.2690630414563
2022-06-17,1715.2233493518083
2022-06-20,1649.4120384550827
2022-06-21,1694.3238143191284
2022-06-22,1640.9983532140561
2022-06-23,1638.296775508953
2022-06-24,1638.2094578926703
2022-06-27,1656.0575069440433
2022-06-28,1691.2244113347367
2022-06-29,1700.0319510474214
2022-06-30,1666.9972649655786
2022-07-01,1666.819570387034
2022-07-04,1646.157092485084
2022-07-05,1642.546981755497
2022-07-06,1653.5089229972339
2022-07-07,1653.5089229972339
2022-07-08,1653.5089229972339
2022-07-11,1653.5089229972339
2022-07-12,1653.7732447731694
2022-07-13,1638.9090896058033
2022-07-14,1624.2268204899383
2022-07-15,1623.7942700716994
2022-07-18,1680.892735299653
2022-07-19,1711.4245625197632
2022-07-20,1721.1942428137643
2022-07-21,1740.3192675649868
2022-07-22,1740.782488024811
2022-07-25,1723.1742370444565
2022-07-26,1735.9510991506327
2022-07-27,1747.4674751188863
2022-07-28,1763.4841330979793
2022-07-29,1763.4841330979798
2022-08-01,1793.5655636043243
2022-08-02,1792.7046222226857
2022-08-03,1787.6807080991555
2022-08-04,1788.5035024948388
2022-08-05,1788.5511007251114
2022-08-08,1795.706707448765
2022-08-09,1800.9769928031844
2022-08-10,1816.7421616121542
2022-08-11,1830.995815315753
2022-08-12,1832.0441884190632
2022-08-15,1837.7585825557749
2022-08-16,1839.5835347823736
2022-08-17,1854.348689898243
2022-08-18,1849.8859959218435
2022-08-19,1849.910623634333
2022-08-22,1842.4161740411428
2022-08-23,1820.720461567461
2022-08-24,1822.5987172200341
2022-08-25,1847.5502715564717
2022-08-26,1847.5502715564717
2022-08-29,1843.530996437587
2022-08-30,1830.0544229073032
2022-08-31,1802.9306738370788
2022-09-01,1781.94306211501
2022-09-02,1781.1135348532682
2022-09-05,1777.2250952784452
2022-09-06,1763.4724895143356
2022-09-07,1742.0368104816564
2022-09-08,1736.583615576156
2022-09-09,1737.0457802110395
2022-09-12,1766.7655089531756
2022-09-13,1772.0452417456304
2022-09-14,1742.220353517212
2022-09-15,1733.3940009490536
2022-09-16,1732.9327465581684
2022-09-19,1675.18161874801
2022-09-20,1682.480986843354
2022-09-21,1679.2103653058416
2022-09-22,1679.2103653058416
2022-09-23,1679.2103653058416
2022-09-26,1600.0774275152164
2022-09-27,1614.7093625156713
2022-09-28,1635.6733404411268
2022-09-29,1674.08022617671
2022-09-30,1674.637213209641
2022-10-03,1705.1104572968045
2022-10-04,1732.7121887915878
2022-10-05,1733.1224845508484
2022-10-06,1732.6896807185615
2022-10-07,1732.4592085609756
2022-10-10,1698.8633186479826
2022-10-11,1694.2671033452748
2022-10-12,1702.4091983577684
2022-10-13,1682.6989589542845
2022-10-14,1682.3631355856794
2022-10-17,1704.055326543896
2022-10-18,1744.490491722618
2022-10-19,1738.8235900984178
2022-10-20,1765.390147140759
2022-10-21,1765.7424032392903
2022-10-24,1781.6791831879955
2022-10-25,1771.8479379819773
2022-10-26,1744.356143982694
2022-10-27,1731.8854269105316
2022-10-28,1731.0329850332932
2022-10-31,1724.545841239611
2022-11-01,1697.0290383128888
2022-11-02,1697.0849691918263
2022-11-03,1683.3199639692505
2022-11-04,1683.6783077614737
2022-11-07,1707.9734994116563
2022-11-08,1688.5610423505482
2022-11-09,1678.7019083394293
2022-11-10,1647.4796230556515
2022-11-11,1646.8663465866473
2022-11-14,1644.5160936172858
2022-11-15,1629.164565590879
2022-11-16,1637.483653580313
2022-11-17,1636.3506962162644
2022-11-18,1636.3506962162649
2022-11-21,1605.0273964111843
2022-11-22,1610.189967142869
2022-11-23,1610.2113880739319
2022-11-24,1607.9376295433644
2022-11-25,1607.9590244955234
2022-11-28,1582.150664781034
2022-11-29,1581.7985704578823
2022-11-30,1604.5850982490635
2022-12-01,1594.0333354126365
2022-12-02,1594.2453643213105
2022-12-05,1533.317805317302
2022-12-06,1538.4326867389811
2022-12-07,1496.5107663227097
2022-12-08,1510.28888183061
2022-12-09,1509.6864530783853
2022-12-12,1484.358261233254
2022-12-13,1511.1444041332454
2022-12-14,1516.20184336794
2022-12-15,1521.4475958697906
2022-12-16,1521.204882685477
2022-12-19,1504.0531924706984
2022-12-20,1518.2811144772
2022-12-21,1518.780674361039
2022-12-22,1507.9242980677163
2022-12-23,1508.12479325427
2022-12-26,1509.2060925300295
2022-12-27,1529.1458392723819
2022-12-28,1551.5843195411408
2022-12-29,1551.3483723361408
2022-12-30,1552.0914343558873
2023-01-02,1566.1203875654799
2023-01-03,1578.091659732822
2023-01-04,1558.8218365938815
2023-01-05,1560.26078021009
2023-01-06,1560.3645623559066
2023-01-09,1580.3556455266767
2023-01-10,1576.9448420632507
2023-01-11,1573.7456623936516
2023-01-12,1592.647086215579
2023-01-13,1592.7318917047285
2023-01-16,1589.915916964328
2023-01-17,1582.27095546196
2023-01-18,1577.6298152908728
2023-01-19,1579.7464043554303
2023-01-20,1579.872582183254
2023-01-23,1590.73072635058
2023-01-24,1594.60927050714
2023-01-25,1597.5574611092422
2023-01-26,1599.5600596898269
2023-01-27,1599.6452831998529
2023-01-30,1594.6386134736276
2023-01-31,1591.0246776912602
2023-02-01,1592.2690097850611
2023-02-02,1579.8694385594792
2023-02-03,1579.911540343318
2023-02-06,1558.8001475424371
2023-02-07,1543.906643398162
2023-02-08,1547.720194898601
2023-02-09,1532.5595778499758
2023-02-10,1532.6208377595524
2023-02-13,1548.142970129992
2023-02-14,1545.862495607304
2023-02-15,1558.0832202247282
2023-02-16,1555.9476756658137
2023-02-17,1556.072134885304
2023-02-20,1529.2439218103584
2023-02-21,1513.0565205857758
2023-02-22,1512.8548523169395
2023-02-23,1496.786226552513
2023-02-24,1496.8061733298762
2023-02-27,1478.184308828241
2023-02-28,1488.8233362450976
2023-03-01,1502.6158059253078
2023-03-02,1513.5056652623496
2023-03-03,1513.54599207659
2023-03-06,1540.5062368551285
2023-03-07,1543.9847887137557
2023-03-08,1534.5011558480924
2023-03-09,1540.3195485949484
2023-03-10,1540.3195485949484
2023-03-13,1511.6209197371538
2023-03-14,1499.5932294512284
2023-03-15,1478.9165162913066
2023-03-16,1467.9571652779102
2023-03-17,1467.8985446922748
2023-03-20,1507.2820531666314
2023-03-21,1530.2729742016456
2023-03-22,1533.4563500639802
2023-03-23,1548.1125111005042
2023-03-24,1548.1331166096954
2023-03-27,1553.0655404844092
2023-03-28,1552.0789588884068
2023-03-29,1557.1524545254588
2023-03-30,1573.7328519463817
2023-03-31,1573.7538143681516
2023-04-03,1610.3587083871244
2023-04-04,1634.5070037562184
2023-04-05,1628.939451435162
2023-04-06,1624.6119082198459
2023-04-07,1624.6119082198463
2023-04-10,1623.210432546338
2023-04-11,1614.7606200016414
2023-04-12,1627.4886097723181
2023-04-13,1632.5028791092666
2023-04-14,1632.4593584652127
2023-04-17,1656.9084033611828
2023-04-18,1657.063023406289
2023-04-19,1657.1955778438073
2023-04-20,1657.1072058625855
2023-04-21,1657.0630234062883
2023-04-24,1657.0630234062878
2023-04-25,1667.9093273483597
2023-04-26,1673.4907698263942
2023-04-27,1668.198487504664
2023-04-28,1668.4653494484357
2023-05-01,1672.2403190648797
2023-05-02,1664.1090100546332
2023-05-03,1642.7435839634124
2023-05-04,1650.1496258680584
2023-05-05,1650.2156274529862
2023-05-08,1670.3835143129843
2023-05-09,1672.8447722270826
2023-05-10,1673.1070391892408
2023-05-11,1690.007789128639
2023-05-12,1690.007789128639
2023-05-15,1665.6738440290342
2023-05-16,1664.8477987504561
2023-05-17,1678.9751078309394
2023-05-18,1689.3128877704771
2023-05-19,1689.1552332820377
2023-05-22,1685.5433779279688
2023-05-23,1675.8625055728587
2023-05-24,1670.1020454708548
2023-05-25,1660.000296244399
2023-05-26,1659.8232484312334
2023-05-29,1651.831893809664
2023-05-30,1653.7143972916488
2023-05-31,1633.8476859450543
2023-06-01,1629.8449984848057
2023-06-02,1629.6277263758
2023-06-05,1673.2513322235795
2023-06-06,1678.249450017342
2023-06-07,1689.627311213753
2023-06-08,1692.2511316980601
2023-06-09,1692.2060110173065
2023-06-12,1695.2474980274505
2023-06-13,1693.012284066444
2023-06-14,1708.5676480850555
2023-06-15,1705.787162028724
2023-06-16,1705.9236177240473
2023-06-19,1692.7342549095372
2023-06-20,1693.3363498254512
2023-06-21,1699.6034835243554
2023-06-22,1697.7633586198854
2023-06-23,1697.7180982067102
2023-06-26,1697.9896968892647
2023-06-27,1697.9896968892647
2023-06-28,1697.9896968892647
2023-06-29,1697.9896968892647
2023-06-30,1697.89915434004
2023-07-03,1713.3541740376706
2023-07-04,1723.5430222588484
2023-07-05,1718.9321541124398
2023-07-06,1716.8382907755606
2023-07-07,1716.8611731049361
2023-07-10,1717.1332453809005
2023-07-11,1730.2859977391115
2023-07-12,1741.1537088907671
2023-07-13,1738.6843057824055
2023-07-14,1738.8696962292554
2023-07-17,1748.2842493243472
2023-07-18,1749.7387152502822
2023-07-19,1746.638398755302
2023-07-20,1746.207631552828
2023-07-21,1746.2541834344504
2023-07-24,1755.316191357503
2023-07-25,1766.2544234949378
2023-07-26,1771.1423988121094
2023-07-27,1762.5490161973378
2023-07-28,1762.8309789258938
2023-07-31,1733.310210829785
2023-08-01,1726.727915200667
2023-08-02,1703.4340767517092
2023-08-03,1687.2226708502922
2023-08-04,1687.177697434395
2023-08-07,1669.921875036166
2023-08-08,1661.7818687912327
2023-08-09,1668.6704907562503
2023-08-10,1685.8961934307376
2023-08-11,1685.8961934307376
2023-08-14,1695.5248766590666
2023-08-15,1684.5721455458136
2023-08-16,1680.4424298180436
2023-08-17,1687.9880911476712
2023-08-18,1687.965586740201
2023-08-21,1687.6633840065642
2023-08-22,1682.3264101677617
2023-08-23,1678.0522025560374
2023-08-24,1682.8073794642073
2023-08-25,1682.986826280285
2023-08-28,1692.2808643478702
2023-08-29,1690.6616013847292
2023-08-30,1708.798858473828
2023-08-31,1694.928818732628
2023-09-01,1694.928818732628
2023-09-04,1686.1596352544175
2023-09-05,1685.4648667837603
2023-09-06,1668.2796098278548
2023-09-07,1654.074994197603
2023-09-08,1654.03089611463
2023-09-11,1659.5174782763486
2023-09-12,1647.1598799576016
2023-09-13,1640.5396783478957
2023-09-14,1642.2761613518473
2023-09-15,1642.276161351847
2023-09-18,1622.1875095184414
2023-09-19,1628.9528741844542
2023-09-20,1625.8318002288736
2023-09-21,1609.0256662535216
2023-09-22,1608.9398721419088
2023-09-25,1598.488162616222
2023-09-26,1602.1681559909955
2023-09-27,1625.3886163258035
2023-09-28,1622.1996127361688
2023-09-29,1622.1779860032066
2023-10-02,1619.8265797474692
2023-10-03,1612.479279373062
2023-10-04,1594.1277653989137
2023-10-05,1585.0789403939702
2023-10-06,1585.0789403939702
2023-10-09,1554.100547437595
2023-10-10,1565.293279031377
2023-10-11,1555.5391504754589
2023-10-12,1557.5724261934035
2023-10-13,1557.5516640976148
2023-10-16,1560.0133888694136
2023-10-17,1577.2796928563043
2023-10-18,1571.7044356690728
2023-10-19,1561.65402732566
2023-10-20,1561.44588449534
2023-10-23,1507.5279658392649
2023-10-24,1524.4511298870461
2023-10-25,1546.3207417124238
2023-10-26,1527.086629010188
2023-10-27,1527.0459251524956
2023-10-30,1549.37667305465
2023-10-31,1572.3389360037013
2023-11-01,1591.4907567936357
2023-11-02,1601.4435145889233
2023-11-03,1601.571589086252
2023-11-06,1618.4955358025682
2023-11-07,1618.6037621502066
2023-11-08,1615.4840650976187
2023-11-09,1601.8792195432306
2023-11-10,1601.8792195432306
2023-11-13,1590.6115723760345
2023-11-14,1600.5653039672827
2023-11-15,1634.21427643439
2023-11-16,1642.0306762372231
2023-11-17,1642.0306762372227
2023-11-20,1644.6926232246294
2023-11-21,1644.2459310011686
2023-11-22,1640.1862622753547
2023-11-23,1635.4390644791101
2023-11-24,1635.4826703733788
2023-11-27,1633.987555525966
2023-11-28,1638.6684585866544
2023-11-29,1638.5168971156063
2023-11-30,1650.4275963243658
2023-12-01,1650.515588625505
2023-12-04,1652.6525718059438
2023-12-05,1646.8820922350515
2023-12-06,1650.0804012157698
2023-12-07,1655.8460381129528
2023-12-08,1655.8460381129528
2023-12-11,1679.1190037739361
2023-12-12,1680.13354960364
2023-12-13,1681.8433293124872
2023-12-14,1702.7439119944713
2023-12-15,1702.5850591246156
2023-12-18,1727.8497839655054
2023-12-19,1734.3785620565593
2023-12-20,1730.524363122154
2023-12-21,1719.1317534195387
2023-12-22,1719.200499440789
2023-12-25,1749.8360061674084
2023-12-26,1760.2863524583163
2023-12-27,1762.9763949285652
2023-12-28,1770.0805487374605
2023-12-29,1770.0333465894937
2024-01-01,1791.2825529660524
2024-01-02,1806.6386105821493
2024-01-03,1774.984677899114
2024-01-04,1809.606658307699
2024-01-05,1809.5584072769207
2024-01-08,1822.441964445969
2024-01-09,1815.748282072798
2024-01-10,1807.1930197658232
2024-01-11,1802.4905504663425
2024-01-12,1802.3463704463093
2024-01-15,1807.2026355916944
2024-01-16,1798.2603898579112
2024-01-17,1797.881992015473
2024-01-18,1777.7673543191643
2024-01-19,1777.7673543191643
2024-01-22,1806.7271559476537
2024-01-23,1806.6406615511119
2024-01-24,1817.6394587768568
2024-01-25,1815.9106664665915
2024-01-26,1815.9106664665915
2024-01-29,1829.6903181415096
2024-01-30,1790.027877842132
2024-01-31,1763.268433780182
2024-02-01,1781.3790956324037
2024-02-02,1781.3790956324037
2024-02-05,1801.4331939013534
2024-02-06,1805.8532676102918
2024-02-07,1823.198603171384
2024-02-08,1829.0140741847872
2024-02-09,1829.0140741847872
2024-02-12,1840.8863934712729
2024-02-13,1856.132783400035
2024-02-14,1859.4232555374674
2024-02-15,1866.1734517430361
2024-02-16,1866.1734517430361
2024-02-19,1880.2296945060423
2024-02-20,1885.3079609081226
2024-02-21,1886.8526132678567
2024-02-22,1886.7016811582203
2024-02-23,1886.6513758207686
2024-02-26,1873.601030104757
2024-02-27,1884.4954201771707
2024-02-28,1884.6076620408808
2024-02-29,1887.5836208867418
2024-03-01,1887.5836208867418
2024-03-04,1855.5843560327353
2024-03-05,1852.941211333411
2024-03-06,1869.04176206451
2024-03-07,1871.346253053795
2024-03-08,1871.346253053795
2024-03-11,1864.7307971983557
