Date,SOUTH AFRICA IMI
2018-04-03,1602.3653410045983
2018-04-04,1584.8614325431636
2018-04-05,1610.2088775947552
2018-04-06,1598.774148672385
2018-04-09,1599.481915418769
2018-04-10,1615.3768006131854
2018-04-11,1600.6458825205575
2018-04-12,1617.0758478479077
2018-04-13,1597.110380741941
2018-04-16,1605.153854466029
2018-04-17,1621.0157660965137
2018-04-18,1655.8731257726681
2018-04-19,1653.277454196457
2018-04-20,1632.0308053047129
2018-04-23,1602.1363651142553
2018-04-24,1580.3940119778765
2018-04-25,1542.6082767461296
2018-04-26,1565.7633537130475
2018-04-27,1577.020994028351
2018-04-30,1587.6972536716594
2018-05-01,1567.7607744135728
2018-05-02,1559.3581530062572
2018-05-03,1516.8471893617134
2018-05-04,1548.9336053441039
2018-05-07,1557.0393805490041
2018-05-08,1541.8213621979576
2018-05-09,1552.011459546896
2018-05-10,1585.151485222728
2018-05-11,1616.2101600314113
2018-05-14,1617.047034072358
2018-05-15,1538.2310825264574
2018-05-16,1581.8866642201178
2018-05-17,1546.433569975108
2018-05-18,1513.797852801772
2018-05-21,1500.4544549238883
2018-05-22,1542.3319485642223
2018-05-23,1520.768980812884
2018-05-24,1529.3987941273015
2018-05-25,1533.7379409650869
2018-05-28,1538.3800697137506
2018-05-29,1488.7604083857673
2018-05-30,1478.516360050187
2018-05-31,1478.2843660590615
2018-06-01,1521.0309512790668
2018-06-04,1554.6900168090476
2018-06-05,1516.1426318151434
2018-06-06,1531.1101252526528
2018-06-07,1511.720232097328
2018-06-08,1476.702035290925
2018-06-11,1470.6945812751721
2018-06-12,1463.654566645594
2018-06-13,1467.3102976638072
2018-06-14,1459.0581787897745
2018-06-15,1418.7456279811424
2018-06-18,1384.9624699215217
2018-06-19,1348.366388125756
2018-06-20,1378.7123876366916
2018-06-21,1371.298381672709
2018-06-22,1407.8391438265287
2018-06-25,1372.5724212567513
2018-06-26,1357.0609319650955
2018-06-27,1333.9545300130856
2018-06-28,1334.7842567705322
2018-06-29,1405.907643058416
2018-07-02,1380.922430433525
2018-07-03,1410.2549945046092
2018-07-04,1415.8188208378115
2018-07-05,1424.2780152153941
2018-07-06,1429.7279639387593
2018-07-09,1472.3984877644014
2018-07-10,1465.182732423229
2018-07-11,1440.431866478476
2018-07-12,1446.6739261386801
2018-07-13,1436.9569308159464
2018-07-16,1416.032072406952
2018-07-17,1437.620589370055
2018-07-18,1432.192713016472
2018-07-19,1409.0159329810576
2018-07-20,1434.7571306513812
2018-07-23,1415.4190674603658
2018-07-24,1446.9046772936745
2018-07-25,1438.9862112708431
2018-07-26,1448.3825071496622
2018-07-27,1467.884166394035
2018-07-30,1472.1525473911433
2018-07-31,1478.4624836921419
2018-08-01,1471.2015666153936
2018-08-02,1419.8103662375017
2018-08-03,1449.8543401714523
2018-08-06,1427.7602547830818
2018-08-07,1459.703231035065
2018-08-08,1453.746040943266
2018-08-09,1433.475374702029
2018-08-10,1374.5125578416366
2018-08-13,1345.1751557713956
2018-08-14,1350.6032771650887
2018-08-15,1256.075585816251
2018-08-16,1282.3061276069438
2018-08-17,1266.1068021136941
2018-08-20,1289.5792615813186
2018-08-21,1330.7383813135316
2018-08-22,1362.8954573571991
2018-08-23,1369.8801648048832
2018-08-24,1389.9547026481011
2018-08-27,1423.724100134346
2018-08-28,1430.8644231556489
2018-08-29,1398.4219001371694
2018-08-30,1325.7838246869649
2018-08-31,1330.653700492533
2018-09-03,1307.96624779249
2018-09-04,1246.6709745291905
2018-09-05,1208.494385695853
2018-09-06,1219.7008927028248
2018-09-07,1250.3552766345597
2018-09-10,1233.313918599644
2018-09-11,1229.6290375860513
2018-09-12,1232.660313597139
2018-09-13,1266.9987296055742
2018-09-14,1260.184835521376
2018-09-17,1248.9456018726444
2018-09-18,1255.5266158601291
2018-09-19,1277.2946908586407
2018-09-20,1299.9912266357017
2018-09-21,1327.997624495995
2018-09-24,1335.5755233277264
2018-09-25,1310.6459004337346
2018-09-26,1326.3053323057484
2018-09-27,1328.7557340810274
2018-09-28,1308.4279686475522
2018-10-01,1307.392798111917
2018-10-02,1280.1167670585244
2018-10-03,1268.095548243226
2018-10-04,1222.6359787219235
2018-10-05,1208.6496663797345
2018-10-08,1197.4834020501182
2018-10-09,1203.86941796581
2018-10-10,1184.761938422963
2018-10-11,1173.5287819272799
2018-10-12,1233.263799945245
2018-10-15,1210.6106075511716
2018-10-16,1252.4252049706417
2018-10-17,1233.414520716118
2018-10-18,1212.8007137189752
2018-10-19,1205.3549099411498
2018-10-22,1225.116941143575
2018-10-23,1182.1047883028775
2018-10-24,1168.943517818366
2018-10-25,1182.1510133554505
2018-10-26,1153.6255325405218
2018-10-29,1167.4298429052749
2018-10-30,1148.3431691578885
2018-10-31,1171.2375492511735
2018-11-01,1229.826288020348
2018-11-02,1265.3196062732943
2018-11-05,1303.1536423164432
2018-11-06,1293.9080237919388
2018-11-07,1324.901800648089
2018-11-08,1296.132915646092
2018-11-09,1263.6728837976511
2018-11-12,1218.8831986051225
2018-11-13,1211.8857733747616
2018-11-14,1225.847944852304
2018-11-15,1244.7878926499166
2018-11-16,1261.9933092860495
2018-11-19,1281.573531194253
2018-11-20,1235.495786749799
2018-11-21,1258.479117664778
2018-11-22,1277.615571412056
2018-11-23,1258.2941975354702
2018-11-26,1291.0555662825827
2018-11-27,1280.1286288376418
2018-11-28,1293.1887528520904
2018-11-29,1320.605712956089
2018-11-30,1269.0639844808406
2018-12-03,1316.8809892598524
2018-12-04,1326.249033611356
2018-12-05,1297.129477470908
2018-12-06,1238.9487996897199
2018-12-07,1255.1847238763155
2018-12-10,1200.2998324907103
2018-12-11,1224.9339219696833
2018-12-12,1260.5783225889202
2018-12-13,1251.8235674779098
2018-12-14,1225.6144823058087
2018-12-17,1226.8361041703145
2018-12-18,1226.4542798148784
2018-12-19,1250.933026989701
2018-12-20,1234.4361404579136
2018-12-21,1222.9877427237054
2018-12-24,1227.4153510282422
2018-12-25,1227.4153510282422
2018-12-26,1227.941912740395
2018-12-27,1221.7227829903059
2018-12-28,1252.7429699181243
2018-12-31,1257.3678853192623
2019-01-01,1257.3678853192623
2019-01-02,1221.9698059985335
2019-01-03,1239.3160845274135
2019-01-04,1289.082854396842
2019-01-07,1292.609821007314
2019-01-08,1281.8505679527366
2019-01-09,1316.752303393042
2019-01-10,1330.9368161449356
2019-01-11,1339.3490012409227
2019-01-14,1340.8572467932734
2019-01-15,1346.4976522270924
2019-01-16,1361.2072654563704
2019-01-17,1341.8877283128545
2019-01-18,1346.2601546867234
2019-01-21,1351.3797452551896
2019-01-22,1345.377968819316
2019-01-23,1345.1765228196966
2019-01-24,1353.4110020591218
2019-01-25,1374.4367457350174
2019-01-28,1351.523759947315
2019-01-29,1377.9988912483595
2019-01-30,1366.014991684284
2019-01-31,1407.971914396467
2019-02-01,1389.4886802110802
2019-02-04,1364.5404600986794
2019-02-05,1386.1123643483365
2019-02-06,1386.2981695531118
2019-02-07,1348.8783342228496
2019-02-08,1333.6307945586648
2019-02-11,1319.9498544023845
2019-02-12,1334.447296569332
2019-02-13,1316.2624202390427
2019-02-14,1287.9312740889377
2019-02-15,1296.4649719178149
2019-02-18,1313.702948983959
2019-02-19,1309.8518678145601
2019-02-20,1337.6331464705074
2019-02-21,1331.4508837513142
2019-02-22,1343.7654290810185
2019-02-25,1358.2135403172913
2019-02-26,1359.5911289814214
2019-02-27,1349.6977398627723
2019-02-28,1336.588723311603
2019-03-01,1319.8351172977639
2019-03-04,1318.413616666002
2019-03-05,1320.7623463645607
2019-03-06,1326.4663369113377
2019-03-07,1290.1844253989514
2019-03-08,1287.4677748708482
2019-03-11,1296.7647417588694
2019-03-12,1304.5193875571454
2019-03-13,1297.6191633748774
2019-03-14,1286.8379958959656
2019-03-15,1304.4066221156675
2019-03-18,1318.997078584406
2019-03-19,1315.0690958674995
2019-03-20,1304.296752134145
2019-03-21,1317.5322019590346
2019-03-22,1299.1725188506707
2019-03-25,1293.5552510973278
2019-03-26,1286.9200898460751
2019-03-27,1282.394023621112
2019-03-28,1276.06165353475
2019-03-29,1309.1138339026259
2019-04-01,1352.5232127965367
2019-04-02,1344.5644663961305
2019-04-03,1375.4833053700522
2019-04-04,1379.553558707043
2019-04-05,1387.4417552961195
2019-04-08,1385.2489042414522
2019-04-09,1398.2494746162347
2019-04-10,1434.4659822338676
2019-04-11,1419.3608606118328
2019-04-12,1428.3008080068912
2019-04-15,1414.7138255805123
2019-04-16,1429.239150856192
2019-04-17,1447.0167206496676
2019-04-18,1444.7446237029985
2019-04-19,1444.7446237029985
2019-04-22,1432.5834479407513
2019-04-23,1423.5259786112756
2019-04-24,1405.2187738757032
2019-04-25,1399.4853934950038
2019-04-26,1419.0914090990832
2019-04-29,1412.9457377789486
2019-04-30,1405.8152620217363
2019-05-01,1402.2695460190714
2019-05-02,1394.797300127441
2019-05-03,1427.4617306318657
2019-05-06,1398.6739604001557
2019-05-07,1387.947228956828
2019-05-08,1399.323845587622
2019-05-09,1348.4080341525726
2019-05-10,1383.114297396974
2019-05-13,1363.7674301703537
2019-05-14,1367.7477185769992
2019-05-15,1361.2594908018032
2019-05-16,1368.730599537497
2019-05-17,1330.8211823146312
2019-05-20,1319.6335937791157
2019-05-21,1310.915210158129
2019-05-22,1305.4879150604731
2019-05-23,1267.164826852697
2019-05-24,1271.6293799517832
2019-05-27,1268.5872041917457
2019-05-28,1231.8143299559326
2019-05-29,1257.0703395284402
2019-05-30,1288.491620705265
2019-05-31,1307.4616273703534
2019-06-03,1335.7199511910424
2019-06-04,1304.6978231543897
2019-06-05,1296.5334227924322
2019-06-06,1284.3630863869605
2019-06-07,1314.4980817721287
2019-06-10,1341.7766427921874
2019-06-11,1352.3617581760284
2019-06-12,1335.988419096607
2019-06-13,1324.985763332395
2019-06-14,1327.5246561994857
2019-06-17,1323.1566935240628
2019-06-18,1366.003859061912
2019-06-19,1365.917022592292
2019-06-20,1399.225436826802
2019-06-21,1395.7265956891372
2019-06-24,1379.8906872386906
2019-06-25,1372.1470729390994
2019-06-26,1379.1221484720195
2019-06-27,1380.8944821758605
2019-06-28,1388.4545242268252
2019-07-01,1399.7427163068555
2019-07-02,1384.8583244130666
2019-07-03,1384.6711476125663
2019-07-04,1386.8902630398659
2019-07-05,1370.1869750036476
2019-07-08,1376.397390400137
2019-07-09,1354.0835445180057
2019-07-10,1385.9724553727413
2019-07-11,1392.9125857300382
2019-07-12,1379.2490051069126
2019-07-15,1402.8805496393836
2019-07-16,1415.4960977613262
2019-07-17,1390.370140476508
2019-07-18,1406.7251493543126
2019-07-19,1412.335684860976
2019-07-22,1413.77896771634
2019-07-23,1415.5129633216038
2019-07-24,1408.9204473437444
2019-07-25,1386.9055823629517
2019-07-26,1358.1406775148032
2019-07-29,1378.3761760142086
2019-07-30,1366.054497289093
2019-07-31,1353.7269403394
2019-08-01,1334.9138932953285
2019-08-02,1294.700227180685
2019-08-05,1252.2372711118298
2019-08-06,1253.482196931248
2019-08-07,1243.4499455561458
2019-08-08,1243.6407871725223
2019-08-09,1228.7566528232162
2019-08-12,1215.281739454622
2019-08-13,1227.2280175814246
2019-08-14,1180.0314548648614
2019-08-15,1195.404732502164
2019-08-16,1198.4325878108825
2019-08-19,1189.911498925924
2019-08-20,1197.7309264611272
2019-08-21,1217.6791986817832
2019-08-22,1208.3177964783517
2019-08-23,1211.5274569154635
2019-08-26,1199.3760552356728
2019-08-27,1191.0115133860975
2019-08-28,1198.5081233029462
2019-08-29,1205.0373054506074
2019-08-30,1239.0765300989488
2019-09-02,1229.86099980123
2019-09-03,1238.9900439163316
2019-09-04,1273.9504567022798
2019-09-05,1281.4979362631805
2019-09-06,1292.1437898899471
2019-09-09,1287.6509806118104
2019-09-10,1287.6235034929757
2019-09-11,1307.0871156574754
2019-09-12,1337.9856243042975
2019-09-13,1347.4866437953592
2019-09-16,1365.7547209450497
2019-09-17,1325.6879371796856
2019-09-18,1324.5631154837574
2019-09-19,1311.352043274603
2019-09-20,1294.9477742576814
2019-09-23,1285.8498197600195
2019-09-24,1279.7024198921865
2019-09-25,1254.550945642468
2019-09-26,1264.1464995387907
2019-09-27,1248.7241637214108
2019-09-30,1226.9954554037058
2019-10-01,1218.4191539578958
2019-10-02,1214.7630016875441
2019-10-03,1223.8390459785157
2019-10-04,1243.1378631782673
2019-10-07,1251.6339467681516
2019-10-08,1237.0970864619728
2019-10-09,1238.5981563996252
2019-10-10,1262.4293348124743
2019-10-11,1294.6786485297062
2019-10-14,1291.3745285826412
2019-10-15,1291.7160716416222
2019-10-16,1295.9792720669398
2019-10-17,1311.9121725355253
2019-10-18,1304.7089804559464
2019-10-21,1314.3761521281806
2019-10-22,1328.3443030018386
2019-10-23,1311.045416734592
2019-10-24,1309.2259409217174
2019-10-25,1301.4249534803132
2019-10-28,1316.6728594969793
2019-10-29,1309.8189685449086
2019-10-30,1269.6570552345388
2019-10-31,1273.9423997605204
2019-11-01,1277.2418273242376
2019-11-04,1312.2776404777414
2019-11-05,1318.8786986761
2019-11-06,1323.6069012770902
2019-11-07,1326.748399482198
2019-11-08,1310.3026253279616
2019-11-11,1293.987309373818
2019-11-12,1298.816059389344
2019-11-13,1294.6511928767
2019-11-14,1306.431189282987
2019-11-15,1312.7021380656258
2019-11-18,1311.0707522254668
2019-11-19,1333.0196192685603
2019-11-20,1342.1234465297482
2019-11-21,1329.3990032821075
2019-11-22,1327.7879601120082
2019-11-25,1310.8390781575458
2019-11-26,1281.4302441077436
2019-11-27,1289.419370735367
2019-11-28,1271.4042172687991
2019-11-29,1278.68475977672
2019-12-02,1265.6000605413612
2019-12-03,1257.456452533101
2019-12-04,1279.8172930740352
2019-12-05,1263.5810665274853
2019-12-06,1276.057305375511
2019-12-09,1273.8868209299164
2019-12-10,1251.8793478088153
2019-12-11,1276.076092057121
2019-12-12,1294.4042375000924
2019-12-13,1321.6328226150417
2019-12-16,1333.6342896911851
2019-12-17,1353.7363222568533
2019-12-18,1386.6383425090899
2019-12-19,1383.7969035967026
2019-12-20,1384.558533649192
2019-12-23,1375.5105311792056
2019-12-24,1388.3448174099976
2019-12-25,1388.3448174099976
2019-12-26,1386.6265688735994
2019-12-27,1401.8075485770444
2019-12-30,1405.8459608185399
2019-12-31,1397.717129326324
2020-01-01,1397.717129326324
2020-01-02,1401.9728975436087
2020-01-03,1388.1995690283827
2020-01-06,1371.0820140859366
2020-01-07,1363.871067179581
2020-01-08,1368.5026144462474
2020-01-09,1370.7204203413537
2020-01-10,1377.5747658851835
2020-01-13,1354.854392339407
2020-01-14,1370.9690558911173
2020-01-15,1376.443423566578
2020-01-16,1376.1924148517257
2020-01-17,1376.4862466033708
2020-01-20,1374.505251652217
2020-01-21,1356.7720454078474
2020-01-22,1368.8594427166117
2020-01-23,1341.5463010756296
2020-01-24,1349.466939104763
2020-01-27,1301.232358271244
2020-01-28,1295.9681259419647
2020-01-29,1315.1603154060194
2020-01-30,1303.428230966339
2020-01-31,1270.3152695254985
2020-02-03,1276.6261913793483
2020-02-04,1315.2346625709529
2020-02-05,1324.8919177067107
2020-02-06,1315.3186936908028
2020-02-07,1295.0502267639163
2020-02-10,1288.6571117876233
2020-02-11,1310.678557378003
2020-02-12,1322.6775490540795
2020-02-13,1323.4859969621502
2020-02-14,1331.6978343295123
2020-02-17,1324.7251431009647
2020-02-18,1317.6963386311704
2020-02-19,1324.648905172115
2020-02-20,1300.9117077015703
2020-02-21,1303.3581860736087
2020-02-24,1239.501058141693
2020-02-25,1223.7338389502534
2020-02-26,1249.6354436731933
2020-02-27,1184.5985952740418
2020-02-28,1102.5218594736168
2020-03-02,1127.8894402230922
2020-03-03,1174.7941942602952
2020-03-04,1183.727130972717
2020-03-05,1165.7619680040252
2020-03-06,1142.772421356715
2020-03-09,1055.9880108936832
2020-03-10,1059.0457308231112
2020-03-11,1054.9299761810603
2020-03-12,937.7951108681391
2020-03-13,936.652265075231
2020-03-16,841.4377364494968
2020-03-17,855.7240837388567
2020-03-18,757.5648500951327
2020-03-19,732.6547808563026
2020-03-20,763.34079110714
2020-03-23,711.3852927174418
2020-03-24,766.0427673030716
2020-03-25,828.4067534738031
2020-03-26,879.9647387451839
2020-03-27,807.7726378944616
2020-03-30,787.8763305922334
2020-03-31,816.8655667044251
2020-04-01,797.6319145539092
2020-04-02,799.8666193626278
2020-04-03,778.0700287685254
2020-04-06,814.0140043213752
2020-04-07,858.1422279338548
2020-04-08,846.095819933579
2020-04-09,892.2073681336443
2020-04-10,892.2073681336442
2020-04-13,878.5993819555741
2020-04-14,911.270439167065
2020-04-15,864.7941307168011
2020-04-16,866.1894898237032
2020-04-17,859.7065940553254
2020-04-20,860.1860818356018
2020-04-21,832.4993503320586
2020-04-22,849.3076414148057
2020-04-23,872.7574667235153
2020-04-24,876.7036095850416
2020-04-27,882.0958481169537
2020-04-28,892.6244071296471
2020-04-29,927.9475303506173
2020-04-30,919.5041750025435
2020-05-01,895.204716723922
2020-05-04,887.7340561451582
2020-05-05,903.872301332152
2020-05-06,891.3217081983897
2020-05-07,897.2634865334486
2020-05-08,930.435624771548
2020-05-11,920.4975017173483
2020-05-12,929.7701342003629
2020-05-13,920.5590244744604
2020-05-14,890.820855075304
2020-05-15,895.6398596835501
2020-05-18,925.1045704052398
2020-05-19,950.4501727079551
2020-05-20,969.5134789567702
2020-05-21,966.2159645722058
2020-05-22,950.4272333972903
2020-05-25,941.0214871685579
2020-05-26,971.2913668161652
2020-05-27,959.7369253350247
2020-05-28,972.556471315272
2020-05-29,937.0856191435574
2020-06-01,959.5844591124446
2020-06-02,1009.9515676329052
2020-06-03,1047.9042586549158
2020-06-04,1040.6031908808409
2020-06-05,1064.6583673458902
2020-06-08,1069.925318011784
2020-06-09,1080.18887178931
2020-06-10,1059.7528414114593
2020-06-11,1032.254509780125
2020-06-12,1034.7775611414688
2020-06-15,996.3430229608483
2020-06-16,997.2816069679861
2020-06-17,1041.640028132265
2020-06-18,1021.2683713238557
2020-06-19,1036.7051124728039
2020-06-22,1038.25501924232
2020-06-23,1066.900826482601
2020-06-24,1042.7172805225782
2020-06-25,1034.9414943552574
2020-06-26,1023.6365206351627
2020-06-29,1037.7095760478114
2020-06-30,1035.6201674188158
2020-07-01,1049.8456861545337
2020-07-02,1075.4265916984832
2020-07-03,1070.0764922399094
2020-07-06,1078.8942355246556
2020-07-07,1073.461936122305
2020-07-08,1100.8653244383327
2020-07-09,1111.1579901442524
2020-07-10,1110.1690730500632
2020-07-13,1134.0384298274566
2020-07-14,1107.891324251882
2020-07-15,1131.7858900013118
2020-07-16,1127.865563474117
2020-07-17,1127.0789245959952
2020-07-20,1135.7116720127558
2020-07-21,1163.045024177785
2020-07-22,1154.1953587337628
2020-07-23,1146.320321642745
2020-07-24,1124.3642658269418
2020-07-27,1162.0461523855606
2020-07-28,1159.2802609140908
2020-07-29,1165.9331243907022
2020-07-30,1117.4892270694459
2020-07-31,1098.8658630885805
2020-08-03,1077.7943457264553
2020-08-04,1073.590652643043
2020-08-05,1109.1022477349125
2020-08-06,1087.0357224655024
2020-08-07,1062.6180663127104
2020-08-10,1054.4475408310457
2020-08-11,1062.7145617582328
2020-08-12,1079.3993351743143
2020-08-13,1078.2800148796634
2020-08-14,1076.2393494249982
2020-08-17,1069.6636363797716
2020-08-18,1077.7486730725216
2020-08-19,1077.7211690559886
2020-08-20,1052.493674414633
2020-08-21,1082.5472282866344
2020-08-24,1113.4144364540489
2020-08-25,1114.5647198494323
2020-08-26,1119.1695980523164
2020-08-27,1117.6808854294584
2020-08-28,1126.7750788771057
2020-08-31,1085.4570144788436
2020-09-01,1115.9712120285767
2020-09-02,1091.3202132493975
2020-09-03,1077.530397442264
2020-09-04,1069.043833673719
2020-09-07,1067.2575542340328
2020-09-08,1061.4946907187164
2020-09-09,1108.6373160790858
2020-09-10,1113.2437481673614
2020-09-11,1115.234301761897
2020-09-14,1120.14335379176
2020-09-15,1131.7571811082141
2020-09-16,1138.3110318671067
2020-09-17,1122.590418025183
2020-09-18,1110.1082540122127
2020-09-21,1038.237970724589
2020-09-22,1052.3604733593702
2020-09-23,1049.6032508879327
2020-09-24,1049.6032508879325
2020-09-25,1026.0034749401207
2020-09-28,1049.9765839125366
2020-09-29,1063.749861483802
2020-09-30,1079.7999466835881
2020-10-01,1090.635618480114
2020-10-02,1105.9771865409962
2020-10-05,1103.520599004427
2020-10-06,1098.0004408175712
2020-10-07,1094.23306505389
2020-10-08,1096.4387667239957
2020-10-09,1120.628952277024
2020-10-12,1126.1896659002157
2020-10-13,1111.2519036827682
2020-10-14,1122.1676506977399
2020-10-15,1102.8503387669352
2020-10-16,1113.261902996568
2020-10-19,1121.602384363289
2020-10-20,1121.494869212188
2020-10-21,1144.154812302479
2020-10-22,1141.266635337748
2020-10-23,1152.34665863932
2020-10-26,1148.7283893049628
2020-10-27,1144.541636934629
2020-10-28,1090.8791010944258
2020-10-29,1073.2254177819646
2020-10-30,1085.6925344668289
2020-11-02,1106.6610253329507
2020-11-03,1131.2350473987995
2020-11-04,1152.3835719419974
2020-11-05,1207.8584550304722
2020-11-06,1232.6075237726454
2020-11-09,1262.4905703500183
2020-11-10,1238.1473870119876
2020-11-11,1225.6691263135915
2020-11-12,1229.8713447471343
2020-11-13,1228.9689739499893
2020-11-16,1250.0401382637638
2020-11-17,1234.8888161899995
2020-11-18,1239.8612853737268
2020-11-19,1219.821610632295
2020-11-20,1232.0197132340163
2020-11-23,1226.49538105601
2020-11-24,1242.474446716939
2020-11-25,1247.3848578897655
2020-11-26,1263.700506303102
2020-11-27,1250.8491487778106
2020-11-30,1208.1622826079724
2020-12-01,1241.0920952528015
2020-12-02,1244.170803182937
2020-12-03,1267.7731697348354
2020-12-04,1272.7549973536038
2020-12-07,1284.340010625714
2020-12-08,1289.559878075083
2020-12-09,1296.325751349975
2020-12-10,1282.7117801876955
2020-12-11,1282.468540623003
2020-12-14,1292.798674765565
2020-12-15,1306.689943694116
2020-12-16,1311.532389371077
2020-12-17,1349.0769622118585
2020-12-18,1356.9104780222235
2020-12-21,1323.8025348120982
2020-12-22,1319.6714774887137
2020-12-23,1332.0102972850661
2020-12-24,1326.0079967692234
2020-12-25,1326.007996769224
2020-12-28,1314.8391464292447
2020-12-29,1313.7018556302428
2020-12-30,1335.7049418437427
2020-12-31,1328.8603099778015
2021-01-01,1328.8603099778022
2021-01-04,1342.6129288395994
2021-01-05,1309.5122606377772
2021-01-06,1304.3450955990008
2021-01-07,1286.9014510098743
2021-01-08,1317.3425043843545
2021-01-11,1304.344706556121
2021-01-12,1313.9930801180894
2021-01-13,1330.6337571601232
2021-01-14,1349.788631072288
2021-01-15,1343.600976244127
2021-01-18,1353.2815469937234
2021-01-19,1388.1230272449745
2021-01-20,1398.6587022149722
2021-01-21,1409.3560294543033
2021-01-22,1379.6207255051181
2021-01-25,1392.146785667183
2021-01-26,1386.893727824519
2021-01-27,1359.0960369071533
2021-01-28,1367.7260325962495
2021-01-29,1365.0631393813865
2021-02-01,1365.3537035141144
2021-02-02,1379.4867770458422
2021-02-03,1390.9141087231687
2021-02-04,1402.1674210321294
2021-02-05,1436.8364659362896
2021-02-08,1444.3865677530227
2021-02-09,1462.8250308717445
2021-02-10,1486.3038241194893
2021-02-11,1495.666879944469
2021-02-12,1512.3157619924257
2021-02-15,1539.4293456674366
2021-02-16,1510.2506265265379
2021-02-17,1490.8551305850247
2021-02-18,1485.8063255681707
2021-02-19,1502.0653614962432
2021-02-22,1489.0205740736917
2021-02-23,1471.4560093710195
2021-02-24,1465.7760048694038
2021-02-25,1453.2208935900442
2021-02-26,1406.459117167247
2021-03-01,1464.7157920997174
2021-03-02,1475.2830433826937
2021-03-03,1483.1665101871695
2021-03-04,1462.5261995914593
2021-03-05,1442.5056493615398
2021-03-08,1431.7278764929588
2021-03-09,1454.3713996561619
2021-03-10,1485.527005065365
2021-03-11,1519.8104987586462
2021-03-12,1485.693738463064
2021-03-15,1480.4309487785847
2021-03-16,1488.2461452832074
2021-03-17,1470.3553220719316
2021-03-18,1486.0137840711127
2021-03-19,1480.6637780928465
2021-03-22,1484.1876697874181
2021-03-23,1465.326017605399
2021-03-24,1445.0689083017276
2021-03-25,1423.6961986074007
2021-03-26,1466.2752543328168
2021-03-29,1484.9716739880264
2021-03-30,1494.772015451972
2021-03-31,1494.6452820263728
2021-04-01,1537.802297440546
2021-04-02,1537.802297440545
2021-04-05,1547.3128424857032
2021-04-06,1557.7461063141561
2021-04-07,1530.865131772724
2021-04-08,1527.70939450372
2021-04-09,1513.6682280333941
2021-04-12,1499.1962262179638
2021-04-13,1520.185867825726
2021-04-14,1548.9847364707425
2021-04-15,1580.573831152501
2021-04-16,1580.1959156251698
2021-04-19,1571.6272075976851
2021-04-20,1540.3266614669187
2021-04-21,1553.7873486843705
2021-04-22,1542.8126906922985
2021-04-23,1544.3492429918706
2021-04-26,1547.7361559225146
2021-04-27,1535.4792600745511
2021-04-28,1548.7838449910194
2021-04-29,1541.130267603083
2021-04-30,1500.9356440490026
2021-05-03,1504.0397227136457
2021-05-04,1480.9188912924628
2021-05-05,1510.0950538376653
2021-05-06,1541.2312757010236
2021-05-07,1576.2728716323054
2021-05-10,1569.6298679194767
2021-05-11,1550.9775405337982
2021-05-12,1540.5976667806126
2021-05-13,1509.0452254447348
2021-05-14,1519.5895679343637
2021-05-17,1536.6135503828948
2021-05-18,1551.5270763956373
2021-05-19,1528.8260928834052
2021-05-20,1543.0270132305338
2021-05-21,1542.9113392563925
2021-05-24,1537.3779009600648
2021-05-25,1556.29880565976
2021-05-26,1563.5843744765327
2021-05-27,1576.5304684509617
2021-05-28,1593.8926826230145
2021-05-31,1614.107304058489
2021-06-01,1622.6718888869843
2021-06-02,1644.0561806914413
2021-06-03,1624.908106460566
2021-06-04,1635.8987579051354
2021-06-07,1621.5756164895822
2021-06-08,1607.4086060118782
2021-06-09,1611.091415415855
2021-06-10,1611.2118653484292
2021-06-11,1599.9716997445985
2021-06-14,1602.9131952900646
2021-06-15,1577.4726529172974
2021-06-16,1583.7819699546912
2021-06-17,1533.277037416687
2021-06-18,1496.3782767669663
2021-06-21,1488.6496162077042
2021-06-22,1462.9509780357482
2021-06-23,1490.3763801311616
2021-06-24,1490.8495565687722
2021-06-25,1503.6668094591994
2021-06-28,1481.1550483286967
2021-06-29,1493.652697656909
2021-06-30,1495.4997340656519
2021-07-01,1479.9587915770742
2021-07-02,1486.5783880596261
2021-07-05,1477.913802325438
2021-07-06,1467.6591567053715
2021-07-07,1485.9399170857507
2021-07-08,1460.752800116365
2021-07-09,1480.8186045784742
2021-07-12,1479.5700407911725
2021-07-13,1447.5228173754106
2021-07-14,1471.0422286104201
2021-07-15,1472.7677425075128
2021-07-16,1475.752985142904
2021-07-19,1435.2021568844675
2021-07-20,1431.6297500367818
2021-07-21,1442.100575655236
2021-07-22,1457.6476942200293
2021-07-23,1447.0228065712693
2021-07-26,1419.1116995445477
2021-07-27,1397.9997641935167
2021-07-28,1429.7695659452677
2021-07-29,1481.9023996043495
2021-07-30,1469.6438192684363
2021-08-02,1490.7355879923764
2021-08-03,1483.0887088093912
2021-08-04,1489.4023470330603
2021-08-05,1490.3066384770264
2021-08-06,1454.6691783554509
2021-08-09,1445.3143926425535
2021-08-10,1461.6434166575136
2021-08-11,1472.6174354214731
2021-08-12,1456.8015462867054
2021-08-13,1463.4195562084153
2021-08-16,1451.4967242413845
2021-08-17,1422.292521830535
2021-08-18,1428.48319584492
2021-08-19,1376.399164366455
2021-08-20,1350.9413023734455
2021-08-23,1384.0342967844433
2021-08-24,1415.9157114752702
2021-08-25,1415.4763282498284
2021-08-26,1414.824246179869
2021-08-27,1444.8509322784357
2021-08-30,1450.8194367056344
2021-08-31,1492.5599978830617
