Date,UNITED ARAB EMIRATES IMI
2016-08-08,930.1127890873828
2016-08-09,930.7738334768715
2016-08-10,932.2799669697671
2016-08-11,933.151669208979
2016-08-12,933.1633542246474
2016-08-15,954.7832091016434
2016-08-16,949.5609124054287
2016-08-17,941.0674362233809
2016-08-18,940.7943655567867
2016-08-19,940.7826395347741
2016-08-22,935.0341453340106
2016-08-23,933.831374198506
2016-08-24,924.1520707462535
2016-08-25,925.5966089519432
2016-08-26,925.6428178548061
2016-08-29,924.2388481543283
2016-08-30,927.1531962654534
2016-08-31,923.2808434646394
2016-09-01,924.8787762431523
2016-09-02,924.9133806760137
2016-09-05,934.2835822946037
2016-09-06,933.8401908029781
2016-09-07,927.4437183157895
2016-09-08,930.0868383739435
2016-09-09,930.075247621038
2016-09-12,930.1100208264795
2016-09-13,930.0868383739435
2016-09-14,930.0984294424201
2016-09-15,924.6297696169152
2016-09-16,924.6297696169152
2016-09-19,924.2847771138261
2016-09-20,922.4363337760618
2016-09-21,918.5128497678118
2016-09-22,935.4981530851348
2016-09-23,935.4865152522046
2016-09-26,928.9161878554443
2016-09-27,921.8919961449607
2016-09-28,916.8299494269307
2016-09-29,926.1048304149077
2016-09-30,926.1048304149077
2016-10-03,907.102271700534
2016-10-04,911.7652805352068
2016-10-05,905.9849434706533
2016-10-06,905.0978305829472
2016-10-07,905.075376934916
2016-10-10,903.3830814266213
2016-10-11,906.7687480328304
2016-10-12,898.7718961108079
2016-10-13,895.4269009428039
2016-10-14,895.4491305812796
2016-10-17,873.1478034085667
2016-10-18,881.4227427111041
2016-10-19,887.4358218592175
2016-10-20,889.5789370294725
2016-10-21,889.5678873048004
2016-10-24,895.2917211133154
2016-10-25,890.8801289059818
2016-10-26,882.1254783581858
2016-10-27,886.2629753357213
2016-10-28,886.2629753357211
2016-10-31,888.2716931121583
2016-11-01,886.9152504681617
2016-11-02,874.7747764732582
2016-11-03,875.723304833836
2016-11-04,875.701508129056
2016-11-07,872.7654778244371
2016-11-08,884.0246085704987
2016-11-09,875.6550394124316
2016-11-10,866.8201980356607
2016-11-11,866.8418180465911
2016-11-14,838.9161466103583
2016-11-15,839.6451176976668
2016-11-16,861.5908999499219
2016-11-17,867.2868513104241
2016-11-18,867.2868513104241
2016-11-21,856.3029056179693
2016-11-22,855.8228438984073
2016-11-23,869.496915024067
2016-11-24,865.4011183627658
2016-11-25,865.3686770080739
2016-11-28,861.4936338778172
2016-11-29,863.1379357082221
2016-11-30,874.7436832327209
2016-12-01,874.7436832327209
2016-12-02,874.7217245339358
2016-12-05,880.632620763998
2016-12-06,894.1544073158129
2016-12-07,908.1005981836872
2016-12-08,926.3011359903419
2016-12-09,926.2780324732747
2016-12-12,945.6327906527795
2016-12-13,939.0170087897351
2016-12-14,927.1697836583842
2016-12-15,915.7546048694606
2016-12-16,915.7087022746571
2016-12-19,917.6311054504465
2016-12-20,915.6964438548027
2016-12-21,911.4666483110828
2016-12-22,903.7592046910156
2016-12-23,903.7818066130052
2016-12-26,911.0366632506747
2016-12-27,912.8114880329665
2016-12-28,908.1213916249293
2016-12-29,917.0686517698791
2016-12-30,917.0686517698791
2017-01-02,918.6104218736778
2017-01-03,937.6939648860379
2017-01-04,936.8476382049901
2017-01-05,940.3085809269867
2017-01-06,940.3319711871442
2017-01-09,953.836393123376
2017-01-10,956.3297871440033
2017-01-11,957.096871020051
2017-01-12,958.1027588387352
2017-01-13,958.0789104341761
2017-01-16,951.9181912020946
2017-01-17,954.9401051282831
2017-01-18,960.9282196159876
2017-01-19,958.6864098458053
2017-01-20,958.6864098458053
2017-01-23,954.1805944682296
2017-01-24,955.2888380970611
2017-01-25,939.526733416842
2017-01-26,948.115445549154
2017-01-27,948.1389744595194
2017-01-30,938.8780866542442
2017-01-31,929.1035126645583
2017-02-01,929.7910822852837
2017-02-02,913.6260951194889
2017-02-03,913.6035150935965
2017-02-06,935.1213613221134
2017-02-07,936.2697761821663
2017-02-08,942.9263592859852
2017-02-09,938.1615753093265
2017-02-10,938.1615753093265
2017-02-13,935.4786584053243
2017-02-14,937.1803348119025
2017-02-15,937.2394087653897
2017-02-16,945.7993751093076
2017-02-17,945.7993751093073
2017-02-20,928.7980775231803
2017-02-21,931.4803996616847
2017-02-22,945.4114764122411
2017-02-23,946.818537930959
2017-02-24,946.818537930959
2017-02-27,940.0917712685796
2017-02-28,925.0345771572648
2017-03-01,927.6374199202122
2017-03-02,932.78188177008
2017-03-03,932.7475279524327
2017-03-06,934.2414786022115
2017-03-07,924.2829694621787
2017-03-08,927.6231223888045
2017-03-09,923.6612546994098
2017-03-10,923.6725416310308
2017-03-13,914.9421336438085
2017-03-14,913.2187846091741
2017-03-15,908.5901394735381
2017-03-16,924.6738782443149
2017-03-17,924.6851776703134
2017-03-20,922.7526762534995
2017-03-21,931.6338079154284
2017-03-22,926.1819961480011
2017-03-23,926.2877898155756
2017-03-24,926.276478910015
2017-03-27,922.1453666723439
2017-03-28,921.5073761799277
2017-03-29,918.741698064425
2017-03-30,924.4510328321151
2017-03-31,924.417249052989
2017-04-03,929.2502020321705
2017-04-04,939.9694263166048
2017-04-05,950.4456495604518
2017-04-06,945.3277272479125
2017-04-07,945.3277272479125
2017-04-10,940.1013222907212
2017-04-11,939.3678677902786
2017-04-12,941.3191903919405
2017-04-13,931.7704672610124
2017-04-14,931.7704672610124
2017-04-17,923.9826805281044
2017-04-18,930.5201028707139
2017-04-19,938.6401217111193
2017-04-20,932.9170657466526
2017-04-21,932.8943058360458
2017-04-24,926.3307322380828
2017-04-25,929.7985525080566
2017-04-26,934.0096935447144
2017-04-27,925.9606656814203
2017-04-28,925.9380250380002
2017-05-01,936.4448961749446
2017-05-02,940.770514861244
2017-05-03,942.4261356954892
2017-05-04,943.8531138041852
2017-05-05,943.8531138041855
2017-05-08,940.1494240375556
2017-05-09,945.0928287543829
2017-05-10,947.902730559836
2017-05-11,954.4794512930439
2017-05-12,954.5026392999064
2017-05-15,940.3216079680428
2017-05-16,941.5160006033376
2017-05-17,946.7376305303017
2017-05-18,942.4305719049378
2017-05-19,942.4191323786898
2017-05-22,939.9543608553638
2017-05-23,936.3783957979961
2017-05-24,934.4132025631671
2017-05-25,930.5967993762757
2017-05-26,930.6193373708913
2017-05-29,928.263261224479
2017-05-30,932.0173960863226
2017-05-31,922.193514026799
2017-06-01,930.9695366691949
2017-06-02,931.0147489135277
2017-06-05,929.8209110554693
2017-06-06,925.6572222827975
2017-06-07,944.1973737742485
2017-06-08,943.9094510288106
2017-06-09,943.9323845576807
2017-06-12,949.8906779820178
2017-06-13,953.2061424131457
2017-06-14,951.2244293561465
2017-06-15,946.468234188923
2017-06-16,946.4216765832756
2017-06-19,948.5730238852336
2017-06-20,945.6565825823551
2017-06-21,941.6386337968551
2017-06-22,937.6607156912846
2017-06-23,937.637730130303
2017-06-26,937.6262378191543
2017-06-27,937.6147458208834
2017-06-28,935.7789234085008
2017-06-29,933.6710010113279
2017-06-30,933.6595543226122
2017-07-03,942.1811553310595
2017-07-04,940.2724976226797
2017-07-05,941.5865153159976
2017-07-06,936.9779814462548
2017-07-07,936.9779814462546
2017-07-10,937.9298627949012
2017-07-11,942.1730745549651
2017-07-12,953.2929757588245
2017-07-13,972.9620536270661
2017-07-14,972.9620536270661
2017-07-17,988.9119564188114
2017-07-18,985.2466939298944
2017-07-19,990.1322631250805
2017-07-20,981.4789734502765
2017-07-21,981.4789734502765
2017-07-24,984.632305406053
2017-07-25,983.9714767565357
2017-07-26,984.3312191602594
2017-07-27,990.5122131827078
2017-07-28,990.5001186924861
2017-07-31,993.0921790428031
2017-08-01,991.6390057760761
2017-08-02,1002.2859749187219
2017-08-03,1004.6979346998673
2017-08-04,1004.6979346998673
2017-08-07,1003.9505270038686
2017-08-08,1002.5456400915821
2017-08-09,997.3474569621492
2017-08-10,997.8680101475571
2017-08-11,997.8680101475571
2017-08-14,978.3326075714285
2017-08-15,977.1520652934942
2017-08-16,981.995577904071
2017-08-17,981.5345947740341
2017-08-18,981.5345947740341
2017-08-21,979.5928916400374
2017-08-22,980.802765472796
2017-08-23,986.7988226085413
2017-08-24,987.4924509445982
2017-08-25,987.4560462214577
2017-08-28,987.7315211834298
2017-08-29,984.8433123105403
2017-08-30,991.1927653017732
2017-08-31,991.1927653017732
2017-09-01,991.1927653017732
2017-09-04,993.5167335066652
2017-09-05,991.5570069839029
2017-09-06,990.2545523259391
2017-09-07,989.8646442521527
2017-09-08,989.876798113069
2017-09-11,987.3875162453223
2017-09-12,991.0344271091012
2017-09-13,988.9598884903344
2017-09-14,993.6141555004858
2017-09-15,993.6141555004858
2017-09-18,993.7748535150226
2017-09-19,996.187064510114
2017-09-20,992.6091981103417
2017-09-21,992.5849626226142
2017-09-22,992.5970802015207
2017-09-25,976.7324102177759
2017-09-26,974.9516046781846
2017-09-27,978.9149110361977
2017-09-28,972.1808769824308
2017-09-29,972.2758937539206
2017-10-02,977.4630475232273
2017-10-03,980.747107235614
2017-10-04,984.1225852481032
2017-10-05,981.939921532475
2017-10-06,981.9039248242774
2017-10-09,985.5640777334419
2017-10-10,987.4836803678502
2017-10-11,997.5434688043583
2017-10-12,1001.7705020057455
2017-10-13,1001.758224162064
2017-10-16,1004.4515809742969
2017-10-17,996.4688456968044
2017-10-18,996.6045589764185
2017-10-19,999.3773462054196
2017-10-20,999.4018403901529
2017-10-23,992.4441197371202
2017-10-24,996.4427142945949
2017-10-25,1001.0961287170807
2017-10-26,992.2482984788749
2017-10-27,992.2603788491652
2017-10-30,990.6240869623151
2017-10-31,991.0474708633171
2017-11-01,994.1895316978469
2017-11-02,991.0803992542311
2017-11-03,991.0443297459034
2017-11-06,973.7021512567986
2017-11-07,961.7362519525076
2017-11-08,945.5443892607065
2017-11-09,953.9118938269835
2017-11-10,953.9349777074524
2017-11-13,958.3928420525866
2017-11-14,956.5630410053643
2017-11-15,949.5965332994922
2017-11-16,945.0638869146131
2017-11-17,945.0524629923816
2017-11-20,932.57010180984
2017-11-21,936.9058389034716
2017-11-22,936.8711380160155
2017-11-23,939.025360000223
2017-11-24,939.0593476114722
2017-11-27,938.5423584831331
2017-11-28,937.5507968413318
2017-11-29,933.0383525259059
2017-11-30,933.0158728944782
2017-12-01,932.9933085087565
2017-12-04,940.8779561377619
2017-12-05,925.5723458264515
2017-12-06,931.5646945676913
2017-12-07,930.6625684248377
2017-12-08,930.6625684248377
2017-12-11,943.9881131369925
2017-12-12,954.3611493624148
2017-12-13,939.3007952902043
2017-12-14,926.2344130131571
2017-12-15,926.2344130131571
2017-12-18,936.5699471105365
2017-12-19,932.055641614336
2017-12-20,933.6939168961487
2017-12-21,929.6386631871967
2017-12-22,929.5489293062635
2017-12-25,922.2264530647816
2017-12-26,914.870153674266
2017-12-27,926.7223623279516
2017-12-28,937.6947266163038
2017-12-29,937.6947266163038
2018-01-01,937.6947266163038
2018-01-02,948.7318670412284
2018-01-03,960.9132554952531
2018-01-04,969.9427264372423
2018-01-05,969.9661830255179
2018-01-08,980.8227530274306
2018-01-09,983.0304821230557
2018-01-10,981.7434865728582
2018-01-11,978.8019765495004
2018-01-12,978.7784400278673
2018-01-15,979.6705976095268
2018-01-16,984.310495288488
2018-01-17,988.9458907253594
2018-01-18,987.768485181423
2018-01-19,987.7803766351174
2018-01-22,983.4392588024565
2018-01-23,987.8195854598204
2018-01-24,987.8435575992854
2018-01-25,991.9661076202827
2018-01-26,991.9898918327615
2018-01-29,986.7812039120155
2018-01-30,983.0898997152559
2018-01-31,969.9656850028185
2018-02-01,975.2249350266073
2018-02-02,975.2249350266073
2018-02-05,964.2655385441102
2018-02-06,948.704178874423
2018-02-07,962.5463978754722
2018-02-08,958.5242310577415
2018-02-09,958.5471660892894
2018-02-12,954.2131256288698
2018-02-13,958.6729562049904
2018-02-14,952.9485226109706
2018-02-15,947.8488878282715
2018-02-16,947.8488878282715
2018-02-19,944.0726209812207
2018-02-20,938.5575771248461
2018-02-21,942.8173013756134
2018-02-22,944.1028853421099
2018-02-23,944.0801684056167
2018-02-26,943.3653518497138
2018-02-27,942.2798315302165
2018-02-28,933.0520225810858
2018-03-01,931.3137820701221
2018-03-02,931.3137820701221
2018-03-05,934.2467650752968
2018-03-06,937.2556863793362
2018-03-07,932.9802428726609
2018-03-08,929.5644486313273
2018-03-09,929.5757879187515
2018-03-12,929.9217026822206
2018-03-13,927.1747085891636
2018-03-14,924.0420941306015
2018-03-15,928.8853089340867
2018-03-16,928.8625222637249
2018-03-19,929.1571129513109
2018-03-20,930.3216662911794
2018-03-21,931.1825509077419
2018-03-22,932.7838494265872
2018-03-23,932.7383616371055
2018-03-26,931.2955116308627
2018-03-27,922.4300907610385
2018-03-28,914.8647868384714
2018-03-29,927.9615673750043
2018-03-30,927.9615673750043
2018-04-02,924.4413439195187
2018-04-03,921.5483016986364
2018-04-04,918.0182811784633
2018-04-05,929.8259391857163
2018-04-06,929.8486965803135
2018-04-09,928.0900090541587
2018-04-10,935.5861593558276
2018-04-11,944.2700975007177
2018-04-12,934.582661745865
2018-04-13,934.5483076623567
2018-04-16,941.6873336195349
2018-04-17,941.316293683311
2018-04-18,934.2578585457928
2018-04-19,933.1832602932656
2018-04-20,933.1603297645494
2018-04-23,927.5614175335612
2018-04-24,920.3359767211604
2018-04-25,914.5079257804866
2018-04-26,927.7641610642141
2018-04-27,927.7641610642141
2018-04-30,930.0612454278682
2018-05-01,933.1088958062312
2018-05-02,928.5968027772752
2018-05-03,911.2986917958467
2018-05-04,911.2986917958467
2018-05-07,903.5969310770416
2018-05-08,896.5419621349761
2018-05-09,883.6543866683795
2018-05-10,879.0976208622161
2018-05-11,879.0976208622161
2018-05-14,887.52887150368
2018-05-15,892.7275391421847
2018-05-16,892.7109034505634
2018-05-17,881.8500078326759
2018-05-18,881.8500078326759
2018-05-21,892.7361333608242
2018-05-22,901.7909791671196
2018-05-23,905.0341116322244
2018-05-24,909.7072236911844
2018-05-25,909.7072236911841
2018-05-28,904.0739165999377
2018-05-29,905.0124440600266
2018-05-30,896.5680281100492
2018-05-31,908.4714163076551
2018-06-01,908.4714163076551
2018-06-04,923.279698771622
2018-06-05,930.0078882036419
2018-06-06,934.8681316846283
2018-06-07,937.9350126287808
2018-06-08,937.9350126287808
2018-06-11,954.2139969684264
2018-06-12,951.8166887257854
2018-06-13,936.6397328721627
2018-06-14,941.1875586865883
2018-06-15,941.1875586865883
2018-06-18,913.3580967923792
2018-06-19,902.9660039989992
2018-06-20,900.32687289172
2018-06-21,898.7122154949005
2018-06-22,898.7122154949005
2018-06-25,893.0654553936563
2018-06-26,887.372205828624
2018-06-27,882.0669043008666
2018-06-28,883.9426601551297
2018-06-29,883.9426601551299
2018-07-02,891.3983969353643
2018-07-03,888.6772093141697
2018-07-04,897.7065479897235
2018-07-05,899.2093674543426
2018-07-06,899.2313506800982
2018-07-09,900.6667141889066
2018-07-10,910.3321135878764
2018-07-11,911.2704197979607
2018-07-12,906.586049948261
2018-07-13,906.586049948261
2018-07-16,920.3795719604819
2018-07-17,916.4635400427301
2018-07-18,918.4700667805137
2018-07-19,918.7865477047029
2018-07-20,918.7865477047029
2018-07-23,919.8794807832498
2018-07-24,917.2725925741235
2018-07-25,921.0444924290193
2018-07-26,924.7426583551714
2018-07-27,924.7426583551714
2018-07-30,925.8386896014838
2018-07-31,927.5735083357638
2018-08-01,928.3230961729682
2018-08-02,928.1991139468108
2018-08-03,928.2105160785037
2018-08-06,932.850905761371
2018-08-07,929.5874498852501
2018-08-08,931.606209357844
2018-08-09,923.0736530256289
2018-08-10,923.0736530256289
2018-08-13,907.2574379473281
2018-08-14,910.8480215006455
2018-08-15,913.2997233562827
2018-08-16,913.4298412179044
2018-08-17,913.4298412179049
2018-08-20,907.6440475286581
2018-08-21,907.6440475286581
2018-08-22,907.6440475286581
2018-08-23,907.6440475286581
2018-08-24,907.6440475286581
2018-08-27,909.4294036291859
2018-08-28,913.6627743234013
2018-08-29,916.1706711975029
2018-08-30,919.6251708570268
2018-08-31,919.6251708570268
2018-09-03,916.0402272439734
2018-09-04,928.8439336487878
2018-09-05,913.4040687345238
2018-09-06,912.6560865895791
2018-09-07,912.6560865895791
2018-09-10,918.0723893074082
2018-09-11,915.871869209601
2018-09-12,905.1609075683725
2018-09-13,905.1609075683723
2018-09-14,905.2169672567129
2018-09-17,892.5897231253015
2018-09-18,893.0355248378306
2018-09-19,893.2009782137185
2018-09-20,890.041527076468
2018-09-21,890.0304833360699
2018-09-24,889.9183659455572
2018-09-25,894.4037845424712
2018-09-26,896.2185320258375
2018-09-27,906.4119773917186
2018-09-28,906.4119773917186
2018-10-01,908.9122718200656
2018-10-02,910.3819689559007
2018-10-03,907.9343597262305
2018-10-04,906.0447072447096
2018-10-05,906.0447072447096
2018-10-08,898.3529705673662
2018-10-09,901.7196660561013
2018-10-10,906.2970085123227
2018-10-11,893.2694450448447
2018-10-12,893.2694450448447
2018-10-15,881.4290340273476
2018-10-16,884.8185062667376
2018-10-17,892.9276661161639
2018-10-18,898.1437270699831
2018-10-19,898.132515477113
2018-10-22,893.8134728785204
2018-10-23,899.3481152826586
2018-10-24,890.7241523479097
2018-10-25,890.8380811588993
2018-10-26,890.8380811588993
2018-10-29,887.8826684203314
2018-10-30,891.3786228189479
2018-10-31,904.6740652989035
2018-11-01,906.9165885038077
2018-11-02,906.9165885038077
2018-11-05,913.4219575420411
2018-11-06,916.1679986759858
2018-11-07,919.867326539061
2018-11-08,921.8728704729313
2018-11-09,921.8728704729313
2018-11-12,897.5074621319886
2018-11-13,897.2518148441175
2018-11-14,899.322007341288
2018-11-15,906.4852625385112
2018-11-16,906.4852625385112
2018-11-19,912.5040186829859
2018-11-20,899.745223035905
2018-11-21,896.1988527489044
2018-11-22,900.5942694169211
2018-11-23,900.5942694169208
2018-11-26,892.8314002383673
2018-11-27,888.0258894637224
2018-11-28,876.8950988221851
2018-11-29,854.8205495389726
2018-11-30,854.799073942066
2018-12-03,854.799073942066
2018-12-04,878.2496331390258
2018-12-05,861.5135890079964
2018-12-06,856.9233525123113
2018-12-07,856.9016418088784
2018-12-10,834.2815369406245
2018-12-11,844.0144641854026
2018-12-12,856.6942292145438
2018-12-13,863.9476683402467
2018-12-14,863.9476683402467
2018-12-17,860.2386935647118
2018-12-18,850.954147898394
2018-12-19,856.6696146765172
2018-12-20,850.1101149587671
2018-12-21,850.1531348759986
2018-12-24,842.0777234185849
2018-12-25,835.4945752549327
2018-12-26,837.6415149851381
2018-12-27,843.3242146020561
2018-12-28,843.3242146020564
2018-12-31,852.2195922296648
2019-01-01,852.2195922296648
2019-01-02,846.0651082699992
2019-01-03,850.7960901315379
2019-01-04,850.7960901315379
2019-01-07,854.7981717723897
2019-01-08,851.9518445393015
2019-01-09,857.0065546107141
2019-01-10,858.0968658656395
2019-01-11,858.0968658656395
2019-01-14,857.0445083799251
2019-01-15,849.3130874579695
2019-01-16,851.4175554191484
2019-01-17,853.5197249201777
2019-01-18,853.5197249201777
2019-01-21,848.1330210286285
2019-01-22,849.1504165334114
2019-01-23,854.0952654059378
2019-01-24,860.7109266028896
2019-01-25,860.7656243244935
2019-01-28,870.2056271787043
2019-01-29,870.3691599895898
2019-01-30,866.850730854451
2019-01-31,880.0931128897145
2019-02-01,880.059752858258
2019-02-04,881.7827522270002
2019-02-05,883.2289478748934
2019-02-06,883.8555840921465
2019-02-07,874.2103225100715
2019-02-08,874.1992622839279
2019-02-11,856.3664471730052
2019-02-12,851.4206423062656
2019-02-13,849.586465339384
2019-02-14,861.9876055958506
2019-02-15,861.9876055958506
2019-02-18,862.308694826101
2019-02-19,867.9543996591773
2019-02-20,884.9891264122278
2019-02-21,893.554278374448
2019-02-22,893.5996871137106
2019-02-25,899.3353699686368
2019-02-26,906.7735118791095
2019-02-27,906.6446846964606
2019-02-28,897.8808648216791
2019-03-01,897.857967243204
2019-03-04,896.92974535679
2019-03-05,891.9915751683745
2019-03-06,889.0024372943662
2019-03-07,876.8189103396234
2019-03-08,876.8189103396234
2019-03-11,872.9551592950648
2019-03-12,872.2694976796322
2019-03-13,865.7529109246299
2019-03-14,891.014507691388
2019-03-15,891.0145076913877
2019-03-18,904.814665507794
2019-03-19,903.8878239071892
2019-03-20,906.1803770604055
2019-03-21,909.0186606749131
2019-03-22,909.0186606749133
2019-03-25,907.1517077502754
2019-03-26,907.5541774119187
2019-03-27,904.8148168044679
2019-03-28,917.4177634557904
2019-03-29,917.4294525711124
2019-04-01,920.2263825139628
2019-04-02,923.0247428374696
2019-04-03,920.3232603276577
2019-04-04,915.7649141101851
2019-04-05,915.7649141101851
2019-04-08,927.8555957057148
2019-04-09,927.4640922947117
2019-04-10,927.2339147200063
2019-04-11,926.1156085956544
2019-04-12,926.1390538981354
2019-04-15,939.6416803628897
2019-04-16,939.7480571928718
2019-04-17,945.480536889142
2019-04-18,952.8001790286328
2019-04-19,952.8001790286328
2019-04-22,968.0677118062758
2019-04-23,970.7122224278705
2019-04-24,970.0308634816247
2019-04-25,971.0564970021888
2019-04-26,971.0564970021888
2019-04-29,966.6746414408316
2019-04-30,956.3066214287314
2019-05-01,954.8866481402424
2019-05-02,957.2129172038428
2019-05-03,957.2008586041378
2019-05-06,936.3552816392845
2019-05-07,929.534092127406
2019-05-08,924.0433109871465
2019-05-09,903.5650049496961
2019-05-10,903.5535633471495
2019-05-13,866.2550860515881
2019-05-14,873.139668583487
2019-05-15,864.1478703515046
2019-05-16,855.6256205454766
2019-05-17,855.6364416907307
2019-05-20,846.798857753746
2019-05-21,861.2786928857438
2019-05-22,862.6938955407282
2019-05-23,868.4026635591998
2019-05-24,868.4793833278765
2019-05-27,861.9526081139043
2019-05-28,871.2363993924395
2019-05-29,878.3266658329383
2019-05-30,898.7409987865589
2019-05-31,898.7524266825678
2019-06-03,898.7752834079832
2019-06-04,898.7409987865587
2019-06-05,898.7409987865587
2019-06-06,898.7638548897052
2019-06-07,898.7409987865587
2019-06-10,903.7056585053917
2019-06-11,898.2309583746388
2019-06-12,897.9194340902073
2019-06-13,885.3365030732213
2019-06-14,885.3477624830873
2019-06-17,872.3743063650987
2019-06-18,876.1882085796764
2019-06-19,888.6294772350716
2019-06-20,902.4897333535295
2019-06-21,902.4897333535295
2019-06-24,894.2080054202671
2019-06-25,889.0545063559056
2019-06-26,884.135277334617
2019-06-27,889.0733490969308
2019-06-28,889.0733490969308
2019-07-01,893.5404087868226
2019-07-02,894.1589541240306
2019-07-03,891.904782373839
2019-07-04,892.2684670684074
2019-07-05,892.2798732943146
2019-07-08,895.7351173724818
2019-07-09,898.3510034857231
2019-07-10,905.6271729558086
2019-07-11,906.7311003763501
2019-07-12,906.7311003763501
2019-07-15,907.8024737581949
2019-07-16,912.8491571039701
2019-07-17,911.7254420225177
2019-07-18,936.77267928657
2019-07-19,936.7726792865698
2019-07-22,948.2415987770114
2019-07-23,962.7422628731115
2019-07-24,967.4304757504717
2019-07-25,973.0780732382083
2019-07-26,973.0780732382083
2019-07-29,972.1638123690402
2019-07-30,971.5919093635284
2019-07-31,968.1056543188093
2019-08-01,957.5002747002453
2019-08-02,957.5618756378708
2019-08-05,920.1873656552968
2019-08-06,920.0604049726044
2019-08-07,928.6402568481026
2019-08-08,926.231245369608
2019-08-09,926.2670485972078
2019-08-12,926.2312453696079
2019-08-13,926.2312453696079
2019-08-14,917.83362158006
2019-08-15,913.3322800025649
2019-08-16,913.3676066167144
2019-08-19,908.3823749537786
2019-08-20,915.0206804253388
2019-08-21,910.5231992769642
2019-08-22,905.9957334734762
2019-08-23,906.0424455981159
2019-08-26,892.4188849537966
2019-08-27,916.0366795216634
2019-08-28,915.4606796855716
2019-08-29,924.3052655639153
2019-08-30,924.3052655639153
2019-09-02,935.1977349406819
2019-09-03,920.4006149688378
2019-09-04,924.1698488002464
2019-09-05,919.0849931677109
2019-09-06,919.0968361617386
2019-09-09,912.9345540141297
2019-09-10,917.9522885369141
2019-09-11,919.2177527000667
2019-09-12,915.9797792701802
2019-09-13,915.9797792701802
2019-09-16,924.7736698081105
2019-09-17,920.6011081300448
2019-09-18,914.1728569250266
2019-09-19,911.5893447669722
2019-09-20,911.5893447669724
2019-09-23,903.057588957654
2019-09-24,901.1184128583604
2019-09-25,903.6824546471446
2019-09-26,897.5825576031273
2019-09-27,897.5825576031273
2019-09-30,894.0241690784684
2019-10-01,891.0169412611804
2019-10-02,879.7910923713565
2019-10-03,882.9118138773249
2019-10-04,882.9118138773249
2019-10-07,892.1509393368859
2019-10-08,891.894375390159
2019-10-09,890.3526861107936
2019-10-10,892.4962599972762
2019-10-11,892.4962599972762
2019-10-14,898.3767376247027
2019-10-15,895.4925055547238
2019-10-16,897.757752433648
2019-10-17,895.7255799358747
2019-10-18,895.7255799358747
2019-10-21,896.0989073555296
2019-10-22,902.0321645967986
2019-10-23,904.0821786428611
2019-10-24,905.1383583154628
2019-10-25,905.1383583154628
2019-10-28,900.7091879740017
2019-10-29,889.0520807662273
2019-10-30,903.870243748488
2019-10-31,895.5378352865209
2019-11-01,895.5147105734155
2019-11-04,894.0599918822962
2019-11-05,898.6583388798845
2019-11-06,895.6105254244039
2019-11-07,895.862953397083
2019-11-08,895.862953397083
2019-11-11,888.4722207005242
2019-11-12,888.3043318607325
2019-11-13,882.5532754196167
2019-11-14,890.5370753171155
2019-11-15,890.5370753171155
2019-11-18,876.5708390199571
2019-11-19,884.0595422863172
2019-11-20,884.6689618841874
2019-11-21,875.6233106856248
2019-11-22,875.679833203322
2019-11-25,886.946494661514
2019-11-26,880.6397572209653
2019-11-27,879.8412826284438
2019-11-28,875.748109000089
2019-11-29,875.748109000089
2019-12-02,875.748109000089
2019-12-03,875.748109000089
2019-12-04,878.6954844731894
2019-12-05,878.1053780710081
2019-12-06,878.1053780710081
2019-12-09,872.9713726814267
2019-12-10,872.6079366828436
2019-12-11,875.9246157132311
2019-12-12,876.0260005538028
2019-12-13,876.0260005538028
2019-12-16,877.1342565900413
2019-12-17,883.3876880231754
2019-12-18,890.8193853916213
2019-12-19,888.7856573082632
2019-12-20,888.785657308263
2019-12-23,891.273745636652
2019-12-24,887.6014817066167
2019-12-25,888.5625866702376
2019-12-26,880.7050506029739
2019-12-27,880.7050506029741
2019-12-30,887.1881469132866
2019-12-31,884.0852537459526
2020-01-01,884.0852537459526
2020-01-02,887.794858960478
2020-01-03,887.81778426166
2020-01-06,863.8431650350093
2020-01-07,875.7894036246003
2020-01-08,869.5038919284915
2020-01-09,881.3547241987629
2020-01-10,881.3547241987629
2020-01-13,888.2858087779605
2020-01-14,900.4011761474742
2020-01-15,904.0232528230767
2020-01-16,904.2683235229167
2020-01-17,904.2683235229167
2020-01-20,908.0211577633618
2020-01-21,904.6478400450084
2020-01-22,908.7786714609135
2020-01-23,907.1668695638925
2020-01-24,907.1668695638925
2020-01-27,889.854128530299
2020-01-28,890.389483804667
2020-01-29,889.6854967614601
2020-01-30,885.9876502309313
2020-01-31,886.0218211673233
2020-02-03,871.6621422573979
2020-02-04,873.1015083613964
2020-02-05,875.8910468218596
2020-02-06,875.716791533609
2020-02-07,875.716791533609
2020-02-10,877.6312283097852
2020-02-11,869.7795964821039
2020-02-12,865.8072583734867
2020-02-13,861.1622850863355
2020-02-14,861.1622850863357
2020-02-17,873.5489890637374
2020-02-18,876.6023578143545
2020-02-19,878.0570594799876
2020-02-20,873.4466233252544
2020-02-21,873.4466233252547
2020-02-24,856.9559752364988
2020-02-25,854.1516869366384
2020-02-26,841.4218355464806
2020-02-27,838.1267882170675
2020-02-28,838.1799448122202
2020-03-02,811.4821904130694
2020-03-03,816.8889545065433
2020-03-04,807.0997694394807
2020-03-05,803.9257985761692
2020-03-06,803.9257985761692
2020-03-09,688.8071341128893
2020-03-10,732.6788748876295
