Date,TURKEY IMI
2010-07-09,1066.5660949128924
2010-07-12,1072.9467720061384
2010-07-13,1090.5934293202392
2010-07-14,1095.8065823130905
2010-07-15,1090.2892503798469
2010-07-16,1087.8825929898417
2010-07-19,1095.1387728136363
2010-07-20,1100.9166318572459
2010-07-21,1128.3121255729257
2010-07-22,1146.7671538858692
2010-07-23,1129.3620612258344
2010-07-26,1139.2100643154201
2010-07-27,1159.581501400267
2010-07-28,1162.8018990207158
2010-07-29,1169.1767944205353
2010-07-30,1155.868706198356
2010-08-02,1184.0441678712268
2010-08-03,1168.1078777435587
2010-08-04,1161.2260891139176
2010-08-05,1153.6357505561882
2010-08-06,1166.0433346267052
2010-08-09,1169.177884800568
2010-08-10,1145.9192884598692
2010-08-11,1111.234155115479
2010-08-12,1119.3025734974583
2010-08-13,1120.5168665827998
2010-08-16,1135.0446841261949
2010-08-17,1153.2517757860362
2010-08-18,1152.9763002911304
2010-08-19,1135.8216461137888
2010-08-20,1126.983980303175
2010-08-23,1123.1529263993225
2010-08-24,1115.8571114197182
2010-08-25,1107.0721532273137
2010-08-26,1131.094680235732
2010-08-27,1135.7031847555509
2010-08-30,1133.9140301108869
2010-08-31,1146.527664027803
2010-09-01,1167.3975454010535
2010-09-02,1172.9478825487395
2010-09-03,1181.1228475909606
2010-09-06,1183.3564289962917
2010-09-07,1166.7922904764778
2010-09-08,1163.4350387748561
2010-09-09,1168.2911958916823
2010-09-10,1172.33009774232
2010-09-13,1212.9949103138501
2010-09-14,1218.7709770709525
2010-09-15,1237.6028584479304
2010-09-16,1238.8423458844186
2010-09-17,1240.1373271483164
2010-09-20,1254.3191300677047
2010-09-21,1250.7721530162844
2010-09-22,1264.6244952741984
2010-09-23,1258.2683958476175
2010-09-24,1266.365845833938
2010-09-27,1274.4190035818078
2010-09-28,1300.843435035567
2010-09-29,1308.4113181236085
2010-09-30,1321.803155319947
2010-10-01,1304.4976746329664
2010-10-04,1307.5373083309757
2010-10-05,1345.9427596639596
2010-10-06,1369.6713963176212
2010-10-07,1363.561448378557
2010-10-08,1379.24370215654
2010-10-11,1418.2112961464584
2010-10-12,1427.2027599528717
2010-10-13,1449.2300473827133
2010-10-14,1432.486611931519
2010-10-15,1445.2306128020882
2010-10-18,1447.9549204250225
2010-10-19,1419.602127936782
2010-10-20,1416.6454675747973
2010-10-21,1442.7383409688805
2010-10-22,1446.3354105948636
2010-10-25,1454.5355995852415
2010-10-26,1442.1204840888759
2010-10-27,1379.8656507882338
2010-10-28,1399.8502556530839
2010-10-29,1397.650923849984
2010-11-01,1407.6651222561206
2010-11-02,1411.153551977924
2010-11-03,1414.6821594882579
2010-11-04,1478.8960215680395
2010-11-05,1473.4936216561525
2010-11-08,1463.8910203529067
2010-11-09,1484.4690560191866
2010-11-10,1445.7943138483283
2010-11-11,1425.9789148848322
2010-11-12,1415.875077352439
2010-11-15,1409.328580326777
2010-11-16,1395.3648204342367
2010-11-17,1402.4082456318135
2010-11-18,1410.4480221470396
2010-11-19,1413.4745251363495
2010-11-22,1364.2564410905588
2010-11-23,1309.8103396233284
2010-11-24,1329.2092511889614
2010-11-25,1331.3934697083296
2010-11-26,1293.1496561155375
2010-11-29,1238.4085921670614
2010-11-30,1262.7949055942652
2010-12-01,1286.4619810953186
2010-12-02,1312.5568895970978
2010-12-03,1319.866081772261
2010-12-06,1329.3638738928748
2010-12-07,1342.1197825336844
2010-12-08,1321.3688785599566
2010-12-09,1274.7445916767147
2010-12-10,1256.4622691877844
2010-12-13,1288.372856737005
2010-12-14,1285.9528415433792
2010-12-15,1262.1879958052648
2010-12-16,1237.5352767488685
2010-12-17,1201.1029595524478
2010-12-20,1189.6872382742283
2010-12-21,1219.16487588652
2010-12-22,1234.5273006079383
2010-12-23,1249.92750055654
2010-12-24,1252.4486454934693
2010-12-27,1252.6669839823446
2010-12-28,1244.1131276561596
2010-12-29,1247.2195478923443
2010-12-30,1256.3880631537081
2010-12-31,1252.2475707805067
2011-01-03,1263.1753926631748
2011-01-04,1284.7529987476325
2011-01-05,1293.983353826226
2011-01-06,1300.1820448328583
2011-01-07,1276.2573376980715
2011-01-10,1248.9944604822633
2011-01-11,1245.8408873029146
2011-01-12,1264.1999415215914
2011-01-13,1289.0646941875293
2011-01-14,1272.7199732622516
2011-01-17,1260.0535922210752
2011-01-18,1257.1519242682075
2011-01-19,1248.7866994313817
2011-01-20,1205.5680396818839
2011-01-21,1223.7872766790265
2011-01-24,1210.6475991931807
2011-01-25,1207.539833738413
2011-01-26,1212.76344862188
2011-01-27,1196.453157929312
2011-01-28,1138.3946603366714
2011-01-31,1142.6558174036563
2011-02-01,1185.5345147824235
2011-02-02,1200.325095934554
2011-02-03,1157.4322900086356
2011-02-04,1191.5605533513883
2011-02-07,1191.1782625001022
2011-02-08,1202.7459992314493
2011-02-09,1197.442580538267
2011-02-10,1175.2804565558024
2011-02-11,1183.8348472576397
2011-02-14,1169.814857684764
2011-02-15,1181.1053013820103
2011-02-16,1198.6673851740145
2011-02-17,1211.8063487694492
2011-02-18,1214.750096178883
2011-02-21,1192.1719226581981
2011-02-22,1182.2339339244945
2011-02-23,1145.5897652613828
2011-02-24,1101.2701106681504
2011-02-25,1116.447544263791
2011-02-28,1113.246925272845
2011-03-01,1061.044665847238
2011-03-02,1055.4857412136032
2011-03-03,1094.8328445818768
2011-03-04,1103.5612523808009
2011-03-07,1091.0134905922243
2011-03-08,1114.630998479782
2011-03-09,1142.738978052883
2011-03-10,1153.8961552582846
2011-03-11,1159.1891477005506
2011-03-14,1183.040360869435
2011-03-15,1172.7243926933877
2011-03-16,1149.7715755234303
2011-03-17,1155.1685629805406
2011-03-18,1165.8282583806872
2011-03-21,1174.5591012123828
2011-03-22,1196.4361839203452
2011-03-23,1184.0219477627813
2011-03-24,1203.010551936396
2011-03-25,1201.206607187055
2011-03-28,1197.917838516223
2011-03-29,1183.6377296998992
2011-03-30,1202.12230168312
2011-03-31,1209.7185978738705
2011-04-01,1242.796134848991
2011-04-04,1283.9721398681386
2011-04-05,1286.5019021330259
2011-04-06,1319.4294582018686
2011-04-07,1338.3071217087472
2011-04-08,1313.7648574167722
2011-04-11,1312.8720263909975
2011-04-12,1299.9214493266516
2011-04-13,1309.7858710430708
2011-04-14,1302.929865890211
2011-04-15,1317.2780145808022
2011-04-18,1260.0541169663156
2011-04-19,1289.0084557286614
2011-04-20,1308.7294663906007
2011-04-21,1319.702282881998
2011-04-22,1322.6404725088616
2011-04-25,1317.308434019823
2011-04-26,1313.0819218711695
2011-04-27,1298.2682385280802
2011-04-28,1314.8971663447835
2011-04-29,1331.6751867806074
2011-05-02,1338.031149320092
2011-05-03,1335.4994679157003
2011-05-04,1320.4556604578102
2011-05-05,1313.1610053644013
2011-05-06,1300.810722803486
2011-05-09,1283.0539196644208
2011-05-10,1259.5650659392456
2011-05-11,1217.183550121978
2011-05-12,1232.7666188708854
2011-05-13,1188.8686389917766
2011-05-16,1207.7715802320995
2011-05-17,1203.41454079371
2011-05-18,1185.7229775683968
2011-05-19,1183.8839491158647
2011-05-20,1167.3755325489728
2011-05-23,1155.9077588469386
2011-05-24,1184.910575946717
2011-05-25,1160.5284940417916
2011-05-26,1164.4613196499706
2011-05-27,1139.6679181905897
2011-05-30,1130.186588733879
2011-05-31,1162.7489770626364
2011-06-01,1171.57166047911
2011-06-02,1174.0917800570012
2011-06-03,1177.1080841827659
2011-06-06,1184.8065497711996
2011-06-07,1205.9324986564147
2011-06-08,1195.1951404038025
2011-06-09,1193.6658763958924
2011-06-10,1190.652724591874
2011-06-13,1190.8921223017496
2011-06-14,1161.5077804186233
2011-06-15,1126.5550714720268
2011-06-16,1121.1466429689524
2011-06-17,1144.2918206477223
2011-06-20,1125.721878686045
2011-06-21,1139.4537824671993
2011-06-22,1123.8262217659103
2011-06-23,1114.1001442267948
2011-06-24,1121.9703448841042
2011-06-27,1117.2459278204879
2011-06-28,1130.901633206167
2011-06-29,1144.0889965443648
2011-06-30,1151.8686094429788
2011-07-01,1161.7830218865015
2011-07-04,1175.4696213004709
2011-07-05,1161.4359911997924
2011-07-06,1143.2767630134454
2011-07-07,1168.1096506864437
2011-07-08,1153.0097816289847
2011-07-11,1130.7090121211727
2011-07-12,1122.5022120989363
2011-07-13,1136.5582552289143
2011-07-14,1127.1807821903749
2011-07-15,1120.770187412993
2011-07-18,1101.1723658137855
2011-07-19,1101.7747141015648
2011-07-20,1094.5050624940295
2011-07-21,1077.6808746880215
2011-07-22,1043.9111520069614
2011-07-25,1047.2276750044896
2011-07-26,1063.1059525488106
2011-07-27,1067.5851790519887
2011-07-28,1102.6541623114413
2011-07-29,1095.155456965797
2011-08-01,1082.062763291036
2011-08-02,1068.2309486517493
2011-08-03,1061.715298939831
2011-08-04,1009.4062418324744
2011-08-05,957.12171881446
2011-08-08,879.0148205936393
2011-08-09,884.836431946593
2011-08-10,841.0008075227877
2011-08-11,863.854990736494
2011-08-12,863.0385063421352
2011-08-15,892.7340249795701
2011-08-16,899.3805292739091
2011-08-17,907.697205739205
2011-08-18,860.1675520625271
2011-08-19,878.4005954400337
2011-08-22,877.9633008640134
2011-08-23,866.9486458771829
2011-08-24,879.4347929557498
2011-08-25,887.4655084616062
2011-08-26,901.6873187062794
2011-08-29,917.3249952619401
2011-08-30,916.954497903556
2011-08-31,925.7680296167233
2011-09-01,920.060028970965
2011-09-02,928.5682625836326
2011-09-05,901.0297744316421
2011-09-06,919.444829578476
2011-09-07,924.405646940369
2011-09-08,948.2143445172413
2011-09-09,920.8491088548559
2011-09-12,916.226605102932
2011-09-13,945.1325104633821
2011-09-14,929.157710140394
2011-09-15,943.9701762046068
2011-09-16,957.9694243755796
2011-09-19,942.807239480174
2011-09-20,1003.0692857334242
2011-09-21,989.4956876797384
2011-09-22,926.5538994055845
2011-09-23,902.9293377307664
2011-09-26,900.7347544461352
2011-09-27,932.311800894508
2011-09-28,940.6308063104574
2011-09-29,951.5800730435998
2011-09-30,947.2425450436949
2011-10-03,933.1989488206348
2011-10-04,889.4800777296003
2011-10-05,904.2978630643685
2011-10-06,913.4195295353667
2011-10-07,919.1602475823829
2011-10-10,938.3647378925135
2011-10-11,936.9562518684281
2011-10-12,958.9538520564125
2011-10-13,937.3661419630438
2011-10-14,950.5113240128373
2011-10-17,922.938418936943
2011-10-18,930.580578460601
2011-10-19,919.7179435144153
2011-10-20,888.6853657293375
2011-10-21,914.3825840035182
2011-10-24,919.9965171908268
2011-10-25,929.8669860176645
2011-10-26,925.3143642650633
2011-10-27,954.2969246982705
2011-10-28,964.7588189443841
2011-10-31,937.8425255314579
2011-11-01,901.5800419197176
2011-11-02,928.6063621769882
2011-11-03,947.3642053972866
2011-11-04,939.9296533798977
2011-11-07,933.7198285684195
2011-11-08,934.9289016489888
2011-11-09,925.9364437865198
2011-11-10,917.6839875530166
2011-11-11,936.8553666964947
2011-11-14,926.3915965473808
2011-11-15,920.1729281928665
2011-11-16,916.0012491015847
2011-11-17,899.0771784788135
2011-11-18,879.7884155188093
2011-11-21,837.5104096257934
2011-11-22,826.2628146359357
2011-11-23,805.7058544205938
2011-11-24,782.0220733076161
2011-11-25,802.2518731986225
2011-11-28,829.930728823031
2011-11-29,829.0578854754046
2011-11-30,879.6616516980367
2011-12-01,864.6645795340085
2011-12-02,882.1720607583247
2011-12-05,888.6886904384043
2011-12-06,876.8503882988895
2011-12-07,885.1624324984783
2011-12-08,853.9189762697881
2011-12-09,858.4634656089371
2011-12-12,829.3994250852286
2011-12-13,827.7936649687895
2011-12-14,804.7286982146884
2011-12-15,815.105483986433
2011-12-16,810.7558235145393
2011-12-19,789.4659263080762
2011-12-20,815.7554728384325
2011-12-21,809.6659201618226
2011-12-22,806.9417189019351
2011-12-23,807.878534239294
2011-12-26,816.1564923630714
2011-12-27,818.7818539465136
2011-12-28,794.9175893012857
2011-12-29,801.1965452146281
2011-12-30,802.5056008207497
2012-01-02,803.5875327170393
2012-01-03,831.8402762108732
2012-01-04,807.3914273224553
2012-01-05,803.8054531529276
2012-01-06,790.534936358356
2012-01-09,787.5447729854561
2012-01-10,803.9873805964847
2012-01-11,814.9298232120243
2012-01-12,832.8790478091092
2012-01-13,820.3430816298317
2012-01-16,841.6913435008366
2012-01-17,855.9098270129975
2012-01-18,872.7921125423062
2012-01-19,879.8499899049931
2012-01-20,882.6411459130237
2012-01-23,893.6451592483037
2012-01-24,884.5125539460043
2012-01-25,884.5485277331042
2012-01-26,936.1745877085016
2012-01-27,946.1643904132668
2012-01-30,950.2369136656134
2012-01-31,949.0607606823509
2012-02-01,992.8978300280562
2012-02-02,1003.77808968673
2012-02-03,1006.5149197147879
2012-02-06,1010.7577283777644
2012-02-07,1014.578618895107
2012-02-08,1026.5379105469601
2012-02-09,1006.9591488126415
2012-02-10,986.9783867052282
2012-02-13,1006.760283678438
2012-02-14,990.4964473128365
2012-02-15,996.0724823345371
2012-02-16,997.6210651358564
2012-02-17,1022.4942363935052
2012-02-20,1037.447609842994
2012-02-21,1029.5273700918708
2012-02-22,1017.2459192667711
2012-02-23,995.4245324683775
2012-02-24,994.4714038953362
2012-02-27,977.0083831646588
2012-02-28,1000.1814377528575
2012-02-29,1020.7385847251514
2012-03-01,1016.431047414148
2012-03-02,1012.7163528987372
2012-03-05,992.0558540252396
2012-03-06,969.3028054136715
2012-03-07,978.0129593375159
2012-03-08,987.0097861590665
2012-03-09,976.381491858573
2012-03-12,968.6118739808832
2012-03-13,976.2056895855495
2012-03-14,989.5771604625768
2012-03-15,1001.207267973483
2012-03-16,1016.9289707501073
2012-03-19,1016.7537066248705
2012-03-20,1001.5241293838235
2012-03-21,1004.8099135109
2012-03-22,1003.7609945852643
2012-03-23,1003.7259088308546
2012-03-26,1028.4363299066208
2012-03-27,1027.8249218314018
2012-03-28,1019.80846656091
2012-03-29,1013.8361381117029
2012-03-30,1029.5801825156532
2012-04-02,1041.1506740556435
2012-04-03,1049.4308901060801
2012-04-04,1025.714496096425
2012-04-05,1019.7876739580528
2012-04-06,1006.6069163461163
2012-04-09,1001.3403388924174
2012-04-10,978.5827538594667
2012-04-11,995.7137146089129
2012-04-12,1003.44877148108
2012-04-13,999.1358707015021
2012-04-16,995.7988535160653
2012-04-17,1005.5297727987277
2012-04-18,996.6891488593294
2012-04-19,992.6401533623421
2012-04-20,996.1789879054036
2012-04-23,993.6833411716112
2012-04-24,997.7318090478951
2012-04-25,1004.8124423461218
2012-04-26,1021.3631851649207
2012-04-27,1022.0171865590537
2012-04-30,1013.4014280452716
2012-05-01,1015.7980635173412
2012-05-02,995.675205486228
2012-05-03,1003.009976488356
2012-05-04,1001.1532713344938
2012-05-07,994.1171244411807
2012-05-08,983.3023669978102
2012-05-09,964.1682941835231
2012-05-10,981.6502324527004
2012-05-11,982.3335793976593
2012-05-14,952.4510504472272
2012-05-15,943.5778597171031
2012-05-16,950.2580266099066
2012-05-17,932.7398156282834
2012-05-18,926.1376372938421
2012-05-21,921.169348324699
2012-05-22,933.2312174028609
2012-05-23,897.5688674027903
2012-05-24,891.8147818907454
2012-05-25,889.8841193346125
2012-05-28,897.1214509317396
2012-05-29,912.7290805769817
2012-05-30,897.980660364529
2012-05-31,888.5568330684283
2012-06-01,896.8108792409024
2012-06-04,906.4976223188065
2012-06-05,907.8781286554025
2012-06-06,918.9646722303967
2012-06-07,930.9760644036809
2012-06-08,939.9299309167045
2012-06-11,945.1766447386893
2012-06-12,953.0364338186358
2012-06-13,960.8881375063314
2012-06-14,962.2591073249082
2012-06-15,965.6695264184003
2012-06-18,962.425223195139
2012-06-19,986.1033560486107
2012-06-20,991.6390075588064
2012-06-21,1005.2105519101503
2012-06-22,997.2552095825347
2012-06-25,977.4950666238327
2012-06-26,992.9742726367137
2012-06-27,1010.6693000324786
2012-06-28,995.9032629879464
2012-06-29,1036.8674235736426
2012-07-02,1027.9430164164935
2012-07-03,1045.67005130647
2012-07-04,1043.699410542063
2012-07-05,1027.5647338539811
2012-07-06,1034.7235118444453
2012-07-09,1028.1047583728903
2012-07-10,1040.869157201699
2012-07-11,1044.0313516670417
2012-07-12,1024.8808365139137
2012-07-13,1037.1545431555112
2012-07-16,1038.602087768973
2012-07-17,1036.1144288963603
2012-07-18,1040.5119667676738
2012-07-19,1037.8634042708047
2012-07-20,1027.597349525292
2012-07-23,1003.1366328519528
2012-07-24,1009.913066959498
2012-07-25,1014.8223761089243
2012-07-26,1057.2937668042355
2012-07-27,1068.3703822596215
2012-07-30,1083.3300021780597
2012-07-31,1077.6775214024838
2012-08-01,1071.3516587732697
2012-08-02,1064.755135539603
2012-08-03,1103.2254951987406
2012-08-06,1107.7446713256818
2012-08-07,1092.2638233954754
2012-08-08,1089.9652605549677
2012-08-09,1087.5080512201473
2012-08-10,1098.3307605011507
2012-08-13,1092.076461044509
2012-08-14,1072.172957294175
2012-08-15,1082.6855872071817
2012-08-16,1087.570865827165
2012-08-17,1096.4210695031593
2012-08-20,1097.6388077450065
2012-08-21,1103.1522718274425
2012-08-22,1105.7088232337783
2012-08-23,1108.5205961952379
2012-08-24,1097.4138822841726
2012-08-27,1100.9854036456989
2012-08-28,1102.6957185462788
2012-08-29,1096.153196656146
2012-08-30,1090.0666215605142
2012-08-31,1116.73495031731
2012-09-03,1112.383706715373
2012-09-04,1107.6770494694977
2012-09-05,1119.0699193028731
2012-09-06,1126.4483897480868
2012-09-07,1137.3024684427721
2012-09-10,1138.6123044197145
2012-09-11,1136.6821791113307
2012-09-12,1134.9730099993303
2012-09-13,1118.604047953398
2012-09-14,1145.1099649028884
2012-09-17,1141.9847146053605
2012-09-18,1135.019555466596
2012-09-19,1123.6660673373406
2012-09-20,1121.3900940098617
2012-09-21,1137.3885995574367
2012-09-24,1126.0747665010197
2012-09-25,1143.3982216948195
2012-09-26,1122.0991818604205
2012-09-27,1125.1311665457647
2012-09-28,1115.8002560996435
2012-10-01,1125.586922203157
2012-10-02,1137.5036644403988
2012-10-03,1123.6736603592851
2012-10-04,1123.5989527642448
2012-10-05,1132.6790761455152
2012-10-08,1124.2912194289836
2012-10-09,1129.773017291806
2012-10-10,1136.8169883303174
2012-10-11,1159.2325279680272
2012-10-12,1160.7137469004056
2012-10-15,1161.0432709673796
2012-10-16,1171.9353550703472
2012-10-17,1183.916377094975
2012-10-18,1180.803156415607
2012-10-19,1189.3490976475375
2012-10-22,1197.1325208636028
2012-10-23,1183.5042150139134
2012-10-24,1182.9033268679507
2012-10-25,1185.7612954157446
2012-10-26,1185.1688590952772
2012-10-29,1183.6903550295397
2012-10-30,1204.0714663363688
2012-10-31,1219.1389291232551
2012-11-01,1222.7848324968777
2012-11-02,1202.5962191195688
2012-11-05,1230.8469198978228
2012-11-06,1221.5771835226349
2012-11-07,1209.721315043353
2012-11-08,1226.3349739464961
2012-11-09,1208.41256743421
2012-11-12,1193.6369952591967
2012-11-13,1199.9416584238122
2012-11-14,1189.2060149683487
2012-11-15,1198.7218429529898
2012-11-16,1182.6650265903943
2012-11-19,1180.936357890859
2012-11-20,1182.7956365068142
2012-11-21,1175.2890721107651
2012-11-22,1169.7460287172146
2012-11-23,1190.0362161245953
2012-11-26,1204.8160420155778
2012-11-27,1206.5332650740809
2012-11-28,1207.2011479881046
2012-11-29,1218.2908022854904
2012-11-30,1228.5923326467084
2012-12-03,1249.4341753737992
2012-12-04,1268.379461312065
2012-12-05,1275.3269644466795
2012-12-06,1269.589251004862
2012-12-07,1278.4214962449287
2012-12-10,1285.7749982801529
2012-12-11,1292.2882431788437
2012-12-12,1302.90649173228
2012-12-13,1295.3242066009511
2012-12-14,1284.8114959096265
2012-12-17,1301.7256563057958
2012-12-18,1301.0857047205732
2012-12-19,1292.4807094535347
2012-12-20,1288.9980659853502
2012-12-21,1279.6000875069758
2012-12-24,1288.5913286857078
2012-12-25,1292.7500296062422
2012-12-26,1301.5400133801406
2012-12-27,1312.9233324565819
2012-12-28,1317.3272987916114
2012-12-31,1312.8664560406837
2013-01-01,1312.8664560406837
2013-01-02,1343.5396099704913
2013-01-03,1348.051868581637
2013-01-04,1338.0194260705384
2013-01-07,1352.0516791828172
2013-01-08,1352.284763007337
2013-01-09,1370.4088831997667
2013-01-10,1369.3306462077041
2013-01-11,1371.1456469937261
2013-01-14,1388.7923331581865
2013-01-15,1398.0368250358106
2013-01-16,1427.1148486483487
2013-01-17,1451.15373674134
2013-01-18,1447.5194511085415
2013-01-21,1450.4562373420758
2013-01-22,1451.583132450136
2013-01-23,1460.9363389057403
2013-01-24,1462.65945153106
2013-01-25,1438.2850311826533
2013-01-28,1375.9719113236501
2013-01-29,1393.1227767331482
2013-01-30,1339.1228079948874
2013-01-31,1343.1449492508812
2013-02-01,1375.2167841813634
2013-02-04,1377.509896114749
2013-02-05,1366.8441824644117
2013-02-06,1358.7289825597372
2013-02-07,1322.9708077612047
2013-02-08,1334.5373649811695
2013-02-11,1305.4669903043202
2013-02-12,1321.633182831342
2013-02-13,1323.5300192059997
2013-02-14,1316.0570127515825
2013-02-15,1324.2497222394063
2013-02-18,1322.6844462395784
2013-02-19,1322.966121982658
2013-02-20,1328.5667777087674
2013-02-21,1291.5602172635047
2013-02-22,1265.2406330383253
2013-02-25,1275.4096703579191
2013-02-26,1288.3951097908127
2013-02-27,1302.5163704430167
2013-02-28,1322.6827959348143
2013-03-01,1330.4500255493792
2013-03-04,1342.1855440115917
2013-03-05,1354.9185654688292
2013-03-06,1371.763132165381
2013-03-07,1363.5761013225188
2013-03-08,1386.547166461078
2013-03-11,1382.5888505204557
2013-03-12,1385.2011714234952
2013-03-13,1366.9263894909654
2013-03-14,1355.3407658517995
2013-03-15,1378.6903767790081
2013-03-18,1380.0646222283392
2013-03-19,1353.1791093911982
2013-03-20,1354.369021012606
2013-03-21,1361.4093687309933
2013-03-22,1362.9769063751005
2013-03-25,1363.454789960374
2013-03-26,1388.7452929774038
2013-03-27,1387.2706381087532
2013-03-28,1413.1351190489331
2013-03-29,1423.0868031445648
2013-04-01,1430.5454343564745
2013-04-02,1433.7467019610883
2013-04-03,1414.486035048277
2013-04-04,1390.7848011068263
2013-04-05,1380.0129482294997
2013-04-08,1409.1549217687068
2013-04-09,1403.2831949812744
2013-04-10,1397.56467003002
2013-04-11,1427.5942941328587
2013-04-12,1431.4315313454974
2013-04-15,1441.0653732744488
2013-04-16,1429.904337616291
2013-04-17,1422.1085105778384
2013-04-18,1400.3808390326244
2013-04-19,1402.0853218585394
2013-04-22,1408.2085163027461
2013-04-23,1409.6906357770433
2013-04-24,1421.635519255708
2013-04-25,1428.1614467688
2013-04-26,1434.402975343143
2013-04-29,1439.4788203192916
2013-04-30,1454.1885875579326
2013-05-01,1455.771433076067
2013-05-02,1498.2829202022226
2013-05-03,1502.9286202956216
2013-05-06,1512.6164035612242
2013-05-07,1509.329359911113
2013-05-08,1539.8252847453766
2013-05-09,1518.8103881333489
2013-05-10,1506.0168985695532
2013-05-13,1503.0194898002296
2013-05-14,1527.0481724134
2013-05-15,1535.376672673837
2013-05-16,1527.656000366552
2013-05-17,1516.4746539182997
2013-05-20,1482.7381313473456
2013-05-21,1498.747758167887
2013-05-22,1532.0086722412364
2013-05-23,1500.1380645503257
2013-05-24,1499.515435305104
2013-05-27,1492.1192538512544
2013-05-28,1469.325279234243
2013-05-29,1426.9013146326458
2013-05-30,1417.235759491192
2013-05-31,1397.6935600899194
2013-06-03,1245.9378099623173
2013-06-04,1316.1316730277817
2013-06-05,1287.8145420021008
2013-06-06,1222.5650778950787
2013-06-07,1272.915476042935
2013-06-10,1225.9165676644675
2013-06-11,1211.1508473229821
2013-06-12,1251.7178578713922
2013-06-13,1253.5970344651998
2013-06-14,1319.268611664461
2013-06-17,1291.2693392054896
2013-06-18,1257.9896454499012
2013-06-19,1277.7084210242072
2013-06-20,1163.1786039521794
2013-06-21,1152.2084926909079
2013-06-24,1104.6230255355113
2013-06-25,1124.0040686664868
2013-06-26,1162.6634695832895
2013-06-27,1200.1557141977828
2013-06-28,1206.8482479619336
2013-07-01,1217.487102750595
2013-07-02,1210.9022258976654
2013-07-03,1157.0200069989774
2013-07-04,1185.2859009354138
2013-07-05,1134.7922327941956
2013-07-08,1122.9166483026563
2013-07-09,1128.615565597401
2013-07-10,1108.4449865635838
2013-07-11,1121.0221171552273
2013-07-12,1154.5040125007445
2013-07-15,1200.6676054874897
2013-07-16,1202.6379144062098
2013-07-17,1228.233728312338
2013-07-18,1224.1972897184257
2013-07-19,1207.7201705831908
2013-07-22,1210.985503062455
2013-07-23,1205.3325920695593
2013-07-24,1181.5679183306372
2013-07-25,1171.162907150121
2013-07-26,1148.7039993838093
2013-07-29,1158.7571848826033
2013-07-30,1181.7620655688122
2013-07-31,1153.805753054745
2013-08-01,1154.2095362646835
2013-08-02,1172.2842061643992
2013-08-05,1174.0211750307471
2013-08-06,1172.9494485086034
2013-08-07,1164.8553681889484
2013-08-08,1171.4745546727663
2013-08-09,1173.3095712057752
2013-08-12,1198.8391829586744
2013-08-13,1193.4255643463923
2013-08-14,1195.4250396830128
2013-08-15,1162.98803721629
2013-08-16,1171.6487888858246
2013-08-19,1134.3300315051706
2013-08-20,1132.643132157669
2013-08-21,1082.2951769432227
2013-08-22,1049.3197222928877
2013-08-23,1044.0204533555627
2013-08-26,1057.298378379086
2013-08-27,985.3857699256258
2013-08-28,975.4911010515127
2013-08-29,1002.6966848114594
2013-08-30,998.56438889466
2013-09-02,1042.1235081327854
2013-09-03,996.8840734689999
2013-09-04,999.563125034821
2013-09-05,989.5832329245987
2013-09-06,1006.8224557286234
2013-09-09,1053.9448466394285
2013-09-10,1094.3578265480605
2013-09-11,1088.7529652392168
2013-09-12,1103.7188775726863
2013-09-13,1081.9165956715965
2013-09-16,1138.9997273061522
2013-09-17,1140.4008490753947
2013-09-18,1142.2397513402743
2013-09-19,1239.2665786096366
2013-09-20,1200.7761605034786
2013-09-23,1181.6243828491397
2013-09-24,1170.7425876904738
2013-09-25,1160.990374618759
2013-09-26,1144.8753988072838
2013-09-27,1126.064360760787
2013-09-30,1126.5394979105693
2013-10-01,1162.83803217412
2013-10-02,1148.6789202983168
2013-10-03,1163.5800318410334
2013-10-04,1169.3001237828646
2013-10-07,1164.3205250981907
2013-10-08,1156.3641667432744
2013-10-09,1145.7055123139519
2013-10-10,1169.0086878331103
2013-10-11,1171.4546461768562
2013-10-14,1170.8721315022299
2013-10-15,1172.2871183425862
2013-10-16,1178.9657176646876
2013-10-17,1185.2681003321754
2013-10-18,1184.574555510448
2013-10-21,1217.4229913255556
2013-10-22,1230.2336149890527
2013-10-23,1214.5956872800268
2013-10-24,1218.5295243823575
2013-10-25,1221.8213036318357
2013-10-28,1224.950379364507
2013-10-29,1221.0702509568464
2013-10-30,1212.739812574829
2013-10-31,1190.2610012113216
2013-11-01,1157.4834049134665
2013-11-04,1155.300466304474
2013-11-05,1122.7636292764325
2013-11-06,1139.1219317106777
2013-11-07,1138.2559442745105
2013-11-08,1101.3411942530108
2013-11-11,1077.7316174987845
2013-11-12,1070.547633272057
2013-11-13,1076.4752858462828
2013-11-14,1106.9217147569534
2013-11-15,1115.7666475950489
2013-11-18,1142.7311377925846
2013-11-19,1136.1578703689156
2013-11-20,1151.5244249523082
2013-11-21,1129.9553608308067
2013-11-22,1152.7753675283793
2013-11-25,1169.2755970094229
2013-11-26,1150.3415398593206
2013-11-27,1136.0482850955325
2013-11-28,1135.6891211244833
2013-11-29,1150.4827193663004
2013-12-02,1127.17668787046
2013-12-03,1098.6926288335508
2013-12-04,1095.1730867412737
2013-12-05,1084.9761787287746
2013-12-06,1110.5536548270964
2013-12-09,1121.827686172184
2013-12-10,1122.2700303078213
2013-12-11,1110.55398095817
2013-12-12,1096.3769560752503
2013-12-13,1114.9500849205424
2013-12-16,1132.258679354432
