Date,MEXICO IMI
2010-05-05,845.078607258746
2010-05-06,822.9753340848706
2010-05-07,807.7766191766391
2010-05-10,860.7734211873292
2010-05-11,856.0346688875168
2010-05-12,870.6962789307357
2010-05-13,875.4414141038591
2010-05-14,848.1710247921919
2010-05-17,834.6944630612516
2010-05-18,829.899495957915
2010-05-19,804.1986635553299
2010-05-20,774.7581839705956
2010-05-21,789.6037474971938
2010-05-24,795.6981413312609
2010-05-25,776.3548886900563
2010-05-26,809.2901324387207
2010-05-27,833.500109906527
2010-05-28,821.6310339671802
2010-05-31,835.0473919665
2010-06-01,817.523392600749
2010-06-02,820.9271717635407
2010-06-03,827.241621702073
2010-06-04,812.5087752497145
2010-06-07,798.948727798784
2010-06-08,807.2106507978958
2010-06-09,818.6355182024947
2010-06-10,840.2606040469749
2010-06-11,850.1625396870811
2010-06-14,858.6886450454788
2010-06-15,869.7437178217172
2010-06-16,871.2751342679016
2010-06-17,871.529782284943
2010-06-18,876.7595720286407
2010-06-21,883.8227530954755
2010-06-22,867.7992124259215
2010-06-23,862.2097600765951
2010-06-24,849.9505124341702
2010-06-25,858.6416359603996
2010-06-28,863.2545611971359
2010-06-29,821.9848947883576
2010-06-30,811.4094199057155
2010-07-01,804.5959213727094
2010-07-02,807.2131247609548
2010-07-05,805.4302024157536
2010-07-06,819.7714041357859
2010-07-07,832.622549777848
2010-07-08,836.6348127647204
2010-07-09,839.4320703359241
2010-07-12,834.0418346996828
2010-07-13,848.1236946153009
2010-07-14,851.7418654504554
2010-07-15,851.8367647462212
2010-07-16,827.7230175874581
2010-07-19,825.2382292449583
2010-07-20,834.0195100611256
2010-07-21,842.1757194645681
2010-07-22,860.440396070435
2010-07-23,861.6380286606814
2010-07-26,871.3805138471383
2010-07-27,868.4889507155942
2010-07-28,864.7194801948202
2010-07-29,861.6946356670845
2010-07-30,859.2429457636448
2010-08-02,879.1692403103037
2010-08-03,876.0011073698532
2010-08-04,881.8457742850072
2010-08-05,882.5060440849188
2010-08-06,874.2591185655874
2010-08-09,874.1162479167162
2010-08-10,865.8388945947654
2010-08-11,843.8665234067124
2010-08-12,846.0215465361176
2010-08-13,849.9088623296844
2010-08-16,855.429941741722
2010-08-17,863.8328946435826
2010-08-18,866.0745558433459
2010-08-19,854.1006135012562
2010-08-20,854.6348750555235
2010-08-23,843.7709367126849
2010-08-24,818.2390073021495
2010-08-25,814.6153834989051
2010-08-26,813.4809508292929
2010-08-27,823.8330072130282
2010-08-30,808.9792936727144
2010-08-31,814.1387668270578
2010-09-01,838.265118172928
2010-09-02,842.1205513833482
2010-09-03,851.4807071540931
2010-09-06,856.8584824712842
2010-09-07,840.8449001474673
2010-09-08,844.3142864230796
2010-09-09,848.109959694902
2010-09-10,851.0854853475743
2010-09-13,865.918850974256
2010-09-14,869.6022152661072
2010-09-15,874.503735881868
2010-09-16,870.2290579386489
2010-09-17,870.2799029348282
2010-09-20,882.9228768987967
2010-09-21,884.3275342921208
2010-09-22,887.0110753134255
2010-09-23,886.6328809478011
2010-09-24,898.9203146880919
2010-09-27,896.3745271116435
2010-09-28,902.5256527267549
2010-09-29,901.3215032869597
2010-09-30,901.8963220853753
2010-10-01,912.792920730825
2010-10-04,915.8239763528159
2010-10-05,927.0778833156688
2010-10-06,932.1233735976448
2010-10-07,927.1395162376
2010-10-08,935.0173748726584
2010-10-11,940.2636442673128
2010-10-12,939.1550217271804
2010-10-13,952.94694727135
2010-10-14,953.9729503473039
2010-10-15,949.2499626063668
2010-10-18,954.5430661690477
2010-10-19,936.5913093688091
2010-10-20,954.435237165018
2010-10-21,960.9126857833929
2010-10-22,962.0484204174135
2010-10-25,970.8289180016016
2010-10-26,968.7554546812992
2010-10-27,958.974470006221
2010-10-28,964.8521893460579
2010-10-29,976.3334737535343
2010-11-01,980.5409071112507
2010-11-02,983.6252588049532
2010-11-03,987.4828374871684
2010-11-04,1003.140917545167
2010-11-05,1008.0360432988851
2010-11-08,1010.4001432276785
2010-11-09,1002.4501730764698
2010-11-10,1001.2786108788704
2010-11-11,998.6504048253274
2010-11-12,994.8046147193835
2010-11-15,987.7125105613673
2010-11-16,969.9725024628531
2010-11-17,979.9644216135579
2010-11-18,999.713283436123
2010-11-19,1005.5218443221197
2010-11-22,1008.1026509807779
2010-11-23,985.7038666923569
2010-11-24,1010.6118843603667
2010-11-25,1009.8187389927325
2010-11-26,996.6021070538441
2010-11-29,991.617732288973
2010-11-30,996.1345696368912
2010-12-01,1013.5443024830518
2010-12-02,1019.9653594362105
2010-12-03,1020.3542883475045
2010-12-06,1027.540632299732
2010-12-07,1031.7836176747833
2010-12-08,1019.34207913903
2010-12-09,1013.8718218306072
2010-12-10,1020.5525570747554
2010-12-13,1033.6329263397893
2010-12-14,1033.5949800466583
2010-12-15,1024.7029875347616
2010-12-16,1023.6780262250657
2010-12-17,1029.0179591975882
2010-12-20,1030.2393019539272
2010-12-21,1042.3085732161796
2010-12-22,1041.4941943235917
2010-12-23,1042.74363505755
2010-12-24,1038.890477436768
2010-12-27,1040.0200560275023
2010-12-28,1040.8891682894987
2010-12-29,1042.079818336151
2010-12-30,1040.8447712298753
2010-12-31,1053.357591479577
2011-01-03,1061.5318788037384
2011-01-04,1059.6319152367732
2011-01-05,1068.8117773749327
2011-01-06,1064.1680992835875
2011-01-07,1065.7100539193368
2011-01-10,1056.5401475329447
2011-01-11,1053.024287365799
2011-01-12,1060.3031621528223
2011-01-13,1059.0164855966673
2011-01-14,1058.8803921908532
2011-01-17,1065.599905973461
2011-01-18,1068.4579722039782
2011-01-19,1056.906722202894
2011-01-20,1045.719495771878
2011-01-21,1045.7649233070779
2011-01-24,1052.9435661917478
2011-01-25,1045.9573610817406
2011-01-26,1050.8689856219655
2011-01-27,1049.2768148366454
2011-01-28,1023.0555198779517
2011-01-31,1024.6537592461798
2011-02-01,1055.1256951639607
2011-02-02,1063.097875886425
2011-02-03,1054.4989825182813
2011-02-04,1049.68088321707
2011-02-07,1050.968362376954
2011-02-08,1052.518777599683
2011-02-09,1032.7200066437395
2011-02-10,1020.4298534293508
2011-02-11,1032.230823321649
2011-02-14,1031.997240596533
2011-02-15,1027.571688296396
2011-02-16,1031.9006366061078
2011-02-17,1039.1896508877726
2011-02-18,1049.2320306039585
2011-02-21,1038.522439527231
2011-02-22,1023.429946517624
2011-02-23,1006.3834399120093
2011-02-24,1007.0871986086454
2011-02-25,1023.2866166871454
2011-02-28,1029.3614833005704
2011-03-01,1023.6534707621971
2011-03-02,1024.1840279322955
2011-03-03,1035.7642626179972
2011-03-04,1033.0378763929762
2011-03-07,1023.9955557996582
2011-03-08,1023.9855342915142
2011-03-09,1021.0008917106596
2011-03-10,1006.2813577637223
2011-03-11,1013.355958680165
2011-03-14,1019.9027673373361
2011-03-15,1007.3925461394728
2011-03-16,992.351091956311
2011-03-17,990.1433795152705
2011-03-18,987.392564897566
2011-03-21,993.1736048478423
2011-03-22,1008.0057830442371
2011-03-23,1023.2579549493205
2011-03-24,1036.7588343340265
2011-03-25,1036.536075207071
2011-03-28,1033.1165846356896
2011-03-29,1033.7175148008957
2011-03-30,1050.2591105278843
2011-03-31,1057.1436835749448
2011-04-01,1070.9466798914227
2011-04-04,1074.8509865311053
2011-04-05,1074.0673632570956
2011-04-06,1080.398895513605
2011-04-07,1067.7313197516287
2011-04-08,1072.1326423450041
2011-04-11,1076.6084230471283
2011-04-12,1062.1818710797259
2011-04-13,1065.8219474075156
2011-04-14,1057.556198373939
2011-04-15,1062.3139168077441
2011-04-18,1034.561307350536
2011-04-19,1046.711688731678
2011-04-20,1062.849417783763
2011-04-21,1065.4891038189105
2011-04-22,1065.4891038189105
2011-04-25,1061.6379759197641
2011-04-26,1068.4133924534926
2011-04-27,1066.3619184115898
2011-04-28,1068.4177886985144
2011-04-29,1077.3438439995334
2011-05-02,1070.5132881292304
2011-05-03,1042.3903780848925
2011-05-04,1028.2703262401517
2011-05-05,1017.3952727926918
2011-05-06,1020.2228993202758
2011-05-09,1023.1901236500318
2011-05-10,1033.6902434659187
2011-05-11,1026.706677048247
2011-05-12,1011.5742705055678
2011-05-13,1008.1028542218761
2011-05-16,1010.1557234059362
2011-05-17,994.5622961710226
2011-05-18,1013.3540714020218
2011-05-19,1014.539298995467
2011-05-20,1017.5800221348385
2011-05-23,1010.0385956683233
2011-05-24,1018.7394097120415
2011-05-25,1021.5493557948811
2011-05-26,1027.6642728343113
2011-05-27,1036.9156720825908
2011-05-30,1033.17647424416
2011-05-31,1041.7352501157875
2011-06-01,1025.6893897749355
2011-06-02,1023.457091766582
2011-06-03,1011.0165014856381
2011-06-06,997.1547156340558
2011-06-07,1003.4542050498383
2011-06-08,995.17453711017
2011-06-09,1003.0234734317323
2011-06-10,989.5233183237947
2011-06-13,992.5661587899241
2011-06-14,1010.7515882813981
2011-06-15,1003.1749856431012
2011-06-16,989.7016316121151
2011-06-17,990.5688067195201
2011-06-20,993.4500248867182
2011-06-21,1005.0384351084357
2011-06-22,1012.5842507469782
2011-06-23,1000.8095981408738
2011-06-24,1001.9692087191463
2011-06-27,1008.1569153972317
2011-06-28,1028.1331352743998
2011-06-29,1046.721718517559
2011-06-30,1050.4607163203514
2011-07-01,1063.8700626991238
2011-07-04,1071.2067702335612
2011-07-05,1062.4012722808673
2011-07-06,1054.5397331223007
2011-07-07,1064.896326839475
2011-07-08,1057.4550379232737
2011-07-11,1043.4784838485832
2011-07-12,1034.7181214254936
2011-07-13,1044.4909749147268
2011-07-14,1041.6102928326097
2011-07-15,1040.4263074085518
2011-07-18,1024.7418562631165
2011-07-19,1034.3983362718598
2011-07-20,1024.6345148754644
2011-07-21,1034.1218023240192
2011-07-22,1038.6993420721587
2011-07-25,1031.9324317305982
2011-07-26,1033.1295893227614
2011-07-27,1036.575514687193
2011-07-28,1043.7222388407351
2011-07-29,1040.3563821392652
2011-08-01,1030.0148151789192
2011-08-02,1004.2008486657847
2011-08-03,986.5262248223889
2011-08-04,947.6876531337443
2011-08-05,954.9214607144758
2011-08-08,886.6188838293348
2011-08-09,889.8837248879181
2011-08-10,897.738740108399
2011-08-11,921.911264750424
2011-08-12,926.0571187744865
2011-08-15,944.135962332866
2011-08-16,944.598367648628
2011-08-17,954.9566093085158
2011-08-18,918.4188324066901
2011-08-19,924.6078016534111
2011-08-22,934.8023676088966
2011-08-23,958.1491901154913
2011-08-24,955.7474918711283
2011-08-25,932.9067157944926
2011-08-26,928.5521505416865
2011-08-29,965.9089235078084
2011-08-30,961.8933469003201
2011-08-31,989.8753476280594
2011-09-01,997.5611567667339
2011-09-02,973.4750326908778
2011-09-05,929.161009879059
2011-09-06,945.9261061849046
2011-09-07,968.1385392065877
2011-09-08,955.2987435806872
2011-09-09,922.5599770864295
2011-09-12,911.1737049503178
2011-09-13,907.350779161876
2011-09-14,917.2070004450728
2011-09-15,936.6901830660807
2011-09-16,933.0759769570706
2011-09-19,914.6698335972504
2011-09-20,898.7329093651645
2011-09-21,872.6391246806667
2011-09-22,804.8315916406528
2011-09-23,815.7678328846508
2011-09-26,841.3716415764359
2011-09-27,872.5775642198889
2011-09-28,858.2012574754914
2011-09-29,860.8936354787687
2011-09-30,834.0998123392212
2011-10-03,817.3021655897221
2011-10-04,812.1166275950303
2011-10-05,829.7269116130908
2011-10-06,843.2110209745306
2011-10-07,854.1963831308298
2011-10-10,868.3583305581428
2011-10-11,871.3410603567996
2011-10-12,897.0024340517997
2011-10-13,890.8855832825942
2011-10-14,905.9294842429578
2011-10-17,884.9130916477869
2011-10-18,898.3393565906808
2011-10-19,893.8539795438663
2011-10-20,873.6874863225551
2011-10-21,890.4895078911617
2011-10-24,899.268791597663
2011-10-25,907.1926719181689
2011-10-26,916.3317992605402
2011-10-27,960.9272901977475
2011-10-28,968.1944113733773
2011-10-31,949.8878898357954
2011-11-01,905.0285297633332
2011-11-02,916.873328901173
2011-11-03,940.956045626624
2011-11-04,940.6101619432123
2011-11-07,949.9658491980663
2011-11-08,961.7156085027406
2011-11-09,935.1703857822897
2011-11-10,933.635051326458
2011-11-11,968.2027483110011
2011-11-14,947.3207213436059
2011-11-15,951.8671966932154
2011-11-16,934.3657681101266
2011-11-17,914.7388299226504
2011-11-18,917.5472249133718
2011-11-21,896.3083127829506
2011-11-22,887.1229023657104
2011-11-23,864.2854177183034
2011-11-24,859.8870618012476
2011-11-25,839.1159943339071
2011-11-28,874.7736478479558
2011-11-29,882.5063293382723
2011-11-30,931.9762249776226
2011-12-01,924.8580024142509
2011-12-02,934.7382511505738
2011-12-05,947.4918149322338
2011-12-06,945.1633186080926
2011-12-07,941.4134960851184
2011-12-08,920.9618457989692
2011-12-09,934.237908098036
2011-12-12,924.1878622668113
2011-12-13,906.2370946079367
2011-12-14,886.3548178193607
2011-12-15,896.0414701124964
2011-12-16,896.5400025068012
2011-12-19,882.3969630754078
2011-12-20,903.9454524481282
2011-12-21,907.0253832499305
2011-12-22,921.9762459334323
2011-12-23,921.1820190521162
2011-12-26,925.2693275276933
2011-12-27,912.4496785833875
2011-12-28,901.1046767656193
2011-12-29,915.5970467310071
2011-12-30,913.7444999974217
2012-01-02,919.8136001698716
2012-01-03,937.1321735798869
2012-01-04,935.0655472904937
2012-01-05,925.3243164037174
2012-01-06,920.2878282329958
2012-01-09,920.2165211847121
2012-01-10,936.9581900136777
2012-01-11,935.6500573042817
2012-01-12,942.1617356437458
2012-01-13,921.0398222822233
2012-01-16,935.8551794597184
2012-01-17,933.5812485372866
2012-01-18,964.8555306043755
2012-01-19,975.3979049002689
2012-01-20,968.5058877960863
2012-01-23,970.9438615272894
2012-01-24,959.1838948298797
2012-01-25,971.1939383156281
2012-01-26,989.1252448508845
2012-01-27,985.9866783795571
2012-01-30,981.5915595105233
2012-01-31,986.3218889285636
2012-02-01,1004.6226982949104
2012-02-02,1011.2939202734207
2012-02-03,1029.229028867352
2012-02-06,1034.1111528169322
2012-02-07,1033.9105063027496
2012-02-08,1031.3017382111427
2012-02-09,1030.1196867682631
2012-02-10,1023.2266594055237
2012-02-13,1026.3422419262506
2012-02-14,1014.1065361731178
2012-02-15,1015.2661096727113
2012-02-16,1014.3257275573252
2012-02-17,1016.6448937832586
2012-02-20,1035.7340602725915
2012-02-21,1019.6998875305968
2012-02-22,1013.4214939970017
2012-02-23,1018.1501626055683
2012-02-24,1013.1410690615492
2012-02-27,1005.8645636837807
2012-02-28,1014.9975665678592
2012-02-29,1013.9507280084615
2012-03-01,1020.5476261689255
2012-03-02,1027.3868371762628
2012-03-05,1019.502724290728
2012-03-06,989.7151369881776
2012-03-07,991.6417259109601
2012-03-08,1014.5652545636383
2012-03-09,1024.4256071991274
2012-03-12,1013.4710778978992
2012-03-13,1032.0855383923788
2012-03-14,1027.537117892303
2012-03-15,1032.5830486409982
2012-03-16,1034.841241686648
2012-03-19,1038.2742575039651
2012-03-20,1026.8062930636156
2012-03-21,1037.9601344509585
2012-03-22,1024.2991731120583
2012-03-23,1026.34938810627
2012-03-26,1053.2794033948085
2012-03-27,1055.826281467652
2012-03-28,1044.8000010578276
2012-03-29,1044.3179180214029
2012-03-30,1058.2188210399063
2012-04-02,1071.3464194347425
2012-04-03,1077.5826236097419
2012-04-04,1054.774925379208
2012-04-05,1054.8160993784422
2012-04-06,1054.8160993784422
2012-04-09,1041.2496747594378
2012-04-10,1017.1966241097558
2012-04-11,1023.5754829660885
2012-04-12,1032.1147119797624
2012-04-13,1021.6850315
2012-04-16,1015.5807500654669
2012-04-17,1033.504909123048
2012-04-18,1029.8623797812518
2012-04-19,1023.5111642689436
2012-04-20,1031.8743327025347
2012-04-23,1017.281534291027
2012-04-24,1022.731783633318
2012-04-25,1026.8991957628757
2012-04-26,1025.829390037191
2012-04-27,1047.810538796293
2012-04-30,1053.4774409566871
2012-05-01,1062.088272292688
2012-05-02,1060.4782876697866
2012-05-03,1060.2380766919277
2012-05-04,1046.7417904637546
2012-05-07,1059.821774684876
2012-05-08,1023.9953644340461
2012-05-09,1011.1043336292666
2012-05-10,1015.454302428651
2012-05-11,1004.1510043141236
2012-05-14,977.8953483928226
2012-05-15,963.2607748156249
2012-05-16,949.7123243832033
2012-05-17,944.5023488318933
2012-05-18,937.0317412110035
2012-05-21,949.8519336885582
2012-05-22,956.9975803946526
2012-05-23,933.1679572154563
2012-05-24,940.8597602434398
2012-05-25,937.3249272858774
2012-05-28,946.9704386911575
2012-05-29,962.6971482547493
2012-05-30,948.42722959885
2012-05-31,927.8691977574712
2012-06-01,902.189167541445
2012-06-04,914.9461319170069
2012-06-05,914.7513995043269
2012-06-06,923.2177359645442
2012-06-07,936.5392869513088
2012-06-08,932.4388155915584
2012-06-11,930.782041536079
2012-06-12,932.0933796813333
2012-06-13,936.6259119075
2012-06-14,941.7862339678808
2012-06-15,952.9948655517196
2012-06-18,963.7986717950239
2012-06-19,990.645241870982
2012-06-20,994.6302071482796
2012-06-21,984.5970836881044
2012-06-22,986.9255004237033
2012-06-25,982.6328758869215
2012-06-26,991.5159429828527
2012-06-27,1010.050941328869
2012-06-28,1012.0166268857705
2012-06-29,1045.8338878933637
2012-07-02,1047.6372914739684
2012-07-03,1064.458182674301
2012-07-04,1057.8220537607829
2012-07-05,1051.6888314911528
2012-07-06,1034.9522295679378
2012-07-09,1043.842396207007
2012-07-10,1055.4712179275398
2012-07-11,1054.5982726051939
2012-07-12,1044.1995159813557
2012-07-13,1059.6860920929041
2012-07-16,1072.0946943560941
2012-07-17,1086.2385961014306
2012-07-18,1084.7281127493973
2012-07-19,1077.7253379337037
2012-07-20,1072.6915490525596
2012-07-23,1057.873629239565
2012-07-24,1039.6892283846564
2012-07-25,1030.2487871401788
2012-07-26,1064.0146396563146
2012-07-27,1087.2391699054015
2012-07-30,1084.2909389540841
2012-07-31,1068.4366405362623
2012-08-01,1068.226761274544
2012-08-02,1062.1726954063772
2012-08-03,1083.9598852655945
2012-08-06,1093.1093060347407
2012-08-07,1081.823642451207
2012-08-08,1075.0164539299587
2012-08-09,1077.470839662037
2012-08-10,1082.731745421422
2012-08-13,1065.5660577232848
2012-08-14,1073.9497292909325
2012-08-15,1076.1212135893004
2012-08-16,1081.633181533965
2012-08-17,1072.3903132495013
2012-08-20,1074.2995443475868
2012-08-21,1072.1301697241704
2012-08-22,1060.5052729168578
2012-08-23,1060.7143833385032
2012-08-24,1066.0004895110899
2012-08-27,1062.5883768038555
2012-08-28,1063.2562290178846
2012-08-29,1053.8933496524296
2012-08-30,1042.4049083095904
2012-08-31,1045.115503137613
2012-09-03,1060.1669181470652
2012-09-04,1053.1846892185763
2012-09-05,1059.4315390503305
2012-09-06,1078.4122680175283
2012-09-07,1083.4447443584654
2012-09-10,1081.5584487863073
2012-09-11,1081.6931117119095
2012-09-12,1084.3831671453215
2012-09-13,1098.8139004504867
2012-09-14,1121.8889577839234
2012-09-17,1118.6674590764474
2012-09-18,1111.9684868861866
2012-09-19,1121.21771981431
2012-09-20,1103.2347493407076
2012-09-21,1105.3418613467213
2012-09-24,1104.9085303627648
2012-09-25,1104.5130420951662
2012-09-26,1096.1478062677818
2012-09-27,1112.8870183183305
2012-09-28,1117.128142087289
2012-10-01,1126.9273902944435
2012-10-02,1128.4411779261538
2012-10-03,1120.4786421010585
2012-10-04,1140.5979142345402
2012-10-05,1161.402889016814
2012-10-08,1141.5103595408598
2012-10-09,1138.3722913829845
2012-10-10,1129.069725110943
2012-10-11,1139.2947049019942
2012-10-12,1135.0478247492827
2012-10-15,1148.1608989798162
2012-10-16,1166.9696121344086
2012-10-17,1166.6282416345628
2012-10-18,1166.7713502747415
2012-10-19,1158.746199279311
2012-10-22,1151.978307478919
2012-10-23,1138.4838323870658
2012-10-24,1141.8851412634617
2012-10-25,1136.0271547159257
2012-10-26,1130.8903067289218
2012-10-29,1122.819976596405
2012-10-30,1120.6789561161684
2012-10-31,1116.8211350974207
2012-11-01,1126.4014904076369
2012-11-02,1131.1690290183242
2012-11-05,1124.5661726946137
2012-11-06,1128.8249840376088
2012-11-07,1104.604815928111
2012-11-08,1094.6846847645074
2012-11-09,1084.3114984766703
2012-11-12,1089.1832425698387
2012-11-13,1093.2185139797828
2012-11-14,1083.1660117074196
2012-11-15,1077.2195287820514
2012-11-16,1083.861368908873
2012-11-19,1098.1700437359002
2012-11-20,1110.5385790806135
2012-11-21,1122.4909996772494
2012-11-22,1133.5803360731074
2012-11-23,1134.093927958253
2012-11-26,1131.7354591883236
2012-11-27,1128.8712966039107
2012-11-28,1129.2186983764711
2012-11-29,1141.1040870177212
2012-11-30,1137.2060658655257
2012-12-03,1148.1499966287488
2012-12-04,1146.5719775370274
2012-12-05,1149.0710029534891
2012-12-06,1157.9459871702386
2012-12-07,1167.6005156012675
2012-12-10,1182.5006183914809
2012-12-11,1188.8330357984978
2012-12-12,1189.5325276508122
2012-12-13,1183.3871519231
2012-12-14,1183.3205419548733
2012-12-17,1193.4706112820672
2012-12-18,1211.0187115515264
2012-12-19,1208.2751256537051
2012-12-20,1201.8239045248945
2012-12-21,1191.6549283996217
2012-12-24,1180.4931356363606
2012-12-25,1180.4931356363606
2012-12-26,1177.4213653887632
2012-12-27,1174.2433934760747
2012-12-28,1184.7096579291572
2012-12-31,1184.7986669432605
2013-01-01,1184.7986669432605
2013-01-02,1224.6226686950442
2013-01-03,1225.2273424019493
2013-01-04,1228.639383820068
2013-01-07,1229.793018424111
2013-01-08,1223.6556890630982
2013-01-09,1236.6767387369046
2013-01-10,1246.3563265970572
2013-01-11,1248.859271495324
2013-01-14,1248.9402727374404
2013-01-15,1244.9323288829964
2013-01-16,1250.4842371803954
2013-01-17,1254.8646513682631
2013-01-18,1253.623928973335
2013-01-21,1250.3269392889003
2013-01-22,1257.38857565634
2013-01-23,1263.7280727577865
2013-01-24,1267.3903470001617
2013-01-25,1263.295965260975
2013-01-28,1263.1259664727781
2013-01-29,1271.0727417919647
2013-01-30,1261.8563858745977
2013-01-31,1253.2738198456993
2013-02-01,1274.6834004062487
2013-02-04,1268.4754777816297
2013-02-05,1271.59789358446
2013-02-06,1264.6430230389635
2013-02-07,1244.774880399097
2013-02-08,1246.4993019523063
2013-02-11,1241.8777924956592
2013-02-12,1240.275546772443
2013-02-13,1220.5005730597247
2013-02-14,1215.780676163622
2013-02-15,1222.749396354876
2013-02-18,1221.8987995049467
2013-02-19,1235.343053305562
2013-02-20,1227.486128949028
2013-02-21,1213.67519617017
2013-02-22,1210.782271695454
2013-02-25,1206.0335599931973
2013-02-26,1189.815584064469
2013-02-27,1199.471297581011
2013-02-28,1214.7595524222725
2013-03-01,1212.036734902547
2013-03-04,1209.677915189333
2013-03-05,1218.4077210756664
2013-03-06,1224.0797188656263
2013-03-07,1213.9352343973471
2013-03-08,1235.0454242835483
2013-03-11,1236.573531154453
2013-03-12,1244.061710233546
2013-03-13,1228.1646110306585
2013-03-14,1225.4092432075693
2013-03-15,1208.4754708251405
2013-03-18,1208.9712556336842
2013-03-19,1191.7161752974894
2013-03-20,1208.7500241333757
2013-03-21,1213.8867970154768
2013-03-22,1217.1103010096972
2013-03-25,1225.1956024222775
2013-03-26,1250.4794538442275
2013-03-27,1258.730731419246
2013-03-28,1262.6938641241438
2013-03-29,1262.6938641241438
2013-04-01,1260.2954375687036
2013-04-02,1272.0016635943518
2013-04-03,1255.8251038808316
2013-04-04,1249.5080476489695
2013-04-05,1244.5838607691292
2013-04-08,1262.7655380145684
2013-04-09,1282.2131521150227
2013-04-10,1298.2771672032695
2013-04-11,1301.7761012804885
2013-04-12,1286.7550754175718
2013-04-15,1248.4632231609003
2013-04-16,1251.4511252048383
2013-04-17,1228.5755560283865
2013-04-18,1230.655722053603
2013-04-19,1241.2169651357342
2013-04-22,1232.6391691896774
2013-04-23,1249.0393934663132
2013-04-24,1222.6836190512972
2013-04-25,1248.3175289192202
2013-04-26,1221.5135487253701
2013-04-29,1226.999099843185
2013-04-30,1233.5634668226812
2013-05-01,1227.635640612724
2013-05-02,1227.4113490854072
2013-05-03,1250.7496973662892
2013-05-06,1237.5767937616931
2013-05-07,1251.373726525821
2013-05-08,1247.0385705416627
2013-05-09,1239.2390316050971
2013-05-10,1229.1788782252725
2013-05-13,1224.6385511499304
2013-05-14,1232.7269606621453
2013-05-15,1223.0701393710444
2013-05-16,1218.8921601771158
2013-05-17,1211.6584606530378
2013-05-20,1189.764078225222
2013-05-21,1170.95853655792
2013-05-22,1161.007336459074
2013-05-23,1156.1902202711003
2013-05-24,1155.0747918154095
2013-05-27,1146.5949178281403
2013-05-28,1163.1635366079188
2013-05-29,1148.4273566363806
2013-05-30,1150.6654133121465
2013-05-31,1158.627516976504
2013-06-03,1141.9382580612144
2013-06-04,1146.065790093394
2013-06-05,1121.0638311301232
2013-06-06,1123.3050978251943
2013-06-07,1128.8434138780021
2013-06-10,1127.9669817369459
2013-06-11,1104.668497910134
2013-06-12,1094.751687315483
2013-06-13,1099.2286242955565
2013-06-14,1103.5641309651755
2013-06-17,1107.8666061268023
2013-06-18,1087.4930260615977
2013-06-19,1080.358910594181
2013-06-20,997.057044397463
2013-06-21,1014.7329951722586
2013-06-24,999.2732119911822
2013-06-25,1020.2158740349147
2013-06-26,1050.69164166944
2013-06-27,1084.751740631562
2013-06-28,1113.9895393284264
2013-07-01,1141.3300070548726
2013-07-02,1124.093264462653
2013-07-03,1114.4576468710657
2013-07-04,1141.1171692069756
2013-07-05,1108.0150921438324
2013-07-08,1106.7279500663728
2013-07-09,1113.7863803933444
2013-07-10,1102.1797555714022
2013-07-11,1122.789264883855
2013-07-12,1123.5079318649884
2013-07-15,1130.1264184386696
2013-07-16,1123.8924230426505
2013-07-17,1144.2108703269314
2013-07-18,1154.7544956217957
2013-07-19,1137.3460891144402
2013-07-22,1143.7523907756538
2013-07-23,1163.9212889362273
2013-07-24,1154.2708250129026
2013-07-25,1152.3053456060884
2013-07-26,1151.188717909346
2013-07-29,1131.2265826484927
2013-07-30,1124.1662094409958
2013-07-31,1134.9831869944003
2013-08-01,1168.1583303269733
2013-08-02,1180.4582544452505
2013-08-05,1178.8355032802501
2013-08-06,1178.7631772026773
2013-08-07,1184.289291561957
2013-08-08,1203.0336655357155
2013-08-09,1206.8424459689866
2013-08-12,1192.1548450723585
2013-08-13,1181.5523851407004
2013-08-14,1187.190707372078
2013-08-15,1165.7807310641308
2013-08-16,1165.0870171713889
2013-08-19,1135.8982679317885
2013-08-20,1145.205281986777
2013-08-21,1125.7703489976955
2013-08-22,1112.7668791806846
2013-08-23,1125.4721964590174
2013-08-26,1104.2916835208862
2013-08-27,1062.200546455509
2013-08-28,1059.7300603104677
2013-08-29,1055.0831966727699
2013-08-30,1062.3045192110355
2013-09-02,1079.158264985825
2013-09-03,1055.15163812774
2013-09-04,1071.088081684424
2013-09-05,1061.8110449205794
2013-09-06,1080.1988315129977
2013-09-09,1116.3693764569373
2013-09-10,1141.4906414462405
2013-09-11,1139.0310332595311
2013-09-12,1116.0599897020586
2013-09-13,1128.4083304356432
2013-09-16,1138.8464182793682
2013-09-17,1140.732882433868
2013-09-18,1157.5893950985253
2013-09-19,1177.5293463070163
2013-09-20,1154.4452008386563
2013-09-23,1158.6273153120555
2013-09-24,1145.9682102589782
2013-09-25,1150.6894557895553
2013-09-26,1135.9583166505042
2013-09-27,1114.6991468189908
2013-09-30,1095.1703091094682
2013-10-01,1128.802154904527
2013-10-02,1125.2328706898518
2013-10-03,1103.6144123457007
2013-10-04,1114.771287888842
2013-10-07,1107.6939016711774
2013-10-08,1090.668819017181
2013-10-09,1082.2899369193103
2013-10-10,1108.678994051311
2013-10-11,1125.717575038373
2013-10-14,1125.8768153399146
2013-10-15,1114.3941131064191
2013-10-16,1128.190653671123
2013-10-17,1131.5236683515643
2013-10-18,1138.0694859599935
2013-10-21,1123.2198296496995
