Date,KUWAIT DOMESTIC IMI
2013-02-13,607.1249642454487
2013-02-14,607.2633661501386
2013-02-15,606.8331405984914
2013-02-18,607.2306885074614
2013-02-19,608.3825265866935
2013-02-20,605.686088678132
2013-02-21,609.4656746026052
2013-02-22,609.2502395815368
2013-02-25,608.9273724699408
2013-02-26,609.0349568113666
2013-02-27,607.4718213901481
2013-02-28,605.7508462017598
2013-03-01,605.9647412745712
2013-03-04,601.8952280028832
2013-03-05,599.4621124129712
2013-03-06,598.5464849662234
2013-03-07,601.1971008145813
2013-03-08,600.5625920010567
2013-03-11,605.744030796015
2013-03-12,605.9052116440245
2013-03-13,601.0239841857859
2013-03-14,601.8007844011428
2013-03-15,602.54217924289
2013-03-18,605.0680945591239
2013-03-19,603.9352842744482
2013-03-20,602.2717642182726
2013-03-21,598.0052649675728
2013-03-22,598.2150913763332
2013-03-25,597.2994300545757
2013-03-26,601.7514941628828
2013-03-27,605.2366101819221
2013-03-28,598.3091140487787
2013-03-29,598.3091140487787
2013-04-01,602.120958536912
2013-04-02,608.3025736794734
2013-04-03,605.8050584104438
2013-04-04,609.5761120300143
2013-04-05,609.5761120300143
2013-04-08,617.3050052017081
2013-04-09,621.7034648556896
2013-04-10,613.4307244318061
2013-04-11,612.7591064741997
2013-04-12,612.7591064741997
2013-04-15,616.4687608381544
2013-04-16,619.8470618305479
2013-04-17,619.2011577291547
2013-04-18,623.2467308886596
2013-04-19,623.1373509780087
2013-04-22,622.4833772415627
2013-04-23,621.6327642986114
2013-04-24,624.7725755481765
2013-04-25,627.1910754934124
2013-04-26,627.1910754934124
2013-04-29,636.4774688430533
2013-04-30,638.6671850188202
2013-05-01,639.6188273381099
2013-05-02,642.8447795047462
2013-05-03,642.3935020182564
2013-05-06,639.6771060648592
2013-05-07,643.9794011999253
2013-05-08,639.5504105241663
2013-05-09,640.232177236947
2013-05-10,638.8862090997986
2013-05-13,641.9601280636839
2013-05-14,635.9451474880633
2013-05-15,639.9861906421381
2013-05-16,636.5048253956471
2013-05-17,636.5048253956471
2013-05-20,644.0692234981741
2013-05-21,646.2820652611593
2013-05-22,643.2482684504446
2013-05-23,639.2615655445411
2013-05-24,639.2615655445412
2013-05-27,649.5194428994225
2013-05-28,646.7335463162
2013-05-29,646.709665044197
2013-05-30,652.5535843808061
2013-05-31,652.0970935907532
2013-06-03,648.917877309851
2013-06-04,644.1838895390474
2013-06-05,645.9823739381512
2013-06-06,646.54902514336
2013-06-07,647.230320217273
2013-06-10,633.1468139753641
2013-06-11,638.2909484365522
2013-06-12,637.436358426374
2013-06-13,629.2808130547204
2013-06-14,629.2808130547204
2013-06-17,627.9506488998718
2013-06-18,634.567976966107
2013-06-19,632.6067619183723
2013-06-20,629.0080579219949
2013-06-21,629.4522726521657
2013-06-24,620.5488022630302
2013-06-25,617.2783047633933
2013-06-26,612.2717822158845
2013-06-27,612.053222341519
2013-06-28,612.053222341519
2013-07-01,609.1495516919902
2013-07-02,614.7919347548964
2013-07-03,616.3632951835741
2013-07-04,617.0987741505645
2013-07-05,615.8077725310027
2013-07-08,613.5913132996042
2013-07-09,614.9704005530226
2013-07-10,610.4746941957576
2013-07-11,616.7250454710726
2013-07-12,616.7250454710726
2013-07-15,619.4698995735317
2013-07-16,625.5841670756494
2013-07-17,630.2790009867874
2013-07-18,629.4647227344748
2013-07-19,629.9059878748424
2013-07-22,632.827708548754
2013-07-23,632.4157667727367
2013-07-24,630.2697088051846
2013-07-25,632.7316867807122
2013-07-26,632.6206422586375
2013-07-29,629.8956433175721
2013-07-30,633.0445867651051
2013-07-31,630.3860541029379
2013-08-01,630.902267365354
2013-08-02,632.3442029271946
2013-08-05,632.8914775239153
2013-08-06,629.7298347238253
2013-08-07,631.4399861154693
2013-08-08,631.4399861154693
2013-08-09,631.4399861154693
2013-08-12,628.2780805560049
2013-08-13,631.6377076226037
2013-08-14,628.5638472890003
2013-08-15,631.0479810352284
2013-08-16,630.8262884369374
2013-08-19,632.6025699615782
2013-08-20,630.9398132292454
2013-08-21,632.6038636692966
2013-08-22,633.8376235361808
2013-08-23,634.2828123850211
2013-08-26,629.1557626722138
2013-08-27,623.3449461126019
2013-08-28,619.6926564208328
2013-08-29,617.2986828050814
2013-08-30,617.5148616468973
2013-09-02,612.1915551466975
2013-09-03,609.4593134880095
2013-09-04,604.860073406799
2013-09-05,610.1346442156939
2013-09-06,610.6684453042466
2013-09-09,611.9722448563474
2013-09-10,626.7757886574474
2013-09-11,626.974564926226
2013-09-12,629.2958426368033
2013-09-13,629.4064200120689
2013-09-16,642.9416004940089
2013-09-17,639.0310411825321
2013-09-18,641.0178971096838
2013-09-19,645.5778371062603
2013-09-20,644.780967972114
2013-09-23,656.6446622311415
2013-09-24,647.0572695740822
2013-09-25,648.3666113970487
2013-09-26,653.7685472783594
2013-09-27,654.4615881411985
2013-09-30,648.461463009677
2013-10-01,644.507697061041
2013-10-02,647.4338180851747
2013-10-03,642.7976876168469
2013-10-04,642.9114369864482
2013-10-07,642.419032382447
2013-10-08,647.5840414991113
2013-10-09,645.1326793146635
2013-10-10,649.9266938291044
2013-10-11,649.9266938291044
2013-10-14,649.9266938291044
2013-10-15,649.9266938291044
2013-10-16,649.9266938291044
2013-10-17,649.9266938291044
2013-10-18,649.9266938291044
2013-10-21,654.8803405035233
2013-10-22,654.7181917804177
2013-10-23,651.9027169591653
2013-10-24,654.9263943735124
2013-10-25,654.9263943735124
2013-10-28,649.0173362785624
2013-10-29,656.2794507672385
2013-10-30,653.5667654698326
2013-10-31,654.8867914433649
2013-11-01,654.4229084673116
2013-11-04,649.1414871671516
2013-11-05,648.5679392901703
2013-11-06,648.740549497823
2013-11-07,651.9639744694487
2013-11-08,652.5396092694392
2013-11-11,649.996642181916
2013-11-12,648.0374160933225
2013-11-13,645.7427481422621
2013-11-14,641.9609644187896
2013-11-15,642.1878057489728
2013-11-18,636.8088345097304
2013-11-19,637.7085997298076
2013-11-20,639.5865167430061
2013-11-21,632.0070025271301
2013-11-22,632.6772114375513
2013-11-25,636.1569169397278
2013-11-26,630.5146447508514
2013-11-27,636.7695698865986
2013-11-28,639.8838303999456
2013-11-29,640.4498988981765
2013-12-02,630.960745239603
2013-12-03,631.9047808345316
2013-12-04,628.5291751360836
2013-12-05,637.5869386415073
2013-12-06,637.1360285010253
2013-12-09,639.1525062441194
2013-12-10,639.5955243773684
2013-12-11,633.5595179465598
2013-12-12,636.3630367294728
2013-12-13,636.3630367294728
2013-12-16,635.3406898740485
2013-12-17,636.87341741352
2013-12-18,634.8357580398916
2013-12-19,633.2544782475221
2013-12-20,634.2635593920384
2013-12-23,631.4861777554357
2013-12-24,633.5053055841086
2013-12-25,631.4268640616089
2013-12-26,629.2472927135509
2013-12-27,629.2472927135509
2013-12-30,631.1162123017722
2013-12-31,632.2882627131855
2014-01-01,632.2882627131855
2014-01-02,632.2882627131855
2014-01-03,632.2882627131855
2014-01-06,630.50576280019
2014-01-07,634.8186175395333
2014-01-08,630.8654289929309
2014-01-09,633.3154405556265
2014-01-10,633.3154405556265
2014-01-13,627.8308026921954
2014-01-14,629.0794786488333
2014-01-15,626.9520668430811
2014-01-16,627.9505748242506
2014-01-17,627.9505748242506
2014-01-20,626.7993609249737
2014-01-21,633.7752274858605
2014-01-22,630.2728935281148
2014-01-23,630.9984961706158
2014-01-24,631.4453789582719
2014-01-27,630.3115517203781
2014-01-28,631.140688256168
2014-01-29,636.0570507378623
2014-01-30,637.1589503036219
2014-01-31,636.7085021238385
2014-02-03,638.1568959947688
2014-02-04,638.1244003366492
2014-02-05,638.5692486692238
2014-02-06,636.4645000070221
2014-02-07,636.6896776118363
2014-02-10,648.5618975120994
2014-02-11,648.7988733284452
2014-02-12,650.452493045539
2014-02-13,646.6550462870118
2014-02-14,646.7696811117391
2014-02-17,654.0057069890546
2014-02-18,651.918398631144
2014-02-19,652.7386791480963
2014-02-20,651.3350699001038
2014-02-21,651.1040180838922
2014-02-24,654.9852863254062
2014-02-25,655.2177979641442
2014-02-26,654.7529396470359
2014-02-27,655.1015215137513
2014-02-28,655.7997999165018
2014-03-03,649.3980948746452
2014-03-04,648.4122394594837
2014-03-05,646.1927857993255
2014-03-06,644.729636900798
2014-03-07,644.729636900798
2014-03-10,644.4840009679656
2014-03-11,653.5780256718548
2014-03-12,650.8300524078832
2014-03-13,653.2698186450398
2014-03-14,653.2698186450398
2014-03-17,656.1594802877263
2014-03-18,662.3597881209661
2014-03-19,670.117479339372
2014-03-20,680.8384971089739
2014-03-21,680.8384971089739
2014-03-24,677.1070320914004
2014-03-25,682.6866287050364
2014-03-26,694.1085918557978
2014-03-27,707.2224087973993
2014-03-28,707.2224087973993
2014-03-31,695.3070861824968
2014-04-01,710.2422662341218
2014-04-02,718.2300293448301
2014-04-03,716.371672626099
2014-04-04,715.9908264418215
2014-04-07,726.756550245291
2014-04-08,719.6068136377004
2014-04-09,723.7748853843035
2014-04-10,724.0332898059804
2014-04-11,724.0332898059804
2014-04-14,713.280154384119
2014-04-15,723.0660409978044
2014-04-16,726.3141094822723
2014-04-17,724.6941093510706
2014-04-18,724.6941093510706
2014-04-21,718.1822649621395
2014-04-22,717.1749735426597
2014-04-23,716.5397916222141
2014-04-24,715.7919951609331
2014-04-25,716.0465895038678
2014-04-28,714.7548722299895
2014-04-29,707.4848036227655
2014-04-30,710.6911932748495
2014-05-01,711.7396681074036
2014-05-02,711.2333621012807
2014-05-05,708.0099967392395
2014-05-06,707.1349615053114
2014-05-07,711.1105398387899
2014-05-08,710.5398771367039
2014-05-09,709.9082861348046
2014-05-12,706.3294312113196
2014-05-13,708.6641504497021
2014-05-14,714.282153899394
2014-05-15,706.5948546503664
2014-05-16,706.5948546503663
2014-05-19,710.2939090603614
2014-05-20,704.3116180263876
2014-05-21,706.4920385412023
2014-05-22,699.2475332463209
2014-05-23,698.8755930690623
2014-05-26,697.687532875063
2014-05-27,705.4318159096273
2014-05-28,713.8438001858382
2014-05-29,714.096936285195
2014-05-30,714.3502519773855
2014-06-02,711.6723356579064
2014-06-03,713.6100483783952
2014-06-04,713.6890664040843
2014-06-05,711.0228371296556
2014-06-06,711.1488826600812
2014-06-09,704.4107710147657
2014-06-10,706.5196855101159
2014-06-11,706.1968679517752
2014-06-12,703.4290229773754
2014-06-13,703.0551237801867
2014-06-16,692.5183763126004
2014-06-17,686.0833801729541
2014-06-18,680.8923091535877
2014-06-19,679.5819815851427
2014-06-20,678.7391265406537
2014-06-23,675.7313499920982
2014-06-24,672.7003574258462
2014-06-25,682.8062775099208
2014-06-26,674.396524573653
2014-06-27,674.875159438503
2014-06-30,673.5721442959965
2014-07-01,673.8958103420182
2014-07-02,687.932864489077
2014-07-03,682.3404660241932
2014-07-04,682.3404660241932
2014-07-07,673.5247057030502
2014-07-08,680.1080525261473
2014-07-09,681.252798365344
2014-07-10,688.2440725571552
2014-07-11,688.1220650988046
2014-07-14,695.2999935273943
2014-07-15,689.2003577254906
2014-07-16,691.6643978748745
2014-07-17,685.6697197468684
2014-07-18,685.6697197468684
2014-07-21,689.6778118023592
2014-07-22,693.2580556056298
2014-07-23,690.5521322008193
2014-07-24,691.4212571895291
2014-07-25,690.9325339117843
2014-07-28,691.1768091579969
2014-07-29,690.4445010430493
2014-07-30,689.7137430599378
2014-07-31,690.2007430550377
2014-08-01,690.4445010430492
2014-08-04,698.5182275150196
2014-08-05,698.5763664358976
2014-08-06,697.5848500769554
2014-08-07,704.6194480522091
2014-08-08,705.117060656766
2014-08-11,700.6531051621081
2014-08-12,702.4909856348668
2014-08-13,706.2908612565911
2014-08-14,706.231465634194
2014-08-15,706.2314656341941
2014-08-18,704.8583750680199
2014-08-19,708.3564850668242
2014-08-20,711.1857003555949
2014-08-21,709.6824472769732
2014-08-22,709.4327349450672
2014-08-25,700.5699489998884
2014-08-26,702.7425420231427
2014-08-27,702.4444474317611
2014-08-28,701.2609443901715
2014-08-29,701.2609443901715
2014-09-01,700.916430639504
2014-09-02,703.7967222104063
2014-09-03,705.8253331788655
2014-09-04,703.5950859181241
2014-09-05,703.5950859181241
2014-09-08,701.0364723014536
2014-09-09,701.9133434978124
2014-09-10,703.9395707018898
2014-09-11,701.1591472079489
2014-09-12,700.9144572246271
2014-09-15,702.649277794013
2014-09-16,704.995751647967
2014-09-17,708.3203992137114
2014-09-18,706.0838641345243
2014-09-19,705.1013157064368
2014-09-22,707.654776006029
2014-09-23,705.2970810051387
2014-09-24,703.5054566592444
2014-09-25,704.8691641160076
2014-09-26,704.2572985221567
2014-09-29,699.9381710590956
2014-09-30,699.6947377895428
2014-10-01,701.4806385608825
2014-10-02,707.355962908569
2014-10-03,704.9117474182148
2014-10-06,705.7652990929989
2014-10-07,707.1107788659665
2014-10-08,707.4786187023802
2014-10-09,707.2333496371346
2014-10-10,706.1317400582601
2014-10-13,694.992532334404
2014-10-14,695.5895128512203
2014-10-15,693.1260491254465
2014-10-16,690.8543990178079
2014-10-17,691.0938217864854
2014-10-20,683.7610133855386
2014-10-21,678.3471633072711
2014-10-22,672.3825850498716
2014-10-23,686.2962209053286
2014-10-24,686.2962209053286
2014-10-27,670.3997672650222
2014-10-28,671.2441170587917
2014-10-29,674.1448838889725
2014-10-30,673.3821642847543
2014-10-31,671.2945172029206
2014-11-03,672.5036300009767
2014-11-04,671.2221081406175
2014-11-05,662.8118863411081
2014-11-06,653.9233307471613
2014-11-07,653.0266240886118
2014-11-10,656.7157233007542
2014-11-11,662.9088927199399
2014-11-12,659.8750306259482
2014-11-13,659.169264865043
2014-11-14,658.9429795012036
2014-11-17,652.2627237087462
2014-11-18,651.9221507894674
2014-11-19,647.726834662976
2014-11-20,644.7960402284696
2014-11-21,644.242757200987
2014-11-24,651.2817700650505
2014-11-25,643.9855605569207
2014-11-26,649.5688175850935
2014-11-27,642.8783561220038
2014-11-28,642.1064610117371
2014-12-01,634.5980382403943
2014-12-02,631.0907917923574
2014-12-03,634.6296674912456
2014-12-04,636.4876246778671
2014-12-05,634.7444199543398
2014-12-08,623.1932768096543
2014-12-09,614.8102213451301
2014-12-10,622.4185345245118
2014-12-11,605.5177993164582
2014-12-12,606.5562452079288
2014-12-15,575.9940255132562
2014-12-16,556.0213654498679
2014-12-17,545.8325780059004
2014-12-18,560.6996619627054
2014-12-19,560.5080352839758
2014-12-22,608.0795553395844
2014-12-23,612.8343628160065
2014-12-24,617.19140957804
2014-12-25,608.8876630570953
2014-12-26,608.4720400788992
2014-12-29,604.7381876732779
2014-12-30,603.4009311313005
2014-12-31,602.2371558808982
2015-01-01,602.2371558808983
2015-01-02,600.9036380770402
2015-01-05,596.674871354084
2015-01-06,585.6076772634868
2015-01-07,583.4135590868179
2015-01-08,589.900236127116
2015-01-09,590.7033678304888
2015-01-12,605.0026772178089
2015-01-13,607.0509877584776
2015-01-14,612.8069648337391
2015-01-15,609.7961630816025
2015-01-16,610.2108493536742
2015-01-19,607.5491583192054
2015-01-20,604.0947798915707
2015-01-21,611.1937380640362
2015-01-22,612.6210304747677
2015-01-23,611.2736994992694
2015-01-26,609.3275072647003
2015-01-27,605.0253129343834
2015-01-28,607.3193052761291
2015-01-29,605.0884276952237
2015-01-30,604.4738127356553
2015-02-02,612.1062273151492
2015-02-03,609.0468609553802
2015-02-04,611.9672301263868
2015-02-05,612.8244460711754
2015-02-06,611.5792897296833
2015-02-09,614.8980856544728
2015-02-10,618.4082693828457
2015-02-11,615.9102047268116
2015-02-12,618.201884929453
2015-02-13,618.5160651183041
2015-02-16,617.9675813004317
2015-02-17,615.8662788109465
2015-02-18,618.5934267109525
2015-02-19,620.17379176853
2015-02-20,620.1737917685298
2015-02-23,627.4091980962796
2015-02-24,627.7566602101462
2015-02-25,628.1813222498619
2015-02-26,623.5234637103418
2015-02-27,624.1553064366144
2015-03-02,620.7098854343864
2015-03-03,621.3801833639579
2015-03-04,621.1065583405876
2015-03-05,617.9426747599182
2015-03-06,615.6639723052219
2015-03-09,613.5310054633344
2015-03-10,610.9124239101492
2015-03-11,612.7591859067264
2015-03-12,610.7176993824647
2015-03-13,609.4970777314674
2015-03-16,604.8549396032274
2015-03-17,601.7193918662588
2015-03-18,600.375581573582
2015-03-19,599.0868846556241
2015-03-20,600.3870732199854
2015-03-23,596.8703530596059
2015-03-24,596.6927731607262
2015-03-25,590.5270376802489
2015-03-26,574.3257571371288
2015-03-27,574.1341875049951
2015-03-30,582.404459244176
2015-03-31,578.4546643222487
2015-04-01,575.5080738634508
2015-04-02,577.5727803938069
2015-04-03,577.572780393807
2015-04-06,578.3823271384998
2015-04-07,582.2348315236071
2015-04-08,583.2000989018678
2015-04-09,576.9449266612836
2015-04-10,576.9449266612836
2015-04-13,582.6399419802549
2015-04-14,585.8800663022326
2015-04-15,589.871822502642
2015-04-16,596.9666562155858
2015-04-17,598.1542556642905
2015-04-20,594.6169715775586
2015-04-21,591.3112996783656
2015-04-22,596.2413402020293
2015-04-23,595.7519121320836
2015-04-24,597.0354346474493
2015-04-27,596.126558528654
2015-04-28,593.3319032917616
2015-04-29,595.0537346714369
2015-04-30,598.2394452878551
2015-05-01,598.4378005415977
2015-05-04,594.5941720433534
2015-05-05,591.8062741369828
2015-05-06,592.1301568985162
2015-05-07,587.4701049693172
2015-05-08,587.4701049693172
2015-05-11,586.653469431863
2015-05-12,586.7935701129787
2015-05-13,583.5508222710466
2015-05-14,583.2672707155559
2015-05-15,583.6550814008723
2015-05-18,584.4958201301173
2015-05-19,576.4948744764171
2015-05-20,572.288280896384
2015-05-21,569.9992232310057
2015-05-22,569.2452560045095
2015-05-25,564.3654402422212
2015-05-26,562.2484001620755
2015-05-27,563.311533182691
2015-05-28,565.2920493478032
2015-05-29,565.3853164735827
2015-06-01,571.2296488703126
2015-06-02,577.0995862076051
2015-06-03,579.9298937386404
2015-06-04,573.8036912730903
2015-06-05,573.2339705801166
2015-06-08,569.1072422431865
2015-06-09,575.5335711147839
2015-06-10,578.8167202667983
2015-06-11,575.7171546221119
2015-06-12,576.0032015687608
2015-06-15,572.5825687970134
2015-06-16,574.6166288099041
2015-06-17,572.1956174807113
2015-06-18,573.9152683414433
2015-06-19,573.4397793038779
2015-06-22,566.8429004190098
2015-06-23,571.7020425206404
2015-06-24,567.3937261787431
2015-06-25,570.8825977991174
2015-06-26,571.1658673646809
2015-06-29,570.8477265380072
2015-06-30,567.3615515606499
2015-07-01,567.5057285738005
2015-07-02,566.3387400869632
2015-07-03,566.7132408243325
2015-07-06,566.1500033429431
2015-07-07,561.4289231993638
2015-07-08,564.7610510505586
2015-07-09,565.6364080590708
2015-07-10,566.1041854392058
2015-07-13,566.7250501494443
2015-07-14,570.8060265379648
2015-07-15,576.8524049085717
2015-07-16,570.1566433870586
2015-07-17,570.1566433870586
2015-07-20,569.9685970007171
2015-07-21,570.9427261857884
2015-07-22,570.8651947934078
2015-07-23,571.3210787705253
2015-07-24,570.8501580000253
2015-07-27,570.6574480166813
2015-07-28,565.2057545245059
2015-07-29,564.6712445427858
2015-07-30,563.7236845631451
2015-07-31,564.4684887706602
2015-08-03,558.2776207930453
2015-08-04,559.0923872478487
2015-08-05,559.4650119792016
2015-08-06,560.4967657093415
2015-08-07,560.4967657093416
2015-08-10,561.1789428093853
2015-08-11,564.6184253740308
2015-08-12,562.8468128379631
2015-08-13,557.4535459015177
2015-08-14,558.7430947519179
2015-08-17,550.5344591291735
2015-08-18,552.1284148013767
2015-08-19,546.2658266573546
2015-08-20,538.1184204878286
2015-08-21,539.0096401309021
2015-08-24,520.5995191932159
2015-08-25,522.0510951598807
2015-08-26,521.6544058690564
2015-08-27,527.3411405342042
2015-08-28,527.3411405342042
2015-08-31,515.5894620608834
2015-09-01,517.2612280538234
2015-09-02,511.90082144421615
2015-09-03,516.2175247418802
2015-09-04,516.6443624504478
2015-09-07,516.7244170304375
2015-09-08,510.37224144803497
2015-09-09,522.566548369426
2015-09-10,517.0696102467407
2015-09-11,517.3263903875684
2015-09-14,514.225610835441
2015-09-15,515.5263826612183
2015-09-16,516.2890567923242
2015-09-17,515.4692517109602
2015-09-18,516.3239511832053
2015-09-21,522.7576730054175
2015-09-22,525.2366503797035
2015-09-23,523.9344107506629
2015-09-24,524.3677725461558
2015-09-25,524.5413180608161
2015-09-28,518.6535105206302
2015-09-29,523.6059662158547
2015-09-30,520.7336935082958
2015-10-01,516.3946684048345
2015-10-02,516.4800511211714
2015-10-05,517.7868633713701
2015-10-06,520.1221239787778
2015-10-07,520.7903682621456
2015-10-08,516.3407000013395
2015-10-09,516.51161714798
2015-10-12,518.6558725585992
2015-10-13,517.3082307104256
2015-10-14,517.4795815652484
2015-10-15,518.0802045251152
2015-10-16,517.3938919508148
2015-10-19,521.0304121218454
2015-10-20,525.6090054922023
2015-10-21,522.3640493477749
2015-10-22,522.379715262862
2015-10-23,521.7756085377936
2015-10-26,524.6804702250537
2015-10-27,523.3829233676947
2015-10-28,519.0215381424642
2015-10-29,517.7725505805977
2015-10-30,517.8579774986938
2015-11-02,518.0814834595726
2015-11-03,516.1175031625868
2015-11-04,515.3456352007408
2015-11-05,520.1367201501057
2015-11-06,519.4515408711331
2015-11-09,530.4666138774828
2015-11-10,527.4101520288967
2015-11-11,529.6473311534141
2015-11-12,531.8776029724088
2015-11-13,531.8776029724089
2015-11-16,526.3983304335688
2015-11-17,520.1390853240378
2015-11-18,515.3898731875753
2015-11-19,521.9523113153344
2015-11-20,521.7806164760858
2015-11-23,531.0757803985152
2015-11-24,525.5617574612817
2015-11-25,524.0326344516833
2015-11-26,527.7456240682668
2015-11-27,526.4485268437829
2015-11-30,518.663879078856
2015-12-01,518.9346871607886
2015-12-02,517.8210890453544
2015-12-03,526.6099135603364
2015-12-04,526.7832830792041
2015-12-07,518.1240631794564
2015-12-08,519.2568296047937
2015-12-09,518.6599904213768
2015-12-10,514.4981524595966
2015-12-11,514.7526865059981
2015-12-14,506.1906332266461
2015-12-15,508.563400533636
2015-12-16,508.1771483641434
2015-12-17,508.0343181813059
2015-12-18,507.9507461598911
2015-12-21,511.1070869439416
2015-12-22,506.81912442371515
2015-12-23,507.82688603530545
2015-12-24,508.1616433761329
2015-12-25,508.1616433761328
2015-12-28,505.72451336715517
2015-12-29,504.25146600426456
2015-12-30,506.48710450417997
2015-12-31,505.14528884798455
2016-01-01,505.14528884798455
2016-01-04,499.08917556278294
2016-01-05,496.4614280802649
2016-01-06,496.61168806212635
2016-01-07,488.8681340875118
2016-01-08,489.3506491071737
2016-01-11,478.3418377165866
2016-01-12,474.7031544365034
2016-01-13,474.70036627030873
2016-01-14,461.74450432236057
2016-01-15,462.12441587766943
2016-01-18,440.19564746520615
2016-01-19,441.9841105525364
2016-01-20,431.53052329440555
2016-01-21,425.8480223144001
2016-01-22,425.7082854736078
2016-01-25,433.2337533012597
2016-01-26,435.2620242766205
2016-01-27,441.3952008502552
2016-01-28,454.5571733266315
2016-01-29,453.8095463968179
2016-02-01,464.81737114734005
2016-02-02,469.4662682661826
2016-02-03,461.4036378486846
2016-02-04,477.0877400107577
2016-02-05,477.64295433828494
2016-02-08,475.630994731375
2016-02-09,473.5858633507178
2016-02-10,466.4482464100122
2016-02-11,465.9976978256336
2016-02-12,465.685471562434
2016-02-15,466.68806739182895
2016-02-16,470.9391977229309
2016-02-17,469.1435941828384
2016-02-18,465.82146685242526
2016-02-19,465.82146685242515
2016-02-22,468.33829195043114
2016-02-23,474.7602540524849
2016-02-24,475.7993110694849
2016-02-25,475.16596756057385
2016-02-26,474.84992767526575
2016-02-29,474.36715762634867
2016-03-01,474.52052423683034
2016-03-02,482.8197033506643
2016-03-03,484.08091087200523
2016-03-04,484.4837074362188
2016-03-07,485.128013885424
2016-03-08,484.67810859650723
2016-03-09,488.22000734466707
2016-03-10,490.11285486453465
2016-03-11,490.601908104047
2016-03-14,481.42902920141125
2016-03-15,478.82213618962044
2016-03-16,480.3372911464945
2016-03-17,483.4593071518762
2016-03-18,483.53972287162867
2016-03-21,479.38388241975434
2016-03-22,478.6934031456022
2016-03-23,482.14908195537134
2016-03-24,485.0355647723912
2016-03-25,485.0355647723913
2016-03-28,485.0898711863667
2016-03-29,484.6134290445366
2016-03-30,493.4126328362565
2016-03-31,496.5069404668253
2016-04-01,497.0003226534435
2016-04-04,486.9232620111459
2016-04-05,488.8250477430619
2016-04-06,489.83045254175767
2016-04-07,495.92143884770326
2016-04-08,495.83923738261996
2016-04-11,496.849590986695
2016-04-12,496.12526153250354
2016-04-13,500.82900807809926
2016-04-14,502.25306789285696
2016-04-15,502.1698445178955
2016-04-18,498.8761114859008
2016-04-19,501.18846362697224
2016-04-20,502.3806721764081
2016-04-21,497.9932542107686
2016-04-22,498.07578540967666
2016-04-25,500.07569629629205
2016-04-26,501.65741680114724
2016-04-27,500.059517444447
2016-04-28,504.2208565210043
2016-04-29,505.2259479293518
2016-05-02,500.8064367684228
2016-05-03,499.5911727587796
2016-05-04,499.7716650590628
2016-05-05,500.93663397528417
2016-05-06,501.10350160818706
2016-05-09,499.92298144040245
2016-05-10,497.87015375480786
2016-05-11,498.6324780775852
2016-05-12,494.8579531242207
2016-05-13,494.69387555355615
2016-05-16,494.84584005873046
2016-05-17,492.20485753890995
2016-05-18,495.90360422129555
2016-05-19,485.76676334232207
2016-05-20,485.76676334232207
2016-05-23,481.6839717345859
2016-05-24,484.51940186525667
2016-05-25,489.2936635104646
2016-05-26,485.96533643383174
2016-05-27,485.80455385767493
2016-05-30,483.3913230999546
2016-05-31,483.11229073953683
2016-06-01,481.5346202901293
2016-06-02,480.90080726969035
2016-06-03,480.82121428603097
2016-06-06,482.56861005405034
2016-06-07,482.8710604243962
2016-06-08,485.6122529807477
2016-06-09,481.8566515325936
2016-06-10,481.8566515325935
2016-06-13,480.00714225165245
2016-06-14,478.00592923028034
2016-06-15,479.22220541115524
2016-06-16,476.91185950415195
2016-06-17,476.75349594462887
2016-06-20,479.0242421155773
2016-06-21,480.5793387645273
2016-06-22,474.3364340721166
2016-06-23,474.61500587456845
2016-06-24,472.5722993437393
2016-06-27,468.3282224876986
2016-06-28,476.1836051785098
2016-06-29,471.5653141088954
2016-06-30,467.61034038603026
2016-07-01,467.37804513496917
2016-07-04,468.5072290033012
2016-07-05,468.58488642564544
2016-07-06,468.2744110992082
2016-07-07,468.3519913528692
2016-07-08,468.5072290033011
2016-07-11,465.32901025651864
2016-07-12,462.6164173495131
2016-07-13,461.97098057606837
2016-07-14,462.043945972872
2016-07-15,462.19683940304174
2016-07-18,467.60302941373163
2016-07-19,463.1957101019114
2016-07-20,470.55579343349325
2016-07-21,468.58624194174354
2016-07-22,469.05126302206935
2016-07-25,471.0248349741968
2016-07-26,471.2920842293736
2016-07-27,472.6503468421105
2016-07-28,473.76238491050145
2016-07-29,473.99746383123096
2016-08-01,474.6504252525486
2016-08-02,471.2964123826744
2016-08-03,477.7826682339708
2016-08-04,471.1303059651314
2016-08-05,471.2083593624085
2016-08-08,475.5710374189737
2016-08-09,476.8591382636185
2016-08-10,473.16858821374035
2016-08-11,475.11431442147835
2016-08-12,475.82261802091426
2016-08-15,477.48446693395107
2016-08-16,480.6628266218254
2016-08-17,477.71651285997774
2016-08-18,476.0111273985083
2016-08-19,476.0111273985083
2016-08-22,472.26976064570107
2016-08-23,476.7775201860226
2016-08-24,471.91452870065064
2016-08-25,470.59189082123805
2016-08-26,470.6699714402562
2016-08-29,465.3670008172764
2016-08-30,467.7065787323401
2016-08-31,464.3543183819878
2016-09-01,467.0390877410168
2016-09-02,467.96790263211585
2016-09-05,466.4745915889109
2016-09-06,467.3904816904854
2016-09-07,474.7984558432726
2016-09-08,474.963302374976
2016-09-09,474.4120267794489
2016-09-12,474.33337757076526
2016-09-13,474.33337757076526
2016-09-14,474.6481309732674
2016-09-15,474.4907020741055
