Date,EAFE GROWTH
2021-09-24,5179.2657318013735
2021-09-27,5123.816804732185
2021-09-28,4997.4903692146245
2021-09-29,4964.798606161252
2021-09-30,4975.288194878535
2021-10-01,4937.930886001087
2021-10-04,4909.040932748551
2021-10-05,4903.596037567388
2021-10-06,4853.49703819131
2021-10-07,4918.112719868967
2021-10-08,4912.489389975529
2021-10-11,4914.612976129876
2021-10-12,4892.242164111681
2021-10-13,4946.214358052679
2021-10-14,5010.227026240837
2021-10-15,5066.102776556834
2021-10-18,5041.4283680738845
2021-10-19,5083.057472655093
2021-10-20,5095.988487917467
2021-10-21,5093.190928750151
2021-10-22,5126.57867055283
2021-10-25,5112.479416579512
2021-10-26,5140.118826150655
2021-10-27,5130.357057105117
2021-10-28,5171.916890814309
2021-10-29,5138.206219177716
2021-11-01,5195.6110007858515
2021-11-02,5203.010292150525
2021-11-03,5220.003100913972
2021-11-04,5259.359225661496
2021-11-05,5256.76221693957
2021-11-08,5269.052441996704
2021-11-09,5258.287876685182
2021-11-10,5211.2518274062195
2021-11-11,5212.534343928203
2021-11-12,5243.930471215512
2021-11-15,5264.879252825357
2021-11-16,5243.15680257369
2021-11-17,5235.048448214181
2021-11-18,5245.272030338985
2021-11-19,5251.6841502393845
2021-11-22,5194.895520375241
2021-11-23,5125.567041410257
2021-11-24,5078.025220439546
2021-11-25,5105.118359209307
2021-11-26,5026.644770501535
2021-11-29,5014.829766341702
2021-11-30,4964.103965897637
2021-12-01,5047.211915428983
2021-12-02,4980.669470661176
2021-12-03,4953.57595293081
2021-12-06,4973.774154287076
2021-12-07,5098.93324729244
2021-12-08,5133.9207953795185
2021-12-09,5116.276610657562
2021-12-10,5090.311055745351
2021-12-13,5072.10577791152
2021-12-14,5005.463692531892
2021-12-15,5024.941673588451
2021-12-16,5092.255387290252
2021-12-17,5029.638353993575
2021-12-20,4969.427988764372
2021-12-21,5022.402485515801
2021-12-22,5086.251367197053
2021-12-23,5123.502861330177
2021-12-24,5128.320946615855
2021-12-27,5142.867737669519
2021-12-28,5175.54999946602
2021-12-29,5181.118939185244
2021-12-30,5175.373014626482
2021-12-31,5178.764180874228
2022-01-03,5158.276750676904
2022-01-04,5180.765867176826
2022-01-05,5171.940566803493
2022-01-06,5032.17085554277
2022-01-07,5016.7593128261515
2022-01-10,4924.902265964312
2022-01-11,4938.93019234718
2022-01-12,5016.564650539218
2022-01-13,4994.938408316571
2022-01-14,4905.483186365857
2022-01-17,4917.076727246273
2022-01-18,4848.3418508877985
2022-01-19,4820.190794692511
2022-01-20,4879.347563963393
2022-01-21,4804.538856186
2022-01-24,4651.658664610683
2022-01-25,4608.253466235982
2022-01-26,4647.442401898929
2022-01-27,4551.976351449802
2022-01-28,4553.806747090632
2022-01-31,4635.093216208314
2022-02-01,4694.368084881961
2022-02-02,4760.647161274247
2022-02-03,4681.261541463099
2022-02-04,4649.897613780472
2022-02-07,4662.698489510429
2022-02-08,4634.901324570537
2022-02-09,4733.069350414176
2022-02-10,4726.798472486018
2022-02-11,4664.7220276884345
2022-02-14,4559.31487036102
2022-02-15,4620.235922092285
2022-02-16,4651.211297735777
2022-02-17,4630.381354163752
2022-02-18,4574.124962108823
2022-02-21,4523.49092820845
2022-02-22,4513.283909677737
2022-02-23,4501.938407700692
2022-02-24,4348.399965414906
2022-02-25,4503.840884002369
2022-02-28,4532.406352052402
2022-03-01,4461.727637505922
2022-03-02,4428.640494633468
2022-03-03,4382.421426163426
2022-03-04,4232.980420925364
2022-03-07,4142.18886922408
2022-03-08,4085.3905325618853
2022-03-09,4264.093303377563
2022-03-10,4256.923022259803
2022-03-11,4225.661766690154
2022-03-14,4247.167384646952
2022-03-15,4230.871434662621
2022-03-16,4380.451546440081
2022-03-17,4487.268093975782
2022-03-18,4522.078390179653
2022-03-21,4506.640188304101
2022-03-22,4522.514017295583
2022-03-23,4515.4721695099815
2022-03-24,4503.038313316455
2022-03-25,4490.463954569449
2022-03-28,4472.1505849082105
2022-03-29,4601.792480166391
2022-03-30,4610.922744550182
2022-03-31,4560.280008416577
2022-04-01,4531.168968056294
2022-04-04,4574.261078326093
2022-04-05,4567.352341742269
2022-04-06,4469.8081591796
2022-04-07,4444.620495048477
2022-04-08,4458.983619345031
2022-04-11,4406.324366642433
2022-04-12,4369.722989265769
2022-04-13,4375.939482888492
2022-04-14,4378.9654799796745
2022-04-15,4368.093805653152
2022-04-18,4346.773249289431
2022-04-19,4306.312670801176
2022-04-20,4378.280576953851
2022-04-21,4383.065583043412
2022-04-22,4292.808791146811
2022-04-25,4213.074606178506
2022-04-26,4162.950221184248
2022-04-27,4128.016121291053
2022-04-28,4146.017114154756
2022-04-29,4195.348516536313
2022-05-02,4131.1285208109175
2022-05-03,4138.22238727789
2022-05-04,4104.857524834825
2022-05-05,4082.9874396564287
2022-05-06,4014.6297516729946
2022-05-09,3879.2341735036057
2022-05-10,3893.107574756892
2022-05-11,3935.5427957733823
2022-05-12,3877.5342756860928
2022-05-13,3956.323635019391
2022-05-16,3959.4175026431867
2022-05-17,4033.092439099432
2022-05-18,4002.3046604588594
2022-05-19,3970.3246316148598
2022-05-20,3990.524713185847
2022-05-23,4056.3496970086085
2022-05-24,4026.863778855651
2022-05-25,4013.6485548589353
2022-05-26,4041.809167222106
2022-05-27,4116.88976369197
2022-05-30,4202.602968593024
2022-05-31,4146.380083906721
2022-06-01,4101.919607410868
2022-06-02,4129.600763610099
2022-06-03,4121.922907271904
2022-06-06,4142.887835614226
2022-06-07,4111.6888774386125
2022-06-08,4111.379997576525
2022-06-09,4037.2195714245363
2022-06-10,3922.5573087040534
2022-06-13,3797.3333651577686
2022-06-14,3718.629564436529
2022-06-15,3740.1618801382347
2022-06-16,3717.635730063743
2022-06-17,3682.776766652807
2022-06-20,3714.106195418353
2022-06-21,3753.514064123186
2022-06-22,3750.5926910267317
2022-06-23,3743.0136573094337
2022-06-24,3842.7389038623605
2022-06-27,3894.1867912407342
2022-06-28,3867.321604447841
2022-06-29,3833.7362478702316
2022-06-30,3790.572218707382
2022-07-01,3765.037276974082
2022-07-04,3795.8126600129567
2022-07-05,3732.813907787429
2022-07-06,3783.3115286483317
2022-07-07,3828.676428644448
2022-07-08,3840.4563139899337
2022-07-11,3802.6521350097864
2022-07-12,3800.9621584426914
2022-07-13,3797.313015494781
2022-07-14,3736.629152869426
2022-07-15,3813.922996047239
2022-07-18,3870.4092903041615
2022-07-19,3915.8199186788006
2022-07-20,3939.473957193915
2022-07-21,3970.4527716646985
2022-07-22,4007.4608994263353
2022-07-25,3981.2601094828874
2022-07-26,3957.2201222326685
2022-07-27,3965.0261216617782
2022-07-28,4044.1322055296614
2022-07-29,4090.8973482253136
2022-08-01,4137.0585632229095
2022-08-02,4082.3707923821794
2022-08-03,4060.013354257462
2022-08-04,4115.371167390954
2022-08-05,4057.7786774372266
2022-08-08,4095.118671748155
2022-08-09,4058.4302234585243
2022-08-10,4140.181970585026
2022-08-11,4151.22418719451
2022-08-12,4134.692900419713
2022-08-15,4158.023549455148
2022-08-16,4131.576173212896
2022-08-17,4109.690161804212
2022-08-18,4103.274082839525
2022-08-19,4045.0887202322783
2022-08-22,3988.173567017984
2022-08-23,3957.079151561015
2022-08-24,3964.05603428525
2022-08-25,3987.7669695924483
2022-08-26,3942.8519150461298
2022-08-29,3858.05334057701
2022-08-30,3855.518703870233
2022-08-31,3842.6934513200836
2022-09-01,3732.2489909766496
2022-09-02,3801.4334377353885
2022-09-05,3753.8510844620973
2022-09-06,3737.49866757447
2022-09-07,3719.388709409649
2022-09-08,3764.479664448004
2022-09-09,3844.9290017570524
2022-09-12,3915.5703672684626
2022-09-13,3826.7941711855906
2022-09-14,3774.138353106089
2022-09-15,3741.3075682572116
2022-09-16,3692.8806485312957
2022-09-19,3682.761644827118
2022-09-20,3651.2677436983317
2022-09-21,3629.4014898280443
2022-09-22,3556.4215791854594
2022-09-23,3481.373043110489
2022-09-26,3440.9248284063947
2022-09-27,3439.4441192672707
2022-09-28,3448.0523111878
2022-09-29,3452.7632447317733
2022-09-30,3468.538866354249
2022-10-03,3490.1339642906923
2022-10-04,3639.275221523409
2022-10-05,3609.609399985778
2022-10-06,3602.161642230727
2022-10-07,3532.847797718703
2022-10-10,3480.5622314547027
2022-10-11,3446.0113210533023
2022-10-12,3431.9032505397126
2022-10-13,3420.0419562754805
2022-10-14,3464.916661262291
2022-10-17,3506.001676615308
2022-10-18,3549.071523978331
2022-10-19,3507.2470249542603
2022-10-20,3517.754174285266
2022-10-21,3470.6926285012323
2022-10-24,3529.142659744339
2022-10-25,3617.878385521064
2022-10-26,3676.86425644046
2022-10-27,3646.5828795386915
2022-10-28,3618.046807746143
2022-10-31,3618.4543406703547
2022-11-01,3639.5891793291794
2022-11-02,3642.445460109246
2022-11-03,3560.9034030617977
2022-11-04,3640.0357155354072
2022-11-07,3693.9001486840416
2022-11-08,3765.2845969469704
2022-11-09,3739.6390829968186
2022-11-10,3896.986193005916
2022-11-11,4017.9279310107886
2022-11-14,4002.1285808635107
2022-11-15,4037.8039347367885
2022-11-16,4011.801733579761
2022-11-17,3968.6679693445753
2022-11-18,4005.19106372649
2022-11-21,3957.1118043893935
2022-11-22,3986.7460583372194
2022-11-23,4052.5248958964175
2022-11-24,4097.282174229408
2022-11-25,4082.2707717791623
2022-11-28,4057.8912608201854
2022-11-29,4032.2845704718297
2022-11-30,4035.916525985497
2022-12-01,4164.988400257431
2022-12-02,4140.288025090235
2022-12-05,4132.363933913618
2022-12-06,4099.629707735559
2022-12-07,4066.176785430202
2022-12-08,4080.8442645926607
2022-12-09,4121.418726903254
2022-12-12,4093.7957380168505
2022-12-13,4192.215143476433
2022-12-14,4206.316424598951
2022-12-15,4082.561527504365
2022-12-16,4024.6268378568407
2022-12-19,3998.3473911748806
2022-12-20,4000.0984491685294
2022-12-21,4028.869973814301
2022-12-22,3998.1616071253175
2022-12-23,3983.8755985934076
2022-12-26,3985.4732483041876
2022-12-27,4002.2583881119535
2022-12-28,3982.800712685877
2022-12-29,4019.3183951651877
2022-12-30,3990.462486081667
2023-01-02,4011.5675822161393
2023-01-03,4020.3554073685286
2023-01-04,4074.1423339975495
2023-01-05,4030.1937109114338
2023-01-06,4099.2563130177095
2023-01-09,4179.8344737794205
2023-01-10,4160.916325249455
2023-01-11,4191.6226405545385
2023-01-12,4240.252790827682
2023-01-13,4284.0768608890185
2023-01-16,4290.723100433027
2023-01-17,4313.2267055735565
2023-01-18,4352.168341207886
2023-01-19,4278.629233219463
2023-01-20,4293.392924896277
2023-01-23,4332.069409146055
2023-01-24,4344.717358977076
2023-01-25,4352.180131471439
2023-01-26,4342.622211484117
2023-01-27,4346.439596544789
2023-01-30,4346.507384527551
2023-01-31,4329.382715758119
2023-02-01,4350.657579004825
2023-02-02,4422.913436381737
2023-02-03,4409.741361450612
2023-02-06,4330.591904062261
2023-02-07,4324.589128360999
2023-02-08,4333.860172999341
2023-02-09,4363.789871712975
2023-02-10,4298.062510525674
2023-02-13,4325.224533069734
2023-02-14,4332.607831092166
2023-02-15,4312.623808562817
2023-02-16,4322.452079559062
2023-02-17,4298.9327305156185
2023-02-20,4308.037596811247
2023-02-21,4287.245608049382
2023-02-22,4256.574336434514
2023-02-23,4238.4059296803225
2023-02-24,4182.722753561378
2023-02-27,4225.383470047241
2023-02-28,4208.2609809863525
2023-03-01,4210.973630229619
2023-03-02,4206.13465249474
2023-03-03,4245.313307555704
2023-03-06,4280.052410263045
2023-03-07,4231.14161056355
2023-03-08,4218.278160681307
2023-03-09,4245.35524422903
2023-03-10,4231.890147792732
2023-03-13,4204.4092094007365
2023-03-14,4212.514638006458
2023-03-15,4122.246377092013
2023-03-16,4187.478319417889
2023-03-17,4199.011435057517
2023-03-20,4221.548107080679
2023-03-21,4252.420439833002
2023-03-22,4293.740934627352
2023-03-23,4343.445672894304
2023-03-24,4285.12470047853
2023-03-27,4307.340131175719
2023-03-28,4313.192368151908
2023-03-29,4354.047315183868
2023-03-30,4411.00088369393
2023-03-31,4433.160670591646
2023-04-03,4443.367526098789
2023-04-04,4472.23715759995
2023-04-05,4445.237927652433
2023-04-06,4430.989892579319
2023-04-07,4432.082927655916
2023-04-10,4398.512999936974
2023-04-11,4445.54316496096
2023-04-12,4475.174666528879
2023-04-13,4531.441021558981
2023-04-14,4533.157637950345
2023-04-17,4505.539630516778
2023-04-18,4541.871139939352
2023-04-19,4519.709191257184
2023-04-20,4538.8224259686
2023-04-21,4554.154768067029
2023-04-24,4571.361641119011
2023-04-25,4552.326233232052
2023-04-26,4518.055671910057
2023-04-27,4515.657906390328
2023-04-28,4540.7897546794675
2023-05-01,4529.52871742561
2023-05-02,4517.074278310174
2023-05-03,4561.533063180823
2023-05-04,4544.836689022027
2023-05-05,4558.632374737858
2023-05-08,4578.189119721741
2023-05-09,4552.619270572739
2023-05-10,4546.957742705838
2023-05-11,4545.991114203844
2023-05-12,4544.360572989275
2023-05-15,4557.720910417718
2023-05-16,4549.432867496668
2023-05-17,4523.475304735376
2023-05-18,4535.872874599183
2023-05-19,4574.37642834201
2023-05-22,4589.9736064211675
2023-05-23,4536.072686742079
2023-05-24,4456.129706752991
2023-05-25,4440.423194473754
2023-05-26,4474.577317647106
2023-05-29,4479.414742855849
2023-05-30,4463.083454100629
2023-05-31,4400.713703653993
2023-06-01,4460.135026725093
2023-06-02,4513.303285656937
2023-06-05,4514.966413441283
2023-06-06,4525.831921492018
2023-06-07,4498.750967129883
2023-06-08,4507.110570910254
2023-06-09,4514.489990517696
2023-06-12,4537.878890082479
2023-06-13,4592.766429105122
2023-06-14,4622.450129555499
2023-06-15,4627.259070525176
2023-06-16,4651.756061002523
2023-06-19,4606.097607233654
2023-06-20,4578.866488140193
2023-06-21,4565.01950499138
2023-06-22,4544.220936686857
2023-06-23,4480.820943218747
2023-06-26,4477.474208306736
2023-06-27,4481.607311656897
2023-06-28,4514.442282466247
2023-06-29,4515.30894379401
2023-06-30,4556.1378443747535
2023-07-03,4552.738597192256
2023-07-04,4545.770129077572
2023-07-05,4515.377129647431
2023-07-06,4418.02688377661
2023-07-07,4435.418786227752
2023-07-10,4445.292240013523
2023-07-11,4478.159756562342
2023-07-12,4571.587061935961
2023-07-13,4653.946660203694
2023-07-14,4677.199970283648
2023-07-17,4640.069063181647
2023-07-18,4657.849534945126
2023-07-19,4645.9767344198535
2023-07-20,4610.037634415805
2023-07-21,4597.553149640443
2023-07-24,4592.584507447982
2023-07-25,4599.628146952091
2023-07-26,4587.405374149145
2023-07-27,4632.546127146537
2023-07-28,4639.042787649202
2023-07-31,4645.623104865948
2023-08-01,4600.759177729241
2023-08-02,4517.083841559504
2023-08-03,4485.168697325142
2023-08-04,4512.122187714426
2023-08-07,4508.911711629884
2023-08-08,4497.796357717706
2023-08-09,4503.895787447406
2023-08-10,4542.657326182289
2023-08-11,4483.096847240095
2023-08-14,4450.688217306119
2023-08-15,4435.765517187685
2023-08-16,4404.429935724197
2023-08-17,4347.323410182242
2023-08-18,4321.435215136234
2023-08-21,4316.682670691326
2023-08-22,4341.123172702117
2023-08-23,4379.422367996264
2023-08-24,4361.114579179109
2023-08-25,4311.384455548828
2023-08-28,4371.73622232849
2023-08-29,4415.710083241665
2023-08-30,4451.811330040643
2023-08-31,4427.678568563976
2023-09-01,4411.21963512253
2023-09-04,4410.627028175621
2023-09-05,4367.184710814793
2023-09-06,4354.284064138236
2023-09-07,4340.055729423963
2023-09-08,4333.339606177316
2023-09-11,4344.033579501067
2023-09-12,4321.784904773747
2023-09-13,4300.676009473072
2023-09-14,4332.076065477364
2023-09-15,4345.567933457857
2023-09-18,4307.604531356802
2023-09-19,4285.010330917601
2023-09-20,4313.026097047826
2023-09-21,4225.2048066227735
2023-09-22,4214.836934806977
2023-09-25,4176.051922213399
2023-09-26,4141.316903442628
2023-09-27,4118.418445626413
2023-09-28,4132.238833519198
2023-09-29,4162.343498718231
2023-10-02,4102.676102681083
2023-10-03,4060.1550010311817
2023-10-04,4056.235248615651
2023-10-05,4094.764246920822
2023-10-06,4110.202930564736
2023-10-09,4101.736586143986
2023-10-10,4197.0152970445215
2023-10-11,4208.349149714355
2023-10-12,4209.887302949639
2023-10-13,4144.6939371152985
2023-10-16,4137.598413675379
2023-10-17,4154.512400735592
2023-10-18,4105.28417931417
2023-10-19,4055.199786010899
2023-10-20,4020.9425123116102
2023-10-23,4024.2800546159906
2023-10-24,4039.6984616960685
2023-10-25,4036.2973857055417
2023-10-26,3984.1738224806586
2023-10-27,3991.324029354139
2023-10-30,4012.398835524429
2023-10-31,4008.7454480579604
2023-11-01,4051.2627184969197
2023-11-02,4143.44265822266
2023-11-03,4198.973696580232
2023-11-06,4222.317402602198
2023-11-07,4191.906484631616
2023-11-08,4212.861822917955
2023-11-09,4252.122780937227
2023-11-10,4187.186871104226
2023-11-13,4207.765188675859
2023-11-14,4300.6942653725155
2023-11-15,4358.888060112453
2023-11-16,4344.295521503903
2023-11-17,4382.285866095554
2023-11-20,4406.937195058625
2023-11-21,4413.119831173253
2023-11-22,4405.102344608114
2023-11-23,4422.04005275663
2023-11-24,4436.203663848584
2023-11-27,4419.068509119654
2023-11-28,4418.587030848366
2023-11-29,4435.920162699239
2023-11-30,4437.940105861481
2023-12-01,4443.028899385809
2023-12-04,4430.094641736387
2023-12-05,4417.280021219863
2023-12-06,4458.084053732643
2023-12-07,4448.858080010594
2023-12-08,4454.58893974133
2023-12-11,4458.423660256723
2023-12-12,4477.266175710105
2023-12-13,4493.994996524628
2023-12-14,4600.352212822814
2023-12-15,4597.876550414437
2023-12-18,4567.154089218902
2023-12-19,4613.323297751836
2023-12-20,4626.2955359095395
2023-12-21,4623.3011026953645
2023-12-22,4628.305643755491
2023-12-25,4631.701546850004
2023-12-26,4633.272465029444
2023-12-27,4686.76541759625
2023-12-28,4705.494714279614
2023-12-29,4691.908134962814
2024-01-01,4691.983543712898
2024-01-02,4633.3826332809385
2024-01-03,4562.193973223767
2024-01-04,4572.958611010888
2024-01-05,4571.11991638123
2024-01-08,4587.906976456938
2024-01-09,4586.12599035707
2024-01-10,4613.307800294422
2024-01-11,4606.293121403452
2024-01-12,4662.261779401375
2024-01-15,4637.536008850267
2024-01-16,4589.059565092165
2024-01-17,4524.481082681797
2024-01-18,4554.200833238613
2024-01-19,4578.140691444863
2024-01-22,4623.614909944834
2024-01-23,4595.685536944621
2024-01-24,4664.87274119925
2024-01-25,4661.303068763269
2024-01-26,4696.728783047893
2024-01-29,4704.378164431397
2024-01-30,4720.475481448773
2024-01-31,4747.524795244973
2024-02-01,4727.20246249557
2024-02-02,4715.252837026055
2024-02-05,4701.746544928441
2024-02-06,4729.789123737338
2024-02-07,4745.109582361973
2024-02-08,4755.209257916041
2024-02-09,4773.458724733604
2024-02-12,4774.186223622819
2024-02-13,4732.790272697219
2024-02-14,4748.920802477885
2024-02-15,4802.245670633331
2024-02-16,4843.67822893853
2024-02-19,4846.226061800065
2024-02-20,4857.3739775917475
2024-02-21,4834.731756541056
2024-02-22,4890.755538832424
