Date,EAFE ex ISRAEL GROWTH
2020-08-06,2324.8338313156264
2020-08-07,2319.665319143179
2020-08-10,2314.258644665315
2020-08-11,2339.0551159054826
2020-08-12,2365.938572519615
2020-08-13,2379.6331211337183
2020-08-14,2364.219763537202
2020-08-17,2377.29884165512
2020-08-18,2385.203496920325
2020-08-19,2391.5888020480015
2020-08-20,2359.7811880948034
2020-08-21,2354.657053968633
2020-08-24,2384.352437430315
2020-08-25,2382.3065260478024
2020-08-26,2400.5351627617206
2020-08-27,2385.5348034502886
2020-08-28,2386.6570894465203
2020-08-31,2390.261959589107
2020-09-01,2387.6384239092126
2020-09-02,2409.5407275508474
2020-09-03,2385.391073424176
2020-09-04,2337.679494086672
2020-09-07,2362.901621644811
2020-09-08,2349.8921565952583
2020-09-09,2368.270797970805
2020-09-10,2376.45704631622
2020-09-11,2382.8020406386163
2020-09-14,2400.273850756158
2020-09-15,2409.528589948809
2020-09-16,2429.0730355741675
2020-09-17,2414.694900585499
2020-09-18,2425.013679923841
2020-09-21,2367.2981214223278
2020-09-22,2362.9056420679517
2020-09-23,2373.3666451255604
2020-09-24,2340.852704515314
2020-09-25,2344.07049498755
2020-09-28,2381.139139451999
2020-09-29,2395.404954412491
2020-09-30,2375.8620805302494
2020-10-01,2389.601638652994
2020-10-02,2378.8500662664765
2020-10-05,2407.8654556558163
2020-10-06,2401.282605701851
2020-10-07,2395.0522989969704
2020-10-08,2410.8963769770835
2020-10-09,2435.8852522459674
2020-10-12,2453.5603738919212
2020-10-13,2445.9239442674543
2020-10-14,2448.071961688196
2020-10-15,2399.136109545169
2020-10-16,2414.8324204947107
2020-10-19,2427.3508902959293
2020-10-20,2423.12577319359
2020-10-21,2414.221124492826
2020-10-22,2396.28616649426
2020-10-23,2400.103029771478
2020-10-26,2364.9233356604877
2020-10-27,2363.7611809719247
2020-10-28,2321.2147371869733
2020-10-29,2302.687900875541
2020-10-30,2281.366852582398
2020-11-02,2303.7144732686547
2020-11-03,2353.5568084727497
2020-11-04,2405.926411946922
2020-11-05,2469.459716472667
2020-11-06,2478.513042437343
2020-11-09,2502.5499238284224
2020-11-10,2491.554629229044
2020-11-11,2516.2469302693376
2020-11-12,2519.885308052861
2020-11-13,2513.092570633976
2020-11-16,2536.1006597894457
2020-11-17,2531.5679592743295
2020-11-18,2536.195010592708
2020-11-19,2525.3142912193357
2020-11-20,2536.2226436776173
2020-11-23,2511.102840901271
2020-11-24,2531.8394735018874
2020-11-25,2542.578341754626
2020-11-26,2557.1689947554382
2020-11-27,2579.542484501843
2020-11-30,2562.645500768071
2020-12-01,2579.012527799696
2020-12-02,2577.2188949697975
2020-12-03,2589.6775496380656
2020-12-04,2590.829676284768
2020-12-07,2587.5216885514074
2020-12-08,2590.999396228932
2020-12-09,2599.308586209608
2020-12-10,2595.1702875319193
2020-12-11,2592.050650149089
2020-12-14,2598.692769392754
2020-12-15,2603.250285156319
2020-12-16,2626.3370676178533
2020-12-17,2656.228583759197
2020-12-18,2648.572575893911
2020-12-21,2614.1541233232147
2020-12-22,2612.5080473144853
2020-12-23,2631.202912742106
2020-12-24,2634.7997738738372
2020-12-25,2634.0697831999005
2020-12-28,2659.919822272253
2020-12-29,2699.071575765467
2020-12-30,2702.114742364647
2020-12-31,2686.5236652911617
2021-01-01,2686.5236652911594
2021-01-04,2712.5217866022263
2021-01-05,2709.4353991734274
2021-01-06,2693.0627473901227
2021-01-07,2701.1484262011754
2021-01-08,2741.6219036259718
2021-01-11,2710.0488476366395
2021-01-12,2712.1949442716323
2021-01-13,2717.7685041340187
2021-01-14,2729.016527798914
2021-01-15,2697.436909578916
2021-01-18,2701.2365303390375
2021-01-19,2716.543609842378
2021-01-20,2725.6396994757283
2021-01-21,2745.72497218603
2021-01-22,2738.703305394546
2021-01-25,2735.9418658868426
2021-01-26,2741.0575897267054
2021-01-27,2710.56903682552
2021-01-28,2692.7264985040456
2021-01-29,2650.4421219949313
2021-02-01,2678.7687041760787
2021-02-02,2699.788610104142
2021-02-03,2704.178636685017
2021-02-04,2697.3926612725804
2021-02-05,2713.2468096816897
2021-02-08,2735.3334048591296
2021-02-09,2754.3782388511772
2021-02-10,2751.6904728270433
2021-02-11,2768.7851597243093
2021-02-12,2779.212049470076
2021-02-15,2802.6704162832657
2021-02-16,2805.9586331169808
2021-02-17,2765.8957152682424
2021-02-18,2758.1100058457528
2021-02-19,2767.3043888833417
2021-02-22,2755.1218656014635
2021-02-23,2743.4777393467475
2021-02-24,2703.169249085116
2021-02-25,2718.2053997090297
2021-02-26,2640.4274119951942
2021-03-01,2682.010377949017
2021-03-02,2678.4921681955593
2021-03-03,2667.5663709976066
2021-03-04,2631.0636435450365
2021-03-05,2582.8921535063746
2021-03-08,2589.7963777183286
2021-03-09,2624.159446357827
2021-03-10,2637.559895284339
2021-03-11,2670.0788413481646
2021-03-12,2662.0373651651203
2021-03-15,2668.0764228591183
2021-03-16,2693.949103407546
2021-03-17,2682.368962964269
2021-03-18,2697.8407880365576
2021-03-19,2678.964327192979
2021-03-22,2686.576923435549
2021-03-23,2667.608512140554
2021-03-24,2644.664882519076
2021-03-25,2644.1915454812524
2021-03-26,2674.064099914906
2021-03-29,2678.0231981859756
2021-03-30,2673.3949247056594
2021-03-31,2672.8488691753805
2021-04-01,2698.633718734909
2021-04-02,2709.2696424104806
2021-04-05,2720.6615876351384
2021-04-06,2731.7297271899147
2021-04-07,2733.2234527360024
2021-04-08,2761.973797542745
2021-04-09,2769.7204243856963
2021-04-12,2753.8446046752324
2021-04-13,2769.0121439960953
2021-04-14,2785.161452731839
2021-04-15,2800.6133784353083
2021-04-16,2816.499372989662
2021-04-19,2823.093290603129
2021-04-20,2787.976203278622
2021-04-21,2790.3488061788357
2021-04-22,2829.746178498378
2021-04-23,2827.479974545956
2021-04-26,2831.917068737105
2021-04-27,2821.121077595848
2021-04-28,2817.233775884517
2021-04-29,2818.3432348570664
2021-04-30,2784.4768897303047
2021-05-03,2800.451662830499
2021-05-04,2759.165592582056
2021-05-05,2788.018506257785
2021-05-06,2794.90768978085
2021-05-07,2833.7752238646285
2021-05-10,2833.4115244220607
2021-05-11,2772.912883593387
2021-05-12,2739.5991153472673
2021-05-13,2723.7118063914227
2021-05-14,2774.4270066314484
2021-05-17,2774.90306106789
2021-05-18,2806.683872459773
2021-05-19,2778.1285312626037
2021-05-20,2812.892429416946
2021-05-21,2826.703490320648
2021-05-24,2840.6928033188524
2021-05-25,2860.734396049007
2021-05-26,2861.4873520958813
2021-05-27,2854.777295309478
2021-05-28,2877.278261970621
2021-05-31,2871.159647387053
2021-06-01,2884.9996518251896
2021-06-02,2881.633723816977
2021-06-03,2865.843331409672
2021-06-04,2887.368565338961
2021-06-07,2900.2613525447478
2021-06-08,2905.5739371153295
2021-06-09,2906.854455119267
2021-06-10,2907.51326201486
2021-06-11,2911.0743731832536
2021-06-14,2920.1066759996875
2021-06-15,2932.640486486298
2021-06-16,2939.6109829348848
2021-06-17,2899.1341904570413
2021-06-18,2862.631829531349
2021-06-21,2865.620774759348
2021-06-22,2885.998334297671
2021-06-23,2877.8665721262932
2021-06-24,2892.969099430757
2021-06-25,2905.645454769278
2021-06-28,2896.2526507414887
2021-06-29,2898.8393865814555
2021-06-30,2871.761994350476
2021-07-01,2873.377418685642
2021-07-02,2883.9508097762673
2021-07-05,2890.6927595149273
2021-07-06,2890.127314499425
2021-07-07,2903.75476812245
2021-07-08,2878.3008767417223
2021-07-09,2890.5209644104752
2021-07-12,2925.4722128807257
2021-07-13,2927.075982361694
2021-07-14,2925.828124798152
2021-07-15,2897.211421146367
2021-07-16,2887.4795844336218
2021-07-19,2847.417993665023
2021-07-20,2836.5015799902776
2021-07-21,2872.2902548415695
2021-07-22,2890.216196075318
2021-07-23,2905.9338769991923
2021-07-26,2907.7095751600637
2021-07-27,2899.7252698222796
2021-07-28,2902.4199325395093
2021-07-29,2938.5296484598653
2021-07-30,2920.155579690619
2021-08-02,2960.5316849239757
2021-08-03,2955.8770786039377
2021-08-04,2964.9536502482656
2021-08-05,2979.9588997981077
2021-08-06,2952.1026530249933
2021-08-09,2954.177706932395
2021-08-10,2955.6163340681037
2021-08-11,2965.99620544773
2021-08-12,2967.0131101487696
2021-08-13,2990.565903807574
2021-08-16,2972.5992509381335
2021-08-17,2957.755706698469
2021-08-18,2956.978831392239
2021-08-19,2918.038832244073
2021-08-20,2920.3173059329893
2021-08-23,2963.9227986300966
2021-08-24,2976.58632106999
2021-08-25,2968.8489533275565
2021-08-26,2961.8208886081193
2021-08-27,2975.660816030422
2021-08-30,2988.23206437387
2021-08-31,2989.4360703763405
2021-09-01,3020.4176532629003
2021-09-02,3035.1710010996426
2021-09-03,3040.118304250372
2021-09-06,3066.3790966595093
2021-09-07,3059.7167889351163
2021-09-08,3035.62481396718
2021-09-09,3029.4243464187834
2021-09-10,3045.810400936473
2021-09-13,3037.881974914877
2021-09-14,3052.9211215013333
2021-09-15,3025.2377523798596
2021-09-16,3018.830370511069
2021-09-17,3000.9775168158544
2021-09-20,2971.7580370152473
2021-09-21,2989.1663711879028
2021-09-22,2993.154955789629
2021-09-23,3015.8407602805037
2021-09-24,2991.2653411899296
2021-09-27,2959.1180689867997
2021-09-28,2885.8286989425146
2021-09-29,2867.182616212431
2021-09-30,2873.3475860495087
2021-10-01,2851.6535987444804
2021-10-04,2835.187568639535
2021-10-05,2831.9491460935797
2021-10-06,2802.989850247167
2021-10-07,2840.2398285769605
2021-10-08,2837.0145551075207
2021-10-11,2838.194002073154
2021-10-12,2825.0741712463096
2021-10-13,2856.1857213240364
2021-10-14,2893.0723575961856
2021-10-15,2925.583040730147
2021-10-18,2911.1821790937606
2021-10-19,2935.3114061407396
2021-10-20,2942.67757345193
2021-10-21,2940.848643970674
2021-10-22,2960.268517510523
2021-10-25,2952.034087857887
2021-10-26,2968.110004375923
2021-10-27,2962.665735693262
2021-10-28,2986.7231328952585
2021-10-29,2967.132236672334
2021-11-01,3000.412467694514
2021-11-02,3004.816674633834
2021-11-03,3014.8006825565494
2021-11-04,3037.2794086443087
2021-11-05,3035.775586392625
2021-11-08,3043.0331520062136
2021-11-09,3036.641393609923
2021-11-10,3009.3024150133265
2021-11-11,3009.504888030903
2021-11-12,3027.564253608531
2021-11-15,3039.782344987319
2021-11-16,3027.338166529056
2021-11-17,3022.879700692746
2021-11-18,3028.8772060763254
2021-11-19,3032.7173591341557
2021-11-22,3000.059121742934
2021-11-23,2960.1606628969616
2021-11-24,2932.6737055146586
2021-11-25,2948.346373319395
2021-11-26,2902.8892346321204
2021-11-29,2895.9229381407913
2021-11-30,2866.429612017916
2021-12-01,2914.715215208922
2021-12-02,2876.067407653953
2021-12-03,2860.686317610616
2021-12-06,2872.4502149538375
2021-12-07,2944.584209947695
2021-12-08,2964.5339085511023
2021-12-09,2954.698527996957
2021-12-10,2939.853998743692
2021-12-13,2929.410925593374
2021-12-14,2890.90880230585
2021-12-15,2901.857893126517
2021-12-16,2941.3171369812867
2021-12-17,2904.817777958208
2021-12-20,2870.237186120482
2021-12-21,2900.4766313421624
2021-12-22,2937.2603547550098
2021-12-23,2958.6301670702724
2021-12-24,2961.443158906632
2021-12-27,2969.583656503683
2021-12-28,2988.606363740016
2021-12-29,2991.8420595174784
2021-12-30,2988.560060191701
2021-12-31,2990.598442744167
2022-01-03,2978.897889697414
2022-01-04,2992.356966850732
2022-01-05,2987.7423407027
2022-01-06,2906.5302000590927
2022-01-07,2897.60003997637
2022-01-10,2844.568910534408
2022-01-11,2852.5016681807333
2022-01-12,2897.506494594013
2022-01-13,2885.484337651968
2022-01-14,2833.3171384025045
2022-01-17,2840.305218391396
2022-01-18,2800.8641803779665
2022-01-19,2784.585003547489
2022-01-20,2818.980076523183
2022-01-21,2775.695722541417
2022-01-24,2687.359070143163
2022-01-25,2662.444092946655
2022-01-26,2685.263142121187
2022-01-27,2629.981303819853
2022-01-28,2630.8450778746374
2022-01-31,2677.299229669582
2022-02-01,2711.665563133614
2022-02-02,2750.131550609228
2022-02-03,2704.351956008275
2022-02-04,2685.897659443584
2022-02-07,2693.2738997565148
2022-02-08,2677.107370050162
2022-02-09,2733.604924473226
2022-02-10,2729.9241189956397
2022-02-11,2694.1523407501354
2022-02-14,2633.0008371777812
2022-02-15,2668.2372649802655
2022-02-16,2686.562707498967
2022-02-17,2674.799909867102
2022-02-18,2642.362773806265
2022-02-21,2613.4532295143817
2022-02-22,2607.4473644613977
2022-02-23,2601.0382381005984
2022-02-24,2511.4562759200994
2022-02-25,2601.544444779426
2022-02-28,2617.508009658925
2022-03-01,2576.7382590084253
2022-03-02,2557.1420275548217
2022-03-03,2530.803098489023
2022-03-04,2444.152225980563
2022-03-07,2391.6820875694243
2022-03-08,2359.0182894521936
2022-03-09,2462.504820910512
2022-03-10,2458.36223926927
2022-03-11,2440.6474720664114
2022-03-14,2453.653460753844
2022-03-15,2444.0347813761027
2022-03-16,2530.5265797609622
2022-03-17,2592.358878860947
2022-03-18,2612.3839814164867
2022-03-21,2603.2157222836154
2022-03-22,2611.9905955173103
2022-03-23,2608.1542830771323
2022-03-24,2600.849379210785
2022-03-25,2593.558400086111
2022-03-28,2582.8876877391654
2022-03-29,2658.024629748638
2022-03-30,2663.4713720098553
2022-03-31,2634.2533980348967
2022-04-01,2617.205381144732
2022-04-04,2641.888842753939
2022-04-05,2638.0250646272507
2022-04-06,2581.8011797702247
2022-04-07,2566.9435859444047
2022-04-08,2575.488878348101
2022-04-11,2545.0690690045676
2022-04-12,2523.861502368463
2022-04-13,2527.391424578422
2022-04-14,2529.2516583170523
2022-04-15,2522.9285708452935
2022-04-18,2510.7083334364847
2022-04-19,2486.9997746015665
2022-04-20,2528.9487332257972
2022-04-21,2532.0645512305846
2022-04-22,2479.794966889473
2022-04-25,2433.507013597968
2022-04-26,2404.7287272099734
2022-04-27,2384.7824862456855
2022-04-28,2394.900867273047
2022-04-29,2423.8633161869766
2022-05-02,2386.4494045140686
2022-05-03,2390.6606315915587
2022-05-04,2371.2127766043427
2022-05-05,2359.074656085862
2022-05-06,2319.558478331558
2022-05-09,2241.603385773357
2022-05-10,2249.580430995028
2022-05-11,2274.759584247348
2022-05-12,2240.777015223068
2022-05-13,2286.1707856482567
2022-05-16,2287.8622144112214
2022-05-17,2330.5888057265424
2022-05-18,2312.994809483062
2022-05-19,2294.521837043921
2022-05-20,2306.2206017984577
2022-05-23,2344.2091549282627
2022-05-24,2327.5407791359894
2022-05-25,2319.7972564685433
2022-05-26,2335.97150270348
2022-05-27,2379.4068497559933
2022-05-30,2429.0650237251903
2022-05-31,2396.422100080372
2022-06-01,2370.4743182360435
2022-06-02,2386.4774198855353
2022-06-03,2382.113919542913
2022-06-06,2394.027114740647
2022-06-07,2375.994073084519
2022-06-08,2375.7534565715246
2022-06-09,2332.9103386832994
2022-06-10,2266.4023922004126
2022-06-13,2194.3728513177125
2022-06-14,2148.403026084264
2022-06-15,2160.716577333034
2022-06-16,2148.0333639860864
2022-06-17,2127.644505253383
2022-06-20,2145.679244573019
2022-06-21,2168.4221696013715
2022-06-22,2166.771017968873
2022-06-23,2162.39848361393
2022-06-24,2220.1012334177744
2022-06-27,2250.0897557088283
2022-06-28,2234.4674720464695
2022-06-29,2215.039073536872
2022-06-30,2190.118213918094
2022-07-01,2175.2688856037603
2022-07-04,2193.1656872552785
2022-07-05,2156.4612192430864
2022-07-06,2185.8084247392335
2022-07-07,2211.9635103256633
2022-07-08,2218.729863648934
2022-07-11,2196.8490828651775
2022-07-12,2195.975588701548
2022-07-13,2193.8595865998664
2022-07-14,2158.912914488646
2022-07-15,2203.730466236594
2022-07-18,2236.335524144648
2022-07-19,2262.650023583324
2022-07-20,2276.1691855581053
2022-07-21,2294.0176803624063
2022-07-22,2315.600187185244
2022-07-25,2300.5255013088295
2022-07-26,2286.7946446694077
2022-07-27,2291.355292646836
2022-07-28,2337.2776275721894
2022-07-29,2364.526029677117
2022-08-01,2391.204791757628
2022-08-02,2359.4215905657798
2022-08-03,2346.0941341150906
2022-08-04,2378.3127535296285
2022-08-05,2344.7641160980174
2022-08-08,2366.1188932181653
2022-08-09,2345.0426067644826
2022-08-10,2391.9817374415775
2022-08-11,2398.336810030461
2022-08-12,2388.655965522332
2022-08-15,2402.338594218379
2022-08-16,2386.9677346548438
2022-08-17,2374.2750440723535
2022-08-18,2370.616172017596
2022-08-19,2336.9453132257913
2022-08-22,2304.1497484866477
2022-08-23,2285.877247784169
2022-08-24,2289.824850101455
2022-08-25,2303.503569565794
2022-08-26,2277.3997842720455
2022-08-29,2228.316362593461
2022-08-30,2226.896918832886
2022-08-31,2219.5147796324736
2022-09-01,2155.599038691203
2022-09-02,2195.862240840586
2022-09-05,2168.231378028839
2022-09-06,2158.829114690323
2022-09-07,2148.3207612438136
2022-09-08,2174.515934106221
2022-09-09,2221.165650570816
2022-09-12,2261.998550246178
2022-09-13,2210.6633321648937
2022-09-14,2180.1932538111514
2022-09-15,2161.2338000426153
2022-09-16,2133.1415786323782
2022-09-19,2127.2165801680662
2022-09-20,2109.0466455674577
2022-09-21,2096.2482348104004
2022-09-22,2054.0897619938614
2022-09-23,2010.5090449554932
2022-09-26,1986.9553780099768
2022-09-27,1986.068710033904
2022-09-28,1991.1224232255097
2022-09-29,1994.143138763309
2022-09-30,2003.3577822229192
2022-10-03,2015.8020028736562
2022-10-04,2102.376486675556
2022-10-05,2085.3887580495725
2022-10-06,2080.653101472266
2022-10-07,2040.4616232478581
2022-10-10,2010.1725142225114
2022-10-11,1990.2615834306075
2022-10-12,1981.9857833344665
2022-10-13,1975.0419739793967
2022-10-14,2001.124471511949
2022-10-17,2024.9075825509658
2022-10-18,2049.800694951791
2022-10-19,2025.5705963683788
2022-10-20,2031.5929481165115
2022-10-21,2004.2220707822587
2022-10-24,2038.1503528545031
2022-10-25,2089.5139163416966
2022-10-26,2123.8128363178253
2022-10-27,2105.937276495792
2022-10-28,2089.3781938679213
2022-10-31,2089.45630388499
2022-11-01,2101.809091404219
2022-11-02,2103.8228155405145
2022-11-03,2056.7495835557506
2022-11-04,2102.8003223434775
2022-11-07,2134.376852999264
2022-11-08,2175.7912695569526
2022-11-09,2161.049775484186
2022-11-10,2251.4468937369247
2022-11-11,2321.601010406338
2022-11-14,2312.9914674336646
2022-11-15,2333.547778320776
2022-11-16,2318.507293525086
2022-11-17,2293.6210355714966
2022-11-18,2314.829140483682
2022-11-21,2286.972136367292
2022-11-22,2304.1190060285194
2022-11-23,2342.2523340758103
2022-11-24,2368.3533034679926
2022-11-25,2359.5758153985694
2022-11-28,2345.659934161201
2022-11-29,2330.8316161042744
2022-11-30,2332.888220220405
2022-12-01,2407.5397928016587
2022-12-02,2393.3453922119897
2022-12-05,2388.901300617067
2022-12-06,2370.108704356117
2022-12-07,2350.7634295562084
2022-12-08,2359.057946251511
2022-12-09,2382.687935202138
2022-12-12,2366.574558327053
2022-12-13,2423.591940877289
2022-12-14,2431.945999712252
2022-12-15,2360.3415653671887
2022-12-16,2326.7083630435222
2022-12-19,2311.5690855380562
2022-12-20,2312.5453509919253
2022-12-21,2329.3172508546063
2022-12-22,2311.7116289364108
2022-12-23,2303.447379110521
2022-12-26,2304.450003164818
2022-12-27,2314.3114347270043
2022-12-28,2303.096338183891
2022-12-29,2324.1790061384977
2022-12-30,2307.373634496677
2023-01-02,2319.6650676994104
2023-01-03,2324.7973812178
2023-01-04,2356.1268786343003
2023-01-05,2330.7838634688183
2023-01-06,2370.8452065571573
2023-01-09,2417.587763107329
2023-01-10,2406.6009322820437
2023-01-11,2424.428409753278
2023-01-12,2452.6251211604294
2023-01-13,2478.006267895371
2023-01-16,2481.673655052568
2023-01-17,2494.5293456830586
2023-01-18,2517.0271624570064
2023-01-19,2474.48217056049
2023-01-20,2482.9066374436006
2023-01-23,2505.29617786661
2023-01-24,2512.7042920051354
2023-01-25,2517.261726195246
2023-01-26,2511.583554793804
2023-01-27,2513.863077104813
2023-01-30,2514.19278075259
2023-01-31,2504.114725569244
2023-02-01,2516.233144164511
2023-02-02,2557.8018955002435
2023-02-03,2550.3824625588204
2023-02-06,2504.7746578138854
2023-02-07,2501.0362942317747
2023-02-08,2506.3484323862103
2023-02-09,2523.8633436356145
2023-02-10,2485.7596130720353
2023-02-13,2501.550732656581
2023-02-14,2505.895098241728
2023-02-15,2494.04801494135
2023-02-16,2500.0819634946447
2023-02-17,2486.363094833959
2023-02-20,2491.813050330339
2023-02-21,2479.9334447156198
2023-02-22,2461.7727995082632
2023-02-23,2451.3807918132557
2023-02-24,2419.202104134021
2023-02-27,2443.989451356888
2023-02-28,2433.9537288852284
2023-03-01,2435.4974311433957
2023-03-02,2432.6988543194784
2023-03-03,2455.422593135096
2023-03-06,2475.25212191024
2023-03-07,2446.8585756214056
2023-03-08,2439.3272914973218
2023-03-09,2455.113668986127
2023-03-10,2447.4207667203527
2023-03-13,2431.8688614789753
2023-03-14,2436.3323950890453
2023-03-15,2383.8807214083486
2023-03-16,2421.652476387891
2023-03-17,2428.3926417830353
2023-03-20,2441.455592000506
2023-03-21,2459.356362430534
2023-03-22,2483.544252139374
2023-03-23,2512.094798336534
2023-03-24,2478.311825658047
2023-03-27,2491.1500169694264
2023-03-28,2494.6836709041104
2023-03-29,2518.5361735922165
2023-03-30,2551.495053078893
2023-03-31,2564.244791405768
2023-04-03,2570.1915474099046
2023-04-04,2586.802399532708
2023-04-05,2571.2392342742705
2023-04-06,2563.079830208585
2023-04-07,2563.7165654345768
2023-04-10,2544.309363156622
2023-04-11,2571.8971908962767
2023-04-12,2589.1297859698443
2023-04-13,2621.4885858471894
2023-04-14,2622.637963324598
2023-04-17,2606.473270661776
2023-04-18,2627.661403656266
2023-04-19,2614.976741557714
2023-04-20,2626.3587812956544
2023-04-21,2635.2107336186996
2023-04-24,2645.2886655300745
2023-04-25,2634.4453227798995
2023-04-26,2614.465196850107
2023-04-27,2613.089253593112
2023-04-28,2627.7663635882977
2023-05-01,2621.4546297409593
2023-05-02,2614.1329885625028
2023-05-03,2640.3234979763547
2023-05-04,2630.805165895493
2023-05-05,2638.6301222988977
2023-05-08,2649.957456169517
2023-05-09,2635.3806772207768
2023-05-10,2631.8992437953543
2023-05-11,2631.3319789070842
2023-05-12,2630.5292845765157
2023-05-15,2638.2626728581167
2023-05-16,2633.3394489287134
2023-05-17,2618.1066422071353
2023-05-18,2625.172668123223
2023-05-19,2647.5664687251137
2023-05-22,2656.5715494425267
2023-05-23,2625.4026554724705
2023-05-24,2578.9764505833386
2023-05-25,2569.8845098488914
2023-05-26,2589.733688843351
2023-05-29,2592.4488854099686
2023-05-30,2582.9959632689597
2023-05-31,2546.4529039098434
2023-06-01,2581.090013472643
2023-06-02,2612.1165560872946
2023-06-05,2613.0634815477324
2023-06-06,2619.1692170162187
2023-06-07,2603.474004564259
2023-06-08,2608.2617748816547
2023-06-09,2612.318349007237
2023-06-12,2625.943875138962
2023-06-13,2657.374057262506
2023-06-14,2674.597381835463
2023-06-15,2677.1952306883777
2023-06-16,2691.5905231903425
2023-06-19,2665.101619768071
2023-06-20,2649.4200718135576
2023-06-21,2641.772783366644
2023-06-22,2629.602491787119
2023-06-23,2592.826906314303
2023-06-26,2591.1042051160775
2023-06-27,2593.6566627992447
2023-06-28,2612.562155914749
2023-06-29,2613.1132635444533
2023-06-30,2636.951313475118
2023-07-03,2634.952052031282
2023-07-04,2630.9148090274452
2023-07-05,2613.212849007784
2023-07-06,2556.8182774988236
2023-07-07,2566.9310078604217
2023-07-10,2572.624402717863
2023-07-11,2591.519182102362
2023-07-12,2645.86542721978
2023-07-13,2693.5575257906753
2023-07-14,2707.1775530930154
2023-07-17,2685.334802475497
2023-07-18,2695.3872579652425
2023-07-19,2688.193946849487
2023-07-20,2667.693534237381
2023-07-21,2660.461723003394
2023-07-24,2657.7391736020645
2023-07-25,2661.9992161407945
2023-07-26,2654.4812292995693
2023-07-27,2680.878569909844
2023-07-28,2684.5601345074497
2023-07-31,2688.073039869593
2023-08-01,2661.968612343647
2023-08-02,2613.7046733760544
2023-08-03,2594.8808234093594
2023-08-04,2610.803868118167
2023-08-07,2608.976485519028
2023-08-08,2602.71065507451
2023-08-09,2606.1643494960936
2023-08-10,2628.46613437264
2023-08-11,2593.8807177099175
2023-08-14,2575.0663452623503
2023-08-15,2566.5378536299
2023-08-16,2548.295831168979
2023-08-17,2515.6957921531625
2023-08-18,2500.662883375332
2023-08-21,2497.729992888058
2023-08-22,2511.849614315971
2023-08-23,2534.0020572197463
2023-08-24,2523.6203324037674
2023-08-25,2494.4948988322117
2023-08-28,2529.6453055888383
2023-08-29,2555.184299172519
2023-08-30,2576.10041372604
2023-08-31,2561.920364623539
2023-09-01,2552.3831067336555
2023-09-04,2552.0925218159136
2023-09-05,2526.8187636265307
2023-09-06,2519.290857572817
2023-09-07,2511.061188076248
2023-09-08,2507.2330264688494
2023-09-11,2513.40701515818
2023-09-12,2500.6353524928973
2023-09-13,2488.543399176499
2023-09-14,2506.976332875034
2023-09-15,2514.7578076915092
2023-09-18,2492.5284984932146
2023-09-19,2479.475064097297
2023-09-20,2495.6775765067023
2023-09-21,2444.874365155755
2023-09-22,2438.7452743326858
2023-09-25,2416.166082244285
2023-09-26,2396.255002258079
2023-09-27,2382.998815625077
2023-09-28,2390.892259213821
2023-09-29,2408.3448248527266
2023-10-02,2373.50485356849
2023-10-03,2348.971679930128
2023-10-04,2346.709676450677
2023-10-05,2369.043664910333
2023-10-06,2377.7582176948276
2023-10-09,2373.325959919762
2023-10-10,2428.882306938927
2023-10-11,2435.5789513338896
2023-10-12,2436.4458463217547
2023-10-13,2398.6171074174235
2023-10-16,2394.439379539303
2023-10-17,2404.256589313094
2023-10-18,2375.615885903773
2023-10-19,2346.665100818217
2023-10-20,2326.875292127431
2023-10-23,2328.9374505353985
2023-10-24,2337.671387921931
2023-10-25,2336.0393897579597
2023-10-26,2305.9113097862464
2023-10-27,2310.0824794306504
2023-10-30,2322.415239389613
2023-10-31,2320.0026855125025
2023-11-01,2344.8017947669455
2023-11-02,2398.1467291450363
2023-11-03,2430.165937094069
2023-11-06,2443.4706864565374
2023-11-07,2425.492261529495
2023-11-08,2437.770404808789
2023-11-09,2460.821005831419
2023-11-10,2422.8644848032736
2023-11-13,2434.6662725730166
2023-11-14,2488.294951482294
2023-11-15,2522.371127998811
2023-11-16,2513.4511380271483
2023-11-17,2535.403046383705
2023-11-20,2549.748110803211
2023-11-21,2553.3298733468523
2023-11-22,2548.5040596870185
2023-11-23,2558.4616631564145
2023-11-24,2566.6117165200635
2023-11-27,2556.440452793071
2023-11-28,2556.133949590466
2023-11-29,2566.125989154405
2023-11-30,2567.428505075997
2023-12-01,2570.244362973403
2023-12-04,2562.684284143607
2023-12-05,2555.093281854212
2023-12-06,2578.887476439738
2023-12-07,2573.618253105705
2023-12-08,2576.9350358683873
2023-12-11,2578.943440499928
2023-12-12,2589.9087726602024
2023-12-13,2599.484526156118
2023-12-14,2661.3303474640165
2023-12-15,2659.777689187476
2023-12-18,2641.6469855135415
2023-12-19,2668.3381603711327
2023-12-20,2675.8820884915704
2023-12-21,2674.1109096602754
2023-12-22,2676.8983290458254
2023-12-25,2678.79218998813
2023-12-26,2679.6870120821923
2023-12-27,2710.7530763141162
2023-12-28,2721.7708862272084
2023-12-29,2713.906024697314
2024-01-01,2713.906024697311
2024-01-02,2680.1908697365598
2024-01-03,2638.928084254788
2024-01-04,2645.265069338444
2024-01-05,2644.1878340317194
2024-01-08,2653.5200500158153
2024-01-09,2652.258036550426
2024-01-10,2667.9531435613044
2024-01-11,2663.6676934574825
2024-01-12,2696.1766139021865
2024-01-15,2681.9084014666796
2024-01-16,2653.6737492684806
2024-01-17,2616.2191442267863
