Date,WORLD ex ISRAEL GROWTH
2020-08-18,3735.8941045728316
2020-08-19,3724.4444087457896
2020-08-20,3739.3637210515326
2020-08-21,3752.3433813753645
2020-08-24,3778.6929858657013
2020-08-25,3796.2563043033283
2020-08-26,3861.3736509687346
2020-08-27,3848.4144997781864
2020-08-28,3865.351332526057
2020-08-31,3882.385380938405
2020-09-01,3923.969911689188
2020-09-02,3962.79402508973
2020-09-03,3813.6825839413636
2020-09-04,3748.1967535223503
2020-09-07,3760.0299766614066
2020-09-08,3652.268088303261
2020-09-09,3734.077527982508
2020-09-10,3686.787550641054
2020-09-11,3676.30819454659
2020-09-14,3726.179305245243
2020-09-15,3761.7956043450267
2020-09-16,3734.6709577248016
2020-09-17,3695.219873180983
2020-09-18,3670.6104041745953
2020-09-21,3643.2415439509205
2020-09-22,3682.5169863293304
2020-09-23,3614.3284588805204
2020-09-24,3608.702471310789
2020-09-25,3667.2245081850556
2020-09-28,3726.0073691181256
2020-09-29,3728.4132242133696
2020-09-30,3740.444280365007
2020-10-01,3779.149916650163
2020-10-02,3722.6814535767694
2020-10-05,3789.950030575705
2020-10-06,3740.1023467995446
2020-10-07,3786.111915149682
2020-10-08,3806.738011389826
2020-10-09,3860.1350697916337
2020-10-12,3930.0524877436405
2020-10-13,3921.0158151180776
2020-10-14,3900.605224290392
2020-10-15,3864.73763009808
2020-10-16,3865.2468688532313
2020-10-19,3824.258942066246
2020-10-20,3833.311009116448
2020-10-21,3825.750919397427
2020-10-22,3816.5030326711358
2020-10-23,3832.480653279127
2020-10-26,3770.5832785272837
2020-10-27,3785.129179066764
2020-10-28,3661.2417263626407
2020-10-29,3689.1034105148597
2020-10-30,3617.951450434893
2020-11-02,3644.3960088692115
2020-11-03,3717.817568548069
2020-11-04,3848.8596318457703
2020-11-05,3944.2682468832545
2020-11-06,3955.4153087659197
2020-11-09,3919.9689138898184
2020-11-10,3872.6893034661807
2020-11-11,3933.6584939810828
2020-11-12,3918.453316675317
2020-11-13,3936.9547907197707
2020-11-16,3964.9365214828526
2020-11-17,3957.5944342288794
2020-11-18,3934.4252455190754
2020-11-19,3948.7845397740043
2020-11-20,3934.910121447664
2020-11-23,3922.92946367862
2020-11-24,3961.516944526018
2020-11-25,3979.881995942907
2020-11-26,3986.7749428712095
2020-11-27,4016.31473044038
2020-11-30,4011.7962010852634
2020-12-01,4051.6311305575755
2020-12-02,4046.8255934217873
2020-12-03,4054.5405334283846
2020-12-04,4070.4032129120046
2020-12-07,4083.061775160444
2020-12-08,4093.623771472397
2020-12-09,4044.1180331592777
2020-12-10,4057.2667483116443
2020-12-11,4053.32225232964
2020-12-14,4064.9312669021438
2020-12-15,4101.88027277391
2020-12-16,4129.803804391384
2020-12-17,4169.4038165352895
2020-12-18,4162.8669089510695
2020-12-21,4142.071511186145
2020-12-22,4156.4448820257
2020-12-23,4147.608909287369
2020-12-24,4160.769111231641
2020-12-25,4160.419907628341
2020-12-28,4200.91267721496
2020-12-29,4212.310343694712
2020-12-30,4213.448095179018
2020-12-31,4209.498827184921
2021-01-01,4209.49882718492
2021-01-04,4179.375303567734
2021-01-05,4199.123036809754
2021-01-06,4156.1260989611
2021-01-07,4229.006059777463
2021-01-08,4278.214777814559
2021-01-11,4221.373540712948
2021-01-12,4214.657814219617
2021-01-13,4230.96109862504
2021-01-14,4206.6483306379205
2021-01-15,4172.719424503795
2021-01-18,4175.241220964421
2021-01-19,4216.995070828751
2021-01-20,4293.930646603761
2021-01-21,4318.82435875816
2021-01-22,4315.239896842222
2021-01-25,4332.399511647099
2021-01-26,4327.046408356044
2021-01-27,4229.4010959998395
2021-01-28,4248.553005934846
2021-01-29,4168.562392689192
2021-02-01,4251.072318165806
2021-02-02,4310.8663254745015
2021-02-03,4310.440457721269
2021-02-04,4340.221454130473
2021-02-05,4366.134203833259
2021-02-08,4395.029334997703
2021-02-09,4402.702580214287
2021-02-10,4399.718674347817
2021-02-11,4421.883106730224
2021-02-12,4442.6940979868905
2021-02-15,4454.55446777019
2021-02-16,4445.282851111502
2021-02-17,4410.257008769224
2021-02-18,4391.335316055167
2021-02-19,4383.0490949348505
2021-02-22,4308.148152664184
2021-02-23,4296.979385115831
2021-02-24,4300.108588055467
2021-02-25,4210.699545843659
2021-02-26,4184.971717516022
2021-03-01,4284.867908630586
2021-03-02,4242.65939085935
2021-03-03,4153.45485957329
2021-03-04,4083.052325263265
2021-03-05,4098.311388983245
2021-03-08,4036.1551339920284
2021-03-09,4147.274319238269
2021-03-10,4149.994890363907
2021-03-11,4234.948050326918
2021-03-12,4211.893265624874
2021-03-15,4240.5207985184325
2021-03-16,4255.544106974403
2021-03-17,4256.226862131493
2021-03-18,4180.653561685683
2021-03-19,4180.677536253316
2021-03-22,4223.829787618935
2021-03-23,4201.225469453636
2021-03-24,4144.692646485305
2021-03-25,4138.529434677039
2021-03-26,4192.998667373127
2021-03-29,4192.03965971216
2021-03-30,4177.333585019074
2021-03-31,4220.496182421214
2021-04-01,4284.957567386973
2021-04-02,4290.030298494296
2021-04-05,4349.546518006972
2021-04-06,4359.342947468479
2021-04-07,4369.53778845431
2021-04-08,4419.616385953687
2021-04-09,4450.04962923196
2021-04-12,4439.6005813476195
2021-04-13,4483.545569961426
2021-04-14,4454.42151201205
2021-04-15,4515.586612964615
2021-04-16,4524.298776510663
2021-04-19,4500.677042246978
2021-04-20,4457.925795508797
2021-04-21,4485.230940598759
2021-04-22,4476.054294419319
2021-04-23,4518.568568694185
2021-04-26,4541.084892216371
2021-04-27,4525.578586426822
2021-04-28,4521.46324948479
2021-04-29,4528.219667848087
2021-04-30,4486.150003851405
2021-05-03,4477.955802737801
2021-05-04,4403.478879075534
2021-05-05,4404.312750087521
2021-05-06,4421.370068966126
2021-05-07,4466.492574753478
2021-05-10,4395.7643651219305
2021-05-11,4362.355275944124
2021-05-12,4265.427688792738
2021-05-13,4280.906383349305
2021-05-14,4366.172498520026
2021-05-17,4351.961467914459
2021-05-18,4349.759853077924
2021-05-19,4336.20525914069
2021-05-20,4407.497057172799
2021-05-21,4398.5674736278515
2021-05-24,4452.770587289127
2021-05-25,4468.929198945708
2021-05-26,4478.777574341264
2021-05-27,4468.877093372633
2021-05-28,4484.491237489773
2021-05-31,4479.960636461993
2021-06-01,4479.9413211943
2021-06-02,4479.742284320027
2021-06-03,4441.579053258981
2021-06-04,4496.909470518926
2021-06-07,4513.697193669085
2021-06-08,4522.4009562523925
2021-06-09,4521.558578426367
2021-06-10,4552.504725593378
2021-06-11,4565.450313013728
2021-06-14,4598.586871609734
2021-06-15,4584.673916445079
2021-06-16,4578.623540960888
2021-06-17,4597.119713448
2021-06-18,4558.340255395197
2021-06-21,4587.293577497423
2021-06-22,4630.385490048142
2021-06-23,4632.48460981665
2021-06-24,4657.908156412782
2021-06-25,4665.243555523993
2021-06-28,4688.88268918161
2021-06-29,4700.425787497631
2021-06-30,4679.70349783269
2021-07-01,4689.7326591663295
2021-07-02,4733.02769617789
2021-07-05,4736.6076019727825
2021-07-06,4756.368611026837
2021-07-07,4769.314667808258
2021-07-08,4731.447076060259
2021-07-09,4765.614227404245
2021-07-12,4789.819940044754
2021-07-13,4786.926736268114
2021-07-14,4788.802854792993
2021-07-15,4754.6086719552
2021-07-16,4726.744285039879
2021-07-19,4665.692228450476
2021-07-20,4712.376136965738
2021-07-21,4755.338295928324
2021-07-22,4791.058837631914
2021-07-23,4850.0578715465235
2021-07-26,4853.731175457719
2021-07-27,4816.593984117222
2021-07-28,4828.792285956451
2021-07-29,4851.819111713452
2021-07-30,4817.025644347715
2021-08-02,4832.11136482024
2021-08-03,4849.615858405365
2021-08-04,4861.539581047452
2021-08-05,4894.360633059888
2021-08-06,4867.560954605749
2021-08-09,4869.932899412239
2021-08-10,4854.227723261245
2021-08-11,4851.409490531152
2021-08-12,4870.101808321479
2021-08-13,4889.369018719556
2021-08-16,4883.743784925546
2021-08-17,4846.546425945898
2021-08-18,4815.362229883749
2021-08-19,4806.387096781578
2021-08-20,4843.329430869921
2021-08-23,4910.700412054136
2021-08-24,4927.192586199625
2021-08-25,4927.176046498959
2021-08-26,4901.778253051537
2021-08-27,4943.961206327413
2021-08-30,4986.4133861069695
2021-08-31,4976.498421133518
2021-09-01,5004.108385294772
2021-09-02,5009.947568147665
2021-09-03,5024.434603828565
2021-09-06,5036.575038387338
2021-09-07,5037.540800284109
2021-09-08,5011.800694590626
2021-09-09,4996.996744781324
2021-09-10,4973.453430332877
2021-09-13,4960.309695757323
2021-09-14,4960.407213728808
2021-09-15,4972.795459360302
2021-09-16,4971.8829981565705
2021-09-17,4925.17900545438
2021-09-20,4842.826672973525
2021-09-21,4856.799315783516
2021-09-22,4894.850800374163
2021-09-23,4942.315191232757
2021-09-24,4931.8304980305375
2021-09-27,4884.082748350823
2021-09-28,4747.427594483408
2021-09-29,4733.651380179823
2021-09-30,4717.58418625969
2021-10-01,4743.1329979172515
2021-10-04,4660.556574510516
2021-10-05,4702.239877116121
2021-10-06,4710.107002328667
2021-10-07,4764.064779868908
2021-10-08,4747.781553032276
2021-10-11,4725.3057129947465
2021-10-12,4716.044159057509
2021-10-13,4756.76362271543
2021-10-14,4833.1437309079065
2021-10-15,4874.9285196194605
2021-10-18,4902.095984327272
2021-10-19,4936.541756036186
2021-10-20,4934.967679870357
2021-10-21,4959.953357049626
2021-10-22,4942.017447284223
2021-10-25,4966.46537310093
2021-10-26,4980.160371251157
2021-10-27,4978.044079175182
2021-10-28,5030.474988263417
2021-10-29,5034.95957015392
2021-11-01,5054.955302531154
2021-11-02,5064.913059049799
2021-11-03,5096.842925358581
2021-11-04,5148.265572012337
2021-11-05,5153.70047924349
2021-11-08,5163.895719013356
2021-11-09,5141.7067504659935
2021-11-10,5073.017809852815
2021-11-11,5074.079903860697
2021-11-12,5128.907223855912
2021-11-15,5133.064442370541
2021-11-16,5158.732599750544
2021-11-17,5148.384320294665
2021-11-18,5180.597168275455
2021-11-19,5195.199057436286
2021-11-22,5128.07495210028
2021-11-23,5090.673507347553
2021-11-24,5099.852517154502
2021-11-25,5108.048153177204
2021-11-26,5004.9393827802705
2021-11-29,5069.700608545978
2021-11-30,4999.109749371416
2021-12-01,4951.183110905465
2021-12-02,4968.175861962768
2021-12-03,4893.641973985609
2021-12-06,4932.7200942767795
2021-12-07,5078.088399796324
2021-12-08,5117.880621890788
2021-12-09,5060.604125484658
2021-12-10,5082.315232600543
2021-12-13,5025.189588079137
2021-12-14,4958.915782533465
2021-12-15,5042.482296212103
2021-12-16,4977.054388108896
2021-12-17,4947.660775553104
2021-12-20,4881.53939808977
2021-12-21,4985.518562485322
2021-12-22,5049.993299237488
2021-12-23,5088.345106351338
2021-12-24,5089.91455357707
2021-12-27,5147.408347734359
2021-12-28,5137.834306561703
2021-12-29,5137.569317565365
2021-12-30,5124.64355235804
2021-12-31,5102.660873140746
2022-01-03,5127.994184176348
2022-01-04,5084.253442090185
2022-01-05,4959.033773414425
2022-01-06,4909.085010534946
2022-01-07,4870.028570350736
2022-01-10,4842.666421514627
2022-01-11,4894.023607793081
2022-01-12,4931.344939378088
2022-01-13,4829.229777435945
2022-01-14,4816.697373387794
2022-01-17,4821.5865290510665
2022-01-18,4724.204145522017
2022-01-19,4681.513794784625
2022-01-20,4659.071786781368
2022-01-21,4541.018711104193
2022-01-24,4513.339233677391
2022-01-25,4426.127804895076
2022-01-26,4438.751913277735
2022-01-27,4384.238375438846
2022-01-28,4498.7935764580225
2022-01-31,4628.154858642574
2022-02-01,4671.354819697474
2022-02-02,4710.609879411252
2022-02-03,4554.340633788002
2022-02-04,4600.2989615532815
2022-02-07,4579.129825148113
2022-02-08,4604.511497490233
2022-02-09,4703.07997283668
2022-02-10,4634.345464863845
2022-02-11,4522.388221572308
2022-02-14,4494.618352358451
2022-02-15,4586.835015784255
2022-02-16,4590.888431114485
2022-02-17,4485.787921689531
2022-02-18,4429.193469868226
2022-02-21,4415.367800520127
2022-02-22,4372.6961615973705
2022-02-23,4289.417106911099
2022-02-24,4354.318576265104
2022-02-25,4446.819094619312
2022-02-28,4465.732342465744
2022-03-01,4396.276634925887
2022-03-02,4433.9766798697265
2022-03-03,4373.610941938007
2022-03-04,4280.074661671126
2022-03-07,4130.2656523123205
2022-03-08,4101.456643708271
2022-03-09,4267.737817631577
2022-03-10,4241.887208406018
2022-03-11,4171.097735868056
2022-03-14,4120.901400301668
2022-03-15,4204.719181370804
2022-03-16,4354.289562154935
2022-03-17,4432.131174505521
2022-03-18,4514.42726339972
2022-03-21,4501.247890137916
2022-03-22,4566.806334617014
2022-03-23,4522.696888220278
2022-03-24,4580.134896588052
2022-03-25,4571.765314537306
2022-03-28,4615.899249070013
2022-03-29,4713.40537075252
2022-03-30,4680.224598579181
2022-03-31,4611.166733442364
2022-04-01,4614.124205197564
2022-04-04,4692.581025002272
2022-04-05,4620.170982926332
2022-04-06,4512.710418123269
2022-04-07,4513.570255382772
2022-04-08,4477.532245377144
2022-04-11,4385.229770236489
2022-04-12,4359.914462190944
2022-04-13,4421.072029570253
2022-04-14,4355.864191879007
2022-04-15,4352.847657916997
2022-04-18,4344.356956300512
2022-04-19,4400.068677564124
2022-04-20,4377.364025642569
2022-04-21,4310.954082109732
2022-04-22,4194.2635152072835
2022-04-25,4206.5953543270025
2022-04-26,4071.8016776791637
2022-04-27,4068.0270985409616
2022-04-28,4175.835227222875
2022-04-29,4061.3204521772595
2022-05-02,4079.9557110165574
2022-05-03,4084.181063633825
2022-05-04,4170.500410853599
2022-05-05,4011.1997878420107
2022-05-06,3956.3479441290765
2022-05-09,3784.5241769449185
2022-05-10,3814.8973874186154
2022-05-11,3746.330839199627
2022-05-12,3720.6697537475034
2022-05-13,3845.052305283872
2022-05-16,3811.3194512873565
2022-05-17,3900.8582875247293
2022-05-18,3762.2715523265574
2022-05-19,3752.1169288312026
2022-05-20,3750.2292980700545
2022-05-23,3818.7180093347365
2022-05-24,3741.5791855256375
2022-05-25,3774.288616841768
2022-05-26,3854.7131931070353
2022-05-27,3972.3843296828363
2022-05-30,3998.198369763539
2022-05-31,3969.76904642683
2022-06-01,3937.742613853432
2022-06-02,4031.0278274822317
2022-06-03,3957.6765116685287
2022-06-06,3977.6287180985446
2022-06-07,3995.558694793613
2022-06-08,3974.7895464310955
2022-06-09,3877.0079616131834
2022-06-10,3741.27675227196
2022-06-13,3584.2225710090065
2022-06-14,3564.431646866036
2022-06-15,3631.518557537397
2022-06-16,3520.59111422777
2022-06-17,3538.914775238235
2022-06-20,3549.7868442732247
2022-06-21,3621.2974433359523
2022-06-22,3617.974285390034
2022-06-23,3658.7607076113823
2022-06-24,3781.671719452989
2022-06-27,3776.121445289517
2022-06-28,3684.531261823857
2022-06-29,3680.7166904279666
2022-06-30,3633.2175281871
2022-07-01,3651.7510420404824
2022-07-04,3662.2475490912184
2022-07-05,3686.3409646869322
2022-07-06,3711.392873528421
2022-07-07,3781.636374941065
2022-07-08,3785.1461595422056
2022-07-11,3721.9793629824435
2022-07-12,3685.6820665780215
2022-07-13,3678.127530120851
2022-07-14,3661.879736634789
2022-07-15,3732.1612696239285
2022-07-18,3727.409923362289
2022-07-19,3824.8139177583953
2022-07-20,3874.696091404902
2022-07-21,3928.0937319999366
2022-07-22,3888.484992665413
2022-07-25,3868.9580044806557
2022-07-26,3806.458111303217
2022-07-27,3916.9803545817426
2022-07-28,3979.524258339549
2022-07-29,4053.0301457094342
2022-08-01,4058.9626341685093
2022-08-02,4032.959745529347
2022-08-03,4094.562633334417
2022-08-04,4124.491097830241
2022-08-05,4095.4143959009743
2022-08-08,4098.569421460001
2022-08-09,4057.381064833942
2022-08-10,4166.299505135341
2022-08-11,4152.49106766784
2022-08-12,4208.379092516287
2022-08-15,4231.78403681207
2022-08-16,4222.848737896183
2022-08-17,4186.959033938347
2022-08-18,4188.4446970093195
2022-08-19,4113.591127442281
2022-08-22,4023.3683016791474
2022-08-23,4010.2270149245387
2022-08-24,4022.8035914212132
2022-08-25,4079.363754027459
2022-08-26,3948.60975374976
2022-08-29,3896.2613829678166
2022-08-30,3863.3581576269303
2022-08-31,3838.2003326634463
2022-09-01,3805.289201606094
2022-09-02,3792.9050078767386
2022-09-05,3779.3709504862554
2022-09-06,3761.6783497212678
2022-09-07,3813.6840577106996
2022-09-08,3845.1230583530237
2022-09-09,3926.7843505653054
2022-09-12,3982.9971008571983
2022-09-13,3810.2126202757786
2022-09-14,3813.160959498901
2022-09-15,3759.7057541984486
2022-09-16,3717.7472383689646
2022-09-19,3736.6216785315405
2022-09-20,3701.313654492319
2022-09-21,3644.701533130102
2022-09-22,3589.4454494805095
2022-09-23,3523.116257832944
2022-09-26,3494.553381716134
2022-09-27,3498.1949462473017
2022-09-28,3553.3253938851512
2022-09-29,3487.297230625511
2022-09-30,3449.629823694955
2022-10-03,3515.282409767906
2022-10-04,3642.570172502555
2022-10-05,3630.5502302136383
2022-10-06,3611.1999331523944
2022-10-07,3495.7419327358584
2022-10-10,3455.748618938683
2022-10-11,3412.183452428382
2022-10-12,3405.3650797410833
2022-10-13,3454.074849291091
2022-10-14,3390.3998724654075
2022-10-17,3487.811791267087
2022-10-18,3527.1431270603543
2022-10-19,3497.828432073564
2022-10-20,3485.704403214095
2022-10-21,3530.4375080899954
2022-10-24,3572.2493921847563
2022-10-25,3656.3464180664555
2022-10-26,3620.3033399561373
2022-10-27,3576.26158879086
2022-10-28,3633.8967586490694
2022-10-31,3607.454671045997
2022-11-01,3588.1666333288304
2022-11-02,3499.257481930258
2022-11-03,3431.574265931219
2022-11-04,3485.028752060848
2022-11-07,3524.5930137124556
2022-11-08,3559.1430958607607
2022-11-09,3486.3309453506276
2022-11-10,3718.9865298680998
2022-11-11,3800.497761620091
2022-11-14,3766.435056425409
2022-11-15,3812.8216345568853
2022-11-16,3774.654643677878
2022-11-17,3745.977885862697
2022-11-18,3757.671523467388
2022-11-21,3716.634512253281
2022-11-22,3763.6684577620413
2022-11-23,3809.0557309765823
2022-11-24,3822.4655691673725
2022-11-25,3807.6030306806974
2022-11-28,3757.86997656249
2022-11-29,3731.813064313776
2022-11-30,3848.0915563116846
2022-12-01,3889.2793949885945
2022-12-02,3877.325473993443
2022-12-05,3820.475750659463
2022-12-06,3758.160963760809
2022-12-07,3740.088583846813
2022-12-08,3770.9490985958155
2022-12-09,3761.618500465812
2022-12-12,3790.86487536112
2022-12-13,3845.686371952679
2022-12-14,3830.5678108674956
2022-12-15,3712.4876447475744
2022-12-16,3665.230425915888
2022-12-19,3619.666612287584
2022-12-20,3623.418203689876
2022-12-21,3673.3270693152117
2022-12-22,3611.8750662729262
2022-12-23,3618.3046966754773
2022-12-26,3618.7588255031937
2022-12-27,3596.3502050902184
2022-12-28,3557.2360714318947
2022-12-29,3627.2516121560307
2022-12-30,3612.8451136073586
2023-01-02,3618.4116058856735
2023-01-03,3604.556050477458
2023-01-04,3635.1258366563575
2023-01-05,3581.5836703889872
2023-01-06,3658.558201212627
2023-01-09,3697.5654155063617
2023-01-10,3716.459898058926
2023-01-11,3774.5036516900236
2023-01-12,3802.065764881892
2023-01-13,3832.5881857091003
2023-01-16,3834.4907602236162
2023-01-17,3846.570654808139
2023-01-18,3824.8651488296455
2023-01-19,3783.207283216439
2023-01-20,3856.4229486926943
2023-01-23,3913.2018957890714
2023-01-24,3909.3498428019047
2023-01-25,3904.5854695904036
2023-01-26,3946.7293854342684
2023-01-27,3974.390566025634
2023-01-30,3923.4561165704254
2023-01-31,3963.3217274256144
2023-02-01,4017.4089763797283
2023-02-02,4119.176991016172
2023-02-03,4074.4567356696252
2023-02-06,4026.6173248079103
2023-02-07,4074.9867960105685
2023-02-08,4037.770519577695
2023-02-09,4020.0023999404043
2023-02-10,3988.4477630124293
2023-02-13,4037.0159826592303
2023-02-14,4051.703339626155
2023-02-15,4066.3632327096657
2023-02-16,4015.4342899482704
2023-02-17,3988.830314165868
2023-02-20,3991.6721114441193
2023-02-21,3919.1222152836413
2023-02-22,3912.6828653644316
2023-02-23,3928.4049170835656
2023-02-24,3868.7726998899384
2023-02-27,3898.1510780655008
2023-02-28,3889.403748176755
2023-03-01,3871.3685606222552
2023-03-02,3895.962043228477
2023-03-03,3963.3569944255337
2023-03-06,3976.0806158522414
2023-03-07,3924.7958981004294
2023-03-08,3930.2081529072643
2023-03-09,3890.6627988423265
2023-03-10,3838.5734622264654
2023-03-13,3846.2072164087795
2023-03-14,3907.0381646861424
2023-03-15,3878.5662977144234
2023-03-16,3963.008250967916
2023-03-17,3946.858582970809
2023-03-20,3964.652791419341
2023-03-21,4019.630913002308
2023-03-22,3988.99827058524
2023-03-23,4026.626013444148
2023-03-24,4018.2246632622023
2023-03-27,4015.374393433226
2023-03-28,4006.1262390777492
2023-03-29,4063.3402534696947
2023-03-30,4101.192248221974
2023-03-31,4159.21146892145
2023-04-03,4163.330066292156
2023-04-04,4161.399176718476
2023-04-05,4122.520899635426
2023-04-06,4137.812205930347
2023-04-07,4138.100171213113
2023-04-10,4125.556774910531
2023-04-11,4128.082839413947
2023-04-12,4120.9462309796545
2023-04-13,4194.369579403174
2023-04-14,4187.514302996993
2023-04-17,4184.82677349624
2023-04-18,4197.908152877494
2023-04-19,4192.012464449163
2023-04-20,4178.53950580873
2023-04-21,4186.820707057622
2023-04-24,4187.880379444601
2023-04-25,4121.481223955006
2023-04-26,4124.140625488867
2023-04-27,4197.16364262549
2023-04-28,4226.365436339941
2023-05-01,4221.868877395422
2023-05-02,4190.1058129257435
2023-05-03,4187.124942381497
2023-05-04,4167.4385020753
2023-05-05,4233.538616849023
2023-05-08,4249.0237937974225
2023-05-09,4229.605954414442
2023-05-10,4255.950059678766
2023-05-11,4257.210868198694
2023-05-12,4246.348373878957
2023-05-15,4261.588588387256
2023-05-16,4254.0044804180925
2023-05-17,4283.417867704856
2023-05-18,4332.621490805571
2023-05-19,4333.971676067432
2023-05-22,4346.218864362283
2023-05-23,4282.662693222245
2023-05-24,4246.125414277071
2023-05-25,4295.213792653015
2023-05-26,4358.560227338729
2023-05-29,4360.251209795083
2023-05-30,4363.302454532686
2023-05-31,4327.914919629653
2023-06-01,4386.7464681290785
2023-06-02,4436.341447007997
2023-06-05,4436.824059638012
2023-06-06,4445.067783280055
2023-06-07,4386.527574034046
2023-06-08,4419.990616903326
2023-06-09,4431.757461463042
2023-06-12,4483.6376455222135
2023-06-13,4519.126464682436
2023-06-14,4542.9326339699155
2023-06-15,4588.1972456842295
2023-06-16,4574.699393815623
2023-06-19,4561.897985357377
2023-06-20,4548.043317293484
2023-06-21,4515.199228491003
2023-06-22,4541.223101563491
2023-06-23,4499.194258612077
2023-06-26,4460.664685220245
2023-06-27,4509.472905494844
2023-06-28,4527.497166369902
2023-06-29,4532.033040933485
2023-06-30,4593.586767777739
2023-07-03,4591.092055786975
2023-07-04,4589.61023164158
2023-07-05,4582.286553644713
2023-07-06,4531.1528453748015
2023-07-07,4525.919349402017
2023-07-10,4526.702566930264
2023-07-11,4553.858714744788
2023-07-12,4616.238174505223
2023-07-13,4685.450306875683
2023-07-14,4694.800996710147
2023-07-17,4709.732441582807
2023-07-18,4740.967534047582
2023-07-19,4739.381375882181
2023-07-20,4664.138210280809
2023-07-21,4652.90010310282
2023-07-24,4660.716836010456
2023-07-25,4682.9612068667075
2023-07-26,4677.081300052808
2023-07-27,4662.900102308765
2023-07-28,4717.450121431864
2023-07-31,4727.497223545555
2023-08-01,4702.40721870053
2023-08-02,4609.172089888931
2023-08-03,4594.947640677186
2023-08-04,4585.058425857172
2023-08-07,4608.32469706795
2023-08-08,4589.6180466816195
2023-08-09,4558.28860254146
2023-08-10,4576.291151530343
2023-08-11,4544.779742778575
2023-08-14,4570.816426064253
2023-08-15,4529.843516406434
2023-08-16,4492.852361258074
2023-08-17,4441.545857957523
2023-08-18,4429.310303800984
2023-08-21,4471.890638192785
2023-08-22,4476.5759703052345
2023-08-23,4536.657860569699
2023-08-24,4468.9823723801355
2023-08-25,4482.02762665062
2023-08-28,4522.488222208992
2023-08-29,4600.978337377213
2023-08-30,4633.36577001862
2023-08-31,4630.89830574652
2023-09-01,4632.271605133075
2023-09-04,4631.940520787578
2023-09-05,4621.250985612165
2023-09-06,4583.047689014249
2023-09-07,4560.722142988487
2023-09-08,4561.521718017055
2023-09-11,4601.424329266889
2023-09-12,4559.574058694756
2023-09-13,4563.342413449318
2023-09-14,4594.092576197844
2023-09-15,4546.802759944968
2023-09-18,4538.808241708019
2023-09-19,4525.4075854915545
2023-09-20,4486.162144411806
2023-09-21,4394.986282933817
2023-09-22,4388.626004963432
2023-09-25,4394.578224285316
2023-09-26,4332.611686273624
2023-09-27,4331.281794953001
2023-09-28,4360.7076956048595
2023-09-29,4368.645022254094
2023-10-02,4374.850057836007
2023-10-03,4306.438859525408
2023-10-04,4347.528007691515
2023-10-05,4360.042148263996
2023-10-06,4417.827102561601
2023-10-09,4432.231132047767
2023-10-10,4475.244925845242
2023-10-11,4504.7038757967275
2023-10-12,4485.300338068755
2023-10-13,4432.378023718613
2023-10-16,4469.530498526654
2023-10-17,4466.1522854228415
2023-10-18,4398.748600405698
2023-10-19,4360.279802163589
2023-10-20,4301.796018499846
2023-10-23,4312.726668462186
2023-10-24,4339.5983808292385
2023-10-25,4268.160347134427
2023-10-26,4191.2887372042605
2023-10-27,4201.679810737396
2023-10-30,4248.409864212022
2023-10-31,4263.246670141217
2023-11-01,4321.981825897574
2023-11-02,4411.1052667523445
2023-11-03,4462.033249899223
2023-11-06,4486.185026335002
2023-11-07,4507.670298179708
2023-11-08,4524.943610489747
2023-11-09,4510.937104485417
2023-11-10,4555.429811575602
2023-11-13,4561.30570081768
2023-11-14,4653.5065843214
2023-11-15,4667.186686406424
2023-11-16,4676.161089722432
2023-11-17,4684.417264451763
2023-11-20,4729.487537537864
2023-11-21,4722.052829389759
2023-11-22,4734.826853246907
2023-11-23,4739.906706302734
2023-11-24,4738.679507155558
2023-11-27,4731.943037736839
2023-11-28,4740.079374013436
2023-11-29,4739.272275969305
2023-11-30,4740.825492978774
2023-12-01,4756.792987052763
2023-12-04,4716.515593932645
2023-12-05,4730.536779950309
2023-12-06,4720.7114204611435
2023-12-07,4760.005600396574
2023-12-08,4780.749085964531
2023-12-11,4776.928622333649
2023-12-12,4807.719076
2023-12-13,4851.477918
2023-12-14,4871.554879
2023-12-15,4884.004234
2023-12-18,4902.287421793152
2023-12-19,4934.461896392257
2023-12-20,4889.788800864393
2023-12-21,4928.371772487696
2023-12-22,4929.0521621518565
2023-12-25,4929.988586389798
2023-12-26,4941.735607050153
2023-12-27,4964.020726878143
2023-12-28,4969.31216091312
2023-12-29,4951.330188474934
2024-01-01,4951.3301884749335
2024-01-02,4870.308752996293
2024-01-03,4818.6535729567495
2024-01-04,4804.70502609925
2024-01-05,4809.585680868911
2024-01-08,4888.689217343338
2024-01-09,4896.291610424648
2024-01-10,4941.9250155888585
2024-01-11,4945.135468275338
2024-01-12,4966.738171321965
2024-01-15,4959.639748115827
2024-01-16,4939.0511519355605
2024-01-17,4901.7385578265
2024-01-18,4958.855157005203
2024-01-19,5022.464062968611
2024-01-22,5044.097102368505
2024-01-23,5047.724899095746
2024-01-24,5085.280945777828
2024-01-25,5088.885137432641
2024-01-26,5095.0910288824925
2024-01-29,5141.296551772945
2024-01-30,5128.651810044219
2024-01-31,5056.119612206025
2024-02-01,5103.165406683212
2024-02-02,5178.015548416574
2024-02-05,5174.352520240649
2024-02-06,5183.8570927268765
2024-02-07,5236.508047406507
2024-02-08,5243.95656739521
2024-02-09,5292.887797235162
2024-02-12,5269.291292073057
2024-02-13,5200.096699232596
2024-02-14,5259.380334419759
2024-02-15,5281.191798720647
2024-02-16,5265.1867723938685
2024-02-19,5265.787795096614
