Date,AC ASIA HIGH DIVIDEND YIELD
2014-09-02,5313.589831536839
2014-09-03,5390.152725115087
2014-09-04,5379.582916374491
2014-09-05,5371.133004105078
2014-09-08,5378.843109418256
2014-09-09,5366.589345947156
2014-09-10,5309.6571478976475
2014-09-11,5300.725061590805
2014-09-12,5272.147926217644
2014-09-15,5240.20996613759
2014-09-16,5205.012088039526
2014-09-17,5234.883380842725
2014-09-18,5208.770450345683
2014-09-19,5221.545848941589
2014-09-22,5185.72075214009
2014-09-23,5177.112730641121
2014-09-24,5192.825236044802
2014-09-25,5177.550601959909
2014-09-26,5148.568397586505
2014-09-29,5098.93734550303
2014-09-30,5043.869145023975
2014-10-01,5038.0647564197725
2014-10-02,5008.848113003657
2014-10-03,5021.235524220848
2014-10-06,5060.168338489956
2014-10-07,5078.453020820425
2014-10-08,5033.133727798298
2014-10-09,5073.446015670015
2014-10-10,5004.540259441868
2014-10-13,4989.03273519545
2014-10-14,4964.119447390159
2014-10-15,4977.138309971937
2014-10-16,4922.980465401166
2014-10-17,4919.9317411634365
2014-10-20,4991.876876405687
2014-10-21,4971.226109651634
2014-10-22,5032.734330241769
2014-10-23,5009.654845724021
2014-10-24,5008.102428278836
2014-10-27,5014.440360345412
2014-10-28,5044.746695057141
2014-10-29,5113.550571958
2014-10-30,5089.989634954718
2014-10-31,5143.879091788457
2014-11-03,5112.513491211311
2014-11-04,5142.820946495998
2014-11-05,5109.295038154682
2014-11-06,5085.81070529083
2014-11-07,5077.489506305407
2014-11-10,5106.959985509098
2014-11-11,5109.336354329452
2014-11-12,5107.774313545205
2014-11-13,5122.276209505039
2014-11-14,5121.85649220079
2014-11-17,5057.77991151111
2014-11-18,5065.794811228124
2014-11-19,5048.878189440107
2014-11-20,5043.036040140853
2014-11-21,5068.468468789394
2014-11-24,5115.0198901790245
2014-11-25,5121.537570752314
2014-11-26,5153.901575485691
2014-11-27,5134.657220817132
2014-11-28,5136.820424701853
2014-12-01,5049.35054619704
2014-12-02,5069.363575445132
2014-12-03,5036.4470833078
2014-12-04,5082.5111424071465
2014-12-05,5082.965855275882
2014-12-08,5090.826363751765
2014-12-09,5034.938626190705
2014-12-10,5031.39076066841
2014-12-11,4983.1692284914825
2014-12-12,4983.282265773924
2014-12-15,4929.117452206784
2014-12-16,4864.323361756258
2014-12-17,4860.216653811355
2014-12-18,4906.901281120239
2014-12-19,4958.521780111629
2014-12-22,5033.679131317042
2014-12-23,5005.5084686849195
2014-12-24,5011.529289742796
2014-12-25,5002.903946104498
2014-12-26,5014.882319259417
2014-12-29,5066.3800039381895
2014-12-30,5040.970382299358
2014-12-31,5057.174851881269
2015-01-01,5057.0261097692555
2015-01-02,5075.093769324387
2015-01-05,5030.709393426751
2015-01-06,4940.92432332253
2015-01-07,4950.415917158339
2015-01-08,5003.688398931534
2015-01-09,5017.413744882674
2015-01-12,5018.565372259285
2015-01-13,5037.994286249301
2015-01-14,5016.764871236556
2015-01-15,5061.8090187573835
2015-01-16,5036.65787063003
2015-01-19,5004.403101869369
2015-01-20,5033.964110909036
2015-01-21,5098.125137953879
2015-01-22,5123.64409329024
2015-01-23,5193.0030755016005
2015-01-26,5173.6041997408
2015-01-27,5181.122921825435
2015-01-28,5181.605938374609
2015-01-29,5120.782180510445
2015-01-30,5102.755016214163
2015-02-02,5102.917286301603
2015-02-03,5117.726590397053
2015-02-04,5180.061977356944
2015-02-05,5178.9908735031695
2015-02-06,5160.183127482866
2015-02-09,5138.84506440189
2015-02-10,5150.6949850543615
2015-02-11,5141.022412374241
2015-02-12,5176.6535964160375
2015-02-13,5218.789215226617
2015-02-16,5225.935297602966
2015-02-17,5219.534862576808
2015-02-18,5234.865494055959
2015-02-19,5238.96833950221
2015-02-20,5240.125645090282
2015-02-23,5228.42226387078
2015-02-24,5239.710419920022
2015-02-25,5262.906827993842
2015-02-26,5273.8891589994955
2015-02-27,5252.446590493097
2015-03-02,5252.863508591696
2015-03-03,5240.076912417975
2015-03-04,5199.474893727271
2015-03-05,5170.741411051109
2015-03-06,5176.741568980482
2015-03-09,5146.346301272055
2015-03-10,5104.688225706672
2015-03-11,5069.079189096707
2015-03-12,5103.7324632120335
2015-03-13,5107.429417651994
2015-03-16,5100.071220743574
2015-03-17,5115.552051631643
2015-03-18,5157.665500385487
2015-03-19,5188.946905581592
2015-03-20,5180.99792486888
2015-03-23,5211.111971442132
2015-03-24,5212.709703596993
2015-03-25,5222.013125130336
2015-03-26,5205.097846337068
2015-03-27,5184.5424678122545
2015-03-30,5220.518610667079
2015-03-31,5232.580336565024
2015-04-01,5233.512130086903
2015-04-02,5294.240053841972
2015-04-03,5302.07238603286
2015-04-06,5318.504700330896
2015-04-07,5326.0318558445015
2015-04-08,5416.189287554572
2015-04-09,5475.804429287072
2015-04-10,5503.226490965211
2015-04-13,5577.4634657661945
2015-04-14,5561.976898520907
2015-04-15,5581.081986948239
2015-04-16,5632.8151908452965
2015-04-17,5623.2590350490445
2015-04-20,5558.079622053041
2015-04-21,5636.120997728613
2015-04-22,5648.494148595991
2015-04-23,5667.189918677404
2015-04-24,5715.885341477183
2015-04-27,5759.556478824291
2015-04-28,5752.405121359112
2015-04-29,5716.864881946214
2015-04-30,5637.927622648293
2015-05-01,5637.776147522757
2015-05-04,5658.972644834185
2015-05-05,5610.448524312955
2015-05-06,5601.605917678043
2015-05-07,5526.933536236635
2015-05-08,5562.425769108598
2015-05-11,5579.560411780674
2015-05-12,5539.361793185306
2015-05-13,5553.6480562992465
2015-05-14,5547.3673372093
2015-05-15,5605.086110995125
2015-05-18,5595.155534721926
2015-05-19,5608.64506146113
2015-05-20,5599.312378514821
2015-05-21,5597.488222276338
2015-05-22,5642.790656889364
2015-05-25,5646.306497529509
2015-05-26,5645.99795240191
2015-05-27,5612.393172764544
2015-05-28,5547.227449894521
2015-05-29,5523.700539579852
2015-06-01,5527.975139747486
2015-06-02,5495.934783334737
2015-06-03,5526.544077667951
2015-06-04,5486.051186054026
2015-06-05,5445.1751094875735
2015-06-08,5428.488269177714
2015-06-09,5382.242607868497
2015-06-10,5392.2383013748
2015-06-11,5416.08652217947
2015-06-12,5445.881118997681
2015-06-15,5386.690362973691
2015-06-16,5355.3384640720315
2015-06-17,5373.608750263898
2015-06-18,5376.580718910335
2015-06-19,5395.322776513284
2015-06-22,5435.523310907333
2015-06-23,5487.471368388304
2015-06-24,5496.439087908699
2015-06-25,5485.794757806087
2015-06-26,5413.850986738569
2015-06-29,5328.2318648447135
2015-06-30,5397.4869142753305
2015-07-01,5393.469075113723
2015-07-02,5395.78097852166
2015-07-03,5394.512030664794
2015-07-06,5305.958770946778
2015-07-07,5279.444863725651
2015-07-08,5093.572491650113
2015-07-09,5127.12059589368
2015-07-10,5177.876229878218
2015-07-13,5238.682836150284
2015-07-14,5232.869509760989
2015-07-15,5231.075518609654
2015-07-16,5251.966731749252
2015-07-17,5275.793971631536
2015-07-20,5257.323089543348
2015-07-21,5273.19581831356
2015-07-22,5243.648286198728
2015-07-23,5237.550741956793
2015-07-24,5209.938728059624
2015-07-27,5112.003386182329
2015-07-28,5103.735707746071
2015-07-29,5132.75192229494
2015-07-30,5138.375479410728
2015-07-31,5161.917886034453
2015-08-03,5135.1165468638355
2015-08-04,5136.7911751799675
2015-08-05,5127.327471503278
2015-08-06,5113.930511969475
2015-08-07,5122.368353683282
2015-08-10,5115.686522358647
2015-08-11,5068.18287168785
2015-08-12,4984.705304884774
2015-08-13,5000.469206907503
2015-08-14,4990.77986116139
2015-08-17,4951.973543161335
2015-08-18,4911.860976678031
2015-08-19,4863.688730484281
2015-08-20,4798.819450089191
2015-08-21,4704.752592753372
2015-08-24,4506.407786372572
2015-08-25,4513.282999165997
2015-08-26,4523.319516553774
2015-08-27,4648.015240746068
2015-08-28,4668.950904000323
2015-08-31,4680.835221967787
2015-09-01,4581.14030223133
2015-09-02,4541.740830815682
2015-09-03,4567.411146112143
2015-09-04,4523.83360685727
2015-09-07,4481.432425188327
2015-09-08,4536.261366599583
2015-09-09,4716.626781098855
2015-09-10,4644.687723166077
2015-09-11,4642.010256700619
2015-09-14,4634.730047266069
2015-09-15,4605.856737444685
2015-09-16,4666.269410823751
2015-09-17,4695.412632699255
2015-09-18,4695.225126351641
2015-09-21,4640.837172259809
2015-09-22,4634.0106223839175
2015-09-23,4539.550124047208
2015-09-24,4513.951229025566
2015-09-25,4516.485401292629
2015-09-28,4492.6187577154915
2015-09-29,4388.488834166517
2015-09-30,4458.383023651896
2015-10-01,4487.1201118519975
2015-10-02,4510.974927120986
2015-10-05,4579.822794975531
2015-10-06,4624.81024489046
2015-10-07,4769.458351056794
2015-10-08,4741.132148346113
2015-10-09,4826.49495759316
2015-10-12,4872.623650864297
2015-10-13,4815.239143976063
2015-10-14,4790.916265367424
2015-10-15,4886.7722414108375
2015-10-16,4895.039660908934
2015-10-19,4891.89043349476
2015-10-20,4878.326295800863
2015-10-21,4885.508855112966
2015-10-22,4877.2831846586905
2015-10-23,4941.5546666057135
2015-10-26,4942.427860621729
2015-10-27,4914.069863821811
2015-10-28,4876.219276636578
2015-10-29,4823.633199410044
2015-10-30,4825.953624316672
2015-11-02,4786.039211695929
2015-11-03,4818.174882543156
2015-11-04,4889.8595135998485
2015-11-05,4885.276502311389
2015-11-06,4824.865209171841
2015-11-09,4807.955093301743
2015-11-10,4759.369894289152
2015-11-11,4747.232926353753
2015-11-12,4780.363334916794
2015-11-13,4713.393848750474
2015-11-16,4667.597755504709
2015-11-17,4711.298614485395
2015-11-18,4681.965891344525
2015-11-19,4759.218394757157
2015-11-20,4783.49636544152
2015-11-23,4762.96682436701
2015-11-24,4760.367784653883
2015-11-25,4745.106014041441
2015-11-26,4754.6092572217885
2015-11-27,4693.200658817346
2015-11-30,4646.5499776136985
2015-12-01,4726.211040012058
2015-12-02,4727.071226429705
2015-12-03,4730.089955488251
2015-12-04,4699.375608234267
2015-12-07,4711.219320402386
2015-12-08,4646.5400087560265
2015-12-09,4614.882493983093
2015-12-10,4600.637483065373
2015-12-11,4574.52301768946
2015-12-14,4539.407520367104
2015-12-15,4524.731872853321
2015-12-16,4606.127932639618
2015-12-17,4652.110537012717
2015-12-18,4611.548100028062
2015-12-21,4626.654104453302
2015-12-22,4640.2777352700605
2015-12-23,4669.470285014748
2015-12-24,4687.056558115269
2015-12-25,4686.078682026009
2015-12-28,4678.784967137615
2015-12-29,4676.55819258505
2015-12-30,4662.891480124894
2015-12-31,4668.886243137868
2016-01-01,4669.154409834886
2016-01-04,4551.0207819876105
2016-01-05,4541.230360288137
2016-01-06,4498.137554785393
2016-01-07,4397.544894406586
2016-01-08,4406.201035552211
2016-01-11,4338.703126075806
2016-01-12,4295.73958033851
2016-01-13,4342.472532843413
2016-01-14,4278.657991174614
2016-01-15,4247.801324524706
2016-01-18,4202.228913065245
2016-01-19,4241.90373887347
2016-01-20,4128.845522796142
2016-01-21,4057.707510505911
2016-01-22,4178.271480954878
2016-01-25,4233.7843347903245
2016-01-26,4154.646504915639
2016-01-27,4198.203964191362
2016-01-28,4230.673528721758
2016-01-29,4321.039283567811
2016-02-01,4353.418659802376
2016-02-02,4307.648086701093
2016-02-03,4255.4774011158825
2016-02-04,4319.368794587934
2016-02-05,4363.041865329483
2016-02-08,4381.950270465394
2016-02-09,4347.390809046806
2016-02-10,4315.894911310948
2016-02-11,4281.709286190289
2016-02-12,4202.96814585008
2016-02-15,4336.1596954893475
2016-02-16,4378.841884338358
2016-02-17,4333.838514466885
2016-02-18,4426.442000773831
2016-02-19,4411.23189191667
2016-02-22,4444.134825815318
2016-02-23,4436.648925292082
2016-02-24,4400.534285323432
2016-02-25,4386.935194033514
2016-02-26,4428.7990979618135
2016-02-29,4403.739791340012
2016-03-01,4450.094933311751
2016-03-02,4559.427406842216
2016-03-03,4610.768192682822
2016-03-04,4655.136631427172
2016-03-07,4662.154871108755
2016-03-08,4641.400942546786
2016-03-09,4629.151284077106
2016-03-10,4635.980940330245
2016-03-11,4668.760763507665
2016-03-14,4707.209336672803
2016-03-15,4666.778802066959
2016-03-16,4658.190286199683
2016-03-17,4748.142385191742
2016-03-18,4781.1017020203435
2016-03-21,4773.377754436502
2016-03-22,4782.192977909928
2016-03-23,4756.321296049846
2016-03-24,4698.588698633353
2016-03-25,4701.9647352316315
2016-03-28,4701.255607714431
2016-03-29,4701.777112995647
2016-03-30,4785.549167523069
2016-03-31,4776.777776820525
2016-04-01,4704.381653909521
2016-04-04,4723.93893162375
2016-04-05,4660.539755911858
2016-04-06,4643.5449456043725
2016-04-07,4670.983600963782
2016-04-08,4704.288608296782
2016-04-11,4724.138606303703
2016-04-12,4734.668729568329
2016-04-13,4825.764980771762
2016-04-14,4856.616323406332
2016-04-15,4867.468228638058
2016-04-18,4814.8829638525385
2016-04-19,4876.755469834479
2016-04-20,4852.299903703563
2016-04-21,4900.500304843492
2016-04-22,4861.1707995760535
2016-04-25,4839.389645029849
2016-04-26,4831.0445328224805
2016-04-27,4805.234628066143
2016-04-28,4780.844244908332
2016-04-29,4756.532016812381
2016-05-02,4743.474023326714
2016-05-03,4694.271310557303
2016-05-04,4653.063503090707
2016-05-05,4636.597116727038
2016-05-06,4605.468383932236
2016-05-09,4599.242986713515
2016-05-10,4608.19913256402
2016-05-11,4600.25601957474
2016-05-12,4588.127161968338
2016-05-13,4534.292871350093
2016-05-16,4539.393555239042
2016-05-17,4581.407737237369
2016-05-18,4550.510184723885
2016-05-19,4510.280663473127
2016-05-20,4521.186197641574
2016-05-23,4563.3743546753485
2016-05-24,4534.230337162007
2016-05-25,4608.334479318557
2016-05-26,4619.327826647456
2016-05-27,4650.819755118406
2016-05-30,4659.404700703099
2016-05-31,4677.263869765079
2016-06-01,4683.44809735507
2016-06-02,4681.584176530864
2016-06-03,4731.777895374538
2016-06-06,4762.846735974791
2016-06-07,4807.334428255225
2016-06-08,4847.295748727247
2016-06-09,4826.991414515342
2016-06-10,4781.764801476324
2016-06-13,4672.666925154821
2016-06-14,4664.271017698749
2016-06-15,4677.519631774024
2016-06-16,4621.22676145049
2016-06-17,4641.154889042761
2016-06-20,4721.922967708823
2016-06-21,4753.924488878015
2016-06-22,4766.357357256835
2016-06-23,4776.065100653925
2016-06-24,4643.145324899916
2016-06-27,4669.336780094743
2016-06-28,4672.634791892669
2016-06-29,4749.466727649731
2016-06-30,4807.093273363651
2016-07-01,4824.070552263992
2016-07-04,4869.078960640105
2016-07-05,4841.820190654679
2016-07-06,4787.099302233579
2016-07-07,4813.453960608336
2016-07-08,4787.074172033027
2016-07-11,4866.585428740191
2016-07-12,4900.541150315683
2016-07-13,4938.407435314469
2016-07-14,4960.595667058555
2016-07-15,4973.638678824051
2016-07-18,4988.580910933614
2016-07-19,4982.657017539871
2016-07-20,4990.335362572984
2016-07-21,5011.334985758752
2016-07-22,4994.411951497774
2016-07-25,4988.076545815647
2016-07-26,5005.873595907189
2016-07-27,5014.690520906649
2016-07-28,5020.243681345174
2016-07-29,4998.75067992748
2016-08-01,5061.804777511304
2016-08-02,5053.014756330848
2016-08-03,4967.0454925575905
2016-08-04,5003.529764102701
2016-08-05,5027.98135057299
2016-08-08,5088.491548853557
2016-08-09,5113.21775494116
2016-08-10,5134.114068012148
2016-08-11,5130.425970865861
2016-08-12,5142.036386889392
2016-08-15,5165.636624975039
2016-08-16,5149.938374234878
2016-08-17,5148.489528223174
2016-08-18,5145.660593272298
2016-08-19,5122.794818578095
2016-08-22,5114.303990588448
2016-08-23,5124.320894139762
2016-08-24,5112.655620468916
2016-08-25,5141.654894395367
2016-08-26,5127.489763217231
2016-08-29,5105.608060663724
2016-08-30,5114.42545797628
2016-08-31,5116.348151722802
2016-09-01,5121.115850508242
2016-09-02,5128.303335628213
2016-09-05,5207.273957986734
2016-09-06,5270.7088506732025
2016-09-07,5286.375501043213
2016-09-08,5288.668440262476
2016-09-09,5256.2291655795425
2016-09-12,5136.239915720658
2016-09-13,5118.197857918243
2016-09-14,5090.351298091469
2016-09-15,5093.030453005136
2016-09-16,5100.616457700049
2016-09-19,5179.318387857648
2016-09-20,5190.407812795583
2016-09-21,5246.337153316508
2016-09-22,5262.922113824693
2016-09-23,5256.4688514191075
2016-09-26,5209.20786218933
2016-09-27,5246.409725213362
2016-09-28,5236.812300503577
2016-09-29,5273.464454309464
2016-09-30,5208.847628654647
2016-10-03,5238.231367949359
2016-10-04,5242.873985791299
2016-10-05,5239.545184687343
2016-10-06,5247.835156281207
2016-10-07,5242.531919175111
2016-10-10,5231.396916955842
2016-10-11,5194.1008492664205
2016-10-12,5160.429307064689
2016-10-13,5126.173021366947
2016-10-14,5144.496957009865
2016-10-17,5135.603833122698
2016-10-18,5177.664753602514
2016-10-19,5190.802504224011
2016-10-20,5198.811796182588
2016-10-21,5183.903899633925
2016-10-24,5223.554609270512
2016-10-25,5236.262416275586
2016-10-26,5220.068712450192
2016-10-27,5182.8453144820705
2016-10-28,5170.992877984745
2016-10-31,5190.036038964096
2016-11-01,5220.450016122348
2016-11-02,5171.741008494911
2016-11-03,5152.605687593935
2016-11-04,5125.433595864117
2016-11-07,5128.362231459905
2016-11-08,5153.002710647778
2016-11-09,5015.265678507302
2016-11-10,5088.096919202259
2016-11-11,5008.711427446506
2016-11-14,4965.818429397849
2016-11-15,4971.047188902638
2016-11-16,4979.29183287126
2016-11-17,4992.68549527951
2016-11-18,4979.052576828793
2016-11-21,4987.196407744499
2016-11-22,5028.217733679922
2016-11-23,5027.797487711814
2016-11-24,5024.524865010891
2016-11-25,5049.98048894917
2016-11-28,5091.270793118696
2016-11-29,5077.151223742336
2016-11-30,5071.635365999899
2016-12-01,5084.12397997604
2016-12-02,5057.599841177509
2016-12-05,5033.591534628729
2016-12-06,5071.236164062251
2016-12-07,5085.374164919451
2016-12-08,5138.281349031351
2016-12-09,5127.914091421084
2016-12-12,5097.159026931488
2016-12-13,5111.104368346032
2016-12-14,5099.087596914315
2016-12-15,5012.959297145846
2016-12-16,4996.34393505737
2016-12-19,4982.892980452928
2016-12-20,4962.453054546082
2016-12-21,4958.212690464245
2016-12-22,4933.8691738816515
2016-12-23,4929.386026260443
2016-12-26,4930.052092035673
2016-12-27,4925.145865174089
2016-12-28,4956.438765019963
2016-12-29,4957.3658256321105
2016-12-30,4991.165194750785
2017-01-02,4994.196483640573
2017-01-03,5000.457782247349
2017-01-04,5036.686210806672
2017-01-05,5109.990456175402
2017-01-06,5096.982880760084
2017-01-09,5085.453684226163
2017-01-10,5125.486607532142
2017-01-11,5122.120176108065
2017-01-12,5150.484349862161
2017-01-13,5158.728960560624
2017-01-16,5126.04333581974
2017-01-17,5143.509770760911
2017-01-18,5153.053795844863
2017-01-19,5128.643096051225
2017-01-20,5118.004308200175
2017-01-23,5156.53367815
2017-01-24,5163.492105798055
2017-01-25,5164.139486852647
2017-01-26,5186.895742344947
2017-01-27,5192.552487158546
