Date,AC ASEAN HIGH DIVIDEND YIELD
2021-08-10,9299.233453050201
2021-08-11,9306.802883863718
2021-08-12,9421.831005514763
2021-08-13,9402.873527479018
2021-08-16,9403.424748807054
2021-08-17,9415.822850882676
2021-08-18,9499.322498683028
2021-08-19,9336.451009921248
2021-08-20,9341.363899916849
2021-08-23,9416.470444161223
2021-08-24,9498.135943483825
2021-08-25,9597.160218051748
2021-08-26,9622.351773408222
2021-08-27,9617.454064938558
2021-08-30,9847.991324235132
2021-08-31,9860.72968447127
2021-09-01,9785.565304657717
2021-09-02,9777.246773521898
2021-09-03,9838.492423964228
2021-09-06,9845.582393096916
2021-09-07,9816.040045947513
2021-09-08,9756.788056285728
2021-09-09,9739.91039888513
2021-09-10,9728.98166461364
2021-09-13,9662.232709789214
2021-09-14,9737.450197919947
2021-09-15,9737.96583085221
2021-09-16,9735.733122636846
2021-09-17,9655.48875710932
2021-09-20,9493.769128956223
2021-09-21,9492.060921132776
2021-09-22,9600.115700697155
2021-09-23,9597.246331247306
2021-09-24,9602.983212283234
2021-09-27,9588.152597055261
2021-09-28,9686.903857978432
2021-09-29,9706.521649862763
2021-09-30,9806.028950255013
2021-10-01,9763.76496253944
2021-10-04,9921.602401829194
2021-10-05,9898.843808003914
2021-10-06,10029.596822460418
2021-10-07,10012.541268987396
2021-10-08,10094.696147189547
2021-10-11,10164.244336154401
2021-10-12,10226.005138130888
2021-10-13,10309.269507158364
2021-10-14,10393.814604122676
2021-10-15,10410.453009417146
2021-10-18,10414.224846730871
2021-10-19,10385.923642306785
2021-10-20,10395.221150495761
2021-10-21,10324.840978092687
2021-10-22,10327.208025190215
2021-10-25,10254.663890527507
2021-10-26,10296.938710802846
2021-10-27,10201.940620620593
2021-10-28,10049.312202145406
2021-10-29,10111.054626909541
2021-11-01,9967.263777400225
2021-11-02,9931.39003891989
2021-11-03,9915.461652864898
2021-11-04,9933.087300373958
2021-11-05,9897.4792824928
2021-11-08,9938.82930001641
2021-11-09,9909.128190457845
2021-11-10,9940.84365568046
2021-11-11,9901.206086339995
2021-11-12,9950.909156465932
2021-11-15,9950.34186546357
2021-11-16,9988.105056590513
2021-11-17,9987.469954243143
2021-11-18,9978.122716119728
2021-11-19,10062.69802926369
2021-11-22,10026.826586817968
2021-11-23,9975.180524109956
2021-11-24,9948.515451687696
2021-11-25,10012.450483705668
2021-11-26,9934.870336862446
2021-11-29,10065.683666254237
2021-11-30,9903.769842922857
2021-12-01,9933.659880881123
2021-12-02,9956.05336431671
2021-12-03,9905.94563267152
2021-12-06,9918.573364655338
2021-12-07,10014.055934796754
2021-12-08,9983.302327789974
2021-12-09,10071.714373579234
2021-12-10,10036.450458640684
2021-12-13,9986.835821039473
2021-12-14,9969.870613498359
2021-12-15,9987.73799175918
2021-12-16,10065.986750899798
2021-12-17,10053.85007511478
2021-12-20,9961.480811133797
2021-12-21,10047.053476150179
2021-12-22,10031.4297158497
2021-12-23,10131.372999278865
2021-12-24,10165.175499372805
2021-12-27,10181.879992581236
2021-12-28,10260.572465675064
2021-12-29,10262.232094492538
2021-12-30,10188.741666048358
2021-12-31,10237.621944065024
2022-01-03,10255.003674835203
2022-01-04,10236.403229135709
2022-01-05,10175.129105923039
2022-01-06,10136.07506016984
2022-01-07,10251.143618700451
2022-01-10,10248.89882290768
2022-01-11,10311.679190187324
2022-01-12,10352.830428722504
2022-01-13,10402.36014796538
2022-01-14,10384.816296977026
2022-01-17,10335.112146457897
2022-01-18,10371.037660651527
2022-01-19,10327.949519771639
2022-01-20,10351.894236557448
2022-01-21,10422.773335684788
2022-01-24,10329.910259751648
2022-01-25,10266.193492812143
2022-01-26,10376.298845771864
2022-01-27,10347.700677999137
2022-01-28,10347.250000904849
2022-01-31,10321.98737216186
2022-02-01,10325.363342846276
2022-02-02,10320.362125077352
2022-02-03,10348.17665920204
2022-02-04,10347.434698737798
2022-02-07,10395.597302776827
2022-02-08,10412.48925207696
2022-02-09,10488.67954716853
2022-02-10,10580.167953610862
2022-02-11,10544.27353430644
2022-02-14,10579.052708689835
2022-02-15,10646.754099454394
2022-02-16,10662.524949968345
2022-02-17,10634.29351060356
2022-02-18,10585.637456004077
2022-02-21,10561.90598723954
2022-02-22,10504.514238557276
2022-02-23,10572.779615582594
2022-02-24,10457.752660956265
2022-02-25,10541.325595922579
2022-02-28,10576.645493558317
2022-03-01,10648.88968971614
2022-03-02,10686.959454799364
2022-03-03,10765.595399436352
2022-03-04,10866.021080191567
2022-03-07,10777.30328952576
2022-03-08,10695.217667450328
2022-03-09,10700.369733646128
2022-03-10,10788.301011724527
2022-03-11,10803.30731700824
2022-03-14,10724.634981333427
2022-03-15,10687.18063257819
2022-03-16,10849.38573069529
2022-03-17,10863.639797511973
2022-03-18,10865.26306064389
2022-03-21,10852.042835965032
2022-03-22,10884.778729840287
2022-03-23,10945.446574986852
2022-03-24,11026.85557934047
2022-03-25,11021.681730142856
2022-03-28,11045.740187677275
2022-03-29,10990.847648100467
2022-03-30,11014.97863752889
2022-03-31,10985.336822611987
2022-04-01,11061.17551295961
2022-04-04,11027.636187637812
2022-04-05,11078.14869804294
2022-04-06,11036.737215370324
2022-04-07,10998.858347455956
2022-04-08,11058.387437759835
2022-04-11,11019.630887804025
2022-04-12,10993.585956359593
2022-04-13,11070.775282098268
2022-04-14,11067.647009628316
2022-04-15,11053.186055098506
2022-04-18,11035.794049924436
2022-04-19,11026.602188909757
2022-04-20,11046.607118881986
2022-04-21,11112.094820227361
2022-04-22,11058.998896290008
2022-04-25,10988.580596390266
2022-04-26,11074.12988113224
2022-04-27,11047.930047903328
2022-04-28,11179.556013479627
2022-04-29,11207.69719087772
2022-05-02,11201.799659701865
2022-05-03,11178.279555242862
2022-05-04,11202.450712418686
2022-05-05,11225.78929108098
2022-05-06,11167.4079252463
2022-05-09,10884.184032654643
2022-05-10,10881.80431261167
2022-05-11,10965.145131785353
2022-05-12,10810.279292692514
2022-05-13,10775.982206366709
2022-05-16,10784.113342532817
2022-05-17,10855.730300198313
2022-05-18,10930.668094757792
2022-05-19,10834.582348099788
2022-05-20,10957.411281717932
2022-05-23,10871.081400908928
2022-05-24,10853.800128420286
2022-05-25,10845.328545573204
2022-05-26,10889.546993730328
2022-05-27,11057.83036355069
2022-05-30,11056.62655138274
2022-05-31,11283.088072648748
2022-06-01,11200.988300985184
2022-06-02,11217.054194971062
2022-06-03,11251.041822981837
2022-06-06,11251.387209875036
2022-06-07,11262.995952182015
2022-06-08,11285.782535665781
2022-06-09,11188.376159819818
2022-06-10,11042.673118977813
2022-06-13,10797.454829282897
2022-06-14,10859.278284095994
2022-06-15,10721.102723688033
2022-06-16,10774.758067467003
2022-06-17,10639.837120658352
2022-06-20,10614.703028476151
2022-06-21,10699.557387075767
2022-06-22,10547.818094399983
2022-06-23,10511.722565027543
2022-06-24,10583.352138567465
2022-06-27,10658.010600814398
2022-06-28,10733.616899714516
2022-06-29,10614.151473172717
2022-06-30,10515.573405248193
2022-07-01,10384.83366932727
2022-07-04,10314.95882345368
2022-07-05,10371.175102600071
2022-07-06,10273.22172017176
2022-07-07,10291.825134943676
2022-07-08,10355.346942357251
2022-07-11,10343.834115093863
2022-07-12,10307.820343981331
2022-07-13,10209.32666930649
2022-07-14,10242.182427028663
2022-07-15,10221.037753086996
2022-07-18,10348.079218832565
2022-07-19,10396.844882536558
2022-07-20,10549.813421417011
2022-07-21,10538.786850623052
2022-07-22,10607.446324885834
2022-07-25,10639.644406021778
2022-07-26,10658.632112314835
2022-07-27,10714.926694771582
2022-07-28,10763.916857597254
2022-07-29,10783.019193924007
2022-08-01,10848.848721772238
2022-08-02,10839.07697531322
2022-08-03,10872.671004233194
2022-08-04,10890.755191255932
2022-08-05,10883.465560625873
2022-08-08,10928.331606038211
2022-08-09,10959.908942068581
2022-08-10,10955.2712861862
2022-08-11,11071.776453410557
2022-08-12,11087.586337330444
2022-08-15,11033.663078418047
2022-08-16,11013.591741465838
2022-08-17,11011.686622793994
2022-08-18,11034.350025063186
2022-08-19,10976.058241845794
2022-08-22,10902.354764542322
2022-08-23,10953.870399744565
2022-08-24,10985.554632730371
2022-08-25,11056.931537678787
2022-08-26,11031.283393032725
2022-08-29,10977.943737177007
2022-08-30,11016.481336140594
2022-08-31,10999.34367429826
2022-09-01,10959.1106054268
2022-09-02,10981.008495050553
2022-09-05,11032.205483471529
2022-09-06,11018.801214675312
2022-09-07,10998.78892722571
2022-09-08,10992.137924403225
2022-09-09,11059.482780314385
2022-09-12,11101.90766332133
2022-09-13,11102.279088034133
2022-09-14,10976.279835087875
2022-09-15,10981.657245849585
2022-09-16,10896.1594351847
2022-09-19,10859.926551682178
2022-09-20,10911.254298104852
2022-09-21,10896.377494520251
2022-09-22,10898.620788613634
2022-09-23,10753.775861886648
2022-09-26,10583.656079271728
2022-09-27,10548.760836652104
2022-09-28,10437.900201402472
2022-09-29,10441.482093425293
2022-09-30,10476.372317177731
2022-10-03,10410.808483449593
2022-10-04,10571.109085810089
2022-10-05,10657.417015937954
2022-10-06,10662.329914637641
2022-10-07,10613.628736735012
2022-10-10,10488.398870296855
2022-10-11,10372.796909203862
2022-10-12,10364.098426278586
2022-10-13,10322.17579386701
2022-10-14,10343.583467172119
2022-10-17,10308.45571891027
2022-10-18,10341.735433325173
2022-10-19,10422.940898609244
2022-10-20,10562.177150061814
2022-10-21,10517.83603979544
2022-10-24,10530.18531637682
2022-10-25,10521.13179469345
2022-10-26,10637.075842955423
2022-10-27,10639.006158024014
2022-10-28,10613.062392960015
2022-10-31,10641.820146250808
2022-11-01,10576.68351977826
2022-11-02,10499.652509935433
2022-11-03,10394.66003634665
2022-11-04,10501.521733317873
2022-11-07,10592.645215302542
2022-11-08,10573.836308927628
2022-11-09,10641.005807000327
2022-11-10,10595.322008455478
2022-11-11,10810.628416704027
2022-11-14,10814.077428387403
2022-11-15,10820.63103468408
2022-11-16,10800.470350519901
2022-11-17,10771.809562786026
2022-11-18,10800.119117084372
2022-11-21,10735.745320450837
2022-11-22,10731.484998799246
2022-11-23,10783.922385558497
2022-11-24,11020.184066093972
2022-11-25,10971.630865334591
2022-11-28,10971.600659079848
2022-11-29,10986.709988836965
2022-11-30,11088.155918493327
2022-12-01,11269.005208858414
2022-12-02,11229.696977874495
2022-12-05,11209.08050001047
2022-12-06,11141.610100530283
2022-12-07,11067.324465315065
2022-12-08,11018.95523609376
2022-12-09,11008.960701549175
2022-12-12,11013.958568218824
2022-12-13,11036.296333461232
2022-12-14,11174.916886988743
2022-12-15,11056.870793444346
2022-12-16,11052.42494853522
2022-12-19,11051.946680229306
2022-12-20,11005.434678497855
2022-12-21,10972.13007703452
2022-12-22,11057.373615127193
2022-12-23,11035.779872073568
2022-12-26,11042.68444357154
2022-12-27,11049.084742103543
2022-12-28,11025.976721666855
2022-12-29,11100.830274790718
2022-12-30,11152.573904075722
2023-01-02,11108.075247971667
2023-01-03,11040.213458986233
2023-01-04,10997.737793098511
2023-01-05,11002.042067732347
2023-01-06,10999.55745247678
2023-01-09,11160.66727391364
2023-01-10,11077.848830891246
2023-01-11,11070.024297748065
2023-01-12,11118.24570690222
2023-01-13,11261.630785619658
2023-01-16,11300.132485266742
2023-01-17,11315.548467064049
2023-01-18,11385.94617975144
2023-01-19,11435.783508778315
2023-01-20,11500.86200077643
2023-01-23,11503.338554942316
2023-01-24,11514.350758663772
2023-01-25,11530.071980547904
2023-01-26,11527.090489348997
2023-01-27,11561.01217739593
2023-01-30,11570.84046070692
2023-01-31,11408.002022008232
2023-02-01,11462.387718474869
2023-02-02,11489.620983319213
2023-02-03,11454.73101843468
2023-02-06,11347.155147971065
2023-02-07,11298.073712785159
2023-02-08,11320.590417246733
2023-02-09,11244.723950295363
2023-02-10,11231.497311315294
2023-02-13,11163.757892655221
2023-02-14,11234.175562461241
2023-02-15,11096.304326544048
2023-02-16,11124.262571588884
2023-02-17,11061.372379443648
2023-02-20,11042.760424529606
2023-02-21,11007.390728240298
2023-02-22,10937.112446894427
2023-02-23,10875.792497958331
2023-02-24,10827.080617219963
2023-02-27,10729.220210721747
2023-02-28,10777.877949511187
2023-03-01,10794.808605596445
2023-03-02,10784.574924601347
2023-03-03,10737.28940906863
2023-03-06,10739.636542824062
2023-03-07,10726.36336373387
2023-03-08,10577.824550462097
2023-03-09,10614.036388773138
2023-03-10,10515.480431827711
2023-03-13,10558.088082398472
2023-03-14,10373.699927228925
2023-03-15,10442.707635898541
2023-03-16,10356.632325982899
2023-03-17,10569.818080786757
2023-03-20,10465.879410392123
2023-03-21,10563.752973755007
2023-03-22,10645.095624807363
2023-03-23,10729.23487527332
2023-03-24,10730.652980445217
2023-03-27,10746.985867302255
2023-03-28,10894.1776581548
2023-03-29,10970.306634096729
2023-03-30,10936.817797319307
2023-03-31,10965.038810940941
2023-04-03,11053.199450343716
2023-04-04,11144.587174443455
2023-04-05,11141.722868987968
2023-04-06,11099.951916943392
2023-04-07,11118.663330719884
2023-04-10,11112.66616698517
2023-04-11,11164.702610270315
2023-04-12,11190.06977245039
2023-04-13,11215.130816099023
2023-04-14,11218.49211544082
2023-04-17,11161.232953516004
2023-04-18,11190.98216146222
2023-04-19,11159.645223747859
2023-04-20,11129.72198618998
2023-04-21,11120.39178446819
2023-04-24,11121.386841441463
2023-04-25,11091.895655047858
2023-04-26,11119.45151765549
2023-04-27,11117.856291048001
2023-04-28,11192.718039344867
2023-05-01,11191.158965650236
2023-05-02,11151.426102140651
2023-05-03,11149.821140250175
2023-05-04,11128.86778598637
2023-05-05,11110.88998013342
2023-05-08,11228.00866864157
2023-05-09,11216.27289179332
2023-05-10,11240.336272265948
2023-05-11,11160.430088146755
2023-05-12,11038.091853964292
2023-05-15,10941.833902572635
2023-05-16,10952.782129640731
2023-05-17,10813.34729750195
2023-05-18,10825.018833978023
2023-05-19,10827.233749243695
2023-05-22,10866.793931906746
2023-05-23,10815.916439013286
2023-05-24,10794.96171942678
2023-05-25,10679.444523520579
2023-05-26,10741.347123568938
2023-05-29,10710.314833301247
2023-05-30,10664.309233963548
2023-05-31,10572.73505465193
2023-06-01,10541.027719770165
2023-06-02,10632.99711002776
2023-06-05,10689.311364360627
2023-06-06,10698.546416000954
2023-06-07,10703.519793499276
2023-06-08,10741.524163103892
2023-06-09,10753.465439917774
2023-06-12,10769.419874398993
2023-06-13,10793.410545472123
2023-06-14,10821.017885350353
2023-06-15,10809.182366222485
2023-06-16,10818.95396622593
2023-06-19,10796.318616365916
2023-06-20,10780.93480981808
2023-06-21,10779.051621088085
2023-06-22,10716.962412729486
2023-06-23,10636.288044312467
2023-06-26,10637.575874723878
2023-06-27,10651.877098326037
2023-06-28,10620.377923010043
2023-06-29,10639.39129027973
2023-06-30,10666.203173007816
2023-07-03,10761.255544092712
2023-07-04,10765.240360930957
2023-07-05,10768.763536511631
2023-07-06,10721.255040164184
2023-07-07,10626.014029172498
2023-07-10,10652.313999425594
2023-07-11,10776.33478720712
2023-07-12,10840.157498806451
2023-07-13,11030.823697879972
2023-07-14,11171.96476466299
2023-07-17,11141.339711314356
2023-07-18,11153.468280614285
2023-07-19,11178.796093284238
2023-07-20,11187.90606306151
2023-07-21,11186.321553171267
2023-07-24,11185.844681222277
2023-07-25,11269.06872742901
2023-07-26,11381.198544200573
2023-07-27,11433.463465642832
2023-07-28,11451.170679155277
2023-07-31,11565.412458421006
2023-08-01,11487.434168346294
2023-08-02,11374.000258714997
2023-08-03,11329.522567903188
2023-08-04,11298.594683295087
2023-08-07,11342.812075689068
2023-08-08,11300.038206754183
2023-08-09,11378.979247646948
2023-08-10,11362.41320896947
2023-08-11,11297.940692819597
2023-08-14,11249.042272875486
2023-08-15,11193.634589034822
2023-08-16,11196.557588442527
2023-08-17,11112.882443681412
2023-08-18,11091.88437386354
2023-08-21,11104.065852334747
2023-08-22,11175.994979218176
2023-08-23,11147.929001163584
2023-08-24,11126.829897707164
2023-08-25,11108.112473038616
2023-08-28,11141.333085827793
2023-08-29,11220.61358325866
2023-08-30,11251.647177287927
2023-08-31,11254.935061014645
2023-09-01,11290.077026250097
2023-09-04,11302.891805048352
2023-09-05,11233.290144601973
2023-09-06,11262.908466354109
2023-09-07,11217.719671517796
2023-09-08,11180.93666631389
2023-09-11,11208.360064202974
2023-09-12,11151.763831658296
2023-09-13,11191.541348852641
2023-09-14,11225.075258448998
2023-09-15,11300.862063163004
2023-09-18,11206.341682658987
2023-09-19,11217.213828426156
2023-09-20,11229.926743442382
2023-09-21,11159.85445217697
2023-09-22,11176.783687728068
2023-09-25,11161.578065795768
2023-09-26,11066.10679697907
2023-09-27,11073.547408791886
2023-09-28,11066.764180432137
2023-09-29,11095.504772914644
2023-10-02,10989.119299385015
2023-10-03,10909.989690456845
2023-10-04,10860.416961650286
2023-10-05,10836.692280422207
2023-10-06,10878.18712629433
2023-10-09,10885.20319173599
2023-10-10,10978.255838571618
2023-10-11,11047.092763127124
2023-10-12,11076.990942373457
2023-10-13,11063.609570035871
2023-10-16,11037.727108823834
2023-10-17,11044.539729764896
2023-10-18,11044.96712111742
2023-10-19,10878.564407679158
2023-10-20,10829.306903757477
2023-10-23,10715.903087341567
2023-10-24,10776.614877358117
2023-10-25,10848.63233194782
2023-10-26,10726.728879479291
2023-10-27,10730.25577554972
2023-10-30,10728.004638783605
2023-10-31,10718.253000629073
2023-11-01,10611.226208296046
2023-11-02,10697.139445858644
2023-11-03,10874.902638920774
2023-11-06,11084.238929683948
2023-11-07,10992.985180574087
2023-11-08,10912.59827493808
2023-11-09,10907.335363274311
2023-11-10,10794.821810983729
2023-11-13,10789.905800033117
2023-11-14,10822.977739849579
2023-11-15,11007.070010022408
2023-11-16,11017.866991915203
2023-11-17,11026.088107541289
2023-11-20,11027.400303066279
2023-11-21,11060.445814774192
2023-11-22,10967.726169826616
2023-11-23,10949.902605234842
2023-11-24,10922.430831337406
2023-11-27,10906.49379745575
2023-11-28,10917.688598399049
2023-11-29,10942.477706564785
2023-11-30,10867.512160562117
2023-12-01,10911.263079554456
2023-12-04,10953.621108267967
2023-12-05,10897.394071773328
2023-12-06,10861.341514988233
2023-12-07,10830.741071568826
