Date,AC ASIA PACIFIC HIGH DIVIDEND YIELD
2008-06-09,3852.803968947146
2008-06-10,3735.2868756077337
2008-06-11,3757.649182786462
2008-06-12,3648.8850256077153
2008-06-13,3654.3981875861527
2008-06-16,3680.8578296183423
2008-06-17,3701.215484334688
2008-06-18,3708.0139768614636
2008-06-19,3626.6464219732798
2008-06-20,3606.435084994318
2008-06-23,3593.049694662641
2008-06-24,3569.8357316215106
2008-06-25,3600.7298289651712
2008-06-26,3636.316379600226
2008-06-27,3587.7545872768214
2008-06-30,3582.8964355815147
2008-07-01,3532.973742549671
2008-07-02,3518.12286894664
2008-07-03,3493.0823828033185
2008-07-04,3506.6208967669318
2008-07-07,3499.6496859479466
2008-07-08,3429.336378329999
2008-07-09,3496.8113147048266
2008-07-10,3492.8741939499014
2008-07-11,3523.9431940868517
2008-07-14,3489.6778587489143
2008-07-15,3402.7942709295985
2008-07-16,3410.1025658331873
2008-07-17,3482.8259067327863
2008-07-18,3451.1476736802792
2008-07-21,3562.7671712233537
2008-07-22,3545.275265374205
2008-07-23,3616.934857013113
2008-07-24,3670.3633991835845
2008-07-25,3566.8386091430903
2008-07-28,3534.258683277432
2008-07-29,3449.117881168573
2008-07-30,3497.4024514313705
2008-07-31,3505.4660133378443
2008-08-01,3463.3731091590485
2008-08-04,3450.057236414725
2008-08-05,3420.263535695524
2008-08-06,3491.456529786623
2008-08-07,3482.8144609968535
2008-08-08,3448.5655914198023
2008-08-11,3488.101931571395
2008-08-12,3466.1884717527823
2008-08-13,3419.081001044667
2008-08-14,3406.4024690270385
2008-08-15,3383.9917047011118
2008-08-18,3375.570113818281
2008-08-19,3322.926515512334
2008-08-20,3341.1575938479127
2008-08-21,3304.950797466625
2008-08-22,3290.0627375611343
2008-08-25,3337.4731721680478
2008-08-26,3294.294943176039
2008-08-27,3317.048120906886
2008-08-28,3325.4507157370927
2008-08-29,3369.3583431202987
2008-09-01,3303.359365656111
2008-09-02,3286.8551094979453
2008-09-03,3262.905522274855
2008-09-04,3230.900400692376
2008-09-05,3141.286328373519
2008-09-08,3289.635145287662
2008-09-09,3218.090103014822
2008-09-10,3199.13231070312
2008-09-11,3096.4653719103535
2008-09-12,3160.9838878083083
2008-09-15,3097.57938250446
2008-09-16,2978.5846129862866
2008-09-17,2975.325696160757
2008-09-18,2911.190622027103
2008-09-19,3091.5803522542224
2008-09-22,3190.1035190489874
2008-09-23,3152.7899850741187
2008-09-24,3167.0299819387496
2008-09-25,3145.7497476222934
2008-09-26,3124.414062696072
2008-09-29,3058.783726270242
2008-09-30,2955.686367348231
2008-10-01,3015.2655628201924
2008-10-02,2983.350471205169
2008-10-03,2954.5747745474314
2008-10-06,2768.4613678908204
2008-10-07,2776.6948770033873
2008-10-08,2555.676099159506
2008-10-09,2594.9323855437956
2008-10-10,2375.498666832159
2008-10-13,2497.7795377437897
2008-10-14,2647.5362474703124
2008-10-15,2590.2633154126556
2008-10-16,2424.613964036953
2008-10-17,2433.6318901113696
2008-10-20,2522.534740976284
2008-10-21,2533.353828185972
2008-10-22,2435.565164241934
2008-10-23,2350.445157974974
2008-10-24,2196.2644274563877
2008-10-27,2097.1575155872774
2008-10-28,2147.8822745438542
2008-10-29,2226.2177229928543
2008-10-30,2371.244219126842
2008-10-31,2336.803063524968
2008-11-03,2448.7376704615026
2008-11-04,2487.8719427852793
2008-11-05,2535.5326830298645
2008-11-06,2403.262726252654
2008-11-07,2393.0218674226994
2008-11-10,2426.3349568831986
2008-11-11,2305.3788734474897
2008-11-12,2281.298293363128
2008-11-13,2177.9823613939666
2008-11-14,2207.719412480737
2008-11-17,2178.175341145844
2008-11-18,2115.969425262826
2008-11-19,2114.121812682301
2008-11-20,2001.2084185006993
2008-11-21,2047.5170973919478
2008-11-24,2053.761028232467
2008-11-25,2129.008998673401
2008-11-26,2136.1109971443834
2008-11-27,2191.3166648539327
2008-11-28,2240.193949136718
2008-12-01,2225.9066128252316
2008-12-02,2130.097683708092
2008-12-03,2151.1752703175184
2008-12-04,2149.8027765019983
2008-12-05,2148.2424850113534
2008-12-08,2278.813028379783
2008-12-09,2295.3286171633094
2008-12-10,2372.9072476114666
2008-12-11,2399.950867762204
2008-12-12,2301.098754612633
2008-12-15,2384.17374548074
2008-12-16,2385.710827710681
2008-12-17,2439.8907453588004
2008-12-18,2462.2612893209216
2008-12-19,2432.050299437374
2008-12-22,2383.5893954136327
2008-12-23,2343.72419850626
2008-12-24,2340.514757705292
2008-12-25,2347.9139872458277
2008-12-26,2347.991714365418
2008-12-29,2391.5993623162935
2008-12-30,2422.8978925510114
2008-12-31,2438.6244429829662
2009-01-01,2439.506364995052
2009-01-02,2460.484495894154
2009-01-05,2520.1130670443795
2009-01-06,2538.7733486157895
2009-01-07,2568.9035027761624
2009-01-08,2475.0174607291046
2009-01-09,2462.4707343871332
2009-01-12,2414.083220175308
2009-01-13,2364.409864826827
2009-01-14,2377.1119070889376
2009-01-15,2274.1967788515813
2009-01-16,2306.593759259962
2009-01-19,2311.5608017357927
2009-01-20,2243.717651101185
2009-01-21,2205.6449498501124
2009-01-22,2220.632606407029
2009-01-23,2158.6522407560888
2009-01-26,2162.62700345823
2009-01-27,2207.677562253648
2009-01-28,2253.5643334641954
2009-01-29,2273.5071730251293
2009-01-30,2226.4399394204684
2009-02-02,2186.6916205313396
2009-02-03,2230.705160403639
2009-02-04,2254.745314025923
2009-02-05,2243.403946268035
2009-02-06,2289.2231204403834
2009-02-09,2306.445700734303
2009-02-10,2292.528298820069
2009-02-11,2272.1985621118724
2009-02-12,2241.8078905066986
2009-02-13,2289.0342695599147
2009-02-16,2254.985296902671
2009-02-17,2174.8943557283465
2009-02-18,2160.068350284374
2009-02-19,2176.2823351377297
2009-02-20,2114.752293330501
2009-02-23,2135.4066966102273
2009-02-24,2097.655907728807
2009-02-25,2118.214128648366
2009-02-26,2122.633268185959
2009-02-27,2118.54828252667
2009-03-02,2032.0866191606724
2009-03-03,2022.602790390276
2009-03-04,2046.6208177556484
2009-03-05,2059.821548810595
2009-03-06,2033.2719926794186
2009-03-09,2002.7058245757555
2009-03-10,2050.3487648678292
2009-03-11,2103.517559445011
2009-03-12,2081.7886339167453
2009-03-13,2164.7464750700606
2009-03-16,2207.6039791375997
2009-03-17,2239.916155695905
2009-03-18,2256.372908736852
2009-03-19,2333.0409869445484
2009-03-20,2308.088333604965
2009-03-23,2405.2652091306386
2009-03-24,2452.5122659560675
2009-03-25,2467.227804630291
2009-03-26,2501.124232708301
2009-03-27,2488.241504382616
2009-03-30,2387.443015731351
2009-03-31,2387.247259686269
2009-04-01,2416.7586550533715
2009-04-02,2546.3510697784122
2009-04-03,2574.9876715371706
2009-04-06,2609.719752157108
2009-04-07,2580.20952469942
2009-04-08,2502.9796878140132
2009-04-09,2576.9433529181865
2009-04-10,2600.1859893942947
2009-04-13,2633.5680688136695
2009-04-14,2690.605349985354
2009-04-15,2674.3958354444394
2009-04-16,2687.86982279684
2009-04-17,2677.1352399103343
2009-04-20,2671.595404538938
2009-04-21,2629.318634063418
2009-04-22,2624.3219422600027
2009-04-23,2659.809237223148
2009-04-24,2664.641522607999
2009-04-27,2626.281979825715
2009-04-28,2562.540770536609
2009-04-29,2598.01252187478
2009-04-30,2719.79501961488
2009-05-01,2721.895969932684
2009-05-04,2853.571402018488
2009-05-05,2871.985955162329
2009-05-06,2917.7963130280436
2009-05-07,2988.243558230339
2009-05-08,3002.396623341111
2009-05-11,3006.286980754816
2009-05-12,2964.866967713994
2009-05-13,2971.598694788201
2009-05-14,2878.842161482102
2009-05-15,2923.3501695463024
2009-05-18,2928.3987092873126
2009-05-19,3023.8914803444277
2009-05-20,3046.3354659286483
2009-05-21,3023.224353787597
2009-05-22,3025.418071547669
2009-05-25,3007.874970802785
2009-05-26,3002.9706353142096
2009-05-27,3064.9295336240266
2009-05-28,3043.3986101416367
2009-05-29,3114.368160636604
2009-06-01,3195.8284276511804
2009-06-02,3206.0273356766397
2009-06-03,3210.3622316036667
2009-06-04,3159.8743236358414
2009-06-05,3169.066148320528
2009-06-08,3104.934615375031
2009-06-09,3107.3905601012457
2009-06-10,3190.9452978524287
2009-06-11,3208.1452579616343
2009-06-12,3200.8328238983563
2009-06-15,3141.201526254154
2009-06-16,3120.329563363564
2009-06-17,3082.1082073903617
2009-06-18,3078.4771422221897
2009-06-19,3111.607358150819
2009-06-22,3107.8450260338263
2009-06-23,3029.239780213384
2009-06-24,3093.2309045415454
2009-06-25,3115.576419269563
2009-06-26,3170.4528378401474
2009-06-29,3151.7205822296787
2009-06-30,3182.623833742539
2009-07-01,3176.16153291634
2009-07-02,3154.813897922501
2009-07-03,3145.543663025008
2009-07-06,3111.605580583995
2009-07-07,3125.4730687784913
2009-07-08,3101.4825368446545
2009-07-09,3108.2335349615732
2009-07-10,3107.4819451867706
2009-07-13,3045.20728392391
2009-07-14,3131.386736555869
2009-07-15,3198.6955019268853
2009-07-16,3231.2956055818145
2009-07-17,3256.8882830176226
2009-07-20,3319.447808652327
2009-07-21,3334.24823959033
2009-07-22,3322.9385075396654
2009-07-23,3347.771428770631
2009-07-24,3370.529366709572
2009-07-27,3420.4893613140475
2009-07-28,3482.3291098789696
2009-07-29,3426.726393661993
2009-07-30,3466.7737976748913
2009-07-31,3515.1867851576153
2009-08-03,3550.052484612242
2009-08-04,3542.156851771848
2009-08-05,3498.680009041855
2009-08-06,3529.2841336606566
2009-08-07,3491.0317048084144
2009-08-10,3515.633050826418
2009-08-11,3531.1384651831986
2009-08-12,3505.3086625497367
2009-08-13,3599.6258707737124
2009-08-14,3609.105860495148
2009-08-17,3504.416021918321
2009-08-18,3501.971164945656
2009-08-19,3484.1797948324056
2009-08-20,3511.7792949086506
2009-08-21,3475.0946792206087
2009-08-24,3568.835487104071
2009-08-25,3559.8241674700644
2009-08-26,3554.723269404662
2009-08-27,3549.043842717715
2009-08-28,3601.829257506035
2009-08-31,3588.1092751472893
2009-09-01,3621.2543051669277
2009-09-02,3567.938567219889
2009-09-03,3586.9172794521683
2009-09-04,3628.3285470460473
2009-09-07,3677.274355766387
2009-09-08,3747.7397306289445
2009-09-09,3732.8176234816465
2009-09-10,3765.913819259566
2009-09-11,3790.6631511841983
2009-09-14,3735.9351481408016
2009-09-15,3740.406525956367
2009-09-16,3835.1058682556823
2009-09-17,3879.4737525616256
2009-09-18,3861.520622349023
2009-09-21,3833.269726471679
2009-09-22,3869.6248473809255
2009-09-23,3881.8927353048425
2009-09-24,3841.8011063473405
2009-09-25,3844.8384304444844
2009-09-28,3812.9285465303997
2009-09-29,3871.1761187570996
2009-09-30,3909.404871516159
2009-10-01,3882.4978190626734
2009-10-02,3787.7815026676426
2009-10-05,3792.793506735198
2009-10-06,3857.2018269739406
2009-10-07,3905.118671471127
2009-10-08,3967.2881798173926
2009-10-09,3970.1579721308844
2009-10-12,3964.282767614264
2009-10-13,3983.3591690695293
2009-10-14,4052.878983820733
2009-10-15,4080.211637117247
2009-10-16,4050.818417109972
2009-10-19,4063.1281261314903
2009-10-20,4085.3606015334935
2009-10-21,4066.2146143271516
2009-10-22,4029.9892159828364
2009-10-23,4077.734037899165
2009-10-26,4066.4245605184597
2009-10-27,4011.2903978995214
2009-10-28,3926.7562419056253
2009-10-29,3876.7892730346603
2009-10-30,3910.2789910305273
2009-11-02,3865.717073641728
2009-11-03,3828.482913185676
2009-11-04,3882.120477709994
2009-11-05,3866.064153941746
2009-11-06,3934.6248445244187
2009-11-09,4017.7183930230444
2009-11-10,4042.2222031179945
2009-11-11,4066.4462495296425
2009-11-12,4038.5743722702327
2009-11-13,4046.432864551546
2009-11-16,4097.119461190234
2009-11-17,4057.648041025427
2009-11-18,4065.6760617977347
2009-11-19,4024.969629277858
2009-11-20,3992.820006264466
2009-11-23,4041.3947282995814
2009-11-24,3999.71248304834
2009-11-25,4042.055410484817
2009-11-26,3981.3863612384234
2009-11-27,3865.9193705334355
2009-11-30,3968.5528716960575
2009-12-01,4009.4818987419144
2009-12-02,4037.803920647853
2009-12-03,4052.508696131694
2009-12-04,3995.5575108709436
2009-12-07,3991.4802574281057
2009-12-08,3975.8109647462534
2009-12-09,3955.6693662413086
2009-12-10,3955.3341080751375
2009-12-11,3962.3256091841718
2009-12-14,3975.363679636298
2009-12-15,3955.4972640353844
2009-12-16,3940.7551683292104
2009-12-17,3894.175484442922
2009-12-18,3883.795924651302
2009-12-21,3852.9872525346786
2009-12-22,3879.5201735836304
2009-12-23,3914.0036637988273
2009-12-24,3948.514107000758
2009-12-25,3948.671407634154
2009-12-28,3965.6713951334423
2009-12-29,4001.15694840589
2009-12-30,3992.19014800279
2009-12-31,4035.252291377868
2010-01-01,4035.252291377868
2010-01-04,4074.7850941344436
2010-01-05,4125.16501250492
2010-01-06,4137.803778335304
2010-01-07,4118.105929869334
2010-01-08,4139.29947304442
2010-01-11,4188.155475233541
2010-01-12,4172.212273303606
2010-01-13,4126.023515388843
2010-01-14,4171.2465767154035
2010-01-15,4172.563025237721
2010-01-18,4175.117816643487
2010-01-19,4155.192173611533
2010-01-20,4114.331819080791
2010-01-21,4074.791697809442
2010-01-22,4024.73988077428
2010-01-25,4000.9464485992385
2010-01-26,3948.9575469613583
2010-01-27,3920.3344153075964
2010-01-28,3958.035961743392
2010-01-29,3888.683005566967
2010-02-01,3875.843801969144
2010-02-02,3883.600844446757
2010-02-03,3929.225141700022
2010-02-04,3884.861529909174
2010-02-05,3784.9363263193154
2010-02-08,3790.680438015417
2010-02-09,3805.6102973392253
2010-02-10,3803.989528859641
2010-02-11,3855.6914049397733
2010-02-12,3856.2353715443633
2010-02-15,3862.957062270817
2010-02-16,3897.4640160391828
2010-02-17,3955.7298566017885
2010-02-18,3947.3296876986883
2010-02-19,3892.4109462443107
2010-02-22,3974.8040918017996
2010-02-23,3994.480611111035
2010-02-24,3952.8616446183614
2010-02-25,3903.4054488149254
2010-02-26,3955.337746192224
2010-03-01,4009.3494537026104
2010-03-02,4030.2490674453434
2010-03-03,4048.118602011985
2010-03-04,4016.0612969294834
2010-03-05,4041.588947260659
2010-03-08,4093.2513315348265
2010-03-09,4107.8716294539245
2010-03-10,4124.669377359522
2010-03-11,4123.072754365352
2010-03-12,4131.550420299851
2010-03-15,4092.091790039701
2010-03-16,4105.899554336146
2010-03-17,4172.552212598673
2010-03-18,4169.757927430966
2010-03-19,4175.9554306894825
2010-03-22,4136.455357392755
2010-03-23,4164.819452507108
2010-03-24,4151.678157986993
2010-03-25,4151.308180552843
2010-03-26,4170.260479282827
2010-03-29,4198.768939498212
2010-03-30,4214.12844183645
2010-03-31,4185.906050164857
2010-04-01,4229.166302412748
2010-04-02,4227.636961024972
2010-04-05,4232.731855197122
2010-04-06,4262.78703168809
2010-04-07,4295.79997213768
2010-04-08,4275.014357868159
2010-04-09,4303.981838891726
2010-04-12,4313.511371768542
2010-04-13,4288.423239827634
2010-04-14,4345.264744477894
2010-04-15,4360.503042904245
2010-04-16,4325.720515813998
2010-04-19,4246.1062684829985
2010-04-20,4292.292484234848
2010-04-21,4308.707113048528
2010-04-22,4280.717505215804
2010-04-23,4252.489513079496
2010-04-26,4299.344041200235
2010-04-27,4283.786260186958
2010-04-28,4218.6666966532275
2010-04-29,4212.317239445548
2010-04-30,4251.388594490269
2010-05-03,4226.063790384052
2010-05-04,4183.356014418947
2010-05-05,4104.136039198009
2010-05-06,4024.189412379463
2010-05-07,3939.0622980699513
2010-05-10,4043.3240526111526
2010-05-11,4005.5249497857903
2010-05-12,4011.6590880913054
2010-05-13,4064.8977419076296
2010-05-14,4015.1347475870866
2010-05-17,3910.4993727715
2010-05-18,3919.535350323754
2010-05-19,3811.4869957862766
2010-05-20,3737.7471261026076
2010-05-21,3719.9825548946683
2010-05-24,3763.4736555253594
2010-05-25,3634.5203943345605
2010-05-26,3687.187637443652
2010-05-27,3743.579834060098
2010-05-28,3803.6509198955896
2010-05-31,3802.970847169365
2010-06-01,3764.887789627002
2010-06-02,3726.945765382767
2010-06-03,3824.5986780563344
2010-06-04,3792.1241881403266
2010-06-07,3679.613366062741
2010-06-08,3707.665571146507
2010-06-09,3733.1068538757268
2010-06-10,3786.993715257729
2010-06-11,3832.694899086153
2010-06-14,3883.1604035820537
2010-06-15,3880.291338987078
2010-06-16,3910.222108937097
2010-06-17,3914.5525658623883
2010-06-18,3948.562233104633
2010-06-21,4042.3461315402296
2010-06-22,3998.8962267478223
2010-06-23,3952.737273096554
2010-06-24,3933.2181766526724
2010-06-25,3901.4682772507213
2010-06-28,3913.9676741444855
2010-06-29,3840.086484283558
2010-06-30,3811.2963369123677
2010-07-01,3769.963276109571
2010-07-02,3784.457612950745
2010-07-05,3773.5489600377855
2010-07-06,3851.569205962171
2010-07-07,3836.022757402774
2010-07-08,3918.1461222022335
2010-07-09,3957.465891523349
2010-07-12,3953.8254197322126
2010-07-13,3956.5195742178294
2010-07-14,4009.4280772575835
2010-07-15,3973.827175645592
2010-07-16,3956.0091368583653
2010-07-19,3915.3500009301033
2010-07-20,3951.544951927585
2010-07-21,3967.5635143410177
2010-07-22,3966.979350469097
2010-07-23,4021.246812386633
2010-07-26,4047.2519280123943
2010-07-27,4067.786867642518
2010-07-28,4081.677350307785
2010-07-29,4098.791687695235
2010-07-30,4088.268629359617
2010-08-02,4151.207082332384
2010-08-03,4164.776728088517
2010-08-04,4149.059460589969
2010-08-05,4161.249858303776
2010-08-06,4183.120509176231
2010-08-09,4199.649389320467
2010-08-10,4145.748676095347
2010-08-11,4077.9796753462533
2010-08-12,4030.808014846806
2010-08-13,4052.4143201318207
2010-08-16,4060.1447073914305
2010-08-17,4088.9130804221336
2010-08-18,4101.826631502423
2010-08-19,4108.611509658353
2010-08-20,4064.3211109679814
2010-08-23,4074.566900850105
2010-08-24,4038.209693349897
2010-08-25,3982.0226035667038
2010-08-26,4023.227220885474
2010-08-27,4048.452378433163
2010-08-30,4097.9713621552755
2010-08-31,4050.1070938992716
2010-09-01,4130.343054350106
2010-09-02,4164.3860519158525
2010-09-03,4185.383839031472
2010-09-06,4233.17447974732
2010-09-07,4238.107479015472
2010-09-08,4210.741202472749
2010-09-09,4249.248630585839
2010-09-10,4253.271414489892
2010-09-13,4333.8234700895555
2010-09-14,4348.650642770473
2010-09-15,4353.677774155534
2010-09-16,4322.779592770323
2010-09-17,4352.674283321692
2010-09-20,4375.474208814645
2010-09-21,4374.504749293156
2010-09-22,4407.631405354301
2010-09-23,4399.041152149882
2010-09-24,4409.516470999593
2010-09-27,4472.864179547084
2010-09-28,4468.104546306796
2010-09-29,4485.991906799835
2010-09-30,4438.066249586905
2010-10-01,4447.637983284762
2010-10-04,4471.489195369693
2010-10-05,4480.916412937268
2010-10-06,4549.865455548508
2010-10-07,4566.626039972507
2010-10-08,4549.304505679583
2010-10-11,4563.705201971913
2010-10-12,4503.476028527826
2010-10-13,4534.998272147206
2010-10-14,4615.722599774067
2010-10-15,4594.738973401695
2010-10-18,4560.085351129076
2010-10-19,4542.082374624689
2010-10-20,4544.06902796285
2010-10-21,4538.693351700861
2010-10-22,4538.021718185959
2010-10-25,4618.309355917076
2010-10-26,4586.862114903032
2010-10-27,4511.678246221862
2010-10-28,4555.193675060909
2010-10-29,4553.703585590776
2010-11-01,4622.54505704463
2010-11-02,4644.52030990712
2010-11-03,4668.748983572365
2010-11-04,4742.217062950308
