Date,AC ASIA PAC ex JP HIGH DIVIDEND YIELD
2008-07-18,3590.9022352551
2008-07-21,3723.5368232191386
2008-07-22,3695.5142813718685
2008-07-23,3789.9345527932473
2008-07-24,3841.7287282903153
2008-07-25,3716.012098030134
2008-07-28,3659.4330385979756
2008-07-29,3566.9529670443426
2008-07-30,3618.1758624102927
2008-07-31,3620.1984087900764
2008-08-01,3566.520392024226
2008-08-04,3556.8900638357736
2008-08-05,3526.480369127298
2008-08-06,3608.293582740879
2008-08-07,3605.8581750764265
2008-08-08,3570.7517661005127
2008-08-11,3613.3435514095913
2008-08-12,3586.564338962405
2008-08-13,3528.0513184656106
2008-08-14,3520.141648016817
2008-08-15,3497.638549079697
2008-08-18,3482.8735942769813
2008-08-19,3425.3720039809436
2008-08-20,3450.2445531737812
2008-08-21,3400.6319103913215
2008-08-22,3387.5800637608827
2008-08-25,3433.9063285061097
2008-08-26,3386.502173364477
2008-08-27,3412.034401602378
2008-08-28,3420.441640285593
2008-08-29,3454.001745660818
2008-09-01,3388.7403917729266
2008-09-02,3376.193974671721
2008-09-03,3344.759465209044
2008-09-04,3310.486817625963
2008-09-05,3204.8023861826523
2008-09-08,3381.76288627589
2008-09-09,3302.3409351410796
2008-09-10,3273.1348221867424
2008-09-11,3156.230262729257
2008-09-12,3238.8383949643703
2008-09-15,3156.162327963049
2008-09-16,3030.0899390524887
2008-09-17,3018.4495106813733
2008-09-18,2954.0736639890047
2008-09-19,3176.7513198693114
2008-09-22,3292.7716955932046
2008-09-23,3244.1955633498146
2008-09-24,3255.9545601469626
2008-09-25,3228.5198369265568
2008-09-26,3205.3075003077097
2008-09-29,3126.512924235113
2008-09-30,3024.7955551255172
2008-10-01,3092.909104169338
2008-10-02,3052.786270202833
2008-10-03,3032.003895799562
2008-10-06,2810.516866521551
2008-10-07,2838.9088855925297
2008-10-08,2588.5551148779
2008-10-09,2641.0677833740374
2008-10-10,2417.001906062185
2008-10-13,2556.7431092804345
2008-10-14,2698.5579664915163
2008-10-15,2623.896425337001
2008-10-16,2453.1698983343454
2008-10-17,2449.187110400143
2008-10-20,2536.783201488112
2008-10-21,2541.934503104047
2008-10-22,2442.0059612455025
2008-10-23,2342.919222750896
2008-10-24,2166.6866209099576
2008-10-27,2063.6705479216234
2008-10-28,2117.1581930112025
2008-10-29,2201.6276814076637
2008-10-30,2337.8404780694173
2008-10-31,2326.5904105630602
2008-11-03,2457.1396799969493
2008-11-04,2500.2684239638925
2008-11-05,2534.2974541146746
2008-11-06,2388.534397956327
2008-11-07,2377.25520470744
2008-11-10,2401.077900971809
2008-11-11,2258.3053111389036
2008-11-12,2223.9521646735247
2008-11-13,2118.949583233561
2008-11-14,2154.9571238576996
2008-11-17,2115.444909856674
2008-11-18,2055.8698522043032
2008-11-19,2055.2746577915213
2008-11-20,1932.0566843217885
2008-11-21,1980.308660978165
2008-11-24,1995.1978623853336
2008-11-25,2072.428827954353
2008-11-26,2072.0830879392893
2008-11-27,2128.2804881618977
2008-11-28,2169.086922067911
2008-12-01,2147.4009505505805
2008-12-02,2061.39001189568
2008-12-03,2070.7251293258655
2008-12-04,2076.2883747645888
2008-12-05,2061.6325567196714
2008-12-08,2208.12369124082
2008-12-09,2194.1383320376103
2008-12-10,2249.118434896369
2008-12-11,2270.5475710845703
2008-12-12,2176.787618201477
2008-12-15,2239.979561865668
2008-12-16,2256.65393907744
2008-12-17,2309.2047061709955
2008-12-18,2343.4152890114465
2008-12-19,2331.1692028766797
2008-12-22,2264.740289471676
2008-12-23,2211.8071200339837
2008-12-24,2230.714650463725
2008-12-25,2227.547009639357
2008-12-26,2227.8929794216992
2008-12-29,2272.1011441785636
2008-12-30,2304.3669410179377
2008-12-31,2327.0565281501977
2009-01-01,2327.561943152025
2009-01-02,2351.102699360577
2009-01-05,2412.222855863264
2009-01-06,2443.832846549151
2009-01-07,2457.5366529852245
2009-01-08,2359.995897971048
2009-01-09,2339.0203577621864
2009-01-12,2268.3329194165303
2009-01-13,2241.7999566059157
2009-01-14,2246.0901435880955
2009-01-15,2142.367245812392
2009-01-16,2175.1977152837444
2009-01-19,2173.412175231908
2009-01-20,2090.8057065651715
2009-01-21,2050.3019787912676
2009-01-22,2069.20639695735
2009-01-23,2011.0510842871333
2009-01-26,2021.9102067351257
2009-01-27,2044.2170606551242
2009-01-28,2093.252013213775
2009-01-29,2105.02313136616
2009-01-30,2082.841172967149
2009-02-02,2047.8520673892656
2009-02-03,2107.851259501927
2009-02-04,2123.8983594080446
2009-02-05,2100.8253563969333
2009-02-06,2168.2161367950566
2009-02-09,2206.2479987050547
2009-02-10,2180.690192061192
2009-02-11,2148.327296530829
2009-02-12,2121.00786546501
2009-02-13,2189.461015219397
2009-02-16,2148.302097979818
2009-02-17,2070.8906662153054
2009-02-18,2057.8958553306375
2009-02-19,2091.768579986614
2009-02-20,2031.7394074182096
2009-02-23,2056.599389444143
2009-02-24,2022.1142542798673
2009-02-25,2033.3039872841518
2009-02-26,2045.4501445795624
2009-02-27,2029.2292779446723
2009-03-02,1944.977661162164
2009-03-03,1945.946278752008
2009-03-04,1967.4269501958952
2009-03-05,1971.501023850461
2009-03-06,1956.980936212476
2009-03-09,1922.2113650337667
2009-03-10,1980.6546026393942
2009-03-11,2031.0648967710922
2009-03-12,2021.4586785784247
2009-03-13,2110.5707013787232
2009-03-16,2155.495333878038
2009-03-17,2192.6663993355564
2009-03-18,2212.672218880418
2009-03-19,2290.2958179094794
2009-03-20,2260.0628058987377
2009-03-23,2360.0775268443663
2009-03-24,2408.6363415123456
2009-03-25,2432.0234156536944
2009-03-26,2463.597343306271
2009-03-27,2450.9881930747542
2009-03-30,2355.955909344394
2009-03-31,2375.373292180805
2009-04-01,2395.2100420468923
2009-04-02,2537.258405358853
2009-04-03,2567.322582293081
2009-04-06,2614.7198882002067
2009-04-07,2578.605559220597
2009-04-08,2492.495184254589
2009-04-09,2576.116581490282
2009-04-10,2594.3553218583907
2009-04-13,2626.7190748708445
2009-04-14,2692.597360562498
2009-04-15,2671.091719101352
2009-04-16,2688.4243785134354
2009-04-17,2656.889200022382
2009-04-20,2639.706446288254
2009-04-21,2610.1549472707015
2009-04-22,2604.7710638678977
2009-04-23,2650.54975373274
2009-04-24,2659.0091061278476
2009-04-27,2607.992861834501
2009-04-28,2550.134898550396
2009-04-29,2589.6386560889937
2009-04-30,2738.2318731673176
2009-05-01,2724.8451226757666
2009-05-04,2892.7516904296463
2009-05-05,2909.3876016831173
2009-05-06,2954.992198827826
2009-05-07,3016.4343302419193
2009-05-08,3042.0368940172953
2009-05-11,3035.7388471338295
2009-05-12,2986.2715899611103
2009-05-13,2984.868372127207
2009-05-14,2887.3852264405227
2009-05-15,2930.746133011767
2009-05-18,2950.6454353935524
2009-05-19,3053.8553183368385
2009-05-20,3063.8150448505266
2009-05-21,3030.6268584008217
2009-05-22,3040.0966658973957
2009-05-25,3009.0435448106873
2009-05-26,3015.0633883578116
2009-05-27,3080.638354819147
2009-05-28,3056.4077715395833
2009-05-29,3125.676439621485
2009-06-01,3206.9508317585537
2009-06-02,3241.5748984609845
2009-06-03,3242.149933160746
2009-06-04,3186.0536171609338
2009-06-05,3187.7852767891445
2009-06-08,3116.4905451033123
2009-06-09,3125.979091514308
2009-06-10,3206.2526677735186
2009-06-11,3235.2593894824913
2009-06-12,3219.0767410195854
2009-06-15,3146.857848509038
2009-06-16,3119.846488651107
2009-06-17,3060.390716144835
2009-06-18,3081.9141657529176
2009-06-19,3117.6673991460966
2009-06-22,3105.698457276887
2009-06-23,3016.240019503281
2009-06-24,3085.62139073549
2009-06-25,3099.2703571647285
2009-06-26,3161.9411159715164
2009-06-29,3143.217029957721
2009-06-30,3192.3867787356044
2009-07-01,3178.468993303073
2009-07-02,3151.872786722348
2009-07-03,3144.994555598258
2009-07-06,3103.42287413469
2009-07-07,3131.6467805995912
2009-07-08,3102.5029828265056
2009-07-09,3105.858629054149
2009-07-10,3107.9826603147894
2009-07-13,3047.179622835539
2009-07-14,3150.7608279444444
2009-07-15,3234.4757107896185
2009-07-16,3278.830849998115
2009-07-17,3294.586403870539
2009-07-20,3355.1238179823977
2009-07-21,3372.065492618464
2009-07-22,3363.1700282376632
2009-07-23,3382.0732620050226
2009-07-24,3405.5334970557246
2009-07-27,3458.6956972478356
2009-07-28,3528.550773755769
2009-07-29,3473.0112152296315
2009-07-30,3535.0513743535867
2009-07-31,3595.5965003671654
2009-08-03,3644.33950852505
2009-08-04,3650.266323009085
2009-08-05,3600.3260380504066
2009-08-06,3643.31156540407
2009-08-07,3624.710721432728
2009-08-10,3633.671717264603
2009-08-11,3643.620636896734
2009-08-12,3642.491589935782
2009-08-13,3760.47848222425
2009-08-14,3763.000578323908
2009-08-17,3656.783316273219
2009-08-18,3645.750223811309
2009-08-19,3632.4419727803356
2009-08-20,3649.9946880028137
2009-08-21,3605.929939835926
2009-08-24,3719.439565316618
2009-08-25,3707.112574496907
2009-08-26,3695.4998159461074
2009-08-27,3698.1196012494074
2009-08-28,3779.022314837837
2009-08-31,3773.3975581391696
2009-09-01,3819.0597550447305
2009-09-02,3749.658257118664
2009-09-03,3764.6736545607064
2009-09-04,3801.274894514988
2009-09-07,3850.9085031709988
2009-09-08,3931.9551084254617
2009-09-09,3914.683185892667
2009-09-10,3942.0279839254436
2009-09-11,3968.216121992105
2009-09-14,3895.599413336022
2009-09-15,3909.5494071446174
2009-09-16,4023.7378970315067
2009-09-17,4073.670167513349
2009-09-18,4056.846280345631
2009-09-21,4027.490194875767
2009-09-22,4064.240213721018
2009-09-23,4093.78897775955
2009-09-24,4057.4531493653762
2009-09-25,4070.7139110932294
2009-09-28,4047.2782737667703
2009-09-29,4124.1098710394635
2009-09-30,4176.0702462867075
2009-10-01,4136.801468471331
2009-10-02,4022.045183766557
2009-10-05,4015.960615858664
2009-10-06,4092.4091845958574
2009-10-07,4150.980618985206
2009-10-08,4235.366317533505
2009-10-09,4235.005363567726
2009-10-12,4229.382125366618
2009-10-13,4255.248940959863
2009-10-14,4330.28956235238
2009-10-15,4358.784700827693
2009-10-16,4321.849317942799
2009-10-19,4306.632892582838
2009-10-20,4332.143859606489
2009-10-21,4318.791338087837
2009-10-22,4271.64985931879
2009-10-23,4326.5849321352525
2009-10-26,4308.527643981998
2009-10-27,4264.194241857319
2009-10-28,4150.251257499824
2009-10-29,4111.194289006463
2009-10-30,4126.976379442141
2009-11-02,4068.527162998235
2009-11-03,4031.479396291434
2009-11-04,4082.4551549023213
2009-11-05,4067.5018138829146
2009-11-06,4145.44689799355
2009-11-09,4251.052481805932
2009-11-10,4288.937964707391
2009-11-11,4316.3721409416585
2009-11-12,4299.87564572954
2009-11-13,4292.832895896526
2009-11-16,4333.546424299535
2009-11-17,4275.3027039503295
2009-11-18,4294.674256756923
2009-11-19,4250.415786986692
2009-11-20,4211.424672328144
2009-11-23,4263.039045979109
2009-11-24,4220.1923239195385
2009-11-25,4274.26374224601
2009-11-26,4203.666769115137
2009-11-27,4084.1299524868814
2009-11-30,4198.63837871924
2009-12-01,4241.499847776538
2009-12-02,4281.14990108882
2009-12-03,4290.670214126657
2009-12-04,4227.655396849658
2009-12-07,4220.790304903685
2009-12-08,4192.141832541338
2009-12-09,4170.6030304028
2009-12-10,4177.741428593735
2009-12-11,4189.841721943057
2009-12-14,4203.3544070797525
2009-12-15,4190.122481486074
2009-12-16,4162.85532736239
2009-12-17,4110.407201939803
2009-12-18,4105.5495863902215
2009-12-21,4068.934679847312
2009-12-22,4101.965457327241
2009-12-23,4141.389368914874
2009-12-24,4185.154553570777
2009-12-25,4186.0544869882515
2009-12-28,4204.824695663417
2009-12-29,4251.035898145937
2009-12-30,4249.100573323851
2009-12-31,4305.828770184689
2010-01-01,4305.828770184689
2010-01-04,4349.965130588498
2010-01-05,4389.866546368448
2010-01-06,4390.522920241547
2010-01-07,4361.188574586775
2010-01-08,4387.381983700663
2010-01-11,4444.5364530482675
2010-01-12,4414.338142112692
2010-01-13,4370.954575925148
2010-01-14,4430.028199362582
2010-01-15,4430.73969813631
2010-01-18,4439.848908159322
2010-01-19,4408.4935414974925
2010-01-20,4361.044200669825
2010-01-21,4322.155693675298
2010-01-22,4251.144246377261
2010-01-25,4221.983145814998
2010-01-26,4166.018749335526
2010-01-27,4126.601641088327
2010-01-28,4167.905605928121
2010-01-29,4098.374127845481
2010-02-01,4069.3126199011685
2010-02-02,4072.2845104964426
2010-02-03,4118.021347049098
2010-02-04,4058.7813154187515
2010-02-05,3951.9515631419886
2010-02-08,3972.0746546176665
2010-02-09,3993.75311181349
2010-02-10,3989.8564715450684
2010-02-11,4052.3171197147517
2010-02-12,4042.953171358598
2010-02-15,4059.9807718107586
2010-02-16,4113.144065594472
2010-02-17,4181.62278769887
2010-02-18,4180.277186608447
2010-02-19,4130.762809063191
2010-02-22,4216.9844469456675
2010-02-23,4233.099171566444
2010-02-24,4179.536113096954
2010-02-25,4113.492868046312
2010-02-26,4181.139045941949
2010-03-01,4242.554889787237
2010-03-02,4260.833542001462
2010-03-03,4279.382058334218
2010-03-04,4248.7522388274965
2010-03-05,4289.516258862759
2010-03-08,4334.1982696267
2010-03-09,4354.823115525842
2010-03-10,4386.255464955917
2010-03-11,4377.002881339687
2010-03-12,4385.019178590564
2010-03-15,4338.521130306512
2010-03-16,4357.842151219241
2010-03-17,4432.8482752250875
2010-03-18,4428.022185940161
2010-03-19,4425.123147263817
2010-03-22,4377.924107093742
2010-03-23,4424.142671355587
2010-03-24,4410.451042950495
2010-03-25,4413.666664527533
2010-03-26,4425.401911848278
2010-03-29,4465.297802598116
2010-03-30,4474.393742836903
2010-03-31,4441.584925026284
2010-04-01,4486.482264208442
2010-04-02,4486.189053963695
2010-04-05,4493.1032923676075
2010-04-06,4529.455821652312
2010-04-07,4564.454340381458
2010-04-08,4542.293677055754
2010-04-09,4574.501767218326
2010-04-12,4583.204168670224
2010-04-13,4556.151387259805
2010-04-14,4635.21476687215
2010-04-15,4653.119151577074
2010-04-16,4611.107487899854
2010-04-19,4523.3353453123655
2010-04-20,4584.454994300221
2010-04-21,4598.032942556772
2010-04-22,4567.035201867662
2010-04-23,4541.623752282128
2010-04-26,4589.909205098334
2010-04-27,4574.556568988997
2010-04-28,4512.73222085371
2010-04-29,4503.68697039834
2010-04-30,4535.412022163883
2010-05-03,4513.822727631401
2010-05-04,4455.102148236369
2010-05-05,4356.812605437635
2010-05-06,4256.230764532135
2010-05-07,4141.929442860012
2010-05-10,4291.161661993781
2010-05-11,4248.951462395779
2010-05-12,4253.404743688209
2010-05-13,4315.530930787895
2010-05-14,4256.341466895029
2010-05-17,4136.188870528032
2010-05-18,4144.1980471916695
2010-05-19,3993.598797188925
2010-05-20,3884.534193949737
2010-05-21,3883.2870406823863
2010-05-24,3942.190909696895
2010-05-25,3791.1048404538496
2010-05-26,3861.5254947164394
2010-05-27,3927.57135506892
2010-05-28,3999.332644180719
2010-05-31,3991.9071161907586
2010-06-01,3949.2492207076357
2010-06-02,3913.1125456829354
2010-06-03,4024.9446469433587
2010-06-04,3978.225803527351
2010-06-07,3849.7072483614247
2010-06-08,3882.4973725612113
2010-06-09,3924.493709844671
2010-06-10,3992.381629955012
2010-06-11,4053.609658493817
2010-06-14,4111.76353372179
2010-06-15,4101.812812948734
2010-06-16,4133.180096051983
2010-06-17,4126.177066909383
2010-06-18,4166.206854871257
2010-06-21,4270.276533650711
2010-06-22,4218.6428596226515
2010-06-23,4161.261371879293
2010-06-24,4131.263737655103
2010-06-25,4086.87598784344
2010-06-28,4107.37422756225
2010-06-29,4011.455630237918
2010-06-30,3976.1992244352937
2010-07-01,3912.6173596719
2010-07-02,3934.435042573481
2010-07-05,3917.016727580673
2010-07-06,4013.116734117112
2010-07-07,3991.560284096051
2010-07-08,4103.8188115689045
2010-07-09,4147.343558053789
2010-07-12,4149.688354714462
2010-07-13,4148.366409252216
2010-07-14,4216.516336400283
2010-07-15,4179.948568755086
2010-07-16,4160.9166214335155
2010-07-19,4112.014293476341
2010-07-20,4163.204923112563
2010-07-21,4182.140042086611
2010-07-22,4177.6539263211025
2010-07-23,4242.218739517644
2010-07-26,4270.502192724438
2010-07-27,4302.624749682806
2010-07-28,4307.722729814995
2010-07-29,4330.5663940790055
2010-07-30,4322.825625477099
2010-08-02,4398.901253691128
2010-08-03,4400.856607631168
2010-08-04,4392.2779313210785
2010-08-05,4397.755889419725
2010-08-06,4404.747620824822
2010-08-09,4428.4374678328
2010-08-10,4362.595338188716
2010-08-11,4277.684702647198
2010-08-12,4232.809225480215
2010-08-13,4258.370285487191
2010-08-16,4261.52474040364
2010-08-17,4300.102329725245
2010-08-18,4308.369874928545
2010-08-19,4308.51167899253
2010-08-20,4270.7218042611585
2010-08-23,4277.61222689895
2010-08-24,4220.706060460876
2010-08-25,4157.51113077768
2010-08-26,4215.944937065819
2010-08-27,4245.014718316597
2010-08-30,4297.190915092386
2010-08-31,4245.072999810015
2010-09-01,4346.0374363120845
2010-09-02,4384.398487912023
2010-09-03,4411.662972595835
2010-09-06,4456.631277564289
2010-09-07,4460.812174394611
2010-09-08,4434.505381537196
2010-09-09,4489.449366025146
2010-09-10,4495.781224038012
2010-09-13,4593.221472379544
2010-09-14,4605.549909626102
2010-09-15,4629.801950195276
2010-09-16,4589.673668248591
2010-09-17,4619.427033972214
2010-09-20,4646.91362195465
2010-09-21,4637.530003669075
2010-09-22,4668.3647858510985
2010-09-23,4654.831437406221
2010-09-24,4662.229755152955
2010-09-27,4735.089776397042
2010-09-28,4736.203126329744
2010-09-29,4750.0524464265
2010-09-30,4704.332611680222
2010-10-01,4710.575454234027
2010-10-04,4749.2036009506155
2010-10-05,4748.892389483695
2010-10-06,4831.805954636023
2010-10-07,4842.062544133543
2010-10-08,4818.661210643676
2010-10-11,4833.180710824635
2010-10-12,4765.677351854353
2010-10-13,4800.098302647829
2010-10-14,4881.941881526068
2010-10-15,4858.918221113293
2010-10-18,4806.724800565735
2010-10-19,4775.113874782003
2010-10-20,4783.611977020329
2010-10-21,4782.296145996736
2010-10-22,4778.395301159907
2010-10-25,4870.4772395048685
2010-10-26,4835.077168719759
2010-10-27,4753.599817106565
2010-10-28,4809.529202000748
2010-10-29,4804.641459318757
2010-11-01,4881.500084403488
2010-11-02,4917.742610390247
2010-11-03,4939.872513654685
2010-11-04,5008.604571492907
2010-11-05,5033.261725482256
2010-11-08,5028.176752589389
2010-11-09,5019.4780422043605
2010-11-10,4953.77112060416
2010-11-11,4957.133179215931
2010-11-12,4879.928519827672
2010-11-15,4870.676646931842
2010-11-16,4849.239082541826
2010-11-17,4802.544411290665
2010-11-18,4841.720948375954
2010-11-19,4835.987716629713
2010-11-22,4858.6281992955355
2010-11-23,4758.085164817966
2010-11-24,4765.778217591441
2010-11-25,4772.432191272817
2010-11-26,4712.9288359245165
2010-11-29,4734.943364210746
2010-11-30,4706.7390121557655
2010-12-01,4752.793014450053
2010-12-02,4843.258148216017
2010-12-03,4885.302706363972
2010-12-06,4881.619162104516
2010-12-07,4913.93202118277
2010-12-08,4844.029870249118
2010-12-09,4904.360982970705
2010-12-10,4910.316770485469
2010-12-13,4951.586302312585
2010-12-14,4968.164992496802
2010-12-15,4935.770176204923
2010-12-16,4919.666010830218
2010-12-17,4929.559581669983
