Date,AC FAR EAST HIGH DIVIDEND YIELD
2021-05-06,7048.433553121261
2021-05-07,7126.952835010409
2021-05-10,7178.889213106013
2021-05-11,7045.492970816533
2021-05-12,6944.792872331693
2021-05-13,6889.485424413952
2021-05-14,6970.492817970357
2021-05-17,6930.579598418616
2021-05-18,7072.36058034174
2021-05-19,7048.415896938627
2021-05-20,7005.622332819341
2021-05-21,7029.95304016093
2021-05-24,7048.950326745336
2021-05-25,7100.002842534123
2021-05-26,7123.098244099936
2021-05-27,7101.610972325926
2021-05-28,7168.14290126788
2021-05-31,7172.226534231302
2021-06-01,7186.808523251067
2021-06-02,7197.4757634428925
2021-06-03,7200.372976065639
2021-06-04,7212.074618764085
2021-06-07,7232.130268349593
2021-06-08,7224.359687842854
2021-06-09,7197.512586113283
2021-06-10,7198.325189091104
2021-06-11,7200.492230803098
2021-06-14,7177.163961631485
2021-06-15,7170.469530319063
2021-06-16,7163.270894589981
2021-06-17,7122.884279626337
2021-06-18,7065.311865254911
2021-06-21,6955.536716875897
2021-06-22,7036.959267120297
2021-06-23,7036.495361653434
2021-06-24,7046.6086399613405
2021-06-25,7086.474927446196
2021-06-28,7078.476329699393
2021-06-29,7028.166223521381
2021-06-30,7016.675161388361
2021-07-01,6987.576667232216
2021-07-02,7001.3955833698
2021-07-05,7032.645130767638
2021-07-06,7057.606939924302
2021-07-07,7000.599268778348
2021-07-08,6956.257150185159
2021-07-09,6912.810678559005
2021-07-12,6976.54376004366
2021-07-13,7029.056998319038
2021-07-14,7002.07311193058
2021-07-15,7039.3879858173905
2021-07-16,7021.020607620389
2021-07-19,6967.262806268788
2021-07-20,6889.805058409604
2021-07-21,6891.932514935829
2021-07-22,6958.885868703045
2021-07-23,6928.742505120323
2021-07-26,6907.525495617581
2021-07-27,6902.319684554381
2021-07-28,6876.941686338539
2021-07-29,6901.92465796941
2021-07-30,6821.448729410594
2021-08-02,6954.993346417035
2021-08-03,6953.780209641342
2021-08-04,6948.525689871983
2021-08-05,6943.574065511378
2021-08-06,6883.861893772517
2021-08-09,6894.468931095042
2021-08-10,6875.867934512845
2021-08-11,6938.1614687571455
2021-08-12,6937.274106931888
2021-08-13,6926.575674935377
2021-08-16,6902.624859251754
2021-08-17,6848.722164998738
2021-08-18,6887.068031368977
2021-08-19,6772.112961519762
2021-08-20,6735.959962998149
2021-08-23,6819.7081692845595
2021-08-24,6859.597616803631
2021-08-25,6859.988511194117
2021-08-26,6831.333443859359
2021-08-27,6838.737627554878
2021-08-30,6895.749997847411
2021-08-31,6933.687435975893
2021-09-01,6983.089832099923
2021-09-02,6990.1812541249055
2021-09-03,7065.836485574723
2021-09-06,7109.53683078944
2021-09-07,7115.186059946286
2021-09-08,7092.1244441959125
2021-09-09,7090.424514899187
2021-09-10,7162.584840250188
2021-09-13,7156.646842137403
2021-09-14,7165.257233498812
2021-09-15,7132.918002388413
2021-09-16,7090.731408949158
2021-09-17,7086.8574590319095
2021-09-20,7021.527746897008
2021-09-21,6997.723938549959
2021-09-22,6939.818954281955
2021-09-23,6976.699776631194
2021-09-24,6983.848255229399
2021-09-27,6989.979300663123
2021-09-28,6993.973713305471
2021-09-29,6962.13955737742
2021-09-30,6961.512695699399
2021-10-01,6879.427692573203
2021-10-04,6873.52029321242
2021-10-05,6827.4443753188725
2021-10-06,6837.681496166316
2021-10-07,6893.87875228859
2021-10-08,6905.321776749158
2021-10-11,6907.463131698326
2021-10-12,6877.151873935067
2021-10-13,6879.581391467675
2021-10-14,6883.6598138673535
2021-10-15,6941.626285854509
2021-10-18,6930.935137504709
2021-10-19,6950.41572968682
2021-10-20,6940.126160222692
2021-10-21,6943.839014409595
2021-10-22,6951.344758111664
2021-10-25,6905.576472925909
2021-10-26,6930.653194420211
2021-10-27,6932.170717987838
2021-10-28,6906.25963181384
2021-10-29,6870.0363355542695
2021-11-01,6919.225447100013
2021-11-02,6884.047391018085
2021-11-03,6872.824996068914
2021-11-04,6895.718597840567
2021-11-05,6865.475226581165
2021-11-08,6887.289022699418
2021-11-09,6868.905985412633
2021-11-10,6847.20634791479
2021-11-11,6878.386802361283
2021-11-12,6919.32108896698
2021-11-15,6924.494877611938
2021-11-16,6934.2410122784895
2021-11-17,6904.514173568728
2021-11-18,6884.975741338714
2021-11-19,6913.299765109482
2021-11-22,6899.672873631175
2021-11-23,6883.60072780319
2021-11-24,6869.546366533955
2021-11-25,6876.423867792447
2021-11-26,6809.971065950417
2021-11-29,6725.5528747615635
2021-11-30,6642.085859715224
2021-12-01,6744.981294902488
2021-12-02,6793.061365240657
2021-12-03,6828.982635454919
2021-12-06,6834.90297041989
2021-12-07,6910.5989641470205
2021-12-08,6912.385490867304
2021-12-09,6936.283964099187
2021-12-10,6898.721803481611
2021-12-13,6880.14086907132
2021-12-14,6867.115492762863
2021-12-15,6876.701386429046
2021-12-16,6943.022610364189
2021-12-17,6925.952953919034
2021-12-20,6823.143060406695
2021-12-21,6880.055698226347
2021-12-22,6877.769391969809
2021-12-23,6941.577542003749
2021-12-24,6944.451842347486
2021-12-27,6932.179746463884
2021-12-28,7004.250880901582
2021-12-29,6987.813170855176
2021-12-30,6957.5853673728325
2021-12-31,6963.775031727865
2022-01-03,6956.145683906001
2022-01-04,7037.563302660336
2022-01-05,7110.7230368568535
2022-01-06,7069.709893785407
2022-01-07,7112.194601974217
2022-01-10,7159.029060006399
2022-01-11,7184.554290931732
2022-01-12,7243.6108581184635
2022-01-13,7287.3204177407515
2022-01-14,7254.317806833592
2022-01-17,7248.599205586618
2022-01-18,7243.552718372659
2022-01-19,7192.904165341189
2022-01-20,7240.274601055951
2022-01-21,7230.767865001647
2022-01-24,7218.299792400069
2022-01-25,7150.103967434903
2022-01-26,7135.284279972387
2022-01-27,7036.51469637174
2022-01-28,7077.092569329564
2022-01-31,7097.0524664659515
2022-02-01,7110.203273184368
2022-02-02,7157.6062219856785
2022-02-03,7182.474019763115
2022-02-04,7233.509860973599
2022-02-07,7277.154347420014
2022-02-08,7296.451637677155
2022-02-09,7351.183483411586
2022-02-10,7387.133093579225
2022-02-11,7392.92420209561
2022-02-14,7306.476381148487
2022-02-15,7255.599272406286
2022-02-16,7363.544243861248
2022-02-17,7365.698794967875
2022-02-18,7359.153642899775
2022-02-21,7368.721116592047
2022-02-22,7257.469462860662
2022-02-23,7250.96168193177
2022-02-24,7070.458950856006
2022-02-25,7062.954343030084
2022-02-28,7094.469714108413
2022-03-01,7134.1238806220335
2022-03-02,7007.639343804996
2022-03-03,7082.813185784007
2022-03-04,7021.855554763724
2022-03-07,6855.913112974187
2022-03-08,6720.162419887277
2022-03-09,6727.210508934787
2022-03-10,6892.571776313237
2022-03-11,6816.329425845801
2022-03-14,6766.754483033825
2022-03-15,6689.599150284966
2022-03-16,6794.437842654158
2022-03-17,6981.121007334446
2022-03-18,6998.134741591094
2022-03-21,6972.897842749148
2022-03-22,7011.1092194952025
2022-03-23,7065.927094154894
2022-03-24,7050.990924458379
2022-03-25,7027.6358238898165
2022-03-28,6992.908072017653
2022-03-29,7042.097575749331
2022-03-30,7074.952758076244
2022-03-31,7052.980728704867
2022-04-01,7025.777657271089
2022-04-04,7055.288050660803
2022-04-05,7014.901308707434
2022-04-06,6954.825345210672
2022-04-07,6879.8926487985245
2022-04-08,6874.779493180049
2022-04-11,6813.386240868881
2022-04-12,6778.568705848144
2022-04-13,6839.0131718964185
2022-04-14,6865.914230348677
2022-04-15,6845.776417272433
2022-04-18,6784.418516667213
2022-04-19,6741.000744417245
2022-04-20,6805.3750390601435
2022-04-21,6792.0372889072
2022-04-22,6762.952917437186
2022-04-25,6666.074396425941
2022-04-26,6668.465451603329
2022-04-27,6577.682484072081
2022-04-28,6629.199004447007
2022-04-29,6690.956612229103
2022-05-02,6666.813911466019
2022-05-03,6680.132265529484
2022-05-04,6695.051663275472
2022-05-05,6681.829921444192
2022-05-06,6637.545653680118
2022-05-09,6544.12227049847
2022-05-10,6502.647144889947
2022-05-11,6458.423578720912
2022-05-12,6402.397215093761
2022-05-13,6462.428742008732
2022-05-16,6463.6022408599065
2022-05-17,6499.638633273951
2022-05-18,6574.636320539129
2022-05-19,6530.394117473075
2022-05-20,6594.335940884265
2022-05-23,6621.719020929529
2022-05-24,6610.628101217281
2022-05-25,6608.55997769512
2022-05-26,6631.248721862576
2022-05-27,6706.999365819106
2022-05-30,6756.957588304031
2022-05-31,6766.152411113001
2022-06-01,6778.728241100969
2022-06-02,6738.788957178215
2022-06-03,6710.719040988505
2022-06-06,6715.421547412948
2022-06-07,6680.167039329415
2022-06-08,6691.535631467845
2022-06-09,6664.359363561346
2022-06-10,6602.457941842735
2022-06-13,6478.76445091933
2022-06-14,6437.898072695844
2022-06-15,6412.0952177051395
2022-06-16,6452.497300920567
2022-06-17,6323.602502311273
2022-06-20,6311.8325650216775
2022-06-21,6397.525664765134
2022-06-22,6329.794219479855
2022-06-23,6351.049093238578
2022-06-24,6343.908441509888
2022-06-27,6404.582946498678
2022-06-28,6441.415828220574
2022-06-29,6363.8569756263805
2022-06-30,6319.227230520998
2022-07-01,6271.15716388397
2022-07-04,6275.340339673111
2022-07-05,6295.597774785439
2022-07-06,6185.281438555119
2022-07-07,6252.085184603669
2022-07-08,6273.865739309957
2022-07-11,6259.982041318186
2022-07-12,6220.920884454709
2022-07-13,6213.0048025154765
2022-07-14,6162.766375025365
2022-07-15,6141.955982245436
2022-07-18,6215.793220129485
2022-07-19,6228.1068836560835
2022-07-20,6296.868114106554
2022-07-21,6290.335769966945
2022-07-22,6330.823774733747
2022-07-25,6316.5886569865115
2022-07-26,6341.983066215288
2022-07-27,6319.006543278412
2022-07-28,6381.025069617504
2022-07-29,6368.77164854527
2022-08-01,6434.2922858615375
2022-08-02,6342.622125898396
2022-08-03,6284.695336400953
2022-08-04,6291.446328240301
2022-08-05,6315.982197421207
2022-08-08,6330.875638265342
2022-08-09,6310.829782765004
2022-08-10,6350.156529573555
2022-08-11,6395.098868554364
2022-08-12,6423.66278884417
2022-08-15,6432.2323398407125
2022-08-16,6385.045437072187
2022-08-17,6421.907691247671
2022-08-18,6392.671443765758
2022-08-19,6357.4046290640945
2022-08-22,6352.496375280836
2022-08-23,6321.538922503242
2022-08-24,6287.7619336822
2022-08-25,6341.602085761281
2022-08-26,6346.510003726393
2022-08-29,6233.984445856729
2022-08-30,6269.820831967454
2022-08-31,6281.962836808614
2022-09-01,6177.128876676954
2022-09-02,6146.741011922313
2022-09-05,6136.488164672325
2022-09-06,6105.983106601128
2022-09-07,6038.666547015085
2022-09-08,6098.811049212508
2022-09-09,6177.374721474621
2022-09-12,6202.11040227387
2022-09-13,6185.564731209866
2022-09-14,6112.293868782929
2022-09-15,6107.288907087111
2022-09-16,6069.098534647498
2022-09-19,6051.566399068724
2022-09-20,6081.4850512549965
2022-09-21,6010.174766198802
2022-09-22,6015.724264777549
2022-09-23,5958.5108475470915
2022-09-26,5798.72141074732
2022-09-27,5802.871258177733
2022-09-28,5683.922115365
2022-09-29,5712.485486679754
2022-09-30,5683.5415128666655
2022-10-03,5687.943176782248
2022-10-04,5810.355905215286
2022-10-05,5876.889404323934
2022-10-06,5881.671601355757
2022-10-07,5812.441565771487
2022-10-10,5770.191965427316
2022-10-11,5697.2790980652835
2022-10-12,5673.310492398174
2022-10-13,5620.25161893335
2022-10-14,5686.11169478662
2022-10-17,5653.437824862857
2022-10-18,5678.5902126717865
2022-10-19,5662.846909542961
2022-10-20,5656.638108193053
2022-10-21,5622.4652428811005
2022-10-24,5602.5864267337265
2022-10-25,5648.538301400839
2022-10-26,5696.357707930149
2022-10-27,5700.350896149649
2022-10-28,5651.557881880037
2022-10-31,5627.887954856505
2022-11-01,5687.799947573851
2022-11-02,5739.410160499964
2022-11-03,5675.381727296629
2022-11-04,5719.509282787302
2022-11-07,5818.216182215885
2022-11-08,5876.732837075503
2022-11-09,5885.671741852805
2022-11-10,5930.8396439772
2022-11-11,6152.23960772694
2022-11-14,6142.104642350567
2022-11-15,6211.603080410937
2022-11-16,6178.576799530763
2022-11-17,6144.202181793312
2022-11-18,6160.225869539289
2022-11-21,6103.920764560924
2022-11-22,6157.0241549172015
2022-11-23,6199.665494537597
2022-11-24,6309.739628174966
2022-11-25,6305.77848872094
2022-11-28,6249.676729819735
2022-11-29,6312.795802302191
2022-11-30,6342.669945974065
2022-12-01,6412.0926670853
2022-12-02,6340.9580767777215
2022-12-05,6358.059135265002
2022-12-06,6336.456234177415
2022-12-07,6290.944804055937
2022-12-08,6292.191780409185
2022-12-09,6362.43553541859
2022-12-12,6318.862070411839
2022-12-13,6379.338938207397
2022-12-14,6436.128636660891
2022-12-15,6344.163605796262
2022-12-16,6328.351680946375
2022-12-19,6286.332927987361
2022-12-20,6338.754711125567
2022-12-21,6319.32921492967
2022-12-22,6378.9704069236805
2022-12-23,6340.358470920127
2022-12-26,6348.597175950296
2022-12-27,6348.43536567505
2022-12-28,6345.627716793619
2022-12-29,6315.569044798552
2022-12-30,6346.554322299249
2023-01-02,6340.222479713338
2023-01-03,6384.709575233079
2023-01-04,6354.295938711128
2023-01-05,6327.024122625427
2023-01-06,6375.474188709052
2023-01-09,6456.080148144189
2023-01-10,6437.570257588376
2023-01-11,6448.196162799434
2023-01-12,6511.823627214412
2023-01-13,6574.5752950315
2023-01-16,6557.465286712333
2023-01-17,6578.0784005853975
2023-01-18,6615.943707402351
2023-01-19,6582.192715702054
2023-01-20,6603.720548346333
2023-01-23,6607.305544753659
2023-01-24,6653.694237333993
2023-01-25,6681.293458361419
2023-01-26,6696.734351677325
2023-01-27,6718.534663002207
2023-01-30,6705.329627796897
2023-01-31,6666.51276338953
2023-02-01,6717.643226677715
2023-02-02,6720.247571958271
2023-02-03,6644.901350694953
2023-02-06,6581.62045335186
2023-02-07,6615.6621176923245
2023-02-08,6623.053193474241
2023-02-09,6636.962972767396
2023-02-10,6618.714371936215
2023-02-13,6573.759521627334
2023-02-14,6616.80777699843
2023-02-15,6544.598355190551
2023-02-16,6582.023644148281
2023-02-17,6578.201258224956
2023-02-20,6642.29215458108
2023-02-21,6634.721795631158
2023-02-22,6577.491247883724
2023-02-23,6588.0501715524215
2023-02-24,6532.480525934469
2023-02-27,6527.330642309901
2023-02-28,6489.059293439407
2023-03-01,6555.712862434922
2023-03-02,6554.884067258446
2023-03-03,6602.80712770604
2023-03-06,6652.615782646829
2023-03-07,6654.457361365213
2023-03-08,6604.458581731002
2023-03-09,6611.305222436801
2023-03-10,6560.333720689472
2023-03-13,6588.2462542099065
2023-03-14,6434.227649560632
2023-03-15,6534.140668171315
2023-03-16,6465.470460801264
2023-03-17,6553.165101007634
2023-03-20,6484.0569301411115
2023-03-21,6486.714011328866
2023-03-22,6572.053905510248
2023-03-23,6637.238940891805
2023-03-24,6615.143195778236
2023-03-27,6587.082467480241
2023-03-28,6630.689863385846
2023-03-29,6651.882846955296
2023-03-30,6661.065502662654
2023-03-31,6682.041412952517
2023-04-03,6717.7065740243515
2023-04-04,6748.0210342535465
2023-04-05,6716.739967136467
2023-04-06,6663.645787547197
2023-04-07,6662.084637992303
2023-04-10,6652.310451686217
2023-04-11,6719.289428801262
2023-04-12,6774.938970102079
2023-04-13,6789.532422388559
2023-04-14,6810.331082439615
2023-04-17,6806.011723358625
2023-04-18,6824.682972454075
2023-04-19,6792.151944509757
2023-04-20,6788.783156708632
2023-04-21,6741.098680502731
2023-04-24,6735.945862150271
2023-04-25,6719.526601081878
2023-04-26,6726.085420958162
2023-04-27,6742.1221455455225
2023-04-28,6750.42061495394
2023-05-01,6748.881563237504
2023-05-02,6760.345508519913
2023-05-03,6770.818669931443
2023-05-04,6841.660737038149
2023-05-05,6837.319265627622
2023-05-08,6878.764907353713
2023-05-09,6898.429348830162
2023-05-10,6868.494906895823
2023-05-11,6832.068778252513
2023-05-12,6775.823029732027
2023-05-15,6811.77607553921
2023-05-16,6810.977799658162
2023-05-17,6780.03329153949
2023-05-18,6810.836863079647
2023-05-19,6815.420452801708
2023-05-22,6855.129221180683
2023-05-23,6830.484359011839
2023-05-24,6781.626897941336
2023-05-25,6713.918603430015
2023-05-26,6707.099339489591
2023-05-29,6760.464614834834
2023-05-30,6759.865969251575
2023-05-31,6677.86975489656
2023-06-01,6689.47593781248
2023-06-02,6784.768515639648
2023-06-05,6857.404408907117
2023-06-06,6902.482978889225
2023-06-07,6893.117555011573
2023-06-08,6912.087882957036
2023-06-09,6973.9192263759705
2023-06-12,6970.6714686021605
2023-06-13,7008.994351174239
2023-06-14,7045.530055728162
2023-06-15,7050.907746464546
2023-06-16,7041.305809077988
2023-06-19,7012.30173530159
2023-06-20,6961.970769426926
2023-06-21,6963.669463503955
2023-06-22,6976.361731744973
2023-06-23,6873.852672230381
2023-06-26,6866.855662897026
2023-06-27,6884.5347185647415
2023-06-28,6930.375090747573
2023-06-29,6888.427839039113
2023-06-30,6886.4420882569075
2023-07-03,6971.79846876005
2023-07-04,6961.945038859163
2023-07-05,6930.15067024813
2023-07-06,6833.314567237483
2023-07-07,6809.8718773493865
2023-07-10,6807.731445182341
2023-07-11,6855.175543203197
2023-07-12,6920.673386230133
2023-07-13,6991.798976363838
2023-07-14,7041.39453950081
2023-07-17,7033.727665630839
2023-07-18,7044.495677045678
2023-07-19,7050.402953884768
2023-07-20,7033.097779883995
2023-07-21,7023.741457285999
2023-07-24,7054.3834852019945
2023-07-25,7151.769583840418
2023-07-26,7156.571998049438
2023-07-27,7168.27499980601
2023-07-28,7221.890308303199
2023-07-31,7237.433124625658
2023-08-01,7224.856862327143
2023-08-02,7076.450855958797
2023-08-03,7055.842966465501
2023-08-04,7072.54285990343
2023-08-07,7069.55260124486
2023-08-08,7044.627733794809
2023-08-09,7037.599530658466
2023-08-10,7050.095139721649
2023-08-11,7006.421778640524
2023-08-14,6922.699672796874
2023-08-15,6919.576280703045
2023-08-16,6838.527723456753
2023-08-17,6814.370047737748
2023-08-18,6790.63683052892
2023-08-21,6739.984771997029
2023-08-22,6805.979445417043
2023-08-23,6840.212706237591
2023-08-24,6881.232412521761
2023-08-25,6823.471595304193
2023-08-28,6896.667623605989
2023-08-29,6939.792870263901
2023-08-30,6962.024580075584
2023-08-31,6974.654225594743
2023-09-01,6996.885884772335
2023-09-04,7096.8173747085575
2023-09-05,7045.117987084838
2023-09-06,7060.3680464729705
2023-09-07,7053.120053657028
2023-09-08,7016.416469104444
2023-09-11,7030.252161063015
2023-09-12,7023.0445822397805
2023-09-13,7039.359196779776
2023-09-14,7138.915095518672
2023-09-15,7184.575223616849
2023-09-18,7164.935350734769
2023-09-19,7207.330620772459
2023-09-20,7175.028011752847
2023-09-21,7107.355725629337
2023-09-22,7113.87328419084
2023-09-25,7085.041700899782
2023-09-26,7028.987326848657
2023-09-27,7025.890844380892
2023-09-28,7008.755393619885
2023-09-29,6987.528351122088
2023-10-02,6964.897408081792
2023-10-03,6866.055537782697
2023-10-04,6757.0705403678985
2023-10-05,6832.746711841982
2023-10-06,6861.804548893906
2023-10-09,6875.66920315347
2023-10-10,6963.860027415986
2023-10-11,6994.2571607912205
2023-10-12,7062.479310449244
2023-10-13,6991.512080194673
