Date,EM EUROPE & MIDDLE EAST VALUE
2008-02-25,442.58636142448347
2008-02-26,444.3744944021866
2008-02-27,448.50301617349874
2008-02-28,445.3381586806828
2008-02-29,438.4348882582728
2008-03-03,431.98227227343807
2008-03-04,430.29719712135704
2008-03-05,436.71669728603734
2008-03-06,435.07686052063355
2008-03-07,427.66338211252076
2008-03-10,425.35795883632437
2008-03-11,437.7838491099636
2008-03-12,443.88286867365076
2008-03-13,434.9956604118984
2008-03-14,434.4294023368926
2008-03-17,415.43885513039197
2008-03-18,425.8458371725244
2008-03-19,425.14377211533275
2008-03-20,410.84918648961826
2008-03-21,412.0469604357163
2008-03-24,418.83187349247254
2008-03-25,422.73021274054963
2008-03-26,421.805693131605
2008-03-27,427.04870434228536
2008-03-28,426.178985382354
2008-03-31,425.0218917664623
2008-04-01,426.8989829732207
2008-04-02,428.97620797107163
2008-04-03,425.90513155346883
2008-04-04,429.35698173436725
2008-04-07,437.01663922497187
2008-04-08,435.2420062058962
2008-04-09,442.20059362279045
2008-04-10,443.63457389179626
2008-04-11,439.3735591911343
2008-04-14,436.0511478945607
2008-04-15,438.89450363066385
2008-04-16,446.7374136512154
2008-04-17,444.03780482309486
2008-04-18,449.00541535332866
2008-04-21,451.34143237135737
2008-04-22,451.4387537450462
2008-04-23,449.7370782945306
2008-04-24,442.907735683753
2008-04-25,446.2193842084917
2008-04-28,448.1848226876977
2008-04-29,441.24205545185566
2008-04-30,443.04854881440855
2008-05-01,440.6449886342328
2008-05-02,442.8994362983524
2008-05-05,447.25125462880334
2008-05-06,449.69660840489536
2008-05-07,455.85903297270295
2008-05-08,464.1811009730895
2008-05-09,463.4888548843159
2008-05-12,468.6623781731724
2008-05-13,471.4913302053793
2008-05-14,481.36088872734456
2008-05-15,481.7355228054914
2008-05-16,491.8517072528192
2008-05-19,492.64541909882047
2008-05-20,488.5331665105588
2008-05-21,493.05633473891186
2008-05-22,484.64429395915613
2008-05-23,482.39191308776407
2008-05-26,479.6255630822928
2008-05-27,473.85995550081975
2008-05-28,475.4999407418786
2008-05-29,480.75536620687166
2008-05-30,483.78493920744535
2008-06-02,479.7975489804458
2008-06-03,478.430416631762
2008-06-04,463.9309129981274
2008-06-05,465.87441878248165
2008-06-06,470.1477368981034
2008-06-09,465.77282011388166
2008-06-10,456.7690948045068
2008-06-11,458.12059423707404
2008-06-12,458.8877509837633
2008-06-13,459.1470069367218
2008-06-16,463.2172136838479
2008-06-17,469.08198203317744
2008-06-18,466.46079454525
2008-06-19,466.3841087466007
2008-06-20,462.82043822766803
2008-06-23,455.4130147754746
2008-06-24,449.16822571000995
2008-06-25,451.48701108067206
2008-06-26,450.7668677348771
2008-06-27,452.1708875203036
2008-06-30,450.7211280080006
2008-07-01,438.05280431204187
2008-07-02,439.4413249400906
2008-07-03,432.66345021871535
2008-07-04,431.12877764351026
2008-07-07,431.5960909421649
2008-07-08,429.04272420786475
2008-07-09,432.94204471637903
2008-07-10,430.45977721438965
2008-07-11,427.6110127753111
2008-07-14,434.2654512536852
2008-07-15,427.692136728558
2008-07-16,428.0306986232443
2008-07-17,439.5361529182211
2008-07-18,426.28060967183313
2008-07-21,432.1062747901455
2008-07-22,427.31605214754893
2008-07-23,424.6640105265091
2008-07-24,416.7480596415877
2008-07-25,404.59549867981343
2008-07-28,402.0976667646788
2008-07-29,400.5299639435795
2008-07-30,412.833407197852
2008-07-31,418.0593265060781
2008-08-01,415.0072892731578
2008-08-04,409.4100344644889
2008-08-05,398.18900900121537
2008-08-06,396.19315504682766
2008-08-07,398.8638366200625
2008-08-08,378.39070008557377
2008-08-11,385.4311639168957
2008-08-12,392.8330897910004
2008-08-13,386.2038105701984
2008-08-14,390.18966713292326
2008-08-15,389.4273525588147
2008-08-18,387.16133437626104
2008-08-19,368.9141210325446
2008-08-20,374.5645188638144
2008-08-21,379.2072897324451
2008-08-22,375.4675965623112
2008-08-25,371.02333685467056
2008-08-26,360.03124361106757
2008-08-27,360.90252031762725
2008-08-28,370.99589204851594
2008-08-29,370.7613613797272
2008-09-01,367.79255552402975
2008-09-02,367.25930264422686
2008-09-03,353.88434696790324
2008-09-04,344.58700433720406
2008-09-05,332.90820676609553
2008-09-08,339.74948168462754
2008-09-09,321.2978354261431
2008-09-10,312.84098775004566
2008-09-11,304.7034333967433
2008-09-12,316.8400606082065
2008-09-15,305.26107894431215
2008-09-16,276.38820207704873
2008-09-17,268.69162442073537
2008-09-18,269.5165027018174
2008-09-19,316.5501644464858
2008-09-22,319.49597478688554
2008-09-23,310.3346249355964
2008-09-24,315.1900189667025
2008-09-25,318.90818279481994
2008-09-26,316.7179031725426
2008-09-29,296.1671608982403
2008-09-30,300.17017017040365
2008-10-01,297.0023902882886
2008-10-02,288.56641301997433
2008-10-03,275.9779988214302
2008-10-06,228.5303410620596
2008-10-07,228.87512233072533
2008-10-08,212.2343875929947
2008-10-09,224.98187399377088
2008-10-10,215.88018134085277
2008-10-13,211.66361219715665
2008-10-14,230.1694219128823
2008-10-15,210.56963273814787
2008-10-16,190.98113313218244
2008-10-17,179.75491868653614
2008-10-20,185.46910361051462
2008-10-21,187.67213649330225
2008-10-22,176.91374810618137
2008-10-23,174.92772378557837
2008-10-24,156.831313
2008-10-27,153.207224
2008-10-28,164.06101105473365
2008-10-29,182.0296492482157
2008-10-30,200.51927482934806
2008-10-31,204.02532925642618
2008-11-03,205.39531646452394
2008-11-04,211.66563597689347
2008-11-05,217.16473918858185
2008-11-06,202.55981279153002
2008-11-07,201.826767083527
2008-11-10,210.27598152661824
2008-11-11,190.68480098128956
2008-11-12,178.49744036460396
2008-11-13,172.5231681093371
2008-11-14,177.70921651099457
2008-11-17,168.01988150209752
2008-11-18,165.766434942247
2008-11-19,164.90321427852749
2008-11-20,153.46302474122604
2008-11-21,157.61435403227782
2008-11-24,171.67129523635708
2008-11-25,183.6128820990962
2008-11-26,179.33908393879145
2008-11-27,184.06169230662715
2008-11-28,181.01407768774942
2008-12-01,171.8537770573484
2008-12-02,173.39794760568833
2008-12-03,169.28575846098497
2008-12-04,173.75318829409227
2008-12-05,168.5800567970196
2008-12-08,181.01695743517195
2008-12-09,181.4920332320281
2008-12-10,184.2247337563906
2008-12-11,187.68939930585412
2008-12-12,183.49177946053075
2008-12-15,190.70175958354585
2008-12-16,192.21002976251773
2008-12-17,196.9190098034701
2008-12-18,192.18713063196805
2008-12-19,185.7052506350086
2008-12-22,185.16987658804106
2008-12-23,189.61078411572726
2008-12-24,185.90488650276535
2008-12-25,182.83894144770903
2008-12-26,181.23258488104426
2008-12-29,182.38381152773408
2008-12-30,180.6116120241979
2008-12-31,179.96822526000363
2009-01-01,180.57035684154653
2009-01-02,181.510033861872
2009-01-05,184.49523609155207
2009-01-06,187.75920849840543
2009-01-07,185.44510182418475
2009-01-08,182.99535320756178
2009-01-09,181.72193025296446
2009-01-12,181.64745005280997
2009-01-13,180.61601260810326
2009-01-14,171.97709407131381
2009-01-15,167.737852470971
2009-01-16,169.3926269024491
2009-01-19,162.3632600679004
2009-01-20,159.36566560519265
2009-01-21,161.1309773063559
2009-01-22,157.46975106146152
2009-01-23,153.87646744058938
2009-01-26,164.06932626867842
2009-01-27,163.46905647095775
2009-01-28,165.92547015978658
2009-01-29,162.44235574987403
2009-01-30,161.55296665116035
2009-02-02,156.66795174894412
2009-02-03,158.21953027350253
2009-02-04,160.39811254520757
2009-02-05,158.48735421323724
2009-02-06,162.5555534602451
2009-02-09,172.744746626222
2009-02-10,174.89997440349666
2009-02-11,173.29551319884342
2009-02-12,169.51909613203568
2009-02-13,173.82734222683368
2009-02-16,168.73084389077312
2009-02-17,156.57094188144092
2009-02-18,153.69587738614678
2009-02-19,159.21199761925195
2009-02-20,152.89735742862064
2009-02-23,153.2165924603384
2009-02-24,154.46617161789752
2009-02-25,155.74775555341088
2009-02-26,159.11822876994538
2009-02-27,157.20371382528026
2009-03-02,151.120860285429
2009-03-03,151.4030495334391
2009-03-04,156.56342821024626
2009-03-05,153.47333400379216
2009-03-06,155.97216839597743
2009-03-09,156.15086089075896
2009-03-10,166.48349195119027
2009-03-11,166.17729082180966
2009-03-12,165.21587992715772
2009-03-13,169.43844011507397
2009-03-16,173.2343063450449
2009-03-17,171.37116779762465
2009-03-18,167.7067597981611
2009-03-19,177.0830317953489
2009-03-20,179.24596719537416
2009-03-23,188.9500776860035
2009-03-24,185.24472894816674
2009-03-25,189.9222504095477
2009-03-26,191.9704562008213
2009-03-27,185.70421068262473
2009-03-30,175.8395836114121
2009-03-31,178.0586963776177
2009-04-01,182.17694964927972
2009-04-02,195.3380949201063
2009-04-03,195.4037191799348
2009-04-06,195.55943537636253
2009-04-07,194.0412779680911
2009-04-08,200.09849434103128
2009-04-09,209.82303791337702
2009-04-10,210.4611695225796
2009-04-13,209.12413780038898
2009-04-14,207.99898435905212
2009-04-15,206.37263546645303
2009-04-16,208.1372654604418
2009-04-17,208.31780228272427
2009-04-20,197.4263622624327
2009-04-21,195.01046285728117
2009-04-22,199.3516462459609
2009-04-23,203.76704333961126
2009-04-24,207.462753569067
2009-04-27,204.1581396175802
2009-04-28,201.40166406650653
2009-04-29,209.9948689156372
2009-04-30,211.61198601135453
2009-05-01,212.2516108812709
2009-05-04,220.8627854615769
2009-05-05,222.44961427610548
2009-05-06,227.26585856938118
2009-05-07,232.65328434416855
2009-05-08,236.73522708820656
2009-05-11,235.73128744559128
2009-05-12,241.67872309339938
2009-05-13,232.2801422700885
2009-05-14,231.27396798562205
2009-05-15,232.1420318590987
2009-05-18,234.5648156300739
2009-05-19,242.26862493698144
2009-05-20,253.39205011556876
2009-05-21,243.67219263136192
2009-05-22,248.2863053236329
2009-05-25,248.14909637162808
2009-05-26,244.2251000840781
2009-05-27,247.4784501440564
2009-05-28,248.3179268634303
2009-05-29,255.7018496917669
2009-06-01,269.9055824836226
2009-06-02,268.63521765434433
2009-06-03,253.7429533917779
2009-06-04,255.5501408869494
2009-06-05,257.53443096606435
2009-06-08,251.7253146162421
2009-06-09,254.67054325711024
2009-06-10,258.9014886533618
2009-06-11,261.07287811851177
2009-06-12,260.7391531705041
2009-06-15,249.64798204879105
2009-06-16,251.8420799415987
2009-06-17,241.9307677810259
2009-06-18,241.63630289445433
2009-06-19,243.21717426621146
2009-06-22,230.78837458039538
2009-06-23,227.6743645583595
2009-06-24,237.3352831088698
2009-06-25,233.36259399661074
2009-06-26,235.73327748674583
2009-06-29,241.51637266518216
2009-06-30,240.22023540306205
2009-07-01,248.11561490418578
2009-07-02,241.3303363230801
2009-07-03,239.67194427509554
2009-07-06,230.4833940536414
2009-07-07,231.7797381749459
2009-07-08,226.15194811403805
2009-07-09,226.68002356294357
2009-07-10,220.604410414561
2009-07-13,222.7056942781042
2009-07-14,227.5381409940071
2009-07-15,238.79866329998438
2009-07-16,240.38765647360006
2009-07-17,242.75552183083207
2009-07-20,250.40825754254502
2009-07-21,254.7516726730676
2009-07-22,251.44054196898733
2009-07-23,260.6301033338485
2009-07-24,261.50591834386654
2009-07-27,266.3633783928129
2009-07-28,261.91333905489
2009-07-29,258.42369991039936
2009-07-30,269.7914430351576
2009-07-31,272.45299308218324
2009-08-03,284.0855367010947
2009-08-04,280.8483110570504
2009-08-05,277.26431272903466
2009-08-06,277.3223722975565
2009-08-07,279.4240195857569
2009-08-10,275.59321356867355
2009-08-11,266.56859108302956
2009-08-12,269.05866042831343
2009-08-13,277.24445283053643
2009-08-14,272.8451292315584
2009-08-17,261.6225410630761
2009-08-18,263.884096745028
2009-08-19,265.73906614519586
2009-08-20,272.6159255350898
2009-08-21,282.02448159410125
2009-08-24,289.18969907893177
2009-08-25,291.70681836044486
2009-08-26,284.1129321350815
2009-08-27,278.8070479869275
2009-08-28,284.79321555641263
2009-08-31,279.97028958030575
2009-09-01,279.28056111388076
2009-09-02,270.63989076472245
2009-09-03,274.68938684030553
2009-09-04,274.2763102458719
2009-09-07,279.34774040589576
2009-09-08,285.3018356328665
2009-09-09,289.4603067580487
2009-09-10,288.8057263639876
2009-09-11,292.9901458953988
2009-09-14,288.88322642696704
2009-09-15,292.8859327616763
2009-09-16,299.4205261714565
2009-09-17,300.36683574296416
2009-09-18,301.78142980890885
2009-09-21,293.8317344631844
2009-09-22,302.93354726230496
2009-09-23,301.42866038483646
2009-09-24,298.14245789006065
2009-09-25,297.1966060960529
2009-09-28,300.79608887410234
2009-09-29,301.5900285672383
2009-09-30,297.8462370202084
2009-10-01,300.3776440565271
2009-10-02,293.3669583613175
2009-10-05,296.52671401519655
2009-10-06,306.80819602766394
2009-10-07,305.0294380247814
2009-10-08,312.98008549406273
2009-10-09,316.7143109034549
2009-10-12,326.97190025504057
2009-10-13,321.5679942909335
2009-10-14,332.7227053454723
2009-10-15,330.8900708136118
2009-10-16,325.8578143550331
2009-10-19,332.24206217922267
2009-10-20,333.54906547100694
2009-10-21,336.0860241293977
2009-10-22,332.4091544137196
2009-10-23,335.1484251567581
2009-10-26,332.5164292683885
2009-10-27,323.40029846077016
2009-10-28,308.16897860221553
2009-10-29,315.18013311799876
2009-10-30,306.1149059895568
2009-11-02,309.0919072133553
2009-11-03,298.26074989655547
2009-11-04,303.8985160060231
2009-11-05,311.77836876017267
2009-11-06,307.3655267378898
2009-11-09,321.32951376113283
2009-11-10,325.0500015353009
2009-11-11,326.0578669715522
2009-11-12,322.90486976500665
2009-11-13,321.7299293549562
2009-11-16,332.2035848732141
2009-11-17,328.1560238302278
2009-11-18,328.9716711231321
2009-11-19,321.13139119116875
2009-11-20,318.954113440546
2009-11-23,326.12278296592433
2009-11-24,322.47363657190436
2009-11-25,320.8869062237349
2009-11-26,310.09787224791694
2009-11-27,311.932491931455
2009-11-30,312.4521886026956
2009-12-01,319.8884992682629
2009-12-02,320.74111347990555
2009-12-03,321.68008968005944
2009-12-04,324.70934879020206
2009-12-07,319.3083366549907
2009-12-08,310.4211706763926
2009-12-09,308.5460911154908
2009-12-10,310.0550669833365
2009-12-11,310.66543453055687
2009-12-14,313.6011926401672
2009-12-15,314.88074588855756
2009-12-16,321.5056165306926
2009-12-17,311.26786894780486
2009-12-18,312.77312877889335
2009-12-21,317.39561844965107
2009-12-22,317.07344196472525
2009-12-23,321.0660163087413
2009-12-24,323.2758315059092
2009-12-25,323.91558054361246
2009-12-28,325.1028845154721
2009-12-29,325.33758723590205
2009-12-30,321.60867824205155
2009-12-31,324.41196992729186
2010-01-01,324.41196992729186
2010-01-04,330.13468088508637
2010-01-05,334.63433642683924
2010-01-06,334.67186510640335
2010-01-07,333.66212049246514
2010-01-08,334.17372605119897
2010-01-11,347.6246830949289
2010-01-12,341.68872885239176
2010-01-13,342.8554676214129
2010-01-14,344.39207383865636
2010-01-15,340.98998625286424
2010-01-18,344.43690368871086
2010-01-19,344.60054713481196
2010-01-20,338.5715594816929
2010-01-21,335.09004338739237
2010-01-22,330.19914978413567
2010-01-25,328.7357779053574
2010-01-26,323.43763990412737
2010-01-27,322.73063924826266
2010-01-28,325.4133727657227
2010-01-29,328.22504085135915
2010-02-01,328.99125834330306
2010-02-02,332.56483907883234
2010-02-03,332.6602346471819
2010-02-04,321.54506054287043
2010-02-05,312.3054146246527
2010-02-08,306.6575140275606
2010-02-09,310.84953438101553
2010-02-10,309.531262139242
2010-02-11,309.6338754502124
2010-02-12,307.24003214651174
2010-02-15,311.1287947346684
2010-02-16,317.73744682687686
2010-02-17,318.72128088784115
2010-02-18,315.8276622924504
2010-02-19,316.80919589955863
2010-02-22,319.3715918293142
2010-02-23,317.26907488107935
2010-02-24,315.59410430512344
2010-02-25,309.5925059060027
2010-02-26,316.47848035650173
2010-03-01,320.06416567857775
2010-03-02,323.8105084358457
2010-03-03,326.8925927824885
2010-03-04,327.07960197194956
2010-03-05,332.50225600633587
2010-03-08,334.3979163200317
2010-03-09,331.50404953263404
2010-03-10,334.40079739220664
2010-03-11,332.6109342622962
2010-03-12,336.5409043629227
2010-03-15,332.20702159079735
2010-03-16,338.6220741087169
2010-03-17,343.76033231474185
2010-03-18,340.58920858163725
2010-03-19,337.97630296222474
2010-03-22,338.02404983641225
2010-03-23,339.33065743103145
2010-03-24,336.8188650783937
2010-03-25,339.34004360855033
2010-03-26,338.9446836022942
2010-03-29,343.2636323419104
2010-03-30,345.1285877563724
2010-03-31,346.8261758246701
2010-04-01,353.17654345629757
2010-04-02,353.5828902991413
2010-04-05,355.6512424028252
2010-04-06,357.2259126881317
2010-04-07,354.8459833447295
2010-04-08,350.72649384951035
2010-04-09,355.63275895982133
2010-04-12,358.97646621007414
2010-04-13,355.85373402399716
2010-04-14,362.42261797468166
2010-04-15,362.15491815216274
2010-04-16,356.1579406860615
2010-04-19,348.14333120875284
2010-04-20,351.19727023855495
2010-04-21,350.81681871484943
2010-04-22,345.62311425508597
2010-04-23,350.22491725041255
2010-04-26,352.97430123788973
2010-04-27,347.1589640763356
2010-04-28,340.1070486664186
2010-04-29,342.9844376968044
2010-04-30,341.75775448648096
2010-05-03,340.8832139101205
2010-05-04,330.1026279763742
2010-05-05,320.8982764618613
2010-05-06,315.7957935107589
2010-05-07,303.5824937698684
2010-05-10,317.60345081743924
2010-05-11,318.7927953089003
2010-05-12,327.63086655136374
2010-05-13,324.29923621275503
2010-05-14,315.25185035347863
2010-05-17,313.05584767971123
2010-05-18,314.5274703254829
2010-05-19,304.30628985612844
2010-05-20,290.093461436126
2010-05-21,294.23236431835215
2010-05-24,295.1769205020763
2010-05-25,281.6719919347076
2010-05-26,292.96600457245546
2010-05-27,303.0356546002233
2010-05-28,303.8598251882097
2010-05-31,305.9263469655831
2010-06-01,301.5860896914783
2010-06-02,305.46821912231974
2010-06-03,308.5566254851895
2010-06-04,299.9526635108419
2010-06-07,294.84656530590956
2010-06-08,290.4187986452489
2010-06-09,295.25573706317124
2010-06-10,301.3834384429239
2010-06-11,301.92296213963147
2010-06-14,304.89829761783824
2010-06-15,312.0901945108149
2010-06-16,311.90939342452344
2010-06-17,310.19137226871936
2010-06-18,312.95226588623177
2010-06-21,319.7054778291065
2010-06-22,313.9017406284325
2010-06-23,310.07132084070554
2010-06-24,307.2682266416091
2010-06-25,305.5773291499667
2010-06-28,308.37017132500733
2010-06-29,297.6230020838675
2010-06-30,296.4252733701859
2010-07-01,290.5628132030522
2010-07-02,299.32551090495184
2010-07-05,298.73846284067065
2010-07-06,306.9681415601814
2010-07-07,306.9077613841819
2010-07-08,309.10666152845914
2010-07-09,309.06442687589714
2010-07-12,312.95743635618544
2010-07-13,318.8687022747707
2010-07-14,319.19433610142374
2010-07-15,319.22221732839506
2010-07-16,315.7106626710238
2010-07-19,315.6796963646889
2010-07-20,314.4742659943855
2010-07-21,322.4136265072636
2010-07-22,329.425576322069
2010-07-23,327.909789571033
2010-07-26,333.82929793609173
2010-07-27,337.4484267431819
2010-07-28,337.14732113428056
2010-07-29,341.85431430439434
2010-07-30,337.2395699882354
2010-08-02,348.61466819157715
2010-08-03,345.6698986357183
2010-08-04,345.45216891098505
2010-08-05,345.23167398340956
2010-08-06,345.9550614929679
2010-08-09,346.70092383594636
2010-08-10,338.4481407689808
2010-08-11,328.6754616243372
2010-08-12,328.6503311668583
2010-08-13,326.56725271361205
2010-08-16,330.6622169202734
2010-08-17,334.0626481201613
2010-08-18,332.4077490099518
2010-08-19,329.36100131658765
2010-08-20,325.1221933273439
2010-08-23,324.8167437444264
2010-08-24,318.9161839293502
2010-08-25,316.9217843227756
2010-08-26,322.63733809538667
2010-08-27,324.4419014817424
2010-08-30,323.63903358231704
2010-08-31,324.26159053589777
2010-09-01,331.2850223887523
2010-09-02,332.92437290227946
2010-09-03,335.75069281909765
2010-09-06,336.5126078991451
2010-09-07,331.22796060527673
2010-09-08,334.69761097552913
2010-09-09,337.68577513984343
2010-09-10,337.0762600226004
2010-09-13,343.54115789020284
2010-09-14,344.1340764794595
2010-09-15,344.1956491504838
2010-09-16,340.8063078222315
2010-09-17,338.8043578532929
2010-09-20,342.2264341182989
2010-09-21,342.74320824638534
2010-09-22,345.65470513153406
2010-09-23,342.85519256604545
2010-09-24,347.2774396217507
2010-09-27,346.007442925024
2010-09-28,346.9026202238602
2010-09-29,348.461094214735
2010-09-30,352.90733516212714
2010-10-01,355.63808326432513
2010-10-04,356.9006579861784
2010-10-05,365.19709616945505
2010-10-06,368.72774325447625
2010-10-07,365.77183552188666
2010-10-08,364.7139155682725
2010-10-11,369.59768892077204
2010-10-12,367.4508061903883
2010-10-13,373.800218650477
2010-10-14,372.73741173208555
2010-10-15,369.2443935366168
2010-10-18,369.19811891430703
2010-10-19,361.1934575170166
2010-10-20,361.6556886238452
2010-10-21,368.0262561607909
2010-10-22,368.0133796867674
2010-10-25,370.48155850089216
2010-10-26,368.34681383662127
2010-10-27,360.1608624815198
2010-10-28,361.7572168729957
2010-10-29,363.20149317928565
2010-11-01,366.16578369963116
2010-11-02,368.7044998085128
2010-11-03,368.19198973504996
2010-11-04,375.8828000727141
2010-11-05,374.17014608393254
2010-11-08,374.50835585889405
2010-11-09,381.64385593160443
2010-11-10,372.60917295354693
2010-11-11,368.7956357294488
2010-11-12,366.9242777413198
2010-11-15,364.05988707077637
2010-11-16,357.29332305955575
2010-11-17,356.8980697334201
2010-11-18,361.9896402366605
2010-11-19,362.7293851304971
2010-11-22,357.05801375234523
2010-11-23,349.11708926151306
2010-11-24,353.73974086745227
2010-11-25,354.75914559874604
2010-11-26,348.4774981594369
2010-11-29,341.0163670311046
2010-11-30,342.60596618806335
2010-12-01,353.49424227838784
2010-12-02,362.20660418944453
2010-12-03,367.5888641203326
2010-12-06,371.5977807743083
2010-12-07,373.3281997259333
2010-12-08,367.19600780341574
2010-12-09,367.18090177564386
2010-12-10,366.8586595346457
2010-12-13,373.7978722770714
2010-12-14,374.29640899796016
2010-12-15,372.7126743937482
2010-12-16,367.60378788599644
2010-12-17,368.1254027076977
2010-12-20,365.0420704923932
2010-12-21,369.62890512893244
2010-12-22,372.0514272089261
2010-12-23,373.0549321178925
2010-12-24,373.5518964895394
2010-12-27,373.07771164438594
2010-12-28,371.7310188980488
2010-12-29,371.0568092538528
2010-12-30,372.529539859924
2010-12-31,373.57967943180705
2011-01-03,375.32835870153156
2011-01-04,375.21140449943067
2011-01-05,374.3755131355484
2011-01-06,374.07604749337816
2011-01-07,371.7551686838148
2011-01-10,368.51041238522436
2011-01-11,376.5332721451163
2011-01-12,391.68147976551967
2011-01-13,394.10728600424744
2011-01-14,390.8602106555305
2011-01-17,394.75999902761885
2011-01-18,397.4848759778654
2011-01-19,397.70143414468856
2011-01-20,386.7143505535347
2011-01-21,391.67747020706196
2011-01-24,387.1141619654704
2011-01-25,386.8836927247319
2011-01-26,393.745844023558
2011-01-27,397.8477446433909
2011-01-28,389.168013250355
2011-01-31,387.375439022587
2011-02-01,401.28741924578594
2011-02-02,407.20405873332703
2011-02-03,402.02279773843225
2011-02-04,409.36734480879323
2011-02-07,410.8855352976743
2011-02-08,406.76792726878654
2011-02-09,408.5637503513125
2011-02-10,396.64105061483997
2011-02-11,400.82981093492134
2011-02-14,395.4930350719233
2011-02-15,392.3508291539272
2011-02-16,394.8576041068828
2011-02-17,391.02441279147115
2011-02-18,392.6795817294719
2011-02-21,396.0856728879419
2011-02-22,394.1988719368916
2011-02-23,393.63272617759213
2011-02-24,401.75913444506637
2011-02-25,405.5019984360262
2011-02-28,411.04957187335117
2011-03-01,407.4054657249423
2011-03-02,412.0627039496545
2011-03-03,418.3413866848057
2011-03-04,420.1617483333269
2011-03-07,421.95376965396326
2011-03-08,421.08769783061666
2011-03-09,420.45456634667903
2011-03-10,408.27598533735494
2011-03-11,408.98950186341716
2011-03-14,416.785517161933
2011-03-15,411.2392232372394
2011-03-16,411.8671560723001
2011-03-17,419.48650480165963
2011-03-18,422.12198128964707
2011-03-21,425.823965534113
2011-03-22,424.32905149044456
2011-03-23,427.4847720384368
2011-03-24,432.90150219138684
2011-03-25,432.75739427453357
2011-03-28,433.70620690987397
2011-03-29,428.85822928362023
2011-03-30,433.9200800956135
2011-03-31,436.1257370589908
2011-04-01,445.89552206558284
2011-04-04,452.2317739182029
2011-04-05,452.7920524158681
2011-04-06,460.48047830933484
2011-04-07,457.6400130674749
2011-04-08,464.2486800086934
2011-04-11,463.67534541460316
2011-04-12,451.5435398183503
2011-04-13,452.3668640830159
2011-04-14,443.4638008666338
2011-04-15,444.83955864879846
2011-04-18,425.5840499537702
2011-04-19,437.2772412024203
2011-04-20,449.33710342622163
2011-04-21,453.53805265426865
2011-04-22,455.57488671749087
2011-04-25,452.0842394055998
2011-04-26,452.38623656683234
2011-04-27,450.55590603712625
2011-04-28,454.8598295496075
2011-04-29,456.0646267115207
2011-05-02,456.79709375142903
2011-05-03,446.0380058854906
2011-05-04,436.16051496506327
2011-05-05,426.77073219318845
2011-05-06,430.37238980270297
2011-05-09,425.0769396902504
2011-05-10,428.47893399904206
2011-05-11,423.0532336036117
2011-05-12,411.3702519055659
2011-05-13,409.53248925401516
2011-05-16,408.4276305600282
2011-05-17,404.8928317139981
2011-05-18,410.4888086050373
2011-05-19,410.33241586387794
2011-05-20,403.33888006297315
2011-05-23,391.5427775895459
2011-05-24,400.85305955918346
2011-05-25,401.2501922524592
2011-05-26,401.86713842064444
2011-05-27,410.7549190954057
2011-05-30,410.7685826176525
2011-05-31,419.22571569061495
2011-06-01,417.71611955999185
2011-06-02,418.1888810509631
2011-06-03,414.7110396954925
2011-06-06,415.27590596382527
2011-06-07,426.25116966216564
2011-06-08,425.8228831911567
2011-06-09,428.8015157532833
2011-06-10,424.16208602090796
2011-06-13,424.3744759637376
2011-06-14,425.242776560861
2011-06-15,419.6077755458601
2011-06-16,414.5060747891112
2011-06-17,414.0482177778819
2011-06-20,409.2382663036617
2011-06-21,414.34259237606045
2011-06-22,414.33876413103525
2011-06-23,401.005338100491
2011-06-24,405.7050268272714
2011-06-27,404.96330906269475
2011-06-28,410.3929265829091
2011-06-29,415.735181991065
2011-06-30,419.33349030827634
2011-07-01,424.76221860197825
2011-07-04,426.88084722588303
2011-07-05,424.6471450375146
2011-07-06,417.35160939659914
2011-07-07,428.47266442029076
2011-07-08,422.9161972587475
2011-07-11,411.59368838672253
2011-07-12,409.0968350666181
2011-07-13,416.4921197506627
2011-07-14,413.50220588509956
2011-07-15,412.99721475163625
2011-07-18,403.15358704694535
2011-07-19,408.43639372256035
2011-07-20,410.093832321437
2011-07-21,419.4022259317768
2011-07-22,418.0809364698397
2011-07-25,417.1562779717636
2011-07-26,420.47429917864554
2011-07-27,415.91782360041543
2011-07-28,419.6982347378829
2011-07-29,416.0622151659744
2011-08-01,415.0910403859853
2011-08-02,409.58459571736375
2011-08-03,397.03950573012963
2011-08-04,383.46861043230336
2011-08-05,372.67722976578034
2011-08-08,347.39423582678575
2011-08-09,337.1977460749932
2011-08-10,318.9546754742663
2011-08-11,329.26258461056057
2011-08-12,335.7197784851496
2011-08-15,350.44940483957015
2011-08-16,347.2341578180872
2011-08-17,353.59936397804637
2011-08-18,335.0844359980698
2011-08-19,335.9698767333165
2011-08-22,337.3210284848037
2011-08-23,338.0503448609212
2011-08-24,343.49115137926555
2011-08-25,339.6770311116498
2011-08-26,343.5371875676109
2011-08-29,356.36973235741374
2011-08-30,354.7657083364856
2011-08-31,359.8755988368537
2011-09-01,356.75690620539734
2011-09-02,347.6832306561543
2011-09-05,337.52568415225045
2011-09-06,338.7323874356878
2011-09-07,349.2673018319878
2011-09-08,350.3617855684951
2011-09-09,334.00359349151216
2011-09-12,325.50484170096826
2011-09-13,326.77451658219223
2011-09-14,326.1015331192868
2011-09-15,332.74888005684454
2011-09-16,330.8544112137119
2011-09-19,321.0208484354798
2011-09-20,327.9645550334261
2011-09-21,323.63057442834486
2011-09-22,294.39875053060643
