Date,EM EASTERN EUROPE VALUE
2015-05-08,462.4291536215898
2015-05-11,456.94510134731047
2015-05-12,463.8682179901671
2015-05-13,467.0533495612518
2015-05-14,459.42249032551507
2015-05-15,465.55098821757645
2015-05-18,465.1493375538374
2015-05-19,454.9694137604713
2015-05-20,446.61991125881553
2015-05-21,450.66190827586644
2015-05-22,449.7246717272663
2015-05-25,444.73601086989856
2015-05-26,434.90110497551564
2015-05-27,430.76167825770125
2015-05-28,425.93034011065436
2015-05-29,416.69137216673744
2015-06-01,412.4877652975455
2015-06-02,418.06315821266935
2015-06-03,412.08564957554904
2015-06-04,403.22094435555886
2015-06-05,401.2169791007081
2015-06-08,402.6163827141869
2015-06-09,407.224944170247
2015-06-10,417.60322202839643
2015-06-11,413.1163404525604
2015-06-12,409.7274955372236
2015-06-15,414.7273037477014
2015-06-16,418.3861328728295
2015-06-17,416.3485459825666
2015-06-18,419.7419645520956
2015-06-19,415.6156980617721
2015-06-22,423.3271706297849
2015-06-23,416.09432819866544
2015-06-24,412.87254617674785
2015-06-25,408.44681842622015
2015-06-26,406.5210733359422
2015-06-29,400.139859635759
2015-06-30,403.5644161556923
2015-07-01,400.9862267730156
2015-07-02,403.6913653415243
2015-07-03,399.29620778772085
2015-07-06,391.3837277255554
2015-07-07,381.2999919551184
2015-07-08,379.66996684199864
2015-07-09,385.9505165635413
2015-07-10,392.71378844259124
2015-07-13,393.89469716075934
2015-07-14,394.4238129803367
2015-07-15,396.2838302192857
2015-07-16,403.1846416966577
2015-07-17,398.0053282711156
2015-07-20,392.04447937086036
2015-07-21,393.45116306283853
2015-07-22,387.47979865522404
2015-07-23,384.6465978520059
2015-07-24,375.82430653240584
2015-07-27,373.1370987659325
2015-07-28,371.8738250386838
2015-07-29,381.28937799985965
2015-07-30,378.97684318706763
2015-07-31,383.32461316442806
2015-08-03,375.44806501554234
2015-08-04,373.1975761912562
2015-08-05,377.0197106797441
2015-08-06,366.9357063387545
2015-08-07,368.6980124061043
2015-08-10,372.51692786735447
2015-08-11,368.6299666504593
2015-08-12,370.2966027591682
2015-08-13,369.45645495016913
2015-08-14,371.4651329679354
2015-08-17,366.0509081439028
2015-08-18,360.4889063653801
2015-08-19,357.2875267246758
2015-08-20,358.1351417354273
2015-08-21,349.9363024361998
2015-08-24,332.4896108529892
2015-08-25,341.7834320800829
2015-08-26,340.4982166025175
2015-08-27,357.34616514591465
2015-08-28,365.0281653061943
2015-08-31,362.7045921331203
2015-09-01,356.96466700450793
2015-09-02,351.62571073247085
2015-09-03,361.4411031102739
2015-09-04,351.96735934051793
2015-09-07,348.02396046862367
2015-09-08,353.3155312320601
2015-09-09,356.99627874356196
2015-09-10,359.3916805416712
2015-09-11,356.44161290149515
2015-09-14,361.3078514912116
2015-09-15,361.45819231651006
2015-09-16,369.11350862886525
2015-09-17,368.2047495863535
2015-09-18,365.5366869621006
2015-09-21,359.6599644786152
2015-09-22,348.8266096120446
2015-09-23,345.68784397844695
2015-09-24,339.34194371637983
2015-09-25,343.63169739523323
2015-09-28,337.1731735880783
2015-09-29,340.90559985547463
2015-09-30,341.66639520407347
2015-10-01,339.2760722656753
2015-10-02,335.61127737287785
2015-10-05,348.9229517651305
2015-10-06,354.59999886053845
2015-10-07,361.4813968963214
2015-10-08,364.80079451509476
2015-10-09,378.4111088887959
2015-10-12,376.57914705935315
2015-10-13,372.0719680297843
2015-10-14,371.2532401234642
2015-10-15,374.83473880780093
2015-10-16,373.4459517410877
2015-10-19,370.5883785238142
2015-10-20,371.2007430353109
2015-10-21,363.27099351020115
2015-10-22,363.6796352836742
2015-10-23,366.0379661832659
2015-10-26,361.4062471846702
2015-10-27,353.9982118932068
2015-10-28,358.57376969943505
2015-10-29,351.77420427978296
2015-10-30,354.2875607667356
2015-11-02,357.93200746906274
2015-11-03,366.0148079702016
2015-11-04,365.31223111660984
2015-11-05,361.50418750421215
2015-11-06,350.083071175691
2015-11-09,348.98465899222793
2015-11-10,347.06041046641127
2015-11-11,345.6744342625562
2015-11-12,342.0510566984157
2015-11-13,336.44043237599357
2015-11-16,336.9813528883584
2015-11-17,349.3849089066209
2015-11-18,356.51017779191716
2015-11-19,355.986296890269
2015-11-20,357.27707029913046
2015-11-23,356.3707121671647
2015-11-24,345.6818537021577
2015-11-25,345.9326551015445
2015-11-26,345.90844112192224
2015-11-27,339.87118409203225
2015-11-30,334.8330921861701
2015-12-01,333.1621113791931
2015-12-02,329.4781996045454
2015-12-03,329.88034023129626
2015-12-04,323.62957821403205
2015-12-07,313.9752790074276
2015-12-08,309.0741683447047
2015-12-09,311.33451264550916
2015-12-10,313.40394258917144
2015-12-11,305.6951074154367
2015-12-14,302.5890956014951
2015-12-15,307.0990351574743
2015-12-16,308.03881870077527
2015-12-17,309.8241663070378
2015-12-18,305.5014139682814
2015-12-21,304.06438717728184
2015-12-22,306.9186833185153
2015-12-23,313.7324072369446
2015-12-24,314.4078619875667
2015-12-25,312.5387715338642
2015-12-28,306.64242648507286
2015-12-29,312.1401486730303
2015-12-30,306.56424223386244
2015-12-31,305.62608157875536
2016-01-01,305.6260815787553
2016-01-04,298.9424434343473
2016-01-05,299.6467212376501
2016-01-06,295.31376126629505
2016-01-07,293.778135440839
2016-01-08,293.25463949357953
2016-01-11,281.7773122490965
2016-01-12,284.3998892073694
2016-01-13,285.12480264999857
2016-01-14,282.98492333819775
2016-01-15,272.2281951107794
2016-01-18,265.46884619551423
2016-01-19,270.76741280732176
2016-01-20,259.93019990776185
2016-01-21,260.476142939169
2016-01-22,282.07044492265743
2016-01-25,280.51089291478536
2016-01-26,279.5138293965303
2016-01-27,286.12880214306847
2016-01-28,295.29427538951774
2016-01-29,303.43615345256796
2016-02-01,298.1576729026603
2016-02-02,287.66116346744917
2016-02-03,289.0142896986661
2016-02-04,302.9963807966359
2016-02-05,300.8000847320491
2016-02-08,293.1478739289702
2016-02-09,288.66665800764287
2016-02-10,288.6755962451005
2016-02-11,282.60940620785976
2016-02-12,287.60086543499887
2016-02-15,294.013076682655
2016-02-16,294.75451411183735
2016-02-17,305.46753965130785
2016-02-18,307.5393415723538
2016-02-19,300.9005724537984
2016-02-22,310.5482653627123
2016-02-23,307.0553048954325
2016-02-24,300.57170585789373
2016-02-25,303.96849901731116
2016-02-26,307.3651532366439
2016-02-29,311.03745890816964
2016-03-01,315.05951867426415
2016-03-02,313.5954169711733
2016-03-03,323.60965791593605
2016-03-04,331.78851885388247
2016-03-07,338.8509414000878
2016-03-08,334.20500235572837
2016-03-09,336.7598918352318
2016-03-10,333.6892255444529
2016-03-11,337.48117970795363
2016-03-14,335.10352205315866
2016-03-15,333.56394763559973
2016-03-16,338.2271447273287
2016-03-17,354.1975745240487
2016-03-18,359.2396466959561
2016-03-21,359.57821478244745
2016-03-22,362.02028926924197
2016-03-23,350.7757979859422
2016-03-24,345.17332360087255
2016-03-25,344.91449114093876
2016-03-28,347.1121482387502
2016-03-29,346.542585761878
2016-03-30,360.13538617342857
2016-03-31,361.9311211580934
2016-04-01,356.4965063581389
2016-04-04,358.0560501142488
2016-04-05,349.5506432700383
2016-04-06,352.4480463869061
2016-04-07,351.571261101524
2016-04-08,360.9324540604463
2016-04-11,364.1819364562292
2016-04-12,367.2439825995463
2016-04-13,374.13958910435895
2016-04-14,369.71881866765494
2016-04-15,364.87820179660963
2016-04-18,361.68048218243143
2016-04-19,375.7735311352458
2016-04-20,381.93530733934466
2016-04-21,379.4497740027027
2016-04-22,376.47042737609854
2016-04-25,374.38163661221154
2016-04-26,375.92979753774034
2016-04-27,372.53561437695413
2016-04-28,382.6554738360298
2016-04-29,384.2877994550145
2016-05-02,382.50679811892775
2016-05-03,375.11818011168185
2016-05-04,367.42911286878524
2016-05-05,366.7354814291797
2016-05-06,362.8451412316983
2016-05-09,359.9812170533796
2016-05-10,357.6630596987311
2016-05-11,365.7662186863268
2016-05-12,366.866061939686
2016-05-13,364.9651672814164
2016-05-16,367.456461601036
2016-05-17,366.804357857359
2016-05-18,363.3507095277356
2016-05-19,350.29822330728575
2016-05-20,349.1323131313074
2016-05-23,344.57285617759635
2016-05-24,346.99311713427426
2016-05-25,352.6169984913653
2016-05-26,355.00208071774455
2016-05-27,352.947527833032
2016-05-30,354.6596425596425
2016-05-31,345.77731045201176
2016-06-01,340.51627286038627
2016-06-02,339.29616728935997
2016-06-03,346.71798728304896
2016-06-06,354.822611530792
2016-06-07,361.68873566741536
2016-06-08,367.2122512369331
2016-06-09,359.5299794217312
2016-06-10,352.53812545331095
2016-06-13,347.4950436811715
2016-06-14,342.26598393102853
2016-06-15,345.2113981021158
2016-06-16,337.932846464688
2016-06-17,345.8576096496709
2016-06-20,354.44524012656245
2016-06-21,354.4131077364695
2016-06-22,353.939712512098
2016-06-23,359.88160075923685
2016-06-24,346.16048897975116
2016-06-27,335.91812847596844
2016-06-28,340.5320273904606
2016-06-29,348.42279533324415
2016-06-30,348.7857495452084
2016-07-01,349.76707550118164
2016-07-04,351.53955362051136
2016-07-05,346.89983414978315
2016-07-06,345.0065017466157
2016-07-07,348.1602243544468
2016-07-08,349.120388444873
2016-07-11,354.1732928442016
2016-07-12,358.59357759903963
2016-07-13,356.66880810752184
2016-07-14,363.45113083574154
2016-07-15,365.8954388912733
2016-07-18,367.66786409075615
2016-07-19,366.56541993363385
2016-07-20,368.3152604650729
2016-07-21,367.53714835741965
2016-07-22,364.91490519292466
2016-07-25,362.36266866550574
2016-07-26,359.8601330667306
2016-07-27,357.4278900488484
2016-07-28,357.8238045646005
2016-07-29,357.3129382533197
2016-08-01,354.854540185599
2016-08-02,350.6919422980722
2016-08-03,349.3847309560525
2016-08-04,357.02451369811365
2016-08-05,359.42560343829024
2016-08-08,364.27895171078075
2016-08-09,366.0276786922
2016-08-10,364.17661543816143
2016-08-11,366.5640013146448
2016-08-12,368.02197486822797
2016-08-15,373.5320434281862
2016-08-16,372.33807650383847
2016-08-17,370.45526950933845
2016-08-18,373.51778689929967
2016-08-19,369.59579261778816
2016-08-22,368.89566141051625
2016-08-23,369.11862876626515
2016-08-24,364.8665237603158
2016-08-25,364.6706375297862
2016-08-26,366.2693830586994
2016-08-29,361.3722491987297
2016-08-30,359.98663432115745
2016-08-31,357.82735148341317
2016-09-01,354.23015321617044
2016-09-02,359.5904342397169
2016-09-05,364.7427283606505
2016-09-06,372.4962000047665
2016-09-07,375.022238884818
2016-09-08,377.815329663265
2016-09-09,367.67737817094934
2016-09-12,365.6639131458195
2016-09-13,362.5571676553391
2016-09-14,362.88449104769296
2016-09-15,363.1544156817661
2016-09-16,355.7639063671983
2016-09-19,362.3036493561539
2016-09-20,363.4000964321608
2016-09-21,365.02665639731896
2016-09-22,372.73712389339534
2016-09-23,369.19879319978304
2016-09-26,366.6189617456078
2016-09-27,362.0272361174189
2016-09-28,361.36364941486516
2016-09-29,369.2740255843403
2016-09-30,365.73020621249515
2016-10-03,369.6746287790899
2016-10-04,371.5114778923835
2016-10-05,371.68585481281826
2016-10-06,372.8597553520828
2016-10-07,374.1135064112647
2016-10-10,380.27192940963295
2016-10-11,375.97289935078385
2016-10-12,372.9386670464981
2016-10-13,368.8977301454545
2016-10-14,367.88449183811684
2016-10-17,366.3014502875783
2016-10-18,367.3802486401932
2016-10-19,371.6684053657527
2016-10-20,369.88850423483467
2016-10-21,369.4534718965504
2016-10-24,373.20003438339467
2016-10-25,373.5491035863414
2016-10-26,371.5890425314323
2016-10-27,371.41650482507725
2016-10-28,372.02988112025776
2016-10-31,376.5614912790084
2016-11-01,380.99834374742136
2016-11-02,371.81197685604747
2016-11-03,371.4876795305847
2016-11-04,368.10243954371543
2016-11-07,369.83582908491354
2016-11-08,372.7693785788714
2016-11-09,378.1647228905123
2016-11-10,378.37796938605135
2016-11-11,370.0679459897574
2016-11-14,364.6286445176513
2016-11-15,368.8841070147255
2016-11-16,368.0916690526083
2016-11-17,372.57819484492825
2016-11-18,367.7736945110321
2016-11-21,378.0142444234791
2016-11-22,378.69389987891293
2016-11-23,378.00757812789584
2016-11-24,381.18326679868005
2016-11-25,379.33054353514086
2016-11-28,376.06735056902323
2016-11-29,372.8210880262404
2016-11-30,380.32309266224854
2016-12-01,386.49879907602406
2016-12-02,387.6183187021452
2016-12-05,395.80732547139877
2016-12-06,394.6537912936208
2016-12-07,397.37782370898344
2016-12-08,404.5587384952756
2016-12-09,404.452196700865
2016-12-12,415.536118863558
2016-12-13,420.4565922609138
2016-12-14,417.18511410100064
2016-12-15,413.5989603853547
2016-12-16,412.05253807021575
2016-12-19,411.4974398796371
2016-12-20,415.26818884060725
2016-12-21,414.71956765959914
2016-12-22,412.92493266531096
2016-12-23,410.4168323951507
2016-12-26,411.83506556857344
2016-12-27,416.5573576424509
2016-12-28,415.8072667309114
2016-12-29,420.7624589402381
2016-12-30,422.5113512671799
2017-01-02,422.98877640591127
2017-01-03,432.34534502442006
2017-01-04,432.0910271238373
2017-01-05,432.16911793521166
2017-01-06,432.11611147083505
2017-01-09,429.56077430213963
2017-01-10,434.4229016004399
2017-01-11,431.8479413323899
2017-01-12,437.7356318134931
2017-01-13,434.9534494623321
2017-01-16,433.0718701882338
2017-01-17,433.5157249472411
2017-01-18,433.3106804912591
2017-01-19,427.74410580720235
2017-01-20,426.7449885723997
2017-01-23,426.05250679823774
2017-01-24,430.0696493529317
2017-01-25,433.1318647738223
2017-01-26,435.4094677084522
2017-01-27,446.9398678039807
2017-01-30,438.5804880701399
2017-01-31,437.3827363644389
2017-02-01,437.31211640826547
2017-02-02,437.8965240585824
2017-02-03,443.07705582810274
2017-02-06,441.89782898777486
2017-02-07,440.9838478207355
2017-02-08,436.0844437790676
2017-02-09,435.83031090147006
2017-02-10,437.9239786163975
2017-02-13,439.15801411218854
2017-02-14,439.040938522606
2017-02-15,438.730465483522
2017-02-16,440.76240188013526
2017-02-17,433.3290858211196
2017-02-20,433.561756832923
2017-02-21,438.889708128344
2017-02-22,434.9112438493717
2017-02-23,436.9808905639052
2017-02-24,427.35165026765645
2017-02-27,425.6245600650531
2017-02-28,417.6419402049576
2017-03-01,424.9088296130068
2017-03-02,420.33332078255495
2017-03-03,422.7734136823804
2017-03-06,423.41761037707704
2017-03-07,417.55827019981757
2017-03-08,415.67769388781926
2017-03-09,404.1427117989037
2017-03-10,407.92764363366103
2017-03-13,413.33919827535067
2017-03-14,412.7033367557368
2017-03-15,413.45744086168594
2017-03-16,425.1952369167419
2017-03-17,428.32774800915945
2017-03-20,429.93601002630515
2017-03-21,429.5339201307058
2017-03-22,429.55062208440825
2017-03-23,429.96593103473225
2017-03-24,428.8572450659888
2017-03-27,425.8480717708459
2017-03-28,430.96608868113043
2017-03-29,430.4537558473725
2017-03-30,431.1061789493941
2017-03-31,423.66539698724074
2017-04-03,426.5888142605132
2017-04-04,430.14426627441065
2017-04-05,435.440919715063
2017-04-06,435.7008886706833
2017-04-07,427.6587267787758
2017-04-10,419.55967111587444
2017-04-11,419.13617198143896
2017-04-12,415.7438941569632
2017-04-13,418.9079751432446
2017-04-14,414.7878823821483
2017-04-17,418.9500232570051
2017-04-18,415.0623564912474
2017-04-19,415.93355693793217
2017-04-20,416.2204395577126
2017-04-21,413.69637241876495
2017-04-24,429.77991268910705
2017-04-25,437.47178990574315
2017-04-26,438.84785460069395
2017-04-27,431.86243500799185
2017-04-28,435.12531027550773
2017-05-01,436.4624720137697
2017-05-02,436.96510864510975
2017-05-03,428.1308590036388
2017-05-04,424.56144891922094
2017-05-05,426.2575888829145
2017-05-08,425.86699866276257
2017-05-09,426.01440397754436
2017-05-10,432.10925326102165
2017-05-11,428.473510577746
2017-05-12,429.22095869677304
2017-05-15,434.9555022436318
2017-05-16,434.896474423294
2017-05-17,429.9385174479651
2017-05-18,422.85436468764294
2017-05-19,426.10389272114486
2017-05-22,426.53449524829585
2017-05-23,428.04148940142187
2017-05-24,424.8753329135698
2017-05-25,428.85992845049253
2017-05-26,423.0952027175762
2017-05-29,425.97487244775675
2017-05-30,424.53372911479624
2017-05-31,416.9925848479492
2017-06-01,414.1788816476229
2017-06-02,417.02851016379014
2017-06-05,414.76158077542726
2017-06-06,415.3493641977954
2017-06-07,413.48136616490575
2017-06-08,415.5094531569317
2017-06-09,417.6760301473653
2017-06-12,416.7887591061477
2017-06-13,415.6546754449156
2017-06-14,412.06373860490254
2017-06-15,404.46215897350044
2017-06-16,405.4435778074501
2017-06-19,409.3318977605217
2017-06-20,402.6303541683654
2017-06-21,404.35788609488765
2017-06-22,403.7801107019849
2017-06-23,408.40653752152974
2017-06-26,408.61828938550843
2017-06-27,412.6713772270763
2017-06-28,413.1123270694514
2017-06-29,415.1168970609456
2017-06-30,412.5828685209908
2017-07-03,414.6652178617325
2017-07-04,416.1266768200807
2017-07-05,414.6235139678811
2017-07-06,417.80154857933206
2017-07-07,413.10936986623847
2017-07-10,416.1805765697333
2017-07-11,415.0264243936812
2017-07-12,423.7206030866307
2017-07-13,426.70991286321475
2017-07-14,431.28379393554025
2017-07-17,431.9657848207729
2017-07-18,431.4538995670556
2017-07-19,435.2128859713097
2017-07-20,435.6540503784789
2017-07-21,429.71675207792816
2017-07-24,425.5409121857598
2017-07-25,425.2166915767321
2017-07-26,428.9373409393445
2017-07-27,430.511534169146
2017-07-28,427.1350763709904
2017-07-31,429.1763568617917
2017-08-01,432.176139036053
2017-08-02,434.344222763283
2017-08-03,437.81891832822413
2017-08-04,435.65290862398183
2017-08-07,438.21151476046117
2017-08-08,442.3713771640465
2017-08-09,438.1997214596305
2017-08-10,435.3961987035187
2017-08-11,430.9637263807962
2017-08-14,434.3058383311801
2017-08-15,431.22681303171464
2017-08-16,433.799540611826
2017-08-17,433.6442481919345
2017-08-18,432.2100071649679
2017-08-21,436.59277491416543
2017-08-22,439.12047611323464
2017-08-23,440.32881774864575
2017-08-24,443.81352056648143
2017-08-25,449.2542588341768
2017-08-28,455.92776504027444
2017-08-29,452.9160330831596
2017-08-30,456.16178328867227
2017-08-31,459.542857224234
2017-09-01,461.7010206833766
2017-09-04,459.64927924750333
2017-09-05,461.60356393746684
2017-09-06,463.3292512804616
2017-09-07,464.63247659775476
2017-09-08,465.5820232111799
2017-09-11,469.947915760067
2017-09-12,469.4737199268703
2017-09-13,466.2351752293466
2017-09-14,469.33808377008785
2017-09-15,469.118553009332
2017-09-18,468.62408340501827
2017-09-19,466.9638282022293
2017-09-20,469.10626996694725
2017-09-21,464.2016100937228
2017-09-22,465.5732172794864
2017-09-25,466.45877021682105
2017-09-26,463.3750236015021
2017-09-27,462.3728374156126
2017-09-28,463.7584235249033
2017-09-29,467.55361347942124
2017-10-02,465.0752398685401
2017-10-03,464.6787640910078
2017-10-04,466.5883014527695
2017-10-05,470.66409853773865
2017-10-06,469.73581734197506
2017-10-09,470.763484986384
2017-10-10,474.246059508511
2017-10-11,479.2815144186171
2017-10-12,479.2023382283857
2017-10-13,483.6994867330254
2017-10-16,485.347483374874
2017-10-17,480.1052273142751
2017-10-18,482.06086431642336
2017-10-19,477.02647616208645
2017-10-20,477.5819824516184
2017-10-23,477.3009409711613
2017-10-24,476.21109739868615
2017-10-25,473.66989904074904
2017-10-26,471.477638881049
2017-10-27,472.9251790999656
2017-10-30,476.9944872441459
2017-10-31,475.83972515101857
2017-11-01,480.7350155738774
2017-11-02,480.34636727012884
2017-11-03,475.5392373220259
2017-11-06,477.1783364150653
2017-11-07,487.61974306376396
2017-11-08,487.3014282795902
2017-11-09,487.3725188743467
2017-11-10,486.3904448258618
2017-11-13,483.68365170283704
2017-11-14,480.5088819595054
2017-11-15,470.996158881394
2017-11-16,470.98842825683306
2017-11-17,475.0352072899114
2017-11-20,474.37406691833473
2017-11-21,481.0965920878718
2017-11-22,486.3215178970498
2017-11-23,488.509324414052
2017-11-24,490.9799040534867
2017-11-27,489.40983090904274
2017-11-28,485.9197840127467
2017-11-29,477.86829713951187
2017-11-30,473.92626454371936
2017-12-01,472.2621176485431
2017-12-04,475.3146463955563
2017-12-05,474.936770364887
2017-12-06,473.809834267329
2017-12-07,470.9044867483919
2017-12-08,470.4900476662366
2017-12-11,474.0401201786248
2017-12-12,476.23746118736193
2017-12-13,477.1400372194502
2017-12-14,478.3098457342175
2017-12-15,477.3122151989995
2017-12-18,480.9029131940691
2017-12-19,477.60586540523144
2017-12-20,476.4917660257075
2017-12-21,479.27851482249963
2017-12-22,482.1107255704311
2017-12-25,480.5760941386384
2017-12-26,482.5795493512357
2017-12-27,484.1666572216947
2017-12-28,486.5741092298425
2017-12-29,487.6270473260796
2018-01-01,487.62704732607955
2018-01-02,489.3440123096526
2018-01-03,496.79263032366197
2018-01-04,510.1698820783639
2018-01-05,511.581520639934
2018-01-08,511.248217528857
2018-01-09,513.3118305069466
2018-01-10,516.8770994610644
2018-01-11,523.2570145745415
2018-01-12,532.219623434472
2018-01-15,533.6329009257557
2018-01-16,535.6926142018825
2018-01-17,539.4112598316345
2018-01-18,542.9473115886581
2018-01-19,540.7108098481242
2018-01-22,550.3150319452686
2018-01-23,550.3485882523091
2018-01-24,551.6847413450665
2018-01-25,555.4798629326255
2018-01-26,551.5787843680231
2018-01-29,545.750313011482
2018-01-30,539.7592920658085
2018-01-31,540.2885909777156
2018-02-01,545.6168683635269
2018-02-02,538.9383609761395
2018-02-05,535.9129967743452
2018-02-06,517.0597494925312
2018-02-07,522.5045584961731
2018-02-08,507.8488054791787
2018-02-09,498.915215982994
2018-02-12,507.32942210663236
2018-02-13,517.7789639425763
2018-02-14,522.9188588588712
2018-02-15,525.579297186917
2018-02-16,526.1708017175768
2018-02-19,525.7515572404168
2018-02-20,527.1025625062058
2018-02-21,531.548051162416
2018-02-22,533.2461492875165
2018-02-23,533.5812333098166
2018-02-26,539.638646622606
2018-02-27,537.7162638675018
2018-02-28,525.543742401961
2018-03-01,518.0591306337476
2018-03-02,514.5458900632158
2018-03-05,520.6697680318275
2018-03-06,523.7781457530464
2018-03-07,520.7302391865754
2018-03-08,517.4396486435728
2018-03-09,525.5710392439142
2018-03-12,526.2358395524859
2018-03-13,527.4153155374516
2018-03-14,519.1570466559933
2018-03-15,517.8217397973362
2018-03-16,519.4025552634464
2018-03-19,512.5191059455481
2018-03-20,516.4003802961213
2018-03-21,520.9099478899112
2018-03-22,516.0456424790311
2018-03-23,517.6246446206126
2018-03-26,509.50229151481403
2018-03-27,511.7513048157644
2018-03-28,507.35425687575867
2018-03-29,514.7287768826817
2018-03-30,513.3267912962144
2018-04-02,510.3977164155995
2018-04-03,513.436074268922
2018-04-04,510.00293406991483
2018-04-05,515.6811719858295
2018-04-06,513.5333887514939
2018-04-09,479.85322403751087
2018-04-10,486.1362977416552
2018-04-11,488.5712218945148
2018-04-12,500.0364376908139
2018-04-13,494.5851235902632
2018-04-16,492.7639340280163
2018-04-17,498.741450252695
2018-04-18,508.32873863796925
2018-04-19,508.5788605331121
2018-04-20,502.02506624908517
2018-04-23,497.9617047748184
2018-04-24,498.9851186459685
2018-04-25,493.5555413126518
2018-04-26,499.214189486133
2018-04-27,503.7977018959493
2018-04-30,497.89655449724967
2018-05-01,492.55340095909224
2018-05-02,486.55065414469345
2018-05-03,483.2750910512797
2018-05-04,487.2195080862471
2018-05-07,488.05308587564747
2018-05-08,486.40978222864976
2018-05-09,489.58446890878525
2018-05-10,497.43073116921477
2018-05-11,509.2003510955762
2018-05-14,512.1655963766001
2018-05-15,500.16486713491287
2018-05-16,501.6520706232499
2018-05-17,501.09509091233707
2018-05-18,497.1193545222196
2018-05-21,500.4049141163109
2018-05-22,501.64001840016596
2018-05-23,489.8267368119666
2018-05-24,490.5413317056063
2018-05-25,487.52653111708383
2018-05-28,486.543216956338
2018-05-29,480.571261732536
2018-05-30,480.1496409126924
2018-05-31,480.4306773712613
2018-06-01,484.1937621885292
2018-06-04,494.60620197889943
2018-06-05,495.20706461383725
2018-06-06,498.61460911654785
2018-06-07,498.7916599921219
2018-06-08,487.0385087902962
2018-06-11,485.9875529800287
2018-06-12,485.64638760011024
2018-06-13,484.2973488716685
2018-06-14,479.7225714813218
2018-06-15,468.59830390852693
2018-06-18,461.82779693575486
2018-06-19,456.92112048655895
2018-06-20,463.24668652808225
2018-06-21,461.7014224896056
2018-06-22,467.42457493324736
2018-06-25,467.7297282448845
2018-06-26,467.50951897700213
2018-06-27,469.6335789622797
2018-06-28,465.8853634175703
2018-06-29,477.64061109345874
2018-07-02,475.87086748278824
2018-07-03,476.42974770816755
2018-07-04,479.06467314021523
2018-07-05,487.3057575998015
2018-07-06,487.1888899609317
2018-07-09,494.1064644875312
2018-07-10,498.10665827235715
2018-07-11,492.31516321803275
2018-07-12,488.41947858810505
2018-07-13,493.6102934979752
2018-07-16,490.68392523217614
2018-07-17,488.73846090875503
2018-07-18,486.6732138733157
2018-07-19,483.40916383148283
2018-07-20,484.4196039365109
2018-07-23,489.88389256850246
2018-07-24,494.2566039636785
2018-07-25,492.69443099077085
2018-07-26,498.87362512045036
2018-07-27,499.56133342790633
2018-07-30,505.57035723947513
2018-07-31,508.66042866540175
2018-08-01,506.86583854651155
2018-08-02,498.4581819566384
2018-08-03,503.8664076819751
2018-08-06,499.4164162524693
2018-08-07,503.204108042848
2018-08-08,497.2551484631461
2018-08-09,491.5602969057449
2018-08-10,477.389987310748
2018-08-13,472.3423988275378
2018-08-14,477.2246205584419
2018-08-15,470.14489517293487
2018-08-16,472.96343259194225
2018-08-17,466.8822288845433
2018-08-20,470.3582721643463
2018-08-21,477.6570595325702
2018-08-22,479.29014881634373
2018-08-23,473.1441936495673
2018-08-24,481.3805594108816
2018-08-27,490.7827025212971
2018-08-28,490.38704440247693
2018-08-29,490.27159332638774
2018-08-30,487.9596264143926
2018-08-31,494.7389138669935
2018-09-03,492.3349733865824
2018-09-04,486.2072732796362
2018-09-05,482.3273798430643
2018-09-06,478.1746892363623
2018-09-07,475.95118590996265
2018-09-10,477.83397948014476
2018-09-11,480.5798693244168
2018-09-12,484.62091900050785
2018-09-13,488.80881247597205
2018-09-14,488.8862322316349
2018-09-17,491.9561033203002
2018-09-18,499.43402176083026
2018-09-19,503.5968234828449
2018-09-20,503.32879222756407
2018-09-21,507.96826943228234
2018-09-24,514.7615476479434
2018-09-25,519.9670144994988
2018-09-26,516.0546339867662
2018-09-27,523.8939810119862
2018-09-28,523.4996177550746
2018-10-01,522.1063233692765
2018-10-02,518.0988280279362
2018-10-03,527.4448005049328
2018-10-04,516.8946561822746
2018-10-05,516.7503195079586
2018-10-08,513.1392102074471
2018-10-09,515.6226174451406
2018-10-10,507.304391122415
2018-10-11,500.1150278943578
2018-10-12,506.57934582306376
2018-10-15,506.1135946289542
2018-10-16,514.2201886546565
2018-10-17,510.8565495808897
2018-10-18,503.0003874734276
2018-10-19,502.63310279934996
2018-10-22,498.7848863700486
2018-10-23,493.2840777040743
2018-10-24,497.54500672838003
2018-10-25,495.10662440799416
2018-10-26,485.1149394677357
2018-10-29,489.312357293243
2018-10-30,488.3778153398639
2018-10-31,498.56629610372033
2018-11-01,499.4845832179516
2018-11-02,501.3805423929685
2018-11-05,505.2076315571966
2018-11-06,509.04305483858064
2018-11-07,517.6328432486567
2018-11-08,513.4999233942426
2018-11-09,502.47592438259943
2018-11-12,497.5193176956394
2018-11-13,491.1997251625514
2018-11-14,496.1618864358237
2018-11-15,501.51414973555467
2018-11-16,501.72306713608094
2018-11-19,503.6142360440459
2018-11-20,495.9166834096436
2018-11-21,500.92815746093777
2018-11-22,506.5119209259264
2018-11-23,495.1694445990514
2018-11-26,487.0074047163938
2018-11-27,492.22106453280156
2018-11-28,500.23307004652537
2018-11-29,511.9160920689724
2018-11-30,507.0303433634081
2018-12-03,521.2646830295038
2018-12-04,524.586756606382
2018-12-05,524.4709682568588
2018-12-06,513.9952682753119
2018-12-07,521.8253127272592
