Date,EM ASIA VALUE
2011-09-28,418.83005062411416
2011-09-29,422.986646202795
2011-09-30,418.95211002625166
2011-10-03,406.81680177335454
2011-10-04,397.44153494852117
2011-10-05,396.4587403512223
2011-10-06,408.3089955692662
2011-10-07,416.82450565225685
2011-10-10,418.7200358230478
2011-10-11,427.4621922026208
2011-10-12,431.4035998619971
2011-10-13,437.3952493943741
2011-10-14,436.31908634732133
2011-10-17,444.76420585358
2011-10-18,432.79722404717637
2011-10-19,439.5972117970139
2011-10-20,429.9278515327667
2011-10-21,431.10773985519273
2011-10-24,445.55969440376384
2011-10-25,450.11916337338414
2011-10-26,451.39118948971134
2011-10-27,460.8398504586708
2011-10-28,469.40246996664985
2011-10-31,466.1672387148567
2011-11-01,459.2733236624896
2011-11-02,460.4227326848558
2011-11-03,452.7323909885923
2011-11-04,465.9833902271677
2011-11-07,463.1078417478203
2011-11-08,461.60928390687474
2011-11-09,463.3738931187751
2011-11-10,443.9900718216605
2011-11-11,450.9155419738415
2011-11-14,457.7842403160251
2011-11-15,453.4623790185707
2011-11-16,447.1844241045767
2011-11-17,446.3760064402879
2011-11-18,437.0086937813705
2011-11-21,428.4830969332732
2011-11-22,428.5676355543766
2011-11-23,418.14856476828004
2011-11-24,420.5931505008393
2011-11-25,415.7724880764145
2011-11-28,425.08929484713104
2011-11-29,430.632152789039
2011-11-30,429.81136319743075
2011-12-01,452.2131285805491
2011-12-02,453.912392523471
2011-12-05,453.91817597087754
2011-12-06,447.71773862436265
2011-12-07,454.16485617749413
2011-12-08,450.1287495370599
2011-12-09,438.4645401247497
2011-12-12,438.8870526322316
2011-12-13,433.72201070009555
2011-12-14,431.5557212815884
2011-12-15,423.3441777006476
2011-12-16,427.5012388778615
2011-12-19,418.7151349086618
2011-12-20,419.3229462777841
2011-12-21,433.97684599646686
2011-12-22,433.7007298588405
2011-12-23,438.98525392836933
2011-12-26,438.11913738150145
2011-12-27,435.69074562056744
2011-12-28,432.51281802413246
2011-12-29,432.1391025441348
2011-12-30,432.54894704729384
2012-01-02,430.9953503726729
2012-01-03,440.72927757107095
2012-01-04,440.4990753544548
2012-01-05,441.9160429458645
2012-01-06,438.2939350640132
2012-01-09,440.09904261631647
2012-01-10,448.1512203458424
2012-01-11,449.3483633180921
2012-01-12,451.2703303890042
2012-01-13,454.87821502088855
2012-01-16,449.73648382169625
2012-01-17,463.02822300838335
2012-01-18,464.75806463493416
2012-01-19,470.61709165488463
2012-01-20,474.23193133655445
2012-01-23,474.26250507621216
2012-01-24,475.2169521738029
2012-01-25,476.5807725510877
2012-01-26,481.0664975643343
2012-01-27,485.23720387907093
2012-01-30,479.6052918244622
2012-01-31,487.70263798663086
2012-02-01,489.29229648907364
2012-02-02,499.9418521606642
2012-02-03,500.6276210065827
2012-02-06,499.75959869012513
2012-02-07,498.7082507875533
2012-02-08,508.06936832235056
2012-02-09,509.31383115237037
2012-02-10,501.90407841802534
2012-02-13,504.32821171503446
2012-02-14,502.9996269285131
2012-02-15,511.3073566563261
2012-02-16,503.1860086806504
2012-02-17,508.5072047423005
2012-02-20,509.5571527872861
2012-02-21,509.7638541002033
2012-02-22,509.7997940161867
2012-02-23,505.52620758275475
2012-02-24,506.6240429360927
2012-02-27,499.19778242045027
2012-02-28,506.827033966331
2012-02-29,514.031767480378
2012-03-01,509.5583361917368
2012-03-02,513.0657260771982
2012-03-05,503.8041689398262
2012-03-06,495.3118184311544
2012-03-07,491.2244133436525
2012-03-08,498.1924042352235
2012-03-09,503.004181079606
2012-03-12,500.17636395664766
2012-03-13,505.74213196822495
2012-03-14,507.00775983104916
2012-03-15,504.2027181195646
2012-03-16,502.3108942748865
2012-03-19,499.7615916192138
2012-03-20,496.0039997728777
2012-03-21,494.7346757489504
2012-03-22,492.82855086161146
2012-03-23,491.7380832421634
2012-03-26,486.1965312981474
2012-03-27,494.09061873126575
2012-03-28,491.0357467692433
2012-03-29,485.17111923866094
2012-03-30,490.1225318243101
2012-04-02,491.20507739804344
2012-04-03,496.31769075424813
2012-04-04,491.32956389101605
2012-04-05,487.6781521338494
2012-04-06,487.998935668747
2012-04-09,481.49503643175404
2012-04-10,480.9136561926622
2012-04-11,478.86451176912965
2012-04-12,482.4677389393878
2012-04-13,489.859653838777
2012-04-16,485.64022732766097
2012-04-17,483.198372690606
2012-04-18,485.6436773873177
2012-04-19,486.24828610364506
2012-04-20,482.45708320905294
2012-04-23,477.6540666927895
2012-04-24,476.43838134081193
2012-04-25,476.2517167597824
2012-04-26,476.9833663174998
2012-04-27,476.3386524969605
2012-04-30,480.0586414250502
2012-05-01,480.18260096216875
2012-05-02,485.4681773037518
2012-05-03,482.44534649698966
2012-05-04,480.8846637236063
2012-05-07,472.09262459155565
2012-05-08,471.757706513174
2012-05-09,464.8597162728554
2012-05-10,464.00904036739587
2012-05-11,458.2611838081496
2012-05-14,453.97915902703204
2012-05-15,453.006515026768
2012-05-16,439.3036879107301
2012-05-17,442.78871083116496
2012-05-18,433.8513903196511
2012-05-21,434.8705274573741
2012-05-22,439.9087648555992
2012-05-23,432.53531760428183
2012-05-24,431.5999891713736
2012-05-25,431.0241554058588
2012-05-28,434.01643491095996
2012-05-29,442.1419416486301
2012-05-30,437.8299579370695
2012-05-31,436.9096026374885
2012-06-01,431.2996362318065
2012-06-04,422.16928204693505
2012-06-05,425.61899584197823
2012-06-06,431.8462519645412
2012-06-07,437.32157220603074
2012-06-08,432.62565286492816
2012-06-11,440.50146311378353
2012-06-12,438.74549509800966
2012-06-13,440.39053766559056
2012-06-14,438.89464125903424
2012-06-15,445.3265660174483
2012-06-18,449.75510372934355
2012-06-19,450.7075644204573
2012-06-20,453.68146058712694
2012-06-21,448.98478931940645
2012-06-22,441.6089531808013
2012-06-25,437.7546892471209
2012-06-26,437.9180622890164
2012-06-27,440.31005323766266
2012-06-28,438.46455918135695
2012-06-29,449.79327919604714
2012-07-02,451.6760095458498
2012-07-03,459.02163521181694
2012-07-04,459.7679335837371
2012-07-05,459.0960069185313
2012-07-06,456.0336751301801
2012-07-09,449.05849299794
2012-07-10,449.52148231685993
2012-07-11,448.6515034082428
2012-07-12,438.5427938551673
2012-07-13,441.1762453213339
2012-07-16,441.6590843918263
2012-07-17,445.7589592545531
2012-07-18,441.4507384090477
2012-07-19,446.8695716471895
2012-07-20,447.36818101887377
2012-07-23,436.71887855110066
2012-07-24,436.15753532735715
2012-07-25,433.34319569394034
2012-07-26,433.9859909322537
2012-07-27,443.83509392411355
2012-07-30,448.4245345584773
2012-07-31,456.9941264517047
2012-08-01,458.0999433357318
2012-08-02,455.00522407126874
2012-08-03,451.9402135968467
2012-08-06,459.33912510156074
2012-08-07,460.78553894055324
2012-08-08,462.5344178408794
2012-08-09,468.3940227380784
2012-08-10,467.7025459998908
2012-08-13,465.54881247486674
2012-08-14,470.3052384887655
2012-08-15,468.62929182618876
2012-08-16,466.05347807975545
2012-08-17,465.03198947053943
2012-08-20,463.5097049764091
2012-08-21,465.9261081457971
2012-08-22,463.5766384895085
2012-08-23,467.0346583911095
2012-08-24,460.9772345293884
2012-08-27,460.48411424757995
2012-08-28,458.15039418670443
2012-08-29,457.28086813348045
2012-08-30,452.675273408053
2012-08-31,451.93911748804896
2012-09-03,454.20973166179397
2012-09-04,453.05412908827174
2012-09-05,446.4312966461811
2012-09-06,447.9286720815169
2012-09-07,459.2092765686123
2012-09-10,459.86917417338844
2012-09-11,458.84240944981735
2012-09-12,464.10737653979294
2012-09-13,463.45436493131626
2012-09-14,480.74055403628705
2012-09-17,482.9094343755919
2012-09-18,480.9856594825664
2012-09-19,485.41960790849595
2012-09-20,478.78303721234704
2012-09-21,484.70450022425433
2012-09-24,482.697694397559
2012-09-25,481.49537887763023
2012-09-26,477.15040961214964
2012-09-27,480.6912374568173
2012-09-28,484.2398237549758
2012-10-01,483.68558270612806
2012-10-02,484.059914910987
2012-10-03,484.27227449982365
2012-10-04,485.12229871225594
2012-10-05,486.3950547015875
2012-10-08,480.10062509582224
2012-10-09,481.20785468316586
2012-10-10,478.5481099417056
2012-10-11,480.16990355512667
2012-10-12,480.9525655107851
2012-10-15,480.28823777681725
2012-10-16,481.24667371614134
2012-10-17,485.53102733251774
2012-10-18,489.53204270416825
2012-10-19,486.9929186573625
2012-10-22,487.31998888177554
2012-10-23,485.12230366945107
2012-10-24,482.9382699062864
2012-10-25,483.3755455770035
2012-10-26,477.563994961193
2012-10-29,478.92224278818423
2012-10-30,479.17655319344993
2012-10-31,481.7871887654348
2012-11-01,482.2687345688569
2012-11-02,486.4010568917746
2012-11-05,482.3868945764536
2012-11-06,484.2121591509455
2012-11-07,489.24980573611634
2012-11-08,480.8247579177733
2012-11-09,479.06415274985096
2012-11-12,477.2728258379172
2012-11-13,471.9920001962958
2012-11-14,475.479923644385
2012-11-15,470.15666426620453
2012-11-16,468.9102683955907
2012-11-19,471.2636296954691
2012-11-20,471.4923633105476
2012-11-21,472.6997460360839
2012-11-22,475.0717609886761
2012-11-23,478.9294984188619
2012-11-26,480.261407539487
2012-11-27,482.48206350931537
2012-11-28,479.91406693450875
2012-11-29,485.798611432682
2012-11-30,489.3796147269055
2012-12-03,487.35306413528576
2012-12-04,487.8479273207099
2012-12-05,493.2113987302266
2012-12-06,495.058837019484
2012-12-07,495.25717756227255
2012-12-10,496.5167552405588
2012-12-11,498.87432602225743
2012-12-12,503.96345431425163
2012-12-13,505.58270174212134
2012-12-14,505.8278970479573
2012-12-17,504.34251061572564
2012-12-18,506.113683084907
2012-12-19,509.13368467440057
2012-12-20,508.49985169460444
2012-12-21,504.07322024962065
2012-12-24,504.08070239936404
2012-12-25,505.2846343596429
2012-12-26,505.84686566826656
2012-12-27,506.8574476380706
2012-12-28,509.606094432489
2012-12-31,510.15524041693453
2013-01-01,510.6425000133681
2013-01-02,521.2224312098822
2013-01-03,525.1951085439832
2013-01-04,523.5861513368245
2013-01-07,522.7314331002914
2013-01-08,518.5090019560997
2013-01-09,518.6476918634024
2013-01-10,522.4129723418524
2013-01-11,521.630071602563
2013-01-14,526.0008807548154
2013-01-15,524.6822286722154
2013-01-16,521.4155740476635
2013-01-17,521.4647809846914
2013-01-18,528.1627586294976
2013-01-21,527.0189276886554
2013-01-22,528.0636256314073
2013-01-23,526.2057879239227
2013-01-24,522.756528095042
2013-01-25,521.0124686386766
2013-01-28,519.3635807334438
2013-01-29,521.5914785671929
2013-01-30,523.5009983856673
2013-01-31,521.7532974951096
2013-02-01,521.4174963299561
2013-02-04,524.5650352465501
2013-02-05,517.9858419959816
2013-02-06,517.7308929993741
2013-02-07,514.5637023008477
2013-02-08,513.6229186870015
2013-02-11,513.251920747166
2013-02-12,513.892503747389
2013-02-13,517.6591331977803
2013-02-14,520.2924560772667
2013-02-15,520.3130983938124
2013-02-18,519.0312311885275
2013-02-19,517.7094057784017
2013-02-20,524.1710761132022
2013-02-21,516.0822112877685
2013-02-22,517.0098402569123
2013-02-25,516.6335522928595
2013-02-26,509.7413262249727
2013-02-27,511.67998777275545
2013-02-28,517.224897833248
2013-03-01,516.3965654196086
2013-03-04,508.3402366808062
2013-03-05,511.61128609428204
2013-03-06,516.8047862368468
2013-03-07,515.341086044063
2013-03-08,519.3174496723911
2013-03-11,517.670063140362
2013-03-12,514.2216669080752
2013-03-13,508.63099062083137
2013-03-14,507.8754069090715
2013-03-15,505.30630479684874
2013-03-18,498.617543092919
2013-03-19,496.9890101521944
2013-03-20,497.18580106411525
2013-03-21,495.42476055860845
2013-03-22,492.4253670314922
2013-03-25,498.8138643998687
2013-03-26,499.6812872044894
2013-03-27,503.327996645613
2013-03-28,501.4230217395183
2013-03-29,502.94246644715633
2013-04-01,501.7790651289794
2013-04-02,500.5724152466979
2013-04-03,499.04183088850226
2013-04-04,495.0096275878567
2013-04-05,487.0513011430844
2013-04-08,483.65337963610165
2013-04-09,485.26708657950064
2013-04-10,489.16610718657785
2013-04-11,492.98175649617156
2013-04-12,488.1174132243066
2013-04-15,485.26638365281286
2013-04-16,487.4501705621775
2013-04-17,486.30906048412464
2013-04-18,484.68510385405057
2013-04-19,491.744199187904
2013-04-22,493.05037304058493
2013-04-23,489.3694872638326
2013-04-24,495.47421432721853
2013-04-25,500.4446844277252
2013-04-26,498.88692368201055
2013-04-29,499.8493177279171
2013-04-30,504.82798776256726
2013-05-01,504.96432613726984
2013-05-02,502.63272073882695
2013-05-03,502.7858367257241
2013-05-06,507.52284536117514
2013-05-07,510.04065412197275
2013-05-08,514.3283166969628
2013-05-09,515.7908877446705
2013-05-10,512.6892123970865
2013-05-13,507.527322293601
2013-05-14,509.01835681636965
2013-05-15,510.85427768372097
2013-05-16,511.98170810670666
2013-05-17,511.89364464248433
2013-05-20,515.2768859937495
2013-05-21,514.5083957920272
2013-05-22,513.6720966732487
2013-05-23,501.378416557581
2013-05-24,501.53065909679344
2013-05-27,503.51443186721923
2013-05-28,505.8738527073834
2013-05-29,503.75338313026936
2013-05-30,500.89396696521607
2013-05-31,497.5945930112015
2013-06-03,494.8498106440254
2013-06-04,496.4604256335545
2013-06-05,493.2116662598346
2013-06-06,490.14408268427167
2013-06-07,486.71258552945216
2013-06-10,484.9067344257043
2013-06-11,476.9775282637807
2013-06-12,476.33177682464316
2013-06-13,466.0726430768499
2013-06-14,470.9882235135562
2013-06-17,474.1715541928769
2013-06-18,473.35767118576456
2013-06-19,471.1720836831642
2013-06-20,457.01015836451387
2013-06-21,452.3998650034007
2013-06-24,443.7703694516567
2013-06-25,442.6308314440823
2013-06-26,451.2909868030399
2013-06-27,459.27420920910447
2013-06-28,471.46350018288956
2013-07-01,472.171466304697
2013-07-02,467.60049453891895
2013-07-03,456.7505890350149
2013-07-04,461.022837214299
2013-07-05,465.18050313425607
2013-07-08,457.38720720723836
2013-07-09,461.88091381390825
2013-07-10,465.0879349732062
2013-07-11,478.83380949587126
2013-07-12,478.1163908384027
2013-07-15,480.0506532504129
2013-07-16,479.20844176927625
2013-07-17,480.4932195747451
2013-07-18,480.08006609772696
2013-07-19,479.33284182112095
2013-07-22,480.5524819876154
2013-07-23,489.7579367833372
2013-07-24,489.34806789071496
2013-07-25,487.0929122999135
2013-07-26,487.85114337962113
2013-07-29,483.8868591690773
2013-07-30,484.9351759293771
2013-07-31,481.2515439114371
2013-08-01,482.3861137735596
2013-08-02,482.00749746586973
2013-08-05,483.7696325863364
2013-08-06,479.2939594493477
2013-08-07,473.8152268357108
2013-08-08,476.3727695944952
2013-08-09,476.14592174149544
2013-08-12,481.4387414777962
2013-08-13,488.41975495464663
2013-08-14,488.91656316209406
2013-08-15,487.602511512425
2013-08-16,485.3012789846273
2013-08-19,480.67626115422826
2013-08-20,472.2249941559282
2013-08-21,468.3506876093222
2013-08-22,467.23983504505276
2013-08-23,469.9634932610183
2013-08-26,472.62867833453527
2013-08-27,466.8325437117702
2013-08-28,462.3705123090777
2013-08-29,469.32302641237266
2013-08-30,474.6204136894645
2013-09-02,478.86752237871343
2013-09-03,480.67813888581554
2013-09-04,481.90811899006985
2013-09-05,485.7645444116839
2013-09-06,488.2497917503409
2013-09-09,496.0229455461068
2013-09-10,504.7342628743033
2013-09-11,505.2790309464316
2013-09-12,503.7787047506632
2013-09-13,500.7428295987527
2013-09-16,508.7054418938542
2013-09-17,508.45431556013466
2013-09-18,506.7503652938135
2013-09-19,514.9865125201087
2013-09-20,513.3893132400842
2013-09-23,514.2425920187869
2013-09-24,510.97917159133846
2013-09-25,509.9291082967168
2013-09-26,508.2727692622378
2013-09-27,508.25377336433
2013-09-30,500.9196087757206
2013-10-01,502.34009785829943
2013-10-02,502.33544918592435
2013-10-03,508.63717236365494
2013-10-04,508.70113678615303
2013-10-07,505.91964396505176
2013-10-08,509.50682682990015
2013-10-09,509.155420450562
2013-10-10,509.9341764639746
2013-10-11,516.0999209936202
2013-10-14,514.9216399803487
2013-10-15,518.8787674375617
2013-10-16,517.6682762361922
2013-10-17,519.0966189196741
2013-10-18,522.4181739393011
2013-10-21,522.0150279864799
2013-10-22,520.6708035256307
2013-10-23,515.8845172444986
2013-10-24,515.0358222698884
2013-10-25,511.9448933141661
2013-10-28,514.092648567539
2013-10-29,516.8472523629538
2013-10-30,521.1893674829439
2013-10-31,518.2566358750562
2013-11-01,516.3078176060183
2013-11-04,513.5307531575675
2013-11-05,511.63650755761455
2013-11-06,512.4474659034171
2013-11-07,510.63409843196854
2013-11-08,506.1634235233208
2013-11-11,504.64863169598885
2013-11-12,503.6700555238393
2013-11-13,495.1233484162367
2013-11-14,498.47076722750745
2013-11-15,506.2759304900503
2013-11-18,516.0615417290888
2013-11-19,520.0204296391228
2013-11-20,516.3873874974453
2013-11-21,509.565988828497
2013-11-22,510.7511264296721
2013-11-25,511.73778081961797
2013-11-26,510.8058095011534
2013-11-27,512.7125453891199
2013-11-28,514.0528730347555
2013-11-29,517.3475845848175
2013-12-02,519.8431242142512
2013-12-03,516.3109435546871
2013-12-04,512.9431037844294
2013-12-05,513.2692372958472
2013-12-06,512.7493610404576
2013-12-09,517.8671451823908
2013-12-10,516.8831469155816
2013-12-11,511.50142510663954
2013-12-12,506.7276241835159
2013-12-13,506.15362825967696
2013-12-16,502.95262619907254
2013-12-17,504.33463796970227
2013-12-18,506.61288221193195
2013-12-19,502.5195582851686
2013-12-20,502.4733965881039
2013-12-23,503.96490472049743
2013-12-24,506.2876913891187
2013-12-25,506.52754049070074
2013-12-26,506.5629141274522
2013-12-27,508.5641228721517
2013-12-30,509.9843162661078
2013-12-31,511.1713067197155
2014-01-01,511.11220459070194
2014-01-02,505.751099775173
2014-01-03,497.30528957918426
2014-01-06,492.45487366497736
2014-01-07,491.38343431068387
2014-01-08,494.6175803937479
2014-01-09,491.7916452301925
2014-01-10,492.30137002719016
2014-01-13,497.5709598916786
2014-01-14,496.14797459294977
2014-01-15,496.49192951
2014-01-16,496.50364832
2014-01-17,495.13256984
2014-01-20,493.36638629
2014-01-21,496.3912328
2014-01-22,498.55968081
2014-01-23,492.85154814
2014-01-24,489.26135171
2014-01-27,478.45950879335896
2014-01-28,479.38560794821666
2014-01-29,485.54564143351314
2014-01-30,483.9018344770803
2014-01-31,484.50672256518635
2014-02-03,480.3616831032599
2014-02-04,472.5158514596383
2014-02-05,471.97847161405434
2014-02-06,474.15713587294346
2014-02-07,478.6049485186635
2014-02-10,478.55790420176584
2014-02-11,481.86467402232773
2014-02-12,487.16121694597217
2014-02-13,483.02698362792063
2014-02-14,487.32169762994727
2014-02-17,492.0768157150572
2014-02-18,490.33070943238016
2014-02-19,491.1922542256015
2014-02-20,487.1387336528972
2014-02-21,490.93294236604197
2014-02-24,487.8492865719356
2014-02-25,488.0951108403124
2014-02-26,489.9437878139724
2014-02-27,493.49613183424384
2014-02-28,494.2325840147059
2014-03-03,490.21298168180647
2014-03-04,489.51569319083444
2014-03-05,491.24925158573063
2014-03-06,495.5987474803634
2014-03-07,497.2238427806055
2014-03-10,491.24887564570247
2014-03-11,492.2457384632043
2014-03-12,486.5407829794369
2014-03-13,485.95393087850493
2014-03-14,484.5632488793052
2014-03-17,487.11094697438364
2014-03-18,487.74861478829456
2014-03-19,486.46673951891603
2014-03-20,478.2020610724829
2014-03-21,480.3199839876545
2014-03-24,487.52105945323484
2014-03-25,488.6057003993824
2014-03-26,494.0580435464023
2014-03-27,497.13686213985943
2014-03-28,502.2293682426433
2014-03-31,506.0905962894652
2014-04-01,509.0369484013912
2014-04-02,509.23072854829013
2014-04-03,507.99486229316136
2014-04-04,508.12392508716135
2014-04-07,510.45069638464025
2014-04-08,514.3782867983762
2014-04-09,519.5589293563276
2014-04-10,520.9903987088692
2014-04-11,518.8034744067103
2014-04-14,517.3258848254253
2014-04-15,513.5942997424855
2014-04-16,513.01905231909
2014-04-17,515.4254102597777
2014-04-18,516.2693180113928
2014-04-21,515.7314868534136
2014-04-22,514.8770847041262
2014-04-23,511.8429169299457
2014-04-24,511.7735151943949
2014-04-25,505.06311897702807
2014-04-28,505.68102787137934
2014-04-29,509.6283957073407
2014-04-30,507.6932381210304
2014-05-01,507.68938491032816
2014-05-02,508.96647339934714
2014-05-05,508.5196240429091
2014-05-06,509.2193765294119
2014-05-07,506.0718924847895
2014-05-08,509.55873651075774
2014-05-09,511.2774906383037
2014-05-12,512.8790729191855
2014-05-13,516.7577250237424
2014-05-14,523.4888425861715
2014-05-15,524.3779270576979
2014-05-16,526.5109224344129
2014-05-19,530.7975583529945
2014-05-20,527.6332240984789
2014-05-21,527.7024497381296
2014-05-22,533.4676410043487
2014-05-23,535.1223637715739
2014-05-26,533.3211859879915
2014-05-27,530.942030336693
2014-05-28,534.7239656603912
2014-05-29,532.8007320196704
2014-05-30,530.1279346837426
2014-06-02,531.7789117553295
2014-06-03,535.9584774712455
2014-06-04,534.272866572974
2014-06-05,535.8128052463145
2014-06-06,536.6587035956389
2014-06-09,539.7322530283215
2014-06-10,543.6414385174402
2014-06-11,542.8757243846777
2014-06-12,541.403089441879
2014-06-13,539.7183122887408
2014-06-16,538.6556500662616
2014-06-17,539.6360880843639
2014-06-18,537.0457455310685
2014-06-19,538.5417167613269
2014-06-20,536.0843153655956
2014-06-23,534.4731511359516
2014-06-24,537.7023687332036
2014-06-25,536.3353732180329
2014-06-26,541.4279275940312
2014-06-27,541.3170917259553
2014-06-30,545.0880239181969
2014-07-01,545.2973755303003
2014-07-02,551.1727510503252
2014-07-03,550.7800574609737
2014-07-04,551.8900184983487
2014-07-07,553.1550164963317
2014-07-08,552.6007123518557
2014-07-09,549.2142567896411
2014-07-10,552.4676809338555
2014-07-11,547.1044653188167
2014-07-14,549.5813344663471
2014-07-15,553.2955395612584
2014-07-16,553.40218763517
2014-07-17,554.49451231968
2014-07-18,553.3235220381772
2014-07-21,553.7323397973063
2014-07-22,559.2042125490373
2014-07-23,563.7125212104447
2014-07-24,565.9610451174411
2014-07-25,564.7113605460912
2014-07-28,567.1702936201063
2014-07-29,569.9317921817988
2014-07-30,572.8761288449691
2014-07-31,569.2682428129946
2014-08-01,562.7154440847725
2014-08-04,567.2556163201211
2014-08-05,564.4435033381382
2014-08-06,561.6397759355714
2014-08-07,560.0498855712093
2014-08-08,555.3534473914633
2014-08-11,562.5852146467978
2014-08-12,564.992827202543
2014-08-13,569.6966961026807
2014-08-14,571.5141283565148
2014-08-15,573.2946156705476
2014-08-18,572.6320367088189
2014-08-19,576.1526959938383
2014-08-20,575.3311266755417
2014-08-21,571.2842597110496
2014-08-22,576.9698895049129
2014-08-25,575.8442286451059
2014-08-26,576.2398365791511
2014-08-27,579.2225173939553
2014-08-28,577.9200473375092
2014-08-29,577.6867924908189
2014-09-01,579.2508017657684
2014-09-02,576.0748261577457
2014-09-03,583.5075642475341
2014-09-04,583.9386515208801
2014-09-05,582.3646810948284
2014-09-08,584.4633852981075
2014-09-09,583.7833409340844
2014-09-10,576.7955947857606
2014-09-11,573.2819062481574
2014-09-12,572.3207443664556
2014-09-15,567.0185112548132
2014-09-16,561.6790325503523
2014-09-17,567.814435081653
2014-09-18,563.6682312251488
2014-09-19,562.9753327546249
2014-09-22,558.2351818436626
2014-09-23,555.0376914394061
2014-09-24,557.2650653012288
2014-09-25,551.9013624170161
2014-09-26,548.4462071947474
2014-09-29,542.3723407317085
2014-09-30,539.0707839958673
2014-10-01,536.4779825056412
2014-10-02,533.2469520931055
2014-10-03,536.5133745855544
2014-10-06,535.972106052269
2014-10-07,536.9392640755499
2014-10-08,531.9111146851536
2014-10-09,537.0541362874967
2014-10-10,532.0915554735805
2014-10-13,528.8212052219836
2014-10-14,529.1760619333677
2014-10-15,527.1726061903843
2014-10-16,521.5483325794786
2014-10-17,521.1052184176169
2014-10-20,528.6230272008561
2014-10-21,526.4686605554665
2014-10-22,530.9203488462512
2014-10-23,530.3532944517139
2014-10-24,529.0401167396013
2014-10-27,529.9660845542196
2014-10-28,534.5240014317887
2014-10-29,544.48672287986
2014-10-30,542.6741728465043
2014-10-31,545.8862397472834
2014-11-03,542.8294746638961
2014-11-04,540.7326173573774
2014-11-05,536.6376170000806
2014-11-06,537.2836507772996
2014-11-07,534.7427098473765
2014-11-10,539.9446339945005
2014-11-11,539.4031345087894
2014-11-12,539.0376046772942
2014-11-13,540.2042884356345
2014-11-14,538.3107408548852
2014-11-17,535.6585237791892
2014-11-18,535.0172153965841
2014-11-19,532.4073123423898
2014-11-20,530.8311479410362
2014-11-21,533.2208637528815
2014-11-24,542.5568426949477
2014-11-25,540.6183818132045
2014-11-26,543.7408258771561
2014-11-27,544.5075064766103
2014-11-28,543.9362665527034
2014-12-01,532.7658087619891
2014-12-02,536.1039109122611
2014-12-03,535.1121834749968
2014-12-04,542.4083246135485
2014-12-05,543.5296839012422
2014-12-08,542.7471732687903
2014-12-09,533.1860092059513
2014-12-10,532.4368656309766
2014-12-11,526.8669133667978
2014-12-12,525.0586331166286
2014-12-15,521.0524647883058
2014-12-16,515.7862722397236
2014-12-17,515.4091975690401
2014-12-18,519.8214045370752
2014-12-19,523.7652083206742
2014-12-22,532.7910096111515
2014-12-23,528.962090773786
2014-12-24,528.6105515385
2014-12-25,527.9293123922664
2014-12-26,529.2295280289056
2014-12-29,533.7582802202182
2014-12-30,529.5803050404267
2014-12-31,532.6151026306095
2015-01-01,532.6920625319896
2015-01-02,535.5329615009496
2015-01-05,530.8396112904024
2015-01-06,521.9799568774014
2015-01-07,523.5335948458138
2015-01-08,530.5291962397725
2015-01-09,535.0640237171439
2015-01-12,533.844301677192
2015-01-13,536.3846967347837
2015-01-14,533.3560864468877
2015-01-15,536.4434997045698
2015-01-16,533.2903782925179
2015-01-19,529.8891731530299
2015-01-20,533.6275085281565
2015-01-21,541.1219473290371
2015-01-22,544.2096479268091
2015-01-23,550.7507854924179
2015-01-26,548.8228834427612
2015-01-27,548.0374009430379
2015-01-28,547.6697498995134
2015-01-29,541.7536369566669
2015-01-30,538.0874208273015
2015-02-02,537.2694486683158
2015-02-03,540.1396718931811
2015-02-04,547.1435592138199
2015-02-05,545.5862246496663
2015-02-06,544.2685214158388
2015-02-09,538.5303571710893
2015-02-10,539.3091421853959
2015-02-11,537.5178851131318
2015-02-12,540.1001814616521
2015-02-13,547.1229335763048
2015-02-16,545.4420300406896
2015-02-17,546.7593883968053
2015-02-18,547.5650403592001
2015-02-19,547.9974560831246
2015-02-20,547.503090898997
2015-02-23,545.5834856160658
2015-02-24,546.4900865363458
2015-02-25,551.1634286691462
2015-02-26,553.7823151213602
2015-02-27,551.8134746682349
2015-03-02,552.6009986281814
2015-03-03,551.1718245440426
2015-03-04,547.0119388358182
2015-03-05,544.5607164840598
2015-03-06,546.4848084360456
2015-03-09,540.9321141122332
2015-03-10,536.3658470410988
2015-03-11,531.7963403808109
2015-03-12,536.0018661725397
2015-03-13,535.4275407811521
2015-03-16,534.5777222207112
2015-03-17,539.0760980025793
2015-03-18,542.2854098770672
2015-03-19,547.723024662055
2015-03-20,544.5418830045836
2015-03-23,546.1732425590029
2015-03-24,546.5619080005785
2015-03-25,544.15909638088
2015-03-26,541.5814427705466
2015-03-27,539.2526499411856
2015-03-30,545.5668580035921
2015-03-31,547.8384328811965
2015-04-01,548.565852481263
2015-04-02,554.5163387346355
2015-04-03,555.6436444012647
2015-04-06,557.3046064588275
2015-04-07,559.2494339102475
2015-04-08,570.9216500825936
2015-04-09,575.453534575688
2015-04-10,579.830977583372
2015-04-13,590.3276666276167
2015-04-14,588.9630270337917
2015-04-15,590.2007036326066
2015-04-16,595.618815783232
2015-04-17,594.2227811184518
2015-04-20,589.6484179177002
2015-04-21,596.1673009132164
2015-04-22,598.7872903377059
2015-04-23,601.4126293607258
2015-04-24,603.5843343396203
2015-04-27,607.3247008759301
2015-04-28,607.3129585585771
2015-04-29,601.9800517178257
2015-04-30,595.040585099168
