Date,EM LATIN AMERICA VALUE
2008-02-25,664.5286546920996
2008-02-26,671.9871087261413
2008-02-27,683.8424579346422
2008-02-28,685.4328918423414
2008-02-29,654.961762034944
2008-03-03,662.2409949038545
2008-03-04,654.2847964918972
2008-03-05,667.5195863917339
2008-03-06,656.1864170402911
2008-03-07,639.0277875764091
2008-03-10,623.3278022795843
2008-03-11,648.3869521621513
2008-03-12,652.992107539723
2008-03-13,649.8507127796844
2008-03-14,641.0869030055977
2008-03-17,619.9371845882957
2008-03-18,637.5477365064005
2008-03-19,612.8897096066884
2008-03-20,603.0879853320495
2008-03-21,603.0879853320495
2008-03-24,613.9756799587598
2008-03-25,628.7164143003941
2008-03-26,631.0504683689571
2008-03-27,625.4833319192797
2008-03-28,620.8916088419428
2008-03-31,626.3640783733465
2008-04-01,642.5651128954315
2008-04-02,656.4980699884889
2008-04-03,662.7058198299642
2008-04-04,668.9840883613435
2008-04-07,671.8480405509948
2008-04-08,676.4517481979125
2008-04-09,673.5745870586901
2008-04-10,677.0921124049596
2008-04-11,664.746790696449
2008-04-14,673.1290143164351
2008-04-15,677.4022612884755
2008-04-16,690.1413349007444
2008-04-17,698.8966790105835
2008-04-18,703.0094515264828
2008-04-21,703.6406245768238
2008-04-22,706.5686874727984
2008-04-23,702.72404955453
2008-04-24,693.0856452565642
2008-04-25,698.5022087903494
2008-04-28,698.0714856274841
2008-04-29,672.924094447318
2008-04-30,698.2586732104354
2008-05-01,706.9094925503992
2008-05-02,721.0786996631155
2008-05-05,726.3187989020696
2008-05-06,734.6871659105657
2008-05-07,722.570872891438
2008-05-08,721.9403422022987
2008-05-09,722.2116982446469
2008-05-12,731.4758977330816
2008-05-13,740.749917791362
2008-05-14,738.6391770002733
2008-05-15,751.5398621505824
2008-05-16,767.8311220543712
2008-05-19,783.0451902406919
2008-05-20,782.2988182848943
2008-05-21,781.5391290325175
2008-05-22,779.7313529915772
2008-05-23,766.1793061775641
2008-05-26,773.2159017887168
2008-05-27,762.8542191989202
2008-05-28,777.1287806814142
2008-05-29,771.325293007306
2008-05-30,779.0150289772936
2008-06-02,774.0628757620569
2008-06-03,761.6856400514671
2008-06-04,746.0029730219569
2008-06-05,770.9766023260349
2008-06-06,760.870614044334
2008-06-09,757.3795064398731
2008-06-10,739.1318244921313
2008-06-11,726.8988346032706
2008-06-12,730.5251099268049
2008-06-13,733.6364143585998
2008-06-16,738.2288487994346
2008-06-17,747.458702554531
2008-06-18,731.8507572125488
2008-06-19,731.1593228068144
2008-06-20,715.1303130338432
2008-06-23,714.1672192553427
2008-06-24,710.5299026782575
2008-06-25,727.262935999476
2008-06-26,715.3799872421969
2008-06-27,715.1217376500161
2008-06-30,727.3395129125732
2008-07-01,710.7220034144118
2008-07-02,691.4973645506336
2008-07-03,671.3996093749203
2008-07-04,672.306347967312
2008-07-07,670.8144628442282
2008-07-08,667.2811704401894
2008-07-09,666.7282241874706
2008-07-10,665.3679490721444
2008-07-11,667.9704231440157
2008-07-14,671.8773630054164
2008-07-15,668.3869675116728
2008-07-16,678.7471953949008
2008-07-17,669.0397732721079
2008-07-18,667.8538981934764
2008-07-21,676.5233056500085
2008-07-22,668.8016086017864
2008-07-23,664.3872314680988
2008-07-24,645.2770241305667
2008-07-25,644.6142530889958
2008-07-28,641.4975789144233
2008-07-29,652.5851293933414
2008-07-30,671.399494775943
2008-07-31,664.9670391591247
2008-08-01,651.5677239043144
2008-08-04,630.9038015698246
2008-08-05,636.8921994493909
2008-08-06,646.6123646501089
2008-08-07,640.4207255054571
2008-08-08,627.4029973257034
2008-08-11,613.2550888624568
2008-08-12,608.0755158186805
2008-08-13,608.6676231675649
2008-08-14,618.0971007800922
2008-08-15,604.7511093470949
2008-08-18,596.6482012842874
2008-08-19,596.6175441193029
2008-08-20,617.4320033506203
2008-08-21,625.5991369746563
2008-08-22,626.5149976785754
2008-08-25,608.2464850633615
2008-08-26,603.2037124099227
2008-08-27,617.023213805726
2008-08-28,624.8859421279321
2008-08-29,614.7549917557716
2008-09-01,605.7520551657432
2008-09-02,596.750685463996
2008-09-03,587.4752050336189
2008-09-04,563.8785761664652
2008-09-05,553.6700503185018
2008-09-08,551.6959378860954
2008-09-09,525.1927688687348
2008-09-10,523.6870572084215
2008-09-11,531.6689079835512
2008-09-12,547.8311302437451
2008-09-15,509.5760868734272
2008-09-16,509.74924389150686
2008-09-17,474.81706247021333
2008-09-18,492.3256895045709
2008-09-19,545.1482837396032
2008-09-22,546.8158377275454
2008-09-23,527.4634593614384
2008-09-24,523.3390273961911
2008-09-25,542.2096278666448
2008-09-26,532.7735056436115
2008-09-29,476.62998300333305
2008-09-30,504.46879550159576
2008-10-01,503.1834408562209
2008-10-02,464.0319729650304
2008-10-03,446.197604941741
2008-10-06,397.5963953152244
2008-10-07,373.7594952850642
2008-10-08,333.67100592372395
2008-10-09,339.9094697935718
2008-10-10,314.27668881389496
2008-10-13,365.7396219550006
2008-10-14,386.573571054162
2008-10-15,333.3022916414785
2008-10-16,323.17919788466014
2008-10-17,335.24158982592706
2008-10-20,360.28520109394816
2008-10-21,341.1539455880238
2008-10-22,296.62242788831236
2008-10-23,293.40758425873116
2008-10-24,270.7065924198857
2008-10-27,261.9517374814072
2008-10-28,293.8400323480487
2008-10-29,316.50787679438565
2008-10-30,335.2000233606013
2008-10-31,340.3451296615029
2008-11-03,341.5878013108883
2008-11-04,371.27123224082004
2008-11-05,353.2276985635123
2008-11-06,332.38265092427554
2008-11-07,337.20428666498566
2008-11-10,342.51332276558986
2008-11-11,332.030757693056
2008-11-12,299.6381387881695
2008-11-13,312.6692896726166
2008-11-14,313.757225389479
2008-11-17,307.6096831925999
2008-11-18,296.7576632449105
2008-11-19,282.2204101051978
2008-11-20,275.87557622353427
2008-11-21,258.2889192606693
2008-11-24,289.97283121529995
2008-11-25,295.6869184023008
2008-11-26,310.645861390684
2008-11-27,315.5416023859279
2008-11-28,315.5354885598058
2008-12-01,292.3052412369166
2008-12-02,292.2174607979137
2008-12-03,298.6561012339225
2008-12-04,289.1262792577916
2008-12-05,282.9042971147296
2008-12-08,314.74653559344335
2008-12-09,313.33933604852825
2008-12-10,323.3707369154413
2008-12-11,325.2730978620293
2008-12-12,328.8118573294817
2008-12-15,324.6180647275108
2008-12-16,337.9674819234151
2008-12-17,343.51106694435646
2008-12-18,339.83685190433135
2008-12-19,335.7708639811609
2008-12-22,323.4337854230478
2008-12-23,320.6595564448384
2008-12-24,320.6688258997021
2008-12-25,320.6688258997021
2008-12-26,322.27424143924446
2008-12-29,319.7749160525697
2008-12-30,328.6264737661078
2008-12-31,328.9419231828587
2009-01-01,328.9419231828587
2009-01-02,349.2022310268742
2009-01-05,357.33349412139665
2009-01-06,370.24287737259715
2009-01-07,355.3337985779348
2009-01-08,357.9823431437285
2009-01-09,351.6268507235079
2009-01-12,334.7712811124972
2009-01-13,336.02293187759744
2009-01-14,317.54431526238983
2009-01-15,322.2698189677313
2009-01-16,329.6986447456719
2009-01-19,326.17616271524156
2009-01-20,311.2051012247433
2009-01-21,317.7949928321336
2009-01-22,315.47471753142696
2009-01-23,315.2245897738652
2009-01-26,321.9883587958165
2009-01-27,319.7795888268038
2009-01-28,331.5317916521474
2009-01-29,325.6488557784306
2009-01-30,318.7965506821666
2009-02-02,312.42445762145337
2009-02-03,321.1341780419251
2009-02-04,325.70520024837515
2009-02-05,328.7500856948054
2009-02-06,346.0129563412517
2009-02-09,347.9226749749817
2009-02-10,337.88297429117335
2009-02-11,331.81782359711355
2009-02-12,327.9370171924816
2009-02-13,336.53081527241227
2009-02-16,338.8239280347709
2009-02-17,319.26616672989064
2009-02-18,313.12686807213595
2009-02-19,314.71047262502105
2009-02-20,301.9436865119056
2009-02-23,301.08758234231095
2009-02-24,302.9132926607467
2009-02-25,301.71734365906474
2009-02-26,305.0720153608799
2009-02-27,300.0332949007927
2009-03-02,279.55003412474565
2009-03-03,279.274924487402
2009-03-04,296.21023756266936
2009-03-05,288.5638228184055
2009-03-06,287.5282640237396
2009-03-09,284.7578034599763
2009-03-10,301.67976596814026
2009-03-11,303.8415482873334
2009-03-12,312.46480545040623
2009-03-13,317.2445482876938
2009-03-16,322.0470830326872
2009-03-17,325.5456443916733
2009-03-18,328.62242398053723
2009-03-19,337.04652620112574
2009-03-20,332.4650165115114
2009-03-23,348.3598775006238
2009-03-24,345.78392423413857
2009-03-25,349.30100132236623
2009-03-26,355.5383896134599
2009-03-27,346.39606452703646
2009-03-30,329.1613547996727
2009-03-31,337.20426737904
2009-04-01,346.66044955930005
2009-04-02,364.1030137427853
2009-04-03,373.1066809593584
2009-04-06,371.9521128556017
2009-04-07,366.5084054730595
2009-04-08,372.0422515830792
2009-04-09,382.82953525924876
2009-04-10,382.82953525924876
2009-04-13,391.9157630975992
2009-04-14,388.1328006986339
2009-04-15,383.9111997464183
2009-04-16,393.16107053707526
2009-04-17,390.1770966273222
2009-04-20,373.832346062749
2009-04-21,373.0832823797233
2009-04-22,379.2216128921799
2009-04-23,383.97806792291397
2009-04-24,392.43732610497204
2009-04-27,378.69237299432814
2009-04-28,378.5240451305446
2009-04-29,393.1007643205603
2009-04-30,392.0411927855554
2009-05-01,391.0166257766327
2009-05-04,420.90104974196726
2009-05-05,426.29645841659124
2009-05-06,437.4218193799888
2009-05-07,432.691232449516
2009-05-08,445.92663531542246
2009-05-11,445.6165147565397
2009-05-12,438.8796044562921
2009-05-13,420.2342122182138
2009-05-14,426.43200194528015
2009-05-15,428.15655608514766
2009-05-18,443.59143018619386
2009-05-19,449.965471075334
2009-05-20,457.68671299110764
2009-05-21,443.6702526310674
2009-05-22,449.7033919214695
2009-05-25,452.33891112556535
2009-05-26,459.0518563201168
2009-05-27,460.6717275835995
2009-05-28,468.6278166402373
2009-05-29,478.070534214157
2009-06-01,495.33201357713966
2009-06-02,491.8595671086467
2009-06-03,476.65997285198966
2009-06-04,485.283527502511
2009-06-05,483.4789896232461
2009-06-08,479.1319590109551
2009-06-09,482.07031302728967
2009-06-10,484.549630407814
2009-06-11,486.1271600231704
2009-06-12,492.6069706479791
2009-06-15,476.77493160077023
2009-06-16,468.31035295879343
2009-06-17,455.2091402770411
2009-06-18,460.9992748644652
2009-06-19,465.5385426213749
2009-06-22,443.08030507416174
2009-06-23,443.42640367964896
2009-06-24,450.9229389989418
2009-06-25,462.73139026929334
2009-06-26,469.2961302265559
2009-06-29,474.4578917143362
2009-06-30,467.6756643526437
2009-07-01,473.1597688022695
2009-07-02,463.3320617416372
2009-07-03,461.1564708596864
2009-07-06,451.9606942630104
2009-07-07,447.58529348092054
2009-07-08,437.6536391426483
2009-07-09,435.90159717559806
2009-07-10,434.46550510471883
2009-07-13,437.0348931343115
2009-07-14,440.14825578090216
2009-07-15,462.56054421004626
2009-07-16,468.9058912147546
2009-07-17,474.62902711666845
2009-07-20,489.0754878165898
2009-07-21,489.935414154277
2009-07-22,489.0946742790067
2009-07-23,501.40204679128783
2009-07-24,498.9762956764264
2009-07-27,502.3216204341928
2009-07-28,500.2541958052492
2009-07-29,491.3079613799457
2009-07-30,501.6957677227767
2009-07-31,505.5669697729362
2009-08-03,526.581390441602
2009-08-04,525.4255045953861
2009-08-05,530.1865186464158
2009-08-06,529.7344039838318
2009-08-07,535.4328770585295
2009-08-10,534.9895324375224
2009-08-11,519.5305966138752
2009-08-12,530.7562950022299
2009-08-13,536.4970850710229
2009-08-14,530.1108494063627
2009-08-17,510.54833406612204
2009-08-18,517.4134410030252
2009-08-19,523.9553775619112
2009-08-20,532.5286178163547
2009-08-21,541.4248751494974
2009-08-24,543.4375662808427
2009-08-25,539.9915029470934
2009-08-26,533.8772435513081
2009-08-27,529.6252027373268
2009-08-28,531.9308049950985
2009-08-31,521.4613191050397
2009-09-01,513.8819048796227
2009-09-02,509.46419478462883
2009-09-03,516.151555243404
2009-09-04,528.1347905105392
2009-09-07,531.8207251420873
2009-09-08,545.8701887285328
2009-09-09,546.3522292000704
2009-09-10,550.9473332197568
2009-09-11,554.9094457115813
2009-09-14,554.2942379362902
2009-09-15,559.5032617934891
2009-09-16,573.182504281761
2009-09-17,574.7456916287108
2009-09-18,577.606441286314
2009-09-21,571.7176826505253
2009-09-22,577.6132459831158
2009-09-23,574.9389839880693
2009-09-24,568.1576066030273
2009-09-25,568.8341823543719
2009-09-28,580.4874183568086
2009-09-29,580.9725150001942
2009-09-30,586.436080335502
2009-10-01,579.174535220186
2009-10-02,579.2676587250672
2009-10-05,593.5213659006901
2009-10-06,604.5124081080396
2009-10-07,599.5790848720413
2009-10-08,611.743238838732
2009-10-09,617.5964367065963
2009-10-12,618.5544319026284
2009-10-13,626.1708680363661
2009-10-14,643.0535339577801
2009-10-15,649.3504271692619
2009-10-16,641.0867740491749
2009-10-19,651.697937958504
2009-10-20,631.4727800024797
2009-10-21,634.7229600674318
2009-10-22,639.9855266806484
2009-10-23,635.7263276111805
2009-10-26,631.1013799920886
2009-10-27,611.7820984296945
2009-10-28,580.5196126146716
2009-10-29,609.5816091825297
2009-10-30,589.6094142335581
2009-11-02,586.3668178412983
2009-11-03,595.3663832421489
2009-11-04,611.6592284107913
2009-11-05,619.4177986175243
2009-11-06,616.8394687547876
2009-11-09,637.9409302157675
2009-11-10,638.8540715900067
2009-11-11,640.6118165399029
2009-11-12,624.1674553631616
2009-11-13,629.5731166200671
2009-11-16,643.0911953316253
2009-11-17,648.0983429452205
2009-11-18,647.0027115984823
2009-11-19,634.4813908856289
2009-11-20,636.0542243874014
2009-11-23,643.1163048190908
2009-11-24,645.4433620367977
2009-11-25,649.746704402263
2009-11-26,631.1026109044578
2009-11-27,639.6650599416749
2009-11-30,638.9063670016087
2009-12-01,659.2267479870682
2009-12-02,665.4145773577537
2009-12-03,665.1465789254605
2009-12-04,658.9807020883079
2009-12-07,660.5967209157986
2009-12-08,645.996293804898
2009-12-09,643.8259235898834
2009-12-10,648.9430771904483
2009-12-11,656.0561704344645
2009-12-14,658.6432660851841
2009-12-15,658.4863436594969
2009-12-16,654.7902455565237
2009-12-17,634.5086855061778
2009-12-18,629.2077581606122
2009-12-21,627.8924765884369
2009-12-22,633.328520679824
2009-12-23,638.7213042423828
2009-12-24,642.9576821589909
2009-12-25,642.9576821589909
2009-12-28,651.0069889611636
2009-12-29,653.031433279474
2009-12-30,652.3696837201446
2009-12-31,653.1578807709741
2010-01-01,653.1578807709741
2010-01-04,673.3463058307063
2010-01-05,674.4131317173722
2010-01-06,675.9222793066596
2010-01-07,674.2047123125868
2010-01-08,671.3442963106316
2010-01-11,673.7322937938344
2010-01-12,665.5308962575517
2010-01-13,663.7728019808578
2010-01-14,652.6308292935084
2010-01-15,646.776179090567
2010-01-18,651.4789143723033
2010-01-19,653.6842109988316
2010-01-20,635.4471007270909
2010-01-21,619.2986507828253
2010-01-22,614.3793120622399
2010-01-25,612.2336649564012
2010-01-26,604.1203051651306
2010-01-27,595.2262819587992
2010-01-28,598.8762513316483
2010-01-29,594.0367719043435
2010-02-01,598.8117183975155
2010-02-02,610.4260395112713
2010-02-03,607.1728002053012
2010-02-04,574.2888711678468
2010-02-05,565.5583893732002
2010-02-08,570.2638758593542
2010-02-09,583.421981401385
2010-02-10,587.1283792913832
2010-02-11,592.7394774413498
2010-02-12,594.4221489300654
2010-02-15,596.6210233381491
2010-02-16,602.5566207211361
2010-02-17,611.9689749816575
2010-02-18,618.9336663213759
2010-02-19,618.4871463540547
2010-02-22,619.2463336503874
2010-02-23,607.6874120279733
2010-02-24,605.1140290287873
2010-02-25,602.2222455872395
2010-02-26,613.221089956228
2010-03-01,620.6167456722768
2010-03-02,628.6868712087555
2010-03-03,631.466134868643
2010-03-04,628.1281325245204
2010-03-05,639.3474941022891
2010-03-08,636.5632677873078
2010-03-09,642.1274295830145
2010-03-10,652.7587659352631
2010-03-11,652.021441186266
2010-03-12,650.2115805576829
2010-03-15,648.3080947670124
2010-03-16,655.0889464110013
2010-03-17,655.5288256825378
2010-03-18,649.7866028112643
2010-03-19,640.4463244866438
2010-03-22,639.9076531611789
2010-03-23,644.3795793055726
2010-03-24,638.6521832856358
2010-03-25,630.7254471105713
2010-03-26,626.1864012344205
2010-03-29,638.0445928201095
2010-03-30,644.3746081849154
2010-03-31,652.4773634855163
2010-04-01,662.0340685599627
2010-04-02,662.0340685599627
2010-04-05,670.3011286754385
2010-04-06,669.6339680883342
2010-04-07,665.5516612703049
2010-04-08,665.4986315500935
2010-04-09,666.9592793503832
2010-04-12,663.5839873401376
2010-04-13,660.4280439275822
2010-04-14,670.2214754218348
2010-04-15,665.045504398743
2010-04-16,651.2999712421043
2010-04-19,647.6553088818027
2010-04-20,656.1510353093416
2010-04-21,655.340116839185
2010-04-22,650.3677328340661
2010-04-23,655.1589253737101
2010-04-26,652.971233127804
2010-04-27,632.8955528606656
2010-04-28,633.1329950343841
2010-04-29,649.9854008911086
2010-04-30,648.7872088752457
2010-05-03,641.5964781056006
2010-05-04,617.2885357737553
2010-05-05,603.1380289936791
2010-05-06,588.7328116101957
2010-05-07,574.5810032133193
2010-05-10,610.6877573346494
2010-05-11,605.8426672001551
2010-05-12,617.2785047791103
2010-05-13,615.7060134826019
2010-05-14,601.4756582275807
2010-05-17,595.461699814915
2010-05-18,587.1650206072086
2010-05-19,563.517503925384
2010-05-20,538.4309708237306
2010-05-21,553.0074071928564
2010-05-24,557.1628133887422
2010-05-25,537.297668577822
2010-05-26,560.4467343458331
2010-05-27,577.1984695054392
2010-05-28,579.0014322882968
2010-05-31,595.5095127204002
2010-06-01,581.3289988176123
2010-06-02,585.523218188349
2010-06-03,589.6232880336465
2010-06-04,576.653076089748
2010-06-07,565.4401379549606
2010-06-08,570.0817313290565
2010-06-09,578.0290340568808
2010-06-10,595.4637646597046
2010-06-11,601.3508406498845
2010-06-14,600.591370242998
2010-06-15,609.6995326344382
2010-06-16,614.8137477426491
2010-06-17,613.9073127084912
2010-06-18,618.1506999379237
2010-06-21,623.8791661350147
2010-06-22,617.9922287367746
2010-06-23,609.4971520136769
2010-06-24,598.4515388078643
2010-06-25,607.0666372117761
2010-06-28,605.4891176565053
2010-06-29,580.956032021726
2010-06-30,573.6586659404487
2010-07-01,574.3261684092276
2010-07-02,584.9950894850255
2010-07-05,579.5015563974914
2010-07-06,592.934497075566
2010-07-07,602.6280270050113
2010-07-08,607.8656241843563
2010-07-09,610.3219784237751
2010-07-12,605.3198495658536
2010-07-13,613.84315692867
2010-07-14,609.9685376533879
2010-07-15,608.7065334452078
2010-07-16,596.2071956370609
2010-07-19,600.5266726064287
2010-07-20,611.8007617009816
2010-07-21,615.02607072494
2010-07-22,629.7995520672462
2010-07-23,631.425044985893
2010-07-26,632.5684273881742
2010-07-27,634.0329649957374
2010-07-28,636.3082672191853
2010-07-29,634.9433243904867
2010-07-30,639.3847436590361
2010-08-02,653.4967171103189
2010-08-03,647.9499936153219
2010-08-04,650.4166551386827
2010-08-05,652.7762185484555
2010-08-06,649.1077370141318
2010-08-09,649.7671896294643
2010-08-10,642.5254224790064
2010-08-11,624.5275214905018
2010-08-12,626.6283123659562
2010-08-13,628.548351304194
2010-08-16,634.0888128604673
2010-08-17,644.3311767956134
2010-08-18,643.2877863973977
2010-08-19,631.1853494553623
2010-08-20,629.597141924282
2010-08-23,626.3065931051013
2010-08-24,613.5757942010564
2010-08-25,610.680042934728
2010-08-26,608.7663620237435
2010-08-27,625.0387157040647
2010-08-30,612.3264329320554
2010-08-31,620.3205809701107
2010-09-01,643.0511116509521
2010-09-02,642.2062905218744
2010-09-03,650.9215997779278
2010-09-06,653.239436091549
2010-09-07,649.929191516997
2010-09-08,646.503539436275
2010-09-09,647.2130692551181
2010-09-10,649.2996333203089
2010-09-13,663.6064191877996
2010-09-14,661.3260060738626
2010-09-15,660.9767252089298
2010-09-16,656.0717535754309
2010-09-17,653.4230157234992
2010-09-20,662.5039971234598
2010-09-21,654.4342099071798
2010-09-22,658.5117475117095
2010-09-23,661.9519251006122
2010-09-24,662.1629541164552
2010-09-27,666.6092867892421
2010-09-28,670.8528061318137
2010-09-29,676.7354593212831
2010-09-30,682.1951260382369
2010-10-01,690.8232698290213
2010-10-04,690.656872617683
2010-10-05,699.6884423531699
2010-10-06,694.510091788322
2010-10-07,688.4767650916544
2010-10-08,696.6795411285981
2010-10-11,701.353258750075
2010-10-12,699.3885992945608
2010-10-13,710.7069625413536
2010-10-14,713.5802562995291
2010-10-15,709.9044595880092
2010-10-18,711.7626012939747
2010-10-19,688.5592480706197
2010-10-20,697.7036436791075
2010-10-21,686.5006524693446
2010-10-22,686.1758221105885
2010-10-25,687.5824501740311
2010-10-26,698.0882006061317
2010-10-27,691.0894312631899
2010-10-28,691.3292033803723
2010-10-29,698.3115217707191
2010-11-01,704.145353964384
2010-11-02,706.4590982141335
2010-11-03,712.3546810469505
2010-11-04,730.6464804185357
2010-11-05,728.1601480327076
2010-11-08,727.4630312613236
2010-11-09,720.3559543834193
2010-11-10,715.4108134070372
2010-11-11,706.0025895393467
2010-11-12,697.1080036389357
2010-11-15,694.9077222765194
2010-11-16,680.6066892254261
2010-11-17,685.5391336485511
2010-11-18,699.4210621693998
2010-11-19,698.717958225407
2010-11-22,689.4472590377362
2010-11-23,673.744751325045
2010-11-24,691.1137845575535
2010-11-25,687.8352728453907
2010-11-26,677.7401877445966
2010-11-29,674.4469631739546
2010-11-30,674.6007891546357
2010-12-01,693.1309038560615
2010-12-02,699.9264139124047
2010-12-03,707.1730898568767
2010-12-06,709.1070721646978
2010-12-07,708.3889965183902
2010-12-08,696.295664889477
2010-12-09,693.6218662650947
2010-12-10,693.1467742956838
2010-12-13,705.3677447408015
2010-12-14,705.2749162719213
2010-12-15,698.1397792668473
2010-12-16,691.8102402368995
2010-12-17,696.9431535713749
2010-12-20,693.5342419203374
2010-12-21,704.0681379169292
2010-12-22,705.5072056046738
2010-12-23,705.675444877472
2010-12-24,706.737208399888
2010-12-27,703.6409527602694
2010-12-28,707.8017993741306
2010-12-29,717.266713520137
2010-12-30,726.8597665733006
2010-12-31,729.83447565143
2011-01-03,736.5855985332317
2011-01-04,732.7146525384173
2011-01-05,737.9785875757559
2011-01-06,726.1447223954801
2011-01-07,723.5640209346457
2011-01-10,718.8178943483101
2011-01-11,721.2814413401705
2011-01-12,738.9759057292989
2011-01-13,733.3689781445322
2011-01-14,733.088227517097
2011-01-17,730.9818152766517
2011-01-18,736.8589537788117
2011-01-19,728.1251025618554
2011-01-20,720.1568532575828
2011-01-21,718.5605720027543
2011-01-24,722.599649985289
2011-01-25,720.4172126552596
2011-01-26,717.9192609946045
2011-01-27,714.1819736525443
2011-01-28,700.1074083143237
2011-01-31,704.743204842731
2011-02-01,721.8683325986964
2011-02-02,717.761579812583
2011-02-03,716.7086405553264
2011-02-04,704.7483499487987
2011-02-07,703.452188989681
2011-02-08,705.7569505439944
2011-02-09,692.7399260186868
2011-02-10,690.1282616982336
2011-02-11,701.1204565444689
2011-02-14,707.3293987015345
2011-02-15,706.8507893076243
2011-02-16,714.2969808567553
2011-02-17,717.3536768429152
2011-02-18,719.1625878078229
2011-02-21,715.5220628091114
2011-02-22,710.352995085874
2011-02-23,712.7273197923173
2011-02-24,712.1965283391594
2011-02-25,718.6042100676723
2011-02-28,724.059907862991
2011-03-01,715.0692253416075
2011-03-02,723.8476239612263
2011-03-03,732.3354961462717
2011-03-04,736.93444261
2011-03-07,731.9889012846443
2011-03-08,731.5460302411708
2011-03-09,723.6614389397002
2011-03-10,707.2196874463668
2011-03-11,711.1142371951921
2011-03-14,714.744574192515
2011-03-15,710.7709287591946
2011-03-16,699.2933007547638
2011-03-17,702.1918150853252
2011-03-18,706.0666774924586
2011-03-21,712.174935386311
2011-03-22,721.2668208828427
2011-03-23,727.5957365447705
2011-03-24,730.5239781904759
2011-03-25,731.7889093022201
2011-03-28,724.7773818339328
2011-03-29,727.1951615506589
2011-03-30,740.103127647626
2011-03-31,750.1643488171812
2011-04-01,760.9655803464467
2011-04-04,763.4156680213453
2011-04-05,765.0964910135867
2011-04-06,762.5942392809682
2011-04-07,760.2090359599877
2011-04-08,763.3144877116505
2011-04-11,756.310701631814
2011-04-12,738.532290680285
2011-04-13,733.9033026497916
2011-04-14,730.8653703567928
2011-04-15,739.4627964060666
2011-04-18,716.2198677237927
2011-04-19,728.3726453492002
2011-04-20,743.5258041675738
2011-04-21,745.2415498966917
2011-04-22,745.2415498966917
2011-04-25,742.3779090972503
2011-04-26,746.9752250395217
2011-04-27,737.6510270361395
2011-04-28,728.039474968869
2011-04-29,738.2294939588552
2011-05-02,733.4929379607465
2011-05-03,717.4946741379329
2011-05-04,710.6895944967375
2011-05-05,699.5895896102444
2011-05-06,707.2211277831562
2011-05-09,704.5103257151416
2011-05-10,713.3205933291783
2011-05-11,700.1836086045997
2011-05-12,695.3612346464729
2011-05-13,685.3110144395724
2011-05-16,689.4567283780035
2011-05-17,690.0641783664647
2011-05-18,692.9152853121794
2011-05-19,690.6361351149843
2011-05-20,692.3831137585703
2011-05-23,682.5876743681221
2011-05-24,692.9000918696734
2011-05-25,693.3172614625038
2011-05-26,701.6004219574174
2011-05-27,710.7142158442792
2011-05-30,708.9147870629333
2011-05-31,716.8889696937982
2011-06-01,708.21668269209
2011-06-02,712.3379154748159
2011-06-03,710.639524330192
2011-06-06,693.433047315598
2011-06-07,697.1557706983239
2011-06-08,695.7162738332299
2011-06-09,697.5354621403841
2011-06-10,689.1027055525689
2011-06-13,685.8956162446194
2011-06-14,694.5253773382957
2011-06-15,685.178169960976
2011-06-16,675.1563026059974
2011-06-17,680.0641634732094
2011-06-20,679.4477882393584
2011-06-21,687.0593366138929
2011-06-22,688.6211270143576
2011-06-23,685.6570209212571
2011-06-24,680.3985356364885
2011-06-27,683.1206599192719
2011-06-28,697.9165139881109
2011-06-29,705.4334002899058
2011-06-30,712.7131202533785
2011-07-01,719.2063188573851
2011-07-04,721.5983382876398
2011-07-05,713.9083364745399
2011-07-06,709.1567299007148
2011-07-07,711.3823152943017
2011-07-08,701.4046809605574
2011-07-11,684.2491662891002
2011-07-12,679.1579957207161
2011-07-13,688.2178880982553
2011-07-14,679.4407562244729
2011-07-15,677.4488196131786
2011-07-18,667.9852500595217
2011-07-19,675.2223205076929
2011-07-20,672.578908796001
2011-07-21,687.0096976241448
2011-07-22,687.4978494341765
2011-07-25,691.6195823800248
2011-07-26,693.045061898392
2011-07-27,674.9054813156039
2011-07-28,676.9686622386884
2011-07-29,680.2333234692395
2011-08-01,678.8048254114328
2011-08-02,661.5071139477457
2011-08-03,648.0393722376789
2011-08-04,614.999939752906
2011-08-05,611.710532336085
2011-08-08,563.4653295112614
2011-08-09,571.959569459246
2011-08-10,585.2246281568966
2011-08-11,599.6220043758993
2011-08-12,605.0447996482284
2011-08-15,622.8611387745143
2011-08-16,620.2778809491973
2011-08-17,628.6880545211488
2011-08-18,602.7543669788165
2011-08-19,599.2630323311338
2011-08-22,596.7896914255024
2011-08-23,608.6723969584473
2011-08-24,610.5040003441704
2011-08-25,599.3181919365679
2011-08-26,600.7824339480964
2011-08-29,623.2557238012744
2011-08-30,628.8954226274645
2011-08-31,640.5689782282699
2011-09-01,646.7101124427795
2011-09-02,623.5976219606717
2011-09-05,601.035565072243
2011-09-06,611.7277169221709
2011-09-07,617.0802659668775
2011-09-08,621.7109823985775
2011-09-09,598.6395295168949
2011-09-12,590.6132069009516
2011-09-13,587.0707853977278
2011-09-14,590.0663334466032
2011-09-15,597.8411580550978
2011-09-16,602.8477086026357
2011-09-19,585.4716281126324
2011-09-20,578.1065934179953
2011-09-21,561.9751761634209
2011-09-22,524.9739692210931
2011-09-23,520.3182926826903
2011-09-26,533.9183493875355
2011-09-27,550.2652237109576
2011-09-28,540.5207636762311
