Date,ANDEAN VALUE
2012-12-07,10554.320705635797
2012-12-10,10569.942824219626
2012-12-11,10717.821524146833
2012-12-12,10797.62185326043
2012-12-13,10733.681052669574
2012-12-14,10781.118762544691
2012-12-17,10807.05030887129
2012-12-18,10851.527485350683
2012-12-19,10888.843746456365
2012-12-20,10848.08870302863
2012-12-21,10840.458280390267
2012-12-24,10867.283593531565
2012-12-25,10867.283593531565
2012-12-26,10896.275345734093
2012-12-27,10940.968643811786
2012-12-28,10962.974857152345
2012-12-31,10977.562475300409
2013-01-01,10977.562475300409
2013-01-02,11111.493719014681
2013-01-03,11129.486082790558
2013-01-04,11206.711154207034
2013-01-07,11224.235351135789
2013-01-08,11164.202988054023
2013-01-09,11264.100510280065
2013-01-10,11310.579124049456
2013-01-11,11245.734351163816
2013-01-14,11284.891875475101
2013-01-15,11210.955091225931
2013-01-16,11274.675210528629
2013-01-17,11336.351344432653
2013-01-18,11416.92937478943
2013-01-21,11412.455468601232
2013-01-22,11417.986000537681
2013-01-23,11349.454356900598
2013-01-24,11288.539457029032
2013-01-25,11261.916323889633
2013-01-28,11186.254608255449
2013-01-29,11252.892681697967
2013-01-30,11272.393320008665
2013-01-31,11279.391032345915
2013-02-01,11329.361785190375
2013-02-04,11267.384912198288
2013-02-05,11240.877969502064
2013-02-06,11227.371496409496
2013-02-07,11171.434272138174
2013-02-08,11175.329130119375
2013-02-11,11112.695809884377
2013-02-12,11142.263530664499
2013-02-13,11216.910676915315
2013-02-14,11205.655159216112
2013-02-15,11134.717183980461
2013-02-18,11135.509188864278
2013-02-19,11065.52437565245
2013-02-20,10917.401275299913
2013-02-21,10893.96198569634
2013-02-22,10901.161387626324
2013-02-25,10836.490411166971
2013-02-26,10782.02782069291
2013-02-27,10828.557278577004
2013-02-28,10852.151684679548
2013-03-01,10835.439487493832
2013-03-04,10768.130798055268
2013-03-05,10744.524897610987
2013-03-06,10707.080108759312
2013-03-07,10664.163266313846
2013-03-08,10722.071807609738
2013-03-11,10696.641819294488
2013-03-12,10687.19543546376
2013-03-13,10612.683820608612
2013-03-14,10588.110364067616
2013-03-15,10580.379206462016
2013-03-18,10475.599282339364
2013-03-19,10462.988879134422
2013-03-20,10508.171079534639
2013-03-21,10492.982254284077
2013-03-22,10504.943491967504
2013-03-25,10408.924905526073
2013-03-26,10480.90974183544
2013-03-27,10502.56589815239
2013-03-28,10547.71003484952
2013-03-29,10547.71003484952
2013-04-01,10485.441997078187
2013-04-02,10451.489657357939
2013-04-03,10348.43101253852
2013-04-04,10389.314879380147
2013-04-05,10311.03015539196
2013-04-08,10348.345276227554
2013-04-09,10459.879490946161
2013-04-10,10419.145174240544
2013-04-11,10405.544757253865
2013-04-12,10282.80334740082
2013-04-15,9897.146914324527
2013-04-16,10015.146869561182
2013-04-17,9885.01858838609
2013-04-18,9920.984622131651
2013-04-19,9998.998512159082
2013-04-22,9971.748716326276
2013-04-23,9989.4453611564
2013-04-24,10063.260824298926
2013-04-25,10091.268153972207
2013-04-26,9990.117729806056
2013-04-29,9997.9219884423
2013-04-30,10020.013216364017
2013-05-01,10030.551378659953
2013-05-02,10028.422296147004
2013-05-03,10123.790130984617
2013-05-06,10055.609611639169
2013-05-07,10073.910934243657
2013-05-08,10074.579447250411
2013-05-09,10020.813797182334
2013-05-10,9891.114912950927
2013-05-13,9816.85293505915
2013-05-14,9810.692258546345
2013-05-15,9792.609684461686
2013-05-16,9740.056205944353
2013-05-17,9746.34223929894
2013-05-20,9658.6783691398
2013-05-21,9640.699060185245
2013-05-22,9733.650044867969
2013-05-23,9610.620424514438
2013-05-24,9568.954299492207
2013-05-27,9470.668845135893
2013-05-28,9375.981524636232
2013-05-29,9370.139836201532
2013-05-30,9407.150077115908
2013-05-31,9255.10481308339
2013-06-03,9212.282384157714
2013-06-04,9309.896632466503
2013-06-05,9222.372737110472
2013-06-06,9191.265653301123
2013-06-07,9183.244849169478
2013-06-10,9030.661804354166
2013-06-11,8871.425917483863
2013-06-12,8817.863313645705
2013-06-13,8929.794486512148
2013-06-14,9013.619774747433
2013-06-17,9008.028645771912
2013-06-18,8947.286666096597
2013-06-19,8834.875873950003
2013-06-20,8436.65293786477
2013-06-21,8356.506171566709
2013-06-24,8272.26374301197
2013-06-25,8363.714549265374
2013-06-26,8488.91255877885
2013-06-27,8603.288320807807
2013-06-28,8780.21850633377
2013-07-01,8716.906346495207
2013-07-02,8627.814081540188
2013-07-03,8579.708503685091
2013-07-04,8639.35326537866
2013-07-05,8479.90256795501
2013-07-08,8441.01968120642
2013-07-09,8375.421438885596
2013-07-10,8299.329229526627
2013-07-11,8429.714315567064
2013-07-12,8498.26906163727
2013-07-15,8683.202975524628
2013-07-16,8748.04206935872
2013-07-17,8894.010375509777
2013-07-18,8952.571136452412
2013-07-19,8837.428511009652
2013-07-22,8855.679162995975
2013-07-23,8919.023248694153
2013-07-24,8919.355643196577
2013-07-25,8881.670270249726
2013-07-26,8812.526284811865
2013-07-29,8771.42449380904
2013-07-30,8664.702825701574
2013-07-31,8601.650202016326
2013-08-01,8746.271781060183
2013-08-02,8792.109191280093
2013-08-05,8795.117276489296
2013-08-06,8672.266207781127
2013-08-07,8622.410849578231
2013-08-08,8795.603622161603
2013-08-09,8965.260155343658
2013-08-12,9033.936153393659
2013-08-13,8943.307599444975
2013-08-14,9009.854777918079
2013-08-15,8962.117904791045
2013-08-16,8850.168465469507
2013-08-19,8714.286246087999
2013-08-20,8704.935247009887
2013-08-21,8606.00327693815
2013-08-22,8683.79405481711
2013-08-23,8789.837325904437
2013-08-26,8699.35724059881
2013-08-27,8514.470809685095
2013-08-28,8517.747485530903
2013-08-29,8496.604078476477
2013-08-30,8660.728769163265
2013-09-02,8684.023430291023
2013-09-03,8622.688679704901
2013-09-04,8684.539359942506
2013-09-05,8742.110644167375
2013-09-06,8881.26681948657
2013-09-09,8985.90791403552
2013-09-10,9074.197784633227
2013-09-11,9154.19394726487
2013-09-12,9054.873273554718
2013-09-13,8953.472204384367
2013-09-16,9044.651998800373
2013-09-17,9085.232410577128
2013-09-18,9135.831034340408
2013-09-19,9140.055133834707
2013-09-20,9102.07573061418
2013-09-23,9339.806287096373
2013-09-24,9232.95717064631
2013-09-25,9180.711100216395
2013-09-26,9124.567477603268
2013-09-27,9040.980908230942
2013-09-30,8937.125496299355
2013-10-01,9026.359577603325
2013-10-02,8984.747715768286
2013-10-03,8983.22258397131
2013-10-04,9013.643811786822
2013-10-07,9028.239798924365
2013-10-08,9014.699709850394
2013-10-09,8959.117841795342
2013-10-10,9099.244774495417
2013-10-11,9122.542024360328
2013-10-14,9152.419343593809
2013-10-15,9166.611520351624
2013-10-16,9212.715580558777
2013-10-17,9264.373731847421
2013-10-18,9272.96912660463
2013-10-21,9257.137098317515
2013-10-22,9335.312288251213
2013-10-23,9318.6999910606
2013-10-24,9310.377455279126
2013-10-25,9249.863500132418
2013-10-28,9202.574986997934
2013-10-29,9141.775100334802
2013-10-30,9218.77492181559
2013-10-31,9136.708451519227
2013-11-01,9120.067503660639
2013-11-04,9097.525443323826
2013-11-05,9004.122634846377
2013-11-06,9049.758883010381
2013-11-07,8928.70622605083
2013-11-08,8698.451446959578
2013-11-11,8625.982149350224
2013-11-12,8492.653695354004
2013-11-13,8483.216764352415
2013-11-14,8571.912910219018
2013-11-15,8629.066861136924
2013-11-18,8683.77052888576
2013-11-19,8573.155242295485
2013-11-20,8499.379391594559
2013-11-21,8418.458694718825
2013-11-22,8463.799053154575
2013-11-25,8380.01475055681
2013-11-26,8283.216877097788
2013-11-27,8298.385742730952
2013-11-28,8339.101288202874
2013-11-29,8378.497159820912
2013-12-02,8311.380082531598
2013-12-03,8229.680443637568
2013-12-04,8145.820045612002
2013-12-05,8256.790195940826
2013-12-06,8245.340421914561
2013-12-09,8295.856234090965
2013-12-10,8360.036609001938
2013-12-11,8275.570628441415
2013-12-12,8257.306731512052
2013-12-13,8273.601617637318
2013-12-16,8252.25610335672
2013-12-17,8263.389142742468
2013-12-18,8216.76420034229
2013-12-19,8211.001940167544
2013-12-20,8267.984860481874
2013-12-23,8219.455775578728
2013-12-24,8253.367124748353
2013-12-25,8253.367124748353
2013-12-26,8249.185803338336
2013-12-27,8321.701554406904
2013-12-30,8312.241796367236
2013-12-31,8322.236743295362
2014-01-01,8322.236743295362
2014-01-02,8317.414554456736
2014-01-03,8275.28635122535
2014-01-06,8245.217434247856
2014-01-07,8169.024555573667
2014-01-08,8143.163271805637
2014-01-09,8066.3378926594305
2014-01-10,8042.466165571326
2014-01-13,8093.4649398331885
2014-01-14,8102.76488991882
2014-01-15,8139.144707217296
2014-01-16,8113.796737767358
2014-01-17,8082.534443503296
2014-01-20,8036.75566867414
2014-01-21,7961.577497980241
2014-01-22,8036.973425921682
2014-01-23,7884.070966939225
2014-01-24,7747.279670841766
2014-01-27,7588.964484273384
2014-01-28,7552.049147860924
2014-01-29,7388.58219725788
2014-01-30,7438.663097594985
2014-01-31,7446.784190222353
2014-02-03,7293.879898892894
2014-02-04,7295.253807225525
2014-02-05,7303.492774404013
2014-02-06,7439.066336361788
2014-02-07,7544.029354845355
2014-02-10,7555.146467597823
2014-02-11,7694.754421813843
2014-02-12,7824.455748008172
2014-02-13,7883.637447691697
2014-02-14,8015.089970530971
2014-02-17,8028.768324365433
2014-02-18,7985.992165689865
2014-02-19,7931.501985691949
2014-02-20,7850.717242216938
2014-02-21,7831.621494832886
2014-02-24,7863.303735152729
2014-02-25,7725.620019921575
2014-02-26,7697.766948413122
2014-02-27,7682.926052911761
2014-02-28,7802.261702936156
2014-03-03,7681.698160630238
2014-03-04,7797.242621250761
2014-03-05,7810.722029906926
2014-03-06,7943.543737364316
2014-03-07,7778.257057938335
2014-03-10,7653.258792804989
2014-03-11,7703.623630186115
2014-03-12,7689.338200132882
2014-03-13,7734.977314265553
2014-03-14,7705.203257054026
2014-03-17,7739.577441607794
2014-03-18,7802.349804035903
2014-03-19,7777.520892809771
2014-03-20,7878.7137401772725
2014-03-21,7916.418355485436
2014-03-24,7918.0033099496295
2014-03-25,8129.34934314646
2014-03-26,8114.044272903276
2014-03-27,8270.840522172202
2014-03-28,8359.27016441069
2014-03-31,8386.845838517032
2014-04-01,8446.249034763994
2014-04-02,8503.322323887292
2014-04-03,8447.973541910107
2014-04-04,8438.338455216914
2014-04-07,8481.358971527496
2014-04-08,8599.14811676409
2014-04-09,8619.88220651662
2014-04-10,8664.822173171433
2014-04-11,8609.75567147658
2014-04-14,8661.41754353041
2014-04-15,8564.631783065812
2014-04-16,8591.940168572217
2014-04-17,8579.883026079042
2014-04-18,8579.883026079042
2014-04-21,8516.280231890778
2014-04-22,8482.24047254643
2014-04-23,8451.31151523149
2014-04-24,8480.970334049218
2014-04-25,8409.75219523302
2014-04-28,8420.928264367016
2014-04-29,8496.69436066681
2014-04-30,8618.23661081626
2014-05-01,8556.199897639586
2014-05-02,8604.17144346762
2014-05-05,8520.437437872846
2014-05-06,8479.491404122282
2014-05-07,8532.127742339513
2014-05-08,8648.916095558234
2014-05-09,8652.318028241729
2014-05-12,8748.006153838201
2014-05-13,8792.543408454207
2014-05-14,8842.284696832257
2014-05-15,8762.8509893275
2014-05-16,8837.140862065733
2014-05-19,8819.010642144858
2014-05-20,8670.715357567688
2014-05-21,8710.706256367986
2014-05-22,8741.575016682164
2014-05-23,8758.388042107377
2014-05-26,8738.922163784882
2014-05-27,8654.261103998475
2014-05-28,8666.760016437027
2014-05-29,8775.68727696328
2014-05-30,8654.208267062188
2014-06-02,8683.710030084345
2014-06-03,8746.701219420724
2014-06-04,8749.677639781172
2014-06-05,8805.387373756073
2014-06-06,8814.118439602307
2014-06-09,8796.312831345069
2014-06-10,8871.789626042766
2014-06-11,8847.382075716123
2014-06-12,8863.693992042532
2014-06-13,8827.705814412202
2014-06-16,8784.531219917579
2014-06-17,8672.004696113036
2014-06-18,8741.039082365092
2014-06-19,8833.590966139835
2014-06-20,8809.086498180528
2014-06-23,8862.862409596304
2014-06-24,8908.932005492228
2014-06-25,8924.862549230254
2014-06-26,8894.593554805431
2014-06-27,8886.079473385022
2014-06-30,8864.096985719947
2014-07-01,8901.066883863092
2014-07-02,8937.282021058183
2014-07-03,8954.99732445966
2014-07-04,8978.192092110055
2014-07-07,8977.102315986316
2014-07-08,8966.337012654772
2014-07-09,8983.11188050711
2014-07-10,8942.081688133749
2014-07-11,8978.41248064516
2014-07-14,8931.168734781673
2014-07-15,8870.056692008373
2014-07-16,8871.726054780223
2014-07-17,8827.961782967195
2014-07-18,8811.960425337986
2014-07-21,8841.560745779845
2014-07-22,8897.799631310978
2014-07-23,8877.681468536002
2014-07-24,8887.722089940358
2014-07-25,8906.782463314392
2014-07-28,8922.60338784644
2014-07-29,8896.34280409803
2014-07-30,8807.749788774561
2014-07-31,8727.70761860254
2014-08-01,8795.610335854759
2014-08-04,8852.923296926665
2014-08-05,8840.360944180302
2014-08-06,8832.482355678938
2014-08-07,8822.302236751812
2014-08-08,8825.542969212085
2014-08-11,8963.71274127887
2014-08-12,8918.84904677283
2014-08-13,8964.565271537851
2014-08-14,8962.617049490544
2014-08-15,8931.739449184659
2014-08-18,8942.892603632581
2014-08-19,8888.47186066447
2014-08-20,8889.405410756866
2014-08-21,8894.759967913842
2014-08-22,8817.134723667783
2014-08-25,8818.127736389817
2014-08-26,8803.128318566525
2014-08-27,8839.913750253192
2014-08-28,8795.448141559547
2014-08-29,8907.85195330397
2014-09-01,8994.204286440432
2014-09-02,8979.82157956563
2014-09-03,9109.857331820072
2014-09-04,8993.602281324127
2014-09-05,9010.736004435528
2014-09-08,8955.55081938181
2014-09-09,8865.713915071263
2014-09-10,8858.732403866996
2014-09-11,8786.506956384224
2014-09-12,8665.401609395189
2014-09-15,8634.433608628337
2014-09-16,8699.019568217116
2014-09-17,8740.580182275684
2014-09-18,8755.54368170038
2014-09-19,8778.459527909963
2014-09-22,8585.248615183798
2014-09-23,8457.09174471716
2014-09-24,8478.139860246245
2014-09-25,8431.127167209179
2014-09-26,8419.752017678613
2014-09-29,8369.031543745072
2014-09-30,8393.133976340388
2014-10-01,8233.365252848593
2014-10-02,8206.25030113391
2014-10-03,8300.782623644696
2014-10-06,8372.64050811105
2014-10-07,8334.20527798049
2014-10-08,8330.942035930751
2014-10-09,8286.5396627609
2014-10-10,8090.315732363357
2014-10-13,8163.407162843327
2014-10-14,8126.733837742646
2014-10-15,8045.738390418292
2014-10-16,8022.729479558941
2014-10-17,8032.975070483158
2014-10-20,8023.982607373528
2014-10-21,8165.925721709387
2014-10-22,8140.492573014086
2014-10-23,8167.975238940645
2014-10-24,8188.156603081683
2014-10-27,8121.764887938115
2014-10-28,8170.772955741539
2014-10-29,8268.17490627004
2014-10-30,8320.268440591062
2014-10-31,8318.625478895268
2014-11-03,8361.138887548572
2014-11-04,8302.25528519545
2014-11-05,8275.185136510165
2014-11-06,8246.484104146022
2014-11-07,8246.01238175708
2014-11-10,8233.49251306991
2014-11-11,8175.662889039073
2014-11-12,8164.924910267364
2014-11-13,8108.120204283824
2014-11-14,8040.864236262259
2014-11-17,8064.2241215991435
2014-11-18,8074.952227493139
2014-11-19,8062.1800443789125
2014-11-20,8099.429764231897
2014-11-21,8233.164355519222
2014-11-24,8174.979042746127
2014-11-25,8143.714135410652
2014-11-26,8065.7886180741125
2014-11-27,8010.071134990402
2014-11-28,7851.034492497239
2014-12-01,7739.574690913605
2014-12-02,7657.864700561836
2014-12-03,7757.59736937983
2014-12-04,7713.239859468039
2014-12-05,7672.127451028086
2014-12-08,7656.6355551473625
2014-12-09,7540.5624778224
2014-12-10,7305.583245395636
2014-12-11,7147.346664178192
2014-12-12,7059.858349104581
2014-12-15,6888.401344496411
2014-12-16,6857.388478443977
2014-12-17,7054.73447979671
2014-12-18,7215.800278097173
2014-12-19,7302.35836576776
2014-12-22,7378.011829570908
2014-12-23,7418.701506711689
2014-12-24,7409.284806446642
2014-12-25,7409.284806446641
2014-12-26,7413.40949429199
2014-12-29,7409.563198058076
2014-12-30,7433.32779356124
2014-12-31,7426.834458376922
2015-01-01,7426.834458376922
2015-01-02,7308.868861724135
2015-01-05,7075.732516856495
2015-01-06,7053.930903110435
2015-01-07,7093.919900389004
2015-01-08,7188.60054324965
2015-01-09,7161.322465448036
2015-01-12,7142.633564494447
2015-01-13,7048.278394648261
2015-01-14,6896.672645505291
2015-01-15,6892.51501591751
2015-01-16,6923.587538213386
2015-01-19,6939.07690768378
2015-01-20,6945.735215216461
2015-01-21,7071.744393719347
2015-01-22,7227.684733033676
2015-01-23,7194.542665627974
2015-01-26,7196.180412104503
2015-01-27,7209.217645445125
2015-01-28,7154.54792068363
2015-01-29,7066.516103699873
2015-01-30,6970.030807573665
2015-02-02,7099.345905283713
2015-02-03,7308.181205787189
2015-02-04,7293.72670874526
2015-02-05,7367.449264829901
2015-02-06,7331.326063638845
2015-02-09,7335.264379901838
2015-02-10,7204.948120102208
2015-02-11,7118.820589303124
2015-02-12,7256.686508366401
2015-02-13,7396.702164096312
2015-02-16,7377.835177786838
2015-02-17,7343.364727939884
2015-02-18,7341.289977480992
2015-02-19,7308.627848026892
2015-02-20,7283.626368207393
2015-02-23,7286.03572461686
2015-02-24,7216.82837265302
2015-02-25,7244.243704405984
2015-02-26,7251.672034146163
2015-02-27,7263.811726095283
2015-03-02,7135.700981010989
2015-03-03,7075.793499974159
2015-03-04,7068.949613776518
2015-03-05,7083.380696142185
2015-03-06,6926.396960400186
2015-03-09,6828.995133679008
2015-03-10,6715.637932974165
2015-03-11,6740.424524677384
2015-03-12,6819.614941179876
2015-03-13,6689.244063420177
2015-03-16,6671.048128771168
2015-03-17,6694.469902825105
2015-03-18,6795.523164699327
2015-03-19,6807.756293090693
2015-03-20,6907.092521189464
2015-03-23,6969.590489941182
2015-03-24,7038.48344439651
2015-03-25,7050.0739218193785
2015-03-26,7002.830598739799
2015-03-27,6974.927792994705
2015-03-30,7007.948133617591
2015-03-31,7025.429861989243
2015-04-01,7181.458929546966
2015-04-02,7234.420470659216
2015-04-03,7234.420470659218
2015-04-06,7360.791848308144
2015-04-07,7368.6640754648015
2015-04-08,7348.978199219132
2015-04-09,7344.05322475747
2015-04-10,7347.383134006549
2015-04-13,7306.623796075875
2015-04-14,7347.855314153157
2015-04-15,7365.046038833528
2015-04-16,7462.893148618049
2015-04-17,7402.181925528673
2015-04-20,7376.224866463897
2015-04-21,7419.245312007339
2015-04-22,7378.723841076999
2015-04-23,7437.840679221015
2015-04-24,7536.977719190385
2015-04-27,7699.961681106347
2015-04-28,7736.081296428888
2015-04-29,7703.028689070425
2015-04-30,7651.646207562765
2015-05-01,7670.366305031995
2015-05-04,7666.050199498886
2015-05-05,7776.565377186397
2015-05-06,7807.395989083867
2015-05-07,7697.774751964427
2015-05-08,7725.899513878753
2015-05-11,7728.733714728488
2015-05-12,7712.339527987044
2015-05-13,7769.24960418152
2015-05-14,7761.250127734377
2015-05-15,7776.823846364166
2015-05-18,7707.91678233785
2015-05-19,7592.435723261529
2015-05-20,7548.391707979471
2015-05-21,7562.110155191023
2015-05-22,7524.818426476126
2015-05-25,7490.0216977583395
2015-05-26,7338.413222064903
2015-05-27,7275.169409897166
2015-05-28,7269.648971619274
2015-05-29,7294.725983142953
2015-06-01,7200.1209178173785
2015-06-02,7219.128333548914
2015-06-03,7205.598623837174
2015-06-04,7117.178663040103
2015-06-05,7067.045007448246
2015-06-08,7069.380801860615
2015-06-09,7120.57786845666
2015-06-10,7211.32742944033
2015-06-11,7165.516678703319
2015-06-12,7182.748024796193
2015-06-15,7111.005655983316
2015-06-16,7119.4711059178235
2015-06-17,7103.452971681118
2015-06-18,7164.953425071335
2015-06-19,7064.037799195854
2015-06-22,7134.110102503992
2015-06-23,7150.004228437445
2015-06-24,7147.449629626369
2015-06-25,7064.634403139227
2015-06-26,7070.274333249287
2015-06-29,7031.826792991277
2015-06-30,7055.447610519922
2015-07-01,6926.447860793449
2015-07-02,6993.445215654745
2015-07-03,6921.617554743129
2015-07-06,6845.18568357529
2015-07-07,6754.828264708698
2015-07-08,6690.7893754321485
2015-07-09,6779.913788169434
2015-07-10,6873.7839478491105
2015-07-13,6882.306448699308
2015-07-14,6938.110261556869
2015-07-15,6917.396948755251
2015-07-16,6899.638601729835
2015-07-17,6814.6093312130715
2015-07-20,6747.564353269815
2015-07-21,6778.867529432285
2015-07-22,6729.535306892428
2015-07-23,6653.330446895573
2015-07-24,6534.242002303846
2015-07-27,6440.967693373371
2015-07-28,6453.3317436750785
2015-07-29,6513.06526005342
2015-07-30,6443.583617133161
2015-07-31,6543.285092973674
2015-08-03,6402.20393738146
2015-08-04,6418.1874008380155
2015-08-05,6349.937315624236
2015-08-06,6356.142263739768
2015-08-07,6381.8042405786055
2015-08-10,6419.5718170893815
2015-08-11,6292.868206137778
2015-08-12,6306.618569259562
2015-08-13,6249.702751763802
2015-08-14,6188.552278460758
2015-08-17,6156.248493131276
2015-08-18,6093.620503667467
2015-08-19,6069.686654089227
2015-08-20,6042.278993531537
2015-08-21,5922.397897328862
2015-08-24,5599.745775789518
2015-08-25,5630.560894965086
2015-08-26,5608.043035936232
2015-08-27,5923.6361502485415
2015-08-28,6043.499866228244
2015-08-31,6087.960092236972
2015-09-01,5926.355681873819
2015-09-02,5919.030542741433
2015-09-03,6023.752867899208
2015-09-04,5921.017272468614
2015-09-07,5898.514262483076
2015-09-08,5931.32850247154
2015-09-09,5905.773010234741
2015-09-10,5988.325652023138
2015-09-11,6023.015301795942
2015-09-14,6011.534685783338
2015-09-15,6033.367425234199
2015-09-16,6168.7316970869515
2015-09-17,6175.861152221822
2015-09-18,6157.355043271871
2015-09-21,6079.9164908203775
2015-09-22,5890.421338627066
2015-09-23,5831.719409891189
2015-09-24,5820.030262370667
2015-09-25,5854.696935811798
2015-09-28,5710.347779736441
2015-09-29,5716.627892435451
2015-09-30,5841.117493425318
2015-10-01,5861.061686897928
2015-10-02,5924.939758471917
2015-10-05,6135.741488015225
2015-10-06,6259.052156425453
2015-10-07,6318.223326601925
2015-10-08,6311.146169837819
2015-10-09,6415.709050383536
2015-10-12,6371.056898379869
2015-10-13,6324.343341054428
2015-10-14,6267.332647935364
2015-10-15,6296.282709602881
2015-10-16,6301.684488664718
2015-10-19,6244.8090555385115
2015-10-20,6221.4930294827545
2015-10-21,6162.726050581449
2015-10-22,6253.824792892317
2015-10-23,6313.187078226414
2015-10-26,6302.246591613114
2015-10-27,6225.082916111722
2015-10-28,6239.834954528747
2015-10-29,6152.137721278534
2015-10-30,6132.392515365824
2015-11-02,6124.61862098364
2015-11-03,6245.552294432948
2015-11-04,6195.962715448475
2015-11-05,6133.887766856091
2015-11-06,6043.6188038046685
2015-11-09,5982.323892474656
2015-11-10,5967.588436681518
2015-11-11,5955.851079770249
2015-11-12,5848.849779923007
2015-11-13,5749.836641370469
2015-11-16,5700.127903158907
2015-11-17,5624.165326871733
2015-11-18,5643.048119962151
2015-11-19,5699.061572970367
2015-11-20,5783.643372333665
2015-11-23,5697.149615584165
2015-11-24,5699.724415772014
2015-11-25,5638.856979401147
2015-11-26,5628.628819714878
2015-11-27,5544.184613073348
2015-11-30,5510.010874447007
2015-12-01,5552.148752248137
2015-12-02,5458.315128508826
2015-12-03,5442.861472756584
2015-12-04,5446.502801041338
2015-12-07,5319.104369186051
2015-12-08,5278.442600688202
2015-12-09,5312.923987005701
2015-12-10,5332.560824027071
2015-12-11,5203.850009161187
2015-12-14,5174.3339514675745
2015-12-15,5293.192842248031
2015-12-16,5378.384543634091
2015-12-17,5419.327361446099
2015-12-18,5377.727045760146
2015-12-21,5362.6402550054445
2015-12-22,5347.090359480973
2015-12-23,5479.993537351919
2015-12-24,5507.221071543991
2015-12-25,5507.221071543991
2015-12-28,5446.82633365044
2015-12-29,5457.658625177005
2015-12-30,5439.701217372398
2015-12-31,5438.404935810905
2016-01-01,5438.404935810905
2016-01-04,5266.792603774699
2016-01-05,5291.756282073762
2016-01-06,5219.130290362985
2016-01-07,5068.071095777766
2016-01-08,5028.336833227872
2016-01-11,4983.053516722541
2016-01-12,4957.30102477223
2016-01-13,4979.90959257955
2016-01-14,5039.317249840217
2016-01-15,4876.898347888824
2016-01-18,4814.146367782842
2016-01-19,4840.998605008188
2016-01-20,4805.0181652462625
2016-01-21,4881.206392275032
2016-01-22,5086.7845324593745
2016-01-25,5019.907524489671
2016-01-26,5082.016117819724
2016-01-27,5112.369657340231
2016-01-28,5236.430100803378
2016-01-29,5414.285797614553
2016-02-01,5395.503055760367
2016-02-02,5235.142628064785
2016-02-03,5265.055445117176
2016-02-04,5451.123626088967
2016-02-05,5415.0449854951075
2016-02-08,5353.187312706537
2016-02-09,5295.388447163561
2016-02-10,5398.162480229708
2016-02-11,5344.471274336776
2016-02-12,5458.0434831542
2016-02-15,5524.21737574997
2016-02-16,5477.786252180364
2016-02-17,5622.4512595348815
2016-02-18,5666.146208484715
2016-02-19,5636.39949001643
2016-02-22,5729.950387849815
2016-02-23,5632.242605557713
2016-02-24,5617.834672703095
2016-02-25,5686.6290552026285
2016-02-26,5706.238121201205
2016-02-29,5657.569545993757
2016-03-01,5736.425995409003
2016-03-02,5922.018015831001
2016-03-03,6038.497005152146
2016-03-04,6103.782119357062
2016-03-07,6129.637244217683
2016-03-08,6011.376559610543
2016-03-09,6069.6442355474765
2016-03-10,6066.010796190353
2016-03-11,6076.526497293424
2016-03-14,6080.552028545785
2016-03-15,6014.878627006285
2016-03-16,6063.032559168419
2016-03-17,6278.1243625639745
2016-03-18,6381.253601649864
2016-03-21,6338.677120018412
2016-03-22,6338.853754221518
2016-03-23,6241.724307733342
2016-03-24,6194.7454201620385
2016-03-25,6194.7454201620385
2016-03-28,6174.544753174157
2016-03-29,6262.339810768135
2016-03-30,6401.020976728547
2016-03-31,6440.810250093475
2016-04-01,6424.0954754874665
2016-04-04,6415.188568944211
2016-04-05,6290.720668126985
2016-04-06,6232.657204158839
2016-04-07,6184.003194016262
2016-04-08,6290.706067105562
2016-04-11,6395.368452267765
2016-04-12,6557.008982677587
2016-04-13,6575.769907514856
2016-04-14,6551.768966518955
2016-04-15,6555.1752488429665
2016-04-18,6546.58841105116
2016-04-19,6697.455662352506
2016-04-20,6701.495919440183
2016-04-21,6689.441781814738
2016-04-22,6621.138620051068
2016-04-25,6578.231316219949
2016-04-26,6625.552688559268
2016-04-27,6661.399771990597
2016-04-28,6795.611577616022
2016-04-29,6816.816158230387
2016-05-02,6814.011808736674
2016-05-03,6663.521378389192
2016-05-04,6604.042807380159
2016-05-05,6583.667978078617
2016-05-06,6595.936267415153
2016-05-09,6515.105351322419
2016-05-10,6568.231814003989
2016-05-11,6592.767943178209
2016-05-12,6586.979688714364
2016-05-13,6513.46368417961
2016-05-16,6514.387583618745
2016-05-17,6489.555535082252
2016-05-18,6401.63872175084
2016-05-19,6274.503379332533
2016-05-20,6288.04633456006
2016-05-23,6279.700004287175
2016-05-24,6307.659385030357
2016-05-25,6326.405724520035
2016-05-26,6352.534838099443
2016-05-27,6310.2998172570215
2016-05-30,6297.321521289659
2016-05-31,6227.29742053423
2016-06-01,6238.910790113457
2016-06-02,6270.322952272837
2016-06-03,6440.796340217177
2016-06-06,6491.737079776686
2016-06-07,6564.708913061264
2016-06-08,6689.532512641646
2016-06-09,6617.840793869528
2016-06-10,6488.285271463878
2016-06-13,6436.075549286395
2016-06-14,6368.36454950102
2016-06-15,6444.328432225463
2016-06-16,6422.247423828064
2016-06-17,6493.243501353196
2016-06-20,6569.233327332201
2016-06-21,6588.708844486258
2016-06-22,6633.272558054472
2016-06-23,6715.141871718511
2016-06-24,6542.059142818494
2016-06-27,6458.766846321185
2016-06-28,6525.866136335181
2016-06-29,6726.610662253525
