Date,EM (EMERGING MARKETS) VALUE
2018-11-26,503.96776290194873
2018-11-27,505.44254123371974
2018-11-28,510.26931532942194
2018-11-29,513.8997507376023
2018-11-30,512.2166302581209
2018-12-03,522.231491968763
2018-12-04,522.0679423346854
2018-12-05,516.0907524434328
2018-12-06,506.0655522714984
2018-12-07,506.6045850499858
2018-12-10,496.7015336585605
2018-12-11,496.4583617601925
2018-12-12,503.5906574920527
2018-12-13,508.39517972733285
2018-12-14,502.7362214282564
2018-12-17,501.66595771984674
2018-12-18,499.03900960437016
2018-12-19,501.8530749026727
2018-12-20,498.60987122516406
2018-12-21,495.8698771790054
2018-12-24,493.8989749427498
2018-12-25,492.5528915309708
2018-12-26,490.9675300938716
2018-12-27,492.6104320194274
2018-12-28,497.8513034874566
2018-12-31,500.76212333594606
2019-01-01,501.0177132971932
2019-01-02,494.36919460367324
2019-01-03,493.87100515249773
2019-01-04,501.27982631876
2019-01-07,507.2799172726274
2019-01-08,505.8340976084557
2019-01-09,514.2689312820837
2019-01-10,516.2575556042003
2019-01-11,517.3300778536825
2019-01-14,514.0649509200215
2019-01-15,520.3003559732713
2019-01-16,522.3474890765781
2019-01-17,522.065750914406
2019-01-18,526.0585244307841
2019-01-21,525.9937396186334
2019-01-22,523.2210423272318
2019-01-23,524.2875505522758
2019-01-24,528.182825405576
2019-01-25,533.3377748322945
2019-01-28,530.2844547117508
2019-01-29,531.4055088925792
2019-01-30,534.1932811946639
2019-01-31,541.217956172267
2019-02-01,541.8103206541441
2019-02-04,540.45832473706
2019-02-05,540.7616425546939
2019-02-06,538.9795940534331
2019-02-07,536.2628012707339
2019-02-08,533.1747736204084
2019-02-11,531.0635777984963
2019-02-12,534.3715599602284
2019-02-13,535.327615119732
2019-02-14,534.16811290204
2019-02-15,529.7736369986833
2019-02-18,533.1913836960196
2019-02-19,532.9034393035839
2019-02-20,538.7117228699267
2019-02-21,540.2905174305681
2019-02-22,544.2476497304496
2019-02-25,549.0521271308243
2019-02-26,546.690499487949
2019-02-27,544.5444057518803
2019-02-28,539.319751675361
2019-03-01,540.4234327929416
2019-03-04,539.8307395157195
2019-03-05,539.3627351011617
2019-03-06,540.3509303351345
2019-03-07,536.0766348475289
2019-03-08,528.4641967747114
2019-03-11,532.5080147383179
2019-03-12,538.7736363196734
2019-03-13,538.1087760891379
2019-03-14,537.7005588793054
2019-03-15,542.0737798043749
2019-03-18,547.9064585085408
2019-03-19,548.8703991436192
2019-03-20,547.4009615770765
2019-03-21,547.3520783785827
2019-03-22,542.1459617242035
2019-03-25,535.2747443718572
2019-03-26,536.8143255143714
2019-03-27,534.406343781252
2019-03-28,534.8150704907142
2019-03-29,539.9534174860191
2019-04-01,547.7616668697632
2019-04-02,547.9121674344045
2019-04-03,552.3359582296081
2019-04-04,552.6262845979901
2019-04-05,554.1333721972828
2019-04-08,555.2010112891988
2019-04-09,556.58511678912
2019-04-10,557.5194215628825
2019-04-11,552.6811471859911
2019-04-12,552.6265558175886
2019-04-15,552.61179119204
2019-04-16,556.4240897860558
2019-04-17,557.4672761975183
2019-04-18,555.2780391829812
2019-04-19,554.7786191645042
2019-04-22,552.7183123276677
2019-04-23,551.8237665522923
2019-04-24,549.0724796936145
2019-04-25,544.5809223446688
2019-04-26,545.8190878993955
2019-04-29,548.4956959030038
2019-04-30,546.2852758871207
2019-05-01,546.6388568329456
2019-05-02,545.5051398795341
2019-05-03,546.5419746909251
2019-05-06,537.0454255677349
2019-05-07,535.2322157026714
2019-05-08,530.5545611818594
2019-05-09,518.9262027977672
2019-05-10,521.8524257890605
2019-05-13,515.6513062375136
2019-05-14,513.7829822309543
2019-05-15,513.8430793310512
2019-05-16,512.8669367907173
2019-05-17,508.10822893207927
2019-05-20,511.0850705016777
2019-05-21,513.76036664816
2019-05-22,513.3725148948614
2019-05-23,508.906302760206
2019-05-24,510.68272350531913
2019-05-27,512.4085160443631
2019-05-28,511.2905197671826
2019-05-29,510.5710615069823
2019-05-30,516.2984005055332
2019-05-31,517.5207644083704
2019-06-03,522.5017008720346
2019-06-04,520.1506191107391
2019-06-05,520.0491169284882
2019-06-06,519.4812966481815
2019-06-07,520.8120699737731
2019-06-10,526.7048010236507
2019-06-11,531.8054091133808
2019-06-12,529.4811461054428
2019-06-13,527.4407555371124
2019-06-14,524.7732151587918
2019-06-17,522.3730264545503
2019-06-18,528.0995199369843
2019-06-19,535.4427143684362
2019-06-20,543.3094984619339
2019-06-21,543.2076749414824
2019-06-24,543.6471099073327
2019-06-25,540.840840047811
2019-06-26,541.9873681881179
2019-06-27,545.1575439157865
2019-06-28,545.175556211678
2019-07-01,548.4257659037336
2019-07-02,548.1141036858171
2019-07-03,546.484810569541
2019-07-04,549.3891988396335
2019-07-05,546.6810360697785
2019-07-08,541.1121953554958
2019-07-09,538.6317055272501
2019-07-10,541.0882243472803
2019-07-11,544.7952293312887
2019-07-12,543.2071290743353
2019-07-15,545.2059962947254
2019-07-16,546.4647454856483
2019-07-17,544.0919151530752
2019-07-18,542.6988097049004
2019-07-19,545.4371314771316
2019-07-22,542.1627922416618
2019-07-23,542.0909131605911
2019-07-24,540.7942403732238
2019-07-25,539.9394313722673
2019-07-26,536.6237769205745
2019-07-29,534.6645486520104
2019-07-30,533.5440702347344
2019-07-31,530.4961363753633
2019-08-01,524.0631902599329
2019-08-02,513.8941796461017
2019-08-05,500.13386248450695
2019-08-06,498.28347669554734
2019-08-07,496.9622306959047
2019-08-08,501.4021595507523
2019-08-09,500.23328030342634
2019-08-12,496.6635442383862
2019-08-13,492.8353656058748
2019-08-14,490.17433511087984
2019-08-15,490.15778903527774
2019-08-16,492.3261202857803
2019-08-19,495.58656702227813
2019-08-20,496.479106340783
2019-08-21,498.35913292181385
2019-08-22,494.97407947119336
2019-08-23,495.5444621619757
2019-08-26,488.0268455438581
2019-08-27,489.0423390333324
2019-08-28,490.15273387975424
2019-08-29,491.28077634348955
2019-08-30,498.81752819618197
2019-09-02,498.2191158880894
2019-09-03,492.8378262711651
2019-09-04,501.6382114111792
2019-09-05,508.14986955067025
2019-09-06,511.65811527697025
2019-09-09,513.450817015255
2019-09-10,514.2309335054927
2019-09-11,518.9162285312752
2019-09-12,521.7822596066701
2019-09-13,524.8961253872026
2019-09-16,525.9745597485753
2019-09-17,520.061720244626
2019-09-18,520.8471946920803
2019-09-19,517.3928171961194
2019-09-20,519.613531645637
2019-09-23,516.4231772879407
2019-09-24,515.1687357931252
2019-09-25,511.1359131027279
2019-09-26,512.8981119994536
2019-09-27,510.0989343504923
2019-09-30,509.8571690597135
2019-10-01,508.02660521370746
2019-10-02,503.37065687463354
2019-10-03,504.17381631219087
2019-10-04,505.9687691629034
2019-10-07,504.85542196416134
2019-10-08,505.3226543890211
2019-10-09,504.7648396818731
2019-10-10,506.86477112850145
2019-10-11,515.1559138501738
2019-10-14,517.953963851483
2019-10-15,517.3398755535896
2019-10-16,518.8014700035773
2019-10-17,521.7915569900399
2019-10-18,520.7244820343083
2019-10-21,523.1312151685033
2019-10-22,526.0450461162129
2019-10-23,524.7975291520169
2019-10-24,527.7239776083005
2019-10-25,526.5679956358539
2019-10-28,529.5446778751827
2019-10-29,530.083861963728
2019-10-30,527.6893180731199
2019-10-31,527.4220908588137
2019-11-01,532.1334582868782
2019-11-04,539.8695008269418
2019-11-05,543.7713058169408
2019-11-06,542.6142042895584
2019-11-07,545.1154429730162
2019-11-08,541.6542874725288
2019-11-11,534.3015310782713
2019-11-12,535.4675696332712
2019-11-13,528.8092984235338
2019-11-14,527.738033898338
2019-11-15,530.6714590138116
2019-11-18,532.3089369797813
2019-11-19,535.2353116682622
2019-11-20,533.7080145960426
2019-11-21,529.1392970592152
2019-11-22,530.9860615018001
2019-11-25,533.1222534375313
2019-11-26,529.492879481863
2019-11-27,530.9702487537598
2019-11-28,529.1259047090834
2019-11-29,523.6759879303488
2019-12-02,524.4411763513458
2019-12-03,523.0800028278626
2019-12-04,522.8442416835848
2019-12-05,524.683438519667
2019-12-06,527.0921284867076
2019-12-09,529.8202475421866
2019-12-10,529.1026955870022
2019-12-11,532.6964056772823
2019-12-12,538.1600804559548
2019-12-13,546.593033980496
2019-12-16,546.7851707281675
2019-12-17,553.2227475475102
2019-12-18,556.3942652368827
2019-12-19,555.5302395422457
2019-12-20,555.6737076045454
2019-12-23,556.961392211847
2019-12-24,555.6108616308206
2019-12-25,555.525332939235
2019-12-26,556.5604730466738
2019-12-27,560.9094435541335
2019-12-30,561.7889062835975
2019-12-31,560.5572438583624
2020-01-01,560.5686941974141
2020-01-02,565.922095262975
2020-01-03,564.0311230547806
2020-01-06,558.4381453073615
2020-01-07,558.7044983356166
2020-01-08,554.740637677736
2020-01-09,562.4486317098366
2020-01-10,563.3167644745121
2020-01-13,567.3151906283222
2020-01-14,568.1424361895959
2020-01-15,564.9722086724842
2020-01-16,566.3930467170137
2020-01-17,569.8871170623144
2020-01-20,568.477692101076
2020-01-21,558.6825449001956
2020-01-22,561.3881974770103
2020-01-23,555.7597529363168
2020-01-24,554.9667837330387
2020-01-27,547.573631438937
2020-01-28,545.8344543835775
2020-01-29,540.8840338787638
2020-01-30,528.4615728427326
2020-01-31,522.7520908394074
2020-02-03,518.6238104795843
2020-02-04,528.3632287277742
2020-02-05,531.8723002322658
2020-02-06,539.829670749406
2020-02-07,534.4305898079264
2020-02-10,531.6229974760274
2020-02-11,537.6846196241922
2020-02-12,541.6185826350818
2020-02-13,538.9601564307306
2020-02-14,539.3389984579576
2020-02-17,540.3823054925565
2020-02-18,534.8258439127968
2020-02-19,538.3583106094337
2020-02-20,534.7601487936397
2020-02-21,529.4155460260084
2020-02-24,515.8913848989187
2020-02-25,514.6627203480335
2020-02-26,507.71139141232175
2020-02-27,502.7001399675801
2020-02-28,489.35163873499175
2020-03-02,494.3549875526568
2020-03-03,499.3888000468894
2020-03-04,503.58560824602785
2020-03-05,503.44595994421076
2020-03-06,489.58758060740865
2020-03-09,455.70925578223495
2020-03-10,462.2652983272695
2020-03-11,455.24310201710523
2020-03-12,425.88804891156286
2020-03-13,427.1986762465552
2020-03-16,402.27696028620954
2020-03-17,395.87796230213655
2020-03-18,376.6486453378728
2020-03-19,363.1302903883375
2020-03-20,381.2735417533434
2020-03-23,358.44768504027735
2020-03-24,377.83109494077695
2020-03-25,395.7070005104809
2020-03-26,401.71655368398564
2020-03-27,400.29596109928025
2020-03-30,394.6096134221952
2020-03-31,403.5798700165929
2020-04-01,394.14571721744204
2020-04-02,399.69854068904533
2020-04-03,397.10720197759014
2020-04-06,406.3611082383872
2020-04-07,418.1721386315504
2020-04-08,416.12563549118
2020-04-09,423.449775412697
2020-04-10,424.6666973813413
2020-04-13,421.6021322184847
2020-04-14,426.82077782061793
2020-04-15,420.316997798673
2020-04-16,415.49063146008126
2020-04-17,423.29260221260313
2020-04-20,421.5524748419367
2020-04-21,411.99143480502084
2020-04-22,415.17124214187623
2020-04-23,417.47881537609254
2020-04-24,412.08954378423135
2020-04-27,420.17398209430456
2020-04-28,424.9771611185132
2020-04-29,433.6840930819203
2020-04-30,437.77465016601246
2020-05-01,435.57382713933055
2020-05-04,420.5392349441694
2020-05-05,423.8763515414775
2020-05-06,424.0878809919939
2020-05-07,423.02260039584485
2020-05-08,429.3120034341295
2020-05-11,429.86946991984604
2020-05-12,426.0828438326319
2020-05-13,425.03059109760426
2020-05-14,418.99130956014704
2020-05-15,419.216087641246
2020-05-18,424.1804391766479
2020-05-19,431.3138425408756
2020-05-20,433.0125728278107
2020-05-21,433.88912747052143
2020-05-22,423.5452699536524
2020-05-25,426.4260002050973
2020-05-26,432.8139500746923
2020-05-27,434.66867667844775
2020-05-28,435.25375912526897
2020-05-29,436.187825310401
2020-06-01,446.7195461368291
2020-06-02,455.04238739481065
2020-06-03,465.5567796613739
2020-06-04,465.38423162919815
2020-06-05,473.2763057141002
2020-06-08,476.42895536141873
2020-06-09,477.3754695442927
2020-06-10,475.428943672232
2020-06-11,465.3870520192043
2020-06-12,460.9257681218302
2020-06-15,451.1452232336614
2020-06-16,461.6129999487238
2020-06-17,462.8478669472899
2020-06-18,463.32738098012453
2020-06-19,466.6527401726264
2020-06-22,464.37079630139954
2020-06-23,467.92762251889843
2020-06-24,466.73132240318563
2020-06-25,464.25405324818297
2020-06-26,462.7667368996047
2020-06-29,460.38319912004937
2020-06-30,459.3844296208271
2020-07-01,462.56199239486523
2020-07-02,473.58853871835913
2020-07-03,478.0617256646149
2020-07-06,494.2805096754187
2020-07-07,489.600080416082
2020-07-08,492.89472982572767
2020-07-09,494.5415056293023
2020-07-10,489.32872168933227
2020-07-13,493.6213907032945
2020-07-14,488.4596692478263
2020-07-15,489.9196396415365
2020-07-16,483.5151368929881
2020-07-17,485.76666820114156
2020-07-20,490.1632625464428
2020-07-21,495.4022430959887
2020-07-22,493.4694160910489
2020-07-23,492.2832765848822
2020-07-24,485.40459810254816
2020-07-27,488.61067433186884
2020-07-28,490.5766271289833
2020-07-29,493.9205894281242
2020-07-30,490.47922320586997
2020-07-31,488.58919523989346
2020-08-03,485.7012400979502
2020-08-04,490.6490609689498
2020-08-05,495.20337972105176
2020-08-06,497.04901828564607
2020-08-07,492.6571976635217
2020-08-10,494.71614802122474
2020-08-11,498.2023229983889
2020-08-12,499.3988637854573
2020-08-13,501.04751736730145
2020-08-14,500.1749308790077
2020-08-17,503.361199039409
2020-08-18,503.8124595798028
2020-08-19,501.5196353925332
2020-08-20,491.57391724534966
2020-08-21,494.3255676139866
2020-08-24,497.7373806875669
2020-08-25,499.6587144273203
2020-08-26,498.9327722639551
2020-08-27,496.8777607039355
2020-08-28,500.80442563734033
2020-08-31,492.2186629204161
2020-09-01,497.7898677566218
2020-09-02,496.466511467426
2020-09-03,495.35861712502407
2020-09-04,492.82394099885494
2020-09-07,491.25047763425613
2020-09-08,491.1040075787051
2020-09-09,490.42741537826026
2020-09-10,490.5873238714921
2020-09-11,491.7112556000575
2020-09-14,495.9769972164821
2020-09-15,498.9403278129321
2020-09-16,500.31484799588486
2020-09-17,497.72091372459806
2020-09-18,499.7102569449254
2020-09-21,490.8427835937778
2020-09-22,486.4504616099031
2020-09-23,482.73697652524015
2020-09-24,473.94580229233685
2020-09-25,473.9290248032083
2020-09-28,478.8676022579381
2020-09-29,477.5593052022959
2020-09-30,480.7760501754624
2020-10-01,482.584747054638
2020-10-02,481.8633797817564
2020-10-05,485.4719852043624
2020-10-06,489.5020687761633
2020-10-07,489.98098063381406
2020-10-08,494.00353160200825
2020-10-09,495.2725195235533
2020-10-12,500.89783489446444
2020-10-13,500.11561041101925
2020-10-14,499.4558526292445
2020-10-15,494.24188015622235
2020-10-16,494.82866862723324
2020-10-19,497.27423818098663
2020-10-20,499.45010732677355
2020-10-21,502.3956597527728
2020-10-22,503.5671183451844
2020-10-23,505.374068343829
2020-10-26,502.8281134771796
2020-10-27,498.95834906663566
2020-10-28,491.44655344042184
2020-10-29,488.3219225357492
2020-10-30,482.747818147053
2020-11-02,486.6225964377071
2020-11-03,494.30092772401156
2020-11-04,497.4819731974791
2020-11-05,511.03021492757324
2020-11-06,514.8365716380707
2020-11-09,526.3045966702421
2020-11-10,532.3702182323655
2020-11-11,537.8825845637443
2020-11-12,534.3694912734293
2020-11-13,532.8283357880229
2020-11-16,540.4869322491861
2020-11-17,542.5572690695425
2020-11-18,545.1194553860787
2020-11-19,541.862914600964
2020-11-20,541.8810103950439
2020-11-23,548.8312947694176
2020-11-24,550.8759276330288
2020-11-25,549.6551092090236
2020-11-26,553.5229671823577
2020-11-27,554.2312933350099
2020-11-30,544.7321791397288
2020-12-01,554.3691710788959
2020-12-02,556.8782443289149
2020-12-03,560.001148725729
2020-12-04,565.2327629252301
2020-12-07,565.6599090881492
2020-12-08,564.2388451277907
2020-12-09,565.8461213250424
2020-12-10,565.9911804818663
2020-12-11,566.8755616586677
2020-12-14,567.0202150040222
2020-12-15,567.8461435526701
2020-12-16,572.9076486419841
2020-12-17,576.4300425204044
2020-12-18,575.3785947816002
2020-12-21,568.6768041893271
2020-12-22,565.1306881292696
2020-12-23,569.6989945479728
2020-12-24,573.8209834501665
2020-12-25,574.6783241444842
2020-12-28,577.6527067789176
2020-12-29,581.0625283279156
2020-12-30,589.1749640260358
2020-12-31,591.2479545735877
2021-01-01,591.6145690242076
2021-01-04,597.397600578176
2021-01-05,600.6421159553893
2021-01-06,601.5263084835192
2021-01-07,607.8044596897732
2021-01-08,621.4538837289807
2021-01-11,620.0856537825064
2021-01-12,623.3550081706863
2021-01-13,626.1511054873679
2021-01-14,627.5461890358787
2021-01-15,620.2112779552959
2021-01-18,619.0627372969283
2021-01-19,628.1711074584075
2021-01-20,631.626606909602
2021-01-21,632.0336139359905
2021-01-22,624.147885175098
2021-01-25,628.5353780355164
2021-01-26,620.7383335095409
2021-01-27,614.9457130444802
2021-01-28,605.7778956065166
2021-01-29,595.7492935795157
2021-02-01,606.2243964717221
2021-02-02,616.0354714294051
2021-02-03,619.8670209179551
2021-02-04,618.0886760804854
2021-02-05,622.2369299678357
2021-02-08,625.6360568750292
2021-02-09,630.6000058039436
2021-02-10,635.7347698227996
2021-02-11,637.9967652246305
2021-02-12,638.8557414333804
2021-02-15,642.6899872949499
2021-02-16,646.5434883875463
2021-02-17,645.347679523314
2021-02-18,637.8593952909224
2021-02-19,641.6813578025966
2021-02-22,630.7257158129686
2021-02-23,633.8561284702226
2021-02-24,625.7457081745833
2021-02-25,631.4545999559032
2021-02-26,612.2899902186496
2021-03-01,620.2196900676903
2021-03-02,619.8566228693752
2021-03-03,627.8479906925199
2021-03-04,617.2731305491778
2021-03-05,614.9995737175386
2021-03-08,606.0103666030827
2021-03-09,609.5280124631022
2021-03-10,612.8443182845698
2021-03-11,625.8533380172283
2021-03-12,624.2385855466786
2021-03-15,623.6711032074962
2021-03-16,627.7089384706833
2021-03-17,625.768219583468
2021-03-18,627.0690154593923
2021-03-19,621.1747781013294
2021-03-22,622.9726640553597
2021-03-23,616.6168146866704
2021-03-24,605.3102794152699
2021-03-25,601.3943604163605
2021-03-26,608.7049465968039
2021-03-29,611.3901248258533
2021-03-30,617.3935601990457
2021-03-31,615.5678425321739
2021-04-01,620.1636218058845
2021-04-02,621.9924313047762
2021-04-05,622.9687151198954
2021-04-06,625.0767717380031
2021-04-07,623.954118141503
2021-04-08,625.7349365712951
2021-04-09,620.2926643850108
2021-04-12,613.8967610635545
2021-04-13,616.0351355748878
2021-04-14,622.0554112385515
2021-04-15,623.7682130013634
2021-04-16,628.5948418990757
2021-04-19,630.4923177418024
2021-04-20,630.676117966305
2021-04-21,627.1845594064791
2021-04-22,628.5573898967099
2021-04-23,632.3965316948169
2021-04-26,634.785959685119
2021-04-27,634.8542093764979
2021-04-28,637.5930427478062
2021-04-29,637.5437905049254
2021-04-30,629.6881849182678
2021-05-03,625.9929474890541
2021-05-04,624.2246478944827
2021-05-05,625.8042790398064
2021-05-06,630.3732794115118
2021-05-07,635.1823333358268
2021-05-10,638.0886170304104
2021-05-11,631.0627546181462
2021-05-12,622.9945312054205
2021-05-13,616.7098576807408
2021-05-14,623.5156517295871
2021-05-17,623.6619376499625
2021-05-18,633.460475229891
2021-05-19,630.9567316651708
2021-05-20,629.7059580552155
2021-05-21,631.8920287888889
2021-05-24,631.9032675483352
2021-05-25,639.3610062148106
2021-05-26,642.9235387338119
2021-05-27,645.230419185163
2021-05-28,649.6432100661638
2021-05-31,654.1755738867433
2021-06-01,658.9955391594116
2021-06-02,659.3151859853361
2021-06-03,657.7479407250761
2021-06-04,657.9225145244396
2021-06-07,658.7149656045154
2021-06-08,658.2797258700393
2021-06-09,656.1022824676244
2021-06-10,657.9449154806089
2021-06-11,658.9123021112191
2021-06-14,658.8045343025815
2021-06-15,654.5064076933895
2021-06-16,652.5680023406844
2021-06-17,647.667078830791
2021-06-18,643.7039992971139
2021-06-21,638.7569089846991
2021-06-22,639.8866740665978
2021-06-23,644.3615101751101
2021-06-24,648.4378354145394
2021-06-25,653.7808388290703
2021-06-28,653.8788363010976
2021-06-29,650.8328155891447
2021-06-30,650.4554203814449
2021-07-01,647.4744948987062
2021-07-02,643.4203820206883
2021-07-05,645.4862585342545
2021-07-06,641.7627664712188
2021-07-07,638.7635189397555
2021-07-08,628.924147393121
2021-07-09,628.6664885778551
2021-07-12,632.4308778830585
2021-07-13,636.3767717711643
2021-07-14,634.7374359941197
2021-07-15,640.2454716635905
2021-07-16,638.0739536185124
2021-07-19,627.8905244564774
2021-07-20,624.6713031348493
2021-07-21,625.646417654191
2021-07-22,632.7750266742908
2021-07-23,628.7932437889729
2021-07-26,618.6816540199904
2021-07-27,610.3463222080007
2021-07-28,615.8933076520597
2021-07-29,625.242738391309
2021-07-30,619.5587174809035
2021-08-02,627.9872882591691
2021-08-03,630.7692119902073
2021-08-04,634.0480957295824
2021-08-05,634.1239903733189
2021-08-06,630.0515766479574
2021-08-09,630.0894751509094
2021-08-10,630.0230362278135
2021-08-11,631.1755238866394
2021-08-12,628.7498870760538
2021-08-13,624.8590293180843
2021-08-16,622.7684606714521
2021-08-17,617.0772918137519
2021-08-18,620.5331515128671
2021-08-19,606.4884712733985
2021-08-20,600.8626328786507
2021-08-23,608.7145616826139
2021-08-24,619.8177965020379
2021-08-25,621.6086379114214
2021-08-26,616.4715224138168
2021-08-27,620.7996976157109
2021-08-30,626.7583188013106
2021-08-31,636.6395289230201
2021-09-01,637.7351572422643
2021-09-02,638.0026489501042
2021-09-03,640.4078347133099
2021-09-06,642.7062769728179
2021-09-07,642.3210498591152
2021-09-08,636.4455840824183
2021-09-09,633.7533841557574
2021-09-10,637.4634837616858
2021-09-13,637.7906712118468
2021-09-14,635.1743429383446
2021-09-15,633.4639337284876
2021-09-16,627.4258080140609
2021-09-17,626.2019398999842
2021-09-20,614.9701125331582
2021-09-21,617.7784130743371
2021-09-22,619.4063611564841
2021-09-23,624.8013277752859
2021-09-24,620.5301892147262
2021-09-27,620.5995637999985
2021-09-28,619.125087584407
2021-09-29,616.2419273513812
2021-09-30,617.4398835258957
2021-10-01,614.3935367696762
2021-10-04,610.1795938508217
2021-10-05,611.7420860636638
2021-10-06,608.6090939228151
2021-10-07,618.8073675537586
2021-10-08,620.0335313776852
2021-10-11,623.1355469723965
2021-10-12,617.9026453584522
2021-10-13,620.3791939848494
2021-10-14,622.6175108030166
2021-10-15,628.435417070509
2021-10-18,629.6349623283965
2021-10-19,633.6941175042243
2021-10-20,635.8937607377987
2021-10-21,633.702435847536
2021-10-22,632.0988058207937
2021-10-25,635.3562400625626
2021-10-26,634.6475019687911
2021-10-27,629.4025324957577
2021-10-28,625.1275766775435
2021-10-29,619.4229533092666
2021-11-01,620.9719998525732
2021-11-02,619.9104067524461
2021-11-03,618.7271476285492
2021-11-04,620.9997335301103
2021-11-05,618.555960839073
2021-11-08,623.6747021869347
2021-11-09,624.0787933623759
2021-11-10,622.9160667736988
2021-11-11,626.6784960591414
2021-11-12,628.3564635965496
2021-11-15,627.9884377038394
2021-11-16,628.4493714650488
2021-11-17,627.2462003130141
2021-11-18,620.6995105997835
2021-11-19,618.1420536394158
2021-11-22,616.0128624835564
2021-11-23,615.1928411441639
2021-11-24,614.9973257288709
2021-11-25,615.2358676523797
2021-11-26,599.1812961926956
2021-11-29,597.1181291280376
2021-11-30,593.8431313316601
2021-12-01,601.6488822618438
2021-12-02,607.9989411584835
2021-12-03,604.4901165534852
2021-12-06,602.3421512923009
2021-12-07,613.1777256046104
2021-12-08,614.2261848264584
2021-12-09,617.4837117239135
2021-12-10,612.7400393999375
2021-12-13,608.8593383193138
2021-12-14,604.5743627012739
2021-12-15,602.3438039259864
2021-12-16,607.2965294335685
2021-12-17,605.4625788750454
2021-12-20,594.114705821144
2021-12-21,601.0949730602568
2021-12-22,603.9190438493018
2021-12-23,608.8782583123606
2021-12-24,609.8025537832846
2021-12-27,610.1125756025388
2021-12-28,612.976580687297
2021-12-29,609.3323823688288
2021-12-30,611.346450659325
2021-12-31,614.9091573412892
2022-01-03,615.7214329622195
2022-01-04,617.3361847764629
2022-01-05,615.4537553346089
2022-01-06,613.6767880263737
2022-01-07,620.0341204797578
2022-01-10,623.2512115744945
2022-01-11,628.2040809741612
2022-01-12,636.6451094579526
2022-01-13,636.5500309883668
2022-01-14,632.8316181957335
2022-01-17,630.8051253287265
2022-01-18,626.7325269099609
2022-01-19,627.8804366957519
2022-01-20,632.3208114409622
2022-01-21,626.2109546260552
2022-01-24,614.5423833320231
2022-01-25,609.608257012921
2022-01-26,611.1515002080664
2022-01-27,603.2972526398588
2022-01-28,603.4055772316846
2022-01-31,610.3598645212362
2022-02-01,613.854904996369
2022-02-02,613.2838303243756
2022-02-03,611.7511659515922
2022-02-04,617.5151237831062
2022-02-07,618.0248100261736
2022-02-08,621.3275730003
2022-02-09,630.1936157556636
2022-02-10,636.5034212172409
2022-02-11,633.2088317439585
2022-02-14,622.6889507862251
2022-02-15,625.064810317481
2022-02-16,632.4759862454731
2022-02-17,631.2208923014298
2022-02-18,628.9977273064634
2022-02-21,625.0365220101197
2022-02-22,618.6423443606849
2022-02-23,618.0581294495212
2022-02-24,592.7601222771123
2022-02-25,601.0235058882544
2022-02-28,600.2835944817012
2022-03-01,603.0231685802833
2022-03-02,599.9603534175047
2022-03-03,604.2230604773832
2022-03-04,592.2019573311252
2022-03-07,575.5578298638093
2022-03-08,570.42957171752
2022-03-09,564.9334431639513
2022-03-10,571.4366107372923
2022-03-11,565.4531556740852
2022-03-14,553.6505710997017
2022-03-15,539.2924585912182
2022-03-16,561.816880386531
2022-03-17,579.6671004613708
2022-03-18,582.9128765274927
2022-03-21,579.581258724723
2022-03-22,587.445683351137
2022-03-23,591.8617851756931
2022-03-24,592.2055728271266
2022-03-25,586.1789105403163
2022-03-28,586.8799436952355
2022-03-29,590.8094404191929
2022-03-30,596.2190146508741
2022-03-31,593.8565226928318
2022-04-01,596.5830929059553
2022-04-04,603.8269675046498
2022-04-05,600.7130197903119
2022-04-06,596.386685723478
2022-04-07,588.870232708235
2022-04-08,590.7864596388813
2022-04-11,584.4148031213197
2022-04-12,581.4684386922793
2022-04-13,585.1816293640029
2022-04-14,583.6252485089935
2022-04-15,582.2042745502496
2022-04-18,577.517077481318
2022-04-19,571.7600219382201
2022-04-20,571.0146866019186
2022-04-21,568.4045839501888
2022-04-22,563.3648117140066
2022-04-25,547.632323291014
2022-04-26,547.6338324603786
2022-04-27,545.5768504112236
2022-04-28,552.251447509104
2022-04-29,560.3880499026222
2022-05-02,558.6200234346907
2022-05-03,557.6868633135467
2022-05-04,557.2901410232706
2022-05-05,554.3940182113905
2022-05-06,542.3202886224383
2022-05-09,534.1893347379129
2022-05-10,531.0260134043863
2022-05-11,530.5547863826068
2022-05-12,519.4363381067794
2022-05-13,527.7404440753197
2022-05-16,529.4126207495182
2022-05-17,539.4192450093378
2022-05-18,540.9942113403774
2022-05-19,533.5937754958777
2022-05-20,543.4873181491474
2022-05-23,544.2748595187102
2022-05-24,537.5336375509422
2022-05-25,539.6992001253899
2022-05-26,542.1809563834294
2022-05-27,551.5269881976631
2022-05-30,560.4008000732731
2022-05-31,565.2184074448015
2022-06-01,561.501816448864
2022-06-02,557.7407417042809
2022-06-03,558.0302657543064
2022-06-06,561.5586622126413
2022-06-07,557.2175527553164
2022-06-08,561.4445018898174
2022-06-09,559.3377214207233
2022-06-10,552.2589010321975
2022-06-13,533.6537516066652
2022-06-14,533.6325477270781
2022-06-15,535.7683560798736
2022-06-16,530.0491927684773
2022-06-17,526.5030996298044
2022-06-20,523.9469576893059
2022-06-21,532.4434497102571
2022-06-22,521.4300786177796
2022-06-23,523.0340694232651
2022-06-24,530.1553749120833
2022-06-27,538.6063796168094
2022-06-28,542.2821560329413
