Date,EM FAR EAST VALUE
2015-05-05,607.4251324102369
2015-05-06,603.6094025505845
2015-05-07,592.791974718708
2015-05-08,597.8998621523516
2015-05-11,597.6791992589349
2015-05-12,593.5657517973166
2015-05-13,594.828813659817
2015-05-14,593.8250583133606
2015-05-15,597.4527501750316
2015-05-18,595.8417014893141
2015-05-19,600.1874016245749
2015-05-20,597.578994120818
2015-05-21,593.7018594321968
2015-05-22,601.4648320767328
2015-05-25,600.774874782656
2015-05-26,602.0590365689975
2015-05-27,597.8496257744673
2015-05-28,589.4683207694295
2015-05-29,587.3025941405754
2015-06-01,586.5571133218987
2015-06-02,581.4609159848012
2015-06-03,581.9936365427848
2015-06-04,578.6400932182501
2015-06-05,575.2567847398844
2015-06-08,573.5481107389394
2015-06-09,566.3823192735575
2015-06-10,566.24500015396
2015-06-11,568.1634684421355
2015-06-12,569.7627571100093
2015-06-15,562.4480346531353
2015-06-16,556.5220227039416
2015-06-17,559.946148805159
2015-06-18,559.5584334018997
2015-06-19,559.2297362531449
2015-06-22,566.812308171041
2015-06-23,572.8592879615054
2015-06-24,574.2755204307265
2015-06-25,571.1205779396706
2015-06-26,564.8309467921703
2015-06-29,554.6300979000731
2015-06-30,562.0936745895262
2015-07-01,563.6474355808269
2015-07-02,560.8608782400989
2015-07-03,558.3929057300945
2015-07-06,544.7030437549798
2015-07-07,539.9097155277851
2015-07-08,518.1627752441411
2015-07-09,523.2857953887959
2015-07-10,530.270886444769
2015-07-13,535.9136275745193
2015-07-14,532.353848553831
2015-07-15,531.1798821641602
2015-07-16,532.3562785006382
2015-07-17,531.9682429521848
2015-07-20,528.6265929887576
2015-07-21,532.4365989572622
2015-07-22,528.5859948789833
2015-07-23,526.2305423136872
2015-07-24,520.9821992709898
2015-07-27,510.6031798537983
2015-07-28,510.4069431420677
2015-07-29,513.8081159269192
2015-07-30,513.2980616994693
2015-07-31,515.5109371168726
2015-08-03,510.95570096273315
2015-08-04,511.4159442655985
2015-08-05,511.6695610885264
2015-08-06,507.4652846554121
2015-08-07,508.08500658406234
2015-08-10,508.87712350135297
2015-08-11,503.0483314353983
2015-08-12,494.1572611462215
2015-08-13,496.48773728738945
2015-08-14,495.44119342887467
2015-08-17,490.0532046891249
2015-08-18,486.7620599114616
2015-08-19,483.3002393932528
2015-08-20,477.31714974312695
2015-08-21,467.52958513782573
2015-08-24,443.73124280425606
2015-08-25,447.8422491277247
2015-08-26,449.0214199347152
2015-08-27,461.0941214474999
2015-08-28,464.68377959624263
2015-08-31,466.71677197572524
2015-09-01,459.5338867056136
2015-09-02,455.43030272927007
2015-09-03,455.9246061627436
2015-09-04,451.5350936323468
2015-09-07,446.83432554979
2015-09-08,454.10693346970294
2015-09-09,470.50098725649946
2015-09-10,466.76623421495776
2015-09-11,466.40463599605704
2015-09-14,467.5852921264558
2015-09-15,465.8952173974999
2015-09-16,474.75805869759506
2015-09-17,477.8332391589344
2015-09-18,478.49521111347644
2015-09-21,470.02629889594226
2015-09-22,471.45964404606195
2015-09-23,458.4770448184301
2015-09-24,454.97036782241827
2015-09-25,454.67323595266566
2015-09-28,453.3694656174809
2015-09-29,447.16209567468036
2015-09-30,454.6854665011391
2015-10-01,457.6699371550357
2015-10-02,460.2316618486797
2015-10-05,466.0679476553146
2015-10-06,469.7517684734263
2015-10-07,486.32565603563427
2015-10-08,484.80505966393065
2015-10-09,489.7104447419031
2015-10-12,497.3671082460553
2015-10-13,492.55788802358586
2015-10-14,489.17081418579784
2015-10-15,500.0381544401822
2015-10-16,500.65305393605604
2015-10-19,503.5106661528312
2015-10-20,501.0829261024447
2015-10-21,500.8406417833289
2015-10-22,497.77405365369214
2015-10-23,504.4889058629478
2015-10-26,504.80186143726047
2015-10-27,503.76894896472436
2015-10-28,498.93495225394014
2015-10-29,492.5290253617548
2015-10-30,493.0475115806637
2015-11-02,493.39487259424334
2015-11-03,498.63205981169614
2015-11-04,506.3586020645652
2015-11-05,503.8084176249052
2015-11-06,497.0952832825785
2015-11-09,490.97120598969593
2015-11-10,484.7274034326013
2015-11-11,481.93237905095987
2015-11-12,484.8464796377426
2015-11-13,476.0395076014684
2015-11-16,468.9073997327052
2015-11-17,473.56978019184714
2015-11-18,471.6076294449989
2015-11-19,480.02946315835754
2015-11-20,482.71900079645644
2015-11-23,480.82710809595255
2015-11-24,480.54281654968224
2015-11-25,480.0702561581235
2015-11-26,481.7409785834748
2015-11-27,474.8357327159551
2015-11-30,468.0932597758156
2015-12-01,477.5993251162484
2015-12-02,476.3236440036557
2015-12-03,473.9836290227488
2015-12-04,471.2835782970156
2015-12-07,469.3838261797748
2015-12-08,462.02120030554073
2015-12-09,459.0321589544656
2015-12-10,457.1211065406242
2015-12-11,452.2147138112965
2015-12-14,447.5418112175062
2015-12-15,449.74834631402695
2015-12-16,457.88938238510156
2015-12-17,462.2000166222168
2015-12-18,457.7158303981349
2015-12-21,460.45668785445525
2015-12-22,462.3892403808138
2015-12-23,466.77171419658913
2015-12-24,468.4032235487567
2015-12-25,468.6020661076505
2015-12-28,465.3262592356506
2015-12-29,464.89560279554865
2015-12-30,461.84612355782895
2015-12-31,462.48041982269433
2016-01-01,462.48041982269433
2016-01-04,446.5908600067111
2016-01-05,445.7539104496076
2016-01-06,441.184698342346
2016-01-07,428.7407923368874
2016-01-08,432.4679730867007
2016-01-11,422.13766758036587
2016-01-12,421.17390900013123
2016-01-13,426.0132015571176
2016-01-14,421.3397557164122
2016-01-15,413.71764195173347
2016-01-18,410.84747717519576
2016-01-19,417.5667121691033
2016-01-20,403.8903932939811
2016-01-21,399.1672639113377
2016-01-22,412.29588323423155
2016-01-25,417.67782676428493
2016-01-26,408.8881933824265
2016-01-27,414.2091592255521
2016-01-28,418.00198106016586
2016-01-29,428.6305738847571
2016-02-01,428.7374871568604
2016-02-02,423.20124120123296
2016-02-03,415.02179518131715
2016-02-04,423.94336548063166
2016-02-05,427.5497574328566
2016-02-08,427.58626822301443
2016-02-09,427.01339134890407
2016-02-10,427.33737732127895
2016-02-11,416.8082693428722
2016-02-12,413.9159051882773
2016-02-15,423.7810603312757
2016-02-16,429.3361061942226
2016-02-17,426.8816977828024
2016-02-18,434.3450078986374
2016-02-19,432.4650212202448
2016-02-22,433.9412103604268
2016-02-23,434.03375558492513
2016-02-24,431.1129156158296
2016-02-25,427.6504110936728
2016-02-26,432.6426577828929
2016-02-29,428.6790035877763
2016-03-01,433.8666361837597
2016-03-02,445.18548651572166
2016-03-03,449.86097819560865
2016-03-04,455.68360015376265
2016-03-07,459.17682822991037
2016-03-08,456.25911218497055
2016-03-09,453.16224266562693
2016-03-10,455.60172462441363
2016-03-11,461.1440811149387
2016-03-14,465.10423186136535
2016-03-15,459.48123607340193
2016-03-16,459.14051987158666
2016-03-17,467.924179199303
2016-03-18,473.5635019760001
2016-03-21,474.28896120416744
2016-03-22,475.4985297331067
2016-03-23,473.5298809075302
2016-03-24,467.77803347191326
2016-03-25,466.51498201887017
2016-03-28,466.0735309490795
2016-03-29,467.52474805113894
2016-03-30,477.18368470854114
2016-03-31,479.2205490565871
2016-04-01,471.5307275275
2016-04-04,471.94299091182114
2016-04-05,465.84247745983777
2016-04-06,464.4356992307031
2016-04-07,465.45322169730923
2016-04-08,466.4689378609555
2016-04-11,469.4869499254381
2016-04-12,472.09814455234147
2016-04-13,480.6373890820092
2016-04-14,482.56346637361355
2016-04-15,483.5275953401487
2016-04-18,480.54458074727063
2016-04-19,484.567183772603
2016-04-20,481.6330842113499
2016-04-21,487.8230102744281
2016-04-22,483.4487454890694
2016-04-25,479.5227232880695
2016-04-26,479.16692301333643
2016-04-27,479.0051978878092
2016-04-28,478.56230411817836
2016-04-29,473.68695068953843
2016-05-02,472.12569653968825
2016-05-03,467.1529171027176
2016-05-04,461.29629736720005
2016-05-05,458.83711096139444
2016-05-06,454.3496566288909
2016-05-09,450.67581332804156
2016-05-10,452.12086037542497
2016-05-11,451.6860550347204
2016-05-12,451.30838025752234
2016-05-13,444.9411827312807
2016-05-16,444.58764662648736
2016-05-17,448.38883627542697
2016-05-18,443.8277228325744
2016-05-19,439.4285603512161
2016-05-20,440.534785774328
2016-05-23,445.1542160031459
2016-05-24,441.41324750703785
2016-05-25,451.72251514138264
2016-05-26,452.7535991868181
2016-05-27,456.41438632253573
2016-05-30,456.37614059437635
2016-05-31,458.5803605348793
2016-06-01,459.3442779743631
2016-06-02,460.4243600259178
2016-06-03,461.8834656316292
2016-06-06,465.10668020913994
2016-06-07,474.6476049092995
2016-06-08,477.3347770039424
2016-06-09,476.477589072466
2016-06-10,470.4094677279997
2016-06-13,459.51441421311506
2016-06-14,459.2246006077198
2016-06-15,459.98788454594455
2016-06-16,454.6710020993283
2016-06-17,456.4238709444777
2016-06-20,464.4093431546463
2016-06-21,467.6146339617416
2016-06-22,471.67513553339404
2016-06-23,472.9584579180181
2016-06-24,456.9936127913901
2016-06-27,458.1338018205429
2016-06-28,460.7625268639554
2016-06-29,468.45959073846547
2016-06-30,474.6953741149448
2016-07-01,477.0000523359253
2016-07-04,480.5582961800572
2016-07-05,474.9830627887989
2016-07-06,465.9250608414015
2016-07-07,471.4880363155487
2016-07-08,468.57138528904187
2016-07-11,478.61191286125523
2016-07-12,483.2323606635743
2016-07-13,487.58948276970636
2016-07-14,491.50997680939975
2016-07-15,495.19763168892916
2016-07-18,496.8609936374202
2016-07-19,495.58053430420546
2016-07-20,495.7800116007084
2016-07-21,497.91534254811194
2016-07-22,496.9447547206821
2016-07-25,497.5323767075678
2016-07-26,499.30297936511005
2016-07-27,501.6740966057573
2016-07-28,502.38805172311277
2016-07-29,498.25680887876763
2016-08-01,508.19707758263536
2016-08-02,505.6672603737277
2016-08-03,497.5731385755089
2016-08-04,499.5403303126227
2016-08-05,507.24931325857864
2016-08-08,512.95695350942
2016-08-09,515.2116026158485
2016-08-10,517.10770883932
2016-08-11,517.3072595859172
2016-08-12,518.884718528535
2016-08-15,521.6420370450279
2016-08-16,523.1354169550153
2016-08-17,519.0786299299233
2016-08-18,522.3516261049162
2016-08-19,518.9005323581409
2016-08-22,515.7977757695751
2016-08-23,517.0540140478448
2016-08-24,513.8480468489561
2016-08-25,516.9494008040017
2016-08-26,517.4960973676332
2016-08-29,514.6132856536204
2016-08-30,517.7489308715241
2016-08-31,515.5901247963293
2016-09-01,514.5595992920757
2016-09-02,516.496978946958
2016-09-05,525.2190733621262
2016-09-06,529.887538903592
2016-09-07,532.0535256393647
2016-09-08,532.882669183882
2016-09-09,530.13098122455
2016-09-12,513.2783547607442
2016-09-13,511.8502174714201
2016-09-14,510.25861739095524
2016-09-15,511.2931780197408
2016-09-16,511.14687196777925
2016-09-19,518.7341647253004
2016-09-20,519.6541240018854
2016-09-21,523.1725853177767
2016-09-22,527.9768157334095
2016-09-23,527.0392316588093
2016-09-26,520.4147191549612
2016-09-27,525.3040071824032
2016-09-28,523.8492089378567
2016-09-29,528.3347097201064
2016-09-30,519.5864889637485
2016-10-03,523.495206017088
2016-10-04,526.745538238182
2016-10-05,526.7450098098307
2016-10-06,530.3921257431879
2016-10-07,527.5146672017953
2016-10-10,527.4176976274599
2016-10-11,521.3926289571817
2016-10-12,518.4695830452017
2016-10-13,511.30493656382095
2016-10-14,515.1622064874365
2016-10-17,513.1934141737726
2016-10-18,521.012415417213
2016-10-19,521.2151067747455
2016-10-20,521.5626088371152
2016-10-21,520.2985046446566
2016-10-24,524.7411716834357
2016-10-25,525.2630497368109
2016-10-26,520.2304689814416
2016-10-27,516.6948807210224
2016-10-28,513.6478521944211
2016-10-31,514.4825446770277
2016-11-01,517.5502441984784
2016-11-02,509.96248590524243
2016-11-03,508.8319450184515
2016-11-04,508.24169838472613
2016-11-07,512.4635970079763
2016-11-08,516.6729700675659
2016-11-09,502.67732184699827
2016-11-10,509.69333254984963
2016-11-11,499.0642828853177
2016-11-14,493.6718342046865
2016-11-15,495.01203800797987
2016-11-16,495.85173922966766
2016-11-17,495.39028302564816
2016-11-18,494.25289524398664
2016-11-21,495.25919765727957
2016-11-22,502.3263435307098
2016-11-23,504.6564775822674
2016-11-24,502.482115925527
2016-11-25,505.2061513592612
2016-11-28,508.71728944500194
2016-11-29,507.0108008996754
2016-11-30,507.21609596607504
2016-12-01,511.30783264328335
2016-12-02,507.9062662771164
2016-12-05,504.946704655949
2016-12-06,509.68603821229516
2016-12-07,511.9209973648806
2016-12-08,520.2643562054672
2016-12-09,517.8194799342682
2016-12-12,512.6959919018334
2016-12-13,514.0163300062305
2016-12-14,511.8983333819225
2016-12-15,505.11090362082274
2016-12-16,503.82223658948124
2016-12-19,499.99898088935635
2016-12-20,498.0722162729306
2016-12-21,498.3311402624576
2016-12-22,493.2082408501788
2016-12-23,491.4833566519323
2016-12-26,492.33215381982257
2016-12-27,492.34124854071325
2016-12-28,497.06970039098064
2016-12-29,498.21726623799077
2016-12-30,501.9930136398135
2017-01-02,502.447762579012
2017-01-03,504.89366588124443
2017-01-04,506.1087586656079
2017-01-05,513.1017316645903
2017-01-06,512.8668147092184
2017-01-09,510.18651535909686
2017-01-10,514.2881983358574
2017-01-11,517.5269420205998
2017-01-12,520.5033483851978
2017-01-13,521.7655250687707
2017-01-16,516.1093723385155
2017-01-17,519.6937883404393
2017-01-18,523.0482963728643
2017-01-19,521.3240974785213
2017-01-20,519.0914690910529
2017-01-23,521.6617091260549
2017-01-24,523.6117485909766
2017-01-25,523.5813028549304
2017-01-26,529.1935100243329
2017-01-27,528.0057678329393
2017-01-30,528.0019506747669
2017-01-31,524.7111232985396
2017-02-01,526.2942833638493
2017-02-02,526.3303407706787
2017-02-03,526.4875789292985
2017-02-06,532.8407164694532
2017-02-07,532.2878113652093
2017-02-08,534.1346584635378
2017-02-09,537.9753961194064
2017-02-10,539.966747532592
2017-02-13,543.2704024813314
2017-02-14,544.2979669046638
2017-02-15,549.1137799104179
2017-02-16,549.7434165010352
2017-02-17,545.8304722213396
2017-02-20,547.3295626421403
2017-02-21,547.604776045376
2017-02-22,552.1017243822889
2017-02-23,551.9288625511747
2017-02-24,549.5752697791651
2017-02-27,546.6149496751042
2017-02-28,547.2445104495514
2017-03-01,545.9075666423325
2017-03-02,546.1622830519841
2017-03-03,539.352672561029
2017-03-06,540.6643688166698
2017-03-07,544.8764561440428
2017-03-08,546.6887000983988
2017-03-09,539.016299538637
2017-03-10,538.6142683330693
2017-03-13,547.631075413845
2017-03-14,550.2110322998046
2017-03-15,550.2467692722857
2017-03-16,561.561831200368
2017-03-17,563.9861426269341
2017-03-20,567.054978245632
2017-03-21,571.0958586498523
2017-03-22,565.1790615896537
2017-03-23,565.2972935665574
2017-03-24,564.2420928283667
2017-03-27,561.4394005429203
2017-03-28,564.274873317317
2017-03-29,564.5705924826757
2017-03-30,561.6298419641209
2017-03-31,558.8409870060182
2017-04-03,561.6460914345902
2017-04-04,560.2524892764993
2017-04-05,564.3473781131113
2017-04-06,559.7497033800689
2017-04-07,558.4225544026579
2017-04-10,556.5964834431389
2017-04-11,552.9123920398245
2017-04-12,555.6103649518866
2017-04-13,558.8413737443592
2017-04-14,556.7628866454694
2017-04-17,556.0641578873842
2017-04-18,551.5991632161092
2017-04-19,547.7570051780874
2017-04-20,550.0592168185594
2017-04-21,552.771496541646
2017-04-24,555.5676713699627
2017-04-25,563.9666070997279
2017-04-26,566.4650833052633
2017-04-27,563.5627616193474
2017-04-28,560.7138715264131
2017-05-01,560.6987263260756
2017-05-02,564.3955148436302
2017-05-03,564.549780403474
2017-05-04,563.2198653486627
2017-05-05,559.0517527511522
2017-05-08,564.4297706882153
2017-05-09,566.2791972664434
2017-05-10,565.6684236628456
2017-05-11,569.1631240512987
2017-05-12,569.068810621635
2017-05-15,574.2935301980621
2017-05-16,576.0958188606634
2017-05-17,574.5538082376509
2017-05-18,570.3100106430728
2017-05-19,571.8223053047933
2017-05-22,577.3803125391141
2017-05-23,577.1611398769818
2017-05-24,577.5702527673405
2017-05-25,585.4753109338051
2017-05-26,585.416396860129
2017-05-29,586.365559775332
2017-05-30,585.1460670631177
2017-05-31,585.1155346211356
2017-06-01,585.7865397103448
2017-06-02,589.0533769603159
2017-06-05,590.1078469268218
2017-06-06,590.1825728163659
2017-06-07,588.700482255652
2017-06-08,589.4077355620728
2017-06-09,587.845505633689
2017-06-12,583.5595539005412
2017-06-13,585.5499265154702
2017-06-14,587.1772470946985
2017-06-15,581.8970051476808
2017-06-16,581.7392670597585
2017-06-19,586.5446298053735
2017-06-20,587.0383657935552
2017-06-21,582.3430861285606
2017-06-22,585.0364318458103
2017-06-23,586.2942049092019
2017-06-26,592.3059231754256
2017-06-27,591.7975993016399
2017-06-28,588.2179991363581
2017-06-29,592.2456465257603
2017-06-30,590.1330754575936
2017-07-03,593.3953536128358
2017-07-04,587.1620679915835
2017-07-05,589.6791348902501
2017-07-06,587.6606818591943
2017-07-07,584.4487576187295
2017-07-10,585.2533438618598
2017-07-11,592.3397329506043
2017-07-12,596.5094113512982
2017-07-13,603.5791621428413
2017-07-14,606.2196664064415
2017-07-17,608.7427039718868
2017-07-18,608.8077578400018
2017-07-19,611.8339891611297
2017-07-20,611.7523285835078
2017-07-21,613.1802608778776
2017-07-24,615.4075855008567
2017-07-25,613.7314787781718
2017-07-26,614.7511880636519
2017-07-27,619.4818586078496
2017-07-28,613.0121833350195
2017-07-31,614.9943956021166
2017-08-01,617.7090356678652
2017-08-02,618.6678804957988
2017-08-03,614.6588478205312
2017-08-04,617.6416523372067
2017-08-07,619.4180016904985
2017-08-08,620.3252742125599
2017-08-09,615.0813436512727
2017-08-10,608.3916099556371
2017-08-11,599.6920560746298
2017-08-14,602.7745302134334
2017-08-15,603.3534717137043
2017-08-16,605.2343346505783
2017-08-17,607.626519366856
2017-08-18,602.928177285236
2017-08-21,605.6860903028843
2017-08-22,610.6517008783072
2017-08-23,610.8539497795206
2017-08-24,615.0308583697222
2017-08-25,620.2383509489506
2017-08-28,622.4247468640458
2017-08-29,620.163514261879
2017-08-30,624.240188998415
2017-08-31,621.9169186483164
2017-09-01,622.409478239558
2017-09-04,616.2123768957556
2017-09-05,616.6835262362048
2017-09-06,612.3755859233163
2017-09-07,617.0038948684872
2017-09-08,619.9072320458614
2017-09-11,622.186284752277
2017-09-12,623.1468231497992
2017-09-13,620.301117468587
2017-09-14,619.392809519787
2017-09-15,621.5531977127637
2017-09-18,628.0809895163374
2017-09-19,625.8543651438398
2017-09-20,625.9537547695389
2017-09-21,625.9108590050135
2017-09-22,620.3436283276047
2017-09-25,612.026897263358
2017-09-26,611.3892861651115
2017-09-27,613.0644170739968
2017-09-28,607.7617658596121
2017-09-29,612.3301295293151
2017-10-02,613.4317658158087
2017-10-03,621.4322244906705
2017-10-04,623.8142670290802
2017-10-05,624.002845790257
2017-10-06,626.2220342962074
2017-10-09,624.3522325608378
2017-10-10,629.7434496900672
2017-10-11,631.6242542598593
2017-10-12,634.8400407298419
2017-10-13,636.3565299800499
2017-10-16,639.5269724149659
2017-10-17,637.4213244403181
2017-10-18,638.2906252675576
2017-10-19,631.5825802161339
2017-10-20,636.8836421717186
2017-10-23,634.4471126839512
2017-10-24,633.7853729454384
2017-10-25,636.9759574231834
2017-10-26,635.1375650794837
2017-10-27,637.5555117264312
2017-10-30,638.3028986641026
2017-10-31,640.238935360146
2017-11-01,645.1302854355664
2017-11-02,644.1043659425742
2017-11-03,645.1203740245516
2017-11-06,641.3289588382289
2017-11-07,645.2410849988406
2017-11-08,643.329898291761
2017-11-09,645.529472926833
2017-11-10,642.844121632566
2017-11-13,639.7435421289061
2017-11-14,637.2651900690499
2017-11-15,631.0960369792407
2017-11-16,635.054202892838
2017-11-17,637.3575215243762
2017-11-20,634.3219987826878
2017-11-21,640.4666303921409
2017-11-22,647.5492420509293
2017-11-23,645.0855876572446
2017-11-24,646.8140893352358
2017-11-27,640.7417400517643
2017-11-28,641.433843221623
2017-11-29,643.2058511876345
2017-11-30,634.2074113464528
2017-12-01,632.9494070495709
2017-12-04,636.5671843081137
2017-12-05,636.1170561919627
2017-12-06,624.2909175052182
2017-12-07,622.763944262267
2017-12-08,627.0814561481866
2017-12-11,630.5527997223646
2017-12-12,627.9148639376488
2017-12-13,634.6813406156243
2017-12-14,637.3768581425132
2017-12-15,633.2898700222385
2017-12-18,634.8409734566467
2017-12-19,637.6710264597831
2017-12-20,638.4590015083407
2017-12-21,638.7410589616716
2017-12-22,643.5114861591295
2017-12-25,643.5399927113926
2017-12-26,642.9520084158723
2017-12-27,646.3067632178457
2017-12-28,652.3291002967298
2017-12-29,654.7433562904088
2018-01-01,654.7433562904088
2018-01-02,664.392086271518
2018-01-03,666.4995257875532
2018-01-04,668.8587107115651
2018-01-05,672.319741133314
2018-01-08,676.6046964249176
2018-01-09,676.9946379181526
2018-01-10,676.0750506549954
2018-01-11,675.3625072729523
2018-01-12,681.6443006842386
2018-01-15,682.2606805069454
2018-01-16,690.7335955599323
2018-01-17,690.9613715596961
2018-01-18,694.4530724083386
2018-01-19,700.384292127861
2018-01-22,701.0426995099615
2018-01-23,710.521784951082
2018-01-24,711.9406060157114
2018-01-25,712.0799635353677
2018-01-26,717.5023350472884
2018-01-29,717.4276683319381
2018-01-30,705.372689572502
2018-01-31,710.156279121773
2018-02-01,706.7910058751055
2018-02-02,705.2996945047827
2018-02-05,697.6816037350001
2018-02-06,668.1086381907244
2018-02-07,663.3349351749414
2018-02-08,661.0027665299175
2018-02-09,642.7107711707637
2018-02-12,646.5078116018132
2018-02-13,651.1182144975442
2018-02-14,659.5686997794555
2018-02-15,667.2051212674465
2018-02-16,667.2862500517443
2018-02-19,671.1038912052182
2018-02-20,665.8921321384215
2018-02-21,675.9205781542097
2018-02-22,668.4751896347053
2018-02-23,677.2287108610373
2018-02-26,681.4735599962692
2018-02-27,677.715479470482
2018-02-28,668.8205349442453
2018-03-01,668.6903228260525
2018-03-02,659.9648175551881
2018-03-05,650.3677705702221
2018-03-06,660.8238211958873
2018-03-07,657.1596436851707
2018-03-08,663.6057945037658
2018-03-09,668.3701745106869
2018-03-12,680.3401015910963
2018-03-13,680.4987003406322
2018-03-14,677.9989455402681
2018-03-15,678.1306889255379
2018-03-16,679.2930920171349
2018-03-19,675.9007063473416
2018-03-20,676.0623507228659
2018-03-21,674.5477126576327
2018-03-22,673.3439888085311
2018-03-23,656.7918358528981
2018-03-26,660.0992747157792
2018-03-27,667.8989517743743
2018-03-28,656.9608086994511
2018-03-29,658.4025731443496
2018-03-30,659.1337073612208
2018-04-02,660.2537291172046
2018-04-03,661.2321357653003
2018-04-04,650.9694517875687
2018-04-05,653.3620466773309
2018-04-06,654.7901405709896
2018-04-09,659.8388002645655
2018-04-10,667.6707838593344
2018-04-11,667.8436189470236
2018-04-12,666.7202064526483
2018-04-13,665.6120278835493
2018-04-16,658.6186695892134
2018-04-17,655.2491885634906
2018-04-18,659.398684611115
2018-04-19,669.379871476706
2018-04-20,662.5859286579017
2018-04-23,659.7052148208804
2018-04-24,662.2578540355969
2018-04-25,656.0988770818718
2018-04-26,652.8279619683293
2018-04-27,658.4705783336498
2018-04-30,669.8128774242796
2018-05-01,669.7908315605049
2018-05-02,664.3291831529181
2018-05-03,657.3276802952506
2018-05-04,652.1086409281028
2018-05-07,654.3351893386827
2018-05-08,657.7224307089693
2018-05-09,656.4568428328729
2018-05-10,660.8089346185668
2018-05-11,667.2159635119834
2018-05-14,674.343458445324
2018-05-15,667.6529845204457
2018-05-16,667.6662844628337
2018-05-17,662.703183733537
2018-05-18,665.1617787096209
2018-05-21,665.1162604445194
2018-05-22,664.9838666630407
2018-05-23,658.2876121815736
2018-05-24,660.0920268024842
2018-05-25,658.845312947589
2018-05-28,662.0436755460067
2018-05-29,656.0347536030846
2018-05-30,643.5895746114489
2018-05-31,651.8703673047592
2018-06-01,655.3290022353282
2018-06-04,665.3432366052948
2018-06-05,667.5556251243013
2018-06-06,669.6138943438797
2018-06-07,675.2327992355572
2018-06-08,664.8898824180602
2018-06-11,666.4578904954448
2018-06-12,666.6414824556975
2018-06-13,663.0340019871568
2018-06-14,654.4555648102413
2018-06-15,648.3882398749549
2018-06-18,645.4376731553969
2018-06-19,629.2623977652743
2018-06-20,631.396838701429
2018-06-21,622.5429776243777
2018-06-22,624.4247184379234
2018-06-25,617.9633844459822
2018-06-26,614.4295181554725
2018-06-27,605.5211829946174
2018-06-28,599.5874955262545
2018-06-29,612.4931478604889
2018-07-02,607.2792687275395
2018-07-03,600.6308898010745
2018-07-04,597.7950375969781
2018-07-05,595.5721131608436
2018-07-06,596.7788782285737
2018-07-09,605.9994955551826
2018-07-10,608.879567353683
2018-07-11,602.4846018008589
2018-07-12,604.5263667145089
2018-07-13,608.5665964158569
2018-07-16,606.0271878375357
2018-07-17,603.9476365900686
2018-07-18,603.7917737240019
2018-07-19,600.5816532931193
2018-07-20,605.2378113100782
2018-07-23,608.8003966247487
2018-07-24,615.3751328804765
2018-07-25,619.8750562077682
2018-07-26,621.2988953313182
2018-07-27,623.142950078153
2018-07-30,623.5137300420071
2018-07-31,623.3292172914502
2018-08-01,622.6882093697882
2018-08-02,610.4909357695218
2018-08-03,609.7597883377118
2018-08-06,611.8655730704318
2018-08-07,617.5219209567605
2018-08-08,620.0064358993671
2018-08-09,623.0798759457128
2018-08-10,619.1735893814302
2018-08-13,607.8036831826736
2018-08-14,607.616657125165
2018-08-15,600.0621516591037
2018-08-16,597.2443818768454
2018-08-17,599.5784311741717
2018-08-20,605.2050824084193
2018-08-21,612.2368174913607
2018-08-22,614.9413080867448
2018-08-23,614.286766876624
2018-08-24,613.2385741850436
2018-08-27,623.1880813367752
2018-08-28,626.3505850029238
2018-08-29,626.9300994820627
2018-08-30,622.643490068241
2018-08-31,621.9765530857994
2018-09-03,618.1744432321943
2018-09-04,619.6971954641629
2018-09-05,607.4997738181523
2018-09-06,605.8421354172692
2018-09-07,605.9260303841502
2018-09-10,599.8624803994373
2018-09-11,596.9387405068347
2018-09-12,593.5618672836451
2018-09-13,603.4644115601684
2018-09-14,609.8434232273249
2018-09-17,603.025652092234
2018-09-18,607.1565831198114
2018-09-19,614.4538888244068
2018-09-20,617.735788127841
2018-09-21,630.0847139973762
2018-09-24,623.6539251188342
2018-09-25,623.3654101014114
2018-09-26,625.8828608646515
2018-09-27,628.9661747083616
2018-09-28,631.4056156259821
2018-10-01,631.3976869275131
2018-10-02,619.5949283979036
2018-10-03,619.7442961419333
2018-10-04,608.3135701653443
2018-10-05,604.8850184585112
2018-10-08,597.5154569320575
2018-10-09,598.8382494182035
2018-10-10,598.5446436417673
2018-10-11,572.5038105381586
2018-10-12,583.4412720341895
2018-10-15,576.2371535023453
2018-10-16,579.1428531128468
2018-10-17,581.5970559648107
2018-10-18,576.8276450285719
2018-10-19,579.0520937361895
2018-10-22,587.5948535805153
2018-10-23,573.8170249821611
2018-10-24,573.0217548058573
2018-10-25,567.6871027060416
2018-10-26,561.9064914395134
2018-10-29,559.4097521300486
2018-10-30,560.2405961339608
2018-10-31,569.4956752473879
2018-11-01,573.008353861684
2018-11-02,591.8173534711557
2018-11-05,584.9426520113632
2018-11-06,588.3683120270993
2018-11-07,589.5963177983563
2018-11-08,593.4291383373904
2018-11-09,583.0424797269327
2018-11-12,581.7333504463461
2018-11-13,582.1748263122291
2018-11-14,579.6654161496028
2018-11-15,586.0089799008642
2018-11-16,588.2832323332204
2018-11-19,590.7549893769072
2018-11-20,584.0053563022866
2018-11-21,582.0157789059069
2018-11-22,580.636031366782
2018-11-23,578.1349185905055
2018-11-26,582.6993006085876
2018-11-27,582.4206157907148
2018-11-28,587.2004837505823
2018-11-29,587.3612014588394
2018-11-30,588.2472445281416
2018-12-03,601.1264067248919
2018-12-04,601.6546732962533
2018-12-05,593.572797268885
