Date,PERU QUALITY
2018-01-15,22531.3834664684
2018-01-16,22646.745853349137
2018-01-17,22765.02702866382
2018-01-18,22936.511015234293
2018-01-19,23202.123945303752
2018-01-22,23174.731653050723
2018-01-23,23174.419592512222
2018-01-24,23423.873959990306
2018-01-25,23066.322937974575
2018-01-26,23426.159714987443
2018-01-29,23469.316847183098
2018-01-30,23052.23378169034
2018-01-31,22749.605430191357
2018-02-01,22815.511032743554
2018-02-02,22120.123503434494
2018-02-05,21675.199448658266
2018-02-06,22167.709015734603
2018-02-07,22007.664283734823
2018-02-08,21128.820812222537
2018-02-09,21366.239343895493
2018-02-12,21708.21251468781
2018-02-13,21896.22691941235
2018-02-14,22446.700102650753
2018-02-15,22442.68849516011
2018-02-16,22127.887886587872
2018-02-19,22220.708454498374
2018-02-20,22177.674276027643
2018-02-21,22206.838150022635
2018-02-22,22458.357072642477
2018-02-23,22555.60347882559
2018-02-26,22776.099422315274
2018-02-27,22707.10871696393
2018-02-28,22675.63025176452
2018-03-01,22753.88264374388
2018-03-02,22612.77971918042
2018-03-05,22995.421579242153
2018-03-06,23085.51918270126
2018-03-07,22925.258235904108
2018-03-08,22829.528710328454
2018-03-09,22929.910976956606
2018-03-12,22903.42031290711
2018-03-13,22679.836013622116
2018-03-14,22479.744519174077
2018-03-15,22439.639516187253
2018-03-16,22532.201659958766
2018-03-19,22568.56725888348
2018-03-20,23049.456611662838
2018-03-21,23272.43449799151
2018-03-22,22615.858018983803
2018-03-23,22442.55680904022
2018-03-26,22781.18553366733
2018-03-27,22615.196060825685
2018-03-28,22821.63589763232
2018-03-29,23323.092172647448
2018-03-30,23323.092172647448
2018-04-02,23498.383173063285
2018-04-03,23910.25349460726
2018-04-04,24031.64264582912
2018-04-05,24442.364880355242
2018-04-06,24073.026576599364
2018-04-09,23826.490649363834
2018-04-10,24230.827937531638
2018-04-11,24129.051830403285
2018-04-12,24099.376892228775
2018-04-13,23769.89633560989
2018-04-16,23678.887444447493
2018-04-17,24054.042609836288
2018-04-18,24125.956060886194
2018-04-19,24235.362035589624
2018-04-20,24325.940243348323
2018-04-23,24455.53080207969
2018-04-24,24514.960387757117
2018-04-25,24214.574366279478
2018-04-26,24506.465561168225
2018-04-27,24559.178077161374
2018-04-30,24385.0459823279
2018-05-01,24257.31778349339
2018-05-02,24250.659443443896
2018-05-03,23813.783234898998
2018-05-04,24288.532997801816
2018-05-07,24259.551343383977
2018-05-08,24398.009098375154
2018-05-09,24271.17560321712
2018-05-10,24420.727964314454
2018-05-11,24148.21572699132
2018-05-14,24029.09488827279
2018-05-15,24141.804611466025
2018-05-16,24074.79567566294
2018-05-17,24156.830291585324
2018-05-18,24036.70262099155
2018-05-21,24242.57404084445
2018-05-22,24229.47383249987
2018-05-23,23976.06148640355
2018-05-24,24054.973550328505
2018-05-25,24371.58882990074
2018-05-28,24441.845109549795
2018-05-29,23876.630543234227
2018-05-30,24082.5398656424
2018-05-31,23953.723158407804
2018-06-01,24420.74114695526
2018-06-04,24597.975917148655
2018-06-05,24728.319305162124
2018-06-06,24923.160813820843
2018-06-07,24535.79846155501
2018-06-08,24726.054547076066
2018-06-11,24542.756012895585
2018-06-12,24751.51277996462
2018-06-13,24541.56008095687
2018-06-14,24489.9060726393
2018-06-15,24090.254282391637
2018-06-18,24077.222604735405
2018-06-19,24031.15903113964
2018-06-20,23883.89651375948
2018-06-21,23623.252001869358
2018-06-22,23649.792979774364
2018-06-25,23420.588416174614
2018-06-26,23584.013799755932
2018-06-27,23442.40115822322
2018-06-28,23560.11502018907
2018-06-29,23753.840085007032
2018-07-02,23679.12244120322
2018-07-03,23787.13840075347
2018-07-04,23797.352295038654
2018-07-05,23644.48821160243
2018-07-06,23709.927034477936
2018-07-09,23906.837507803666
2018-07-10,23896.08820113251
2018-07-11,23532.856116453455
2018-07-12,23638.957130070878
2018-07-13,23597.42510531596
2018-07-16,23599.261982774642
2018-07-17,23703.41092584526
2018-07-18,23867.15654929547
2018-07-19,23531.473048358854
2018-07-20,23565.9228733374
2018-07-23,23520.974352143818
2018-07-24,23953.86697024086
2018-07-25,24334.752295660557
2018-07-26,24179.814338186927
2018-07-27,24241.02728883711
2018-07-30,24143.019648682923
2018-07-31,24265.62629590099
2018-08-01,24131.813691679825
2018-08-02,23957.217742435238
2018-08-03,24444.631172281373
2018-08-06,24271.649568471683
2018-08-07,24305.34887672021
2018-08-08,24182.230373397255
2018-08-09,24241.17962428997
2018-08-10,24221.757632779987
2018-08-13,23971.65691968297
2018-08-14,24079.9845033734
2018-08-15,23594.26297023605
2018-08-16,23487.732864585494
2018-08-17,23532.723056999297
2018-08-20,23540.889911985374
2018-08-21,23260.603159668823
2018-08-22,23208.4119139887
2018-08-23,23190.029444574066
2018-08-24,23313.110666913883
2018-08-27,23430.439192397083
2018-08-28,23238.83555560432
2018-08-29,23246.60808999649
2018-08-30,22695.03283986095
2018-08-31,22849.5586194868
2018-09-03,22866.26366814853
2018-09-04,22363.212127556402
2018-09-05,22092.25842305136
2018-09-06,21954.82909723455
2018-09-07,21954.90662263682
2018-09-10,21889.202935668483
2018-09-11,21767.889033429205
2018-09-12,22222.292912166165
2018-09-13,22158.482550263114
2018-09-14,22226.606256327334
2018-09-17,22207.084941776444
2018-09-18,22426.05813232005
2018-09-19,22899.97680902903
2018-09-20,23307.34362539399
2018-09-21,23443.045141058086
2018-09-24,23121.33684632275
2018-09-25,23341.50210150642
2018-09-26,23343.655987337715
2018-09-27,23498.41966762117
2018-09-28,23320.298180704194
2018-10-01,23659.69056812902
2018-10-02,23752.88028114247
2018-10-03,23848.66907035122
2018-10-04,23430.402207240673
2018-10-05,23277.119390376796
2018-10-08,23245.88629785506
2018-10-09,23389.945609752784
2018-10-10,22793.60029410597
2018-10-11,22799.192002329164
2018-10-12,22943.732018775274
2018-10-15,23030.0338830597
2018-10-16,23483.99827001083
2018-10-17,23499.480591078027
2018-10-18,23105.581021902464
2018-10-19,22812.79951545673
2018-10-22,22736.73849269475
2018-10-23,22713.039883833113
2018-10-24,22355.336855875263
2018-10-25,22596.00825850406
2018-10-26,22663.351376501967
2018-10-29,22467.983134455877
2018-10-30,22995.536886348225
2018-10-31,23612.513619052104
2018-11-01,23955.25335414992
2018-11-02,24085.675718042945
2018-11-05,23975.090866632865
2018-11-06,23951.44938504062
2018-11-07,23793.428756516165
2018-11-08,23504.056512912968
2018-11-09,23451.854784182666
2018-11-12,23233.635751512647
2018-11-13,23370.24010123374
2018-11-14,23131.88158637683
2018-11-15,23668.93384063116
2018-11-16,23634.8782260325
2018-11-19,23434.728250552504
2018-11-20,22647.237097575056
2018-11-21,23158.874623154763
2018-11-22,23132.481586414073
2018-11-23,22389.59477408825
2018-11-26,22615.04719742912
2018-11-27,22771.486032537214
2018-11-28,23236.911124270497
2018-11-29,22930.770450973534
2018-11-30,22667.701073361
2018-12-03,23041.284064216306
2018-12-04,22847.56032544415
2018-12-05,22868.713608524744
2018-12-06,22684.94130832756
2018-12-07,22652.287778681926
2018-12-10,22272.421875234253
2018-12-11,22743.64209547888
2018-12-12,22423.725200835186
2018-12-13,22518.561524134126
2018-12-14,22459.161861966782
2018-12-17,22292.866350191733
2018-12-18,22223.569780298625
2018-12-19,21960.00795725889
2018-12-20,22072.71081016376
2018-12-21,21903.389128869145
2018-12-24,21888.351252584784
2018-12-25,21888.351252584784
2018-12-26,22300.70892713605
2018-12-27,22500.769563344733
2018-12-28,22479.595919685093
2018-12-31,22546.727130514984
2019-01-01,22546.727130514984
2019-01-02,22979.835713903758
2019-01-03,22560.266448534516
2019-01-04,23195.64696038534
2019-01-07,22948.858399070166
2019-01-08,23048.452775260066
2019-01-09,22882.426467646965
2019-01-10,23114.21929047058
2019-01-11,23134.054246074505
2019-01-14,23282.69419888722
2019-01-15,22972.83455601093
2019-01-16,23330.654748874655
2019-01-17,23579.338363927403
2019-01-18,23496.70394934247
2019-01-21,23498.771320241183
2019-01-22,23501.78851972165
2019-01-23,23511.14385114905
2019-01-24,23546.138769214507
2019-01-25,23774.834986884667
2019-01-28,23672.04589066768
2019-01-29,24094.80860447659
2019-01-30,23904.61080040299
2019-01-31,24299.39051240026
2019-02-01,24312.22061738456
2019-02-04,24693.809475547387
2019-02-05,24932.87630814176
2019-02-06,24937.367871075963
2019-02-07,24119.763042181738
2019-02-08,24377.649309597102
2019-02-11,24104.23882205711
2019-02-12,24203.96276434718
2019-02-13,24268.42535491647
2019-02-14,24190.75394583616
2019-02-15,24576.208998063594
2019-02-18,24481.660038002054
2019-02-19,24727.19458943165
2019-02-20,25030.03396294778
2019-02-21,24848.567949236785
2019-02-22,25219.86241561694
2019-02-25,25193.228751618997
2019-02-26,25153.092249373665
2019-02-27,25215.95658703031
2019-02-28,25034.737824801414
2019-03-01,24703.612883171925
2019-03-04,25072.49648365004
2019-03-05,24922.3669820483
2019-03-06,25037.68381948493
2019-03-07,24873.93125884808
2019-03-08,24832.094443426577
2019-03-11,25525.32310370298
2019-03-12,25402.51798229663
2019-03-13,25668.229529930053
2019-03-14,25700.153344751256
2019-03-15,25891.6210542429
2019-03-18,26056.169809046234
2019-03-19,26040.96391436284
2019-03-20,26061.97925710114
2019-03-21,25796.286949989175
2019-03-22,25521.30808386593
2019-03-25,25395.09122410599
2019-03-26,25718.469788847968
2019-03-27,25605.990871307953
2019-03-28,25617.616672129425
2019-03-29,25806.427850296302
2019-04-01,26010.829330102766
2019-04-02,26079.302017766662
2019-04-03,26091.85650091127
2019-04-04,26270.624987633342
2019-04-05,26388.87635190874
2019-04-08,26437.459463122545
2019-04-09,25887.278381911772
2019-04-10,26064.247641889066
2019-04-11,25769.028555160352
2019-04-12,25827.15970728125
2019-04-15,25655.197945431646
2019-04-16,25840.72395758875
2019-04-17,25635.611610746648
2019-04-18,25584.88279947642
2019-04-19,25584.88279947642
2019-04-22,25541.11722006309
2019-04-23,25653.161487131325
2019-04-24,25516.511034359377
2019-04-25,25490.701606850325
2019-04-26,25870.720028068972
2019-04-29,25902.942821188935
2019-04-30,25760.91103485471
2019-05-01,25374.669442417933
2019-05-02,25548.093411738373
2019-05-03,25759.482417631083
2019-05-06,25511.545314042247
2019-05-07,25349.71599724279
2019-05-08,24630.834836452806
2019-05-09,24294.564157913166
2019-05-10,24183.605029052567
2019-05-13,23495.40409521181
2019-05-14,23832.44632112453
2019-05-15,23691.455519631727
2019-05-16,23770.789032817895
2019-05-17,23777.114724240455
2019-05-20,23918.69692803996
2019-05-21,24212.713941824397
2019-05-22,24175.727148067002
2019-05-23,23934.01506633211
2019-05-24,23678.724611853835
2019-05-27,23704.112808364047
2019-05-28,23652.565043894596
2019-05-29,23777.766890747636
2019-05-30,23987.189340513174
2019-05-31,24166.18744986099
2019-06-03,24144.03239294907
2019-06-04,24283.208144071657
2019-06-05,24096.27717632869
2019-06-06,24252.13203717013
2019-06-07,24548.95918832024
2019-06-10,24555.306351061678
2019-06-11,24669.720215279467
2019-06-12,24293.79601675982
2019-06-13,24242.073574728533
2019-06-14,24291.604581289295
2019-06-17,24083.92518834507
2019-06-18,24529.655800213302
2019-06-19,24394.97354207209
2019-06-20,24723.609724401587
2019-06-21,24898.825619438165
2019-06-24,24951.103136343292
2019-06-25,24838.058402258528
2019-06-26,24985.35114832717
2019-06-27,25143.28169080219
2019-06-28,24949.36216833404
2019-07-01,25154.31901246917
2019-07-02,25330.222726698245
2019-07-03,25554.71727028329
2019-07-04,25553.584726529065
2019-07-05,25926.336359994024
2019-07-08,25844.697458059654
2019-07-09,25826.536489994458
2019-07-10,25549.75739902046
2019-07-11,25487.84967255049
2019-07-12,25466.758329892047
2019-07-15,25311.929228072855
2019-07-16,25611.528661690078
2019-07-17,25533.586567652528
2019-07-18,25746.857229823567
2019-07-19,25359.774628922027
2019-07-22,25173.50329372091
2019-07-23,25251.86010023452
2019-07-24,25494.816741350278
2019-07-25,25354.723484861228
2019-07-26,25281.622266091636
2019-07-29,24895.723031014248
2019-07-30,24441.471453720278
2019-07-31,24030.639492283688
2019-08-01,24069.208691018055
2019-08-02,23523.538384589865
2019-08-05,22778.42155034528
2019-08-06,22903.70077845061
2019-08-07,23152.703937613525
2019-08-08,23380.034253418165
2019-08-09,22696.581708048878
2019-08-12,22065.270998971537
2019-08-13,22565.536162220338
2019-08-14,21917.78863299629
2019-08-15,21971.756661859865
2019-08-16,22298.47858702635
2019-08-19,22410.077576061332
2019-08-20,22399.999954752802
2019-08-21,22388.907090856184
2019-08-22,22250.923828614326
2019-08-23,21958.85786868816
2019-08-26,21853.925437433878
2019-08-27,22020.75980844918
2019-08-28,22213.60469490059
2019-08-29,22437.7675930366
2019-08-30,22944.886926175033
2019-09-02,23039.030524230915
2019-09-03,22851.841017744853
2019-09-04,22796.206393899563
2019-09-05,23382.373702216784
2019-09-06,23387.622844106383
2019-09-09,23287.843488804963
2019-09-10,23456.489276833305
2019-09-11,23747.893810937156
2019-09-12,23814.556573305246
2019-09-13,23790.946292471534
2019-09-16,24060.31937117319
2019-09-17,23777.12639580812
2019-09-18,23674.355492637143
2019-09-19,23559.583977814753
2019-09-20,23439.958856046742
2019-09-23,23420.440178796045
2019-09-24,23303.0382720903
2019-09-25,23628.37868554827
2019-09-26,23828.748301638803
2019-09-27,23933.74989919533
2019-09-30,23615.446004822603
2019-10-01,23052.732058261397
2019-10-02,22688.40146141476
2019-10-03,22745.71701084174
2019-10-04,23186.912171480068
2019-10-07,23029.16406646682
2019-10-08,22904.8179501865
2019-10-09,22732.67684137134
2019-10-10,22744.439123712178
2019-10-11,23258.65925378551
2019-10-14,23315.307278923654
2019-10-15,23274.985854775456
2019-10-16,23221.46598400629
2019-10-17,23028.670252081545
2019-10-18,23086.193272139535
2019-10-21,23143.35138390295
2019-10-22,23226.51219963323
2019-10-23,23645.917398232632
2019-10-24,23839.601507183248
2019-10-25,23784.223440235775
2019-10-28,23935.094519119677
2019-10-29,23971.904033919756
2019-10-30,23837.60710334371
2019-10-31,23913.782850046
2019-11-01,24379.892879241015
2019-11-04,24394.329069108127
2019-11-05,24316.078175507268
2019-11-06,24258.290867361626
2019-11-07,24805.86751961817
2019-11-08,23982.568562392855
2019-11-11,23957.32053329938
2019-11-12,23751.154252698765
2019-11-13,23730.68706091464
2019-11-14,23659.208397829327
2019-11-15,24111.00330810879
2019-11-18,24068.633426972243
2019-11-19,23868.540366298614
2019-11-20,23732.414403328185
2019-11-21,23798.097895622235
2019-11-22,24011.303561101002
2019-11-25,24264.228945926534
2019-11-26,24106.806235939985
2019-11-27,24375.756228771905
2019-11-28,24360.25354457608
2019-11-29,24374.80766120842
2019-12-02,24255.800453727654
2019-12-03,23700.40566056648
2019-12-04,23842.894936794968
2019-12-05,23887.592052613665
2019-12-06,24045.80255199904
2019-12-09,24072.63609693024
2019-12-10,23783.641845075108
2019-12-11,23990.458413236
2019-12-12,24308.67762836699
2019-12-13,24315.796906800184
2019-12-16,24117.59244270885
2019-12-17,24456.019903437187
2019-12-18,24738.83087569008
2019-12-19,24992.296566590532
2019-12-20,24904.440271582764
2019-12-23,25089.929418126834
2019-12-24,24952.48923840185
2019-12-25,24952.48923840185
2019-12-26,25183.863520927764
2019-12-27,24952.704658606563
2019-12-30,24786.690168233952
2019-12-31,24632.462378509503
2020-01-01,24632.462378509503
2020-01-02,25180.53070865715
2020-01-03,24941.14210693849
2020-01-06,24778.724707565456
2020-01-07,24354.40883161112
2020-01-08,24423.27642181281
2020-01-09,24671.7642225662
2020-01-10,24552.38590600186
2020-01-13,24679.566235122653
2020-01-14,24711.264313158033
2020-01-15,24805.734132756937
2020-01-16,24920.60249415773
2020-01-17,25134.448439797998
2020-01-20,25162.797693621367
2020-01-21,24955.022105738735
2020-01-22,25101.458222868303
2020-01-23,24979.720492453547
2020-01-24,24741.368454053827
2020-01-27,23934.4134605109
2020-01-28,24188.790707763004
2020-01-29,24229.45248296571
2020-01-30,23988.218886231378
2020-01-31,23421.156342771996
2020-02-03,23723.14079050974
2020-02-04,24443.79035386966
2020-02-05,24627.764072038102
2020-02-06,23600.43636654609
2020-02-07,23316.682764876106
2020-02-10,23607.82621070328
2020-02-11,23735.45644487477
2020-02-12,24173.181970094367
2020-02-13,24134.716229636837
2020-02-14,23835.322005477934
2020-02-17,23868.333392771434
2020-02-18,23485.933416489235
2020-02-19,23683.92601178047
2020-02-20,23419.11735472913
2020-02-21,23271.66075328075
2020-02-24,22577.804885379956
2020-02-25,21834.985902335055
2020-02-26,22060.19909994374
2020-02-27,21093.099335596362
2020-02-28,20778.72277537424
2020-03-02,21349.010096364047
2020-03-03,21031.637079694818
2020-03-04,22167.9443321511
2020-03-05,21474.16270783601
2020-03-06,20670.645712811234
2020-03-09,19000.47405583667
2020-03-10,20193.51135544153
2020-03-11,18769.88565507263
2020-03-12,16714.283203420226
2020-03-13,18612.89282859397
2020-03-16,16440.66937563948
2020-03-17,16821.802657365177
2020-03-18,15557.644124287503
2020-03-19,16048.084309081614
2020-03-20,15631.745513354444
2020-03-23,14505.701059420542
2020-03-24,15308.010952293587
2020-03-25,15480.110976439411
2020-03-26,15459.524960288556
2020-03-27,14716.55927488543
2020-03-30,15399.399284350966
2020-03-31,16413.743151443843
2020-04-01,15504.129026168615
2020-04-02,15900.85596926079
2020-04-03,15343.12963931373
2020-04-06,15998.046472303944
2020-04-07,15901.434569963703
2020-04-08,16275.033622795512
2020-04-09,17008.842344413908
2020-04-10,17008.842344413908
2020-04-13,16995.4662456319
2020-04-14,17171.965142173725
2020-04-15,16972.673876390432
2020-04-16,17218.97380913274
2020-04-17,17598.446694561073
2020-04-20,17473.141868238577
2020-04-21,16981.564000492737
2020-04-22,17313.29324908023
2020-04-23,17302.27923328669
2020-04-24,17008.007881130525
2020-04-27,17468.75618226841
2020-04-28,17780.5021454931
2020-04-29,18837.225390832613
2020-04-30,18288.92444641131
2020-05-01,17396.24364114446
2020-05-04,17904.18273390282
2020-05-05,18105.214214287924
2020-05-06,18044.909417990613
2020-05-07,18340.110066307614
2020-05-08,18604.220001508562
2020-05-11,18215.490549572914
2020-05-12,17948.737591966543
2020-05-13,17506.26621218773
2020-05-14,17625.286658437428
2020-05-15,17469.226639995348
2020-05-18,18041.527086713624
2020-05-19,17604.0324340826
2020-05-20,17597.04524154871
2020-05-21,17680.629383436197
2020-05-22,17538.600296938268
2020-05-25,17533.770278955904
2020-05-26,17798.856830139863
2020-05-27,18345.90536739826
2020-05-28,18318.859003346934
2020-05-29,17726.172965545644
2020-06-01,18085.437882790353
2020-06-02,18378.919207422874
2020-06-03,19114.905067855132
2020-06-04,19170.95121729877
2020-06-05,20290.91074061966
2020-06-08,20621.861120684647
2020-06-09,20151.834073842318
2020-06-10,19891.626332387204
2020-06-11,18720.02411622052
2020-06-12,19286.145002023914
2020-06-15,19450.23147064463
2020-06-16,19360.459081780213
2020-06-17,19255.003246228836
2020-06-18,18771.333898365145
2020-06-19,18825.26237581046
2020-06-22,18547.325081912546
2020-06-23,18370.915029402662
2020-06-24,18058.892400072207
2020-06-25,17996.90696946691
2020-06-26,17737.06785596046
2020-06-29,17790.95833907719
2020-06-30,17880.931572644036
2020-07-01,17718.30718524587
2020-07-02,17648.98179525453
2020-07-03,17627.003966023174
2020-07-06,17859.56620953491
2020-07-07,17830.128170157466
2020-07-08,17560.24188262681
2020-07-09,17201.27132022855
2020-07-10,17603.54480583052
2020-07-13,17345.681339676994
2020-07-14,17416.914417419346
2020-07-15,17723.508982150277
2020-07-16,17499.35487092719
2020-07-17,17654.542395195618
2020-07-20,17586.511282697025
2020-07-21,17733.73653115216
2020-07-22,17575.561491962384
2020-07-23,17643.22606130845
2020-07-24,17506.81963170942
2020-07-27,17774.290723117865
2020-07-28,17713.4713552945
2020-07-29,17851.876791360068
2020-07-30,17705.20611710524
2020-07-31,17422.45170678737
2020-08-03,17578.89846927697
2020-08-04,17382.955474493105
2020-08-05,17553.112015192557
2020-08-06,17714.508232454744
2020-08-07,17957.898274578816
2020-08-10,18102.050085230243
2020-08-11,17919.026778479278
2020-08-12,18099.681033393616
2020-08-13,18195.298957734507
2020-08-14,18260.94345162431
2020-08-17,18196.91732684425
2020-08-18,18236.529898481476
2020-08-19,18148.799130500116
2020-08-20,18177.891359552712
2020-08-21,18040.507870290323
2020-08-24,18208.390295443893
2020-08-25,18251.028858857113
2020-08-26,18383.524344551006
2020-08-27,18348.15558960908
2020-08-28,18468.352048292963
2020-08-31,18444.37178537665
2020-09-01,18577.749871628337
2020-09-02,18655.80106952456
2020-09-03,18625.622663840455
2020-09-04,18653.698968352073
2020-09-07,18607.957855589862
2020-09-08,18151.41578444845
2020-09-09,18391.141401481742
2020-09-10,17941.442020388044
2020-09-11,18009.30392734241
2020-09-14,18154.554910917996
2020-09-15,18035.55467324767
2020-09-16,18175.11439905102
2020-09-17,18295.428399238186
2020-09-18,17949.523662138152
2020-09-21,17671.341058216163
2020-09-22,17728.10111432728
2020-09-23,17309.218798246522
2020-09-24,17695.994609918907
2020-09-25,17599.50984554049
2020-09-28,17628.22130341858
2020-09-29,17430.31159979066
2020-09-30,17607.965520036912
2020-10-01,17445.274724773983
2020-10-02,17630.558577596767
2020-10-05,17716.415045212772
2020-10-06,17891.459811453606
2020-10-07,17897.228464194624
2020-10-08,18156.007868861754
2020-10-09,18076.603781153364
2020-10-12,17877.509442347284
2020-10-13,17713.556071959465
2020-10-14,17588.497469501646
2020-10-15,17698.20639417536
2020-10-16,17630.73894919052
2020-10-19,17524.24208911789
2020-10-20,17717.66866979268
2020-10-21,18028.452207249633
2020-10-22,18011.366190489003
2020-10-23,18156.36216200174
2020-10-26,17976.68840700568
2020-10-27,18103.377299098796
2020-10-28,17656.760158400448
2020-10-29,17860.53219936521
2020-10-30,17813.757655210156
2020-11-02,18307.24777888103
2020-11-03,18326.170491507437
2020-11-04,18131.668183163896
2020-11-05,18414.498230525554
2020-11-06,18227.755924844263
2020-11-09,19824.399430439305
2020-11-10,17634.816965994465
2020-11-11,18232.876960623096
2020-11-12,18037.84205714079
2020-11-13,18522.067496371634
2020-11-16,18804.279166908196
2020-11-17,19378.510073756508
2020-11-18,19420.991078178573
2020-11-19,19372.28301589727
2020-11-20,19453.89589112523
2020-11-23,19834.86833530233
2020-11-24,20639.21032674817
2020-11-25,21063.585458808513
2020-11-26,21060.930831167087
2020-11-27,21355.164394322415
2020-11-30,21111.73575656087
2020-12-01,21440.567440109837
2020-12-02,21705.731059959868
2020-12-03,21867.74004816062
2020-12-04,22120.976564496694
2020-12-07,21811.56403337538
2020-12-08,21977.822743243127
2020-12-09,21834.083972036267
2020-12-10,21786.27916502241
2020-12-11,21656.25449567276
2020-12-14,21566.901755707884
2020-12-15,21951.118634001585
2020-12-16,21951.13499948997
2020-12-17,21939.790643493165
2020-12-18,21914.79303189836
2020-12-21,21764.458548540053
2020-12-22,21954.608308972416
2020-12-23,22369.114712355426
2020-12-24,22336.297010447888
2020-12-25,22336.297010447888
2020-12-28,22211.50648152582
2020-12-29,22226.126140330507
2020-12-30,22214.618296264278
2020-12-31,22268.205163315582
2021-01-01,22268.205163315582
2021-01-04,21974.35271394584
2021-01-05,21944.156935300733
2021-01-06,22482.94856078997
2021-01-07,22875.807079595175
2021-01-08,22918.264187281755
2021-01-11,22930.58463948064
2021-01-12,23055.768872988712
2021-01-13,22451.343524022555
2021-01-14,22504.572509995916
2021-01-15,21955.272266961307
2021-01-18,21987.091502130817
2021-01-19,22224.556360781677
2021-01-20,22227.50249519796
2021-01-21,21980.263361945286
2021-01-22,22036.411353582767
2021-01-25,21871.747188101108
2021-01-26,21881.20270366112
2021-01-27,21501.841444242833
2021-01-28,21659.64206440488
2021-01-29,21145.637712597316
2021-02-01,21909.95265746799
2021-02-02,21919.11565475215
2021-02-03,22050.209421309533
2021-02-04,22306.039280737255
2021-02-05,22603.027787710667
2021-02-08,22588.821523344097
2021-02-09,23091.066714612512
2021-02-10,23188.39513212877
2021-02-11,22666.462314596025
2021-02-12,23184.59575713334
2021-02-15,23158.796874614276
2021-02-16,23189.241244440902
2021-02-17,23746.800696013295
2021-02-18,23230.637051847294
2021-02-19,23896.530136662714
2021-02-22,24184.32947517421
2021-02-23,23968.556479472798
2021-02-24,24010.40862962362
2021-02-25,23161.30729477207
2021-02-26,22708.25305675275
2021-03-01,23180.463484557746
2021-03-02,23349.55655748231
2021-03-03,23378.60366847039
2021-03-04,22611.432021732435
2021-03-05,23148.164349157618
2021-03-08,22838.01446492092
2021-03-09,22827.784679358298
2021-03-10,23107.5607974037
2021-03-11,23321.073664127038
2021-03-12,23285.522748451083
2021-03-15,23093.833072587102
2021-03-16,22755.01095000517
2021-03-17,22666.619386685397
2021-03-18,22308.68459556725
2021-03-19,22167.480908957074
2021-03-22,21904.16613433015
2021-03-23,21187.70943891777
2021-03-24,20974.130054418354
2021-03-25,20812.754405146847
2021-03-26,21311.77574460986
2021-03-29,21033.50417664603
2021-03-30,21210.139615395066
2021-03-31,20950.223543985172
2021-04-01,21230.35713654512
2021-04-02,21230.35713654512
2021-04-05,21600.297489910743
2021-04-06,22056.947378358553
2021-04-07,21773.69894404763
2021-04-08,22653.143455613434
2021-04-09,22263.767997606898
2021-04-12,21874.007345656424
2021-04-13,21802.809264393512
2021-04-14,21891.49891126333
2021-04-15,21914.16944118019
2021-04-16,21994.325157270385
2021-04-19,21139.736336134425
2021-04-20,20149.373850708533
2021-04-21,20142.126800933052
2021-04-22,19498.377345984292
2021-04-23,19591.732836975898
2021-04-26,19797.59778645466
2021-04-27,19750.43505378867
2021-04-28,19676.567356717234
2021-04-29,19485.98221561105
2021-04-30,19214.304608010687
2021-05-03,19173.811951533724
2021-05-04,19126.03332601876
2021-05-05,19381.705945212434
2021-05-06,19389.72173044028
2021-05-07,20151.374724721943
2021-05-10,21669.12733186418
2021-05-11,21772.326613608315
2021-05-12,22228.52697592255
2021-05-13,22158.41229045065
2021-05-14,22364.933290186706
2021-05-17,22468.662766926816
2021-05-18,21874.442770445978
2021-05-19,21084.07397097796
2021-05-20,20966.684277396354
2021-05-21,20521.193481048616
2021-05-24,20127.444736698566
2021-05-25,19842.38356451565
2021-05-26,19833.264226594816
2021-05-27,20210.998978547366
2021-05-28,20750.06302927422
2021-05-31,20673.691799869463
2021-06-01,20971.459870098806
2021-06-02,21259.59308697459
2021-06-03,21088.02172726756
2021-06-04,21858.80891181397
2021-06-07,20320.25514399309
2021-06-08,20298.96707450676
2021-06-09,19382.31198877706
2021-06-10,19497.618920938297
2021-06-11,19561.573151779954
2021-06-14,19164.056339191284
2021-06-15,18589.07255219147
2021-06-16,18320.061560755435
2021-06-17,18154.34282691856
2021-06-18,18000.483983742717
2021-06-21,18297.61437588767
2021-06-22,18429.58154977567
2021-06-23,18446.595657928774
2021-06-24,18658.24716585169
2021-06-25,18818.96029674542
2021-06-28,19087.36375934381
2021-06-29,19046.567975201244
2021-06-30,19006.712839816275
2021-07-01,18795.186381343574
2021-07-02,18991.174497564447
2021-07-05,18961.554573591515
2021-07-06,18599.629700990605
2021-07-07,18890.717248008154
2021-07-08,18516.713907035377
2021-07-09,18934.848208213443
2021-07-12,18917.542418029425
2021-07-13,18835.14023395529
2021-07-14,18739.522962472205
2021-07-15,18796.964268848493
2021-07-16,18502.18580897058
2021-07-19,18121.978051125927
2021-07-20,18496.889432491324
2021-07-21,18973.359478915532
2021-07-22,18905.374243530172
2021-07-23,18765.898421174403
2021-07-26,19101.113572910268
2021-07-27,19129.372773263283
2021-07-28,19290.01887364214
2021-07-29,19396.041453357877
2021-07-30,17803.34341005665
2021-08-02,17800.396991370846
2021-08-03,17798.63654279995
2021-08-04,17601.61182889936
2021-08-05,17735.218732978763
2021-08-06,17895.876486086363
2021-08-09,17817.093603711008
2021-08-10,18237.72846727375
