Date,INDIA QUALITY
2018-02-23,9105.84894450758
2018-02-26,9151.119466253276
2018-02-27,9176.353578097463
2018-02-28,9142.92598715382
2018-03-01,9132.297958447443
2018-03-02,9034.376401198337
2018-03-05,8980.316471729226
2018-03-06,8878.35832712871
2018-03-07,8912.792413277964
2018-03-08,8960.772062051085
2018-03-09,8986.455802353546
2018-03-12,9118.21492004629
2018-03-13,9104.916329723375
2018-03-14,9126.447764108665
2018-03-15,9133.04821546806
2018-03-16,9087.053355769382
2018-03-19,8914.460566757896
2018-03-20,9063.434254780148
2018-03-21,9065.007797319291
2018-03-22,8982.001552066522
2018-03-23,8945.326499915487
2018-03-26,8965.361022043777
2018-03-27,9043.391057190782
2018-03-28,9040.594167143854
2018-03-29,9079.186775492439
2018-03-30,9079.186775492439
2018-04-02,9183.68827033122
2018-04-03,9213.711465675144
2018-04-04,9102.099905130497
2018-04-05,9290.142786878889
2018-04-06,9264.732378327782
2018-04-09,9242.464754420518
2018-04-10,9211.834719962591
2018-04-11,9187.419231049395
2018-04-12,9298.453338782685
2018-04-13,9319.031669666849
2018-04-16,9290.199716978026
2018-04-17,9284.583811378636
2018-04-18,9288.611742306135
2018-04-19,9298.135515275273
2018-04-20,9433.013052961447
2018-04-23,9429.279251491871
2018-04-24,9380.85044419808
2018-04-25,9328.707068051195
2018-04-26,9447.629323352021
2018-04-27,9439.034553314352
2018-04-30,9518.162021860982
2018-05-01,9591.595441688509
2018-05-02,9532.150195550037
2018-05-03,9408.05749242799
2018-05-04,9331.567740968167
2018-05-07,9370.317608952075
2018-05-08,9426.923646919757
2018-05-09,9395.217130344248
2018-05-10,9340.064331310672
2018-05-11,9375.243738188712
2018-05-14,9285.565167632241
2018-05-15,9329.895814340718
2018-05-16,9445.341616264224
2018-05-17,9427.408556729388
2018-05-18,9374.810032703519
2018-05-21,9277.109988672124
2018-05-22,9317.981488921596
2018-05-23,9265.214278505513
2018-05-24,9329.01940141233
2018-05-25,9530.987853113855
2018-05-28,9654.538762809587
2018-05-29,9601.956895530813
2018-05-30,9597.257620808941
2018-05-31,9611.218628019686
2018-06-01,9669.34889464538
2018-06-04,9579.339712533174
2018-06-05,9512.116721680075
2018-06-06,9545.384887047301
2018-06-07,9563.60848784059
2018-06-08,9549.448814443766
2018-06-11,9566.535981467725
2018-06-12,9596.55260479097
2018-06-13,9619.379994445886
2018-06-14,9683.284858839397
2018-06-15,9697.814845417248
2018-06-18,9685.310074633393
2018-06-19,9592.703929047577
2018-06-20,9584.66997101467
2018-06-21,9527.710215240955
2018-06-22,9550.698241783204
2018-06-25,9432.168914373724
2018-06-26,9517.302890712726
2018-06-27,9457.437292539727
2018-06-28,9331.569550121314
2018-06-29,9384.243767667907
2018-07-02,9413.14755280756
2018-07-03,9455.442776572929
2018-07-04,9473.930274393804
2018-07-05,9405.903122921194
2018-07-06,9379.017726813088
2018-07-09,9453.055491502513
2018-07-10,9551.118334308605
2018-07-11,9574.929978291204
2018-07-12,9625.676696629263
2018-07-13,9628.59903194777
2018-07-16,9542.616858981133
2018-07-17,9637.946783927138
2018-07-18,9629.254594387336
2018-07-19,9579.983538640588
2018-07-20,9484.925257493613
2018-07-23,9587.929671723057
2018-07-24,9618.634833946677
2018-07-25,9619.833980879986
2018-07-26,9616.74880765235
2018-07-27,9686.856206803819
2018-07-30,9651.292674146005
2018-07-31,9783.930271867905
2018-08-01,9861.137186220061
2018-08-02,9821.190329766212
2018-08-03,9847.455548299304
2018-08-06,9881.05797388381
2018-08-07,9896.765731631382
2018-08-08,9901.556925765806
2018-08-09,9913.212221811604
2018-08-10,10030.570336033754
2018-08-13,9879.952633805311
2018-08-14,9965.597912840543
2018-08-15,10018.454122765002
2018-08-16,9882.36556940254
2018-08-17,9948.815834556459
2018-08-20,10017.761042106753
2018-08-21,9997.75230229165
2018-08-22,9929.224362641506
2018-08-23,10011.601874697142
2018-08-24,9932.43020134487
2018-08-27,9948.587098930822
2018-08-28,9920.319908068443
2018-08-29,9822.640489558426
2018-08-30,9813.412753006722
2018-08-31,9906.57242556041
2018-09-03,9823.742338133303
2018-09-04,9709.605979042399
2018-09-05,9560.065610808575
2018-09-06,9530.99148709152
2018-09-07,9684.77404473883
2018-09-10,9451.157772285616
2018-09-11,9276.842481029762
2018-09-12,9405.358122026852
2018-09-13,9365.479306913541
2018-09-14,9517.347422573755
2018-09-17,9353.201130191024
2018-09-18,9270.192237294299
2018-09-19,9272.675040556378
2018-09-20,9207.971866210497
2018-09-21,9162.999470102448
2018-09-24,8956.755209503199
2018-09-25,9005.000518755234
2018-09-26,8980.216509109809
2018-09-27,9020.949307529025
2018-09-28,9002.667750896431
2018-10-01,9085.284654552916
2018-10-02,9108.085334314246
2018-10-03,8896.793929424817
2018-10-04,8610.189518999885
2018-10-05,8449.596321395129
2018-10-08,8480.12222034937
2018-10-09,8317.56753663238
2018-10-10,8428.220562086995
2018-10-11,8315.120343745228
2018-10-12,8546.320814823512
2018-10-15,8517.8063991755
2018-10-16,8603.854489828615
2018-10-17,8573.074549460845
2018-10-18,8602.546824891979
2018-10-19,8517.45634027868
2018-10-22,8519.276766154657
2018-10-23,8373.22576549207
2018-10-24,8504.263723464977
2018-10-25,8482.615878647119
2018-10-26,8434.755932366437
2018-10-29,8542.929420648294
2018-10-30,8555.738590090956
2018-10-31,8748.005817712983
2018-11-01,8671.872375272607
2018-11-02,8904.631426664298
2018-11-05,8833.64594359493
2018-11-06,8795.841909459226
2018-11-07,8819.526681168178
2018-11-08,8853.873938623388
2018-11-09,9027.153360528886
2018-11-12,8993.798284804121
2018-11-13,9071.50197380335
2018-11-14,9145.721112680949
2018-11-15,9235.637538637126
2018-11-16,9260.430462808132
2018-11-19,9302.394348013968
2018-11-20,9221.063237753006
2018-11-21,9184.212873628221
2018-11-22,9226.997888583082
2018-11-23,9278.240912823274
2018-11-26,9447.457728113695
2018-11-27,9505.994758328141
2018-11-28,9571.310703175875
2018-11-29,9638.654705785966
2018-11-30,9744.067972594192
2018-12-03,9681.561801312195
2018-12-04,9692.592734859023
2018-12-05,9656.718685890473
2018-12-06,9381.989949152563
2018-12-07,9442.959545941367
2018-12-10,9255.11896513947
2018-12-11,9331.920477012587
2018-12-12,9457.613198237274
2018-12-13,9580.455367479302
2018-12-14,9625.608829150755
2018-12-17,9678.610448115181
2018-12-18,9699.48573152497
2018-12-19,9755.717678761997
2018-12-20,9806.225567160125
2018-12-21,9569.744722044512
2018-12-24,9479.879578246653
2018-12-25,9479.879578246653
2018-12-26,9472.711244214384
2018-12-27,9534.772516314828
2018-12-28,9591.777619542096
2018-12-31,9628.347570113134
2019-01-01,9620.767115329843
2019-01-02,9566.165010141427
2019-01-03,9493.066841980979
2019-01-04,9477.522835571275
2019-01-07,9483.765996022523
2019-01-08,9434.612412314462
2019-01-09,9381.767588917995
2019-01-10,9391.03791042552
2019-01-11,9410.33478172872
2019-01-14,9360.998777679255
2019-01-15,9509.728207926175
2019-01-16,9483.398644696435
2019-01-17,9540.519373495783
2019-01-18,9532.269379330262
2019-01-21,9517.72034245967
2019-01-22,9475.807581573566
2019-01-23,9404.269023665625
2019-01-24,9470.564524032774
2019-01-25,9332.755976030361
2019-01-28,9302.875638100928
2019-01-29,9354.150934355448
2019-01-30,9317.859781556537
2019-01-31,9414.880012019617
2019-02-01,9540.759998830716
2019-02-04,9510.319674788354
2019-02-05,9579.311659565685
2019-02-06,9737.441377114646
2019-02-07,9856.863664792121
2019-02-08,9769.936692526533
2019-02-11,9830.08530180615
2019-02-12,9815.575594645183
2019-02-13,9786.806650245555
2019-02-14,9695.408763617128
2019-02-15,9633.596016273923
2019-02-18,9486.799242019291
2019-02-19,9381.468940690447
2019-02-20,9467.344402430404
2019-02-21,9483.196027647848
2019-02-22,9550.765753746891
2019-02-25,9671.005832986479
2019-02-26,9663.538819317619
2019-02-27,9591.875346627929
2019-02-28,9551.4293917078
2019-03-01,9636.563964081644
2019-03-04,9692.74143364216
2019-03-05,9816.475358202297
2019-03-06,9827.622600482988
2019-03-07,9908.330959386296
2019-03-08,9853.46620482325
2019-03-11,10008.403443874273
2019-03-12,10030.481368039189
2019-03-13,10026.931763253411
2019-03-14,10016.830093541485
2019-03-15,10049.549948304177
2019-03-18,10094.912144918304
2019-03-19,10071.20264949649
2019-03-20,10046.28642527439
2019-03-21,10038.769728419953
2019-03-22,10061.929366481578
2019-03-25,9955.864801902044
2019-03-26,10037.48629212643
2019-03-27,10026.358084860707
2019-03-28,10126.882588699325
2019-03-29,10161.622937527172
2019-04-01,10197.016822584885
2019-04-02,10316.53140187629
2019-04-03,10300.873535112529
2019-04-04,10162.648248108948
2019-04-05,10179.368576001189
2019-04-08,10083.103766375543
2019-04-09,10189.226801032393
2019-04-10,10180.713049244294
2019-04-11,10177.078517874508
2019-04-12,10187.606629791844
2019-04-15,10214.013066211064
2019-04-16,10247.842985346673
2019-04-17,10245.576264934074
2019-04-18,10313.973507642759
2019-04-19,10313.973507642759
2019-04-22,10202.52596994652
2019-04-23,10246.7521815887
2019-04-24,10313.635700374525
2019-04-25,10256.017807717522
2019-04-26,10336.809191628834
2019-04-29,10333.569102772422
2019-04-30,10420.152091167942
2019-05-01,10389.096969504839
2019-05-02,10341.174638906217
2019-05-03,10243.396279568584
2019-05-06,10146.99703006955
2019-05-07,10139.438605297124
2019-05-08,10017.460668660788
2019-05-09,9981.991374885527
2019-05-10,9908.26638024019
2019-05-13,9744.169938909414
2019-05-14,9749.761116178142
2019-05-15,9759.666629924328
2019-05-16,9899.32052961194
2019-05-17,10013.82089456195
2019-05-20,10272.447952804998
2019-05-21,10136.982932277182
2019-05-22,10174.573878266845
2019-05-23,10039.395303508458
2019-05-24,10137.543524528866
2019-05-27,10158.151157643993
2019-05-28,10205.693843898436
2019-05-29,10205.208099413263
2019-05-30,10237.679671406475
2019-05-31,10296.893197126323
2019-06-03,10502.572244676496
2019-06-04,10365.344245341295
2019-06-05,10338.653161775772
2019-06-06,10302.876273050693
2019-06-07,10215.876936339757
2019-06-10,10315.510301228373
2019-06-11,10368.547169885582
2019-06-12,10355.588475673398
2019-06-13,10355.927140779006
2019-06-14,10269.186436039965
2019-06-17,10185.101831352227
2019-06-18,10264.311452408154
2019-06-19,10229.139524285682
2019-06-20,10236.790420033041
2019-06-21,10093.21423056652
2019-06-24,10078.875295390646
2019-06-25,10107.496021811588
2019-06-26,10122.878481002457
2019-06-27,10115.274550277527
2019-06-28,10088.865804253383
2019-07-01,10170.783487635132
2019-07-02,10267.223621075143
2019-07-03,10255.639492184078
2019-07-04,10342.911735265905
2019-07-05,10236.640081424033
2019-07-08,10075.120916545897
2019-07-09,9957.109967008604
2019-07-10,9879.673031969827
2019-07-11,9949.048084702237
2019-07-12,9907.726207437287
2019-07-15,10023.170261943154
2019-07-16,10093.137572754005
2019-07-17,10132.804795523094
2019-07-18,10013.78847904046
2019-07-19,9914.833322603232
2019-07-22,9877.664487820028
2019-07-23,9981.69410797192
2019-07-24,9968.348690503068
2019-07-25,9965.954151374135
2019-07-26,10044.281477080776
2019-07-29,9987.428125941069
2019-07-30,9944.483669001316
2019-07-31,10017.238494068422
2019-08-01,9965.60720046246
2019-08-02,9897.403283445674
2019-08-05,9653.602482071357
2019-08-06,9689.837055315698
2019-08-07,9644.627245836913
2019-08-08,9856.911664976024
2019-08-09,9897.140014052604
2019-08-12,9881.701922400418
2019-08-13,9615.335783143051
2019-08-14,9734.807007681256
2019-08-15,9771.175058346851
2019-08-16,9807.342437347848
2019-08-19,9775.609227241479
2019-08-20,9789.560787974237
2019-08-21,9789.096282479317
2019-08-22,9740.440400553332
2019-08-23,9781.225540247746
2019-08-26,9824.035110996507
2019-08-27,9896.541222147782
2019-08-28,9882.073503091853
2019-08-29,9894.114705105878
2019-08-30,10090.842418391536
2019-09-02,10132.24546455772
2019-09-03,9876.406330568627
2019-09-04,9826.010819629708
2019-09-05,9893.600828267376
2019-09-06,9954.099002624647
2019-09-09,9979.935982013689
2019-09-10,9994.398347353082
2019-09-11,10019.028557196303
2019-09-12,9969.821633748461
2019-09-13,10020.470752690431
2019-09-16,10028.78930929285
2019-09-17,9872.171620917421
2019-09-18,9954.401763128888
2019-09-19,9840.25666500801
2019-09-20,10294.413492279251
2019-09-23,10451.361996131152
2019-09-24,10492.478484548205
2019-09-25,10437.018484176553
2019-09-26,10544.693689253525
2019-09-27,10532.478610237089
2019-09-30,10608.426384180402
2019-10-01,10451.55314700822
2019-10-02,10420.234711962416
2019-10-03,10389.974866941779
2019-10-04,10321.178233707833
2019-10-07,10256.81640905588
2019-10-08,10292.857793781719
2019-10-09,10253.97520172268
2019-10-10,10210.781293848575
2019-10-11,10318.93263540319
2019-10-14,10324.203049269176
2019-10-15,10338.94648888583
2019-10-16,10373.018191603707
2019-10-17,10479.89667459775
2019-10-18,10527.039267139193
2019-10-21,10516.452216200942
2019-10-22,10388.362403785732
2019-10-23,10507.22479200571
2019-10-24,10491.070000776313
2019-10-25,10551.845606658151
2019-10-28,10563.420707256646
2019-10-29,10698.483029500818
2019-10-30,10754.108038852442
2019-10-31,10808.388305271143
2019-11-01,10784.036715610944
2019-11-04,10788.885917149115
2019-11-05,10874.991570973229
2019-11-06,10806.75264393094
2019-11-07,10844.90347559257
2019-11-08,10662.201603031986
2019-11-11,10557.294777143903
2019-11-12,10578.385400081217
2019-11-13,10465.92636833826
2019-11-14,10498.149833581678
2019-11-15,10410.056069308142
2019-11-18,10335.303295626685
2019-11-19,10310.469928398019
2019-11-20,10349.294404654804
2019-11-21,10324.93058376514
2019-11-22,10281.601388619136
2019-11-25,10409.009100258847
2019-11-26,10350.22844922355
2019-11-27,10456.54355708612
2019-11-28,10441.521190971047
2019-11-29,10300.94342774758
2019-12-02,10216.220915271664
2019-12-03,10195.813198848267
2019-12-04,10255.331366474253
2019-12-05,10305.680923249614
2019-12-06,10292.05718003199
2019-12-09,10231.513314534566
2019-12-10,10132.068335992803
2019-12-11,10208.237073142845
2019-12-12,10164.631685520771
2019-12-13,10238.76295083041
2019-12-16,10186.154329031333
2019-12-17,10255.671828502691
2019-12-18,10335.859517438948
2019-12-19,10408.735943233372
2019-12-20,10470.572925086524
2019-12-23,10461.753798101783
2019-12-24,10414.809110025053
2019-12-25,10414.809110025055
2019-12-26,10380.942207883176
2019-12-27,10369.082663816784
2019-12-30,10355.478613943302
2019-12-31,10249.453993090006
2020-01-01,10266.314376475602
2020-01-02,10277.891512476368
2020-01-03,10252.21934754413
2020-01-06,10104.651416563776
2020-01-07,10181.7789418125
2020-01-08,10205.923724368664
2020-01-09,10352.270513697194
2020-01-10,10436.704844047023
2020-01-13,10545.849101056489
2020-01-14,10651.106567323995
2020-01-15,10667.46525750102
2020-01-16,10697.76591867383
2020-01-17,10709.796016465274
2020-01-20,10655.744028256673
2020-01-21,10565.067526732899
2020-01-22,10619.24559101302
2020-01-23,10674.941661801548
2020-01-24,10760.84535241455
2020-01-27,10691.25080484402
2020-01-28,10664.434527996746
2020-01-29,10759.809113848089
2020-01-30,10570.49554059502
2020-01-31,10448.331275953733
2020-02-03,10444.148810086104
2020-02-04,10591.011572126763
2020-02-05,10655.744033955585
2020-02-06,10653.933382502666
2020-02-07,10686.777034534196
2020-02-10,10657.34413121197
2020-02-11,10672.598920821636
2020-02-12,10814.77566105084
2020-02-13,10895.174918568258
2020-02-14,10811.978909296344
2020-02-17,10810.746116258146
2020-02-18,10769.823730113481
2020-02-19,10915.192337856812
2020-02-20,10815.62468415925
2020-02-21,10767.287253530634
2020-02-24,10531.469204229901
2020-02-25,10555.856525485397
2020-02-26,10486.89965754794
2020-02-27,10360.85826952911
2020-02-28,9892.662365496397
2020-03-02,9706.546275701296
2020-03-03,9738.164626376552
2020-03-04,9848.97607201776
2020-03-05,9873.168623792706
2020-03-06,9545.09514093558
2020-03-09,9041.467026538327
2020-03-10,9100.444377674456
2020-03-11,9228.000182477384
2020-03-12,8655.306149830802
2020-03-13,8736.972771662724
2020-03-16,8094.331930717206
2020-03-17,8187.5553458772965
2020-03-18,7997.647206505735
2020-03-19,7860.065739663093
2020-03-20,8424.627073554377
2020-03-23,7379.333882698522
2020-03-24,7743.16404351133
2020-03-25,7936.0805991558145
2020-03-26,8192.925612752559
2020-03-27,8161.9814409202145
2020-03-30,8012.647865958196
2020-03-31,8385.862550512265
2020-04-01,8101.318276359973
2020-04-02,8146.435389235177
2020-04-03,7991.883519212547
2020-04-06,8003.000341467676
2020-04-07,8677.435310209028
2020-04-08,8596.28523519905
2020-04-09,8670.37481491312
2020-04-10,8670.374814913119
2020-04-13,8597.563012476907
2020-04-14,8543.87233271078
2020-04-15,8756.713739606765
2020-04-16,8696.774171289144
2020-04-17,8745.94638695379
2020-04-20,8708.950685723932
2020-04-21,8538.573877277058
2020-04-22,8787.93205067891
2020-04-23,8933.310943082548
2020-04-24,8750.91592744805
2020-04-27,8908.188510492844
2020-04-28,8859.63715203875
2020-04-29,8942.8124588364
2020-04-30,9195.227899687457
2020-05-01,9148.869617593378
2020-05-04,8712.403695827343
2020-05-05,8707.630637550832
2020-05-06,8664.028778100424
2020-05-07,8582.50543918509
2020-05-08,8647.137885004835
2020-05-11,8725.942542105122
2020-05-12,8719.754028494244
2020-05-13,8792.276096778676
2020-05-14,8689.137121311413
2020-05-15,8661.9596045868
2020-05-18,8498.637039049783
2020-05-19,8507.068314685039
2020-05-20,8532.38734930824
2020-05-21,8725.779720871507
2020-05-22,8774.889133908293
2020-05-25,8772.472585746384
2020-05-26,8735.845592287444
2020-05-27,8857.743058297345
2020-05-28,8916.951412663611
2020-05-29,9033.739566818333
2020-06-01,9166.078828618452
2020-06-02,9149.385103549323
2020-06-03,9144.210670668584
2020-06-04,9077.130028563
2020-06-05,9058.130874828152
2020-06-08,9126.888741943241
2020-06-09,9031.304895133782
2020-06-10,9018.66576576345
2020-06-11,8856.188275716599
2020-06-12,8941.000880687083
2020-06-15,8808.079836665458
2020-06-16,8844.524825327268
2020-06-17,8824.229327178067
2020-06-18,8870.369863530117
2020-06-19,8905.583335873373
2020-06-22,8929.77587452144
2020-06-23,9050.761040323305
2020-06-24,9095.756256381193
2020-06-25,9152.46739877127
2020-06-26,9282.923893694604
2020-06-29,9211.709095567161
2020-06-30,9245.068483454557
2020-07-01,9212.852044540603
2020-07-02,9446.912693000058
2020-07-03,9605.770729652577
2020-07-06,9590.471062778566
2020-07-07,9632.376374511128
2020-07-08,9483.703215136018
2020-07-09,9515.88415320187
2020-07-10,9488.049960253236
2020-07-13,9565.85861570896
2020-07-14,9402.068169353397
2020-07-15,9581.1573411385
2020-07-16,9732.575465893595
2020-07-17,9804.801557728182
2020-07-20,9938.586714500523
2020-07-21,9900.46504930584
2020-07-22,9698.824150284408
2020-07-23,9699.814177979848
2020-07-24,9680.06043809717
2020-07-27,9643.191976267097
2020-07-28,9807.925133538854
2020-07-29,9711.97875106577
2020-07-30,9665.535600297464
2020-07-31,9677.760107919588
2020-08-03,9657.097377380067
2020-08-04,9626.97558792965
2020-08-05,9515.57374467413
2020-08-06,9680.210703169463
2020-08-07,9707.94728298708
2020-08-10,9733.054063224787
2020-08-11,9737.189244088218
2020-08-12,9725.248159034523
2020-08-13,9711.301418823668
2020-08-14,9637.756304263488
2020-08-17,9710.46002908903
2020-08-18,9755.35050046894
2020-08-19,9725.266394342596
2020-08-20,9710.34402683637
2020-08-21,9844.904463370447
2020-08-24,9881.054527475393
2020-08-25,9837.539115080404
2020-08-26,9887.245049024463
2020-08-27,9949.627649858183
2020-08-28,9857.779407667593
2020-08-31,9618.05671938791
2020-09-01,9751.070527674023
2020-09-02,9855.762611791246
2020-09-03,9904.135292498488
2020-09-04,9850.971173426158
2020-09-07,9891.219480765238
2020-09-08,9894.980233175758
2020-09-09,9855.05265759673
2020-09-10,9883.357482189589
2020-09-11,9975.012538969053
2020-09-14,10127.716310058508
2020-09-15,10117.133740321726
2020-09-16,10217.674110089441
2020-09-17,10187.434394396534
2020-09-18,10139.865735987507
2020-09-21,10092.022052501567
2020-09-22,10089.706727493955
2020-09-23,10113.994270586543
2020-09-24,9854.915850094356
2020-09-25,10168.447323106098
2020-09-28,10199.319830378017
2020-09-29,10080.813353100331
2020-09-30,10167.98834575796
2020-10-01,10355.435260176986
2020-10-02,10373.99893258842
2020-10-05,10468.745332306382
2020-10-06,10486.496956259758
2020-10-07,10613.91729879225
2020-10-08,10770.405224110627
2020-10-09,10699.397128125584
2020-10-12,10732.427969916978
2020-10-13,10835.309748646614
2020-10-14,10776.437671595411
2020-10-15,10652.908932794015
2020-10-16,10657.331917575531
2020-10-19,10652.62217915499
2020-10-20,10676.638388054651
2020-10-21,10545.289082574367
2020-10-22,10549.896162361252
2020-10-23,10557.142106003332
2020-10-26,10453.900601913925
2020-10-27,10516.11179619943
2020-10-28,10477.042493377083
2020-10-29,10525.601107885823
2020-10-30,10483.738778626866
2020-11-02,10399.67707633131
2020-11-03,10342.451728069354
2020-11-04,10409.5242273932
2020-11-05,10514.348881840855
2020-11-06,10543.097650962558
2020-11-09,10724.824892337105
2020-11-10,10525.66416060359
2020-11-11,10692.767617159598
2020-11-12,10642.598494524289
2020-11-13,10647.537138822134
2020-11-16,10678.813147689918
2020-11-17,10659.809147392645
2020-11-18,10597.34255924839
2020-11-19,10565.270021447994
2020-11-20,10698.014200667534
2020-11-23,10893.573056957566
2020-11-24,10906.599087506722
2020-11-25,10746.344605918412
2020-11-26,10813.946080854203
2020-11-27,10723.151724780155
2020-11-30,10711.049856506912
2020-12-01,10786.188929055837
2020-12-02,10823.110330240137
2020-12-03,10787.476204150234
2020-12-04,10909.15972327266
2020-12-07,10990.534626120476
2020-12-08,11096.920743032466
2020-12-09,11220.26905534626
2020-12-10,11258.471950212746
2020-12-11,11303.62238487829
2020-12-14,11347.072360375454
2020-12-15,11225.977436820123
2020-12-16,11309.611890000268
2020-12-17,11238.501971324868
2020-12-18,11353.96271246263
2020-12-21,11092.820264286647
2020-12-22,11350.377796891535
2020-12-23,11497.523243124411
2020-12-24,11540.249936237677
2020-12-25,11540.249936237695
2020-12-28,11590.355445924126
2020-12-29,11600.518206672688
2020-12-30,11603.785349056481
2020-12-31,11695.524560135182
2021-01-01,11768.108535584892
2021-01-04,11904.786102884147
2021-01-05,11995.743055375004
2021-01-06,11925.93762532497
2021-01-07,11781.741846123376
2021-01-08,12063.724247417333
2021-01-11,12382.839386777567
2021-01-12,12296.113181686987
2021-01-13,12298.655627933726
2021-01-14,12356.032713744966
2021-01-15,12187.20508579317
2021-01-18,12052.740910276378
2021-01-19,12121.848488374397
2021-01-20,12258.64186934458
2021-01-21,12172.892184838289
2021-01-22,12115.736719567825
2021-01-25,12051.27277830639
2021-01-26,12015.1184647069
2021-01-27,12002.31979511609
2021-01-28,11797.692282550852
2021-01-29,11537.411770243682
2021-02-01,11763.961277057988
2021-02-02,11933.715287440255
2021-02-03,12022.265491100248
2021-02-04,12087.624617001762
2021-02-05,11985.776503823823
2021-02-08,12059.28229820899
2021-02-09,12045.40456483751
2021-02-10,12041.626210115855
2021-02-11,12071.261480303767
2021-02-12,12022.810568796298
2021-02-15,11946.121573585318
2021-02-16,11880.634688366703
2021-02-17,11862.482473496555
2021-02-18,11874.423188206098
2021-02-19,11761.94352340507
2021-02-22,11549.151487406703
2021-02-23,11560.600417827438
2021-02-24,11667.870668890637
2021-02-25,11589.971891644504
2021-02-26,11215.332416955858
2021-03-01,11447.000507366389
2021-03-02,11708.501634183713
2021-03-03,11946.332587875873
2021-03-04,11926.074693768309
2021-03-05,11958.32107603661
2021-03-08,11984.408925116728
2021-03-09,12091.705340635614
2021-03-10,12186.786673820816
2021-03-11,12121.575825852544
2021-03-12,12060.220877615177
2021-03-15,12132.779099803565
2021-03-16,12274.2856521629
2021-03-17,12156.694479509344
2021-03-18,11943.217340242061
2021-03-19,12105.725377926226
2021-03-22,12272.651805866995
2021-03-23,12334.267569677093
2021-03-24,12231.196831569867
2021-03-25,12021.685137641072
2021-03-26,12206.839560055743
2021-03-29,12241.60209886323
2021-03-30,12487.175881089188
2021-03-31,12477.063906186626
2021-04-01,12507.504734002056
2021-04-02,12507.504734002028
2021-04-05,12425.896770509014
2021-04-06,12465.47760595573
2021-04-07,12311.344958765358
2021-04-08,12425.175480800342
2021-04-09,12450.81600192839
2021-04-12,12123.051526091442
2021-04-13,11974.268346172948
2021-04-14,11932.244592628824
2021-04-15,11971.245824771957
2021-04-16,12128.618718346252
2021-04-19,11833.52330791579
2021-04-20,11729.027785759296
2021-04-21,11748.529848004395
2021-04-22,11671.06751265348
2021-04-23,11544.590006865119
2021-04-26,11621.81833066435
2021-04-27,11661.44969005954
2021-04-28,11733.966879199943
2021-04-29,11726.57524896293
2021-04-30,11648.452101927778
2021-05-03,11700.891934780895
2021-05-04,11712.166355742684
2021-05-05,11787.861392971163
2021-05-06,11842.139057582694
2021-05-07,11812.992252200636
2021-05-10,11846.847947445951
2021-05-11,11809.890857578217
2021-05-12,11796.281279294899
2021-05-13,11798.235276525194
2021-05-14,11884.177517736836
2021-05-17,11931.9147329342
2021-05-18,11984.417318128746
2021-05-19,11994.09971008929
2021-05-20,11930.52859891548
2021-05-21,12089.21241600359
2021-05-24,12024.442616895703
2021-05-25,12159.1333070586
2021-05-26,12284.98854270297
2021-05-27,12362.083598240493
2021-05-28,12403.759051808458
2021-05-31,12411.142732150396
2021-06-01,12372.812437178636
2021-06-02,12415.644291204606
2021-06-03,12584.77001944843
2021-06-04,12527.854241463096
2021-06-07,12600.160280277054
2021-06-08,12676.810723135017
2021-06-09,12619.04177947533
2021-06-10,12709.072479758308
2021-06-11,12837.378096693112
2021-06-14,12756.875344762277
2021-06-15,12768.643946485485
2021-06-16,12746.271283984051
2021-06-17,12775.042699903976
2021-06-18,12815.912689871853
2021-06-21,12761.891926616521
2021-06-22,12744.787302736817
2021-06-23,12631.303014509293
2021-06-24,12761.449818209237
2021-06-25,12693.523295325353
2021-06-28,12705.227830261976
2021-06-29,12716.359820595273
2021-06-30,12724.440474801435
2021-07-01,12684.922730051037
2021-07-02,12637.503498165994
2021-07-05,12735.269254803216
2021-07-06,12665.93875453531
2021-07-07,12769.464637542975
2021-07-08,12670.362425723992
2021-07-09,12655.828001097638
2021-07-12,12661.284883158061
2021-07-13,12692.402095331545
2021-07-14,12727.420272250109
2021-07-15,12828.552416892517
2021-07-16,12783.548495213234
2021-07-19,12693.04485178114
2021-07-20,12786.814327637458
2021-07-21,12758.61250615732
2021-07-22,12894.483724296546
2021-07-23,12958.002671091244
2021-07-26,12923.564072085706
2021-07-27,12842.387555228875
2021-07-28,12878.605591294636
2021-07-29,12766.691025587204
2021-07-30,12850.599000272132
2021-08-02,12878.079420291091
2021-08-03,13068.678873163803
2021-08-04,13019.37470284519
2021-08-05,13078.610679856705
2021-08-06,13159.912667849605
2021-08-09,13195.28884464138
2021-08-10,13200.566723263486
2021-08-11,13176.01247530379
2021-08-12,13295.0644697952
2021-08-13,13286.634428955555
2021-08-16,13273.67893948398
2021-08-17,13536.00760061396
2021-08-18,13595.473017372948
2021-08-19,13629.221677120751
2021-08-20,13717.389385869821
2021-08-23,13738.481862614683
2021-08-24,13686.84021636516
2021-08-25,13758.505113367713
2021-08-26,13823.726622115135
2021-08-27,13961.213250877312
2021-08-30,14176.93349314201
2021-08-31,14419.518117208469
2021-09-01,14401.134629183742
2021-09-02,14498.55959821561
2021-09-03,14563.034189984643
2021-09-06,14531.713085312942
2021-09-07,14431.068103570215
2021-09-08,14432.125295104437
2021-09-09,14515.321540079362
2021-09-10,14494.470598663893
2021-09-13,14571.257380382798
2021-09-14,14597.25873125665
2021-09-15,14741.192822727493
2021-09-16,14836.266219456982
2021-09-17,14794.7705159176
2021-09-20,14712.535144249017
