Date,COLOMBIA QUALITY
2011-09-02,14737.633511069092
2011-09-05,14503.393504220452
2011-09-06,14770.652491351886
2011-09-07,14905.169477375914
2011-09-08,14951.067926580756
2011-09-09,15098.123131759325
2011-09-12,15074.499901766529
2011-09-13,14958.216566404144
2011-09-14,14950.605867078717
2011-09-15,14957.834909892495
2011-09-16,15310.041614819569
2011-09-19,15385.452765480597
2011-09-20,15048.241238420727
2011-09-21,14627.196107160302
2011-09-22,14452.337436237267
2011-09-23,14157.286851541861
2011-09-26,14101.115909238282
2011-09-27,14132.011452849905
2011-09-28,14030.120347262902
2011-09-29,14077.268422826835
2011-09-30,14077.59558685201
2011-10-03,13814.91756838506
2011-10-04,13942.213719706382
2011-10-05,13975.033932874041
2011-10-06,13979.321056550134
2011-10-07,14094.3798773215
2011-10-10,13993.596374688854
2011-10-11,14143.09793291619
2011-10-12,14114.727869193452
2011-10-13,14100.097758236667
2011-10-14,14076.277936719764
2011-10-17,14261.078475052462
2011-10-18,14334.145846982175
2011-10-19,14173.822112575806
2011-10-20,14243.73590283776
2011-10-21,14142.946671764405
2011-10-24,14387.566036179045
2011-10-25,14381.672636247564
2011-10-26,14407.23499820788
2011-10-27,14410.829906566089
2011-10-28,14386.396142759671
2011-10-31,14435.484716502973
2011-11-01,14414.511295611985
2011-11-02,14377.718613418465
2011-11-03,14327.080793309267
2011-11-04,14232.364081599226
2011-11-07,14311.548802246547
2011-11-08,14337.121537456665
2011-11-09,14346.433699994326
2011-11-10,14312.647207866794
2011-11-11,14182.736730375273
2011-11-14,14315.019830203843
2011-11-15,14395.847239073655
2011-11-16,14327.941015171964
2011-11-17,14335.924970756165
2011-11-18,14172.266363981782
2011-11-21,14053.137868657244
2011-11-22,13921.291204912055
2011-11-23,13649.85121162486
2011-11-24,13676.737450471515
2011-11-25,13496.495397635694
2011-11-28,13705.86305556605
2011-11-29,13655.662723018428
2011-11-30,13893.687785652954
2011-12-01,14049.460263559286
2011-12-02,14281.309656256833
2011-12-05,14094.238690759588
2011-12-06,13973.463881330048
2011-12-07,14370.960128248518
2011-12-08,14487.657885900373
2011-12-09,14439.177143803628
2011-12-12,14599.20448516148
2011-12-13,14804.148829068374
2011-12-14,14714.812428635702
2011-12-15,14633.55106308983
2011-12-16,14899.868879666757
2011-12-19,14824.118832909093
2011-12-20,14966.666194450985
2011-12-21,15094.691294466349
2011-12-22,15269.710420925865
2011-12-23,15376.491256614061
2011-12-26,15328.580795623699
2011-12-27,15177.566824598736
2011-12-28,15143.738237367323
2011-12-29,14953.025245142631
2011-12-30,14902.708467327016
2012-01-02,14968.980719562169
2012-01-03,15324.11456390658
2012-01-04,15682.565932489986
2012-01-05,15893.650078329434
2012-01-06,15835.243019278309
2012-01-09,15832.895998878766
2012-01-10,16014.94782535555
2012-01-11,16160.834578319511
2012-01-12,15802.807884421545
2012-01-13,16096.564523575467
2012-01-16,15891.282418692981
2012-01-17,16026.695018992019
2012-01-18,16191.871553130231
2012-01-19,15992.618825604348
2012-01-20,15919.616288423982
2012-01-23,15922.499923566253
2012-01-24,15912.606980852426
2012-01-25,15830.227448073474
2012-01-26,15712.521382096487
2012-01-27,15547.86437632424
2012-01-30,15839.625200759287
2012-01-31,16170.834496183636
2012-02-01,16044.716575794619
2012-02-02,16213.548688592156
2012-02-03,16343.89409283475
2012-02-06,16372.537623972907
2012-02-07,16269.639681624189
2012-02-08,16351.901292950763
2012-02-09,16352.203248991536
2012-02-10,16406.552073166888
2012-02-13,16535.303481709587
2012-02-14,16612.682882918547
2012-02-15,16634.062499130792
2012-02-16,16943.867585633318
2012-02-17,17031.936176102696
2012-02-20,16929.20548597322
2012-02-21,16759.564731100192
2012-02-22,16769.276981707862
2012-02-23,16768.75898704127
2012-02-24,16591.1424155508
2012-02-27,16553.37131495104
2012-02-28,16556.552524055907
2012-02-29,17011.66343897671
2012-03-01,17105.760329691413
2012-03-02,17159.978897631154
2012-03-05,17128.764031074024
2012-03-06,17007.63321070134
2012-03-07,17088.904207167117
2012-03-08,17079.114303941413
2012-03-09,17263.898601080684
2012-03-12,17108.48311764465
2012-03-13,17536.494335821146
2012-03-14,17620.105060283542
2012-03-15,17509.714598835286
2012-03-16,16994.28904867496
2012-03-19,16914.407318039295
2012-03-20,17166.54464715376
2012-03-21,17260.031787847263
2012-03-22,17200.25961381435
2012-03-23,17347.307403547922
2012-03-26,17458.510875539127
2012-03-27,17410.709082032245
2012-03-28,17304.50582220071
2012-03-29,17391.907632612078
2012-03-30,17156.593035211386
2012-04-02,17355.28384414006
2012-04-03,17602.492297638935
2012-04-04,17892.575443914662
2012-04-05,17980.199637811733
2012-04-06,17980.199637811733
2012-04-09,18039.574476964437
2012-04-10,17838.180319440657
2012-04-11,17843.699994975723
2012-04-12,17783.956867583787
2012-04-13,17896.771815681604
2012-04-16,18108.93736728254
2012-04-17,18109.73108457687
2012-04-18,18023.35439253424
2012-04-19,18070.926066188145
2012-04-20,17964.050668680495
2012-04-23,18035.779945055274
2012-04-24,17915.110504392862
2012-04-25,18214.544830483504
2012-04-26,18266.79802974671
2012-04-27,18455.69053637047
2012-04-30,18727.07307447904
2012-05-01,18747.253791757787
2012-05-02,19212.24102586242
2012-05-03,19280.406933418573
2012-05-04,19102.90501597244
2012-05-07,19203.81386533347
2012-05-08,19254.80750802447
2012-05-09,19130.097936631868
2012-05-10,19000.89521196449
2012-05-11,18956.350527610302
2012-05-14,18705.805549859837
2012-05-15,18687.299463345124
2012-05-16,18571.327519141545
2012-05-17,18215.405109954187
2012-05-18,18105.91076954781
2012-05-21,17903.80561575706
2012-05-22,18132.378033856607
2012-05-23,18086.855450928342
2012-05-24,18052.34148375328
2012-05-25,18016.287421933273
2012-05-28,17953.859394081886
2012-05-29,18212.122593001146
2012-05-30,18134.20634987886
2012-05-31,18509.015991202497
2012-06-01,18086.88891119381
2012-06-04,17910.441136977683
2012-06-05,17999.27878009723
2012-06-06,18304.711661372527
2012-06-07,18422.44286363371
2012-06-08,18402.002994332426
2012-06-11,18375.025947918417
2012-06-12,18293.828356589638
2012-06-13,18105.699689990433
2012-06-14,18170.465290915225
2012-06-15,18048.090888712923
2012-06-18,18123.52399429989
2012-06-19,18484.01664253711
2012-06-20,18638.843755831756
2012-06-21,18146.966196739006
2012-06-22,18045.935388916863
2012-06-25,17469.266256652838
2012-06-26,17537.32686696666
2012-06-27,17957.995286463673
2012-06-28,17766.5594477163
2012-06-29,17978.979045085496
2012-07-02,18192.806244103176
2012-07-03,18532.590435248025
2012-07-04,18669.387257743852
2012-07-05,18878.710908587684
2012-07-06,18874.679335173634
2012-07-09,18667.407156975398
2012-07-10,18752.93467688168
2012-07-11,18884.479542147707
2012-07-12,18647.166938770693
2012-07-13,18845.84463188543
2012-07-16,18851.954554472275
2012-07-17,18920.34623699934
2012-07-18,18920.01919782488
2012-07-19,19029.680030246505
2012-07-20,19109.511276131216
2012-07-23,18902.791773626803
2012-07-24,18952.80505038726
2012-07-25,18602.551531465167
2012-07-26,18567.00063481242
2012-07-27,18883.741963387485
2012-07-30,19104.152311861082
2012-07-31,18879.75775568496
2012-08-01,18927.340162689994
2012-08-02,18997.84117111257
2012-08-03,18640.62928270074
2012-08-06,18454.716326684065
2012-08-07,18402.187621435143
2012-08-08,18167.373789586447
2012-08-09,18686.396459777374
2012-08-10,18720.075170120428
2012-08-13,18557.5652414907
2012-08-14,18648.150980307633
2012-08-15,18669.51985084897
2012-08-16,18444.322974087412
2012-08-17,18614.79569955639
2012-08-20,18576.032727050067
2012-08-21,18277.74170736623
2012-08-22,18378.926160447798
2012-08-23,18287.544681224645
2012-08-24,18227.849089730335
2012-08-27,18148.342919116978
2012-08-28,18092.720846699518
2012-08-29,17992.296839464416
2012-08-30,18008.79005133814
2012-08-31,17936.68508110981
2012-09-03,17914.44821201859
2012-09-04,17798.755674363343
2012-09-05,17813.313000524227
2012-09-06,18206.632333668218
2012-09-07,18113.781484915788
2012-09-10,17963.83974471491
2012-09-11,17989.8417947034
2012-09-12,17812.1885632653
2012-09-13,17966.857646313965
2012-09-14,17888.28636948792
2012-09-17,17608.980665440184
2012-09-18,17654.285627725876
2012-09-19,17910.85649895068
2012-09-20,18014.069792792736
2012-09-21,18052.834172647734
2012-09-24,18027.180954906435
2012-09-25,17942.850954106703
2012-09-26,18059.69092753252
2012-09-27,18176.13896920655
2012-09-28,18023.336981553457
2012-10-01,17978.126339103128
2012-10-02,18127.35809948268
2012-10-03,18146.23020798969
2012-10-04,18109.64040770505
2012-10-05,18005.758731949372
2012-10-08,18114.090017496794
2012-10-09,18200.434889254124
2012-10-10,18234.687585010724
2012-10-11,18262.41260848523
2012-10-12,18282.58755452967
2012-10-15,18322.321989504697
2012-10-16,18400.04164449558
2012-10-17,18606.97832873505
2012-10-18,18885.904809768115
2012-10-19,19008.366683202195
2012-10-22,19117.373831307585
2012-10-23,19025.47032447861
2012-10-24,19114.41343684765
2012-10-25,19451.14514149494
2012-10-26,19481.50375210659
2012-10-29,19413.212040239407
2012-10-30,18952.222510690564
2012-10-31,19015.129662423198
2012-11-01,18712.392099541034
2012-11-02,18672.214897500515
2012-11-05,18808.156789173667
2012-11-06,18695.04526457115
2012-11-07,18452.934842195664
2012-11-08,18887.699311020217
2012-11-09,18964.99497058347
2012-11-12,18971.937055081944
2012-11-13,18818.648079757426
2012-11-14,18744.03879010798
2012-11-15,18761.29738526225
2012-11-16,18891.495249207568
2012-11-19,18907.08154578808
2012-11-20,18926.48513063131
2012-11-21,18935.478644577815
2012-11-22,18900.439251226206
2012-11-23,18684.792463392154
2012-11-26,18544.475431293944
2012-11-27,18550.777729231835
2012-11-28,18621.63735133211
2012-11-29,18687.654515976275
2012-11-30,18745.696459095154
2012-12-03,18725.31602452288
2012-12-04,18754.852699707044
2012-12-05,18973.540765606827
2012-12-06,19186.96822897236
2012-12-07,19418.8471828255
2012-12-10,19414.166841348422
2012-12-11,19406.616644904974
2012-12-12,19458.853627496268
2012-12-13,19289.060682388634
2012-12-14,19194.581067826715
2012-12-17,19105.24277118765
2012-12-18,19072.526513723988
2012-12-19,19212.21609772655
2012-12-20,19219.161344127
2012-12-21,19445.420439901733
2012-12-24,19546.949047187725
2012-12-25,19546.949047187725
2012-12-26,19602.280079109743
2012-12-27,19766.043905384897
2012-12-28,19792.08247045819
2012-12-31,19851.278130552313
2013-01-01,19851.278130552313
2013-01-02,19768.34889770578
2013-01-03,20169.010214356622
2013-01-04,20309.130448860313
2013-01-07,20175.437438211877
2013-01-08,19999.154725445827
2013-01-09,20219.28612659599
2013-01-10,19981.530864491306
2013-01-11,19769.773632392433
2013-01-14,19804.748308095288
2013-01-15,19638.156719544026
2013-01-16,19753.947810632835
2013-01-17,19703.90791386223
2013-01-18,19881.489342556873
2013-01-21,19825.445831263823
2013-01-22,19800.658135012014
2013-01-23,19885.521965314478
2013-01-24,19816.386602040893
2013-01-25,19627.09099025758
2013-01-28,19562.043026411913
2013-01-29,19699.596389083817
2013-01-30,19593.042436329935
2013-01-31,19542.840763133623
2013-02-01,19475.45914105648
2013-02-04,19529.076630174695
2013-02-05,19611.339518674282
2013-02-06,19452.331412312946
2013-02-07,19491.821725334405
2013-02-08,19532.02930847311
2013-02-11,19387.429306690712
2013-02-12,19321.302122586592
2013-02-13,19539.624941066082
2013-02-14,19624.653471379766
2013-02-15,19440.322582863682
2013-02-18,19356.635303767598
2013-02-19,19070.893302970508
2013-02-20,19054.409635247375
2013-02-21,19221.55725888942
2013-02-22,19341.163231214956
2013-02-25,19258.81051717736
2013-02-26,19237.12267378425
2013-02-27,19239.705826461417
2013-02-28,19225.1909730058
2013-03-01,19281.332115082154
2013-03-04,19089.500256059906
2013-03-05,18986.34001218974
2013-03-06,19010.244436840083
2013-03-07,18858.92379302764
2013-03-08,19104.50703095465
2013-03-11,19020.210773586383
2013-03-12,19054.986924200584
2013-03-13,19127.0848910979
2013-03-14,19092.303724588
2013-03-15,19106.91363914093
2013-03-18,18870.511308510617
2013-03-19,18731.991186951644
2013-03-20,18649.78316029093
2013-03-21,18593.35452441267
2013-03-22,18548.042095601984
2013-03-25,18666.39924009193
2013-03-26,18874.57052802676
2013-03-27,19006.73880925821
2013-03-28,18965.793206088856
2013-03-29,18965.793206088856
2013-04-01,18857.28700060764
2013-04-02,18908.72199252396
2013-04-03,18737.444594507015
2013-04-04,18717.7881522006
2013-04-05,18522.44797411943
2013-04-08,18543.417511693162
2013-04-09,18625.99872980857
2013-04-10,18442.682231623385
2013-04-11,18500.564019222813
2013-04-12,18286.049215152183
2013-04-15,17584.92102027408
2013-04-16,17920.66636466797
2013-04-17,17895.356113700298
2013-04-18,17810.50560682503
2013-04-19,18040.93387258126
2013-04-22,18071.475043748684
2013-04-23,18149.684015297127
2013-04-24,18236.063167532055
2013-04-25,18303.853588664522
2013-04-26,18060.720428161014
2013-04-29,17981.3455584095
2013-04-30,17826.12362673349
2013-05-01,17820.647544762203
2013-05-02,17910.87978626432
2013-05-03,17843.188482270238
2013-05-06,17829.854920606154
2013-05-07,17885.960291824424
2013-05-08,17550.289725034294
2013-05-09,17468.877641203122
2013-05-10,17403.644714418784
2013-05-13,17397.67655410798
2013-05-14,17473.44866163695
2013-05-15,17705.24677597729
2013-05-16,17705.381614736736
2013-05-17,17882.80791147008
2013-05-20,17742.928020491283
2013-05-21,17750.298725456803
2013-05-22,17811.631686434852
2013-05-23,17663.773193953344
2013-05-24,17689.53873623003
2013-05-27,17517.3115516743
2013-05-28,17587.00965719511
2013-05-29,17430.160297237817
2013-05-30,17243.401800767373
2013-05-31,16835.460757083692
2013-06-03,16808.153230692446
2013-06-04,16962.361726362004
2013-06-05,16800.69397982755
2013-06-06,16512.591362717034
2013-06-07,16579.77419702334
2013-06-10,16657.839412468027
2013-06-11,16195.958839341574
2013-06-12,15979.60326646831
2013-06-13,16046.093671009376
2013-06-14,16200.800150403673
2013-06-17,16228.990248060552
2013-06-18,16291.502485865032
2013-06-19,16245.2622615918
2013-06-20,15883.542580108811
2013-06-21,15640.930286543113
2013-06-24,15455.642988540836
2013-06-25,15550.820483387184
2013-06-26,15823.039825806602
2013-06-27,15896.207047489068
2013-06-28,16317.660864245556
2013-07-01,16343.276341831584
2013-07-02,16343.888057169755
2013-07-03,16339.831431554845
2013-07-04,16455.40775120011
2013-07-05,16302.597685665609
2013-07-08,16178.291397367819
2013-07-09,16230.307141255567
2013-07-10,15896.346898272684
2013-07-11,16047.429039831888
2013-07-12,16260.68843636312
2013-07-15,16701.566025105858
2013-07-16,16826.046916764284
2013-07-17,17150.059319884494
2013-07-18,17198.810865534422
2013-07-19,17053.013029637823
2013-07-22,16867.982607535076
2013-07-23,17146.127228866142
2013-07-24,17153.32613784588
2013-07-25,17232.816198320743
2013-07-26,17097.29007587752
2013-07-29,17051.33711076278
2013-07-30,17097.107855309634
2013-07-31,16923.965735420123
2013-08-01,17212.930150783497
2013-08-02,17346.11952260218
2013-08-05,17466.831206380804
2013-08-06,17362.475158164576
2013-08-07,17371.502971359125
2013-08-08,17183.92709277364
2013-08-09,17315.300379348682
2013-08-12,17512.614483924164
2013-08-13,17630.24154085124
2013-08-14,17744.36337242556
2013-08-15,17362.691529727657
2013-08-16,17161.90030791778
2013-08-19,17081.361577248015
2013-08-20,16844.397135167474
2013-08-21,16869.031691362605
2013-08-22,16968.17502134094
2013-08-23,16973.230552977195
2013-08-26,16855.75396641878
2013-08-27,16656.1048463096
2013-08-28,16831.548986702754
2013-08-29,16781.823909451527
2013-08-30,17010.576199836116
2013-09-02,17059.83624866447
2013-09-03,16966.733989412885
2013-09-04,17177.40837579652
2013-09-05,17137.180160865017
2013-09-06,17000.45012424243
2013-09-09,17086.800923084502
2013-09-10,17325.121647599728
2013-09-11,17386.278916686315
2013-09-12,17344.179782880517
2013-09-13,17366.95219984076
2013-09-16,17214.69039845435
2013-09-17,17389.874647039756
2013-09-18,17381.676114416376
2013-09-19,17271.183589456028
2013-09-20,17316.065403056924
2013-09-23,17401.236819075522
2013-09-24,17462.20034109066
2013-09-25,17409.02131889552
2013-09-26,17304.59039902285
2013-09-27,17110.006394470052
2013-09-30,17092.486605507915
2013-10-01,17254.307762332934
2013-10-02,17204.146914654422
2013-10-03,17129.393789748698
2013-10-04,17161.76376664737
2013-10-07,17223.80536216193
2013-10-08,17146.477808586602
2013-10-09,17106.408276535596
2013-10-10,17246.084619642912
2013-10-11,17262.980861304153
2013-10-14,17260.319619386657
2013-10-15,17400.824849533587
2013-10-16,17492.372304561934
2013-10-17,17294.54806434574
2013-10-18,17327.88469048714
2013-10-21,17282.261617670312
2013-10-22,17127.206484459886
2013-10-23,17094.338446939324
2013-10-24,17116.468350282215
2013-10-25,17146.75644263687
2013-10-28,17016.387974806
2013-10-29,17085.26149476434
2013-10-30,16990.84974982682
2013-10-31,17070.58511844668
2013-11-01,17158.20475814587
2013-11-04,17125.529576258305
2013-11-05,16853.50443684624
2013-11-06,16841.34642906923
2013-11-07,16720.180065782366
2013-11-08,16275.83253784306
2013-11-11,16318.573614563282
2013-11-12,15722.797297912142
2013-11-13,16096.976182476867
2013-11-14,16176.822475816243
2013-11-15,16189.939920929757
2013-11-18,16208.543655244108
2013-11-19,16118.574500168932
2013-11-20,16137.420731803033
2013-11-21,15967.915148014754
2013-11-22,15881.202806100575
2013-11-25,15712.229059687594
2013-11-26,15542.325097423747
2013-11-27,15441.84409356214
2013-11-28,15505.327900088763
2013-11-29,15532.8655124647
2013-12-02,15461.027194161414
2013-12-03,15394.604389703942
2013-12-04,15010.018796315533
2013-12-05,15170.58780427151
2013-12-06,15162.309726399295
2013-12-09,15301.638921536945
2013-12-10,15318.1131033279
2013-12-11,15327.859011028057
2013-12-12,15487.687305263193
2013-12-13,15461.671156100814
2013-12-16,15122.302163646118
2013-12-17,15214.445302419386
2013-12-18,14906.906746147313
2013-12-19,15091.775432749722
2013-12-20,15394.550039210972
2013-12-23,15129.284245870049
2013-12-24,15283.79490296008
2013-12-25,15283.79490296008
2013-12-26,15169.963514544606
2013-12-27,15083.859682794495
2013-12-30,15025.422361966715
2013-12-31,15001.640738422966
2014-01-01,15001.640738422966
2014-01-02,15162.619756591766
2014-01-03,15083.663880826545
2014-01-06,15049.425578058403
2014-01-07,14967.47262229243
2014-01-08,14875.55391485188
2014-01-09,14832.121110908769
2014-01-10,14639.78495915186
2014-01-13,14631.782347370827
2014-01-14,14565.703198509058
2014-01-15,14636.820782679375
2014-01-16,14436.487491287333
2014-01-17,14405.289954217471
2014-01-20,14339.483117047303
2014-01-21,14212.893605334772
2014-01-22,14286.422821052069
2014-01-23,13845.637231930648
2014-01-24,13574.155441860446
2014-01-27,13457.859213939539
2014-01-28,13326.52504057527
2014-01-29,13231.727541634513
2014-01-30,13408.728753681842
2014-01-31,13425.486483598323
2014-02-03,13105.15610793843
2014-02-04,13097.844009966893
2014-02-05,13155.697543683937
2014-02-06,13316.971170960769
2014-02-07,13377.280652941105
2014-02-10,13228.217633403317
2014-02-11,13363.151748004426
2014-02-12,13736.759463837816
2014-02-13,13693.817352047181
2014-02-14,13802.583239087742
2014-02-17,13765.359066560974
2014-02-18,13714.424036665678
2014-02-19,13799.166528912918
2014-02-20,13527.254195166743
2014-02-21,13511.258981293446
2014-02-24,13742.408281421718
2014-02-25,13439.770839847852
2014-02-26,13401.938782359455
2014-02-27,13426.734788884884
2014-02-28,13639.390558855797
2014-03-03,13479.641017256825
2014-03-04,13852.684980254047
2014-03-05,14041.614767995363
2014-03-06,14331.271353496124
2014-03-07,14095.968230322434
2014-03-10,13983.54705550666
2014-03-11,14153.600588043515
2014-03-12,14102.03014211391
2014-03-13,14077.209190612646
2014-03-14,14130.75408512384
2014-03-17,14222.078425168866
2014-03-18,14212.124897134685
2014-03-19,14361.329584370273
2014-03-20,14780.58193624442
2014-03-21,14698.023077966043
2014-03-24,14680.271044855595
2014-03-25,15185.688321865691
2014-03-26,15274.894793539193
2014-03-27,15577.87306392807
2014-03-28,15670.873245903038
2014-03-31,15808.807650352897
2014-04-01,15822.651349856063
2014-04-02,15989.404575221135
2014-04-03,16082.127546530548
2014-04-04,16141.591244504723
2014-04-07,16075.188181481866
2014-04-08,16053.339267333175
2014-04-09,15851.528529067285
2014-04-10,16039.750840344828
2014-04-11,15958.883697624136
2014-04-14,16090.899163316388
2014-04-15,15859.756992430992
2014-04-16,15936.543437381128
2014-04-17,15941.09254787909
2014-04-18,15941.09254787909
2014-04-21,15898.314970893867
2014-04-22,15944.504584586703
2014-04-23,15826.023242054522
2014-04-24,15791.581080800202
2014-04-25,15745.06920490179
2014-04-28,15729.694855690559
2014-04-29,15960.783300558982
2014-04-30,16122.573555393014
2014-05-01,16086.357084974235
2014-05-02,16046.098372462715
2014-05-05,15951.809247771815
2014-05-06,15933.907872869651
2014-05-07,16075.764129074298
2014-05-08,16353.21297192954
2014-05-09,16469.662074580006
2014-05-12,16561.074941349307
2014-05-13,16481.229153018106
2014-05-14,16402.521168807125
2014-05-15,16240.172829859855
2014-05-16,16398.13405596178
2014-05-19,16366.748867323473
2014-05-20,16146.624824416169
2014-05-21,16419.3714392534
2014-05-22,16432.37186181512
2014-05-23,16471.850779764554
2014-05-26,16324.75756024538
2014-05-27,16271.397561226175
2014-05-28,16344.010854061728
2014-05-29,16437.75780736817
2014-05-30,16329.64692143956
2014-06-02,16398.093902605546
2014-06-03,16576.409870066516
2014-06-04,16585.728952110076
2014-06-05,16786.47665893797
2014-06-06,16752.732019981653
2014-06-09,16850.056743993384
2014-06-10,17307.864131678754
2014-06-11,17454.083968806644
2014-06-12,17370.765867343227
2014-06-13,17433.66756753488
2014-06-16,17441.713311299372
2014-06-17,17173.743352635356
2014-06-18,17202.954024831863
2014-06-19,17258.598049566932
2014-06-20,17348.332320211393
2014-06-23,17343.243848566
2014-06-24,17321.445020053518
2014-06-25,17285.845118876983
2014-06-26,17215.491038392815
2014-06-27,17122.501128717933
2014-06-30,17066.706854521188
2014-07-01,17254.831409941256
2014-07-02,17333.610976468462
2014-07-03,17489.68838928234
2014-07-04,17590.752345125107
2014-07-07,17468.213627252167
2014-07-08,17328.6245937591
2014-07-09,17209.293996395627
2014-07-10,17151.48944616389
2014-07-11,17346.987849660905
2014-07-14,17204.62815647184
2014-07-15,17205.097862109076
2014-07-16,17274.350377944364
2014-07-17,17282.679485244425
2014-07-18,17217.31191859612
2014-07-21,17314.108648889927
2014-07-22,17656.39178774982
2014-07-23,17701.22786750063
2014-07-24,17616.33922050809
2014-07-25,17723.663615167603
2014-07-28,17831.545681324576
2014-07-29,17716.634047593
2014-07-30,17554.775507989914
2014-07-31,17433.826850662175
2014-08-01,17483.964723201785
2014-08-04,17609.257238711485
2014-08-05,17676.44457930151
2014-08-06,17676.12877123903
2014-08-07,17724.22009681571
2014-08-08,17506.546830102903
2014-08-11,17806.048658914864
2014-08-12,17611.122913250838
2014-08-13,17680.80688489965
2014-08-14,17673.721521839216
2014-08-15,17591.285970426754
2014-08-18,17620.926826132378
2014-08-19,17704.009715810684
2014-08-20,17716.213564144404
2014-08-21,17770.33303193479
2014-08-22,17655.01502865719
2014-08-25,17679.70959235629
2014-08-26,17777.21244295503
2014-08-27,17895.71520162484
2014-08-28,17789.05113404113
2014-08-29,18022.638569225295
2014-09-01,18090.38283870095
2014-09-02,18042.78482906488
2014-09-03,18173.45212698983
2014-09-04,18236.78048141579
2014-09-05,18115.682304868034
2014-09-08,17990.766577342794
2014-09-09,17762.83788431611
2014-09-10,17666.595359881972
2014-09-11,17449.133231497486
2014-09-12,17286.348281143208
2014-09-15,17374.420246207424
2014-09-16,17390.262406468926
2014-09-17,17451.941067031225
2014-09-18,17627.92883299867
2014-09-19,17791.45961790835
2014-09-22,17414.155410346884
2014-09-23,16980.58291065603
2014-09-24,16870.35551109783
2014-09-25,16759.638922112794
2014-09-26,16771.122473491672
2014-09-29,16784.98929995156
2014-09-30,16864.607993038826
2014-10-01,16526.09401660847
2014-10-02,16446.231748840724
2014-10-03,16889.411314075882
2014-10-06,16920.621908920526
2014-10-07,16780.73580127237
2014-10-08,16462.898550478312
2014-10-09,16401.48009030524
2014-10-10,16002.378532931907
2014-10-13,15986.078401963623
2014-10-14,15871.85182387772
2014-10-15,15684.753438825415
2014-10-16,15682.664240790518
2014-10-17,15947.072324089459
2014-10-20,15850.281007584106
2014-10-21,16176.816333493814
2014-10-22,16058.647728245158
2014-10-23,16164.417334261485
2014-10-24,16005.192243804793
2014-10-27,15769.859952837192
2014-10-28,15890.607382422775
2014-10-29,15971.406401750346
2014-10-30,16247.807233473819
2014-10-31,16324.602700198959
2014-11-03,16396.714616979112
2014-11-04,16031.527119563716
2014-11-05,16176.756652030219
2014-11-06,16273.545587019718
2014-11-07,16172.243959514251
2014-11-10,16129.415255504045
2014-11-11,16050.14152070382
2014-11-12,15945.715085268022
2014-11-13,15688.094215773135
2014-11-14,15431.45970818702
2014-11-17,15413.547904361032
2014-11-18,15232.3176164623
2014-11-19,15212.35619285214
2014-11-20,15257.313040052626
2014-11-21,15556.536502968553
2014-11-24,15309.769538511655
2014-11-25,15140.809357820499
2014-11-26,14773.50983801678
2014-11-27,14629.395537255657
2014-11-28,14251.104889129432
2014-12-01,13740.824976397424
2014-12-02,13541.331652103805
2014-12-03,13868.334077808844
2014-12-04,13509.509823499586
2014-12-05,13650.97754985314
2014-12-08,13562.241718864154
2014-12-09,13135.425115505492
2014-12-10,12518.464154867977
2014-12-11,12022.424805513938
2014-12-12,11926.475589388805
2014-12-15,11559.681340972229
2014-12-16,11496.120323799101
2014-12-17,12215.704418093606
2014-12-18,12883.004781864029
2014-12-19,13295.226638739847
2014-12-22,13770.489602926078
2014-12-23,13827.653141570987
2014-12-24,13679.088555164704
2014-12-25,13679.088555164704
2014-12-26,13561.33040795797
2014-12-29,13324.731958756423
2014-12-30,13455.64588409417
2014-12-31,13600.836532062945
2015-01-01,13600.836532062945
2015-01-02,13438.076659125896
2015-01-05,12709.290552127806
2015-01-06,12584.986668993295
2015-01-07,12838.330280479764
2015-01-08,13119.836041257438
2015-01-09,12921.457749101573
2015-01-12,12955.293917126024
2015-01-13,12754.69567083251
2015-01-14,12551.461406147848
2015-01-15,12803.082683702023
2015-01-16,13102.718423904691
2015-01-19,12989.456190689823
2015-01-20,13021.89186952461
2015-01-21,13201.299409216635
2015-01-22,13641.213058028627
2015-01-23,13831.938193268776
2015-01-26,13889.996290009065
2015-01-27,13787.167744042163
2015-01-28,13757.240059597892
2015-01-29,13522.048571444355
2015-01-30,13237.957117573216
2015-02-02,13548.523378401016
2015-02-03,13871.338799468595
2015-02-04,13751.416129093295
2015-02-05,13805.58861896468
2015-02-06,13885.814412521417
2015-02-09,13860.695120366758
2015-02-10,13586.515881959416
2015-02-11,13170.02465677648
2015-02-12,13199.734518519905
2015-02-13,13540.251403893295
2015-02-16,13503.100524349484
2015-02-17,13305.607187541098
2015-02-18,13326.063905624573
2015-02-19,13088.049534750693
2015-02-20,12940.892990153789
2015-02-23,12873.061898131004
2015-02-24,12791.161392802864
2015-02-25,12756.899516691323
2015-02-26,12921.424786952259
2015-02-27,12904.03215635953
2015-03-02,12547.223878737648
2015-03-03,12142.457891733196
2015-03-04,12297.252531492537
2015-03-05,12348.082958070027
2015-03-06,12169.014330200587
2015-03-09,11877.054370162406
2015-03-10,11776.32673726684
2015-03-11,11814.911105355723
2015-03-12,12084.402005254842
2015-03-13,11995.897481825628
2015-03-16,11858.984909893134
2015-03-17,11915.718615415859
2015-03-18,12124.576288992628
2015-03-19,12267.079038950793
2015-03-20,12116.909765266368
2015-03-23,12089.69662066752
2015-03-24,12264.929513256575
2015-03-25,12232.53060938245
2015-03-26,12337.392458507013
2015-03-27,12312.458229750751
2015-03-30,12341.956948438234
